Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1347.387	-1503.041	155.6542	1.84532	0.0147209	0.0186094	0.012297	0.0147015	0.0239601	0.0390313	0.0257795	0.088347	0.0784337	0.0276	0.0697604	0.0270782	0.0225646	0.00727826	0.0245803	0.0315773	0.0437411	0.00746982	0.0163165	0.0753036	0.144732	0.105517	0.172118	0.0484982	0.0263004	0.00128691	0.157356	0.0167688	0.000903623	0.135125	0.0947416	0.134611	0.0451374	0.0830775	0.119732	0.310644	0.0208319	0.0199515	0.0338552	0.126943	0.0821678	0.137075	0.088507	0.0707149	0.0829425	0.0317995	0.0394758	0.105115	0.0878741	0.0615193	0.0613781	0.0962101	0.030474	0.0416649	0.0098978	0.13076	0.196183	0.00597942	0.0997904	0.0312885	0.0969027	0.00198898	0.00236928	0.060401	0.0589891	0.0205335	0.0502922	0.0513135	0.0131108	0.122039	0.125253	0.0047519	0.00259941	0.112387	0.0354331	0.0154936	0.00559747	0.0282538	0.0244089	0.18185	0.00724413	0.0567186	0.0554439	0.0992419	0.131581	0.0303696	0.0120946	0.0865834	0.0213697	0.093393	0.0781034	0.0166583	0.11013	0.0982259	0.022374	0.163587	0.0107219	1.096263	6.487547	0.00242683	0.00306787	0.00202723	0.00242363	0.00394995	0.00643454	0.00424989	0.0145645	0.0129303	0.00455002	0.0115004	0.004464	0.0037199	0.00119986	0.0040522	0.0052057	0.00721097	0.00123144	0.00268987	0.0124142	0.0238599	0.0173951	0.0283746	0.00799521	0.00433577	0.000212154	0.025941	0.00276443	0.000148968	0.0222762	0.0156187	0.0221915	0.00744116	0.0136958	0.0197386	0.0512114	0.00343425	0.00328911	0.00558123	0.0209273	0.0135458	0.0225976	0.0145909	0.0116578	0.0136736	0.00524233	0.00650782	0.0173288	0.0144865	0.0101418	0.0101185	0.0158608	0.00502382	0.00686871	0.00163171	0.0215566	0.0323419	0.000985743	0.016451	0.00515809	0.015975	0.000327894	0.000390589	0.00995746	0.0097247	0.00338506	0.00829096	0.00845933	0.00216139	0.0201189	0.0206487	0.000783378	0.000428528	0.0185276	0.00584134	0.0025542	0.000922776	0.0046578	0.00402395	0.029979	0.00119424	0.00935038	0.00914025	0.0163606	0.0216919	0.0050066	0.00199386	0.0142738	0.00352292	0.0153964	0.0128758	0.00274622	0.0181556	0.0161931	0.00368848	0.0269682	0.00176757	0.0218104	0.101206	0.328043	1.5222	6.065907
36	-1345.826	-1496.836	151.0098	1.999026	0.0374112	0.263703	0.0312514	0.0278715	0.056505	0.0314175	0.0708699	0.279563	0.146096	0.381715	0.0890551	0.0116382	0.0926748	0.0133857	0.0221268	0.0075449	0.0889598	0.0111561	0.0120153	0.213126	0.188507	0.208789	0.402318	0.0878057	0.150437	0.00258431	0.16203	0.0132355	0.00209104	0.225405	0.0736767	0.177711	0.0633087	0.103455	0.200685	0.111245	0.00637583	0.0175812	0.150173	0.315348	0.0147714	0.105489	0.160309	0.10115	0.0357749	0.0423094	0.30356	0.0258345	0.097864	0.104321	0.103991	0.0953831	0.0936216	0.00220859	0.00606442	0.124283	0.151267	0.0490852	0.0470865	0.0509679	0.0996346	0.217567	0.00154727	0.0812184	0.0312235	0.106788	0.0529175	0.00753806	0.191137	0.121747	0.0266101	0.00647201	0.0558406	0.180295	0.13226	0.0125924	0.0442635	0.00111193	0.101026	0.190388	0.20613	0.103389	0.0172844	0.0447174	0.0269092	0.0149422	0.226995	0.36794	0.0361574	0.0358613	0.0331692	0.033995	0.00934281	0.218983	0.0367983	0.0261578	0.0143102	0.9847029	4.894609	0.00398778	0.0281089	0.00333119	0.00297092	0.00602305	0.0033489	0.00755426	0.0297996	0.0155729	0.0406882	0.00949268	0.00124056	0.00987851	0.00142682	0.00235857	0.000804236	0.00948252	0.00118917	0.00128075	0.0227178	0.0200936	0.0222555	0.0428844	0.0093595	0.0160356	0.000275471	0.0172713	0.00141081	0.000222891	0.0240267	0.00785345	0.0189428	0.00674829	0.0110276	0.0213917	0.011858	0.000679621	0.00187404	0.0160074	0.0336139	0.00157453	0.0112444	0.0170879	0.0107819	0.00381337	0.0045099	0.0323575	0.00275378	0.0104316	0.0111199	0.0110848	0.0101672	0.00997943	0.000235421	0.000646427	0.0132477	0.016124	0.00523216	0.00501911	0.00543284	0.0106204	0.0231912	0.000164929	0.00865734	0.00332822	0.0113829	0.00564065	0.000803507	0.0203739	0.0129775	0.00283646	0.000689873	0.00595223	0.0192183	0.0140981	0.00134227	0.00471819	0.000118525	0.0107687	0.0202941	0.0219721	0.0110205	0.0018424	0.00476657	0.00286834	0.00159274	0.0241962	0.0392199	0.00385414	0.00382257	0.00353562	0.00362364	0.000995881	0.0233422	0.00392245	0.00278824	0.00152537	0.0136007	0.0717175	0.256383	1.35192	9.381451
72	-1349.35	-1501.449	152.0995	1.88171	0.0560728	0.240427	0.0167102	0.0314515	0.0914001	0.0718804	0.101392	0.226415	0.0638878	0.0359892	0.132834	0.0152918	0.293095	0.0126686	0.0275114	0.0230552	0.069077	0.00120126	0.00596906	0.365778	0.327411	0.0853264	0.203103	0.0619462	0.0780166	0.0241513	0.204083	0.0479482	0.0199437	0.176781	0.0426296	0.0463773	0.0641048	0.093563	0.175155	0.0834971	0.022309	0.0369606	0.156422	0.062911	0.0675223	0.136641	0.0933336	0.0714933	0.0302649	0.119019	0.158489	0.170497	0.110064	0.204461	0.0460749	0.0639736	0.00930402	0.172288	0.165724	0.0995882	0.235323	0.00879138	0.031108	0.122255	0.0461825	0.0356408	0.112986	0.084997	0.161878	0.0365546	0.0268689	0.0545238	0.0603256	0.0521027	0.175554	0.0005229	0.0167806	0.137909	0.00728015	0.138872	0.00237964	0.0478687	0.0750847	0.3673	0.0174443	0.279086	0.194736	0.176812	0.00390898	0.0484172	0.0187465	0.236615	0.0697653	0.0944	0.114112	0.118887	0.207366	0.0835888	0.0796418	0.0138352	0.0156282	0.9005755	3.922708	0.00594902	0.025508	0.00177286	0.00333683	0.00969704	0.00762612	0.0107571	0.0240214	0.00677814	0.00381826	0.0140929	0.00162237	0.0310957	0.00134407	0.00291881	0.00244603	0.00732869	0.000127447	0.000633284	0.0388071	0.0347365	0.00905266	0.0215481	0.00657215	0.00827713	0.00256231	0.0216521	0.00508704	0.00211592	0.0187555	0.00452276	0.00492037	0.00680116	0.00992652	0.0185829	0.00885858	0.00236686	0.00392132	0.0165955	0.0066745	0.00716374	0.0144968	0.00990218	0.00758504	0.00321094	0.0126272	0.0168148	0.0180888	0.0116772	0.0216922	0.0048883	0.00678725	0.000987105	0.0182788	0.0175824	0.0105658	0.0249664	0.000932717	0.00330038	0.0129706	0.00489971	0.00378129	0.0119871	0.00901771	0.0171743	0.00387824	0.00285065	0.00578468	0.00640022	0.0055278	0.0186253	5.54768e-05	0.00178033	0.0146314	0.000772383	0.0147336	0.000252466	0.00507861	0.00796607	0.0389685	0.00185074	0.0296095	0.0206604	0.0187587	0.000414721	0.00513679	0.0019889	0.0251035	0.00740172	0.0100153	0.0121066	0.0126133	0.0220004	0.00886831	0.00844955	0.00146784	0.00165807	0.0195449	0.0934805	0.31011	1.48321	9.425564
108	-1353.143	-1505.698	152.5543	2.107498	0.0918896	0.0781028	0.0168963	0.0462529	0.113243	0.00934443	0.0384	0.155789	0.0478343	0.0738011	0.0641811	0.00312864	0.0408941	0.0174746	0.00819914	0.0247556	0.0210632	0.00907508	0.062648	0.377959	0.190897	0.145507	0.148599	0.0339916	0.0889315	0.0282436	0.0718603	0.0354616	0.0515848	0.14486	0.190454	0.0786525	0.0104473	0.116434	0.106798	0.145355	0.00711507	0.0291468	0.0473024	0.264611	0.0807613	0.149127	0.0586888	0.101332	0.0180879	0.142843	0.0618084	0.0549659	0.0505028	0.0524544	0.046338	0.0211732	0.0981027	0.180614	0.0712923	0.070599	0.0744271	0.0133559	0.19921	0.0810455	0.130604	0.109443	0.101463	0.0774452	0.016045	0.150307	0.00998539	0.0201975	0.0181739	0.0958988	0.0794017	0.00485407	0.0434723	0.16617	0.196853	0.000794307	0.239587	0.0193972	0.0060284	0.0592035	0.249826	0.119452	0.143994	0.114941	0.0383079	0.0203185	0.0159149	0.486163	0.0708405	0.0981879	0.162614	0.0605281	0.127482	0.18686	0.0876428	0.103441	0.0515298	0.7125444	5.083072	0.0107507	0.00913773	0.0019768	0.00541142	0.013249	0.00109326	0.00449266	0.0182267	0.00559643	0.00863445	0.00750895	0.00036604	0.00478446	0.00204446	0.000959269	0.00289631	0.00246432	0.00106175	0.00732958	0.0442198	0.0223342	0.0170238	0.0173855	0.00397689	0.0104047	0.0033044	0.00840739	0.00414887	0.00603524	0.0169481	0.0222824	0.00920205	0.00122229	0.0136223	0.012495	0.017006	0.000832437	0.00341007	0.00553421	0.0309585	0.00944878	0.0174473	0.00686637	0.0118555	0.00211622	0.0167121	0.00723135	0.0064308	0.00590864	0.00613697	0.00542137	0.00247718	0.0114776	0.0211312	0.00834093	0.00825982	0.0087077	0.00156259	0.0233069	0.00948203	0.0152801	0.0128045	0.0118708	0.00906081	0.00187721	0.0175853	0.00116825	0.00236304	0.00212628	0.0112198	0.0092897	0.000567909	0.0050861	0.0194413	0.023031	9.2931e-05	0.0280308	0.0022694	0.000705301	0.00692659	0.0292287	0.0139754	0.0168468	0.0134476	0.00448188	0.00237719	0.00186198	0.0568793	0.00828808	0.0114876	0.0190252	0.00708156	0.0149149	0.021862	0.0102539	0.0121022	0.0060288	0.00960824	0.0554482	0.212409	1.22579	8.547279
144	-1360.059	-1516.087	156.0277	1.918388	0.00842912	0.0715646	0.0161844	0.017534	0.0295665	0.00253563	0.0187868	0.182799	0.0111872	0.157051	0.0524994	0.00862403	0.0735952	0.0372594	0.0965091	0.0273903	0.0616166	0.00970987	0.0167894	0.265028	0.122171	0.188389	0.146222	0.0830872	0.00427721	0.046854	0.115258	0.0205957	0.0730377	0.0450638	0.106015	0.0697113	0.0525067	0.187169	0.103823	0.225195	0.0157425	0.00347569	0.0149519	0.116586	0.0695982	0.123381	0.182539	0.183739	0.0456504	0.125854	0.0628687	0.0181748	0.110842	0.14933	0.000860173	0.0738973	0.14324	0.00240993	0.00538419	0.14997	0.0400477	0.0179791	0.0206186	0.00179492	0.0874917	0.0953032	0.0503925	0.0471687	0.110264	0.242529	0.000604083	0.0285744	0.0381583	0.172961	0.0381297	0.0038748	0.159569	0.106971	0.0695419	0.0136787	0.174534	0.00174296	0.0105273	0.121812	0.158819	0.0577015	0.124985	0.0065095	0.0237807	0.0377569	0.0116486	0.217285	0.0542231	0.016188	0.0414394	0.0422962	0.0915173	0.0479415	0.194685	0.00249171	0.0316131	0.766571	4.330922	0.00117599	0.00998434	0.00225797	0.00244626	0.00412497	0.000353759	0.00262104	0.0255032	0.00156079	0.021911	0.00732445	0.00120318	0.0102676	0.00519825	0.0134645	0.00382136	0.00859644	0.00135467	0.00234237	0.0369754	0.0170447	0.0262831	0.0204001	0.0115919	0.000596735	0.00653685	0.0160802	0.00287341	0.0101899	0.00628708	0.0147907	0.00972578	0.00732548	0.0261129	0.0144849	0.0314181	0.00219632	0.000484912	0.00208601	0.0162656	0.00971	0.0172135	0.025467	0.0256344	0.00636893	0.0175586	0.00877113	0.00253566	0.0154642	0.0208338	0.000120007	0.0103098	0.0199842	0.000336221	0.000751176	0.0209231	0.00558725	0.00250836	0.00287661	0.000250418	0.0122064	0.0132962	0.00703051	0.00658074	0.0153835	0.0338365	8.42787e-05	0.00398656	0.00532366	0.0241307	0.00531966	0.000540593	0.0222623	0.0149241	0.00970214	0.00190839	0.0243502	0.000243169	0.00146871	0.0169946	0.0221576	0.00805024	0.0174373	0.000908174	0.00331776	0.00526765	0.00162515	0.0303146	0.00756494	0.00225848	0.00578143	0.00590095	0.012768	0.00668857	0.0271615	0.000347631	0.0044105	0.0174761	0.0861746	0.292634	1.44298	7.167682
180	-1344.394	-1502.133	157.7386	1.798075	0.00331797	0.0946782	0.00956801	0.00839482	0.0594268	0.00911176	0.0613784	0.0878053	0.0458937	0.0921476	0.0415662	0.0654421	0.0644668	0.0176109	0.0264366	0.0325873	0.0801019	0.0120365	0.020162	0.254251	0.11462	0.140316	0.16563	0.0686992	0.00856668	0.00721838	0.067609	0.0659547	0.0260586	0.16727	0.138994	0.039516	0.0381644	0.23667	0.133623	0.0631045	0.00410293	0.0202002	0.00346715	0.115529	0.0461452	0.113596	0.218344	0.0900779	0.0380595	0.112328	0.102505	0.110762	0.143762	0.0456635	0.0354534	0.045793	0.0153297	0.0265017	0.0449614	0.0245827	0.12941	0.133094	0.0425899	0.00202984	0.0548389	0.0106253	0.042453	0.0251926	0.116736	0.0498011	0.00302772	0.0778596	0.0458477	0.0699179	0.0311685	0.0488723	0.0495342	0.0418007	0.0412675	0.0357865	0.0334708	0.0157306	0.0208223	0.309072	0.0760884	0.0891651	0.0199989	0.0163295	0.0587333	0.0330364	0.00108883	0.0394054	0.00459923	0.0334298	0.0234601	0.0830285	0.222768	0.040183	0.104195	0.00917156	0.0759773	0.624046	4.500195	0.000527737	0.015059	0.00152183	0.00133523	0.00945207	0.00144926	0.00976249	0.0139658	0.00729957	0.0146565	0.00661127	0.0104088	0.0102537	0.00280109	0.00420484	0.00518315	0.0127405	0.00191446	0.00320686	0.0404396	0.0182308	0.0223178	0.0263441	0.0109269	0.00136256	0.00114811	0.0107535	0.0104904	0.00414473	0.026605	0.0221076	0.00628518	0.0060702	0.0376433	0.0212533	0.010037	0.000652588	0.00321293	0.000551464	0.0183754	0.00733958	0.0180679	0.0347286	0.0143273	0.00605352	0.0178663	0.0163038	0.0176172	0.0228659	0.00726296	0.005639	0.00728357	0.00243825	0.00421521	0.0071513	0.00390998	0.0205832	0.0211691	0.00677409	0.000322854	0.00872235	0.00168999	0.00675232	0.00400699	0.0185673	0.00792107	0.000481571	0.0123839	0.00729226	0.0111207	0.00495747	0.00777334	0.00787861	0.00664858	0.00656377	0.00569199	0.00532367	0.00250201	0.00331187	0.0491592	0.0121022	0.0141821	0.0031809	0.00259727	0.00934177	0.00525457	0.000173183	0.00626759	0.000731526	0.00531715	0.00373143	0.013206	0.0354322	0.00639126	0.0165726	0.00145877	0.0120845	0.0250984	0.111975	0.352185	1.57126	6.28717
216	-1358.596	-1512.549	153.9524	1.849634	0.019503	0.042836	0.0126639	0.0131013	0.00676672	0.00441697	0.0742844	0.0918364	0.00462112	0.123839	0.0554337	0.0319415	0.14831	0.0599064	0.0986793	0.00737039	0.124744	0.0039379	0.0271278	0.239324	0.138194	0.273022	0.218483	0.154122	0.0677773	0.0200299	0.149611	0.0473596	0.0327115	0.141876	0.567994	0.171807	0.0308493	0.0809076	0.0586011	0.0928009	0.0100736	0.0572939	0.0286274	0.057466	0.0160813	0.156755	0.0780594	0.15017	0.0578651	0.0631202	0.0603773	0.0616617	0.135136	0.141944	0.0264665	0.0633736	0.112686	0.0106168	0.0511779	0.00204559	0.133209	0.161829	0.00234969	0.0124327	0.0990086	0.0291328	0.130469	0.0138109	0.103057	0.160907	0.0782665	0.0226952	0.00754601	0.139648	0.0502053	0.080244	0.0946044	0.167393	0.264909	0.00331037	0.161535	0.0467085	0.0457173	0.0902802	0.0462032	0.0359011	0.00128734	0.0115746	0.188023	0.186269	0.000126341	0.23761	0.125467	0.0291768	0.0842058	0.0593889	0.0851578	0.0698866	0.104949	0.0249237	0.0650552	0.6326971	4.606841	0.00236909	0.00520343	0.00153832	0.00159146	0.000821976	0.000536544	0.00902357	0.0111557	0.000561342	0.0150432	0.00673371	0.00388004	0.0180157	0.00727703	0.0119869	0.000895305	0.0151531	0.00047835	0.0032953	0.0290715	0.0167869	0.0331649	0.0265398	0.0187217	0.00823313	0.0024331	0.0181737	0.00575293	0.00397357	0.0172342	0.0689961	0.0208699	0.00374737	0.00982811	0.00711847	0.0112728	0.00122367	0.00695968	0.00347746	0.00698058	0.00195345	0.0190415	0.00948213	0.0182416	0.00702906	0.00766741	0.00733423	0.00749024	0.0164155	0.0172424	0.00321497	0.0076982	0.0136884	0.00128966	0.00621675	0.000248484	0.0161813	0.0196578	0.000285425	0.00151025	0.0120269	0.00353885	0.0158485	0.00167765	0.0125187	0.0195459	0.00950728	0.00275686	0.000916638	0.0169635	0.0060986	0.00974751	0.0114919	0.0203338	0.0321794	0.000402122	0.0196222	0.00567384	0.00555342	0.0109666	0.00561246	0.00436103	0.000156378	0.00140601	0.0228398	0.0226268	1.53471e-05	0.0288633	0.0152409	0.0035442	0.0102288	0.00721417	0.0103444	0.00848936	0.0127485	0.00302756	0.00790246	0.0215302	0.100265	0.325886	1.51763	8.232265
252	-1368.187	-1522.683	154.4959	1.941686	0.141645	0.112963	0.0180428	0.0589235	0.100323	0.00440176	0.0467429	0.121135	0.0186103	0.160261	0.104515	0.0272578	0.0603107	0.168164	0.0490321	0.0850674	0.0938488	0.00891208	0.081717	0.287757	0.238863	0.08964	0.222033	0.0692992	0.261493	0.0244359	0.182012	0.0748058	0.00339838	0.19699	0.570232	0.168535	0.0291348	0.0714816	0.0950484	0.0872261	0.0430677	0.00989145	0.0141565	0.086188	0.0390015	0.0618397	0.220234	0.0717159	0.0403156	0.108462	0.0632359	0.109501	0.0513742	0.0732648	0.00750105	0.01399	0.033462	0.0505377	0.0831085	0.0496783	0.0632057	0.107196	0.0799393	0.105191	0.0898355	0.0140354	0.0429889	0.0131142	0.0144222	0.0650435	0.0638509	0.0342246	0.0197113	0.0734514	0.107149	0.059031	0.0269795	0.0502831	0.0318476	0.0146368	0.00367591	0.0396296	0.0295405	0.416974	0.00046947	0.120007	0.13118	0.178481	0.0252798	0.0619187	0.00027588	0.104293	0.0866945	0.0287263	0.0309887	0.1214	0.0507885	0.0243627	0.0189212	0.0697418	0.0314743	1.17605	3.849398	0.0176708	0.0140926	0.00225092	0.00735097	0.0125158	0.000549139	0.00583138	0.0151121	0.00232172	0.0199933	0.0130387	0.00340053	0.00752403	0.0209792	0.00611697	0.0106125	0.0117081	0.00111182	0.0101946	0.0358989	0.0297992	0.011183	0.0276996	0.00864539	0.0326224	0.00304848	0.0227068	0.00933236	0.000423964	0.0245754	0.071139	0.0210255	0.00363469	0.00891765	0.0118577	0.0108818	0.00537288	0.001234	0.00176609	0.0107523	0.00486562	0.00771477	0.0274752	0.00894688	0.00502955	0.0135311	0.00788896	0.0136608	0.00640916	0.00914011	0.000935789	0.00174532	0.00417454	0.00630481	0.0103682	0.00619759	0.00788519	0.0133732	0.00997279	0.013123	0.0112074	0.00175098	0.00536306	0.00163606	0.00179924	0.00811447	0.00796569	0.00426967	0.00245908	0.00916339	0.0133673	0.00736438	0.00336581	0.00627304	0.00397313	0.00182601	0.000458586	0.00494396	0.00368531	0.0520193	5.85685e-05	0.0149714	0.0163653	0.0222664	0.00315376	0.00772464	3.44173e-05	0.0130111	0.0108155	0.00358373	0.00386598	0.0151452	0.0063361	0.00303935	0.0023605	0.0087006	0.00392656	0.0162658	0.0817761	0.281851	1.417	8.015745
288	-1360.521	-1510.725	150.2046	2.092494	0.0996938	0.0300246	0.0379305	0.0208136	0.0425489	0.0649952	0.0429303	0.120197	0.0241816	0.197029	0.0840484	0.0791022	0.15959	0.0449904	0.0803245	0.0269231	0.0551887	0.0037256	0.0939503	0.174721	0.194031	0.158605	0.567858	0.0673126	0.0249307	0.138797	0.255693	0.0391382	0.0358906	0.0806409	0.411034	0.182898	0.0315788	0.0931404	0.130235	0.250035	0.036537	0.0336512	0.00712431	0.0814565	0.0435378	0.13769	0.170075	0.245988	0.0687974	0.126814	0.0923062	0.11093	0.0490596	0.144359	0.0956139	0.0167816	0.00931905	0.0565822	0.0228915	0.0132654	0.335842	0.140302	0.0440374	0.00428946	0.139647	0.00160641	0.0473104	0.114919	0.0364895	0.0468746	0.0270693	0.162403	0.0746425	0.0283154	0.0279707	0.0600995	0.0165317	0.0969188	0.0507164	0.0461165	0.186494	0.10897	0.0308784	0.370486	0.00687843	0.149331	0.0596501	0.0820914	0.0494277	0.131227	0.0097342	0.0982614	0.0518654	0.0961388	0.0131836	0.215502	0.108139	0.0919634	0.00497074	0.134126	0.0470014	0.5481725	6.249148	0.0107708	0.00324383	0.00409797	0.00224868	0.00459693	0.00702201	0.00463814	0.0129859	0.00261255	0.0212868	0.00908049	0.00854611	0.0172419	0.00486071	0.00867817	0.00290874	0.00596253	0.000402509	0.0101503	0.0188767	0.0209629	0.0171355	0.0613508	0.00727238	0.00269348	0.0149954	0.0276248	0.00422844	0.00387758	0.00871235	0.0444076	0.0197601	0.00341174	0.0100628	0.0140705	0.0270135	0.00394742	0.00363564	0.000769702	0.00880047	0.00470377	0.0148758	0.0183748	0.0265762	0.00743279	0.0137009	0.00997266	0.0119848	0.00530034	0.0155964	0.01033	0.00181306	0.00100682	0.00611308	0.00247317	0.00143318	0.036284	0.0151581	0.00475775	0.000463429	0.0150873	0.000173555	0.00511137	0.0124158	0.00394228	0.00506428	0.00292453	0.0175458	0.0080643	0.00305916	0.00302192	0.00649308	0.00178607	0.010471	0.00547934	0.00498237	0.0201486	0.011773	0.00333607	0.0400269	0.000743138	0.0161335	0.00644453	0.00886906	0.00534011	0.0141776	0.00105167	0.010616	0.00560348	0.0103867	0.00142435	0.0232826	0.0116832	0.00993562	0.000537033	0.0144909	0.00507798	0.0100884	0.0574973	0.218163	1.24338	9.255927
324	-1347.677	-1499.883	152.2062	2.103567	0.0707972	0.0712453	0.0403066	0.0303417	0.0258618	0.0022947	0.121659	0.13604	0.0441468	0.150509	0.0815944	0.0255789	0.0798563	0.03614	0.0310351	0.00960199	0.179317	0.0131955	0.0121667	0.231009	0.120581	0.122781	0.368124	0.127689	0.00324333	0.0202245	0.10475	0.0122016	0.021744	0.0567604	0.125384	0.155617	0.0859337	0.163621	0.0898233	0.201729	0.0177931	0.0154759	0.0378774	0.0325183	0.0680614	0.100773	0.118878	0.0661891	0.0179629	0.0602937	0.104657	0.120292	0.0705844	0.131959	0.243416	0.0409557	0.285027	0.104876	0.0032105	0.0992598	0.0896112	0.13962	0.0490134	0.004675	0.0362742	0.0852536	0.085887	0.142826	0.0325343	0.0601839	0.000787163	0.0966074	0.0995691	0.121729	0.0392207	0.0117189	0.172771	0.278932	0.0071888	0.00576393	0.0645383	0.116155	0.0174745	0.0293038	0.0454082	0.0980898	0.00644909	0.105104	0.0471493	0.0573704	0.0646998	0.393537	0.0512577	0.0405613	0.0265578	0.0372081	0.0606637	0.0178889	0.0314262	0.0415872	0.00206811	1.194727	6.311282	0.00904453	0.00910177	0.00514927	0.00387623	0.00330391	0.000293154	0.0155422	0.0173794	0.00563987	0.019228	0.0104239	0.00326778	0.0102018	0.00461698	0.00396482	0.00122668	0.0229082	0.00168576	0.00155433	0.029512	0.0154046	0.0156856	0.0470288	0.0163126	0.000414344	0.00258374	0.0133821	0.00155878	0.00277786	0.00725129	0.0160181	0.0198805	0.0109782	0.020903	0.0114752	0.0257714	0.00227312	0.00197708	0.00483894	0.0041543	0.00869502	0.012874	0.0151869	0.00845583	0.00229481	0.00770268	0.0133703	0.0153676	0.00901734	0.0168581	0.0310971	0.0052322	0.036413	0.0133982	0.000410149	0.0126807	0.0114481	0.0178368	0.00626159	0.000597243	0.00463412	0.0108914	0.0109723	0.0182464	0.00415634	0.00768865	0.000100562	0.0123418	0.0127202	0.0155512	0.00501055	0.00149711	0.022072	0.0356343	0.000918387	0.000736357	0.00824494	0.0148391	0.00223241	0.00374363	0.00580102	0.0125312	0.000823888	0.0134273	0.00602345	0.00732922	0.00826557	0.0502754	0.0065483	0.00518181	0.00339283	0.00475343	0.00774995	0.00228535	0.00401478	0.00531287	0.000264206	0.00973201	0.0559791	0.213906	1.2304	7.827629
