Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1154.526	-1322.546	168.0203	0.0110758	0.00586854	0.00474003	0.0577858	0.00187297	0.056365	0.00979304	0.00178762	0.00110723	0.00824767	0.0337009	0.00150139	0.00089836	0.0250146	0.00655809	0.0161373	0.0248655	0.00450129	0.0538553	0.0116043	0.0339179	0.0149941	0.0173918	0.00932395	0.00237022	0.00199866	0.0120543	0.00260652	0.00328355	0.000575876	0.0574019	0.0492022	0.0205947	0.0080039	0.0103078	0.0192151	0.00416241	0.0142681	0.0366295	0.00883122	0.0324336	0.00673806	0.00521512	0.0145888	0.0230874	0.00672021	0.00465358	0.00544418	0.0244999	0.0477157	0.00848326	0.0182996	0.0192476	0.00351935	0.0286268	0.0524849	0.00790903	0.060089	0.0254947	0.00491393	0.00835525	0.0600314	0.0276897	0.0354574	0.0547333	0.0632179	0.0386848	0.0317135	0.00481489	0.00612947	0.0371316	0.00222241	0.0167374	0.0163803	0.0124642	0.00351394	4.56357e-05	0.0425993	0.047216	0.00815441	0.0346193	0.0448134	0.00592877	0.06554	0.0447763	0.00685205	0.0159846	0.0190892	0.00346855	0.024005	0.00325371	0.0778294	0.00264343	0.00353677	0.017568	0.0141557	0.0129287	1.300457	2.819579	0.00559704	0.00296561	0.00239533	0.0292015	0.000946488	0.0284835	0.00494882	0.000903357	0.000559529	0.00416788	0.0170304	0.000758711	0.000453978	0.0126409	0.00331406	0.00815484	0.0125656	0.00227468	0.0272152	0.00586413	0.0171401	0.0075771	0.00878879	0.00471177	0.00119777	0.00101001	0.00609151	0.00131718	0.00165931	0.000291013	0.0290075	0.0248639	0.0104073	0.00404469	0.00520896	0.00971014	0.00210343	0.00721023	0.0185104	0.00446277	0.01639	0.00340501	0.00263541	0.00737229	0.011667	0.00339599	0.00235164	0.00275116	0.0123808	0.0241126	0.00428693	0.00924754	0.0097266	0.00177847	0.0144663	0.0265227	0.00399675	0.0303654	0.0128835	0.00248321	0.00422224	0.0303363	0.0139927	0.0179181	0.0276589	0.0319465	0.019549	0.0160261	0.00243316	0.00309747	0.0187641	0.00112307	0.00845806	0.00827762	0.00629868	0.00177573	2.30616e-05	0.0215272	0.0238602	0.00412075	0.0174945	0.022646	0.00299604	0.03312	0.0226273	0.00346262	0.00807768	0.00964656	0.0017528	0.0121307	0.00164423	0.0393303	0.00133583	0.00178727	0.00887782	0.00715342	0.00653337	1.978865
36	-1144.643	-1313.066	168.423	0.00866773	0.00219552	0.00017795	0.0469036	0.0151544	0.0630473	0.012165	0.020503	0.0033251	0.0299521	0.0479905	0.00135354	0.0106689	0.0139372	0.00556101	0.0264181	0.00707269	0.00252449	0.0130771	0.00403988	0.039007	0.0103757	0.0184919	0.00279186	0.00364587	0.00316353	0.0144689	0.000282978	0.00168127	0.00615951	0.0236518	0.043925	0.0119601	0.00553227	0.0183769	0.0314411	0.00300663	0.012374	0.0229277	0.0186764	0.0346229	0.0011098	0.00339404	0.0205957	0.0142076	0.0165124	0.00448745	0.00279887	0.0122429	0.0749392	0.0013305	0.015452	0.017318	0.00290266	0.0146109	0.0514721	0.0020989	0.0428938	0.0130749	0.0149553	0.0150859	0.0437707	0.00977971	0.0345358	0.0323884	0.0768602	0.0119052	0.0193985	0.0205713	0.00256329	0.0193606	0.00520019	0.0227483	0.0199655	0.0143581	0.00200386	0.000271189	0.0408	0.0402679	0.0226235	0.0208533	0.0363741	0.000232635	0.0682332	0.0191879	0.00138831	0.0113624	0.00256157	0.0275006	0.0155967	0.00214169	0.054724	0.00254995	0.0246476	0.0194896	0.016611	0.0208196	1.084713	2.912134	0.00485199	0.001229	9.9612e-05	0.0262555	0.0084831	0.0352924	0.00680969	0.0114771	0.00186131	0.0167665	0.026864	0.00075768	0.00597219	0.00780171	0.00311292	0.0147883	0.00395912	0.00141315	0.00732027	0.00226143	0.0218352	0.00580808	0.0103513	0.00156282	0.00204087	0.00177087	0.00809935	0.000158404	0.000941137	0.00344795	0.0132397	0.0245882	0.00669498	0.00309683	0.010287	0.0176	0.00168304	0.00692665	0.0128344	0.0104546	0.0193811	0.000621237	0.0018999	0.011529	0.0079531	0.00924326	0.00251197	0.00156674	0.00685327	0.0419492	0.000744782	0.00864969	0.00969418	0.00162484	0.00817884	0.0288129	0.00117492	0.0240109	0.00731901	0.00837161	0.00844473	0.0245018	0.00547445	0.0193323	0.0181303	0.0430245	0.00666427	0.0108588	0.0115153	0.00143487	0.0108376	0.00291094	0.0127339	0.0111762	0.00803732	0.00112171	0.000151805	0.0228389	0.022541	0.0126641	0.0116732	0.0203614	0.000130224	0.0381953	0.010741	0.000777145	0.00636042	0.00143391	0.0153942	0.00873064	0.00119887	0.0306332	0.0014274	0.0137972	0.0109098	0.00929843	0.0116543	1.786428
72	-1156.854	-1324.01	167.1554	0.00568841	0.00103835	0.000793393	0.0143055	0.0124246	0.0564204	0.00667726	0.0374084	0.00403314	0.00689526	0.0416251	0.00150272	0.0270938	0.0243665	0.00455039	0.0319882	0.00582412	0.0073749	0.00700177	0.011704	0.0183152	0.00958176	0.00442531	0.0029689	0.00643224	0.00321319	0.00546242	0.00484664	0.00114973	0.00108147	0.0640597	0.0128885	0.0058392	0.000825926	0.0131032	0.0366455	0.00495897	0.00232259	0.00808387	0.00438889	0.0227582	0.00685497	0.00201858	0.00718873	0.0263485	0.0105913	0.00104843	0.0244883	0.00628928	0.0703504	0.00635412	0.0164834	0.00814587	0.000282715	0.0424201	0.0476051	0.00571013	0.0412792	0.00928289	0.00739116	0.00595828	0.0400725	0.0326902	0.0203885	0.0562978	0.0542257	0.00731646	0.0306231	0.00350633	0.0177846	0.00600788	0.0100694	0.00508137	0.00877842	0.0157355	0.00567679	0.000176745	0.0214833	0.0318903	0.00769511	0.0232671	0.00713224	0.0116553	0.0580867	0.0175326	0.0083555	0.00332927	0.000570002	0.0110082	0.00386248	0.00822939	0.0471067	0.00593731	0.0104484	0.018454	0.00462247	0.012779	2.479218	3.320895	0.00375216	0.000684913	0.000523334	0.00943612	0.00819543	0.0372157	0.00440442	0.0246751	0.00266032	0.00454822	0.0274566	0.000991217	0.0178714	0.0160725	0.00300151	0.0210999	0.00384168	0.0048646	0.00461847	0.00772013	0.012081	0.00632028	0.002919	0.00195833	0.0042428	0.00211947	0.00360309	0.00319692	0.000758382	0.000713352	0.0422548	0.00850145	0.00385163	0.000544793	0.00864307	0.0241719	0.00327101	0.00153202	0.00533225	0.00289498	0.0150117	0.00452164	0.00133148	0.0047418	0.0173798	0.00698616	0.000691559	0.0161529	0.00414851	0.0464042	0.00419127	0.0108727	0.00537314	0.000186483	0.0279809	0.0314011	0.00376649	0.0272284	0.00612314	0.00487532	0.00393017	0.0264325	0.0215629	0.0134485	0.0371349	0.0357681	0.00482605	0.0201994	0.00231283	0.011731	0.00396289	0.00664191	0.00335175	0.00579038	0.0103794	0.0037445	0.000116584	0.0141707	0.0210353	0.00507581	0.0153474	0.00470453	0.00768801	0.0383148	0.0115647	0.00551141	0.00219604	0.000375982	0.00726118	0.00254775	0.00542823	0.0310723	0.00391634	0.00689193	0.0121725	0.00304905	0.00842921	1.516036
108	-1151.153	-1318.69	167.5366	0.00808603	0.00039597	0.00187991	0.0162434	0.0239647	0.0528615	0.00182937	0.00545482	0.00266674	0.0119127	0.0369356	5.69547e-05	0.00203452	0.0137811	0.00185812	0.0186824	0.00368551	0.00434769	0.0234374	0.0212084	0.0709365	0.0125997	0.009301	0.00298368	0.0064574	0.00455987	0.00994095	0.00151325	0.0171624	0.000290553	0.0452952	0.0478778	0.00532551	0.00781291	0.0288732	0.0222595	0.00246171	0.01155	0.00341661	0.00453155	0.0137257	0.00582397	0.017334	0.00633209	0.0294142	0.0135104	0.0272059	0.0236707	0.0439869	0.104266	0.0103557	0.01282	0.0305502	0.0226117	0.0280016	0.0471204	0.0194494	0.0350248	0.0390133	0.0211937	0.0321035	0.0274062	0.0098872	0.0292439	0.0139372	0.0892323	0.0049758	0.0554228	0.0188844	0.0148312	0.0106548	0.00160114	0.00998502	0.00175679	0.0188326	0.00282156	0.00307744	0.0226468	0.0328605	0.00634734	0.0220566	0.0336475	0.00324593	0.0575243	0.0249637	0.0175194	0.0131664	0.00116937	0.00607601	0.0132515	0.0180611	0.0353165	0.0108598	0.0123008	0.0187089	0.0274359	0.0184925	1.840762	2.982605	0.00435157	0.000213095	0.00101169	0.00874154	0.0128968	0.0284479	0.000984493	0.00293556	0.00143513	0.0064109	0.0198772	3.06507e-05	0.00109489	0.00741641	0.000999964	0.0100541	0.00198339	0.00233975	0.0126131	0.0114135	0.0381751	0.00678066	0.00500541	0.0016057	0.00347511	0.00245393	0.00534981	0.000814367	0.00923611	0.000156363	0.024376	0.0257658	0.00286597	0.00420459	0.0155384	0.0119791	0.00132479	0.00621572	0.00183868	0.00243869	0.00738661	0.00313422	0.00932847	0.00340767	0.0158295	0.00727072	0.0146411	0.0127386	0.023672	0.0561116	0.00557304	0.00689919	0.0164409	0.0121687	0.0150693	0.0253583	0.0104669	0.0188489	0.0209954	0.0114056	0.0172768	0.0147489	0.00532088	0.0157379	0.00750042	0.0480211	0.00267777	0.0298262	0.0101628	0.00798156	0.00573397	0.000861666	0.00537353	0.000945434	0.0101349	0.00151845	0.00165615	0.0121876	0.0176842	0.00341588	0.01187	0.0181077	0.00174682	0.0309572	0.0134345	0.0094282	0.0070856	0.000629305	0.00326986	0.00713139	0.00971975	0.0190059	0.00584431	0.00661979	0.0100684	0.0147649	0.0099519	1.858187
144	-1163.972	-1332.412	168.4396	0.00730322	0.00250922	0.00139921	0.0379548	0.00372957	0.0418344	0.0161019	0.00642443	0.000453862	0.00903601	0.024968	0.00672929	0.00268453	0.00686929	0.00390819	0.0254955	0.0138775	0.00130721	0.0265513	0.0108025	0.0311688	0.0144981	0.00180694	0.00726079	0.00204824	0.00387264	0.00961585	0.00710534	0.00674728	0.00238542	0.0272381	0.017891	0.0288692	0.00193408	0.00578484	0.0136924	0.00962769	0.0064865	0.0142505	0.0133446	0.0286529	0.000703741	0.00255749	0.0140415	0.0287227	0.00840624	0.00166361	0.00262196	0.0102161	0.0664445	0.0122227	0.00500132	0.00100484	0.0150553	0.00712088	0.0203238	0.0326389	0.00179026	0.0285708	0.0269544	0.0325414	0.0258955	0.0194215	0.00253205	0.0157966	0.0126225	0.000166588	0.00028019	0.0185726	0.0281673	0.0229799	1.20087e-05	0.0624416	0.0308773	0.0152647	0.0396251	0.0167725	0.0403835	0.0228219	0.0154661	0.0146528	0.0249349	0.00194439	0.00923654	0.00369808	0.0207201	0.00607602	0.00321942	0.0103903	0.025696	0.0181227	0.0263704	0.0194602	0.0280441	0.0324543	0.00301206	0.00114847	0.8052558	3.621534	0.00499501	0.00171617	0.000956987	0.025959	0.00255082	0.0286125	0.0110128	0.00439396	0.000310417	0.00618014	0.0170768	0.00460247	0.00183608	0.00469822	0.00267299	0.0174375	0.00949145	0.000894062	0.0181597	0.00738833	0.0213178	0.00991589	0.00123585	0.00496599	0.00140088	0.00264867	0.00657672	0.00485967	0.00461478	0.0016315	0.0186294	0.0122365	0.019745	0.00132281	0.00395652	0.00936484	0.00658482	0.00443642	0.00974659	0.00912698	0.019597	0.000481321	0.00174919	0.00960361	0.0196448	0.00574942	0.00113782	0.00179328	0.00698729	0.0454444	0.00835964	0.00342063	0.000687255	0.010297	0.0048703	0.0139004	0.0223233	0.00122444	0.0195409	0.0184354	0.0222565	0.0177111	0.0132832	0.00173179	0.010804	0.00863309	0.000113937	0.000191635	0.0127027	0.0192649	0.015717	8.21328e-06	0.0427067	0.0211184	0.0104403	0.0271014	0.0114715	0.0276202	0.015609	0.010578	0.0100217	0.0170541	0.00132986	0.0063173	0.00252929	0.0141714	0.00415567	0.00220191	0.00710638	0.0175747	0.0123949	0.0180359	0.0133097	0.0191806	0.022197	0.00206009	0.000785494	1.462104
180	-1174.502	-1342.356	167.8536	0.0243565	0.00266929	0.00505624	0.00619557	0.00154283	0.0506023	0.00876922	0.0516984	0.00115134	0.0218054	0.0125564	0.00337689	0.00322563	0.0142413	0.0106751	0.074651	0.0283283	0.0120668	0.0136181	0.0492336	0.0567562	0.0213963	0.00574809	0.00992672	0.00999666	0.00220483	0.0288915	0.00283934	0.00981728	0.000226839	0.064958	0.0283347	0.00452801	0.0259592	0.0323379	0.0346155	0.00171138	0.0243208	0.00513438	0.0153629	0.0231491	0.00129686	0.0106387	0.0266589	0.0244941	0.0156387	0.00543787	0.0197737	0.0302428	0.119656	0.019225	0.0188771	0.00172563	0.0445641	0.0260211	0.0697483	0.00292427	0.015486	0.0124445	0.0310656	0.0116601	0.0122043	0.012012	0.0104251	0.0448714	0.0265018	0.00584751	0.0562957	0.0413964	0.0168887	0.023832	0.0172607	0.0126333	0.0462589	0.0269892	0.0211074	0.00688838	0.0164168	0.00725137	0.00128433	0.0143144	0.0158108	0.000703413	0.00288171	0.027531	0.00467847	0.0016172	0.00113589	0.0208327	0.0132827	0.0516208	0.020981	0.0381825	0.00370874	0.0151925	0.0315218	0.00257887	1.814281	2.501891	0.012273	0.00134503	0.00254779	0.00312189	0.000777421	0.025498	0.00441874	0.0260504	0.000580148	0.0109875	0.00632708	0.00170159	0.00162537	0.00717605	0.00537908	0.037616	0.0142744	0.00608033	0.00686206	0.0248084	0.028599	0.0107814	0.00289641	0.00500199	0.00503723	0.00111099	0.0145582	0.00143072	0.00494684	0.000114302	0.0327318	0.0142776	0.00228163	0.0130806	0.0162948	0.0174425	0.000862351	0.0122551	0.00258717	0.00774121	0.0116646	0.000653478	0.00536077	0.0134332	0.0123423	0.00788022	0.00274009	0.00996381	0.0152391	0.0602937	0.0096873	0.009512	0.000869531	0.0224555	0.0131118	0.0351456	0.00147351	0.00780324	0.00627068	0.0156537	0.00587543	0.00614966	0.00605276	0.00525314	0.0226103	0.013354	0.00294651	0.0283669	0.0208593	0.00851007	0.0120087	0.00869753	0.0063658	0.0233094	0.0135996	0.0106358	0.003471	0.00827228	0.0036539	0.000647165	0.00721288	0.0079669	0.000354444	0.00145207	0.0138726	0.00235744	0.000814894	0.000572366	0.0104974	0.00669304	0.0260113	0.0105721	0.0192398	0.0018688	0.00765539	0.0158836	0.00129947	1.984555
216	-1165.43	-1333.241	167.8115	0.0313297	0.0117588	0.00671126	0.0417029	7.99221e-05	0.060721	0.000160515	0.0620066	1.22643e-05	0.00884556	0.0163721	0.00733993	0.00455424	0.0482775	0.0196284	0.00573823	0.0174891	0.00403027	0.0209794	0.0242286	0.0410566	0.0186609	0.0074702	0.01418	0.00938862	0.00120965	0.0127593	0.019077	0.00429707	0.0105193	0.0332389	0.0340659	0.0195793	0.00503508	0.0156867	0.041067	0.00420361	0.00901075	0.00903005	0.00687537	0.0237585	0.000142124	0.0192701	0.017617	0.0153629	0.0158477	0.00379692	0.0202497	0.0133308	0.127039	0.0219308	0.00777599	0.00366318	0.0431582	0.00392836	0.0262743	0.00303721	0.00264665	0.0218965	0.0186076	0.0172505	0.0129382	0.0178522	0.0117067	0.121309	0.0231137	0.0194048	0.032807	0.0119785	0.00770799	0.0419674	0.021897	0.00628086	0.0279	0.0251487	0.0283998	0.00440459	0.0261876	0.0281113	0.00209277	0.0063293	0.0505668	0.00655816	0.00829176	0.0473879	0.0031836	0.00336777	0.00559022	0.0515022	0.00359484	0.0338312	0.0334696	0.0242138	0.0012496	0.0373312	0.0428661	0.00529058	1.719493	2.648774	0.015897	0.00596651	0.00340536	0.0211605	4.05533e-05	0.0308104	8.14468e-05	0.0314627	6.22304e-06	0.00448832	0.00830737	0.00372435	0.00231087	0.0244965	0.00995963	0.00291163	0.00887413	0.002045	0.0106451	0.0122938	0.0208325	0.00946873	0.00379045	0.00719506	0.00476388	0.000613786	0.00647419	0.00967986	0.00218037	0.00533758	0.0168657	0.0172853	0.00993473	0.00255485	0.00795961	0.0208378	0.00213295	0.00457214	0.00458194	0.00348863	0.0120553	7.2115e-05	0.00977785	0.00893904	0.00779528	0.00804129	0.00192659	0.0102749	0.00676418	0.0644606	0.0111279	0.00394561	0.00185873	0.0218989	0.00199329	0.0133318	0.00154111	0.00134294	0.0111105	0.00944165	0.00875308	0.00656495	0.00905839	0.00594009	0.0615535	0.0117281	0.00984618	0.0166466	0.006078	0.00391111	0.0212947	0.0111107	0.00318697	0.0141567	0.0127607	0.0144103	0.00223493	0.0132878	0.0142639	0.00106189	0.00321155	0.0256581	0.00332767	0.00420732	0.0240451	0.00161539	0.00170884	0.00283653	0.0261327	0.00182406	0.0171663	0.0169828	0.0122863	0.000634057	0.0189422	0.0217507	0.00268449	1.970794
252	-1153.649	-1321.296	167.6467	0.0119891	0.0070827	0.00186078	0.0362309	0.00273434	0.0452081	0.0017874	0.0118983	3.03998e-05	0.00842464	0.022705	0.00126987	0.010797	0.0237171	0.00514099	0.0221941	0.00712035	0.00401151	0.0362482	0.00194291	0.0516795	0.00867537	0.0117457	0.00713833	0.0302548	0.00650422	0.00932504	0.0167684	0.0102843	0.0016338	0.0398146	0.0429838	0.00893886	0.00447594	0.0204355	0.0426505	0.00956604	0.00118779	0.0234814	0.00823534	0.0224591	0.000567063	0.017187	0.00857951	0.0154055	0.00303623	0.0029254	0.0186177	0.00939968	0.0707186	0.0315138	0.00906825	0.011198	0.015152	0.0112084	0.0241495	0.00546408	0.0313255	0.0159652	0.0474773	0.0158973	0.0238077	0.0190295	0.0297175	0.0318352	0.0357627	0.00715111	0.0445455	0.0536107	0.0107904	0.0291846	0.0157828	0.00595323	0.0660105	0.00503349	0.0160228	0.00133901	0.000622889	0.0179018	0.000756276	0.00374925	0.0548295	0.0259592	0.0162267	0.0362206	0.000266046	1.78148e-05	0.00260839	0.0574114	0.0137292	0.0394534	0.0285093	0.00432807	0.00478222	0.0413664	0.0673266	0.00491691	1.524437	3.210983	0.00658	0.00388722	0.00102126	0.0198847	0.0015007	0.0248117	0.000980984	0.00653017	1.66844e-05	0.00462373	0.0124613	0.000696946	0.00592574	0.0130167	0.00282155	0.0121809	0.00390788	0.00220165	0.0198942	0.00106633	0.0283635	0.00476133	0.00644644	0.00391775	0.0166049	0.00356973	0.00511789	0.00920307	0.00564435	0.000896683	0.0218516	0.0235909	0.00490595	0.00245655	0.0112157	0.023408	0.00525016	0.000651897	0.0128874	0.00451983	0.0123263	0.000311223	0.00943282	0.00470872	0.00845504	0.00166638	0.00160556	0.010218	0.00515886	0.0388127	0.0172958	0.00497696	0.00614582	0.00831591	0.00615153	0.0132541	0.00299887	0.0171925	0.00876224	0.0260571	0.00872499	0.0130664	0.010444	0.0163099	0.0174722	0.0196278	0.00392477	0.0244481	0.0294233	0.00592211	0.0160175	0.00866215	0.00326733	0.0362288	0.00276255	0.00879386	0.000734895	0.000341862	0.00982508	0.000415069	0.00205772	0.0300923	0.0142473	0.00890574	0.0198791	0.000146015	9.77736e-06	0.00143157	0.0315093	0.00753503	0.0216533	0.0156469	0.00237539	0.00262464	0.0227033	0.0369511	0.00269856	1.822047
288	-1149.32	-1317.327	168.0076	0.00455859	0.0012026	0.012031	0.0268051	0.00491929	0.0645605	0.00848444	0.0242893	4.04327e-05	0.0181854	0.0215342	0.0193695	0.00418936	0.0230371	0.0136617	0.0226883	0.00240556	0.000257529	0.0302385	0.00793656	0.0257618	0.0129905	0.0074857	0.0096481	0.0184031	0.0112355	0.0116705	0.00288548	0.00431652	0.0071074	0.0696489	0.0595262	0.0105738	0.00242915	0.0111479	0.0533676	0.003175	0.00541309	0.00705193	0.00563675	0.0288084	0.006949	0.0104272	0.00465574	0.0287175	0.00810337	0.00795636	0.00937765	0.0160884	0.0750016	0.0127253	0.00770145	0.04762	0.0147788	0.0174673	0.00529746	0.0199913	0.0267037	0.0388428	0.0473242	0.0135953	0.00592874	0.022761	0.0307448	0.0541401	0.0146266	0.0315333	0.0425088	0.0327068	0.00139973	0.0194212	0.027818	0.00768837	0.0524653	0.00575476	0.0450112	0.00679218	0.0149527	0.0262105	0.0240725	0.0139866	0.0407779	0.0146126	0.0107013	0.0224875	0.0197185	3.54095e-05	0.00470518	0.0376021	0.00770937	0.042413	0.00937579	0.0130534	0.0148283	0.0344119	0.0580843	0.00481681	1.547873	2.69379	0.00238189	0.000628364	0.00628625	0.0140058	0.00257035	0.0337332	0.00443316	0.0126913	2.11262e-05	0.00950196	0.0112517	0.0101207	0.00218896	0.012037	0.00713832	0.0118548	0.00125692	0.00013456	0.0157997	0.00414689	0.0134606	0.00678758	0.00391131	0.00504117	0.0096157	0.00587058	0.00609786	0.00150768	0.0022554	0.00371365	0.0363919	0.0311027	0.00552485	0.00126924	0.00582484	0.0278848	0.00165895	0.00282836	0.00368466	0.00294523	0.0150525	0.00363088	0.00544825	0.00243264	0.015005	0.00423405	0.00415723	0.00489986	0.00840624	0.0391887	0.00664903	0.00402404	0.0248817	0.00772199	0.00912675	0.00276795	0.0104456	0.0139528	0.0202955	0.0247271	0.0071036	0.00309779	0.0118927	0.0160643	0.0282884	0.00764245	0.0164763	0.022211	0.0170895	0.000731366	0.0101477	0.014535	0.00401721	0.0274133	0.00300689	0.0235185	0.00354894	0.00781287	0.0136951	0.012578	0.00730808	0.0213067	0.00763517	0.0055915	0.0117498	0.010303	1.85016e-05	0.00245847	0.0196473	0.00402818	0.022161	0.00489889	0.00682048	0.00774783	0.0179804	0.0303493	0.0025168	1.91386
324	-1162.429	-1329.99	167.5612	0.0142387	0.000249583	0.00210088	0.0321183	0.00028135	0.0180447	0.0015853	0.0270089	0.00201271	0.0126796	0.0285036	0.0213375	0.000504337	0.0203276	0.0123864	0.0187589	0.0055273	0.000560337	0.0098985	0.0108773	0.0305116	0.0279754	0.00731861	0.00664962	0.000142596	0.00250399	0.00184104	0.00342914	0.0108169	0.000604348	0.0344931	0.0565797	0.0189598	0.000534653	0.0225021	0.0195326	0.0156489	0.00581746	0.0209168	0.00447539	0.0368177	0.00326231	0.0143306	0.00607486	0.0180336	0.00980919	0.00461759	0.00971409	0.00710626	0.0559654	0.0220709	0.0112376	0.00877592	0.00779224	0.0131613	0.00872774	0.0206517	0.0117142	0.039596	0.0280828	0.0178521	0.0129841	0.00917719	0.0366695	0.0479425	0.0200388	0.00465785	0.0188375	0.00458265	0.000525215	0.00904824	0.0292161	0.00548388	0.0345341	0.00724191	0.0174669	0.00562635	0.0056972	0.0101524	0.0117975	0.0108561	0.0231662	0.00275804	0.0149508	0.0216238	0.0258562	0.00195744	0.0191028	0.0343172	0.00311117	0.0202324	0.00986228	0.00391116	0.0014663	0.0154236	0.0348865	0.000158798	1.471359	3.899767	0.0100204	0.000175643	0.00147848	0.0226031	0.000197999	0.0126989	0.00111565	0.0190074	0.00141644	0.0089232	0.0200592	0.0150162	0.000354924	0.0143055	0.00871686	0.0132015	0.0038898	0.000394334	0.00696602	0.00765484	0.0214724	0.0196875	0.00515043	0.00467963	0.000100351	0.00176217	0.00129562	0.00241324	0.00761234	0.000425306	0.0242743	0.0398176	0.0133429	0.000376259	0.0158357	0.013746	0.0110128	0.004094	0.0147201	0.00314953	0.0259103	0.00229583	0.0100851	0.00427515	0.0126911	0.00690316	0.00324961	0.00683624	0.00500099	0.0393854	0.0155323	0.00790838	0.006176	0.00548374	0.00926216	0.0061421	0.0145335	0.0082438	0.0278654	0.0197631	0.0125633	0.00913747	0.0064584	0.025806	0.0337393	0.0141022	0.00327793	0.0132568	0.00322501	0.000369617	0.00636765	0.0205607	0.00385925	0.0243032	0.00509646	0.0122923	0.00395951	0.00400937	0.0071447	0.00830246	0.00763989	0.0163031	0.00194095	0.0105215	0.0152176	0.0181962	0.00137754	0.0134435	0.0241505	0.00218947	0.0142384	0.00694052	0.00275246	0.0010319	0.0108543	0.0245512	0.000111753	1.42097
