Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1008.754	-1176.856	168.101	0.00337609	0.0268762	0.00444617	0.00365677	0.00564888	0.0168732	0.013353	0.0184036	0.00682552	0.0114812	0.00064163	0.00834209	0.0170341	0.0177435	0.0128503	0.00890807	0.0551739	0.0170826	0.0198345	0.0266408	0.0162518	0.000891149	0.0423836	0.00305996	0.0179736	0.00153068	0.0240865	0.00923072	0.00485138	0.0593877	0.0736056	0.0147584	0.00574135	0.00115321	0.0114825	0.0148487	0.00793468	0.042675	0.0172016	0.0180496	0.0591184	0.00951944	0.0134802	0.00523104	0.0303202	0.0191749	0.01187	0.0405074	0.020691	0.0102111	0.00234024	0.00827675	0.00399134	0.000411826	0.0118226	0.0120306	0.00296354	0.0154457	0.024866	0.0131055	0.00117888	0.00390819	0.034614	0.00740116	0.0123727	0.00235143	0.0262088	0.01162	0.002067	0.0053869	0.021085	0.00421128	0.00264991	0.0488995	0.0402832	0.00287946	0.00696984	0.00224741	0.00812332	0.00845454	5.1759e-05	0.00213011	0.0174117	0.0220258	0.00187338	0.0274496	0.00816863	0.0175023	0.00527843	0.0177476	0.0118399	0.000202836	0.0571402	0.00708252	0.00888978	0.0296824	7.17058e-05	2.637789	2.296213	0.00227326	0.0180969	0.0029938	0.00246226	0.00380363	0.0113614	0.00899111	0.0123919	0.00459591	0.00773078	0.000432037	0.00561708	0.0114698	0.0119475	0.00865263	0.00599818	0.0371509	0.0115025	0.0133554	0.0179384	0.010943	0.000600049	0.0285387	0.0020604	0.0121024	0.00103067	0.0162185	0.00621543	0.00326664	0.0399883	0.0495618	0.00993744	0.00386589	0.000776504	0.00773162	0.00999824	0.00534276	0.0287349	0.0115826	0.0121536	0.0398069	0.00640984	0.00907677	0.00352228	0.0204158	0.0129113	0.00799257	0.0272753	0.0139322	0.00687555	0.00157578	0.00557309	0.00268754	0.0002773	0.00796067	0.00810073	0.00199548	0.0104002	0.0167433	0.0088245	0.000793791	0.00263155	0.0233071	0.00498351	0.00833104	0.00158332	0.0176475	0.00782424	0.0013918	0.00362723	0.0141975	0.00283563	0.0017843	0.0329261	0.0271244	0.00193886	0.00469309	0.00151327	0.00546978	0.0056928	3.48515e-05	0.00143429	0.0117241	0.0148309	0.00126142	0.018483	0.00550029	0.011785	0.00355419	0.0119502	0.00797228	0.000136578	0.0384749	0.00476896	0.00598587	0.0199864	4.82825e-05	1.485129
36	-1009.826	-1177.496	167.6702	0.00247533	0.0303118	0.00585972	0.00787529	0.0111939	0.0101996	0.0196902	0.0123446	0.00191795	0.0181376	0.00480505	0.000960949	0.0295424	0.0116591	0.0068478	0.00326254	0.0309121	0.0117917	0.00641113	0.0103349	0.0115696	0.00704978	0.0365941	0.00639458	0.024302	0.00675977	0.00972177	0.000371905	0.0253132	0.0491869	0.0200046	0.0175603	0.0266808	0.00155941	0.0127851	0.0235491	0.0108364	0.0380879	0.0266217	0.00257005	0.0392454	0.000359787	0.00160017	0.00893472	0.0251022	0.0390447	0.011428	0.0371872	0.00903146	0.00132383	0.0100171	0.000866139	0.00164378	0.00208734	0.025963	0.00299818	0.0108182	0.0254429	0.0239453	0.000735217	0.00291166	0.0005271	0.021028	0.0117069	0.00365746	0.00147947	0.0132446	0.0175407	0.0045273	0.00969899	0.014652	0.0037482	0.000681477	0.0388047	0.00464348	0.000369584	0.0250716	0.00258913	0.00703523	0.0118424	0.000601281	0.00524623	0.00752149	0.0312393	0.000641189	0.0288563	0.00707102	0.00839992	0.0118307	0.00948791	0.0281826	0.0015578	0.0471492	0.0132341	0.000725635	0.0462342	0.00831892	2.79902	2.815935	0.00186975	0.0228961	0.00442616	0.00594862	0.00845536	0.00770432	0.0148731	0.00932452	0.00144873	0.0137003	0.0036295	0.000725855	0.0223149	0.00880677	0.0051725	0.00246436	0.0233495	0.0089069	0.00484266	0.00780651	0.00873915	0.00532507	0.0276414	0.00483016	0.0183566	0.00510601	0.00734336	0.00028092	0.0191204	0.0371535	0.0151105	0.0132642	0.0201534	0.00117791	0.00965729	0.0177879	0.00818528	0.0287698	0.0201087	0.00194129	0.0296441	0.000271766	0.00120869	0.00674886	0.018961	0.0294925	0.0086322	0.0280895	0.00682194	0.000999958	0.00756646	0.000654241	0.00124163	0.00157668	0.0196112	0.00226468	0.00817153	0.0192184	0.0180871	0.000555348	0.00219933	0.000398147	0.0158835	0.00884281	0.00276267	0.00111752	0.0100043	0.0132494	0.00341971	0.00732616	0.0110674	0.00283121	0.000514756	0.0293113	0.00350746	0.000279166	0.0189379	0.0019557	0.00531408	0.00894519	0.000454179	0.00396275	0.00568138	0.0235967	0.000484323	0.0217967	0.00534111	0.0063449	0.00893638	0.00716672	0.0212878	0.00117669	0.0356143	0.00999642	0.00054811	0.0349231	0.00628372	1.323885
72	-1013.074	-1179.759	166.6843	0.00299607	0.0239756	0.0104977	0.00601546	0.0105673	0.0120781	0.00461924	0.0035887	0.00242376	0.00385948	0.00507095	0.000702469	0.0209599	0.00866448	0.00413199	0.00252216	0.0418244	0.0168113	0.00644265	0.0112518	0.00554274	0.00516073	0.0451476	0.0145358	0.0149569	0.00483016	0.0171806	0.000663698	0.00194254	0.0485101	0.0322483	0.0290697	0.00715408	0.000435779	0.00795139	0.0114354	0.0139567	0.0502046	0.0359208	0.00574875	0.0126699	0.00173289	0.00958681	0.00476404	0.0189966	0.00875283	0.00545715	0.0506094	0.0112353	0.00510475	0.00711091	0.000369189	0.0042087	0.00286189	0.0107999	0.000393449	0.0132048	0.0122313	0.0338948	0.0026128	0.00246832	0.00356936	0.0142574	0.00453288	0.00288735	0.00299287	0.0167018	0.00642724	0.00302694	0.00781895	0.00783263	0.0092688	0.000767534	0.03065	0.00183093	0.00548765	0.0253004	0.00411428	0.00916999	0.0034483	0.00137057	0.00749148	0.005716	0.0168194	0.0133765	0.0233534	0.000390069	0.0308921	0.000558032	0.00696293	0.00978364	0.00507639	0.0517614	0.00350553	0.00429042	0.0303777	0.00494865	2.832879	3.987318	0.00261112	0.0208951	0.0091489	0.00524257	0.0092096	0.0105263	0.00402574	0.00312761	0.00211235	0.0033636	0.00441941	0.000612213	0.0182669	0.00755124	0.0036011	0.0021981	0.0364506	0.0146513	0.00561487	0.00980614	0.00483059	0.00449766	0.0393469	0.0126682	0.0130352	0.00420956	0.0149732	0.000578423	0.00169296	0.0422773	0.0281049	0.0253347	0.0062349	0.000379788	0.00692977	0.00996611	0.0121635	0.0437541	0.0313056	0.00501013	0.011042	0.00151025	0.00835506	0.00415194	0.0165559	0.00762824	0.004756	0.0441069	0.00979178	0.00444887	0.00619728	0.000321754	0.00366796	0.00249419	0.00941232	0.000342898	0.0115082	0.0106598	0.0295399	0.0022771	0.00215118	0.00311076	0.0124255	0.00395048	0.00251637	0.00260834	0.0145559	0.00560144	0.00263803	0.00681434	0.00682627	0.00807792	0.000668919	0.0267119	0.00159569	0.00478258	0.0220497	0.00358567	0.00799179	0.00300525	0.00119448	0.00652894	0.00498159	0.0146583	0.0116579	0.0203528	0.000339951	0.026923	0.000486334	0.00606831	0.00852661	0.00442416	0.045111	0.00305512	0.00373917	0.0264746	0.00431283	1.147425
108	-1018.511	-1186.452	167.9407	0.00913172	0.0134238	0.00708697	0.00272735	0.0121064	0.00841879	0.0273621	0.0118313	0.00669561	0.00112511	0.0034275	7.23443e-05	0.018848	0.00200359	0.0211435	0.00438909	0.0344724	0.0172694	0.0106449	0.00763572	0.00501779	0.00550134	0.0230477	0.0139505	0.0155553	0.00475386	0.0491286	0.000291195	0.0143547	0.0394334	0.0143929	0.0142171	0.0197796	0.0013767	0.0100052	0.0165657	0.00788967	0.0382277	0.027045	0.0105139	0.0450569	0.000620542	0.00800447	0.0165584	0.0186159	0.0216164	0.00870144	0.0365186	0.00279115	0.00905689	0.00789941	0.00372545	0.00562936	0.000962943	0.00661819	0.00437351	0.00396974	0.00236111	0.0133554	0.00395734	0.0118039	0.00292372	0.00915949	0.0145811	0.000959595	0.00188335	0.013228	0.00625382	0.0048166	0.00324827	0.0105013	0.00353936	0.00391395	0.046237	0.00504957	0.00209115	0.0125569	0.000122861	0.00532293	0.00613404	0.00665439	0.00133436	0.00866398	0.0127582	0.00170346	0.0503839	0.00559449	0.000440543	0.00628386	0.0119503	0.0138728	0.0213624	0.0328041	0.0102562	0.00253918	0.0240237	0.00808666	2.270498	3.15036	0.00791107	0.0116294	0.00613965	0.00236278	0.0104882	0.00729344	0.0237046	0.0102498	0.0058006	0.000974716	0.00296934	6.2674e-05	0.0163285	0.00173576	0.0183172	0.0038024	0.0298645	0.014961	0.009222	0.00661504	0.00434706	0.00476597	0.0199669	0.0120857	0.013476	0.00411841	0.0425615	0.000252271	0.0124359	0.0341623	0.012469	0.0123167	0.0171357	0.00119267	0.00866776	0.0143513	0.00683505	0.0331178	0.0234298	0.00910853	0.0390341	0.000537594	0.0069345	0.0143451	0.0161275	0.0187269	0.00753831	0.0316371	0.00241805	0.00784624	0.00684348	0.00322747	0.00487688	0.000834225	0.00573353	0.0037889	0.0034391	0.0020455	0.0115702	0.00342835	0.010226	0.00253291	0.00793513	0.012632	0.000831325	0.0016316	0.0114598	0.00541786	0.00417276	0.00281407	0.00909756	0.00306625	0.00339077	0.0400565	0.00437459	0.00181162	0.0108784	0.000106438	0.00461141	0.0053141	0.00576489	0.001156	0.00750586	0.0110528	0.00147576	0.043649	0.00484667	0.000381655	0.00544389	0.0103529	0.0120184	0.0185069	0.0284191	0.00888528	0.00219976	0.0208124	0.00700571	1.154296
144	-1024.504	-1191.604	167.0999	0.00110667	0.0403944	0.00213727	0.00412317	0.00749473	0.0109101	0.0116796	0.00543157	0.0397302	0.000221442	0.00223602	0.00104319	0.026087	0.00633437	0.0128249	0.0138598	0.0264598	0.0105257	0.000518181	0.00866132	0.00199155	0.00658895	0.0500269	0.00915054	0.0118232	0.00351082	0.0210694	0.00558625	0.00751671	0.0339762	0.0153492	0.0149699	0.0261916	0.0157529	0.019156	0.0201442	0.0141842	0.041376	0.0358121	0.00679349	0.0232278	0.00182644	0.00199391	0.0163566	0.0310758	0.0134847	0.0145386	0.0678658	0.0297869	0.00985951	0.00772495	0.00645476	0.00670057	0.00276381	0.00753763	0.00561324	0.0107047	0.0170521	0.0235521	0.000849115	0.0117552	0.000121964	0.0247006	0.0264102	0.00140971	0.00521236	0.0227705	0.0031945	0.000254323	0.00777386	0.00124173	0.000713922	0.00848652	0.0305068	0.00469591	0.00276904	0.0187807	0.0051815	0.00383054	0.00619296	0.00656703	0.00166639	0.00358931	0.00514702	0.000199841	0.0326496	0.00667902	0.000212113	0.0105017	0.0030522	0.00944905	0.0160983	0.0596433	0.00476904	0.00809979	0.020972	0.00833423	3.022627	3.287107	0.000867733	0.0316732	0.00167583	0.00323297	0.0058766	0.00855462	0.00915798	0.00425888	0.0311524	0.000173632	0.00175325	0.000817965	0.0204548	0.00496676	0.0100559	0.0108674	0.020747	0.00825314	0.000406305	0.00679132	0.00156157	0.00516638	0.039226	0.00717491	0.00927057	0.00275283	0.0165204	0.00438017	0.00589383	0.0266407	0.0120353	0.0117379	0.0205368	0.0123518	0.0150202	0.015795	0.0111218	0.0324428	0.0280802	0.00532676	0.0182129	0.00143211	0.00156342	0.0128252	0.0243664	0.0105733	0.0113996	0.0532134	0.0233558	0.00773082	0.00605712	0.00506116	0.0052539	0.0021671	0.00591024	0.00440133	0.0083935	0.0133705	0.0184671	0.000665789	0.00921721	9.56317e-05	0.0193677	0.0207082	0.00110535	0.004087	0.0178543	0.0025048	0.000199414	0.00609547	0.000973635	0.000559784	0.00665426	0.0239203	0.00368205	0.0021712	0.0147259	0.0040628	0.00300352	0.00485588	0.00514919	0.00130661	0.00281437	0.00403576	0.000156695	0.0256005	0.00523701	0.000166317	0.00823438	0.00239322	0.00740897	0.0126227	0.0467661	0.00373939	0.00635102	0.0164441	0.00653485	1.275352
180	-1013.45	-1180.822	167.3721	0.000219369	0.0198003	0.00936336	0.00174	0.0054331	0.00155846	0.022644	0.0214822	0.0275586	0.000738165	0.00237903	0.0127735	0.0166781	0.0119835	0.0155335	0.018418	0.0405914	0.0221696	0.0101148	0.0103927	0.000790825	5.50372e-05	0.0335989	0.00288381	0.00982721	0.0059158	0.0112742	0.00248314	0.0126952	0.0350533	0.0317182	0.0152234	0.01177	0.00179227	0.00309797	0.0126781	0.0148568	0.0460923	0.0182153	0.00865624	0.0388039	0.00968568	0.000219494	0.00891503	0.0324528	0.0261193	0.010625	0.0441934	0.0182311	0.0019956	0.00614557	0.0268651	0.0480421	0.0101376	0.0329433	0.0261251	0.00267714	0.0358771	0.0105698	0.0027436	0.00382122	0.0036037	0.0052595	0.0233141	0.00401585	0.0107741	0.0115893	0.000377688	0.00986104	0.00490787	0.0117071	0.0375773	0.0101185	0.0329177	0.00314024	0.0119713	0.00583887	0.00667214	0.0217265	0.0019884	0.0229532	0.0225626	0.00361553	0.0200339	0.00459808	0.0112957	0.00367024	0.00269377	0.0134833	0.0034335	0.00589425	0.023964	0.00488963	0.00355656	0.004108	0.00354592	0.0111061	3.046741	2.930468	0.000164914	0.0148852	0.00703904	0.00130807	0.00408441	0.00117159	0.0170229	0.0161495	0.0207176	0.000554926	0.00178847	0.00960263	0.012538	0.00900875	0.0116776	0.013846	0.0305151	0.0166663	0.00760398	0.00781289	0.000594514	4.1375e-05	0.0252585	0.00216794	0.00738775	0.00444729	0.00847552	0.00186674	0.00954377	0.0263518	0.0238446	0.0114444	0.00884825	0.00134737	0.00232895	0.00953093	0.0111688	0.0346505	0.0136936	0.00650745	0.0291714	0.00728135	0.000165008	0.006702	0.0243969	0.0196356	0.0079875	0.033223	0.0137055	0.00150022	0.00462002	0.0201963	0.0361164	0.00762107	0.0247656	0.0196399	0.00201258	0.0269711	0.00794602	0.00206254	0.00287265	0.00270914	0.0039539	0.0175267	0.00301897	0.00809961	0.00871243	0.000283932	0.00741318	0.00368956	0.00880095	0.0282492	0.00760669	0.0247464	0.00236072	0.0089996	0.00438946	0.00501588	0.0163332	0.00149481	0.0172554	0.0169617	0.00271803	0.0150608	0.00345668	0.00849168	0.00275915	0.00202508	0.0101363	0.00258118	0.00443108	0.0180153	0.00367585	0.00267369	0.00308825	0.0026657	0.00834918	1.330204
216	-1010.911	-1174.961	164.0497	0.00118581	0.0202463	0.000762597	0.00617085	0.00580175	0.00134013	0.0174276	0.00863674	0.0018813	0.00879008	0.000343014	0.000923017	0.0230951	0.00113405	0.0127051	0.00300291	0.0189447	0.00765215	0.00845739	0.0110401	0.00861748	0.000792054	0.0300276	0.0110974	0.00273182	0.00126662	0.0181651	0.00164189	0.0139429	0.0236928	0.0114353	0.00834311	0.00664165	0.00028096	0.0154067	0.0119661	0.00567259	0.0276029	0.00964009	0.00520868	0.0195526	0.00294365	0.00175461	0.00423392	0.0111955	0.0103339	0.00661787	0.0149479	0.00723654	0.000658321	0.0055896	0.0113477	0.0352143	0.00800618	0.00700199	0.0121288	0.001867	0.024038	0.00917437	0.00304455	0.000291531	0.0142597	0.0107685	0.00584464	0.00198095	0.00198909	0.0171021	0.00468341	0.0106653	0.000696165	0.0080751	0.0107139	0.00366191	0.0286863	0.00837935	0.00668262	0.00160245	0.00196522	0.000667098	0.00213627	0.00747537	0.00720761	0.00387473	0.00803459	0.000693599	0.00977718	0.00039749	0.00070472	0.0150645	0.00219356	0.0027604	0.0162679	0.00312924	0.00626812	0.00343009	0.0011855	0.0210667	5.294176	5.467987	0.00144437	0.024661	0.000928881	0.00751639	0.00706681	0.00163234	0.0212276	0.01052	0.00229152	0.0107068	0.000417808	0.00112428	0.028131	0.00138133	0.0154755	0.00365769	0.0230756	0.00932069	0.0103015	0.0134474	0.0104965	0.00096476	0.0365751	0.0135172	0.00332749	0.0015428	0.022126	0.00199991	0.0169832	0.028859	0.0139288	0.0101623	0.00808985	0.000342223	0.0187661	0.0145753	0.0069095	0.0336216	0.0117421	0.00634443	0.0238161	0.00358551	0.0021372	0.00515713	0.0136367	0.0125872	0.00806089	0.0182073	0.00881446	0.000801867	0.0068084	0.0138221	0.0428927	0.00975192	0.00852876	0.0147735	0.0022741	0.0292794	0.0111748	0.00370841	0.000355099	0.017369	0.0131166	0.00711906	0.00241289	0.00242281	0.0208312	0.00570462	0.0129908	0.000847963	0.00983587	0.01305	0.00446039	0.0349414	0.0102065	0.00813976	0.00195186	0.00239373	0.000812557	0.00260208	0.00910537	0.00877922	0.00471961	0.00978653	0.000844838	0.0119091	0.000484162	0.000858384	0.0183494	0.00267187	0.0033623	0.0198151	0.00381157	0.00763488	0.00417802	0.001444	0.0256603	0.820985
252	-1003.837	-1170.978	167.1413	0.00432902	0.0315453	0.00167352	0.00246702	0.00515527	0.00224801	0.0126942	0.00615195	0.00169023	0.00108475	0.00480743	0.000755656	0.0310559	0.01087	0.00995541	0.00586946	0.0390839	0.00922465	0.0322524	0.0134684	0.0127457	0.00564378	0.0249075	0.0267077	0.0099324	0.00838518	0.0187779	0.00039898	0.0152614	0.0440438	0.0257796	0.00789527	0.0343224	0.000569235	0.0118844	0.0160198	0.00961071	0.0313665	0.00881779	0.00356974	0.0243074	0.00255837	0.00174747	0.00495926	0.0309474	0.0103394	0.0121223	0.0290149	0.00951546	0.00673422	0.00801047	0.0139836	0.0513106	0.0122572	0.00234723	0.0111448	0.00605377	0.024245	0.00323298	0.00220056	9.32463e-05	0.000311818	0.00286813	0.0121351	0.0101008	0.00758741	0.0126976	0.0106519	0.00238734	0.000786104	0.0128327	0.008997	0.0165129	0.0197953	0.0259227	0.0114659	0.00114548	0.00263167	0.00372197	0.00545366	0.00586407	0.00603117	0.00172561	0.00586467	0.00282788	0.0117775	0.000291783	0.000717231	0.0391743	0.000864863	0.0103452	0.0301827	0.00414162	0.00968418	0.00297601	0.000780465	0.014436	3.006557	3.431242	0.00384515	0.0280194	0.00148647	0.00219128	0.00457905	0.00199674	0.0112754	0.00546432	0.00150131	0.000963501	0.00427009	0.000671194	0.0275847	0.00965499	0.00884266	0.00521341	0.0347154	0.00819358	0.0286474	0.011963	0.0113211	0.00501295	0.0221235	0.0237225	0.00882222	0.00744794	0.0166791	0.000354385	0.0135556	0.0391209	0.0228982	0.00701279	0.0304861	0.00050561	0.0105561	0.0142292	0.00853649	0.0278605	0.00783219	0.00317074	0.0215904	0.00227241	0.00155215	0.00440495	0.0274883	0.00918372	0.0107673	0.0257718	0.00845189	0.00598152	0.00711511	0.0124206	0.0455754	0.0108872	0.00208487	0.0098991	0.00537712	0.021535	0.00287162	0.00195459	8.28238e-05	0.000276965	0.00254755	0.0107787	0.0089718	0.00673934	0.0112784	0.00946134	0.0021205	0.000698239	0.0113983	0.00799138	0.0146672	0.0175827	0.0230252	0.0101843	0.00101745	0.00233752	0.00330595	0.00484408	0.00520863	0.00535704	0.00153273	0.00520916	0.0025118	0.0104611	0.000259169	0.000637063	0.0347956	0.000768194	0.00918888	0.0268091	0.0036787	0.00860174	0.00264337	0.00069323	0.0128224	1.125839
288	-1038.131	-1204.319	166.1882	0.00163401	0.0114079	0.00647842	0.00488071	0.00995679	0.0012955	0.00970611	0.0199546	0.00191755	0.00233295	0.000643283	0.000380074	0.0101449	0.0140615	0.00474136	1.37488e-05	0.0280858	0.0112767	0.00826761	0.014583	0.00960037	0.00159414	0.012505	0.00668645	0.00505337	0.00308835	0.0136923	0.000682095	0.00848082	0.0198622	0.026002	0.0114927	0.00488729	0.00153358	0.0159851	0.00339227	0.0201431	0.0289652	0.00487332	0.00336186	0.0139456	0.00279987	0.00494715	0.00779066	0.0104018	0.00899824	0.00335339	0.0109383	0.00350451	0.00491987	0.00687827	0.00679297	0.0198049	0.0142873	0.000111949	0.0153208	0.00252605	0.00777712	0.009628	0.00439892	0.000275339	0.0100136	0.00468846	0.00172186	0.00530742	0.000492293	0.0149852	0.00382055	0.00280033	0.0058233	0.0158114	0.0109427	0.000443487	0.0164	0.0155595	0.00757641	0.00225214	0.00468676	0.00577921	0.00594459	0.0103259	0.0105309	0.00318656	0.01028	0.000386209	0.0127111	0.000241701	0.0018327	0.0350901	0.0201642	0.0055204	0.0211291	0.00412167	0.00902511	0.00168119	0.00199912	0.0267897	3.204662	4.532587	0.00196133	0.0136932	0.00777619	0.00585843	0.0119513	0.00155502	0.0116505	0.023952	0.00230168	0.00280029	0.000772147	0.000456211	0.0121771	0.0168783	0.00569116	1.65029e-05	0.033712	0.0135357	0.00992379	0.0175043	0.0115235	0.00191348	0.01501	0.00802589	0.00606567	0.00370701	0.0164351	0.000818734	0.0101797	0.023841	0.0312108	0.013795	0.00586631	0.00184079	0.0191872	0.00407182	0.0241782	0.0347676	0.00584956	0.00403531	0.0167392	0.00336074	0.00593818	0.0093513	0.0124856	0.0108008	0.00402515	0.0131295	0.00420654	0.00590543	0.00825614	0.00815375	0.0237722	0.0171493	0.000134375	0.0183899	0.00303208	0.00933505	0.0115567	0.00528012	0.000330496	0.0120195	0.00562766	0.00206678	0.00637061	0.000590909	0.017987	0.00458589	0.0033613	0.00698983	0.0189788	0.0131348	0.000532328	0.0196853	0.0186764	0.00909413	0.00270329	0.00562562	0.00693691	0.00713542	0.0123943	0.0126405	0.0038249	0.0123393	0.000463574	0.0152574	0.000290119	0.00219983	0.0421194	0.0242036	0.00662625	0.0253618	0.00494733	0.010833	0.00201797	0.00239958	0.0321562	0.83311
324	-1023.348	-1188.55	165.2026	0.00280995	0.0118381	0.00458099	0.0041396	0.00101942	0.00948836	0.0015132	0.00897645	0.000531966	0.00278171	0.00145959	0.00623446	0.0288289	0.00144906	0.00365873	2.79178e-05	0.0168947	0.00367412	0.00521961	0.00947097	0.00277482	0.00128356	0.0357079	0.00689313	0.00706976	0.00443646	0.00554075	0.00524541	0.00597847	0.0201698	0.00973792	0.00948358	0.00837444	0.00268985	0.00817776	0.0098859	0.0197342	0.0379416	0.00733078	0.00390875	0.0168865	0.00140718	0.0102847	0.012769	0.0147241	0.0136434	0.00639935	0.019545	0.0203202	0.00819322	0.0070859	0.0183775	0.0143753	0.000723507	0.00408988	0.0304838	0.00220152	0.0284322	0.011295	0.000672117	0.00739583	0.00713673	0.00336648	0.0062719	0.00371231	0.00156679	0.0157586	0.00294198	0.00201522	0.00851872	0.00749385	0.00618504	0.000455169	0.0210735	0.0071968	0.010973	0.00162668	0.00100399	0.00111832	0.00420106	0.0134484	0.00344366	0.000460609	0.0081258	0.00461281	0.00767806	0.00236028	0.00651921	0.0431404	0.00686215	0.00706423	0.0250145	0.00278619	0.00834948	0.000178222	0.00183022	0.02713	4.763483	4.552957	0.00323769	0.0136401	0.00527831	0.00476974	0.00117459	0.0109327	0.00174354	0.0103429	0.000612943	0.00320515	0.00168177	0.00718348	0.0332173	0.00166964	0.00421567	3.21675e-05	0.0194664	0.0042334	0.00601415	0.0109127	0.00319721	0.00147895	0.0411434	0.00794242	0.00814594	0.00511178	0.00638417	0.00604387	0.00688852	0.0232401	0.0112202	0.0109272	0.00964921	0.00309931	0.0094226	0.0113907	0.0227382	0.0437171	0.00844669	0.00450375	0.019457	0.00162138	0.0118503	0.0147128	0.0169654	0.0157202	0.00737347	0.0225201	0.0234134	0.00944041	0.00816453	0.0211749	0.0165636	0.00083364	0.00471245	0.0351242	0.00253664	0.0327602	0.0130143	0.000774428	0.00852163	0.0082231	0.00387893	0.00722663	0.0042774	0.0018053	0.0181574	0.00338981	0.00232198	0.00981546	0.00863459	0.00712654	0.000524456	0.0242814	0.00829232	0.0126433	0.0018743	0.00115682	0.00128855	0.00484056	0.0154955	0.00396787	0.000530724	0.00936273	0.00531498	0.00884684	0.00271957	0.00751158	0.0497073	0.00790672	0.00813956	0.0288222	0.00321031	0.00962045	0.000205351	0.00210881	0.0312597	0.8678881
