Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-267.2402	-427.9916	160.7514	1.663835	0.244283	0.039397	0.0595946	0.0452986	0.133376	0.0147139	0.0263096	0.00475489	0.0301533	0.11096	0.0124936	0.0421004	0.0291034	0.0568645	0.0110402	0.11248	0.0366578	0.011476	0.0885233	0.0441307	0.0479962	0.207467	0.199128	0.00393102	0.0165085	0.0353523	0.0516364	0.00664819	0.061848	0.0320958	0.269719	0.164091	0.0727549	0.0512227	0.0536775	0.018961	0.143707	0.0216736	0.0206223	0.0248902	0.0299469	0.0159213	0.0563526	0.188083	0.0902278	0.00841702	0.0908652	0.0117959	0.144612	0.0875988	0.1149	0.0699841	0.0131971	0.0870023	0.0320232	0.00144161	0.121285	0.0180066	0.147828	0.0395902	0.000540416	0.00423827	0.0175591	0.0180641	0.117178	0.0372066	0.0057887	0.00187363	0.0178454	0.0160511	0.136758	0.0579239	0.046796	0.026459	0.146629	0.0252971	0.114926	0.0401298	0.198025	0.0369599	0.118252	0.0260525	0.0727685	0.142451	0.0258603	0.0464544	0.0300948	0.0183667	0.0695697	0.0324251	0.194506	0.0512443	0.00266717	0.0560078	0.00128665	0.0782946	0.0396224	0.3605711	2.107268	0.0400537	0.0064597	0.00977139	0.00742736	0.0218689	0.00241256	0.00431384	0.000779632	0.00494406	0.0181935	0.00204851	0.00690295	0.00477192	0.00932373	0.0018102	0.0184428	0.00601057	0.00188166	0.0145146	0.00723585	0.00786965	0.0340171	0.0326499	0.000644547	0.0027068	0.00579651	0.00846652	0.00109007	0.0101409	0.00526256	0.0442242	0.0269051	0.0119292	0.00839868	0.00880119	0.00310892	0.0235627	0.0035537	0.00338131	0.0040811	0.00491022	0.00261052	0.00923982	0.0308389	0.0147941	0.00138009	0.0148986	0.00193411	0.0237112	0.0143631	0.0188394	0.0114749	0.00216386	0.0142653	0.00525066	0.000236373	0.0198864	0.00295243	0.0242385	0.00649138	8.86089e-05	0.000694924	0.00287906	0.00296186	0.019213	0.00610054	0.00094914	0.000307209	0.002926	0.00263181	0.0224234	0.00949744	0.00767287	0.00433833	0.0240419	0.00414782	0.0188438	0.00657985	0.0324691	0.0060601	0.0193891	0.00427167	0.0119314	0.0233569	0.00424016	0.00761685	0.00493446	0.00301149	0.0114069	0.00531655	0.031892	0.00840224	0.00043732	0.00918328	0.000210964	0.0128375	0.00649666	0.0369509	0.147439	0.425704	1.69862	6.098892
36	-266.857	-423.8263	156.9693	1.58901	0.168214	0.0293317	0.160294	0.016144	0.154262	0.0123519	0.0195033	0.0303234	0.0302844	0.0484945	0.0067724	0.0372204	0.0567182	0.0743645	0.0226816	0.0672741	0.0363071	0.0675571	0.241904	0.108066	0.0303497	0.113665	0.00846723	0.0157681	0.0217292	0.0572811	0.0053175	0.0558393	0.135685	0.0535466	0.102533	0.303126	0.0800978	0.0715729	0.29831	0.00882898	0.138501	0.026151	0.0600903	0.0801011	0.0100186	0.112233	0.12585	0.0730839	0.148837	0.0103164	0.0195325	0.00820776	0.205853	0.27304	0.155279	0.0263979	0.0058604	0.0921528	0.069076	0.0312785	0.120064	0.0778713	0.0936384	0.0465324	0.0106494	0.0672833	0.0452204	0.0115369	0.100228	0.176667	0.0218541	0.0365637	0.0212152	0.0390725	0.084496	0.0642894	0.00311422	0.272767	0.0577441	0.0209054	0.189863	0.0611947	0.115386	0.018523	0.11129	0.294581	0.062359	0.0377234	0.0465134	0.114285	0.033402	0.094887	0.0959834	0.00654971	0.0144072	0.0445931	0.00226096	0.0054842	0.0200871	0.0360724	0.0901086	1.048901	3.212956	0.0230769	0.00402394	0.0219903	0.00221474	0.0211628	0.00169453	0.0026756	0.00415998	0.00415463	0.00665282	0.000929086	0.00510617	0.00778101	0.0102018	0.00311162	0.00922914	0.00498087	0.00926796	0.0331861	0.0148253	0.00416359	0.0155934	0.00116159	0.00216317	0.00298096	0.00785823	0.000729492	0.00766044	0.0186143	0.0073459	0.0140663	0.041585	0.0109884	0.00981888	0.0409243	0.00121122	0.0190005	0.00358757	0.00824362	0.0109888	0.00137442	0.0153969	0.017265	0.0100262	0.0204186	0.00141527	0.0026796	0.001126	0.0282403	0.0374575	0.0213022	0.00362145	0.000803972	0.0126422	0.00947634	0.004291	0.0164712	0.0106829	0.012846	0.00638365	0.00146097	0.00923041	0.00620366	0.00158271	0.0137501	0.0242365	0.00299811	0.00501607	0.00291045	0.00536025	0.0115918	0.00881968	0.000427231	0.0374201	0.00792175	0.00286795	0.0260467	0.00839512	0.0158295	0.00254112	0.0152675	0.0404127	0.00855485	0.00517516	0.00638104	0.0156785	0.00458233	0.0130173	0.0131677	0.000898535	0.00197649	0.0061176	0.000310175	0.000752361	0.0027557	0.00494866	0.0123617	0.045484	0.170538	0.469468	1.76022	7.289314
72	-281.2319	-438.1466	156.9147	1.335438	0.131825	0.0406221	0.317319	0.0321596	0.09448	0.0103101	0.0814281	0.116815	0.0370696	0.221267	0.0155184	0.00374678	0.00937253	0.0590257	0.164445	0.063029	0.0260927	0.347599	0.0727806	0.199232	0.0903622	0.0122132	0.168998	0.00951447	0.00353439	0.0338813	0.00407226	0.0270155	0.128062	0.0566991	0.158763	0.37942	0.160944	0.0191692	0.117237	0.0973733	0.0132918	0.0739801	0.0573832	0.0439357	0.0391147	0.0776276	0.127462	0.247702	0.0486406	0.00770312	0.0344736	0.0244633	0.174055	0.491672	0.0260426	0.00541288	0.0214361	0.131734	0.094293	0.0261911	0.0232637	0.0259204	0.179078	0.0550404	0.0642711	0.0139514	0.0196296	0.0493185	0.0313376	0.0977632	0.0458058	0.0386668	0.0613963	0.236367	0.0234258	0.00469988	0.108206	0.477574	0.0227934	0.117783	0.161278	0.0198942	0.164037	0.029349	0.226012	0.143812	0.201197	0.0910556	0.0254449	0.0325826	0.0220236	0.0724253	0.202583	0.0194971	0.081159	0.037784	0.119642	0.0358592	0.016921	0.0437435	0.106902	0.6327721	1.037975	0.0149335	0.00460176	0.0359467	0.00364312	0.0107029	0.00116795	0.00922436	0.0132331	0.00419933	0.0250656	0.00175796	0.000424443	0.00106174	0.00668657	0.0186287	0.00714007	0.00295584	0.0393768	0.00824476	0.0225695	0.0102364	0.00138354	0.0191445	0.00107782	0.000400384	0.00383815	0.000461315	0.00306037	0.0145072	0.00642301	0.017985	0.0429815	0.0182321	0.00217153	0.0132809	0.0110307	0.00150572	0.00838063	0.0065005	0.00497714	0.004431	0.00879384	0.0144391	0.0280603	0.00551012	0.000872627	0.00390525	0.00277126	0.0197173	0.0556978	0.00295016	0.000613183	0.00242833	0.0149231	0.0106817	0.00296699	0.00263536	0.00293632	0.0202863	0.00623511	0.00728077	0.00158045	0.00222369	0.00558691	0.00354999	0.0110748	0.00518899	0.00438026	0.00695512	0.0267762	0.00265373	0.000532413	0.0122578	0.0541007	0.00258208	0.0133427	0.0182699	0.00225366	0.0185825	0.00332472	0.0256031	0.0162914	0.022792	0.010315	0.00288245	0.00369103	0.00249488	0.00820451	0.0229491	0.00220868	0.00919387	0.00428026	0.0135533	0.00406221	0.00191685	0.00495537	0.0121101	0.0882204	0.267879	0.627398	1.90508	8.827503
108	-277.1636	-431.3665	154.2029	2.070856	0.171875	0.0589757	0.0556751	0.00862202	0.0827229	0.142228	0.0268613	0.0467998	0.0185398	0.0477236	0.033936	6.70746e-05	0.211708	0.0862045	0.0416008	0.0995172	0.125809	0.054391	0.0883306	0.0759685	0.0113666	0.101062	0.179205	0.00164266	0.0317776	0.00725719	0.00144617	0.16117	0.188053	0.112843	0.217233	0.601666	0.039831	0.0289195	0.231695	0.0141915	0.0585349	0.00921683	0.0844704	0.128603	0.0120506	0.130669	0.122803	0.22039	0.147825	0.0146213	0.105394	0.0376743	0.22902	0.406259	0.0312369	0.0708509	0.0237346	0.212437	0.0527401	0.0472608	0.185875	0.027239	0.0944285	0.287759	0.0323837	0.165338	0.0626039	0.122299	0.101481	0.127175	0.248968	0.019536	0.128708	0.0743135	0.00465434	0.00411602	0.0101333	0.374917	0.266056	0.0987608	0.0185792	0.115647	0.100876	0.237229	0.0153758	0.272373	0.0637891	0.0225809	0.144824	0.136563	0.0629716	0.106395	0.0326907	0.0469891	0.0429671	0.0412378	0.0510786	0.216282	0.0534991	0.0302591	0.0278835	0.625728	1.123821	0.0174856	0.00599984	0.00566406	0.000877153	0.00841574	0.0144695	0.00273271	0.00476114	0.00188613	0.00485512	0.00345245	6.82378e-06	0.0215379	0.00876994	0.00423222	0.0101243	0.0127991	0.00553343	0.00898624	0.00772859	0.00115637	0.0102815	0.0182312	0.000167115	0.00323286	0.000738304	0.000147125	0.0163965	0.0191314	0.01148	0.0221	0.06121	0.00405218	0.0029421	0.0235713	0.00144376	0.005955	0.000937666	0.00859353	0.0130833	0.00122596	0.0132935	0.0124933	0.0224211	0.0150389	0.00148749	0.0107221	0.00383276	0.0232991	0.0413304	0.00317785	0.00720795	0.00241462	0.0216121	0.00536547	0.00480803	0.0189098	0.00277114	0.0096066	0.029275	0.00329453	0.0168205	0.00636895	0.0124419	0.0103241	0.012938	0.0253286	0.00198747	0.013094	0.00756022	0.000473506	0.00041874	0.0010309	0.0381418	0.027067	0.0100473	0.00189014	0.0117652	0.0102626	0.0241343	0.00156425	0.0277096	0.00648952	0.00229725	0.0147336	0.0138932	0.00640636	0.010824	0.00332576	0.00478039	0.00437122	0.00419529	0.00519643	0.0220032	0.00544268	0.00307838	0.0028367	0.0108192	0.0605625	0.226646	1.26869	9.829543
144	-267.3514	-425.4746	158.1231	1.622244	0.0582328	0.0436871	0.0430965	0.0346169	0.0211726	0.0785345	0.0422819	0.180542	0.0201862	0.0585966	0.0321084	0.0104524	0.0783009	0.0143301	0.0999981	0.0341904	0.0127161	0.0219113	0.0718313	0.143964	0.0397871	0.0810765	0.124749	0.0349051	0.107155	0.0387456	0.0308851	0.00602491	0.122341	0.0761492	0.224509	0.17418	0.00242638	0.17213	0.2069	0.178202	0.0345827	0.010048	0.0121906	0.0438874	0.0179119	0.0477518	0.0478195	0.0953276	0.0647473	0.0257501	0.0456359	0.00940038	0.142717	0.234172	0.220412	0.00456575	0.0345998	0.50448	0.170833	0.0814818	0.14854	0.0422033	0.0748931	0.472279	0.0321424	0.0819096	0.0115367	0.100384	0.0369034	0.0627079	0.000565065	0.134368	0.11326	0.0781937	0.0483167	0.00755663	0.0165258	0.377181	0.112256	0.0674834	0.0355555	0.0926834	0.148694	0.119946	0.0656613	0.116651	0.067616	0.0267335	0.0289343	0.123451	0.0418953	0.0111318	0.0633251	0.0891667	0.0120803	0.0255374	0.102656	0.0622509	0.125097	0.0660132	0.0825757	0.5917049	0.9532176	0.0071927	0.00539607	0.00532312	0.00427576	0.00261516	0.0097003	0.00522251	0.0222999	0.00249333	0.00723764	0.00396591	0.00129104	0.00967145	0.00177	0.0123514	0.00422307	0.00157065	0.0027064	0.00887234	0.0177819	0.00491436	0.0100143	0.0154085	0.00431135	0.0132354	0.00478572	0.00381481	0.000744175	0.0151111	0.00940567	0.0277305	0.0215141	0.000299698	0.0212608	0.0255556	0.0220109	0.00427153	0.00124109	0.00150574	0.00542081	0.00221242	0.00589813	0.0059065	0.0117745	0.00799735	0.00318056	0.00563679	0.0011611	0.0176279	0.028924	0.0272244	0.000563945	0.00427364	0.0623116	0.0211007	0.0100643	0.0183471	0.00521281	0.00925052	0.0583342	0.00397012	0.0101172	0.00142497	0.0123991	0.00455818	0.00774545	6.97949e-05	0.0165967	0.0139894	0.0096582	0.0059679	0.000933368	0.00204121	0.046588	0.0138654	0.0083353	0.00439169	0.0114479	0.0183662	0.0148153	0.00811025	0.0144083	0.00835169	0.00330203	0.00357386	0.0152483	0.00517476	0.00137496	0.00782168	0.0110136	0.00149211	0.00315429	0.0126797	0.007689	0.0154516	0.00815371	0.0101995	0.0415032	0.159973	0.449811	1.73379	8.096091
180	-272.6578	-429.3507	156.693	1.340507	0.206074	0.116982	0.143558	0.0145207	0.0761517	0.0456149	0.0555307	0.0680514	0.0340274	0.0434765	0.0453312	0.083328	0.0639642	0.0016027	0.0854076	0.100772	0.109168	0.113568	0.179185	0.0560668	0.0473482	0.266353	0.224585	0.0422933	0.0536738	0.0323522	0.0104188	0.109934	0.0898544	0.0325864	0.09929	0.550904	0.023401	0.0233667	0.0726573	0.0210093	0.107741	0.0463489	0.0532191	0.0480479	0.0286409	0.116062	0.0892093	0.155908	0.0409171	0.0012851	0.130974	0.0203171	0.121988	0.272762	0.411741	0.17609	0.0525911	0.0697341	0.103844	0.061829	0.139267	0.151825	0.310621	0.0627282	0.0404569	0.057918	0.116714	0.105312	0.0447666	0.0423487	0.000651516	0.0159689	0.197134	0.088119	0.233296	0.189598	0.0656763	0.0909608	0.0218191	0.050171	0.00632797	0.0128114	0.0687067	0.0104772	0.0496636	0.0450627	0.0171101	0.0666274	0.0456356	0.108155	0.101739	0.0522071	0.0692783	0.18282	0.00427428	0.15455	0.130926	0.163236	0.0480329	0.0621593	0.172542	0.533634	0.9136872	0.0227723	0.0129272	0.0158639	0.00160461	0.00841515	0.00504068	0.00613643	0.00752003	0.0037602	0.00480438	0.00500933	0.00920818	0.00706837	0.000177106	0.00943798	0.0111358	0.0120636	0.0125498	0.0198009	0.00619567	0.00523222	0.0294334	0.0248178	0.00467362	0.00593123	0.00357508	0.00115133	0.0121483	0.00992937	0.00360097	0.0109721	0.0608778	0.00258593	0.00258214	0.00802901	0.00232164	0.0119059	0.00512179	0.00588099	0.00530954	0.00316496	0.0128255	0.00985809	0.0172286	0.00452155	0.00014201	0.0144733	0.00224515	0.0134803	0.0301416	0.0454995	0.0194588	0.00581159	0.00770597	0.0114753	0.00683242	0.0153897	0.0167774	0.0343252	0.00693179	0.00447069	0.00640024	0.0128975	0.0116375	0.00494694	0.00467975	7.19959e-05	0.00176465	0.0217843	0.00973761	0.0257804	0.0209516	0.00725757	0.0100516	0.00241113	0.00554415	0.000699274	0.00141572	0.00759244	0.00115778	0.00548808	0.00497966	0.00189075	0.00736267	0.00504297	0.0119517	0.0112427	0.00576915	0.00765561	0.0202025	0.00047233	0.0170785	0.0144679	0.0180384	0.00530789	0.00686892	0.0190668	0.0871146	0.265639	0.624165	1.90327	9.049352
216	-270.9689	-431.57	160.6011	1.221705	0.150131	0.023778	0.207555	0.0251861	0.099956	0.0232374	0.0167943	0.0639054	0.00743535	0.0364328	0.0161057	0.0627764	0.0203903	0.000391855	0.200876	0.158476	0.0762036	0.0602952	0.112745	0.0659692	0.0104849	0.0481067	0.146864	0.0582885	0.0111531	0.0483594	0.0025598	0.141312	0.125103	0.0905178	0.151122	0.152822	0.0916295	0.0249221	0.193693	0.0110469	0.0538497	0.0022411	0.0320767	0.0606034	0.00792414	0.0695587	0.23365	0.0750929	0.165304	0.00439491	0.0438824	0.0401167	0.123192	0.478147	0.267953	0.120523	0.0415905	0.0522308	0.00830569	0.0306134	0.0364343	0.0761512	0.032557	0.0425117	0.0242846	0.0235331	0.0767181	0.0449326	0.086648	0.224236	0.106599	0.100311	0.0186713	0.0829816	0.0228318	0.0666807	0.0507237	0.0804277	0.0540236	0.0270724	0.141736	0.0790173	0.112797	0.0153948	0.00497966	0.0293259	0.0411201	0.236155	0.0228893	0.0410336	0.0297214	0.0268912	0.0213654	0.0446157	0.0022889	0.0141126	0.0577342	0.0814305	0.0527515	0.0126105	0.0194423	0.4618413	0.9842645	0.0214057	0.00339026	0.0295931	0.00359102	0.0142517	0.00331318	0.00239453	0.00911162	0.00106013	0.00519458	0.00229634	0.00895065	0.00290724	5.58706e-05	0.0286409	0.0225955	0.0108651	0.00859688	0.0160752	0.00940588	0.00149494	0.00685905	0.0209398	0.00831077	0.00159021	0.00689508	0.000364976	0.0201482	0.0178371	0.012906	0.0215469	0.0217893	0.0130645	0.00355338	0.0276168	0.00157507	0.00767787	0.000319535	0.00457348	0.00864083	0.00112982	0.00991766	0.0333137	0.0107067	0.0235691	0.000626626	0.00625674	0.00571983	0.0175647	0.068174	0.0382047	0.0171841	0.00592997	0.00744705	0.00118422	0.00436485	0.0051948	0.0108576	0.00464197	0.00606132	0.0034625	0.00335535	0.0109384	0.00640649	0.0123543	0.0319715	0.0151989	0.0143024	0.00266215	0.0118315	0.00325535	0.00950731	0.00723217	0.0114674	0.00770267	0.00385998	0.0202087	0.0112663	0.0160826	0.00219499	0.000709999	0.00418128	0.00586289	0.0336709	0.00326355	0.00585056	0.00423767	0.00383414	0.00304628	0.00636129	0.00032635	0.00201218	0.00823174	0.0116103	0.0075213	0.001798	0.00277208	0.11629	0.32124	0.699774	1.93306	7.013617
252	-268.8676	-421.5417	152.6741	2.26919	0.251403	0.121599	0.02432	0.0641969	0.08145	0.00548615	0.118742	0.0799008	0.0210318	0.0137081	0.010121	0.0357902	0.0053999	0.0130789	0.266658	0.267434	0.0360744	0.0674162	0.204826	0.208068	0.0227989	0.295668	0.484731	0.167359	0.00314317	0.0735891	0.0970906	0.0836801	0.129484	0.0142151	0.3362	0.51571	0.0336266	0.0766126	0.388078	0.0198402	0.00631686	0.00588714	0.0356149	0.0893018	0.00859747	0.021367	0.0615111	0.0829262	0.130981	0.00579532	0.0517506	0.0217473	0.102147	0.35172	0.0703997	0.0761472	0.0730012	0.182817	0.0214905	0.047764	0.00582024	0.192404	0.239081	0.0610366	0.0391358	0.0707806	0.0769285	0.0435961	0.0226846	0.388907	0.0599051	0.0474262	0.00947989	0.0993336	0.0297749	0.100528	0.11343	0.0162966	0.221083	0.127723	0.102953	0.0111311	0.0315824	0.203059	0.00296485	0.169495	0.0367994	0.206701	0.0153661	0.00713176	0.0737794	0.15987	0.0468919	0.0107141	0.0828294	0.0826773	0.00970137	0.163617	0.0811009	0.102212	0.0438122	0.7144606	2.629322	0.0259297	0.0125417	0.00250836	0.00662127	0.00840075	0.000565842	0.012247	0.00824096	0.00216921	0.00141386	0.00104388	0.00369141	0.000556945	0.00134896	0.0275031	0.0275831	0.00372071	0.0069533	0.0211257	0.0214602	0.00235148	0.0304952	0.0499952	0.0172614	0.000324187	0.00758998	0.0100139	0.00863077	0.013355	0.00146615	0.0346756	0.0531903	0.00346825	0.00790182	0.0400264	0.00204632	0.000651521	0.0006072	0.00367332	0.00921059	0.000886743	0.0022038	0.00634425	0.00855301	0.0135094	0.000597729	0.00533755	0.00224302	0.0105354	0.0362764	0.00726102	0.00785382	0.00752934	0.0188557	0.00221653	0.00492638	0.000600299	0.0198445	0.0246588	0.00629531	0.00403647	0.00730031	0.0079344	0.00449651	0.00233969	0.0401118	0.00617861	0.00489154	0.000977756	0.0102453	0.00307099	0.0103685	0.0116992	0.00168083	0.0228025	0.0131734	0.0106186	0.00114806	0.00325741	0.0209435	0.000305794	0.0174817	0.00379549	0.0213192	0.00158486	0.000735569	0.0076096	0.016489	0.00483643	0.00110505	0.00854303	0.00852734	0.0010006	0.0168754	0.00836475	0.0105422	0.00451879	0.00560009	0.0369694	0.156992	1.0364	9.695559
288	-273.5391	-434.0608	160.5218	1.494498	0.226038	0.0192979	0.0840404	0.0385027	0.0511292	0.0354946	0.0500091	0.114954	0.0129077	0.0429791	0.0128146	0.00823825	0.0114214	0.0656687	0.219477	0.401174	0.0684241	0.0155579	0.090136	0.0389289	0.0377012	0.15311	0.0950044	0.132297	0.0509262	0.114347	0.0615925	0.0241705	0.0413809	0.0193835	0.268928	0.133057	0.02434	0.147657	0.0898332	0.0118456	0.00907133	0.0360442	0.0202269	0.0307518	0.00919404	0.0455837	0.147961	0.0355773	0.0271999	0.0287664	0.0508836	0.0316931	0.0477401	0.290089	0.020664	0.0630155	0.101654	0.111751	0.0123477	0.0723162	0.00793038	0.0254225	0.224986	0.136367	0.0964101	0.049245	0.0363981	0.131511	0.116323	0.198508	0.0588912	0.0181137	0.0464841	0.0114219	0.019903	0.0708967	0.0763906	0.120414	0.00074248	0.0281785	0.0280034	0.0672338	0.00943144	0.032026	0.00216654	0.163116	0.0142531	0.0511117	0.0161417	0.0727611	0.080855	0.0736748	0.0105779	0.00623329	0.00136017	0.155081	0.00466754	0.0113904	0.0429029	0.142531	0.0790944	0.5373945	1.244104	0.0335147	0.0028613	0.0124607	0.0057088	0.00758093	0.00526279	0.00741485	0.0170442	0.00191383	0.00637252	0.00190002	0.00122149	0.00169346	0.0097367	0.0325419	0.0594821	0.0101453	0.00230677	0.0133645	0.005772	0.00558997	0.0227017	0.0140863	0.0196157	0.00755084	0.0169542	0.00913233	0.00358376	0.00613555	0.00287399	0.0398739	0.0197284	0.0036089	0.0218931	0.0133196	0.00175635	0.00134501	0.00534427	0.00299905	0.00455957	0.0013632	0.0067587	0.0219382	0.00527505	0.00403293	0.0042652	0.00754453	0.00469913	0.00707843	0.0430115	0.00306386	0.00934331	0.0150723	0.0165693	0.00183079	0.0107223	0.00117584	0.0037694	0.0333587	0.0202191	0.0142947	0.00730156	0.00539676	0.0194992	0.0172473	0.0294328	0.00873181	0.00268573	0.00689221	0.00169352	0.00295102	0.0105119	0.0113265	0.0178538	0.000110088	0.00417804	0.00415207	0.00996877	0.0013984	0.00474849	0.000321233	0.0241852	0.00211332	0.00757834	0.00239333	0.0107883	0.0119884	0.0109238	0.00156839	0.000924211	0.000201673	0.0229939	0.000692056	0.00168885	0.00636121	0.021133	0.0117273	0.0586624	0.203321	0.526999	1.82656	6.744445
324	-267.7179	-424.513	156.795	1.544261	0.0907888	0.00615471	0.225507	0.100684	0.0549086	0.0704747	0.0368122	0.028751	0.0455025	0.0551283	0.0328494	0.103679	0.0357077	0.00503977	0.084759	0.558586	0.028781	0.053984	0.148148	0.255823	0.0995766	0.049942	0.14044	0.100662	0.00330055	0.0435288	0.0595168	0.0314403	0.0445966	0.0497988	0.275272	0.223906	0.0161241	0.115827	0.133011	0.0175361	0.00542931	0.0198376	0.00390162	0.0911008	0.0320784	0.00530329	0.0781051	0.204846	0.199242	0.0548258	0.0295284	0.0620128	0.153405	0.200518	0.00292427	0.0152836	0.16133	0.0821744	0.0999447	0.00525487	0.0841311	0.0536217	0.118542	0.0822891	0.00916586	0.0627038	0.278792	0.18634	0.0465939	0.049896	0.0890022	0.0791483	0.0682318	0.137329	0.0169691	0.205779	0.0251319	0.152225	0.0334066	0.12204	0.100208	0.0699177	0.0184313	0.0493131	0.00652262	0.040037	0.0197139	0.0455417	0.0699872	0.348218	0.108225	0.0309156	0.0207839	0.0297297	0.0117672	0.192222	0.142461	0.0159822	0.00943392	0.0823716	0.0822294	0.5786843	1.932311	0.0109004	0.000738955	0.0270751	0.0120885	0.0065925	0.00846142	0.00441979	0.00345194	0.00546317	0.00661888	0.003944	0.012448	0.00428718	0.000605091	0.0101764	0.0670657	0.00345554	0.00648149	0.0177871	0.0307149	0.0119555	0.0059962	0.0168617	0.0120858	0.000396275	0.00522621	0.00714578	0.00377483	0.00535442	0.00597901	0.0330501	0.0268829	0.00193591	0.0139065	0.0159697	0.00210544	0.000651861	0.00238177	0.000468441	0.0109378	0.00385144	0.00063673	0.00937755	0.0245945	0.0239216	0.00658257	0.00354528	0.00744546	0.0184184	0.0240749	0.000351097	0.00183499	0.0193699	0.00986612	0.0119997	0.000630917	0.010101	0.00643799	0.0142325	0.0098799	0.00110048	0.00752842	0.0334727	0.0223726	0.00559422	0.00599067	0.0106859	0.0095028	0.00819213	0.0164882	0.00203736	0.0247065	0.00301742	0.0182766	0.00401091	0.0146525	0.0120313	0.00839455	0.00221292	0.00592069	0.000783127	0.00480697	0.00236691	0.00546789	0.00840289	0.0418082	0.0129938	0.00371183	0.00249538	0.00356945	0.00141281	0.0230788	0.0171043	0.00191888	0.00113267	0.0098898	0.00987273	0.0513643	0.185549	0.496432	1.79332	8.328945
