Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1648.62	-1806.444	157.8239	0.3613628	0.010151	0.152559	0.0621513	0.00240571	0.104193	0.015339	0.0452589	0.0544478	0.0102483	0.07125	0.0307047	0.106233	0.206302	0.00654483	0.0271557	0.0410157	0.0817635	0.0257791	0.154621	0.134316	0.132701	0.0243647	0.14993	0.126806	0.00700643	0.132314	0.198233	0.0243142	0.0352779	0.112289	0.130303	0.149545	0.0468577	0.141049	0.147798	0.183619	0.018342	0.0228296	0.0876451	0.0685621	0.0581937	0.184981	0.0496112	0.266708	0.0893657	0.0106952	0.0412939	0.0560958	0.159207	0.0199553	0.109233	0.265167	0.0188328	0.000343982	0.0265181	0.0525205	0.101047	0.0907324	0.173195	0.0266668	0.132488	0.0413663	0.090846	0.0118549	0.00311699	0.0822682	0.0400431	0.00773461	0.143319	0.0589457	0.0327637	0.0832565	0.046159	0.0226795	0.000614449	0.0938666	0.139294	0.034748	0.0261633	0.0328302	0.100529	0.0202867	0.00893418	0.0587962	0.0516685	0.145272	0.104602	0.0367058	0.151913	0.102824	0.0902968	0.0100119	0.0252548	0.0402482	0.164492	0.303563	0.00511376	1.442158	2.570699	0.00133086	0.0200013	0.00814837	0.000315401	0.0136602	0.00201102	0.00593368	0.0071384	0.00134361	0.00934125	0.00402555	0.0139277	0.0270472	0.000858061	0.00356026	0.00537737	0.0107196	0.00337977	0.0202717	0.0176095	0.0173979	0.00319434	0.0196567	0.0166249	0.00091858	0.0173471	0.0259894	0.00318772	0.00462511	0.0147217	0.0170834	0.0196061	0.00614329	0.0184923	0.0193771	0.0240734	0.00240473	0.00299308	0.0114907	0.00898885	0.0076295	0.0242519	0.00650428	0.0349668	0.0117163	0.0014022	0.00541385	0.00735445	0.0208729	0.00261624	0.014321	0.0347648	0.00246908	4.50978e-05	0.00347667	0.00688571	0.0132478	0.0118955	0.0227068	0.00349616	0.0173698	0.00542333	0.0119104	0.00155424	0.000408653	0.0107858	0.00524986	0.00101405	0.0187898	0.00772809	0.0042955	0.0109154	0.00605169	0.00297341	8.05575e-05	0.0123064	0.0182621	0.00455565	0.00343015	0.00430422	0.0131799	0.00265969	0.00117132	0.00770848	0.00677402	0.0190459	0.0137139	0.00481232	0.0199166	0.0134808	0.0118384	0.00131262	0.00331104	0.00527674	0.0215658	0.0397987	0.000670441	0.00636349	0.137739	0.64391	2.44111	7.62746
36	-1665.119	-1820.719	155.6	0.261327	0.0701416	0.154259	0.0205647	0.000263339	0.0426706	0.0115173	0.0527931	0.062755	0.0253059	0.0825548	0.0711792	0.0667605	0.253669	0.0222473	0.0259016	0.0348172	0.059338	0.0158871	0.0216287	0.371773	0.182458	0.0789944	0.342528	0.142094	0.0312637	0.0972997	0.100721	0.0659909	0.0419987	0.33278	0.102404	0.159923	0.146284	0.0791516	0.100322	0.147647	0.0247909	0.129486	0.0847976	0.0752112	0.0457959	0.114164	0.022954	0.217877	0.0764065	0.015753	0.0561967	0.0239772	0.133399	0.0603371	0.00872185	0.0771393	0.0383555	0.00255808	0.0309003	0.169042	0.0763486	0.119582	0.206696	0.00938332	0.110592	0.102338	0.16875	0.00393262	0.0784789	0.023169	0.101559	0.0239284	0.234991	0.00704257	0.0328431	0.0516697	0.00848401	0.0167486	9.54225e-05	0.0597752	0.0568457	0.0552219	0.100643	0.0676986	0.0279439	0.0187525	0.0543897	0.0383144	0.126726	0.0280319	0.0627138	0.0176479	0.285551	0.0942082	0.0976128	0.113105	0.0257829	0.133581	0.0456805	0.213944	0.0147164	2.006565	3.426506	0.00861557	0.0189478	0.00252598	3.23462e-05	0.00524127	0.00141468	0.00648463	0.00770826	0.00310835	0.0101403	0.00874301	0.00820026	0.0311584	0.00273266	0.00318152	0.00427663	0.00728855	0.00195142	0.00265668	0.0456653	0.0224115	0.00970297	0.0420731	0.0174536	0.00384015	0.0119514	0.0123716	0.00810572	0.00515875	0.0408757	0.0125784	0.0196435	0.0179682	0.00972227	0.0123227	0.0181356	0.00304509	0.0159049	0.0104158	0.00923827	0.00562515	0.0140228	0.00281947	0.0267621	0.00938508	0.00193495	0.0069027	0.00294515	0.0163855	0.00741127	0.00107131	0.0094751	0.00471124	0.000314212	0.00379551	0.0207636	0.00937797	0.0146883	0.0253886	0.00115256	0.0135842	0.0125703	0.0207278	0.000483048	0.00963965	0.00284587	0.0124745	0.00293915	0.0288641	0.000865046	0.00403415	0.00634665	0.0010421	0.00205724	1.17208e-05	0.00734225	0.00698241	0.00678297	0.0123621	0.00831549	0.00343237	0.00230338	0.00668075	0.0047062	0.0155659	0.00344318	0.00770319	0.00216771	0.0350745	0.0115717	0.0119899	0.0138928	0.00316693	0.0164079	0.00561098	0.0262789	0.00180763	0.000911259	0.0617826	0.474258	2.46739	8.141268
72	-1653.171	-1811.08	157.9096	0.3995612	0.053714	0.179738	0.0311169	0.00256897	0.0832694	0.0394719	0.031437	0.0233994	0.0075341	0.0613626	0.0957492	0.0408243	0.0508296	0.0195274	0.0151709	0.0187092	0.0810074	0.0129885	0.0382777	0.373279	0.218967	0.21695	0.264777	0.11684	0.0713324	0.0404858	0.0886587	0.0280072	0.0107816	0.260309	0.150434	0.0402789	0.0758495	0.0956088	0.220674	0.10963	0.0143926	0.0277706	0.110372	0.0977865	0.0428183	0.142901	0.0141391	0.231846	0.0413481	0.00311158	0.0750323	0.0207519	0.163784	0.0343798	0.0225165	0.0358966	0.0311913	0.0808292	0.0247517	0.120925	0.00331607	0.183726	0.336502	0.0751625	0.0819636	0.0379197	0.0866287	0.0228731	0.0155942	0.00729689	0.00916869	0.0431761	0.0695925	0.0215764	0.00177917	0.0745929	0.0469246	0.0457851	0.0316573	0.011541	0.0940498	0.0458188	0.101263	0.0244337	0.0145735	0.0242048	0.028628	0.144899	0.0329989	0.0421222	0.0261922	0.0512344	0.188206	0.101523	0.0580795	0.0443177	0.047587	0.0635744	0.0786959	0.135917	0.0946821	2.304426	2.389958	0.00740282	0.0247714	0.0042885	0.000354054	0.0114761	0.00543999	0.00433263	0.00322489	0.00103834	0.00845695	0.0131961	0.00562638	0.0070053	0.00269125	0.00209085	0.00257849	0.0111644	0.00179006	0.00527541	0.051445	0.0301779	0.0298999	0.0364914	0.0161028	0.00983098	0.00557972	0.0122189	0.00385993	0.00148591	0.0358756	0.0207327	0.00555121	0.0104535	0.0131767	0.0304131	0.0151091	0.00198358	0.00382733	0.0152113	0.0134769	0.00590118	0.0196946	0.00194865	0.0319528	0.00569857	0.000428836	0.0103409	0.00286001	0.0225725	0.00473819	0.00310321	0.00494725	0.00429876	0.0111398	0.00341126	0.0166658	0.000457018	0.025321	0.0463765	0.0103588	0.0112962	0.00522607	0.0119391	0.00315235	0.00214918	0.00100565	0.00126362	0.0059505	0.00959119	0.00297365	0.000245203	0.0102803	0.00646712	0.00631007	0.00436299	0.00159058	0.0129619	0.00631472	0.013956	0.00336743	0.00200851	0.00333588	0.00394549	0.0199698	0.00454788	0.00580525	0.00360979	0.00706108	0.0259383	0.0139918	0.00800447	0.00610783	0.00655841	0.00876177	0.0108458	0.018732	0.013049	0.0102211	0.167052	0.691647	2.41912	7.255881
108	-1645.806	-1800.318	154.5124	0.28565	0.00434645	0.173333	0.0372853	0.0101468	0.106316	0.00956238	0.0383167	0.0609812	0.00987316	0.123913	0.0267507	0.163887	0.224486	0.074486	0.0542927	0.0545288	0.0133974	0.0106394	0.0499532	0.309463	0.161835	0.156872	0.153429	0.0774181	0.00514432	0.0245133	0.244545	0.102331	0.0531428	0.184452	0.118209	0.0755388	0.0421753	0.109848	0.110004	0.200419	0.0378224	0.0464637	0.0604386	0.100327	0.0284325	0.14133	0.0664984	0.111723	0.0400919	0.0516621	0.0885308	0.0562895	0.14973	0.0147908	0.0136082	0.118533	0.0626535	0.13309	0.0793225	0.149654	0.0349365	0.209226	0.459662	0.0194	0.0158259	0.0176473	0.114082	0.0829735	0.0814537	0.0563106	0.0343684	0.126184	0.126145	0.0153261	0.00751234	0.0938655	0.0464815	0.078014	0.044931	0.0201301	0.336378	0.0378588	0.129509	0.00385511	0.0635706	0.0939287	0.0541496	0.0238482	0.0420882	0.0122916	0.0103918	0.0219593	0.178391	0.0236891	0.0233182	0.0261995	0.0491221	0.104013	0.0265258	0.670387	0.0428082	1.916253	3.731385	0.00050625	0.0201888	0.00434278	0.00118184	0.0123831	0.00111377	0.00446291	0.00710274	0.00114997	0.0144327	0.00311577	0.0190887	0.0261468	0.00867571	0.0063237	0.0063512	0.00156045	0.00123921	0.00581827	0.0360445	0.0188496	0.0182715	0.0178706	0.00901722	0.000599181	0.00285517	0.0284832	0.0119189	0.00618977	0.021484	0.0137683	0.00879833	0.00491234	0.0127945	0.0128127	0.0233437	0.00440534	0.00541182	0.00703954	0.0116856	0.00331166	0.0164613	0.00774536	0.0130128	0.00466968	0.00601731	0.0103116	0.00655628	0.0174397	0.00172275	0.001585	0.0138061	0.00729752	0.0155015	0.00923903	0.0174309	0.0040692	0.0243695	0.0535388	0.0022596	0.00184331	0.00205546	0.0132876	0.00966428	0.00948727	0.00655873	0.00400304	0.0146972	0.0146926	0.0017851	0.000874995	0.0109329	0.0054139	0.00908663	0.0052333	0.00234463	0.0391794	0.00440957	0.0150845	0.000449021	0.00740434	0.0109403	0.00630703	0.0027777	0.00490219	0.00143165	0.00121037	0.00255769	0.020778	0.00275918	0.00271598	0.00305157	0.00572146	0.0121148	0.00308958	0.0780829	0.00498606	0.00166803	0.0794288	0.522583	2.46809	8.585586
144	-1641.456	-1797.808	156.3518	0.2766526	0.000650413	0.0711263	0.0300843	0.0249621	0.0270215	0.0285483	0.0214288	0.0127279	0.0241887	0.047672	0.0854797	0.152265	0.167217	0.00341921	0.0374851	0.0104095	0.0315946	0.00363568	0.0641317	0.383099	0.0705636	0.0487936	0.248269	0.0611048	0.0138548	0.179504	0.175525	0.0504686	0.0433631	0.15633	0.192077	0.0657007	0.056003	0.148307	0.147341	0.306195	0.00350812	0.0581054	0.0562179	0.120481	0.0548818	0.132857	0.0645593	0.0874039	0.0719	0.00281926	0.0532394	0.0447017	0.16077	0.0343167	0.0483308	0.0438021	0.101401	0.027985	0.146666	0.0854079	0.00293467	0.143644	0.333984	0.0801431	0.0364467	0.11144	0.066842	0.0200777	0.0817402	0.164363	0.0670869	0.0923535	0.184541	0.0196153	0.0627921	0.0224405	0.144466	0.0127986	0.0601749	0.00926887	0.153541	0.0835943	0.0832861	0.0473733	0.0313165	0.00421802	0.150368	0.0632115	0.0500613	0.00502314	0.0190022	0.0275377	0.295285	0.00138309	0.0923721	0.000852452	0.0609606	0.0688658	0.122556	0.197615	0.0273044	1.844871	3.264343	8.24061e-05	0.00901156	0.00381162	0.00316264	0.00342357	0.00361702	0.00271499	0.0016126	0.00306467	0.00603995	0.0108301	0.0192917	0.0211861	0.000433207	0.00474929	0.00131887	0.00400297	0.000460633	0.00812536	0.0485379	0.00894027	0.00618206	0.0314552	0.00774186	0.00175537	0.0227428	0.0222386	0.00639427	0.00549402	0.0198067	0.0243357	0.00832415	0.00709546	0.0187902	0.0186678	0.0387943	0.000444472	0.00736184	0.00712269	0.0152648	0.00695342	0.0168327	0.00817954	0.0110739	0.00910958	0.000357195	0.00674533	0.00566362	0.0203693	0.00434786	0.00612342	0.00554964	0.0128473	0.00354564	0.0185823	0.010821	0.000371816	0.0181994	0.0423151	0.010154	0.00461773	0.0141192	0.00846875	0.0025438	0.0103563	0.0208245	0.00849978	0.011701	0.023381	0.00248522	0.00795563	0.00284317	0.0183035	0.00162155	0.00762405	0.00117435	0.0194534	0.0105912	0.0105522	0.00600211	0.00396774	0.000534415	0.0190514	0.00800877	0.00634267	0.000636422	0.00240754	0.00348898	0.037412	0.000175234	0.0117034	0.000108004	0.00772358	0.00872516	0.0155277	0.0250374	0.00345941	0.00135121	0.0727851	0.505301	2.46861	7.892782
180	-1645.456	-1797.589	152.1324	0.2952708	0.000264063	0.231986	0.00378963	0.0569193	0.198598	0.0476465	0.0410981	0.216785	0.0262308	0.025374	0.117681	0.143229	0.29096	0.0447763	0.0845829	0.0306918	0.111749	0.0116392	0.158638	0.292411	0.114374	0.103679	0.342215	0.101691	0.032668	0.190496	0.255255	0.0208486	0.125921	0.145716	0.134221	0.0147894	0.172972	0.133786	0.141754	0.136822	0.0110421	0.02186	0.192935	0.278891	0.0767792	0.162041	0.128394	0.233108	0.109664	0.00854729	0.0499555	0.14082	0.155169	0.0216767	0.0729111	0.0671428	0.104054	0.0585976	0.0629534	0.0632186	0.00173364	0.0731309	0.64162	0.115176	0.0493134	0.0703795	0.0138521	0.0228936	0.262909	0.302661	0.175848	0.00277301	0.23209	0.0761899	0.01133	0.0570049	0.165685	0.0126159	0.089219	0.0217435	0.209288	0.0696066	0.110231	0.0318515	0.0890486	0.206284	0.144931	0.0338694	0.120347	0.0675357	0.00694078	0.120278	0.307668	0.0909976	0.133623	0.0105105	0.0652421	0.0968394	0.0961069	0.290478	0.0370506	1.822524	1.489682	2.38779e-05	0.0209773	0.000342676	0.00514692	0.0179582	0.00430842	0.00371629	0.0196028	0.00237191	0.00229444	0.0106413	0.0129514	0.02631	0.00404888	0.00764839	0.0027753	0.0101049	0.00105247	0.0143448	0.0264412	0.0103422	0.00937517	0.0309447	0.00919542	0.002954	0.0172256	0.0230814	0.00188523	0.0113864	0.0131764	0.0121369	0.00133732	0.015641	0.0120975	0.0128181	0.0123721	0.000998478	0.00197669	0.0174461	0.0252186	0.00694274	0.0146525	0.01161	0.0210788	0.00991632	0.000772887	0.00451721	0.0127336	0.0140311	0.00196011	0.00659297	0.00607138	0.00940904	0.00529867	0.00569255	0.00571653	0.000156764	0.00661285	0.0580184	0.0104148	0.00445915	0.00636405	0.00125258	0.00207015	0.0237735	0.0273681	0.015901	0.000250749	0.0209867	0.00688946	0.00102451	0.00515466	0.014982	0.00114079	0.00806761	0.00196615	0.0189248	0.00629417	0.00996766	0.00288016	0.00805221	0.0186532	0.0131053	0.00306263	0.0108823	0.00610691	0.000627619	0.0108761	0.0278208	0.00822844	0.0120829	0.000950408	0.00589951	0.00875669	0.00869044	0.0262664	0.00335029	0.00205853	0.0866507	0.540323	2.46669	11.05891
216	-1638.83	-1795.618	156.7882	0.3843401	0.00202097	0.10942	0.00354277	0.0148905	0.0880647	0.00240921	0.0139284	0.0673616	0.00964385	0.0433143	0.106298	0.194864	0.182234	0.136393	0.065586	0.00726005	0.064267	0.00586161	0.0686274	0.356045	0.106074	0.00729149	0.167118	0.132381	0.0414821	0.0956726	0.192698	0.0106909	0.0890955	0.0951136	0.30911	0.0774168	0.0654703	0.152516	0.273731	0.193558	0.00125937	0.0858377	0.20481	0.209475	0.0185222	0.120333	0.119865	0.187051	0.0771062	0.0163884	0.114588	0.139907	0.171876	0.0103701	0.0562405	0.00665318	0.0602705	0.0668512	0.000746374	0.0967606	0.00705019	0.0378828	0.396403	0.0294206	0.0157311	0.052872	0.0117285	0.0226915	0.0899386	0.215486	0.0949699	0.00187237	0.0926022	0.0053165	0.0494804	0.0801313	0.0357999	0.0375817	0.125517	0.0152253	0.0998886	0.0375683	0.137412	0.0826351	0.00490712	0.0773554	0.0705998	0.041201	0.0138155	0.0127063	0.0504331	0.0120432	0.0779041	0.0753837	0.026966	0.0364374	0.00273447	0.0249197	0.029669	0.496129	0.00598091	1.881823	2.204255	0.000247949	0.0134245	0.000434655	0.00182688	0.0108045	0.000295582	0.00170885	0.00826446	0.00118319	0.00531414	0.0130415	0.0239075	0.0223579	0.0167338	0.00804662	0.000890722	0.00788479	0.000719149	0.00841976	0.0436824	0.013014	0.000894579	0.0205034	0.0162415	0.00508936	0.0117379	0.0236418	0.00131165	0.010931	0.0116693	0.0379241	0.00949812	0.00803243	0.0187118	0.0335835	0.0237473	0.000154509	0.0105313	0.0251278	0.0257001	0.00227245	0.0147635	0.014706	0.0229489	0.00946001	0.00201066	0.0140586	0.017165	0.0210871	0.00127229	0.00690004	0.000816265	0.00739447	0.00820184	9.15712e-05	0.0118714	0.000864974	0.00464777	0.0486339	0.00360955	0.00193002	0.00648676	0.00143894	0.00278397	0.0110344	0.0264375	0.0116517	0.000229717	0.0113612	0.000652271	0.00607065	0.00983115	0.00439222	0.00461082	0.0153995	0.00186796	0.0122551	0.00460918	0.0168589	0.0101383	0.000602045	0.00949059	0.00866176	0.00505487	0.001695	0.00155891	0.00618754	0.00147756	0.00955791	0.00924868	0.0033084	0.00447043	0.000335486	0.00305735	0.00364003	0.0608691	0.000733787	0.00856387	0.15546	0.673537	2.42825	8.150754
252	-1639.632	-1795.543	155.9106	0.2941001	0.015023	0.112806	0.0395992	0.0241788	0.095085	0.0123582	0.0379693	0.177776	0.0313283	0.0960151	0.0836755	0.0443002	0.0956622	0.072834	0.0303439	0.0147167	0.0986225	0.00944671	0.000624405	0.357183	0.137013	0.00704231	0.131536	0.134901	0.00856123	0.0270081	0.202507	0.171572	0.0354503	0.156669	0.217255	0.0586538	0.0621275	0.152817	0.167906	0.310991	0.0143243	0.0159448	0.16311	0.139479	0.00634099	0.167057	0.0352933	0.107638	0.030123	0.00640504	0.0630406	0.0299363	0.101708	0.10793	0.0464925	0.041836	0.0028561	0.0895425	0.00478522	0.109035	0.013822	0.00168475	0.403547	0.0237169	0.0313025	0.180241	0.0362177	0.0357197	0.011195	0.211006	0.0561656	0.0809355	0.138631	0.00907697	0.0202803	0.0642358	0.0558686	0.00378431	0.161825	0.0214215	0.135656	0.119518	0.171908	0.0389351	0.0155483	0.0217855	0.0307382	0.0140425	0.00308769	0.00136778	0.053525	0.0250306	0.0972211	0.0838654	0.0366964	0.0727965	0.00142097	0.0810595	0.125152	0.353155	0.0142564	1.624559	4.111411	0.001933	0.0145147	0.0050952	0.00311107	0.0122345	0.00159012	0.00488548	0.0228742	0.00403099	0.0123542	0.0107664	0.00570006	0.0123088	0.00937148	0.00390432	0.00189358	0.0126897	0.0012155	8.03416e-05	0.0459584	0.0176293	0.000906127	0.0169246	0.0173576	0.00110156	0.00347511	0.0260564	0.022076	0.00456135	0.0201584	0.027954	0.00754693	0.00799388	0.0196628	0.0216043	0.0400149	0.00184309	0.0020516	0.0209872	0.0179467	0.000815888	0.021495	0.00454115	0.0138497	0.0038759	0.00082413	0.00811137	0.00385187	0.0130866	0.0138873	0.00598214	0.005383	0.000367492	0.0115214	0.000615709	0.0140294	0.00177846	0.000216775	0.051924	0.00305163	0.00402766	0.0231914	0.00466009	0.00459602	0.00144045	0.0271499	0.00722678	0.0104139	0.0178375	0.00116792	0.00260944	0.00826515	0.00718856	0.000486923	0.0208219	0.00275629	0.0174547	0.0153783	0.0221193	0.00500974	0.00200058	0.00280312	0.00395505	0.00180684	0.00039729	0.000175991	0.006887	0.00322066	0.0125093	0.0107909	0.00472169	0.00936666	0.000182835	0.0104299	0.0161032	0.0454401	0.00183435	0.00200806	0.0857663	0.538204	2.4669	7.771878
288	-1642.828	-1797.792	154.9638	0.2973737	0.0144819	0.105979	0.0665522	0.0076655	0.0978188	0.0326364	0.0701333	0.131298	0.0659862	0.0334641	0.0611707	0.0831824	0.177818	0.0651923	0.0195768	0.0581817	0.0657238	0.0248026	0.0747765	0.455923	0.0513308	0.045377	0.232261	0.0840054	0.0227956	0.274575	0.394407	0.136548	0.0623269	0.0739348	0.225362	0.00753701	0.0710166	0.174518	0.150695	0.259571	0.010215	0.0382448	0.101825	0.151392	0.00542128	0.217972	0.123501	0.202691	0.00777795	0.0462122	0.0818572	0.0549592	0.179215	0.0506218	0.0337336	0.191414	0.0367665	0.122077	0.0427647	0.176763	0.134083	0.0161856	0.0575336	0.173503	0.0381838	0.0432049	0.0647354	0.0454273	0.0413325	0.0938885	0.0037591	0.241985	0.127823	0.0160944	0.000930739	0.0765533	0.0143581	0.0035885	0.0422147	0.0234911	0.0294624	0.108645	0.0565042	0.052838	0.076207	0.206523	0.000423759	0.0253374	0.0579985	0.0412356	0.0233717	0.00464752	0.266096	0.187722	0.0704754	0.0921794	0.149506	0.00211327	0.080494	0.0532259	0.0474915	1.636858	3.214676	0.00165594	0.0121183	0.00760995	0.000876515	0.0111851	0.00373183	0.00801943	0.0150133	0.00754523	0.00382647	0.0069946	0.00951154	0.0203327	0.00745445	0.00223852	0.00665282	0.00751522	0.00283607	0.00855036	0.0521328	0.00586945	0.00518866	0.026558	0.00960564	0.00260658	0.0313964	0.0450987	0.0156137	0.0071268	0.00845411	0.0257692	0.000861823	0.00812043	0.0199553	0.0172313	0.0296807	0.00116804	0.00437312	0.0116433	0.017311	0.000619899	0.0249242	0.0141218	0.0231768	0.000889374	0.00528416	0.00936001	0.00628434	0.0204924	0.00578838	0.00385729	0.0218873	0.00420409	0.013959	0.00488995	0.0202121	0.0153318	0.00185076	0.00657871	0.0198393	0.00436614	0.00494029	0.0074022	0.00519441	0.00472618	0.0107357	0.000429837	0.0276699	0.014616	0.00184032	0.000106426	0.00875353	0.00164179	0.000410329	0.00482707	0.00268611	0.00336889	0.0124231	0.006461	0.00604179	0.00871393	0.023615	4.8455e-05	0.00289722	0.00663187	0.00471511	0.00267245	0.000531423	0.0304269	0.0214652	0.00805855	0.0105403	0.0170953	0.000241643	0.00920414	0.00608614	0.00543044	0.00215128	0.0882429	0.544101	2.46628	8.745421
324	-1645.974	-1800.701	154.7271	0.2961219	0.041833	0.0899188	0.0277591	0.00606473	0.144756	0.0287671	0.00257679	0.0758423	0.0190228	0.0434764	0.0562827	0.0282479	0.204067	0.0277359	0.144222	0.0495694	0.0449864	0.0791719	0.0168549	0.366905	0.0131861	0.151453	0.240776	0.134379	0.0653313	0.13745	0.318955	0.068101	0.0227218	0.149131	0.151837	0.0225047	0.039099	0.217468	0.224073	0.149917	0.0152459	0.0364709	0.112411	0.224295	0.0298547	0.182176	0.120549	0.193962	0.0723793	0.00979704	0.0511056	0.0203566	0.152978	0.0422311	0.122415	0.157944	0.0118561	0.199835	0.070507	0.203976	0.0984331	0.0169877	0.0289989	0.0959094	0.0936303	0.0528896	0.0368159	0.0503107	0.00608096	0.0655822	0.00862747	0.449658	0.0214019	0.0174254	0.00649221	0.0779444	0.0447916	0.00219651	0.00499328	0.0286928	0.077779	0.0469333	0.120865	0.0164833	0.0378418	0.0387666	0.183143	0.108609	0.10244	0.0739477	0.245925	0.00552461	0.216388	0.0875862	0.03686	0.126994	0.243393	0.0315537	0.0725086	0.0448549	0.026314	1.423118	3.572627	0.00476058	0.0102327	0.00315898	0.000690165	0.0164732	0.00327369	0.000293239	0.00863084	0.00216479	0.00494761	0.00640496	0.00321461	0.0232227	0.00315634	0.0164124	0.00564098	0.00511944	0.00900974	0.00191808	0.0417537	0.00150058	0.0172354	0.0274002	0.0152923	0.00743468	0.0156418	0.036297	0.00774988	0.00258574	0.0169711	0.017279	0.00256103	0.00444946	0.0247478	0.0254994	0.0170606	0.00173498	0.00415039	0.0127924	0.0255247	0.00339745	0.0207315	0.0137184	0.0220728	0.00823674	0.0011149	0.0058158	0.00231658	0.0174088	0.00480589	0.0139308	0.017974	0.00134922	0.0227412	0.00802368	0.0232125	0.0112017	0.0019332	0.00330007	0.0109145	0.0106551	0.00601883	0.00418964	0.00572534	0.000692012	0.00746324	0.000981805	0.051171	0.00243553	0.001983	0.000738812	0.00887006	0.00509727	0.000249963	0.000568234	0.00326523	0.00885123	0.005341	0.0137544	0.0018758	0.00430639	0.00441163	0.0208416	0.0123597	0.0116577	0.00841523	0.0279862	0.0006287	0.024625	0.00996729	0.00419467	0.0144519	0.0276981	0.00359081	0.00825146	0.00510448	0.00299453	0.00209574	0.0872946	0.541856	2.46653	8.787361
