Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1641.442	-1797.595	156.1535	0.2914989	0.00751126	0.0354003	0.0357871	0.016564	0.113235	0.020921	0.0563052	0.0549605	0.0323981	0.118956	0.0388598	0.0257535	0.169054	0.039043	0.0312288	0.0300432	0.0633861	0.00167214	0.0693169	0.114256	0.0872337	0.0451458	0.191983	0.11884	0.02749	0.171517	0.265699	0.00811816	0.00260276	0.185399	0.137139	0.0752401	0.0323786	0.117346	0.126196	0.226499	0.041133	0.0323034	0.153418	0.179906	0.0633235	0.13867	0.118588	0.130506	0.0684157	0.00974075	0.0649724	0.0882363	0.186736	0.00438279	0.0736477	0.0755863	0.00393108	0.308938	0.0721815	0.105028	0.155802	0.0326577	0.246533	0.050876	0.0137662	0.00918722	0.00839048	0.15217	0.0724007	0.0181122	0.0335194	0.0577618	0.00647278	0.0751962	0.101242	0.0203858	0.0351417	0.140222	0.0365772	0.000715732	0.134919	0.188426	0.177187	0.237608	0.144581	0.0458763	0.0921035	0.0303869	0.0622124	0.128795	0.00816249	0.0902026	0.0880037	0.171186	0.0841697	0.042998	0.0311829	0.0606023	0.0479327	0.159706	0.0573379	1.780592	2.995997	0.000920065	0.00433624	0.00438362	0.00202895	0.0138703	0.00256265	0.0068969	0.00673219	0.0039685	0.0145711	0.00476	0.00315459	0.0207077	0.00478243	0.00382526	0.00368003	0.00776426	0.000204822	0.00849073	0.0139953	0.0106854	0.00552997	0.0235163	0.0145569	0.00336729	0.0210094	0.0325458	0.000994405	0.000318816	0.0227097	0.0167983	0.00921627	0.00396611	0.0143739	0.0154579	0.0277442	0.00503845	0.00395689	0.0187924	0.022037	0.00775659	0.0169859	0.014526	0.0159858	0.00838034	0.00119316	0.00795856	0.0108082	0.0228736	0.000536854	0.00902122	0.00925868	0.000481524	0.0378423	0.00884161	0.012865	0.0190844	0.00400029	0.0301982	0.00623187	0.00168625	0.00112536	0.00102776	0.0186395	0.00886847	0.00221859	0.00410584	0.00707532	0.000792861	0.00921089	0.0124013	0.00249709	0.00430456	0.017176	0.00448039	8.76711e-05	0.0165264	0.0230806	0.0217039	0.029105	0.01771	0.00561945	0.0112819	0.00372214	0.00762048	0.0157763	0.000999835	0.011049	0.0107797	0.0209688	0.0103101	0.00526689	0.00381964	0.00742327	0.00587135	0.0195626	0.00702341	0.00189888	0.0838064	0.533457	2.46734	8.163834
36	-1645.896	-1802.031	156.1356	0.306197	0.0373461	0.0800786	0.018173	0.0156322	0.121208	0.0421458	0.0396768	0.0865987	0.0360381	0.234711	0.0536934	0.0121298	0.164367	0.00859906	0.0062209	0.0077499	0.0608686	0.00298943	0.0502061	0.244914	0.0953013	0.0819752	0.355195	0.0793653	0.0143857	0.105515	0.136303	0.00491211	0.013865	0.19928	0.0147728	0.0688984	0.0350531	0.185788	0.0509969	0.205521	0.019495	0.0182444	0.119891	0.253997	0.0195989	0.221241	0.164993	0.231955	0.0250813	0.0647902	0.0603559	0.0123392	0.085535	0.00890994	0.0427024	0.125962	0.00121603	0.072579	0.0262742	0.22651	0.108821	0.111318	0.0579385	0.0546852	0.0638948	0.0371584	0.000712977	0.290794	0.0284182	0.056951	0.0605855	0.0657444	0.0384992	0.0633479	0.0553453	0.00321376	0.0234596	0.0336675	0.0466209	0.0246231	0.0869071	0.0939319	0.143458	0.458252	0.0773107	0.0352209	0.109622	0.056113	0.0351366	0.0726139	0.0656373	0.0193249	0.0504177	0.222039	0.0459818	0.0133031	0.037599	0.0563316	0.0208366	0.0962524	0.0781747	1.353451	3.940616	0.00474392	0.0101721	0.00230844	0.0019857	0.0153966	0.00535361	0.00503998	0.0110003	0.00457778	0.0298144	0.00682046	0.0015408	0.0208788	0.0010923	0.000790216	0.000984438	0.00773189	0.000379735	0.00637748	0.0311104	0.0121057	0.010413	0.045119	0.0100815	0.00182736	0.0134032	0.017314	0.000623965	0.00176121	0.0253137	0.00187652	0.00875188	0.00445266	0.0235998	0.00647793	0.0261065	0.00247637	0.00231751	0.0152292	0.0322643	0.00248957	0.0281034	0.0209583	0.0294643	0.00318598	0.00823003	0.00766676	0.0015674	0.0108652	0.00113179	0.00542431	0.0160005	0.000154467	0.00921942	0.00333751	0.0287726	0.0138231	0.0141402	0.00735969	0.00694644	0.00811629	0.00472008	9.05666e-05	0.0369383	0.00360985	0.00723426	0.00769593	0.00835125	0.0048904	0.00804683	0.00703029	0.000408231	0.00297997	0.00427665	0.00592206	0.00312777	0.0110395	0.0119318	0.0182229	0.0582098	0.00982047	0.00447396	0.0139249	0.0071278	0.00446326	0.00922385	0.00833764	0.00245477	0.00640436	0.0282047	0.00584089	0.00168985	0.00477605	0.00715557	0.00264679	0.0122265	0.00993021	0.00257039	0.0949677	0.55958	2.46417	7.872408
72	-1654.644	-1808.884	154.2406	0.3140157	0.066672	0.077679	0.0172172	0.00370285	0.0916887	0.0682104	0.0443538	0.0769852	0.0079632	0.125527	0.166139	0.0353573	0.236281	0.032005	0.0102262	0.0162266	0.0572934	0.00185484	0.127616	0.268441	0.149225	0.0125427	0.204217	0.0324858	0.035206	0.173871	0.218132	0.0430591	0.0409983	0.171286	0.222317	0.0672921	0.0316798	0.0711205	0.184615	0.133474	0.0512413	0.030322	0.209932	0.288441	0.0262155	0.208253	0.0475668	0.187046	0.033103	0.0750123	0.0438793	0.0795017	0.149822	0.014624	0.0589178	0.0913552	0.00455932	0.111617	0.0626146	0.0225698	0.0530878	0.175451	0.0764085	0.0882912	0.0923603	0.511658	0.0466192	0.104915	0.0921973	0.0965485	0.028313	0.0850119	0.178601	0.0779814	0.166082	0.00594576	0.0691218	0.166123	0.0146394	0.077434	0.00863946	0.0933095	0.180957	0.0167193	0.061668	0.0882311	0.115356	0.248197	0.00786959	0.0509208	0.0470571	0.216458	0.206224	0.0490398	0.23117	0.012545	0.0733171	0.303222	0.0921212	0.0428271	0.124416	1.888029	2.088446	0.00694745	0.00809443	0.00179409	0.00038585	0.00955428	0.00710776	0.00462182	0.00802213	0.000829793	0.0130803	0.0173122	0.00368435	0.0246213	0.00333503	0.00106561	0.00169087	0.00597017	0.000193281	0.013298	0.0279725	0.0155497	0.001307	0.0212802	0.00338513	0.00366859	0.0181179	0.0227301	0.00448691	0.00427216	0.0178486	0.0231662	0.00701207	0.00330114	0.007411	0.0192375	0.0139085	0.00533952	0.00315966	0.0218757	0.0300565	0.00273175	0.0217007	0.00495663	0.0194909	0.00344945	0.00781654	0.00457238	0.00828435	0.015612	0.00152387	0.00613944	0.00951953	0.000475097	0.0116309	0.00652466	0.00235185	0.00553193	0.0182826	0.00796203	0.00920025	0.00962426	0.0533166	0.00485789	0.0109325	0.00960728	0.0100607	0.00295031	0.00885854	0.0186109	0.00812593	0.0173063	0.000619569	0.00720274	0.0173106	0.00152547	0.00806889	0.000900262	0.00972318	0.0188563	0.00174221	0.00642602	0.00919398	0.0120205	0.025863	0.000820039	0.00530612	0.00490351	0.0225556	0.0214892	0.00511012	0.0240887	0.00130724	0.0076399	0.0315968	0.00959935	0.00446273	0.0129646	0.00298321	0.100976	0.572803	2.46185	9.596608
108	-1635.385	-1791.913	156.5282	0.3559016	0.052596	0.0636896	0.0142571	0.0112638	0.186248	0.0124562	0.0467953	0.0598504	0.0280366	0.0561871	0.12109	0.0856091	0.179726	0.0533659	0.0192894	0.0310021	0.0376415	0.0104551	0.0878091	0.281222	0.114602	0.105323	0.163382	0.0760759	0.0548137	0.0347164	0.134249	0.0339465	0.0451317	0.197139	0.0742842	0.0381617	0.0183388	0.16783	0.0849516	0.17988	0.014281	0.0709405	0.156066	0.160127	0.0340451	0.174291	0.0815819	0.188827	0.0525787	0.11304	0.0654056	0.0675449	0.152191	0.0075304	0.027964	0.0133328	0.00575541	0.110884	0.0895113	0.0143016	0.0303515	0.144149	0.126927	0.0486175	0.0889269	0.694901	0.0278235	0.231947	0.0581374	0.019537	0.0326117	0.0955241	0.101632	0.0665329	0.0895054	0.0531887	0.0707394	0.0717908	0.057321	0.00333735	0.0507911	0.11302	0.00278162	0.0209876	0.0955998	0.0898208	0.117706	0.172936	0.108944	0.0844073	0.0565032	0.0100981	0.182191	0.047281	0.173464	0.0192812	0.0656799	0.0426645	0.15754	0.113371	0.0445738	1.718735	2.084041	0.00622825	0.00754191	0.00168828	0.00133382	0.0220549	0.00147502	0.00554134	0.00708729	0.00332	0.00665349	0.0143391	0.0101375	0.0212826	0.00631941	0.00228419	0.00367116	0.00445738	0.00123805	0.0103981	0.0333013	0.0135707	0.012472	0.0193472	0.00900865	0.00649085	0.004111	0.0158973	0.00401983	0.00534435	0.0233446	0.00879649	0.00451899	0.00217161	0.0198738	0.0100597	0.0213008	0.00169111	0.00840054	0.0184809	0.0189617	0.00403151	0.0206389	0.00966066	0.0223603	0.0062262	0.0133858	0.00774511	0.00799844	0.0180219	0.000891725	0.00331141	0.00157882	0.000681536	0.0131305	0.0105996	0.00169355	0.00359412	0.0170696	0.0150303	0.00575712	0.0105304	0.0822879	0.00329476	0.0274664	0.00688443	0.00231351	0.00386176	0.0113116	0.012035	0.0078786	0.0105989	0.00629842	0.00837672	0.00850122	0.00678777	0.000395198	0.00601451	0.0133834	0.00032939	0.00248528	0.0113206	0.0106363	0.0139383	0.0204785	0.0129008	0.00999523	0.00669092	0.00119578	0.0215745	0.00559886	0.0205411	0.00228321	0.0077776	0.00505219	0.0186553	0.0134251	0.00527828	0.00589453	0.1335	0.636432	2.44395	8.444759
144	-1656.013	-1811.958	155.9453	0.3303968	0.00186999	0.101486	0.0356179	0.0117715	0.13061	0.0030483	0.0428839	0.103296	0.00132009	0.0308224	0.0173434	0.0373514	0.157782	0.026555	0.0768213	0.071316	0.0944298	0.0173499	0.012394	0.398009	0.0549082	0.0544536	0.132458	0.106149	0.000718542	0.167009	0.179476	0.000279078	0.120218	0.0401445	0.226955	0.00902974	0.0829312	0.284215	0.0719368	0.0912575	0.0723922	0.0720802	0.0923043	0.147978	0.00770774	0.140338	0.228935	0.184702	0.0225729	0.0870515	0.0953718	0.0160106	0.115518	0.00484075	0.0272689	0.0151916	0.0548351	0.00400337	0.261791	0.0221039	0.041847	0.0204306	0.201464	0.00114926	0.0226451	0.155483	0.0608878	0.0479279	0.202838	0.104312	0.00240594	0.016804	0.0285847	0.0725007	0.0136335	0.00505483	0.1772	0.0563362	0.0305472	0.0132139	0.145895	0.0312894	0.105515	0.0687746	0.0499986	0.150708	0.00715464	0.0415431	0.0236533	0.102553	0.0418062	0.0105941	0.118073	0.00279917	0.0116582	0.0243089	0.0785843	0.333426	0.184894	0.0275028	0.0619959	1.769161	4.296584	0.000247183	0.0134149	0.00470812	0.00155601	0.0172645	0.000402937	0.00566857	0.013654	0.000174496	0.00407423	0.00229253	0.00493726	0.0208563	0.00351015	0.0101546	0.00942684	0.0124821	0.00229338	0.0016383	0.0526105	0.00725799	0.00719791	0.0175088	0.0140312	9.49798e-05	0.0220759	0.0237238	3.68897e-05	0.015891	0.00530646	0.0299998	0.00119359	0.0109622	0.0375687	0.00950891	0.0120628	0.0095691	0.00952786	0.0122012	0.0195603	0.00101884	0.0185505	0.0302616	0.0244146	0.00298377	0.0115068	0.0126066	0.00211634	0.0152697	0.00063987	0.00360452	0.00200808	0.00724833	0.000529182	0.0346046	0.00292179	0.00553151	0.0027006	0.0266303	0.000151913	0.00299332	0.0205523	0.0080484	0.00633531	0.0268119	0.0137884	0.000318027	0.00222122	0.00377844	0.00958344	0.00180213	0.000668168	0.023423	0.00744675	0.00403785	0.00174667	0.0192851	0.00413596	0.0139474	0.00909091	0.00660902	0.0199212	0.00094573	0.00549134	0.00312659	0.0135559	0.00552612	0.00140038	0.0156073	0.000370005	0.00154103	0.00321325	0.0103876	0.0440737	0.02444	0.00363543	0.00819487	0.00397899	0.113662	0.599078	2.45582	7.565205
180	-1643.033	-1801.122	158.0892	0.3922628	0.00222865	0.0945202	0.0243442	0.0157566	0.0904794	0.0113336	0.0187428	0.068745	0.0268446	0.0899052	0.0565568	0.148084	0.11886	0.0343092	0.0428117	0.064735	0.0479927	0.0081968	0.0216611	0.26926	0.0928453	0.0788613	0.213169	0.127836	0.0018413	0.00565976	0.0756182	0.0279611	0.0537862	0.231727	0.173712	0.0415904	0.0883718	0.227264	0.1541	0.162044	0.0037191	0.0992708	0.0509662	0.132004	0.00313661	0.131177	0.123135	0.249217	0.0122746	0.123505	0.0700267	0.0622848	0.110241	0.00990018	0.045063	0.0428884	0.00230183	0.0278819	0.10168	0.0153365	0.0834069	0.190222	0.123572	0.00339493	0.0131577	0.240335	0.0330599	0.23603	0.0330425	0.129907	0.00874035	0.0370133	0.0800212	0.0887247	0.0574191	0.000487365	0.0962694	0.056914	0.0163973	0.0718059	0.0162476	0.047627	0.0377491	0.020658	0.068909	0.0111192	0.118676	0.00762798	0.0542876	0.098625	0.0221767	0.0382068	0.0495686	0.0407825	0.0661519	0.0284667	0.0516736	0.0455442	0.134464	0.0142767	0.0052034	1.428459	3.445996	0.000318118	0.0134918	0.00347489	0.00224911	0.0129151	0.00161776	0.00267535	0.00981268	0.0038318	0.0128331	0.00807293	0.0211375	0.0169662	0.00489731	0.00611096	0.00924029	0.00685049	0.00117001	0.00309191	0.0384343	0.0132528	0.0112567	0.0304278	0.0182473	0.000262828	0.000807876	0.0107938	0.00399117	0.00767746	0.0330768	0.0247957	0.00593663	0.0126142	0.0324398	0.0219963	0.0231303	0.000530866	0.0141699	0.00727493	0.0188424	0.000447721	0.0187242	0.0175764	0.0355733	0.00175208	0.0176291	0.00999564	0.00889056	0.0157358	0.00141315	0.00643231	0.00612191	0.000328565	0.00397988	0.0145138	0.00218914	0.0119055	0.0271524	0.0176387	0.000484593	0.00187813	0.0343055	0.00471898	0.0336911	0.0047165	0.018543	0.0012476	0.00528329	0.0114223	0.0126646	0.00819602	6.95666e-05	0.0137415	0.00812393	0.00234055	0.0102496	0.00231919	0.0067983	0.00538831	0.00294873	0.00983609	0.00158715	0.0169399	0.00108882	0.00774903	0.0140778	0.0031655	0.00545365	0.00707544	0.00582131	0.00944255	0.00406334	0.0073759	0.006501	0.0191934	0.00203785	0.000742736	0.00940688	0.161511	0.683107	2.42355	7.005728
216	-1654.326	-1809.946	155.6191	0.3010019	0.018575	0.044067	0.0566154	0.00517479	0.10606	0.0175083	0.0173169	0.05687	2.7459e-05	0.0947476	0.0653377	0.111204	0.426498	0.06496	0.139697	0.0187733	0.0870375	0.0163414	0.0139449	0.220648	0.0459904	0.138095	0.17077	0.19398	0.0219947	0.135538	0.170241	0.0151616	0.120608	0.186808	0.506683	0.0344483	0.0349303	0.118619	0.0542695	0.152217	0.0168084	0.0763134	0.0640837	0.0966135	0.00380541	0.0754959	0.0992158	0.274888	0.0467798	0.0739585	0.0940483	0.0719461	0.0983807	0.00649243	0.0208147	0.00745915	0.0717114	0.00510871	0.0753477	0.000277039	0.0117343	0.0649892	0.144463	0.040956	0.0656117	0.0774413	0.0570018	0.141881	0.205053	0.206934	0.0819362	0.0304194	0.00999386	0.114333	0.0539024	0.00633272	0.00989117	0.0305689	0.0898341	0.0231838	0.0718506	0.017203	0.0271561	0.00681296	0.00427698	0.0537074	0.00207951	0.265711	0.269294	0.0197437	0.00104252	0.0171861	0.148153	0.0259768	0.133369	0.0517403	0.0884528	0.375852	0.0602669	0.00562409	0.0373646	1.637336	3.749567	0.0022902	0.00543324	0.00698039	0.000638026	0.0130767	0.00215868	0.00213509	0.00701178	3.38555e-06	0.0116819	0.00805581	0.0137109	0.0525851	0.00800924	0.0172239	0.00231466	0.0107313	0.00201482	0.00171933	0.0272048	0.00567039	0.0170264	0.021055	0.0239167	0.00271183	0.0167112	0.0209899	0.00186935	0.0148704	0.0230324	0.0624715	0.0042473	0.00430673	0.0146252	0.00669115	0.0187676	0.00207239	0.00940906	0.0079012	0.011912	0.000469188	0.00930827	0.0122328	0.0338924	0.00576771	0.00911871	0.0115957	0.0088706	0.0121298	0.000800484	0.00256635	0.000919676	0.00884166	0.000629878	0.00928999	3.41575e-05	0.00144678	0.00801284	0.0178116	0.00504967	0.00808959	0.00954812	0.00702804	0.0174933	0.025282	0.0255139	0.0101023	0.00375056	0.00123219	0.0140967	0.00664589	0.000780792	0.00121953	0.00376899	0.0110761	0.00285845	0.00885881	0.00212104	0.00334821	0.000840003	0.00052733	0.00662185	0.000256393	0.0327609	0.0332026	0.0024343	0.000128538	0.00211896	0.0182665	0.00320281	0.0164437	0.00637931	0.0109058	0.0463407	0.0074306	0.000693422	0.00460686	0.00231772	0.091	0.550539	2.46548	8.110632
252	-1644.948	-1800.835	155.8869	0.2484064	0.0508904	0.158137	0.0164305	0.0119748	0.163496	0.017254	0.0621509	0.101623	0.0109354	0.140443	0.011544	0.0336951	0.363627	0.10825	0.0913894	0.0676776	0.0562879	0.00374403	0.134893	0.18757	0.0888511	0.0145358	0.176276	0.055288	0.0213332	0.0948921	0.262112	0.046002	0.0682649	0.105651	0.657073	0.0894625	0.0479703	0.0534519	0.133674	0.123049	0.0819185	0.00958797	0.0574881	0.194045	0.0178635	0.173397	0.195064	0.0619024	0.0204198	0.0768896	0.0410217	0.102442	0.171065	0.024308	0.0371554	0.0218582	0.00931487	0.543417	0.139279	0.0172057	0.0731062	0.125804	0.0225158	0.0984185	0.0251687	0.0523117	0.0169959	0.30754	0.0594756	0.0511719	0.0755648	0.0364173	0.0279257	0.0323166	0.0111942	0.00723049	0.026625	0.0212335	0.0526208	0.0403685	0.0175555	0.0319939	0.063617	0.527415	0.118702	0.0426338	0.137902	0.0703952	0.0556042	0.141042	0.000106551	0.0381634	0.0563776	0.076845	0.186019	0.138561	0.0226901	0.0823687	0.0489365	0.193684	0.029198	1.56067	1.799048	0.00561125	0.0174364	0.00181165	0.00132036	0.0180273	0.00190245	0.00685285	0.011205	0.00120575	0.0154855	0.00127285	0.00371527	0.040094	0.0119357	0.0100767	0.00746223	0.00620638	0.000412822	0.0148735	0.0206817	0.00979684	0.00160274	0.0194365	0.00609614	0.00235223	0.0104629	0.0289009	0.00507224	0.00752699	0.0116493	0.0724498	0.00986426	0.00528927	0.00589368	0.0147391	0.0135675	0.00903245	0.00105718	0.00633872	0.0213956	0.00196966	0.019119	0.021508	0.00682545	0.00225152	0.00847795	0.00452311	0.0112954	0.0188619	0.00268023	0.0040968	0.00241012	0.00102707	0.0599179	0.0153571	0.00189712	0.00806079	0.0138713	0.00248262	0.0108518	0.00277514	0.00576797	0.00187399	0.0339097	0.00655786	0.00564229	0.00833188	0.00401543	0.00307913	0.00356327	0.00123428	0.000797244	0.00293571	0.00234123	0.00580204	0.00445109	0.00193569	0.00352769	0.0070145	0.0581536	0.0130883	0.00470087	0.0152052	0.00776188	0.006131	0.0155515	1.17484e-05	0.00420796	0.00621627	0.00847304	0.0205107	0.0152779	0.00250184	0.00908209	0.0053958	0.0213558	0.00321942	0.000628323	0.0528953	0.446451	2.46386	9.069356
288	-1643.507	-1800.258	156.7515	0.3436803	0.0107633	0.0180544	0.0324743	0.0059111	0.106624	0.026317	0.0541486	0.0800866	0.000993554	0.172118	0.017785	0.0891192	0.289323	0.0139092	0.103443	0.0398311	0.0556274	0.0106023	0.0773327	0.200255	0.0726864	0.0887372	0.43687	0.128604	0.0194707	0.21011	0.1064	0.0029329	0.0536074	0.108353	0.527504	0.295901	0.102856	0.0955149	0.114009	0.128522	0.028927	0.0390596	0.025716	0.0889045	0.0591309	0.157329	0.117719	0.2969	0.026669	0.00502913	0.0676999	0.0242112	0.0977087	0.0215122	0.0281292	0.0406766	0.0861679	0.144302	0.0546179	0.0106155	0.0966009	0.0977107	0.166894	0.00315731	0.0181507	0.105666	0.0463039	0.135044	0.199019	0.121041	0.0978847	0.189986	0.0285348	0.0352309	0.0421407	0.0110541	0.017605	0.0224666	0.0290313	0.00748448	0.0377957	0.116238	0.0171761	0.0126785	0.0269411	0.0592613	0.0575466	0.232928	0.0862405	0.0305193	0.0532223	0.0532615	0.0603369	0.0477427	0.0174538	0.0959244	0.0636582	0.421193	0.0121785	0.0314356	0.0697153	1.331102	2.333035	0.00128252	0.00215131	0.00386955	0.00070435	0.012705	0.00313586	0.00645219	0.00954289	0.000118389	0.0205091	0.00211921	0.0106192	0.0344749	0.00165738	0.012326	0.00474616	0.00662841	0.00126334	0.00921475	0.0238619	0.00866111	0.0105737	0.0520562	0.0153241	0.00232008	0.0250361	0.0126783	0.000349476	0.00638771	0.012911	0.0628558	0.0352587	0.012256	0.0113813	0.013585	0.0153143	0.00344686	0.00465423	0.00306425	0.0105936	0.00704588	0.0187469	0.0140271	0.0353777	0.0031778	0.000599257	0.00806693	0.00288494	0.0116427	0.00256333	0.0033518	0.00484691	0.0102675	0.0171946	0.00650812	0.00126491	0.0115107	0.0116429	0.0198866	0.000376217	0.00216279	0.0125909	0.00551744	0.0160914	0.0237146	0.014423	0.0116637	0.0226382	0.00340012	0.00419801	0.00502137	0.00131717	0.00209776	0.00267705	0.00345929	0.00089183	0.00450363	0.0138506	0.00204665	0.00151073	0.00321023	0.00706141	0.00685709	0.027755	0.0102762	0.00363659	0.00634183	0.00634649	0.00718958	0.00568889	0.00207975	0.0114301	0.00758533	0.0501882	0.00145116	0.00374578	0.00830709	0.00492039	0.123995	0.619047	2.44996	8.392275
324	-1659.194	-1814.918	155.7239	0.2921552	0.0645955	0.0689032	0.0129212	0.0169214	0.0770654	0.00475743	0.0191312	0.0775255	0.00446135	0.0756624	0.0201652	0.0740512	0.200528	0.0206424	0.0618862	0.0179664	0.073488	0.00934649	0.0105588	0.247554	0.0562175	0.118806	0.234826	0.124686	0.00629964	0.131383	0.137844	0.0152386	0.0859036	0.0696512	0.155052	0.139624	0.120634	0.150649	0.0999474	0.238597	0.044917	0.0507604	0.177615	0.161152	0.020029	0.146992	0.185061	0.12691	0.00904962	0.0381419	0.00909217	0.111761	0.0973119	0.00690014	0.170395	0.0106965	0.045009	0.153917	0.00269653	0.112134	0.06086	0.03879	0.0167733	0.0451467	0.00985387	0.0291558	0.0890201	0.250468	0.0164596	0.121131	0.00733065	0.0469694	0.0580221	0.00684015	0.0466867	0.0114798	0.0416278	0.0905534	0.00551085	0.0579859	0.107741	0.0926945	0.0169656	0.177941	0.0927955	0.0915409	0.0582361	0.113969	0.0848013	0.165958	0.0668305	0.0678148	0.0629538	0.154614	0.0931122	0.0460435	0.0861332	0.0119499	0.0224652	0.0398656	0.0221504	1.881791	4.670093	0.00866905	0.00924717	0.00173409	0.00227094	0.0103426	0.000638473	0.0025675	0.0104043	0.000598737	0.0101543	0.00270628	0.00993806	0.0269119	0.00277032	0.00830546	0.00241119	0.00986247	0.00125435	0.00141705	0.033223	0.00754468	0.0159445	0.0315149	0.0167335	0.000845445	0.0176322	0.0184993	0.0020451	0.0115287	0.00934755	0.0208088	0.0187383	0.0161897	0.0202179	0.0134135	0.0320209	0.0060281	0.00681231	0.0238368	0.0216274	0.002688	0.0197271	0.0248361	0.017032	0.00121451	0.00511885	0.00122022	0.014999	0.0130598	0.000926035	0.0228678	0.00143553	0.00604044	0.0206565	0.000361889	0.0150489	0.00816773	0.00520582	0.00225106	0.00605892	0.00132244	0.00391286	0.011947	0.0336141	0.00220897	0.0162565	0.000983812	0.00630353	0.00778687	0.000917984	0.0062656	0.00154066	0.00558667	0.0121527	0.000739584	0.00778201	0.0144594	0.0124401	0.00227687	0.0238806	0.0124536	0.0122853	0.00781558	0.0152953	0.0113808	0.0222725	0.008969	0.0091011	0.00844872	0.0207501	0.0124961	0.00617929	0.0115595	0.00160374	0.00301494	0.00535018	0.0029727	0.00192604	0.0843002	0.53466	2.46723	7.451274
