Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
792	-1451.879	-1617.014	165.1351	0.043738	0.0658076	0.0192277	0.00759236	0.109698	0.0402259	0.0254785	0.0109108	0.00561631	0.00795992	0.00296059	0.0127878	0.0162196	0.0289674	0.0160751	0.0458392	0.0391251	0.0315031	0.0075825	0.0423869	0.0973598	0.0729749	0.0903655	0.0277213	0.0266388	0.0251105	0.00754806	0.00650755	0.0606382	0.0394574	0.340342	0.117029	0.00286332	0.0279846	0.0292481	0.0413783	0.0295522	0.025237	0.0999633	0.0411774	0.0135845	0.00361179	0.00374277	0.146947	0.0180846	0.107246	0.0133952	0.0281132	0.015915	0.104567	0.0619392	0.0523222	0.0314732	0.0972933	0.056675	0.0267692	0.0337128	0.0836185	0.0191798	0.0243341	0.017088	0.0626592	0.125539	0.0261697	0.06808	0.0102142	0.244911	0.0450785	0.0360366	0.0242666	0.042001	0.11958	0.0483612	0.0709998	0.0411455	0.11988	0.0271854	0.0344659	0.0880282	0.00314316	0.0410669	0.102777	0.0496084	0.0368656	0.0951776	0.0283594	0.0178493	0.0173498	0.0077569	0.0102275	0.0350025	0.0304129	0.101236	0.0453401	0.00564839	0.0598719	0.0376765	0.7576151	0.7391	0.986524	0.00928939	0.0139767	0.00408371	0.00161252	0.0232984	0.00854345	0.00541131	0.0023173	0.00119283	0.00169058	0.000628791	0.00271596	0.00344484	0.0061523	0.00341414	0.00973564	0.00830967	0.00669085	0.00161043	0.00900243	0.020678	0.0154989	0.0191925	0.00588765	0.00565773	0.00533315	0.00160311	0.00138212	0.0128788	0.00838025	0.0722844	0.0248554	0.000608133	0.00594357	0.00621191	0.00878822	0.00627651	0.00536001	0.0212309	0.00874554	0.00288517	0.000767098	0.000794917	0.0312097	0.00384094	0.0227776	0.00284497	0.00597088	0.00338013	0.0222086	0.0131551	0.0111126	0.00668451	0.0206638	0.012037	0.00568544	0.00716017	0.0177595	0.00407355	0.00516824	0.00362927	0.013308	0.0266628	0.00555811	0.0144593	0.00216936	0.052016	0.00957408	0.0076537	0.00515392	0.00892048	0.0253973	0.0102713	0.0150794	0.00873877	0.0254609	0.00577382	0.00732011	0.0186961	0.000667566	0.00872208	0.0218285	0.0105362	0.00782977	0.0202145	0.00602318	0.00379096	0.00368488	0.00164746	0.0021722	0.00743408	0.00645931	0.0215013	0.00962964	0.00119964	0.012716	0.00800201	4.708384
828	-1447.568	-1610.996	163.4284	0.0418818	0.0318769	0.0137965	0.0112563	0.0705601	0.0341669	0.0166138	0.0282423	0.0190073	0.0114275	0.00204943	0.0245277	0.00391052	0.0466209	0.00711792	0.0359207	0.0393708	0.0145044	0.0786571	0.0190115	0.180416	0.0733777	0.150439	0.0351057	0.0263789	0.0267066	0.00943533	0.0507185	0.0382718	0.0576869	0.393926	0.160851	0.00932243	0.0319534	0.0184186	0.058759	0.017592	0.0340374	0.111711	0.0873907	0.0592928	0.00213192	0.0243466	0.189734	0.031065	0.0713994	0.022225	0.00766821	0.0129682	0.261886	0.089691	0.0288654	0.0522353	0.126846	0.0045442	0.0412896	0.0151307	0.129748	0.0236528	0.0159307	0.0351814	0.0451853	0.0484797	0.0189354	0.0129234	0.0232588	0.257853	0.0582781	0.00493353	0.0355079	0.0271782	0.11744	0.0790463	0.0943349	0.0117332	0.125693	0.0089674	0.00912519	0.123156	0.0376717	0.0660253	0.187107	0.0596176	0.0275568	0.117374	0.0421255	0.00799216	0.0809172	0.047011	0.0227888	0.0362197	0.0305308	0.111324	0.0148323	0.0268017	0.0749399	0.134607	0.8792017	0.8050294	0.9082393	0.00748381	0.00569605	0.00246528	0.00201138	0.0126083	0.00610524	0.00296869	0.00504659	0.00339639	0.00204197	0.00036621	0.00438283	0.000698766	0.00833064	0.00127189	0.00641862	0.00703513	0.00259178	0.0140551	0.00339714	0.0322383	0.0131118	0.0268818	0.006273	0.00471361	0.00477217	0.00168599	0.00906282	0.00683874	0.010308	0.0703901	0.0287424	0.00166581	0.00570971	0.0032912	0.0104996	0.00314349	0.0060821	0.0199616	0.0156157	0.010595	0.00038095	0.00435046	0.0339033	0.00555097	0.0127583	0.00397135	0.00137022	0.00231727	0.0467961	0.0160268	0.00515793	0.00933386	0.022666	0.000811997	0.00737798	0.00270369	0.0231846	0.00422649	0.00284663	0.00628653	0.00807411	0.00866278	0.00338354	0.00230926	0.00415608	0.0460754	0.0104136	0.000881567	0.00634487	0.00485644	0.0209851	0.0141247	0.0168566	0.00209659	0.0224599	0.00160237	0.00163057	0.0220065	0.00673151	0.011798	0.033434	0.010653	0.00492409	0.0209734	0.00752736	0.00142811	0.014459	0.00840034	0.0040721	0.00647206	0.00545552	0.0198923	0.00265037	0.00478916	0.0133909	0.0240527	5.596321
864	-1459.585	-1623.548	163.9638	0.107765	0.0641901	0.018772	0.00498789	0.0365498	0.0162199	0.0177379	0.000483897	0.0649851	0.0491867	0.0100532	0.0645923	0.00363943	0.0448684	0.0399038	0.0463479	0.0339416	0.0401775	0.0459209	0.0424668	0.0970702	0.120842	0.0722624	0.0652983	0.0355898	0.0225418	0.00812316	0.0271289	0.0677611	0.0385545	0.25637	0.144321	0.000231031	0.039807	0.0781314	0.0108906	0.0241589	0.0445658	0.0522391	0.0685354	0.0162345	0.0368409	0.0190065	0.170167	0.0512124	0.0630261	0.0535607	0.0237422	0.0261555	0.211425	0.0157127	0.0210478	0.11625	0.0166272	0.0522972	1.90368e-05	0.0318673	0.13218	0.0218545	0.142168	0.0701761	0.0246234	0.059379	0.00257427	0.0277228	0.00389567	0.00636341	0.0213589	0.0361713	0.0247459	0.0168623	0.0286919	0.130487	0.0108781	0.139192	0.0956021	0.0289859	0.0621915	0.100593	0.0337219	0.023447	0.00742595	0.0126347	0.191983	0.159327	0.139824	0.0947252	0.0903604	0.00993096	0.0875217	0.0447342	0.0867658	0.031249	0.0185126	0.0760957	0.00513609	0.0627128	0.9658798	0.7541549	0.8462335	0.0202749	0.0120767	0.00353175	0.000938419	0.00687645	0.0030516	0.00333721	9.10401e-05	0.0122263	0.00925396	0.00189139	0.0121524	0.00068472	0.0084415	0.00750747	0.00871987	0.00638576	0.00755897	0.00863954	0.00798967	0.0182627	0.0227351	0.0135954	0.0122852	0.00669584	0.00424099	0.00152829	0.00510401	0.0127485	0.00725362	0.0482333	0.0271525	4.3466e-05	0.00748926	0.0146996	0.00204896	0.00454524	0.00838459	0.00982824	0.0128942	0.00305434	0.00693122	0.00357588	0.0320151	0.00963506	0.0118577	0.0100769	0.00446685	0.00492088	0.0397774	0.00295618	0.00395991	0.0218712	0.00312823	0.00983917	3.58157e-06	0.00599549	0.0248682	0.00411169	0.0267474	0.0132029	0.00463264	0.0111715	0.000484321	0.00521575	0.000732929	0.00119721	0.00401844	0.00680525	0.00465567	0.00317246	0.00539808	0.0245497	0.0020466	0.0261874	0.0179865	0.00545339	0.0117007	0.0189254	0.00634441	0.0044113	0.00139711	0.00237708	0.0361195	0.0299758	0.0263063	0.0178215	0.0170003	0.00186841	0.0164663	0.00841627	0.0163241	0.00587917	0.00348295	0.0143166	0.000966302	0.0117987	5.315208
900	-1460.348	-1624.43	164.0824	0.113065	0.0211338	0.0849963	0.014371	0.0942353	0.026923	0.023031	0.000904958	0.0333235	0.0267864	0.00203934	0.0672225	0.0019359	0.0185604	0.015079	0.0221298	0.00553833	0.0678816	0.0772905	0.0420022	0.208662	0.0571297	0.0699229	0.0219761	0.0650862	0.0175409	0.00133114	0.00445595	0.0497419	0.0879843	0.207908	0.117159	9.10688e-05	0.0540646	0.0392746	0.0240095	0.0599701	0.0238439	0.105654	0.05898	0.0153115	0.0020367	0.0311715	0.127622	0.0382446	0.0804157	0.0386819	0.00096444	0.0448471	0.211253	0.0825832	0.0210306	0.0659626	0.0127105	0.0682857	2.31941e-05	0.0316743	0.0329126	0.0296887	0.0806945	0.0410194	0.0112684	0.0202877	0.00350928	0.0792644	0.00368439	0.00509038	0.0216742	0.0352699	0.0522244	0.0164772	0.0275321	0.185974	0.0346153	0.164008	0.027239	0.0383616	0.0292944	0.0391818	0.0349377	0.00447804	0.0301028	0.0075371	0.235342	0.114432	0.124619	0.0467211	0.102954	0.0334186	0.0374718	0.0874719	0.0328675	0.0715309	0.0117308	0.108693	0.00201254	0.0794301	1.069691	0.8915137	0.9670332	0.0223844	0.00418402	0.0168274	0.00284513	0.0186565	0.00533014	0.00455962	0.000179161	0.0065973	0.0053031	0.000403743	0.0133085	0.000383265	0.00367453	0.0029853	0.00438121	0.00109647	0.013439	0.0153018	0.00831549	0.0413104	0.0113104	0.0138432	0.00435078	0.0128856	0.0034727	0.000263535	0.000882177	0.00984777	0.0174189	0.041161	0.0231949	1.80296e-05	0.0107036	0.00777549	0.00475333	0.0118727	0.00472055	0.0209172	0.0116767	0.00303133	0.000403222	0.00617126	0.0252663	0.00757158	0.0159205	0.00765816	0.000190938	0.00887872	0.0418233	0.0163496	0.00416359	0.0130591	0.00251639	0.013519	4.59191e-06	0.00627081	0.00651595	0.00587769	0.0159757	0.00812093	0.00223088	0.00401651	0.00069476	0.0156926	0.000729426	0.00100778	0.00429101	0.00698265	0.0103393	0.00326212	0.00545074	0.0368187	0.00685305	0.0324699	0.00539272	0.00759474	0.00579964	0.00775712	0.00691689	0.000886551	0.00595968	0.00149218	0.0465925	0.022655	0.0246717	0.00924973	0.0203827	0.00661614	0.00741857	0.0173175	0.00650703	0.0141615	0.00232243	0.0215188	0.000398437	0.0157254	5.051078
936	-1451.729	-1613.711	161.982	0.0730257	0.0226611	0.0332762	0.0128213	0.0982006	0.025015	0.0313318	0.00185496	0.0124211	0.0330521	0.00085202	0.0381853	0.0035373	0.0366944	0.0100561	0.143878	0.000606939	0.0379994	0.0804029	0.0286967	0.130566	0.0607853	0.08915	0.0466257	0.0447558	0.00518909	0.01543	0.000689621	0.0495714	0.0738488	0.458302	0.184732	7.88548e-05	0.0270911	0.0606811	0.0481644	0.0214391	0.0705526	0.059187	0.0575245	0.0261463	0.0104652	0.0109939	0.169536	0.096798	0.167177	0.0357792	0.0046567	0.0503129	0.231869	0.0367128	0.0158291	0.158191	0.0402287	0.0358304	1.88723e-05	0.0750209	0.0654691	0.0377027	0.166061	0.0758173	0.0140302	0.0148535	0.0185523	0.00315674	0.0348451	0.113453	0.00687511	0.0103056	0.00438701	0.0068463	0.0463678	0.229476	0.0883378	0.281421	0.0379379	0.13302	0.00338702	0.0468963	0.0547137	0.0461725	0.067842	0.0278639	0.252505	0.0595427	0.09932	0.0997948	0.122658	0.00467955	0.0526982	0.0414017	0.136584	0.0882629	0.0438671	0.134118	0.0358362	0.00972494	1.123021	0.9223951	0.8699699	0.0117569	0.00364838	0.00535738	0.0020642	0.01581	0.00402734	0.00504434	0.000298643	0.00199976	0.00532129	0.000137173	0.00614773	0.000569496	0.00590771	0.001619	0.0231639	9.77155e-05	0.00611781	0.0129447	0.00462009	0.0210208	0.00978627	0.0143529	0.00750661	0.00720557	0.00083543	0.00248419	0.000111027	0.00798086	0.0118895	0.0737855	0.0297413	1.26954e-05	0.00436159	0.0097695	0.00775434	0.00345163	0.0113588	0.00952895	0.00926129	0.00420949	0.00168487	0.00176999	0.0272949	0.0155842	0.026915	0.00576035	0.000749717	0.00810024	0.0373303	0.00591066	0.00254844	0.0254683	0.00647672	0.0057686	3.03839e-06	0.0120782	0.0105403	0.00607003	0.0267353	0.0122064	0.00225882	0.00239137	0.00298687	0.000508227	0.00560996	0.0182656	0.00110687	0.00165917	0.000706297	0.00110224	0.00746509	0.036945	0.0142222	0.045308	0.00610789	0.0214158	0.000545302	0.00755018	0.00880876	0.00743366	0.0109224	0.00448601	0.0406527	0.00958621	0.0159903	0.0160667	0.0197477	0.000753395	0.00848427	0.00666556	0.0219896	0.0142101	0.00706249	0.0215927	0.00576954	0.00156569	6.211283
972	-1448.127	-1612.604	164.4761	0.0758791	0.0383132	0.00966635	0.0136759	0.079582	0.0202476	0.0212571	0.0178649	0.0376056	0.0052748	0.00247957	0.034979	0.00604307	0.0360541	0.019441	0.015199	0.00339563	0.0362815	0.0617978	0.0437098	0.103375	0.115577	0.0812302	0.0254402	0.0186392	0.00322975	0.00336132	0.0111828	0.0580219	0.0258443	0.316549	0.188758	0.000348131	0.0356433	0.0423894	0.0145782	0.0140613	0.0951065	0.060613	0.0631854	0.0113978	0.00250439	0.00458031	0.195835	0.041589	0.10437	0.0206714	0.00989475	0.00568965	0.238152	0.0345918	0.000854609	0.0105181	0.0181549	0.023162	0.019755	0.0765398	0.0822271	0.00987344	0.0173957	0.00593425	0.00338879	0.0255621	0.0318948	0.0112134	0.00136394	0.197689	0.0097751	0.0511924	0.0391241	0.0154318	0.248074	0.0437677	0.0659991	0.103364	0.0895084	0.123021	0.0368368	0.113979	0.07778	0.0686508	0.010774	0.0462586	0.0148676	0.0805883	0.0934983	0.0638139	0.0203971	0.0160222	0.0779427	0.0610051	0.0205029	0.088621	0.000628678	0.0528994	0.100528	0.116017	1.149841	0.5539451	0.8727592	0.0151408	0.00764498	0.00192881	0.00272887	0.0158797	0.00404019	0.00424162	0.00356475	0.00750379	0.00105253	0.000494771	0.00697968	0.00120583	0.00719419	0.00387924	0.0030328	0.000677561	0.00723958	0.0123311	0.0087218	0.0206274	0.0230621	0.0162086	0.0050763	0.00371925	0.000644461	0.000670715	0.0022314	0.0115776	0.00515694	0.0631639	0.0376647	6.94658e-05	0.00711223	0.00845834	0.00290891	0.00280577	0.0189774	0.0120947	0.0126079	0.00227431	0.000499723	0.00091395	0.0390767	0.00829863	0.0208259	0.00412474	0.00197439	0.00113531	0.0475206	0.00690241	0.000170528	0.00209877	0.00362261	0.00462172	0.0039419	0.0152727	0.0164075	0.00197014	0.00347111	0.00118411	0.000676196	0.00510062	0.00636426	0.00223751	0.00027216	0.0394467	0.00195051	0.0102149	0.00780678	0.00307925	0.0495003	0.00873336	0.0131694	0.0206251	0.0178604	0.0245475	0.00735037	0.0227433	0.0155201	0.0136985	0.00214984	0.00923039	0.00296667	0.0160805	0.0186565	0.0127333	0.00407002	0.00319706	0.0155526	0.0121729	0.00409113	0.0176833	0.000125446	0.0105555	0.0200593	0.0231498	5.011554
1008	-1451.382	-1615.253	163.8715	0.0188127	0.038312	0.00919479	0.0143902	0.108985	0.0892176	0.0305186	0.0767966	0.0401909	0.0262801	0.00333137	0.0757337	0.0216452	0.0289298	0.012509	0.00167899	0.0502433	0.0226144	0.0662992	0.0646738	0.137979	0.148865	0.0810356	0.0595442	0.0115319	0.0113675	0.0211826	0.00324578	0.0921118	0.0601171	0.316736	0.139492	0.00171524	0.0542646	0.0367553	0.0165718	0.0346603	0.0492335	0.175005	0.0441159	0.00630022	0.0286682	0.00454108	0.123364	0.0322198	0.138063	0.0261743	0.0212728	0.0156593	0.249182	0.00356562	0.0104519	0.0304713	0.0544494	0.0452825	0.083644	0.0393247	0.108951	0.0317258	0.0486839	0.0253109	0.0297256	0.0162921	0.0298524	0.0100627	0.0125187	0.227537	0.0363093	0.0252344	0.0443887	0.00472648	0.268715	0.0169033	0.00726416	0.0174783	0.102982	0.118092	0.00259384	0.214701	0.0440972	0.0131562	0.012582	0.0591354	0.0465046	0.064995	0.0129836	0.0208049	0.0343844	0.032124	0.0846829	0.00274394	0.0368335	0.124285	0.0102299	0.0425029	0.128359	0.084656	0.8184614	0.6757609	0.8881156	0.00344325	0.0070122	0.00168291	0.00263382	0.0199473	0.0163294	0.00558578	0.014056	0.00735608	0.00481	0.000609736	0.0138614	0.00396169	0.00529498	0.00228951	0.000307303	0.00919595	0.00413908	0.0121346	0.0118372	0.025254	0.0272465	0.0148318	0.0108983	0.00211067	0.00208057	0.00387702	0.000594071	0.0168591	0.0110031	0.0579718	0.0255311	0.000313938	0.00993197	0.00672727	0.00303311	0.00634382	0.00901113	0.0320308	0.00807447	0.00115312	0.00524709	0.000831147	0.0225791	0.00589714	0.0252694	0.00479065	0.00389352	0.0028661	0.0456075	0.00065261	0.00191299	0.00557712	0.0099658	0.00828799	0.0153092	0.00719754	0.0199412	0.00580673	0.00891053	0.00463262	0.00544062	0.00298191	0.00546383	0.00184175	0.00229127	0.0416457	0.00664564	0.00461861	0.0081244	0.000865081	0.0491825	0.00309379	0.00132955	0.00319903	0.0188487	0.0216141	0.000474746	0.0392964	0.00807105	0.00240797	0.00230286	0.0108235	0.00851167	0.0118959	0.00237636	0.00380789	0.00629333	0.00587961	0.0154994	0.000502219	0.00674158	0.0227477	0.00187237	0.00777923	0.0234934	0.0154945	5.463631
1044	-1445.663	-1609.571	163.9083	0.0499663	0.0465412	0.00542859	0.0225135	0.0845611	0.0393248	0.0121729	0.0475151	0.0299989	0.00488388	0.00846605	0.026708	0.0260685	0.0579916	0.0215351	0.00512608	0.0515392	0.0266353	0.0317076	0.0433547	0.100926	0.0974751	0.0687531	0.0593142	0.0179708	0.00703333	0.0163017	0.0135597	0.0803855	0.0883849	0.364771	0.157464	0.00489924	0.02737	0.0353308	0.00345269	0.0688465	0.0909053	0.0811693	0.0226086	0.0158118	0.00655888	0.00595896	0.119448	0.044684	0.0565689	0.0118975	0.0183632	0.0234623	0.181759	0.0193908	0.00680075	0.0152296	0.00390171	0.0331045	0.0946795	0.061255	0.0623745	0.0403354	0.0137716	0.020611	0.0391642	0.073906	0.033839	0.0333053	0.0314379	0.23249	0.123347	0.0498543	0.0199172	0.0210125	0.304152	0.0557768	0.0019298	0.0415771	0.0868535	0.164994	0.0611618	0.079835	0.0287392	0.00940761	0.00724398	0.0405507	0.0325469	0.116004	0.0203102	0.020622	0.0620736	0.0402449	0.0736144	0.00400929	0.0229534	0.118197	0.066961	0.0658442	0.00693565	0.136977	1.009042	0.8180683	0.9461994	0.00954883	0.00889426	0.00103743	0.00430246	0.0161601	0.00751518	0.0023263	0.0090804	0.00573295	0.000933336	0.00161791	0.00510404	0.00498182	0.0110825	0.00411548	0.000979621	0.00984942	0.00509014	0.00605949	0.00828532	0.0192875	0.018628	0.0131391	0.0113353	0.00343432	0.00134411	0.00311535	0.00259134	0.0153621	0.0168908	0.0697098	0.0300922	0.000936272	0.00523055	0.00675191	0.000659828	0.0131569	0.0173725	0.0155119	0.00432063	0.00302173	0.00125344	0.00113879	0.0228272	0.00853936	0.0108106	0.00227368	0.00350931	0.00448377	0.034735	0.00370568	0.00129966	0.00291045	0.000745637	0.00632645	0.0180938	0.0117062	0.0119201	0.00770832	0.00263183	0.00393888	0.00748448	0.0141238	0.00646681	0.00636482	0.00600796	0.0444302	0.0235722	0.00952742	0.00380629	0.0040156	0.058125	0.0106592	0.000368795	0.00794561	0.0165982	0.0315313	0.0116883	0.0152569	0.00549222	0.00179784	0.00138436	0.00774945	0.00621989	0.022169	0.00388139	0.00394097	0.0118626	0.00769101	0.0140681	0.000766197	0.00438651	0.022588	0.0127966	0.0125832	0.00132544	0.0261771	5.232716
1080	-1462.284	-1625.821	163.5361	0.0545039	0.0851101	0.0139071	0.00161759	0.0852103	0.0406973	0.014149	0.0143834	0.0359905	0.0126195	0.00479631	0.0325727	0.0573517	0.0368224	0.0133531	0.0504592	0.00149051	0.0411388	0.04187	0.0255239	0.147894	0.0871215	0.0424134	0.0554096	0.00921817	0.00685716	0.0121587	0.0245803	0.0654948	0.0717933	0.275547	0.174908	0.0307971	0.0621042	0.0138033	0.00708826	0.0162313	0.032787	0.0838648	0.0554633	0.0427131	0.0147947	0.00327928	0.12877	0.00559773	0.0536639	0.0199013	0.0220005	0.0300888	0.201764	0.0168425	0.00158101	0.139686	0.00171418	0.0110655	0.116671	0.0489554	0.0580451	0.0394156	0.140173	0.217065	0.0656909	0.0433046	0.0343843	0.0536003	0.17952	0.0847412	0.0233623	0.0052018	0.00955053	0.0232143	0.00282647	0.118106	0.0544965	0.190546	0.0278316	0.014426	0.0150708	0.0817285	0.0525436	0.0213834	0.0831347	0.0256367	0.0631678	0.0762841	0.215551	0.0893144	0.0384339	0.0211322	0.0770612	0.0029387	0.0544147	0.0808056	0.08357	0.0350862	0.0207595	0.0117071	1.190685	0.8329957	0.9407197	0.0102193	0.0159579	0.00260755	0.000303293	0.0159767	0.00763062	0.0026529	0.00269684	0.00674812	0.00236613	0.000899295	0.00610728	0.0107533	0.00690409	0.00250367	0.00946096	0.000279466	0.0077134	0.0078505	0.00478567	0.0277296	0.016335	0.00795239	0.0103891	0.00172838	0.0012857	0.00227972	0.00460873	0.0122801	0.013461	0.0516642	0.0327948	0.00577437	0.0116444	0.00258808	0.00132903	0.00304333	0.00614747	0.0157244	0.0103992	0.00800858	0.00277395	0.000614856	0.024144	0.00104956	0.0100618	0.00373143	0.00412503	0.00564157	0.0378301	0.00315793	0.000296434	0.0261907	0.000321403	0.00207476	0.0218755	0.00917899	0.0108833	0.00739031	0.026282	0.0406991	0.0123169	0.00811948	0.00644696	0.0100499	0.0336595	0.0158887	0.00438036	0.000975323	0.0017907	0.00435262	0.000529955	0.0221446	0.0102179	0.0357268	0.00521834	0.00270484	0.00282574	0.0153239	0.00985177	0.00400932	0.0155875	0.0048068	0.0118438	0.014303	0.0404152	0.0167462	0.00720625	0.00396223	0.0144488	0.000550998	0.0102026	0.0151508	0.0156691	0.00657855	0.00389235	0.00219505	5.333416
1116	-1457.648	-1621.89	164.2418	0.0349519	0.0116408	0.00790044	0.0130025	0.170939	0.0392641	0.0077351	0.0152674	0.0160442	0.0115745	0.000377596	0.0466471	0.0122055	0.0478969	0.0091699	0.0377223	0.00509524	0.0223915	0.0230988	0.0426876	0.188205	0.0320116	0.0854525	0.0167724	0.0706031	0.0261834	0.0263759	0.0200908	0.0224856	0.0668139	0.351283	0.176591	0.0176994	0.0157539	0.0363648	0.00424737	0.0267621	0.0290519	0.0859618	0.0506021	0.0415204	0.00670525	0.00448905	0.103188	0.00314321	0.075424	0.0303092	0.00491059	0.0157816	0.299619	0.0197418	0.0115527	0.0819861	0.021804	0.0161072	0.142123	0.0324639	0.0879731	0.0192158	0.0516434	0.108791	0.0644515	0.0445614	0.0203175	0.0536988	0.0549549	0.0527228	0.0132248	0.0240492	0.018473	0.0203701	0.0268808	0.179955	0.0542438	0.15663	0.0285607	0.0111968	0.0314177	0.100577	0.0625229	0.068266	0.0801237	0.015907	0.00169793	0.0776232	0.135317	0.0649436	0.0320722	0.096658	0.0856723	0.0942342	0.0749929	0.0994682	0.0781425	0.0134175	0.0290884	0.00496252	0.8697998	0.7351265	0.9358705	0.00675423	0.00224952	0.00152671	0.00251265	0.0330328	0.00758755	0.00149476	0.00295033	0.00310045	0.00223671	7.2968e-05	0.00901426	0.00235865	0.00925578	0.00177203	0.00728959	0.000984624	0.00432701	0.0044637	0.00824912	0.0363694	0.00618604	0.0165132	0.00324115	0.0136436	0.00505978	0.00509698	0.00388242	0.0043452	0.0129114	0.0678832	0.0341252	0.00342029	0.00304434	0.00702727	0.000820777	0.0051716	0.0056141	0.0166116	0.00977854	0.00802356	0.00129575	0.000867481	0.0199404	0.000607405	0.0145752	0.00585706	0.000948941	0.00304969	0.0578994	0.00381498	0.00223248	0.0158433	0.0042135	0.00311262	0.0274643	0.00627345	0.0170003	0.00371333	0.00997977	0.0210233	0.0124549	0.00861121	0.00392624	0.010377	0.0106197	0.0101884	0.0025556	0.00464735	0.00356979	0.0039364	0.00519456	0.0347752	0.0104823	0.0302677	0.00551917	0.00216371	0.00607128	0.0194358	0.0120822	0.013192	0.0154834	0.00307393	0.000328115	0.0150002	0.0261492	0.0125499	0.00619776	0.0186786	0.0165556	0.0182102	0.0144919	0.0192216	0.0151006	0.00259285	0.00562116	0.000958976	5.17481
