Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-935.5632	-1085.966	150.4032	1.638565	0.215555	0.0816678	0.0615294	0.00977106	0.29147	0.0126076	0.0182501	0.00362385	0.0309273	0.0644489	0.0316324	0.0842407	0.0644085	0.373398	0.00983318	0.126373	0.0742271	0.0660376	0.0456747	0.0899085	0.394689	0.0449213	0.256292	0.0437191	0.039695	0.0370064	0.0219699	0.00649775	0.02811	0.0813046	0.374313	0.315892	0.128636	0.0217339	0.0270184	0.0106658	0.0280704	0.106668	0.275169	0.00238272	0.0758761	0.12777	0.077614	0.1712	0.126202	0.257454	0.0675098	0.0137197	0.0973588	0.335828	0.154273	0.157501	0.257173	0.185469	0.0472673	0.266204	0.433321	0.172175	0.151942	0.0388489	0.031403	0.0214591	0.0912508	0.0832364	0.0823638	0.0674936	0.204793	0.242278	0.0152303	0.0318444	0.190849	0.135581	0.232449	0.0197496	0.036108	0.0539911	0.0217158	0.00752563	0.224917	0.00807426	0.061467	0.353488	0.191306	0.0534042	0.125316	0.0786571	0.244255	0.0376635	0.535202	0.104035	0.10846	0.128543	0.043954	0.16676	0.00837831	0.254744	0.292527	2.147057	0.0182588	0.00691777	0.00521192	0.000827669	0.0246893	0.00106794	0.00154589	0.000306962	0.00261973	0.00545922	0.00267946	0.0071357	0.00545579	0.0316291	0.000832931	0.0107046	0.0062875	0.00559379	0.00386893	0.00761581	0.0334326	0.00380512	0.0217095	0.00370328	0.00336242	0.00313467	0.00186099	0.0005504	0.00238109	0.006887	0.0317066	0.026758	0.0108962	0.00184099	0.00228863	0.000903462	0.00237774	0.00903547	0.0233085	0.000201831	0.00642717	0.0108229	0.00657439	0.0145017	0.0106901	0.021808	0.00571849	0.00116215	0.00824689	0.0284467	0.0130679	0.0133413	0.0217841	0.0157103	0.00400383	0.0225491	0.036705	0.0145843	0.0128704	0.00329075	0.00266003	0.00181772	0.00772951	0.00705063	0.00697672	0.00571712	0.0173472	0.0205225	0.0012901	0.00269742	0.0161661	0.0114845	0.0196898	0.00167292	0.00305857	0.00457338	0.00183946	0.000637467	0.0190518	0.000683939	0.00520663	0.0299426	0.0162048	0.00452367	0.010615	0.00666274	0.0206899	0.00319033	0.0453349	0.00881237	0.00918725	0.0108884	0.00372318	0.0141256	0.000709694	0.0215784	0.0247789	0.0396617	0.154965	0.440284	1.72026	11.80552
36	-918.2796	-1069.955	151.6751	1.471355	0.0993065	0.0356047	0.0334682	0.0328384	0.251124	0.0597032	0.0336448	0.00659124	0.0411482	0.0247839	0.0157064	0.0841981	0.0695206	0.084978	0.056068	0.10203	0.214831	0.246004	0.145926	0.0346059	0.0907559	0.0686519	0.0666877	0.00644385	0.0402491	0.0261462	0.0219976	0.0223718	0.0872686	0.173467	0.242796	0.345302	0.183578	0.113471	0.00409962	0.0554644	0.0267923	0.105691	0.167094	0.000235503	0.0527326	0.111031	0.13512	0.285443	0.0260219	0.047301	0.0495896	0.020783	0.0475246	0.227931	0.232716	0.130046	0.018534	0.237516	0.0571833	0.389865	0.190627	0.100952	0.171455	0.0286518	0.0123973	0.283404	0.0219022	0.0579662	0.0429758	0.0941493	0.169646	0.253169	0.071264	0.0111842	0.044496	0.0900757	0.0510303	0.178759	0.0514813	0.0226794	0.0956794	0.0120039	0.181515	0.0375446	0.00766087	0.107173	0.101842	0.2189	0.0938853	0.0291551	0.1701	0.382888	0.29182	0.0211662	0.0755322	0.0507578	0.169166	0.0466808	0.0186414	0.278388	0.244285	4.158519	0.00976174	0.00349991	0.00328989	0.00322799	0.0246852	0.00586877	0.00330725	0.000647913	0.00404483	0.00243624	0.00154392	0.0082766	0.00683382	0.00835326	0.00551144	0.0100295	0.0211177	0.024182	0.0143444	0.00340173	0.00892123	0.00674842	0.00655534	0.000633425	0.00395646	0.00257015	0.00216234	0.00219913	0.00857843	0.0170517	0.0238666	0.0339428	0.0180455	0.0111541	0.000402989	0.0054521	0.00263366	0.0103893	0.0164252	2.31498e-05	0.00518357	0.0109142	0.0132822	0.0280588	0.00255793	0.00464965	0.00487461	0.00204295	0.00467162	0.0224054	0.0228758	0.0127834	0.00182187	0.0233477	0.00562107	0.0383234	0.0187384	0.00992345	0.0168539	0.00281645	0.00121864	0.0278583	0.00215297	0.00569802	0.00422448	0.0092548	0.016676	0.0248863	0.00700518	0.0010994	0.00437392	0.00885436	0.00501623	0.0175719	0.00506057	0.00222937	0.0094052	0.00117997	0.0178427	0.0036906	0.000753057	0.010535	0.0100109	0.0215176	0.00922884	0.00286592	0.0167207	0.0376376	0.0286857	0.00208062	0.00742475	0.00498945	0.0166289	0.00458869	0.00183244	0.0273653	0.024013	0.0623485	0.211978	0.541392	1.84067	10.17303
72	-917.0656	-1071.037	153.9709	1.490111	0.0396024	0.0796578	0.0805925	0.0612749	0.0715786	0.0867211	0.0898953	0.0361392	0.0437605	0.0188248	0.0906343	0.0757828	0.011549	0.110153	0.0481528	0.0276468	0.208883	0.103147	0.00102315	0.0284607	0.394111	0.0491757	0.0454913	0.00978964	0.0681593	0.0350414	0.00646567	0.110057	0.0568822	0.11202	0.320268	0.337077	0.0469545	0.0385673	0.00868756	0.134865	0.0786656	0.0502706	0.137669	0.0017284	0.00260597	0.0952046	0.114912	0.390219	0.0860667	0.135754	0.00566936	0.0154614	0.111401	0.0998366	0.0625909	0.412103	0.0244141	0.112438	0.071495	0.0119397	0.259765	0.0455352	0.0505373	0.0379207	0.0169256	0.20508	0.00582601	0.0491902	0.0895002	0.108561	0.160722	0.186966	0.0645997	0.00760203	0.0161001	0.0401187	0.0836781	0.33807	0.0163685	0.0732594	0.185008	0.0531291	0.373937	0.00330638	0.0451391	0.0546156	0.0514477	0.137334	0.0968904	0.054441	0.131196	0.0670254	0.253143	0.121314	0.0942601	0.0260483	0.116704	0.0670644	0.149536	0.172829	0.211857	3.253952	0.00419958	0.0084472	0.00854631	0.0064978	0.00759045	0.00919621	0.00953281	0.00383232	0.00464052	0.00199625	0.00961118	0.00803628	0.00122469	0.0116811	0.00510629	0.00293176	0.0221507	0.0109381	0.000108498	0.00301808	0.0417929	0.00521476	0.00482406	0.00103813	0.00722785	0.00371592	0.000685643	0.0116709	0.00603199	0.011879	0.0339623	0.0357448	0.00497922	0.00408981	0.000921259	0.0143016	0.00834197	0.00533087	0.0145989	0.000183286	0.000276346	0.0100958	0.0121857	0.0413802	0.00912682	0.0143958	0.000601199	0.00163958	0.0118133	0.010587	0.00663736	0.0437009	0.00258896	0.0119233	0.00758158	0.00126613	0.0275464	0.00482872	0.00535916	0.00402125	0.00179485	0.0217474	0.00061781	0.00521631	0.00949092	0.0115122	0.0170435	0.0198265	0.00685038	0.000806146	0.00170731	0.00425432	0.00887352	0.0358501	0.00173577	0.00776869	0.0196189	0.005634	0.0396536	0.00035062	0.00478671	0.00579164	0.00545569	0.0145634	0.0102746	0.00577312	0.0139125	0.00710761	0.0268442	0.0128646	0.00999568	0.00276225	0.0123758	0.00711174	0.0158573	0.0183274	0.0224661	0.0593465	0.204943	0.52972	1.8293	9.430088
108	-922.1311	-1075.992	153.8612	1.466857	0.00949002	0.0326076	0.0593119	0.0177532	0.125262	0.0383221	0.0405195	0.0367911	0.0728968	0.00501084	0.0625273	0.0228264	0.0507335	0.107519	0.0218652	0.0710451	0.148752	0.0318782	0.00516338	0.0831955	0.227457	0.172603	0.0931784	0.00145304	0.0599299	0.0122415	0.0288098	0.0472645	0.0512933	0.136193	0.214963	0.346957	0.0652615	0.00650153	0.0279145	0.0265125	0.0237971	0.0553839	0.115519	0.00177752	0.000147394	0.131487	0.137407	0.456904	0.0964913	0.0548735	0.0854605	0.00966521	0.0739489	0.0985753	0.168604	0.313675	0.105645	0.288842	0.044127	0.11378	0.231726	0.0595807	0.0669162	0.058596	0.076404	0.192053	0.0403112	0.0428042	0.0175918	0.201137	0.276053	0.126589	0.00448301	0.165051	0.0747103	0.00210077	0.288799	0.12062	0.0135757	0.0991378	0.0901911	0.0913199	0.156295	0.036572	0.157828	0.0856522	0.104684	0.113902	0.0680038	0.176367	0.248339	0.370885	0.0798772	0.0611734	0.041815	0.0171933	0.0894527	0.0325879	0.163749	0.0615636	0.193804	3.183256	0.000995011	0.00341884	0.00621874	0.00186139	0.0131335	0.004018	0.0042484	0.00385748	0.00764308	0.000525376	0.00655587	0.0023933	0.00531931	0.0112732	0.00229252	0.00744894	0.0155964	0.00334237	0.00054137	0.00872289	0.0238485	0.0180971	0.00976957	0.000152349	0.00628353	0.0012835	0.00302065	0.00495559	0.00537801	0.0142796	0.0225385	0.0363778	0.00684254	0.000681673	0.00292678	0.00277978	0.00249508	0.0058069	0.0121119	0.00018637	1.5454e-05	0.0137862	0.0144069	0.0479055	0.0101169	0.00575338	0.00896037	0.00101338	0.0077534	0.0103354	0.0176778	0.0328883	0.0110766	0.0302846	0.00462663	0.0119296	0.024296	0.00624692	0.00701603	0.00614368	0.00801081	0.0201363	0.00422655	0.00448794	0.00184447	0.0210888	0.0289436	0.0132726	0.000470035	0.0173053	0.00783323	0.000220262	0.03028	0.0126467	0.00142339	0.0103944	0.00945636	0.00957472	0.0163872	0.00383451	0.016548	0.00898047	0.0109759	0.0119425	0.00713007	0.0184917	0.0260379	0.0388866	0.00837497	0.00641392	0.00438422	0.00180268	0.00937894	0.00341678	0.0171687	0.00645483	0.02032	0.0630874	0.213689	0.544201	1.84331	9.537609
144	-945.2552	-1098.053	152.7976	1.340822	0.0899678	0.0144358	0.00787222	0.0270372	0.0424501	0.156471	0.0325419	0.0549337	0.0225785	0.065099	0.0121051	0.122294	0.0231715	0.0376648	0.058059	0.00229494	0.0817096	0.152785	0.223446	0.0114789	0.272038	0.127519	0.104362	0.0480225	0.00679937	0.0416764	0.0491518	0.00556943	0.0115981	0.23113	0.151688	0.151261	0.197408	0.119672	0.118822	0.236091	0.00931669	0.119258	0.14488	0.00876875	0.00805942	0.0733467	0.0960373	0.320665	0.0605922	0.25619	0.0391518	0.0374701	0.0486415	0.118459	0.153286	0.113162	0.0433671	0.26727	0.0540528	0.115884	0.180378	0.0190776	0.177935	0.418871	0.0532822	0.202755	0.017283	0.124737	0.152941	0.151685	0.0619645	0.182238	0.0463498	0.11953	0.125491	0.00230796	0.0240375	0.073589	0.089726	0.197085	0.101062	0.0860683	0.33072	0.0588541	0.12325	0.141568	0.0276363	0.0263017	0.0389014	0.309529	0.261854	0.098225	0.121129	0.070897	0.0754218	0.0813791	0.0210087	0.0970901	0.0906584	0.14014	0.299314	3.074662	0.00880196	0.00141232	0.000770175	0.00264517	0.00415309	0.0153083	0.00318372	0.00537442	0.00220895	0.00636894	0.0011843	0.0119646	0.00226697	0.00368492	0.00568018	0.000224525	0.00799402	0.0149476	0.0218607	0.00112303	0.0266147	0.0124757	0.0102102	0.00469826	0.000665214	0.00407739	0.00480874	0.000544883	0.0011347	0.0226125	0.0148403	0.0147986	0.0193133	0.0117081	0.0116249	0.0230979	0.000911494	0.0116676	0.0141742	0.000857887	0.00078849	0.00717584	0.00939577	0.0313721	0.00592801	0.0250643	0.0038304	0.00366587	0.00475882	0.0115894	0.0149966	0.0110712	0.0042428	0.0261483	0.00528823	0.0113374	0.0176472	0.00186645	0.0174082	0.0409801	0.00521284	0.0198365	0.00169087	0.0122035	0.0149629	0.0148401	0.00606227	0.0178292	0.00453461	0.0116942	0.0122774	0.000225798	0.0023517	0.00719955	0.00877831	0.0192818	0.00988735	0.00842045	0.0323558	0.00575796	0.0120581	0.0138503	0.00270379	0.00257322	0.0038059	0.0302827	0.0256184	0.00960981	0.0118506	0.00693617	0.00737886	0.00796169	0.00205538	0.00949877	0.00886952	0.0137105	0.0292832	0.0870462	0.2655	0.623963	1.90315	10.22134
180	-928.5083	-1083.613	155.1043	1.58996	0.0426114	0.0756839	0.0305417	0.0253391	0.0613186	0.104199	0.0670575	0.127144	0.0407722	0.0260328	0.0151779	0.191435	0.0105379	0.107663	0.00725745	0.034016	0.0665646	0.157046	0.120759	0.159303	0.206531	0.149319	0.0996194	0.0270418	0.202085	0.0204948	0.0225034	0.110803	0.00871038	0.0852635	0.352795	0.141505	0.0469873	0.119605	0.0113151	0.00683149	0.0650631	0.108968	0.166646	0.00173412	0.00961763	0.013221	0.0247015	0.18845	0.0342382	0.100126	0.0485143	0.0248093	0.029793	0.154801	0.14399	0.141709	0.0781662	0.0536919	0.0662984	0.162874	0.0520269	0.0627066	0.0807409	0.0199696	0.0603394	0.0328668	0.0186185	0.0226881	0.0470709	0.0620063	0.0068434	0.0308559	0.084638	0.0442688	0.212056	0.0282953	0.219562	0.171028	0.0435551	0.170185	0.0618492	0.0407216	0.139713	0.00280425	0.16195	0.189829	0.00650253	0.0768666	0.0119545	0.115961	0.163865	0.152592	0.0499606	0.210313	0.0619821	0.0420376	0.0238779	0.199278	0.00397639	0.125539	0.165975	4.384099	0.00521103	0.00925553	0.00373501	0.00309877	0.00749877	0.0127427	0.0082006	0.0155487	0.00498611	0.0031836	0.00185613	0.023411	0.0012887	0.0131664	0.000887528	0.00415989	0.00814032	0.0192054	0.0147678	0.0194815	0.0252571	0.0182606	0.0121826	0.003307	0.0247133	0.00250634	0.00275198	0.0135503	0.00106521	0.010427	0.043144	0.0173049	0.00574616	0.0146268	0.00138374	0.000835437	0.00795669	0.0133259	0.0203795	0.000212069	0.00117616	0.00161683	0.0030208	0.0230459	0.00418706	0.0122446	0.00593291	0.00303398	0.00364345	0.0189309	0.0176088	0.0173299	0.0095591	0.00656609	0.00810776	0.0199181	0.00636247	0.00766851	0.00987397	0.00244213	0.00737903	0.00401934	0.00227689	0.00277457	0.0057564	0.00758287	0.000836893	0.00377343	0.0103505	0.00541372	0.0259327	0.00346029	0.0268507	0.0209153	0.00532644	0.0208123	0.00756366	0.00497992	0.0170858	0.000342938	0.0198051	0.0232145	0.000795207	0.00940017	0.00146194	0.0141811	0.0200393	0.0186607	0.00610978	0.0257196	0.00757992	0.00514086	0.00292007	0.0243701	0.00048628	0.0153524	0.0202974	0.0453659	0.170229	0.468902	1.75949	8.177152
216	-933.9248	-1087.707	153.7817	1.556241	0.0369643	0.0169541	0.152735	0.0223816	0.0621898	0.33726	0.0100218	0.0117705	0.0969269	0.00919799	0.00918754	0.166494	0.0428288	0.0321864	0.0715145	0.0438723	0.0767903	0.150758	0.0814534	0.103809	0.136727	0.120667	0.160475	0.0724853	0.0671132	0.0843368	0.0452733	0.120439	0.0370102	0.103541	0.265094	0.174493	0.0108516	0.104411	0.0169256	0.010398	0.0215676	0.0283699	0.134197	0.00315161	0.00536726	0.0108654	0.103175	0.191125	0.0253955	0.0653998	0.0091629	0.0813878	0.0934824	0.156865	0.241984	0.257633	0.090918	0.014285	0.00802563	0.209895	0.0233496	0.0377739	0.0060557	0.0516976	0.0230172	0.0266947	0.0201669	0.023779	0.11004	0.0500706	0.0327057	0.0370375	0.0441476	0.0857324	0.0546117	0.266371	0.0920859	0.0905752	0.0222392	0.0623684	0.057448	0.0483501	0.102326	0.0633698	0.0706758	0.0970093	0.0409052	0.0386831	0.198414	0.156703	0.158438	0.0394271	0.00981106	0.0522317	0.00946525	0.124344	0.0512034	0.273528	0.0341632	0.0179151	0.121261	6.552279	0.0047733	0.00218932	0.0197231	0.00289019	0.00803072	0.0435513	0.00129414	0.00151995	0.0125164	0.00118776	0.00118641	0.0214998	0.00553059	0.00415631	0.00923484	0.00566534	0.00991613	0.0194677	0.0105183	0.0134052	0.0176559	0.015582	0.0207226	0.00936021	0.00866649	0.0108906	0.00584626	0.0155526	0.00477921	0.0133705	0.0342323	0.0225327	0.0014013	0.0134828	0.00218565	0.00134272	0.00278508	0.00366347	0.0173292	0.000406976	0.000693088	0.00140308	0.0133232	0.0246804	0.00327938	0.00844525	0.00118323	0.0105098	0.0120716	0.0202564	0.031248	0.0332688	0.0117405	0.00184466	0.00103637	0.0271043	0.00301519	0.00487783	0.000781988	0.00667584	0.00297227	0.00344715	0.0026042	0.00307064	0.0142098	0.00646574	0.00422337	0.00478275	0.00570089	0.0110708	0.00705215	0.0343972	0.0118913	0.0116962	0.0028718	0.00805379	0.0074184	0.00624357	0.0132137	0.0081831	0.00912654	0.0125271	0.00528219	0.00499524	0.0256217	0.0202354	0.0204595	0.00509132	0.00126693	0.00674481	0.00122227	0.0160568	0.00661202	0.0353213	0.00441157	0.00231342	0.0156587	0.0497292	0.181441	0.489161	1.78475	7.743982
252	-923.2065	-1071.778	148.5714	1.705743	0.0984073	0.0887506	0.213129	0.0209356	0.25248	0.221483	0.0142229	0.0415338	0.0873798	0.0415603	0.00222222	0.180204	0.0865204	0.0595814	0.116103	0.0307756	0.120675	0.107961	0.141813	0.0317861	0.176865	0.17698	0.0974712	0.114627	0.03444	0.150447	0.158103	0.0510348	0.090848	0.127049	0.532261	0.60976	0.00595457	0.226888	0.00711856	0.00966381	0.0273265	0.123559	0.144276	0.0164795	0.0638936	0.0391657	0.0292017	0.387583	0.176828	0.100424	0.0379552	0.00700435	0.112729	0.185214	0.124124	0.487631	0.333623	0.517181	0.0283509	0.0658641	0.00908661	0.166372	0.054175	0.0101128	0.0290771	0.0584805	0.0824321	0.137605	0.0102374	0.0860518	0.0328735	0.00587753	0.0432096	0.0807752	0.00625971	0.321197	0.0835932	0.136128	0.0965381	0.264634	0.0732553	0.0493938	0.109751	0.128312	0.137715	0.0662115	0.17361	0.0825583	0.0122886	0.104376	0.0461337	0.0411217	0.336301	0.0218744	0.179378	0.501233	0.0149926	0.0489418	0.104143	0.139855	0.184839	3.90988	0.00833505	0.00751713	0.0180519	0.00177324	0.0213849	0.0187595	0.00120468	0.00351789	0.00740102	0.00352014	0.000188221	0.0152632	0.00732824	0.00504652	0.00983386	0.00260668	0.0102211	0.00914422	0.0120115	0.00269226	0.0149804	0.0149901	0.00825576	0.00970883	0.00291705	0.0127427	0.0133913	0.00432262	0.00769478	0.010761	0.0450823	0.0516464	0.000504349	0.0192173	0.000602939	0.000818519	0.00231454	0.0104654	0.0122201	0.00139581	0.00541175	0.00331731	0.00247337	0.0328281	0.0149772	0.00850585	0.00321478	0.000593265	0.00954813	0.0156875	0.0105132	0.0413021	0.0282577	0.0438049	0.0024013	0.00557866	0.000769631	0.0140916	0.00458859	0.000856545	0.00246281	0.00495327	0.00698195	0.0116551	0.000867104	0.00728854	0.00278437	0.000497824	0.00365983	0.00684162	0.000530194	0.0272052	0.0070803	0.01153	0.00817673	0.0224144	0.00620469	0.00418363	0.00929586	0.0108679	0.0116644	0.00560808	0.0147047	0.00699264	0.00104084	0.00884063	0.0039075	0.00348298	0.0284845	0.00185275	0.0151932	0.0424542	0.00126986	0.00414535	0.00882088	0.0118457	0.0156557	0.0328113	0.135566	0.402016	1.661	11.80645
288	-947.2861	-1095.197	147.9106	1.623417	0.21553	0.2392	0.174933	0.0976108	0.333542	0.332706	0.0209196	0.134657	0.183366	0.029993	0.0444325	0.28955	0.0462835	0.0519168	0.0983413	0.0637938	0.0693103	0.146933	0.0851005	0.0144128	0.652934	0.117715	0.229795	0.0782537	0.112457	0.112018	0.230881	0.0227402	0.0485518	0.0507636	0.199875	0.336545	0.0148547	0.393185	0.102938	0.0947858	0.000365568	0.21138	0.114183	0.103007	0.0418793	0.0477957	0.141573	0.032637	0.145406	0.279973	0.020561	0.0316383	0.146592	0.129433	0.218704	0.0309544	0.0652264	0.214267	0.133073	0.439013	0.11543	0.0351345	0.0230285	0.0342591	0.290614	0.0231671	0.155708	0.5958	0.0154317	0.0374415	0.0279284	0.0110534	0.0385561	0.0242493	0.117367	0.271409	0.127092	0.0635217	0.337617	0.101383	0.116228	0.187746	0.0274205	0.201468	0.00433293	0.101241	0.0434654	0.0283436	0.107808	0.131332	0.280502	0.0742554	0.052906	0.00293129	0.00323306	0.114633	0.0152191	0.00276558	0.0109198	0.335002	0.288448	3.140814	0.0171125	0.0189919	0.0138892	0.00775004	0.0264823	0.026416	0.00166096	0.0106914	0.0145587	0.00238136	0.00352782	0.0229895	0.00367479	0.00412205	0.00780804	0.00506505	0.00550305	0.0116661	0.00675675	0.00114434	0.0518412	0.00934625	0.0182451	0.00621314	0.00892882	0.00889394	0.0183314	0.00180551	0.00385488	0.00403049	0.0158696	0.0267208	0.00117943	0.0312178	0.00817301	0.00752574	2.90251e-05	0.016783	0.00906582	0.0081785	0.0033251	0.00379485	0.0112405	0.00259129	0.0115449	0.0222291	0.00163249	0.002512	0.011639	0.0102767	0.0173645	0.0024577	0.0051788	0.0170122	0.0105656	0.0348564	0.00916481	0.00278959	0.0018284	0.00272008	0.023074	0.00183941	0.0123628	0.047305	0.00122523	0.00297276	0.00221744	0.000877614	0.00306125	0.00192533	0.00931859	0.0215491	0.0100908	0.00504345	0.0268059	0.0080495	0.00922818	0.0149065	0.00217711	0.015996	0.000344023	0.00803829	0.00345103	0.0022504	0.00855965	0.0104274	0.0222711	0.00589568	0.00420059	0.000232736	0.000256696	0.00910159	0.00120836	0.000219579	0.000867001	0.0265983	0.022902	0.0413684	0.159609	0.449124	1.73283	12.59488
324	-918.0915	-1075.566	157.4744	1.39429	0.0372483	0.0392642	0.033842	0.00351113	0.00528267	0.104444	0.0190263	0.0401397	0.116404	0.0395013	0.0131607	0.0147768	0.0378563	0.00243085	0.0580641	0.102669	0.0947497	0.0493237	0.064743	0.0885369	0.254789	0.0870793	0.113457	0.0930228	0.086318	0.0528358	0.118766	0.0790914	0.0124285	0.0447715	0.128963	0.210936	0.0320561	0.00309476	0.114808	0.0323547	0.00158255	0.217688	0.0815326	0.0188261	0.0180456	0.00451343	0.110129	0.0161494	0.0206339	0.111426	0.0298364	0.00640997	0.0902742	0.0530481	0.0180198	0.100176	0.0199159	0.108488	0.0375435	0.201395	0.0615538	0.0893268	0.0135745	0.0588953	0.0500352	0.0874796	0.1323	0.366905	0.127024	0.0285191	0.0180326	0.0567847	0.0516375	0.0946308	0.0166555	0.128694	0.0692435	0.0797831	0.263737	0.0507031	0.157429	0.0615812	0.00508656	0.174558	0.00293641	0.0224651	0.0964412	0.0152977	0.0579592	0.467851	0.203342	0.121522	0.0189235	0.0370007	0.0134105	0.101537	0.20887	0.00508195	0.0234736	0.0147504	0.0341366	3.692882	0.00504408	0.00531708	0.00458281	0.00047547	0.000715368	0.0141436	0.0025765	0.00543563	0.0157632	0.00534918	0.00178219	0.00200104	0.00512643	0.000329181	0.00786291	0.0139032	0.0128308	0.00667931	0.00876736	0.0119895	0.034503	0.0117921	0.0153642	0.012597	0.011689	0.00715491	0.016083	0.0107104	0.00168304	0.00606286	0.0174639	0.0285646	0.00434098	0.000419086	0.015547	0.0043814	0.000214305	0.0294788	0.011041	0.00254939	0.00244369	0.000611199	0.0149134	0.00218691	0.0027942	0.015089	0.00404038	0.000868024	0.0122247	0.00718366	0.00244021	0.0135657	0.00269697	0.0146913	0.00508406	0.0272725	0.00833548	0.0120964	0.00183823	0.00797548	0.00677566	0.0118463	0.0179158	0.0496855	0.0172013	0.003862	0.00244193	0.00768966	0.00699264	0.0128147	0.00225545	0.0174275	0.00937681	0.0108041	0.0357148	0.0068661	0.0213188	0.00833919	0.000688811	0.0236382	0.000397643	0.00304218	0.0130599	0.00207158	0.00784871	0.0633554	0.0275361	0.0164562	0.00256258	0.00501056	0.00181602	0.0137499	0.0282848	0.000688188	0.00317875	0.00199747	0.00462271	0.076082	0.24261	0.589933	1.88118	7.38455
