Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-610.8027	-764.08	153.2772	1.651597	0.0352894	0.116852	0.0585463	0.0285491	0.0306677	0.0479365	0.109181	0.025501	0.019992	0.123836	0.00547374	0.100698	0.0839039	0.140319	0.0659417	0.0233059	0.0335627	0.0854433	0.124708	0.0301997	0.0864405	0.0430592	0.240773	0.025609	0.0265696	0.137917	0.129901	0.0590271	0.0676909	0.0260539	0.211571	0.203935	0.0283455	0.012808	0.011472	0.143572	0.141807	0.0480487	0.0891694	0.103418	0.0162736	0.0240191	0.056386	0.215682	0.131917	0.266602	0.00664899	0.0898418	0.0723292	0.4437	0.117354	0.188674	0.345533	0.0451696	0.111855	0.264635	0.123784	0.280938	0.12672	0.116107	0.126631	0.0169548	0.133962	0.0338194	0.0867545	0.0940295	0.204527	0.324767	0.103921	0.0533164	0.137804	0.0539998	0.110957	0.0898904	0.147152	0.136432	0.105729	0.0312943	0.025616	0.0400133	0.143154	0.0434596	0.0749538	0.161825	0.0928125	0.0503593	0.193732	0.360068	0.0161685	0.00189271	0.00240179	0.0117764	0.0117468	0.0354817	0.122699	0.0717101	0.136274	3.161983	0.00361596	0.0119733	0.005999	0.00292531	0.0031424	0.00491185	0.0111873	0.00261298	0.0020485	0.012689	0.000560872	0.0103181	0.00859728	0.0143779	0.00675678	0.00238806	0.00343903	0.00875502	0.0127783	0.00309444	0.0088572	0.0044121	0.024671	0.00262405	0.00272247	0.0141318	0.0133104	0.00604827	0.00693601	0.00266964	0.0216788	0.0208964	0.00290445	0.00131238	0.00117549	0.0147112	0.0145303	0.00492336	0.00913682	0.0105968	0.00166749	0.00246113	0.00577764	0.0221001	0.013517	0.0273176	0.000681295	0.00920572	0.00741128	0.0454641	0.0120247	0.0193326	0.0354053	0.00462834	0.0114613	0.0271161	0.0126837	0.0287866	0.0129844	0.011897	0.0129753	0.00173729	0.0137265	0.00346533	0.00888938	0.00963481	0.020957	0.0332776	0.0106484	0.00546311	0.0141202	0.00553313	0.0113693	0.00921069	0.0150781	0.0139796	0.0108336	0.0032066	0.00262476	0.0041	0.0146684	0.00445312	0.00768021	0.0165815	0.00951012	0.00516011	0.019851	0.0368947	0.00165672	0.000193939	0.000246102	0.00120668	0.00120364	0.00363566	0.0125724	0.00734784	0.0139635	0.0382428	0.151049	0.432738	1.7092	9.759348
36	-613.294	-768.6263	155.3322	1.695061	0.0701347	0.0524187	0.0290413	0.0443438	0.17775	0.119689	0.0334538	0.0677039	0.064254	0.0176065	0.00309305	0.0369134	0.145505	0.127585	0.0667773	0.000243102	0.0242322	0.0234174	0.0503069	0.205749	0.0557471	0.0422349	0.166946	0.0472125	0.00168664	0.0132711	0.138455	0.0375929	0.220341	0.0193624	0.297323	0.183918	0.0246893	0.0328463	0.0829955	0.035506	0.089511	0.0251807	0.317724	0.0566856	0.0104282	0.0276585	0.136399	0.0801943	0.0196404	0.10647	0.0310535	0.102182	0.0374937	0.227965	0.0592493	0.393196	0.0706287	0.131215	0.0630568	0.264817	0.0724587	0.139768	0.0799877	0.109432	0.0118446	0.0770401	0.0696434	0.00216489	0.017777	0.144571	0.23976	0.285734	0.089935	0.0251768	0.00702234	0.0148505	0.136313	0.16298	0.0138827	0.0680732	0.128812	0.000754209	0.00223725	0.00348729	0.057669	0.012765	0.0107805	0.159005	0.0356698	0.22744	0.138397	0.115968	0.0180684	0.0148679	0.00491084	0.0190656	0.022367	0.144496	0.135771	0.0767196	0.204552	3.795243	0.00843643	0.00630539	0.00349335	0.00533407	0.0213814	0.0143972	0.00402413	0.00814403	0.00772905	0.00211787	0.00037206	0.00444027	0.0175026	0.0153471	0.00803257	2.92425e-05	0.00291486	0.00281686	0.00605137	0.0247493	0.00670576	0.00508039	0.0200818	0.00567915	0.000202885	0.00159637	0.0166546	0.00452201	0.0265046	0.00232908	0.0357647	0.0221234	0.00296985	0.00395105	0.00998344	0.00427098	0.0107672	0.00302896	0.0382187	0.00681866	0.00125439	0.00332701	0.0164073	0.00964649	0.00236252	0.0128072	0.0037354	0.0122914	0.00451008	0.0274217	0.00712704	0.0472972	0.00849586	0.0157837	0.00758503	0.0318546	0.00871598	0.0168126	0.00962164	0.0131634	0.00142477	0.00926708	0.00837734	0.000260412	0.00213838	0.0173903	0.0288405	0.0343706	0.0108182	0.00302849	0.00084471	0.00178636	0.0163969	0.0196047	0.00166994	0.00818845	0.0154947	9.0723e-05	0.000269117	0.000419483	0.00693694	0.00153549	0.00129678	0.0191265	0.00429069	0.0273586	0.0166477	0.0139497	0.00217343	0.00178845	0.00059072	0.00229338	0.0026905	0.0173813	0.0163317	0.00922852	0.0246053	0.0338259	0.138522	0.407994	1.67079	8.313314
72	-610.0585	-766.3756	156.3171	1.59376	0.167831	0.0920251	0.0236015	0.0384635	0.118836	0.0432939	0.0804385	0.0969728	0.0757557	0.0306555	0.0393718	0.0431832	0.0703356	0.133709	0.0313581	0.00166939	0.0157436	0.0836363	0.0263688	0.195372	0.145806	0.0447622	0.0398991	0.0607441	0.0386171	0.0611571	0.103591	0.099029	0.123135	0.00414811	0.435656	0.0596077	0.0033807	0.073615	0.165778	0.0313935	0.139718	0.0047977	0.298389	0.0184655	0.0534451	0.0833597	0.138627	0.131453	0.0351958	0.213857	0.0172011	0.112186	0.176208	0.140163	0.304336	0.399617	0.0160109	0.024534	0.124194	0.0557084	0.0551235	0.0095217	0.0435323	0.0392269	0.0419384	0.0611665	0.0391214	0.0211349	0.0171814	0.173896	0.131715	0.304469	0.0668637	0.00925064	0.0132071	0.0398901	0.0858528	0.265842	0.165162	0.115224	0.0297198	0.0748869	0.0168744	0.0147023	0.253226	0.0645526	0.0251216	0.199377	0.0268741	0.188657	0.140657	0.113579	0.0746229	0.0823583	0.00483694	0.089945	0.0309097	0.00812683	0.211098	0.109289	0.0837026	1.752017	0.0187965	0.0103065	0.00264329	0.00430778	0.0133092	0.00484876	0.00900884	0.0108606	0.00848438	0.00343331	0.00440951	0.00483637	0.00787735	0.014975	0.00351201	0.000186965	0.00176323	0.00936698	0.00295322	0.021881	0.0163298	0.00501321	0.00446856	0.00680313	0.00432499	0.00684938	0.0116018	0.0110909	0.0137907	0.000464575	0.048792	0.00667586	0.000378626	0.00824463	0.0185665	0.00351596	0.0156479	0.000537326	0.0334186	0.00206807	0.00598567	0.009336	0.0155257	0.0147222	0.00394181	0.0239512	0.00192646	0.0125644	0.0197347	0.0156978	0.0340846	0.0447558	0.00179317	0.00274772	0.0139093	0.00623915	0.00617365	0.0010664	0.00487546	0.00439327	0.00469696	0.00685044	0.00438146	0.00236704	0.00192426	0.0194758	0.0147516	0.0340995	0.00748851	0.00103604	0.00147915	0.00446755	0.00961522	0.0297734	0.0184976	0.0129047	0.00332852	0.00838707	0.00188988	0.00164661	0.0283605	0.00722967	0.00281354	0.0223295	0.00300981	0.0211289	0.0157531	0.0127205	0.00835751	0.00922385	0.000541721	0.0100735	0.00346178	0.000910178	0.0236423	0.01224	0.00937441	0.0448956	0.168998	0.466638	1.75654	8.928844
108	-627.2642	-784.4978	157.2336	1.689572	0.0492363	0.193231	0.0659968	0.0560622	0.061908	0.0386957	0.023699	0.0250479	0.0812291	0.188665	0.0475641	0.00462615	0.0300275	0.0642538	0.0122732	0.001803	0.0341171	0.0338914	0.0641404	0.157835	0.153548	0.130714	0.0723067	0.0418093	0.00130028	0.15764	0.183028	0.0675201	0.0407406	0.0704602	0.226412	0.0949173	0.0877152	0.00378514	0.0998449	0.00651529	0.0112898	0.0150204	0.159564	0.00979473	0.0151899	0.0956907	0.0187246	0.157642	0.00334681	0.0351169	0.0533807	0.0715282	0.0745761	0.31055	0.181796	0.211614	0.0324632	0.152725	0.0886359	0.013403	0.00679796	0.00225344	0.137577	0.0881725	0.0708721	0.0180712	0.0285581	0.159569	0.0211576	0.139905	0.163296	0.228136	0.0192521	0.034161	0.0697659	0.308281	0.189973	0.0939698	0.0518257	0.232205	0.0781965	0.0216607	0.0260847	0.00754359	0.130777	0.0682484	0.063142	0.168725	0.0069973	0.271538	0.044001	0.0796555	0.1344	0.0974773	0.0677988	0.118216	0.0108414	0.0596171	0.0718775	0.105755	0.143569	2.06613	0.00598651	0.0234945	0.00802438	0.00681646	0.00752723	0.00470492	0.00288151	0.00304551	0.00987643	0.0229394	0.0057832	0.000562481	0.00365097	0.00781246	0.00149227	0.000219222	0.00414821	0.00412077	0.00779867	0.0191908	0.0186695	0.0158931	0.00879158	0.00508349	0.000158098	0.0191671	0.0222539	0.0082096	0.00495354	0.00856708	0.0275288	0.0115408	0.0106651	0.000460226	0.0121399	0.000792177	0.00137269	0.0018263	0.019401	0.00119092	0.00184691	0.0116348	0.00227668	0.0191673	0.00040693	0.00426978	0.00649043	0.00869693	0.00906752	0.037759	0.0221041	0.0257296	0.00394712	0.0185695	0.010777	0.00162964	0.000826546	0.000273991	0.0167277	0.0107207	0.00861716	0.00219723	0.00347231	0.0194015	0.0025725	0.0170107	0.0198548	0.0277384	0.00234081	0.00415355	0.00848266	0.0374831	0.0230983	0.0114255	0.00630135	0.0282332	0.00950771	0.00263367	0.00317158	0.000917206	0.0159008	0.00829815	0.00767728	0.0205148	0.000850784	0.0330156	0.00534997	0.00968511	0.0163414	0.011852	0.00824348	0.0143736	0.00131817	0.00724869	0.00873941	0.0128585	0.0174562	0.0343579	0.140059	0.411082	1.67577	8.224533
144	-621.9568	-778.7751	156.8183	1.540847	0.0500272	0.0916511	0.0607321	0.10617	0.13535	0.0255434	0.0130803	0.0736954	0.0634676	0.0697744	0.0336756	0.0144422	0.0954756	0.0950066	0.0312345	0.0678496	0.0489998	0.0848085	0.0377871	0.0296336	0.0608008	0.162038	0.0369622	0.0149785	0.00492219	0.141177	0.140864	0.00773262	0.0318832	0.152413	0.173925	0.26539	0.0720214	0.0416158	0.232591	0.0138579	0.050449	0.00186913	0.358434	0.00180567	0.0410748	0.10062	0.168523	0.0970891	0.0274276	0.214182	0.0158842	0.0462554	0.0972466	0.191023	0.125235	0.26732	0.0821437	0.205533	0.0387435	0.151724	0.0169515	0.0357161	0.0490575	0.0412527	0.14193	0.0457001	0.00329569	0.141253	0.0072325	0.020408	0.109839	0.00268841	0.275906	0.00334654	0.0307585	0.188305	0.106405	0.261817	0.0203596	0.15903	0.0181319	0.0177258	0.0442595	0.00696031	0.163212	0.0560655	0.10933	0.0969406	0.0534349	0.106973	0.018624	0.0871555	0.0595837	0.103521	0.023122	0.164905	0.0516431	0.0688274	0.164148	0.262675	0.0752083	2.153849	0.00590093	0.0108106	0.00716362	0.0125232	0.0159652	0.00301296	0.00154288	0.00869269	0.00748628	0.00823019	0.00397218	0.00170352	0.0112618	0.0112064	0.00368424	0.00800315	0.00577974	0.0100035	0.00445715	0.00349541	0.00717171	0.019113	0.00435985	0.00176677	0.000580594	0.0166524	0.0166155	0.000912096	0.00376076	0.0179778	0.0205152	0.0313039	0.00849524	0.00490877	0.0274351	0.0016346	0.00595067	0.000220472	0.0422788	0.000212986	0.00484495	0.0118686	0.019878	0.0114521	0.00323521	0.0252637	0.00187362	0.00545603	0.0114707	0.022532	0.014772	0.0315315	0.00968921	0.0242435	0.00456996	0.0178965	0.00199951	0.00421288	0.00578655	0.00486594	0.0167412	0.00539052	0.000388741	0.0166614	0.000853105	0.00240722	0.012956	0.00031711	0.0325443	0.000394739	0.00362809	0.0222113	0.012551	0.0308824	0.0024015	0.0187582	0.00213874	0.00209083	0.00522061	0.000820998	0.0192516	0.00661317	0.0128959	0.0114346	0.00630288	0.0126179	0.00219678	0.0102804	0.00702815	0.0122108	0.00272734	0.0194513	0.00609153	0.00811849	0.019362	0.0309837	0.00887114	0.0518388	0.186732	0.498511	1.79572	8.477856
180	-629.2443	-786.5613	157.317	1.754203	0.178903	0.0647535	0.0724027	0.0570163	0.0138456	0.223009	0.0499976	0.010844	0.0451254	0.0972966	0.0344187	0.0140187	0.0220284	0.0211714	0.0817802	0.0122134	0.0735443	0.084111	0.00464372	0.141799	0.0754878	0.0359465	0.100204	0.0209831	0.00544613	0.181177	0.0363973	0.00172747	0.067013	0.132709	0.103845	0.31981	0.0194751	0.257948	0.0858641	0.0211354	0.0703415	0.0159477	0.303305	0.00544541	0.00990399	0.0329467	0.00654747	0.00177269	0.0439446	0.109905	0.0231149	0.12952	0.0288558	0.237761	0.07701	0.414085	0.0691707	0.0995924	0.0446912	0.236869	0.00277785	0.0559399	0.0308399	0.0716368	0.120992	0.0066408	0.185688	0.00160101	0.0293376	0.00928036	0.246997	0.00396517	0.27181	0.0115836	0.0381313	0.0272411	0.0517955	0.17488	0.0430075	0.241054	0.0120552	0.0230101	0.070232	0.109936	0.173794	0.0866379	0.00994582	0.00630985	0.0290631	0.0696323	0.0535048	0.0858199	0.0180573	0.0473261	0.00990214	0.156834	0.00426059	0.0482265	0.127979	0.0532174	0.0825898	3.02774	0.02344	0.00848408	0.00948629	0.00747035	0.00181407	0.0292189	0.00655075	0.00142079	0.00591238	0.0127479	0.00450958	0.00183675	0.00288619	0.00277391	0.0107149	0.00160022	0.00963586	0.0110203	0.000608426	0.0185786	0.00989051	0.00470976	0.0131288	0.00274923	0.000713559	0.023738	0.00476882	0.000226336	0.00878013	0.0173877	0.0136058	0.0419019	0.00255165	0.0337966	0.01125	0.00276919	0.00921623	0.00208948	0.0397393	0.000713464	0.00129763	0.00431671	0.000857857	0.000232261	0.00575767	0.0143999	0.00302855	0.0169698	0.00378072	0.0311517	0.0100899	0.0542539	0.00906283	0.0130487	0.0058555	0.0310349	0.000363958	0.00732932	0.00404069	0.00938594	0.0158525	0.000870085	0.0243291	0.000209766	0.00384385	0.00121592	0.0323619	0.000519521	0.0356129	0.0015177	0.004996	0.00356916	0.00678631	0.022913	0.00563489	0.0315832	0.00157949	0.00301481	0.00920188	0.0144039	0.0227707	0.0113514	0.00130311	0.000826724	0.00380789	0.0091233	0.00701026	0.0112442	0.00236589	0.00620072	0.00129739	0.0205486	0.000558228	0.0063187	0.0167679	0.00697261	0.010821	0.0285368	0.122754	0.37544	1.615	7.632352
216	-622.9599	-783.0363	160.0764	1.512904	0.00857685	0.0683471	0.0671226	0.0138713	0.120727	0.0584591	0.00250225	0.00212415	0.0375744	0.005545	0.0168108	0.0314517	0.15232	0.0533101	0.0203622	0.0108498	0.0719082	0.0473057	0.0261836	0.0787187	0.031369	0.117532	0.140585	0.0377846	0.00554824	0.0430593	0.0627281	0.0430455	0.0647372	0.149313	0.303431	0.0956435	0.0177362	0.0406919	0.0827911	0.0122974	0.0478594	0.0427945	0.222013	0.000132597	0.023844	0.033626	0.0285874	0.046297	0.0456541	0.041758	0.0101598	0.0500726	0.0601904	0.182673	0.0293294	0.0539205	0.0053047	0.0381863	0.116801	0.48048	0.129303	0.000817732	0.0971102	0.0279813	0.175035	0.00671491	0.102199	0.0226848	0.0277355	0.00205323	0.0320058	0.031631	0.286307	0.045779	0.0830913	0.0122524	0.0207209	0.0815727	0.160112	0.316284	0.00513125	0.0405762	0.131896	0.00700874	0.00984367	0.0665963	0.062439	0.0105424	0.0523852	0.0609453	0.030968	0.0467599	0.0433104	0.0893815	0.0292806	0.0244552	0.0746814	0.0215753	0.0117591	9.22789e-05	0.0235864	3.15433	0.00138188	0.0110119	0.0108146	0.00223491	0.0194512	0.00941879	0.000403156	0.000342237	0.0060539	0.000893396	0.00270851	0.00506741	0.0245414	0.0085892	0.0032807	0.00174809	0.0115857	0.00762178	0.00421864	0.012683	0.00505409	0.0189364	0.0226506	0.00608777	0.000893918	0.00693761	0.0101066	0.00693538	0.0104303	0.024057	0.0488881	0.0154098	0.00285762	0.00655618	0.0133391	0.00198133	0.00771099	0.00689494	0.0357702	2.13636e-05	0.00384168	0.00541773	0.00460593	0.00745926	0.00735568	0.00672794	0.00163692	0.00806757	0.00969772	0.0294318	0.00472547	0.00868754	0.00085468	0.00615247	0.0188187	0.0774138	0.0208329	0.000131751	0.0156461	0.00450828	0.0282012	0.00108189	0.0164661	0.00365492	0.00446867	0.000330811	0.0051567	0.0050963	0.0461291	0.0073758	0.0133875	0.00197407	0.00333849	0.0131428	0.0257968	0.050959	0.000826734	0.00653753	0.0212508	0.00112923	0.00158599	0.0107298	0.01006	0.00169856	0.00844018	0.00981936	0.00498948	0.00753383	0.00697805	0.0144009	0.00471762	0.00394016	0.0120325	0.00347616	0.00189459	1.48677e-05	0.00380019	0.0558655	0.196614	0.515629	1.81472	6.206651
252	-607.1784	-764.3337	157.1553	1.696922	0.00603893	0.0955999	0.0780071	0.0243902	0.132801	0.0169123	0.0114032	0.000888006	0.0407133	0.0300037	0.00483108	0.0645726	0.0233448	0.039708	0.00215883	0.00293299	0.0787804	0.0521954	0.0606275	0.0872307	0.29467	0.0863288	0.0498787	0.00556367	0.00319844	0.0278374	0.018687	0.146569	0.0777211	0.0252631	0.290957	0.10896	0.0404189	0.0325093	0.135141	0.00733599	0.0225021	0.0647197	0.099141	0.000474876	0.235868	0.0395814	0.105071	0.0923607	0.0591628	0.0402345	0.0132402	0.177871	0.196222	0.15712	0.0192728	0.365993	0.0105401	0.0107453	0.136981	0.672067	0.0697519	0.0022763	0.0345953	0.00372342	0.167826	0.0297894	0.0199294	0.0154652	0.156267	0.0337782	0.0404313	0.0564031	0.427375	0.0398899	0.0601387	0.0844664	0.108061	0.157681	0.157025	0.245622	0.125157	0.0540766	0.32372	0.0713402	0.0311156	0.0843609	0.0673119	0.00158175	0.0456138	0.104503	0.00542379	0.0718707	0.00740528	0.0836269	0.121996	0.0248589	0.220145	0.0356644	0.101846	0.0105155	0.106449	1.934375	0.00072475	0.0114732	0.00936187	0.00292715	0.0159379	0.00202969	0.00136853	0.000106572	0.00488613	0.00360083	0.000579793	0.00774956	0.00280168	0.00476548	0.000259088	0.000351997	0.00945467	0.00626413	0.00727609	0.0104688	0.0353642	0.0103606	0.0059861	0.000667713	0.000383855	0.00334086	0.00224268	0.0175903	0.00932755	0.0030319	0.0349187	0.0130767	0.0048508	0.00390154	0.0162187	0.000880415	0.00270054	0.00776721	0.0118982	5.69913e-05	0.0283073	0.00475028	0.0126099	0.0110845	0.0071003	0.00482866	0.001589	0.0213469	0.0235492	0.0188565	0.00231298	0.0439239	0.00126495	0.00128958	0.0164395	0.0806568	0.00837113	0.000273185	0.00415189	0.00044686	0.0201413	0.00357512	0.00239178	0.00185603	0.0187541	0.00405383	0.00485229	0.00676911	0.0512906	0.00478731	0.00721743	0.0101371	0.0129687	0.0189238	0.018845	0.0294778	0.0150205	0.0064899	0.0388506	0.00856176	0.00373428	0.0101244	0.0080783	0.00018983	0.00547425	0.0125418	0.000650926	0.00862542	0.00088873	0.0100363	0.0146411	0.0029834	0.0264203	0.0042802	0.0122228	0.001262	0.0127753	0.0336472	0.138003	0.40695	1.66909	8.332426
288	-622.1175	-781.46	159.3425	1.665473	0.0195272	0.117809	0.0784939	0.00757432	0.0463198	0.0262764	0.0144886	0.00419241	0.149868	0.00956832	0.0365175	0.0188304	0.216814	0.087743	0.0347233	0.00270468	0.0257064	0.00720667	0.111399	0.0295237	0.189562	0.0700239	0.105044	0.00543587	0.077014	0.0064314	0.173528	0.130129	0.0203254	0.00221364	0.336645	0.0736693	0.139021	0.033357	0.102498	0.0436802	0.00835394	0.00757165	0.230335	0.0116978	0.0695817	0.00211538	0.0461529	0.0653726	0.0182176	0.0847941	0.0287986	0.129473	0.0691089	0.190291	0.0323913	0.0668809	0.0401778	0.0358113	0.00396928	0.113633	0.0482704	0.0449358	0.045319	0.059917	0.209238	0.169567	0.138496	0.0738363	0.117684	0.0590429	0.0248094	0.020215	0.258851	0.00567084	0.171873	0.0753033	0.0891643	0.154802	0.0539509	0.163691	0.0165007	0.0349476	0.0769793	0.00365458	0.0458537	0.0847802	0.0992945	0.0111435	0.318677	0.082518	0.0236158	0.0247702	0.0091584	0.00984825	0.0246299	0.136041	0.0863411	0.0626624	0.0831617	0.0792118	0.116352	1.853861	0.00270333	0.0163094	0.0108667	0.00104859	0.00641249	0.00363769	0.00200579	0.000580395	0.0207476	0.00132463	0.00505547	0.00260688	0.0300156	0.0121471	0.00480708	0.000374435	0.00355878	0.000997689	0.015422	0.00408725	0.0262429	0.00969408	0.0145423	0.00075254	0.0106618	0.00089036	0.0240231	0.018015	0.00281384	0.000306455	0.046605	0.0101987	0.019246	0.00461793	0.0141898	0.00604707	0.00115652	0.00104822	0.0318874	0.00161944	0.00963286	0.000292853	0.00638939	0.00905015	0.00252204	0.0117389	0.00398686	0.0179242	0.0095674	0.0263438	0.00448424	0.00925896	0.0055622	0.0049577	0.000549506	0.0157313	0.00668254	0.00622089	0.00627394	0.00829488	0.0289668	0.0234748	0.0191733	0.0102219	0.0162921	0.00817388	0.00343461	0.00279855	0.0358352	0.000785068	0.023794	0.010425	0.0123439	0.0214307	0.00746894	0.0226614	0.00228434	0.00483813	0.010657	0.000505938	0.00634797	0.0117369	0.0137463	0.0015427	0.0441176	0.0114238	0.00326937	0.00342917	0.00126788	0.00136339	0.00340975	0.0188335	0.011953	0.00867495	0.0115129	0.010966	0.0161077	0.0367809	0.146961	0.424767	1.69719	7.223369
324	-621.5032	-779.1407	157.6376	1.711635	0.0112152	0.0787762	0.0285434	0.0133871	0.0790756	0.217575	0.00322163	0.0201817	0.0443323	0.00956201	0.0274	0.0562248	0.0434603	0.0425191	0.0929708	0.01271	0.0187025	0.0659349	0.0665002	0.0928352	0.083499	0.0591001	0.170468	0.0474671	0.0189117	0.00164669	0.317482	0.0719168	0.0840608	0.00423464	0.202349	0.0544428	0.0107516	0.0320306	0.0915719	0.172832	0.0264344	0.0509775	0.0795075	0.00225032	0.0655622	0.0861974	0.0500493	0.27666	0.0478577	0.104948	0.0438486	0.161382	0.060757	0.0342921	0.0267229	0.0105431	0.0836284	0.0458966	0.00954582	0.0686775	0.0807425	0.0524089	0.0813615	0.00891562	0.0461742	0.0082097	0.0631756	0.090824	0.115432	0.113336	0.00583611	0.00349281	0.203513	0.0410507	0.0815696	0.0268331	0.0523045	0.134823	0.0481593	0.0651391	0.162178	0.125018	0.0102326	0.0266798	0.165418	0.0996731	0.0818493	0.019664	0.283597	0.18401	0.231231	0.0742204	0.00380473	0.159614	0.0458712	0.133717	0.249276	0.0258735	0.0688991	0.10659	0.0400919	3.175264	0.00151466	0.0106391	0.0038549	0.00180798	0.0106795	0.0293844	0.000435095	0.00272562	0.00598725	0.00129139	0.00370048	0.0075934	0.0058695	0.00574238	0.0125561	0.00171654	0.00252585	0.00890478	0.00898112	0.0125378	0.0112769	0.00798171	0.0230224	0.00641063	0.00255411	0.000222392	0.0428773	0.00971266	0.0113528	0.000571905	0.027328	0.00735273	0.00145205	0.00432586	0.0123672	0.0233416	0.00357007	0.00688472	0.0107378	0.000303914	0.00885445	0.0116413	0.00675936	0.0373641	0.00646338	0.0141736	0.00592194	0.0217953	0.00820549	0.00463128	0.00360904	0.00142388	0.0112944	0.00619852	0.0012892	0.00927518	0.0109046	0.00707804	0.0109882	0.00120409	0.00623602	0.00110875	0.00853212	0.0122661	0.0155896	0.0153065	0.000788191	0.000471719	0.0274853	0.00554406	0.0110163	0.00362391	0.00706393	0.0182085	0.00650411	0.00879731	0.0219028	0.0168842	0.00138196	0.00360321	0.0223404	0.0134613	0.0110541	0.0026557	0.0383009	0.0248512	0.0312287	0.0100238	0.000513844	0.0215566	0.00619509	0.018059	0.0336657	0.00349432	0.0093051	0.0143954	0.00541458	0.0322633	0.133956	0.398737	1.65555	7.40444
