Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-647.3905	-813.3034	165.913	0.000423193	0.0149221	0.0128424	0.000884479	0.0299175	0.0498091	0.00762245	2.06689e-05	0.00837962	0.0307191	0.0351266	0.00509944	0.0302949	0.01878	0.0118665	0.027595	0.11248	0.00480455	0.0938671	0.0298228	0.0789861	0.0409344	0.0805766	0.0165057	0.00810205	0.0294869	0.0511757	0.00746151	0.00241154	0.0109469	0.084037	0.0129223	0.00515475	0.02716	0.0660799	0.0047901	0.00347723	0.0318668	0.0270964	0.009215	0.0411179	0.021722	0.0119401	0.0389847	0.0333293	0.00200306	0.0570661	0.0144712	0.0468692	0.0232519	0.00655037	0.00237172	0.00335419	0.00713931	0.0053778	0.0566996	0.0211994	0.0292657	0.0137138	0.0152894	0.00420906	0.00278366	0.0180148	0.0373207	0.0167378	0.0158986	0.0400369	0.00930002	0.00105548	0.0294961	0.0409689	0.00575651	0.0143282	0.0187869	0.0167837	0.0015511	0.0323562	0.0960292	0.0615233	0.00783134	0.00243385	0.0517687	0.0120746	0.0373815	0.0190719	0.0085992	0.00290576	0.0197838	0.0135737	0.0208047	0.00300984	0.0513225	0.0559688	0.00301319	0.012309	0.0165253	0.00920028	1.838036	3.803219	0.000177373	0.0062543	0.00538263	0.000370711	0.0125393	0.0208765	0.00319479	8.66297e-06	0.00351215	0.0128753	0.0147226	0.00213733	0.0126975	0.00787124	0.0049736	0.0115659	0.0471437	0.00201373	0.0393425	0.0124996	0.0331054	0.0171568	0.033772	0.00691801	0.00339581	0.0123589	0.0214492	0.00312734	0.00101075	0.00458819	0.0352224	0.0054161	0.00216051	0.0113836	0.027696	0.00200767	0.00145741	0.0133563	0.0113569	0.00386228	0.0172337	0.00910432	0.00500444	0.0163397	0.0139693	0.000839544	0.0239181	0.00606532	0.0196443	0.00974557	0.00274546	0.00099406	0.00140584	0.0029923	0.00225399	0.0237645	0.00888528	0.0122661	0.00574786	0.00640825	0.00176414	0.00116671	0.00755056	0.0156422	0.00701533	0.00666357	0.0167806	0.00389792	0.000442381	0.0123627	0.0171713	0.00241272	0.00600536	0.00787417	0.00703454	0.000650113	0.0135614	0.0402487	0.0257862	0.00328235	0.0010201	0.0216978	0.00506083	0.0156677	0.00799358	0.00360418	0.00121789	0.00829199	0.00568913	0.00871985	0.00126151	0.0215108	0.0234582	0.00126292	0.00515906	0.00692623	0.00385611	2.385896
36	-649.1552	-813.461	164.3059	0.00101075	0.00620527	0.000342232	0.00139852	0.0470219	0.0796235	0.012523	0.00188358	0.0356822	0.0162417	0.0653512	0.00616388	0.0387618	0.00146782	0.0254727	0.0150788	0.0529683	0.00109067	0.0218305	0.0293172	0.057876	0.0109961	0.079428	0.0034071	0.00582388	0.00392534	0.0650465	0.0162297	0.00253282	0.0207248	0.0229717	0.0171728	0.0312631	0.0538913	0.0375454	0.0108585	0.00837492	0.0275355	0.0276054	0.0188582	0.0192152	0.0438557	0.011221	0.0579815	0.00712293	0.000978887	0.0420623	0.0162004	0.00669594	0.00868283	0.00273298	0.00170769	0.00977566	0.00332315	0.0065322	0.010477	0.00593733	0.00262065	0.0374276	0.0154463	0.0225936	0.00367297	0.00906419	0.0559735	0.00466632	0.00635239	0.00648574	0.00832481	0.00945359	0.0120815	0.0209505	0.00559875	0.0320635	0.00456515	0.0190376	0.00460412	0.00226735	0.0445279	0.0608184	0.00968224	0.0222045	0.0304218	0.00226073	0.0638164	0.00975867	0.00293426	0.00749116	0.00920615	0.0289558	0.0195777	0.00426947	0.0508401	0.0764983	0.0225271	0.0116178	0.0110488	0.0172363	3.490021	4.73106	0.000499149	0.00306441	0.000169008	0.000690645	0.0232213	0.0393213	0.00618434	0.000930187	0.0176213	0.0080208	0.032273	0.00304397	0.0191421	0.000724867	0.0125794	0.0074465	0.0261578	0.000538614	0.0107808	0.014478	0.0285814	0.00543029	0.0392247	0.00168256	0.00287606	0.00193849	0.0321225	0.00801487	0.00125081	0.0102347	0.0113443	0.00848063	0.015439	0.0266137	0.0185414	0.00536236	0.00413587	0.0135981	0.0136327	0.00931295	0.00948925	0.0216577	0.00554137	0.0286336	0.00351759	0.000483413	0.020772	0.0080004	0.00330672	0.00428792	0.00134965	0.000843327	0.00482761	0.00164111	0.00322586	0.00517395	0.00293209	0.00129418	0.0184832	0.007628	0.0111576	0.00181386	0.00447626	0.0276419	0.00230441	0.00313706	0.00320291	0.00411112	0.00466856	0.00596633	0.0103462	0.00276489	0.0158342	0.00225445	0.00940151	0.00227369	0.00111971	0.0219896	0.0300345	0.00478147	0.0109654	0.0150235	0.00111644	0.0315151	0.00481922	0.00144905	0.00369943	0.00454636	0.0142995	0.00966824	0.00210843	0.0251069	0.0377779	0.0111248	0.00573732	0.00545635	0.00851195	2.024949
72	-655.2292	-818.4728	163.2436	0.0057294	0.00986207	0.00012126	0.000761786	0.00943574	0.0437236	0.00563762	0.00347687	0.00822421	0.00391934	0.0335355	0.0302914	0.0261717	0.00445617	0.0048515	0.0145894	0.0454058	0.00428626	0.0156974	0.0209782	0.0235912	0.0209006	0.0113405	0.00848963	0.00108069	0.00833266	0.0134659	0.00719276	0.00113004	0.0157615	0.0196465	0.0049262	0.00692068	0.0148768	0.0322206	0.0105962	0.00791485	0.00060431	0.0267254	0.0037637	0.010499	0.039262	0.00625236	0.0121848	0.00773656	0.00715095	0.0269336	0.0141732	0.0267223	0.0462519	0.027214	0.0246721	0.00513612	0.00318551	0.0034059	0.0097604	0.0283169	0.0104653	0.0125159	0.00680875	0.0188724	0.00289263	0.0318268	0.0257683	0.0215133	0.0181362	0.00387417	0.0202284	0.000893244	0.00604901	0.00908262	0.00462678	0.00144757	0.00928765	0.000184268	0.00556587	0.000369573	0.0279863	0.0237941	0.0081484	0.0175954	0.00506355	0.0139675	0.0436822	0.00238608	0.0125253	0.00260782	0.00169131	0.00841312	0.00584017	0.00488621	0.0182213	0.0300601	0.0177002	0.000508299	0.000361928	0.0210107	4.881287	5.981131	0.0043858	0.00754932	9.28231e-05	0.00058314	0.00722297	0.03347	0.00431555	0.00266151	0.00629555	0.00300021	0.0256711	0.0231877	0.0200342	0.00341115	0.00371378	0.0111681	0.0347577	0.00328109	0.0120162	0.0160586	0.0180588	0.0159992	0.00868104	0.00649873	0.000827261	0.00637857	0.010308	0.00550599	0.000865037	0.0120653	0.0150392	0.00377096	0.00529771	0.0113881	0.0246645	0.00811131	0.00605874	0.000462594	0.0204581	0.00288107	0.00803685	0.0300547	0.00478612	0.00932738	0.00592226	0.00547398	0.0206174	0.0108495	0.0204557	0.0354054	0.020832	0.0188863	0.00393165	0.00243847	0.00260718	0.00747149	0.0216763	0.00801106	0.00958083	0.00521203	0.0144467	0.00221428	0.0243631	0.0197254	0.0164682	0.0138831	0.00296564	0.0154847	0.000683769	0.00463046	0.00695265	0.00354175	0.0011081	0.00710961	0.000141055	0.00426062	0.000282905	0.0214232	0.0182141	0.00623752	0.0134691	0.0038761	0.010692	0.0334383	0.00182652	0.00958796	0.00199626	0.00129468	0.00644016	0.00447059	0.00374035	0.0139483	0.0230107	0.0135493	0.000389098	0.000277052	0.0160835	1.306352
108	-636.3159	-800.1959	163.88	0.00305942	0.00356618	0.00318729	0.00396886	0.00459865	0.0277115	0.0057857	0.000891996	0.00710379	0.0287632	0.0275413	0.0109002	0.0321495	0.00365317	0.00181116	0.0150576	0.0425976	0.00171402	0.011915	0.0344693	0.0858851	0.0145117	0.0221472	0.0188438	0.00118302	0.013881	0.0181135	0.0116495	0.00263725	0.0221817	0.0282035	0.00211809	0.00319052	0.0613872	0.0389057	0.00910732	0.0137472	0.0103399	0.0138328	0.000142768	0.00954572	0.0404642	0.0118838	0.0212875	0.00574379	0.00294237	0.0109858	0.0136372	0.0182426	0.00825844	0.00932949	0.0128164	0.00119125	0.0139591	0.00845963	0.00623337	0.00659408	0.0215123	0.044295	0.0365209	0.0194482	0.0103351	0.0315757	0.0203788	0.025913	0.0434267	0.00197408	0.0429263	0.00862243	0.00818776	0.0163999	0.000449754	0.00230525	0.000783353	0.00504424	0.0012557	0.00437636	0.0399749	0.00814211	0.0128382	0.010847	0.0139298	0.0225571	0.0394583	0.00660835	0.0141568	0.0175469	0.000820009	0.00966935	0.0255497	0.015459	0.0269839	0.0276242	0.0142923	0.00307814	0.0210991	0.012569	3.719953	5.68994	0.00197005	0.00229637	0.00205239	0.00255567	0.00296121	0.0178443	0.00372559	0.000574383	0.00457434	0.0185215	0.0177347	0.00701898	0.020702	0.00235238	0.00116626	0.00969602	0.0274299	0.00110371	0.00767243	0.0221958	0.055304	0.00934452	0.0142613	0.0121341	0.000761785	0.00893839	0.0116638	0.00750144	0.00169821	0.0142834	0.0181611	0.0013639	0.00205447	0.0395291	0.0250526	0.00586447	0.00885223	0.00665817	0.00890737	9.19323e-05	0.00614677	0.0260561	0.00765236	0.0137077	0.0036986	0.00189468	0.00707411	0.0087814	0.0117469	0.00531786	0.00600754	0.00825284	0.000767083	0.00898868	0.00544741	0.00401386	0.00424613	0.0138524	0.0285229	0.0235169	0.0125233	0.00665511	0.0203325	0.0131225	0.0166862	0.0279638	0.00127117	0.0276415	0.00555224	0.00527235	0.0105604	0.00028961	0.00148442	0.000504424	0.00324814	0.000808585	0.00281807	0.025741	0.00524295	0.00826688	0.00698471	0.00896984	0.0145252	0.0254084	0.00425532	0.00911597	0.011299	0.000528028	0.00622639	0.0164522	0.00995454	0.0173758	0.017788	0.00920325	0.00198211	0.0135864	0.00809353	1.552964
144	-644.715	-811.175	166.46	0.000942927	0.00860251	0.0274087	0.00876006	0.00824017	0.0434618	0.00935853	9.34541e-05	0.00223756	0.0476666	0.0240081	0.0138901	0.0240257	0.00139516	0.0127298	0.0154699	0.103075	0.00172169	0.0385017	0.0150327	0.0325469	0.0252285	0.00690328	0.0320173	0.00170297	0.0394521	0.0187396	0.0124905	0.0254203	0.0330447	0.0516478	0.0139249	0.0432091	0.0645628	0.0161509	0.0171876	0.0206452	0.0156496	0.0124569	0.0130622	0.00377564	0.018826	0.0344861	0.0676837	0.000899975	0.00257943	0.00851543	0.0050162	0.0522279	0.0263689	0.00848715	0.0156328	0.0168369	0.0264469	0.00716049	0.00657149	0.00431984	0.0240557	0.0396842	0.0260416	0.0351745	0.022469	0.0129998	0.00498931	0.024498	0.0387465	0.000261341	0.00910481	0.00383291	0.0107882	0.00835253	0.00162686	0.0336807	0.0316063	0.0144061	0.00138987	0.0271826	0.0741589	0.0199502	0.0389988	0.00625953	0.0271572	0.00571377	0.00396018	0.00119962	0.0136208	0.00846437	0.00403646	0.00544318	0.00662933	0.0119204	0.0329106	0.0821	0.00621252	0.0138305	0.00381656	0.0119246	1.478195	4.241506	0.000481651	0.00439419	0.0140005	0.00447468	0.00420911	0.0222005	0.00478037	4.77367e-05	0.00114295	0.0243483	0.0122635	0.0070951	0.0122724	0.000712654	0.00650241	0.00790209	0.0526509	0.000879447	0.0196668	0.00767875	0.0166251	0.0128868	0.00352622	0.0163546	0.000869882	0.0201523	0.00957225	0.0063802	0.0129848	0.0168794	0.0263819	0.0071129	0.0220714	0.0329789	0.00824993	0.0087795	0.0105457	0.00799389	0.00636303	0.0066722	0.00192861	0.00961642	0.0176156	0.0345731	0.000459711	0.00131758	0.00434972	0.00256229	0.0266782	0.0134693	0.00433527	0.0079853	0.00860037	0.0135092	0.00365761	0.00335674	0.00220659	0.0122878	0.0202709	0.0133021	0.0179673	0.0114772	0.00664034	0.00254856	0.0125137	0.0197919	0.000133494	0.00465077	0.00195787	0.00551067	0.0042665	0.000831005	0.0172042	0.0161446	0.00735871	0.000709949	0.013885	0.0378806	0.0101906	0.0199208	0.00319739	0.013872	0.00291862	0.00202288	0.000612772	0.00695757	0.00432363	0.00206184	0.0027804	0.00338629	0.006089	0.0168108	0.041937	0.00317338	0.00706468	0.00194951	0.00609115	1.957698
180	-659.0811	-824.5014	165.4203	0.00073228	0.0100916	0.0283129	0.00085338	0.00922189	0.0341187	0.0125438	0.00643619	0.00127551	0.032269	0.0785234	0.023686	0.0495759	0.00510496	0.023619	0.0474505	0.146956	0.010815	0.0183451	0.10132	0.0342286	0.0170631	0.0167905	0.0282332	0.0121155	0.0173409	0.0474412	0.00341112	0.00944517	0.0618759	0.0665693	0.00152604	0.0077435	0.0774093	0.0792052	0.00518571	0.0025539	0.0150514	0.0103695	0.0249066	0.00657463	0.00256275	0.0332724	0.0908866	0.00457827	0.0043536	0.0319965	0.0146969	0.0504858	0.0367502	0.0347555	0.0317379	0.01865	0.0346458	0.0232001	0.0221471	0.00812225	0.037559	0.0215653	0.014549	0.0304024	0.00837929	0.0479688	0.00991524	0.0420972	0.0605641	0.0158215	0.067745	0.0453666	0.0108908	0.00370225	0.0111655	0.0319504	0.0167537	0.0423172	0.0197154	0.0373605	0.109	0.0151824	0.00245921	0.0182332	0.011886	0.00036521	0.00133351	0.0116685	0.0639549	0.00561126	0.00621514	0.00176592	0.0879251	0.00340381	0.031696	0.0709175	0.00703723	0.0387325	0.00877944	0.00396815	2.211247	3.468651	0.000270708	0.00373065	0.0104667	0.000315476	0.00340913	0.0126129	0.00463718	0.00237932	0.000471529	0.0119292	0.0290284	0.00875618	0.0183271	0.00188719	0.00873141	0.0175414	0.0543264	0.00399805	0.0067818	0.0374559	0.0126535	0.00630787	0.00620708	0.0104372	0.00447884	0.00641056	0.017538	0.00126102	0.00349167	0.0228741	0.0246092	0.000564143	0.0028626	0.0286165	0.0292804	0.00191704	0.000944121	0.00556418	0.00383336	0.00920743	0.0024305	0.000947392	0.0123001	0.0335988	0.00169248	0.00160943	0.0118284	0.00543311	0.0186635	0.0135857	0.0128483	0.0117328	0.00689451	0.0128078	0.00857657	0.00818728	0.00300262	0.0138847	0.0079722	0.00537843	0.0112391	0.00309764	0.017733	0.00366544	0.0155624	0.0223892	0.00584886	0.0250438	0.016771	0.00402607	0.00136864	0.00412763	0.0118113	0.00619347	0.0156437	0.00728836	0.0138113	0.0402948	0.0056126	0.000909114	0.00674043	0.00439401	0.00013501	0.00049297	0.00431359	0.0236427	0.00207436	0.0022976	0.000652823	0.032504	0.00125831	0.0117173	0.0262166	0.00260151	0.0143185	0.00324556	0.00146694	2.705057
216	-666.4756	-832.6894	166.2138	0.0074198	0.0219264	0.0122341	0.00100375	0.00935279	0.00822799	0.00700998	0.0482927	0.000292378	0.0112361	0.0218981	0.0276158	0.0575629	0.0182412	0.0475872	0.00604187	0.0710135	0.00591489	0.020548	0.0467126	0.090927	0.0308063	0.0153773	0.0597022	0.00367377	0.0441147	0.0372322	0.0217401	0.00623103	0.0592874	0.0375131	0.00513158	0.0109032	0.0478261	0.0375074	0.020962	0.0103265	0.0144993	0.0408678	0.0157822	0.0286346	0.00522087	0.0303041	0.0589702	0.00230653	0.0401765	0.015691	0.0167844	0.0250674	0.0522182	0.00961361	0.00431515	0.00385378	0.0594438	0.00301454	0.00254755	0.0145151	0.0148669	0.0326145	0.00694902	0.0164192	0.0158431	0.023082	0.0402225	0.00881484	0.0352388	0.0288024	0.0315667	0.0129332	0.0108099	0.0220498	0.00163234	0.00970888	0.00513085	0.016735	0.00787031	0.0126044	0.0322429	0.0108854	0.00398122	0.0140256	0.0160031	0.00196727	0.00543735	0.0646308	0.00326743	0.00572843	0.00142599	0.0317321	0.0352241	0.00722954	0.00290695	0.0229989	0.0574888	0.0277007	0.00366595	0.0317515	1.949182	3.747147	0.00342335	0.0101164	0.00564457	0.00046311	0.00431519	0.00379623	0.00323427	0.0222813	0.000134898	0.00518411	0.0101033	0.0127414	0.0265584	0.00841614	0.0219558	0.0027876	0.0327642	0.00272902	0.00948044	0.0215523	0.041952	0.0142134	0.00709478	0.0275454	0.00169501	0.0203537	0.0171782	0.0100304	0.00287488	0.027354	0.0173078	0.00236761	0.00503055	0.022066	0.0173052	0.00967146	0.00476445	0.00668968	0.0188556	0.00728159	0.0132114	0.00240881	0.0139817	0.0272077	0.00106419	0.0185366	0.0072395	0.00774399	0.0115656	0.0240925	0.00443553	0.00199092	0.00177806	0.0274262	0.00139085	0.00117539	0.00669697	0.00685929	0.0150477	0.00320614	0.0075755	0.00730972	0.0106496	0.0185579	0.00406699	0.0162585	0.0132889	0.0145643	0.00596712	0.00498749	0.0101733	0.00075313	0.00447949	0.00236727	0.0077212	0.00363121	0.00581543	0.0148762	0.00502229	0.00183686	0.00647112	0.0073835	0.000907661	0.00250869	0.0298194	0.00150753	0.00264298	0.000657925	0.0146405	0.0162517	0.00333557	0.00134121	0.0106112	0.0265242	0.0127806	0.0016914	0.0146495	2.167409
252	-662.0096	-828.3501	166.3405	0.0073071	0.0238874	0.00500142	0.00697567	0.00879475	0.0236775	0.0038612	0.00593928	4.45254e-06	0.0255018	0.0189116	0.0323522	0.0960759	0.0160771	0.0160141	0.0241901	0.0758089	0.0111978	0.0123784	0.00584198	0.0546854	0.0259876	0.0319458	0.0149421	0.0287251	0.0105586	0.0471982	0.0714165	0.0312269	0.0299654	0.0311942	0.0176362	0.0098743	0.0699688	0.0407196	0.00668123	0.00552595	0.000650258	0.0180209	0.00104256	0.013814	0.00597919	0.0856106	0.0266841	0.0086294	0.0114133	0.0181464	0.0652729	0.0245078	0.0324961	0.0114394	0.012724	0.00448756	0.0197061	0.00103665	0.0022771	0.0107623	0.0134832	0.00748177	0.0167516	0.0133454	0.00937363	0.0158915	0.0223167	0.0189172	0.0393068	0.0101667	0.0299982	0.00379317	0.00564612	0.0171911	0.0165551	0.00804006	0.0209191	0.00460401	0.0154782	0.00847139	0.0398556	0.033047	0.00922793	0.00190698	0.0113593	0.0277106	0.0136804	0.001026	0.000431107	2.81589e-06	0.00862977	0.0811713	0.00570598	0.0435357	0.0634665	0.0696044	0.0235599	0.0276043	0.0186561	0.00373606	1.47728	4.14077	0.00347229	0.0113511	0.00237665	0.0033148	0.00417922	0.0112514	0.00183482	0.00282231	2.11582e-06	0.0121183	0.00898672	0.0153736	0.0456548	0.00763977	0.00760982	0.011495	0.036024	0.00532113	0.00588217	0.00277608	0.0259862	0.0123492	0.0151805	0.00710043	0.01365	0.00501737	0.0224283	0.0339368	0.0148389	0.0142394	0.0148233	0.00838064	0.00469222	0.0332488	0.0193497	0.00317488	0.0026259	0.000308999	0.00856343	0.00049542	0.00656432	0.00284128	0.0406817	0.0126802	0.00410064	0.00542353	0.00862309	0.0310174	0.011646	0.015442	0.00543593	0.00604639	0.00213247	0.00936426	0.000492613	0.00108206	0.00511418	0.00640716	0.0035553	0.00796026	0.00634164	0.0044543	0.00755156	0.0106048	0.00898934	0.0186784	0.00483115	0.014255	0.0018025	0.00268301	0.00816911	0.00786689	0.00382059	0.00994065	0.0021878	0.00735514	0.00402556	0.0189392	0.0157038	0.00438507	0.000906189	0.0053979	0.0131679	0.00650084	0.00048755	0.00020486	1.33809e-06	0.00410082	0.0385722	0.00271145	0.020688	0.0301589	0.0330756	0.0111955	0.0131174	0.00886529	0.00177535	2.1044
288	-655.3431	-820.7683	165.4252	0.00720506	0.0309679	0.0286973	0.00925099	0.00846944	0.0529675	0.0212777	0.0150314	9.0614e-05	0.0274113	0.0271832	0.0314428	0.102332	0.020463	0.0219388	0.0347259	0.116131	0.000450251	0.0204329	0.0260546	0.0460291	0.0168329	0.0930172	0.0104151	0.00713512	0.0716019	0.048761	0.0107497	0.0147296	0.0142091	0.0936236	0.0328653	0.0022976	0.0345854	0.0699889	0.0414155	0.0279516	0.0142157	0.00930804	0.00406007	0.0590533	0.0417609	0.0379185	0.0349689	0.016245	0.0325619	0.0369947	0.00164099	0.00846435	0.0231441	0.0121442	0.0240542	0.0079843	0.0220808	0.0171629	0.00198959	0.018015	0.00727105	0.134573	0.0103708	0.0100651	0.00172122	0.017664	0.0157294	0.0135581	0.0114671	0.0349665	0.009465	0.063434	0.00332413	0.00667263	0.0449493	0.00452067	0.0224375	0.0156215	0.0309051	0.0189857	0.0325753	0.00979586	0.00209604	0.00895087	0.0308509	0.0412208	0.066561	0.0281938	0.0208986	0.00111612	0.0168045	0.029923	0.0362956	0.00882166	0.028328	0.0138149	0.156768	0.11977	0.02935	0.0182205	2.799519	2.790731	0.00253649	0.010902	0.0101027	0.00325675	0.00298161	0.0186469	0.00749068	0.00529172	3.19001e-05	0.00964998	0.00956969	0.0110692	0.0360255	0.00720387	0.00772341	0.012225	0.0408831	0.000158508	0.00719329	0.00917234	0.0162043	0.00592593	0.0327461	0.00366659	0.00251187	0.025207	0.017166	0.00378437	0.00518546	0.00500223	0.0329596	0.01157	0.000808855	0.0121756	0.0246391	0.0145801	0.00984018	0.00500454	0.00327684	0.00142932	0.0207893	0.0147017	0.013349	0.0123106	0.00571894	0.0114632	0.0130238	0.000577702	0.00297982	0.00814772	0.00427527	0.00846812	0.00281082	0.0077734	0.00604208	0.000700421	0.00634208	0.00255973	0.0473755	0.00365097	0.00354335	0.000605944	0.0062185	0.00553744	0.00477304	0.00403691	0.0123097	0.00333209	0.0223315	0.00117024	0.00234906	0.0158241	0.00159147	0.00789897	0.00549946	0.01088	0.00668381	0.0114679	0.00344857	0.000737899	0.0031511	0.0108609	0.0145115	0.0234324	0.00992545	0.00735721	0.000392924	0.00591591	0.0105342	0.0127776	0.00310561	0.00997269	0.00486346	0.0551892	0.0421642	0.0103325	0.00641442	2.840557
324	-665.3001	-830.8773	165.5772	0.0142923	0.0163456	0.0228879	0.00627432	0.00890202	0.0122255	0.00275473	0.0211457	0.000469646	0.0159025	0.0315952	0.0750694	0.0220999	0.00679535	0.0148509	0.0204062	0.0345509	0.000298629	0.0036408	0.0476815	0.0347096	0.0403262	0.0792347	0.0402188	0.00246741	0.0526843	0.00235322	0.00383014	0.010323	0.0221469	0.028236	0.0306228	0.0232831	0.0435837	0.0526521	0.0182162	0.0230355	0.0138085	0.0465879	0.00288189	0.0299853	0.017759	0.035588	0.0325467	0.00731017	0.020169	0.0122402	0.00595801	0.00919101	0.0253565	0.0107822	0.0402913	0.0161737	0.0156176	0.0119727	0.0238533	0.0125802	0.00322815	0.0640814	0.00138015	0.0209907	0.00135781	0.0121053	0.0267102	0.0132889	0.0056248	0.0107478	0.00325819	0.0149635	0.000927337	0.0083134	0.00276758	0.025294	0.0282511	0.00142418	0.0198055	0.0108631	0.0209784	0.00636943	0.0053814	0.0196715	0.0262752	0.000897398	0.0373025	0.0137407	0.0207523	0.0105845	0.0294581	0.0484657	0.00429518	0.00317673	0.0335256	0.00621038	0.0515527	0.0406107	0.0147911	0.00388103	2.207069	4.497828	0.00732911	0.00838204	0.011737	0.00321749	0.00456498	0.00626924	0.00141263	0.0108436	0.000240836	0.00815487	0.0162021	0.0384958	0.0113329	0.00348467	0.00761557	0.0104643	0.0177178	0.000153137	0.00186701	0.0244512	0.0177992	0.0206794	0.0406318	0.0206243	0.0012653	0.0270166	0.00120674	0.0019641	0.00529368	0.011357	0.0144795	0.0157034	0.0119396	0.0223498	0.0270001	0.0093413	0.0118126	0.00708104	0.0238904	0.00147784	0.0153765	0.00910687	0.0182496	0.01669	0.00374867	0.0103427	0.00627679	0.00305528	0.00471317	0.0130029	0.00552911	0.0206615	0.00829391	0.00800872	0.00613963	0.012232	0.00645115	0.0016554	0.0328611	0.000707746	0.0107641	0.000696289	0.00620762	0.013697	0.00681456	0.00288441	0.0055115	0.00167081	0.00767331	0.000475541	0.00426313	0.00141922	0.0129708	0.0144872	0.000730323	0.0101563	0.00557061	0.0107578	0.00326626	0.00275959	0.0100876	0.013474	0.000460188	0.0191288	0.00704627	0.0106418	0.00542775	0.0151062	0.0248533	0.00220258	0.00162904	0.017192	0.0031847	0.0264364	0.0208253	0.00758489	0.0019902	1.950069
