Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1380.072	-1543.661	163.5893	0.030175	0.0352802	0.00682297	0.00159802	0.0595257	0.00134531	0.0323805	0.0577421	0.0698308	0.00334974	0.0599435	0.0138772	0.114935	0.220677	0.0146305	0.094488	0.0431736	0.0860555	0.0243788	0.0533748	0.0166757	0.0162855	0.0368544	0.0114562	0.00653519	0.211933	0.0238712	0.000887782	0.0507271	0.0204536	0.00374932	0.167134	0.0101954	0.0550316	0.212168	0.0112913	0.0111176	0.0314387	0.0604573	0.0476693	0.146375	0.0134327	0.00178147	0.0243598	0.00480409	0.00649352	0.116882	0.102326	0.154052	0.00336209	0.0260027	0.0148437	0.0150964	0.0393376	0.0709077	0.00870232	0.0627102	0.0171922	0.0680081	0.0239203	0.00753045	0.0796299	0.0472431	0.00980481	0.0203642	0.151842	0.020058	0.0333154	0.0594479	0.0296171	0.0944645	0.0114829	0.00164949	0.011434	0.00680004	0.143098	0.0437342	0.0652878	0.0513277	0.0445481	0.0137499	0.0384819	0.0420001	0.0408275	0.130218	0.0486835	0.200331	0.0745362	0.170834	0.00704808	0.148074	0.112112	0.0206151	0.0390027	0.0606972	0.0132349	0.0404017	1.246071	1.223685	0.8963988	0.00593571	0.00693997	0.00134215	0.000314346	0.0117093	0.000264635	0.00636956	0.0113584	0.0137364	0.000658927	0.0117915	0.00272977	0.0226088	0.0434093	0.00287797	0.0185867	0.00849266	0.016928	0.00479555	0.0104993	0.00328027	0.00320351	0.00724962	0.00225355	0.00128553	0.0416892	0.00469569	0.000174635	0.00997852	0.00402342	0.000737527	0.0328768	0.00200554	0.0108252	0.0417354	0.00222111	0.00218694	0.00618429	0.0118925	0.00937702	0.0287934	0.00264234	0.000350432	0.00479181	0.000945012	0.00127734	0.0229918	0.0201285	0.0303036	0.000661356	0.00511497	0.00291991	0.0029696	0.00773808	0.0139482	0.00171183	0.0123357	0.00338188	0.0133779	0.00470536	0.00148131	0.015664	0.00929318	0.0019287	0.00400583	0.0298689	0.00394561	0.00655347	0.011694	0.00582597	0.0185821	0.0022588	0.000324471	0.00224918	0.00133763	0.0281487	0.00860293	0.0128427	0.0100967	0.00876305	0.00270475	0.00756977	0.00826183	0.00803116	0.0256152	0.00957651	0.0394071	0.014662	0.0336048	0.00138643	0.0291276	0.0220534	0.0040552	0.0076722	0.0119397	0.00260344	0.00794742	5.083633
36	-1381.438	-1546.361	164.9229	0.0173789	0.0393696	0.029639	7.36957e-05	0.0267132	0.000844103	0.0606511	0.029678	0.0944748	0.0117412	0.104275	0.00563205	0.130581	0.197529	0.00801986	0.0517048	0.0381723	0.0272898	0.00929067	0.0666526	0.00900317	0.00184806	0.0102132	0.0085836	0.00207939	0.12686	0.024506	0.00970558	0.0376315	0.0105975	0.00877103	0.104471	0.0119864	0.0575271	0.0775445	0.0256496	0.0218444	0.0565099	0.0598591	0.032806	0.0747916	0.00687687	0.000621406	0.0138613	0.00768509	0.030036	0.0782007	0.0760793	0.165525	0.00646821	0.00266265	0.0218291	0.00156281	0.0767087	0.0354329	0.0171207	0.0494812	0.0266871	0.021836	0.0327228	0.0339457	0.110628	0.0377138	0.0145321	0.00647133	0.194003	0.088116	0.0066824	0.0526939	0.0411647	0.0845555	0.0120716	0.00906002	0.0117751	0.0303679	0.183609	0.0611005	0.1107	0.0195954	0.0237606	0.00981306	0.00641487	0.0518177	0.0103269	0.066975	0.0761383	0.0962925	0.0647068	0.158755	7.92598e-05	0.149618	0.0992542	0.0261693	0.0302515	0.0664137	0.0200954	0.00211093	0.9112658	1.202355	1.030038	0.00389516	0.00882395	0.00664302	1.65175e-05	0.00598725	0.00018919	0.0135938	0.00665177	0.0211747	0.00263157	0.0233712	0.00126232	0.0292672	0.0442723	0.0017975	0.0115887	0.0085556	0.0061165	0.00208233	0.0149389	0.00201789	0.000414207	0.00228909	0.00192385	0.000466055	0.0284332	0.00549256	0.00217532	0.0084344	0.00237523	0.00196586	0.0234151	0.00268653	0.0128936	0.0173801	0.00574888	0.004896	0.0126656	0.0134163	0.00735285	0.0167631	0.00154132	0.000139276	0.00310674	0.00172247	0.00673201	0.0175272	0.0170517	0.0370993	0.00144973	0.000596782	0.00489257	0.000350274	0.0171928	0.00794162	0.00383728	0.0110903	0.00598142	0.00489412	0.0073342	0.00760829	0.0247951	0.00845285	0.0032571	0.00145043	0.043482	0.0197495	0.00149773	0.0118103	0.00922629	0.0189515	0.00270561	0.00203063	0.00263917	0.00680638	0.0411526	0.0136945	0.0248113	0.00439194	0.00532549	0.00219941	0.00143777	0.011614	0.00231459	0.0150112	0.017065	0.0215821	0.0145028	0.035582	1.77646e-05	0.033534	0.0222459	0.00586536	0.0067803	0.0148854	0.004504	0.000473125	4.461674
72	-1385.722	-1550.544	164.8219	0.00438778	0.0546165	0.0300114	0.0013325	0.0276771	0.00185693	0.0288397	0.0688832	0.123045	0.00332011	0.0936266	0.00742241	0.0934982	0.204593	0.0233565	0.0512207	0.0189302	0.0328428	0.0354813	0.0759432	0.0159182	0.0104232	0.0873692	0.0173936	0.000318104	0.261307	0.0370371	0.0174303	0.040056	0.0340389	0.0176104	0.110208	0.0251908	0.0603236	0.065227	0.0156426	0.0100273	0.0295118	0.0540601	0.0524821	0.122254	0.00747805	0.0185002	0.0157961	0.0085861	0.0114678	0.0536309	0.0512379	0.108438	0.00175958	0.00945358	0.0563208	0.01719	0.0413749	0.0723284	0.00646649	0.0307907	0.010387	0.0324181	0.0273689	0.00676169	0.0732566	0.0314843	0.00109041	0.0174618	0.198793	0.0603576	0.0165758	0.0821896	0.0395903	0.0930397	0.0025897	0.00635106	0.0109387	0.0315306	0.132549	0.0465568	0.0939986	0.0421667	0.0315423	0.059688	0.0120855	0.00599873	0.0191436	0.0712668	0.144544	0.0799329	0.02081	0.0911571	0.000392859	0.191621	0.0625465	0.0309565	0.0515965	0.04892	0.00826713	0.0130375	1.027769	0.9891735	1.022459	0.000958765	0.0119341	0.00655772	0.000291161	0.00604766	0.000405753	0.0063017	0.0150515	0.0268864	0.000725469	0.0204581	0.00162185	0.0204301	0.0447052	0.00510357	0.0111921	0.0041364	0.0071764	0.00775294	0.0165942	0.00347824	0.00227754	0.0190908	0.00380064	6.95081e-05	0.0570976	0.00809289	0.00380865	0.00875254	0.00743776	0.00384802	0.0240814	0.00550439	0.0131812	0.0142526	0.00341802	0.00219105	0.00644855	0.0118125	0.0114678	0.0267133	0.00163401	0.00404243	0.00345156	0.00187613	0.00250581	0.0117188	0.0111959	0.0236946	0.000384481	0.00206568	0.0123065	0.00375615	0.00904073	0.0158043	0.00141298	0.006728	0.00226965	0.0070836	0.00598032	0.00147748	0.0160071	0.00687956	0.000238263	0.00381554	0.0434379	0.0131886	0.00362193	0.017959	0.00865078	0.0203299	0.000565869	0.00138775	0.00239019	0.00688967	0.028963	0.010173	0.0205394	0.00921375	0.00689223	0.0130423	0.00264077	0.00131077	0.00418302	0.0155723	0.0315841	0.017466	0.00454715	0.0199185	8.58428e-05	0.0418706	0.0136669	0.00676423	0.0112742	0.0106894	0.00180643	0.00284879	4.576498
108	-1396.473	-1562.062	165.5885	0.0062217	0.044923	0.0119146	0.00653183	0.047097	0.00748202	0.0249043	0.0621905	0.0666307	0.00365759	0.0541337	0.0118187	0.0870877	0.105063	0.016492	0.0311325	0.0292525	0.0288657	0.0245326	0.0601976	0.018694	0.000934972	0.0297339	0.0130589	0.0246706	0.0983827	0.0290947	0.00663986	0.040047	0.0475582	0.0024866	0.161088	0.0382474	0.0451993	0.0838473	0.0255237	0.0403408	0.056757	0.0111418	0.0207665	0.147846	0.012244	0.00625511	0.00338857	0.000840883	0.00149047	0.0690917	0.106079	0.162904	0.000202737	0.0286205	0.0225795	0.0241408	0.0461002	0.0966241	0.0188781	0.0964843	0.00457541	0.0368628	0.00106764	0.00146695	0.0235397	0.0543241	0.00022409	0.00503584	0.127145	0.020133	0.0380966	0.0583273	0.0262195	0.0533031	0.00211568	0.00556081	0.0184863	0.0378748	0.130986	0.058072	0.0801765	0.0322166	0.0266429	0.0174398	0.0107021	0.003505	0.0272753	0.0163193	0.0699186	0.095312	0.0408199	0.168106	0.00193715	0.201977	0.0558149	0.0241308	0.0316735	0.174359	0.0110388	0.0152219	0.7432025	1.218751	1.017434	0.00148983	0.0107571	0.00285304	0.00156409	0.0112777	0.00179162	0.00596352	0.0148919	0.0159552	0.000875834	0.0129627	0.00283008	0.0208537	0.0251581	0.00394913	0.00745488	0.00700471	0.00691208	0.00587449	0.0144147	0.00447641	0.000223886	0.00711998	0.00312705	0.00590754	0.0235584	0.00696693	0.00158996	0.00958953	0.0113881	0.000595433	0.0385737	0.0091586	0.0108233	0.0200778	0.00611183	0.00965988	0.0135909	0.00266799	0.00497269	0.0354028	0.00293191	0.00149783	0.000811415	0.000201355	0.000356903	0.0165445	0.0254014	0.0390084	4.85468e-05	0.00685337	0.00540683	0.00578067	0.011039	0.0231373	0.00452049	0.0231038	0.00109561	0.00882706	0.000255655	0.000351272	0.00563674	0.0130083	5.36599e-05	0.00120587	0.0304457	0.00482098	0.00912249	0.0139669	0.00627844	0.0127638	0.000506615	0.00133157	0.00442668	0.00906938	0.0313655	0.0139057	0.0191988	0.00771448	0.00637983	0.00417607	0.0025627	0.000839297	0.00653126	0.00390777	0.0167425	0.0228231	0.00977462	0.0402542	0.000463865	0.0483648	0.0133653	0.00577828	0.00758445	0.0417514	0.00264331	0.00364499	4.176116
144	-1393.923	-1559.38	165.4576	0.0134324	0.00920801	0.0248106	0.00249498	0.0094141	0.0253713	0.00569233	0.0235555	0.0917721	0.00903251	0.057094	0.0043773	0.0332342	0.162956	0.0243211	0.105673	0.0406004	0.108043	0.0159951	0.0173172	0.0152647	0.00127914	0.00703357	0.0239614	0.00656782	0.153623	0.00324696	0.0277559	0.0423261	0.013257	0.00369307	0.138228	0.014794	0.042622	0.0718775	0.011192	0.0213147	0.0836632	0.010465	0.0248859	0.131719	0.00716843	0.00157469	0.0136658	0.00176467	0.0026689	0.0840001	0.10657	0.170291	0.0146361	0.0124568	0.0152992	0.0205545	0.0567274	0.0511683	0.0136116	0.0335665	0.0364241	0.0461931	0.00763763	0.000601569	0.0589331	0.0487596	0.00106389	0.0326693	0.185037	0.0765087	0.0402126	0.117967	0.0168454	0.102542	0.00513903	0.0136128	0.0346282	0.013915	0.12087	0.00726405	0.1189	0.0224188	0.0139234	0.0405125	0.00369907	0.00788277	0.00907764	0.0216833	0.0513276	0.0911441	0.0473054	0.0992246	0.00177224	0.159435	0.0734004	0.0100061	0.0312684	0.0991427	0.0240999	0.00153646	1.225395	0.9187422	1.045213	0.00324966	0.00222767	0.00600236	0.000603604	0.00227753	0.00613801	0.00137713	0.00569872	0.0222022	0.00218521	0.0138126	0.00105899	0.00804026	0.0394235	0.00588393	0.0255651	0.00982234	0.0261387	0.00386965	0.0041895	0.00369296	0.000309459	0.00170161	0.00579691	0.00158893	0.0371657	0.000785527	0.00671491	0.0102398	0.00320723	0.000893453	0.0334412	0.00357908	0.0103114	0.0173891	0.00270764	0.0051566	0.0202404	0.00253176	0.00602058	0.0318665	0.00173424	0.000380961	0.00330613	0.000426922	0.000645679	0.0203219	0.0257823	0.0411981	0.00354087	0.00301365	0.00370129	0.00497269	0.0137239	0.012379	0.00329302	0.00812064	0.00881197	0.0111754	0.00184775	0.000145536	0.0142575	0.0117963	0.000257383	0.00790359	0.0447655	0.0185095	0.00972852	0.0285393	0.00407537	0.0248077	0.00124327	0.00329332	0.0083775	0.00336642	0.0292417	0.00175737	0.0287652	0.00542372	0.00336846	0.00980107	0.000894904	0.00190706	0.00219613	0.00524578	0.0124175	0.0220502	0.0114445	0.0240051	0.000428753	0.0385717	0.0177576	0.00242074	0.00756467	0.0239853	0.00583043	0.000371712	4.133475
180	-1402.615	-1567.659	165.0435	0.00761397	0.0488005	0.0168901	0.0098893	0.055236	0.0329803	0.0266834	0.0472805	0.101138	0.000840077	0.0457577	0.00645174	0.0720786	0.197388	0.00177613	0.0793323	0.0388071	0.0676664	0.0283858	0.0829011	0.0148923	0.0295913	0.0433519	0.00417854	0.00165593	0.157106	0.00691666	0.0154662	0.0568674	0.0111572	0.000806322	0.095208	0.030074	0.0452248	0.123136	0.0170417	0.0376774	0.0141212	0.0446998	0.0191249	0.108306	0.0429832	0.00615352	0.0212746	0.0373269	0.021233	0.102337	0.0814096	0.0860509	0.0351544	0.0201577	0.0615672	0.00220691	0.0598408	0.00753834	0.0257507	0.00568319	0.0196728	0.0328404	0.00926469	0.01113	0.00297329	0.0686305	0.0595235	0.0197062	0.120091	0.046447	0.0135648	0.030803	0.0255114	0.0585248	0.0469649	0.134537	0.142645	0.125402	0.044937	0.00096587	0.0653326	0.0461689	0.0053993	0.0462901	0.00711798	0.00243861	0.113465	0.0113742	0.0140877	0.046709	0.0155619	0.0450818	0.116093	0.00252959	0.196301	0.0090208	0.0249315	0.103722	0.0169258	0.0688966	0.8380885	1.129122	1.105655	0.00171766	0.0110091	0.0038103	0.00223096	0.0124609	0.00744015	0.0060196	0.0106662	0.0228161	0.000189516	0.0103227	0.00145547	0.0162605	0.0445294	0.000400683	0.0178969	0.00875463	0.0152651	0.00640366	0.018702	0.0033596	0.00667561	0.00977991	0.000942652	0.000373567	0.0354421	0.00156035	0.00348909	0.0128289	0.00251699	0.000181901	0.0214783	0.00678451	0.0102024	0.0277786	0.00384449	0.00849978	0.00318565	0.010084	0.00431446	0.0244332	0.00969674	0.00138819	0.00479941	0.00842072	0.00479003	0.0230865	0.0183655	0.0194125	0.00793061	0.00454744	0.0138892	0.000497866	0.0134997	0.0017006	0.0058092	0.00128209	0.00443805	0.00740859	0.00209005	0.00251086	0.000670755	0.0154826	0.0134281	0.00444559	0.0270918	0.0104781	0.00306012	0.00694896	0.0057552	0.0132028	0.010595	0.0303507	0.0321798	0.0282898	0.0101375	0.000217894	0.0147386	0.0104154	0.00121805	0.0104427	0.00160577	0.000550135	0.025597	0.00256596	0.00317809	0.0105373	0.00351067	0.0101702	0.0261899	0.000570659	0.0442842	0.00203503	0.00562439	0.023399	0.00381836	0.0155426	4.43275
216	-1398.84	-1564.86	166.0197	0.00527582	0.00917027	0.0104997	0.0116099	0.0582441	0.0031807	0.0280534	0.0573475	0.0610943	0.0214068	0.0675877	0.00877335	0.139282	0.145701	0.00290391	0.0639713	0.0296316	0.0678118	0.0100814	0.0263262	0.00545746	0.0132544	0.102066	0.0146041	0.00584316	0.12792	0.0225037	0.0105013	0.0324766	0.0254586	0.006011	0.138006	0.0154513	0.0576054	0.0721055	0.0100091	0.0274798	0.0148981	0.0171382	0.00700437	0.0751301	0.00978548	0.002826	0.0145051	0.0153724	0.00266021	0.119415	0.0826077	0.0529347	0.00577073	0.0108792	0.0101851	0.0091082	0.0557546	0.0365666	0.016329	0.0442457	0.00847419	0.0268661	0.0238587	0.0545269	0.0382097	0.00872024	0.0261888	0.0564838	0.177978	0.118011	0.0183238	0.0425284	0.0187844	0.0809094	0.0668835	0.00661892	0.0381615	0.00159604	0.155406	0.0281108	0.0628728	0.0240565	0.00833794	0.00408758	0.0130153	0.0360577	0.0326528	0.00396529	0.059381	0.0565413	0.0190937	0.0977884	0.0629068	0.178069	0.0672183	0.0370563	0.0634618	0.0687765	0.0300472	0.00231439	0.8621221	0.8812954	1.041915	0.0013052	0.00226865	0.00259754	0.00287219	0.0144091	0.000786881	0.00694019	0.0141873	0.0151143	0.00529587	0.0167207	0.00217046	0.0344574	0.0360453	0.000718405	0.015826	0.00733063	0.0167761	0.00249406	0.00651291	0.00135013	0.00327903	0.0252503	0.00361295	0.00144555	0.0316464	0.00556725	0.00259793	0.00803446	0.00629825	0.00148707	0.0341416	0.00382254	0.0142511	0.0178384	0.00247617	0.00679829	0.00368568	0.00423985	0.00173283	0.0185866	0.00242085	0.00069913	0.00358845	0.00380301	0.000658115	0.0295424	0.0204365	0.0130956	0.00142763	0.00269143	0.00251972	0.0022533	0.0137933	0.00904628	0.00403966	0.0109461	0.00209645	0.00664647	0.00590245	0.0134895	0.00945278	0.00215732	0.00647891	0.0139736	0.0440305	0.029195	0.00453317	0.0105212	0.00464713	0.0200164	0.0165465	0.00163747	0.00944087	0.000394848	0.0384461	0.00695439	0.0155542	0.0059514	0.00206274	0.00101124	0.00321989	0.00892039	0.00807805	0.000980982	0.0146904	0.0139879	0.00472362	0.0241921	0.0155626	0.0440528	0.0166293	0.00916744	0.0157	0.0170148	0.00743346	0.000572563	4.042163
252	-1394.366	-1559.712	165.3461	0.0150855	0.0151296	0.00319141	0.00868842	0.0206256	0.0410863	0.0693707	0.0103163	0.0446534	0.0291127	0.106419	0.0135174	0.0996591	0.127627	0.00476804	0.0324956	0.0432663	0.0942106	0.0311755	0.0339037	0.0067119	0.00425484	0.0304357	0.0315895	0.00413502	0.157652	0.0327173	0.0105511	0.0469687	0.040866	0.00693987	0.118727	0.0102842	0.06977	0.141068	0.0366249	0.0226897	0.0160983	0.0180158	0.015325	0.0767338	0.00324204	0.000926556	0.00182224	0.0508785	0.00105041	0.128725	0.0723201	0.0965851	0.00674584	0.00713844	0.0219324	0.00453086	0.0392228	0.0913779	0.00104415	0.0227729	0.00902656	0.0404535	0.0573548	0.0386956	0.0358172	0.0274965	0.000131119	0.0697013	0.17528	0.0575466	0.0397028	0.00734015	0.0214334	0.058149	0.0437728	0.00487117	0.0253685	0.00892497	0.0893087	0.0010306	0.0439908	0.051899	0.0348543	0.0591945	0.0131892	0.0821679	0.000505095	0.0147609	0.0413867	0.0737468	0.0263527	0.215034	0.0101365	0.162049	0.0821393	0.0485104	0.040994	0.131107	0.0413283	0.00625483	0.9070162	0.999493	1.127938	0.00352154	0.00353184	0.000744998	0.00202821	0.00481481	0.00959112	0.0161938	0.00240823	0.0104238	0.00679602	0.0248422	0.00315549	0.0232643	0.0297931	0.00111305	0.00758572	0.0101	0.0219924	0.00727756	0.00791442	0.00156681	0.000993244	0.00710486	0.00737421	0.000965272	0.036802	0.00763747	0.00246303	0.0109643	0.0095397	0.00162003	0.0277155	0.00240073	0.016287	0.0329307	0.00854967	0.00529665	0.00375795	0.00420559	0.00357744	0.0179126	0.000756818	0.000216294	0.00042538	0.011877	0.000245205	0.0300494	0.0168823	0.0225467	0.00157474	0.00166639	0.00511987	0.00105768	0.00915612	0.0213311	0.000243745	0.00531606	0.00210715	0.00944341	0.0133888	0.00903305	0.00836112	0.00641874	3.06082e-05	0.016271	0.0409171	0.0134336	0.00926815	0.00171347	0.00500338	0.0135742	0.0102183	0.00113712	0.00592198	0.00208343	0.0208481	0.000240583	0.0102691	0.0121152	0.00813634	0.0138183	0.00307887	0.0191812	0.000117909	0.00344577	0.00966126	0.0172153	0.00615174	0.0501972	0.00236626	0.0378286	0.0191745	0.0113242	0.00956959	0.0306054	0.00964762	0.00146012	4.283784
288	-1396.993	-1561.879	164.8867	0.0169464	0.00396761	0.0154336	0.00111199	0.0152963	0.0180795	0.0305469	0.0168644	0.0670749	0.0228854	0.0469696	0.0317635	0.102336	0.254523	0.0582618	0.0453935	0.046389	0.116868	0.0116681	0.0371392	0.00390179	0.000616484	0.0504083	0.0112173	0.00166936	0.126753	0.0199388	0.0238601	0.0679962	0.00684251	0.0108149	0.147747	0.122403	0.0656703	0.0896865	0.0244618	0.0115024	0.0431009	0.0208562	0.0232713	0.16045	0.00345497	0.0306584	0.00625735	0.0274148	0.0041636	0.181032	0.0960739	0.130721	0.0325778	0.00620074	0.00484415	0.000410766	0.0131804	0.0713501	0.00529676	0.0635142	0.00739104	0.0188797	0.0353767	0.0420993	0.072105	0.00729921	0.00187828	0.00600549	0.174889	0.0410385	0.0367809	0.00320779	0.0170324	0.0510922	0.0678799	0.00632566	0.018118	0.0185246	0.110787	0.0115348	0.0752305	0.0491465	0.0661936	0.0375018	0.0374825	0.0650142	0.0215459	0.0111554	0.178303	0.138122	0.0320412	0.143717	0.00180033	0.176825	0.040026	0.0128638	0.0273394	0.107429	0.0290851	0.0232428	1.010399	0.7671132	0.9878918	0.00361164	0.000845586	0.00328924	0.000236991	0.00325998	0.00385314	0.00651022	0.00359418	0.0142951	0.00487738	0.0100103	0.0067695	0.0218101	0.0542445	0.0124169	0.00967435	0.00988651	0.0249072	0.00248672	0.00791518	0.000831558	0.000131386	0.0107431	0.00239066	0.000355778	0.0270137	0.0042494	0.00508511	0.0144915	0.00145829	0.0023049	0.0314882	0.0260867	0.0139958	0.0191142	0.00521334	0.00245141	0.00918575	0.00444492	0.00495962	0.0341954	0.000736329	0.00653398	0.00133358	0.00584269	0.000887354	0.0385819	0.0204755	0.0278595	0.00694305	0.00132151	0.0010324	8.75433e-05	0.00280902	0.0152063	0.00112886	0.0135363	0.00157519	0.00402369	0.00753955	0.00897229	0.0153672	0.00155562	0.000400303	0.0012799	0.0372727	0.00874622	0.00783882	0.00068365	0.00362997	0.0108889	0.0144667	0.00134814	0.00386134	0.003948	0.0236112	0.00245831	0.0160333	0.0104742	0.0141073	0.00799245	0.00798835	0.0138559	0.00459191	0.00237746	0.0380002	0.0294369	0.00682869	0.0306292	0.000383689	0.0376854	0.00853043	0.00274156	0.00582663	0.0228954	0.00619867	0.00495354	4.692148
324	-1414.042	-1578.864	164.8223	0.0197416	0.0189492	0.0092989	0.000935396	0.0351171	0.00486656	0.0542199	0.0738359	0.0709818	0.0320774	0.0396352	0.0119667	0.112257	0.172825	0.00865965	0.0296133	0.0338074	0.090666	0.0245958	0.0255191	0.000374375	0.00322225	0.0753718	0.0234074	0.0627576	0.120254	0.0355958	0.0182064	0.0282361	0.0292409	0.0167984	0.150744	0.0831538	0.0577745	0.0937463	0.0388479	0.0577966	0.072079	0.053154	0.0481804	0.164591	0.00964624	0.0255569	0.0034174	0.0277781	0.0121008	0.0546534	0.0835366	0.11277	0.00346479	0.034277	0.00800017	0.0527782	0.00694918	0.0961912	0.0534594	0.0808184	0.0172072	0.135532	0.0307021	0.0126417	0.0210615	0.0324097	0.00444516	0.0719548	0.0266375	0.226373	0.00324456	0.0194404	0.0278936	0.0249986	0.00866345	0.0575106	0.0398694	0.0120203	0.0896715	0.000116398	0.066874	0.00517193	0.0661113	0.00330552	0.125376	0.0248653	0.0609669	0.00339156	0.0173836	0.0460285	0.00379281	0.0137935	0.0785762	0.0418797	0.0273448	0.1723	0.0951903	0.00564958	0.102303	0.017455	1.037625	1.052285	0.8918228	0.0042836	0.00411166	0.0020177	0.000202965	0.00761981	0.00105596	0.0117648	0.0160212	0.0154019	0.00696027	0.00860017	0.00259657	0.0243579	0.0375001	0.001879	0.0064256	0.00733563	0.019673	0.00533687	0.00553721	8.1233e-05	0.000699174	0.0163544	0.00507901	0.0136173	0.0260932	0.0077237	0.00395047	0.00612676	0.00634477	0.00364498	0.032709	0.018043	0.0125361	0.0203414	0.00842935	0.0125409	0.0156399	0.0115335	0.0104543	0.0357136	0.00209307	0.00554543	0.000741517	0.00602737	0.00262568	0.0118589	0.018126	0.0244691	0.0007518	0.00743752	0.0017359	0.011452	0.00150786	0.0208719	0.0115998	0.0175362	0.00373366	0.0294082	0.00666184	0.00274304	0.00456999	0.00703236	0.000964525	0.015613	0.00577988	0.0491191	0.000704015	0.00421824	0.00605244	0.00542427	0.00187982	0.0124788	0.00865099	0.00260821	0.0194572	2.52565e-05	0.0145105	0.00112222	0.014345	0.000717243	0.0272044	0.00539536	0.0132288	0.000735911	0.00377195	0.0099874	0.000822977	0.00299296	0.0170497	0.00908719	0.00593335	0.0373861	0.0206547	0.00122586	0.0221981	0.00378745	4.608653
