Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-596.8361	-755.0674	158.2312	1.924545	0.021279	0.0098659	0.00442516	0.010098	0.0590257	0.187682	0.0667711	0.0445301	0.0778213	0.0807552	0.119923	0.0504597	0.0980284	0.0531269	0.0630491	0.089162	0.068805	0.0145166	0.0229356	0.332935	0.0952358	0.0478386	0.118374	0.103189	0.00116997	0.0302397	0.0243282	0.0301636	0.00935018	0.0514663	0.0554326	0.0122376	0.0955457	0.166994	0.0352319	0.239393	0.104075	0.00645495	0.0199897	0.0757388	0.0524492	0.0360347	0.0362001	0.090823	0.272368	0.0165009	0.00451988	0.0781134	0.000244898	0.0279589	0.138174	0.0905407	0.0674136	0.0221225	0.118306	0.00718726	0.205677	0.0590946	0.0467732	0.00905148	0.0241096	0.137978	0.100377	0.0575355	0.025877	0.133704	0.0396097	0.0801792	0.169598	0.155825	0.13561	0.100137	0.0659497	0.0612296	0.00480804	0.103377	0.0354109	0.192063	0.127816	0.0647659	0.0865303	0.0163176	0.00640116	0.0781258	0.0594929	0.0231018	0.260898	0.0635492	0.118562	0.0668917	0.0316376	0.00530472	0.0901649	0.0933879	0.0227401	0.0636732	0.0276646	2.921464	0.00299383	0.00138808	0.000622596	0.00142074	0.00830459	0.0264059	0.00939432	0.00626514	0.010949	0.0113618	0.0168725	0.00709941	0.0137921	0.00747466	0.00887066	0.0125446	0.00968047	0.00204241	0.00322692	0.0468422	0.0133991	0.00673063	0.0166545	0.0145181	0.000164609	0.00425455	0.00342285	0.00424385	0.00131552	0.00724102	0.00779906	0.00172176	0.0134427	0.0234952	0.00495694	0.0336813	0.0146428	0.000908176	0.00281244	0.010656	0.0073793	0.00506988	0.00509315	0.0127783	0.0383207	0.00232159	0.000635923	0.0109901	3.44557e-05	0.00393366	0.0194403	0.0127386	0.00948471	0.00311251	0.016645	0.00101121	0.0289376	0.00831428	0.00658073	0.00127349	0.00339208	0.0194128	0.0141225	0.00809493	0.00364076	0.0188114	0.00557286	0.0112808	0.0238615	0.0219237	0.0190796	0.0140888	0.00927875	0.00861467	0.000676465	0.0145445	0.00498212	0.0270222	0.017983	0.00911221	0.0121743	0.0022958	0.000900608	0.0109919	0.00837032	0.0032503	0.0367068	0.00894102	0.0166811	0.00941129	0.00445123	0.000746345	0.0126857	0.0131392	0.00319941	0.00895846	0.00389225	0.0171487	0.0849942	0.28976	1.43614	7.107601
36	-588.9954	-751.4748	162.4795	1.412734	0.0129799	0.0710064	0.0372348	0.0023104	0.103894	0.151083	0.00616865	0.0608809	0.0343446	0.0716197	0.158789	0.0577599	0.0725317	0.0132676	0.0551642	0.0567307	0.0378481	0.0590119	0.0472695	0.0822749	0.0973139	0.0250175	0.139496	0.119425	0.0225251	0.0227435	0.0491134	0.0308916	0.0177581	0.118236	0.169767	0.0123146	0.0349295	0.319658	0.00238794	0.182803	0.0312471	0.0212989	0.0205932	0.0232529	0.00778106	0.0910909	0.016388	0.171674	0.191496	0.0354817	0.0394827	0.0650651	0.0415377	0.0351949	0.0527109	0.0955565	0.0127092	0.0108802	0.0579204	0.144349	0.0330199	0.0219722	0.000695822	0.108032	0.0614778	0.0888385	0.0724254	0.0812546	0.0251425	0.0229965	0.00698567	0.0190383	0.0395914	0.0249144	0.0341435	0.0209762	0.0505308	0.0421709	0.00037195	0.0344243	0.0453982	0.0296603	0.0938711	0.12731	0.0164634	0.00471514	0.00457292	0.102814	0.097051	0.00535425	0.0816874	0.117596	0.0594801	0.0239628	0.16548	0.0593861	0.040274	0.0211011	0.112293	0.0364338	0.0165602	1.646763	0.00224848	0.0123003	0.00645012	0.000400227	0.0179974	0.0261718	0.00106858	0.0105463	0.00594946	0.0124066	0.0275067	0.0100056	0.0125645	0.00229832	0.009556	0.00982736	0.00655636	0.0102225	0.00818842	0.0142523	0.0168575	0.00433373	0.0241647	0.0206878	0.00390198	0.00393982	0.00850783	0.0053513	0.0030762	0.0204819	0.0294084	0.00213324	0.00605077	0.0553739	0.000413659	0.0316667	0.00541289	0.00368958	0.00356732	0.00402805	0.0013479	0.0157795	0.00283887	0.0297387	0.0331725	0.00614644	0.00683952	0.0112711	0.00719551	0.00609675	0.00913102	0.0165531	0.0022016	0.00188476	0.0100334	0.0250054	0.00571999	0.00380621	0.000120536	0.0187143	0.0106497	0.0153893	0.0125461	0.0140756	0.0043554	0.00398364	0.00121012	0.00329797	0.00685836	0.00431588	0.00591461	0.00363368	0.00875336	0.0073052	6.44323e-05	0.00596326	0.00786426	0.005138	0.0162611	0.0220536	0.00285193	0.000816795	0.000792159	0.0178103	0.016812	0.000927508	0.0141506	0.020371	0.0103036	0.00415103	0.0286658	0.0102873	0.0069766	0.0036553	0.0194523	0.00631136	0.00286869	0.0725813	0.235025	0.578246	1.87241	5.772728
72	-604.3046	-764.1994	159.8948	1.802426	0.0797644	0.107768	0.0399429	0.0124691	0.0268014	0.111872	0.0106573	0.103626	0.0691419	0.0238333	0.0288353	0.0046629	0.103834	0.0545069	0.0393676	0.0453695	0.0263593	0.0915328	0.0117682	0.0865633	0.0590578	0.0695276	0.0956007	0.137191	0.0369621	0.0437377	0.0466267	0.0327923	0.0228581	0.0279084	0.0676522	0.0499576	0.0700321	0.0579999	0.044056	0.085076	0.044893	0.0642731	0.0573202	0.0366944	0.0335076	0.066983	0.0224035	0.071508	0.138005	0.0408342	0.0234367	0.0300005	0.135043	0.042304	0.163696	0.0199955	0.0942663	0.261558	0.0224827	0.0220708	0.0741647	0.0820589	0.010048	0.0333203	0.435927	0.034198	0.0896383	0.0884702	0.103493	0.0468039	0.0236103	0.0963097	0.0512217	0.0210727	0.358558	0.00291565	0.0656047	0.0428438	0.0352357	0.159063	0.00434766	0.0640336	0.099206	0.116567	0.0257564	0.0100398	0.00570385	0.198218	0.193876	0.0204324	0.198734	0.0370488	0.125797	0.0899131	0.0321353	0.0154667	0.0850177	0.0443162	0.0240353	0.00913856	0.0746796	2.050952	0.0118239	0.0159751	0.00592097	0.00184836	0.00397293	0.0165834	0.0015798	0.0153611	0.0102493	0.00353295	0.00427442	0.000691208	0.0153919	0.00807988	0.00583568	0.00672538	0.0039074	0.0135684	0.00174446	0.0128318	0.00875448	0.0103065	0.0141715	0.0203366	0.0054791	0.00648349	0.00691174	0.004861	0.00338839	0.00413702	0.0100285	0.00740551	0.0103813	0.00859766	0.00653068	0.0126113	0.00665475	0.00952757	0.00849691	0.00543943	0.00496703	0.00992928	0.003321	0.0106	0.0204572	0.00605309	0.00347416	0.00444715	0.0200183	0.00627097	0.0242655	0.00296405	0.0139736	0.0387722	0.00333274	0.00327169	0.0109939	0.0121641	0.00148947	0.00493927	0.06462	0.00506936	0.0132876	0.0131145	0.0153414	0.00693802	0.00349989	0.0142765	0.0075929	0.00312373	0.0531511	0.000432203	0.00972497	0.00635099	0.0052232	0.0235788	0.000644479	0.00949208	0.0147059	0.0172794	0.00381802	0.00148826	0.000845514	0.029383	0.0287393	0.00302881	0.0294595	0.00549196	0.0186476	0.0133283	0.0047636	0.00229272	0.0126027	0.00656924	0.0035629	0.00135466	0.0110702	0.0247782	0.110948	0.349922	1.56682	6.746009
108	-602.4753	-763.0848	160.6095	1.72849	0.00602671	0.016029	0.0010847	0.0290452	0.0492535	0.115667	0.0364027	0.0436313	0.0441192	0.0620652	0.0356192	0.0105631	0.0274263	0.00777931	0.065737	0.0682696	0.00301855	0.0122574	0.0160369	0.148402	0.121245	0.135035	0.126777	0.22463	0.0698542	0.160021	0.0215004	0.0210138	0.0272986	0.0187596	0.00842556	0.0289193	0.108872	0.256151	0.12181	0.152801	0.0388907	0.0533152	0.0131566	0.247252	0.0533342	0.0700629	0.0366567	0.155281	0.11787	0.0490968	0.0345326	0.0103772	0.0169785	0.101406	0.00690086	0.206114	0.0427722	0.195583	0.0241045	0.0804612	0.0127677	0.0503683	0.082879	0.00589217	0.0236515	0.0176605	0.106506	0.0833998	0.0436398	0.176164	0.00689004	0.076465	0.155738	0.00438877	0.273682	0.0350076	0.0344349	0.0245789	0.0444198	0.0605146	0.00785985	0.0442323	0.0155462	0.126226	0.186193	0.0254935	0.00155647	0.127481	0.0641707	0.0154437	0.0952254	0.0246596	0.0186088	0.0200446	0.00695036	0.0335274	0.230007	0.0744499	0.0212414	0.0688755	0.035166	1.832415	0.000924668	0.0024593	0.000166424	0.00445636	0.00755688	0.0177466	0.0055852	0.00669428	0.00676913	0.00952256	0.00546499	0.00162068	0.00420797	0.00119357	0.0100859	0.0104745	0.000463131	0.00188063	0.00246051	0.0227691	0.0186024	0.0207182	0.0194511	0.0344646	0.0107176	0.0245517	0.00329877	0.00322411	0.00418838	0.00287826	0.00129272	0.00443703	0.016704	0.0393008	0.018689	0.023444	0.00596693	0.00818006	0.00201859	0.0379355	0.00818298	0.0107496	0.00562417	0.0238245	0.0180847	0.00753284	0.00529828	0.00159215	0.00260498	0.0155586	0.00105879	0.0316238	0.00656247	0.0300079	0.00369832	0.012345	0.00195892	0.00772793	0.012716	0.000904026	0.00362882	0.00270963	0.016341	0.0127959	0.00669558	0.0270286	0.00105713	0.0117319	0.0238946	0.000673361	0.0419906	0.00537116	0.00528329	0.0037711	0.00681526	0.00928466	0.00120592	0.00678648	0.00238523	0.0193667	0.0285673	0.00391143	0.000238807	0.0195592	0.0098456	0.00236951	0.0146103	0.00378348	0.00285512	0.00307541	0.00106638	0.00514406	0.0352896	0.0114227	0.00325903	0.0105675	0.00539546	0.0307395	0.129432	0.389429	1.63973	6.517701
144	-585.9937	-743.2992	157.3055	1.931144	0.0276603	0.0520692	0.0003908	0.0637609	0.0324472	0.231013	0.00671509	0.12187	0.0111295	0.0299562	0.0518024	0.118191	0.0920633	0.00463272	0.0497868	0.0157692	0.0144312	0.0367577	0.0217984	0.114529	0.0330285	0.0190402	0.167708	0.168652	0.0124406	0.156233	0.0547023	0.102491	0.064634	0.0536432	0.0607268	0.0162721	0.145154	0.328977	0.076241	0.222009	0.0221585	0.0777698	0.0140781	0.10559	0.0885674	0.0433745	0.031789	0.0921652	0.274085	0.0167175	0.117846	0.0694422	0.0704055	0.179885	0.000403187	0.0235814	0.154344	0.128188	0.097169	0.0892711	0.0780428	0.0150828	0.00168386	0.00121294	0.141938	0.0908557	0.0166649	0.00601459	0.0301376	0.144546	0.0226451	0.214317	0.0596192	0.146926	0.0107927	0.0266331	0.104982	0.00594676	0.154192	0.251803	0.0758387	0.0790399	0.0187592	0.0565163	0.169246	0.0247016	0.00508877	0.0410294	0.077535	0.205463	0.0269582	0.0426704	0.278943	0.00768427	0.193645	0.0969699	0.0734265	0.0581524	0.114027	0.0808649	0.24257	2.232728	0.00347111	0.0065342	4.90418e-05	0.0080014	0.00407182	0.0289899	0.000842681	0.0152936	0.00139664	0.00375922	0.00650071	0.0148319	0.0115531	0.000581364	0.00624778	0.00197889	0.00181098	0.00461275	0.00273549	0.0143724	0.00414477	0.00238937	0.0210457	0.0211642	0.00156118	0.0196058	0.00686463	0.0128617	0.00811096	0.00673171	0.00762065	0.00204199	0.0182154	0.0412835	0.00956753	0.02786	0.00278068	0.00975938	0.00176667	0.0132505	0.0111144	0.0054431	0.00398923	0.0115659	0.0343951	0.00209789	0.0147886	0.00871434	0.00883523	0.0225739	5.05962e-05	0.00295925	0.0193687	0.0160864	0.0121938	0.0112027	0.00979364	0.00189276	0.000211309	0.000152213	0.0178118	0.0114015	0.00209129	0.000754775	0.00378199	0.0181392	0.00284175	0.0268947	0.00748166	0.0184378	0.00135438	0.0033422	0.0131743	0.000746262	0.0193497	0.0315989	0.00951704	0.00991876	0.0023541	0.00709227	0.0212388	0.00309982	0.000638593	0.00514881	0.00972992	0.0257836	0.00338301	0.00535474	0.0350048	0.000964304	0.0243006	0.0121688	0.00921434	0.00729758	0.0143093	0.0101478	0.0304403	0.0168038	0.0837434	0.2867	1.4288	7.968721
180	-573.4277	-733.5389	160.1112	1.783872	0.0203251	0.0354365	0.000182094	0.011731	0.0732401	0.126428	0.00123773	0.0580316	0.0085046	0.0966113	0.00909146	0.0667047	0.0828644	0.0694329	0.054512	0.0650187	0.0216086	0.0572108	0.019267	0.290571	0.0449108	0.0407467	0.0807124	0.240723	0.0571988	0.148531	0.0579996	0.00839508	0.0846615	0.111058	0.175146	0.00534732	0.0214843	0.374561	0.175236	0.231852	0.0411664	0.0252599	0.0322301	0.0206729	0.0534567	0.101313	0.0524681	0.101867	0.067637	0.0534237	0.0778396	0.106975	0.0578335	0.0594209	0.0277259	0.0149303	0.0164265	0.0360626	0.217543	0.0139599	0.100085	0.00152121	0.000847474	0.0019511	0.0536931	0.0255919	0.00287978	0.0356685	0.032693	0.0890223	0.0536735	0.0507456	0.007318	0.16637	0.00142839	0.136575	0.0600972	0.00172014	0.083909	0.0669081	0.140531	0.00185741	0.0213359	0.0735797	0.0471869	0.0169841	0.0719071	0.0791646	0.00441127	0.0832155	0.00664777	0.0524713	0.238183	0.0983315	0.0851794	0.108125	0.022321	0.00501175	0.0134743	0.0737531	0.149743	2.177101	0.00309319	0.00539295	2.77122e-05	0.0017853	0.0111461	0.0192406	0.000188365	0.00883161	0.00129428	0.0147029	0.00138359	0.0101515	0.0126108	0.0105667	0.00829598	0.00989496	0.00328853	0.00870669	0.00293217	0.0442208	0.0068348	0.00620109	0.0122833	0.0366348	0.00870487	0.0226043	0.00882673	0.00127762	0.0128843	0.0169015	0.0266548	0.000813789	0.00326961	0.057003	0.0266684	0.0352847	0.00626496	0.00384421	0.00490498	0.00314613	0.00813538	0.0154184	0.00798493	0.0155027	0.0102934	0.00813035	0.0118461	0.0162801	0.00880146	0.00904305	0.0042195	0.00227218	0.00249989	0.00548823	0.0331071	0.0021245	0.0152316	0.000231507	0.000128974	0.000296931	0.00817135	0.00389473	0.000438262	0.00542825	0.00497543	0.013548	0.00816837	0.00772278	0.0011137	0.0253192	0.000217381	0.0207848	0.00914597	0.000261781	0.0127698	0.0101825	0.0213869	0.000282672	0.00324703	0.0111978	0.00718119	0.00258475	0.0109433	0.0120478	0.000671335	0.0126643	0.0010117	0.00798541	0.0362482	0.0149647	0.0129631	0.0164552	0.00339696	0.000762719	0.00205061	0.0112242	0.0227889	0.0261691	0.115381	0.359627	1.58562	6.570897
216	-584.8025	-746.0612	161.2586	1.428748	0.0909377	0.0339013	0.00226643	0.0212224	0.0590685	0.0217587	0.0125135	0.0796534	0.00403211	0.0350834	0.0278333	0.0594424	0.0879732	0.0717858	0.0519529	0.0131869	0.0201528	0.0240696	0.0476301	0.0948171	0.155602	0.0264617	0.246041	0.209616	0.034299	0.0368343	0.12285	0.0219128	0.0988108	0.0989051	0.0695714	0.00502639	0.0619909	0.215232	0.0476578	0.164056	0.00839819	0.0162935	0.105622	0.11235	0.0220527	0.065174	0.0194652	0.109985	0.227453	0.0290063	0.159996	0.128885	0.0262679	0.055581	0.0214853	0.0147747	0.0749832	0.0868472	0.00120349	0.0648371	0.0861791	0.0152555	0.00153164	0.0341769	0.205429	0.0379779	0.0347113	0.00960481	0.081731	0.284952	0.0113793	0.277654	0.0437888	0.180386	0.00277542	0.0450834	0.018327	0.00146389	0.116143	0.0621373	0.00327703	0.0161605	0.0480404	0.0162474	0.016442	0.00608102	0.033055	0.091916	0.0122966	0.0228302	0.021193	0.0202457	0.158976	0.0722457	0.170642	0.0871602	0.0513725	0.082288	0.00445874	0.0697739	0.0373909	1.667752	0.0141701	0.00528256	0.00035316	0.00330691	0.00920416	0.00339048	0.00194988	0.0124117	0.00062829	0.00546676	0.00433704	0.00926241	0.0137081	0.0111858	0.0080954	0.00205481	0.00314024	0.00375056	0.0074218	0.0147746	0.0242462	0.0041233	0.0383385	0.0326628	0.00534454	0.00573958	0.0191427	0.00341449	0.0153969	0.0154116	0.0108407	0.000783221	0.00965953	0.0335379	0.00742612	0.0255634	0.00130862	0.00253887	0.0164582	0.0175066	0.00343628	0.0101555	0.00303309	0.0171381	0.0354421	0.0045198	0.0249309	0.0200831	0.00409311	0.00866073	0.00334788	0.00230221	0.011684	0.0135327	0.000187529	0.010103	0.0134286	0.00237714	0.000238663	0.00532551	0.0320102	0.00591779	0.00540877	0.00149664	0.0127355	0.0444018	0.00177315	0.0432645	0.00682324	0.0281081	0.000432471	0.00702498	0.00285574	0.000228106	0.0180976	0.00968234	0.000510633	0.00251815	0.00748574	0.0025317	0.00256202	0.000947555	0.00515069	0.0143225	0.00191608	0.00355743	0.00330234	0.00315471	0.0247719	0.0112574	0.0265897	0.0135814	0.00800495	0.0128223	0.000694768	0.0108723	0.00582631	0.0696536	0.228569	0.56813	1.86432	6.417591
252	-580.5742	-740.4086	159.8343	1.859782	0.0563598	0.0295825	0.00102123	0.022727	0.0850098	0.188355	0.00354492	0.0926539	0.00699468	0.0381922	0.035545	0.00307627	0.090587	0.0816386	0.00884211	0.0388713	0.024377	0.0540569	0.000531535	0.0801035	0.120617	0.0146954	0.126436	0.08815	0.0680702	0.0280318	0.137069	0.0762077	0.112388	0.0271738	0.0559132	0.00351338	0.0650679	0.287601	0.00181468	0.236405	0.0353578	0.0368391	0.029818	0.128077	0.0812487	0.225395	0.0420135	0.111406	0.139545	0.0429873	0.0446626	0.0322377	0.071733	0.0273343	0.234776	0.082011	0.078651	0.125766	0.00171699	0.113986	0.07515	6.89246e-05	0.0552452	0.0926997	0.110773	0.115964	0.0157109	0.0384157	0.0915565	0.111785	0.158813	0.0505185	0.0403343	0.0562502	0.0358805	0.148425	0.0434984	0.0304147	0.0837093	0.0698515	0.161547	0.0176853	0.01904	0.0278529	0.0384013	0.0789432	0.0308577	0.10626	0.00952626	0.00874421	0.175778	0.0191459	0.00130033	0.0672471	0.122416	0.031047	0.0374292	0.0207276	0.0433483	0.0363778	0.0329495	2.345546	0.00855431	0.00449003	0.000155003	0.00344951	0.0129028	0.0285886	0.000538048	0.014063	0.00106165	0.00579682	0.00539502	0.000466918	0.0137493	0.0123911	0.00134206	0.0058999	0.00369995	0.00820477	8.06765e-05	0.0121581	0.0183072	0.00223048	0.0191905	0.0133794	0.0103317	0.00425467	0.0208044	0.0115668	0.0170583	0.00412445	0.00848652	0.000533262	0.00987602	0.0436521	0.000275432	0.0358816	0.00536662	0.00559144	0.00452579	0.0194395	0.0123319	0.0342105	0.00637682	0.0169093	0.0211802	0.00652463	0.0067789	0.00489304	0.0108877	0.0041488	0.0356344	0.0124476	0.0119377	0.0190888	0.000260606	0.0173008	0.0114063	1.04614e-05	0.00838513	0.01407	0.0168132	0.017601	0.0023846	0.00583075	0.0138965	0.0169668	0.0241047	0.00766771	0.00612194	0.00853767	0.00544595	0.0225279	0.00660219	0.00461634	0.0127054	0.0106021	0.0245197	0.00268428	0.00288989	0.00422752	0.00582856	0.011982	0.00468358	0.0161282	0.0014459	0.0013272	0.0266796	0.00290598	0.000197364	0.0102068	0.0185803	0.00471233	0.00568102	0.00314604	0.00657941	0.00552142	0.00500107	0.0208835	0.0980778	0.320846	1.50682	6.588476
288	-581.7719	-739.7804	158.0085	1.821589	0.166101	0.0264772	0.00194766	0.00257379	0.0242099	0.0767725	0.013174	0.129506	0.233901	0.0627184	0.0591994	0.053177	0.0868375	0.00820353	0.00292292	0.0835522	0.00361665	0.0415593	0.00197349	0.185555	0.0980018	0.065492	0.181804	0.176911	0.00786629	0.0429206	0.181532	0.0939211	0.0215545	0.0186761	0.108999	0.0052868	0.0562481	0.180199	0.0304289	0.250538	0.0335723	0.0413636	0.0296357	0.0376973	0.151028	0.108724	0.0160404	0.108791	0.122181	0.0488745	0.0266738	0.0370994	0.125259	0.0343729	0.0652719	0.0450384	0.261434	0.0774762	0.00337836	0.074682	0.0141659	0.208247	0.123766	0.0857748	0.223649	0.104687	0.181413	0.0116581	0.179323	0.00759915	0.25205	0.0976937	0.0739776	0.103102	0.00277798	0.0132262	0.0474073	0.141923	0.0328348	0.065531	0.267325	0.0233285	0.049181	0.0039892	0.00250994	0.112675	0.00716496	0.0310307	0.00468642	0.00791028	0.136653	0.0126557	0.00286963	0.0893991	0.151501	0.0806827	0.00784782	0.00297581	0.0132789	0.320231	0.0324327	2.39646	0.0219592	0.00350038	0.000257487	0.000340265	0.00320064	0.0101496	0.00174165	0.0171211	0.0309225	0.0082916	0.00782637	0.0070302	0.0114802	0.00108454	0.000386421	0.0110459	0.000478134	0.00549429	0.000260902	0.0245311	0.0129562	0.00865829	0.0240351	0.0233883	0.00103995	0.00567426	0.0239992	0.0124167	0.00284959	0.00246905	0.01441	0.000698935	0.0074362	0.023823	0.00402282	0.033122	0.00443838	0.00546843	0.00391795	0.00498372	0.0199665	0.0143738	0.0021206	0.0143826	0.0161528	0.00646139	0.00352637	0.00490467	0.0165596	0.00454423	0.00862919	0.00595424	0.0345625	0.0102426	0.000446632	0.00987324	0.00187278	0.0275311	0.0163623	0.0113397	0.0295673	0.01384	0.0239834	0.00154124	0.0237072	0.00100464	0.033322	0.0129155	0.00978011	0.0136305	0.000367259	0.00174856	0.00626741	0.0187627	0.00434088	0.00866344	0.0353414	0.00308412	0.00650191	0.000527387	0.000331823	0.014896	0.000947233	0.00410237	0.000619562	0.00104577	0.018066	0.00167313	0.000379376	0.0118189	0.020029	0.0106666	0.00103751	0.000393413	0.00175552	0.0423357	0.00428772	0.0234108	0.106509	0.34005	1.54708	7.564087
324	-588.7461	-748.0352	159.2891	1.607683	0.0534245	0.0205422	0.00407417	0.00363394	0.0166571	0.0308069	0.00640236	0.0699875	0.177709	0.160907	0.0366746	0.00368185	0.0152699	0.0374544	0.0688631	0.0799221	0.0037996	0.165592	0.0184678	0.145464	0.207495	0.153417	0.0805842	0.0656528	0.0202382	0.137223	0.146021	0.0498362	0.0400451	0.00424006	0.267724	0.0122698	0.0390336	0.303798	0.0542077	0.171247	0.0374418	0.021633	0.0100869	0.0515814	0.13716	0.018024	0.0778655	0.0608265	0.0572508	0.042738	0.195056	0.018688	0.0594819	0.0734319	0.108738	0.0326193	0.0889874	0.143163	0.0717964	0.11223	0.078	0.0226212	0.0755298	0.0222208	0.227493	0.046568	0.051403	0.0275947	0.105357	0.0110906	0.0414684	0.0252662	0.115851	0.108585	0.00399665	0.0493659	0.0407377	0.0532643	0.029072	0.0149885	0.347663	0.125628	0.0806637	0.00103763	0.0764007	0.0590232	0.0467184	0.0865137	0.06811	0.0327742	0.0530728	0.0102979	0.0833286	0.121756	0.159403	0.0296041	0.016688	0.0335243	0.0192813	0.083011	0.0357857	2.358226	0.00761908	0.00292961	0.000581034	0.000518251	0.00237554	0.00439349	0.000913067	0.0099812	0.0253439	0.0229477	0.00523032	0.000525084	0.00217771	0.00534153	0.00982085	0.011398	0.000541877	0.0236158	0.00263377	0.0207452	0.0295918	0.0218794	0.0114924	0.00936302	0.00288625	0.01957	0.0208247	0.00710735	0.005711	0.000604692	0.0381813	0.00174985	0.00556674	0.0433259	0.00773079	0.0244223	0.00533973	0.00308517	0.00143854	0.00735623	0.019561	0.00257048	0.0111047	0.00867472	0.00816477	0.00609505	0.0278177	0.00266518	0.00848296	0.0104724	0.0155076	0.00465197	0.0126909	0.020417	0.0102392	0.0160056	0.0111239	0.0032261	0.0107716	0.00316899	0.0324437	0.00664126	0.00733079	0.0039354	0.0150254	0.00158168	0.00591397	0.00360332	0.016522	0.0154857	0.000569979	0.00704027	0.00580978	0.00759625	0.00414608	0.00213757	0.0495816	0.0179164	0.0115038	0.000147981	0.0108958	0.00841755	0.0066627	0.0123381	0.00971344	0.00467406	0.00756893	0.00146862	0.0118838	0.0173641	0.0227332	0.00422197	0.00237994	0.00478104	0.00274978	0.0118385	0.00510355	0.0432085	0.164541	0.458383	1.74556	7.011929
