Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-136.2904	-303.009	166.7186	0.0122454	0.0013999	0.0297521	0.00367957	0.00252091	0.00451357	0.0087652	0.0193959	0.0561554	0.035804	0.0198839	0.0246818	0.00848708	0.0101604	0.00271047	0.000634555	0.00742048	0.0654252	0.0104004	0.034101	7.65877e-05	0.0458387	0.0544594	0.0106797	0.00146501	0.0209581	0.00655955	0.0338058	0.0479071	0.0396061	0.0199242	0.0194259	0.00401286	0.0379023	0.0268261	0.00579325	0.0136026	0.0154782	0.00187087	0.0114122	0.000730865	0.0263575	0.000653579	0.012906	0.00308976	0.0425684	0.0430855	0.0533177	0.0566294	0.0378254	0.0131636	0.0863223	0.0129011	0.0261413	0.00178724	0.00801021	0.012187	0.00798364	0.0180886	0.0158344	0.0177858	0.0479846	0.00430086	0.00789323	0.0282225	0.00132597	0.00559146	0.0120252	0.000638839	0.0389101	0.00701962	0.0189006	0.0285831	0.00115443	0.00628682	0.00881102	0.0085842	0.0101032	0.0112279	0.00306971	0.0182811	0.0334247	0.0245848	0.00213935	0.00548603	0.0111869	0.00586358	0.0652572	0.00435084	0.0199665	0.015361	0.0196002	0.0313051	0.0145601	0.0121275	0.00180994	0.00621115	4.060621	2.276252	0.00674581	0.000771186	0.01639	0.00202702	0.00138873	0.00248646	0.00482862	0.0106849	0.0309352	0.0197239	0.0109537	0.0135969	0.00467541	0.00559722	0.00149316	0.000349567	0.00408783	0.0360418	0.00572943	0.0187858	4.2191e-05	0.0252519	0.0300009	0.00588327	0.000807055	0.0115455	0.00361356	0.0186231	0.0263913	0.0218184	0.0109759	0.0107014	0.00221063	0.0208798	0.0147781	0.00319142	0.00749347	0.0085267	0.00103063	0.00628682	0.000402622	0.01452	0.000360047	0.00710972	0.0017021	0.0234503	0.0237352	0.0293719	0.0311963	0.0208375	0.00725161	0.0475537	0.00710703	0.0144009	0.000984562	0.00441271	0.00671366	0.00439807	0.00996474	0.00872294	0.00979793	0.026434	0.00236928	0.00434826	0.0155474	0.000730456	0.00308025	0.00662449	0.000351927	0.021435	0.00386701	0.0104121	0.015746	0.000635956	0.00346331	0.00485386	0.00472891	0.00556571	0.00618526	0.00169106	0.0100708	0.0184132	0.0135434	0.00117853	0.00302217	0.00616272	0.00323016	0.0359492	0.00239681	0.0109992	0.00846215	0.0107975	0.0172455	0.00802095	0.00668086	0.000997069	0.00342163	1.81526
36	-126.1519	-291.5226	165.3707	0.0143578	0.0170386	0.000331811	0.000221392	0.0231436	0.0273408	0.00740749	0.0106685	0.00395506	0.0217919	0.0190967	0.00405133	0.00546169	0.0245581	0.00226341	0.0149801	0.0138466	0.0177737	0.00182953	0.0332712	0.00267348	0.00900854	0.0180236	0.0103185	0.00321846	0.00390751	0.0121643	0.0326468	0.0372024	0.00967578	0.0180229	0.0129867	0.0100936	0.0401591	0.00623563	0.00891009	0.00993427	0.00413299	0.000725165	0.00740511	0.00278059	0.00918249	0.00027009	0.0284295	0.00599197	0.0120035	0.0163438	0.00236727	0.043082	0.0241398	0.00510004	0.00436349	0.00603216	0.00936586	0.000291625	0.0151456	0.00877061	0.00822908	0.00918994	0.0214886	0.00946794	0.00385648	0.0100663	0.00285362	0.00886868	0.000256217	0.0166711	0.00289407	0.00607951	0.0100396	0.00632229	0.00529341	0.00630793	0.00851287	0.00245406	0.0108068	0.000128265	0.000768684	0.00458298	0.00164102	0.00846373	0.000885079	0.0229201	0.00272393	0.0199434	0.000122477	0.0201696	0.0548835	0.0248549	0.000824825	0.0292084	0.0125361	0.00961611	0.00597887	0.00216623	0.0161647	0.0086203	8.095487	2.646464	0.0129191	0.0153313	0.000298564	0.000199209	0.0208247	0.0246013	0.00666528	0.00959952	0.00355877	0.0196084	0.0171832	0.0036454	0.00491444	0.0220974	0.00203662	0.0134792	0.0124592	0.0159928	0.00164621	0.0299375	0.0024056	0.0081059	0.0162176	0.0092846	0.00289597	0.00351599	0.0109454	0.0293756	0.0334747	0.00870628	0.016217	0.0116854	0.00908227	0.0361352	0.00561083	0.00801732	0.00893888	0.00371887	0.000652505	0.00666313	0.00250198	0.00826242	0.000243028	0.0255809	0.00539159	0.0108008	0.0147062	0.00213007	0.0387653	0.0217211	0.00458903	0.00392628	0.00542775	0.00842742	0.000262405	0.013628	0.00789181	0.00740454	0.00826913	0.0193354	0.00851927	0.00347006	0.00905765	0.0025677	0.00798005	0.000230544	0.0150007	0.00260409	0.00547035	0.00903365	0.00568881	0.00476302	0.00567588	0.0076599	0.00220817	0.00972398	0.000115413	0.000691663	0.00412378	0.0014766	0.00761568	0.000796395	0.0206235	0.002451	0.0179451	0.000110205	0.0181486	0.0493842	0.0223645	0.000742179	0.0262817	0.01128	0.0086526	0.0053798	0.00194918	0.014545	0.00775656	1.111356
72	-137.3254	-299.5117	162.1863	0.000662422	0.00135931	0.00591129	6.12574e-05	0.00964725	0.00891586	0.00219863	0.01059	0.0104445	0.0105186	0.0143122	0.0173786	0.000689494	0.00449053	0.000812628	0.00321041	0.00978822	0.00831546	0.0014528	0.0191788	0.00791924	0.000547008	0.0303871	0.000494464	0.00270326	0.00749258	0.00430296	0.0150997	0.0621864	0.00927725	0.0569154	0.00846457	0.00691417	0.0302053	0.0126103	0.000676988	0.00940951	0.00381356	0.00229801	0.00535396	4.38386e-05	0.0266972	0.00237144	0.00834601	0.0253137	0.00668662	0.000278827	0.00559549	0.0350899	0.00121948	0.0115133	0.0294868	0.00209588	0.0058449	0.00540781	0.00258848	0.00852833	0.0189905	0.00705767	0.0118216	0.00480383	0.00387442	0.00335833	0.000523566	0.0134859	0.00322398	0.0110409	0.0051505	0.00366089	0.0160036	0.0265466	0.00203131	0.00543671	0.00161295	0.026651	0.0235077	0.000658289	0.00679652	0.00426354	0.00960323	0.0282022	0.00824914	0.000309103	0.0104636	0.00145663	0.00163866	0.00544001	0.00699296	0.0023925	0.00123307	0.0140376	0.0148516	0.00397805	0.00350363	0.000539894	0.00216519	0.0204757	10.56746	5.155968	0.000712166	0.00146139	0.0063552	6.58575e-05	0.0103717	0.00958539	0.00236373	0.0113852	0.0112288	0.0113085	0.015387	0.0186836	0.000741271	0.00482775	0.000873652	0.0034515	0.0105233	0.00893991	0.00156189	0.020619	0.00851393	0.000588085	0.032669	0.000531596	0.00290626	0.00805523	0.00462608	0.0162336	0.0668563	0.00997392	0.0611894	0.00910021	0.00743339	0.0324735	0.0135572	0.000727826	0.0101161	0.00409994	0.00247058	0.00575601	4.71306e-05	0.028702	0.00254952	0.00897274	0.0272146	0.00718875	0.000299765	0.00601568	0.037725	0.00131105	0.0123779	0.031701	0.00225326	0.00628382	0.00581391	0.00278286	0.00916876	0.0204166	0.00758766	0.0127093	0.00516457	0.00416536	0.00361052	0.000562882	0.0144986	0.00346609	0.01187	0.00553727	0.0039358	0.0172054	0.0285401	0.00218385	0.00584498	0.00173407	0.0286523	0.025273	0.000707723	0.0073069	0.0045837	0.0103244	0.03032	0.00886861	0.000332315	0.0112494	0.00156602	0.00176171	0.00584853	0.0075181	0.00257217	0.00132567	0.0150917	0.0159668	0.00427678	0.00376673	0.000580437	0.00232778	0.0220133	0.9301511
108	-132.663	-298.1677	165.5047	0.00639387	0.000827836	0.00110773	0.00415075	0.0428688	0.0194249	0.00858298	0.0256152	0.00758421	0.0184938	0.0136571	0.0141118	0.0020524	0.0671758	0.00261298	0.0273728	0.000195638	0.0446832	0.0028159	0.00843729	0.00817428	0.00443114	0.0568775	0.000583273	0.031195	0.0345634	0.0404071	0.0468616	0.0489661	0.0392005	0.024983	0.0267258	0.0045739	0.041921	0.0168979	0.00401848	0.00699531	0.00575861	0.00764368	0.000921826	0.0148586	0.0560079	0.00587002	0.0202293	0.00469414	0.00847829	0.0126559	0.0283561	0.121065	0.00867342	0.0315466	0.0684263	0.00474921	0.00410417	0.0152415	0.00848074	0.0444146	0.0126569	0.0309546	0.00300962	0.00996017	0.0205982	0.0248653	0.00815447	0.00738388	0.00199584	0.00296463	0.00832978	0.01544	0.0756311	0.0108793	0.00542479	0.000147302	0.0295702	0.044907	0.0119918	0.00511647	0.0026151	0.000460594	0.00920461	0.0451081	0.00115153	0.00281058	0.0191785	0.00154517	0.00143414	0.0288874	0.0420666	0.0298245	0.00551971	0.00839458	0.0208486	0.0274248	0.01194	0.00575059	0.0067106	0.072247	6.464696	2.140306	0.00336374	0.000435515	0.000582765	0.00218366	0.0225528	0.0102192	0.00451541	0.0134758	0.00398997	0.00972936	0.00718485	0.00742407	0.00107975	0.0353404	0.00137466	0.0144005	0.000102923	0.0235073	0.00148141	0.00443877	0.0043004	0.00233117	0.0299226	0.000306853	0.0164113	0.0181834	0.0212577	0.0246533	0.0257605	0.020623	0.0131433	0.0140601	0.00240628	0.0220541	0.00888981	0.00211408	0.00368016	0.00302954	0.00402126	0.000484962	0.00781696	0.0294651	0.00308815	0.0106424	0.00246953	0.00446034	0.00665813	0.0149178	0.0636907	0.00456299	0.0165963	0.0359983	0.00249851	0.00215916	0.00801841	0.00446162	0.023366	0.00665866	0.0162849	0.00158333	0.00523994	0.0108365	0.0130813	0.00428998	0.00388458	0.00104999	0.00155966	0.0043822	0.00812284	0.0397887	0.0057235	0.00285392	7.74942e-05	0.0155565	0.0236251	0.00630878	0.00269172	0.00137577	0.000242313	0.00484244	0.0237309	0.000605806	0.00147862	0.0100896	0.000812894	0.000754486	0.0151973	0.0221308	0.0156903	0.00290386	0.0044163	0.0109682	0.0144279	0.00628153	0.00302532	0.00353037	0.0380083	1.90082
144	-140.3041	-306.6714	166.3673	0.0045716	0.00403275	0.00655372	0.00555435	0.0120852	0.0359448	0.00772832	0.0128616	0.0201753	0.002833	0.00421439	0.00113026	0.000247874	0.0160229	0.0133536	0.00670184	0.0113798	0.0197503	0.0068574	0.00804775	0.0146193	0.000602743	0.0337005	0.00525633	0.0204018	0.0481608	0.00837678	0.0123399	0.0391467	0.0187412	0.0223833	0.0414968	0.0157528	0.0383489	0.00177474	0.0019727	0.0144436	0.0128901	0.00397251	0.00788394	0.00581536	0.0159103	0.0131554	0.0383049	0.00373846	0.0157159	0.0155612	0.00979809	0.0374871	0.0169207	0.0384646	0.00138515	0.0188093	0.00795035	0.00251478	0.0260458	0.0242037	0.0125555	0.0182357	0.00302703	0.00992166	0.00243354	0.0187596	0.00425168	0.0232544	0.00540623	0.0286211	0.00927357	0.0107906	0.0483772	0.00154835	0.012744	0.00247108	0.0178333	0.0172595	0.012461	0.00252517	0.0131038	0.000560307	0.00209599	0.057525	0.0212838	0.00225028	0.0112123	0.00164999	0.00184538	0.0136181	0.0041775	0.0141305	0.00131666	0.0195262	0.00941425	0.00636183	0.0103961	0.0380985	0.00848073	0.00823533	5.942304	2.261032	0.00335869	0.0029628	0.00481493	0.0040807	0.00887886	0.0264081	0.00567789	0.00944921	0.0148225	0.00208137	0.00309626	0.000830385	0.00018211	0.0117718	0.00981068	0.00492375	0.00836055	0.0145103	0.00503804	0.00591257	0.0107406	0.000442827	0.0247593	0.00386175	0.0149889	0.0353831	0.0061543	0.00906593	0.0287606	0.0137689	0.0164447	0.0304871	0.0115734	0.0281744	0.00130387	0.00144932	0.0106115	0.00947017	0.00291855	0.00579222	0.00427246	0.0116891	0.00966507	0.0281421	0.0027466	0.0115462	0.0114326	0.00719852	0.0275412	0.0124314	0.0282594	0.00101765	0.0138189	0.00584101	0.00184757	0.0191355	0.0177821	0.00922433	0.0133975	0.00222392	0.00728931	0.00178789	0.0137824	0.00312365	0.0170847	0.00397188	0.0210275	0.00681316	0.00792767	0.0355421	0.00113755	0.00936282	0.00181547	0.0131019	0.0126803	0.00915491	0.00185521	0.00962721	0.00041165	0.00153989	0.0422628	0.0156369	0.00165325	0.00823753	0.00121222	0.00135578	0.010005	0.00306915	0.0103815	0.000967332	0.0143456	0.00691652	0.00467395	0.00763789	0.0279904	0.00623067	0.00605038	1.361126
180	-120.8512	-287.9029	167.0517	0.0122486	0.000546233	0.00146237	0.00492611	0.0248745	0.0182795	0.00337485	0.0044804	0.0265412	0.0236079	0.00789134	0.013172	0.00136813	0.0144759	0.0101268	0.000302116	0.0149897	0.0284893	0.0284143	0.0240398	0.0143457	0.00177625	0.0552601	6.39459e-05	0.0011884	0.0107619	0.00317384	0.00611452	0.0255871	0.00389292	0.00407325	0.0230902	0.00291678	0.0211929	0.0247956	0.0197338	0.0484735	0.00784714	0.012772	0.00055565	0.0271862	0.01161	0.00137296	0.00733464	0.0103466	0.0241158	0.0583873	0.0263823	0.023494	0.0266565	0.00487342	0.0211552	0.00169076	0.0113247	0.00626597	0.00710735	0.00450842	0.00245747	0.00492173	0.0196826	0.00869611	0.013054	0.023224	0.00814704	0.00364242	0.00634608	0.0124308	0.00124356	0.0118928	0.0172017	0.0182685	0.0251548	0.000833925	0.00975762	0.0363499	0.00791521	0.00786982	0.0158743	0.00072076	0.0120895	0.00021305	0.00528206	0.0114192	0.0013627	0.00614255	0.00790065	0.060505	0.0042062	0.0093051	0.00577399	0.0104702	0.00709512	0.0318021	0.00169402	0.00582027	0.000822238	0.0060857	3.055206	3.32073	0.00965436	0.000430541	0.00115264	0.00388276	0.0196061	0.0144079	0.00266005	0.00353145	0.0209198	0.0186078	0.00621996	0.0103822	0.00107836	0.0114099	0.00798195	0.000238128	0.0118149	0.0224552	0.0223962	0.0189482	0.0113073	0.00140004	0.043556	5.04021e-05	0.000936699	0.00848255	0.00250162	0.00481946	0.0201677	0.0030684	0.00321053	0.0181997	0.002299	0.0167043	0.0195439	0.0155542	0.0382068	0.00618511	0.0100669	0.000437964	0.0214282	0.00915097	0.00108217	0.00578116	0.00815522	0.0190081	0.0460208	0.0207945	0.018518	0.0210106	0.00384123	0.0166745	0.00133265	0.0089261	0.00493884	0.00560201	0.00355354	0.00193698	0.0038793	0.0155138	0.00685427	0.0102892	0.0183051	0.00642149	0.00287095	0.00500198	0.00979798	0.000980175	0.00937392	0.0135584	0.0143992	0.019827	0.0006573	0.00769096	0.028651	0.00623877	0.00620299	0.0125121	0.000568103	0.00952895	0.000167926	0.00416332	0.00900062	0.00107408	0.00484156	0.00622729	0.04769	0.00331533	0.00733428	0.00455105	0.00825259	0.00559237	0.0250664	0.00133522	0.00458753	0.000648088	0.00479675	1.268714
216	-130.6287	-297.6159	166.9872	0.0307229	0.000789976	0.0069585	0.00146077	0.0374446	0.0260247	0.00616738	0.00589252	0.0091754	0.0287794	0.0173683	0.0208194	0.00354856	0.0515919	0.0017389	0.000635392	0.00699885	0.0824959	0.00347592	0.020756	0.00164593	0.00143045	0.0885497	0.000302001	0.00877134	0.0450239	0.0160712	0.00282556	0.0409964	0.0410749	0.0279326	0.00318776	0.00742101	0.0262409	0.00522681	0.0133748	0.0156058	0.0187138	0.00196534	0.0373867	0.0384158	0.0243	0.0073235	0.0163053	0.0264218	0.0226629	0.0719625	0.031206	0.0234859	0.02435	0.0235507	0.0295587	0.00212156	0.0024288	0.000194326	0.0591025	0.0252941	0.0302766	0.0541654	0.0275629	0.00476214	0.036338	0.00744945	0.0531177	0.0831497	0.0100809	0.00825982	0.000762336	0.0237441	0.0274831	0.0386494	0.0709264	0.00575281	0.00964783	0.00199199	0.0385096	0.0012394	0.00320844	0.0128734	0.00297227	0.00582798	0.00129556	0.0249671	0.00712117	0.00755574	0.00592744	0.0676285	0.00647057	0.00810154	0.0117865	0.0195259	0.00380021	0.00495531	0.027834	0.0104178	0.00428196	0.00483181	3.909869	1.869266	0.0155912	0.000400895	0.00353129	0.000741306	0.0190023	0.0132069	0.00312981	0.00299033	0.00465631	0.0146049	0.00881402	0.0105654	0.00180081	0.0261817	0.000882454	0.000322447	0.00355176	0.0418649	0.00176395	0.0105332	0.000835275	0.000725922	0.044937	0.000153259	0.00445126	0.0228486	0.00815576	0.00143391	0.0208048	0.0208446	0.0141752	0.00161772	0.003766	0.0133167	0.00265249	0.0067874	0.00791959	0.00949686	0.000997366	0.0189729	0.0194952	0.0123317	0.00371652	0.00827457	0.0134085	0.0115009	0.0365194	0.0158363	0.0119186	0.0123571	0.0119514	0.0150004	0.00107664	0.00123256	9.86162e-05	0.0299932	0.0128362	0.0153647	0.0274878	0.0139876	0.00241668	0.0184407	0.00378043	0.0269561	0.0421966	0.00511586	0.00419168	0.000386869	0.0120496	0.0139471	0.0196137	0.0359936	0.00291943	0.00489606	0.00101089	0.0195427	0.000628969	0.00162821	0.00653299	0.00150836	0.00295757	0.00065747	0.0126702	0.00361384	0.00383437	0.00300804	0.03432	0.00328367	0.00411135	0.0059814	0.00990897	0.00192852	0.00251471	0.0141251	0.00528682	0.002173	0.00245204	1.970529
252	-156.5394	-321.9203	165.381	0.0576316	0.00757482	0.000941654	0.00918349	0.009816	0.0424583	0.00125296	0.0369694	0.00785471	0.00754194	0.00654923	0.0155182	0.0053722	0.0642317	0.0128992	0.00260804	0.0132002	0.00330979	0.00451186	0.00426078	0.0110505	0.00260516	0.0384569	0.00313891	0.0199131	0.0290986	0.00738703	0.0101283	0.0355448	0.0171595	0.0231066	0.00192064	0.00906515	0.026842	0.0230565	0.0116778	0.0144721	0.0150416	0.000213282	0.000524168	0.0331239	0.0131897	0.00110638	0.000549918	0.00302611	0.0118966	0.0239268	0.0202548	0.0284135	0.00677967	0.0010289	0.00464887	0.000590652	0.0110214	0.00166192	0.00957253	0.00181768	0.00506954	0.0398775	0.0135546	0.0163253	0.00991928	0.0144794	0.000438835	0.0176396	0.00649657	0.0050168	0.00746896	0.0208045	0.00768623	0.0185214	0.0162273	0.00781997	0.0129471	0.00709497	0.0477226	0.0043144	0.00645954	0.0348844	0.00701817	0.0185464	0.0071653	0.0248005	0.0104073	0.0337221	0.000176463	0.00985745	0.0080775	0.0149824	0.0699133	0.0208818	0.00577166	0.0127898	0.0142278	0.0150557	0.00332616	0.0127857	7.710252	2.443191	0.0412547	0.00542231	0.000674068	0.00657385	0.00702662	0.0303931	0.00089691	0.026464	0.00562266	0.00539877	0.00468816	0.0111085	0.0038456	0.0459792	0.00923369	0.00186692	0.00944916	0.00236926	0.00322974	0.00305001	0.00791035	0.00186486	0.0275287	0.00224694	0.0142545	0.0208297	0.00528788	0.00725019	0.0254442	0.0122834	0.0165405	0.00137486	0.00648914	0.0192144	0.0165046	0.00835934	0.0103596	0.0107673	0.000152674	0.000375217	0.0237112	0.00944164	0.000791983	0.00039365	0.00216619	0.00851597	0.0171276	0.014499	0.0203394	0.00485312	0.000736524	0.00332782	0.000422809	0.00788946	0.00118966	0.00685234	0.00130116	0.00362894	0.0285457	0.00970287	0.0116862	0.00710056	0.0103648	0.000314133	0.012627	0.00465046	0.00359119	0.00534653	0.0148926	0.00550206	0.0132582	0.011616	0.0055978	0.009268	0.00507882	0.0341615	0.00308839	0.00462396	0.0249714	0.00502384	0.0132761	0.00512917	0.017753	0.00744986	0.0241394	0.000126318	0.0070563	0.00578215	0.0107249	0.0500463	0.0149479	0.00413155	0.00915539	0.0101847	0.0107774	0.00238098	0.00915245	1.396972
288	-138.2252	-305.4774	167.2522	0.0277571	0.00658912	0.00312314	0.00537893	0.0264363	0.0282502	0.023872	0.00183358	0.0176988	0.0373994	0.0393074	0.00553095	0.0194525	0.119872	0.04197	0.018314	0.0419005	0.0302165	0.0153721	0.0247916	0.00816193	0.0038357	0.0799889	0.0241691	0.0263186	0.0877018	0.0123029	0.0263728	0.0544605	0.0143303	0.0040838	0.061604	0.0289948	0.075459	0.0117417	0.00673504	0.0336093	0.00984508	0.00465735	0.0161771	0.0525066	0.0144274	0.0252649	0.0040827	0.0149817	0.0153002	0.0622888	0.0146744	0.0907388	0.0236973	0.00177204	0.0118187	0.000252488	0.0485858	0.020563	0.0114433	0.0723544	0.0021299	0.00941933	0.00992631	0.012086	0.0229467	0.00575638	0.0202281	0.00331373	0.00718467	0.0196662	0.0102999	0.0209855	0.0539105	0.0204738	0.0761381	0.00621937	0.0304127	0.0196183	0.0225542	0.00670836	0.0268286	0.000358411	0.0318602	0.0091643	0.012838	0.0870828	0.0222611	0.0210568	0.00115857	0.0269897	0.00384081	0.028825	0.00573119	0.0148919	0.056682	0.00876551	0.0106175	0.0077449	0.0141534	0.0160115	2.973746	1.556361	0.0115789	0.00274866	0.00130282	0.00224383	0.011028	0.0117846	0.00995824	0.000764883	0.00738309	0.0156012	0.0163971	0.00230725	0.00811466	0.050005	0.0175079	0.00763972	0.0174789	0.0126049	0.00641251	0.0103419	0.00340476	0.00160007	0.0333675	0.0100822	0.0109789	0.036585	0.00513217	0.0110015	0.0227183	0.00597789	0.00170356	0.0256982	0.0120952	0.0314779	0.00489808	0.00280953	0.0140202	0.00410689	0.00194282	0.00674832	0.0219032	0.0060184	0.0105393	0.0017031	0.00624964	0.00638251	0.0259839	0.00612147	0.0378518	0.00988537	0.00073921	0.00493021	0.000105326	0.0202677	0.00857788	0.00477358	0.0301828	0.00088849	0.00392929	0.00414078	0.00504168	0.00957224	0.00240128	0.0084382	0.00138233	0.0029971	0.0082038	0.00429661	0.00875414	0.0224888	0.00854069	0.0317612	0.00259442	0.0126867	0.00818382	0.00940851	0.0027984	0.0111916	0.000149512	0.0132906	0.0038229	0.0053554	0.0363267	0.00928626	0.0087839	0.0004833	0.0112588	0.0016022	0.0120244	0.00239078	0.00621217	0.023645	0.00365655	0.00442911	0.0032308	0.00590412	0.00667923	2.397209
324	-132.0672	-299.542	167.4748	0.0176766	0.00123362	0.00990359	0.00150015	0.0154739	0.0270408	0.0227177	0.0412278	0.00335118	0.00473273	0.0089833	0.00250598	0.0271992	0.0141636	0.00580162	0.00122694	0.00148062	0.0114184	0.00121399	0.0088162	0.000766121	0.00272886	0.0358816	0.0113372	0.000924234	0.0286681	0.00168156	0.0433496	0.0157624	0.0250555	0.0163046	0.0117383	0.0328105	0.0179332	0.00527463	0.00281882	0.0368367	0.00588999	0.00203281	0.0130971	0.055311	0.0331902	0.0113352	0.00522713	0.0425604	0.029706	0.0308402	0.0135858	0.0459396	0.00696124	0.00285968	0.0194709	0.0368712	0.00940252	0.00409979	0.00431288	0.00931665	0.00586006	0.00125124	0.00155182	0.00151809	0.0455347	0.00418227	0.00326853	0.0158598	0.00377126	0.00786735	0.0031768	0.00827196	0.0362169	0.0612984	0.00718899	0.00171671	0.0166264	0.0122938	0.0177864	0.00089252	0.023628	0.012408	0.0318809	0.018783	0.0289913	0.0136393	0.0236991	0.00517668	0.0100242	0.0625589	0.000712492	0.00747908	0.0245382	0.018862	0.0249674	0.00460977	0.0216508	0.0018151	0.0202387	0.0151473	3.225285	2.450891	0.0115799	0.00080814	0.0064878	0.000982743	0.0101369	0.0177143	0.0148823	0.0270082	0.00219535	0.00310039	0.00588492	0.00164166	0.0178181	0.00927851	0.00380062	0.000803763	0.000969948	0.00748014	0.000795278	0.00577545	0.000501882	0.00178766	0.0235059	0.00742694	0.000605462	0.0187803	0.00110158	0.0283981	0.0103259	0.0164138	0.0106811	0.00768973	0.021494	0.0117479	0.00345538	0.0018466	0.0241315	0.00385851	0.00133168	0.00857988	0.036234	0.0217428	0.00742564	0.00342427	0.0278812	0.0194603	0.0202033	0.00890002	0.0300949	0.00456028	0.00187336	0.0127553	0.0241542	0.00615955	0.00268576	0.00282535	0.0061033	0.0038389	0.000819684	0.00101659	0.000994495	0.0298296	0.00273979	0.0021412	0.0103897	0.00247054	0.00515387	0.00208111	0.00541893	0.0237255	0.0401563	0.00470947	0.00112461	0.0108919	0.00805362	0.0116518	0.000584686	0.0154786	0.00812841	0.020885	0.0123046	0.0189921	0.00893506	0.0155252	0.00339122	0.0065668	0.0409821	0.00046675	0.00489951	0.0160749	0.0123564	0.016356	0.00301984	0.0141833	0.00118907	0.0132583	0.00992293	1.526495
