Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-131.8883	-298.4161	166.5278	0.00131937	0.00397931	0.0137655	0.000383422	0.0380296	0.00404377	0.0126089	0.0054256	0.0224003	0.00459645	0.00910603	0.00702297	0.0121103	0.0223359	0.00238881	0.00210141	0.0019797	0.0264685	0.000810647	0.0238462	0.0150659	0.000448414	0.0568747	0.00112877	0.00632129	0.00482132	0.00604704	0.00222561	0.0495199	0.00797886	0.0368448	0.00552042	0.0164652	0.00862146	0.0140295	0.0133146	0.0274326	0.0247631	0.0107814	0.0314575	0.0366889	0.0333655	0.00792937	0.00968762	0.0009869	0.0529177	0.0356474	0.00700562	0.016791	0.0212877	0.0927437	0.00390222	0.0307928	0.00748032	0.0110318	0.0103724	0.0173797	0.0191483	0.0109354	0.0157448	0.0365997	0.009435	0.0056141	0.00303043	0.0538596	0.00427201	0.00122173	0.00563595	0.00717389	0.0170856	0.000240694	0.00838397	0.00155863	0.00496369	0.00103452	0.00357277	0.0126172	0.0121955	9.70167e-05	0.0392175	0.00490415	0.00631756	0.00298867	0.000115126	0.0197347	0.0270353	0.0125431	0.0301027	0.0153337	0.00269528	0.0131784	0.00227312	0.0220869	0.018134	0.00600518	0.00715651	0.00602458	5.479304	2.246702	0.000928703	0.00280102	0.0096895	0.00026989	0.0267689	0.0028464	0.00887538	0.00381906	0.0157675	0.00323542	0.00640971	0.00494345	0.00852437	0.0157222	0.00168147	0.00147917	0.00139351	0.0186311	0.000570611	0.0167853	0.0106048	0.000315637	0.0400339	0.000794537	0.00444953	0.00339371	0.00425649	0.0015666	0.0348569	0.0056163	0.025935	0.0038858	0.0115898	0.00606862	0.00987529	0.0093721	0.0193097	0.0174306	0.00758897	0.0221428	0.0258252	0.0234859	0.00558146	0.00681908	0.000694676	0.0372486	0.0250921	0.00493123	0.0118192	0.0149843	0.065282	0.00274676	0.0216749	0.00526537	0.00776522	0.00730108	0.0122335	0.0134784	0.00769737	0.0110827	0.0257624	0.00664127	0.00395175	0.00213311	0.0379116	0.00300705	0.00085997	0.00396713	0.00504968	0.0120265	0.000169424	0.00590145	0.00109711	0.00349393	0.000728193	0.00251486	0.00888124	0.00858441	6.82898e-05	0.0276051	0.00345202	0.00444691	0.00210371	8.10368e-05	0.0138912	0.0190301	0.00882907	0.0211892	0.0107934	0.0018972	0.00927627	0.00160004	0.0155469	0.0127645	0.00422703	0.00503744	0.00424068	1.420663
36	-145.5295	-311.7496	166.2201	0.00444064	0.0144768	0.011668	0.00999467	0.0317402	0.0603889	0.00716847	0.000390873	0.00680804	0.010104	0.0151572	0.000125615	0.00645869	0.0169806	0.00282197	0.0232076	0.0077702	0.0431475	0.00408285	0.0447951	0.0117579	0.000539738	0.0783291	0.00415741	0.00884765	0.0266726	0.0172524	0.0106392	0.0386316	0.00570148	0.0109286	0.0651098	0.0264713	0.0165571	0.0460294	0.0247332	0.0440661	0.0308689	0.00699368	0.00314025	0.0735786	0.0163949	0.0333212	0.0307112	0.0141424	0.0113255	0.0285959	0.0213124	0.130356	0.0231429	0.0738515	0.00516905	0.040522	0.0160039	0.0211096	0.0262909	0.00203234	0.0444831	0.0207313	0.033721	0.0115534	0.000968075	0.0184866	0.0136086	0.0581755	0.00407013	0.0077568	0.00444142	0.0322826	0.0422567	0.00338532	0.0037216	0.00102286	0.00207492	0.00340618	0.00655933	0.0342713	0.000511443	0.000162548	0.0534327	0.0104893	0.0494318	0.0225035	0.0107057	0.0337132	0.0139817	0.00724553	0.0586085	0.0221749	0.00614546	0.0365599	0.0358145	0.00890494	0.0350149	0.00318182	0.015979	0.0200209	5.337174	1.567551	0.00205721	0.00670667	0.00540542	0.00463022	0.0147042	0.0279763	0.00332093	0.000181079	0.00315395	0.00468088	0.00702186	5.81936e-05	0.00299211	0.00786658	0.00130733	0.0107514	0.00359969	0.0199889	0.00189145	0.0207522	0.00544705	0.000250044	0.0362874	0.001926	0.00409884	0.0123566	0.0079925	0.00492881	0.0178968	0.00264132	0.00506289	0.0301633	0.0122633	0.00767039	0.021324	0.0114581	0.0204144	0.0143006	0.00323995	0.00145478	0.0340867	0.00759522	0.0154367	0.0142275	0.00655174	0.00524677	0.0132476	0.00987335	0.0603897	0.0107214	0.0342131	0.00239466	0.0187726	0.00741412	0.00977943	0.0121797	0.000941518	0.0206076	0.00960417	0.0156219	0.00535232	0.000448479	0.00856425	0.00630443	0.0269509	0.00188556	0.00359348	0.00205757	0.0149555	0.0195762	0.00156831	0.0017241	0.000473859	0.000961245	0.00157798	0.00303873	0.0158768	0.000236935	7.53035e-05	0.0247537	0.00485935	0.0229002	0.0104252	0.0049596	0.0156183	0.0064773	0.00335663	0.0271515	0.010273	0.002847	0.0169371	0.0165918	0.00412538	0.0162213	0.00147404	0.00740256	0.00927508	2.158575
72	-136.1772	-302.9146	166.7374	0.0137985	0.00880369	0.00309106	0.00438779	0.0247823	0.00257782	0.035562	0.0177671	0.0296639	0.014577	0.0219893	0.0049357	0.0220485	0.0165492	0.00468718	0.00892253	0.00423331	0.0142763	0.0313457	0.0193153	0.000230833	0.00650334	0.0194632	0.00337404	0.0124737	0.0133263	0.0228859	0.0117405	0.0126338	0.0157066	0.024901	0.0226719	0.0149137	0.0260448	0.00314575	0.0101285	0.0206635	0.0189495	0.00267294	0.00476394	0.02376	0.00481382	0.0100222	0.00574545	0.00855464	0.0265672	0.0251706	0.0238824	0.0357077	0.00751701	0.000298477	0.0134501	0.0103898	0.00406068	0.00473037	0.006845	0.00170096	0.00613348	0.00321861	0.00731487	0.011713	0.0103668	0.00777275	0.0265785	0.0567123	0.00205481	0.00106476	0.00478365	0.016596	0.0253254	0.000125415	0.00149483	0.0421105	0.00331128	0.0112461	0.0361356	0.00342239	0.00202785	0.000366904	0.0376766	0.000369927	0.00381467	0.00662925	0.00353728	0.00938603	0.00208949	0.0285473	0.0161407	0.0202952	0.00230672	0.00131931	0.0165812	0.0260464	0.00275097	0.00388112	0.0125253	0.0165979	4.428152	2.773962	0.0108301	0.00690975	0.00242608	0.00344385	0.0194509	0.00202326	0.0279115	0.0139449	0.0232823	0.0114411	0.0172588	0.00387388	0.0173052	0.012989	0.00367883	0.00700303	0.0033226	0.0112051	0.0246023	0.01516	0.000181174	0.00510428	0.0152761	0.00264818	0.00979025	0.0104594	0.0179625	0.00921477	0.0099159	0.0123277	0.019544	0.0177945	0.0117053	0.0204418	0.00246901	0.00794959	0.0162182	0.0148729	0.00209791	0.00373908	0.0186485	0.00377823	0.00786616	0.00450943	0.00671428	0.0208518	0.0197557	0.0187446	0.0280259	0.00589988	0.000234266	0.0105566	0.00815464	0.00318711	0.00371273	0.00537244	0.00133503	0.00481399	0.00252619	0.00574123	0.0091932	0.00813658	0.00610061	0.0208607	0.0445118	0.00161276	0.000835696	0.00375455	0.0130257	0.0198772	9.84349e-05	0.00117325	0.0330513	0.00259892	0.0088267	0.0283618	0.00268614	0.0015916	0.000287972	0.0295712	0.000290345	0.00299402	0.0052031	0.0027763	0.00736681	0.00163998	0.022406	0.0126683	0.0159291	0.00181048	0.00103549	0.0130141	0.0204431	0.00215916	0.00304618	0.0098307	0.0130272	1.274095
108	-132.4732	-299.5243	167.0511	0.0296155	0.0145588	0.00850713	0.0013603	0.0398674	0.00133814	0.036198	0.012655	0.0106612	0.029735	0.00469123	0.006966	0.00263837	0.00946742	0.0274707	0.0266345	0.0296617	0.0980491	0.0281175	0.0330633	0.010943	0.00610293	0.0830693	0.0107993	0.00727683	0.0118054	0.00594466	0.0460557	0.0281156	0.0133845	0.0183914	0.0625292	0.0200102	0.058068	0.0169113	0.0171009	0.0259626	0.00273695	0.00891996	0.018618	0.0503295	0.0110416	0.00260305	0.00542819	0.0185098	0.0367771	0.0437361	0.0170297	0.0865398	0.0272193	0.0142782	0.00132956	0.0593686	0.0164651	0.0244284	0.000442852	0.0365606	0.0249224	0.00507154	0.017323	0.0305476	0.0249785	0.013662	0.0126881	0.107593	0.0201091	0.0128876	0.0128766	0.0484949	0.00636533	0.0335186	0.0100405	0.00997348	0.00613736	0.000714834	0.0104796	0.0125199	0.0151514	0.00557632	0.14001	0.0453696	0.0116102	0.0128499	0.0224214	0.00487168	0.0024339	0.0515198	0.00522431	0.0280537	0.00730109	0.00330937	0.0219545	0.0511867	0.00262946	0.0422762	0.0199528	0.0482331	3.818449	1.295594	0.012662	0.00622456	0.00363719	0.000581591	0.0170452	0.000572116	0.0154763	0.0054106	0.00455813	0.0127131	0.00200572	0.00297829	0.00112802	0.00404776	0.011745	0.0113875	0.0126818	0.0419205	0.0120215	0.0141361	0.00467865	0.00260929	0.035516	0.0046172	0.00311118	0.00504737	0.00254162	0.0196909	0.0120207	0.00572249	0.00786317	0.0267341	0.00855528	0.0248267	0.00723037	0.00731142	0.0111002	0.00117017	0.00381369	0.00796005	0.0215182	0.00472079	0.00111292	0.0023208	0.00791381	0.0157239	0.0186992	0.00728096	0.0369998	0.0116375	0.0061046	0.000568448	0.0253828	0.00703961	0.0104443	0.00018934	0.0156313	0.0106555	0.00216832	0.00740637	0.0130605	0.0106795	0.00584114	0.00542473	0.046001	0.00859757	0.00551004	0.00550532	0.0207338	0.00272147	0.0143308	0.00429276	0.00426412	0.002624	0.000305624	0.0044805	0.00535284	0.00647793	0.00238414	0.0598606	0.0193976	0.00496392	0.00549392	0.00958619	0.00208287	0.00104061	0.0220271	0.00223364	0.0119943	0.00312155	0.00141491	0.00938658	0.0218847	0.00112422	0.018075	0.00853073	0.0206219	2.338929
144	-137.0791	-303.748	166.6689	0.0254305	0.0421319	0.0358826	0.0218966	0.00691309	0.00436226	0.00734638	0.00562096	0.0382722	0.00273946	0.0148692	0.0712479	0.00765273	0.036447	0.00775736	0.00764188	0.0487167	0.0744142	0.0394541	0.0384818	0.00136813	0.00627168	0.076307	0.00120748	0.0011497	0.0782256	0.0189822	0.0366965	0.0105052	0.00552629	0.00713043	0.0403899	0.016462	0.0477253	0.0517452	0.0153773	0.0486455	0.0137821	0.00259432	0.0193179	0.00951472	0.00394105	0.00437494	0.0210934	0.00507568	0.0725441	0.0369714	0.0454359	0.0436449	0.0143899	0.00339878	0.00145446	0.037608	0.0100113	0.0208414	0.00830924	0.0374242	0.019305	0.00297433	0.0407985	0.0363985	0.0358862	0.0103301	0.00251153	0.0956996	0.00286055	0.0367228	0.000551182	0.0461781	0.013833	0.00721091	0.0134736	0.00536465	0.0107532	0.0364797	0.0169989	0.000620373	0.00940534	0.0141779	0.00596533	0.019203	0.00361287	0.00274443	0.000587868	0.0285703	0.00852386	0.040843	0.0402443	0.00361959	0.0252416	0.0213336	0.0220518	0.0125298	0.0312328	0.0270719	0.0187607	0.152019	4.787141	1.128827	0.0108891	0.0180405	0.0153646	0.00937589	0.00296012	0.00186788	0.00314565	0.00240684	0.0163878	0.00117301	0.00636686	0.0305076	0.00327682	0.0156063	0.00332163	0.00327218	0.02086	0.0318634	0.0168938	0.0164775	0.00058582	0.00268547	0.0326739	0.00051703	0.000492289	0.0334954	0.00812801	0.0157131	0.00449822	0.0023663	0.00305318	0.0172946	0.00704886	0.0204355	0.0221568	0.0065844	0.0208295	0.00590135	0.00111086	0.00827172	0.00407411	0.00168752	0.00187331	0.00903199	0.00217336	0.0310627	0.0158308	0.0194552	0.0186883	0.00616159	0.00145532	0.000622785	0.0161034	0.00428675	0.00892408	0.00355793	0.0160247	0.0082662	0.00127358	0.0174695	0.0155855	0.0153661	0.00442323	0.00107541	0.0409776	0.00122486	0.0157244	0.000236011	0.019773	0.00592317	0.00308764	0.00576925	0.00229709	0.0046044	0.0156203	0.00727874	0.000265637	0.00402727	0.00607084	0.00255429	0.00822254	0.001547	0.00117514	0.000251719	0.0122335	0.00364983	0.0174886	0.0172322	0.00154987	0.0108082	0.00913483	0.00944235	0.00536512	0.0133736	0.0115919	0.00803316	0.0650929	2.335411
180	-134.5969	-301.0856	166.4887	0.0130678	0.034845	0.0297691	0.00394617	0.0404823	0.007372	0.00286631	0.00590761	0.00787467	0.00152611	0.0277954	0.0238888	0.0116603	0.0364886	0.0253759	0.0224268	0.0016982	0.00364782	0.0187811	0.018418	0.0118836	0.0050525	0.0853082	0.0148489	0.00269524	0.057607	0.00548935	0.0288687	0.0296752	0.0171225	0.0492514	0.0168455	0.0078688	0.024157	0.0278752	0.00675828	0.0275002	0.00643371	0.00131841	0.0456001	0.00186226	0.0703721	0.0038015	0.00741832	0.0169898	0.0527453	0.0858476	0.0228852	0.0500046	0.0225927	0.00159764	0.00416841	0.0260279	0.015902	0.0207176	0.00145091	0.0468663	0.0443648	0.00273009	0.0125318	0.00638536	0.0248362	0.0292836	0.00629001	0.0560645	0.0119985	0.0189582	0.0114187	0.0218703	0.0102964	0.00917915	0.0047298	0.0165681	0.00179642	0.033082	0.0303686	0.0141537	0.12108	0.0067641	0.00190726	0.0322859	0.00493538	0.00542615	0.00142713	0.0100051	0.00101641	0.0664522	0.0373832	0.000343515	0.00836912	0.0252364	0.0429416	0.00471123	0.00671069	0.0228251	0.00420979	0.018704	4.075663	2.148094	0.00637177	0.0169902	0.0145152	0.00192413	0.0197389	0.00359454	0.00139759	0.00288051	0.00383964	0.000744121	0.0135528	0.011648	0.0056855	0.0177916	0.0123731	0.0109352	0.00082803	0.00177865	0.00915756	0.0089805	0.00579435	0.00246357	0.0415957	0.00724021	0.00131418	0.0280888	0.00267657	0.0140762	0.0144695	0.00834882	0.0240147	0.00821375	0.00383678	0.0117788	0.0135918	0.0032953	0.0134089	0.00313704	0.000642849	0.0222343	0.000908028	0.034313	0.00185359	0.00361713	0.00828411	0.0257183	0.0418588	0.0111587	0.0243819	0.0110161	0.000778998	0.00203249	0.012691	0.0077537	0.0101018	0.000707454	0.0228517	0.021632	0.00133117	0.00611043	0.00311346	0.01211	0.0142785	0.00306697	0.0273367	0.0058504	0.0092439	0.00556771	0.0106638	0.00502044	0.0044757	0.00230622	0.00807852	0.000875925	0.0161306	0.0148075	0.00690125	0.0590376	0.00329813	0.00092997	0.0157424	0.00240646	0.00264576	0.00069586	0.0048784	0.000495593	0.0324017	0.0182278	0.000167496	0.00408073	0.0123051	0.0209381	0.00229716	0.00327209	0.0111294	0.00205267	0.00911996	2.050888
216	-128.0232	-293.978	165.9548	0.00492949	0.0109775	0.0144034	0.00732246	0.0299445	0.0180842	0.0127282	0.0457379	0.0423713	0.0111547	0.0681977	0.00927416	0.0346452	0.0238532	0.0147049	0.0103704	0.000396577	0.0103988	0.00926148	0.0393491	0.034318	0.00459365	0.0598611	0.011156	0.00250088	0.0278501	0.0249744	0.0110302	0.0357885	0.0402221	0.040385	0.0419436	0.00705538	0.0483525	0.0222589	0.00762116	0.0386155	0.00611649	0.0071327	0.0293175	0.04459	0.0131113	0.00200288	0.0112264	0.0154163	0.0195777	0.0887905	0.0868843	0.0377222	0.0700213	0.00379989	0.00736628	0.026917	0.03131	0.0419207	0.000662492	0.0337003	0.0343753	0.0179438	0.0275854	0.00771602	0.00523489	0.0118323	0.0194721	0.0575657	0.095747	0.0163029	0.0075469	0.017351	0.0102531	0.00300306	0.0030798	0.0317435	0.0095805	0.00756549	0.0757787	0.00353256	0.0420291	0.00362224	0.0131204	0.0101514	0.00124418	0.0228922	0.00143564	0.00313523	0.00496839	0.0373759	0.0307617	0.0316584	0.0112583	0.0261618	0.0103869	0.0235867	0.0083281	0.0180919	0.00755647	0.00841694	5.366163	1.702432	0.00220696	0.0049147	0.00644849	0.00327831	0.0134063	0.00809638	0.00569848	0.0204771	0.0189699	0.00499401	0.0305325	0.0041521	0.0155108	0.0106792	0.00658345	0.00464289	0.00017755	0.0046556	0.00414642	0.0176168	0.0153644	0.0020566	0.0268001	0.00499459	0.00111966	0.0124686	0.0111812	0.00493826	0.0160227	0.0180076	0.0180806	0.0187784	0.00315873	0.0216477	0.00996545	0.00341204	0.0172884	0.00273839	0.00319335	0.0131256	0.0199632	0.00587001	0.000896702	0.00502614	0.00690195	0.00876506	0.039752	0.0388986	0.0168885	0.0313489	0.00170123	0.00329792	0.0120509	0.0140177	0.0187682	0.000296601	0.0150878	0.01539	0.00803352	0.0123501	0.00345451	0.00234369	0.00529737	0.00871777	0.0257725	0.0428665	0.00729888	0.00337879	0.00776813	0.00459039	0.00134449	0.00137884	0.0142117	0.00428924	0.00338711	0.0339265	0.00158155	0.0188167	0.0016217	0.00587407	0.00454485	0.000557026	0.010249	0.000642742	0.00140366	0.00222438	0.0167334	0.0137722	0.0141736	0.0050404	0.0117128	0.00465027	0.0105599	0.00372854	0.00809987	0.00338307	0.00376831	2.23361
252	-137.1298	-303.4018	166.272	0.00563737	0.00666693	0.00482822	0.00942157	0.0291527	0.0111112	0.00164139	0.017245	0.0390105	0.00660049	0.00942462	0.00991575	0.00626878	0.0372044	0.0252553	0.0018778	0.000670014	0.0154722	0.0173707	0.014189	0.0201489	0.00427087	0.0479469	0.0224257	0.0211637	0.0680125	0.0152228	0.00577685	0.0839747	0.00491015	0.00750407	0.0220574	0.0551971	0.0235559	0.0537871	0.0023183	0.0270673	0.00219281	0.00670535	0.0058131	0.0124936	0.0191308	0.00392906	0.00316694	0.00114715	0.0446251	0.0256527	0.0850276	0.0731848	0.0456177	0.00957724	0.00776381	0.0026689	0.0686046	0.003029	0.0315911	0.0446831	0.00623449	0.00811151	0.0346616	0.00829728	0.0301266	0.00573922	0.0176987	0.042141	0.0589632	0.0146784	0.0661969	0.0206689	0.0095793	0.0107472	0.00143245	0.00664769	0.0140891	0.00650726	0.0684398	0.0165418	0.0211773	0.0410229	0.00427187	0.0211319	0.0345392	0.0044955	0.0099768	0.0126195	0.0180029	0.0403883	0.00675694	0.00295259	0.025879	0.0380498	0.0149685	0.00317566	0.0402157	0.026403	0.00384727	0.0458618	4.032667	2.294032	0.0026665	0.00315349	0.00228377	0.00445644	0.0137893	0.00525566	0.000776383	0.00815693	0.0184521	0.00312206	0.00445788	0.00469019	0.00296516	0.0175978	0.0119458	0.000888207	0.000316919	0.00731839	0.0082164	0.00671145	0.0095305	0.00202014	0.0226791	0.0106075	0.0100105	0.0321702	0.00720043	0.00273247	0.0397203	0.00232252	0.00354945	0.0104332	0.0261084	0.011142	0.0254415	0.00109657	0.0128029	0.00103721	0.00317166	0.00274962	0.00590953	0.00904892	0.00185846	0.00149798	0.000542605	0.0211078	0.0121338	0.0402184	0.0346167	0.0215773	0.00453007	0.00367231	0.0012624	0.0324503	0.00143273	0.0149427	0.0211353	0.00294894	0.00383677	0.016395	0.00392465	0.01425	0.00271467	0.00837157	0.0199329	0.0278898	0.00694293	0.0313114	0.00977649	0.00453105	0.00508348	0.000677555	0.00314438	0.0066642	0.00307796	0.0323723	0.00782435	0.0100169	0.019404	0.00202061	0.00999549	0.0163372	0.00212639	0.00471907	0.00596908	0.00851545	0.0191038	0.00319606	0.00139659	0.0122409	0.0179977	0.00708015	0.0015021	0.0190222	0.0124887	0.00181977	0.0216928	2.114147
288	-138.0713	-305.8548	167.7835	0.00511937	0.00476531	0.00988148	0.00947537	0.0262103	0.00316942	0.0192223	0.00259889	0.0215526	0.00303148	0.00684778	0.00751346	0.00739968	0.0170764	0.0072285	0.00234434	0.00314634	0.0307581	0.0102437	0.00815632	0.00285254	0.029361	0.0402368	0.00100618	0.0285847	0.0665906	0.00521205	0.00952823	0.0220993	0.0233224	0.00378387	0.0348062	0.0152099	0.0718949	0.00795459	0.00657845	0.0199417	0.000654792	0.000372732	0.0259963	0.0455432	0.0353301	0.0142253	0.00860142	0.00262454	0.0332737	0.0547617	0.0262389	0.0412211	0.0389818	0.0173845	0.00603693	0.0057723	0.0124838	0.00724782	0.0154926	0.0467123	0.000222436	0.00989134	0.0140752	0.00257777	0.0123593	0.0156877	0.00339748	0.025859	0.0221649	0.00673631	0.0204094	0.0141804	0.0212077	0.0175168	0.00127832	0.00177732	0.00799912	0.00934889	0.0136746	0.021728	0.00966042	0.0276858	0.00181117	0.00452784	0.00236218	0.00200647	0.00523999	0.0298029	0.00462294	0.0246455	0.00447631	0.00703716	0.0126174	0.00924508	0.00661366	0.0068292	0.00809618	0.00205908	0.00531398	0.0244519	3.205217	2.2246	0.0034711	0.00323103	0.00669996	0.0064246	0.0177714	0.00214897	0.0130333	0.00176213	0.0146134	0.00205544	0.00464301	0.00509437	0.00501722	0.0115783	0.00490115	0.00158954	0.00213332	0.020855	0.00694553	0.00553024	0.00193411	0.0199077	0.0272818	0.000682219	0.0193813	0.0451505	0.00353393	0.00646044	0.014984	0.0158133	0.00256559	0.0235997	0.0103128	0.048747	0.00539346	0.0044604	0.0135211	0.00044397	0.000252724	0.0176263	0.0308798	0.023955	0.00964522	0.00583204	0.00177952	0.0225606	0.0371302	0.0177908	0.0279492	0.0264309	0.0117872	0.00409323	0.0039138	0.00846439	0.00491425	0.0105045	0.0316724	0.000150819	0.00670665	0.00954343	0.00174781	0.00837999	0.0106367	0.0023036	0.0175332	0.0150285	0.00456743	0.0138382	0.00961478	0.0143795	0.0118769	0.00086674	0.00120508	0.00542366	0.00633885	0.0092718	0.0147323	0.00655007	0.0187719	0.00122803	0.00307002	0.00160163	0.00136045	0.00355288	0.0202073	0.0031345	0.0167104	0.00303508	0.00477142	0.00855501	0.00626846	0.00448427	0.00463041	0.00548947	0.00139612	0.00360305	0.0165792	1.474857
324	-134.8443	-301.5186	166.6744	0.00157557	0.002721	0.075366	0.00120713	0.0156475	0.01518	0.00222519	0.018939	0.0122474	0.010751	0.087688	0.0187114	0.00933138	0.0445522	0.00633197	0.00666156	0.00222791	0.0147593	0.00318622	0.0577895	0.00786059	0.0543331	0.0626834	0.0120814	0.0303074	0.055785	0.0198465	0.00480841	0.0306837	0.027712	0.0192221	0.0286639	0.0132401	0.0284185	0.0239686	0.0144819	0.00284464	0.0205653	0.00761162	0.0140402	0.00125158	0.016064	0.0254639	0.007003	0.00508158	0.0260989	0.0795719	0.0199913	0.0909809	0.0565625	0.00273481	0.00538265	0.00774658	0.0195576	0.0318335	0.00373204	0.00294716	0.00300733	0.0611478	0.0144309	0.036462	0.0414528	0.00686913	0.0240328	0.00761376	0.0473608	0.0309717	0.0223802	0.0558939	0.023756	0.000798817	0.0114732	0.0114754	0.0329179	0.00830847	0.00744283	0.00218465	0.0287345	0.00617326	0.0198751	0.0774512	0.00144648	0.00113617	0.00779095	0.0906679	0.0279352	0.00315415	0.00593584	0.0245472	0.0375994	0.00189658	0.0218476	0.0563109	0.0246841	0.0118526	0.00472635	0.0133878	4.515019	1.474545	0.000714414	0.00123379	0.0341735	0.000547355	0.0070951	0.00688314	0.00100897	0.0085876	0.00555339	0.00487484	0.0397607	0.00848439	0.00423116	0.0202014	0.00287113	0.00302057	0.00101021	0.00669235	0.00144474	0.0262037	0.00356426	0.0246364	0.0284228	0.00547811	0.0137424	0.0252948	0.00899907	0.0021803	0.013913	0.0125655	0.00871596	0.0129972	0.00600352	0.0128859	0.0108682	0.00656659	0.00128985	0.009325	0.00345136	0.00636628	0.000567509	0.00728395	0.0115462	0.00317539	0.00230416	0.0118341	0.0360806	0.0090647	0.0412538	0.0256473	0.00124005	0.00244067	0.00351256	0.00886807	0.0144344	0.00169223	0.00133634	0.00136362	0.0277264	0.00654344	0.0165331	0.0187961	0.0031147	0.0108973	0.00345233	0.021475	0.0140436	0.0101479	0.0253441	0.0107718	0.00036221	0.00520235	0.00520335	0.0149261	0.00376734	0.00337483	0.000990592	0.0130292	0.00279916	0.00901205	0.035119	0.000655884	0.000515177	0.00353268	0.0411118	0.0126667	0.0014302	0.00269151	0.0111305	0.0170488	0.000859971	0.00990641	0.0255332	0.0111926	0.00537435	0.00214308	0.00607046	2.205395
