Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-705.7167	-877.0425	171.3257	0.00440173	0.0221327	0.00974532	0.00403182	0.0186951	3.28218e-06	0.0237955	0.00986807	0.0112767	0.0261007	0.0389057	0.000511446	0.0287568	0.00158	0.0323283	0.0345782	0.0154609	0.00422868	0.00404233	0.0517659	0.0346303	0.0174149	0.0152732	0.00762976	0.00120369	0.00113655	0.0298815	0.000275469	0.00294227	0.00734675	0.0264783	0.00223852	0.00466327	0.0446099	0.0358908	0.0437258	0.00842618	0.00157382	0.00743633	0.0826421	0.0125257	0.0418077	0.0116214	0.00711344	0.00881952	0.00515565	0.00560997	0.00335697	0.0102346	0.00749152	0.00676264	0.00603952	0.00511633	0.00548969	0.00505944	0.0160496	0.00627255	0.0593879	0.00376558	0.130256	0.00624709	0.017453	0.031767	0.00854809	0.0062661	0.0291143	0.00541787	0.0293264	0.00488334	0.0146856	0.0401894	0.000967772	0.0498646	0.0545447	0.000162746	0.00436423	0.0673551	0.0167297	0.0279851	0.0465718	0.0215266	0.00564264	0.00206175	0.00861942	0.0145093	0.0171803	0.0505331	0.0173924	0.0105019	0.00706785	0.00469902	0.0574516	0.00256859	0.0599342	0.102345	0.00889507	0.0433734	0.7401428	0.00223176	0.0112217	0.00494107	0.00204421	0.00947877	1.66413e-06	0.0120648	0.00500331	0.00571749	0.0132336	0.019726	0.000259313	0.0145803	0.000801092	0.0163911	0.0175318	0.00783898	0.00214402	0.00204954	0.0262463	0.0175583	0.00882969	0.00774379	0.00386844	0.000610295	0.000576254	0.0151505	0.000139668	0.00149179	0.00372495	0.013425	0.00113497	0.00236437	0.0226181	0.0181974	0.0221699	0.00427224	0.000797956	0.00377036	0.0419012	0.00635077	0.0211973	0.00589227	0.00360665	0.00447167	0.00261402	0.00284436	0.00170205	0.00518915	0.00379835	0.00342879	0.00306216	0.00259408	0.00278338	0.00256523	0.00813747	0.00318031	0.0301108	0.00190923	0.0660424	0.0031674	0.00884901	0.0161065	0.00433405	0.00317703	0.0147615	0.00274697	0.0148691	0.00247595	0.00744586	0.0203768	0.000490679	0.0252823	0.0276552	8.25153e-05	0.00221275	0.0341503	0.00848227	0.014189	0.0236128	0.0109144	0.00286093	0.00104535	0.00437022	0.00735649	0.00871076	0.0256213	0.00881827	0.00532468	0.00358354	0.0023825	0.0291291	0.00130233	0.0303878	0.0518907	0.00450998	0.0219912	1.97231
36	-715.6729	-887.2325	171.5596	0.00397275	0.0506319	0.00266633	0.000936477	0.036369	0.00692995	0.00527286	0.0192765	0.00846758	0.0143038	0.020433	0.00101667	0.0208254	0.00669888	0.0130614	0.021162	0.0211819	0.00074618	0.00863791	0.0304423	0.00545448	0.0193704	0.0378711	0.0363696	0.00477669	0.00171407	0.0263045	0.00130422	0.00361335	0.0196051	0.0327011	0.00864377	0.0140177	0.0728831	0.0236559	0.0457189	0.00906421	0.0165729	0.00546376	0.024403	0.00544548	0.00932796	0.0140192	0.0349418	0.0181633	0.0102789	0.000818904	0.00142299	0.0131074	0.000767734	0.0033289	0.0256509	0.0296143	0.00011957	0.0608546	0.00704654	0.00801337	0.0164059	0.014055	0.030397	0.0148024	0.0420172	0.0470863	0.0120205	0.0087502	0.00835488	0.0203945	0.0085086	0.00827105	0.0434872	0.0088636	0.00419507	0.00523697	0.0413786	0.000285777	0.00829613	0.0183439	0.0203127	0.00210589	0.0282091	0.00410304	0.0498857	0.000958681	0.00494776	0.00666383	0.000335896	0.00601992	0.0222489	0.0205661	0.022245	0.00566103	0.0867709	0.000713678	0.00851562	0.120914	0.00303202	0.0511593	0.7998189	0.00224198	0.0285736	0.00150472	0.000528491	0.0205245	0.00391084	0.00297569	0.0108785	0.00477859	0.00807219	0.0115311	0.000573749	0.0117526	0.00378045	0.00737108	0.0119426	0.0119538	0.000421099	0.00487471	0.0171798	0.00307818	0.0109315	0.0213722	0.0205248	0.00269568	0.000967317	0.0148447	0.000736023	0.00203916	0.0110639	0.0184545	0.00487802	0.00791077	0.0411308	0.01335	0.025801	0.00511529	0.00935277	0.00308341	0.0137716	0.0030731	0.00526414	0.00791159	0.019719	0.0102502	0.00580081	0.00046214	0.000803047	0.00739701	0.000433263	0.00187863	0.0144758	0.0167125	6.74781e-05	0.0343427	0.00397664	0.00452226	0.00925848	0.00793179	0.0171542	0.00835359	0.023712	0.0265726	0.00678363	0.00493809	0.00471499	0.0115094	0.00480174	0.00466768	0.0245415	0.00500208	0.00236744	0.00295543	0.0233516	0.000161275	0.00468184	0.0103522	0.0114633	0.00118844	0.0159195	0.00231551	0.0281525	0.000541022	0.00279221	0.00376066	0.000189559	0.00339728	0.012556	0.0116063	0.0125537	0.00319474	0.0489683	0.000402757	0.0048057	0.0682367	0.00171109	0.0288712	1.771983
72	-703.264	-875.0421	171.7781	0.00096221	0.0540531	0.00386096	0.00479021	0.0143555	0.00466441	0.00685388	0.0159342	3.95624e-05	0.00350416	0.0045992	0.000991385	0.020734	0.00310312	0.0130271	0.0116891	0.00747417	0.00265381	0.00356543	0.0634661	0.0406061	0.0173601	0.0311845	0.00266266	0.00250229	0.00508001	0.0380048	0.00320327	0.00421093	0.0325041	0.030733	0.00749319	0.0123263	0.0139528	0.0340751	0.0633314	0.00801524	0.00643507	0.0106643	0.0422825	0.00951986	0.016981	0.000332121	0.0148079	0.00980317	0.0127749	0.000624443	0.00147265	0.0152428	0.000444975	0.00308438	0.0191469	0.0237017	0.00184283	0.0174628	0.0138344	0.00561056	0.0504377	0.0119139	0.0264503	0.0156909	0.0573075	0.0339817	0.00832508	0.00706387	0.00311455	0.0161414	0.00784147	0.0010767	0.0683081	0.00139979	0.0122866	0.00124232	0.0438051	0.00191551	0.00768168	0.00733913	0.00935245	0.00481121	0.0057929	0.00635471	0.0252019	0.00167611	0.00441701	0.00340175	0.000117867	0.000598034	0.0231706	0.0170206	0.0302372	0.00538522	0.0337011	0.00809783	0.0178479	0.0870282	0.0114156	0.0518285	0.8989586	0.000623025	0.034999	0.00249995	0.00310163	0.00929509	0.00302017	0.00443785	0.0103173	2.56164e-05	0.00226892	0.00297795	0.000641915	0.0134252	0.00200925	0.00843499	0.0075686	0.00483948	0.00171832	0.00230859	0.0410939	0.0262922	0.0112405	0.0201918	0.00172406	0.00162022	0.00328927	0.0246079	0.0020741	0.00272655	0.0210462	0.0198994	0.00485179	0.00798118	0.00903437	0.0220634	0.0410067	0.00518982	0.00416667	0.00690509	0.0273777	0.00616405	0.0109951	0.000215046	0.00958801	0.00634749	0.00827164	0.000404323	0.000953529	0.00986964	0.000288118	0.00199711	0.0123975	0.0153467	0.00119322	0.011307	0.00895771	0.0036328	0.0326581	0.00771415	0.0171264	0.0101598	0.0371062	0.0220029	0.00539044	0.00457381	0.00201665	0.0104515	0.0050773	0.00069716	0.044229	0.000906357	0.00795552	0.000804394	0.0283635	0.00124028	0.00497384	0.00475204	0.00605565	0.00311522	0.00375087	0.00411463	0.0163181	0.00108527	0.00285999	0.00220261	7.63181e-05	0.000387223	0.0150028	0.0110208	0.0195784	0.0034869	0.0218213	0.0052433	0.0115564	0.0563502	0.00739154	0.0335586	1.544417
108	-709.2228	-880.5489	171.3261	0.0040216	0.0506919	0.000697262	0.007252	0.0383835	0.00249532	0.00864118	0.0163074	0.00233098	0.0145824	0.000622191	0.00128732	0.0436231	0.000685345	0.0260901	0.0195228	0.00335355	0.00210777	0.00525851	0.0669362	0.0225177	0.0309125	0.0441122	0.0204981	0.0038983	0.0132782	0.0188009	0.00525515	0.000499766	0.0169424	0.0134689	0.00873804	0.0123067	0.029883	0.0742813	0.0750008	0.00285018	0.0118178	0.0276633	0.0713234	0.00446139	0.0306887	0.00256892	0.0446662	0.00279992	0.00351187	0.000104929	0.00384323	0.0229726	0.00724489	0.00214601	0.0321618	0.0348365	0.00884302	0.0427014	0.000478789	0.00796231	0.0181308	0.0145752	0.00341033	0.00129801	0.0634216	0.00716855	0.0452985	0.0027077	0.00692902	0.022687	0.00941598	0.00558453	0.133722	6.36003e-05	0.0016711	0.000339552	0.0397406	0.00875306	0.00788391	0.0365017	0.008475	0.00203147	0.000374541	0.00202176	0.0385828	0.00131682	0.0188349	0.00986912	9.19554e-05	0.000611925	0.0229446	0.00858903	0.008676	0.00741562	0.0486601	0.045603	0.0347311	0.118741	0.00292225	0.0238987	0.8402604	0.00211149	0.0266151	0.000366089	0.00380757	0.0201528	0.00131013	0.00453694	0.008562	0.00122385	0.00765632	0.000326674	0.00067589	0.0229038	0.000359832	0.0136983	0.0102502	0.00176074	0.00110666	0.00276091	0.035144	0.0118226	0.0162302	0.0231606	0.0107623	0.00204675	0.00697157	0.00987115	0.00275915	0.000262396	0.00889539	0.00707166	0.0045878	0.00646149	0.0156897	0.0390005	0.0393782	0.00149645	0.00620476	0.0145243	0.0374474	0.0023424	0.0161127	0.00134878	0.0234514	0.00147006	0.00184386	5.50915e-05	0.00201784	0.0120615	0.00380384	0.00112674	0.0168861	0.0182904	0.00464292	0.0224198	0.000251382	0.00418051	0.00951937	0.00765254	0.00179055	0.000681503	0.0332987	0.00376376	0.0237834	0.00142164	0.00363799	0.0119115	0.00494374	0.00293209	0.0702092	3.33925e-05	0.000877389	0.000178278	0.0208653	0.00459568	0.00413935	0.0191648	0.00444969	0.0010666	0.000196648	0.0010615	0.0202574	0.00069138	0.00988902	0.00518166	4.828e-05	0.000321284	0.0120468	0.00450956	0.00455522	0.00389348	0.0255484	0.0239433	0.0182351	0.0623436	0.00153429	0.0125477	1.904626
144	-712.0922	-883.7132	171.621	0.011381	0.0412479	0.000753956	0.00681883	0.023793	0.00807812	0.00287205	0.00116714	0.00182772	0.0101317	0.00204764	0.0112586	0.0120019	0.0021141	0.0149628	0.00927282	0.00910247	0.000683309	0.00348568	0.0625503	0.0287492	0.0288128	0.0396399	0.00216458	0.00126407	0.00867675	0.0483758	0.00928116	0.000563827	0.00999651	0.0283642	0.00339192	0.0102279	0.0287331	0.0227522	0.0458173	0.00146042	0.00185186	0.00653903	0.0389673	0.00310943	0.0138838	0.00522126	0.019587	0.0149632	0.000198185	0.00049236	0.00342377	0.0171516	0.00402525	0.0019647	0.0299085	0.0241751	0.0150944	0.0344906	0.00603519	0.00332624	0.0285779	0.00610052	0.000314692	0.00338243	0.0234831	0.00786494	0.0174802	0.00653816	0.0125639	0.00571276	0.0066808	0.00203282	0.0638703	0.000125708	0.0115542	0.000576449	0.0214992	0.0141146	0.0119658	0.0179708	0.0235136	0.00270919	0.00209744	0.0020575	0.0195289	0.016653	0.000278668	0.00676096	0.0105576	0.00806243	0.0259419	0.0010792	0.00251795	0.0442119	0.0433492	0.0278393	0.0265961	0.114565	0.000413507	0.00974909	1.183024	0.00785374	0.0284641	0.000520284	0.00470549	0.0164189	0.00557449	0.00198193	0.000805414	0.00126126	0.00699159	0.00141302	0.00776924	0.00828216	0.00145888	0.0103254	0.00639892	0.00628137	0.000471532	0.00240537	0.0431642	0.0198391	0.0198829	0.0273544	0.00149372	0.000872298	0.00598759	0.0333828	0.00640468	0.000389081	0.00689832	0.0195733	0.00234067	0.00705797	0.0198279	0.0157007	0.0316173	0.00100779	0.00127791	0.00451241	0.0268902	0.00214573	0.00958081	0.00360304	0.0135164	0.0103257	0.000136762	0.000339764	0.00236265	0.0118358	0.00277771	0.00135579	0.0206391	0.0166826	0.0104163	0.023801	0.00416472	0.00229535	0.0197208	0.0042098	0.00021716	0.00233412	0.0162051	0.00542738	0.0120626	0.00451181	0.00867003	0.00394222	0.00461024	0.00140279	0.0440751	8.67475e-05	0.00797323	0.000397791	0.014836	0.0097401	0.00825729	0.0124011	0.0162261	0.00186954	0.00144738	0.00141983	0.0134763	0.0114918	0.000192301	0.00466555	0.00728552	0.00556366	0.0179018	0.000744727	0.00173757	0.0305094	0.0299141	0.0192112	0.0183533	0.079058	0.00028535	0.00672758	1.449123
180	-725.3257	-897.1348	171.8091	0.0179319	0.026793	0.00173313	0.00252738	0.00837725	0.00255913	0.00456963	0.000483563	0.00111587	0.0122374	0.00563252	0.00105577	0.0121898	0.000721977	0.0116121	0.00657843	0.0147795	0.00134974	0.0310438	0.0589573	0.0270232	0.0151977	0.0404905	0.000699756	0.0103427	0.0145856	0.0442549	0.000632378	0.0118109	0.0154313	0.0297198	0.00488543	0.0114462	0.0180491	0.0210315	0.0140477	0.000224579	0.0091431	0.0108811	0.0264385	0.00336401	0.018475	0.00201674	0.019214	0.00927994	0.000281557	0.010592	0.00801765	0.0134574	0.0111122	0.00634937	0.00658654	0.00837182	0.013366	0.0388249	0.00448581	0.00570416	0.0104029	0.002078	0.000469876	0.0183295	0.0229997	0.00782425	0.0270421	0.00247278	0.0115992	0.00993315	0.00522108	0.0120015	0.0501588	0.0101292	0.00706719	0.000746272	0.0387813	0.00156728	0.00675659	0.0142677	0.0149842	0.00629384	0.0103135	0.00222425	0.029153	0.0220409	0.00633624	0.000894852	0.00633161	0.00456021	0.0453042	0.00162528	0.00762544	0.0258615	0.0430517	0.00506172	0.0151044	0.092437	0.00124337	0.00931971	1.137757	0.013405	0.0200292	0.00129561	0.00188935	0.00626243	0.00191308	0.00341604	0.000361489	0.000834172	0.00914806	0.00421061	0.000789246	0.00911254	0.000539716	0.00868064	0.00491772	0.0110485	0.001009	0.0232069	0.0440736	0.0202012	0.0113611	0.0302688	0.000523104	0.00773171	0.0109035	0.0330828	0.000472736	0.00882923	0.0115357	0.0222171	0.00365212	0.00855665	0.0134926	0.0157221	0.0105014	0.000167884	0.00683494	0.00813418	0.0197641	0.00251477	0.0138111	0.00150762	0.0143634	0.00693724	0.000210478	0.00791809	0.00599361	0.0100601	0.00830693	0.00474648	0.00492378	0.00625837	0.00999178	0.0290236	0.00335338	0.00426416	0.00777668	0.00155341	0.000351257	0.0137022	0.0171934	0.00584903	0.0202154	0.00184854	0.00867103	0.00742555	0.00390303	0.00897173	0.0374963	0.00757214	0.00528309	0.000557877	0.0289911	0.00117162	0.0050509	0.0106658	0.0112014	0.00470497	0.00770989	0.00166274	0.0217934	0.0164767	0.00473667	0.000668949	0.00473321	0.003409	0.0338672	0.00121498	0.00570041	0.0193328	0.0321834	0.0037839	0.0112914	0.0691015	0.000929486	0.00696697	1.337699
216	-711.8375	-882.9722	171.1347	0.00617446	0.0507621	0.00201656	0.00802329	0.0146671	0.000497774	0.00886726	0.00349889	0.000476663	0.0154839	0.00785403	0.00965081	0.024132	0.00623842	0.0468092	0.0135323	0.0138068	0.0188276	0.00287948	0.0383122	0.0226065	0.00833776	0.0396901	0.00755871	0.00731542	0.0332311	0.0747208	0.00760601	0.0102184	0.0101104	0.0556363	0.0200875	0.0108536	0.11404	0.0663395	0.0449725	0.000380561	0.000365665	0.0157098	0.0326433	0.00178725	0.0298197	0.00438981	0.0221294	0.00723587	0.0119074	0.0190405	0.0148099	0.0202572	0.00685212	0.0120417	0.0165259	0.04143	0.00884887	0.0455843	0.0288998	0.0163473	0.00752544	0.00985174	0.0245378	0.0292326	0.0348291	0.00203915	0.052529	0.000869079	0.0149239	0.00185104	9.60676e-05	0.022213	0.0700051	0.0448125	0.0207854	0.00310612	0.126083	0.00372567	0.0136369	0.0362529	0.0183726	0.0054647	0.0129021	0.00143455	0.039456	0.00591437	0.00312506	0.0243786	0.00136527	0.0219179	0.0301077	0.000722064	0.00722035	0.00783471	0.0392778	0.0136137	0.0263001	0.0931717	0.029679	0.00674702	0.7525926	0.00295322	0.0242793	0.000964513	0.00383751	0.0070152	0.000238083	0.00424118	0.00167351	0.000227986	0.0074059	0.00375655	0.00461595	0.0115423	0.00298382	0.0223887	0.00647246	0.00660375	0.00900518	0.00137725	0.0183246	0.0108126	0.00398792	0.0189836	0.00361531	0.00349894	0.0158943	0.0357387	0.00363793	0.00488745	0.00483578	0.0266106	0.00960776	0.00519126	0.0545451	0.03173	0.0215102	0.000182021	0.000174896	0.00751392	0.0156132	0.000854836	0.0142627	0.00209963	0.0105844	0.00346089	0.00569527	0.009107	0.00708353	0.00968892	0.00327734	0.00575951	0.00790429	0.0198158	0.00423238	0.0218028	0.0138227	0.00781888	0.00359939	0.00471205	0.0117364	0.0139819	0.0166586	0.00097532	0.0251245	0.000415678	0.00713804	0.000885345	4.59488e-05	0.0106244	0.0334832	0.0214337	0.0099416	0.00148565	0.0603051	0.00178197	0.00652246	0.0173396	0.00878757	0.00261374	0.00617105	0.000686141	0.0188717	0.00282882	0.00149471	0.0116602	0.000653003	0.0104833	0.0144004	0.000345361	0.00345347	0.00374732	0.0187864	0.00651139	0.0125792	0.0445637	0.0141954	0.00322707	2.090753
252	-697.331	-868.7591	171.428	0.00196176	0.0548538	0.000105562	0.00901526	0.0122801	0.000625573	0.00933147	0.000508014	0.0001259	0.00712822	0.00887899	0.00145011	0.05103	0.00353819	0.00625902	0.00276081	0.0167812	0.00930317	0.000877276	0.098385	0.0183906	0.0156931	0.0467467	0.0157965	0.00125587	0.00123995	0.0504424	0.00588489	0.0189038	0.0202073	0.0276935	0.00118854	0.0174998	0.0426983	0.0511982	0.0614248	0.00657901	0.00422015	0.00732443	0.0875655	0.0049704	0.0234149	0.00540638	0.0431897	0.00663955	0.00608759	0.024302	0.0122317	0.0138048	0.00928067	0.00917216	0.0127888	0.0201864	0.0223027	0.0255787	0.0305422	0.00626804	0.0101017	0.0112415	0.00238267	0.0157575	0.0594443	0.000948662	0.0985074	0.00248169	0.0254322	0.00964286	0.00189712	0.0201448	0.0683733	0.0347633	0.0195505	0.000503473	0.0447882	0.0169732	0.0138272	0.0297554	0.0110715	0.00516476	0.00651699	0.0181748	0.0586228	0.00528333	0.000710131	0.0118566	0.000177309	0.0231804	0.00329377	0.00042818	0.0163168	0.0103963	0.0496894	0.00945676	0.0187549	0.0823831	0.00470467	0.00386686	0.7452612	0.00103257	0.0288722	5.55625e-05	0.00474516	0.00646362	0.000329269	0.0049116	0.000267392	6.62674e-05	0.00375192	0.00467343	0.000763261	0.0268595	0.00186232	0.00329442	0.00145315	0.00883275	0.0048967	0.000461752	0.0517847	0.00967987	0.00826003	0.024605	0.00831447	0.000661023	0.000652646	0.0265502	0.0030975	0.00994994	0.0106361	0.0145764	0.000625585	0.00921098	0.0224741	0.026948	0.0323308	0.00346285	0.00222126	0.00385519	0.0460899	0.00261616	0.0123244	0.00284564	0.0227328	0.00349471	0.00320419	0.0127913	0.0064381	0.00726615	0.00488486	0.00482774	0.00673133	0.010625	0.011739	0.0134633	0.0160758	0.00329917	0.005317	0.00591694	0.00125411	0.00829391	0.0312884	0.000499326	0.0518491	0.00130623	0.0133862	0.0050755	0.000998543	0.0106032	0.0359881	0.0182976	0.0102904	0.000265002	0.0235742	0.00893378	0.00727794	0.0156617	0.00582745	0.00271846	0.0034302	0.00956625	0.0308559	0.00278087	0.000373775	0.00624069	9.33261e-05	0.0122009	0.00173367	0.000225372	0.0085883	0.00547209	0.0261539	0.00497754	0.00987157	0.0433621	0.00247629	0.00203531	1.899886
288	-710.7975	-882.2158	171.4183	0.00925486	0.0358132	0.00362509	0.00169305	0.0240102	0.0118635	0.00247905	0.00147563	0.00156177	0.0111429	0.00297336	0.0110391	0.00941668	0.000338482	0.0313231	0.012151	0.0105686	0.0170543	0.000390149	0.0507981	0.0292379	0.0206678	0.0368775	0.0039307	7.29507e-05	0.0216693	0.0437491	0.00574254	0.00634249	0.014831	0.0253433	0.000996477	0.0139196	0.0333213	0.0555768	0.0937863	0.00955468	0.00107423	0.00769352	0.0595061	0.0119118	0.0488388	0.00216061	0.0274757	0.0106715	0.0100806	0.00539987	0.00204751	0.00815854	0.0142568	0.0047337	0.0133319	0.00481813	0.00801313	0.0315553	0.037851	0.00825365	0.0511222	0.0254461	0.00475023	0.00613832	0.0658464	0.0265954	0.0409092	0.00521238	0.0121493	0.00407283	0.00145412	0.0429257	0.0465401	0.0374404	0.00181518	0.00780287	0.0613532	0.0339726	0.00435848	0.0309617	0.0506359	0.018494	0.00743444	0.00223264	0.054206	0.00562367	0.000702766	0.00449887	0.000333769	0.0256769	0.00745741	0.00493803	0.00242643	0.00376485	0.0442782	0.0179804	0.0235451	0.0952557	0.0092147	0.0406167	0.7361971	0.00483887	0.0187248	0.00189536	0.000885207	0.0125537	0.0062028	0.00129616	0.000771529	0.000816567	0.00582601	0.00155461	0.00577174	0.00492348	0.000176974	0.0163772	0.00635312	0.00552577	0.00891677	0.000203988	0.0265596	0.015287	0.0108061	0.0192812	0.00205515	3.8142e-05	0.0113297	0.0228741	0.00300247	0.00331615	0.00775432	0.0132506	0.000521004	0.00727781	0.0174219	0.0290581	0.0490358	0.00499563	0.000561659	0.00402253	0.0311125	0.00622805	0.0255352	0.00112967	0.0143655	0.00557953	0.00527061	0.0028233	0.00107053	0.00426566	0.00745411	0.002475	0.00697054	0.00251914	0.00418964	0.0164986	0.0197902	0.00431539	0.0267291	0.0133044	0.00248364	0.0032094	0.0344276	0.0139053	0.0213892	0.00272527	0.00635224	0.00212947	0.000760284	0.0224435	0.0243333	0.0195756	0.000949062	0.0040797	0.0320783	0.0177625	0.00227882	0.0161882	0.0264748	0.00966952	0.00388707	0.00116733	0.0283414	0.00294032	0.000367439	0.00235222	0.00017451	0.0134251	0.00389908	0.00258183	0.00126865	0.00196844	0.0231507	0.00940101	0.0123105	0.0498041	0.00481787	0.0212363	1.912608
324	-709.9211	-881.4534	171.5323	0.000793208	0.0326192	0.00582997	0.00118748	0.0149732	0.00889956	0.00701791	0.0010762	0.0200954	0.00692403	0.00842572	0.00371318	0.0168174	0.00172638	0.00512089	0.0161898	0.00823006	0.011954	0.00376453	0.0379092	0.064888	0.0536197	0.00153887	0.011458	0.00331587	0.00283848	0.0599407	0.00547382	0.00621359	0.0345565	0.052902	0.011725	0.0189203	0.0292262	0.0297207	0.0595957	0.00883805	0.000697586	0.00388757	0.0807729	0.00532174	0.0574025	0.00382676	0.00924912	0.0019289	0.0171567	0.0208323	0.00940177	0.00917306	0.0122058	0.00919764	0.0180621	0.0264197	0.00625555	1.7464e-05	0.00319628	0.00637157	0.0164413	0.00431103	0.0813014	0.0212701	0.0296962	0.0400337	0.011701	0.00362913	0.0106029	0.00128705	0.000561118	0.0170746	0.00538914	0.0774462	0.000271562	0.0399147	0.000798825	0.00842487	0.00290592	0.00848533	0.0309506	0.0185715	0.00226812	0.028258	0.0118082	0.000866059	0.0205497	0.0152406	0.00320431	0.0158292	0.0474897	0.0213847	0.0233231	0.0127449	0.03397	0.000303252	0.0233701	0.100032	0.0327787	0.0198447	0.7668633	0.00043733	0.0179844	0.00321432	0.000654709	0.00825537	0.00490672	0.00386928	0.000593358	0.0110795	0.00381752	0.00464547	0.00204724	0.00927218	0.000951829	0.00282337	0.00892615	0.0045376	0.00659075	0.00207555	0.020901	0.0357756	0.0295629	0.000848448	0.00631729	0.00182818	0.00156498	0.033048	0.00301796	0.00342583	0.0190525	0.0291672	0.00646452	0.0104316	0.0161137	0.0163863	0.0328578	0.00487281	0.00038461	0.00214339	0.0445337	0.00293411	0.0316485	0.00210986	0.00509945	0.00106349	0.00945923	0.0114858	0.00518361	0.00505751	0.00672962	0.00507106	0.00995844	0.0145663	0.00344896	9.62866e-06	0.00176225	0.00351293	0.0090648	0.00237686	0.044825	0.0117272	0.0163728	0.0220723	0.00645127	0.0020009	0.00584586	0.000709609	0.000309369	0.00941397	0.00297127	0.0426995	0.000149724	0.0220067	0.000440428	0.004645	0.00160216	0.00467834	0.0170644	0.0102393	0.00125051	0.0155799	0.00651037	0.000477496	0.0113299	0.00840284	0.00176668	0.00872732	0.0261832	0.0117903	0.0128591	0.0070268	0.0187292	0.000167196	0.0128849	0.0551521	0.0180723	0.0109413	1.813749
