Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-405.4928	-558.9204	153.4276	0.2624539	0.00340568	0.0102456	0.0243446	0.0355487	0.114842	0.0325271	0.0580887	0.120075	0.0281751	0.237934	0.0797274	0.0838971	0.0898955	0.00606522	0.21549	0.0556722	0.127397	0.087008	0.190864	0.0985634	0.233125	0.12633	0.0107365	0.248258	0.0025089	0.0497152	0.0617666	0.0426048	0.0732659	0.0328366	0.047808	0.0454164	0.0170545	0.0743289	0.0634839	0.0087663	0.0086214	0.00611975	0.0481482	0.0458368	0.0800353	0.0948591	0.126652	0.1094	0.152395	0.0229106	0.00575471	0.11843	0.001542	0.0568933	0.0651329	0.149733	0.0126304	0.000443976	0.157302	0.15626	0.0568623	0.0653462	0.00080323	0.32059	0.0362236	0.175997	0.0721716	0.00690197	0.0151949	0.157314	0.279927	0.0258651	0.0556548	0.0639435	0.110234	0.0792339	0.031766	0.132621	0.000429958	0.46158	0.155341	0.0322263	0.0622212	0.247996	0.310737	0.123867	0.0126874	0.0365613	0.118985	0.0339814	0.125529	0.0612954	0.07815	0.0780737	0.214622	0.0250804	0.123859	0.00335685	0.132637	0.162588	0.0739569	2.510522	4.293615	0.000395124	0.00118869	0.00282444	0.00412432	0.0133239	0.00377376	0.00673939	0.0139309	0.00326885	0.0276049	0.0092499	0.00973365	0.0104296	0.000703681	0.0250009	0.00645903	0.0147804	0.0100946	0.0221438	0.0114352	0.0270469	0.0146567	0.00124563	0.0288027	0.00029108	0.00576791	0.00716609	0.00494296	0.00850023	0.00380967	0.00554664	0.00526916	0.00197865	0.00862356	0.00736533	0.00101706	0.00100025	0.000710007	0.0055861	0.00531794	0.00928561	0.0110055	0.014694	0.0126925	0.0176807	0.00265807	0.000667655	0.0137401	0.000178902	0.0066007	0.00755665	0.0173718	0.00146537	5.15097e-05	0.01825	0.0181291	0.0065971	0.0075814	9.319e-05	0.0371945	0.00420262	0.020419	0.00837328	0.000800759	0.00176289	0.0182514	0.0324769	0.00300084	0.00645701	0.00741866	0.0127892	0.00919264	0.00368546	0.0153865	4.98833e-05	0.053552	0.0180225	0.00373887	0.00721884	0.0287722	0.0360513	0.0143709	0.00147198	0.0042418	0.0138045	0.00394249	0.0145638	0.00711143	0.00906688	0.00905803	0.0249002	0.0029098	0.01437	0.000389458	0.0153884	0.0188632	0.00858041	0.000939583	0.062576	0.476611	2.46758	8.619281
36	-434.0106	-589.1389	155.1283	0.5070238	0.0310362	0.0976869	0.0143508	0.0194077	0.105344	0.053808	0.0161603	0.0432672	0.0270036	0.383867	0.0645808	0.0613005	0.139379	0.011776	0.158033	0.107307	0.0357279	0.167921	0.00676658	0.182202	0.126886	0.0913202	0.320555	0.0119092	0.0432175	0.114485	0.0490298	0.164412	0.059377	0.180525	0.156409	0.0953386	0.0452543	0.0809855	0.00224152	0.108995	0.0419326	0.112034	0.116798	0.108089	0.0515973	0.0189343	0.00984622	0.11322	0.108643	0.0595136	0.115771	0.0413646	0.0378236	0.00527489	0.00660799	0.140558	0.0667099	0.0013118	0.0254199	0.0956951	0.0630742	0.00139865	0.00049947	0.0399181	0.125372	0.118959	0.205331	0.0284727	0.0328274	0.0199567	0.0947214	0.136465	0.0800956	0.0183323	0.0418106	0.0473757	0.0579222	0.0640632	0.000948802	0.087282	0.0377957	0.0486287	0.0338369	0.146309	0.0155702	0.0622228	0.115106	0.0679699	0.146307	0.00864472	0.163786	0.0197568	0.197082	0.116526	0.0580874	0.231606	0.00984557	0.147238	0.0268225	0.0128502	0.03873	3.160215	3.746674	0.00407056	0.0128121	0.00188218	0.00254542	0.0138164	0.0070572	0.0021195	0.00567472	0.00354166	0.0503461	0.0084701	0.00803987	0.0182802	0.00154448	0.0207268	0.0140739	0.00468589	0.0220237	0.000887472	0.0238968	0.0166418	0.0119771	0.0420424	0.00156195	0.00566819	0.0150153	0.00643052	0.0215635	0.0077876	0.0236768	0.0205138	0.0125041	0.00593533	0.0106217	0.000293987	0.0142953	0.00549967	0.0146939	0.0153186	0.0141765	0.00676726	0.00248333	0.00129138	0.0148493	0.0142491	0.00780551	0.015184	0.00542518	0.00496076	0.000691828	0.000866671	0.018435	0.00874934	0.000172049	0.00333395	0.0125509	0.0082725	0.00018344	6.5508e-05	0.00523546	0.0164432	0.0156021	0.0269302	0.00373434	0.00430549	0.00261743	0.0124232	0.0178981	0.010505	0.00240438	0.00548367	0.00621356	0.00759679	0.00840222	0.00012444	0.0114475	0.0049571	0.00637791	0.00443788	0.0191892	0.00204211	0.00816084	0.0150968	0.0089146	0.0191889	0.0011338	0.0214814	0.00259121	0.0258484	0.0152829	0.00761846	0.0303763	0.0012913	0.019311	0.00351791	0.00168538	0.00507963	0.0259647	0.243574	0.792423	2.34884	7.624559
72	-415.1139	-565.55	150.436	0.2388578	0.0350432	0.112879	0.0770487	0.266307	0.0606312	0.0660703	0.0497077	0.0553747	0.0270246	0.0561017	0.0971836	0.0950936	0.0330615	0.022863	0.0772575	0.152567	0.191013	0.0660693	0.0405936	0.105593	0.384448	0.107523	0.0412183	0.0261547	0.0682753	0.187752	0.0468177	0.0410298	0.0160914	0.161187	0.0985026	0.0329665	0.0918065	0.317352	0.00125799	0.181656	0.142519	0.0123988	0.125635	0.0104782	0.167756	0.272707	0.0123313	0.297536	0.082401	0.032353	0.141486	0.0583481	0.126826	0.0889255	0.0127457	0.0726703	0.0358708	0.0192131	0.0262076	0.103416	0.00197199	0.072381	0.041385	0.025583	0.245988	0.0569852	0.168818	0.0667358	0.153084	0.0069121	0.670321	0.323681	0.149313	0.0547069	0.0791601	0.231684	0.148919	0.211812	0.118012	0.167338	0.107033	0.131414	0.227258	0.0686275	0.135899	0.0685069	0.0337867	0.113127	0.0448581	0.0147583	0.12553	0.223003	0.0602412	0.218566	0.107303	0.16212	0.153039	0.0950072	0.0196678	0.00988869	0.0836319	2.458836	3.724605	0.0033275	0.0107184	0.00731609	0.0252869	0.00575718	0.00627364	0.00471995	0.00525806	0.0025661	0.00532709	0.00922798	0.00902953	0.00313932	0.00217094	0.00733592	0.0144869	0.0181375	0.00627356	0.00385452	0.0100265	0.0365049	0.0102097	0.00391385	0.0024835	0.00648302	0.0178279	0.00444553	0.00389595	0.00152795	0.0153054	0.00935322	0.0031303	0.00871741	0.0301339	0.000119452	0.017249	0.0135328	0.00117732	0.0119296	0.000994952	0.0159291	0.0258947	0.00117091	0.0282522	0.00782431	0.00307205	0.0134347	0.00554039	0.0120427	0.00844384	0.00121026	0.00690035	0.00340608	0.00182436	0.00248852	0.00981981	0.000187249	0.00687287	0.00392967	0.00242921	0.0233576	0.00541098	0.01603	0.00633684	0.0145359	0.000656332	0.0636497	0.0307348	0.0141779	0.00519464	0.00751657	0.0219994	0.0141404	0.0201124	0.0112057	0.0158894	0.0101632	0.0124783	0.021579	0.00651647	0.0129042	0.00650501	0.00320819	0.0107419	0.00425946	0.00140136	0.0119196	0.0211751	0.00572014	0.0207537	0.0101889	0.015394	0.0145317	0.00902133	0.00186753	0.000938972	0.0079412	0.000464618	0.0466083	0.424908	2.45947	10.5314
108	-414.4969	-572.921	158.4241	0.2875427	0.00805374	0.0870817	0.0105105	0.0656855	0.0304911	0.00304194	0.0425543	0.0900033	0.0319149	0.19141	0.00285498	0.0485961	0.0252175	0.0208208	0.0339188	0.062241	0.00481918	0.00557148	0.016663	0.171561	0.155668	0.161568	0.212202	0.0723823	0.14662	0.0315964	0.105987	0.0375527	0.0491766	0.048042	0.0117814	0.00732915	0.0348334	0.0244333	0.0551497	0.0574864	0.0367814	0.0409638	0.021414	0.01365	0.0520989	0.088303	0.0237826	0.0280776	0.012499	0.0919779	0.0537247	0.101064	0.0345218	0.0203974	0.0284494	0.244366	0.0798715	0.0491762	0.0947523	0.0244816	0.0759786	0.0310794	0.076663	0.016523	0.0342248	0.0126199	0.0441071	0.076583	0.202326	0.0171472	0.281498	0.0472508	0.131544	0.00687449	0.0893698	0.0871901	0.0832077	0.062042	0.0796592	0.0781021	0.0509754	0.0439	0.0319333	0.070269	0.150556	0.141357	0.0430698	0.0203866	0.0253172	0.00872192	0.0301697	0.0551963	0.0481059	0.0474745	0.0394165	0.0102865	0.10015	0.0970018	0.03495	0.0706844	0.149738	1.907118	4.438807	0.00131838	0.0142551	0.00172054	0.0107526	0.00499132	0.000497958	0.00696603	0.0147333	0.00522439	0.0313334	0.000467354	0.00795506	0.00412804	0.00340832	0.00555243	0.0101887	0.000788888	0.000912039	0.00272769	0.0280841	0.0254824	0.0264484	0.034737	0.0118488	0.0240014	0.00517226	0.0173498	0.00614729	0.00805009	0.00786436	0.00192859	0.00119976	0.00570215	0.00399967	0.00902788	0.00941039	0.00602102	0.00670567	0.00350542	0.00223448	0.00852846	0.014455	0.00389316	0.00459624	0.00204605	0.0150566	0.00879461	0.016544	0.00565114	0.003339	0.0046571	0.0400021	0.0130748	0.00805003	0.0155107	0.00400758	0.0124375	0.00508763	0.0125495	0.00270477	0.00560252	0.00206585	0.00722023	0.0125365	0.0331203	0.00280695	0.0460805	0.00773485	0.0215334	0.00112534	0.0146296	0.0142728	0.0136209	0.0101561	0.01304	0.0127851	0.00834455	0.00718633	0.0052274	0.0115029	0.0246456	0.0231398	0.00705042	0.00333725	0.00414436	0.00142776	0.0049387	0.00903551	0.00787482	0.00777146	0.00645238	0.00168387	0.0163944	0.015879	0.00572124	0.0115709	0.0245118	0.00174054	0.0808408	0.526132	2.46788	6.108824
144	-406.0469	-561.061	155.0141	0.2390637	0.00581507	0.0336895	0.0884925	0.0544387	0.0110062	0.119887	0.0379958	0.140518	0.0456029	0.0261199	0.0097298	0.0352237	0.0430398	0.00397238	0.0440822	0.0972938	0.0355097	0.00234606	0.00622821	0.313946	0.0804501	0.128596	0.0216447	0.04412	0.026629	0.13436	0.111863	0.193862	0.0234439	0.138042	0.0470927	0.0139455	0.0734758	0.198988	0.0644727	0.123065	0.00124922	0.0558262	0.0066487	0.0242404	0.114927	0.159525	0.0962681	0.0752358	0.228591	0.0308566	0.0481997	0.0362598	0.027374	0.035666	0.0992556	0.168923	0.0773569	0.0535012	0.0349983	0.109079	0.00749524	0.0138797	0.0299613	0.0225162	0.206882	0.0993864	0.034018	0.0470411	0.124845	0.0364845	0.315202	0.0500961	0.108607	0.188319	0.0658682	0.0228247	0.131704	0.00518713	0.114638	0.0706444	0.0883057	0.20588	0.120498	0.267582	0.102963	0.00768739	0.120518	0.102423	0.033263	0.0137096	0.00547805	0.12014	0.0116278	0.116831	0.194047	0.00355062	0.0378369	0.172148	0.0556076	0.00650085	0.122126	2.677352	4.391786	0.000758425	0.00439393	0.0115416	0.00710012	0.00143548	0.0156362	0.00495557	0.018327	0.00594772	0.00340666	0.001269	0.00459402	0.00561342	0.000518094	0.00574938	0.0126895	0.00463132	0.000305982	0.000812308	0.0409461	0.0104926	0.016772	0.00282299	0.00575432	0.00347307	0.0175238	0.0145896	0.0252842	0.00305766	0.018004	0.00614202	0.00181883	0.00958302	0.0259528	0.0084088	0.0160507	0.000162928	0.00728109	0.00086715	0.00316153	0.0149892	0.0208059	0.0125557	0.00981257	0.0298138	0.00402444	0.0062864	0.00472916	0.00357023	0.0046517	0.0129453	0.0220317	0.0100892	0.00697784	0.00456462	0.0142265	0.00097756	0.00181025	0.00390768	0.00293666	0.0269824	0.0129624	0.00443677	0.0061353	0.0162828	0.00475845	0.0411099	0.00653375	0.014165	0.0245614	0.0085908	0.00297689	0.0171774	0.000676527	0.0149516	0.00921373	0.0115172	0.0268518	0.0157158	0.0348992	0.0134288	0.00100262	0.0157185	0.0133585	0.00433829	0.00178806	0.00071447	0.0156692	0.00151655	0.0152376	0.0253085	0.000463087	0.00493484	0.0224523	0.00725257	0.000847868	0.0159281	0.000467776	0.0467411	0.425381	2.45958	7.667294
180	-403.6349	-558.7239	155.089	0.2783941	0.000102658	0.0654759	0.0159201	0.0433723	0.0849907	0.0872175	0.0278811	0.236986	0.0568098	0.067529	0.0980234	0.080675	0.102963	0.0583712	0.0384398	0.271613	0.0426273	0.00604207	0.0929482	0.210738	0.1164	0.136799	0.05272	0.0398446	0.02528	0.14062	0.137217	0.0834189	0.179058	0.0717021	0.080873	0.00704855	0.0377024	0.0808576	0.0295767	0.0504048	0.0133169	0.00425231	0.132683	0.0183779	0.094907	0.0700107	0.0712339	0.142696	0.179022	0.073986	0.093821	0.191864	0.059986	0.0308214	0.125724	0.0731411	0.171437	0.19541	0.0192295	0.0995347	0.0393735	0.113007	0.104494	0.0946857	0.212557	0.092022	0.0271228	0.0584501	0.0870487	0.0164967	0.16493	0.0207624	0.109914	0.165344	0.0162121	0.109398	0.314091	0.0123615	0.0246635	0.0176129	0.0187453	0.468174	0.0493918	0.0319179	0.0886862	0.177077	0.114471	0.0211933	0.0109121	0.0130739	0.0096175	0.163351	0.0798504	0.139027	0.141197	0.0150177	0.117462	0.0798469	0.0199735	0.0398635	0.100768	2.151499	3.087993	1.20492e-05	0.00768509	0.00186858	0.00509073	0.0099756	0.010237	0.00327248	0.0278157	0.00666792	0.00792606	0.0115053	0.00946905	0.0120851	0.00685118	0.00451178	0.03188	0.00500329	0.000709174	0.0109096	0.024735	0.0136621	0.0160564	0.00618789	0.00467667	0.00296719	0.016505	0.0161055	0.0097911	0.0210165	0.00841588	0.00949229	0.000827308	0.00442523	0.00949048	0.0034715	0.00591615	0.00156304	0.000499106	0.0155734	0.00215706	0.0111395	0.00821735	0.00836092	0.0167486	0.0210123	0.00868394	0.011012	0.0225196	0.00704072	0.00361759	0.0147566	0.00858478	0.0201221	0.0229358	0.00225702	0.0116827	0.00462137	0.0132639	0.0122647	0.0111135	0.0249484	0.0108009	0.00318347	0.00686045	0.0102171	0.00193626	0.0193583	0.00243693	0.0129009	0.0194069	0.00190285	0.0128403	0.0368657	0.0014509	0.00289482	0.00206728	0.00220018	0.0549508	0.00579726	0.00374629	0.0104093	0.020784	0.0134358	0.00248751	0.00128078	0.00153452	0.00112883	0.019173	0.00937226	0.016318	0.0165727	0.00176267	0.0137869	0.00937185	0.00234434	0.00467889	0.0118274	0.00140901	0.0740616	0.508699	2.46858	8.519866
216	-411.6028	-571.6169	160.0141	0.215438	1.99313e-05	0.0366331	0.00902958	0.0451072	0.0923465	0.0317747	0.0429134	0.138536	0.00542397	0.00202845	0.0993628	0.0705052	0.08169	0.0565145	0.0334969	0.0513388	0.0815738	0.00152156	0.0211115	0.195018	0.134787	0.0111892	0.0393948	0.249361	0.0798078	0.0736308	0.057134	0.0638404	0.0928749	0.0587099	0.0128042	0.0150249	0.033569	0.136163	0.189644	0.0862667	0.0162885	0.022325	0.173105	0.0772282	0.201961	0.0202836	0.0755885	0.0919251	0.105329	0.0783143	0.228849	0.204809	0.159628	0.0178684	0.14654	0.0351912	0.0597757	0.150196	7.68828e-05	0.0765044	0.014229	0.0271235	0.0952351	0.0279278	0.0286339	0.0447556	0.0239368	0.0751284	0.0453961	0.131859	0.283	0.00516368	0.0913382	0.0241653	0.0776388	0.173898	0.0124324	0.0144764	0.146093	0.0677147	0.00600621	0.148632	0.0543409	0.0286614	0.0306704	0.047073	0.0365275	0.00245361	0.201217	0.0844751	0.0347399	0.0497782	0.020441	0.162542	0.0369728	0.0144212	0.0025506	0.0478586	0.0345909	0.0120515	0.0176171	1.925974	1.526217	2.90726e-06	0.00534345	0.00131709	0.00657951	0.01347	0.00463479	0.00625951	0.0202075	0.000791163	0.000295878	0.0144935	0.0102842	0.0119156	0.00824343	0.00488599	0.00748849	0.0118987	0.00022194	0.00307941	0.028446	0.0196606	0.00163211	0.00574628	0.0363729	0.0116411	0.0107401	0.00833379	0.00931202	0.0135471	0.00856366	0.00186767	0.0021916	0.00489652	0.0198612	0.0276622	0.0125832	0.00237591	0.00325642	0.0252498	0.0112648	0.0294588	0.00295865	0.0110256	0.0134086	0.0153637	0.0114232	0.0333808	0.0298743	0.023284	0.00260636	0.0213749	0.00513314	0.00871913	0.0219082	1.12144e-05	0.0111592	0.00207549	0.00395634	0.0138914	0.00407367	0.00417666	0.00652823	0.00349152	0.0109585	0.00662166	0.0192334	0.0412795	0.000753195	0.013323	0.00352485	0.0113247	0.0253655	0.00181344	0.00211159	0.0213097	0.00987714	0.00087609	0.02168	0.00792638	0.00418067	0.00447371	0.00686626	0.00532805	0.000357894	0.0293504	0.0123219	0.0050673	0.00726084	0.00298161	0.023709	0.00539301	0.00210353	0.000372041	0.00698085	0.00504557	0.00175788	0.00256971	0.000196797	0.0324455	0.368439	2.44048	6.855701
252	-409.0156	-565.589	156.5734	0.2496104	0.0146265	0.0697879	0.0365781	0.0854256	0.0370213	0.0237949	0.0307478	0.0373827	0.019368	0.0461715	0.0815874	0.00376761	0.0554238	0.0778356	0.0104257	0.0249389	0.0426115	0.0424565	0.000516009	0.159729	0.139005	0.156334	0.0105656	0.176859	0.0129077	0.018122	0.0426986	0.134113	0.178553	0.0342121	0.000654682	0.0258396	0.0256456	0.135121	0.00622544	0.00939559	0.0274624	0.0410225	0.136717	0.134092	0.136573	0.109837	0.0176469	0.0346774	0.0970501	0.0527233	0.104695	0.0317406	0.0754341	0.0410094	0.133071	0.0463811	0.0365556	0.154157	0.0306037	0.0418184	0.125704	4.26974e-05	0.187983	0.056261	0.132228	0.190303	0.109956	0.0314617	0.0153573	0.106264	0.0935621	0.00839475	0.0531168	0.0141045	0.015176	0.105334	0.342954	0.029969	0.255031	0.0325008	0.0707029	0.0216272	0.107726	0.0869002	0.0366285	0.165968	0.0423037	0.02102	0.00490061	0.00892044	0.188869	0.0400106	0.0232847	0.0963355	0.0458593	0.0323091	0.0044166	0.0864351	0.183425	0.0946668	0.00968913	3.037181	4.238606	0.00216131	0.0103124	0.00540504	0.0126231	0.00547053	0.0035161	0.0045435	0.00552393	0.00286195	0.00682262	0.0120559	0.000556729	0.0081898	0.0115015	0.00154058	0.00368515	0.00629657	0.00627366	7.62491e-05	0.0236026	0.0205403	0.0231009	0.00156124	0.0261339	0.00190733	0.00267783	0.00630944	0.0198174	0.0263843	0.00505542	9.67404e-05	0.00381824	0.00378958	0.0199664	0.000919914	0.00138836	0.00405804	0.00606177	0.0202022	0.0198144	0.0201809	0.0162303	0.00260763	0.00512417	0.0143408	0.00779075	0.0154704	0.00469021	0.0111467	0.00605984	0.0196634	0.00685359	0.0054017	0.0227794	0.00452221	0.00617937	0.0185749	6.30926e-06	0.0277777	0.00831351	0.0195389	0.0281204	0.0162479	0.00464899	0.0022693	0.0157023	0.0138254	0.00124047	0.0078489	0.00208417	0.00224251	0.0155648	0.0506773	0.00442843	0.0376852	0.00480255	0.0104476	0.00319579	0.0159183	0.012841	0.00541248	0.0245245	0.00625108	0.00310606	0.000724148	0.00131815	0.0279086	0.00591224	0.00344072	0.0142352	0.00677649	0.00477422	0.000652628	0.0127722	0.0271042	0.0139886	0.00143173	0.00065158	0.053706	0.449106	2.4643	6.767414
288	-410.3456	-565.1071	154.7615	0.2121289	0.0165378	0.0386328	0.108411	0.0968312	0.075035	0.0729635	0.171895	0.0382904	0.0399854	0.061106	0.0694095	0.0435088	0.0739877	0.026599	0.147434	0.0389241	0.0398003	0.108017	0.0256186	0.212167	0.0374534	0.104732	0.0595411	0.320662	0.0873026	0.145467	0.44369	0.18724	0.0241954	0.0243296	0.130913	0.00774887	0.0941505	0.0440263	0.0521739	0.150747	0.00492515	0.0229637	0.0590441	0.0730727	0.105782	0.046621	0.064494	0.123746	0.0100561	0.120096	0.0823678	0.145421	0.229995	0.051455	0.0465155	0.0308861	0.236226	0.206517	0.0545039	0.0356548	0.088995	0.0755306	0.114267	0.058019	0.163677	0.0359566	0.048001	0.175596	0.11669	0.129571	0.00613803	0.0196559	0.267936	0.0736832	0.00520625	0.0962882	0.289029	0.033506	0.0773129	0.135548	0.0210261	0.0140018	0.1128	0.114925	0.00270241	0.0119632	0.0011926	0.130854	0.00538257	0.0544074	0.0398725	0.00525828	0.251583	0.218296	0.0541099	0.019718	0.0883559	0.0583355	0.156307	0.12992	0.102849	1.894006	3.21921	0.00188479	0.00440293	0.0123554	0.0110357	0.00855164	0.00831555	0.0195907	0.00436391	0.00455709	0.00696417	0.00791051	0.00495864	0.00843229	0.00303146	0.0168029	0.00443613	0.00453598	0.0123106	0.00291972	0.0241804	0.00426852	0.0119362	0.00678582	0.0365455	0.00994977	0.0165787	0.0505668	0.0213396	0.00275752	0.00277281	0.01492	0.000883128	0.0107302	0.00501762	0.00594619	0.0171805	0.000561313	0.00261714	0.00672918	0.008328	0.0120559	0.00531333	0.0073503	0.0141031	0.00114608	0.0136871	0.00938735	0.0165734	0.0262123	0.00586426	0.00530131	0.00352005	0.0269223	0.0235365	0.00621173	0.00406353	0.0101426	0.00860813	0.0130229	0.00661235	0.0186541	0.00409792	0.00547061	0.0200124	0.013299	0.0147671	0.000699543	0.00224015	0.0305363	0.00839758	0.000593349	0.0109738	0.0329403	0.00381863	0.00881125	0.0154482	0.00239631	0.00159576	0.0128557	0.0130978	0.000307991	0.00136343	0.000135919	0.0149132	0.000613444	0.00620074	0.00454422	0.000599279	0.0286726	0.024879	0.00616684	0.00224724	0.0100698	0.00664842	0.0178141	0.0148069	0.0117216	0.000171541	0.0306114	0.360047	2.43666	8.77434
324	-408.8564	-564.0179	155.1615	0.229871	0.0143359	0.0285317	0.0417769	0.0197766	0.148873	0.0516277	0.0397413	0.053052	0.0172941	0.0436309	0.0473639	0.0198892	0.067405	0.0365426	0.344552	0.0139284	0.0233387	0.174458	0.0313258	0.375389	0.0550919	0.115998	0.135082	0.0110367	0.0305279	0.251255	0.0299975	0.0802432	0.173059	0.07473	0.101565	0.0459768	0.0897525	0.209087	0.0399883	0.0549242	0.00750386	0.00394511	0.0214173	0.148142	0.106648	0.0408053	0.0378391	0.15599	0.00662307	0.0385765	0.113072	0.0857029	0.02344	0.0123186	0.0813107	0.0469445	0.0529564	0.162234	0.0859464	0.104282	0.164483	0.0315302	0.0726493	0.00882476	0.122319	0.0547549	0.0981099	0.0405731	0.0910553	0.062033	0.00498284	0.030413	0.0217273	0.0237411	0.0125269	0.103712	0.099937	0.0537535	0.0921907	0.0721869	0.124826	0.0186678	0.143578	0.063325	0.116064	0.0346765	0.0913146	0.123278	0.1543	0.191844	0.251348	0.00720937	0.0477988	0.0559368	0.0214412	0.0556451	0.0159586	0.345633	0.0264552	0.0955592	0.0403998	2.037112	4.672066	0.00185852	0.00369888	0.005416	0.00256386	0.0193	0.00669307	0.0051521	0.00687771	0.00224203	0.00565636	0.00614031	0.00257845	0.00873845	0.00473742	0.044668	0.00180569	0.00302566	0.0226169	0.00406111	0.0486658	0.00714217	0.0150381	0.0175122	0.00143081	0.00395767	0.0325729	0.00388891	0.0104028	0.0224356	0.00968807	0.013167	0.00596047	0.0116356	0.0271063	0.00518413	0.00712043	0.000972808	0.000511448	0.00277656	0.0192052	0.013826	0.00529004	0.0049055	0.0202227	0.000858621	0.0050011	0.0146588	0.0111106	0.00303878	0.001597	0.0105412	0.00608593	0.00686532	0.0210322	0.0111422	0.0135193	0.0213238	0.00408761	0.00941833	0.00114405	0.0158576	0.00709848	0.0127191	0.00525993	0.0118045	0.00804202	0.000645981	0.00394277	0.00281674	0.00307783	0.00162399	0.0134453	0.0129559	0.00696866	0.0119517	0.00935839	0.0161826	0.00242011	0.0186136	0.00820951	0.0150467	0.0044955	0.0118381	0.0159818	0.0200036	0.0248709	0.0325851	0.00093463	0.00619669	0.0072517	0.00277966	0.00721389	0.00206889	0.0448083	0.00342968	0.0123884	0.00523747	0.000341436	0.0409452	0.40385	2.4537	7.713609
