Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-908.5932	-1077.866	169.273	0.00240771	0.000803451	0.000373219	0.00342367	0.0524018	0.00173879	0.0340014	0.0224129	0.00444358	0.00757507	0.0264944	0.0134712	0.0214238	0.00597386	0.0351764	0.00659494	0.0206072	0.00181894	0.00912974	0.0616161	0.0179183	0.0428194	0.0127505	0.0377174	0.000362233	0.00365703	0.0309932	0.00387236	0.00618919	0.0175785	0.0589398	0.0318569	0.0209711	0.056242	0.0217405	0.0465226	0.0141814	0.000718228	0.00287799	0.0115311	0.0116682	0.0186607	0.0149699	0.0754507	0.0412219	0.000298677	0.0101101	0.0417897	0.0150523	0.0079285	0.0223329	0.0231	0.0729759	0.00468813	0.125017	0.0115991	0.0259868	0.0140598	0.0129611	0.00297985	0.0218152	0.0517102	0.0136358	0.00534592	0.00455451	0.0236907	0.0255969	0.00804341	0.0162713	0.0435938	0.0176004	0.0407481	0.00500062	0.0492469	0.00406741	0.0189976	0.0262101	0.0150184	0.00440162	0.0174436	0.00200711	0.0182591	6.3596e-05	0.00664587	0.00429835	0.00191391	0.0158371	0.0451759	0.0995889	0.0277751	0.0120226	0.0165776	0.00816043	0.0198617	0.00879152	0.0154039	0.00438604	1.685823	1.107682	0.00117798	0.000393089	0.000182598	0.00167504	0.0256376	0.000850704	0.0166352	0.0109656	0.00217403	0.00370611	0.0129624	0.00659078	0.0104816	0.00292272	0.0172101	0.00322658	0.0100821	0.000889917	0.00446674	0.0301457	0.00876653	0.0209494	0.00623821	0.0184533	0.000177223	0.00178921	0.0151634	0.00189456	0.00302807	0.00860032	0.0288364	0.015586	0.0102602	0.0275164	0.0106366	0.0227612	0.00693825	0.000351394	0.00140806	0.00564161	0.00570866	0.00912976	0.00732406	0.0369143	0.0201679	0.000146128	0.00494638	0.0204457	0.00736434	0.00387902	0.0109264	0.0113017	0.0357036	0.00229367	0.0611647	0.00567486	0.0127141	0.00687879	0.00634124	0.00145789	0.0106731	0.0252993	0.00667132	0.0026155	0.0022283	0.0115907	0.0125233	0.00393525	0.00796075	0.0213283	0.008611	0.0199361	0.00244656	0.0240941	0.00198998	0.0092946	0.0128233	0.00734778	0.0021535	0.00853431	0.000981978	0.00893326	3.11144e-05	0.0032515	0.00210297	0.000936381	0.00774832	0.0221024	0.048724	0.013589	0.00588206	0.00811063	0.0039925	0.00971735	0.00430126	0.00753638	0.00214587	2.043941
36	-914.2784	-1083.424	169.1458	0.0122049	0.00921953	0.00946594	0.00260686	0.0467864	0.0207792	0.0212121	0.0117508	0.00208833	0.00270792	0.0472583	0.0299247	0.0129242	0.0120582	0.0359475	0.0146201	0.00892905	0.00997132	0.0200543	0.0298914	0.0307852	0.0400508	0.0250845	0.0537951	0.00615847	0.00521037	0.052621	0.00602969	0.0123798	0.119462	0.108476	0.0395944	0.00469476	0.0746138	0.0131142	0.0478359	0.00486678	0.00583587	0.00641377	0.0137139	0.00273099	0.0355195	0.00100426	0.0651608	0.0546937	0.0238334	0.0295317	0.0188995	0.0183716	0.00680785	0.0136597	0.0596586	0.0459725	0.00132093	0.0192314	0.0182707	0.0337827	0.000573983	0.00763276	0.00765002	0.0245771	0.0374455	0.0282704	0.020574	0.0155459	0.0494621	0.024834	0.0083326	0.168594	0.00147809	0.0250255	0.00738172	0.0494237	0.0122103	0.000230274	0.0213538	0.0047944	0.00561421	0.0118243	0.0236693	0.0972171	0.00103549	0.0208156	0.0723118	0.00873626	0.00152875	0.0289289	0.0205011	0.0198977	0.0181261	0.0494458	0.0812368	0.0160462	0.0401449	0.0050637	0.0261503	0.0178181	1.241566	0.8449704	0.0047655	0.00359984	0.00369606	0.00101787	0.0182682	0.00811343	0.00828246	0.00458822	0.000815408	0.00105733	0.0184524	0.0116843	0.00504638	0.00470822	0.014036	0.00570855	0.00348642	0.00389339	0.00783036	0.0116714	0.0120204	0.0156382	0.00979447	0.0210048	0.00240463	0.00203443	0.0205463	0.00235435	0.00483381	0.0466452	0.0423552	0.01546	0.00183311	0.0291336	0.00512054	0.0186779	0.00190028	0.00227867	0.00250431	0.00535472	0.00106634	0.0138689	0.000392121	0.0254426	0.0213556	0.00930597	0.0115309	0.00737946	0.00717335	0.00265818	0.00533354	0.0232942	0.0179504	0.000515768	0.00750906	0.00713396	0.0131907	0.000224117	0.00298028	0.00298702	0.00959634	0.0146209	0.0110384	0.00803328	0.00607002	0.0193129	0.00969667	0.00325354	0.0658291	0.000577134	0.00977143	0.00288226	0.0192979	0.00476762	8.99123e-05	0.00833777	0.00187202	0.00219212	0.00461692	0.00924187	0.0379593	0.000404315	0.00812764	0.0282348	0.00341115	0.000596912	0.0112955	0.00800482	0.00776924	0.00707751	0.0193065	0.0317196	0.00626539	0.0156749	0.00197717	0.0102106	0.00695723	2.56109
72	-903.2741	-1072.619	169.3449	0.00568998	0.0201128	0.00485696	0.0034033	0.0104992	0.00672815	0.0432925	0.00893693	0.000245826	0.0216761	0.0357262	0.0182035	0.0109272	0.00621022	0.0662177	0.0217884	0.0236065	0.00282004	0.00741423	0.0556047	0.0148326	0.0548105	0.0191997	0.0571675	0.000616817	0.00566287	0.0529598	0.00133822	0.00697982	0.0265371	0.0643894	0.0237391	0.0236161	0.0345828	0.0261713	0.0250932	0.00526682	0.00430424	0.0139937	0.00579148	0.0113798	0.0458344	0.000788048	0.0670011	0.0407602	0.0055837	0.0197196	0.00638772	0.0301039	0.0103228	0.00431139	0.0079529	0.00751868	0.0414196	0.0103274	0.00513388	0.00742185	0.0174894	0.0330705	0.00806092	0.0579993	0.0422988	0.0227971	0.0167798	0.0166334	0.0327909	0.00685918	0.00369263	0.105982	0.00190987	0.00234235	0.00161214	0.0929161	0.000327246	0.00042355	0.0455318	0.00172462	0.00421482	0.0309004	0.0400761	0.0851997	0.00659906	0.00666942	0.0473073	0.0214339	0.000203487	0.0212531	0.0312877	0.0303372	0.0112742	0.0524179	0.0224654	0.041165	0.0587553	0.00740116	0.00817726	0.0195333	1.329843	1.09786	0.00256202	0.00905617	0.00218694	0.0015324	0.00472747	0.00302948	0.0194933	0.00402402	0.000110688	0.00976006	0.0160864	0.00819646	0.00492018	0.00279627	0.0298158	0.00981063	0.0106293	0.00126978	0.0033384	0.0250371	0.00667868	0.0246795	0.00864503	0.0257408	0.000277734	0.00254981	0.0238461	0.000602557	0.0031428	0.0119488	0.0289925	0.010689	0.0106336	0.0155716	0.0117841	0.0112987	0.00237148	0.00193807	0.00630095	0.00260772	0.00512396	0.0206378	0.000354834	0.0301685	0.0183531	0.00251417	0.00887913	0.00287619	0.0135549	0.00464803	0.00194129	0.00358094	0.00338543	0.01865	0.00465013	0.00231163	0.00334183	0.00787496	0.0148906	0.00362958	0.0261153	0.0190458	0.0102648	0.00755541	0.00748952	0.0147647	0.00308848	0.00166268	0.0477206	0.000859955	0.00105469	0.000725895	0.0418373	0.000147349	0.000190712	0.0205016	0.000776541	0.00189781	0.0139135	0.018045	0.0383628	0.00297135	0.00300303	0.021301	0.00965102	9.16237e-05	0.00956959	0.0140879	0.0136599	0.00507644	0.0236022	0.0101155	0.0185353	0.0264557	0.00333251	0.00368197	0.00879525	2.220894
108	-914.1302	-1082.859	168.7287	0.0013528	0.00335339	0.000120669	0.00703832	0.0214351	0.00524503	0.032851	0.0102557	0.00347561	0.0242031	0.0192637	0.0199096	0.000597901	0.00145652	0.0476348	0.0141185	0.0121816	0.00301381	0.0240183	0.0559536	0.0427073	0.0496885	0.036611	0.0679009	0.0327289	0.0337714	0.0785988	0.00603843	0.0118182	0.0204312	0.03827	0.0259037	0.0278496	0.115393	0.0689252	0.0399175	0.00613399	0.0192515	0.0010046	0.00888648	0.00471006	0.0226428	0.0031569	0.0469861	0.033902	0.0104132	0.0441422	0.0261796	0.00873849	0.0143749	0.000331369	0.0089135	0.00240758	0.033142	0.0243887	0.0319776	0.00279711	0.00982811	0.0346333	0.00465593	0.0290512	0.00667522	0.0159596	0.0152875	0.0071972	0.0436585	0.0173799	0.00568398	0.168459	0.000847166	0.000258221	0.00320093	0.0529596	0.00185075	0.0063054	0.0293734	0.0321453	0.0181468	0.00411587	0.0128554	0.181027	0.0155085	0.00484398	0.0421565	0.00724589	0.000226393	0.0100126	0.0633851	0.0341034	0.00841002	0.016526	0.0351172	0.1005	0.0237744	0.00617534	0.0459426	0.0179118	1.638904	0.9968421	0.000542877	0.00134571	4.84242e-05	0.00282447	0.00860188	0.00210482	0.0131831	0.00411559	0.00139476	0.00971268	0.00773049	0.0079897	0.000239937	0.000584499	0.0191158	0.00566573	0.00488847	0.00120944	0.00963852	0.0224541	0.0171384	0.0199399	0.0146919	0.0272485	0.0131341	0.0135524	0.0315416	0.00242321	0.00474262	0.00819902	0.0153577	0.0103951	0.011176	0.0463072	0.0276596	0.0160189	0.00246157	0.00772562	0.000403146	0.00356613	0.00189014	0.00908652	0.00126686	0.0188555	0.0136048	0.00417882	0.0177142	0.0105058	0.00350675	0.00576864	0.000132978	0.00357698	0.000966159	0.0132998	0.00978716	0.0128326	0.00112248	0.00394401	0.0138983	0.00186842	0.0116582	0.00267876	0.00640456	0.00613486	0.00288823	0.0175201	0.00697452	0.00228098	0.0676025	0.000339967	0.000103624	0.00128453	0.0212526	0.000742706	0.00253035	0.0117875	0.0128999	0.00728229	0.00165169	0.00515885	0.0726459	0.00622354	0.00194388	0.0169174	0.00290777	9.08513e-05	0.00401804	0.0254364	0.0136857	0.00337493	0.00663188	0.0140925	0.0403303	0.00954066	0.00247816	0.0184367	0.00718799	2.491908
144	-911.0806	-1080.268	169.1879	0.00133814	0.0025102	7.81923e-05	0.030682	0.0182652	0.00951441	0.0120448	0.021304	0.00102841	0.00178776	0.014194	0.0255002	0.00650312	0.000317297	0.0408063	0.00210346	0.0133461	0.00116531	0.0125369	0.0724158	0.0136524	0.0228211	0.0240761	0.0391967	0.00303083	0.0167079	0.0604128	0.025233	0.0111555	0.0212629	0.0547467	0.0337557	0.0186433	0.0669597	0.0581675	0.0458487	0.00165617	0.015293	0.00400344	0.00297843	0.0234272	0.0329884	0.00229576	0.030849	0.0145506	0.00221183	0.0481859	0.0239012	0.0267351	0.0350219	3.39292e-05	0.0195708	0.0239678	0.0193048	0.0209075	0.0156722	0.00207598	0.0073511	0.0118606	0.00484194	0.0554599	0.0347186	0.0101867	0.00967424	0.010429	0.0627944	0.0168225	0.0087621	0.104412	0.00822442	0.00232664	0.0216256	0.0924754	0.000770039	0.0266352	0.0601585	0.06488	0.0167744	0.0205272	0.0250747	0.152015	0.00238387	0.0361035	0.00672936	0.0091057	0.000611018	0.0173072	0.0277072	0.0364019	0.00106123	0.0262582	0.0238278	0.0224853	0.0104733	0.0274984	0.0203193	0.0211137	1.203171	1.275776	0.000585126	0.00109763	3.4191e-05	0.0134162	0.00798676	0.00416034	0.00526682	0.00931555	0.000449688	0.000781728	0.00620657	0.0111504	0.0028436	0.000138744	0.0178433	0.000919775	0.00583581	0.000509551	0.00548198	0.0316651	0.00596977	0.00997892	0.0105277	0.0171394	0.00132528	0.00730581	0.0264166	0.0110336	0.00487792	0.00929758	0.023939	0.0147603	0.00815212	0.0292793	0.0254348	0.0200482	0.000724187	0.00668713	0.00175057	0.00130237	0.010244	0.0144248	0.00100386	0.0134893	0.00636249	0.000967163	0.0210701	0.0104512	0.0116904	0.015314	1.48361e-05	0.00855766	0.0104803	0.00844136	0.00914218	0.00685293	0.000907759	0.0032144	0.00518625	0.00211722	0.0242508	0.0151813	0.00445433	0.00423023	0.00456027	0.027458	0.00735594	0.00383138	0.0456558	0.00359627	0.00101737	0.00945616	0.0404365	0.000336713	0.0116467	0.0263054	0.0283699	0.00733492	0.00897587	0.0109644	0.0664711	0.00104239	0.0157869	0.00294253	0.00398163	0.000267178	0.00756788	0.0121154	0.0159174	0.000464041	0.0114818	0.0104191	0.00983208	0.00457962	0.0120241	0.00888497	0.00923232	2.28693
180	-918.4524	-1087.302	168.8492	0.00281464	0.00223108	9.48245e-05	0.0166742	0.0286174	0.0048696	0.0168754	0.0350752	0.00146731	0.0122279	0.0111885	0.0226173	0.00513949	0.00458839	0.0259497	0.0164382	0.036652	0.000538589	0.0786437	0.0278199	0.022744	0.0400606	0.0259123	0.09953	0.0174554	0.0042603	0.0857581	0.000705443	0.0168482	0.0263796	0.0744292	0.0234962	0.0118037	0.0868123	0.0361637	0.0408673	0.00662207	0.004133	0.00503602	0.0300577	0.023685	0.0531556	0.00141814	0.0597146	0.00312428	0.0198724	0.0203894	0.0222165	0.0159203	0.0309837	0.0597648	0.0295943	0.00409569	0.0197422	0.0679543	0.0162753	0.00472306	0.00167054	0.0207316	0.00416615	0.0259914	0.00248394	0.00963952	0.00898946	0.0173747	0.0129196	0.0103222	0.00433097	0.0900889	0.00353971	0.00134293	0.014919	0.0236496	0.000632304	0.00279096	0.036272	0.00662751	0.00385565	0.0347604	0.0080262	0.00691011	0.00789925	0.0013326	0.0182138	0.00745356	0.0141661	0.0172212	0.0265831	0.00915982	0.0275859	0.0215184	0.0497696	0.00594803	0.110698	0.0297904	0.0232395	0.0383928	1.684317	1.258325	0.00126601	0.00100353	4.26516e-05	0.00749996	0.012872	0.00219032	0.00759046	0.0157766	0.000659988	0.00550003	0.00503255	0.0101732	0.00231172	0.00206383	0.011672	0.00739384	0.0164859	0.000242255	0.0353735	0.0125133	0.0102301	0.0180191	0.0116552	0.0447681	0.00785136	0.00191626	0.0385736	0.000317305	0.00757822	0.0118654	0.0334779	0.0105685	0.00530924	0.0390477	0.0162662	0.0183819	0.00297858	0.001859	0.00226518	0.0135198	0.0106534	0.0239091	0.000637871	0.0268593	0.00140529	0.00893851	0.00917104	0.00999286	0.00716085	0.0139363	0.0268819	0.0133113	0.00184222	0.00887996	0.0305655	0.00732056	0.00212441	0.000751402	0.00932498	0.00187391	0.0116908	0.00111726	0.00433581	0.00404341	0.00781503	0.00581117	0.00464287	0.00194805	0.0405215	0.00159214	0.000604043	0.00671048	0.0106375	0.000284407	0.00125536	0.016315	0.00298102	0.00173425	0.0156351	0.00361015	0.00310813	0.00355304	0.000599395	0.00819247	0.00335257	0.00637183	0.00774602	0.011957	0.00412004	0.012408	0.00967886	0.0223861	0.0026754	0.0497912	0.0133996	0.010453	0.0172689	2.223235
216	-912.3643	-1081.626	169.2622	0.00383902	0.00690855	0.0010008	0.0104407	0.032637	0.00122276	0.0321777	0.0361677	0.00062379	0.0059953	0.00860603	0.0350762	0.00470608	0.0098108	0.0455122	0.00169469	0.040093	0.00290336	0.0121367	0.0244386	0.059751	0.050917	0.0403479	0.0818255	0.0119579	0.0123267	0.0705033	0.00133373	0.0189216	0.0236587	0.0365925	0.0178727	0.0160931	0.0852863	0.0231126	0.02646	0.00363694	0.00350579	0.0162717	0.0100366	0.00745846	0.0524171	0.00171271	0.059588	0.0273324	0.00828749	0.0647942	0.0180747	0.0201995	0.00568623	0.0857438	0.0156141	0.0105611	0.0527525	0.00196225	0.0280041	0.00395985	0.00744626	0.00146005	0.0294145	0.0805449	0.000366611	0.0027528	0.000703979	0.0360683	0.00492747	0.0171614	0.000170386	0.138686	0.00985453	0.00107614	0.00577424	0.0218044	0.00020092	0.0184725	0.00936015	0.000810384	0.0144925	0.0658829	0.0104459	0.000258118	0.0124146	0.0550406	0.00289759	0.00159139	0.0162467	0.0202555	0.0093666	0.0381146	0.0211071	0.0111467	0.0207309	0.015036	0.0893803	0.0637503	0.0434762	0.0193321	1.412237	0.9648868	0.00166294	0.00299256	0.000433514	0.00452258	0.0141373	0.00052966	0.0139384	0.0156667	0.000270206	0.00259697	0.00372785	0.0151939	0.00203852	0.00424972	0.0197144	0.000734087	0.017367	0.00125764	0.00525725	0.010586	0.0258822	0.0220556	0.0174774	0.0354442	0.00517976	0.00533952	0.0305398	0.000577727	0.00819624	0.0102482	0.0158507	0.0077419	0.00697103	0.0369433	0.0100116	0.0114616	0.0015754	0.0015186	0.00704836	0.00434754	0.00323076	0.0227054	0.00074189	0.0258116	0.0118395	0.00358988	0.0280668	0.00782936	0.00874977	0.00246309	0.0371415	0.00676353	0.00457472	0.0228507	0.000849983	0.0121305	0.00171528	0.00322548	0.000632449	0.0127414	0.0348895	0.000158804	0.00119243	0.000304941	0.0156236	0.00213442	0.00743377	7.38056e-05	0.0600744	0.00426867	0.000466151	0.00250122	0.00944497	8.70323e-05	0.0080017	0.00405452	0.000351032	0.00627767	0.0285384	0.00452482	0.000111808	0.00537759	0.0238418	0.00125514	0.00068934	0.00703754	0.00877402	0.00405731	0.01651	0.00914293	0.00482837	0.00897998	0.00651313	0.0387167	0.0276146	0.0188325	0.00837406	2.308574
252	-916.4517	-1085.792	169.3404	0.00391219	0.00413421	7.19175e-05	0.0114914	0.0208044	0.00579705	0.018928	0.00649467	0.00015641	0.00726927	0.0192485	0.00621144	0.018149	0.012225	0.0192107	0.00269511	0.0240539	0.00808849	0.0087059	0.0235659	0.0850687	0.0268141	0.0563228	0.0476704	0.00424802	0.00322384	0.133135	0.00281159	0.0131567	0.040613	0.0944866	0.00907163	0.0126779	0.0809526	0.0150974	0.0179249	0.00838524	0.00488628	0.01674	0.0174455	0.00557951	0.0583231	0.0060859	0.0417755	0.0313647	0.0178456	0.0181953	0.00770804	0.0098422	0.0241333	0.0565871	0.0322225	0.0122109	0.0470004	0.0141595	0.0355788	0.0102783	0.00323276	0.00561683	0.00970285	0.0621219	0.0159707	0.00458104	0.00665743	0.0160644	0.0188754	0.0783327	0.00294787	0.138187	0.00520709	0.023982	0.00410586	0.0227427	0.0157298	0.0176949	0.0185728	0.00107789	0.00454188	0.0688096	0.00384365	0.00176296	0.0089214	0.00784082	0.0139926	0.0272672	0.0202464	0.0413714	0.0111998	0.0163844	0.00320368	0.0426558	0.0268421	0.0131514	0.0790501	0.017284	0.025974	0.035719	1.523182	0.823138	0.00171414	0.00181142	3.15109e-05	0.00503499	0.00911554	0.00254	0.00829338	0.00284567	6.85314e-05	0.00318506	0.0084338	0.00272157	0.00795208	0.00535642	0.00841723	0.00118088	0.0105393	0.003544	0.00381453	0.0103255	0.0372732	0.0117487	0.0246781	0.020887	0.00186129	0.00141254	0.0583338	0.00123191	0.00576467	0.0177948	0.0413997	0.00397477	0.00555487	0.0354697	0.00661501	0.00785386	0.00367403	0.00214094	0.00733471	0.00764384	0.00244469	0.0255545	0.00266656	0.0183041	0.0137426	0.0078191	0.00797233	0.00337731	0.0043124	0.0105741	0.0247939	0.0141184	0.00535025	0.0205934	0.00620406	0.015589	0.00450347	0.00141644	0.00246104	0.00425134	0.027219	0.00699762	0.0020072	0.00291698	0.00703868	0.00827033	0.0343218	0.00129162	0.060547	0.00228151	0.0105078	0.001799	0.00996482	0.00689209	0.00775308	0.00813775	0.000472281	0.00199004	0.0301492	0.00168411	0.000772447	0.00390895	0.00343548	0.00613093	0.0119472	0.00887106	0.018127	0.00490725	0.00717888	0.00140371	0.0186898	0.011761	0.00576236	0.0346361	0.00757306	0.0113806	0.0156504	2.282303
288	-909.0818	-1078.301	169.219	0.00279474	0.00033346	0.00182495	0.00526643	0.00497511	0.0127995	0.025597	0.00700723	0.00314898	0.00787856	0.0325999	0.00830162	0.00825722	0.00291265	0.00491385	0.0130675	0.00549112	0.0101632	0.00366171	0.0315354	0.0122436	0.0176734	0.0173844	0.0396216	0.00298261	0.00301542	0.0660123	0.00701552	0.006555	0.0132765	0.0413153	0.0129547	0.00873751	0.0462784	0.00786535	0.0230835	0.0110883	0.0137049	0.0117747	0.00679366	0.00626816	0.0268243	0.00634413	0.038722	0.025136	0.00599599	0.0269052	0.0253224	0.0172373	0.00697472	0.0229867	0.0194383	0.0278583	0.00702917	0.0108256	0.0101213	0.00616518	0.011155	0.0149707	0.0103323	0.0240599	0.028006	0.01158	0.00403167	0.0292465	0.0352372	0.00123192	0.014776	0.0969844	0.00646497	0.00272501	0.0110954	0.0615485	0.00931765	0.024541	0.021647	0.0054496	0.052582	0.0343905	0.000172352	0.0632991	0.0031999	0.00121762	0.000154984	0.00122011	0.0349904	0.013529	0.0034928	0.00735618	0.00301344	0.0191739	0.00932758	0.012146	0.0450711	0.00758803	0.0713208	0.0259562	2.035796	1.380652	0.00165795	0.000197821	0.00108263	0.00312425	0.00295142	0.00759314	0.0151851	0.00415695	0.0018681	0.00467386	0.0193395	0.00492484	0.0048985	0.00172789	0.00291508	0.00775214	0.00325754	0.00602921	0.00217226	0.018708	0.00726335	0.0104846	0.0103131	0.0235051	0.0017694	0.00178886	0.039161	0.00416187	0.00388868	0.00787615	0.0245098	0.00768522	0.00518342	0.0274541	0.00466603	0.013694	0.00657799	0.00813028	0.00698517	0.00403026	0.00371851	0.0159132	0.00376358	0.0229713	0.0149116	0.00355705	0.0159612	0.0150222	0.0102258	0.00413767	0.0136366	0.0115315	0.0165266	0.00416997	0.00642218	0.00600436	0.00365742	0.00661754	0.00888121	0.0061295	0.0142732	0.0166142	0.00686971	0.00239174	0.0173501	0.020904	0.000730824	0.00876566	0.0575348	0.00383527	0.00161658	0.00658221	0.0365129	0.00552758	0.0145586	0.0128418	0.00323291	0.0311936	0.0204018	0.000102246	0.0375514	0.0018983	0.000722337	9.19427e-05	0.000723813	0.0207576	0.00802591	0.00207206	0.00436396	0.00178769	0.0113747	0.00553347	0.00720546	0.0267379	0.00450151	0.0423102	0.0153982	1.685664
324	-907.1858	-1076.264	169.0784	0.00107632	0.00263616	0.00430948	0.00866013	0.00343558	0.00772411	0.0124181	0.0204842	0.00464675	0.0225983	0.0305661	0.00917869	0.00187452	0.0184179	0.0391907	0.0100577	0.00694932	0.0124142	0.00313774	0.0616772	0.033908	0.0936785	0.0689594	0.0286585	0.00233635	0.00537261	0.0615732	0.00461505	0.00514593	0.0374626	0.114401	0.0164402	0.0139792	0.0643614	0.0350623	0.0428302	0.0184438	0.0086582	0.00155306	0.0195104	0.00914645	0.032967	0.0146705	0.0587512	0.0071728	0.00518321	0.036604	0.019666	0.0292125	0.0161952	0.0217977	0.0397924	0.0266741	0.0299261	0.0365528	0.0315155	0.0146345	0.0038397	0.0117951	0.0102048	0.021187	0.0152012	0.0121368	0.00147549	0.0164431	0.0130996	0.00897027	0.00821315	0.121976	0.00405255	0.00786155	0.0374705	0.02819	0.00347814	0.0274696	0.00618994	0.036872	0.0799076	0.062654	2.25133e-05	0.117291	0.00118279	0.0170443	0.00115769	0.00861135	0.0187969	0.0267328	0.00403984	0.00664587	0.00419263	0.0197126	0.00435802	0.00951098	0.0965314	0.0122922	0.0371915	0.0330696	1.550797	0.9597677	0.000458801	0.00112371	0.001837	0.00369155	0.00146448	0.00329255	0.00529345	0.00873177	0.00198077	0.00963295	0.0130294	0.00391259	0.000799049	0.00785097	0.0167058	0.00428727	0.00296228	0.0052918	0.00133752	0.0262911	0.0144539	0.0399322	0.0293952	0.0122162	0.000995914	0.00229018	0.0262467	0.00196725	0.00219355	0.0159691	0.0487657	0.00700794	0.00595891	0.0274353	0.014946	0.0182572	0.007862	0.00369072	0.000662019	0.00831666	0.00389885	0.0140528	0.00625358	0.0250438	0.00305754	0.00220944	0.0156031	0.00838302	0.0124524	0.00690351	0.00929169	0.0169623	0.0113703	0.0127566	0.0155813	0.0134341	0.00623823	0.00163675	0.00502787	0.00434999	0.00903137	0.00647978	0.00517353	0.000628958	0.00700918	0.00558397	0.00382375	0.00350101	0.0519944	0.00172748	0.00335113	0.0159725	0.0120165	0.00148262	0.0117094	0.00263858	0.0157174	0.0340621	0.0267074	9.59672e-06	0.0499974	0.000504187	0.00726547	0.000493489	0.00367075	0.00801253	0.0113953	0.00172206	0.00283293	0.00178719	0.00840287	0.00185769	0.00405423	0.0411483	0.00523979	0.0158536	0.0140965	2.345937
