Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-705.4478	-876.8118	171.364	0.00327745	0.0194541	0.0259031	0.0632119	0.00485498	0.0434966	0.00273003	0.0204445	0.00534222	0.0227848	0.0269012	0.0128564	0.036679	0.0068077	0.00164744	0.0308062	0.0101284	0.0292467	0.00344935	0.00461402	0.0412318	0.00100431	0.0114948	0.00238456	0.019026	0.00148202	0.000421306	0.00911411	0.0196781	0.00642444	0.0246449	0.00380572	0.0290884	0.013897	0.0508354	0.0622185	0.00538067	0.00548167	0.0373521	0.00454684	0.0106088	0.000180927	0.0141636	0.0106723	0.0137354	0.00558702	0.0107057	0.0409866	0.0673872	0.0375905	0.0153504	0.0210258	0.000651053	0.060287	0.00309867	0.00573666	0.0202357	0.0179494	0.00592803	0.0455031	0.0133373	0.0208028	0.0155272	0.00705811	0.000882876	0.00101882	0.0130991	0.00687568	0.0298775	0.0188748	0.00199693	0.018975	0.0078292	0.00231024	0.0520284	0.00152639	0.0233855	0.0304607	0.0104063	0.0105965	0.00653239	0.0200404	0.0485384	0.0380043	0.0511657	0.0402631	0.0763202	0.00265902	0.0231003	0.0130936	0.00734287	0.00471135	0.0168488	0.0450157	0.0250243	0.0123317	0.00875653	0.8705392	0.00176382	0.0104696	0.0139403	0.0340187	0.0026128	0.0234085	0.00146922	0.0110026	0.00287502	0.0122621	0.0144774	0.00691894	0.0197395	0.0036637	0.0008866	0.016579	0.00545082	0.0157397	0.00185634	0.00248312	0.0221897	0.000540491	0.00618613	0.0012833	0.0102392	0.000797576	0.000226734	0.00490494	0.0105901	0.00345744	0.0132631	0.00204812	0.0156545	0.00747893	0.0273581	0.0334841	0.00289571	0.00295007	0.0201017	0.00244697	0.00570934	9.73691e-05	0.00762242	0.00574353	0.00739198	0.00300677	0.0057615	0.0220578	0.0362657	0.0202301	0.00826113	0.0113154	0.000350377	0.0324446	0.00166761	0.0030873	0.0108902	0.00965982	0.00319029	0.0244884	0.0071777	0.0111954	0.00835627	0.00379846	0.000475137	0.000548296	0.00704955	0.00370028	0.0160791	0.0101579	0.00107469	0.0102118	0.00421344	0.0012433	0.0280001	0.000821457	0.0125854	0.016393	0.00560038	0.0057027	0.00351553	0.0107851	0.0261219	0.0204527	0.0275358	0.0216684	0.0410732	0.001431	0.0124319	0.00704656	0.00395171	0.0025355	0.00906751	0.0242261	0.0134673	0.00663654	0.0047125	1.858151
36	-693.5308	-865.0412	171.5104	0.0100652	0.00948946	0.000992834	0.0636502	0.00431528	0.015812	0.00669296	0.0106568	0.00488459	0.0613104	0.0072589	0.00763162	0.0457901	0.0157876	0.00457435	0.0698114	0.0130624	0.000961653	0.0182707	0.0134769	0.0801263	0.00157959	0.0131797	0.00873076	0.0320285	0.0041017	0.0107805	0.00191596	0.0149699	0.00679614	0.0339858	0.00500172	0.00197731	0.00782087	0.0319988	0.0732502	0.000894906	0.00323214	0.0334421	0.00192799	0.00223209	0.00432916	0.00331012	0.00417196	0.00104656	0.00406241	0.0174297	0.0179736	0.0450762	0.0669249	0.0208099	0.0128973	0.00014697	0.0152646	0.0553954	0.00241723	0.00355526	0.00332048	0.00496524	0.0359368	0.00081896	0.00514404	0.0154787	0.07199	0.00354292	0.0107473	0.0617024	0.0178163	0.0019949	0.00561388	0.00489469	0.0611221	0.00261336	0.050043	0.000478604	0.00397123	0.0101459	0.0063879	0.00367695	0.00809485	0.0132754	0.0102885	0.0357283	0.00765277	0.00203448	0.0056616	0.0284372	0.00815826	0.0528638	0.0246059	0.0167708	0.0062482	0.0219962	0.0415886	0.0302711	0.00953544	0.0189089	0.8750718	0.00573905	0.00541078	0.000566102	0.0362926	0.00246052	0.0090158	0.00381625	0.00607639	0.00278514	0.0349585	0.00413894	0.00435147	0.026109	0.00900193	0.00260824	0.0398057	0.00744804	0.000548324	0.0104177	0.00768439	0.0456871	0.000900665	0.00751494	0.00497818	0.0182623	0.00233874	0.0061469	0.00109246	0.00853568	0.00387508	0.0193783	0.00285192	0.00112744	0.00445937	0.0182453	0.0417664	0.000510265	0.00184293	0.0190683	0.00109932	0.00127271	0.00246844	0.00188739	0.0023788	0.000596739	0.00231634	0.00993819	0.0102483	0.025702	0.0381598	0.0118656	0.00735391	8.38004e-05	0.00870372	0.0315858	0.00137828	0.00202717	0.0018933	0.00283112	0.0204907	0.000466962	0.00293308	0.00882578	0.0410479	0.00202014	0.00612801	0.035182	0.0101587	0.00113747	0.00320097	0.00279089	0.0348511	0.00149011	0.028534	0.000272894	0.00226435	0.00578506	0.00364231	0.00209655	0.00461559	0.0075695	0.00586637	0.0203719	0.00436352	0.00116004	0.00322818	0.0162146	0.00465175	0.0301423	0.01403	0.00956252	0.00356265	0.012542	0.0237133	0.0172603	0.005437	0.0107816	1.753806
72	-700.0633	-871.958	171.8947	0.00390966	8.64209e-05	0.00412854	0.0741649	0.0046821	0.0231101	0.000891906	0.00302678	0.000273706	0.0192119	0.00444788	0.00553016	0.0256612	0.0109104	0.00315377	0.0373595	0.00371092	0.00132119	0.00330124	0.00824179	0.0209764	0.00014741	0.0236738	0.01056	0.00979948	0.000945361	0.000937408	0.0040055	0.00952109	0.0119401	0.012508	0.00770409	0.0129184	0.0122456	0.00696373	0.0411317	0.000245839	0.0171163	0.0794572	0.00101152	0.0027148	0.00478543	0.0043704	0.00948183	0.0189881	0.00615678	0.0306018	0.00126131	0.0472899	0.0604761	0.0152238	0.00367497	0.00499979	0.0174968	0.048901	0.00158114	0.000151124	0.00372489	0.0148143	0.018805	0.000857681	0.00771137	0.0310449	0.0593781	0.0117075	0.0330692	0.0880057	0.00404822	0.00331375	0.0142817	0.00935248	0.0583438	0.00558096	0.0234379	0.00249392	0.00159717	0.0640287	0.0101019	0.000812558	0.010939	0.00876803	0.0102373	0.0304591	0.00119457	0.0326495	0.0261029	0.037626	0.00454853	0.0444748	0.00287002	0.0213503	0.00904989	0.00989307	0.0108042	0.00776745	0.014257	0.0214925	0.7475407	0.00249009	5.50422e-05	0.0026295	0.0472363	0.00298207	0.014719	0.000568062	0.00192778	0.000174326	0.0122362	0.00283289	0.00352221	0.0163439	0.0069489	0.00200866	0.0237946	0.00236352	0.000841478	0.00210259	0.00524927	0.01336	9.38867e-05	0.0150781	0.00672578	0.00624138	0.000602109	0.000597043	0.00255114	0.00606406	0.00760477	0.00796647	0.0049068	0.00822781	0.00779931	0.00443526	0.0261971	0.000156577	0.0109015	0.050607	0.000644245	0.00172908	0.00304788	0.00278355	0.00603906	0.0120937	0.00392131	0.0194906	0.000803336	0.0301194	0.0385178	0.00969618	0.00234062	0.00318441	0.0111438	0.0311455	0.00100704	9.62519e-05	0.00237242	0.00943538	0.011977	0.000546264	0.00491144	0.0197728	0.0378184	0.00745663	0.0210621	0.0560516	0.00257835	0.00211056	0.00909617	0.00595667	0.0371596	0.00355456	0.0149278	0.0015884	0.00101725	0.0407804	0.006434	0.000517525	0.00696713	0.00558444	0.00652019	0.0193996	0.000760833	0.0207948	0.0166252	0.0239643	0.002897	0.0283264	0.00182794	0.0135982	0.00576395	0.00630098	0.00688129	0.00494716	0.00908042	0.0136887	1.570084
108	-704.0153	-875.1042	171.0889	0.0140149	0.0106308	0.00511323	0.0495268	0.00917533	0.0249592	0.0191495	0.00297074	0.0206366	0.0134309	0.0400434	0.0174676	0.0145454	0.00682239	0.00713588	0.0566076	0.00748314	0.0021783	0.0387078	0.0184806	0.0908923	0.00594614	0.0129809	0.0223005	0.0289752	0.00365571	0.00389207	0.0009614	0.00667102	0.00301886	0.0763211	0.00726715	0.00116913	0.0139454	0.0240599	0.0447184	5.50904e-05	0.0487482	0.0207274	0.0212793	0.00231019	0.00144946	0.00629654	0.0371868	0.0115343	0.0125433	0.0403238	0.00223107	0.0316145	0.0767814	0.0287429	0.0167302	0.00625439	0.0130654	0.0723406	0.0117417	0.00563149	0.00287725	0.00370455	0.0645964	0.0273803	0.0135779	0.0650585	0.0276308	0.0460809	0.0249465	0.081579	0.0124165	0.0100043	0.0302285	0.00205722	0.0449261	0.0205354	0.0681478	0.000797963	0.0259033	0.0398442	0.00195549	0.0034058	0.0017804	0.0156618	0.025809	0.0312866	0.00370283	0.0094849	0.0160508	0.0290393	0.0120747	0.0337499	0.00784967	0.0439054	0.0156834	0.0135544	0.0284135	0.0346531	0.0159579	0.0501164	0.6310482	0.0063708	0.00483247	0.00232433	0.0225135	0.00417085	0.0113457	0.00870481	0.00135041	0.00938082	0.00610532	0.0182026	0.0079403	0.00661191	0.00310127	0.00324377	0.0257322	0.00340162	0.000990196	0.0175955	0.00840076	0.0413171	0.00270295	0.00590075	0.0101372	0.0131713	0.00166178	0.00176922	0.000437025	0.00303246	0.00137229	0.0346934	0.00330344	0.000531452	0.00633917	0.0109369	0.0203277	2.50425e-05	0.0221596	0.00942207	0.00967296	0.00105015	0.000658882	0.00286223	0.0169041	0.00524315	0.00570183	0.0183301	0.00101418	0.0143711	0.0349027	0.0130657	0.0076051	0.00284307	0.00593917	0.032884	0.00533745	0.00255992	0.00130792	0.00168398	0.0293637	0.0124463	0.00617214	0.0295738	0.0125602	0.0209471	0.01134	0.0370835	0.0056442	0.00454768	0.013741	0.000935156	0.0204221	0.00933482	0.0309781	0.000362731	0.0117749	0.0181121	0.000888909	0.00154818	0.00080932	0.0071194	0.0117321	0.014222	0.0016832	0.00431157	0.00729624	0.0132004	0.00548881	0.0153418	0.00356824	0.0199582	0.00712925	0.00616144	0.012916	0.0157523	0.00725403	0.0227815	2.199872
144	-706.6861	-878.1295	171.4434	0.0156085	0.00289245	0.000794302	0.0382733	0.00213808	0.0194208	0.00754875	0.0322071	0.00946434	0.0060352	0.00262366	0.0137202	0.0246328	0.00590764	0.00292098	0.0539467	0.000677444	0.000924622	0.0343936	0.00723647	0.053051	0.00478671	0.0202507	0.0150215	0.0145542	0.00170206	0.00110193	0.00267771	0.00934933	0.00568074	0.022954	0.011926	0.000389086	0.0258899	0.0326863	0.0422899	0.00692271	0.000605509	0.0625251	0.00677609	0.0133161	0.00496101	0.00575539	0.0155937	0.00702591	0.00195476	0.0440897	0.0066138	0.0657054	0.0655262	0.0260539	0.011464	0.0106668	0.00175958	0.0614515	0.0298205	0.0199688	0.0415148	0.00898301	0.0675841	0.0032694	0.0275925	0.0201608	0.0107292	0.0129667	0.00943478	0.0176031	0.00776821	0.0310322	0.0426588	0.0172719	0.015914	0.00923765	0.0322351	0.011498	0.0304524	0.0049193	0.0648606	0.00438992	0.00292901	0.00403801	0.00466091	0.0094261	0.00231551	0.00387083	0.0112058	0.0277657	0.00597925	0.0100263	0.0434599	0.0231134	0.00100745	0.0354756	0.0323562	0.0503713	0.0176085	0.00462128	0.8806151	0.00868806	0.00161001	0.000442128	0.0213039	0.00119011	0.0108101	0.00420182	0.0179273	0.00526809	0.00335934	0.0014604	0.00763703	0.0137112	0.00328834	0.00162589	0.0300281	0.000377082	0.000514667	0.0191443	0.004028	0.0295295	0.0026644	0.011272	0.00836137	0.00810122	0.00094741	0.000613363	0.00149048	0.00520407	0.00316204	0.0127768	0.00663829	0.000216575	0.014411	0.018194	0.0235396	0.00385335	0.000337042	0.034803	0.00377174	0.00741209	0.00276142	0.00320359	0.00867982	0.0039108	0.00108807	0.0245414	0.0036814	0.0365733	0.0364735	0.0145022	0.00638113	0.0059374	0.000979424	0.0342054	0.0165988	0.0111151	0.0231082	0.00500017	0.037619	0.00181983	0.0153587	0.011222	0.00597217	0.00721758	0.00525163	0.00979834	0.00432398	0.0172733	0.023745	0.00961397	0.00885814	0.00514191	0.0179429	0.00640007	0.0169506	0.00273821	0.036103	0.00244354	0.00163036	0.00224766	0.00259438	0.0052468	0.00128887	0.0021546	0.00623742	0.0154551	0.0033282	0.00558089	0.0241909	0.0128655	0.00056077	0.0197466	0.0180103	0.0280379	0.00980132	0.00257232	1.796542
180	-709.9723	-881.9223	171.95	0.00159483	0.00650146	0.000632698	0.0366764	0.00110343	0.0244863	0.00723563	0.0164376	0.00269034	0.0260164	0.00215862	0.00249809	0.0161631	0.00254609	0.00189994	0.0714099	0.00182824	0.00257173	0.0286164	0.0149017	0.0516285	0.00432534	0.0141842	0.0101617	0.00725973	0.000841631	0.000119961	0.0200734	0.0270598	0.00208919	0.0316987	0.0172216	0.00156715	0.00710539	0.0189064	0.018522	0.00657016	0.0187586	0.0184925	0.00839463	0.00805155	0.00656367	0.00121213	0.00827098	0.00498086	0.00218299	0.00786117	0.00635344	0.0350858	0.0765579	0.00639473	0.0052292	0.00412164	0.0260202	0.0598486	0.00801903	0.000809772	0.0631336	0.0107791	0.0181123	0.0128001	0.000500337	0.0614025	0.0130452	0.0144808	0.00647552	0.0117388	0.00187757	0.0206556	0.0175014	0.00113428	0.00422925	0.000807961	0.00508344	0.00858272	0.0383977	0.00366675	0.0242873	0.00545826	0.000486614	0.00608406	0.00491162	0.0220524	0.0102106	0.0144881	0.0335852	0.0334355	0.00550596	0.0485153	0.0141262	0.0116859	0.0015286	0.0287707	0.0325637	0.0199008	0.00588076	0.0236313	0.8106219	0.00107611	0.00438687	0.000426914	0.0247475	0.000744539	0.0165222	0.00488226	0.0110913	0.00181531	0.0175546	0.00145653	0.00168559	0.0109061	0.00171798	0.00128199	0.0481839	0.0012336	0.00173528	0.019309	0.0100549	0.0348364	0.00291853	0.00957082	0.00685661	0.00489852	0.000567892	8.09436e-05	0.0135446	0.0182586	0.00140969	0.0213888	0.0116203	0.00105743	0.00479437	0.0127571	0.0124978	0.00443322	0.0126574	0.0124779	0.00566429	0.0054328	0.00442885	0.000817886	0.00558086	0.00336084	0.00147298	0.00530434	0.004287	0.0236742	0.0516576	0.00431486	0.00352841	0.00278108	0.0175572	0.0403829	0.00541086	0.000546395	0.0425995	0.00727321	0.0122213	0.00863687	0.000337603	0.0414314	0.00880225	0.00977092	0.00436937	0.0079208	0.00126689	0.0139374	0.0118091	0.000765355	0.00285369	0.000545173	0.00343006	0.0057912	0.0259089	0.00247414	0.0163879	0.00368297	0.000328344	0.00410523	0.00331413	0.0148799	0.00688959	0.00977587	0.0226617	0.0225606	0.00371515	0.0327358	0.00953165	0.00788507	0.00103143	0.0194131	0.0219724	0.0134281	0.00396805	0.0159452	1.482027
216	-702.5377	-873.774	171.2363	0.00356503	0.00623793	0.00032207	0.0587497	0.00779871	0.0258072	0.000926059	0.0412542	0.0132345	0.0560064	0.0109845	0.0121317	0.0345464	0.00205002	0.00362745	0.0729455	0.00192171	0.000634379	0.00522534	0.0110676	0.0792212	0.000593789	0.0134441	0.00971787	0.00869496	0.00787644	0.00413177	0.0133712	0.0268112	0.00154416	0.0327263	0.0354899	0.00249133	0.0240557	0.0156232	0.0367243	0.0124456	0.00383759	0.0415695	0.00889131	0.00348563	0.00716859	0.00860931	0.0615854	0.00477844	0.0011077	0.0243082	0.00104932	0.0615549	0.031613	0.00636452	0.0334385	0.00141858	0.00381579	0.0573387	0.00663089	0.00494185	0.039594	0.0261525	0.0381779	0.0293102	9.32508e-05	0.0627229	0.0578601	0.00459016	0.00109541	0.00764207	0.00289747	0.0256658	0.0505631	0.00426184	0.00357906	0.00124794	0.00861481	0.029938	0.00686208	0.0139707	0.0191559	0.00928249	0.00261241	0.000559248	0.00298846	0.018675	0.00074027	0.0146143	0.0369281	0.0478019	0.00427185	0.0332128	0.00644438	0.000811014	0.00724503	0.0537572	0.0451429	0.0228244	0.00161429	0.0294742	1.02398	0.00193699	0.00338925	0.00017499	0.0319205	0.00423727	0.0140218	0.000503155	0.0224146	0.0071907	0.0304299	0.0059682	0.00659152	0.0187701	0.00111384	0.0019709	0.0396335	0.00104412	0.000344677	0.00283908	0.00601335	0.0430433	0.000322623	0.0073046	0.00528001	0.00472423	0.0042795	0.00224492	0.00726497	0.0145673	0.000838988	0.0177812	0.0192827	0.00135361	0.0130702	0.00848857	0.0199534	0.00676209	0.00208508	0.022586	0.00483091	0.00189385	0.00389491	0.0046777	0.0334612	0.00259627	0.000601847	0.0132074	0.000570124	0.0334446	0.0171763	0.00345803	0.0181681	0.000770755	0.00207323	0.0311538	0.00360276	0.00268506	0.0215126	0.0142094	0.0207432	0.0159251	5.06659e-05	0.0340792	0.0314371	0.00249397	0.00059517	0.00415216	0.00157428	0.013945	0.0274724	0.00231558	0.00194461	0.000678041	0.00468069	0.0162662	0.00372837	0.00759072	0.010408	0.00504345	0.0014194	0.000303856	0.00162372	0.0101467	0.000402211	0.00794038	0.0200641	0.0259722	0.00232102	0.0180455	0.00350142	0.000440648	0.00393644	0.0292079	0.0245275	0.0124012	0.000877094	0.0160142	1.840503
252	-692.9442	-864.7323	171.7881	0.0022339	0.0034223	0.00301912	0.0303099	0.00166465	0.0811386	0.000488293	0.0302232	0.00372765	0.0386234	0.0116575	0.0184854	0.0217748	0.007175	0.0122392	0.0552656	0.000240809	0.000997004	0.00429398	0.0121147	0.030086	0.00673565	0.0159542	0.0159108	0.011957	0.00100589	0.00565251	0.00659632	0.00981367	0.00436556	0.0250632	0.0117312	0.00223523	0.0318972	0.03971	0.0358175	0.00018434	0.000919023	0.0433381	0.00596901	0.00860914	0.0361344	0.00853785	0.0108506	0.00784428	0.00711983	0.00995219	0.00712983	0.0812751	0.112742	0.00484311	0.00664295	0.00270124	0.0184189	0.0567963	0.0419005	0.00516922	0.0395752	0.0192099	0.0498495	0.0123601	0.000438764	0.00604054	0.00482489	0.00945455	0.034172	0.0174005	0.00619614	0.0223964	0.029344	0.00333354	0.00107199	0.00556708	0.0152996	0.0373024	0.00901344	0.0385379	0.0357243	0.0170262	0.00307834	0.00876514	0.00315807	0.00549309	0.00110675	0.0103794	0.0386271	0.0616731	0.00378523	0.0271689	0.00649218	0.0139794	0.00944203	0.0386137	0.0164909	0.0315909	0.0152293	0.0157989	0.5371553	0.00124401	0.00190581	0.00168129	0.016879	0.000927013	0.0451845	0.000271921	0.0168307	0.00207586	0.0215086	0.00649182	0.0102942	0.012126	0.00399562	0.00681579	0.0307764	0.000134102	0.000555212	0.00239123	0.00674647	0.0167543	0.00375095	0.00888461	0.0088604	0.00665861	0.000560161	0.00314778	0.00367337	0.00546505	0.00243109	0.0139572	0.00653288	0.00124476	0.017763	0.0221137	0.0199461	0.000102656	0.000511786	0.0241342	0.00332402	0.00479426	0.0201226	0.00475456	0.00604249	0.00436833	0.0039649	0.00554218	0.00397046	0.0452605	0.0627841	0.00269704	0.00369933	0.00150427	0.0102571	0.0316288	0.0233336	0.00287864	0.0220387	0.0106976	0.0277602	0.0068831	0.000244339	0.00336386	0.00268689	0.00526506	0.0190297	0.00968998	0.00345051	0.0124721	0.0163411	0.00185638	0.00059697	0.0031002	0.00852007	0.020773	0.00501941	0.021461	0.0198942	0.00948157	0.00171427	0.00488114	0.00175867	0.003059	0.00061633	0.00578009	0.0215107	0.0343446	0.00210792	0.0151298	0.00361537	0.00778485	0.00525809	0.0215032	0.00918348	0.0175924	0.00848092	0.00879808	1.795717
288	-701.0237	-872.6092	171.5855	0.00430923	0.00396561	0.0133018	0.0488152	0.0090649	0.0295307	0.00239076	0.00928668	0.00695952	0.0156839	0.0123232	0.00503155	0.00952347	0.00715452	0.00934453	0.0390671	0.000498839	0.00804728	0.0184685	0.0119543	0.041637	0.00225055	0.0139615	0.0183693	0.02309	0.0103197	0.00378714	0.00724982	0.00562617	0.00992816	0.0176766	0.011456	0.00224432	0.0172497	0.00999515	0.0269066	0.00538204	0.00111808	0.0603351	0.00129808	0.00433383	0.00481995	0.00553164	0.0583593	0.0141469	0.0097946	0.0161294	0.00955689	0.0415121	0.0428543	0.0055357	0.00666809	0.00250384	0.00278315	0.0618111	0.0246578	0.0178639	0.044713	0.0461049	0.0433992	0.0275592	0.000135096	0.0189526	0.00736173	0.0147757	0.028262	0.00705282	0.00365617	0.0183917	0.031556	0.00276191	0.00100802	0.00687813	0.00445944	0.0415072	0.0290636	0.0221604	0.0306721	0.00720728	0.000478529	0.00259207	0.0288209	0.00960292	0.00509331	0.0234745	0.0480506	0.0447793	0.00190487	0.00793887	0.0138503	0.00627264	0.00498314	0.0592037	0.0235566	0.0191292	0.0203886	0.0156963	0.9368725	0.00260075	0.00239336	0.00802805	0.0294614	0.00547094	0.0178227	0.00144289	0.00560478	0.00420027	0.00946571	0.00743742	0.00303669	0.0057477	0.00431796	0.0056397	0.0235781	0.000301064	0.00485677	0.0111463	0.0072148	0.0251292	0.00135828	0.00842617	0.0110864	0.0139355	0.00622826	0.00228565	0.00437548	0.00339556	0.00599194	0.0106683	0.00691403	0.00135451	0.0104107	0.00603237	0.0162389	0.00324822	0.000674792	0.036414	0.00078343	0.00261559	0.00290898	0.00333851	0.0352215	0.00853808	0.00591133	0.00973454	0.00576787	0.0250538	0.0258638	0.00334096	0.00402439	0.00151114	0.00167971	0.0373048	0.0148817	0.0107814	0.0269856	0.0278257	0.0261927	0.0166328	8.15343e-05	0.0114384	0.00444302	0.00891759	0.0170569	0.00425658	0.00220661	0.0110999	0.019045	0.0016669	0.00060837	0.00415116	0.00269141	0.0250508	0.0175407	0.0133745	0.0185115	0.00434981	0.000288806	0.00156439	0.0173943	0.00579564	0.00307397	0.0141675	0.029	0.0270256	0.00114965	0.00479134	0.00835907	0.00378573	0.00300747	0.0357312	0.0142171	0.0115451	0.0123051	0.00947321	1.65692
324	-698.9491	-870.5461	171.597	0.0127556	0.00349081	0.00960213	0.0503221	0.00809302	0.0334583	0.0131317	0.0100757	0.000264252	0.0212488	0.0054626	0.00624101	0.0161875	0.00493064	0.00423824	0.0331148	0.00183817	0.00765057	0.0135479	0.0136911	0.0455372	0.00668194	0.0120087	0.00903001	0.0117029	0.0102908	0.00289125	0.00393254	0.00985215	0.0225477	0.0124286	0.00653801	0.00583266	0.011796	0.0208692	0.0185099	0.00184541	0.00121054	0.0226894	0.00349794	0.0108619	0.00742967	0.00557465	0.0279557	0.0105439	0.000754514	0.00356053	0.000303436	0.0675887	0.0477812	0.00546767	0.00560386	0.00377084	0.0358932	0.0458469	0.0261182	0.000466903	0.0240289	0.00970094	0.0480829	0.00924698	2.51324e-05	0.0191052	0.000410058	0.0136339	0.00114174	0.00544918	0.0004102	0.0238885	0.0523534	0.0139295	0.00585834	0.0226744	0.0130549	0.0299015	0.0407297	0.00859825	0.0252473	0.00949385	0.00225693	0.00050173	0.0139868	0.00470076	0.0243289	0.00819391	0.014089	0.0287773	0.000939229	0.00708377	0.00600947	0.0416665	0.00560627	0.00966514	0.0400912	0.0300591	0.0029954	0.00315377	1.224671	0.00888503	0.00243155	0.00668845	0.0350523	0.00563726	0.0233056	0.00914697	0.00701832	0.000184067	0.0148011	0.00380502	0.00434723	0.0112755	0.00343448	0.00295218	0.0230664	0.00128039	0.00532907	0.00943688	0.00953663	0.0317193	0.00465436	0.00836475	0.00628993	0.00815176	0.00716816	0.00201393	0.00273924	0.0068626	0.0157058	0.00865722	0.00455411	0.00406279	0.00821663	0.0145366	0.0128932	0.00128543	0.000843211	0.0158045	0.00243652	0.00756597	0.0051752	0.00388307	0.0194728	0.00734443	0.000525563	0.00248012	0.000211361	0.0470795	0.0332824	0.00380855	0.00390342	0.00262661	0.0250017	0.031935	0.0181929	0.000325225	0.0167376	0.00675728	0.0334926	0.00644106	1.75062e-05	0.0133079	0.000285629	0.00949684	0.000795291	0.00379567	0.000285729	0.0166398	0.0364672	0.00970268	0.00408068	0.0157941	0.0090935	0.0208282	0.0283706	0.00598918	0.0175862	0.00661302	0.00157209	0.000349484	0.00974266	0.00327435	0.0169465	0.00570754	0.00981379	0.0200451	0.000654228	0.00493426	0.00418595	0.0290231	0.0039051	0.00673234	0.0279259	0.0209379	0.00208647	0.00219679	1.435629
