Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1752.62	-1913.549	160.9287	1.149171	0.0518288	0.0267675	0.036544	0.135241	0.0111928	0.116589	0.0060473	0.0563359	0.00185191	0.014139	0.00561244	0.0102048	0.0315659	0.00555704	0.00189116	0.127442	0.104121	0.015363	0.189812	0.107224	0.00967029	0.00788539	0.00777545	0.0367893	0.119822	0.0188971	0.143497	0.0107066	0.015202	0.0351446	0.181507	0.0107788	0.0873268	0.00955281	0.150678	0.137468	0.00270053	0.018584	0.104916	0.00737639	0.117271	0.0345404	0.0267398	0.146325	0.0740736	0.148044	0.0202969	0.0155719	0.174289	0.250509	0.0430111	0.0202758	0.00524063	0.157956	0.256952	0.136911	0.0908612	0.0150506	0.00609502	0.0106602	0.082159	0.0208264	0.193797	0.0400412	0.0702969	0.0291874	0.0543807	0.101949	0.052258	0.146759	0.126782	0.00933418	0.118589	0.164927	0.134571	0.0443495	0.0739292	0.0335818	0.00482364	0.0698133	0.00884713	0.19889	0.149332	0.0163972	0.0394704	0.0212797	0.0909184	0.0521372	0.132056	0.0634989	0.0951593	0.0187973	0.0179246	0.0508456	0.0335907	0.091168	0.0990914	1.803554	0.00776573	0.00401069	0.00547555	0.0202638	0.00167707	0.0174691	0.000906092	0.00844104	0.000277479	0.00211851	0.000840936	0.00152902	0.00472965	0.000832635	0.000283361	0.0190951	0.0156008	0.0023019	0.0284404	0.0160658	0.00144894	0.0011815	0.00116503	0.0055123	0.0179535	0.00283143	0.0215008	0.00160421	0.00227778	0.00526586	0.027196	0.00161504	0.0130845	0.00143134	0.0225768	0.0205974	0.000404632	0.00278451	0.01572	0.00110524	0.0175712	0.00517533	0.00400654	0.0219245	0.0110988	0.022182	0.00304117	0.00233321	0.0261145	0.0375348	0.00644454	0.00303801	0.000785226	0.0236672	0.0385002	0.0205139	0.0136141	0.00225509	0.000913242	0.00159726	0.0123102	0.00312051	0.0290374	0.00599954	0.0105329	0.00437327	0.00814809	0.0152755	0.00783004	0.0219896	0.0189963	0.00139858	0.0177688	0.0247117	0.0201634	0.00664507	0.0110771	0.00503171	0.000722746	0.0104604	0.0013256	0.0298005	0.022375	0.00245686	0.00591402	0.00318843	0.0136227	0.00781194	0.0197865	0.0095143	0.0142581	0.00281649	0.00268572	0.00761841	0.00503304	0.0136601	0.0148473	0.13776	0.35827	0.745183	1.93799	6.674041
36	-1775.956	-1935.476	159.5192	1.248113	0.0180985	0.00406599	0.0267883	0.0809478	0.0532243	0.234815	0.0115814	0.0583964	0.0425456	0.0146142	0.00483164	0.0130224	0.0621216	0.0159519	0.00589544	0.227569	0.103476	0.0153583	0.153841	0.0924839	0.00853181	0.0467032	0.0219798	0.013776	0.0774801	0.0434156	0.0398255	0.00230066	0.0161905	0.0158462	0.237842	0.0786677	0.0168637	0.000556644	0.157283	0.169654	0.00552834	0.0446349	0.155073	0.0312825	0.0859473	0.0933817	0.00184384	0.151978	0.134975	0.127686	0.0382333	0.074441	0.153344	0.0666747	0.135882	0.235235	0.0438263	0.0679627	0.212143	0.0722605	0.0904691	0.0108377	0.0587997	0.0675001	0.103142	0.0436633	0.105229	0.300447	0.0324194	0.0251598	0.00241883	0.106881	0.241801	0.0290784	0.0316696	0.0534453	0.238878	0.0728015	0.0904497	0.000605833	0.00856841	0.0745844	0.217007	0.0648372	0.0145267	0.138358	0.258441	0.0415973	0.124444	0.0435477	0.0874248	0.0709353	0.0675478	0.20232	0.0647343	0.0401476	0.0983129	0.144695	0.0752346	0.0496327	0.00824163	1.168339	0.00234446	0.000526702	0.00347012	0.0104859	0.00689459	0.0304176	0.00150024	0.00756458	0.0055113	0.00189311	0.000625884	0.00168691	0.00804714	0.00206638	0.000763687	0.029479	0.0134041	0.00198949	0.0199283	0.0119802	0.0011052	0.00604987	0.00284723	0.00178452	0.0100367	0.00562399	0.00515894	0.000298023	0.00209729	0.0020527	0.0308097	0.0101905	0.0021845	7.21068e-05	0.0203742	0.0219768	0.000716133	0.00578194	0.0200879	0.00405229	0.0111335	0.0120965	0.000238849	0.0196869	0.0174844	0.0165402	0.00495268	0.00964297	0.019864	0.00863694	0.017602	0.0304719	0.0056772	0.00880379	0.0274807	0.00936051	0.0117192	0.0014039	0.00761682	0.00874386	0.0133609	0.00565608	0.0136312	0.0389194	0.00419956	0.00325917	0.000313331	0.0138453	0.0313226	0.00376677	0.00410243	0.00692323	0.0309439	0.0094306	0.0117167	7.84787e-05	0.00110994	0.00966155	0.0281108	0.00839891	0.00188177	0.0179226	0.033478	0.00538844	0.0161203	0.0056411	0.0113249	0.00918885	0.00875004	0.0262083	0.00838559	0.00520066	0.0127353	0.0187435	0.00974577	0.00642934	0.00106761	0.109191	0.308328	0.683044	1.92875	7.719714
72	-1772.119	-1930.544	158.4251	1.537407	0.0311131	0.0847492	0.0232021	0.266634	0.00692203	0.324762	0.0123897	0.12876	0.0128334	0.0226795	0.00150236	0.010201	0.0845606	0.0194876	0.0192207	0.0880727	0.248198	0.0114883	0.141819	0.0848304	0.0432482	0.0266437	0.0413635	0.0123256	0.205528	0.0188866	0.0294395	0.00317757	0.0298678	0.0103272	0.264504	0.0906897	0.0386814	0.0122088	0.0729536	0.0698756	0.000208764	0.0781905	0.151676	0.00243078	0.119918	0.0669537	0.130497	0.14865	0.0629569	0.145331	0.166243	0.0626153	0.111225	0.134157	0.0667082	0.0118143	0.0329494	0.161692	0.164593	0.102161	0.0428495	0.00812454	0.152815	0.0347055	0.145737	0.0525972	0.172226	0.0598458	0.23728	0.0689274	0.224866	0.0529621	0.079408	0.034671	0.0857378	0.0330274	0.157782	0.191829	0.177335	0.0441113	0.0424365	0.0225818	0.0151388	0.0574331	0.00491015	0.290528	0.187832	0.0987006	0.0187439	0.00683203	0.0931065	0.126826	0.0960261	0.00818721	0.122129	0.0419834	0.0115409	0.00992213	0.014943	0.221459	0.0827722	1.176199	0.00381991	0.0104051	0.00284864	0.032736	0.000849852	0.0398726	0.00152115	0.0158085	0.00157562	0.00278448	0.000184453	0.00125242	0.0103819	0.00239259	0.00235982	0.0108131	0.0304725	0.00141047	0.0174118	0.010415	0.00530979	0.00327118	0.0050784	0.00151328	0.0252336	0.0023188	0.00361443	0.000390126	0.00366702	0.00126792	0.0324744	0.0111344	0.00474911	0.00149893	0.00895687	0.00857897	2.56309e-05	0.00959983	0.018622	0.000298439	0.0147229	0.00822024	0.0160218	0.0182506	0.00772952	0.017843	0.0204104	0.00768759	0.0136556	0.0164711	0.00819009	0.0014505	0.00404535	0.0198517	0.020208	0.0125428	0.00526085	0.00099749	0.0187618	0.00426096	0.0178929	0.00645762	0.021145	0.00734756	0.029132	0.00846256	0.0276079	0.00650241	0.00974931	0.00425673	0.0105265	0.00405494	0.0193717	0.0235518	0.0217723	0.00541577	0.00521013	0.00277248	0.00185866	0.00705134	0.000602844	0.0356696	0.0230611	0.012118	0.00230128	0.000838802	0.0114311	0.0155711	0.0117896	0.00100518	0.0149943	0.0051545	0.00141693	0.00121819	0.00183463	0.0271896	0.0101624	0.0523206	0.187929	0.500608	1.79813	8.144986
108	-1771.972	-1928.426	156.4544	1.35546	0.115168	0.206471	0.048972	0.154045	0.00498058	0.232757	0.0323449	0.100039	0.093942	0.010759	0.0484643	0.0340192	0.062349	0.0017402	0.0089643	0.0981071	0.0545184	0.0455471	0.112914	0.12047	0.155684	0.04601	0.0216892	0.0283571	0.218516	0.00271788	0.164708	0.000968498	0.0147424	0.0239059	0.141998	0.126605	0.0223895	0.0339636	0.0847899	0.179194	0.000119093	0.0396702	0.154137	0.0142937	0.1309	0.0059774	0.0552409	0.25627	0.0661869	0.12309	0.030523	0.0290485	0.337037	0.219551	0.0842096	0.0945527	0.00421346	0.189702	0.274915	0.0386403	0.204659	0.0293055	0.165368	0.098296	0.233088	0.0305268	0.203458	0.0157809	0.336966	0.0114783	0.116821	0.0617645	0.0766832	0.010771	0.128306	0.0140305	0.174649	0.225003	0.172365	0.0750649	0.0302434	0.0760809	0.0933189	0.0370341	0.0340768	0.257528	0.241887	0.0274678	0.031006	0.0822234	0.0120514	0.123942	0.00896356	0.044088	0.153201	0.0478425	0.00854833	0.0556061	0.0390765	0.311345	0.00815473	1.512365	0.0126431	0.0226664	0.00537613	0.0169111	0.000546766	0.025552	0.00355081	0.0109822	0.0103129	0.00118112	0.00532039	0.00373461	0.00684465	0.000191039	0.000984098	0.0107702	0.00598501	0.00500015	0.0123956	0.0132251	0.017091	0.00505096	0.00238103	0.00311303	0.0239886	0.000298368	0.0180816	0.000106321	0.00161841	0.00262439	0.0155885	0.0138987	0.00245791	0.00372852	0.0093082	0.0196718	1.3074e-05	0.00435498	0.0169211	0.00156916	0.0143702	0.000656196	0.00606433	0.0281332	0.00726597	0.0135128	0.0033508	0.00318893	0.0369998	0.0241023	0.00924449	0.01038	0.000462552	0.0208254	0.0301801	0.00424192	0.0224674	0.00321715	0.018154	0.0107909	0.0255883	0.00335122	0.0223355	0.00173243	0.0369921	0.00126008	0.0128246	0.00678049	0.00841825	0.00118243	0.0140854	0.00154027	0.0191729	0.0247008	0.0189222	0.0082406	0.00332011	0.00835213	0.0102445	0.00406559	0.00374093	0.0282714	0.0265542	0.00301541	0.00340382	0.00902646	0.001323	0.0136063	0.000984017	0.00483997	0.0168183	0.00525213	0.000938433	0.00610442	0.0042898	0.0341794	0.000895223	0.0839203	0.259101	0.614631	1.89765	9.109157
144	-1768.142	-1928	159.8574	1.242305	0.080844	0.0507987	0.0148227	0.215374	0.0152685	0.264237	0.0477292	0.0806635	0.0422827	0.0232532	0.0116165	0.0470082	0.0517864	0.0138874	0.00903871	0.115167	0.00226526	0.0366406	0.122552	0.0715953	0.0143611	0.0341213	0.00205351	0.0567885	0.101614	0.00465142	0.00682217	0.00301045	0.00908152	0.0446944	0.103358	0.0979748	0.0203933	0.0111605	0.119515	0.170516	0.00595991	0.0168636	0.159898	0.0505182	0.174284	0.0184093	0.074745	0.107512	0.0703204	0.161615	0.0462387	0.0658407	0.1362	0.205994	0.0242459	0.0709919	0.0757233	0.0795431	0.205141	0.120322	0.0294942	0.044394	0.0521316	0.0962909	0.0102388	0.114013	0.110469	0.0728484	0.0726036	0.0466196	0.106121	0.108634	0.134291	0.10431	0.117098	0.0261487	0.0647055	0.287224	0.0957303	0.0459598	0.0430185	0.0298605	0.119185	0.0671113	0.0213943	0.133257	0.13784	0.0639526	0.0613073	0.0249161	0.00597225	0.118289	0.067927	0.0820038	0.0915244	0.105498	0.00216099	0.0510056	0.0256763	0.0307523	0.0954468	1.982875	0.0113789	0.00714997	0.00208631	0.0303142	0.00214906	0.0371917	0.00671794	0.0113535	0.00595134	0.00327291	0.00163503	0.00661645	0.007289	0.00195467	0.00127221	0.0162099	0.000318838	0.0051572	0.0172494	0.0100771	0.00202134	0.00480261	0.000289033	0.00799304	0.0143022	0.000654692	0.000960229	0.000423724	0.00127823	0.00629078	0.0145477	0.0137901	0.00287038	0.00157085	0.0168218	0.0240003	0.000838863	0.00237357	0.0225059	0.00711049	0.0245306	0.00259113	0.0105204	0.0151325	0.00989768	0.0227476	0.00650815	0.00926715	0.0191703	0.0289939	0.00341263	0.00999219	0.0106581	0.0111958	0.0288739	0.0169354	0.00415134	0.00624851	0.00733758	0.013553	0.00144112	0.0160475	0.0155486	0.0102535	0.010219	0.00656177	0.0149366	0.0152903	0.0189016	0.0146818	0.0164816	0.00368046	0.00910737	0.0404272	0.0134741	0.00646889	0.0060549	0.0042029	0.0167754	0.00944599	0.00301127	0.0187561	0.0194012	0.0090014	0.00862907	0.00350697	0.000840601	0.0166493	0.0095608	0.0115421	0.0128822	0.014849	0.000304162	0.0071791	0.00361397	0.00432841	0.0134342	0.110721	0.311141	0.68673	1.92981	7.10474
180	-1760.298	-1921.608	161.3101	1.35181	0.00137054	0.0375841	0.0168316	0.24633	0.0227663	0.227988	0.0284083	0.163136	0.0334061	0.038612	0.042793	0.0216707	0.051945	0.00402719	0.00520299	0.122988	0.0246798	0.0721981	0.150391	0.03724	0.0309842	0.0412352	0.0303588	0.00344875	0.212242	0.0409632	0.000827061	0.00604057	0.107472	0.0178931	0.163504	0.102533	0.0122218	0.00403857	0.202054	0.115523	0.0157141	0.0417564	0.132395	0.00613448	0.118871	0.0295789	0.0520759	0.114427	0.111249	0.0694061	0.0126899	0.0314748	0.0884792	0.0837566	0.0405494	0.0235826	0.0734517	0.146979	0.072383	0.0300874	0.0694905	0.0209708	0.0731253	0.0100188	0.0420816	0.0281443	0.317288	0.0735905	0.0953617	0.0576415	0.125286	0.109381	0.173475	0.0309859	0.0785756	0.0186678	0.0287776	0.0941405	0.0551106	0.0140477	0.0550492	0.0441062	0.134506	0.10274	0.010514	0.163166	0.131543	0.0947009	0.0148733	0.0312509	0.0166688	0.0768936	0.0650024	0.0316349	0.0767032	0.087342	0.0235411	0.0473567	0.0151864	0.0556965	0.0567681	1.379779	0.000208056	0.00570549	0.00255513	0.0373944	0.00345606	0.0346099	0.00431256	0.024765	0.00507125	0.00586154	0.00649623	0.00328974	0.00788556	0.000611352	0.000789846	0.0186704	0.00374654	0.0109601	0.0228302	0.00565325	0.00470359	0.00625976	0.00460865	0.000523541	0.0322196	0.00621845	0.000125553	0.000916995	0.0163149	0.00271628	0.0248209	0.0155651	0.00185535	0.00061308	0.0306729	0.0175372	0.0023855	0.00633888	0.0200984	0.000931251	0.0180453	0.00449025	0.00790544	0.0173707	0.0168883	0.0105363	0.0019264	0.00477807	0.0134317	0.0127148	0.00615565	0.00357999	0.0111504	0.0223124	0.0109882	0.00456744	0.0105491	0.00318349	0.0111009	0.00152091	0.00638824	0.00427248	0.0481662	0.0111715	0.0144765	0.00875033	0.0190191	0.0166048	0.0263345	0.00470385	0.0119282	0.00283388	0.00436862	0.0142911	0.00836612	0.00213252	0.0083568	0.00669558	0.0204189	0.0155965	0.0015961	0.0247696	0.019969	0.0143762	0.00225786	0.00474408	0.00253042	0.0116729	0.00986776	0.00480237	0.011644	0.013259	0.00357368	0.00718904	0.00230539	0.00845506	0.00861774	0.0846908	0.260687	0.616958	1.89906	6.587352
216	-1755.627	-1913.716	158.0887	1.283896	0.0100833	0.0714336	0.0115449	0.179327	0.00308856	0.191015	0.00446196	0.101664	0.0501787	0.017464	0.212775	0.0502976	0.0996566	0.00271974	0.0186024	0.0669629	0.0281737	0.00152929	0.16572	0.08498	0.0636631	0.0290925	0.00905423	0.0317306	0.140445	0.0381894	0.0265349	0.0347052	0.0796093	0.0141944	0.121968	0.0863216	0.0435421	0.0505438	0.110784	0.115709	0.0272896	0.0242444	0.249714	0.017055	0.123195	0.0461689	0.0339461	0.087471	0.141204	0.114727	0.0724854	0.0473835	0.151338	0.230455	0.0576622	0.0774479	0.0399518	0.154856	0.259264	0.0415943	0.056887	0.0678751	0.108966	0.0043738	0.0839825	0.0106899	0.418335	0.0870045	0.184509	0.065371	0.0739662	0.138544	0.076031	0.0622535	0.104956	0.0177496	0.0595194	0.23054	0.196432	0.0182666	0.146589	0.172924	0.0930419	0.141342	0.035188	0.337484	0.189467	0.0738605	0.00281122	0.106524	0.0708262	0.0751601	0.125545	0.0581055	0.0491939	0.0140655	0.0712591	0.0938856	0.0360195	0.0839404	0.104803	1.073289	0.00118438	0.00839062	0.00135606	0.0210638	0.000362783	0.0224368	0.000524103	0.0119415	0.00589401	0.00205133	0.0249927	0.00590797	0.0117057	0.000319461	0.00218504	0.00786549	0.00330929	0.000179632	0.0194656	0.00998178	0.0074779	0.00341722	0.00106351	0.00372708	0.0164967	0.00448575	0.0031168	0.00407649	0.00935095	0.00166728	0.0143264	0.0101394	0.00511447	0.0059369	0.0130128	0.0135912	0.00320544	0.00284776	0.0293315	0.00200329	0.0144705	0.00542302	0.00398733	0.0102744	0.0165859	0.0134759	0.00851417	0.00556569	0.0177762	0.0270693	0.00677303	0.00909707	0.00469276	0.0181895	0.0304533	0.00488568	0.00668197	0.00797263	0.0127992	0.000513748	0.00986462	0.00125564	0.0491378	0.0102196	0.0216725	0.0076785	0.00868811	0.0162735	0.00893064	0.00731233	0.0123281	0.00208487	0.00699117	0.0270793	0.023073	0.0021456	0.0172184	0.0203117	0.0109287	0.0166021	0.0041332	0.039641	0.0222549	0.00867568	0.000330207	0.0125124	0.00831928	0.00882834	0.0147465	0.0068251	0.00577833	0.00165214	0.00837012	0.0110278	0.00423087	0.00985968	0.0123102	0.100146	0.291331	0.660278	1.92079	8.513505
252	-1766.877	-1926.763	159.8867	1.156504	0.0539446	0.0850895	0.0400318	0.151845	0.00496636	0.145624	0.00537732	0.0976136	0.00285185	0.0630201	0.0894192	0.0358455	0.0834674	0.00299549	0.00393756	0.188794	0.033915	0.000567584	0.0488681	0.028351	0.0408742	0.0122694	0.0203644	0.0445889	0.174643	0.0647842	0.0308957	0.00800179	0.0637045	0.0264334	0.0694952	0.0728439	0.025438	0.053861	0.071109	0.119947	0.0111584	0.0137279	0.28511	0.0216473	0.163825	0.0325308	0.00718923	0.066551	0.0488725	0.0886292	0.0358267	0.147646	0.211635	0.17913	0.0520179	0.276559	0.0455941	0.147093	0.21181	0.106638	0.0884151	0.10378	0.0882374	0.0259465	0.0697947	0.0303676	0.276237	0.00746122	0.183046	0.130726	0.111556	0.0432952	0.0807033	0.03008	0.0532475	0.021746	0.00977784	0.1453	0.154681	0.00182801	0.0752903	0.203744	0.130601	0.109895	0.0214594	0.126807	0.204275	0.0140761	0.00739496	0.101184	0.0986486	0.011729	0.054886	0.00751439	0.0516078	0.00520855	0.0676919	0.119792	0.0505545	0.105438	0.0310093	1.351458	0.00721764	0.0113847	0.00535615	0.0203164	0.000664485	0.0194841	0.00071947	0.0130604	0.000381569	0.00843191	0.011964	0.00479603	0.0111677	0.000400787	0.000526834	0.0252601	0.00453773	7.59411e-05	0.00653841	0.00379329	0.00546885	0.00164161	0.0027247	0.00596587	0.0233667	0.00866793	0.00413376	0.00107062	0.00852348	0.00353671	0.00929825	0.00974631	0.00340353	0.00720645	0.00951418	0.0160486	0.00149296	0.00183675	0.0381469	0.00289635	0.0219193	0.00435253	0.000961899	0.00890434	0.006539	0.0118583	0.00479351	0.0197546	0.0283162	0.023967	0.00695984	0.0370028	0.00610036	0.0196806	0.0283395	0.0142678	0.0118297	0.0138854	0.0118059	0.00347157	0.00933834	0.00406309	0.0369597	0.00099829	0.024491	0.0174907	0.0149259	0.00579277	0.0107979	0.00402462	0.00712437	0.00290955	0.00130825	0.0194408	0.0206959	0.000244583	0.0100736	0.0272604	0.017474	0.0147037	0.00287121	0.0169664	0.0273314	0.00188334	0.000989424	0.0135381	0.0131989	0.00156931	0.00734359	0.0010054	0.00690498	0.000696889	0.00905698	0.0160278	0.00676405	0.0141072	0.00414896	0.135452	0.354425	0.740638	1.93795	7.474001
288	-1771.736	-1930.84	159.1046	1.143596	0.00491163	0.0439991	0.0195747	0.384341	0.00187765	0.230256	0.00476527	0.14446	0.0157396	0.0234153	0.0965352	0.00699364	0.0170678	0.0127058	0.00189873	0.166227	0.0760201	0.00352351	0.129874	0.103247	0.108849	0.0515801	0.0109625	0.0554465	0.284711	0.0281964	0.0343952	0.0289776	0.0778964	0.0547973	0.21093	0.0681939	0.0199776	0.0424619	0.079027	0.142614	0.0139889	0.0350213	0.0936588	0.010014	0.150206	0.0287212	0.00162742	0.12964	0.0925288	0.0825529	0.100241	0.0413793	0.134716	0.18442	0.120933	0.168185	0.0646103	0.150657	0.106111	0.0679567	0.0389771	0.0501063	0.101359	0.0489073	0.0486274	0.00243708	0.313907	0.0458202	0.0927451	0.10878	0.194938	0.110621	0.116971	0.0463473	0.279913	0.0187042	0.0413265	0.276386	0.148232	0.0163815	0.0835407	0.020187	0.0903413	0.0459802	0.00461413	0.11177	0.1334	0.0024621	0.0210485	0.0556789	0.124911	0.00315449	0.0362228	0.0172399	0.0731443	0.0412084	0.23136	0.0710963	0.040376	0.121695	0.037885	1.101717	0.000611475	0.00547769	0.00243696	0.0478487	0.000233759	0.0286659	0.000593255	0.0179847	0.00195951	0.0029151	0.0120182	0.000870676	0.00212486	0.00158182	0.000236384	0.0206945	0.00946415	0.000438661	0.0161688	0.0128537	0.0135512	0.00642148	0.00136478	0.00690283	0.0354453	0.00351033	0.00428205	0.00360758	0.00969775	0.00682201	0.0262598	0.00848983	0.00248712	0.00528631	0.0098385	0.0177548	0.00174156	0.00435999	0.0116601	0.0012467	0.0187	0.00357566	0.000202607	0.0161396	0.0115194	0.0102775	0.0124796	0.00515154	0.0167715	0.0229594	0.0150556	0.0209382	0.00804368	0.0187562	0.0132103	0.0084603	0.00485247	0.006238	0.0126187	0.00608873	0.0060539	0.000303406	0.03908	0.0057044	0.0115463	0.0135426	0.0242689	0.0137719	0.0145623	0.00577003	0.0348479	0.00232858	0.00514496	0.0344088	0.0184542	0.00203942	0.0104004	0.00251319	0.0112471	0.00572433	0.000574439	0.0139149	0.0166078	0.000306521	0.00262044	0.00693177	0.0155509	0.000392719	0.00450958	0.00214629	0.00910613	0.00513025	0.0288033	0.00885117	0.00502663	0.0151505	0.00471651	0.139535	0.361208	0.74863	1.93795	8.032421
324	-1752.923	-1913.149	160.2264	1.377945	0.0362697	0.0786101	0.043973	0.155379	0.0383029	0.192541	0.00846122	0.160914	0.00388921	0.0324161	0.011325	0.0104069	0.0368803	0.0151057	0.000582026	0.257872	0.0480308	0.00465441	0.203184	0.111469	0.0636261	0.0603746	0.0675746	0.0939399	0.120518	0.0248158	0.0300121	0.0170693	0.00619289	0.0185441	0.17396	0.0373582	0.00408343	0.040404	0.0717761	0.125338	0.0139192	0.0121694	0.194516	0.0351388	0.162333	0.0418927	0.0197793	0.139311	0.103368	0.173424	0.0793139	0.013989	0.12824	0.209988	0.0534618	0.0427167	0.0268749	0.104529	0.0490863	0.144266	0.00839967	0.1672	0.0803441	0.021847	0.00717762	0.00138699	0.197787	0.00101894	0.0617835	0.109891	0.105982	0.100784	0.080805	0.056144	0.164741	0.0112736	0.0229751	0.149384	0.114514	0.0244106	0.107717	0.0478515	0.108463	0.0311161	0.013822	0.0143749	0.193325	0.0162146	0.0412863	0.0311307	0.0558996	0.0917163	0.0265076	0.0139081	0.109909	0.0496425	0.182232	0.182943	0.0503653	0.0775004	0.109067	1.306588	0.00503956	0.0109226	0.00610989	0.0215894	0.00532206	0.0267529	0.00117566	0.0223584	0.000540393	0.00450411	0.00157357	0.00144601	0.00512439	0.00209889	8.08704e-05	0.0358304	0.00667372	0.000646715	0.0282318	0.0154882	0.00884063	0.00838884	0.00938926	0.0130526	0.0167456	0.00344806	0.00417008	0.00237173	0.000860481	0.00257664	0.0241711	0.00519079	0.000567379	0.005614	0.00997304	0.0174153	0.00193403	0.0016909	0.0270273	0.00488242	0.0225556	0.00582085	0.00274827	0.0193568	0.0143626	0.0240967	0.0110204	0.00194373	0.0178185	0.0291771	0.00742834	0.00593533	0.00373418	0.014524	0.00682037	0.0200452	0.0011671	0.0232318	0.0111635	0.00303557	0.000997306	0.000192717	0.0274819	0.000141579	0.00858461	0.015269	0.0147258	0.0140035	0.0112276	0.00780101	0.0228902	0.00156642	0.00319231	0.0207564	0.0159113	0.00339176	0.0149669	0.0066488	0.0150705	0.00432347	0.00192052	0.00199734	0.0268619	0.00225297	0.00573659	0.0043255	0.00776706	0.0127437	0.00368314	0.00193249	0.0152715	0.00689766	0.0253206	0.0254193	0.00699809	0.0107684	0.0151544	0.0793026	0.249466	0.600316	1.88844	7.197012
