Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3438.287	-3593.776	155.4882	0.2999337	0.0274313	0.00694447	0.0164853	0.0235992	0.274384	0.0643461	0.0168311	0.0237397	0.0665396	0.034681	0.0181436	0.0772433	0.0145332	0.202927	0.0372273	0.0907768	0.0166459	0.0668085	0.0794783	0.0101607	0.0470393	0.088924	0.118834	0.0938201	0.0893502	0.0573675	0.0148572	0.0386476	0.26247	0.0858798	0.431258	0.567155	0.0389081	0.0205859	0.136272	0.00701833	0.0352909	0.0184631	0.187238	0.0436172	0.0276602	0.0127395	0.0691633	0.186025	0.0650207	0.194638	0.0367322	0.0144883	0.0398115	0.312164	0.0724034	0.0431991	0.00376586	0.0502725	0.00851132	0.0373492	0.0419001	0.188772	0.0586463	0.174915	0.137728	0.0963029	0.10147	0.356819	0.158631	0.150881	0.0114554	0.0700591	0.0935493	0.0980992	0.0620808	0.121355	0.0139628	0.000143107	0.256099	0.075963	0.160035	0.037415	0.00244613	0.103702	0.00511582	0.130514	0.0993937	0.0537328	0.0695174	0.0966652	0.188375	0.0949867	0.0917201	0.118531	0.0102258	0.175542	0.00747357	0.220597	0.046428	0.064809	0.0605346	2.186214	2.049706	0.00310574	0.000786245	0.00186645	0.00267187	0.0310655	0.00728518	0.0019056	0.00268778	0.00753353	0.00392654	0.0020542	0.00874539	0.00164544	0.0229751	0.00421483	0.0102776	0.00188463	0.00756398	0.00899843	0.00115038	0.00532573	0.0100679	0.0134542	0.0106222	0.0101161	0.00649508	0.00168211	0.00437563	0.0297165	0.0097232	0.0488265	0.0642126	0.00440513	0.00233071	0.0154286	0.000794607	0.00399559	0.00209037	0.0211988	0.00493829	0.00313166	0.00144235	0.00783058	0.0210615	0.00736157	0.0220366	0.00415877	0.00164034	0.00450741	0.0353429	0.00819743	0.00489095	0.000426366	0.0056918	0.000963641	0.00422863	0.00474387	0.0213726	0.00663986	0.0198036	0.0155933	0.0109033	0.0114883	0.0403986	0.01796	0.0170825	0.00129696	0.007932	0.0105915	0.0111067	0.00702871	0.0137397	0.00158085	1.62024e-05	0.0289952	0.00860044	0.018119	0.00423608	0.000276948	0.011741	0.000579207	0.0147766	0.0112532	0.00608356	0.00787067	0.0109443	0.0213276	0.0107543	0.0103844	0.01342	0.00115775	0.0198746	0.000846149	0.0249758	0.00525653	0.0073376	0.00685365	0.00226787	0.090187	0.548654	2.46573	8.832457
36	-3441.205	-3597.32	156.1148	0.2886189	0.0531871	0.00409326	0.0413755	0.0233055	0.228566	0.121461	0.0145158	0.0289743	0.0584898	0.0116752	0.0420123	0.0181828	0.0103769	0.186206	0.0467783	0.252494	0.00220962	0.0712463	0.0905195	0.0220086	0.0827322	0.114129	0.179284	0.0797669	0.0469152	0.0358038	0.0107061	0.0732643	0.255033	0.0340203	0.625703	0.369346	0.018611	0.0422707	0.0955477	0.0124389	0.0496712	0.0348552	0.144774	0.0752612	0.0509898	0.012648	0.0911006	0.156278	0.0263232	0.108349	0.0766492	0.0120348	0.107478	0.293559	0.132861	0.0201564	0.0247707	0.0584985	0.107731	0.0492314	0.0352083	0.115979	0.0761525	0.125335	0.101227	0.158866	0.0861125	0.311211	0.223183	0.11026	0.106092	0.0842145	0.0903649	0.143801	0.0023988	0.0234856	0.0570903	0.000565623	0.170608	0.0248924	0.0788746	0.0603623	0.0124178	0.0680796	0.00858743	0.00899571	0.0239959	0.0308216	0.0596048	0.0901589	0.216543	0.00883065	0.0683759	0.0567231	0.0111335	0.0753881	0.00482506	0.14079	0.0577886	0.0508319	0.0230872	1.973049	2.727934	0.00645495	0.000496771	0.00502146	0.00282843	0.0277395	0.0147409	0.00176169	0.00351641	0.0070985	0.00141693	0.00509875	0.00220672	0.00125937	0.0225985	0.00567717	0.0306435	0.000268167	0.00864668	0.0109857	0.00267103	0.0100406	0.0138511	0.0217585	0.00968076	0.00569377	0.00434527	0.00129932	0.00889158	0.0309516	0.00412882	0.0759373	0.044825	0.00225869	0.00513011	0.011596	0.00150962	0.00602825	0.00423013	0.0175702	0.00913393	0.00618828	0.001535	0.0110563	0.0189664	0.00319466	0.0131496	0.00930239	0.00146058	0.0130439	0.0356272	0.0161245	0.00244625	0.00300625	0.00709956	0.0130746	0.00597488	0.00427299	0.0140756	0.0092421	0.015211	0.0122853	0.0192805	0.0104509	0.0377695	0.0270862	0.0133815	0.0128757	0.0102205	0.010967	0.0174521	0.000291126	0.00285028	0.00692866	6.86458e-05	0.0207056	0.00302102	0.00957247	0.00732576	0.00150706	0.00826235	0.0010422	0.00109175	0.00291222	0.0037406	0.00723382	0.010942	0.0262804	0.00107172	0.00829831	0.0068841	0.0013512	0.00914934	0.000585585	0.0170867	0.00701341	0.00616911	0.00280193	0.0017827	0.0816457	0.528137	2.46775	8.239733
72	-3462.894	-3621.02	158.1262	0.346565	0.0770591	0.0176887	0.0292914	0.00799432	0.154167	0.0400703	0.0132625	0.02203	0.0529131	0.030647	0.00825062	0.0785351	0.0058887	0.0922855	0.0877851	0.0622191	0.0207413	0.0287024	0.0554227	0.035752	0.0954578	0.0579475	0.210917	0.0682599	0.0518956	0.0729977	0.0244948	0.05031	0.152911	0.0765479	0.339034	0.315183	0.0131397	0.0367491	0.149928	0.0330717	0.0561462	0.00126966	0.126887	0.0300429	0.0239951	0.00407918	0.110074	0.247743	0.00939771	0.175754	0.0665914	0.0312686	0.156221	0.255935	0.103352	0.103472	0.0261613	0.0185018	0.0160724	0.00917364	0.0715521	0.0202119	0.183131	0.151653	0.1033	0.159634	0.0253695	0.267633	0.137678	0.053306	0.0905343	0.224023	0.0105	0.0446446	0.0232996	0.00781975	0.0389221	0.000751395	0.224674	0.0603775	0.037244	0.0145785	0.00573083	0.0546817	0.0250406	0.0340982	0.0580567	0.0351768	0.0175411	0.0874023	0.145956	0.0548908	0.00542151	0.0620336	0.148216	0.0640508	0.0108599	0.0982193	0.0884417	0.0421154	0.00210768	1.799298	2.693077	0.0106545	0.00244571	0.00404994	0.00110532	0.0213156	0.00554025	0.00183373	0.00304594	0.00731595	0.00423737	0.00114076	0.0108585	0.000814192	0.0127597	0.0121375	0.00860264	0.00286776	0.00396849	0.00766294	0.00494319	0.0131983	0.00801202	0.0291621	0.00943785	0.00717527	0.0100929	0.00338673	0.00695604	0.021142	0.0105838	0.046876	0.0435782	0.00181674	0.00508105	0.0207296	0.00457261	0.00776297	0.000175547	0.0175439	0.00415384	0.00331764	0.000564002	0.0152193	0.0342538	0.00129936	0.0243004	0.00920717	0.0043233	0.0215997	0.0353865	0.0142898	0.0143064	0.00361715	0.00255813	0.00222223	0.00126838	0.00989305	0.00279456	0.0253204	0.0209681	0.0142826	0.0220716	0.00350767	0.0370039	0.0190359	0.00737028	0.0125176	0.0309742	0.00145176	0.00617271	0.00322148	0.00108119	0.00538151	0.000103891	0.0310642	0.008348	0.00514948	0.00201568	0.000792365	0.00756048	0.0034622	0.00471454	0.00802712	0.00486367	0.00242529	0.0120845	0.0201804	0.00758939	0.000749596	0.00857698	0.0204928	0.00885589	0.00150153	0.0135801	0.0122283	0.00582302	0.000291415	0.00514095	0.12624	0.623233	2.44859	7.232567
108	-3445.305	-3603.798	158.4931	0.2776847	0.0637466	0.0260863	0.0129349	0.0114733	0.113183	0.0309017	0.0259288	0.0139647	0.0306206	0.0138661	0.0301593	0.0595645	0.00326081	0.158372	0.033462	0.0758042	0.0028569	0.0523798	0.0936115	0.0294377	0.0833919	0.0546009	0.17135	0.0481309	0.0856087	0.0209538	0.0278762	0.0122071	0.149812	0.0402479	0.325218	0.283005	0.00920449	0.0137063	0.114429	0.0446182	0.0653687	0.0145352	0.0791642	0.0377186	0.028303	0.0418263	0.0909357	0.101996	0.0343911	0.164427	0.0239722	0.0181282	0.107717	0.187277	0.0684567	0.0478692	0.0188996	0.146193	0.0629244	0.0280954	0.102902	0.0369269	0.107134	0.0799431	0.064059	0.0346617	0.152701	0.0953398	0.0489983	0.0101712	0.101757	0.11953	0.0159229	0.105069	0.1173	0.0364015	0.0602029	0.0775318	0.0262085	0.0848168	0.12608	0.0738153	0.0162671	0.085041	0.0556709	0.164783	0.0734405	0.0474616	0.136796	0.0671504	0.0909988	0.0409483	0.115283	0.0243863	0.144676	0.0660083	0.0727004	0.0121666	0.0548815	0.00985507	0.00217094	2.312181	2.968383	0.00952532	0.00389793	0.00193279	0.00171439	0.0169123	0.00461748	0.00387441	0.00208668	0.00457548	0.00207193	0.00450655	0.00890042	0.000487246	0.0236647	0.00500005	0.011327	0.000426891	0.00782684	0.0139879	0.00439872	0.0124608	0.00815872	0.0256039	0.00719195	0.0127921	0.00313101	0.0041654	0.00182404	0.0223856	0.00601404	0.0485957	0.0422879	0.00137538	0.00204806	0.0170985	0.00666707	0.0097677	0.00217192	0.0118291	0.00563609	0.00422918	0.00624989	0.013588	0.0152408	0.00513888	0.0245694	0.00358204	0.00270881	0.0160955	0.0279839	0.0102291	0.00715285	0.00282407	0.0218449	0.00940246	0.00419815	0.0153762	0.0055178	0.0160084	0.0119455	0.00957201	0.00517932	0.0228173	0.0142461	0.00732156	0.00151983	0.0152051	0.0178607	0.00237927	0.0156999	0.0175275	0.00543928	0.00899581	0.0115852	0.0039162	0.0126737	0.0188395	0.0110298	0.00243071	0.0127072	0.00831861	0.0246226	0.0109738	0.00709194	0.0204408	0.0100339	0.0135975	0.00611869	0.0172261	0.00364392	0.0216182	0.00986327	0.0108632	0.00181799	0.00820065	0.00147259	0.000324393	0.00138526	0.0735411	0.507318	2.4686	6.692331
144	-3443.507	-3601.776	158.2693	0.2717454	0.0638275	0.0481904	0.0194836	0.037887	0.103315	0.0237391	0.0116176	0.0119055	0.00539319	0.0106401	0.0489492	0.114923	0.0104777	0.159424	0.0302315	0.0804525	0.00531519	0.0909759	0.128646	0.045176	0.0436519	0.0852434	0.135206	0.0164258	0.0440716	0.0162141	0.0195305	0.0619992	0.185673	0.0241114	0.398105	0.401523	0.00492012	0.108676	0.175998	0.00267101	0.026806	0.00241241	0.115485	0.0201735	0.0402837	0.0217453	0.0778028	0.135238	0.0160897	0.184235	0.0389099	0.0183478	0.0659113	0.151362	0.0394704	0.0355637	0.0685465	0.0928501	0.0208609	0.0326324	0.115344	0.0620607	0.0311666	0.117242	0.0816409	0.081995	0.18983	0.0162048	0.144097	0.0894264	0.129815	0.157961	0.0310669	0.122421	0.123044	0.0248738	0.089898	0.103009	0.0661112	0.0965966	0.108248	0.111668	0.0301495	0.0913641	0.0671043	0.190595	0.0736598	0.0172106	0.0999533	0.0147691	0.15136	0.0489419	0.0613845	0.0613724	0.118047	0.0690489	0.0071051	0.0528387	0.0358656	0.0794649	0.0013978	1.784365	2.429235	0.00869032	0.00656128	0.00265275	0.00515843	0.0140667	0.00323216	0.00158177	0.00162098	0.0007343	0.00144868	0.00666459	0.0156471	0.00142657	0.021706	0.00411611	0.0109539	0.00072368	0.0123867	0.0175155	0.00615086	0.00594335	0.0116062	0.0184088	0.00223642	0.00600049	0.0022076	0.00265915	0.00844139	0.02528	0.00328284	0.0542032	0.0546687	0.000669891	0.0147966	0.0239627	0.000363666	0.00364973	0.000328457	0.0157236	0.00274668	0.00548475	0.00296069	0.0105931	0.0184131	0.00219066	0.0250842	0.0052977	0.00249811	0.00897404	0.0206085	0.00537402	0.00484211	0.00933282	0.0126418	0.00284028	0.00444301	0.0157044	0.00844976	0.00424343	0.0159628	0.0111157	0.0111639	0.0258459	0.00220634	0.0196193	0.0121757	0.0176748	0.0215069	0.00422986	0.016668	0.0167529	0.00338665	0.0122399	0.0140249	0.00900126	0.0131519	0.0147383	0.015204	0.00410495	0.0124395	0.00913646	0.0259502	0.010029	0.00234328	0.013609	0.00201086	0.0206081	0.00666359	0.00835769	0.00835604	0.0160725	0.00940123	0.000967382	0.00719416	0.00488322	0.0108194	0.000190314	0.00119714	0.069215	0.495585	2.46853	7.344668
180	-3439.349	-3591.757	152.4078	0.2953852	0.0432814	0.0012092	0.0427982	0.0316477	0.206547	0.110929	0.0225024	0.00446039	0.0397281	0.0078823	0.043494	0.0721256	0.0021892	0.336232	0.0327434	0.230833	0.0199367	0.134746	0.108365	0.0203382	0.107267	0.132032	0.341798	0.0442214	0.153406	0.0795709	0.0205465	0.0217176	0.243515	0.0719968	0.644558	0.484289	0.0101356	0.0874317	0.251626	0.00596683	0.031096	0.00812191	0.131483	0.0316498	0.0222663	0.00731036	0.142262	0.122552	0.0481218	0.206817	0.0405	0.0304406	0.165492	0.433579	0.0386921	0.0764334	0.115821	0.0583061	0.0124398	0.133497	0.184623	0.0114182	0.0309928	0.157157	0.236735	0.0409533	0.579454	0.0250399	0.201782	0.143613	0.268512	0.358595	0.0225649	0.0881294	0.00780717	0.0255344	0.0854199	0.0761982	0.0723924	0.0895559	0.0896714	0.0914044	0.054056	0.0105503	0.034363	0.277519	0.169002	0.0099214	0.197767	0.0393111	0.364785	0.00699703	0.0862895	0.0309659	0.133359	0.1262	0.0760737	0.0166731	0.0180055	0.0516406	0.0215076	1.799625	1.954448	0.004052	0.000113205	0.00400676	0.00296285	0.0193369	0.0103852	0.00210667	0.000417581	0.00371935	0.00073794	0.0040719	0.00675239	0.000204953	0.031478	0.00306543	0.0216106	0.00186647	0.0126149	0.0101451	0.00190406	0.0100423	0.0123609	0.0319991	0.00414001	0.0143618	0.00744942	0.00192356	0.0020332	0.0227978	0.00674033	0.0603435	0.0453391	0.00094889	0.00818535	0.0235572	0.000558615	0.0029112	0.000760373	0.0123094	0.00296306	0.00208457	0.000684396	0.0133185	0.0114733	0.00450516	0.0193622	0.00379161	0.00284985	0.0154933	0.0405917	0.00362235	0.00715569	0.0108431	0.00545862	0.00116462	0.0124979	0.0172844	0.00106897	0.00290155	0.014713	0.0221631	0.00383405	0.0542484	0.00234423	0.0188908	0.0134451	0.0251381	0.0335717	0.00211252	0.00825067	0.000730907	0.00239053	0.00799701	0.00713367	0.00677737	0.00838421	0.00839503	0.00855727	0.00506072	0.000987717	0.00321706	0.0259813	0.015822	0.000928841	0.0185149	0.0036803	0.0341512	0.000655061	0.00807842	0.00289903	0.012485	0.0118148	0.00712201	0.00156094	0.00168568	0.00483459	0.00201354	0.00206351	0.0867372	0.540529	2.46667	10.68149
216	-3433.214	-3586.806	153.5918	0.3141427	0.025234	0.0387005	0.0389432	0.0383574	0.161331	0.0834146	0.0140161	0.0017147	0.0260074	0.0105133	0.0275291	0.0572755	0.0102251	0.187992	0.00660221	0.157085	0.0322353	0.104732	0.0730812	0.0537483	0.15422	0.0549537	0.192358	0.117732	0.139469	0.0487982	0.0346195	0.0561365	0.231006	0.0234689	0.63556	0.440043	0.0051148	0.0185562	0.108771	0.00273549	0.0215966	0.0778608	0.196787	0.0580424	0.0245773	0.00789225	0.0423115	0.193955	0.0409696	0.312833	0.0591677	0.0231627	0.158415	0.475743	0.128184	0.0372344	0.0930556	0.126325	0.0137784	0.0861351	0.108011	0.0261261	0.039134	0.119353	0.300161	0.122379	0.278843	0.00366398	0.172319	0.109131	0.0745288	0.204121	0.00851067	0.15828	0.0129033	0.00623542	0.120441	0.0885012	0.0821574	0.227019	0.144666	0.159144	0.0530153	0.070454	0.0438624	0.243837	0.111832	0.036554	0.182742	0.0436504	0.216797	0.140841	0.158311	0.0273214	0.106841	0.0718919	0.00286131	0.043103	0.0220242	0.055887	0.0394384	2.206228	2.032771	0.00256777	0.0039381	0.0039628	0.00390318	0.0164168	0.00848813	0.00142625	0.000174485	0.00264647	0.00106982	0.00280131	0.00582826	0.00104049	0.0191297	0.00067183	0.0159847	0.00328021	0.0106574	0.00743662	0.00546934	0.0156932	0.005592	0.0195741	0.0119803	0.0141922	0.00496563	0.00352282	0.00571236	0.0235068	0.00238816	0.0646735	0.0447781	0.000520473	0.00188825	0.0110683	0.000278359	0.00219763	0.00792299	0.0200247	0.0059063	0.00250094	0.000803103	0.00430555	0.0197365	0.004169	0.0318334	0.00602081	0.00235699	0.01612	0.0484108	0.0130438	0.00378891	0.00946918	0.0128547	0.00140206	0.00876496	0.010991	0.00265855	0.00398221	0.0121452	0.0305439	0.0124531	0.0283746	0.000372841	0.0175349	0.011105	0.00758393	0.020771	0.000866032	0.0161063	0.00131302	0.000634506	0.0122559	0.00900574	0.00836021	0.0231011	0.0147209	0.0161943	0.00539475	0.00716929	0.00446337	0.0248124	0.0113798	0.00371968	0.0185955	0.00444179	0.022061	0.0143318	0.0161095	0.00278018	0.010872	0.00731561	0.000291162	0.00438609	0.00224115	0.00568698	0.00401319	0.00299024	0.101074	0.573014	2.46181	9.827201
252	-3452.47	-3609.484	157.0138	0.2726048	0.0716024	0.0296966	0.0112112	0.0131957	0.161957	0.023409	0.0069104	0.00421722	0.0601599	0.0181309	0.0152686	0.0177889	0.00542675	0.234848	0.00405248	0.13616	0.0260914	0.0555722	0.042899	0.0528321	0.1248	0.140467	0.162015	0.0664985	0.0612551	0.00406577	0.0257188	0.104063	0.194523	0.046434	0.642663	0.479068	0.0306164	0.0907878	0.16547	0.00967407	0.0421959	0.0381814	0.113523	0.0440859	0.0787722	0.0157037	0.0488432	0.207232	0.0884059	0.253156	0.0278604	0.0124935	0.093522	0.197918	0.0245908	0.0340543	0.0152131	0.070644	0.0378538	0.157806	0.0814436	0.0127114	0.0419416	0.080681	0.211043	0.0392361	0.106406	0.00999478	0.149552	0.052239	0.138944	0.0968711	0.00466542	0.0738098	0.00258196	0.0827832	0.118906	0.0924869	0.0239709	0.155859	0.0742976	0.101753	0.0200519	0.036876	0.105995	0.135851	0.157758	0.0280301	0.116369	0.0772367	0.0526743	0.174472	0.0312948	0.0238645	0.0320077	0.0307343	0.00649732	0.0342199	0.0233779	0.0847576	0.0458317	1.551975	2.834842	0.00905021	0.00375352	0.00141705	0.00166788	0.0204706	0.0029588	0.000873443	0.000533037	0.00760394	0.00229167	0.00192988	0.00224844	0.000685916	0.0296837	0.000512214	0.01721	0.00329783	0.00702408	0.00542224	0.00667774	0.0157742	0.0177544	0.0204779	0.00840511	0.00774236	0.000513894	0.00325073	0.0131531	0.0245868	0.00586904	0.0812296	0.0605519	0.00386978	0.0114752	0.0209147	0.00122276	0.00533337	0.00482595	0.0143488	0.00557225	0.00995644	0.00198488	0.00617355	0.0261932	0.0111741	0.0319978	0.00352143	0.00157912	0.0118207	0.0250159	0.00310816	0.0043043	0.00192286	0.00892908	0.00478455	0.0199459	0.0102941	0.00160667	0.00530123	0.0101977	0.0266748	0.00495926	0.0134492	0.00126329	0.0189027	0.00660278	0.0175618	0.0122441	0.000589687	0.00932922	0.000326348	0.0104634	0.0150292	0.0116899	0.00302981	0.0196998	0.00939088	0.0128612	0.00253447	0.00466095	0.0133973	0.017171	0.0199399	0.00354288	0.0147085	0.00976236	0.00665779	0.0220524	0.00395551	0.00301636	0.00404563	0.00388467	0.000821231	0.00432524	0.00295486	0.010713	0.00579292	0.00122319	0.0698374	0.497301	2.46857	7.91168
288	-3444.538	-3602.495	157.9573	0.2782522	0.0324687	0.0292564	0.0246184	0.00912061	0.120351	0.0298612	0.0143381	0.00815972	0.0163278	0.0208087	0.0204924	0.0142158	0.0212256	0.144963	0.00114572	0.143691	0.0111038	0.0652125	0.102099	0.0621272	0.193214	0.114614	0.183361	0.053454	0.121871	0.00171132	0.00778951	0.0858548	0.198092	0.0201372	0.446093	0.284823	0.0141934	0.0219702	0.059028	0.00955215	0.032134	0.0302897	0.108442	0.0500499	0.054046	0.00795177	0.0603856	0.136383	0.0304772	0.141321	0.00966508	0.0365622	0.0440727	0.231415	0.181543	0.151234	0.0433998	0.182118	0.264462	0.0850555	0.143873	0.075436	0.0922025	0.0663093	0.0418979	0.156832	0.119134	0.0113398	0.0651411	0.0506455	0.0749215	0.0195645	0.102698	0.00793533	0.0316263	0.01494	0.0993436	0.15002	0.143417	0.0949442	0.186115	0.0202662	0.177898	0.00232644	0.0251223	0.00245928	0.0241617	0.0255245	0.0694248	0.0576328	0.00075704	0.0411675	0.0840073	0.142182	0.0226945	0.162627	0.0624745	0.0416135	0.00854899	0.0868458	0.0300403	1.889063	2.494269	0.00437321	0.00394055	0.00331585	0.00122845	0.0162101	0.004022	0.00193119	0.00109903	0.00219919	0.00280273	0.00276012	0.00191473	0.00285887	0.019525	0.000154317	0.0193537	0.00149557	0.00878347	0.0137517	0.00836791	0.026024	0.0154373	0.0246969	0.00719972	0.0164148	0.000230497	0.00104917	0.0115638	0.0266809	0.00271227	0.0600843	0.0383627	0.0019117	0.00295916	0.00795048	0.00128658	0.00432812	0.00407972	0.014606	0.00674121	0.00727945	0.00107102	0.00813333	0.0183693	0.00410497	0.0190345	0.00130179	0.00492455	0.00593614	0.0311692	0.024452	0.0203696	0.00584552	0.0245295	0.0356204	0.0114561	0.0193782	0.0101605	0.0124187	0.0089312	0.00564323	0.0211237	0.0160461	0.00152735	0.00877385	0.00682144	0.0100912	0.00263514	0.0138323	0.00106881	0.00425974	0.00201227	0.0133806	0.0202061	0.0193169	0.012788	0.0250678	0.00272965	0.0239611	0.000313349	0.00338372	0.00033124	0.00325434	0.00343789	0.00935082	0.00776256	0.000101966	0.00554485	0.0113149	0.0191505	0.00305672	0.0219042	0.00841468	0.00560492	0.00115146	0.0116972	0.00404612	0.00140423	0.0739574	0.508423	2.46858	7.424462
324	-3454.45	-3614.079	159.6289	0.2950014	0.0210601	0.034601	0.0115424	0.0107305	0.0936556	0.14021	0.0156327	0.0191064	0.0066895	0.0122335	0.0500363	0.0556909	0.00105046	0.106497	0.012667	0.0687461	0.00524825	0.10901	0.0634814	0.109977	0.0749922	0.0572314	0.0688799	0.0207384	0.0742925	0.000971471	0.0402467	0.0801125	0.283512	0.0440483	0.294033	0.209718	0.0153864	0.0324148	0.103565	0.0606632	0.0327042	0.0297848	0.0826761	0.0235304	0.0403608	0.0115017	0.0765877	0.106717	0.0446828	0.125256	0.0292543	0.00652614	0.0896953	0.276328	0.0356998	0.00312591	0.0232492	0.0811601	0.0185595	0.152462	0.0972323	0.0191356	0.0580075	0.134371	0.182839	0.0264715	0.232756	0.0118127	0.103241	0.0177399	0.0660362	0.0641457	0.0273915	0.107778	0.0386539	0.0167671	0.0242853	0.0255502	0.0489753	0.126196	0.0677187	0.123477	0.020768	0.0467269	0.137622	0.0963036	0.0510033	0.0691384	0.131633	0.0437882	0.0892741	0.0442223	0.0126796	0.0220782	0.0470453	0.121026	0.0229919	0.00740315	0.0542851	0.0878099	0.0280997	2.079485	2.446886	0.00326361	0.00536198	0.00178869	0.00166286	0.0145135	0.0217279	0.00242254	0.00296085	0.00103665	0.00189579	0.00775393	0.00863021	0.000162786	0.0165035	0.00196296	0.0106533	0.000813302	0.0168929	0.00983747	0.0170428	0.0116213	0.00886893	0.0106741	0.00321375	0.0115128	0.000150545	0.00623688	0.0124147	0.0439348	0.006826	0.0455651	0.0324992	0.00238438	0.0050232	0.0160491	0.00940076	0.00506805	0.00461564	0.012812	0.00364641	0.00625456	0.00178238	0.0118685	0.0165376	0.00692433	0.0194104	0.00453343	0.00101133	0.0138998	0.0428215	0.00553227	0.00048441	0.00360284	0.0125771	0.0028761	0.0236264	0.0150677	0.00296537	0.0089892	0.020823	0.0283339	0.00410219	0.0360694	0.00183057	0.0159989	0.00274909	0.0102334	0.00994042	0.00424476	0.0167019	0.00599005	0.00259833	0.0037634	0.00395943	0.00758952	0.0195562	0.0104941	0.0191348	0.00321834	0.0072411	0.0213267	0.0149238	0.00790379	0.0107141	0.0203987	0.0067857	0.0138345	0.00685296	0.00196491	0.00342137	0.00729043	0.018755	0.00356297	0.00114724	0.00841237	0.0136076	0.0043545	0.00204684	0.086447	0.539836	2.46674	6.453016
