Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-62.77224	-234.0768	171.3046	0.000922629	0.00829878	0.0811628	0.0291781	0.0126219	0.00785161	0.000523688	0.00635468	0.0507371	0.049844	0.0622946	0.0087452	0.00479414	0.0301997	0.00610619	0.000205199	0.00829001	0.0149612	0.0131211	0.00211526	0.047499	0.0244472	0.000264695	0.0225522	0.0246058	0.0101948	0.00557594	0.0101593	0.00742334	0.0109967	0.0123112	0.00103881	0.00203861	0.000657756	7.00593e-06	0.000439999	0.0338624	0.00819512	0.0259426	0.0018643	0.026569	0.0191522	0.00547467	0.000992184	0.0480392	0.013784	0.0300191	0.0156233	0.0214216	0.00844332	0.0575835	0.0104598	0.00404722	0.0149865	0.0267496	0.049563	0.00573915	0.0180862	0.0184707	0.00720224	0.0118444	0.0932313	0.0530489	0.0153628	0.0029647	0.0103517	0.00536263	0.00573725	0.0236528	0.00388935	0.00697714	0.00131564	0.0237592	0.00117519	0.0187755	0.00404658	0.0065286	0.00214489	0.00274405	0.00364522	0.0551299	0.00383479	0.00198171	0.0102089	0.023398	0.0114647	0.0234402	0.0202118	0.00525381	0.0382229	0.0188635	0.0461057	0.011275	0.0254771	0.00866002	0.0100645	0.0124378	1.194746	0.00055135	0.00495924	0.0485017	0.0174364	0.00754264	0.00469201	0.000312949	0.00379747	0.0303198	0.0297861	0.0372264	0.00522601	0.00286491	0.0180469	0.00364897	0.000122624	0.00495399	0.00894058	0.00784099	0.00126405	0.0283847	0.0146093	0.000158178	0.0134769	0.0147041	0.0060923	0.00333211	0.00607108	0.00443608	0.00657146	0.00735699	0.000620777	0.00121824	0.000393066	4.18665e-06	0.000262937	0.0202357	0.00489729	0.015503	0.00111408	0.0158772	0.0114451	0.00327159	0.000592915	0.0287076	0.00823713	0.017939	0.00933628	0.0128013	0.00504561	0.0344111	0.00625064	0.00241856	0.00895569	0.0159852	0.0296181	0.00342963	0.0108081	0.0110378	0.00430396	0.00707807	0.0557137	0.0317013	0.0091806	0.00177166	0.00618605	0.00320463	0.0034285	0.0141346	0.00232422	0.00416944	0.000786207	0.0141982	0.000702275	0.01122	0.00241818	0.0039014	0.00128176	0.00163981	0.00217833	0.0329449	0.00229162	0.00118424	0.00610069	0.0139823	0.00685113	0.0140075	0.0120783	0.00313961	0.0228415	0.0112726	0.0275521	0.00673776	0.0152248	0.0051751	0.00601438	0.00743267	1.673399
36	-71.26624	-243.5289	172.2626	0.00845384	0.00938092	0.0223577	0.0152408	0.0129446	0.00279481	0.00100408	0.00258419	0.0131396	0.021056	0.0264351	0.00546269	0.00323968	0.00192201	0.00498953	0.00373262	0.0247752	0.000550823	0.00515111	0.00446975	0.0394826	0.007904	0.000117281	0.0109674	0.00960114	0.0204657	0.00213397	0.0120905	0.0129324	0.0135187	0.00831068	0.000763392	0.00966289	0.00129793	8.05575e-05	0.00136373	0.0137159	0.00303115	0.0367345	0.0238089	0.00806634	0.0196575	0.0161789	0.00304626	0.0223975	0.00715442	0.0140771	0.0333554	0.0110922	0.00377479	0.00486055	0.00655256	0.00313338	0.0282769	0.0304463	0.00903857	0.00624	0.00675324	0.0506644	0.012572	0.0192099	0.0233464	0.0146941	0.000433199	0.0285431	0.0031688	0.00519034	0.0155737	0.0124592	0.00299412	0.00373925	0.00704132	0.00400957	0.00910558	0.0037185	0.00549667	0.00065858	0.00691632	0.0047534	0.00458565	0.0192041	0.00482115	0.00297088	0.00435666	0.0162739	0.0114839	0.0303597	0.0120223	0.0140403	0.00916451	0.00266872	0.00700323	0.0177029	0.00417942	0.0123508	0.012137	0.00746336	0.9868664	0.00783599	0.00869532	0.0207237	0.0141269	0.0119985	0.00259055	0.000930699	0.00239533	0.0121793	0.0195171	0.0245031	0.00506345	0.00300291	0.00178154	0.00462487	0.00345982	0.0229645	0.000510567	0.00477464	0.00414308	0.036597	0.00732634	0.00010871	0.0101658	0.00889944	0.01897	0.00197801	0.0112069	0.0119873	0.0125307	0.00770329	0.0007076	0.00895668	0.00120307	7.467e-05	0.00126406	0.0127135	0.00280962	0.0340498	0.0220688	0.00747681	0.0182209	0.0149964	0.00282362	0.0207605	0.00663154	0.0130483	0.0309176	0.0102816	0.00349891	0.00450532	0.00607366	0.00290438	0.0262102	0.0282211	0.00837799	0.00578395	0.00625969	0.0469617	0.0116532	0.017806	0.0216401	0.0136202	0.000401539	0.026457	0.00293721	0.00481101	0.0144355	0.0115486	0.00277529	0.00346597	0.00652671	0.00371653	0.0084401	0.00344674	0.00509495	0.000610448	0.00641084	0.004406	0.00425051	0.0178005	0.00446879	0.00275375	0.00403826	0.0150845	0.0106446	0.0281409	0.0111436	0.0130142	0.00849472	0.00247368	0.0064914	0.0164091	0.00387397	0.0114481	0.01125	0.00691791	1.078847
72	-64.8578	-236.0855	171.2277	0.00134287	0.00458935	0.0221762	0.000578978	0.0186914	0.0130087	0.00744565	0.030505	0.0138315	0.016103	0.0306386	0.001786	0.0187531	0.0105727	0.00709538	0.00291423	0.0560346	0.0077515	0.00095433	0.0182659	0.0457189	0.0158968	0.00521542	0.0238942	0.0196342	0.022324	0.0141743	0.0124055	0.0287814	0.00855655	0.00494421	0.0108186	0.017013	0.0267956	0.000400525	0.00100782	0.00236694	0.00323393	0.0219951	0.0114096	0.00598515	0.00569339	0.0350651	0.00781376	0.00818312	0.0255788	0.0188298	0.00430895	0.00229306	0.0079287	0.0185071	0.0126943	0.0193367	0.0117512	0.00314705	0.0141594	0.00155393	0.0185067	0.0300391	0.00678167	0.0359435	0.0282056	0.157739	0.00233966	0.00502814	0.0348855	0.0193892	0.0263164	0.0116462	0.00144632	0.00895587	0.00546975	0.0071947	0.010796	0.0228254	0.0128741	0.00813962	0.00699523	0.0279076	0.000183004	0.00937863	0.0270374	0.0149052	0.023922	0.00140345	0.0346458	0.00389929	0.0541264	0.0025204	0.00217331	0.00164279	0.0197441	0.0121284	0.025657	0.00734018	0.0183418	0.0206009	1.439748	0.000865511	0.00295795	0.0142931	0.000373166	0.0120471	0.00838443	0.00479891	0.0196613	0.00891472	0.0103788	0.0197473	0.00115112	0.0120869	0.00681438	0.00457315	0.00187829	0.0361157	0.00499603	0.00061509	0.0117728	0.029467	0.0102459	0.00336147	0.0154004	0.0126547	0.0143884	0.00913569	0.00799563	0.0185503	0.00551491	0.00318666	0.00697286	0.0109653	0.0172704	0.000258149	0.000649563	0.00152555	0.00208434	0.0141764	0.00735376	0.00385758	0.00366953	0.0226003	0.00503616	0.00527422	0.0164861	0.0121362	0.00277723	0.00147793	0.00511024	0.0119283	0.00818178	0.012463	0.00757397	0.00202835	0.00912606	0.00100155	0.011928	0.019361	0.00437095	0.0231665	0.0181792	0.101667	0.00150797	0.00324076	0.0224845	0.0124968	0.0169616	0.00750625	0.000932187	0.00577228	0.00352539	0.00463716	0.00695829	0.0147115	0.00829768	0.00524619	0.0045086	0.0179871	0.000117951	0.00604476	0.0174263	0.00960676	0.0154183	0.000904559	0.0223301	0.00251319	0.0348858	0.00162446	0.00140075	0.00105882	0.0127256	0.00781707	0.0165366	0.00473093	0.0118217	0.0132778	1.551531
108	-74.95682	-246.4573	171.5005	0.018807	0.0020952	0.0147869	0.00274886	0.0134571	0.019546	0.00578762	0.0121676	0.052104	0.00267825	0.023788	0.00444399	0.00952888	0.030612	0.000282913	0.003512	0.0427327	0.00310804	0.000162411	0.0498028	0.0571576	0.00272788	0.00748631	0.0150496	0.017812	0.0202738	0.00577111	0.0120291	0.0101232	0.0183927	0.00960799	0.00900064	0.0138615	0.00813596	0.00465369	0.00156666	0.017361	0.0131493	0.0221942	0.00032042	0.00871564	0.00193037	0.0106092	0.00447457	0.00398693	0.0012598	0.00636545	0.00642018	0.0127874	0.00179129	0.00472841	0.0304876	0.00657293	0.00822869	0.00407622	0.00473973	0.00605245	0.00647967	0.00351122	0.00606048	0.00639216	0.0549168	0.0375537	0.00165256	0.00308326	0.0528165	0.00102015	0.0199378	0.00124273	0.00357299	0.00616457	0.00686186	0.00844059	0.00784936	0.0110691	0.00581022	0.034961	0.00322673	0.00361604	0.00588038	0.0129746	0.0127404	0.00948543	0.0353324	0.0630286	0.0221362	0.00278782	0.0231746	0.0109501	0.00290861	0.000252811	0.00240753	0.00652255	0.000737365	0.0447005	0.00522827	0.00574378	1.547613	0.0149823	0.0016691	0.0117797	0.00218982	0.0107203	0.015571	0.0046106	0.00969306	0.0415077	0.00213358	0.0189503	0.00354022	0.00759101	0.0243865	0.000225377	0.00279777	0.0340422	0.00247597	0.000129381	0.0396745	0.0455335	0.00217311	0.00596383	0.011989	0.0141896	0.0161507	0.00459744	0.00958277	0.00806448	0.0146522	0.00765402	0.0071702	0.0110425	0.00648136	0.00370728	0.00124805	0.0138303	0.0104752	0.0176806	0.000255256	0.00694316	0.00153779	0.00845165	0.00356459	0.00317612	0.00100359	0.00507091	0.00511451	0.0101869	0.001427	0.0037668	0.0242874	0.0052362	0.00655524	0.00324725	0.00377582	0.00482157	0.00516191	0.00279715	0.00482797	0.0050922	0.0437485	0.0299164	0.00131648	0.00245622	0.0420753	0.000812687	0.015883	0.000989997	0.00284636	0.00491089	0.00546637	0.00672404	0.00625305	0.00881802	0.0046286	0.027851	0.00257052	0.00288065	0.00468449	0.010336	0.0101494	0.00755639	0.0281469	0.0502106	0.0176344	0.00222086	0.0184616	0.00872318	0.00231709	0.000201397	0.00191791	0.00519607	0.000587408	0.0356098	0.00416501	0.00457568	1.255286
144	-55.02212	-226.0103	170.9882	0.0086695	0.00143097	0.0538822	0.00710599	0.0096138	0.0140648	0.00512286	0.00274173	0.00914388	0.00169775	0.0122195	0.00591979	0.0271967	0.00936519	0.0035029	0.0233298	0.0274109	0.00261433	0.00536865	0.029712	0.041262	0.00179323	0.0134683	0.0329668	0.0127437	0.0415527	0.0091639	0.000683603	0.00466432	0.00791979	0.00312875	0.0120695	0.0190054	0.00582978	0.000124071	0.00281533	0.0129893	0.0258608	0.0270678	0.00734951	0.0127794	0.0011324	0.00415377	0.00113363	0.0105221	0.000590337	0.00234724	0.00606595	0.000183526	0.00919595	0.00348996	0.00960932	0.0188477	0.0321039	0.0176008	0.0215048	0.0107584	0.00568645	0.0202819	0.0179772	0.00649167	0.0201456	0.0379254	0.0220656	0.0161396	0.0141061	0.0090796	0.00601309	0.00561647	0.00581662	0.0124098	0.0114668	0.0224727	0.0016673	0.00556379	0.00544646	0.00291893	0.00737786	0.00457678	0.0114622	0.0095238	0.00339514	0.00103956	0.00361815	0.00371706	0.00662036	0.00692012	0.00964861	0.00573909	0.0121136	0.000995192	0.00199254	0.0165744	0.00344117	0.0148281	0.00933707	0.0129581	2.238679	0.00788307	0.00130117	0.0489944	0.00646139	0.00874172	0.0127889	0.00465816	0.00249302	0.00831442	0.00154375	0.011111	0.0053828	0.0247297	0.00851566	0.00318515	0.0212136	0.0249244	0.00237718	0.00488165	0.0270168	0.0375191	0.00163056	0.0122466	0.0299763	0.0115877	0.0377834	0.00833263	0.000621592	0.00424121	0.00720137	0.00284494	0.0109746	0.0172814	0.00530096	0.000112816	0.00255995	0.011811	0.023515	0.0246124	0.00668282	0.0116201	0.00102967	0.00377698	0.0010308	0.00956764	0.000536786	0.00213432	0.0055157	0.000166878	0.00836177	0.00317338	0.00873764	0.017138	0.0291917	0.0160042	0.019554	0.00978247	0.00517062	0.0184421	0.0163465	0.0059028	0.0183182	0.0344851	0.020064	0.0146755	0.0128265	0.00825597	0.00546763	0.005107	0.00528898	0.0112841	0.0104266	0.0204342	0.00151605	0.00505909	0.0049524	0.00265415	0.00670861	0.00416162	0.0104225	0.00865988	0.00308716	0.000945263	0.00328994	0.00337988	0.00601982	0.00629238	0.00877337	0.00521849	0.0110147	0.000904917	0.00181179	0.0150709	0.00312902	0.013483	0.00849009	0.0117826	1.099761
180	-64.57505	-236.0212	171.4462	0.00767541	0.0120803	0.0326794	0.000688301	0.00846751	0.0283986	0.00861217	0.0022487	0.0190136	0.0220184	0.00590778	0.000290691	0.0200542	0.0168695	0.0139692	0.00418514	0.0252763	0.00793463	0.000310368	0.00597119	0.0171653	0.000647301	0.0150606	0.00439393	0.0240213	0.015588	0.00457017	0.00981972	0.0202614	0.00659147	0.00924843	0.0132207	0.00594253	0.0123842	0.000587952	0.0164267	0.0106305	0.019625	0.0338391	0.0167712	0.0164964	0.00173078	0.000170395	0.00219586	0.0329699	0.00183031	0.0141979	0.0168166	0.0117197	0.00867453	0.000553915	0.00574569	0.00453764	0.00798623	0.0137702	0.0123544	0.00675232	0.00415761	0.0106316	0.0121277	0.0198553	0.00712755	0.0498427	0.0424651	0.000417091	0.00871543	0.00364955	0.0137282	0.0082783	0.00819065	0.0110972	0.00896182	0.0282687	0.00051536	0.0056803	0.00822012	0.00491946	0.017552	0.00190293	0.00183725	0.0136969	0.00166401	0.00749799	0.00204003	0.00954428	0.0105382	0.00571007	0.0051788	0.0115513	0.00721851	0.00396773	0.00847696	0.00430698	0.00393382	0.0172742	0.00380431	0.00935644	1.82139	0.00722832	0.0113767	0.0307758	0.000648208	0.00797428	0.0267444	0.00811052	0.00211772	0.0179061	0.0207358	0.00556365	0.000273758	0.018886	0.0158869	0.0131555	0.00394136	0.023804	0.00747245	0.000292289	0.00562337	0.0161654	0.000609596	0.0141833	0.00413799	0.0226221	0.01468	0.00430396	0.00924773	0.0190812	0.00620752	0.00870972	0.0124506	0.00559638	0.0116628	0.000553705	0.0154699	0.0100113	0.0184819	0.031868	0.0157943	0.0155355	0.00162997	0.00016047	0.00206796	0.0310495	0.00172369	0.0133709	0.0158371	0.011037	0.00816924	0.00052165	0.00541101	0.00427332	0.00752104	0.0129681	0.0116348	0.006359	0.00391543	0.0100123	0.0114213	0.0186987	0.00671238	0.0469394	0.0399915	0.000392795	0.00820776	0.00343697	0.0129285	0.0077961	0.00771355	0.0104508	0.0084398	0.0266221	0.000485341	0.00534943	0.0077413	0.00463291	0.0165296	0.00179208	0.00173023	0.0128991	0.00156708	0.00706123	0.0019212	0.00898833	0.00992436	0.00537746	0.00487714	0.0108784	0.00679804	0.00373661	0.00798319	0.00405611	0.00370467	0.016268	0.00358271	0.00881144	1.061852
216	-72.62536	-243.5386	170.9132	0.0207767	0.00154262	0.0303634	0.0337383	0.0567943	0.00405726	0.0161131	0.0012154	0.023606	0.00234135	0.0143291	4.84842e-05	0.0192884	0.000163147	0.0123372	0.065893	0.0208595	0.00267409	0.000327774	0.0214894	0.0120874	0.00363648	0.0243283	0.0307644	0.00414833	0.00519449	0.0116599	0.0153663	0.0108258	0.00518198	0.00195252	0.010756	0.000561961	0.0203878	0.00682114	0.0118923	0.0106252	0.0177807	0.0380757	0.0070245	0.0108999	0.00993735	3.62247e-05	0.00434416	0.0144783	0.00962194	0.00498452	0.00167286	0.00566486	0.00165891	0.00901876	0.00996474	0.0463407	0.00846136	0.00140855	0.00477015	0.00822343	0.00580071	0.010907	0.0135581	0.00951091	0.0292719	0.010307	0.0103384	0.00173567	0.00230071	0.00116941	0.0319857	0.00100915	0.0185086	0.00261353	0.0253043	0.0072283	0.016979	0.0023019	0.00335983	0.0253175	0.014368	0.0138856	0.00198065	0.010432	0.0181573	0.0130101	0.00286174	0.0125527	0.0226933	0.0138616	0.000621397	0.00887648	0.0215062	0.0118337	0.0093761	0.0116259	0.0013458	0.0343421	0.0126521	0.00210325	2.181489	0.0170845	0.00126848	0.0249676	0.0277428	0.0467016	0.00333626	0.0132497	0.000999414	0.0194111	0.00192528	0.0117827	3.98683e-05	0.0158607	0.000134155	0.0101448	0.0541834	0.0171526	0.00219889	0.000269526	0.0176706	0.00993943	0.00299026	0.020005	0.0252974	0.00341115	0.0042714	0.00958784	0.0126356	0.00890196	0.00426111	0.00160555	0.00884461	0.000462097	0.0167648	0.00560898	0.00977898	0.00873707	0.014621	0.0313094	0.00577621	0.00896289	0.00817142	2.97873e-05	0.00357218	0.0119054	0.00791207	0.00409875	0.00137558	0.00465818	0.00136411	0.00741608	0.00819394	0.0381057	0.00695773	0.00115824	0.00392247	0.00676208	0.00476989	0.00896874	0.0111487	0.00782076	0.0240701	0.00847538	0.00850118	0.00142723	0.00189186	0.000961596	0.0263016	0.000829819	0.0152195	0.00214909	0.0208075	0.00594379	0.0139618	0.00189284	0.00276277	0.0208184	0.0118147	0.0114181	0.00162868	0.00857821	0.0149306	0.0106982	0.00235319	0.010322	0.0186606	0.0113983	0.000510971	0.00729908	0.0176844	0.00973081	0.00770991	0.0095599	0.00110665	0.0282393	0.0104037	0.00172949	1.21611
252	-61.23192	-232.4239	171.192	0.0236044	0.0053858	0.0744871	0.00130191	0.0173799	0.00520305	0.00820518	0.00488756	0.00484114	0.0212935	0.0289495	0.00323225	0.00331988	5.50317e-06	0.0194797	0.0476156	0.0341666	0.0112705	0.00908897	0.0667203	0.00606283	0.00310087	0.000782621	0.0230248	0.00976859	0.0120185	0.00044821	0.0119336	0.00826516	0.0250957	0.00420318	0.0239385	0.012036	0.0461379	0.00279783	0.018411	0.0121767	0.0301389	0.0464626	0.00464737	0.0166098	0.00277423	5.34496e-05	0.00706897	0.0117743	0.0126364	0.00603146	2.25206e-05	0.0144846	0.00730958	0.0317978	0.0184451	0.0259459	0.00581521	0.0241441	0.00476775	0.0139826	0.0417863	0.00257273	0.0158746	0.00381809	0.0361969	0.0350322	0.0067025	0.0163534	0.00299589	0.00288155	0.069166	0.00194556	0.02874	0.0412092	0.047533	0.00367638	0.0300262	0.00308031	0.0226863	0.0163052	0.00529181	0.0245078	0.00432104	0.04158	0.0266848	0.00318674	0.00414093	0.0158473	0.00287962	0.0199552	0.000180188	0.0293298	0.0372581	0.00688403	0.0445317	0.0109534	0.00568208	0.0539615	0.000869481	0.0318689	1.278346	0.0139337	0.00317925	0.0439699	0.000768519	0.0102594	0.00307137	0.00484353	0.00288513	0.00285773	0.0125696	0.0170889	0.001908	0.00195973	3.24853e-06	0.0114989	0.0281076	0.0201686	0.006653	0.00536523	0.0393851	0.0035789	0.00183045	0.000461982	0.0135916	0.00576641	0.00709451	0.000264579	0.00704445	0.00487894	0.014814	0.00248115	0.014131	0.00710488	0.0272353	0.00165157	0.010868	0.00718792	0.017791	0.0274269	0.00274335	0.0098048	0.00163763	3.15514e-05	0.00417282	0.00695036	0.0074593	0.00356038	1.32939e-05	0.00855026	0.00431486	0.0187703	0.0108882	0.0153159	0.00343273	0.0142523	0.00281441	0.00825398	0.0246665	0.00151869	0.0093708	0.00225382	0.0213671	0.0206796	0.00395649	0.00965346	0.00176848	0.00170098	0.0408288	0.00114847	0.0169653	0.0243259	0.0280588	0.00217017	0.0177245	0.00181831	0.0133918	0.00962501	0.00312377	0.014467	0.00255072	0.0245448	0.015752	0.00188114	0.0024444	0.00935468	0.00169984	0.0117796	0.000106365	0.0173134	0.0219935	0.00406366	0.0262871	0.00646581	0.00335414	0.0318536	0.000513256	0.0188123	1.69405
288	-64.72053	-234.3395	169.619	0.00111413	0.00101529	0.0123799	0.00176854	0.0238613	0.00370741	0.011956	0.00205098	0.00939828	0.0107493	0.0124402	0.00821131	0.00243336	0.000586991	0.0140454	0.00414588	0.0156698	0.0025081	0.000996393	0.00898992	0.0161685	0.00458059	0.00598679	0.00886051	0.00442355	0.0173303	0.000296897	0.00224092	0.0123375	0.012587	0.0101623	0.0054226	0.00293783	0.0231409	0.000287382	0.00376628	0.00610735	0.0159741	0.0185841	0.00410808	0.0200536	0.00537382	0.00413007	0.000659014	0.00891238	0.0153416	7.06029e-05	0.000973724	0.00887313	0.00597325	0.0369748	0.0135457	0.00905196	0.00281287	0.00236272	0.00439172	0.0094816	0.0102043	0.000127618	0.00103346	0.00368871	0.0211249	0.0416176	0.0114034	0.0362559	0.00321505	0.000831961	0.00387747	0.0119438	0.0136644	0.000534938	0.00532918	0.0197728	0.00370884	0.0199644	0.00740631	0.0164577	0.00418531	0.0181758	0.01124	0.00125912	0.0184654	0.00601744	0.000559049	0.0232672	0.0032178	0.0157792	0.00242198	0.00178592	0.00525949	0.0144634	0.0260894	0.00165014	0.014445	0.00465117	0.00118072	0.0080567	3.818671	0.00125657	0.00114509	0.0139626	0.00199463	0.0269118	0.00418138	0.0134845	0.00231318	0.0105998	0.0121235	0.0140306	0.00926108	0.00274445	0.000662034	0.015841	0.00467591	0.0176731	0.00282874	0.00112378	0.0101392	0.0182356	0.00516619	0.00675216	0.00999328	0.00498907	0.0195458	0.000334854	0.00252741	0.0139148	0.0141962	0.0114615	0.00611585	0.00331341	0.0260994	0.000324122	0.00424778	0.00688813	0.0180163	0.02096	0.00463327	0.0226173	0.00606083	0.00465807	0.000743265	0.0100518	0.0173029	7.96291e-05	0.00109821	0.0100075	0.00673689	0.0417018	0.0152774	0.0102092	0.00317248	0.00266478	0.00495317	0.0106938	0.0115089	0.000143934	0.00116558	0.00416029	0.0238256	0.0469381	0.0128613	0.040891	0.00362607	0.000938322	0.00437318	0.0134707	0.0154113	0.000603327	0.00601048	0.0223006	0.00418299	0.0225167	0.00835316	0.0185617	0.00472037	0.0204995	0.012677	0.0014201	0.0208261	0.00678673	0.00063052	0.0262418	0.00362917	0.0177965	0.00273162	0.00201424	0.00593189	0.0163124	0.0294247	0.0018611	0.0162917	0.00524579	0.00133167	0.0090867	0.8866475
324	-64.67	-236.2544	171.5844	0.00344887	0.000103048	0.0351947	0.00233422	0.0680784	0.00139405	0.000867	0.00666657	0.00839449	0.0173758	0.052028	0.00332258	0.0300015	0.00402469	0.00852459	0.00898634	0.0214641	0.0333757	0.00282299	0.00853683	0.0215283	0.00395845	0.00093684	0.0231872	0.0407911	0.00835661	0.0138205	0.0108659	0.0180236	0.00608338	0.00303727	0.0104242	0.0050211	0.0336287	6.09222e-05	0.0326749	0.0156754	0.0253299	0.0396882	0.0124305	0.0194441	0.0182163	0.0016247	0.0014479	0.0275203	0.00130231	5.44601e-05	0.00795122	0.0126662	0.00186823	0.00695822	0.00196301	0.0244236	0.0034705	0.0156619	0.0306386	0.010093	0.0175507	0.0216002	0.00921847	0.00252178	0.00246124	0.01443	0.00226521	0.0228254	0.0127628	0.0036116	0.00790904	0.0487748	0.0228063	0.0600103	0.00564551	0.0145161	0.0285471	0.00378652	0.00255738	0.0169941	0.00565079	0.0288619	0.0242831	0.0532986	0.00608068	0.00712573	0.0248506	0.0317282	0.0396457	0.0498695	0.00217726	0.0202527	0.0164751	0.0935476	0.0495647	0.0392204	0.0133764	0.00356913	0.00784867	0.0718602	0.8237904	0.00198456	5.92959e-05	0.0202518	0.00134316	0.0391739	0.000802169	0.000498891	0.0038361	0.00483038	0.00999843	0.0299381	0.00191189	0.0172636	0.0023159	0.00490524	0.00517094	0.0123509	0.0192051	0.00162441	0.00491228	0.0123878	0.00227778	0.000539079	0.0133424	0.0234721	0.00480858	0.00795264	0.00625247	0.0103712	0.00350052	0.00174772	0.00599833	0.00288925	0.0193507	3.5056e-05	0.0188019	0.00901997	0.0145754	0.0228375	0.00715279	0.0111886	0.0104821	0.000934887	0.000833154	0.0158358	0.000749378	3.13376e-05	0.00457531	0.00728841	0.00107502	0.00400392	0.00112956	0.0140539	0.001997	0.00901223	0.0176301	0.00580772	0.010099	0.0124293	0.00530451	0.00145109	0.00141625	0.00830337	0.00130345	0.0131342	0.00734402	0.00207819	0.00455104	0.0280661	0.0131232	0.0345313	0.00324855	0.00835286	0.0164266	0.00217885	0.00147157	0.00977881	0.00325159	0.0166078	0.013973	0.0306692	0.00349896	0.00410031	0.0142996	0.0182571	0.022813	0.028696	0.00125285	0.0116538	0.00948014	0.0538294	0.0285206	0.0225683	0.00769708	0.00205376	0.0045163	0.04135	1.737854
