Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-306.73	-475.4616	168.7316	0.0107541	0.00113401	0.0118239	0.0166012	0.00523445	0.0205639	0.00213852	0.0108954	0.00233419	0.0011987	0.0120378	6.61369e-05	0.00788976	0.00150355	0.0114855	0.00378761	0.00879562	0.00953771	0.0558448	0.0221281	0.0614597	0.000624076	0.0100649	0.000710314	0.0234868	0.0074662	0.00687081	0.00351679	0.00567997	0.0135099	0.0100801	0.00245114	0.0425153	0.000978251	0.0226501	0.0105774	0.000573867	0.00263811	0.00101762	0.000817516	0.0230408	0.000955532	0.0179575	0.00362805	0.0128597	0.00530693	0.0130119	0.0133214	0.011536	0.0110957	0.00531572	0.0418194	0.00299916	0.00704872	0.0159057	0.0018985	0.00765874	5.25496e-05	0.034901	0.00435261	0.00804223	0.00641686	0.00871478	0.0107176	0.00417629	0.00401128	0.00236583	0.0249223	0.0136525	0.0279037	0.000755688	0.0158628	0.0330544	0.00323068	0.00539443	0.00546549	0.000670996	0.0108674	0.0117439	0.0127653	0.0110066	0.0117736	0.0117939	0.00119171	0.00503612	0.0183855	0.0114639	0.00364691	0.00792082	0.0043648	0.00854229	0.0246043	0.0198036	0.0203069	0.014446	0.00769344	0.00806738	2.978564	1.911864	0.00996774	0.00105108	0.0109593	0.0153873	0.00485169	0.0190602	0.00198214	0.0100987	0.00216351	0.00111105	0.0111576	6.13008e-05	0.00731284	0.0013936	0.0106457	0.00351065	0.00815246	0.00884028	0.0517613	0.02051	0.0569656	0.000578442	0.00932892	0.000658373	0.0217694	0.00692025	0.0063684	0.00325964	0.00526463	0.012522	0.00934298	0.00227191	0.0394064	0.000906718	0.0209939	0.00980396	0.000531904	0.0024452	0.000943208	0.000757737	0.021356	0.000885661	0.0166444	0.00336276	0.0119194	0.00491887	0.0120604	0.0123473	0.0106924	0.0102844	0.00492702	0.0387615	0.00277985	0.0065333	0.0147427	0.00175968	0.00709871	4.8707e-05	0.032349	0.00403434	0.00745416	0.00594764	0.00807753	0.00993386	0.00387091	0.00371796	0.00219283	0.0230999	0.0126542	0.0258633	0.00070043	0.0147029	0.0306373	0.00299444	0.00499997	0.00506584	0.000621931	0.0100728	0.0108851	0.0118319	0.0102018	0.0109127	0.0109315	0.00110457	0.00466787	0.0170411	0.0106256	0.00338024	0.00734162	0.00404564	0.00791765	0.0228052	0.0183555	0.018822	0.0133897	0.00713087	0.00747747	1.078891
36	-329.781	-499.4652	169.6842	0.00470539	0.00029758	0.0424109	0.00337898	0.0192989	0.00916791	0.00505945	0.0136609	0.0153666	0.00523627	0.0180014	0.00124784	0.0300228	0.00329083	0.0100638	0.0169187	0.00496059	0.00656221	0.0226206	0.020099	0.0138495	0.0129151	0.0212086	0.00127611	0.00345863	0.00276411	0.00135056	0.000990407	0.0295646	0.00511296	0.0136936	0.00926837	0.0130949	0.000435894	0.0249045	0.00555833	0.000187723	0.0238094	0.00547787	0.00337379	0.00759104	0.00444258	0.010105	0.0157729	0.0041772	0.00269459	0.051064	0.0278251	0.0180407	0.00230039	0.00717477	0.0862531	0.0157087	0.0161058	0.0211157	0.00116492	0.0121405	0.00247235	0.0476052	0.0109654	0.0124305	0.014596	0.0256189	0.0112608	0.004282	0.00974022	0.00128771	0.0412645	0.0174844	0.0119899	0.00336319	0.0489367	0.0139295	0.000267144	0.00506507	0.0112485	0.00276936	0.0165972	0.0105456	0.00428814	0.000172249	0.0237262	0.00115823	0.0191235	0.0162849	0.0102095	0.0170944	0.0050039	0.00281195	0.0230496	0.0107578	0.00493608	0.0272017	0.00178183	0.0149401	0.00432889	0.0056233	1.693822	1.767881	0.00372098	0.000235324	0.0335382	0.00267207	0.0152614	0.00724991	0.00400097	0.0108029	0.0121518	0.0041408	0.0142354	0.00098678	0.0237418	0.00260236	0.00795839	0.0133791	0.00392279	0.00518935	0.0178882	0.0158941	0.0109521	0.0102131	0.0167716	0.00100914	0.00273506	0.00218584	0.00106801	0.000783206	0.0233795	0.00404329	0.0108288	0.00732935	0.0103553	0.000344702	0.0196943	0.00439548	0.00014845	0.0188283	0.00433186	0.00266797	0.00600293	0.00351316	0.00799098	0.0124731	0.00330329	0.00213086	0.040381	0.0220039	0.0142664	0.00181913	0.00567375	0.0682082	0.0124223	0.0127364	0.0166982	0.000921211	0.0096006	0.00195511	0.0376458	0.00867131	0.00982992	0.0115424	0.0202592	0.00890495	0.00338617	0.00770249	0.00101831	0.0326316	0.0138265	0.0094815	0.00265958	0.0386988	0.0110153	0.000211256	0.00400542	0.00889524	0.00218998	0.013125	0.00833936	0.00339103	0.000136213	0.0187625	0.000915915	0.0151227	0.012878	0.0080736	0.0135181	0.00395704	0.00222367	0.0182274	0.00850716	0.00390341	0.0215109	0.00140906	0.0118145	0.00342325	0.00444686	1.264555
72	-316.2961	-486.188	169.8919	0.0054832	0.00165934	0.00654345	0.0134331	0.0060534	0.0308503	0.00845309	0.00594165	0.00054171	0.000365268	0.00440039	0.00043441	0.0277893	0.00177774	0.0276261	0.00191338	0.0392763	0.00171973	0.0118353	0.0339487	0.0279313	0.0204019	0.0154929	0.000851236	0.01822	0.00393272	0.000274011	0.0116851	0.0314373	0.00766025	0.0259594	0.00856458	0.0109064	0.00164948	0.00913008	0.00618313	0.000494402	0.0158102	0.0070048	0.00621534	0.0110169	0.00367353	0.00537826	0.0164818	0.00413915	0.00624831	0.0143481	0.0387782	0.016691	0.00361062	0.0146009	0.007238	0.00877448	0.0033947	0.00419552	0.00453089	0.00010066	0.0058664	0.0217731	0.00769861	0.0386039	0.0255144	0.0138115	0.0233124	0.0350246	0.00923167	0.0311916	0.0254433	0.032214	0.00258122	0.00185743	0.0250002	0.0176372	3.04247e-06	0.00143432	0.00656591	0.00946596	0.0149461	0.00968541	0.0183919	0.000934886	0.00861109	0.00119032	0.00688112	0.0118553	0.0123886	0.0152833	0.00688079	0.00978856	0.055043	0.00085178	0.00474878	0.00452676	0.00153197	0.00420751	0.00949094	0.0115241	1.808895	1.573605	0.0047024	0.00142305	0.00561167	0.0115202	0.00519139	0.0264572	0.00724937	0.00509556	0.000464571	0.000313254	0.00377378	0.00037255	0.0238321	0.00152459	0.0236921	0.00164091	0.0336834	0.00147484	0.01015	0.0291144	0.0239539	0.0174966	0.0132867	0.00073002	0.0156255	0.00337271	0.000234992	0.0100212	0.0269607	0.00656943	0.0222628	0.00734498	0.00935332	0.00141459	0.00782996	0.00530265	0.000423999	0.0135589	0.00600731	0.00533027	0.00944809	0.00315042	0.0046124	0.0141348	0.00354973	0.00535856	0.012305	0.0332562	0.0143142	0.00309647	0.0125218	0.00620731	0.007525	0.00291129	0.00359808	0.00388569	8.63262e-05	0.00503103	0.0186726	0.00660233	0.0331067	0.0218812	0.0118447	0.0199927	0.0300371	0.00791708	0.0267499	0.0218202	0.0276267	0.00221365	0.00159293	0.0214402	0.0151257	2.60922e-06	0.00123007	0.00563093	0.00811801	0.0128178	0.00830621	0.0157729	0.000801759	0.00738488	0.00102082	0.00590125	0.0101671	0.0106244	0.0131069	0.00590097	0.00839467	0.0472049	0.000730486	0.00407255	0.00388215	0.00131381	0.00360836	0.00813944	0.00988305	1.166044
108	-314.5142	-483.5632	169.049	0.0280172	0.00712166	0.0188078	0.0450453	0.0124236	0.00241131	0.0401399	0.00931292	0.0224478	0.000748334	0.075982	0.0173981	0.0420285	0.000615793	0.0168804	0.00293545	0.0114432	0.0118689	0.0237114	0.0627341	0.0171562	0.00443681	0.0118907	0.00155605	0.0120874	0.00346899	0.0187848	0.000920648	0.00504253	0.0433261	0.00471635	0.0129831	0.00417322	0.00295182	0.024116	0.0164783	0.00842498	0.00136042	0.00588537	0.0143276	0.0121413	0.00126545	0.009333	0.0414814	0.0144269	0.0092137	0.0120727	0.00742574	0.0171831	0.00678053	0.0208923	0.0108495	0.00653004	0.0103552	0.0341559	0.00857192	0.0233716	0.00863043	0.0445554	0.00643678	0.0358616	0.00672212	0.00129655	0.0172251	0.0725953	0.00539043	0.030389	0.0250657	0.0407028	0.00160927	0.00321513	0.0570881	0.00513376	0.0231226	0.000229678	0.00230094	0.00550109	0.0216373	0.0273773	0.00151899	0.0358718	0.0148742	0.00341278	0.0043669	0.0182388	0.0558404	0.0151911	0.0061646	0.0960056	0.000559181	0.000162453	0.0274841	0.0062735	0.00688999	0.00723138	0.0204945	0.00358017	2.511449	1.179498	0.0166922	0.00424298	0.0112054	0.0268373	0.00740177	0.00143662	0.0239147	0.00554849	0.0133741	0.000445846	0.0452689	0.0103655	0.0250399	0.00036688	0.0100571	0.0017489	0.00681769	0.00707129	0.0141269	0.037376	0.0102214	0.00264339	0.00708428	0.000927069	0.00720147	0.00206677	0.0111917	0.000548508	0.00300426	0.025813	0.00280993	0.00773511	0.00248634	0.00175865	0.0143679	0.00981754	0.00501947	0.00081052	0.00350641	0.00853615	0.00723361	0.000753938	0.00556046	0.024714	0.00859533	0.00548938	0.00719273	0.00442415	0.0102374	0.00403974	0.0124473	0.00646399	0.0038905	0.00616949	0.0203496	0.00510702	0.0139245	0.00514188	0.0265455	0.00383494	0.0213658	0.00400494	0.000772462	0.0102624	0.0432512	0.00321153	0.0181053	0.0149338	0.0242501	0.000958777	0.00191553	0.0340122	0.00305862	0.0137761	0.000136839	0.00137086	0.00327747	0.0128911	0.016311	0.00090499	0.0213719	0.00886182	0.00203328	0.00260173	0.0108664	0.0332689	0.00905063	0.00367278	0.0571987	0.000333152	9.67868e-05	0.0163746	0.00373766	0.00410495	0.00430835	0.0122103	0.00213301	1.678458
144	-307.6699	-476.0565	168.3866	0.0017922	0.00301879	0.000896529	0.00689446	0.00552952	0.00356	0.0280432	0.0081867	0.00829133	1.76095e-05	0.0151737	0.00252234	0.0222798	0.000170145	0.0204424	0.00490593	0.00140588	0.00631242	0.0177395	0.0197099	0.030468	0.00789582	0.00657016	0.0207433	0.00866102	0.005145	0.000239902	0.000846558	0.003846	0.0146323	0.00332856	0.00374534	0.00971617	0.0024122	0.0170134	0.00992212	0.0088562	0.0016851	0.00275379	0.00962101	0.0257912	0.00383968	0.00883487	0.0203898	0.008175	0.0119123	0.0210729	0.00918331	0.010178	0.000491627	0.00116655	0.0148794	0.0197916	0.00153063	0.0289921	0.0100038	0.00676255	0.00448726	0.0130866	0.00932311	0.0134386	0.0343521	0.00191516	0.0198617	0.0549922	0.0192414	0.0159385	0.00755166	0.0252312	0.0317302	0.0360019	0.0324631	0.0027274	0.0146452	0.000251927	0.00143972	0.00302342	0.000289416	0.0066536	0.0080421	0.0314068	0.0108867	0.00333046	0.000937913	0.00684898	0.0124955	0.000940757	0.00160416	0.0154335	0.00787508	0.00238402	0.0346347	0.000731032	0.0130662	0.012103	0.00582339	0.0122814	3.24005	2.078835	0.00166335	0.00280177	0.000832076	0.0063988	0.00513199	0.00330407	0.0260271	0.00759814	0.00769525	1.63435e-05	0.0140829	0.00234101	0.0206781	0.000157913	0.0189727	0.00455323	0.00130481	0.00585861	0.0164641	0.0182929	0.0282776	0.00732817	0.00609782	0.0192521	0.00803836	0.00477511	0.000222655	0.000785697	0.0035695	0.0135804	0.00308926	0.00347608	0.00901765	0.00223878	0.0157903	0.0092088	0.00821951	0.00156395	0.00255582	0.00892934	0.023937	0.00356364	0.00819971	0.018924	0.00758728	0.0110559	0.0195579	0.0085231	0.00944628	0.000456283	0.00108268	0.0138097	0.0183688	0.00142059	0.0269078	0.00928459	0.00627638	0.00416466	0.0121458	0.00865286	0.0124725	0.0318825	0.00177748	0.0184338	0.0510387	0.0178581	0.0147927	0.00700875	0.0234173	0.0294491	0.0334136	0.0301292	0.00253132	0.0135923	0.000233815	0.00133622	0.00280606	0.000268609	0.00617526	0.00746394	0.0291489	0.010104	0.00309103	0.000870485	0.0063566	0.0115972	0.000873124	0.00148883	0.014324	0.00730893	0.00221263	0.0321448	0.000678477	0.0121269	0.0112329	0.00540474	0.0113984	1.077461
180	-318.8774	-488.8174	169.94	0.00150643	0.00389064	0.0041207	0.0211089	0.00498278	0.00410247	0.0406095	0.0260984	0.00572481	0.0014451	0.0309976	0.00544278	0.0107646	0.000156735	0.00662028	0.0528745	0.00653438	0.0312275	0.0355725	0.0375588	0.023378	0.00751386	0.0153533	0.00281571	0.0325667	0.014739	0.0012749	0.00202766	0.0198647	0.0238147	0.0172859	0.00539918	0.0218535	0.00141459	0.0366366	0.00910474	0.00912877	0.00137622	0.000710404	0.00365767	0.0081803	0.00828014	0.00720987	0.0274208	0.0068788	0.00464493	0.0162019	0.0120508	0.0077115	0.00251839	0.0051389	0.00704684	0.0132658	0.000506001	0.0071847	0.00430878	0.0158894	0.0177737	0.0543809	0.00254798	0.0320673	0.00887233	0.00494439	0.0296208	0.0790382	0.0142741	0.0174728	0.0473142	0.0359381	0.00446795	0.0123082	0.0412698	0.00226104	0.00379934	0.00167108	0.00218392	0.00250357	0.0139156	0.0321708	0.028356	0.00159833	0.0163482	0.00474604	0.00274058	0.00571662	0.0450926	0.00400953	0.0045566	0.00232436	0.00439584	0.00677112	0.042362	0.00699415	0.011555	0.0118062	0.00864524	0.00920557	1.671153	1.345741	0.00106559	0.00275207	0.00291481	0.0149315	0.00352461	0.00290191	0.0287254	0.0184609	0.00404948	0.0010222	0.0219264	0.00384999	0.00761441	0.000110867	0.0046829	0.0374011	0.00462214	0.022089	0.0251625	0.0265675	0.0165366	0.00531498	0.0108602	0.00199171	0.0230363	0.0104257	0.000901807	0.00143428	0.0140514	0.0168455	0.0122273	0.00381915	0.0154582	0.00100062	0.0259152	0.0064403	0.0064573	0.000973479	0.00050251	0.00258728	0.00578639	0.00585702	0.00509995	0.0193963	0.00486577	0.00328563	0.0114605	0.00852419	0.00545478	0.0017814	0.00363504	0.00498463	0.00938369	0.000357924	0.00508215	0.00304784	0.0112395	0.0125724	0.0384667	0.00180233	0.022683	0.00627591	0.00349745	0.0209525	0.0559082	0.0100969	0.0123595	0.0334681	0.0254211	0.00316043	0.00870626	0.0291925	0.00159936	0.00268749	0.00118205	0.00154481	0.00177092	0.00984328	0.0227563	0.0200578	0.00113059	0.011564	0.00335715	0.00193857	0.00404369	0.0318966	0.00283617	0.00322315	0.00164415	0.00310943	0.0047896	0.0299651	0.00494736	0.00817354	0.00835119	0.00611527	0.00651162	1.413713
216	-312.7365	-481.8781	169.1417	0.00827203	0.00561738	0.00307367	0.00400531	0.00483243	0.0118997	0.0110436	0.0184516	0.00376251	0.012508	0.0420983	0.0153002	0.0350587	0.00225207	0.0215087	0.0185319	0.0019312	0.00171072	0.00654974	0.0116844	0.029721	0.00100828	0.0134538	0.00498202	0.0241971	0.0140921	0.00335804	0.00350435	0.0421326	0.0139653	0.00147794	0.01152	0.0137409	0.00576173	0.0405982	0.00923873	0.00839895	0.0250824	0.00910293	0.0164732	0.0105639	0.010959	0.00961357	0.00739545	0.00826397	0.00179446	0.0225803	0.0167465	0.00903034	0.00403758	0.022393	0.0497259	0.0134018	0.00512564	0.00736982	0.00636243	0.0156047	0.00835133	0.00428551	0.0131874	0.0160319	0.00192869	0.00554269	0.0111579	0.0247114	0.00241263	0.0451252	0.00490758	0.0039238	0.019699	0.0137965	0.00793808	0.00229846	0.00204434	0.00638254	0.0131807	0.0337358	0.00540454	0.00314335	0.00562685	0.0107813	0.0063094	0.028073	0.0149834	0.0279918	0.00855874	0.0137528	0.00184972	0.0318844	0.0539641	0.00263729	0.0156286	0.01974	0.00199886	0.0633872	0.0138631	0.0143023	2.19673	1.789986	0.00618519	0.00420025	0.00229826	0.00299487	0.00361333	0.00889766	0.00825753	0.0137967	0.00281332	0.00935252	0.0314779	0.0114403	0.0262142	0.00168393	0.0160826	0.0138568	0.001444	0.00127914	0.0048974	0.00873671	0.0222231	0.000753918	0.0100597	0.00372517	0.0180927	0.010537	0.00251089	0.00262029	0.0315036	0.0104422	0.00110509	0.00861375	0.0102744	0.00430818	0.0303563	0.00690802	0.0062801	0.0187547	0.00680648	0.0123174	0.00789891	0.00819429	0.0071883	0.00552975	0.00617917	0.00134176	0.0168838	0.0125218	0.0067522	0.00301899	0.0167438	0.0371812	0.0100208	0.00383256	0.00551059	0.00475734	0.011668	0.00624449	0.00320438	0.00986057	0.0119874	0.00144213	0.0041444	0.00834306	0.0184773	0.00180398	0.0337412	0.00366952	0.00293392	0.0147294	0.0103159	0.00593549	0.00171861	0.0015286	0.00477238	0.00985551	0.025225	0.0040411	0.00235036	0.00420733	0.00806143	0.00471769	0.0209909	0.0112035	0.0209301	0.00639957	0.0102833	0.00138308	0.0238408	0.0403503	0.00197196	0.0116858	0.01476	0.0014946	0.0473961	0.0103657	0.0106942	1.337392
252	-320.7776	-491.0143	170.2367	0.0047086	0.0029313	0.0216465	0.00445471	0.00376264	0.00179291	0.00289292	0.0257459	0.00182974	0.00580059	0.0147673	0.0118638	0.0163475	0.0019148	0.0126379	0.00581164	0.000547829	0.000187473	0.0130485	0.0083392	0.0174831	0.00178552	0.00937723	0.0115372	0.00950967	0.00867813	0.00108821	0.00924461	0.00672481	0.01062	0.000447207	0.000613122	0.00709917	0.00719289	0.00648979	0.0106667	0.00282081	0.00314409	0.0127448	0.0094589	0.0405885	0.00884888	0.000711797	0.0045593	0.00137744	0.00856054	0.00914528	0.035808	0.0213863	0.000848461	0.00401951	0.0349358	0.00895465	0.000777337	0.000898113	0.00523468	0.00294806	0.0149741	0.0153292	0.0071727	0.0401639	0.00562993	0.0245759	0.00334209	0.0256854	0.0115867	0.00324493	0.0175183	0.00105049	0.0161198	0.00261565	0.019131	0.00182044	0.00717468	0.0362096	0.00846932	0.00897758	0.0112166	0.00646625	0.0368711	0.00471049	0.00132889	0.00720971	0.0214351	0.00846891	0.0183178	0.00615537	0.0117697	0.00915581	0.000480169	0.00534683	0.00291986	0.0311096	0.000588212	0.000330413	0.0125337	0.00795537	0.7171289	2.480003	0.00484164	0.00301412	0.0222581	0.00458058	0.00386895	0.00184356	0.00297465	0.0264733	0.00188143	0.00596449	0.0151845	0.012199	0.0168094	0.00196891	0.012995	0.00597585	0.000563308	0.00019277	0.0134171	0.00857482	0.017977	0.00183597	0.00964218	0.0118632	0.00977836	0.00892333	0.00111896	0.00950582	0.00691482	0.0109201	0.000459843	0.000630445	0.00729975	0.00739613	0.00667315	0.0109681	0.00290051	0.00323292	0.0131049	0.00972616	0.0417353	0.0090989	0.000731909	0.00468812	0.00141636	0.00880241	0.00940367	0.0368198	0.0219906	0.000872434	0.00413308	0.0359229	0.00920766	0.0007993	0.000923489	0.00538258	0.00303136	0.0153972	0.0157623	0.00737537	0.0412987	0.005789	0.0252703	0.00343652	0.0264111	0.0119141	0.00333661	0.0180132	0.00108017	0.0165752	0.00268956	0.0196716	0.00187187	0.0073774	0.0372327	0.00870861	0.00923124	0.0115335	0.00664895	0.0379129	0.00484358	0.00136644	0.00741342	0.0220407	0.0087082	0.0188354	0.00632928	0.0121023	0.0094145	0.000493736	0.00549791	0.00300236	0.0319886	0.000604832	0.000339748	0.0128878	0.00818015	0.9725218
288	-311.9592	-481.671	169.7119	0.00158871	0.00860899	0.010857	0.0224804	0.00396238	0.0130591	0.00989292	0.0273162	0.0040059	0.00234535	0.0258764	0.000946457	0.0108987	0.00434594	0.00640249	0.0100482	0.00170821	0.00619707	0.00913372	0.0286217	0.0403631	0.00160284	0.00394632	0.0179858	0.0575972	0.00236459	0.00979644	0.0112026	0.00859545	0.0384256	0.000285086	0.0026435	0.00924169	0.0108021	0.00873225	0.0177572	0.00606071	0.00900772	0.00199433	0.00617157	0.0289369	0.00563094	2.54846e-05	0.00726946	0.0171106	0.00398245	0.0569166	0.0302403	0.0241508	0.01132	0.0367812	0.0731852	0.00939325	0.000539354	0.0058975	0.00941715	0.00238463	0.0148511	0.00796773	0.0165933	0.024882	0.0263556	0.0425426	0.0154377	0.00966466	0.00694798	0.00467696	0.016366	0.00971481	0.00510912	0.00352363	0.0274442	0.0216317	0.00418946	0.0128199	0.0145215	0.00884951	0.0256868	0.0244113	0.0268356	0.00288245	0.00513813	0.00480595	0.0256755	0.00440299	0.0498612	0.0129284	0.0069159	0.00285469	0.000507041	0.00585936	0.0207782	0.0778803	0.0251109	0.00385743	0.00461201	0.00516452	1.757418	1.480154	0.00111386	0.00603584	0.00761197	0.0157612	0.00277806	0.00915585	0.00693602	0.0191516	0.00280857	0.00164435	0.0181422	0.000663569	0.00764117	0.00304698	0.00448884	0.00704487	0.00119764	0.00434482	0.00640373	0.0200669	0.0282989	0.00112376	0.0027668	0.01261	0.0403819	0.00165783	0.00686837	0.00785421	0.00602635	0.0269405	0.000199877	0.00185338	0.00647943	0.00757344	0.00612226	0.0124497	0.00424922	0.00631539	0.00139824	0.00432694	0.0202879	0.00394791	1.78675e-05	0.00509669	0.0119964	0.00279213	0.0399047	0.0212017	0.0169323	0.00793653	0.0257876	0.0513108	0.00658569	0.000378146	0.00413479	0.00660245	0.00167189	0.0104122	0.00558625	0.0116337	0.017445	0.0184781	0.029827	0.0108235	0.00677598	0.00487129	0.00327906	0.0114744	0.00681114	0.00358205	0.00247045	0.0192414	0.0151662	0.00293726	0.00898816	0.0101812	0.00620447	0.0180093	0.017115	0.0188147	0.00202091	0.00360239	0.00336949	0.0180013	0.00308697	0.0349581	0.00906423	0.0048488	0.00200145	0.000355491	0.00410805	0.0145678	0.0546026	0.0176055	0.00270448	0.00323352	0.00362089	1.426312
324	-312.7678	-481.4587	168.6909	0.00884737	0.00198425	0.0119661	0.010727	0.00582815	0.0144202	0.00531214	0.0231496	0.00024091	0.00779838	0.0162511	0.00121519	0.0153235	0.00991271	0.0122857	0.0315065	0.00498456	0.00476191	0.00361797	0.032384	0.0358065	0.00652912	0.0169439	0.00574875	0.0198755	0.00239272	0.00578265	0.0037338	0.0195101	0.0311662	0.000290467	0.00416113	0.0105078	0.00420865	0.0145666	0.00552155	0.000720124	0.00391925	0.00149326	0.015524	0.0190637	0.00160946	0.000509888	0.0134345	0.0113009	0.00112421	0.018886	0.00734698	0.0168744	0.00405689	0.0182581	0.0457605	0.00556023	0.0133565	0.00236738	0.00151401	0.000757148	0.00413262	0.00276515	0.00143835	0.0194913	0.0156629	0.0088908	0.000211957	8.95979e-05	0.0370747	0.00518238	0.0598306	0.00795982	0.0177778	0.000490498	0.0164817	0.00636513	0.00745787	0.0180154	0.0105086	0.012756	0.0237111	0.0186742	0.0182838	0.00175175	0.0116447	0.0198879	0.0151017	0.00592355	0.0115853	0.00892523	0.0114453	0.00237932	0.00317033	0.00278474	0.00522952	0.0272705	0.0200423	0.0038261	0.00688511	0.00503364	2.720235	2.127433	0.0081255	0.00182236	0.0109897	0.00985177	0.00535263	0.0132437	0.00487872	0.0212608	0.000221254	0.00716211	0.0149251	0.00111604	0.0140733	0.00910393	0.0112833	0.0289359	0.00457786	0.00437338	0.00332277	0.0297418	0.032885	0.0059964	0.0155614	0.0052797	0.0182538	0.0021975	0.00531084	0.00342916	0.0179182	0.0286233	0.000266767	0.00382162	0.00965045	0.00386526	0.0133781	0.00507104	0.000661368	0.00359948	0.00137143	0.0142574	0.0175082	0.00147814	0.000468286	0.0123383	0.0103789	0.00103249	0.0173451	0.00674754	0.0154976	0.00372589	0.0167684	0.0420269	0.00510656	0.0122667	0.00217422	0.00139048	0.000695371	0.00379543	0.00253954	0.00132099	0.017901	0.0143849	0.00816539	0.000194663	8.22875e-05	0.0340497	0.00475954	0.054949	0.00731037	0.0163273	0.000450477	0.015137	0.00584579	0.00684937	0.0165455	0.00965121	0.0117152	0.0217765	0.0171506	0.016792	0.00160882	0.0106946	0.0182652	0.0138696	0.00544024	0.01064	0.00819701	0.0105115	0.00218519	0.00291166	0.00255753	0.00480284	0.0250455	0.018407	0.00351393	0.00632335	0.00462294	1.088839
