Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-334.5208	-498.5896	164.0688	0.754133	0.0465265	0.00686611	0.0312101	0.0218317	0.0113858	0.0950041	0.0592042	0.0106683	0.00399827	0.032626	0.0186142	0.00514184	0.04464	0.100126	0.0199914	0.0474849	0.0555691	0.0069872	0.194035	0.0315547	0.0598315	0.0486348	0.0364497	0.0299892	0.077495	0.0721528	0.0143079	0.00354247	0.0637743	0.00384365	0.0462938	0.0506018	0.0898644	0.049957	0.10847	0.117135	0.0347327	0.0455151	0.0374271	0.0549995	0.0283516	0.0479726	0.00322589	0.0190505	0.261441	0.0275417	0.0360837	0.0116805	0.113613	0.0752451	0.00482583	0.0628065	0.0144698	0.00907486	0.0161744	0.0743627	0.0216063	0.178474	0.232025	0.00569147	0.00167729	0.000666261	0.0774983	0.0359715	0.0292227	0.0924888	0.103465	0.0237534	0.031968	0.0227579	0.112491	0.0798911	0.0527977	0.158279	0.0559272	0.0126695	0.000140483	0.0658298	0.154566	0.0220712	0.0239685	0.180827	0.0112248	0.0917597	0.0798189	0.0304134	0.00370844	0.0130788	0.105463	0.164829	0.00205561	0.199497	0.0359336	0.00645027	0.00537744	0.043656	0.0111513	1.620361	0.00881928	0.0013015	0.00591599	0.00413828	0.00215822	0.0180084	0.0112224	0.00202222	0.000757887	0.00618438	0.0035284	0.000974656	0.00846169	0.0189793	0.00378944	0.00900094	0.0105333	0.00132445	0.0367801	0.00598131	0.0113413	0.00921892	0.00690917	0.00568457	0.0146895	0.0136768	0.00271211	0.000671489	0.0120887	0.000728578	0.00877518	0.00959177	0.0170342	0.00946954	0.0205609	0.0222034	0.00658371	0.00862757	0.00709444	0.0104254	0.00537415	0.00909339	0.000611481	0.00361109	0.0495572	0.00522064	0.0068398	0.00221409	0.0215357	0.014263	0.000914754	0.0119052	0.0027428	0.00172017	0.00306593	0.0140957	0.00409557	0.0338305	0.0439813	0.00107884	0.000317936	0.000126292	0.0146901	0.00681854	0.00553928	0.0175316	0.0196122	0.00450255	0.00605966	0.00431385	0.0213231	0.0151437	0.010008	0.0300024	0.0106012	0.00240155	2.66291e-05	0.0124783	0.0292985	0.00418368	0.00454332	0.0342765	0.00212771	0.0173934	0.01513	0.00576497	0.00070295	0.00247914	0.019991	0.031244	0.000389648	0.0378154	0.00681135	0.00122267	0.00101932	0.00827516	0.00211378	0.316044	0.59176	0.956895	1.79169	5.275546
36	-328.1677	-491.5373	163.3696	0.7574298	0.028203	0.0193378	0.00215426	0.0286116	0.10885	0.0489379	0.034647	0.0572307	0.105079	0.236036	0.106358	0.0166056	0.0391763	0.00169449	0.00608064	0.156738	0.029704	0.016222	0.0894409	0.0468766	0.100499	0.045163	0.111818	0.0231571	0.0823822	0.0117031	0.0109628	0.00849084	0.00308905	0.00708486	0.0512851	0.102301	0.0134931	0.107147	0.130998	0.145073	0.0212949	0.0355252	0.141897	0.0609555	0.0117937	0.00760392	0.0149806	0.047701	0.0545851	0.0242954	0.0158379	0.00407844	0.101849	0.139565	0.0516792	0.0317485	0.0199967	0.0751558	0.026647	0.0603871	0.0902596	0.0280018	0.0906114	0.0237401	0.0575577	0.0166909	0.0475273	0.105877	0.0157638	0.0187729	0.0144689	0.0436825	0.0264025	0.0549833	0.141779	0.0293395	0.178073	0.302957	0.0283262	0.0223935	0.0112661	0.136468	0.165761	0.0746721	0.022612	0.0598019	0.0387982	0.107732	0.0360501	0.0244878	0.0864207	0.0125951	0.0557083	0.283499	0.0217115	0.0403495	0.0229774	0.0207195	0.0125373	0.235405	0.0150399	1.175445	0.00477852	0.00327647	0.000365003	0.00484775	0.0184428	0.00829171	0.00587036	0.00969679	0.0178038	0.0399924	0.0180206	0.00281355	0.00663777	0.000287102	0.00103026	0.0265566	0.00503284	0.00274856	0.0151543	0.00794245	0.0170278	0.00765212	0.0189457	0.00392358	0.0139583	0.0019829	0.00185746	0.00143863	0.000523388	0.00120041	0.0086894	0.0173332	0.00228618	0.0181543	0.0221954	0.0245802	0.00360806	0.00601915	0.0240421	0.0103279	0.00199824	0.00128836	0.00253821	0.00808214	0.00924854	0.00411644	0.00268346	0.000691024	0.0172566	0.0236469	0.00875617	0.00537926	0.00338811	0.0127339	0.0045149	0.0102316	0.015293	0.00474444	0.0153526	0.00402236	0.0097522	0.002828	0.00805271	0.0179391	0.00267091	0.00318075	0.00245151	0.00740127	0.00447346	0.00931601	0.024022	0.0049711	0.0301715	0.051331	0.0047994	0.0037942	0.00190885	0.0231222	0.0280854	0.0126519	0.00383123	0.0101324	0.00657371	0.0182533	0.00610809	0.00414906	0.0146425	0.00213403	0.00943885	0.0480342	0.00367864	0.00683654	0.00389314	0.00351057	0.00212423	0.0398854	0.00254827	0.314064	0.589667	0.955517	1.79402	5.902027
72	-306.9394	-471.8437	164.9043	0.989197	0.0657136	0.0211454	0.00603443	0.0371217	0.024754	0.251057	0.0244432	0.0326421	0.0816603	0.0562301	0.0758743	0.0236692	0.120258	0.0293846	0.00788463	0.0722319	0.0559104	0.0365199	0.0543202	0.00736192	0.0304031	0.0169392	0.00507941	0.0308728	0.123012	0.0113172	0.000651779	0.037267	0.0585859	0.0139363	0.125153	0.129907	0.00585917	0.0247327	0.11189	0.05421	0.0297323	0.00506377	0.0558131	0.0105652	0.00982174	0.0423556	0.00858867	0.0163241	0.14116	0.0276548	0.00469898	0.0154057	0.230072	0.218334	0.103504	0.153991	0.00870379	0.0329915	0.0215916	0.0435732	0.0317743	0.0403144	0.0241251	0.0213369	0.0256505	0.0161849	0.0436669	0.0899027	0.272087	0.091952	0.0365047	0.0802786	0.0153656	0.0177607	0.117512	0.0442212	0.040281	0.17871	0.00330804	0.0139014	0.0411508	0.092349	0.0235889	0.0446197	0.0689725	0.01483	0.0760725	0.0865846	0.0141541	0.0475588	0.0275769	0.022221	0.0364118	0.0236751	0.00693848	0.0104886	0.0421155	0.0239877	0.0224331	0.0440313	0.00892608	0.9976971	0.0130708	0.00420595	0.00120028	0.00738371	0.00492371	0.0499366	0.00486189	0.00649271	0.0162427	0.0111845	0.0150918	0.00470795	0.02392	0.00584477	0.0015683	0.0143674	0.0111209	0.00726403	0.0108046	0.00146433	0.00604735	0.0033693	0.00101032	0.00614078	0.0244678	0.00225105	0.000129643	0.00741263	0.0116531	0.002772	0.0248937	0.0258392	0.00116542	0.00491948	0.0222557	0.0107827	0.00591393	0.00100721	0.0111016	0.00210147	0.0019536	0.00842477	0.00170834	0.00324696	0.0280777	0.0055007	0.000934655	0.00306428	0.0457627	0.0434279	0.0205875	0.0306298	0.00173123	0.00656221	0.00429469	0.00866697	0.00632009	0.00801878	0.00479862	0.00424403	0.00510204	0.00321928	0.00868559	0.0178822	0.0541196	0.0182898	0.007261	0.0159679	0.00305631	0.00353272	0.0233739	0.00879586	0.00801213	0.0355464	0.000657988	0.00276507	0.00818513	0.0183687	0.00469197	0.00887513	0.013719	0.00294978	0.0151313	0.0172222	0.00281533	0.00945973	0.00548521	0.00441988	0.00724253	0.00470911	0.0013801	0.00208624	0.00837701	0.0047713	0.00446207	0.00875809	0.00177545	0.196483	0.447333	0.840248	1.91299	5.027504
108	-308.0562	-469.791	161.7347	1.530574	0.0379826	0.00458979	0.0169746	0.0222343	0.0742794	0.265798	0.0406848	0.0125415	0.06092	0.0530779	0.0437904	0.00759913	0.0200448	0.0197098	0.00346462	0.0948116	0.0127931	0.0323996	0.0309746	0.138829	0.192713	0.0620084	0.0344842	0.0405726	0.153857	0.0508117	0.00834765	0.0477473	0.222298	0.0082336	0.105148	0.168874	0.0253183	0.0743853	0.346947	0.125585	0.0289308	0.026095	0.0453977	0.0244363	0.00918151	0.0498145	0.00453339	0.00938059	0.0221871	0.027961	0.0289818	0.0416794	0.0982242	0.0924303	0.11794	0.0326395	0.00746601	0.108354	0.0390191	0.0407602	0.041564	0.004259	0.114735	0.028178	0.180951	0.206771	0.0408126	0.190979	0.227507	0.24237	0.0239167	0.0220073	0.0515252	0.0536139	0.168301	0.0204863	0.0377203	0.106523	0.0245961	0.0057136	0.0602869	0.0583958	0.0231284	0.104688	0.104899	0.0329744	0.0242941	0.076063	0.121844	0.138267	0.0554019	0.0070453	0.0336378	0.0767251	0.0747776	0.0298265	0.0435907	0.0563071	0.00566965	0.135372	0.0150514	0.7770327	0.00576628	0.000696794	0.00257698	0.00337547	0.0112766	0.0403517	0.00617651	0.00190397	0.00924849	0.00805796	0.00664798	0.00115365	0.00304307	0.00299222	0.000525976	0.0143937	0.00194217	0.0049187	0.00470236	0.0210761	0.0292566	0.00941372	0.00523518	0.00615949	0.0233576	0.00771391	0.00126729	0.0072487	0.0337479	0.00124997	0.0159629	0.0256373	0.00384367	0.0112927	0.0526713	0.0190656	0.00439209	0.00396158	0.006892	0.00370976	0.00139388	0.00756253	0.000688232	0.0014241	0.00336831	0.00424487	0.00439984	0.00632751	0.0149118	0.0140322	0.017905	0.00495513	0.00113344	0.0164496	0.00592364	0.00618796	0.00630999	0.000646575	0.0174184	0.00427781	0.0274709	0.0313907	0.00619591	0.0289933	0.0345386	0.0367951	0.00363089	0.00334101	0.00782223	0.00813933	0.0255504	0.00311011	0.00572646	0.0161716	0.00373402	0.000867403	0.00915237	0.00886529	0.0035112	0.015893	0.0159252	0.00500597	0.00368818	0.0115474	0.0184976	0.0209908	0.00841077	0.00106957	0.00510668	0.0116479	0.0113523	0.00452807	0.00661766	0.0085482	0.000860731	0.0205513	0.00228502	0.0532891	0.190323	0.504782	1.80285	6.587018
144	-321.2376	-484.6657	163.4281	0.4392501	0.0289238	0.0193494	0.010847	0.0398456	0.0706931	0.148819	0.0517697	0.00264707	0.004168	0.0563273	0.037586	0.0332758	0.0371396	0.00202436	0.0512701	0.123156	0.0899169	0.00802286	0.0598675	0.0629427	0.050078	0.0443794	0.00106107	0.0427903	0.0168108	0.0664799	0.014474	0.0010568	0.128258	0.0216124	0.12173	0.0614995	0.0275978	0.0312204	0.0224392	0.057284	0.0476054	0.0623279	0.0587974	0.0693221	0.00834942	0.00627403	0.0765258	0.0492858	0.101495	0.0404564	0.0214816	0.0213662	0.0426059	0.270661	0.0508627	0.128545	0.00527967	0.0917704	0.0543441	0.014703	0.0442232	0.00972774	0.179408	0.065151	0.150507	0.0500974	0.230393	0.0296273	0.0990766	0.258218	0.00305882	0.0163485	0.0420228	0.0997717	0.110171	0.0443564	0.125247	0.164006	0.0157313	0.0125372	0.270884	0.051307	0.156133	0.176645	0.218621	0.100131	0.000712087	0.00577397	0.062538	0.0749445	0.0359606	0.00487032	0.00448233	0.0452995	0.0117473	0.0889219	0.0617727	0.0897866	0.00905777	0.0411046	0.0215544	0.9779516	0.00470202	0.00314555	0.00176335	0.00647754	0.0114923	0.0241929	0.00841599	0.000430324	0.000677575	0.00915691	0.00611021	0.00540951	0.00603763	0.000329093	0.00833477	0.0200209	0.0146174	0.00130424	0.00973242	0.0102323	0.00814098	0.00721458	0.000172493	0.00695624	0.00273287	0.0108074	0.00235299	0.0001718	0.0208505	0.00351344	0.0197892	0.00999773	0.00448646	0.00507538	0.00364785	0.00931243	0.00773902	0.0101324	0.00955846	0.0112694	0.00135733	0.00101994	0.0124405	0.00801219	0.0164997	0.00657684	0.00349218	0.00347342	0.00692627	0.0440003	0.00826854	0.020897	0.000858295	0.0149187	0.0088345	0.00239021	0.00718919	0.0015814	0.0291657	0.0105913	0.0244672	0.00814413	0.037454	0.0048164	0.0161065	0.0419774	0.00049726	0.00265771	0.00683147	0.0162195	0.01791	0.00721084	0.0203609	0.0266618	0.00255737	0.00203813	0.0440365	0.00834077	0.0253818	0.0287164	0.0355403	0.016278	0.000115761	0.000938652	0.0101665	0.0121834	0.00584597	0.000791749	0.000728675	0.00736416	0.00190971	0.0144557	0.0100421	0.0145962	0.00147248	0.00668221	0.00350401	0.547846	0.789439	1.04445	1.50504	6.151347
180	-318.4707	-478.8269	160.3561	1.091993	0.0390395	0.00450354	0.0260409	0.00851359	0.019332	0.263195	0.0414918	0.0548324	0.015851	0.165698	0.0329385	0.0193131	0.0341973	0.0271342	0.015134	0.157659	0.0685992	0.0215045	0.00914017	0.25106	0.0329312	0.0262207	0.002628	0.0208968	0.215369	0.0169073	0.134463	0.00469161	0.145445	0.000570291	0.197546	0.0341343	0.0387269	0.216607	0.25722	0.0748108	0.00735772	0.0904939	0.0525402	0.0824884	0.0160205	0.00214642	0.0423643	0.0560916	0.155792	0.0652208	0.0546455	0.0478574	0.137438	0.297641	0.0551071	0.0264332	0.0122888	0.230284	0.0824216	0.0341324	0.0434602	0.128248	0.0656411	0.0114913	0.130054	0.00935194	0.100272	0.018107	0.235679	0.154124	0.220794	0.0107479	0.0802769	0.0244955	0.123247	0.00624783	0.0388169	0.083705	0.0182105	0.00942162	0.151305	0.152632	0.0463508	0.0046008	0.145526	0.0431933	9.09906e-05	0.0016338	0.0992932	0.119873	0.0412818	0.0430882	0.0070125	0.167877	0.0595605	0.0540419	0.150889	0.108458	0.0757671	0.00612438	0.0168162	1.362462	0.00538408	0.000621099	0.00359139	0.00117414	0.00266615	0.0362982	0.00572228	0.00756214	0.00218607	0.022852	0.00454267	0.00266354	0.00471628	0.00374218	0.00208718	0.0217434	0.00946077	0.00296576	0.00126055	0.0346246	0.00454167	0.00361619	0.000362437	0.00288195	0.0297023	0.00233175	0.0185443	0.000647036	0.0200588	7.86509e-05	0.0272443	0.00470759	0.00534096	0.029873	0.0354741	0.0103174	0.00101473	0.0124803	0.00724601	0.0113763	0.00220944	0.00029602	0.00584262	0.0077358	0.0214858	0.00899484	0.00753635	0.00660019	0.0189546	0.0410487	0.00760001	0.0036455	0.00169479	0.0317592	0.0113671	0.00470733	0.00599376	0.0176871	0.0090528	0.00158481	0.0179362	0.00128976	0.0138289	0.0024972	0.0325034	0.0212557	0.0304505	0.00148229	0.0110713	0.00337827	0.0169974	0.00086166	0.00535338	0.0115441	0.00251148	0.00129937	0.0208671	0.0210501	0.0063924	0.000634512	0.02007	0.00595694	1.25488e-05	0.000225323	0.0136939	0.0165322	0.00569332	0.00594245	0.000967119	0.0231526	0.0082142	0.00745311	0.0208096	0.0149578	0.0104493	0.000844635	0.00231919	0.156861	0.389	0.780147	1.93469	7.250917
216	-323.3467	-485.4792	162.1325	0.6248725	0.0542663	0.0106376	0.0156722	0.0419591	0.00161375	0.141127	0.00511245	0.256557	0.00139563	0.0912633	0.136032	0.0201636	0.089337	0.0361012	0.04925	0.0287068	0.0358622	0.00371378	0.0725907	0.0982451	0.144203	0.13154	0.0147126	0.0200856	0.139243	0.0424471	0.0318351	0.0886096	0.120032	0.0888952	0.135503	0.135973	0.0995034	0.0576548	0.0778801	0.181273	0.0324987	0.0599423	0.104442	0.0309265	0.0363544	0.00600777	0.0184993	0.0707177	0.104984	0.0996694	0.0609125	0.0511796	0.127693	0.171638	0.0327429	0.0420047	0.0294594	0.34153	0.0213214	0.0110434	0.123358	0.0247272	0.102624	0.00884431	0.106134	0.074909	0.0650426	0.021217	0.0974076	0.184718	0.146051	0.0168896	0.00635417	0.0188562	0.0952347	0.0321121	0.0447286	0.0819231	0.0764565	0.0393869	0.082091	0.0433508	0.0492696	0.0244898	0.0255168	0.00401867	0.0415366	0.054191	0.0810846	0.00505812	0.00230407	0.161307	0.0463109	0.0103005	0.0644092	0.0124398	0.076939	0.291497	0.0407079	0.00343792	0.102513	0.9976614	0.00804862	0.00157774	0.00232445	0.00622325	0.000239347	0.0209315	0.000758264	0.0380518	0.000206995	0.0135359	0.0201759	0.00299061	0.0132502	0.00535443	0.00730462	0.0042577	0.00531897	0.000550817	0.0107664	0.0145714	0.0213878	0.0195096	0.00218212	0.00297904	0.0206521	0.00629563	0.00472168	0.0131423	0.0178028	0.0131847	0.0200975	0.0201672	0.014758	0.00855119	0.0115509	0.0268859	0.00482011	0.00889046	0.0154905	0.00458693	0.00539197	0.000891054	0.00274376	0.0104886	0.015571	0.0147827	0.00903437	0.00759081	0.018939	0.0254569	0.00485633	0.00623001	0.00436933	0.0506547	0.00316232	0.00163792	0.018296	0.00366746	0.0152209	0.00131176	0.0157414	0.0111103	0.00964693	0.00314684	0.0144472	0.0273969	0.0216619	0.00250501	0.000942432	0.0027967	0.0141249	0.00476276	0.00663402	0.0121506	0.0113398	0.00584175	0.0121755	0.00642965	0.00730752	0.00363226	0.00378457	0.000596037	0.00616059	0.00803744	0.0120262	0.000750205	0.000341733	0.0239245	0.00686869	0.00152773	0.00955298	0.00184503	0.0114114	0.043234	0.00603767	0.000509902	0.0152044	0.400896	0.674124	1.00388	1.68808	6.742316
252	-315.7399	-477.2458	161.506	0.5198791	0.0716179	0.0121599	0.0044712	0.0418332	0.00851386	0.305201	0.0390297	0.18336	0.00105545	0.0517178	0.115356	0.0140032	0.0785398	0.0423169	0.0241178	0.298076	0.0597766	0.0201505	0.076638	0.00587717	0.045936	0.0218191	0.0320411	0.12005	0.292814	0.0456267	0.0760784	0.0885281	0.0723612	0.0263159	0.0988362	0.198362	0.0471123	0.081259	0.0772473	0.0859298	0.0347152	0.00334402	0.104981	0.00967979	0.0455779	0.0465167	0.0212425	0.0272191	0.113661	0.038096	0.0403673	0.0730636	0.256509	0.127606	0.0356913	0.0492367	0.0142004	0.156362	0.0944486	0.00322968	0.230527	0.103415	0.0277111	0.0984865	0.167318	0.0878063	0.0855846	0.147515	0.0558327	0.070337	0.0582377	0.0378979	0.0517894	0.0424611	0.111632	0.0631298	0.0428231	0.261364	0.00905563	0.00299466	0.101796	0.0424049	0.109478	0.0499086	0.00847823	0.0445477	0.0625055	0.0272222	0.00524017	0.00236331	0.000107705	0.206435	0.203862	0.101707	0.142844	0.06474	0.0177953	0.00611726	0.0345125	0.0251463	0.0359318	0.8628963	0.0099346	0.00168678	0.000620231	0.00580296	0.00118101	0.0423365	0.00541407	0.025435	0.000146408	0.00717413	0.0160019	0.00194248	0.0108948	0.00587006	0.00334554	0.0413481	0.00829201	0.00279521	0.010631	0.000815261	0.00637209	0.00302667	0.00444463	0.0166529	0.0406182	0.00632919	0.0105533	0.0122803	0.0100377	0.00365045	0.0137102	0.0275161	0.00653526	0.011272	0.0107155	0.0119199	0.00481558	0.000463871	0.0145626	0.00134275	0.00632242	0.00645265	0.00294669	0.00377574	0.0157667	0.00528456	0.00559962	0.0101351	0.035582	0.0177011	0.00495098	0.00682996	0.00196983	0.0216901	0.0131016	0.00044801	0.0319779	0.0143453	0.00384398	0.0136617	0.0232098	0.0121802	0.011872	0.0204627	0.00774492	0.00975691	0.00807854	0.00525707	0.00718405	0.00589006	0.0154852	0.00875716	0.00594027	0.0362556	0.00125617	0.000415409	0.0141208	0.00588226	0.0151864	0.00692315	0.00117607	0.00617951	0.00867056	0.00377618	0.000726898	0.00032783	1.49405e-05	0.028636	0.028279	0.0141085	0.0198148	0.00898051	0.00246851	0.000848567	0.00478746	0.00348821	0.00498434	0.480379	0.740232	1.03099	1.58868	7.208939
288	-315.8073	-473.9576	158.1504	1.19988	0.0434926	0.0266288	0.0364903	0.00603105	0.0161641	0.366899	0.0369666	0.228715	0.000476037	0.0966856	0.140519	0.08809	0.00849396	0.0269024	0.0576793	0.026396	0.0524965	0.00179426	0.0960451	0.0335263	0.165657	0.0960695	0.0686699	0.0561754	0.247876	0.101691	0.0199388	0.0704335	0.0660264	0.0418636	0.0923045	0.272459	0.009418	0.060865	0.0775194	0.415003	0.118226	0.0363252	0.131742	0.0252582	0.00686869	0.0261094	0.00225672	0.022572	0.240696	0.00873766	0.127991	0.0567699	0.0629126	0.140544	0.00491293	0.0273716	0.280662	0.0920923	0.0912898	0.0586765	0.151158	0.160379	0.200315	0.0486299	0.128194	0.00889686	0.129183	0.10714	0.102618	0.0533644	0.201731	0.200697	0.209019	0.0276662	0.0155197	0.159818	0.0378709	0.300774	0.0118501	0.0048971	0.0818949	0.0926578	0.0642023	0.157477	0.0115371	0.0438615	0.111771	0.0577724	0.0775033	0.0358633	0.000771005	0.12685	0.0981424	0.0392454	0.0394228	0.120225	0.0376791	0.0727705	0.0831213	0.233772	0.101141	0.6277114	0.00496384	0.00303917	0.00416466	0.000688329	0.00184482	0.0418744	0.00421903	0.0261035	5.43305e-05	0.0110348	0.0160375	0.0100538	0.000969422	0.0030704	0.00658298	0.00301259	0.00599146	0.00020478	0.0109617	0.00382639	0.0189065	0.0109645	0.00783735	0.00641134	0.0282903	0.011606	0.00227563	0.00803864	0.00753565	0.00477793	0.0105348	0.031096	0.00107488	0.00694658	0.00884735	0.0473646	0.0134932	0.00414582	0.0150358	0.00288273	0.000783929	0.00297989	0.000257562	0.00257616	0.0274708	0.000997237	0.0146077	0.0064792	0.00718027	0.0160404	0.000560717	0.00312394	0.0320322	0.0105106	0.010419	0.0066968	0.0172518	0.0183041	0.0228621	0.00555017	0.0146309	0.00101541	0.0147437	0.0122279	0.0117119	0.00609052	0.0230237	0.0229057	0.0238555	0.00315756	0.00177127	0.0182402	0.00432223	0.0343275	0.00135246	0.00055891	0.00934673	0.0105751	0.00732746	0.0179729	0.00131674	0.00500595	0.0127565	0.00659361	0.00884552	0.00409311	8.79955e-05	0.0144775	0.0112011	0.00447911	0.00449936	0.0137214	0.00430034	0.00830536	0.0094867	0.0266806	0.0115433	0.12244	0.332145	0.713533	1.93562	8.761875
324	-325.1562	-489.4471	164.2908	1.273483	0.0400494	0.00201991	0.0131954	0.00299537	0.000698497	0.190279	0.0719878	0.141382	0.00269872	0.0300228	0.0537918	0.160604	0.000769901	0.019555	0.0307446	0.0845882	0.0427638	0.00389975	0.00903715	0.0104401	0.0751844	0.0713421	0.0280143	0.0336808	0.0279573	0.0166816	0.00112303	0.00979049	0.0824923	0.00706921	0.099522	0.110164	0.0722629	0.117958	0.125677	0.0451077	0.0591795	0.0262742	0.142316	0.013092	0.00659935	0.00919116	0.0448621	0.00592912	0.0393323	0.0685853	0.015529	0.0454037	0.0357996	0.101863	0.0242587	0.047581	0.0225162	0.0343484	0.0399965	0.0346098	0.0450869	0.00942728	0.102201	0.000793871	0.127429	0.0121146	0.121476	0.0571083	0.149581	0.0540815	0.0083295	0.0117842	0.0184149	0.0255055	0.0367619	0.0111049	0.0301957	0.0827679	0.00108482	0.0454786	0.0348371	0.0166399	0.00912951	0.0974167	0.0339506	0.00478039	0.00175179	0.0336338	0.0536579	0.16195	0.0253965	0.128288	0.0706199	0.0169349	0.0282978	0.0346464	0.0396315	0.00938953	0.00524734	0.070465	0.00734783	2.293161	0.00892453	0.000450113	0.00294045	0.000667484	0.000155652	0.0424014	0.0160417	0.0315053	0.000601379	0.00669024	0.0119869	0.0357888	0.000171564	0.00435761	0.00685108	0.0188495	0.00952942	0.000869014	0.00201382	0.00232646	0.016754	0.0158978	0.00624267	0.00750538	0.00622995	0.0037173	0.000250254	0.0021817	0.0183825	0.00157529	0.0221773	0.0245489	0.0161029	0.0262855	0.0280056	0.0100517	0.0131875	0.00585491	0.0317134	0.0029174	0.00147059	0.00204814	0.00999699	0.00132124	0.00876475	0.0152834	0.00346046	0.0101177	0.00797752	0.022699	0.00540577	0.0106029	0.00501747	0.00765414	0.00891276	0.00771239	0.0100471	0.00210076	0.0227744	0.000176905	0.028396	0.00269959	0.0270696	0.0127259	0.0333323	0.0120514	0.00185613	0.00262597	0.00410355	0.0056836	0.00819195	0.0024746	0.00672876	0.0184439	0.00024174	0.0101344	0.00776303	0.00370802	0.00203441	0.0217082	0.00756549	0.00106526	0.000390367	0.0074949	0.011957	0.0360888	0.00565933	0.0285875	0.0157368	0.00377376	0.00630584	0.00772055	0.00883142	0.00209235	0.00116931	0.0157023	0.00163738	0.102712	0.296218	0.666912	1.92335	4.487557
