Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3753.811	-3894.06	140.2495	1.761	0.0960025	0.117157	0.0511779	0.123067	0.0892334	0.147811	0.0774965	0.0703681	0.124868	0.133513	0.116529	0.0472886	0.33288	0.0194975	0.118234	0.0897555	0.334135	0.007101	0.184435	0.190092	0.11231	0.367091	0.603352	0.164495	0.0285418	0.000554234	0.273749	0.00886637	0.025025	0.339173	0.402295	0.122257	0.0622214	0.30036	0.420794	0.32864	0.0610448	0.214996	0.204517	0.403488	0.127934	0.443737	0.108733	0.431671	0.0601124	0.12363	0.317636	0.115588	0.260462	0.00505954	0.0177919	0.138735	0.0536072	0.045502	0.464922	0.0772399	0.083217	0.110677	0.3066	0.00830624	0.0966324	0.428382	0.162422	0.130311	0.340558	0.0462213	0.0889672	0.110338	0.11719	0.0609324	0.254945	0.00646663	0.0296275	0.134124	0.0607976	0.313776	0.0227292	0.0984088	0.0751817	0.0133836	0.162571	0.034272	0.204426	0.0870065	0.0674301	0.299384	0.138626	0.0256527	0.0672889	0.0854637	0.547375	0.0933373	0.113004	0.181047	0.0578611	0.0642815	0.374201	1.77848	3.574991	0.0062298	0.00760257	0.00332104	0.00798606	0.00579054	0.00959175	0.00502891	0.00456633	0.00810297	0.00866394	0.00756183	0.00306866	0.0216013	0.00126523	0.00767248	0.00582443	0.0216827	0.000460799	0.0119684	0.0123355	0.00728806	0.0238213	0.0391528	0.0106744	0.00185214	3.59654e-05	0.0177641	0.000575357	0.00162393	0.0220097	0.0261058	0.00793348	0.00403767	0.019491	0.0273062	0.0213261	0.00396133	0.0139516	0.0132716	0.0261832	0.0083019	0.028795	0.0070559	0.0280121	0.00390082	0.00802262	0.020612	0.00750078	0.0169019	0.000328324	0.00115455	0.00900279	0.00347869	0.00295272	0.0301698	0.00501226	0.00540012	0.00718206	0.0198959	0.000539009	0.00627068	0.0277986	0.0105399	0.00845615	0.0220995	0.0029994	0.00577327	0.00716007	0.00760469	0.00395403	0.0165439	0.000419633	0.00192259	0.00870362	0.00394528	0.0203616	0.00147494	0.00638595	0.0048787	0.000868488	0.0105496	0.00222398	0.0132656	0.00564603	0.00437568	0.0194276	0.00899574	0.00166466	0.00436652	0.00554592	0.0355203	0.00605685	0.00733304	0.0117485	0.00375473	0.00417136	0.0242827	0.0279783	0.121034	0.371786	1.60834	15.4102
36	-3771.265	-3905.503	134.2376	1.848178	0.13164	0.218227	0.0816287	0.14757	0.0768544	0.239362	0.0808454	0.100817	0.159382	0.15387	0.0661821	0.0799172	0.388115	0.0265182	0.0677025	0.0262459	0.283707	0.012931	0.144651	0.332639	0.173044	0.493631	0.88868	0.136858	0.114467	0.000587241	0.470415	0.0117645	0.150887	0.485937	0.356284	0.354885	0.0287255	0.373049	0.140258	0.270415	0.0477769	0.0935232	0.478349	0.584031	0.0850581	0.702268	0.267715	0.304222	0.0441233	0.0538608	0.541279	0.0205132	0.224734	0.00848046	0.113787	0.0390301	0.157315	0.0254518	0.639423	0.0695187	0.121009	0.0924269	0.148387	0.16547	0.121648	0.597363	0.345695	0.158501	0.207457	0.0208506	0.205587	0.161303	0.209464	0.140586	0.372783	0.0156572	0.115833	0.0368631	0.121346	0.300614	0.0124717	0.0706775	0.183145	0.144924	0.167217	0.114298	0.0818057	0.0551466	0.0363263	0.131868	0.284581	0.0145316	0.214171	0.12914	0.574873	0.0541675	0.0677071	0.238549	0.156811	0.0658123	0.410314	1.625211	3.375037	0.00706353	0.0117096	0.00438004	0.00791834	0.00412386	0.0128437	0.004338	0.00540965	0.0085521	0.00825637	0.0035512	0.0042882	0.0208255	0.00142291	0.00363278	0.00140831	0.0152232	0.000693854	0.00776171	0.0178487	0.00928518	0.0264873	0.0476849	0.00734354	0.0061421	3.15102e-05	0.0252415	0.000631261	0.0080963	0.0260744	0.0191175	0.0190425	0.00154135	0.0200171	0.00752595	0.0145099	0.00256361	0.00501827	0.0256673	0.031338	0.00456405	0.0376824	0.0143651	0.016324	0.00236757	0.00289007	0.029044	0.0011007	0.0120588	0.000455045	0.00610559	0.00209428	0.0084412	0.00136569	0.0343102	0.00373024	0.00649311	0.00495945	0.00796214	0.00887882	0.0065274	0.0320533	0.0185493	0.00850488	0.0111317	0.0011188	0.0110314	0.00865521	0.0112394	0.00754358	0.0200028	0.000840133	0.0062154	0.001978	0.00651117	0.0161304	0.000669205	0.00379242	0.00982719	0.00777631	0.00897251	0.00613301	0.00438953	0.00295906	0.0019492	0.00707577	0.0152701	0.000779738	0.011492	0.00692942	0.0308465	0.00290652	0.00363303	0.0128001	0.00841416	0.00353136	0.0220166	0.0216244	0.100582	0.326613	1.51918	18.63653
72	-3750.718	-3887.93	137.2124	1.875339	0.097873	0.0580289	0.0505476	0.0607177	0.105333	0.16455	0.0287589	0.239682	0.10876	0.0205981	0.28114	0.141272	0.476893	0.0578203	0.0852005	0.133264	0.24051	0.00418102	0.179229	0.490073	0.183197	0.221405	0.626906	0.0433253	0.0946194	0.0169916	0.326774	0.0324802	0.074037	0.238692	0.53826	0.195962	0.0690304	0.375835	0.206261	0.190458	0.0220429	0.0706145	0.29746	0.476214	0.028765	0.636453	0.0541245	0.254422	0.0802155	0.37363	0.244466	0.1032	0.278002	0.0149246	0.131641	0.57724	0.0514069	0.0229813	0.22284	0.0680137	0.130667	0.0136853	0.117905	0.144884	0.229479	0.00422951	0.173421	0.0571522	0.270598	0.613458	0.0359476	0.230959	0.103322	0.0729419	0.252548	0.00156035	0.126847	0.0457517	0.00849298	0.257366	0.263574	0.0317438	0.224549	0.150002	0.161567	0.0407127	0.366911	0.0348964	0.0853539	0.512735	0.255207	0.00688848	0.0451219	0.398773	0.209287	0.430244	0.0615919	0.10333	0.174077	0.00399882	0.0959492	1.925144	3.259125	0.00575214	0.00341045	0.00297076	0.00356847	0.0061906	0.00967086	0.0016902	0.0140864	0.006392	0.00121058	0.016523	0.00830279	0.0280277	0.00339819	0.00500736	0.00783212	0.0141351	0.000245725	0.0105336	0.0288023	0.0107668	0.0130123	0.0368442	0.00254629	0.00556092	0.000998619	0.019205	0.00190891	0.00435126	0.0140283	0.0316343	0.011517	0.00405702	0.0220884	0.0121223	0.0111935	0.00129549	0.00415012	0.0174822	0.0279878	0.00169056	0.0374053	0.00318098	0.0149527	0.00471439	0.0219588	0.0143676	0.00606519	0.0163386	0.000877143	0.00773677	0.0339253	0.00302126	0.00135065	0.0130966	0.00399727	0.0076795	0.000804306	0.00692944	0.00851503	0.0134868	0.000248575	0.0101922	0.00335892	0.0159035	0.0360538	0.00211269	0.0135738	0.0060724	0.0042869	0.0148426	9.17043e-05	0.00745501	0.00268889	0.000499145	0.0151258	0.0154906	0.00186563	0.0131971	0.00881581	0.00949553	0.00239275	0.0215639	0.00205091	0.00501638	0.0301342	0.0149989	0.000404846	0.00265188	0.0234365	0.0123001	0.0252861	0.00361985	0.00607289	0.0102308	0.000235017	0.00563908	0.0199257	0.0947982	0.313207	1.49011	17.01505
108	-3745.552	-3880.215	134.6622	2.035503	0.0676316	0.0589228	0.0016051	0.152491	0.171285	0.0504678	0.0660862	0.0922268	0.100808	0.0174841	0.157609	0.0146758	0.471874	0.0212757	0.254127	0.116704	0.266716	0.0260724	0.229039	0.422604	0.160729	0.400933	0.55002	0.102904	0.0709118	0.0133919	0.439343	0.0204331	0.116804	0.222078	0.472246	0.203918	0.0642744	0.506058	0.188819	0.168169	0.00298929	0.0957581	0.101903	0.249282	0.0552032	0.599125	0.290997	0.256935	0.0400103	0.164939	0.460329	0.107473	0.332552	0.00288433	0.136457	0.0531189	0.0177046	0.107585	0.191581	0.067655	0.0216562	0.0997572	0.162831	0.10719	0.461022	0.116068	0.131606	0.198322	0.113444	1.15577	0.0511812	0.331691	0.242184	0.148192	0.206588	0.000682339	0.00987868	0.101069	0.029858	0.338247	0.406801	0.0179995	0.149395	0.0816453	0.159195	0.0963002	0.429399	0.0537187	0.136621	0.210837	0.203734	0.00131353	0.0633091	0.726092	0.184863	0.399541	0.0127463	0.148159	0.309863	0.0839834	0.0424689	1.962009	4.208567	0.00381228	0.00332139	9.0477e-05	0.00859568	0.00965505	0.00284479	0.00372517	0.00519868	0.00568241	0.000985549	0.00888416	0.00082725	0.0265988	0.00119928	0.0143248	0.00657844	0.0150343	0.00146966	0.0129106	0.0238215	0.00906005	0.0225999	0.0310037	0.00580053	0.00399718	0.00075488	0.0247651	0.00115178	0.00658404	0.0125182	0.0266198	0.0114945	0.00362305	0.0285256	0.0106434	0.00947942	0.000168501	0.00539773	0.00574411	0.0140516	0.00311171	0.0337717	0.0164031	0.014483	0.00225532	0.00929732	0.025948	0.00605809	0.0187454	0.000162585	0.00769186	0.00299423	0.000997978	0.00606439	0.0107991	0.0038136	0.00122072	0.00562315	0.00917852	0.00604214	0.0259871	0.00654254	0.00741841	0.0111791	0.00639464	0.0651487	0.002885	0.0186969	0.0136515	0.00835337	0.011645	3.84624e-05	0.000556846	0.00569707	0.00168304	0.0190664	0.0229307	0.0010146	0.00842115	0.00460221	0.00897354	0.00542829	0.0242045	0.00302804	0.00770112	0.0118845	0.0114842	7.40416e-05	0.00356863	0.0409286	0.0104204	0.0225215	0.000718489	0.00835151	0.0174665	0.00473401	0.00239391	0.0121166	0.0658598	0.240979	1.30984	17.74044
144	-3734.734	-3872.166	137.432	1.909266	0.0808225	0.352398	0.0198156	0.040864	0.0194281	0.047284	0.086449	0.108351	0.0968564	0.0497438	0.17047	0.0104211	0.395062	0.101111	0.141833	0.134711	0.343026	0.0292783	0.327471	0.451201	0.18915	0.669535	0.390869	0.102517	0.00655474	0.0334323	0.433376	0.00121619	0.12331	0.26393	0.461077	0.0253754	0.154816	0.421346	0.26129	0.38713	0.0814639	0.105166	0.130159	0.33437	0.0343849	0.506291	0.128662	0.293574	0.124038	0.16086	0.24005	0.0331387	0.226259	0.0136022	0.0606284	0.0924447	0.0478511	0.0641015	0.132585	0.0522284	0.0544858	0.0798724	0.129425	0.00536236	0.356911	0.153966	0.00701785	0.0445723	0.210384	0.864161	0.0512589	0.134506	0.149264	0.133238	0.0398036	4.53e-05	0.237967	0.0514556	0.012552	0.356202	0.390726	0.0392768	0.275058	0.190202	0.190847	0.0823533	0.349512	0.0167582	0.072109	0.364562	0.266951	0.000753572	0.0205147	0.553705	0.139174	0.321431	0.0516057	0.0850556	0.608684	0.0171057	0.0425673	1.971817	3.102043	0.00476976	0.0207968	0.00116942	0.0024116	0.00114655	0.00279048	0.00510181	0.00639436	0.005716	0.00293564	0.0100603	0.000615005	0.0233146	0.00596706	0.00837032	0.00795002	0.0202438	0.00172787	0.0193258	0.0266278	0.0111627	0.0395128	0.0230672	0.00605007	0.000386829	0.00197302	0.0255758	7.1774e-05	0.00727715	0.0155759	0.0272106	0.00149753	0.00913651	0.0248658	0.0154201	0.0228465	0.00480761	0.0062064	0.00768138	0.0197329	0.00202923	0.0298789	0.007593	0.0173254	0.00732014	0.00949317	0.0141666	0.00195569	0.0133527	0.000802736	0.003578	0.00545564	0.00282394	0.00378296	0.00782451	0.00308227	0.00321549	0.00471369	0.00763806	0.000316461	0.0210632	0.00908632	0.00041416	0.00263045	0.0124159	0.0509987	0.00302506	0.0079379	0.00880884	0.00786308	0.00234902	2.67339e-06	0.0140437	0.00303666	0.00074076	0.0210213	0.0230588	0.00231793	0.0162326	0.0112248	0.0112629	0.0048601	0.0206265	0.000988991	0.00425553	0.0215147	0.0157542	4.44722e-05	0.00121068	0.032677	0.00821337	0.0189693	0.00304552	0.00501958	0.0359216	0.0010095	0.00251212	0.0179714	0.0879474	0.296923	1.45306	16.94478
180	-3742.507	-3878.041	135.5338	1.904952	0.0582079	0.300459	0.010958	0.0998998	0.0822977	0.0271822	0.0592015	0.248491	0.0675996	0.0486119	0.130752	0.181026	0.502597	0.0319621	0.174557	0.165779	0.185145	0.0228808	0.0921594	0.352369	0.273992	0.291939	0.594986	0.14797	0.00393558	0.0172382	0.199439	0.0500297	0.0816991	0.319328	0.614429	0.109111	0.174138	0.487657	0.300947	0.167097	0.0369669	0.148916	0.137242	0.35389	0.0185924	0.323846	0.141773	0.243507	0.0379724	0.247967	0.302055	0.0706149	0.189797	0.0868459	0.278394	0.0640146	0.0206006	0.182598	0.195064	0.0999079	0.0224608	0.135602	0.140811	0.0229634	0.18055	0.0121761	0.127016	0.180774	0.17405	0.862057	0.0359601	0.322853	0.192233	0.197445	0.0205752	0.000216329	0.0669079	0.151131	0.0456	0.302021	0.658442	0.0719071	0.332983	0.0980998	0.180646	0.191138	0.382594	0.00183076	0.121818	0.517835	0.137067	0.0370286	0.0267964	0.533443	0.23349	0.496702	0.0738676	0.0772884	0.430424	0.0217271	0.00655208	1.869123	3.661572	0.00329198	0.0169926	0.000619736	0.00564989	0.00465439	0.00153731	0.00334818	0.0140536	0.00382314	0.00274927	0.00739475	0.010238	0.0284247	0.00180764	0.00987218	0.00937573	0.010471	0.00129404	0.00521213	0.0199284	0.0154958	0.0165108	0.0336498	0.00836853	0.000222579	0.000974916	0.0112794	0.00282946	0.00462054	0.0180598	0.0347494	0.00617082	0.00984845	0.0275797	0.0170203	0.00945026	0.00209069	0.00842203	0.00776182	0.0200145	0.0010515	0.0183153	0.00801803	0.0137717	0.00214755	0.0140239	0.0170829	0.00399367	0.0107341	0.00491162	0.0157448	0.00362038	0.00116508	0.0103269	0.011032	0.00565035	0.00127029	0.00766905	0.00796366	0.00129871	0.0102111	0.000688626	0.00718348	0.0102238	0.00984352	0.0487541	0.00203374	0.0182591	0.0108719	0.0111666	0.00116364	1.22346e-05	0.00378402	0.00854729	0.00257893	0.017081	0.0372386	0.00406675	0.018832	0.00554809	0.0102165	0.01081	0.0216378	0.00010354	0.00688949	0.0292865	0.00775189	0.00209417	0.00151549	0.0301692	0.0132052	0.0280913	0.00417763	0.00437109	0.0243429	0.00122879	0.000370557	0.0182101	0.088796	0.298965	1.45782	17.68172
216	-3758.984	-3896.823	137.8399	1.813224	0.0513661	0.189114	0.00892028	0.0618793	0.0460862	0.0334411	0.0860969	0.174455	0.122922	0.112394	0.10325	0.111701	0.708021	0.135103	0.184365	0.0635779	0.284808	0.0623116	0.178646	0.265887	0.220482	0.509042	0.543337	0.158392	0.0689635	0.00271077	0.247766	0.0171075	0.0307227	0.295846	1.03962	0.195041	0.13274	0.360698	0.0844433	0.207964	0.0757386	0.062336	0.120524	0.311308	0.0239222	0.315372	0.252756	0.235147	0.0750513	0.15	0.29715	0.14075	0.262177	0.0267453	0.248946	0.0760364	0.0539852	0.273508	0.221615	0.000931644	0.142983	0.135715	0.217684	0.0457016	0.0941614	0.023358	0.138303	0.0556256	0.391522	0.83246	0.0771045	0.075877	0.154371	0.0315185	0.148285	0.0169575	0.0746294	0.0907951	0.158065	0.195543	0.32423	0.0195474	0.141904	0.213176	0.13131	0.065709	0.388037	0.00389461	0.353087	0.141511	0.073213	0.00553126	0.0425655	0.729866	0.136312	0.32896	0.0166066	0.114793	0.144385	0.0480082	0.0589638	1.92445	2.906945	0.00303842	0.0111865	0.000527656	0.00366031	0.00272611	0.00197812	0.00509284	0.0103195	0.0072711	0.00664836	0.00610751	0.00660739	0.0418811	0.00799168	0.0109056	0.00376078	0.0168471	0.00368588	0.0105673	0.0157278	0.0130421	0.0301111	0.0321397	0.00936929	0.00407936	0.000160349	0.014656	0.00101195	0.00181732	0.0175	0.061496	0.0115371	0.0078519	0.0213361	0.00499502	0.0123016	0.00448012	0.00368733	0.00712929	0.0184146	0.00141505	0.018655	0.0149511	0.0139095	0.00443946	0.00887285	0.0175771	0.00832572	0.0155084	0.00158205	0.0147257	0.00449773	0.00319335	0.0161786	0.0131091	5.5109e-05	0.00845779	0.00802788	0.0128765	0.00270336	0.00556987	0.00138168	0.00818098	0.00329039	0.0231595	0.049242	0.00456091	0.0044883	0.0091314	0.00186439	0.00877138	0.00100308	0.00441451	0.00537075	0.00934994	0.0115668	0.019179	0.00115627	0.00839395	0.0126099	0.0077673	0.00388684	0.0229533	0.000230375	0.0208859	0.00837068	0.00433072	0.000327187	0.00251785	0.0431733	0.00806316	0.0194588	0.00098232	0.0067903	0.00854073	0.0028398	0.00348785	0.0239993	0.108429	0.34434	1.55574	16.90549
252	-3758.706	-3892.761	134.0545	1.993907	0.0750289	0.313102	0.014436	0.109564	0.0427935	0.0534547	0.0592476	0.0929229	0.0692278	0.167326	0.128535	0.00757174	0.849366	0.151063	0.216469	0.121136	0.536864	0.0562731	0.222386	0.286021	0.24374	0.41578	0.594183	0.0475411	0.270258	3.51082e-05	0.469823	0.0571349	0.0368691	0.263834	1.24716	0.110768	0.138145	0.313014	0.275709	0.159149	0.0800658	0.00600243	0.144585	0.55985	0.0220182	0.428864	0.291211	0.307183	0.14841	0.109193	0.245994	0.0691289	0.370908	0.0721675	0.233192	0.047566	0.0703891	0.170377	0.152804	0.00650827	0.0375842	0.12011	0.166787	0.0465291	0.034608	0.0955135	0.0617281	0.0294285	0.0610103	0.814533	0.131222	0.29419	0.10608	0.0358504	0.178356	0.0183131	0.071765	0.0284539	0.0606395	0.183989	0.251796	0.00123337	0.212886	0.109086	0.117125	0.00685628	0.3412	0.158387	0.183402	0.072322	0.00381902	0.0512106	0.116732	0.512097	0.244869	0.755578	0.0316234	0.135547	0.346661	0.26688	0.0127561	1.904169	3.895055	0.00410867	0.0171458	0.000790533	0.00599983	0.00234342	0.00292724	0.00324447	0.00508857	0.003791	0.00916295	0.00703875	0.000414637	0.0465123	0.00827237	0.0118541	0.00663356	0.0293993	0.00308158	0.0121781	0.0156628	0.0133475	0.0227686	0.0325382	0.00260341	0.0147997	1.92257e-06	0.0257281	0.00312877	0.002019	0.0144479	0.0682962	0.00606577	0.00756497	0.017141	0.0150982	0.00871518	0.0043845	0.0003287	0.00791764	0.030658	0.00120574	0.0234851	0.0159471	0.0168217	0.00812713	0.00597952	0.0134709	0.00378558	0.0203114	0.00395198	0.0127698	0.00260477	0.00385459	0.00933003	0.00836774	0.000356401	0.00205816	0.00657735	0.00913348	0.00254799	0.00189518	0.00523043	0.00338031	0.00161154	0.003341	0.0446048	0.00718585	0.0161102	0.00580908	0.00196321	0.009767	0.00100285	0.00392994	0.00155817	0.00332069	0.0100754	0.0137887	6.75408e-05	0.0116579	0.00597369	0.00641388	0.000375458	0.0186845	0.00867346	0.0100433	0.00396044	0.000209134	0.00280435	0.00639239	0.028043	0.0134093	0.0413763	0.00173174	0.0074227	0.0189836	0.0146146	0.000698539	0.0138216	0.0725724	0.258594	1.35779	18.26111
288	-3757.456	-3893.724	136.2675	1.911096	0.055427	0.0575255	0.0267385	0.0589857	0.0871827	0.0491906	0.0584375	0.0629857	0.112597	0.28319	0.00188187	0.04245	0.633781	0.0548897	0.0695632	0.222952	0.220308	0.0441026	0.275853	0.261629	0.0603293	0.327631	0.953603	0.107964	0.0460344	0.0619887	0.14818	0.0240783	0.096671	0.233292	0.68807	0.421427	0.178033	0.291769	0.321129	0.229247	0.0768638	0.135618	0.0404164	0.23025	0.0841037	0.415501	0.341526	0.361157	0.148162	0.202591	0.297193	0.120907	0.19358	0.0341848	0.304947	0.0461074	0.0176868	0.0989356	0.0723564	0.0677645	0.0761425	0.138873	0.0596357	0.0130893	0.107926	0.181304	0.0779791	0.0687652	0.260721	0.623907	0.184594	0.338304	0.26881	0.00630849	0.187609	0.0127586	0.0312049	0.21527	0.11232	0.357416	0.388183	0.00990226	0.13561	0.0745558	0.0957483	0.0266252	0.413884	0.0380807	0.160838	0.0908934	0.0176839	0.0885193	0.197065	0.824039	0.183035	0.347096	0.0109002	0.129698	0.366712	0.102802	0.0488447	1.68816	3.954543	0.0032164	0.00333817	0.00155162	0.00342291	0.00505917	0.00285451	0.0033911	0.00365503	0.00653395	0.0164334	0.000109204	0.00246335	0.036778	0.00318522	0.00403671	0.0129378	0.0127843	0.00255925	0.0160076	0.0151822	0.00350088	0.0190122	0.0553371	0.0062651	0.00267135	0.00359717	0.00859879	0.00139725	0.00560977	0.0135378	0.0399283	0.0244552	0.0103312	0.0169312	0.0186349	0.0133031	0.00446037	0.00786983	0.00234534	0.0133613	0.0048805	0.0241113	0.0198186	0.0209578	0.00859774	0.0117562	0.0172459	0.0070162	0.0112333	0.00198373	0.0176959	0.00267559	0.00102636	0.00574118	0.0041988	0.00393234	0.00441851	0.00805873	0.00346063	0.000759568	0.00626291	0.010521	0.00452509	0.00399041	0.0151295	0.036205	0.0107119	0.0196316	0.0155989	0.000366078	0.0108869	0.000740377	0.0018108	0.012492	0.00651787	0.0207406	0.022526	0.000574623	0.0078694	0.00432643	0.00555622	0.00154504	0.0240175	0.0022098	0.00933337	0.0052745	0.00102619	0.00513673	0.0114356	0.0478186	0.0106214	0.0201418	0.000632534	0.0075263	0.0212801	0.00596555	0.00283443	0.017871	0.0875894	0.29606	1.45104	17.23262
324	-3751.045	-3891.441	140.3966	1.848395	0.0532406	0.252832	0.0423558	0.116558	0.0304659	0.0299399	0.179858	0.0745932	0.0817282	0.240115	0.0414748	0.119476	0.469355	0.0376142	0.180754	0.06174	0.3363	0.0131879	0.206473	0.252278	0.237466	0.412235	0.547042	0.0938259	0.0115639	0.011521	0.204942	0.00603174	0.0958759	0.14547	0.443806	0.196111	0.122658	0.499497	0.317749	0.3402	0.0451392	0.0410091	0.219915	0.280144	0.0757762	0.447081	0.223706	0.162592	0.0338696	0.145771	0.333944	0.0817874	0.184431	0.0152201	0.23851	0.0383744	0.0150531	0.120801	0.0473635	0.0491668	0.0169148	0.0466897	0.032912	0.00488441	0.299717	0.059292	0.0537312	0.0350052	0.179462	0.375142	0.040432	0.109493	0.347459	0.0233943	0.0630685	0.00971612	0.127096	0.141657	0.0886981	0.212804	0.340572	0.0604185	0.274948	0.176474	0.0553436	0.128029	0.133167	0.381425	0.160107	0.0591135	0.286451	0.19032	0.0720628	0.355233	0.176675	0.424897	0.11149	0.00999716	0.217264	0.0361778	0.00190663	1.972568	3.528969	0.00349677	0.0166057	0.00278187	0.00765535	0.00200096	0.00196642	0.0118129	0.00489919	0.00536781	0.0157705	0.00272401	0.00784702	0.0308267	0.00247045	0.0118717	0.004055	0.0220878	0.000866163	0.0135609	0.0165693	0.0155964	0.0270751	0.0359291	0.00616237	0.000759504	0.000756683	0.0134603	0.000396157	0.00629701	0.00955429	0.0291486	0.0128803	0.00805599	0.0328063	0.0208694	0.0223439	0.00296468	0.00269343	0.0144438	0.0183995	0.00497689	0.0293637	0.0146927	0.0106788	0.00222451	0.00957409	0.021933	0.00537169	0.0121132	0.000999635	0.015665	0.00252038	0.000988667	0.00793406	0.00311077	0.00322922	0.00111094	0.00306652	0.00216162	0.000320802	0.019685	0.00389422	0.003529	0.0022991	0.0117869	0.0246388	0.00265552	0.00719134	0.0228207	0.00153651	0.00414226	0.000638143	0.0083475	0.00930388	0.00582558	0.0139767	0.0223683	0.00396821	0.0180583	0.0115906	0.0036349	0.00840877	0.00874626	0.0250515	0.0105157	0.0038825	0.0188138	0.0125	0.00473299	0.0233313	0.0116038	0.0279067	0.00732254	0.000656601	0.0142696	0.00237611	0.000125225	0.0216104	0.100535	0.326505	1.51895	15.22563
