Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1364.13	-1511.896	147.766	2.045543	0.00407596	0.0200229	0.0108796	0.0044492	0.198567	0.00987013	0.0545759	0.218801	0.0866267	0.093163	0.136137	0.0778883	0.208023	0.0287485	0.373774	0.0980729	0.212798	0.0169891	0.109038	0.1542	0.152007	0.175546	0.180593	0.115138	0.0047858	0.188743	0.245164	0.00751119	0.106429	0.0750337	0.323524	0.0853641	0.0384754	0.185188	0.227965	0.402853	0.0483888	0.0122722	0.0345458	0.0822624	0.0434188	0.167748	0.0851834	0.256391	0.320681	0.0129091	0.191782	0.212077	0.140114	0.080026	0.176731	0.161509	0.0411639	0.00667915	0.33518	0.069412	0.155477	0.211755	0.00955406	0.0201844	0.372168	0.192347	0.262674	0.0258151	0.0594879	0.228836	0.383221	0.0315253	0.22618	0.1422	0.136701	0.0363078	0.0703068	0.105453	0.00251747	0.0361874	0.0966745	0.0919489	0.208403	0.11431	0.0445707	0.105616	0.00846898	0.0180856	0.0156529	0.13201	0.158695	0.348672	0.105541	0.115281	0.046401	0.00620492	0.14146	0.528316	0.0992067	0.094173	0.0126212	3.408809	0.000331091	0.00162646	0.000883747	0.000361409	0.0161296	0.000801751	0.0044332	0.0177732	0.00703669	0.00756764	0.0110584	0.00632687	0.0168978	0.00233524	0.0303617	0.00796647	0.0172856	0.00138003	0.00885718	0.0125257	0.0123475	0.0142596	0.0146696	0.00935268	0.000388751	0.0153316	0.0199147	0.000610135	0.00864525	0.00609499	0.0262798	0.00693414	0.00312536	0.0150429	0.0185177	0.0327238	0.00393062	0.000996874	0.00280616	0.00668218	0.00352691	0.0136262	0.00691946	0.0208266	0.026049	0.00104861	0.0155785	0.017227	0.0113815	0.00650052	0.0143559	0.0131194	0.00334375	0.000542548	0.0272267	0.00563835	0.0126294	0.0172009	0.000776077	0.00163958	0.0302313	0.0156244	0.0213371	0.00209696	0.00483221	0.0185884	0.0311291	0.0025608	0.0183726	0.0115509	0.0111042	0.00294929	0.00571103	0.008566	0.000204494	0.0029395	0.00785288	0.00746901	0.0169286	0.00928538	0.00362048	0.00857921	0.000687936	0.0014691	0.00127149	0.0107232	0.0128908	0.0283227	0.00857314	0.00936429	0.00376916	0.000504026	0.0114908	0.0429152	0.00805857	0.00764968	0.00102522	0.0117346	0.0643182	0.236849	1.29818	12.31071
36	-1368.095	-1521.38	153.2855	1.85051	0.0261971	0.0708204	0.0715297	0.013937	0.146512	0.0268876	0.0138458	0.205839	0.104839	0.103731	0.237624	0.0615241	0.211941	0.0410531	0.102222	0.102935	0.194162	0.0592043	0.111564	0.123498	0.163773	0.1526	0.204655	0.107805	0.0504044	0.0596096	0.224532	0.021667	0.0135324	0.289983	0.396541	0.0968647	0.0146413	0.210346	0.0663026	0.250362	0.0934409	0.0885056	0.041313	0.062519	0.00336183	0.252692	0.0753906	0.214099	0.218393	0.066316	0.146256	0.0841799	0.136121	0.127716	0.0428178	0.0319048	0.0291411	0.00228817	0.259594	0.0215452	0.0279055	0.0809481	0.000793243	0.018307	0.363321	0.113846	0.353465	0.0152163	0.16434	0.0421371	0.218816	0.0122359	0.149202	0.00648694	0.0554889	0.012887	0.0530081	0.0633839	0.00150787	0.014563	0.0297156	0.0561238	0.179065	0.144079	0.204818	0.0131513	0.0233577	0.0832739	0.0452682	0.0416644	0.0233251	0.216759	0.0828817	0.108054	0.0559312	0.0699663	0.0215274	0.379908	0.121878	0.140742	0.013821	2.166589	0.00257484	0.00696074	0.00703047	0.00136984	0.0144003	0.00264272	0.00136086	0.0202314	0.0103043	0.0101954	0.0233554	0.00604704	0.0208311	0.004035	0.0100472	0.0101172	0.0190837	0.00581904	0.0109653	0.0121383	0.0160968	0.0149986	0.020115	0.0105959	0.00495411	0.00585887	0.0220686	0.00212959	0.00133006	0.0285016	0.038975	0.00952058	0.00143905	0.0206743	0.00651671	0.0246074	0.00918405	0.00869898	0.00406055	0.00614483	0.000330425	0.0248364	0.00740994	0.0210432	0.0214652	0.00651803	0.0143751	0.00827381	0.0133789	0.0125529	0.00420844	0.00313584	0.0028642	0.000224898	0.0255148	0.00211762	0.00274276	0.00795617	7.79657e-05	0.00179935	0.0357099	0.0111896	0.0347412	0.00149557	0.0161526	0.00414154	0.0215068	0.00120263	0.0146646	0.000637584	0.00545385	0.00126663	0.00521002	0.00622983	0.000148205	0.00143136	0.00292066	0.00551626	0.0175999	0.0141612	0.020131	0.00129261	0.00229576	0.00818477	0.00444929	0.00409508	0.00229257	0.0213047	0.00814622	0.0106203	0.00549733	0.0068768	0.00211587	0.0373402	0.0119791	0.0138332	0.00135843	0.0214737	0.100075	0.325449	1.5167	10.17425
72	-1352.839	-1504.926	152.0877	1.959607	0.0128141	0.114526	0.0138007	0.0158447	0.0316815	0.0184323	0.0336055	0.196268	0.0804424	0.0731914	0.290507	0.0111184	0.159192	0.010659	0.161185	0.0800969	0.152609	0.124654	0.0607707	0.291023	0.0924576	0.214708	0.269238	0.122518	0.0629967	0.0252421	0.268316	0.00589804	0.0114425	0.135742	0.441784	0.0274567	0.0334388	0.169611	0.135827	0.148832	0.0498099	0.087653	0.0988955	0.101202	0.0364003	0.189746	0.0895808	0.120329	0.131876	0.0475077	0.144548	0.0333749	0.253438	0.109259	0.0758261	0.0659978	0.0025422	0.122279	0.0963201	0.0539502	0.0172401	0.166702	0.0264917	0.017112	0.286193	0.089471	0.299856	0.152667	0.160477	0.0496872	0.150765	0.0161519	0.15024	0.0355607	0.0124595	0.0430676	0.0188758	0.0531799	0.00458042	0.0270906	0.263877	0.0436291	0.0431777	0.0893436	0.0901852	0.0201208	0.0075236	0.156143	0.173026	0.00643848	0.0195272	0.360537	0.0862576	0.0704687	0.079621	0.0747113	0.0227203	0.609883	0.173101	0.0457581	0.139994	2.897375	0.0012366	0.0110521	0.00133181	0.00152906	0.00305736	0.00177877	0.00324303	0.0189405	0.00776293	0.00706319	0.0280348	0.00107296	0.0153625	0.00102862	0.0155548	0.00772959	0.0147272	0.0120295	0.00586455	0.0280846	0.00892243	0.02072	0.0259823	0.0118234	0.00607937	0.00243593	0.0258933	0.000569178	0.00110423	0.0130995	0.0426334	0.00264965	0.00322695	0.0163679	0.0131077	0.0143627	0.0048068	0.00845877	0.00954371	0.00976627	0.00351274	0.0183111	0.00864481	0.0116121	0.0127264	0.00458463	0.0139493	0.00322078	0.0244575	0.0105438	0.00731745	0.00636899	0.00024533	0.0118003	0.00929517	0.00520635	0.00166372	0.0160873	0.00255653	0.00165136	0.0276185	0.00863422	0.028937	0.0147328	0.0154865	0.00479496	0.0145492	0.0015587	0.0144986	0.00343171	0.00120238	0.00415615	0.00182157	0.00513201	0.000442024	0.00261432	0.0254649	0.00421034	0.00416677	0.00862192	0.00870314	0.00194172	0.000726049	0.0150683	0.0166975	0.000621332	0.00188443	0.0347929	0.00832411	0.00680044	0.00768366	0.00720986	0.00219257	0.0588555	0.0167048	0.00441579	0.0135099	0.0153865	0.0785171	0.273727	1.39683	10.36238
108	-1373.006	-1527.214	154.2086	1.872212	0.00500364	0.0165277	0.00106455	0.025924	0.095494	0.0495168	0.058212	0.077496	0.0627795	0.158013	0.172302	0.122692	0.0925517	0.0035566	0.215012	0.0185868	0.16213	0.0549445	0.0474834	0.271258	0.161601	0.174121	0.201991	0.179827	0.0988851	0.095156	0.304923	0.0147216	0.0486176	0.0848102	0.214014	0.0354337	0.0377686	0.177849	0.233303	0.256789	0.0377672	0.0876617	0.0203657	0.115103	0.0350785	0.195792	0.245885	0.10033	0.10515	0.0367809	0.087616	0.0826884	0.0994384	0.0765563	0.0138202	0.0689888	0.0483079	0.0944226	0.0695524	0.083124	0.0117718	0.0801492	0.158299	0.0438125	0.252063	0.0137407	0.154689	0.0382087	0.0272022	0.0488745	0.157449	0.0229127	0.209484	0.0136789	0.00190164	0.00866013	0.00895037	0.0318534	0.0267096	0.010279	0.0594326	0.0712238	0.0166711	0.045289	0.174668	0.0349843	0.00227878	0.015535	0.0778324	0.0253105	0.00221529	0.264324	0.316132	0.032006	0.112657	0.141962	0.109121	0.31205	0.135734	0.280453	0.0538746	2.806187	0.000535766	0.00176971	0.000113987	0.00277582	0.010225	0.00530203	0.00623307	0.0082979	0.00672212	0.0169193	0.0184492	0.0131373	0.00990999	0.000380824	0.0230224	0.00199019	0.0173601	0.00588319	0.00508429	0.029045	0.0173035	0.0186441	0.0216282	0.019255	0.0105881	0.0101888	0.0326497	0.00157632	0.00520574	0.00908107	0.0229156	0.00379407	0.00404408	0.0190432	0.024981	0.0274957	0.00404393	0.0093864	0.00218066	0.0123247	0.00375603	0.0209644	0.0263282	0.0107429	0.0112589	0.00393832	0.0093815	0.00885387	0.0106474	0.00819728	0.0014798	0.00738699	0.00517258	0.0101103	0.00744733	0.00890052	0.00126047	0.00858199	0.0169499	0.00469123	0.0269897	0.00147129	0.0165634	0.00409121	0.00291268	0.00523325	0.0168588	0.00245338	0.0224305	0.00146468	0.000203618	0.000927285	0.000958362	0.00341071	0.00285993	0.00110063	0.00636376	0.00762631	0.00178507	0.00484933	0.0187026	0.00374595	0.000244001	0.00166341	0.00833392	0.00271012	0.000237202	0.0283025	0.0338499	0.00342705	0.0120628	0.0152006	0.0116841	0.0334128	0.0145338	0.0300296	0.00576864	0.020115	0.0954502	0.314733	1.49348	9.33923
144	-1389.065	-1539.562	150.497	1.834707	0.0181304	0.276701	0.00125542	0.0560413	0.0580446	0.0579551	0.00746257	0.381771	0.0847933	0.0659503	0.184547	0.199668	0.0848396	0.00182481	0.155151	0.0757527	0.152459	0.032656	0.0810208	0.453539	0.0664176	0.0463957	0.164725	0.126743	0.074282	0.150526	0.136212	0.0426343	0.110994	0.0292155	0.317821	0.0137912	0.0797569	0.237698	0.339333	0.298897	0.0577115	0.188283	0.0336034	0.0869316	0.108657	0.190433	0.0642908	0.0780642	0.148311	0.0112103	0.175716	0.0894644	0.170137	0.289235	0.00470388	0.284321	0.146651	0.199712	0.0726301	0.0657507	0.0112166	0.0093645	0.0672872	0.00243184	0.122833	0.0555362	0.0795925	0.0199952	0.322513	0.0549721	0.160776	0.0879483	0.0466873	0.0426761	0.0284802	0.0883323	0.006977	0.00781126	0.138012	0.168316	0.121135	0.200816	0.0213016	0.0700881	0.188164	0.0374173	0.012972	0.288335	0.0252573	0.0166271	0.0112995	0.148356	0.268295	0.0035515	0.261874	0.337668	0.125538	0.161017	0.105402	0.043851	0.038936	3.129177	0.00162743	0.0248375	0.00011269	0.00503042	0.00521024	0.00520221	0.00066986	0.0342688	0.00761127	0.00591988	0.0165655	0.0179228	0.00761543	0.0001638	0.0139268	0.00679977	0.0136851	0.00293129	0.00727265	0.0407109	0.00596182	0.00416461	0.0147861	0.0113768	0.00666776	0.0135116	0.0122268	0.00382697	0.00996312	0.00262246	0.0285285	0.00123794	0.00715919	0.0213364	0.0304594	0.0268298	0.00518034	0.0169008	0.00301633	0.00780322	0.00975333	0.0170938	0.00577092	0.00700725	0.0133128	0.00100626	0.0157727	0.00803056	0.0152719	0.0259625	0.000422233	0.0255214	0.0131638	0.0179267	0.00651948	0.00590196	0.00100683	0.000840583	0.00603989	0.000218289	0.0110258	0.00498508	0.00714444	0.00179482	0.0289496	0.00493444	0.0144317	0.00789447	0.00419078	0.00383072	0.00255646	0.00792895	0.000626275	0.000701159	0.0123883	0.0151085	0.0108734	0.0180258	0.00191209	0.0062913	0.0168902	0.00335868	0.0011644	0.0258817	0.00226717	0.00149249	0.00101428	0.0133168	0.0240829	0.000318792	0.0235065	0.03031	0.0112687	0.0144533	0.00946113	0.00393618	0.003495	0.0225137	0.103552	0.333382	1.53339	11.14048
180	-1365.586	-1515.044	149.4575	2.056463	0.0566288	0.092206	0.000790052	0.0196574	0.132807	0.0347508	0.00321558	0.245423	0.0308095	0.144021	0.155826	0.0254558	0.183105	0.052427	0.223075	0.0583462	0.231552	0.00925133	0.309909	0.230091	0.0840909	0.155123	0.183481	0.105235	0.0541435	0.167596	0.128849	0.00790602	0.135952	0.198881	0.533567	0.00948827	0.0181929	0.168578	0.0707201	0.318243	0.0397673	0.0321681	0.0276374	0.0204019	0.031076	0.210054	0.208543	0.133616	0.021155	0.023695	0.253278	0.0632533	0.212929	0.156933	0.064197	0.127827	0.0546765	0.0226971	0.132857	0.0475634	0.030392	0.00329258	0.194633	0.0123644	0.0721725	0.0254558	0.0324266	0.00886441	0.422924	0.0713212	0.223684	0.0228584	0.00793743	0.0353989	0.0942668	0.050389	0.16221	0.00192913	0.0927251	0.0432242	0.33019	0.0132722	0.034972	0.0465993	0.120193	0.213688	0.10332	0.485085	0.222382	0.0364133	0.0108727	0.159695	0.309234	0.179036	0.185521	0.121936	0.154287	0.0551324	0.0740233	0.0694669	0.0652069	4.095443	0.00511889	0.00833484	7.14158e-05	0.0017769	0.0120049	0.00314126	0.000290668	0.0221847	0.00278499	0.0130186	0.0140857	0.00230105	0.0165515	0.00473907	0.0201646	0.00527413	0.0209308	0.000836262	0.0280138	0.0207988	0.00760129	0.0140222	0.0165855	0.00951254	0.00489423	0.0151497	0.0116472	0.000714654	0.0122892	0.0179776	0.0482311	0.00085768	0.00164452	0.0152384	0.00639266	0.0287672	0.00359471	0.00290779	0.00249825	0.0018442	0.00280908	0.0189876	0.018851	0.0120781	0.00191228	0.00214188	0.0228948	0.00571771	0.0192474	0.0141857	0.005803	0.0115548	0.00494242	0.00205168	0.0120094	0.00429943	0.00274724	0.000297629	0.0175936	0.00111766	0.00652394	0.00230105	0.00293116	0.000801287	0.0382296	0.00644699	0.0202196	0.00206626	0.000717494	0.00319984	0.00852112	0.00455485	0.0146628	0.000174382	0.00838177	0.0039072	0.0298471	0.00119973	0.00316125	0.00421229	0.0108647	0.019316	0.00933945	0.0438487	0.020102	0.00329153	0.000982823	0.0144354	0.0279528	0.0161837	0.0167699	0.0110222	0.0139466	0.00498362	0.00669124	0.00627938	0.0058943	0.0113315	0.0626752	0.232411	1.28548	11.06271
216	-1362.313	-1515.776	153.463	1.837139	0.0152371	0.03046	0.0143967	0.0352647	0.12141	0.00221	0.0250731	0.306994	0.036192	0.0613248	0.106509	0.0717774	0.116264	0.112448	0.192562	0.0103945	0.083977	0.0965031	0.0791563	0.306366	0.17204	0.139664	0.351017	0.13836	0.0403147	0.116553	0.267055	0.0312576	0.0445951	0.0774706	0.209702	0.0158571	0.027886	0.0956223	0.234932	0.212937	0.0133481	0.0269937	0.0311681	0.102503	0.00765367	0.232878	0.167703	0.0908684	0.0332399	0.00350274	0.292126	0.0777917	0.16256	0.114985	0.0166116	0.0423949	0.172425	0.117227	0.0641608	0.0442017	0.0279154	0.0314253	0.119344	0.249529	0.14685	0.00974791	0.0979671	0.000754807	0.600664	0.103929	0.0247632	0.0345131	0.0290951	0.115145	0.0721608	0.078446	0.0605904	0.000710912	0.22889	0.041092	0.0086273	0.0271241	0.045176	0.0844742	0.0124398	0.0728868	0.0133801	0.325093	0.0293554	0.0732169	0.0540486	0.0474671	0.172103	0.179665	0.0835099	0.095261	0.0601603	0.0852737	0.0182835	0.072607	0.0691276	3.250307	0.00160106	0.00320061	0.00151275	0.00370547	0.0127572	0.000232217	0.00263458	0.0322576	0.00380291	0.00644376	0.0111916	0.00754207	0.0122165	0.0118155	0.0202336	0.00109221	0.00882395	0.0101401	0.00831741	0.0321917	0.0180772	0.0146753	0.0368834	0.0145382	0.0042361	0.0122469	0.028061	0.00328442	0.00468587	0.00814029	0.0220346	0.00166619	0.00293014	0.0100476	0.0246857	0.0223745	0.00140256	0.00283638	0.00327501	0.0107706	0.000804216	0.0244699	0.0176215	0.00954807	0.00349271	0.000368053	0.0306954	0.00817403	0.0170811	0.0120822	0.00174548	0.00445468	0.0181176	0.0123178	0.00674175	0.00464453	0.00293323	0.00330203	0.0125402	0.0262194	0.0154304	0.00102427	0.010294	7.9312e-05	0.0631152	0.0109205	0.00260202	0.0036265	0.00305719	0.012099	0.00758235	0.00824277	0.00636658	7.46997e-05	0.0240508	0.00431777	0.00090652	0.00285009	0.00474691	0.0088762	0.00130713	0.00765864	0.00140593	0.0341594	0.00308454	0.00769332	0.0056792	0.00498764	0.0180839	0.0188784	0.00877487	0.0100096	0.00632139	0.0089602	0.00192115	0.00762924	0.00726364	0.0223509	0.103011	0.332155	1.53083	9.516939
252	-1378.646	-1535.866	157.2191	1.762837	0.0947118	0.0131419	0.00256598	0.0344384	0.00798964	0.00782216	0.0195882	0.225647	0.00389213	0.0590008	0.104603	0.00600797	0.127812	0.0648232	0.0875813	0.00368256	0.106405	0.0499434	0.00362979	0.122394	0.155611	0.0722233	0.205259	0.0830561	0.0439659	0.0520454	0.208996	0.0103729	0.0250326	0.104005	0.276969	0.00795391	0.0117963	0.140263	0.0661035	0.164956	0.028294	0.0284709	0.0224742	0.113299	0.0290758	0.233645	0.110537	0.0960534	0.0566346	0.0203065	0.0680385	0.0464279	0.168268	0.109547	0.00547539	0.0324064	0.0706347	0.0869693	0.00405686	0.0628403	0.0682797	0.00316508	0.0609319	0.215166	0.0176218	0.063125	0.0229993	0.0462543	0.474269	0.232354	0.0441815	0.0327228	0.0645694	0.0124495	0.105224	0.00660192	0.0186173	0.0425606	0.125559	0.0201281	0.021967	0.013233	0.017953	0.060817	0.00626524	0.0231614	0.0147317	0.155229	0.0198841	0.00685847	0.101815	0.159225	0.221985	0.172011	0.213178	0.00640576	0.0414324	0.00559423	0.07609	0.0361271	0.17397	3.564849	0.012812	0.00177775	0.000347107	0.00465859	0.00108078	0.00105813	0.00264976	0.030524	0.000526501	0.00798122	0.01415	0.000812716	0.0172896	0.00876883	0.0118474	0.00049815	0.0143937	0.006756	0.000491013	0.0165565	0.02105	0.00976986	0.0277661	0.0112352	0.0059474	0.00704034	0.0282715	0.00140317	0.00338623	0.014069	0.0374664	0.00107595	0.00159572	0.0189738	0.00894202	0.0223141	0.00382742	0.00385134	0.00304015	0.0153262	0.00393317	0.0316059	0.0149526	0.0129934	0.00766113	0.00274692	0.00920377	0.00628045	0.0227621	0.0148187	0.000740672	0.00438371	0.00955496	0.0117646	0.000548784	0.00850059	0.0092364	0.00042815	0.00824244	0.0291061	0.00238375	0.00853911	0.00311119	0.00625696	0.0641558	0.0314312	0.00597656	0.00442651	0.00873449	0.00168408	0.0142339	0.000893062	0.00251842	0.0057573	0.0169848	0.00272279	0.00297154	0.00179007	0.00242855	0.0082269	0.000847518	0.00313311	0.0019928	0.0209983	0.00268978	0.000927765	0.0137728	0.0215389	0.0300286	0.0232685	0.0288372	0.000866526	0.00560468	0.000756748	0.0102929	0.00488702	0.0235335	0.027829	0.120572	0.370802	1.60654	7.392458
288	-1370.313	-1521.355	151.0419	1.945794	0.0175165	0.0594167	0.0142884	0.0349454	0.0193742	0.0147602	0.0213565	0.301316	0.177387	0.216478	0.365022	0.0537767	0.152687	0.0179205	0.114674	0.102398	0.0613588	0.0107728	0.0408507	0.209419	0.132865	0.0850344	0.205976	0.294201	0.0937033	0.0174838	0.186127	0.0482966	0.0464278	0.0681865	0.172974	0.0244287	0.0184453	0.111542	0.118552	0.300053	0.0847228	0.118142	0.042903	0.050834	0.0645185	0.294456	0.201938	0.102285	0.118383	0.059317	0.148428	0.102295	0.204541	0.111881	0.228575	0.0380794	0.0579239	0.00240633	0.0789412	0.0337435	0.0278554	0.12587	0.237568	0.172427	0.2533	0.0641901	0.188129	0.021745	0.132269	0.0721124	0.257473	0.0493473	0.183698	0.029168	0.00864038	0.195715	0.0292644	0.0674672	0.070132	0.106563	0.0348085	0.047642	0.0666894	0.00850279	0.00702083	0.0617931	0.000903494	0.0274916	0.04565	0.0288751	0.0156471	0.0808377	0.000454899	0.0319962	0.0194879	0.120594	0.0396514	0.59047	0.153613	0.765884	0.146954	3.38585	0.00164286	0.00557264	0.0013401	0.0032775	0.00181709	0.00138434	0.002003	0.0282601	0.0166369	0.0203033	0.0342351	0.00504366	0.0143203	0.00168074	0.0107551	0.00960382	0.00575478	0.00101037	0.00383135	0.0196412	0.0124613	0.00797529	0.0193183	0.0275928	0.00878835	0.00163979	0.0174567	0.00452969	0.00435442	0.00639514	0.016223	0.00229114	0.00172997	0.0104614	0.0111189	0.0281417	0.00794607	0.0110804	0.00402383	0.00476767	0.00605113	0.0276167	0.0189396	0.00959317	0.011103	0.00556328	0.0139209	0.00959417	0.0191837	0.0104932	0.0214378	0.00357143	0.00543263	0.000225688	0.00740382	0.00316477	0.00261253	0.0118052	0.0222813	0.0161717	0.0237568	0.00602032	0.0176445	0.00203944	0.0124054	0.00676336	0.0241481	0.00462823	0.0172289	0.00273564	0.000810373	0.0183559	0.00274468	0.00632768	0.00657761	0.00999443	0.00326465	0.0044683	0.00625474	0.000797469	0.000658477	0.00579552	8.47378e-05	0.00257841	0.00428147	0.00270816	0.00146753	0.00758169	4.26645e-05	0.00300089	0.00182775	0.0113103	0.00371886	0.0553796	0.0144072	0.0718315	0.0137827	0.0160604	0.0810197	0.279976	1.41239	10.66223
324	-1364.627	-1519.712	155.0857	1.684714	0.00368817	0.0303347	0.00734833	0.00189868	0.0238696	0.0222203	0.0115404	0.178337	0.0886302	0.203611	0.170987	0.00719268	0.0618208	0.00949887	0.262541	0.0727796	0.127184	0.0643007	0.0414034	0.14268	0.107896	0.169298	0.159218	0.0936063	0.0318793	0.0382868	0.125615	0.0205476	0.0550226	0.0627158	0.528806	0.0109321	0.00582654	0.198503	0.104227	0.135623	0.0623566	0.0154924	0.00299784	0.160874	0.0309197	0.258743	0.182869	0.082755	0.00773484	0.0297968	0.288742	0.0315562	0.0770901	0.0738983	0.0449476	0.0598609	0.064613	0.017666	0.0406978	0.0860819	0.168929	0.0578527	0.0943346	0.10127	0.14793	0.159717	0.0267104	0.0135119	0.0627148	0.0216691	0.331585	0.0664219	0.0819937	0.0364756	0.0443829	0.0606258	0.0681654	0.0222735	0.0130728	0.106228	0.14313	0.0609652	0.0456156	0.00104386	0.0763183	0.0194814	0.0201247	0.00731325	0.0661325	0.0167446	0.0325503	0.0299995	0.0500881	0.177358	0.0390704	0.0812326	0.147326	0.421125	0.0771851	0.234745	0.0817562	3.673182	0.000433152	0.00356262	0.000863014	0.000222987	0.00280333	0.00260962	0.00135535	0.0209445	0.010409	0.0239127	0.0200813	0.000844734	0.00726045	0.00111558	0.0308337	0.00854749	0.014937	0.0075517	0.00486255	0.0167568	0.0126717	0.0198829	0.0186991	0.0109934	0.00374401	0.00449653	0.0147527	0.00241318	0.00646204	0.00736556	0.0621049	0.00128391	0.000684289	0.0233128	0.0122408	0.015928	0.00732338	0.00181948	0.000352076	0.0188936	0.00363132	0.0303877	0.0214768	0.00971904	0.000908406	0.00349944	0.0339108	0.00370607	0.00905373	0.00867887	0.0052788	0.00703027	0.00758838	0.00207476	0.00477969	0.0101098	0.0198396	0.00679442	0.011079	0.0118935	0.0173735	0.0187578	0.00313696	0.00158689	0.00736544	0.00254489	0.0389425	0.00780082	0.00962963	0.00428382	0.00521248	0.00712011	0.00800559	0.00261588	0.00153532	0.0124758	0.0168097	0.00715997	0.00535726	0.000122595	0.00896309	0.00228796	0.00236351	0.000858894	0.00776683	0.00196655	0.00382282	0.00352325	0.00588253	0.0208295	0.00458857	0.00954024	0.0173025	0.0494583	0.00906488	0.0275693	0.00960173	0.0348347	0.14143	0.413824	1.68014	8.514734
