Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1929.537	-2082.238	152.7015	0.2461163	0.0141542	0.0343762	0.00614469	0.149475	0.0069421	0.128112	0.0952315	0.164434	0.114047	0.161936	0.233241	0.00684652	0.230506	0.049166	0.0168868	0.0324	0.119941	0.00642285	0.0484583	0.179695	0.145673	0.10558	0.209274	0.115802	0.0870297	0.00850377	0.0893399	0.0191428	0.0137104	0.235858	0.0459598	0.0268004	0.021991	0.152218	0.212582	0.262382	0.0598217	0.053364	0.0124461	0.323529	0.0796217	0.155929	0.0330742	0.0341075	0.0530517	0.0235621	0.0423395	0.130499	0.0577998	0.0115605	0.0270922	0.0434158	0.0038077	0.00104515	0.00928582	0.11634	0.0887648	0.170683	0.435667	0.104826	0.125453	0.0231132	0.0074216	0.181253	0.0431396	0.0331318	0.0588016	0.0341843	0.00399459	0.102784	0.133757	0.00806746	0.0464559	0.272028	0.0531718	0.00183217	0.0209798	0.0165944	0.239485	0.110306	0.053909	0.0382303	0.149111	0.15075	0.142176	0.173903	0.0275814	0.0373835	0.087061	0.195184	0.245111	0.0921287	0.198529	0.0826281	0.278049	0.142821	0.0132305	3.756805	2.99816	0.00153091	0.0037181	0.000664604	0.0161671	0.000750851	0.0138565	0.0103002	0.017785	0.0123352	0.0175149	0.0252272	0.000740513	0.0249313	0.00531776	0.00182646	0.00350435	0.0129727	0.000694689	0.0052412	0.0194357	0.0157559	0.0114194	0.0226349	0.012525	0.00941306	0.00091976	0.00966293	0.00207046	0.0014829	0.0255102	0.00497097	0.00289871	0.00237853	0.0164638	0.0229927	0.028379	0.00647026	0.0057718	0.00134616	0.0349926	0.00861181	0.0168651	0.00357728	0.00368903	0.00573802	0.00254846	0.0045794	0.0141146	0.00625157	0.00125038	0.00293027	0.00469581	0.000411838	0.000113043	0.00100435	0.0125832	0.00960072	0.018461	0.0471213	0.0113379	0.0135689	0.0024999	0.000802713	0.0196042	0.00466594	0.0035835	0.00635993	0.00369735	0.000432052	0.011117	0.014467	0.000872569	0.00502463	0.0294223	0.00575102	0.000198166	0.00226916	0.00179483	0.0259025	0.0119306	0.00583075	0.00413495	0.0161277	0.016305	0.0153776	0.0188092	0.00298318	0.00404337	0.00941645	0.0211109	0.026511	0.00996456	0.0214727	0.00893699	0.0300735	0.0154474	0.001431	0.000585749	0.051364	0.441361	2.46296	9.245635
36	-1931.195	-2075.896	144.701	0.2270646	0.0333902	0.245638	0.0167664	0.181381	0.13375	0.131936	0.0867981	0.230808	0.107859	0.421684	0.070621	0.00350417	0.560911	0.140289	0.0131243	0.016666	0.0982309	0.00884214	0.0484178	0.417656	0.246551	0.150567	0.405297	0.0382754	0.214211	0.0111698	0.0984346	0.0121797	0.172987	0.328319	0.0185385	0.215402	0.0610315	0.221471	0.109337	0.607453	0.0462072	0.0248182	0.0943232	0.486152	0.00740615	0.324137	0.09741	0.0905287	0.0219826	0.0303653	0.109112	0.113354	0.0193597	0.0140325	0.190546	0.0312463	0.00833635	0.0811986	0.00671095	0.164092	0.0709596	0.280943	0.215375	0.105848	0.351882	0.128368	0.00205684	0.464316	0.0612621	0.0471592	0.00981026	0.00973561	0.0318753	0.0504347	0.0539119	0.0030654	0.09157	0.092786	0.117066	0.0689379	0.0455932	0.0127018	0.264698	0.408734	0.221261	0.338285	0.019666	0.148326	0.06737	0.394558	0.0421916	0.0457263	0.0810068	0.188763	0.0943362	0.0936352	0.120234	0.125227	0.411759	0.0818369	0.0183905	3.416394	3.445499	0.00250631	0.0184379	0.0012585	0.0136147	0.0100394	0.00990326	0.00651516	0.0173247	0.00809599	0.031652	0.00530089	0.000263027	0.0421026	0.0105302	0.000985123	0.00125097	0.00737333	0.000663701	0.00363429	0.0313497	0.0185064	0.0113017	0.030422	0.002873	0.0160789	0.00083842	0.00738861	0.000914222	0.0129846	0.024644	0.00139152	0.0161683	0.00458109	0.0166239	0.00820699	0.0455961	0.00346836	0.00186288	0.00708001	0.0364911	0.000555914	0.0243301	0.0073117	0.00679519	0.00165004	0.00227925	0.00819003	0.00850848	0.00145316	0.00105329	0.0143026	0.00234538	0.000625736	0.00609486	0.000503731	0.012317	0.00532631	0.0210879	0.0161663	0.00794504	0.0264126	0.00963546	0.000154388	0.0348521	0.0045984	0.00353982	0.000736369	0.000730766	0.0023926	0.00378568	0.00404669	0.000230092	0.00687334	0.00696462	0.00878712	0.00517455	0.00342227	0.00095341	0.0198685	0.03068	0.0166081	0.025392	0.00147615	0.0111335	0.00505687	0.029616	0.00316695	0.00343227	0.00608046	0.0141688	0.00708098	0.00702836	0.00902489	0.00939972	0.0309071	0.00614277	0.00138041	0.000308506	0.0392323	0.397118	2.45153	13.32248
72	-1914.519	-2058.274	143.7555	0.277718	0.0418889	0.154398	0.0355993	0.0742269	0.0945798	0.173201	0.152023	0.395013	0.104725	0.14977	0.42471	0.0323006	0.365316	0.166685	0.0362263	0.0761884	0.095589	0.00809337	0.0674393	0.525586	0.218383	0.0364309	0.108286	0.0323127	0.0538773	0.182081	0.117488	0.0823707	0.0916766	0.0943831	0.0665605	0.0140524	0.0825001	0.314362	0.257966	0.214784	0.0397947	0.0474295	0.0603561	0.296499	0.0134329	0.0864168	0.230177	0.0173189	0.180433	0.0698901	0.118246	0.13962	0.0215371	0.0525282	0.0168027	0.372692	0.00819475	0.0415481	0.115985	0.0569215	0.429162	0.0230468	0.145401	0.241507	0.17421	0.00538747	0.447637	0.164872	0.368983	0.338255	0.155511	0.286442	0.11398	0.0725964	0.2144	0.00196218	0.210505	0.209774	0.738118	0.016791	0.00751157	0.123038	0.252355	0.0953664	0.242813	0.30656	0.147436	0.0543521	0.0137569	0.243099	0.0648662	0.0453676	0.233284	0.025594	0.10494	0.0689077	0.151537	0.038974	0.0793794	0.0733029	0.25378	3.751351	2.606728	0.00296839	0.0109412	0.00252269	0.00525997	0.00670225	0.0122736	0.0107729	0.027992	0.00742115	0.0106132	0.0300964	0.00228893	0.0258875	0.0118119	0.00256712	0.00539897	0.00677376	0.000573523	0.00477897	0.0372448	0.0154753	0.00258162	0.00767351	0.00228979	0.00381793	0.0129029	0.00832558	0.00583707	0.00649652	0.00668831	0.0047167	0.000995801	0.00584624	0.0222768	0.0182803	0.0152203	0.00281999	0.00336101	0.00427704	0.0210109	0.000951898	0.00612379	0.0163111	0.00122728	0.0127861	0.00495265	0.00837929	0.00989397	0.00152619	0.00372232	0.0011907	0.0264103	0.000580708	0.00294424	0.00821911	0.00403365	0.0304119	0.00163318	0.0103036	0.017114	0.0123451	0.000381775	0.0317211	0.0116834	0.0261474	0.0239699	0.01102	0.0202982	0.00807701	0.00514442	0.0151931	0.000139047	0.0149171	0.0148653	0.0523056	0.00118987	0.000532296	0.0087189	0.0178827	0.00675798	0.0172066	0.0217239	0.0104478	0.00385157	0.000974864	0.0172268	0.00459664	0.0032149	0.0165313	0.00181368	0.00743637	0.00488304	0.0107384	0.00276183	0.00562509	0.00519449	0.0179837	0.00138637	0.0735655	0.507383	2.4686	14.11166
108	-1911.145	-2057.228	146.0834	0.2760687	0.0260661	0.111283	0.00481267	0.140655	0.0250561	0.0623701	0.103156	0.0914805	0.086101	0.370497	0.222042	0.130894	0.324875	0.156464	0.0994994	0.0492447	0.0968305	0.0644284	0.0379328	0.714098	0.179547	0.000833983	0.0651214	0.0197847	0.110276	0.0292276	0.193175	0.0134708	0.107632	0.19038	0.0419959	0.0321016	0.0413179	0.277999	0.107006	0.239548	0.0659978	0.0576396	0.0709683	0.415183	0.054563	0.0443754	0.146824	0.0339425	0.0685248	0.110697	0.199109	0.104966	0.0321349	0.00351378	0.0228637	0.0156044	0.0109923	0.136823	0.176597	0.0534561	0.500833	0.0532657	0.247962	0.102743	0.572543	0.0255543	0.0547155	0.238018	0.125934	0.178107	0.0311121	0.257284	0.0877556	0.066647	0.124894	0.0552713	0.151272	0.0390282	0.565507	0.00380039	0.0714913	0.0901141	0.257971	0.139148	0.168707	0.283803	0.38915	0.129297	0.191836	0.199868	0.0618252	0.00156708	0.240543	0.0668114	0.0869036	0.105731	0.274257	0.0638377	0.0684696	0.0556349	0.0773433	3.272656	2.924536	0.00202086	0.00862753	0.000373118	0.0109047	0.00194255	0.00483544	0.00799748	0.00709232	0.00667526	0.028724	0.0172145	0.010148	0.025187	0.0121304	0.00771401	0.00381786	0.00750709	0.00499502	0.00294086	0.0553627	0.0139199	6.46572e-05	0.00504874	0.00153387	0.00854953	0.00226596	0.0149765	0.00104437	0.00834454	0.0147598	0.00325586	0.00248878	0.0032033	0.0215527	0.00829595	0.0185718	0.00511669	0.00446869	0.00550204	0.0321884	0.00423017	0.00344034	0.011383	0.0026315	0.0053126	0.00858213	0.0154366	0.00813786	0.00249136	0.000272417	0.00177258	0.00120978	0.00085221	0.0106077	0.0136912	0.00414435	0.0388286	0.00412959	0.0192241	0.00796548	0.0443882	0.00198118	0.00424199	0.0184531	0.00976342	0.0138083	0.00241207	0.0199468	0.00680353	0.00516702	0.00968283	0.00428509	0.0117278	0.00302578	0.0438428	0.000294637	0.00554259	0.00698638	0.02	0.0107879	0.0130795	0.0220027	0.0301701	0.0100242	0.0148727	0.0154954	0.0047932	0.000121493	0.0186489	0.00517977	0.00673748	0.00819709	0.0212627	0.00494922	0.00530832	0.00431327	0.00599629	0.00133219	0.0723582	0.504155	2.46862	12.89854
144	-1934.199	-2081.31	147.111	0.2459436	0.00490522	0.0328657	0.00838848	0.112741	0.00630638	0.0985855	0.0759472	0.165337	0.0201637	0.0883002	0.313093	0.081263	0.223899	0.1088	0.0947033	0.0642371	0.184626	0.0247857	0.00414691	0.249406	0.0528399	0.149046	0.000450498	0.116022	0.00140353	0.316398	0.234496	0.000112662	0.138644	0.0477473	0.123262	0.00829051	0.0799579	0.401094	0.250908	0.341978	0.113784	0.0025079	0.00767496	0.266933	0.0578832	0.0463671	0.283279	0.0837605	0.0879116	0.0923407	0.0792661	0.039746	0.00733483	0.0577001	0.0173513	0.205054	0.0359254	0.0065768	0.0550781	0.0356009	0.297533	0.114196	0.0415651	0.054677	0.0488221	0.0727968	0.0167613	0.0433792	0.111902	0.074614	0.00345573	0.163885	0.0602089	0.00834683	0.0799876	0.0708739	0.459528	0.100647	0.329793	0.0593443	0.575408	0.037631	0.291154	0.123692	0.188111	0.341967	0.142321	0.0211797	0.474128	0.299955	0.0336293	0.00432904	0.13057	0.006731	0.196046	0.0733055	0.405865	0.0118297	0.0446293	0.0420528	0.019487	3.843155	4.276649	0.000427152	0.00286198	0.000730477	0.00981757	0.000549166	0.00858492	0.00661356	0.0143977	0.00175588	0.00768927	0.0272644	0.00707646	0.0194973	0.00947441	0.00824685	0.00559383	0.0160774	0.00215836	0.000361117	0.0217185	0.00460135	0.0129791	3.92298e-05	0.0101033	0.000122221	0.0275523	0.0204201	9.8107e-06	0.0120732	0.00415788	0.0107337	0.000721946	0.00696281	0.0349277	0.0218493	0.0297798	0.00990839	0.00021839	0.000668343	0.0232448	0.00504053	0.0040377	0.0246682	0.00729395	0.00765543	0.00804112	0.00690257	0.00346112	0.000638724	0.00502458	0.00151097	0.0178563	0.00312842	0.000572714	0.00479626	0.00310016	0.0259094	0.00994429	0.00361953	0.00476133	0.00425148	0.00633922	0.00145959	0.00377751	0.00974455	0.00649746	0.000300928	0.0142713	0.00524305	0.00072685	0.0069654	0.00617177	0.0400162	0.00876444	0.0287187	0.00516776	0.0501071	0.00327694	0.025354	0.0107712	0.0163809	0.0297788	0.0123935	0.00184435	0.0412876	0.0261204	0.00292848	0.000376977	0.0113702	0.000586142	0.0170719	0.00638351	0.0353432	0.00103014	0.00388636	0.003662	0.00169695	0.000582627	0.0512491	0.440976	2.46288	11.48356
180	-1925.129	-2075.306	150.1767	0.2462635	0.00158773	0.174885	0.00295911	0.0631569	0.0350314	0.044199	0.0761495	0.0561096	0.0486576	0.163545	0.168481	0.131726	0.213786	0.0462207	0.0600525	0.0535005	0.136072	0.0389862	0.0414429	0.458048	0.157333	0.0953667	0.01987	0.131149	0.00621771	0.0145983	0.108332	0.0537387	0.0489449	0.0897389	0.0812473	0.00326437	0.0519634	0.368815	0.219306	0.0860399	0.0332218	0.0615219	0.00414767	0.167756	0.0042204	0.114881	0.314697	0.0414436	0.0547189	0.0722944	0.0720733	0.0348292	0.0224793	0.102883	0.0118399	0.0607522	0.0047621	0.0506	0.19111	0.207455	0.0376695	0.0679653	0.102704	0.00961494	0.012289	0.0424745	0.0794198	0.091737	0.349342	0.681845	0.0411735	0.192714	0.119109	0.267469	0.0620507	0.00322955	0.189832	0.0736041	0.192772	0.0531791	0.158697	0.144501	0.101019	0.0183041	0.0211509	0.30696	0.0203122	0.0161066	0.266213	0.0944342	0.0254769	0.0205953	0.0425905	0.179907	0.00713588	0.171185	0.418857	0.0668008	0.0512692	0.0212128	0.112168	3.673111	3.929227	0.000156995	0.0172926	0.000292596	0.00624494	0.00346389	0.00437039	0.00752964	0.0055481	0.00481125	0.0161713	0.0166593	0.013025	0.0211391	0.00457029	0.00593798	0.00529012	0.0134548	0.00385495	0.00409786	0.0452917	0.015557	0.00942983	0.00196474	0.012968	0.000614806	0.00144348	0.0107118	0.00531367	0.00483966	0.00887335	0.00803371	0.00032278	0.00513813	0.0364684	0.0216849	0.0085076	0.00328496	0.00608326	0.000410121	0.0165876	0.000417312	0.0113594	0.0311171	0.00409793	0.00541059	0.00714845	0.00712659	0.0034439	0.00222274	0.010173	0.00117072	0.00600716	0.000470875	0.00500332	0.0188969	0.0205131	0.00372475	0.00672039	0.0101553	0.000950722	0.00121513	0.00419987	0.007853	0.00907093	0.0345428	0.0674206	0.00407122	0.0190555	0.0117775	0.0264473	0.00613556	0.000319337	0.0187705	0.00727795	0.0190613	0.00525834	0.0156919	0.0142883	0.00998878	0.0018099	0.0020914	0.0303521	0.00200846	0.00159262	0.0263231	0.00933762	0.00251915	0.00203646	0.00421134	0.0177891	0.000705594	0.0169267	0.0414165	0.00660524	0.00506948	0.00209752	0.0110911	0.000588421	0.051462	0.44169	2.46302	10.1133
216	-1921.515	-2066.183	144.6675	0.2493169	0.011721	0.0955448	0.0180423	0.206852	0.0164733	0.0436402	0.111943	0.0928131	0.0446274	0.276382	0.124779	0.183284	0.585688	0.253242	0.113343	0.0335717	0.187117	0.0347826	0.0907465	0.703519	0.0786264	0.197685	0.0024668	0.150566	0.08898	0.1151	0.212411	0.0957669	0.0621238	0.253243	0.42743	0.0149599	0.0483224	0.216883	0.095339	0.286761	0.0958498	0.0625777	0.00633461	0.254113	0.00947595	0.0486488	0.297163	0.0958742	0.0337801	0.0537743	0.135283	0.128692	0.0374239	0.0545914	0.0285765	0.450642	0.0101461	0.0136111	0.262124	0.00057254	0.103588	0.341537	0.018173	0.201846	0.121691	0.0691997	0.102191	0.209367	0.466236	0.388338	0.346729	0.142999	0.00998109	0.152664	0.0507455	0.0451938	0.263777	0.124482	0.473761	0.0105453	0.107798	0.0530521	0.0197856	0.0143993	0.250312	0.248877	0.216102	0.0552228	0.542863	0.0407358	0.0245148	0.0592407	0.0295665	0.0363873	0.113278	0.141162	0.00395539	0.0211575	0.0215097	0.0250884	0.00860647	3.877172	3.15091	0.000879248	0.00716728	0.00135344	0.0155169	0.00123574	0.00327366	0.00839737	0.00696236	0.00334772	0.0207328	0.00936027	0.013749	0.0439353	0.0189969	0.00850243	0.00251838	0.0140365	0.00260921	0.00680734	0.0527744	0.00589815	0.0148293	0.000185047	0.0112947	0.00667482	0.00863421	0.015934	0.00718394	0.00466021	0.018997	0.0320636	0.00112222	0.0036249	0.0162695	0.00715184	0.0215114	0.00719016	0.00469426	0.00047519	0.0190622	0.000710837	0.00364938	0.0222916	0.00719199	0.00253401	0.00403387	0.0101482	0.00965381	0.00280735	0.00409517	0.00214366	0.0338049	0.000761109	0.00102104	0.0196632	4.2949e-05	0.00777064	0.0256204	0.00136324	0.0151415	0.00912867	0.005191	0.00766583	0.0157056	0.0349746	0.0291311	0.0260098	0.0107271	0.00074873	0.0114521	0.00380667	0.0033902	0.0197872	0.00933803	0.0355391	0.000791055	0.00808643	0.0039797	0.00148422	0.00108016	0.0187771	0.0186695	0.0162109	0.00414253	0.0407228	0.00305579	0.00183897	0.00444393	0.00221793	0.00272959	0.00849756	0.0105893	0.000296713	0.00158712	0.00161355	0.001882	0.000645613	0.000645854	0.053508	0.44846	2.46419	13.33069
252	-1910.786	-2055.849	145.0628	0.2633166	0.0311604	0.12189	0.00438879	0.184354	0.0985312	0.00622471	0.111205	0.153803	0.0854296	0.324658	0.217068	0.126923	0.408718	0.238201	0.0941388	0.0553259	0.141846	0.105977	0.148018	0.364684	0.149614	0.0797288	0.0973505	0.0733705	0.116234	0.0101807	0.272422	0.0124686	0.139716	0.282127	0.424614	0.0330903	0.0835667	0.194633	0.0972045	0.185198	0.0521625	0.0536643	0.0133702	0.430976	0.0131308	0.128536	0.669615	0.0130802	0.0696236	0.0458568	0.105236	0.0641007	0.0385834	0.0676798	0.0239671	0.0843167	0.0617736	0.11375	0.183574	0.00642201	0.312341	0.22356	0.0671388	0.105053	0.0978702	0.0723008	0.0560364	0.0564433	0.11438	0.38578	0.239359	0.288656	0.058461	0.0722691	0.0741323	0.00341909	0.189136	0.345222	0.372376	0.00613092	0.00907568	0.00813433	0.0279856	0.00189652	0.248663	0.192732	0.266747	0.0788211	0.355595	0.112748	0.069491	0.174008	0.0202765	0.0323849	0.294889	0.140232	0.0277427	0.00942841	0.00898786	0.244402	0.00512662	4.254389	3.187839	0.00240011	0.00938852	0.000338044	0.0141997	0.0075893	0.000479454	0.00856551	0.0118466	0.00658016	0.0250066	0.0167195	0.00977618	0.0314812	0.0183472	0.00725098	0.00426144	0.0109256	0.00816282	0.011401	0.0280895	0.0115239	0.00614105	0.00749835	0.00565131	0.00895288	0.00078416	0.0209831	0.000960382	0.0107615	0.0217306	0.0327056	0.00254876	0.00643667	0.0149914	0.00748711	0.0142647	0.00401778	0.00413346	0.00102983	0.0331957	0.00101139	0.00990042	0.0515766	0.0010075	0.00536271	0.00353209	0.00810574	0.00493731	0.00297186	0.00521299	0.00184605	0.00649443	0.00475807	0.00876149	0.0141397	0.00049465	0.0240578	0.0172196	0.00517132	0.00809165	0.00753838	0.00556892	0.00431616	0.0043475	0.00881	0.0297144	0.0184365	0.0222335	0.00450292	0.00556648	0.00570999	0.000263353	0.0145681	0.0265905	0.028682	0.00047223	0.000699048	0.000626541	0.00215557	0.000146078	0.0191531	0.014845	0.020546	0.00607114	0.0273894	0.0086843	0.0053525	0.0134029	0.00156178	0.00249442	0.0227136	0.0108013	0.00213686	0.000726217	0.000692284	0.0188249	0.000394874	0.000961682	0.0631852	0.478405	2.46772	12.98292
288	-1926.034	-2073.959	147.9245	0.3090456	0.033738	0.0320053	0.0145652	0.063753	0.0786999	0.0963083	0.151296	0.153446	0.129311	0.233149	0.107948	0.143083	0.510395	0.0866574	0.118778	0.0310533	0.296995	0.119619	0.225216	0.208767	0.132943	0.0959823	0.55988	0.039905	0.0022274	0.0644259	0.17935	0.0108769	0.0642326	0.160385	0.373373	0.0687269	0.0232899	0.221689	0.212039	0.288636	0.0835103	0.0718296	0.0048172	0.156101	0.0916751	0.0692634	0.230391	0.0383631	0.07281	0.0817749	0.103956	0.0313069	0.0120494	0.0647129	0.0778885	0.0893825	0.0131543	0.114837	0.130709	0.0447883	0.18086	0.245668	0.0702078	0.0837925	0.0568303	0.0556631	0.0887073	0.0673102	0.112988	0.0780374	0.266534	0.448687	0.0380072	0.00910781	0.055875	0.0610659	0.0306142	0.369807	0.447947	0.0203223	0.144862	0.119057	0.026874	0.0499482	0.180523	0.15904	0.31857	0.0336383	0.236084	0.129725	0.0499686	0.19472	0.0238379	0.101914	0.176522	0.179742	0.118287	0.0713057	0.012665	0.160173	0.0247011	3.156132	2.439161	0.00276173	0.00261989	0.00119228	0.0052187	0.00644223	0.00788362	0.0123848	0.0125608	0.0105851	0.0190852	0.00883644	0.0117125	0.04178	0.00709361	0.00972294	0.00254196	0.0243115	0.0097918	0.0184358	0.0170893	0.0108825	0.00785693	0.0458308	0.00326655	0.000182331	0.00527378	0.0146813	0.000890366	0.00525796	0.0131288	0.0305636	0.00562586	0.00190647	0.018147	0.0173571	0.0236272	0.006836	0.00587984	0.000394327	0.0127781	0.00750435	0.00566978	0.0188593	0.00314033	0.00596009	0.00669394	0.00850967	0.00256273	0.000986339	0.00529728	0.00637581	0.00731669	0.00107679	0.00940031	0.0106996	0.00366629	0.0148048	0.0201099	0.00574708	0.0068591	0.00465203	0.00455648	0.00726141	0.00550989	0.00924902	0.00638799	0.021818	0.0367287	0.0031112	0.000745549	0.00457382	0.00499874	0.00250602	0.0302717	0.0366681	0.00166354	0.0118582	0.00974577	0.00219986	0.00408866	0.0147773	0.0130188	0.0260775	0.00275357	0.0193254	0.010619	0.00409034	0.0159394	0.00195133	0.00834246	0.0144498	0.0147133	0.00968276	0.00583696	0.00103673	0.0131115	0.00202199	0.00271622	0.097152	0.56445	2.46338	12.21626
324	-1910.926	-2060.258	149.3326	0.2665505	0.0749216	0.0607908	0.0190694	0.0164027	0.0350563	0.0724987	0.197828	0.132243	0.0877486	0.152075	0.199698	0.105397	0.227238	0.157382	0.0637282	0.00594946	0.140448	0.00596583	0.0262005	0.223736	0.188495	0.106608	0.148428	0.155517	0.0134798	0.0275439	0.0770957	0.0413295	0.185487	0.0655939	0.0846681	0.117468	0.0410918	0.327192	0.163146	0.258452	0.0770345	0.0274335	0.0303959	0.0766562	0.0701653	0.0976686	0.256751	0.0474767	0.0326487	0.0603519	0.0130297	0.0788362	0.0518516	0.013931	0.192107	0.0897198	0.246449	0.176755	0.01767	0.173265	0.0381169	0.149591	0.0178546	0.0392147	0.0316288	0.00785919	0.40408	0.105111	0.117886	0.16417	0.0028849	0.136102	0.38206	0.0100767	0.0312018	0.093736	0.0857706	0.164531	0.00337568	0.0875794	0.248802	0.11908	0.264854	0.0046598	0.158556	0.0402386	0.00732453	0.515295	0.226844	0.0546007	0.107675	0.274258	0.037658	0.173876	0.242173	0.130407	0.0662823	0.0734502	0.0503225	0.110336	0.01582	3.975115	3.200266	0.00691701	0.00561241	0.00176055	0.00151435	0.00323651	0.00669332	0.0182641	0.0122091	0.00810123	0.0140401	0.0184368	0.00973061	0.0209794	0.01453	0.0058836	0.000549273	0.0129666	0.000550785	0.00241892	0.020656	0.0174025	0.00984238	0.0137033	0.0143579	0.0012445	0.00254294	0.00711773	0.00381568	0.0171247	0.00605584	0.00781683	0.010845	0.00379373	0.0302074	0.0150621	0.0238611	0.00711207	0.00253275	0.00280625	0.00707715	0.00647788	0.00901708	0.0237041	0.0043832	0.00301423	0.00557189	0.00120294	0.00727841	0.00478711	0.00128615	0.0177359	0.00828323	0.022753	0.0163186	0.00163135	0.0159964	0.00351907	0.0138107	0.00164839	0.00362043	0.00292007	0.000725586	0.0373059	0.00970423	0.0108836	0.0151567	0.000266343	0.0125654	0.035273	0.000930316	0.00288065	0.00865401	0.00791862	0.01519	0.000311654	0.00808561	0.0229702	0.0109938	0.0244522	0.000430208	0.0146384	0.00371495	0.000676224	0.0475737	0.0209429	0.00504091	0.00994088	0.0253204	0.00347671	0.0160528	0.0223582	0.0120396	0.0061194	0.00678116	0.00464593	0.0101865	0.00146055	0.00104778	0.0654824	0.485071	2.46814	10.83151
