Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1554.326	-1717.794	163.4676	0.00112331	0.0235655	0.12852	0.0130121	0.0279807	0.022317	0.111134	0.078107	0.0534529	0.00396886	0.0570444	0.0064346	0.150151	0.069699	0.0340081	0.0255067	0.015734	0.0613833	0.0351869	0.108307	0.0735779	0.000833874	0.118404	0.00614333	0.161501	0.0920514	0.0232086	0.0465789	0.0350636	0.143421	0.00262346	0.0538966	0.267421	0.00495237	0.0876158	0.07929	0.061535	0.0148062	0.0680549	0.0151869	0.0380633	0.0437606	0.088745	0.0659434	0.0263321	0.0303077	0.0485064	0.0417241	0.0636297	0.110933	0.0735892	0.126219	0.027134	0.158087	0.0187712	0.0205467	0.0234016	0.183274	0.0121491	0.00397602	0.0718466	0.0646065	0.0570619	0.044569	0.0172752	0.0478638	0.0079573	0.0586804	0.0577595	0.0284236	0.0179484	0.127911	0.0108828	0.000233453	0.0252044	0.0328998	0.0449327	0.0447305	0.0144113	0.0161906	0.158108	0.0544576	0.0179576	0.0541886	0.0533781	0.0554964	0.0135572	0.087749	0.160684	0.00410822	0.0353592	0.0205649	0.0269169	0.0801615	0.149336	0.0172671	0.0338733	1.27419	0.7595431	0.8732845	0.000207926	0.004362	0.0237893	0.00240856	0.00517926	0.00413091	0.0205711	0.0144577	0.0098942	0.00073464	0.010559	0.00119105	0.0277931	0.0129014	0.00629493	0.00472133	0.00291238	0.0113621	0.00651313	0.0200477	0.0136194	0.000154351	0.0219168	0.00113714	0.029894	0.0170388	0.00429595	0.00862181	0.00649032	0.0265475	0.000485606	0.00997633	0.0494999	0.00091669	0.0162178	0.0146767	0.0113902	0.00274064	0.012597	0.00281112	0.00704556	0.00810014	0.0164268	0.0122062	0.0048741	0.00561	0.0089786	0.00772319	0.0117779	0.0205339	0.0136215	0.0233632	0.00502254	0.029262	0.00347457	0.00380322	0.00433166	0.0339242	0.00224881	0.000735967	0.0132989	0.0119587	0.0105622	0.00824978	0.00319766	0.00885966	0.00147291	0.0108618	0.0106914	0.00526125	0.00332227	0.0236765	0.00201442	4.32124e-05	0.00466537	0.00608979	0.00831711	0.00827966	0.00266755	0.0029969	0.0292661	0.0100802	0.00332398	0.0100304	0.00988036	0.0102725	0.00250945	0.0162425	0.0297429	0.000760436	0.00654502	0.00380659	0.00498236	0.014838	0.0276423	0.00319617	0.00627	5.402449
36	-1565.449	-1729.474	164.0254	0.0268581	0.0177391	0.0550088	0.0203751	0.0463326	0.0551162	0.046479	0.0466434	0.0500976	0.00512817	0.0838861	0.01493	0.292959	0.027973	0.0476353	0.0462699	0.000991701	0.055396	0.0268168	0.0934674	0.0738392	0.00406783	0.284375	0.0349709	0.0594026	0.0690438	0.0174339	0.0654533	0.0478677	0.0536041	0.00524449	0.0505896	0.218805	0.0158908	0.0819256	0.0711167	0.0115288	0.0128677	0.0422952	0.0155372	0.0257394	0.0375446	0.0243356	0.0817692	0.00683172	0.0217768	0.0931764	0.0609658	0.0395817	0.0501821	0.0849731	0.0147458	0.0179074	0.0263886	0.142023	0.0966466	0.0473052	0.0373608	0.0519016	0.0415417	0.0196412	0.00217267	0.0711613	0.0958853	0.0760094	0.0212611	0.0261071	0.0162038	0.121283	0.0574094	0.00293264	0.0076746	0.0112086	0.00153099	0.0903012	0.0236338	0.0898124	0.00913416	0.000405169	0.0319862	0.00401029	0.0010936	0.0210043	0.0338085	0.0671791	0.0260961	0.056725	0.00410076	0.141784	0.0812661	0.00753673	0.107256	0.0101543	0.0128908	0.0668507	0.113923	0.0611233	1.471811	0.5854712	1.203837	0.00549109	0.00362673	0.0112464	0.00416565	0.00947261	0.0112684	0.00950255	0.00953616	0.0102424	0.00104845	0.0171504	0.00305241	0.0598949	0.00571903	0.00973896	0.00945979	0.000202752	0.0113256	0.00548264	0.0191092	0.0150963	0.000831661	0.0581399	0.00714974	0.0121448	0.0141159	0.00356433	0.0133818	0.00978646	0.0109593	0.00107223	0.010343	0.0447342	0.00324885	0.0167496	0.0145397	0.00235705	0.00263077	0.00864718	0.00317655	0.00526237	0.00767592	0.00497538	0.0167176	0.00139673	0.00445223	0.0190498	0.0124644	0.0080924	0.0102596	0.0173726	0.00301474	0.00366114	0.0053951	0.0290363	0.0197592	0.00967147	0.00763835	0.0106112	0.00849312	0.0040156	0.000444198	0.0145488	0.0196036	0.01554	0.0043468	0.00533755	0.00331284	0.024796	0.0117372	0.000599572	0.00156906	0.00229157	0.000313007	0.0184619	0.00483189	0.018362	0.00186746	8.28361e-05	0.00653951	0.000819897	0.000223585	0.0042943	0.0069121	0.0137347	0.0053353	0.0115973	0.000838393	0.0289874	0.0166147	0.00154087	0.0219282	0.00207603	0.0026355	0.0136675	0.0232914	0.0124966	4.891214
72	-1556.31	-1720.448	164.1382	0.0146475	0.0100515	0.118044	0.0264168	0.00943531	0.0142528	0.100029	0.0626019	0.0387728	0.00720533	0.0898722	0.0445288	0.177265	0.00853346	0.0933807	0.0128994	0.00912573	0.0297214	0.0407591	0.18369	0.118145	0.00190174	0.0920673	0.0191112	0.0797212	0.141453	0.0330898	0.0424992	0.0458153	0.0665981	0.02016	0.0617132	0.192264	0.00958488	0.0666872	0.106001	0.0600317	0.0022343	0.0281403	0.0172606	0.093281	0.0218907	0.0339837	0.0692336	0.00329369	0.0408319	0.0553662	0.0980225	0.067339	0.0367103	0.0710536	0.0571849	0.0470886	0.0204152	0.0924839	0.00534751	0.0872746	0.00269388	0.0305654	0.0644775	0.0181739	0.00827661	0.0243234	0.139086	0.022219	0.0228669	0.0212867	0.0558723	0.0322021	0.0247991	0.0602121	0.00196743	0.00576595	0.00156914	0.0837805	0.0170207	0.0756027	0.00714597	0.00427677	0.0102847	0.0153657	0.0030637	0.0138391	0.0289307	0.0140207	0.0340801	0.051657	0.0147657	0.0999541	0.0712414	0.0130878	0.153454	0.0535713	0.00951323	0.138349	0.125311	0.0334914	1.392799	0.7033235	1.21924	0.00304858	0.00209202	0.0245685	0.00549815	0.00196378	0.00296644	0.020819	0.0130294	0.0080698	0.00149965	0.0187051	0.0092678	0.0368943	0.00177607	0.0194354	0.00268476	0.00189934	0.00618594	0.00848321	0.0382315	0.0245896	0.00039581	0.019162	0.00397763	0.0165924	0.0294408	0.00688699	0.00884539	0.00953555	0.0138611	0.00419592	0.0128444	0.040016	0.00199491	0.0138796	0.022062	0.0124944	0.000465025	0.00585685	0.00359246	0.0194146	0.00455613	0.00707303	0.0144096	0.000685518	0.00849836	0.0115234	0.0204015	0.0140153	0.00764054	0.0147884	0.0119019	0.00980057	0.00424903	0.0192487	0.00111298	0.0181645	0.00056068	0.00636159	0.0134197	0.00378254	0.00172262	0.00506244	0.0289481	0.00462445	0.00475929	0.0044304	0.0116287	0.00670223	0.00516144	0.012532	0.000409481	0.00120007	0.000326586	0.0174373	0.00354252	0.0157352	0.00148729	0.000890125	0.00214057	0.00319806	0.00063765	0.00288033	0.00602135	0.00291814	0.0070931	0.0107514	0.0030732	0.0208035	0.0148275	0.00272397	0.0319385	0.0111498	0.00197999	0.0287946	0.0260811	0.00697057	4.804678
108	-1561.862	-1726.23	164.3678	0.01076	0.0421824	0.0712489	0.0158555	0.0414187	0.00316539	0.0788884	0.0515475	0.0468902	0.00185591	0.0655985	0.0130117	0.132933	0.0286747	0.0528191	0.0286729	0.00842081	0.0421619	0.0352269	0.111601	0.068099	0.00231166	0.120191	0.00614453	0.0578254	0.0251843	0.0280926	0.0475519	0.0278662	0.0176698	0.0114341	0.0516482	0.193469	0.00172211	0.0778204	0.0988461	0.0674296	0.0165881	0.0337673	0.0367381	0.0594624	0.0682384	0.0229564	0.0646104	0.00976069	0.0385554	0.0868415	0.093738	0.0363689	0.0179802	0.0335779	0.0207707	0.0427347	0.0816104	0.0857741	0.000415335	0.0237804	0.037137	0.0459081	0.0350338	0.0833567	0.0172592	0.0475667	0.0582275	0.013872	0.0266299	0.0419838	0.0376294	0.0235688	0.00536824	0.0569786	0.0176686	0.00964047	0.0248857	0.0503547	0.0503332	0.13401	0.0509002	0.0173771	0.0183258	0.0454072	0.0064552	0.0209867	0.0196401	0.00398893	0.0272192	0.0232466	0.0124391	0.120164	0.0851682	0.0526482	0.220603	0.0494819	0.0124713	0.141663	0.12296	0.000478557	1.610416	0.8081115	1.177522	0.00237551	0.00931272	0.0157298	0.00350045	0.00914413	0.000698831	0.0174164	0.0113803	0.0103521	0.000409733	0.0144824	0.00287263	0.029348	0.00633059	0.011661	0.00633018	0.00185909	0.00930821	0.00777714	0.0246384	0.0150344	0.000510351	0.0265349	0.00135654	0.0127663	0.00556001	0.00620207	0.0104982	0.0061521	0.00390101	0.00252434	0.0114025	0.0427128	0.000380196	0.0171806	0.0218225	0.0148866	0.0036622	0.00745489	0.00811076	0.0131277	0.0150652	0.00506816	0.0142642	0.00215489	0.00851197	0.0191722	0.0206948	0.00802927	0.00396954	0.00741309	0.00458561	0.00943466	0.0180174	0.0189366	9.16947e-05	0.00525006	0.00819885	0.0101353	0.0077345	0.0184029	0.00381035	0.0105014	0.0128551	0.00306256	0.00587915	0.00926889	0.00830754	0.00520335	0.00118516	0.0125793	0.00390074	0.00212835	0.00549407	0.0111169	0.0111122	0.0295857	0.0112374	0.00383639	0.00404584	0.0100247	0.00142513	0.0046333	0.00433599	0.000880647	0.00600926	0.00513223	0.00274622	0.026529	0.0188028	0.0116233	0.048703	0.0109243	0.00275333	0.0312753	0.0271462	0.000105652	4.529545
144	-1568.751	-1734.198	165.4473	0.020239	0.0241471	0.0971968	0.0417389	0.0166638	0.0710894	0.0445382	0.0382898	0.0165309	0.00733245	0.0847233	0.0228306	0.112443	0.0485447	0.0809399	0.013256	0.0037933	0.0804423	0.0287366	0.108045	0.0465419	0.00456085	0.0959482	0.00543738	0.0456588	0.0510276	0.025413	0.0690662	0.0285161	0.0670639	0.00769315	0.0262732	0.147804	0.0474989	0.0919062	0.0372095	0.00513703	0.0355579	0.0449076	0.0042817	0.0644203	0.0468032	0.0258502	0.0718823	0.0132742	0.0551677	0.0388067	0.0724301	0.040991	0.0234082	0.0871681	0.0134768	0.0364807	0.107152	0.0348297	0.00705108	0.0302895	0.0296657	0.0790853	0.0572029	0.128113	0.0297808	0.0193548	0.00710585	0.00929053	0.0521609	0.0259871	0.120161	0.13525	0.0959457	0.0198872	0.025079	0.0730991	0.0369445	0.0405033	0.0433803	0.02701	0.106682	0.0163191	0.0458409	0.011967	0.0277581	0.0332198	0.0308347	0.0238824	0.0226197	0.0139847	0.0194164	0.0430648	0.0607157	0.0122282	0.0318126	0.00409048	0.0239579	0.065165	0.0148875	0.00171988	1.166643	0.6422629	1.112284	0.00472467	0.005637	0.02269	0.00974371	0.00389006	0.0165954	0.0103972	0.00893852	0.00385905	0.00171172	0.0197781	0.00532966	0.0262492	0.0113325	0.0188949	0.00309454	0.000885523	0.0187788	0.00670839	0.0252224	0.0108649	0.0010647	0.0223986	0.00126932	0.0106588	0.0119121	0.00593252	0.0161231	0.00665692	0.0156557	0.00179592	0.00613331	0.0345041	0.0110883	0.021455	0.00868634	0.00119921	0.00830078	0.0104834	0.000999537	0.0150385	0.0109259	0.00603457	0.0167805	0.00309879	0.0128786	0.0090592	0.0169084	0.0095691	0.00546451	0.0203489	0.00314607	0.00851621	0.0250141	0.00813079	0.00164603	0.0070709	0.00692527	0.018462	0.0133537	0.0299072	0.00695215	0.00451826	0.00165882	0.00216882	0.0121766	0.00606654	0.028051	0.0315732	0.022398	0.00464256	0.00585455	0.0170646	0.00862448	0.00945526	0.0101269	0.00630533	0.0249044	0.00380959	0.0107013	0.00279363	0.00647996	0.00775498	0.00719817	0.00557521	0.00528044	0.00326466	0.00453265	0.0100532	0.0141737	0.0028546	0.00742646	0.000954899	0.00559282	0.0152124	0.00347539	0.000401496	4.28368
180	-1555.295	-1718.077	162.7828	0.0206925	0.00623317	0.128204	0.0374404	0.0611336	0.0807271	0.0774178	0.0394751	0.0158453	0.00881123	0.0678877	0.0187696	0.299141	0.0269898	0.0367722	0.0428936	0.00587286	0.0389938	0.00411732	0.156256	0.080258	7.662e-05	0.143829	0.00671827	0.122479	0.0913799	0.020333	0.00730807	0.0578206	0.109697	0.00974954	0.0384924	0.240378	0.0379224	0.0978509	0.140326	0.059973	0.0179485	0.0241797	0.0158197	0.0579929	0.0759384	0.00495872	0.0465236	0.00537516	0.0585084	0.0398934	0.139482	0.115068	0.07583	0.0434988	0.0162005	0.051998	0.036748	0.211872	0.00131228	0.0766721	0.0174974	0.0339941	0.087554	0.0877156	0.00886767	0.0852728	0.0770448	0.0215621	0.087046	0.0268661	0.0882387	0.0458729	0.00659811	0.0311749	0.0895402	0.0189095	0.0106532	0.11309	0.0123698	0.120221	0.0397123	0.0354222	0.00940238	0.00648213	0.0205926	0.154971	0.000346874	0.0443409	0.0230575	0.0338581	0.00506727	0.160251	0.116255	0.112282	0.116959	0.0203952	0.015356	0.249648	0.0755355	0.0120915	1.175679	0.7001094	0.8471201	0.00352141	0.00106075	0.0218176	0.00637154	0.0104036	0.013738	0.0131748	0.00671778	0.00269652	0.00149948	0.011553	0.00319417	0.0509072	0.00459307	0.00625782	0.00729955	0.000999431	0.00663589	0.000700677	0.0265913	0.0136581	1.3039e-05	0.0244765	0.0011433	0.0208432	0.0155509	0.00346022	0.00124367	0.0098398	0.018668	0.00165916	0.00655056	0.040907	0.00645356	0.0166521	0.0238804	0.0102061	0.00305444	0.00411485	0.00269216	0.00986911	0.012923	0.000843864	0.00791729	0.000914735	0.00995684	0.00678898	0.0237368	0.0195821	0.0129046	0.00740253	0.00275697	0.00884892	0.0062537	0.0360559	0.000223321	0.0130479	0.00297768	0.00578505	0.0148998	0.0149273	0.00150908	0.0145115	0.0131113	0.0036694	0.0148133	0.00457202	0.0150163	0.00780655	0.00112285	0.00530529	0.0152378	0.00321798	0.00181294	0.0192454	0.00210507	0.020459	0.00675815	0.00602808	0.00160008	0.00110312	0.00350442	0.0263727	5.90302e-05	0.00754584	0.00392388	0.00576191	0.000862338	0.0272711	0.019784	0.019108	0.0199038	0.00347081	0.00261326	0.0424845	0.0128545	0.00205771	5.876201
216	-1551.801	-1714.6	162.7993	0.00567013	0.0115087	0.113316	0.0255739	0.00640743	0.0146555	0.0644363	0.0582168	0.0191349	0.00288095	0.0784182	0.0120013	0.167869	0.0497888	0.0215342	0.0644752	0.0146207	0.0726627	0.00345276	0.145819	0.115994	0.00905603	0.0972572	0.0123906	0.12834	0.0558635	0.0800301	0.0586438	0.0421242	0.0492809	0.0547082	0.0598401	0.274754	0.00743962	0.0985014	0.0766053	0.0424166	0.0405769	0.0329911	0.0222821	0.0561291	0.0352263	0.0085193	0.0654517	0.0153423	0.0461939	0.0796875	0.0668266	0.158612	0.0738146	0.0523545	0.00493209	0.0713483	0.0500852	0.255135	0.00481015	0.0909329	0.00823718	0.0556601	0.0266631	0.104431	0.0414969	0.115321	0.0615795	0.0170207	0.0984814	0.00593989	0.0511142	0.0159249	0.0125515	0.053833	0.0179615	0.00967355	0.0040565	0.172105	0.0528237	0.101129	0.0582037	0.0104764	0.0478597	0.0274297	0.0457985	0.0534092	0.0032959	0.0468631	0.0344545	0.0642892	0.0353306	0.193047	0.10675	0.127033	0.132324	0.00523763	0.0173519	0.107495	0.159847	0.0354775	1.202813	0.7465441	0.9273669	0.000980158	0.00198944	0.0195882	0.00442078	0.00110761	0.00253341	0.0111387	0.0100636	0.00330773	0.000498011	0.0135556	0.00207458	0.0290184	0.00860666	0.00372247	0.0111454	0.00252738	0.0125607	0.000596855	0.0252068	0.0200511	0.00156546	0.0168122	0.00214189	0.0221853	0.00965675	0.0138343	0.0101374	0.00728173	0.00851886	0.00945704	0.0103442	0.047495	0.00128604	0.0170273	0.0132422	0.00733227	0.00701427	0.00570295	0.00385176	0.00970266	0.00608934	0.00147267	0.0113142	0.00265212	0.00798524	0.0137751	0.0115519	0.0274181	0.0127598	0.00905017	0.000852578	0.0123335	0.00865789	0.0441034	0.000831499	0.015719	0.00142391	0.00962158	0.00460907	0.0180523	0.00717329	0.0199347	0.0106448	0.00294226	0.0170238	0.00102679	0.00883577	0.00275283	0.00216969	0.00930576	0.00310489	0.0016722	0.000701221	0.0297506	0.00913129	0.0174815	0.0100613	0.00181099	0.00827319	0.00474159	0.00791689	0.00923249	0.00056974	0.00810092	0.00595591	0.0111132	0.00610738	0.0333707	0.0184532	0.0219594	0.022874	0.000905395	0.0029995	0.018582	0.0276317	0.00613277	5.784915
252	-1574.074	-1737.197	163.1224	0.00912332	0.0360335	0.0618371	0.0447722	0.0566026	0.0250496	0.0527301	0.0784107	0.0613632	0.0148158	0.045337	0.00656768	0.268662	0.0827126	0.0278686	0.0738683	0.0160833	0.0903519	0.00626808	0.153449	0.0700964	0.0223896	0.115991	0.0260461	0.212333	0.0551371	0.0575159	0.0951201	0.0360012	0.107836	0.041556	0.0923843	0.143736	0.0118127	0.0896054	0.116358	0.0794856	0.053139	0.0357997	0.0540876	0.0416132	0.0365001	0.0280144	0.036745	0.0077345	0.0259805	0.0538464	0.0569428	0.156421	0.0668259	0.0170076	0.00714748	0.0274261	0.00210638	0.226505	0.0616569	0.133367	0.004717	0.0552298	0.0326806	0.0296124	0.0866464	0.0519498	0.060864	0.0849558	0.0104862	0.00653303	0.0549354	0.0903083	0.000794032	0.0372856	0.0252993	0.00663748	0.0588863	0.0600712	0.0211026	0.101899	0.0510734	0.0214719	0.0173129	0.000967251	0.0106589	0.0300856	0.0321961	0.0252496	0.148422	0.00338509	0.0354197	0.129532	0.0826686	0.104509	0.0389232	0.00699216	0.0235347	0.13493	0.157639	0.0213749	1.121476	0.6409749	0.9882802	0.00160865	0.00635353	0.0109033	0.00789436	0.00998032	0.00441681	0.00929751	0.0138256	0.0108197	0.00261236	0.00799395	0.00115803	0.0473712	0.0145841	0.00491386	0.0130247	0.00283585	0.0159311	0.0011052	0.0270565	0.0123596	0.0039478	0.0204518	0.00459252	0.0374392	0.00972193	0.0101414	0.0167718	0.00634784	0.019014	0.00732727	0.0162895	0.025344	0.00208285	0.0157995	0.0205166	0.0140151	0.00936961	0.0063123	0.00953688	0.00733735	0.00643581	0.00493958	0.00647899	0.00136377	0.00458095	0.00949435	0.0100403	0.0275806	0.0117829	0.00299882	0.00126026	0.00483584	0.000371404	0.039938	0.0108715	0.0235156	0.000831715	0.00973828	0.00576234	0.00522135	0.0152777	0.00915994	0.0107317	0.0149796	0.00184895	0.00115192	0.00968636	0.0159234	0.000140006	0.0065743	0.00446083	0.00117034	0.010383	0.0105919	0.00372087	0.017967	0.00900541	0.00378599	0.00305267	0.000170548	0.0018794	0.00530478	0.00567691	0.00445209	0.0261701	0.000596869	0.0062453	0.0228394	0.0145764	0.0184273	0.00686304	0.00123288	0.00414971	0.0237913	0.0277954	0.00376888	5.671417
288	-1565.907	-1730.333	164.426	0.00922704	0.0280897	0.0732134	0.00336167	0.00948954	0.0202643	0.0848851	0.0526127	0.020761	0.00191542	0.0509139	0.00534766	0.139923	0.0226149	0.0400267	0.0268727	0.00397212	0.0247391	0.0202118	0.129757	0.0928586	0.0310928	0.0916058	0.0137979	0.0275636	0.0536907	0.0368649	0.0610156	0.0390691	0.109983	0.0116526	0.0216448	0.166318	0.00646066	0.043508	0.0424487	0.0384468	0.00683672	0.0428058	0.0232327	0.0601054	0.0267978	0.0595503	0.0225327	0.00989282	0.0223297	0.0138322	0.09507	0.0325739	0.070963	0.0526191	0.00100132	0.0512799	0.00192168	0.19399	0.0142963	0.0825254	0.0111728	0.0275435	0.0585603	0.056156	0.064629	0.0425636	0.0877005	0.021866	0.00319828	0.0461625	0.0592452	0.0554525	0.000421024	0.092382	0.0220317	0.00809466	0.0695936	0.0897611	0.031258	0.138787	0.0447849	0.00781907	0.00419559	0.00397158	0.0072419	0.0135103	0.0164053	0.0413367	0.0452219	0.00066841	0.0732739	0.103925	0.103071	0.0214722	0.19133	0.0373709	0.0150641	0.138817	0.139179	0.0363388	1.64103	0.6995996	1.118888	0.00201818	0.00614392	0.0160136	0.000735281	0.0020756	0.00443229	0.0185665	0.0115077	0.00454095	0.00041895	0.0111361	0.00116967	0.0306047	0.00494644	0.00875483	0.00587773	0.000868801	0.00541106	0.00442082	0.0283811	0.0203105	0.00680076	0.0200365	0.00301795	0.00602884	0.0117435	0.00806327	0.0133456	0.00854537	0.024056	0.00254871	0.00473425	0.0363778	0.00141311	0.00951627	0.00928457	0.00840927	0.00149536	0.00936269	0.00508156	0.0131466	0.00586134	0.0130251	0.00492845	0.00216381	0.00488405	0.00302545	0.0207942	0.00712472	0.0155214	0.0115091	0.000219014	0.0112162	0.000420319	0.0424304	0.00312696	0.0180503	0.00244376	0.00602445	0.0128086	0.0122827	0.014136	0.00930972	0.0191823	0.00478263	0.000699542	0.0100969	0.0129584	0.0121288	9.20884e-05	0.0202062	0.00481887	0.0017705	0.0152218	0.019633	0.00683691	0.0303562	0.00979557	0.00171022	0.00091768	0.000868683	0.00158398	0.00295505	0.00358824	0.00904137	0.00989116	0.000146198	0.0160268	0.0227311	0.0225441	0.00469651	0.0418486	0.00817395	0.0032949	0.0303628	0.030442	0.0079482	4.571955
324	-1561.863	-1726.214	164.3505	0.0014061	0.0213532	0.0662274	0.0341896	0.0306121	0.0628987	0.077705	0.063842	0.0179338	0.00199718	0.0885638	0.0446315	0.171295	0.026142	0.0398398	0.0107831	0.000681655	0.0412193	0.0162982	0.0935122	0.0522951	0.0272445	0.0852903	0.0208841	0.0708237	0.0664229	0.0812418	0.0449279	0.0914923	0.063409	0.0177115	0.0401686	0.122952	0.000268375	0.0449911	0.0899566	0.0413623	0.0110603	0.00337472	0.0398779	0.0490952	0.0862732	0.0291023	0.0794784	0.0014832	0.0378078	0.0128287	0.0620636	0.0816759	0.0389428	0.00986279	0.002171	0.0119595	0.010683	0.00425867	0.0410831	0.0135458	0.0191769	0.123621	0.00969086	0.123765	0.00571027	0.0235373	0.00621155	0.00715216	0.0601118	0.0163236	0.0756077	0.177668	0.123823	0.0189231	0.00662441	0.0381337	0.0968718	0.0546355	0.107993	0.0139499	0.0897169	0.0204671	0.00882722	0.0812315	0.0240689	0.0524432	0.00620741	0.0837063	0.137286	0.0368116	0.0429952	0.0155019	0.0274694	0.00583147	0.0387083	0.0384871	0.100353	0.0616202	0.0614863	0.0434676	1.527337	0.851494	1.129555	0.000306646	0.00465676	0.014443	0.00745615	0.00667596	0.0137171	0.0169461	0.0139228	0.00391105	0.000435551	0.0193142	0.00973336	0.0373566	0.00570112	0.00868836	0.0023516	0.000148657	0.00898922	0.00355435	0.0203934	0.0114047	0.00594155	0.0186003	0.00455446	0.0154454	0.0144857	0.0177174	0.00979799	0.0199529	0.0138284	0.00386256	0.00876007	0.0268138	5.85279e-05	0.00981177	0.019618	0.00902039	0.00241206	0.000735968	0.00869667	0.0107068	0.0188147	0.00634671	0.0173328	0.000323461	0.00824523	0.00279772	0.013535	0.0178121	0.00849275	0.0021509	0.000473458	0.00260815	0.00232977	0.000928741	0.0089595	0.0029541	0.00418215	0.0269597	0.00211341	0.0269911	0.00124531	0.00513308	0.00135463	0.00155976	0.0131093	0.00355988	0.0164887	0.0387462	0.0270035	0.00412679	0.00144467	0.00831631	0.0211261	0.0119151	0.0235513	0.00304223	0.0195657	0.00446352	0.00192506	0.0177152	0.00524901	0.0114369	0.00135373	0.0182549	0.0299396	0.00802797	0.0093765	0.0033807	0.0059906	0.00127174	0.0084416	0.00839336	0.0218852	0.0134383	0.0134091	0.00947953	4.585419
