Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-186.3952	-354.8649	168.4697	0.0124888	0.0199325	0.0300303	0.00265987	0.00103517	0.00322062	0.0676496	0.0777263	0.0309209	0.0800934	0.0910332	0.000873976	0.110353	0.0122016	0.0983655	0.100447	0.0521561	0.0326079	0.0199413	0.0158021	0.0906433	0.0407862	0.00805512	0.0116018	0.00516167	0.0119203	0.00505131	0.00841083	0.00244447	0.00993393	0.0200445	0.0276326	0.0323942	0.125758	0.00663525	0.0127823	0.0123924	0.0188632	0.0249403	0.0328833	0.0722162	0.0277683	0.0302846	0.0157467	0.00768048	0.0010505	0.0988361	0.0341797	0.0047817	0.0293458	0.0111078	0.0158065	0.0321452	0.0259697	0.028834	0.0106712	0.0277575	0.0585361	0.0104943	0.0134204	0.0789067	0.079342	0.0341634	0.0947129	0.00319872	0.0204009	0.02146	0.0205557	0.029477	0.0575086	0.0590843	0.0331444	0.0115588	0.122416	0.00014267	0.0901574	0.103604	0.0313764	0.0110401	0.0179132	0.0324594	0.00099131	0.019547	0.0708621	0.0613807	0.0260038	0.102732	0.0195737	0.0381889	0.0438334	0.0130651	0.00306479	0.00149321	0.0320486	0.0533233	0.00764999	0.033496	1.277833	0.00366844	0.00585496	0.00882106	0.000781307	0.000304071	0.000946021	0.0198713	0.0228312	0.00908267	0.0235266	0.02674	0.000256721	0.032415	0.00358409	0.0288938	0.0295051	0.0153203	0.00957822	0.00585754	0.00464168	0.0266255	0.0119805	0.0023661	0.0034079	0.00151618	0.00350145	0.00148377	0.00247059	0.000718036	0.00291798	0.00588784	0.00811677	0.00951544	0.0369399	0.00194903	0.00375465	0.00364013	0.00554087	0.00732594	0.00965912	0.0212127	0.00815662	0.00889577	0.00462542	0.00225606	0.000308573	0.029032	0.0100399	0.00140457	0.00862	0.00326281	0.00464297	0.00944229	0.00762833	0.00846969	0.00313455	0.00815345	0.0171943	0.00308258	0.00394209	0.023178	0.0233059	0.0100351	0.0278209	0.000939588	0.00599255	0.00630364	0.006038	0.00865856	0.0168925	0.0173554	0.00973582	0.00339528	0.0359583	4.19077e-05	0.0264828	0.0304325	0.00921646	0.00324291	0.00526181	0.00953459	0.000291187	0.00574171	0.020815	0.0180299	0.00763834	0.0301763	0.00574957	0.0112176	0.0128756	0.00383774	0.000900249	0.000438614	0.00941391	0.0156632	0.0022471	0.00983909	3.404382
36	-195.5424	-365.299	169.7566	0.000944379	0.0112348	0.0144917	0.00100553	0.0202007	0.01214	0.0144844	0.0140479	0.00962241	0.0395195	0.0555754	0.00202617	0.0565121	0.0185952	0.0365454	0.00972453	0.0310724	0.0115236	0.0225259	0.00336783	0.00675606	0.0200395	0.00156056	0.0479576	0.0207367	0.00382292	0.0200384	0.0173264	0.0466553	0.0770796	0.0222471	0.0343965	0.0562613	0.0359881	0.000657337	0.0737155	0.00717196	0.0306982	0.0162094	0.0225392	0.0108077	0.00208313	0.0139921	0.0682404	0.0283955	0.0104028	0.0242778	0.00594451	0.00810823	0.0220173	0.0175547	0.104387	0.00532796	0.000101388	0.0278556	0.00667664	0.0128158	0.00991585	0.0361377	0.0187956	0.0318829	0.0361452	0.0683597	0.00917803	0.0214233	0.00338359	0.0298749	0.0202327	0.00976571	0.00279832	0.0252263	0.0173425	0.00420343	0.0162644	0.00178786	0.013551	0.0123297	0.07607	0.00165069	0.00250297	0.0220258	0.00516069	0.0129204	0.0593662	0.00931871	0.00482235	0.00551669	0.0237629	0.0440361	0.041483	0.0132898	0.117578	0.00171426	0.00966822	0.00424882	0.0120708	0.0284424	1.962751	0.000429214	0.00510614	0.00658638	0.000457005	0.00918106	0.00551753	0.00658307	0.00638466	0.00437332	0.0179613	0.0252586	0.00092088	0.0256844	0.00845141	0.0166096	0.00441973	0.0141222	0.0052374	0.0102379	0.00153066	0.00307058	0.0091078	0.000709265	0.0217964	0.0094247	0.00173749	0.00910733	0.00787472	0.0212045	0.0350321	0.0101112	0.015633	0.0255704	0.0163564	0.000298755	0.0335032	0.00325961	0.0139521	0.00736706	0.0102439	0.00491201	0.000946767	0.00635933	0.0310148	0.0129056	0.00472801	0.0110341	0.00270174	0.00368514	0.0100067	0.0079785	0.0474433	0.00242152	4.60801e-05	0.0126602	0.00303449	0.00582469	0.00450669	0.0164243	0.00854245	0.0144905	0.0164277	0.031069	0.00417135	0.00973674	0.00153782	0.0135779	0.00919561	0.00443845	0.00127182	0.0114652	0.00788203	0.00191043	0.00739206	0.000812571	0.00615884	0.00560376	0.0345733	0.000750226	0.00113758	0.0100106	0.0023455	0.00587225	0.0269815	0.00423529	0.00219173	0.0025073	0.0108001	0.0200141	0.0188538	0.00604012	0.0534384	0.000779118	0.00439414	0.00193106	0.00548611	0.0129269	2.200254
72	-172.8389	-342.1495	169.3106	0.00415489	0.0271259	0.0411295	0.0118438	0.00601649	0.00876351	0.01948	0.0519504	0.00105555	0.0728339	0.0414964	0.00519697	0.0453773	0.0112655	0.0887812	0.0159074	0.0151401	0.0439437	0.0247228	0.0177748	0.064815	0.0282715	0.00435111	0.00403134	0.0121455	0.015131	0.000325756	0.0148607	0.0095371	0.0148116	0.0206808	0.0547296	0.0330698	0.0121523	0.00885	0.0438836	0.0187322	0.0381365	0.0289113	0.00393905	0.0427374	0.0114345	0.000510115	0.0683734	0.0184924	0.0102171	0.0352782	0.00459968	0.0122293	0.011496	0.0150662	0.00228363	0.0095813	0.000148252	0.0171113	0.0117882	0.0114179	0.00640287	0.0191271	0.0231975	0.0671382	0.0456831	0.0227415	0.0159172	0.0202098	0.0159079	0.0287132	0.0374095	0.0534291	0.0143955	0.117559	0.0213089	0.024071	0.089359	0.0043366	0.0424052	0.0369472	0.0564634	0.0394318	0.00110119	0.0282741	0.0133528	0.00616296	0.0197444	0.00865154	0.0034374	0.0190957	0.00337841	0.0148117	0.0615258	0.012865	0.0309782	0.0210936	0.032073	0.0102291	0.0209717	0.00970032	2.115619	0.00174013	0.0113607	0.0172256	0.00496036	0.00251979	0.00367029	0.00815849	0.0217576	0.000442081	0.0305039	0.0173793	0.00217657	0.0190047	0.00471817	0.0371828	0.00666224	0.0063409	0.0184043	0.0103543	0.00744433	0.0271455	0.0118405	0.00182231	0.00168838	0.0050867	0.00633708	0.000136431	0.0062239	0.00399428	0.00620333	0.00866143	0.0229215	0.0138501	0.00508955	0.00370651	0.0183791	0.00784533	0.0159721	0.0121085	0.00164973	0.0178991	0.00478893	0.000213644	0.0286358	0.00774491	0.00427908	0.014775	0.00192641	0.00512179	0.00481469	0.00630994	0.000956416	0.00401279	6.209e-05	0.00716648	0.00493707	0.00478197	0.00268161	0.00801072	0.00971546	0.0281184	0.0191327	0.00952446	0.00666637	0.00846418	0.00666247	0.0120255	0.0156676	0.0223769	0.00602903	0.0492353	0.00892448	0.0100813	0.0374248	0.00181623	0.0177599	0.015474	0.0236477	0.0165146	0.000461193	0.0118416	0.00559235	0.00258114	0.00826922	0.00362339	0.00143963	0.00799756	0.00141493	0.00620336	0.0257679	0.00538805	0.0129741	0.00883429	0.0134327	0.00428409	0.00878326	0.00406263	2.387692
108	-188.8543	-357.5698	168.7154	0.0100132	0.0621416	0.0066984	0.0338686	0.00923337	0.00536118	0.0215526	0.053972	0.018135	0.110984	0.0406193	0.00326847	0.0968304	0.00182514	0.0714975	0.00755111	0.00111292	0.0348229	0.0385799	0.00594327	0.0311198	0.0210426	0.023102	0.0167966	0.0167081	0.101172	0.0520123	0.0607016	0.00116256	0.0133967	0.000542084	0.0358492	0.0437714	0.0307329	0.0350943	0.0406012	0.0121297	0.0136805	0.0259424	0.00927078	0.0672434	0.0268307	0.00576764	0.0821791	0.0123943	0.033908	0.161705	0.00122133	0.0225864	0.0188583	0.0167915	0.0270177	0.041995	0.000394644	0.043703	0.00397993	0.00573626	0.0203358	0.0254291	0.00226635	0.00973465	0.0235982	0.00771806	0.012507	0.0198706	0.014687	0.0441192	0.0678441	0.0747798	0.000598676	0.112952	0.0549453	0.00462656	0.00793988	0.0184153	0.0226128	0.0175102	0.0379121	0.00803421	0.000243447	0.0135449	0.0404992	0.00581397	0.052476	0.0247555	0.00378677	0.0200012	0.01407	0.0691426	0.0470867	0.00572107	0.0938396	0.0514061	0.0380476	0.0192831	0.0376097	0.0545625	1.728662	0.00334724	0.0207729	0.00223916	0.0113217	0.00308656	0.00179215	0.00720466	0.0180419	0.00606223	0.0371001	0.0135783	0.00109259	0.0323687	0.000610112	0.0239004	0.00252421	0.000372029	0.0116407	0.0128966	0.00198673	0.0104028	0.00703419	0.00772259	0.0056148	0.00558525	0.0338199	0.0173868	0.0202915	0.000388624	0.00447828	0.000181209	0.0119838	0.014632	0.0102735	0.0117314	0.0135723	0.00405474	0.00457316	0.0086721	0.00309906	0.0224783	0.00896904	0.00192802	0.0274711	0.0041432	0.0113349	0.0540553	0.000408271	0.00755026	0.00630401	0.0056131	0.00903156	0.0140382	0.000131923	0.0146092	0.00133042	0.00191753	0.0067979	0.0085005	0.000757604	0.00325413	0.00788848	0.00258002	0.00418087	0.00664241	0.00490963	0.0147483	0.0226791	0.0249976	0.000200127	0.0377579	0.0183673	0.00154658	0.00265416	0.00615593	0.00755909	0.00585335	0.0126734	0.0026857	8.13802e-05	0.00452782	0.0135382	0.00194351	0.0175418	0.00827533	0.00126585	0.00668604	0.00470336	0.0231132	0.0157403	0.00191245	0.031369	0.0171842	0.0127187	0.00644601	0.0125723	0.0182393	2.991478
144	-181.4585	-350.8731	169.4145	0.011047	0.00529513	0.0187564	0.0120771	0.0172418	0.0129926	0.0147538	0.00480714	0.00194541	0.0184182	0.0603732	0.042844	0.0911682	0.000868606	0.0621079	0.00443334	0.0203656	0.0427555	0.00500076	0.0329597	0.0734391	0.0362132	0.00191192	0.000193611	0.00226307	0.0019657	0.0158327	0.0161823	0.000661412	0.0609097	0.00209366	0.0184044	0.0431255	0.0515769	0.0345244	0.0301653	0.00636593	0.00767055	0.0361132	0.00310206	0.0368772	0.0192253	0.0147389	0.0299025	0.0275132	0.00149211	0.120132	0.0121277	0.0135348	0.018595	0.0639172	0.0256925	0.05005	0.00704775	0.0330642	0.0135763	0.00572802	0.00425415	0.0275376	0.0010081	0.021967	0.0134923	0.0205283	0.00428576	0.021895	0.0265424	0.00220964	0.0308464	0.0128299	0.00728964	0.00749042	0.0209014	0.00368171	0.0125533	0.0462284	0.0351001	0.0108312	0.0367985	0.00384324	0.00153031	0.018464	0.0147614	0.121141	0.00173514	0.0107098	0.00211943	0.0219539	0.0233732	0.0353072	0.00994368	0.0755969	0.0128038	0.0417856	0.0176957	0.024748	0.0099438	0.0101566	2.240082	0.00492724	0.00236176	0.00836582	0.00538672	0.00769027	0.00579503	0.00658055	0.0021441	0.000867702	0.00821497	0.026928	0.0191095	0.0406633	0.00038742	0.0277017	0.00197738	0.00908356	0.0190701	0.00223046	0.0147009	0.0327557	0.016152	0.000852763	8.63553e-05	0.00100939	0.000876752	0.00706181	0.00721772	0.000295007	0.0271673	0.000933827	0.00820883	0.0192351	0.0230046	0.0153988	0.0134545	0.00283937	0.00342126	0.0161074	0.0013836	0.0164482	0.00857497	0.00657392	0.0133373	0.0122716	0.000665517	0.0535818	0.00540928	0.00603687	0.00829384	0.0285087	0.0114595	0.0223236	0.00314348	0.0147475	0.00605537	0.00255484	0.00189746	0.0122825	0.00044964	0.00979786	0.00601792	0.00915615	0.00191156	0.00976573	0.0118386	0.000985554	0.0137583	0.00572247	0.00325137	0.00334092	0.00932254	0.00164214	0.00559908	0.020619	0.0156555	0.00483101	0.0164131	0.00171418	0.000682557	0.00823542	0.00658398	0.0540318	0.000773918	0.00477684	0.000945318	0.00979199	0.0104251	0.0157479	0.00443513	0.0337182	0.0057108	0.0186375	0.00789273	0.0110382	0.00443519	0.0045301	2.242024
180	-195.099	-363.3193	168.2203	0.00656915	0.00257069	0.00908962	0.00637176	0.0100741	0.083842	0.0461064	0.0046196	0.0011684	0.030678	0.0785342	0.0100057	0.133318	0.00817704	0.0413039	0.00489322	0.0256969	0.0336348	0.011647	0.0108401	0.015666	0.0420637	0.0450521	0.000577078	0.0491477	0.0364453	0.0324797	0.0071136	0.0502006	0.0690269	0.0086188	0.0271278	0.049855	0.0221597	0.0289295	0.0250401	0.0080162	0.0231575	0.0266579	0.00900092	0.04699	0.0223131	0.0134673	0.0475629	0.0185094	0.00273423	0.0265218	0.0460118	0.0508333	0.0492315	0.04102	0.0959588	0.0140779	0.0292945	0.0205707	0.0204353	0.00389421	0.00123116	0.000607856	0.00690612	0.0766803	0.0270624	0.0109037	0.0367441	0.0158083	0.0158529	0.0812336	0.0479583	0.0449854	0.00889455	0.0550841	0.0687372	0.0080638	0.0237762	0.0101488	0.030729	0.0282722	0.11771	0.0279116	0.021517	0.0187852	0.0197407	0.0329195	0.05154	0.00128483	0.0245085	0.0100985	0.0585611	0.0116273	0.0163493	0.0667701	0.028503	0.0124841	0.0204255	0.0510668	0.00289858	0.0772365	2.281943	0.00222192	0.0008695	0.00307443	0.00215515	0.00340743	0.0283583	0.0155948	0.00156251	0.000395195	0.0103764	0.026563	0.00338427	0.0450929	0.00276576	0.0139704	0.00165506	0.00869161	0.0113765	0.00393943	0.00366651	0.00529879	0.0142274	0.0152382	0.000195188	0.0166235	0.0123271	0.0109858	0.00240607	0.0169796	0.0233473	0.00291518	0.00917559	0.0168627	0.00749518	0.00978499	0.00846945	0.00271136	0.00783268	0.00901663	0.00304443	0.0158937	0.00754708	0.0045551	0.0160874	0.00626053	0.000924811	0.0089706	0.0155628	0.0171936	0.0166518	0.0138744	0.0324566	0.00476164	0.00990844	0.00695774	0.00691195	0.00131716	0.000416422	0.000205598	0.00233589	0.025936	0.00915347	0.00368803	0.0124281	0.00534694	0.005362	0.0274761	0.0162212	0.0152157	0.00300845	0.0186314	0.0232493	0.00272746	0.00804194	0.00343268	0.0103936	0.00956264	0.0398137	0.00944069	0.0072778	0.00635383	0.00667699	0.0111345	0.0174327	0.000434574	0.00828965	0.00341568	0.0198074	0.00393278	0.00552992	0.022584	0.00964071	0.00422257	0.00690863	0.0172726	0.000980402	0.0261241	2.956522
216	-183.2382	-352.0064	168.7683	0.00345933	0.0205059	0.0421856	0.0192793	0.023623	0.00551247	0.0447646	0.00330558	0.000312952	0.0152509	0.0524156	0.0501929	0.0794993	0.127172	0.0431916	0.0124406	0.0219223	0.0355034	0.00218721	0.00592468	0.0253482	0.00896311	0.00624431	0.00663886	0.0342016	0.0455906	0.03371	0.0413405	0.0300808	0.00243898	0.0186355	0.0958703	0.0509827	0.0942967	0.0263882	0.0219718	0.0238338	0.000806151	0.015879	0.0409023	0.0231651	0.0262141	0.0247441	0.0520965	0.00997143	0.00130517	0.0531142	0.053308	0.00365691	0.0523072	0.0394192	0.0724202	0.117272	0.0506977	0.00845513	0.0373735	0.011626	0.00263938	0.0675654	0.0472431	0.0835568	0.00299923	0.020458	0.014143	0.00716142	0.0285292	0.0123478	0.0122275	0.00328955	0.0543931	0.118245	0.0396168	0.0533231	0.0411093	0.0543221	0.0583862	0.00260167	0.0344852	0.0429587	0.0131978	0.0131236	0.0132021	0.00603646	0.00960138	0.0528329	0.0161087	0.0443535	0.0273197	0.0165573	0.0152823	0.0201419	0.0717417	0.00573261	0.0259221	0.000972831	0.00622084	0.0430812	1.539761	0.00112574	0.00667303	0.0137281	0.00627389	0.0076874	0.00179387	0.0145673	0.0010757	0.000101841	0.00496295	0.0170571	0.0163338	0.0258707	0.0413842	0.0140554	0.00404843	0.00713396	0.0115535	0.000711761	0.00192801	0.00824882	0.00291678	0.00203202	0.00216042	0.0111299	0.0148361	0.0109699	0.013453	0.00978891	0.000793692	0.00606437	0.0311981	0.0165908	0.0306861	0.00858724	0.00715006	0.007756	0.000262338	0.00516735	0.0133104	0.00753838	0.0085306	0.00805224	0.0169533	0.00324491	0.000424729	0.0172844	0.0173475	0.00119003	0.0170218	0.0128278	0.023567	0.0381627	0.0164981	0.00275147	0.0121621	0.00378333	0.000858909	0.0219872	0.0153739	0.0271911	0.00097601	0.00665746	0.00460242	0.00233047	0.00928398	0.00401821	0.00397907	0.00107049	0.0177006	0.0384792	0.0128921	0.0173524	0.0133778	0.0176775	0.0190001	0.000846636	0.0112222	0.0139796	0.00429483	0.00427068	0.00429624	0.00196439	0.00312448	0.0171929	0.00524211	0.0144335	0.00889038	0.00538809	0.00497317	0.00655458	0.0233462	0.00186551	0.00843559	0.000316579	0.00202439	0.0140195	3.072949
252	-178.2393	-347.3397	169.1004	0.0151714	0.00774961	0.00411291	0.0208572	0.0146933	0.00215961	0.0265757	0.0136982	0.000285906	0.0230802	0.0266363	0.0378609	0.0786113	0.064336	0.0301156	0.000457767	0.0259112	0.0677237	0.00207481	0.0115754	0.0317546	0.01793	0.0313279	0.0134727	0.0102418	0.00128641	0.0232307	0.0100872	0.0117927	0.042833	0.0158781	0.00434865	0.012612	0.0336036	0.00992106	0.0211416	0.02482	0.00368042	0.0155697	0.024952	0.014062	0.0100407	0.0248596	0.0803823	0.0204633	0.0276207	0.0464445	0.0427749	0.00553035	0.0384459	0.0114986	0.0270328	0.0215317	0.0596463	0.000467483	0.0313799	0.0302604	0.00402192	0.0650764	0.00756124	0.0848698	0.00554395	0.00583871	0.0316874	0.00374135	0.0422348	0.0393582	0.094941	0.0596608	0.0354826	0.0491286	0.0479286	0.00212785	0.015846	0.0598182	0.0311028	0.0123409	0.0415515	0.0437568	0.00543659	0.0141896	0.0435737	0.00572305	0.00378271	0.0519412	0.0025055	0.0280704	0.0428417	0.00829681	0.0188074	0.0635701	0.0724633	0.0241868	0.0199193	0.00888125	0.00623938	0.0265726	2.055302	0.00593274	0.00303047	0.00160834	0.00815617	0.00574577	0.00084451	0.0103923	0.00535663	0.000111803	0.00902544	0.0104161	0.0148054	0.0307408	0.0251584	0.0117766	0.000179009	0.0101325	0.0264832	0.000811352	0.00452652	0.0124175	0.00701147	0.0122507	0.00526845	0.00400505	0.000503048	0.00908431	0.00394457	0.00461149	0.0167497	0.00620908	0.00170053	0.00493188	0.0131406	0.00387961	0.00826739	0.0097058	0.00143922	0.00608851	0.00975742	0.00549892	0.00392637	0.00972131	0.0314333	0.00800212	0.010801	0.018162	0.016727	0.00216263	0.0150342	0.0044965	0.0105711	0.00841993	0.0233245	0.000182808	0.012271	0.0118333	0.00157276	0.025448	0.00295681	0.0331881	0.00216795	0.00228322	0.0123913	0.00146305	0.0165158	0.0153909	0.0371265	0.0233302	0.0138754	0.0192116	0.0187424	0.000832092	0.00619654	0.0233918	0.0121627	0.0048259	0.0162486	0.017111	0.00212597	0.0055488	0.0170394	0.00223798	0.00147922	0.0203115	0.000979769	0.0109769	0.0167531	0.00324445	0.0073546	0.0248589	0.0283366	0.00945819	0.00778938	0.00347299	0.00243989	0.0103912	2.557233
288	-178.7677	-347.8007	169.033	0.0609256	0.0033937	0.0518229	0.0127416	0.0171514	0.00943423	0.0198051	0.00401706	0.000721661	0.0763771	0.049157	0.00680602	0.0432329	0.017816	0.0249694	0.00162574	0.0187999	0.0829062	0.0403818	0.00980144	0.0341317	0.0752622	0.00501455	0.00215428	0.000621498	0.00540061	0.00029295	0.0131575	0.0104328	0.0273928	0.0290476	0.0139912	0.0235693	0.0444403	0.0143288	0.0249607	0.0156843	0.000650481	0.0322349	0.0120275	0.0495328	0.0384384	0.0139765	0.0479601	0.00842658	0.00569652	0.00875918	0.0199269	9.46098e-05	0.0192951	0.00246465	0.019717	0.0129256	0.0165807	0.00247493	0.0137208	0.0198067	0.0151994	0.0393851	0.0146351	0.0512724	0.0953156	0.073319	0.00236937	0.0239614	0.0158056	0.0189982	0.0235706	0.0589527	0.0338584	0.0492017	0.0307828	0.0442105	0.00779078	0.0199479	0.0539684	0.00756036	0.0469835	0.0238428	0.00452734	0.000900515	0.0482401	0.00167665	0.0149901	0.0208866	0.0045087	0.00890762	0.0207805	0.0478229	0.0288163	0.0224054	0.0307597	0.00787678	0.0113217	0.0129597	0.0330348	0.090988	2.375647	0.0253982	0.00141474	0.0216035	0.00531162	0.00714995	0.00393287	0.00825618	0.0016746	0.000300841	0.0318395	0.0204922	0.00283724	0.0180226	0.00742699	0.010409	0.000677727	0.00783718	0.0345613	0.0168341	0.00408595	0.0142286	0.0313747	0.00209043	0.000898059	0.000259085	0.00225137	0.000122123	0.00548501	0.00434914	0.0114193	0.0121091	0.00583255	0.00982539	0.0185259	0.00597327	0.0104054	0.00653834	0.000271167	0.0134378	0.00501394	0.0206489	0.0160239	0.00582642	0.0199932	0.00351281	0.00237472	0.00365146	0.00830698	3.94402e-05	0.00804358	0.00102744	0.00821948	0.00538835	0.00691202	0.00103173	0.00571981	0.00825688	0.00633622	0.0164186	0.00610099	0.0213741	0.0397345	0.0305647	0.000987725	0.00998883	0.00658892	0.00791983	0.00982594	0.0245758	0.0141147	0.0205109	0.0128325	0.0184301	0.00324776	0.00831571	0.0224979	0.00315171	0.0195862	0.00993942	0.00188732	0.0003754	0.02011	0.000698951	0.00624896	0.00870706	0.00187955	0.00371334	0.00866283	0.0199361	0.0120127	0.00934021	0.0128229	0.00328361	0.00471969	0.00540256	0.0137713	0.0379304	2.398815
324	-174.255	-343.6777	169.4226	0.00379953	0.0219061	0.0482035	0.00412437	0.00578723	0.0320319	0.0108495	0.0827009	0.0110144	0.0330235	0.0240043	0.0411704	0.0295335	0.0732797	0.0960658	0.00858095	0.00305673	0.051249	0.0240061	0.00485458	0.0280874	0.091504	0.00106974	0.0171134	0.0129253	0.00716926	0.00197727	0.0117404	0.0140698	0.0594967	0.00691987	0.0106496	0.040334	0.0204775	0.0291764	0.00522014	0.00819183	0.0198031	0.0125095	0.019112	0.0305556	0.00776503	0.0109318	0.0265309	0.000448454	0.00354391	0.0722484	0.0116224	0.0011795	0.0161058	0.00693917	0.0268401	0.017515	0.00468377	0.00823331	0.00509136	0.0346792	0.0111807	0.0455839	0.0425437	0.0113372	0.0133446	0.0629979	0.013167	0.00829491	0.0182586	0.00621705	0.00605454	0.07737	0.00340974	0.0521938	0.0591496	0.0245026	0.00233386	0.0149575	0.0643886	0.0255586	0.0742442	0.0408974	0.0140493	0.0223963	0.0459225	0.00185421	0.0401798	0.01128	0.000521504	0.0159618	0.0117277	0.0685397	0.0140595	0.0637763	0.0272886	0.00236049	0.02468	0.0176477	0.0465569	0.0192966	1.924179	0.0015586	0.00898606	0.0197734	0.00169185	0.00237397	0.0131397	0.00445057	0.0339246	0.00451818	0.0135465	0.00984675	0.0168884	0.0121149	0.0300599	0.039407	0.00351998	0.00125389	0.0210227	0.00984751	0.00199139	0.0115217	0.0375357	0.000438816	0.00702007	0.00530206	0.00294089	0.000811091	0.00481599	0.00577154	0.024406	0.00283859	0.00436856	0.0165453	0.00840005	0.0119684	0.00214134	0.00336035	0.0081234	0.0051315	0.0078399	0.0125341	0.00318528	0.0044843	0.0108832	0.00018396	0.00145374	0.0296369	0.00476761	0.000483838	0.00660673	0.0028465	0.01101	0.0071848	0.00192132	0.00337737	0.00208852	0.0142257	0.0045864	0.0186989	0.0174518	0.0046506	0.00547405	0.0258422	0.0054012	0.00340264	0.00748983	0.00255028	0.00248362	0.0317378	0.0013987	0.0214103	0.0242636	0.0100512	0.000957367	0.00613568	0.0264127	0.0104844	0.0304556	0.0167764	0.00576313	0.00918712	0.0188378	0.00076061	0.0164821	0.00462713	0.000213925	0.00654768	0.00481079	0.0281155	0.00576733	0.0261615	0.011194	0.00096829	0.0101239	0.00723924	0.019098	0.00791564	2.437788
