Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-193.1345	-365.0959	171.9615	0.00477139	0.000968047	0.00010396	0.039558	0.0599689	0.0281098	0.00793914	0.0094866	0.0347341	0.0116001	0.016371	0.0112086	0.00268642	0.0155335	0.028155	0.000506602	0.000355654	0.00669997	0.0136873	0.0168675	0.00017425	0.041413	0.0255753	0.00214602	0.000209475	0.00245235	0.00844387	0.0235978	0.0036992	0.015748	0.0255884	0.0453784	0.00961817	0.00257617	0.00178877	0.00258497	0.00119355	0.00422077	0.00489494	0.0023064	0.000189512	0.00980574	0.0117161	0.0179741	0.0224424	0.0110465	0.00545165	0.0359714	0.0102822	0.00983278	0.0141903	0.00903366	0.00365876	0.0258262	0.000346239	0.0102428	0.0200399	0.0155363	0.0259245	0.00493413	0.00548676	0.0324708	0.00932228	0.00701254	0.0441589	0.00162632	0.0361222	0.0155781	0.0132361	0.0195036	0.0230138	0.0105058	0.0293031	0.00803223	0.00532372	0.00319439	0.0141361	0.010449	0.0414453	0.0285263	0.00784733	0.0280437	0.000907502	0.0189799	0.00603288	0.00372543	0.000693852	0.00794571	0.0209233	0.00848697	0.00612246	0.00790592	0.0287805	0.016607	0.00319411	0.0177778	0.0201192	0.9573898	0.00350862	0.000711848	7.64462e-05	0.0290888	0.0440978	0.0206704	0.005838	0.00697592	0.0255415	0.00853004	0.0120383	0.00824215	0.00197544	0.0114225	0.0207036	0.000372527	0.000261528	0.00492678	0.0100649	0.0124034	0.000128134	0.0304528	0.0188066	0.00157806	0.000154036	0.00180332	0.00620915	0.0173525	0.00272018	0.0115802	0.0188163	0.0333687	0.00707266	0.00189437	0.00131536	0.00190084	0.000877667	0.00310372	0.00359947	0.001696	0.000139357	0.00721059	0.00861536	0.0132171	0.0165029	0.00812301	0.00400884	0.0264514	0.00756095	0.00723048	0.0104347	0.00664285	0.00269045	0.0189912	0.000254605	0.00753201	0.0147362	0.0114245	0.0190634	0.00362828	0.00403466	0.0238772	0.00685508	0.00515663	0.032472	0.0011959	0.0265623	0.0114553	0.0097331	0.0143418	0.016923	0.00772538	0.0215479	0.00590645	0.00391477	0.00234898	0.0103949	0.00768361	0.0304766	0.0209766	0.00577049	0.0206217	0.000667327	0.0139568	0.00443624	0.00273947	0.00051022	0.00584284	0.0153858	0.00624085	0.00450211	0.00581358	0.0211635	0.0122118	0.00234877	0.0130728	0.0147945	1.359907
36	-198.3805	-370.3241	171.9437	0.00401386	0.00160322	0.000107571	0.00827912	0.00863378	0.00247113	0.0126604	0.00160302	0.0116966	0.00104285	0.0102273	0.00741763	0.00428856	0.00467186	0.0023734	0.00228841	0.00166442	0.000330937	0.0099155	0.0095681	0.00165746	0.000937946	0.0048161	0.00869526	0.000885906	0.00728965	0.00042378	0.0156227	0.00280177	0.00948868	0.00964748	0.0208054	0.0128177	0.00036574	0.000173769	0.00273819	0.00212711	0.00280176	0.00645587	0.0136346	0.000153741	0.0106351	0.000526709	0.0191562	0.00279042	0.00815166	0.00413553	0.00153539	0.0094714	0.0132205	0.0139475	0.00801445	0.00113711	0.0148751	0.00108156	0.00483726	0.00376767	0.00817224	0.00589513	0.00649426	0.00884318	0.00983708	0.00792967	0.0101885	0.0109125	0.00216687	0.0126609	0.00246519	0.00869033	0.00390069	0.00794718	0.0170195	0.0333245	0.0024805	0.0060223	0.00789578	0.000275216	0.0119096	0.00642963	0.00621391	0.00527243	0.00240555	0.000590472	0.00958503	0.0137931	3.57141e-05	0.00172622	0.00600971	0.00280136	0.00120638	0.00433752	0.0110896	0.0141907	0.00788844	0.00597035	0.00132483	0.0154665	1.657824	0.00619566	0.00247468	0.000166042	0.0127794	0.0133268	0.00381435	0.0195422	0.00247437	0.0180545	0.0016097	0.0157866	0.0114496	0.00661968	0.00721133	0.0036635	0.00353231	0.00256914	0.000510824	0.0153052	0.014769	0.00255839	0.00144778	0.00743397	0.0134217	0.00136745	0.0112521	0.000654132	0.0241147	0.00432472	0.0146464	0.0148915	0.0321146	0.019785	0.000564544	0.000268224	0.00422658	0.00328333	0.00432471	0.00996506	0.0210459	0.000237309	0.016416	0.00081301	0.0295689	0.0043072	0.0125826	0.00638347	0.00236997	0.0146197	0.0204067	0.0215289	0.0123708	0.0017552	0.0229607	0.00166946	0.00746663	0.00581565	0.0126144	0.00909953	0.0100243	0.01365	0.0151842	0.01224	0.0157266	0.0168442	0.00334471	0.0195429	0.00380518	0.0134141	0.00602097	0.012267	0.0262707	0.0514385	0.00382882	0.00929582	0.0121877	0.000424814	0.0183832	0.00992457	0.00959158	0.00813835	0.00371312	0.000911432	0.0147951	0.0212905	5.51272e-05	0.00266454	0.00927639	0.00432409	0.00186213	0.00669526	0.0171175	0.0219042	0.0121763	0.00921564	0.00204496	0.0238736	0.6478504
72	-190.9608	-362.424	171.4631	0.00481896	0.00403036	2.78633e-05	0.0263541	0.0118932	0.00820048	0.0142077	0.00242449	0.005835	0.000412823	0.00496774	0.00326475	0.0129294	0.00706624	0.00727013	0.00465812	0.0152914	0.00462369	0.00677953	0.0099919	0.00896251	0.00215418	0.00897002	0.00995426	0.000875983	0.00493988	0.00320942	0.0114652	0.000789301	0.00809142	0.00516011	0.0222668	0.00964627	0.000325856	0.000593791	0.000625946	0.00219316	0.00610698	0.00322535	0.00485063	8.81294e-06	0.0138657	0.00183813	0.00703604	0.0114272	0.00773551	0.00173523	0.0060807	0.012343	0.000821773	0.00545763	0.00734968	0.00208057	0.00764267	0.00766242	0.00422212	0.0166993	0.000524488	0.00569832	0.00748809	0.000531219	0.0130491	0.000835361	0.000522746	0.00800007	0.0175741	0.0114868	0.000821761	0.00173626	0.00531678	0.00601229	0.000801413	0.00377806	0.00165466	0.00113543	0.00193887	0.000538601	0.000571189	0.0100259	0.0088841	0.0275969	0.0022706	0.00460416	0.0139661	0.00204351	0.000316782	0.019426	0.00615377	0.00942633	0.000943949	0.00097085	0.0171726	0.00297134	0.000174478	0.00220453	0.0023812	0.00447325	2.154032	0.00790663	0.00661275	4.57162e-05	0.04324	0.0195136	0.0134548	0.0233111	0.00397794	0.00957368	0.000677332	0.00815074	0.00535659	0.0212138	0.0115938	0.0119283	0.00764274	0.0250891	0.00758625	0.0111234	0.016394	0.0147051	0.00353444	0.0147174	0.0163323	0.00143725	0.00810503	0.00526581	0.0188114	0.00129503	0.0132759	0.00846637	0.0365338	0.015827	0.000534643	0.000974254	0.00102701	0.00359839	0.0100199	0.00529194	0.00795858	1.44597e-05	0.0227499	0.00301588	0.0115443	0.0187491	0.0126919	0.00284705	0.00997681	0.0202516	0.00134831	0.00895452	0.0120589	0.00341366	0.0125396	0.012572	0.00692738	0.027399	0.000860544	0.00934942	0.012286	0.000871589	0.0214101	0.0013706	0.000857686	0.013126	0.0288344	0.0188468	0.00134829	0.00284873	0.00872342	0.00986456	0.00131491	0.00619879	0.00271485	0.00186293	0.00318116	0.000883701	0.000937169	0.0164499	0.0145764	0.0452791	0.00372546	0.00755421	0.0229147	0.00335285	0.000519756	0.0318728	0.0100967	0.0154661	0.00154877	0.00159291	0.0281757	0.00487518	0.000286272	0.00361705	0.00390692	0.00733941	0.6094835
108	-186.4393	-358.9464	172.5071	0.0209288	0.0142595	5.07359e-05	0.0490866	0.0165167	0.0104365	0.0121651	0.00198403	0.0267153	0.0027552	0.00609113	0.00375398	9.38407e-05	0.0233437	0.0094375	0.006602	6.64218e-05	0.0094617	0.0190974	0.0140587	0.0123494	0.0053793	0.00965798	0.00390665	0.004038	0.00755993	0.00346178	0.0138076	0.000406185	0.0163894	0.0241074	0.0313214	0.00246205	0.0016608	0.000949087	0.00213471	0.00121271	0.000319409	0.0034142	0.00223097	0.00144012	0.00953778	0.00362783	0.0011257	0.00409401	0.00043561	0.00508029	0.0234459	0.0195795	0.00161899	0.0214291	0.0128129	0.00265571	0.00426034	0.00404816	0.00342709	0.0317958	0.000978384	0.0028559	0.000896211	0.00598077	0.00965069	0.00848731	0.000719899	0.0185067	0.00179062	0.00657082	0.00317591	0.0102532	0.00162056	0.00306758	0.00859984	0.000803951	0.00376188	0.0066459	0.0162628	0.000243064	0.00847471	0.0056868	0.0119595	8.19521e-05	0.00869452	0.00348344	0.0104401	0.0028515	0.000886715	0.0377489	0.0777417	0.0073269	0.00189777	0.00323311	0.0182267	0.0213257	0.000544741	0.0299573	0.00671612	0.00577362	0.902617	0.0227979	0.015533	5.52671e-05	0.0534705	0.0179918	0.0113686	0.0132515	0.00216123	0.0291012	0.00300127	0.00663513	0.00408925	0.000102222	0.0254286	0.0102804	0.00719162	7.23539e-05	0.0103067	0.020803	0.0153143	0.0134523	0.00585973	0.0105205	0.00425555	0.00439863	0.0082351	0.00377095	0.0150408	0.000442461	0.0178532	0.0262604	0.0341187	0.00268194	0.00180912	0.00103385	0.00232536	0.00132102	0.000347936	0.00371912	0.00243022	0.00156874	0.0103896	0.00395183	0.00122623	0.00445964	0.000474514	0.00553401	0.0255398	0.0213282	0.00176359	0.0233429	0.0139572	0.00289289	0.00464083	0.0044097	0.00373317	0.0346355	0.00106576	0.00311096	0.000976252	0.00651492	0.0105126	0.00924531	0.000784193	0.0201596	0.00195054	0.00715766	0.00345955	0.0111689	0.00176529	0.00334154	0.00936789	0.000875752	0.00409785	0.00723945	0.0177153	0.000264772	0.00923158	0.00619469	0.0130276	8.92712e-05	0.00947102	0.00379455	0.0113725	0.00310617	0.000965908	0.0411203	0.0846848	0.00798126	0.00206726	0.00352186	0.0198546	0.0232303	0.000593392	0.0326328	0.00731593	0.00628926	0.9180123
144	-200.2422	-372.5013	172.2591	0.000668401	0.0034438	0.00257902	0.014762	0.0248204	0.00647631	0.0177861	0.0038712	0.0154894	0.00171963	0.0058624	0.0064287	0.00309695	0.00652338	0.0118509	0.00129786	0.00767433	0.00162611	0.00855224	0.00851453	0.00436547	0.0120068	0.00404993	0.00281109	0.00373861	0.00299801	0.00423883	0.0247008	0.000742006	0.00776108	0.00738323	0.0255766	0.0133209	0.0132477	8.67619e-05	0.0016707	0.00379446	0.000172299	0.000191673	0.00330611	0.00706692	0.0237268	0.00761365	0.00558063	0.0102273	0.00138569	0.00287743	0.00243651	0.0109957	0.00526558	0.00243863	0.00322461	0.00140269	0.000912176	0.000590006	0.00203187	0.00688642	0.00396576	0.017801	0.00298941	0.00450568	0.00661467	0.0176116	0.00396719	0.0166729	0.000727091	0.0164831	0.00789825	0.0133289	0.0129903	0.00174624	0.0121348	4.80452e-05	0.0304892	0.00769201	0.00575303	0.00367795	0.00813137	0.00301705	0.00141122	0.00600256	0.00434183	0.0019508	0.00707035	0.00907723	0.000801317	0.0326584	0.0164713	0.00375407	0.00141474	0.0039416	0.00348971	0.0145177	0.00414974	0.0232902	0.0136992	0.00604381	1.293492	0.000907906	0.0046778	0.00350314	0.0200516	0.0337142	0.00879693	0.0241593	0.00525834	0.0210396	0.00233582	0.00796305	0.00873226	0.00420666	0.00886087	0.0160974	0.00176292	0.0104242	0.00220879	0.0116167	0.0115655	0.00592973	0.0163092	0.00550112	0.00381837	0.00507825	0.00407227	0.00575771	0.0335517	0.00100789	0.0105421	0.0100288	0.0347413	0.0180942	0.0179947	0.000117851	0.00226935	0.00515411	0.000234039	0.000260354	0.00449078	0.00959917	0.0322287	0.0103418	0.00758031	0.013892	0.00188221	0.00390848	0.00330957	0.0149358	0.00715237	0.00331245	0.00438006	0.00190531	0.00123903	0.00080142	0.00275994	0.009354	0.0053868	0.0241796	0.0040606	0.00612018	0.00898487	0.0239223	0.00538873	0.0226472	0.000987627	0.0223894	0.0107284	0.0181049	0.017645	0.00237196	0.016483	6.5261e-05	0.0414142	0.0104482	0.00781448	0.00499585	0.011045	0.00409814	0.00191689	0.00815342	0.00589762	0.00264982	0.00960383	0.0123298	0.00108845	0.0443607	0.0223733	0.00509925	0.00192167	0.00535398	0.00474016	0.0197198	0.0056367	0.0316357	0.018608	0.00820947	0.7362007
180	-200.5588	-372.725	172.1661	0.00241204	0.00672658	0.0142372	0.0512102	0.0383093	0.0127428	0.0267575	0.00608424	0.0505664	0.00283805	0.0010465	0.0065132	0.0212503	0.0193974	0.0153869	0.000241876	0.0342004	0.0165823	0.0508753	0.00392615	0.00378701	0.0354575	0.0114608	0.00139344	0.00160626	0.00373582	0.00706211	0.00585817	0.0016328	0.0128834	0.00687546	0.0365716	0.0213527	0.0102745	0.00643238	0.00647918	0.0228256	0.000412981	0.00144216	0.0169476	0.038964	0.0148349	0.00263433	0.0109604	0.0211165	0.0230804	0.0137479	0.00962813	0.0138458	0.00651946	0.00503343	0.0100272	0.0112743	0.0220069	0.0117766	0.00882022	0.00648876	0.0310559	0.0128609	0.035436	0.0360541	0.021842	0.051906	0.0168768	0.0105208	0.00673406	0.00850002	0.00168127	0.013013	0.00444497	0.0382715	0.0086608	0.0600671	0.0430072	0.00814393	0.0205755	0.0331721	0.00598641	0.0342486	0.00863683	0.0137989	0.0198119	0.00183705	0.0169016	0.0200777	0.0027196	0.0165037	0.0178973	0.00258919	0.0172476	0.033964	0.00438009	0.0154118	0.0543717	0.000587818	0.0195376	0.00441143	0.4347397	0.00150725	0.00420332	0.0088966	0.0320004	0.0239388	0.00796273	0.0167203	0.00380193	0.0315981	0.00177345	0.000653939	0.00406999	0.013279	0.0121211	0.00961499	0.000151144	0.0213713	0.010362	0.0317911	0.00245338	0.00236644	0.0221568	0.00716164	0.000870738	0.00100372	0.00233445	0.00441299	0.00366067	0.00102031	0.00805064	0.00429636	0.0228529	0.0133429	0.00642034	0.00401949	0.00404873	0.0142633	0.000258064	0.000901181	0.0105902	0.0243479	0.00927007	0.00164615	0.00684895	0.0131954	0.0144226	0.00859084	0.00601645	0.008652	0.0040739	0.0031453	0.00626584	0.00704509	0.0137517	0.00735902	0.00551161	0.00405471	0.0194063	0.00803653	0.0221433	0.0225296	0.0136487	0.0324352	0.010546	0.00657425	0.004208	0.00531151	0.0010506	0.0081316	0.00277759	0.0239152	0.00541199	0.0375349	0.0268745	0.005089	0.0128573	0.0207287	0.00374081	0.0214014	0.005397	0.00862267	0.0123801	0.00114794	0.0105615	0.0125462	0.00169943	0.0103129	0.0111837	0.00161794	0.0107777	0.0212235	0.00273705	0.00963055	0.033976	0.000367318	0.0122087	0.00275663	1.6003
216	-201.049	-373.4029	172.3539	0.0021487	0.00466758	0.00480363	0.0268223	0.01408	0.0125509	0.0305176	0.00685248	0.0214122	0.0025767	0.000995545	0.000237379	0.0226846	0.00317038	0.000891704	0.0010807	0.0117284	0.00123864	0.00988669	0.0377482	0.00585305	0.00743369	0.0102157	0.00107275	0.00462864	0.00838114	0.000559498	0.000833756	0.000418643	0.0310795	0.0470388	0.0290137	0.013883	0.00635417	0.00239924	0.00235392	0.0433999	0.000222217	9.38622e-05	0.0197254	0.0136412	0.0118528	0.00109999	0.00665002	0.0346875	0.00236996	0.00910314	0.0465584	0.0111186	0.0017267	0.0125678	0.0102074	0.00573056	0.0182124	0.000102228	0.0256464	0.0235202	0.00969158	0.0153617	0.0111134	0.0097493	0.0260147	0.0235025	0.019195	0.0177044	0.00533605	0.00605772	0.00224784	0.0234026	0.00777068	0.0171762	0.0370974	0.020624	0.0226537	0.00819527	0.0313716	0.00134341	0.0148487	0.0251508	0.00579466	0.0108559	0.0113674	0.00860851	0.0139196	0.00782138	0.00825344	0.00879267	0.0455561	0.00171275	0.0115379	0.0243708	0.000256478	0.00305004	0.0328003	0.00244188	0.0337374	0.0134077	0.6571933	0.00167117	0.00363026	0.00373607	0.0208613	0.0109509	0.0097616	0.0237354	0.00532959	0.0166536	0.00200405	0.000774295	0.000184624	0.0176432	0.0024658	0.000693531	0.000840524	0.00912187	0.000963361	0.00768947	0.0293591	0.00455227	0.00578163	0.00794534	0.000834343	0.00359997	0.00651851	0.000435155	0.000648462	0.000325604	0.0241724	0.0365849	0.0225657	0.0107976	0.00494202	0.00186603	0.00183079	0.0337547	0.000172831	7.30023e-05	0.0153416	0.0106096	0.00921862	0.00085553	0.00517212	0.0269786	0.00184326	0.00708006	0.0362113	0.00864762	0.00134296	0.00977473	0.00793889	0.004457	0.0141649	7.95088e-05	0.0199467	0.0182931	0.00753772	0.0119477	0.00864359	0.00758261	0.0202332	0.0182793	0.0149291	0.0137697	0.00415017	0.00471145	0.00174828	0.0182016	0.00604372	0.0133589	0.0288529	0.0160405	0.0176191	0.00637395	0.0243996	0.00104485	0.0115487	0.0195613	0.00450685	0.0084433	0.0088411	0.00669536	0.0108261	0.00608316	0.0064192	0.00683859	0.0354317	0.00133211	0.00897368	0.0189547	0.000199479	0.0023722	0.0255107	0.00189919	0.0262396	0.010428	1.285744
252	-183.9961	-355.7522	171.7561	0.000405368	0.00260258	0.00440448	0.0168567	0.00365721	0.00833603	0.0178369	0.00626817	0.0135205	0.000859612	0.00101135	0.00107528	0.0117391	0.00155356	0.0228926	0.000417821	0.000859369	0.000889478	0.00689948	0.00683356	0.000128532	0.00554276	0.00556174	0.00185891	0.00137187	0.00457669	0.00294735	0.0094355	0.00993979	0.0114416	0.0115756	0.0345582	0.00744513	0.000585907	0.000703054	0.00302396	0.00308072	0.00247288	0.000174952	0.000584041	0.0181374	0.0241299	0.00451134	0.00302132	0.0228012	0.000200596	0.0103798	0.0121558	0.0103108	0.00582432	0.00487923	0.00504341	0.0012095	0.0101416	0.000736791	0.00577546	0.00460609	0.0150674	0.0184086	0.00109872	0.00890837	0.0124679	0.00506831	0.00393454	0.0173129	0.0114547	0.00131419	0.0131766	0.00196791	0.00582944	0.00262731	0.0138385	0.0184133	0.0219354	0.00484168	0.0181235	0.000772581	0.00106748	0.0196456	0.000537966	0.00675114	0.0198523	0.00733534	0.000746119	0.00669191	0.00339047	0.00162252	0.0100071	0.00104152	0.00968276	0.0142442	1.21928e-05	0.0101836	0.0183481	0.00334438	0.0154519	0.017824	1.784715	0.000537527	0.00345108	0.00584044	0.0223524	0.00484953	0.0110538	0.0236522	0.00831173	0.0179285	0.00113986	0.00134108	0.00142584	0.0155663	0.00206005	0.0303561	0.00055404	0.00113954	0.00117947	0.00914886	0.00906146	0.000170436	0.00734982	0.00737498	0.00246496	0.00181912	0.00606879	0.00390826	0.0125117	0.0131804	0.0151718	0.0153495	0.0458249	0.0098724	0.000776926	0.000932265	0.00400984	0.00408511	0.00327909	0.00023199	0.000774452	0.0240506	0.0319967	0.00598213	0.00400634	0.0302349	0.000265995	0.0137639	0.0161188	0.0136724	0.00772318	0.00646996	0.00668767	0.00160382	0.0134479	0.000977001	0.00765838	0.00610778	0.0199797	0.0244102	0.00145693	0.0118127	0.0165327	0.00672069	0.00521728	0.0229573	0.0151891	0.00174265	0.0174725	0.00260949	0.00772996	0.00348387	0.0183501	0.0244165	0.0290868	0.00642018	0.0240322	0.00102446	0.00141551	0.0260505	0.000713354	0.00895216	0.0263246	0.00972682	0.00098937	0.00887362	0.00449584	0.0021515	0.0132696	0.00138108	0.0128395	0.0188882	1.61679e-05	0.0135036	0.02433	0.00443472	0.0204896	0.023635	0.7541355
288	-202.873	-375.2951	172.4221	0.00507684	0.00242388	0.00198076	0.00741218	0.0131598	0.00507136	0.0401937	0.00372176	0.00658878	0.00510744	0.00110456	0.00137957	0.00040624	0.00117763	0.00337826	0.000383021	0.00629306	0.0021909	0.00757428	0.00671997	6.65042e-05	0.00531933	0.00528314	0.0015151	0.00769793	0.0172085	0.00154943	0.0120443	0.00887155	0.00647951	0.0146426	0.0445511	0.00241344	0.00757212	0.00475015	0.00483866	0.000834924	0.00337004	0.00106133	0.00651548	0.0169397	0.00729196	0.00168375	0.000651027	0.00739477	9.25773e-05	0.00834369	0.00814435	0.00493947	0.00595136	0.0219989	0.00077436	0.00128358	0.0184154	0.000847553	0.00421979	0.00104639	0.0112305	0.0112946	0.0033775	0.0118142	0.00575975	0.00136957	0.00720031	0.00545133	0.00201831	0.0184964	0.00245346	0.0199856	0.0353618	0.00157805	0.00735586	0.0157901	0.031086	0.0125578	0.00379041	0.00418525	0.000937276	0.00555763	0.0060515	0.00142316	0.00588476	0.0106062	0.00208163	0.0237348	0.00133828	0.00124358	0.00306235	0.00228737	0.0145349	0.0214509	0.00229471	0.00714571	0.0013457	0.0046208	0.0180031	0.00602497	1.128253	0.00686306	0.00327669	0.00267767	0.0100201	0.0177899	0.00685566	0.0543354	0.00503121	0.00890696	0.00690442	0.00149319	0.00186496	0.00054917	0.00159197	0.00456685	0.000517782	0.0085072	0.00296174	0.0102392	0.0090843	8.99029e-05	0.00719088	0.00714195	0.00204816	0.0104063	0.023263	0.00209458	0.0162819	0.0119929	0.00875924	0.0197944	0.0602258	0.00326258	0.0102363	0.00642142	0.00654108	0.00112868	0.00455574	0.00143474	0.00880788	0.0228997	0.00985755	0.00227615	0.000880082	0.00999652	0.000125149	0.0112793	0.0110098	0.00667736	0.00804528	0.0297389	0.00104681	0.0017352	0.0248946	0.00114575	0.00570448	0.00141455	0.0151818	0.0152685	0.00456583	0.0159708	0.00778624	0.00185143	0.00973365	0.00736932	0.00272843	0.0250041	0.00331668	0.0270173	0.0478034	0.00213327	0.00994392	0.0213457	0.0420233	0.0169761	0.00512402	0.00565777	0.00126704	0.00751301	0.00818064	0.00192388	0.00795523	0.0143379	0.00281402	0.0320856	0.00180913	0.00168112	0.00413981	0.00309216	0.0196489	0.0289982	0.00310207	0.00965984	0.00181917	0.00624656	0.0243373	0.00814478	0.7397339
324	-199.5014	-371.9003	172.3989	0.00336859	0.000799675	0.00668645	0.0288713	0.0134249	0.00518064	0.0245449	0.00537337	0.00708132	0.0116613	0.000244904	0.000238779	0.00702529	0.00793573	0.0181542	0.000929349	0.00570628	0.00039895	0.00994723	0.00359314	0.000188231	0.00414782	0.00674912	0.0128672	0.000768532	0.0195394	0.000417838	0.010648	0.00464843	0.0216746	0.0158967	0.0409594	0.00302218	0.00459966	0.00360083	0.00374929	0.00948179	0.00183441	0.00624316	0.0105418	0.0130156	0.018829	0.018529	0.00235036	0.022165	0.000853024	0.00530882	0.038885	0.00849305	0.00129366	0.0208186	0.017737	0.00383827	0.0169027	0.00360633	0.00526034	0.00357514	0.00525195	0.000288186	0.00318981	0.00721169	0.0366559	0.00645066	0.00621887	0.00921435	0.00988761	0.00053317	0.0050946	0.0330988	0.00775144	0.00840196	0.00833353	0.00766062	0.0315596	0.0167622	0.00522186	0.00318141	0.00252831	0.00449072	0.00253888	0.0422072	0.00346109	0.0129381	0.00929622	0.00344457	0.00613646	0.00170524	0.00425957	0.00500925	0.00378061	0.00953553	0.00074355	0.0481855	0.0288273	0.0071034	0.0220441	0.00216692	0.9555654	0.00344939	0.000818855	0.00684682	0.0295638	0.0137469	0.0053049	0.0251336	0.00550225	0.00725117	0.011941	0.000250778	0.000244506	0.00719379	0.00812607	0.0185897	0.000951639	0.00584315	0.000408519	0.0101858	0.00367933	0.000192746	0.0042473	0.006911	0.0131759	0.000786965	0.0200081	0.00042786	0.0109033	0.00475992	0.0221945	0.016278	0.0419418	0.00309467	0.00470999	0.0036872	0.00383922	0.00970921	0.00187841	0.0063929	0.0107946	0.0133277	0.0192807	0.0189735	0.00240673	0.0226966	0.000873484	0.00543615	0.0398177	0.00869675	0.00132469	0.0213179	0.0181624	0.00393033	0.0173081	0.00369283	0.00538651	0.00366089	0.00537792	0.000295098	0.00326632	0.00738466	0.0375351	0.00660538	0.00636803	0.00943536	0.0101248	0.000545958	0.00521679	0.0338927	0.00793736	0.00860349	0.00853342	0.00784436	0.0323166	0.0171642	0.00534711	0.00325772	0.00258895	0.00459843	0.00259978	0.0432196	0.0035441	0.0132485	0.00951919	0.00352719	0.00628365	0.00174614	0.00436174	0.0051294	0.00387129	0.00976425	0.000761384	0.0493412	0.0295188	0.00727377	0.0225728	0.0022189	0.9765765
