Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-362.3765	-522.664	160.2874	0.1873835	0.00810929	0.0414208	0.017655	0.0081745	0.0381224	0.10698	0.0625827	0.00724037	0.0997707	0.111535	0.0744021	0.0242554	0.0603049	0.0120101	0.0292226	0.0240579	0.0540695	0.011378	0.0955618	0.120162	0.092013	0.0741261	0.228703	0.0358953	0.0262883	0.0224708	0.0119626	0.00960639	0.00150608	0.0657843	0.0881577	0.0736629	0.0355283	0.144512	0.199946	0.322556	0.0729481	0.0412952	0.0831475	0.188479	0.13735	0.165234	0.0110553	0.045404	0.0865237	0.0503325	0.0358676	0.0668099	0.0674423	0.05554	0.0425538	0.0606453	0.0101836	0.00147648	0.00816686	0.0561559	0.135664	0.114049	0.20239	0.0109118	0.0579261	0.000274734	0.0127731	0.0490249	0.0884488	0.0253768	0.0921803	0.0519604	0.0106372	0.207083	0.0975174	0.0547321	0.0186446	0.14798	0.10499	0.0616239	0.0501038	0.139727	0.113613	0.232008	0.0225698	0.0400123	0.0569787	0.0225848	0.305987	0.147374	0.0190105	0.0513288	0.0187127	0.204645	0.0744185	0.0575454	0.038855	0.0539563	0.0346232	0.300956	0.0158492	1.573722	0.8224361	0.00111523	0.00569641	0.00242801	0.0011242	0.00524279	0.0147124	0.0086067	0.000995733	0.013721	0.0153389	0.0102322	0.00333573	0.00829345	0.00165169	0.00401884	0.00330857	0.00743592	0.00156476	0.0131422	0.0165254	0.0126541	0.0101942	0.0314524	0.00493651	0.00361531	0.0030903	0.00164516	0.00132112	0.000207123	0.009047	0.0121239	0.0101305	0.00488603	0.019874	0.0274977	0.0443597	0.0100322	0.00567913	0.0114349	0.0259206	0.018889	0.0227239	0.00152038	0.0062442	0.0118992	0.00692199	0.0049327	0.00918805	0.00927502	0.00763815	0.00585222	0.00834026	0.00140051	0.000203054	0.00112315	0.00772286	0.0186572	0.0156846	0.0278338	0.00150064	0.0079663	3.77828e-05	0.00175662	0.00674216	0.0121639	0.00348995	0.0126771	0.00714587	0.00146288	0.0284791	0.0134111	0.00752704	0.0025641	0.0203509	0.0144387	0.00847484	0.00689054	0.019216	0.0156247	0.0319069	0.00310392	0.0055027	0.00783601	0.00310598	0.0420809	0.0202676	0.00261443	0.00705901	0.00257347	0.0281438	0.0102344	0.00791394	0.00534354	0.00742036	0.00476157	0.0413891	0.00217967	5.23137e-05	0.0184546	0.294255	2.39616	7.271392
36	-353.8278	-508.4992	154.6714	0.1337926	0.0224396	0.171643	0.0496743	0.0411224	0.0621588	0.118687	0.191995	0.116143	0.158108	0.58645	0.163671	0.00425932	0.148092	0.00413977	0.0178106	0.0160843	0.124044	0.0214976	0.0835705	0.112101	0.0704407	0.142016	0.260685	0.0969456	0.346775	0.0738504	0.0630006	0.0182852	0.0044515	0.021302	0.0449689	0.138467	0.0410207	0.200869	0.0475627	0.201923	0.0295546	0.104999	0.261314	0.33219	0.281361	0.0100226	0.0104346	0.194456	0.017026	0.0986055	0.156887	0.045504	0.0250903	0.0738048	0.0631696	0.014408	0.0922213	0.0172289	0.0020827	0.256998	0.0663095	0.0225976	0.24162	0.0656645	0.188697	0.00252432	0.0401575	0.245394	0.052173	0.0902776	0.108168	0.0135628	0.0545004	0.0901564	0.0239718	0.00736406	0.178189	0.0341977	0.100858	0.241329	0.0140458	0.014547	0.117289	0.343991	0.0098108	0.0818231	0.0288962	0.0480577	0.085019	0.121834	0.12183	0.0029133	0.0593883	0.476485	0.0168073	0.0472297	0.0420744	0.540099	0.0400619	0.114963	0.0534248	1.081637	1.216052	0.00217398	0.016629	0.00481251	0.00398399	0.00602202	0.0114985	0.0186007	0.0112521	0.0153177	0.056816	0.0158567	0.000412648	0.0143473	0.000401066	0.00172551	0.00155827	0.0120176	0.00208272	0.00809642	0.0108605	0.00682438	0.0137587	0.0252555	0.00939221	0.033596	0.00715472	0.00610357	0.00177149	0.000431267	0.00206376	0.00435665	0.0134148	0.00397413	0.0194605	0.00460793	0.0195625	0.00286329	0.0101724	0.0253165	0.032183	0.0272586	0.000971007	0.00101092	0.0188391	0.0016495	0.00955302	0.0151994	0.00440848	0.00243078	0.0071503	0.00611995	0.00139586	0.00893452	0.00166916	0.000201774	0.0248983	0.00642415	0.00218929	0.0234085	0.00636165	0.0182812	0.00024456	0.00389051	0.023774	0.00505458	0.0087462	0.0104794	0.00131398	0.00528007	0.00873446	0.00232242	0.00071344	0.0172632	0.00331311	0.00977125	0.0233802	0.00136077	0.00140933	0.0113631	0.0333263	0.000950483	0.00792713	0.0027995	0.00465589	0.00823675	0.0118035	0.0118031	0.000282244	0.00575361	0.0461624	0.00162832	0.00457567	0.00407622	0.0523255	0.00388125	0.0111378	0.00517586	8.27733e-07	0.00304911	0.14105	2.18789	10.32192
72	-353.6336	-511.3075	157.6739	0.1637582	0.027518	0.155394	0.0384153	0.0278009	0.0993268	0.129796	0.0732169	0.136578	0.0683641	0.0837184	0.169895	0.0143298	0.173895	0.0772967	0.00586542	0.0177171	0.0716924	0.0351231	0.215265	0.218902	0.115607	0.0154993	0.114458	0.0236673	0.11619	0.0582313	0.1971	0.0715971	0.0166708	0.152101	0.174399	0.03474	0.0543646	0.0667922	0.106503	0.257161	0.00933475	0.0320368	0.0904416	0.0499287	0.0832254	0.0995317	0.00380058	0.0264957	0.0106018	0.115955	0.0100409	0.134718	0.0203118	0.205477	0.296205	0.0581113	0.00399256	0.0578021	0.034629	0.0274891	0.0745325	0.00575423	0.0728034	0.109321	0.221074	0.00930384	0.158322	0.123358	0.161008	0.116005	0.029818	0.0777194	0.116195	0.0678052	0.0851285	0.00693373	0.318422	0.111755	0.00505306	0.096455	0.00764762	0.0533862	0.127659	0.164861	0.0680194	0.0817004	0.0810902	0.00622969	0.032001	0.0497288	0.0697677	0.0433349	0.0874389	0.0661417	0.139705	0.00527424	0.143193	0.636487	0.0337235	0.0161662	0.137944	0.9298865	1.212758	0.00312577	0.0176512	0.0043636	0.00315791	0.0112825	0.0147435	0.00831672	0.0155139	0.00776548	0.00950958	0.0192984	0.00162773	0.0197528	0.00878014	0.000666254	0.00201249	0.00814355	0.00398964	0.024452	0.0248651	0.0131318	0.00176057	0.0130013	0.00268837	0.0131981	0.0066145	0.0223886	0.00813272	0.00189364	0.0172771	0.01981	0.00394612	0.00617528	0.00758693	0.0120976	0.0292109	0.00106034	0.00363906	0.0102733	0.00567141	0.00945359	0.0113058	0.000431708	0.00300965	0.00120426	0.0131713	0.00114055	0.0153026	0.00230722	0.0233401	0.033646	0.00660087	0.000453515	0.00656574	0.00393351	0.00312249	0.00846616	0.000653623	0.00826974	0.0124178	0.0251118	0.00105682	0.0179838	0.0140123	0.0182889	0.013177	0.00338703	0.00882816	0.0131986	0.007702	0.00966976	0.000787603	0.0361696	0.0126942	0.000573978	0.0109563	0.000868695	0.00606414	0.0145008	0.0187266	0.00772633	0.00928035	0.00921104	0.000707632	0.00363499	0.0056487	0.00792492	0.00492242	0.00993219	0.00751305	0.0158691	0.000599102	0.0162653	0.0722987	0.00383065	0.00183632	0.015669	1.18747e-05	0.00974519	0.227364	2.33089	8.803583
108	-356.1359	-511.149	155.0132	0.3099457	0.0934428	0.0558367	0.0167917	0.0150372	0.0840563	0.0188696	0.0798864	0.0797595	0.122037	0.188513	0.095786	0.0152242	0.149004	0.0966848	0.0388409	0.19307	0.0266732	0.0412784	0.288278	0.240141	0.31447	0.0465142	0.105289	0.0207596	0.101612	0.104502	0.207139	0.0169531	0.0182883	0.0720842	0.0804316	0.0876084	0.0524669	0.311469	0.209982	0.161797	0.00302535	0.0686057	0.10252	0.122545	0.0945114	0.0527113	0.00281775	0.0474639	0.00759741	0.206375	0.0791915	0.335093	0.0269498	0.0248325	0.172482	0.00756013	0.00822837	0.280372	0.0910189	0.0402597	0.0558302	0.00856129	0.201156	0.0501661	0.149348	0.0493323	0.194118	0.202774	0.0161472	0.12006	0.00671929	0.0284589	0.0634466	0.149986	0.095477	0.041835	0.181287	0.14672	0.147474	0.0151362	0.0841892	0.0517144	0.157275	0.0660565	0.0737026	0.0182901	0.020628	0.255606	0.0748994	0.0791064	0.0443011	0.0026198	0.174776	0.258041	0.190405	0.0898217	0.28267	0.255809	0.0585993	0.0712544	0.0107747	0.9669974	1.673041	0.00946802	0.00565761	0.00170141	0.00152363	0.00851694	0.00191195	0.00809442	0.00808157	0.0123653	0.0191009	0.00970544	0.00154258	0.0150977	0.0097965	0.00393552	0.0195627	0.00270264	0.0041825	0.0292096	0.0243321	0.0318635	0.00471301	0.0106683	0.00210345	0.0102958	0.0105885	0.0209882	0.00171776	0.00185305	0.00730388	0.00814967	0.00887685	0.00531616	0.0315593	0.0212762	0.016394	0.000306542	0.00695142	0.0103878	0.0124168	0.00957629	0.00534093	0.000285506	0.00480924	0.000769801	0.0209107	0.00802401	0.033953	0.00273067	0.00251613	0.0174766	0.000766024	0.000833733	0.0284085	0.00922242	0.00407929	0.00565695	0.000867466	0.020382	0.00508304	0.0151326	0.00499855	0.0196689	0.0205459	0.0016361	0.012165	0.000680827	0.00288357	0.00642868	0.0151973	0.00967413	0.0042389	0.0183688	0.0148663	0.0149426	0.00153366	0.00853041	0.00523992	0.0159357	0.00669312	0.00746785	0.00185323	0.00209012	0.0258991	0.00758912	0.00801539	0.00448877	0.000265449	0.017709	0.0261458	0.0192927	0.00910111	0.0286413	0.0259196	0.00593753	0.00721979	0.00109174	0.00276338	0.0978434	0.565976	2.46311	9.869312
144	-356.4023	-513.7562	157.3539	0.3044489	0.00536564	0.108245	0.0140473	0.030642	0.0861253	0.0757752	0.137154	0.0456418	0.0184571	0.0490689	0.0251033	0.0128264	0.145186	0.0460442	0.0349413	0.318779	0.0509709	0.0468283	0.00570762	0.131763	0.129777	0.0697412	0.123412	0.0778814	0.00243793	0.0765839	0.128825	0.0682924	0.0213924	0.0158046	0.203488	0.0108899	0.127464	0.388244	0.0485597	0.191766	0.0237718	0.0870425	0.0368263	0.194957	0.158367	0.0153298	0.112052	0.134326	0.0329215	0.186358	0.0872312	0.0302405	0.00681327	0.0769747	0.15078	0.0278704	0.0150975	0.00607396	0.0294221	0.0393569	0.0368652	0.0859166	0.0703468	0.00194169	0.0652587	0.135237	0.0528033	0.0441524	0.104918	0.300237	0.000587068	0.0824803	0.0196426	0.179729	0.0620237	0.0616743	0.530581	0.112885	0.0710734	0.0519307	0.114922	0.0133316	0.16155	0.114573	0.0406397	0.0512847	0.0384535	0.020233	0.316576	0.0696441	0.0466314	0.0133761	0.0374256	0.0257142	0.00585318	0.0278641	0.216011	0.112684	0.0509678	0.0100403	0.00465359	0.8053791	2.86183	0.000663427	0.0133838	0.00173686	0.00378869	0.0106489	0.00936913	0.0169583	0.00564332	0.0022821	0.00606706	0.00310386	0.0015859	0.0179513	0.00569308	0.00432027	0.039415	0.00630223	0.00579003	0.000705711	0.0162917	0.0160461	0.00862306	0.0152592	0.00962954	0.000301435	0.00946912	0.0159284	0.00844393	0.00264504	0.00195414	0.02516	0.00134646	0.0157601	0.048004	0.0060041	0.0237107	0.00293923	0.0107623	0.00455333	0.0241052	0.019581	0.00189544	0.0138546	0.0166085	0.00407054	0.0230419	0.0107856	0.00373904	0.000842418	0.00951743	0.0186429	0.00344599	0.00186671	0.000751007	0.00363786	0.00486623	0.00455815	0.010623	0.00869793	0.000240078	0.00806883	0.0167212	0.0065288	0.00545916	0.0129725	0.0371224	7.25872e-05	0.0101982	0.00242868	0.0222223	0.00766884	0.00762564	0.0656029	0.0139575	0.00878778	0.0064209	0.0142094	0.00164837	0.0199746	0.0141662	0.00502484	0.00634103	0.00475453	0.00250169	0.0391427	0.00861106	0.00576568	0.00165387	0.00462743	0.0031794	0.000723709	0.00344522	0.0267084	0.0139326	0.00630184	0.00124141	0.000575387	0.00248347	0.0936302	0.556561	2.46464	8.087757
180	-370.0235	-528.0417	158.0182	0.2196374	0.00441997	0.215404	0.00612931	0.0146111	0.0508374	0.0334067	0.0496948	0.0619241	0.0634004	0.0608526	0.0730319	0.0601137	0.0514242	0.00493795	0.0612898	0.147201	0.103693	0.030328	0.0506831	0.275683	0.156267	0.0195715	0.136432	0.141355	0.00383222	0.0791991	0.0848442	0.0521231	0.018656	0.0632525	0.119739	0.00371034	0.0837759	0.356077	0.128654	0.0369892	0.00655243	0.127478	0.00842316	0.19545	0.305169	0.00957988	0.0493749	0.11475	0.0194249	0.104928	0.0135471	0.070301	0.0338869	0.110326	0.0861071	0.189152	0.0443327	0.0726431	0.0912706	0.18031	0.0295903	0.0559611	0.0559649	0.00332961	0.0148126	0.012132	0.153014	0.192585	0.128744	0.160188	0.00417864	0.129021	0.0586054	0.168389	0.0358283	0.0015066	0.0683744	0.0501605	0.0429144	0.00365997	0.101787	0.0477579	0.0375318	0.0459996	0.0480303	0.0449941	0.035546	0.0279882	0.22314	0.0367891	0.0658861	0.0145889	0.0287713	0.0129291	0.121334	0.151247	0.108484	0.0563359	0.0738049	0.0200538	0.0131861	1.197818	3.138746	0.000595547	0.0290235	0.000825863	0.0019687	0.00684984	0.00450122	0.00669588	0.00834366	0.00854257	0.00819928	0.00984032	0.00809972	0.0069289	0.00066534	0.0082582	0.0198339	0.0139716	0.0040864	0.00682905	0.0371456	0.0210555	0.00263706	0.0183829	0.0190462	0.000516353	0.0106713	0.0114319	0.00702307	0.00251371	0.00852265	0.0161336	0.000499932	0.011288	0.0479779	0.0173348	0.00498392	0.000882875	0.0171764	0.00113494	0.0263349	0.0411185	0.00129079	0.00665278	0.0154614	0.00261731	0.014138	0.00182534	0.00947235	0.00456592	0.0148653	0.0116021	0.0254863	0.00597339	0.00978793	0.0122978	0.024295	0.00398699	0.00754021	0.00754071	0.000448632	0.00199586	0.00163466	0.0206172	0.0259489	0.017347	0.0215837	0.000563031	0.0173843	0.00789649	0.0226888	0.00482751	0.000203	0.00921278	0.00675862	0.00578229	0.000493144	0.0137148	0.00643491	0.00505703	0.00619798	0.0064716	0.00606251	0.00478946	0.00377113	0.0300658	0.00495696	0.00887749	0.0019657	0.00387664	0.00174206	0.0163486	0.020379	0.0146171	0.0075907	0.00994448	0.00270204	0.0017767	0.000232823	0.034837	0.378943	2.44488	7.421698
216	-364.0502	-524.8266	160.7763	0.2896146	0.04849	0.152317	0.00963539	0.0016037	0.0630966	0.0228319	0.0841544	0.0462964	0.000466006	0.105772	0.0791429	0.0348764	0.142377	0.0108377	0.0407888	0.00955224	0.0184286	0.00588162	0.0207965	0.129758	0.200956	0.165065	0.107271	0.141135	0.0449994	0.0935456	0.131586	0.105652	0.00297833	0.0679739	0.323151	0.0246408	0.0646919	0.0837122	0.0477805	0.0722227	0.0359585	0.0873771	0.0505386	0.121077	0.164499	0.019401	0.10297	0.304392	0.00396879	0.126957	0.0444049	0.0602028	0.0197521	0.0637321	0.0864826	0.207343	0.0151985	0.0157361	0.041043	0.00082244	0.0707912	0.0431303	0.00563612	0.104093	0.0139729	0.0287353	0.150856	0.075172	0.160884	0.132406	0.0419285	0.0859175	0.00445875	0.0527284	0.07687	0.347056	0.00732535	0.0409785	0.0387274	0.0891353	0.0261476	0.0135012	0.0464799	0.0127949	0.0122239	0.0248802	0.00288944	0.022798	0.190419	0.00587167	0.0148132	0.0238254	0.165823	0.0257384	0.0782337	0.00606846	0.209097	0.017986	0.0341483	0.0215205	0.0130134	0.8532015	1.780946	0.00711478	0.022349	0.00141377	0.000235306	0.00925795	0.00335004	0.0123477	0.00679292	6.83755e-05	0.0155195	0.0116124	0.0051173	0.0208905	0.00159019	0.00598481	0.00140157	0.00270396	0.000862991	0.00305139	0.019039	0.0294855	0.0242194	0.0157395	0.0207082	0.00660261	0.0137256	0.0193072	0.0155019	0.000437001	0.00997358	0.0474148	0.00361546	0.00949203	0.0122828	0.00701068	0.010597	0.00527608	0.0128206	0.00741536	0.0177652	0.0241364	0.00284665	0.0151085	0.0446624	0.000582327	0.0186279	0.00651539	0.00883335	0.00289816	0.0093512	0.0126893	0.0304227	0.00223002	0.00230891	0.0060221	0.000120674	0.010387	0.00632836	0.000826969	0.0152732	0.00205019	0.00421624	0.0221347	0.0110297	0.0236059	0.0194274	0.00615202	0.0126064	0.000654217	0.00773666	0.0112789	0.0509224	0.00107482	0.00601264	0.00568235	0.0130785	0.00383655	0.00198099	0.00681984	0.00187735	0.00179357	0.0036506	0.000423958	0.00334508	0.0279395	0.000861531	0.00217349	0.00349583	0.0243306	0.0037765	0.011479	0.000890404	0.0306801	0.00263903	0.00501046	0.00315763	0.00190941	0.00182231	0.0823916	0.529984	2.46761	6.815394
252	-368.4613	-526.6524	158.1911	0.2360532	0.00778074	0.131138	0.00383921	0.0616567	0.1951	0.0158458	0.118741	0.12166	0.000323354	0.18621	0.0392615	0.0491312	0.148576	0.471579	0.0691276	0.0211396	0.0483085	0.0234075	0.0537595	0.112521	0.232065	0.0515015	0.130694	0.172566	0.0273688	0.0146934	0.182581	0.0976847	0.0200802	0.00395918	0.455963	0.103153	0.120541	0.0563291	0.0224371	0.0934316	0.036248	0.0232634	0.0273177	0.12662	0.149964	0.150903	0.185571	0.0570722	0.0266748	0.172636	0.0524192	0.0878125	0.0242114	0.038066	0.0963271	0.0611085	0.0183041	0.0659087	0.127466	0.00380666	0.0631494	0.214952	0.0144558	0.159782	0.00923259	0.0735964	0.0875375	0.104945	0.063487	0.0830757	0.142404	0.102796	0.0231141	0.052281	0.15393	0.182222	0.049111	0.0425481	0.0103802	0.00612248	0.00524259	0.142436	0.0630343	0.0388654	0.0480731	0.0488883	0.0928469	0.15853	0.104927	0.010186	0.00219958	0.0782496	0.235379	0.0243143	0.0543948	0.0474173	0.0414849	0.00761603	0.0261757	0.0577065	0.0037624	0.6330436	2.179601	0.000957429	0.0161367	0.000472418	0.00758693	0.0240073	0.00194985	0.0146112	0.0149704	3.97891e-05	0.0229134	0.00483117	0.00604565	0.0182824	0.0580283	0.00850623	0.00260124	0.00594442	0.00288032	0.00661516	0.0138458	0.0285558	0.00633731	0.016082	0.0212344	0.00336776	0.00180804	0.0224667	0.0120202	0.00247089	0.000487182	0.0561067	0.012693	0.0148327	0.00693135	0.00276091	0.0114969	0.00446036	0.00286258	0.00336148	0.0155807	0.0184533	0.0185688	0.0228347	0.0070228	0.00328236	0.0212431	0.00645024	0.0108054	0.00297924	0.00468406	0.0118532	0.00751946	0.00225234	0.00811014	0.0156848	0.000468413	0.0077706	0.0264501	0.00177881	0.0196614	0.00113608	0.00905612	0.0107716	0.0129136	0.00781214	0.0102226	0.017523	0.0126491	0.00284422	0.00643323	0.0189413	0.0224226	0.00604316	0.00523558	0.0012773	0.000753378	0.000645106	0.0175269	0.00775644	0.00478243	0.00591545	0.00601576	0.0114249	0.0195073	0.0129114	0.00125339	0.00027066	0.00962869	0.0289636	0.0029919	0.00669334	0.00583474	0.00510476	0.000937161	0.00322095	0.00710085	0.000462967	0.00042314	0.044813	0.418418	2.45785	8.126707
288	-361.3838	-517.8933	156.5094	0.2631883	0.0479232	0.0982582	0.0485043	0.0092553	0.175037	0.119129	0.156608	0.0854274	0.000299638	0.184153	0.0305792	0.0833882	0.217875	0.0355056	0.0358368	0.106285	0.0147254	0.0105528	0.0739952	0.0502532	0.0604931	0.0412818	0.539585	0.162422	0.0243585	0.0433489	0.0917571	0.0151579	0.0689342	0.0219509	0.377084	0.253294	0.0641746	0.0586976	0.149193	0.188198	0.0850033	0.0864659	0.0416355	0.0536848	0.115971	0.0181452	0.0194857	0.262686	0.00287802	0.0954589	0.061692	0.0282764	0.00791975	0.153819	0.0857022	0.0177525	0.048609	0.0793226	0.138677	0.00864966	0.0827637	0.141591	0.00845413	0.0907462	0.0246053	0.136709	0.11422	0.130403	0.0807388	0.164623	0.0573377	0.36551	0.0301139	0.0121799	0.0478282	0.122027	0.0305134	0.219935	0.00593991	0.0559734	0.0452453	0.0970742	0.0808824	0.0778651	0.0254744	0.116048	0.148136	0.134493	0.30741	0.107586	0.0107006	0.136321	0.0163837	0.0423518	0.0321917	0.0139587	0.0486996	0.136354	0.184471	0.128107	0.0424041	0.8467434	1.971087	0.00531905	0.0109058	0.00538355	0.00102726	0.0194275	0.0132222	0.0173821	0.00948169	3.32571e-05	0.0204393	0.00339403	0.00925536	0.0241822	0.00394081	0.00397757	0.0117967	0.00163439	0.00117127	0.00821281	0.00557766	0.0067142	0.00458191	0.0598891	0.0180274	0.00270358	0.00481134	0.0101842	0.0016824	0.00765108	0.00243636	0.041853	0.0281134	0.00712282	0.00651492	0.0165591	0.0208883	0.00943462	0.00959696	0.00462117	0.00595854	0.0128717	0.00201395	0.00216274	0.0291558	0.000319434	0.0105951	0.00684727	0.00313843	0.000879023	0.0170725	0.00951219	0.00197037	0.00539517	0.00880411	0.0153919	0.000960036	0.00918604	0.0157154	0.000938334	0.010072	0.00273097	0.0151735	0.0126774	0.0144736	0.0089613	0.0182718	0.00636398	0.0405683	0.00334238	0.00135186	0.0053085	0.013544	0.00338672	0.0244109	0.000659278	0.00621255	0.00502183	0.0107744	0.00897723	0.00864234	0.00282743	0.0128803	0.0164418	0.0149275	0.0341199	0.0119411	0.00118767	0.0151304	0.00181845	0.00470067	0.00357299	0.00154929	0.00540522	0.015134	0.0204747	0.0142187	0.00470648	0.000958372	0.0630945	0.478139	2.4677	9.009724
324	-363.4085	-517.3073	153.8988	0.2491011	0.123187	0.0928346	0.0399664	0.0110289	0.0709091	0.00880182	0.171725	0.113245	0.0237731	0.156024	0.0398127	0.132295	0.0978743	0.0931367	0.119743	0.0245193	0.00307261	0.0352892	0.0151564	0.0437854	0.150252	0.067327	0.34037	0.253756	0.0182771	0.0439035	0.0419313	0.0586654	0.112434	0.0324296	0.125993	0.148926	0.232316	0.0935292	0.0449808	0.389248	0.041846	0.079641	0.0876939	0.0291779	0.0788599	0.021339	0.0806482	0.121688	0.0104138	0.197356	0.0266168	0.107339	0.0578456	0.0371313	0.15711	0.057684	0.187822	0.0897307	0.0673582	0.150164	0.132543	0.0721023	0.0230743	0.162002	0.055153	0.102954	0.305982	0.258683	0.0600015	0.34014	0.00520032	0.139776	0.017368	0.02762	0.0673583	0.0260813	0.0608089	0.0933014	0.00266911	0.0890579	0.0794126	0.210057	0.163622	0.0430169	0.144696	0.242319	0.00353463	0.143328	0.431807	0.151067	0.0771197	0.297296	0.0163102	0.0381748	0.107574	0.00965169	0.140863	0.0408511	0.199428	0.12559	0.0181493	1.141443	2.45691	0.0123388	0.00929859	0.00400316	0.00110468	0.00710247	0.000881617	0.0172005	0.011343	0.00238119	0.0156278	0.00398776	0.0132511	0.00980338	0.00932885	0.0119939	0.00245593	0.000307762	0.00353468	0.00151811	0.00438567	0.0150497	0.00674367	0.0340925	0.0254169	0.00183069	0.00439751	0.00419997	0.0058761	0.0112617	0.00324825	0.0126198	0.0149169	0.0232694	0.00936816	0.00450541	0.0389882	0.00419142	0.00797709	0.00878369	0.00292255	0.00789884	0.00213738	0.00807796	0.0121886	0.00104308	0.0197677	0.00266601	0.0107514	0.00579399	0.00371918	0.0157366	0.0057778	0.0188128	0.00898769	0.0067468	0.0150408	0.0132759	0.00722198	0.00231119	0.0162266	0.00552429	0.0103122	0.030648	0.0259105	0.00600993	0.0340694	0.00052088	0.0140003	0.00173964	0.0027665	0.00674681	0.00261238	0.0060908	0.00934535	0.000267346	0.0089203	0.0079542	0.0210399	0.0163889	0.0043087	0.0144932	0.0242714	0.000354039	0.0143561	0.0432511	0.0151313	0.00772454	0.029778	0.00163368	0.0038237	0.0107749	0.000966742	0.0141092	0.00409176	0.0199753	0.0125794	0.00181789	0.000641667	0.0533626	0.447985	2.46412	9.983727
