Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1356.037	-1513.758	157.7203	1.917029	0.0230943	0.0244794	0.0018525	0.00150934	0.0203431	0.00356724	0.0603474	0.0690862	0.0770637	0.100068	0.138562	0.0269497	0.077742	0.0256804	0.046023	0.0145413	0.05498	0.00420391	0.0382864	0.115956	0.0689887	0.1381	0.124379	0.0404796	0.0160686	0.0632363	0.0995367	0.00879897	0.00308316	0.0947139	0.132387	0.15687	0.0843073	0.113422	0.0423614	0.16458	0.0248977	0.00375739	0.0302772	0.0804173	0.0453105	0.0506535	0.053894	0.226742	0.120058	0.00281392	0.0198562	0.180922	0.0318062	0.0585356	0.0623923	0.113177	0.0611546	0.034205	0.0689602	0.0791504	0.183511	0.0562725	0.0476611	0.0306199	0.140183	0.0214507	0.0252744	0.0127868	0.0260348	0.0894319	0.079005	0.0448072	0.125409	0.0263909	0.168048	0.219206	0.0225018	0.142212	0.0026256	0.065943	0.13705	0.0492318	0.169973	0.110948	0.0326199	0.00835533	0.0326598	0.0200261	0.0620681	0.0492524	0.0203754	0.0106698	0.0279623	0.0506334	0.0182589	0.00505539	0.137548	0.11054	0.111594	0.0440027	0.0157448	4.789721	0.00362061	0.00383775	0.000290426	0.000236626	0.00318928	0.000559254	0.00946096	0.010831	0.0120816	0.0156882	0.021723	0.00422503	0.012188	0.00402604	0.00721525	0.0022797	0.00861949	0.000659068	0.00600235	0.0181789	0.0108157	0.0216506	0.0194994	0.00634618	0.00251915	0.00991387	0.0156049	0.00137946	0.000483361	0.0148488	0.0207549	0.0245933	0.0132173	0.0177818	0.0066412	0.0258021	0.00390334	0.000589065	0.0047467	0.0126074	0.00710355	0.0079412	0.00844923	0.0355475	0.018822	0.000441151	0.00311295	0.0283641	0.00498641	0.00917692	0.00978155	0.0177433	0.00958751	0.00536249	0.0108112	0.0124088	0.02877	0.00882212	0.00747206	0.00480043	0.0219772	0.00336294	0.00396239	0.00200465	0.0040816	0.0140207	0.012386	0.00702465	0.019661	0.00413743	0.0263458	0.034366	0.00352772	0.0222953	0.000411628	0.0103382	0.0214859	0.00771831	0.0266475	0.0173939	0.00511399	0.00130991	0.00512024	0.00313959	0.00973073	0.00772155	0.00319435	0.00167275	0.00438378	0.00793805	0.00286253	0.000792558	0.021564	0.0173299	0.0174951	0.00689852	0.00246838	0.0175491	0.0864369	0.293271	1.44449	6.378573
36	-1351.398	-1506.361	154.9627	1.737367	0.0885765	0.123736	0.0465456	0.0096251	0.0598954	0.0118003	0.0506048	0.0804069	0.0479441	0.0889526	0.111104	0.034535	0.0660712	0.0658838	0.0366566	0.0219329	0.0583737	0.0164469	0.0627991	0.0605963	0.125861	0.182395	0.260458	0.0782597	0.101622	0.0270701	0.0912751	0.0627829	0.0141505	0.18714	0.219252	0.130847	0.0299154	0.169368	0.0469345	0.20555	0.0367418	0.0307051	0.0408326	0.288528	0.0131601	0.0983889	0.0483547	0.2082	0.10271	0.0166695	0.066396	0.10772	0.138756	0.142666	0.0522953	0.0501828	0.219572	0.220386	0.275335	0.230345	0.0657295	0.00143836	0.147753	0.104654	0.131991	0.0557813	0.0827138	0.0109589	0.0934779	0.0198193	0.0989468	0.125855	0.210812	0.0329546	0.0891047	0.38126	0.0535151	0.0516709	0.00247542	0.0342634	0.0234205	0.0468352	0.0381161	0.038478	0.0917051	0.00775328	0.113739	0.0860983	0.0800098	0.0299831	0.0248859	0.0122297	0.0613138	0.0696901	0.0724982	0.29429	0.128644	0.0589347	0.127384	0.136875	0.0238058	3.158465	0.0100368	0.0140208	0.00527418	0.00109064	0.00678687	0.00133711	0.00573414	0.00911108	0.00543265	0.0100794	0.0125895	0.00391323	0.00748667	0.00746544	0.00415364	0.00248526	0.00661445	0.00186363	0.0071159	0.0068663	0.0142616	0.0206676	0.0295131	0.00886777	0.0115151	0.00306737	0.0103426	0.00711407	0.00160342	0.0212053	0.0248439	0.0148266	0.00338978	0.0191915	0.00531825	0.0232913	0.00416329	0.00347927	0.00462683	0.0326937	0.0014912	0.0111487	0.00547918	0.0235916	0.0116383	0.00188886	0.00752347	0.012206	0.0157227	0.0161658	0.00592569	0.00568632	0.0248802	0.0249724	0.0311988	0.0261009	0.00744795	0.000162984	0.0167423	0.0118586	0.0149562	0.0063207	0.00937248	0.00124178	0.0105922	0.00224577	0.0112119	0.0142609	0.0238875	0.00373415	0.0100966	0.0432014	0.00606391	0.00585494	0.000280495	0.00388246	0.00265382	0.005307	0.00431902	0.00436002	0.0103913	0.00087854	0.012888	0.00975598	0.00906608	0.00339744	0.00281988	0.00138577	0.0069476	0.00789673	0.00821493	0.0333467	0.0145769	0.00667802	0.0144342	0.0155096	0.00269748	0.0299627	0.127096	0.38457	1.63127	8.825181
72	-1352.025	-1505.696	153.6707	1.878953	0.0417886	0.269732	0.0197642	0.0157476	0.016899	0.0216951	0.0521512	0.169285	0.037453	0.0551688	0.161675	0.00826947	0.0473037	0.0094173	0.0720458	0.0845959	0.0583781	0.00522799	0.0177218	0.334227	0.0912515	0.22038	0.149626	0.138715	0.0633175	0.0627953	0.192628	0.0261458	0.0137856	0.0976065	0.152252	0.17276	0.091691	0.0801491	0.31309	0.135499	0.0303495	0.0673279	0.125852	0.109113	0.007019	0.083789	0.0823354	0.103986	0.0543816	0.0554116	0.0507534	0.0434191	0.241651	0.128708	0.0224522	0.0545559	0.00664989	0.0290315	0.0187513	0.165544	0.0129489	0.103218	0.0390369	0.049261	0.362512	0.0913962	0.122087	0.296666	0.072174	0.196577	0.0304704	0.0487649	0.141645	0.0493479	0.0139122	0.0369461	0.0565108	0.00991247	0.0347758	0.166288	0.0887288	0.116967	0.0781048	0.0922009	0.196324	0.0309547	0.00541691	0.178789	0.084022	0.00853291	0.270067	0.0614136	0.0670617	0.070112	0.0788083	0.142181	0.0404195	0.520128	0.0128183	0.367029	0.0388298	3.099798	0.00441521	0.0284988	0.00208821	0.00166383	0.00178548	0.00229222	0.00551008	0.017886	0.00395713	0.00582891	0.0170819	0.000873719	0.00499792	0.000994994	0.00761207	0.00893807	0.00616799	0.000552368	0.00187241	0.0353131	0.00964126	0.0232844	0.0158089	0.014656	0.00668988	0.0066347	0.0203523	0.00276246	0.00145654	0.0103127	0.0160863	0.0182531	0.00968771	0.00846823	0.0330799	0.0143162	0.00320661	0.00711359	0.0132971	0.0115285	0.000741599	0.00885281	0.00869923	0.0109868	0.00574574	0.00585456	0.0053624	0.00458749	0.0255319	0.0135988	0.00237221	0.00576415	0.000702601	0.00306735	0.00198119	0.0174907	0.00136813	0.0109056	0.00412448	0.00520472	0.0383015	0.00965655	0.0128993	0.0313445	0.00762562	0.0207695	0.00321938	0.0051523	0.0149656	0.0052139	0.0014699	0.00390358	0.0059707	0.00104731	0.00367427	0.0175694	0.00937473	0.0123582	0.00825224	0.00974158	0.0207428	0.00327055	0.000572329	0.0188902	0.00887742	0.000901553	0.0285342	0.00648871	0.00708547	0.00740775	0.00832657	0.0150222	0.00427056	0.0549546	0.00135433	0.0387788	0.0041026	0.0197089	0.0940488	0.311448	1.4862	9.464679
108	-1348.367	-1503.598	155.2314	1.973924	0.00951378	0.220681	0.000499902	0.0612114	0.038205	0.0480053	0.0387624	0.0708516	0.0591881	0.139086	0.0710608	0.0459357	0.0348619	0.0852924	0.190157	0.0506233	0.0453655	0.00777065	0.0252503	0.294979	0.18021	0.0389347	0.171276	0.157141	0.223419	0.0586401	0.254143	0.0290657	0.00187423	0.101385	0.0332068	0.136055	0.105159	0.187377	0.335556	0.157306	0.0325994	0.0519189	0.0210125	0.14553	0.0170667	0.0983184	0.167747	0.169602	0.096807	0.0451101	0.0680873	0.0778142	0.0407549	0.109195	0.00295652	0.058643	0.00937951	0.0966123	0.0171437	0.135641	0.0126525	0.0603315	0.0611875	0.080591	0.148948	0.100419	0.0227373	0.0721955	0.0622537	0.15363	0.00369854	0.0384168	0.103392	0.147039	0.00692243	0.00745391	0.00547653	0.00895795	0.0694778	0.263828	0.0276328	0.307635	0.0207723	0.0513923	0.152565	0.0171842	0.00297813	0.211515	0.0396774	0.0630847	0.0284649	0.0434563	0.0598679	0.0392101	0.00395855	0.145262	0.105157	0.137927	0.0813429	0.473182	0.0109639	3.034701	0.00110333	0.0255927	5.79743e-05	0.00709876	0.00443068	0.00556723	0.00449532	0.00821675	0.00686412	0.0161299	0.00824101	0.00532722	0.00404298	0.00989146	0.0220527	0.00587084	0.0052611	0.000901173	0.00292831	0.0342091	0.0208992	0.00451531	0.0198631	0.0182239	0.0259102	0.00680056	0.0294733	0.00337079	0.000217357	0.0117578	0.00385103	0.0157784	0.0121954	0.0217304	0.0389148	0.018243	0.00378059	0.0060211	0.00243684	0.0168773	0.00197925	0.0114021	0.0194538	0.019669	0.0112268	0.00523147	0.00789617	0.00902421	0.00472639	0.0126634	0.000342872	0.0068009	0.00108775	0.0112042	0.00198818	0.0157304	0.00146733	0.00699672	0.007096	0.00934625	0.0172736	0.0116457	0.00263687	0.00837261	0.00721964	0.0178167	0.000428925	0.00445524	0.0119905	0.0170523	0.000802803	0.00086444	0.00063512	0.00103887	0.00805743	0.0305965	0.00320461	0.0356768	0.00240899	0.00596003	0.0176931	0.00199287	0.000345378	0.0245297	0.00460144	0.00731601	0.00330111	0.00503968	0.00694296	0.00454724	0.000459078	0.0168462	0.0121952	0.0159956	0.00943344	0.0548755	0.0012715	0.014715	0.0759897	0.267344	1.38059	8.622826
144	-1351.213	-1501.692	150.4796	2.219315	0.0368544	0.228807	0.000999203	0.0487298	0.029767	0.0460389	0.0123849	0.165867	0.0969305	0.115983	0.0764878	0.0695376	0.0344513	0.00472758	0.0454809	0.0104115	0.0687753	0.00790887	0.0153137	0.296468	0.124964	0.0425019	0.53425	0.112524	0.0861998	0.151935	0.152705	0.214141	0.00348635	0.233997	0.23741	0.21257	0.140507	0.178132	0.110864	0.236983	0.0521895	0.0500733	0.0213184	0.121188	0.0578326	0.123004	0.126244	0.102356	0.107466	0.0128323	0.132886	0.0863819	0.105864	0.144062	0.00815915	0.0162277	0.0462171	0.115283	0.0326504	0.278521	0.00982731	0.0171151	0.00603393	0.010421	0.165347	0.0943694	0.0668013	0.0701081	0.0224045	0.153571	0.00491232	0.20545	0.0252704	0.0795602	0.0174107	0.0273048	0.00273304	0.00909935	0.102803	0.193206	0.0655895	0.341506	0.0593384	0.0206485	0.0891073	0.00466216	0.00591414	0.160347	0.0400132	0.0260597	0.0136455	0.0556317	0.0797905	0.00430028	0.208791	0.174466	0.0458506	0.172486	0.193286	0.253125	0.0860121	6.243094	0.00395851	0.024576	0.000107324	0.00523404	0.00319725	0.00494501	0.00133026	0.0178157	0.0104112	0.0124577	0.00821551	0.00746899	0.00370039	0.000507787	0.00488507	0.00111829	0.00738712	0.000849487	0.00164483	0.0318434	0.0134223	0.0045651	0.0573834	0.0120862	0.00925867	0.0163193	0.0164019	0.0230007	0.000374467	0.0251335	0.0255001	0.022832	0.0150917	0.019133	0.0119078	0.0254542	0.00560565	0.00537835	0.0022898	0.0130167	0.00621176	0.0132118	0.0135598	0.010994	0.0115428	0.00137831	0.0142732	0.00927823	0.0113707	0.0154737	0.000876369	0.00174301	0.00496416	0.0123825	0.00350696	0.0299158	0.00105555	0.00183832	0.000648101	0.00111932	0.0177598	0.0101362	0.00717508	0.00753027	0.00240645	0.016495	0.00052763	0.0220673	0.00271428	0.00854551	0.00187008	0.00293279	0.000293555	0.000977356	0.0110421	0.0207521	0.00704493	0.036681	0.0063735	0.00221785	0.00957096	0.00050076	0.000635234	0.0172228	0.00429779	0.00279906	0.00146566	0.00597536	0.00857025	0.00046189	0.0224261	0.0187393	0.00492479	0.0185266	0.0207608	0.027188	0.00923851	0.0066332	0.0420102	0.172817	1.09451	9.310171
180	-1346.108	-1500.99	154.8819	1.984811	0.0746632	0.0853077	0.00161865	0.0619873	0.0460294	0.0143339	0.00462999	0.398528	0.0951768	0.103833	0.0352121	0.0202323	0.0832088	0.0323879	0.0238059	0.0399464	0.102525	0.0131204	0.132323	0.117456	0.0881413	0.13778	0.137326	0.117523	0.0799836	0.133856	0.173386	0.0100444	0.0742293	0.159002	0.184341	0.281017	0.0329311	0.186911	0.0571804	0.151495	0.0116147	0.0288427	0.0193353	0.0924545	0.0499892	0.0884574	0.0728182	0.125114	0.0346865	0.0605306	0.090901	0.0402982	0.0685256	0.103018	0.0828988	0.093742	0.00895413	0.0360214	0.0763171	0.144571	0.0176672	0.00466012	0.00495921	0.0408192	0.253681	0.0302789	0.0112365	0.047335	0.0913618	0.133968	0.0366632	0.0263472	0.016077	0.03812	0.00378924	0.028986	0.0185344	0.00211272	0.0587147	0.109653	0.0278399	0.298632	0.0179624	0.0279834	0.029849	0.0412044	0.0134958	0.139892	0.0188459	0.0489194	0.0122363	0.0631738	0.00397512	0.0404478	0.0968342	0.124472	0.165216	0.0568676	0.0546402	0.388985	0.0928641	5.367728	0.00987626	0.0112843	0.000214111	0.00819953	0.00608865	0.00189605	0.000612444	0.0527162	0.0125898	0.0137347	0.00465777	0.00267628	0.0110067	0.0042842	0.00314899	0.005284	0.0135618	0.00173554	0.0175034	0.0155368	0.0116591	0.0182251	0.0181651	0.0155457	0.01058	0.0177061	0.0229351	0.00132865	0.00981886	0.0210324	0.0243842	0.0371722	0.00435604	0.0247242	0.00756367	0.0200394	0.00153637	0.00381524	0.00255763	0.0122296	0.00661245	0.0117009	0.00963221	0.0165497	0.00458825	0.00800683	0.0120242	0.00533055	0.0090644	0.0136269	0.0109656	0.0124	0.00118443	0.00476482	0.010095	0.0191235	0.00233697	0.000616429	0.000655992	0.00539946	0.0335563	0.00400522	0.00148633	0.00626136	0.0120851	0.0177209	0.00484972	0.00348514	0.00212662	0.00504242	0.000501231	0.00383419	0.00245169	0.000279465	0.00776664	0.0145046	0.00368259	0.0395023	0.00237602	0.00370157	0.00394835	0.00545042	0.00178519	0.0185045	0.00249289	0.00647093	0.00161859	0.00835647	0.000525819	0.00535033	0.012809	0.0164649	0.0218543	0.0075223	0.00722767	0.051454	0.0122838	0.014222	0.0741121	0.262554	1.36819	7.559865
216	-1348.416	-1506.039	157.6235	1.806212	0.0539163	0.0674491	0.00746722	0.034076	0.0293284	0.000831749	0.0599077	0.266064	0.0297703	0.0930852	0.0457737	0.0382335	0.0391622	0.0275117	0.0274525	0.00407629	0.0215883	0.00730427	0.01831	0.173376	0.116465	0.0737019	0.259885	0.134634	0.0563399	0.0742569	0.15721	0.0559909	0.11331	0.0726726	0.0901911	0.0969409	0.0704312	0.190407	0.156539	0.219267	0.00626416	0.0444526	0.088014	0.157913	0.0329754	0.0246511	0.0753806	0.088932	0.0668158	0.014751	0.157467	0.0442305	0.116762	0.101353	0.123322	0.0253538	0.0468494	0.171552	0.0048693	0.115389	0.0297739	0.0199342	0.00383938	0.0790682	0.283291	0.00120963	0.0194267	0.000409792	0.0602436	0.302711	0.0130035	0.00278183	0.0301398	0.0712532	0.00119252	0.0667331	0.036484	0.00266506	0.126276	0.0899265	0.000591566	0.173918	0.0171632	0.0226823	0.000627645	0.112626	0.00633064	0.0327661	0.017448	0.0301943	0.0200164	0.0116045	0.0619721	0.0424824	0.0366976	0.0924125	0.0556626	0.0901353	0.00378733	0.284634	0.0407654	4.06069	0.00783086	0.00979638	0.00108455	0.00494923	0.00425968	0.000120804	0.00870106	0.0386434	0.00432386	0.0135198	0.00664823	0.00555307	0.00568796	0.00399583	0.00398723	0.000592045	0.0031355	0.00106088	0.00265936	0.0251813	0.0169155	0.0107045	0.037746	0.0195544	0.00818287	0.0107851	0.0228333	0.00813218	0.0164572	0.010555	0.0130995	0.0140798	0.0102295	0.0276549	0.0227359	0.0318466	0.000909813	0.00645634	0.0127832	0.0229355	0.00478939	0.00358035	0.0109484	0.0129166	0.0097044	0.00214246	0.0228707	0.00642409	0.0169586	0.0147207	0.0179114	0.00368241	0.00680446	0.0249164	0.000707223	0.0167593	0.0043244	0.00289526	0.000557635	0.011484	0.0411455	0.000175688	0.00282156	5.95187e-05	0.00874984	0.043966	0.00188864	0.000404036	0.00437753	0.0103489	0.000173203	0.00969239	0.00529898	0.000387076	0.0183405	0.013061	8.59197e-05	0.02526	0.00249281	0.0032944	9.11598e-05	0.0163579	0.000919468	0.00475898	0.00253417	0.00438545	0.00290721	0.00168545	0.0090009	0.00617019	0.00533	0.0134221	0.00808449	0.0130914	0.000550076	0.0413406	0.00592082	0.0245026	0.11006	0.347959	1.56295	6.885104
252	-1351.662	-1509.989	158.3269	1.779562	0.0160059	0.0308419	0.00535708	0.0153734	0.0283661	0.00103806	0.0218804	0.187133	0.0481467	0.0970194	0.0544715	0.00129914	0.0639939	0.00732907	0.00202939	0.00277249	0.0482272	0.00799299	0.00139146	0.18879	0.153133	0.121564	0.246227	0.129862	0.0667263	0.0237465	0.157909	0.061937	0.0291268	0.112987	0.147806	0.0885768	0.04393	0.141743	0.254762	0.0951853	0.0149476	0.0421343	0.04731	0.188792	0.0167475	0.201756	0.051946	0.105716	0.0739755	0.00857347	0.0326503	0.0230065	0.107074	0.145706	0.0803688	0.0442968	0.0231901	0.108053	0.00229952	0.102395	0.0307246	0.00162008	0.0675695	0.076651	0.0857443	0.0393468	0.0042344	0.0614666	0.0370861	0.307314	0.0606438	0.023704	0.131227	0.05753	0.0267073	0.00945248	0.0553804	0.00488147	0.081832	0.0511124	0.00316335	0.0803651	0.106249	0.0303282	0.00285221	0.0138631	0.00634138	0.0875725	0.0585123	0.0190814	0.0394166	0.00626598	0.00927141	0.00883157	0.066355	0.0246698	0.0345611	0.112931	0.0232448	0.28886	0.0478212	4.261888	0.00249686	0.00481123	0.000835684	0.00239819	0.00442501	0.000161933	0.00341326	0.029192	0.00751071	0.0151347	0.00849736	0.000202661	0.00998282	0.00114331	0.000316578	0.000432499	0.00752326	0.00124688	0.000217063	0.0294506	0.0238882	0.0189636	0.0384105	0.020258	0.0104091	0.00370437	0.0246332	0.00966194	0.00454367	0.0176256	0.0230571	0.0138177	0.00685292	0.0221115	0.0397419	0.0148486	0.00233177	0.00657281	0.00738019	0.0294509	0.00261256	0.0314732	0.00810338	0.0164914	0.0115399	0.00133743	0.00509334	0.00358893	0.0167031	0.0227296	0.0125372	0.00691014	0.00361758	0.0168559	0.000358717	0.0159733	0.00479293	0.000252726	0.0105406	0.0119573	0.0133758	0.00613795	0.000660551	0.00958857	0.0057853	0.0479398	0.00946021	0.00369774	0.020471	0.00897447	0.00416624	0.00147455	0.00863915	0.000761492	0.0127655	0.00797335	0.000493471	0.0125367	0.0165745	0.00473108	0.000444935	0.00216259	0.000989233	0.013661	0.00912771	0.00297662	0.00614885	0.00097747	0.00144631	0.00137769	0.0103511	0.00384839	0.00539141	0.0176168	0.00362611	0.0450612	0.00745993	0.0265019	0.116431	0.361902	1.58994	6.410405
288	-1335.717	-1491.512	155.7955	1.894086	0.0197296	0.00320502	0.00752129	0.0148677	0.00999098	0.00255226	0.037645	0.159849	0.0732415	0.102042	0.204332	0.03103	0.0540782	0.00451998	0.00119634	0.035689	0.0125878	0.0060999	0.0013207	0.214444	0.117087	0.0537226	0.177259	0.123523	0.0483245	0.0138404	0.187257	0.0331859	0.0367676	0.067863	0.1149	0.160891	0.0361782	0.210788	0.0874785	0.105017	0.014132	0.0326093	0.0487331	0.0515	0.0484838	0.209332	0.118077	0.0953585	0.0382636	0.0184437	0.0324679	0.0846071	0.15413	0.0811645	0.0383381	0.0229589	0.0471043	0.0303526	0.0228083	0.0275052	0.00474067	0.138952	0.0519788	0.11261	0.14465	0.0395804	0.0696671	0.120134	0.100178	0.1882	0.00773306	0.0713447	0.127324	0.124496	0.00181769	0.0106715	0.0302118	0.0655479	0.0849049	0.119855	0.0144431	0.0471238	0.0378389	0.00474591	0.00327349	0.0456625	0.000846004	0.03969	0.000669856	0.0200666	0.00853727	0.00757585	0.026215	0.00436351	0.0328343	0.0684896	0.00656236	0.188668	0.0140168	0.587679	0.0787176	6.256634	0.00297176	0.000482755	0.00113289	0.00223945	0.00150489	0.000384434	0.00567027	0.0240772	0.011032	0.01537	0.0307775	0.0046739	0.00814552	0.000680821	0.000180199	0.00537565	0.00189604	0.000918797	0.000198931	0.0323006	0.0176363	0.00809197	0.0266996	0.0186057	0.00727887	0.00208471	0.0282056	0.00499862	0.00553812	0.0102218	0.0173068	0.0242342	0.00544934	0.0317499	0.0131764	0.0158182	0.00212864	0.00491177	0.00734042	0.00775718	0.00730287	0.0315306	0.0177853	0.0143634	0.00576345	0.00277807	0.00489047	0.0127439	0.0232158	0.0122254	0.00577467	0.00345818	0.00709508	0.00457185	0.00343549	0.00414296	0.000714063	0.0209297	0.0078293	0.0169618	0.0217878	0.00596179	0.0104936	0.0180951	0.0150893	0.0283476	0.00116479	0.0107463	0.0191782	0.0187521	0.000273789	0.00160739	0.00455065	0.00987314	0.0127888	0.0180532	0.00217549	0.00709802	0.00569948	0.000714853	0.00049307	0.00687791	0.000127429	0.0059783	0.000100897	0.00302253	0.00128593	0.00114111	0.00394863	0.000657253	0.00494566	0.0103162	0.000988455	0.028418	0.00211128	0.088519	0.0118568	0.0188236	0.0909621	0.304145	1.46973	6.639009
324	-1331.802	-1488.258	156.4561	1.846071	0.0240439	0.0325579	0.0170129	0.00859294	0.0030364	0.00590803	0.0311391	0.120626	0.0476996	0.185725	0.0288063	0.0018701	0.0164539	0.0300362	0.0232866	0.0274672	0.0431566	0.0199444	0.00689316	0.120529	0.146873	0.240043	0.152125	0.0591241	0.0274415	0.0389193	0.122614	0.0181401	0.0547187	0.119946	0.310473	0.179117	0.0399736	0.203214	0.097819	0.169266	0.0224883	0.0147067	0.0126677	0.113805	0.0541669	0.16514	0.0975597	0.0874894	0.0567571	0.0184638	0.122266	0.0486124	0.0614273	0.117145	0.0496709	0.0649891	0.0881026	0.0700765	0.0950649	0.0375158	0.146778	0.064437	0.0540981	0.0814163	0.189976	0.0410202	0.0170471	0.0910343	0.0675682	0.0496148	0.0946552	0.0140651	0.033248	0.0829079	0.00483042	0.0471248	0.030129	0.0144863	0.0192913	0.0216925	0.0353753	0.265896	0.0464564	0.00158063	0.0484963	0.0279134	0.00951716	0.0653041	0.0268689	0.0343721	0.0476523	0.0131293	0.0161593	0.00337532	0.0441263	0.0202365	0.0152787	0.174344	0.0129069	0.205718	0.200132	5.618283	0.00361402	0.00489374	0.00255718	0.0012916	0.000456398	0.000888029	0.00468048	0.0181312	0.00716967	0.0279161	0.00432985	0.000281093	0.00247316	0.0045147	0.00350018	0.00412857	0.00648682	0.00299782	0.0010361	0.0181165	0.0220764	0.0360807	0.0228657	0.00888688	0.0041247	0.00584992	0.01843	0.00272662	0.00822471	0.018029	0.0466668	0.0269228	0.00600839	0.0305449	0.0147031	0.0254422	0.00338019	0.00221054	0.00190408	0.0171059	0.00814176	0.024822	0.0146641	0.0131504	0.0085311	0.00277528	0.0183776	0.00730688	0.00923307	0.0176079	0.00746597	0.00976844	0.0132426	0.0105331	0.0142891	0.00563895	0.022062	0.00968546	0.00813143	0.0122376	0.0285551	0.00616571	0.00256233	0.0136833	0.0101561	0.00745754	0.0142275	0.0021141	0.00499747	0.0124618	0.000726055	0.00708328	0.00452865	0.00217742	0.00289965	0.00326057	0.00531722	0.0399665	0.00698281	0.000237583	0.00728942	0.00419563	0.00143051	0.00981579	0.00403864	0.00516644	0.00716256	0.00197344	0.00242888	0.00050734	0.00663257	0.00304172	0.00229653	0.0262054	0.00194003	0.0309212	0.0300816	0.0217615	0.101042	0.327667	1.52141	6.652966
