Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3592.056	-3743.852	151.7953	0.356524	0.11196	0.0564581	0.113714	0.0466284	0.231452	0.0593355	0.00666585	0.101161	0.0202343	0.022666	0.0276683	0.113444	0.0567684	0.0990922	0.017824	0.0762802	0.0335491	0.0451667	0.0844989	0.176358	0.143141	0.132714	0.213199	0.0078248	0.142053	0.0664356	0.0432516	0.135575	0.198844	0.0753892	0.750938	0.388981	0.0588142	0.145377	0.222068	0.0273825	0.12848	0.108289	0.286398	0.00426897	0.0645018	0.0448139	0.0883812	0.406864	0.0329634	0.174216	0.0855481	0.0281879	0.0903742	0.289098	0.126259	0.120641	0.0662261	0.118302	0.028381	0.0792286	0.0337216	0.0213488	0.0357461	0.131897	0.0536775	0.0746143	0.0911238	0.00451206	0.0408442	0.169549	0.227258	0.0108987	0.0161244	0.187738	0.211799	0.120027	0.100321	0.0315655	0.504079	0.136076	0.0417443	0.219235	0.309624	0.11594	0.0333554	0.0802751	0.0699595	0.130369	0.0859869	0.0742192	0.0972584	0.0741232	0.0312435	0.0750075	0.195387	0.11983	0.063028	0.0285187	0.109083	0.26516	0.137077	1.929178	1.434602	0.010011	0.00504826	0.0101679	0.00416932	0.0206955	0.00530555	0.000596033	0.00904543	0.00180927	0.0020267	0.00247399	0.0101437	0.005076	0.00886043	0.00159375	0.00682067	0.00299982	0.00403862	0.00755555	0.0157692	0.0127991	0.0118668	0.0190634	0.000699662	0.0127018	0.00594041	0.00386739	0.0121226	0.0177798	0.006741	0.0671458	0.0347812	0.00525893	0.0129991	0.0198564	0.00244843	0.0114882	0.0096828	0.0256085	0.000381714	0.00576749	0.00400708	0.00790269	0.0363802	0.00294745	0.0155777	0.00764936	0.00252045	0.0080809	0.02585	0.0112896	0.0107873	0.00592168	0.0105781	0.00253772	0.00708431	0.00301525	0.00190892	0.00319627	0.0117937	0.00479963	0.00667171	0.00814792	0.00040345	0.00365213	0.0151604	0.0203205	0.000974514	0.00144178	0.0167868	0.0189382	0.0107323	0.00897029	0.00282246	0.0450727	0.0121674	0.00373261	0.0196031	0.0276854	0.0103669	0.00298251	0.00717787	0.00625549	0.0116571	0.00768861	0.00663639	0.00869646	0.0066278	0.00279367	0.00670687	0.0174707	0.0107147	0.00563571	0.00255003	0.00975377	0.0237095	0.0122569	0.00594692	0.133984	0.637293	2.44363	11.18368
36	-3570.86	-3724.277	153.417	0.407266	0.0840047	0.054454	0.129104	0.0183609	0.218267	0.00210046	0.0204238	0.0311912	0.0126218	0.0103114	0.0319337	0.105994	0.0623545	0.12218	0.0183983	0.109349	0.0445363	0.117622	0.246898	0.106296	0.0575778	0.117332	0.431325	0.0514378	0.0805838	0.0802362	0.0406342	0.0513172	0.152943	0.0680526	0.482609	0.375715	0.0350425	0.107536	0.215296	0.0615937	0.036348	0.104971	0.243415	0.0133373	0.0260265	0.0443151	0.0523515	0.2741	0.108243	0.182098	0.0531543	0.0582347	0.174364	0.412946	0.0793482	0.120041	0.14094	0.183523	0.0261653	0.0479626	0.0321401	0.06411	0.0441029	0.100726	0.0994732	0.109764	0.0195632	0.0127872	0.0503073	0.129836	0.275559	0.027787	0.030143	0.0548624	0.235038	0.216413	0.101704	0.0243721	0.38632	0.121069	0.0417598	0.107	0.0918016	0.0888826	0.057164	0.0215435	0.0193034	0.186037	0.0668413	0.0705908	0.137999	0.100465	0.0340966	0.0501642	0.198781	0.013454	0.058452	0.024653	0.102305	0.257073	0.137203	2.223669	1.127168	0.0081249	0.00526677	0.0124869	0.00177586	0.0211107	0.000203155	0.00197538	0.00301681	0.00122078	0.000997316	0.00308862	0.0102517	0.0060309	0.0118172	0.00177948	0.0105762	0.00430754	0.0113763	0.0238799	0.0102809	0.00556891	0.0113483	0.0417176	0.00497505	0.00779403	0.00776041	0.00393012	0.00496338	0.0147926	0.00658202	0.0466778	0.036339	0.0033893	0.0104009	0.0208233	0.00595731	0.00351557	0.0101528	0.023543	0.00128998	0.00251727	0.00428614	0.00506341	0.0265109	0.0104692	0.0176124	0.00514106	0.00563244	0.0168644	0.03994	0.00767453	0.0116104	0.0136317	0.0177502	0.0025307	0.00463892	0.00310858	0.00620069	0.00426562	0.00974221	0.00962101	0.0106164	0.00189215	0.00123678	0.0048657	0.0125577	0.026652	0.00268755	0.00291542	0.00530627	0.0227328	0.0209314	0.00983678	0.00235726	0.0373647	0.0117097	0.00403899	0.0103489	0.00887902	0.00859669	0.00552888	0.00208368	0.00186702	0.0179934	0.00646487	0.00682751	0.0133472	0.00971696	0.00329781	0.00485186	0.019226	0.00130127	0.00565346	0.00238443	0.00989492	0.024864	0.0132702	0.0111193	0.172864	0.700389	2.41436	10.33917
72	-3578.217	-3730.262	152.0448	0.4493752	0.0947478	0.0198009	0.134154	0.0245514	0.204956	0.0122195	0.00470818	0.108816	0.0826427	0.0337455	0.0293149	0.116354	0.035828	0.144634	0.0217728	0.107395	0.150575	0.101698	0.266524	0.0897871	0.124923	0.102751	0.310057	0.0393875	0.0481166	0.0642183	0.0706796	0.079416	0.137668	0.0820352	0.385909	0.471229	0.0251018	0.10533	0.212309	0.0330467	0.0794035	0.0934821	0.433508	0.0123953	0.0219682	0.0474849	0.0743642	0.393758	0.0542765	0.181195	0.0577602	0.0299618	0.0447354	0.60149	0.190422	0.13269	0.131583	0.159701	0.0450003	0.254843	0.391953	0.098602	0.1455	0.156701	0.10723	0.12583	0.0532318	0.0111888	0.0143039	0.105332	0.0970791	0.0655495	0.0152978	0.0240736	0.0283352	0.00828134	0.06538	0.302576	0.210484	0.00043491	0.139387	0.0128676	0.179571	0.00843611	0.286853	0.0569479	0.106512	0.139374	0.0173889	0.0675117	0.299794	0.081529	0.0911031	0.039564	0.138061	0.0861701	0.0246771	0.0137032	0.00432928	0.0758097	0.206155	1.965125	0.9930216	0.0084449	0.00176486	0.0119571	0.00218827	0.0182678	0.00108913	0.000419642	0.00969882	0.00736597	0.00300775	0.00261284	0.0103707	0.00319336	0.0128913	0.00194062	0.00957217	0.0134208	0.00906435	0.0237554	0.00800275	0.0111344	0.00915819	0.0276355	0.00351062	0.00428865	0.00572379	0.00629969	0.00707837	0.0122704	0.00731182	0.0343962	0.0420008	0.00223733	0.00938809	0.0189232	0.00294547	0.00707725	0.00833208	0.0386387	0.0011048	0.00195803	0.00423234	0.0066281	0.0350958	0.00483768	0.0161499	0.00514818	0.00267051	0.00398728	0.0536109	0.0169724	0.0118267	0.011728	0.0142342	0.00401089	0.0227143	0.0349349	0.00878842	0.0129685	0.0139668	0.00955746	0.0112152	0.00474457	0.000997259	0.00127491	0.00938831	0.00865268	0.00584244	0.0013635	0.00214569	0.00252552	0.000738118	0.00582734	0.0269687	0.0187605	3.87636e-05	0.0124236	0.00114689	0.0160052	0.000751913	0.0255673	0.00507578	0.00949342	0.0124224	0.00154987	0.00601733	0.0267207	0.0072667	0.00812004	0.00352635	0.0123054	0.00768037	0.00219947	0.00122137	0.00038587	0.00675694	0.0183746	0.0166971	0.203813	0.743632	2.38723	11.21953
108	-3583.431	-3736.081	152.65	0.4760149	0.0965207	0.0362575	0.156718	0.0139881	0.12912	0.018247	0.032729	0.0614145	0.0543097	0.00634843	0.0235696	0.104874	0.0335516	0.130304	0.026528	0.0883237	0.109289	0.020461	0.19883	0.0368063	0.159983	0.162786	0.300077	0.0341495	0.0515696	0.0619075	0.0151888	0.0862228	0.122363	0.084741	0.477076	0.439094	0.00193898	0.158557	0.444215	0.0146922	0.0395721	0.103116	0.242222	0.031074	0.0184592	0.00889401	0.0785226	0.302485	0.0265003	0.202184	0.0666227	0.0341567	0.0671029	0.436831	0.146313	0.0591714	0.149983	0.152899	0.0287143	0.172915	0.412387	0.075683	0.0259754	0.231016	0.076277	0.208645	0.144739	0.0478353	0.0422462	0.121903	0.183805	0.0303908	0.0310705	0.14572	0.015711	0.0421656	0.0223057	0.327987	0.169739	0.00179528	0.122605	0.0208997	0.199304	0.103842	0.0750306	0.0562787	0.0293547	0.0243537	0.065967	0.0844163	0.259596	0.0626148	0.10628	0.042503	0.0717624	0.104443	0.0327354	0.0194507	0.0592411	0.135463	0.0863965	2.190964	1.583021	0.00920962	0.00345954	0.0149534	0.00133468	0.0123202	0.00174106	0.00312286	0.00585992	0.00518202	0.000605741	0.00224892	0.0100067	0.00320136	0.0124331	0.00253119	0.00842749	0.010428	0.00195231	0.0189716	0.00351191	0.0152649	0.0155324	0.0286321	0.00325841	0.00492056	0.00590696	0.00144926	0.00822703	0.0116754	0.00808564	0.0455206	0.0418965	0.00018501	0.0151289	0.0423852	0.00140187	0.00377581	0.0098389	0.0231119	0.00296496	0.00176131	0.00084863	0.00749231	0.0288619	0.00252855	0.0192916	0.00635687	0.00325909	0.00640269	0.0416806	0.0139606	0.00564589	0.0143108	0.014589	0.0027398	0.0164989	0.0393483	0.00722136	0.00247847	0.0220426	0.00727804	0.0199081	0.0138104	0.00456425	0.00403096	0.0116315	0.0175379	0.00289977	0.00296462	0.013904	0.00149908	0.00402327	0.00212832	0.0312952	0.0161958	0.000171298	0.0116984	0.00199417	0.0190168	0.00990819	0.00715912	0.00536989	0.00280091	0.00232373	0.0062943	0.00805466	0.0247696	0.00597446	0.0101408	0.00405546	0.00684728	0.00996554	0.00312348	0.0018559	0.00565255	0.0129254	0.00824361	0.0207658	0.222584	0.767509	2.36954	10.48043
144	-3594.835	-3748.286	153.4513	0.5146874	0.0715997	0.0159141	0.0703857	0.0186644	0.195377	0.0696083	0.0100578	0.162847	0.0136263	0.0120333	0.0243563	0.0876629	0.0715026	0.136081	0.0745525	0.0865702	0.0157786	0.052317	0.214393	0.0936978	0.111696	0.152012	0.213936	0.0219065	0.0409953	0.109723	0.0153861	0.124608	0.17665	0.123052	0.374055	0.220585	0.00308839	0.123049	0.454428	0.0371675	0.106315	0.034374	0.161991	0.0163386	0.0226165	0.000374559	0.0607932	0.282908	0.067566	0.284311	0.0448327	0.036438	0.0541281	0.288226	0.0857735	0.160862	0.181005	0.212036	0.0467003	0.074394	0.0560522	0.10516	0.139299	0.162572	0.114599	0.00681793	0.0669224	0.0128487	0.0527349	0.0632376	0.00547845	0.168249	0.133968	0.177152	0.161188	0.107168	0.160228	0.219849	0.115245	0.000270866	0.205251	0.142497	0.136954	0.0474493	0.0495223	0.0412553	0.11852	0.0525542	0.191958	0.154504	0.0392883	0.293313	0.0842986	0.0775206	0.0083948	0.0659168	0.151206	0.0397733	0.112851	0.00184938	0.0600704	2.202691	1.409257	0.00707134	0.00157171	0.00695145	0.00184333	0.0192958	0.00687467	0.000993331	0.0160831	0.00134576	0.00118844	0.00240549	0.00865778	0.00706175	0.0134396	0.00736297	0.00854986	0.00155833	0.00516694	0.0211739	0.0092538	0.0110314	0.015013	0.0211288	0.00216354	0.00404878	0.0108365	0.00151957	0.0123065	0.0174464	0.0121529	0.0369425	0.0217854	0.000305016	0.0121525	0.0448803	0.00367075	0.0104999	0.00339485	0.0159985	0.00161363	0.00223365	3.69923e-05	0.00600407	0.0279406	0.00667297	0.0280792	0.00442778	0.00359869	0.00534581	0.0284658	0.00847118	0.0158871	0.0178765	0.0209412	0.00461222	0.00734732	0.00553583	0.0103858	0.0137575	0.016056	0.0113181	0.000673353	0.0066094	0.00126897	0.00520821	0.00624548	0.000541063	0.0166166	0.0132309	0.0174959	0.0159193	0.0105841	0.0158245	0.0217127	0.0113818	2.67514e-05	0.0202711	0.0140733	0.0135259	0.0046862	0.00489093	0.00407446	0.0117052	0.00519036	0.0189582	0.0152592	0.0038802	0.0289682	0.00832551	0.0076561	0.000829088	0.00651009	0.0149334	0.0039281	0.0111454	0.000182648	0.00593268	0.0273189	0.248616	0.798152	2.34373	10.12533
180	-3565.557	-3719.638	154.0806	0.3819726	0.117357	0.0643244	0.157366	0.0201263	0.190874	0.00869805	0.00483301	0.0619844	0.0363418	0.00350111	0.0219752	0.160682	0.0607903	0.0479215	0.0137631	0.0709285	0.010143	0.111792	0.179942	0.0403705	0.0984981	0.0962888	0.259289	0.0296132	0.0871306	0.0818881	0.00613809	0.0772032	0.1071	0.0666342	0.583479	0.380539	0.0149452	0.0836281	0.246943	0.00574672	0.0508095	0.0526996	0.217182	0.0117398	0.00873959	0.0185521	0.0855796	0.367187	0.00202144	0.178862	0.116613	0.0228964	0.127256	0.236711	0.248384	0.185494	0.176001	0.0810497	0.11407	0.0216938	0.0656891	0.151835	0.156691	0.0912523	0.174963	0.014392	0.119578	0.0386966	0.0812149	0.0831655	0.00141359	0.284648	0.111112	0.153293	0.170022	0.109718	0.0592053	0.16002	0.103989	0.0180066	0.0571862	0.171896	0.0772297	0.000712673	0.147904	0.0334139	0.0930937	0.0387846	0.0444743	0.211132	0.0169438	0.275824	0.115878	0.103468	0.0139132	0.0481858	0.0963028	0.0631974	0.0202698	0.000563812	0.0977865	2.28744	1.444563	0.0119637	0.00655744	0.0160424	0.00205174	0.0194583	0.000886708	0.000492692	0.00631889	0.0037048	0.000356915	0.00224022	0.0163805	0.00619715	0.00488527	0.00140306	0.00723068	0.00103401	0.0113964	0.0183438	0.00411549	0.0100412	0.00981599	0.0264327	0.00301886	0.00888238	0.00834794	0.000625736	0.00787035	0.0109182	0.0067929	0.0594817	0.0387934	0.00152356	0.00852531	0.0251741	0.000585839	0.00517968	0.00537236	0.0221403	0.00119679	0.000890941	0.00189126	0.00872426	0.0374322	0.000206072	0.0182338	0.0118879	0.00233413	0.0129729	0.0241311	0.0253211	0.0189099	0.0179421	0.00826246	0.0116287	0.00221153	0.00669655	0.0154785	0.0159736	0.00930255	0.0178363	0.00146717	0.0121901	0.00394485	0.00827931	0.00847816	0.000144106	0.029018	0.0113271	0.0156272	0.0173326	0.011185	0.00603557	0.0163129	0.010601	0.00183565	0.00582975	0.0175236	0.00787304	7.26521e-05	0.0150778	0.00340632	0.00949027	0.00395382	0.00453385	0.0215235	0.00172731	0.0281184	0.011813	0.0105478	0.00141836	0.00491222	0.00981742	0.00644254	0.00206636	5.74768e-05	0.00996867	0.00832028	0.153645	0.670616	2.42963	9.809384
216	-3594.208	-3746.406	152.1983	0.4019204	0.121292	0.0471677	0.231918	0.0302651	0.191515	0.0205417	0.00429454	0.131402	0.034283	0.00653806	0.0294316	0.164331	0.0698112	0.120651	0.0716731	0.158796	0.115809	0.0960989	0.0970666	0.0495729	0.0992	0.0779979	0.264542	0.0452708	0.0700494	0.0937329	0.00159784	0.0987075	0.262143	0.0840171	0.737101	0.283344	0.0131397	0.108697	0.461747	0.0639119	0.0763567	0.141148	0.174039	0.0321975	0.0110773	0.048707	0.0785674	0.304513	0.00600049	0.312099	0.0511181	0.0621684	0.11016	0.36392	0.266022	0.17636	0.370402	0.108959	0.0100772	0.0489238	0.0174238	0.0612052	0.028507	0.0700683	0.120038	0.0089038	0.0804089	0.212902	0.0648663	0.106222	0.0236687	0.0739252	0.0661238	0.154457	0.0394578	0.10497	0.109144	0.234573	0.0828747	0.0812789	0.232475	0.090413	0.0958625	0.0114467	0.00108342	0.144842	0.109141	0.0618444	0.025192	0.200496	0.00687895	0.400801	0.0312336	0.0896726	0.0102713	0.00254521	0.151061	0.155243	0.0980471	0.0169289	0.0583205	2.013104	1.179047	0.0109813	0.00427039	0.020997	0.00274009	0.017339	0.00185977	0.000388812	0.0118967	0.00310386	0.000591932	0.00266463	0.0148779	0.00632045	0.0109233	0.00648902	0.0143769	0.0104849	0.00870045	0.00878806	0.00448815	0.0089812	0.00706165	0.0239507	0.00409865	0.00634202	0.00848623	0.000144663	0.00893662	0.0237335	0.0076066	0.0667344	0.0256529	0.00118962	0.00984104	0.0418049	0.00578635	0.00691306	0.012779	0.0157568	0.00291504	0.0010029	0.00440975	0.0071132	0.0275695	0.000543262	0.0282563	0.00462804	0.0056285	0.00997344	0.0329479	0.0240847	0.015967	0.0335349	0.0098647	0.000912349	0.00442938	0.00157749	0.00554129	0.00258092	0.00634372	0.0108678	0.000806117	0.00727993	0.0192754	0.00587276	0.00961695	0.00214288	0.00669291	0.0059866	0.013984	0.00357237	0.00950356	0.00988149	0.0212374	0.00750317	0.00735869	0.0210474	0.00818566	0.00867904	0.00103634	9.80893e-05	0.0131134	0.00988124	0.00559916	0.00228079	0.0181522	0.000622795	0.0362871	0.00282777	0.00811863	0.000929922	0.000230434	0.0136765	0.0140552	0.00887682	0.00153268	0.00528013	0.0104919	0.168836	0.694353	2.41767	11.04529
252	-3574.025	-3727.943	153.9188	0.430895	0.107848	0.0879537	0.103782	0.0312765	0.133527	0.00138571	0.0025801	0.148481	0.0157492	0.00135059	0.0142043	0.244856	0.0535699	0.112866	0.0293716	0.142038	0.0546473	0.084041	0.174555	0.088284	0.114727	0.154305	0.237171	0.0574406	0.0369205	0.0753619	0.00751254	0.0921783	0.180693	0.0260567	0.695214	0.532827	0.00239961	0.0723799	0.392165	0.0532919	0.0275145	0.069647	0.224597	0.0438717	0.0282904	0.0054192	0.113023	0.303465	0.0499989	0.241643	0.0610441	0.0332153	0.130817	0.241498	0.0076121	0.183341	0.350611	0.123578	0.0491875	0.0466327	0.015126	0.0684145	0.0123395	0.0615555	0.115617	0.06888	0.101835	0.0985999	0.138253	0.0399508	0.0898239	0.155515	0.0347003	0.131399	0.0761215	0.219634	0.0481982	0.118925	0.114745	0.113002	0.096445	0.129101	0.0984599	0.037912	0.000286016	0.0484681	0.0609373	0.0548822	0.0514452	0.0792169	0.00611222	0.414639	0.0383759	0.0737524	0.131035	0.0145276	0.0530114	0.110034	0.0440653	0.0145231	0.0575586	1.95007	1.216943	0.0106407	0.00867784	0.0102395	0.00308586	0.0131743	0.000136719	0.000254562	0.0146497	0.00155387	0.000133254	0.00140145	0.0241584	0.0052854	0.0111358	0.00289791	0.014014	0.0053917	0.00829179	0.0172222	0.00871043	0.0113194	0.0152243	0.0234002	0.0056673	0.00364272	0.00743548	0.000741215	0.00909465	0.0178278	0.00257085	0.0685924	0.0525707	0.000236754	0.00714126	0.0386924	0.00525797	0.00271468	0.00687163	0.0221596	0.00432854	0.00279124	0.000534679	0.0111513	0.029941	0.00493307	0.0238414	0.00602284	0.00327715	0.0129069	0.0238271	0.000751038	0.0180891	0.0345926	0.0121927	0.00485302	0.00460095	0.00149239	0.00675003	0.00121746	0.0060733	0.0114072	0.00679595	0.0100474	0.00972823	0.0136406	0.00394169	0.00886235	0.0153436	0.00342366	0.0129643	0.00751043	0.0216699	0.00475541	0.0117336	0.0113211	0.0111491	0.00951562	0.0127376	0.00971442	0.00374054	2.82194e-05	0.00478205	0.0060123	0.00541488	0.00507577	0.00781583	0.000603054	0.0409098	0.00378631	0.00727668	0.0129284	0.00143335	0.00523031	0.0108563	0.00434764	0.0014329	0.00567894	0.0141139	0.190411	0.725548	2.39932	10.13544
288	-3583.767	-3735.223	151.4556	0.4084544	0.210118	0.107901	0.220101	0.00707694	0.123895	0.0488396	0.0227852	0.0337531	0.021008	0.00266079	0.0107889	0.168047	0.0320493	0.0980179	0.039032	0.0866066	0.0351316	0.05977	0.1195	0.0431031	0.254778	0.201057	0.206463	0.017922	0.0535717	0.111728	0.0472301	0.0641212	0.157186	0.0304583	0.546856	0.416583	0.0378271	0.133167	0.572528	0.0778525	0.0500529	0.10398	0.335042	0.0160563	0.0141698	0.0394376	0.126429	0.366652	0.0621678	0.272	0.07188	0.0400757	0.157648	0.346046	0.0738391	0.216297	0.101847	0.14161	0.0760114	0.102494	0.0336768	0.0583413	0.0338839	0.154003	0.0670337	0.187208	0.0557525	0.0354485	0.0829165	0.172699	0.108078	0.0500571	0.179527	0.167328	0.27661	0.167627	0.0567233	0.0613211	0.289071	0.235004	0.144865	0.181933	0.0204623	0.152857	0.000785328	0.0709295	0.0165351	0.0957873	0.00204343	0.0392622	0.146805	0.15432	0.0645517	0.0125808	0.214063	0.172313	0.0906116	0.0133925	0.208132	0.033698	0.0066709	1.944588	1.20356	0.0183538	0.0094252	0.0192259	0.000618173	0.0108223	0.00426615	0.00199029	0.00294835	0.00183505	0.00023242	0.000942414	0.0146789	0.00279952	0.00856189	0.00340946	0.00756511	0.00306875	0.00522093	0.0104384	0.00376507	0.022255	0.0175624	0.0180346	0.00156549	0.0046795	0.00975946	0.00412557	0.00560101	0.0137302	0.00266055	0.047768	0.0363886	0.00330421	0.0116321	0.0500105	0.00680044	0.00437214	0.00908268	0.029266	0.00140252	0.00123774	0.00344489	0.0110436	0.0320272	0.00543037	0.0237593	0.00627874	0.00350063	0.0137706	0.0302273	0.00644987	0.0188936	0.00889633	0.0123697	0.00663961	0.00895289	0.00294168	0.00509613	0.00295977	0.0134523	0.00585541	0.0163527	0.00486999	0.00309644	0.00724278	0.0150853	0.00944064	0.0043725	0.0156817	0.0146161	0.024162	0.0146422	0.0049548	0.00535642	0.0252505	0.0205277	0.012654	0.0158919	0.00178739	0.0133521	6.85987e-05	0.00619571	0.00144435	0.00836705	0.000178494	0.00342956	0.0128234	0.0134799	0.00563861	0.00109894	0.0186985	0.0150516	0.00791495	0.00116984	0.0181804	0.00294353	0.000582705	0.0112613	0.173756	0.701713	2.41362	11.44816
324	-3577.175	-3728.958	151.7827	0.3867153	0.145389	0.0337272	0.264807	0.0182068	0.151096	0.0629826	0.0248628	0.0740167	0.0348348	0.0263923	0.00572723	0.1609	0.0207353	0.0524992	0.00651621	0.0644233	0.0654256	0.0988899	0.224496	0.065091	0.236588	0.135892	0.292762	0.0288083	0.019961	0.121131	0.0418151	0.0727776	0.199056	0.0957734	0.532912	0.458594	0.011234	0.0628285	0.247021	0.012771	0.00912694	0.0660629	0.192786	0.000851266	0.0580946	0.0122815	0.143565	0.580181	0.040981	0.257331	0.120435	0.0623693	0.150944	0.412321	0.0931287	0.043933	0.107734	0.119113	0.0156808	0.0914727	0.00878086	0.0393332	0.000459999	0.16303	0.0518283	0.107643	0.0698521	0.1159	0.0144974	0.182514	0.222533	0.21792	0.0586507	0.241297	0.141525	0.23346	0.124787	0.067565	0.39368	0.197648	0.0843922	0.17625	0.0173336	0.133674	0.00148698	0.00285738	0.0182706	0.0311928	0.000932492	0.0517051	0.177255	0.232766	0.105526	0.0299777	0.0865501	0.164985	0.226086	0.00614441	0.0726799	0.0341634	0.125004	2.165754	1.222923	0.0130027	0.00301634	0.0236826	0.0016283	0.0135131	0.00563276	0.00222357	0.00661958	0.0031154	0.00236036	0.000512207	0.0143899	0.00185443	0.00469519	0.000582768	0.00576161	0.00585125	0.00884409	0.0200775	0.00582133	0.0211589	0.0121533	0.0261828	0.00257643	0.00178518	0.0108332	0.00373967	0.00650877	0.0178023	0.00856536	0.0476603	0.0410137	0.0010047	0.00561898	0.022092	0.00114215	0.000816255	0.00590824	0.0172416	7.61318e-05	0.00519561	0.00109838	0.0128396	0.0518877	0.00366508	0.023014	0.0107709	0.00557791	0.0134994	0.0368754	0.00832884	0.00392909	0.00963506	0.0106527	0.00140239	0.00818074	0.000785304	0.00351771	4.11394e-05	0.0145804	0.00463519	0.00962695	0.00624712	0.0103654	0.00129655	0.0163229	0.019902	0.0194894	0.00524534	0.02158	0.0126571	0.0208792	0.0111602	0.00604259	0.0352083	0.0176763	0.0075475	0.0157627	0.0015502	0.0119549	0.000132986	0.000255546	0.001634	0.00278969	8.33962e-05	0.00462417	0.0158526	0.0208171	0.00943758	0.00268101	0.00774049	0.0147552	0.0202197	0.000549517	0.00650003	0.00305536	0.0111796	0.00881211	0.157277	0.676439	2.42685	11.18148
