Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
1044	-3584.831	-3741.107	156.2768	0.39381	0.0933314	0.0609492	0.0488937	0.0155908	0.164372	0.0469642	0.00307966	0.0870928	0.0320715	0.00617344	0.00891461	0.217616	0.0856635	0.0694778	0.0244839	0.03768	0.0858826	0.0339557	0.0982101	0.0977868	0.0851015	0.050072	0.116964	0.049026	0.0381737	0.0244491	0.0658037	0.0495828	0.224919	0.0697774	0.428691	0.315506	0.0340829	0.096302	0.326768	0.0121098	0.0511713	0.097847	0.174334	0.00943951	0.000358656	0.0266112	0.0573727	0.196932	0.0245382	0.173208	0.0568095	0.0217304	0.0945212	0.216932	0.0744614	0.00586577	0.0414377	0.131417	0.0582376	0.00339269	0.0569592	0.056949	0.0590901	0.156416	0.0326132	0.068259	0.0326505	0.0246009	0.211969	0.0194253	0.234862	0.0818023	0.131952	0.0245123	0.0467583	0.0599289	0.103663	0.0864206	0.332791	0.0694555	0.0539802	0.0477727	0.0373948	0.121421	0.0726067	0.026478	0.0881938	0.280433	0.120545	0.221752	0.0400884	0.0488003	0.107393	0.257311	0.00350959	0.172234	0.087395	0.0247215	0.0444058	0.0555584	0.0135962	2.03616	1.656483	0.0108037	0.00705528	0.00565978	0.00180474	0.0190272	0.00543643	0.000356491	0.0100816	0.0037125	0.000714618	0.00103193	0.0251905	0.00991613	0.00804253	0.00283417	0.00436171	0.00994149	0.00393061	0.0113685	0.0113195	0.00985107	0.00579618	0.0135394	0.00567509	0.00441886	0.00283015	0.00761722	0.00573954	0.0260359	0.0080772	0.0496239	0.036522	0.00394532	0.0111476	0.0378256	0.00140179	0.00592342	0.0113264	0.0201804	0.00109269	4.15169e-05	0.00308042	0.00664127	0.0227963	0.00284047	0.02005	0.00657609	0.00251544	0.0109415	0.0251113	0.00861941	0.000679002	0.00479669	0.0152124	0.0067414	0.000392727	0.00659341	0.00659223	0.00684008	0.0181063	0.0037752	0.00790144	0.00377952	0.00284772	0.0245368	0.00224861	0.0271868	0.00946917	0.0152743	0.00283746	0.00541259	0.00693717	0.0119997	0.0100038	0.0385227	0.00803994	0.00624858	0.00553001	0.00432871	0.0140553	0.00840471	0.00306501	0.010209	0.032462	0.0139539	0.0256693	0.0046405	0.00564896	0.0124314	0.0297854	0.000406259	0.0199373	0.0101166	0.00286168	0.00514027	0.00643125	0.00157385	0.0095765	0.162688	0.684939	2.42262	8.638806
1080	-3588.41	-3739.502	151.0922	0.4120324	0.109373	0.0751304	0.16929	0.00257134	0.188608	0.0970575	0.00681444	0.0898379	0.0358787	0.00712355	0.00970718	0.0513715	0.0889219	0.109722	0.0298856	0.0879823	0.0525122	0.0909174	0.140153	0.0373976	0.126933	0.0601408	0.135232	0.047169	0.0238716	0.0755345	0.096183	0.0710009	0.309132	0.0856265	0.616834	0.423168	0.0478535	0.183679	0.383622	0.0728879	0.136987	0.0842566	0.241453	0.0512962	0.0945978	0.0627844	0.0676295	0.443805	0.0233204	0.171513	0.095515	0.0427686	0.0914688	0.20313	0.0511157	0.00822579	0.0411474	0.169809	0.0562771	0.0111053	0.0412519	0.0677663	0.0693711	0.231038	0.0438846	0.113655	0.126861	0.0843319	0.271559	0.129615	0.302975	0.0864012	0.121177	0.0178966	0.0815744	0.00272829	0.155356	0.0710656	0.255307	0.0964378	0.133953	0.152166	0.135264	0.113526	0.0631382	0.102364	0.234134	0.0581401	0.0725068	0.435949	0.0440615	0.0486327	0.167065	0.254485	0.0047413	0.134411	0.195449	0.0492456	0.0604668	0.266977	0.0323783	2.32502	1.11897	0.00949699	0.00652364	0.0146996	0.000223272	0.016377	0.00842759	0.000591704	0.0078007	0.00311538	0.000618544	0.000842883	0.00446063	0.00772117	0.00952727	0.00259499	0.00763959	0.00455968	0.00789444	0.0121696	0.00324726	0.0110217	0.00522208	0.0117423	0.00409572	0.00207279	0.00655873	0.00835166	0.00616507	0.0268422	0.00743503	0.0535603	0.0367441	0.00415516	0.015949	0.0333102	0.00632892	0.0118947	0.00731608	0.0209655	0.0044541	0.00821401	0.00545163	0.00587233	0.038536	0.00202493	0.0148927	0.00829365	0.00371364	0.00794232	0.017638	0.00443842	0.000714253	0.00357287	0.0147447	0.00488659	0.000964279	0.00358194	0.00588421	0.00602355	0.0200612	0.00381054	0.00986879	0.0110155	0.00732261	0.0235797	0.0112546	0.0263076	0.00750229	0.0105219	0.00155398	0.00708318	0.0002369	0.0134897	0.00617069	0.0221686	0.00837379	0.0116313	0.0132127	0.0117451	0.00985755	0.00548235	0.00888834	0.0203301	0.00504836	0.00629583	0.0378538	0.0038259	0.00422282	0.0145064	0.0220971	0.000411692	0.011671	0.016971	0.00427604	0.00525039	0.0231818	0.00281144	0.0116944	0.176438	0.70566	2.41137	11.51664
1116	-3582.333	-3731.517	149.1846	0.379576	0.0435887	0.0929088	0.129193	0.0182475	0.384339	0.0955502	0.0111876	0.0695734	0.00854851	0.0118402	0.0149012	0.173239	0.0502859	0.211902	0.0173164	0.0990885	0.00405374	0.038549	0.229419	0.028016	0.195675	0.0974886	0.270588	0.0752925	0.0980166	0.147881	0.125709	0.100772	0.230185	0.0550703	0.80122	0.33953	0.0746003	0.0907394	0.6689	0.0318825	0.047237	0.0672516	0.276646	0.0617069	0.0400762	0.0108229	0.0804163	0.287941	0.0128828	0.258086	0.0814482	0.0397054	0.182826	0.440048	0.105931	0.0075977	0.0285285	0.167568	0.005864	0.0382237	0.0378641	0.0775719	0.0752466	0.299659	0.181382	0.291969	0.142875	0.0406617	0.0885235	0.00895393	0.186822	0.107884	0.136473	0.0216466	0.0339723	0.0400251	0.162609	0.10705	0.297338	0.124374	0.116318	0.0312724	0.0971234	0.273621	0.164834	0.115285	0.0734496	0.202295	0.131946	0.402227	0.0612652	0.0281232	0.16231	0.30699	0.143302	0.25444	0.0500692	0.0731235	0.0166446	0.122581	0.00501137	1.891567	1.204481	0.00343997	0.00733225	0.0101958	0.00144008	0.0303316	0.00754071	0.00088291	0.00549065	0.000674639	0.000934413	0.00117598	0.0136718	0.00396851	0.0167231	0.00136659	0.00781996	0.000319916	0.00304225	0.0181055	0.00221099	0.0154425	0.00769369	0.0213545	0.005942	0.00773536	0.0116706	0.00992083	0.0079528	0.018166	0.00434608	0.0632314	0.0267954	0.00588737	0.00716105	0.0527888	0.00251613	0.00372789	0.00530742	0.0218326	0.00486984	0.00316277	0.000854128	0.00634636	0.022724	0.00101669	0.0203679	0.0064278	0.0031335	0.0144284	0.0347281	0.00835994	0.000599602	0.00225144	0.0132243	0.000462781	0.00301657	0.00298819	0.00612189	0.00593838	0.0236488	0.0143144	0.0230419	0.0112755	0.00320898	0.00698617	0.000706634	0.0147438	0.00851411	0.0107703	0.00170832	0.00268105	0.00315874	0.0128329	0.0084483	0.0234656	0.00981543	0.00917969	0.00246798	0.00766487	0.0215939	0.0130085	0.00909819	0.00579656	0.0159649	0.0104131	0.0317433	0.00483498	0.00221945	0.0128093	0.0242273	0.0113092	0.0200801	0.00395141	0.00577082	0.00131357	0.00967393	0.000395491	0.00807763	0.151804	0.667628	2.43102	12.67124
1152	-3573.954	-3726.541	152.587	0.3623846	0.0729699	0.0445785	0.147345	0.0354149	0.297572	0.0534254	0.00659267	0.0719371	0.00185844	0.0117384	0.0186672	0.0693457	0.0797177	0.0784484	0.0382239	0.0506024	0.036204	0.111373	0.18469	0.0901306	0.207464	0.111953	0.288008	0.0418621	0.063845	0.0378783	0.0246975	0.139352	0.150555	0.0785368	0.838598	0.436995	0.0342467	0.114054	0.15838	0.0217017	0.0401542	0.0563437	0.265405	0.045408	0.0303761	0.114901	0.00334916	0.475066	0.00965643	0.205723	0.142468	0.0108463	0.165994	0.437211	0.0360861	0.00250359	0.00443708	0.145869	0.0139044	0.0177407	0.0413831	0.0156942	0.0486987	0.289241	0.0503812	0.217185	0.0724811	0.0639614	0.063835	0.0785196	0.164406	0.0759157	0.0875459	0.0288452	0.102379	0.0037941	0.0872566	0.12607	0.265711	0.146068	0.0765528	0.0833054	0.0421488	0.330898	0.0753012	0.0968197	0.0911206	0.1732	0.0376647	0.373283	0.0789554	0.0664754	0.00554449	0.235367	0.0170905	0.178431	0.0680693	0.0380139	0.0699538	0.0881843	0.00528963	2.08214	1.367079	0.00679836	0.00415324	0.0137276	0.00329949	0.0277238	0.00497747	0.000614217	0.00670215	0.000173145	0.00109363	0.00173916	0.00646071	0.00742703	0.00730878	0.0035612	0.00471446	0.00337301	0.0103762	0.017207	0.00839717	0.0193287	0.0104303	0.0268328	0.00390015	0.00594822	0.00352899	0.00230098	0.012983	0.0140267	0.00731702	0.0781294	0.0407134	0.00319066	0.010626	0.0147558	0.00202188	0.00374103	0.00524935	0.0247269	0.00423052	0.00283004	0.0107049	0.00031203	0.0442604	0.000899658	0.0191666	0.0132733	0.00101051	0.0154651	0.0407335	0.00336203	0.000233251	0.000413388	0.0135902	0.00129543	0.00165285	0.00385552	0.00146218	0.0045371	0.0269476	0.00469385	0.0202344	0.00675282	0.00595907	0.0059473	0.00731541	0.0153172	0.00707282	0.00815636	0.00268742	0.00953832	0.000353483	0.00812941	0.0117456	0.0247554	0.0136087	0.00713217	0.00776129	0.00392687	0.0308287	0.00701556	0.00902037	0.00848941	0.0161365	0.00350909	0.0347776	0.00735601	0.00619329	0.000516562	0.0219284	0.00159227	0.0166239	0.00634179	0.00354163	0.00651736	0.00821584	0.000492818	0.00645355	0.138531	0.645289	2.44056	10.73345
1188	-3584.519	-3733.612	149.0924	0.3230632	0.136706	0.0506128	0.134195	0.0295142	0.261112	0.0116146	0.0285646	0.0734939	0.140289	0.00381232	0.0119587	0.077851	0.0602389	0.118283	0.0626899	0.100289	0.0400331	0.0875565	0.234509	0.062545	0.2427	0.147356	0.4107	0.0296375	0.0616289	0.0733833	0.0429645	0.0715442	0.150408	0.185744	0.403018	0.45309	0.00437705	0.0601496	0.500176	0.0116774	0.0906893	0.0718188	0.336626	0.0493464	0.0629374	0.00181269	0.0505366	0.442047	0.0842927	0.208171	0.0253858	0.0432894	0.129525	0.255223	0.0529869	0.0227523	0.0297695	0.236138	0.0307337	0.0257951	0.150978	0.00893374	0.0833709	0.297976	0.0328195	0.224811	0.0764262	0.0410997	0.117055	0.0913204	0.195531	0.104126	0.204739	0.0175373	0.0534879	0.0275441	0.169109	0.0744558	0.344558	0.144438	0.154013	0.0446343	0.0585065	0.148126	0.294168	0.0541062	0.0884804	0.158631	0.111403	0.556035	0.0765521	0.249492	0.0823966	0.279979	0.0505782	0.138707	0.178539	0.142728	0.135356	0.20265	0.00421847	2.372696	1.296971	0.0109418	0.00405099	0.0107408	0.00236228	0.0208991	0.000929618	0.00228628	0.00588237	0.0112286	0.000305134	0.000957165	0.00623111	0.00482146	0.00946722	0.00501763	0.00802705	0.00320421	0.00700794	0.0187699	0.00500604	0.0194255	0.0117943	0.032872	0.00237216	0.00493271	0.00587353	0.00343884	0.00572632	0.0120385	0.0148668	0.0322571	0.0362649	0.000350335	0.00481431	0.0400336	0.00093465	0.00725868	0.0057483	0.0269432	0.00394964	0.00503744	0.000145086	0.00404489	0.035381	0.0067467	0.0166618	0.00203185	0.00346484	0.010367	0.0204278	0.00424102	0.00182107	0.00238272	0.0189003	0.0024599	0.00206462	0.0120842	0.000715047	0.00667292	0.0238497	0.00262684	0.0179936	0.00611708	0.00328958	0.00936898	0.00730919	0.0156501	0.0083341	0.0163871	0.00140367	0.00428112	0.0022046	0.0135353	0.00595937	0.0275781	0.0115607	0.012327	0.00357248	0.0046828	0.0118559	0.0235449	0.0043306	0.00708188	0.0126966	0.00891655	0.0445044	0.00612715	0.0199691	0.00659494	0.0224092	0.00404823	0.0111019	0.0142901	0.0114238	0.0108338	0.0162199	0.000337642	0.00351095	0.10797	0.587547	2.4587	12.49392
1224	-3583.712	-3739.521	155.8093	0.4099396	0.0850685	0.0566517	0.0722903	0.0592024	0.292718	0.062821	0.0121663	0.0826789	0.0945946	0.0218917	0.0228771	0.181884	0.0479619	0.0906971	0.0179438	0.0451406	0.0313133	0.0743937	0.15128	0.0448826	0.117917	0.0697416	0.324993	0.0543302	0.108056	0.0946369	0.0461255	0.0661175	0.0471419	0.0586984	0.452916	0.332528	0.00471016	0.0754017	0.313258	0.0645644	0.0283606	0.0491481	0.177409	0.0192628	0.03472	0.0322299	0.0431517	0.285783	0.0137994	0.23915	0.0600058	0.00821	0.0949541	0.243782	0.00201732	0.150729	0.0534186	0.0777845	0.0650633	0.0991659	0.0184601	0.118682	0.0464276	0.0674812	0.0258937	0.0350371	0.0313577	0.0703029	0.204086	0.00285789	0.0493352	0.0472166	0.183112	0.0624525	0.106099	0.0271251	0.0903406	0.0338655	0.149826	0.0964802	0.0177722	0.124535	0.138487	0.0728983	0.0493557	0.191	0.0241406	0.0145601	0.118051	0.00459076	0.0213149	0.107517	0.150939	0.0784038	0.0938529	0.0791487	0.331468	0.219316	0.0127425	0.0246295	0.0568161	2.27918	1.310777	0.00949879	0.00632576	0.00807197	0.00661057	0.0326851	0.00701463	0.00135849	0.00923197	0.0105625	0.00244444	0.00255447	0.0203092	0.00535545	0.0101273	0.00200361	0.00504043	0.00349646	0.00830683	0.016892	0.00501162	0.0131666	0.00778738	0.0362889	0.00606654	0.0120656	0.0105672	0.0051504	0.00738271	0.00526389	0.00655429	0.0505729	0.0371302	0.000525939	0.00841939	0.0349786	0.00720929	0.00316676	0.00548791	0.0198096	0.0021509	0.00387685	0.00359881	0.00481834	0.0319107	0.00154085	0.0267037	0.00670028	0.000916732	0.0106026	0.0272208	0.000225254	0.0168305	0.00596475	0.00868545	0.007265	0.0110729	0.00206126	0.0132521	0.00518413	0.00753499	0.0028913	0.00391226	0.00350142	0.00785006	0.0227883	0.000319113	0.0055088	0.00527223	0.0204464	0.00697347	0.011847	0.00302881	0.0100875	0.00378144	0.0167296	0.010773	0.00198446	0.0139056	0.0154635	0.00813987	0.00551108	0.0213271	0.00269555	0.00162578	0.0131817	0.000512606	0.00238003	0.0120054	0.016854	0.00875461	0.0104797	0.00883778	0.0370118	0.024489	0.00142283	0.00275014	0.00634412	0.0114401	0.17487	0.703358	2.41269	8.955718
1260	-3583.434	-3734.028	150.5938	0.3592761	0.131926	0.0831637	0.112834	0.0505461	0.263513	0.0903551	0.0137531	0.0446273	0.000918223	0.0387726	0.00204686	0.19638	0.0929874	0.0702313	0.0455037	0.095689	0.0494644	0.0770266	0.275771	0.0390727	0.185418	0.121176	0.278357	0.0480221	0.045181	0.0810574	0.169361	0.100725	0.221235	0.0424099	0.57141	0.292072	0.0308984	0.0982999	0.362339	0.0424925	0.112794	0.0786563	0.192966	0.0330064	0.0402514	0.0188192	0.0883638	0.582943	0.04094	0.314435	0.0995552	0.0263221	0.129	0.290733	0.552658	0.20829	0.0736612	0.0206523	0.138822	0.122622	0.00448446	0.0413202	0.0170556	0.0939099	0.0778764	0.117005	0.110399	0.00547346	0.0179658	0.195693	0.159677	0.191099	0.0290956	0.180086	0.155156	0.113563	0.0377373	0.084356	0.0648684	0.151671	0.327909	0.212431	0.0252996	0.00893104	0.229986	0.0471547	0.00430511	0.0183521	0.322939	0.207134	0.0478364	0.0854913	0.108707	0.0927188	0.146988	0.148522	0.0837562	0.0899674	0.0218392	0.0445887	0.235067	2.036938	1.000889	0.011004	0.0069367	0.0094115	0.00421606	0.0219797	0.00753653	0.00114715	0.00372238	7.65892e-05	0.00323403	0.000170729	0.0163801	0.00775609	0.005858	0.00379547	0.00798144	0.00412583	0.00642481	0.0230021	0.00325906	0.0154657	0.0101073	0.0232178	0.00400553	0.00376855	0.00676101	0.0141265	0.00840151	0.0184532	0.00353742	0.0476614	0.0243617	0.00257724	0.00819921	0.0302228	0.00354431	0.00940818	0.00656074	0.0160953	0.00275307	0.00335738	0.00156972	0.00737044	0.0486234	0.00341481	0.026227	0.00830392	0.00219553	0.0107599	0.0242501	0.0460973	0.0173735	0.00614409	0.00172261	0.0115792	0.0102279	0.00037405	0.00344653	0.00142261	0.00783304	0.00649569	0.00975943	0.00920842	0.000456543	0.00149853	0.0163228	0.0133187	0.0159396	0.00242687	0.015021	0.0129416	0.00947228	0.00314768	0.00703615	0.00541069	0.0126509	0.027351	0.0177189	0.00211024	0.00074494	0.0191832	0.00393318	0.00035909	0.00153076	0.0269364	0.0172771	0.00399004	0.00713084	0.0090673	0.00773369	0.0122603	0.0123883	0.00698612	0.0075042	0.00182161	0.00371915	0.019607	0.00618185	0.13612	0.641073	2.4422	11.98894
1296	-3594.393	-3742.041	147.6481	0.3668039	0.305932	0.0425823	0.118936	0.0561063	0.295579	0.0374963	0.0474019	0.261968	0.0670137	0.061401	0.0599618	0.0880163	0.159741	0.1221	0.0560114	0.0730528	0.0834426	0.104403	0.376287	0.0471349	0.165152	0.166711	0.391682	0.0458612	0.0947362	0.154392	0.149154	0.109752	0.296689	0.0948088	0.783104	0.386932	0.00942356	0.228152	0.358095	0.0226369	0.0503547	0.0872663	0.316279	0.0207679	0.0559721	0.00685359	0.0659302	0.242658	0.132469	0.271446	0.149917	0.00668814	0.144718	0.517603	0.296558	0.381503	0.0130403	0.0446079	0.116408	0.265698	0.018759	0.0478432	0.101819	0.20863	0.0961925	0.00747161	0.128493	0.0632093	0.0516948	0.171277	0.24437	0.0676578	0.0575826	0.0150805	0.0677361	0.172515	0.182602	0.0733228	0.0175939	0.220114	0.249752	0.113846	0.144365	0.0148478	0.172414	0.0436958	0.112815	0.0772808	0.200201	0.0804697	0.068677	0.0604984	0.116397	0.105094	0.166584	0.297489	0.0445766	0.207221	0.0290405	0.00630032	0.131124	1.819278	1.097002	0.0225526	0.00313908	0.00876768	0.00413604	0.0217895	0.00276415	0.00349437	0.0193117	0.00494011	0.00452635	0.00442025	0.00648837	0.0117758	0.00900095	0.00412904	0.00538529	0.00615121	0.00769636	0.027739	0.00347468	0.0121746	0.0122896	0.0288739	0.00338079	0.00698375	0.0113814	0.0109953	0.00809065	0.0218713	0.0069891	0.0577287	0.0285238	0.000694684	0.0168189	0.026398	0.00166875	0.00371204	0.00643309	0.0233154	0.00153096	0.00412614	0.000505232	0.00486023	0.0178882	0.00976529	0.0200104	0.0110516	0.000493035	0.0106683	0.0381566	0.0218616	0.0281236	0.000961303	0.0032884	0.00858137	0.0195866	0.00138287	0.0035269	0.0075059	0.0153797	0.00709111	0.000550791	0.00947219	0.00465965	0.00381083	0.0126262	0.0180144	0.00498759	0.00424487	0.00111171	0.00499336	0.0127174	0.0134611	0.0054052	0.00129698	0.0162263	0.0184112	0.00839245	0.0106423	0.00109454	0.01271	0.00322116	0.00831648	0.00569698	0.0147584	0.00593205	0.00506272	0.00445981	0.00858054	0.00774728	0.0122802	0.0219303	0.00328609	0.0152759	0.0021408	0.000464446	0.00966617	0.00685142	0.141954	0.651188	2.43818	13.56524
1332	-3566.568	-3717.656	151.0873	0.4074366	0.0984044	0.0600252	0.170766	0.0540322	0.473906	0.0109366	0.0101278	0.121886	0.0132426	0.000227165	0.0549624	0.105601	0.0666082	0.0877229	0.0236634	0.0980044	0.024369	0.137233	0.204081	0.10305	0.194199	0.186214	0.322729	0.0400775	0.0558343	0.0717326	0.0608906	0.0739109	0.126619	0.0504148	0.479843	0.375611	0.00319974	0.113052	0.539946	0.011297	0.0337335	0.0759204	0.242831	0.0216089	0.0012481	0.0235292	0.0241562	0.294652	0.0206237	0.390996	0.106497	0.020583	0.160638	0.511289	0.102912	0.0236028	0.0294039	0.158031	0.0138473	0.204503	0.0268862	0.179447	0.136705	0.0113474	0.0818136	0.00296931	0.0632515	0.046259	0.207369	0.062517	0.159061	0.0820082	0.0579227	0.00016962	0.0668126	0.0637002	0.258398	0.0820499	0.187751	0.0874495	0.0830589	0.182691	0.00642576	0.0182649	0.0842547	0.0240906	0.118292	0.201538	0.0494512	0.361217	0.0796946	0.146906	0.0657299	0.217064	0.207558	0.266093	0.125535	0.103814	0.0835653	0.100899	0.106422	2.134576	1.158349	0.00849671	0.00518287	0.0147447	0.00466539	0.0409193	0.000944315	0.00087448	0.0105242	0.00114343	1.96145e-05	0.00474572	0.00911811	0.00575127	0.00757441	0.00204321	0.00846217	0.00210413	0.0118493	0.0176213	0.00889783	0.0167681	0.0160786	0.0278659	0.00346048	0.004821	0.00619374	0.00525758	0.00638182	0.0109329	0.00435305	0.0414319	0.0324321	0.000276281	0.00976144	0.0466215	0.000975439	0.00291271	0.00655533	0.0209672	0.00186581	0.000107767	0.00203162	0.00208576	0.0254417	0.00178075	0.0337604	0.00919547	0.00177723	0.0138702	0.0441471	0.00888592	0.00203798	0.00253887	0.0136451	0.00119564	0.0176578	0.00232148	0.0154944	0.0118038	0.00097979	0.00706418	0.000256385	0.00546144	0.00399423	0.0179052	0.00539802	0.013734	0.00708098	0.00500132	1.46458e-05	0.00576892	0.00550018	0.0223113	0.00708458	0.0162113	0.00755081	0.0071717	0.0157744	0.000554831	0.00157708	0.00727496	0.0020801	0.0102139	0.0174017	0.00426985	0.0311892	0.00688122	0.0126845	0.00567543	0.0187423	0.0179216	0.0229758	0.0108393	0.00896382	0.00721543	0.00871212	0.009189	0.0111396	0.172992	0.700579	2.41425	11.58148
1368	-3593.628	-3749.131	155.5038	0.3718462	0.0459827	0.0954743	0.161134	0.0340694	0.108244	0.0336811	0.000316963	0.064862	0.0519423	0.00205988	0.000882018	0.0912019	0.0539387	0.107692	0.0580824	0.0596556	0.0464067	0.0238036	0.181627	0.0651134	0.0949204	0.211509	0.20195	0.0391847	0.0233927	0.0288628	0.0484829	0.0463877	0.220567	0.0631206	0.353992	0.570879	0.00510618	0.0638059	0.345668	0.0328907	0.00828185	0.0387562	0.216438	0.0132536	0.0240873	0.0403969	0.0454606	0.186223	0.0262513	0.298966	0.0695498	0.00425766	0.141766	0.277457	0.0962123	0.198594	0.00704096	0.0835024	0.0611622	0.184186	0.0686425	0.0916626	0.0640125	0.0535271	0.16409	0.0164389	0.165024	0.00776867	0.0191207	0.114017	0.0793754	0.0179748	0.275167	0.101577	0.157819	0.0407821	0.103247	0.322665	0.0346051	0.0679777	0.0374311	0.141125	0.00538119	0.0652665	0.113457	0.0642706	0.0500452	0.0348403	0.18727	0.00930306	0.0772421	0.0858047	0.12937	0.0173504	0.0460649	0.0919411	0.0931081	0.0376813	0.0380094	0.0505055	0.0395927	2.158811	1.594038	0.00508699	0.0105621	0.017826	0.00376903	0.0119748	0.00372607	3.5065e-05	0.00717557	0.00574628	0.000227881	9.75761e-05	0.0100895	0.00596714	0.0119138	0.00642555	0.00659959	0.00513389	0.00263334	0.020093	0.00720338	0.0105009	0.0233989	0.0223414	0.00433493	0.00258789	0.00319304	0.00536358	0.00513178	0.0244009	0.00698292	0.0391614	0.0631554	0.000564887	0.00705873	0.0382407	0.00363864	0.000916206	0.00428752	0.0239442	0.00146623	0.00266474	0.00446903	0.00502923	0.0206016	0.00290414	0.0330741	0.00769417	0.000471017	0.0156833	0.0306945	0.0106438	0.0219701	0.000778929	0.00923772	0.00676627	0.0203762	0.00759379	0.0101405	0.00708158	0.0059216	0.0181529	0.00181861	0.0182563	0.000859433	0.00211529	0.0126135	0.00878116	0.00198852	0.0304412	0.0112373	0.0174592	0.00451165	0.011422	0.0356959	0.0038283	0.00752025	0.00414093	0.0156124	0.000595311	0.00722032	0.0125516	0.00711014	0.00553641	0.00385432	0.0207173	0.00102918	0.00854515	0.00949242	0.0143119	0.00191944	0.00509607	0.0101713	0.0103004	0.00416862	0.00420491	0.00558733	0.00438006	0.007322	0.145851	0.657785	2.4354	9.039289
