Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1540.891	-1685.107	144.216	1.92257	0.00290803	0.00150083	0.0203982	0.132315	0.0709412	0.0531487	0.0644389	0.210518	0.0750246	0.16916	0.160502	0.117785	0.245473	0.0187787	0.0725482	0.0360424	0.187518	0.00286452	0.186679	0.283487	0.0927263	0.157702	0.494601	0.133323	0.0595796	0.0176798	0.112776	0.0972838	0.00882498	0.0597399	0.14829	0.146851	0.0455434	0.122373	0.210582	0.342735	0.0692153	0.0540867	0.0555392	0.212569	0.0562444	0.259594	0.0113135	0.231064	0.196937	0.0637581	0.146815	0.196436	0.0771881	0.065066	0.249217	0.100006	0.00439395	0.0385377	0.0297377	0.0665168	0.096166	0.357479	0.436244	0.0271693	0.234122	0.00431046	0.0575057	0.040185	0.0919325	0.310349	0.157986	0.107599	0.156197	0.0146535	0.19673	0.0105548	0.135966	0.766889	0.0517462	0.000988597	0.00403098	0.0274626	0.093832	0.0654353	0.0749765	0.0747254	0.0458491	0.0655344	0.275405	0.119961	0.000477849	0.181085	0.0618184	0.232913	0.0643281	0.0179821	0.061001	0.401454	0.051219	0.845182	0.175161	3.506903	3.293771	0.000228233	0.000117791	0.00160093	0.0103846	0.00556773	0.00417131	0.00505741	0.0165222	0.00588821	0.0132763	0.0125968	0.00924422	0.0192656	0.00147383	0.00569386	0.00282875	0.0147172	0.000224818	0.0146512	0.0222491	0.00727751	0.0123771	0.0388182	0.0104637	0.00467604	0.00138758	0.00885109	0.0076352	0.000692618	0.00468861	0.0116384	0.0115254	0.00357442	0.00960433	0.0165273	0.0268992	0.00543228	0.00424493	0.00435893	0.0166832	0.00441428	0.020374	0.000887927	0.0181347	0.0154564	0.00500398	0.0115226	0.015417	0.00605802	0.00510663	0.0195595	0.00784882	0.000344854	0.00302458	0.00233393	0.00522049	0.00754747	0.0280563	0.0342381	0.00213235	0.0183748	0.000338301	0.00451327	0.00315387	0.00721521	0.0243574	0.0123993	0.00844482	0.0122589	0.00115006	0.0154401	0.00082838	0.0106711	0.0601883	0.00406124	7.75889e-05	0.000316367	0.00215537	0.00736429	0.00513561	0.00588444	0.00586474	0.00359841	0.00514339	0.0216148	0.00941501	3.75034e-05	0.0142122	0.00485174	0.0182799	0.00504871	0.0014113	0.00478759	0.0315076	0.00401986	0.0663331	0.0137473	0.0172531	0.0853714	0.29068	1.43834	12.74148
36	-1547.08	-1692.334	145.2539	1.891442	0.006219	0.00909808	0.0246832	0.145033	0.32536	0.0651301	0.0539034	0.266627	0.144639	0.167335	0.0350676	0.180254	0.371018	0.0583645	0.0281861	0.0188548	0.136812	0.00149179	0.0554505	0.285557	0.0849534	0.122992	0.265317	0.0784233	0.0955653	0.122526	0.162568	0.0689727	0.00728579	0.0150759	0.00920382	0.13042	0.0218324	0.125119	0.152217	0.233071	0.0401199	0.00935308	0.204467	0.301875	0.00797036	0.314488	0.145374	0.213866	0.0801856	0.117109	0.141216	0.11006	0.0434168	0.0203958	0.274999	0.106929	0.00630578	0.00835952	0.0461889	0.0660434	0.0456764	0.260051	0.0956477	0.131747	0.278731	0.090189	0.011356	0.111255	0.104149	0.0841006	0.295681	0.0373119	0.262614	0.00924531	0.201913	0.000226468	0.256345	0.349351	0.0757939	0.0496982	0.0153077	0.0189137	0.139032	0.11376	0.110659	0.150187	0.00561221	0.0918127	0.161691	0.237226	0.00256119	0.0274834	0.0559706	0.197025	0.0736957	0.0167322	0.00572844	0.369608	0.0724585	0.332047	0.276593	3.087266	4.834683	0.000538044	0.000787131	0.0021355	0.0125477	0.0281489	0.00563481	0.00466352	0.0230676	0.0125136	0.0144771	0.00303391	0.0155949	0.032099	0.00504947	0.00243855	0.00163124	0.0118364	0.000129064	0.00479737	0.0247053	0.00734984	0.0106408	0.0229542	0.00678488	0.00826794	0.0106005	0.0140648	0.00596725	0.000630338	0.00130431	0.000796279	0.0112835	0.00188885	0.0108248	0.0131692	0.0201644	0.00347102	0.000809193	0.0176897	0.026117	0.000689565	0.0272083	0.0125772	0.0185029	0.00693735	0.0101318	0.0122174	0.009522	0.00375626	0.00176456	0.0237919	0.00925106	0.000545552	0.000723234	0.00399608	0.00571382	0.00395175	0.0224986	0.00827507	0.0113982	0.0241148	0.0078028	0.000982481	0.00962535	0.00901054	0.00727606	0.0255812	0.00322808	0.0227204	0.000799869	0.0174687	1.95932e-05	0.022178	0.0302245	0.00655739	0.00429969	0.00132437	0.00163634	0.0120285	0.00984207	0.0095738	0.0129936	0.000485547	0.00794328	0.0139889	0.0205239	0.000221584	0.00237776	0.00484236	0.0170459	0.00637586	0.00144761	0.000495602	0.0319771	0.00626883	0.0287274	0.0239298	0.0189757	0.0914956	0.305413	1.47262	11.55854
72	-1544.732	-1689.764	145.0328	2.006018	0.061643	0.0513626	0.00794218	0.0692883	0.239277	0.12319	0.0350651	0.171201	0.0555916	0.0600615	0.16097	0.160657	0.349324	0.0308214	0.0938182	0.0286584	0.0559737	0.000477604	0.0403801	0.37113	0.207673	0.027465	0.358933	0.023178	0.018821	0.22173	0.20743	0.0763095	0.0397183	0.0498082	0.0399349	0.0312323	0.0392277	0.0884414	0.240887	0.10861	0.0107756	0.0647736	0.214289	0.110735	0.0419979	0.259965	0.0163033	0.0366794	0.308568	0.335737	0.104342	0.136041	0.142635	0.108579	0.0244201	0.237985	0.155184	0.0192497	0.161517	0.198763	0.0225078	0.0264563	0.173201	0.150555	0.117012	0.00686427	0.504672	0.0852011	0.502147	0.32212	0.0628359	0.0914601	0.0983809	0.0522179	0.0638523	0.00141909	0.0650627	0.335667	0.00310253	0.164276	0.0214034	0.111498	0.216167	0.278033	0.183915	0.0685735	0.182558	0.0692594	0.0136769	0.0808497	0.317564	0.049092	0.0545422	0.0717195	0.102441	0.0754828	0.121737	0.058186	0.122965	0.0110217	0.134171	3.221543	4.332591	0.00521134	0.00434223	0.000671437	0.00585767	0.0202286	0.0104146	0.00296443	0.0144735	0.00469975	0.00507763	0.0136085	0.013582	0.029532	0.00260566	0.00793145	0.0024228	0.00473205	4.0377e-05	0.00341376	0.0313755	0.0175568	0.00232191	0.0303444	0.00195948	0.00159114	0.0187452	0.0175362	0.00645125	0.00335781	0.00421081	0.00337612	0.0026404	0.00331633	0.00747688	0.0203648	0.00918192	0.000910975	0.005476	0.0181161	0.00936156	0.00355053	0.0219776	0.00137829	0.0031009	0.0260865	0.0283834	0.00882114	0.011501	0.0120585	0.00917933	0.00206449	0.0201194	0.0131193	0.00162738	0.0136547	0.0168036	0.00190282	0.00223663	0.0146425	0.012728	0.00989224	0.000580309	0.0426653	0.00720295	0.0424518	0.0272322	0.00531218	0.00773209	0.00831718	0.00441453	0.00539811	0.000119971	0.00550044	0.0283775	0.00026229	0.013888	0.00180946	0.00942609	0.0182749	0.0235051	0.0155483	0.00579724	0.0154336	0.00585523	0.00115625	0.00683508	0.0268471	0.00415026	0.00461103	0.00606321	0.00866044	0.00638136	0.0102917	0.00491908	0.0103955	0.000931778	0.0113429	0.0133042	0.070563	0.253382	1.34389	11.82864
108	-1547.726	-1689.824	142.0984	2.072148	0.0362019	0.0452626	0.007348	0.122979	0.470856	0.0364363	0.080236	0.265574	0.0573249	0.0705778	0.161391	0.124168	0.21708	0.0442613	0.138672	0.222003	0.0889253	0.00907714	0.210987	0.726266	0.167249	0.0566263	0.140182	0.0193299	0.114807	0.0297761	0.305395	0.0377682	0.0506975	0.00959119	0.077186	0.105629	0.035584	0.277209	0.136034	0.185527	0.192668	0.0246206	0.262768	0.186083	0.0898311	0.222575	0.0300094	0.129936	0.142045	0.273923	0.126555	0.203187	0.0722497	0.00268352	0.0112223	0.0738655	0.0548758	0.205822	0.281035	0.206335	0.0154397	0.0488756	0.176848	0.102126	0.254689	0.245258	0.118753	0.152919	0.348028	0.0483541	0.00934331	0.23563	0.0287789	0.0542472	0.0820203	0.00877825	0.00536455	0.0619115	0.542444	0.029786	0.467182	0.0824478	0.105257	0.239229	0.080064	0.115429	0.0754302	0.284182	0.315227	0.323157	0.0437475	0.00585958	0.247025	0.143705	0.165835	0.0135511	0.0152038	0.392683	0.173609	0.296768	0.132484	3.174694	3.127469	0.00259249	0.00324133	0.000526204	0.00880675	0.0337188	0.00260927	0.00574584	0.0190182	0.00410514	0.00505421	0.0115575	0.00889192	0.0155455	0.00316963	0.00993058	0.015898	0.0063681	0.00065003	0.0151092	0.0520092	0.011977	0.00405511	0.0100387	0.00138425	0.00822155	0.00213232	0.0218699	0.00270465	0.00363054	0.000686842	0.00552743	0.00756428	0.00254823	0.0198514	0.00974162	0.0132859	0.0137973	0.00176312	0.0188173	0.0133257	0.00643297	0.015939	0.00214903	0.00930492	0.0101721	0.0196161	0.00906286	0.0145506	0.00517393	0.000192172	0.00080365	0.00528964	0.00392976	0.0147393	0.0201254	0.014776	0.00110566	0.00350007	0.0126644	0.00731339	0.0182387	0.0175634	0.00850411	0.0109508	0.0249229	0.00346272	0.000669091	0.0168739	0.00206091	0.00388474	0.00587362	0.000628626	0.000384165	0.00443359	0.0388454	0.00213303	0.0334557	0.00590424	0.00753761	0.0171316	0.00573353	0.00826605	0.00540169	0.0203508	0.022574	0.0231419	0.00313284	0.000419615	0.0176899	0.010291	0.0118757	0.00097042	0.00108877	0.0281207	0.0124325	0.0212521	0.00948742	0.0107743	0.0603759	0.226133	1.26718	13.96418
144	-1550.167	-1700.333	150.1663	1.643359	0.00294743	0.0309869	0.0179938	0.0576964	0.0856865	0.0262939	0.0577697	0.307119	0.0148361	0.0292639	0.154309	0.0985915	0.214179	0.0737498	0.100965	0.102063	0.239753	0.0123765	0.293049	0.428169	0.0682609	0.00957759	0.022991	0.117408	0.00185185	0.314396	0.209368	0.0479394	0.0511817	0.0119336	0.152269	0.00996926	0.0827973	0.205114	0.0848768	0.134904	0.108743	0.028045	0.147018	0.121873	0.00169157	0.287873	0.0139835	0.121233	0.305574	0.147448	0.0973199	0.110204	0.0148844	0.0515431	0.000604288	0.159108	0.0142289	0.044636	0.117884	0.114348	0.0343692	0.0261	0.225928	0.000877929	0.0388456	0.16491	0.0314029	0.254285	0.163541	0.120132	0.00119103	0.132077	0.0665027	0.173162	0.0784607	0.017438	0.243227	0.148943	0.149689	0.0925629	0.143714	0.00161554	0.141593	0.443154	0.0301366	0.133505	0.0116168	0.0114977	0.0276233	0.217289	0.0351866	0.00346171	0.154208	0.012931	0.00489235	0.00882281	0.179079	0.168198	0.097538	0.216205	0.0678484	3.084685	2.850414	0.000290254	0.0030515	0.00177198	0.00568177	0.00843817	0.00258935	0.005689	0.0302442	0.00146102	0.00288182	0.0151959	0.00970901	0.0210917	0.00726267	0.00994277	0.0100509	0.0236102	0.0012188	0.0288586	0.0421649	0.00672214	0.000943174	0.00226409	0.011562	0.000182365	0.0309608	0.0206179	0.00472093	0.00504022	0.00117519	0.014995	0.000981745	0.00815364	0.020199	0.00835842	0.0132849	0.0107087	0.00276179	0.0144779	0.0120018	0.000166581	0.0283489	0.00137705	0.0119387	0.0300921	0.0145203	0.00958379	0.0108526	0.00146578	0.00507581	5.95086e-05	0.0156685	0.00140123	0.00439562	0.0116088	0.0112606	0.00338458	0.00257025	0.0222487	8.6456e-05	0.0038254	0.0162399	0.00309247	0.0250413	0.0161051	0.0118303	0.000117289	0.0130066	0.00654899	0.0170525	0.00772659	0.00171724	0.0239523	0.0146675	0.0147409	0.00911534	0.0141525	0.000159094	0.0139437	0.0436405	0.00296777	0.0131472	0.00114399	0.00113226	0.00272027	0.021398	0.00346507	0.000340899	0.015186	0.0012734	0.000481785	0.000868846	0.0176351	0.0165636	0.00960527	0.0212912	0.00668152	0.0391344	0.153515	0.437501	1.71622	10.15464
180	-1542.054	-1693.512	151.4586	1.69511	0.0172319	0.0655843	0.0241555	0.0656057	0.115396	0.0174132	0.087998	0.194719	0.0276002	0.0849633	0.027244	0.204461	0.163529	0.0369789	0.169533	0.0803398	0.0983735	0.00966221	0.0811747	0.464268	0.0366573	0.0223439	0.0816339	0.153151	0.0161356	0.123845	0.0818021	0.088953	0.0865388	0.012451	0.151804	0.010374	0.0491791	0.241468	0.209374	0.0829324	0.0212508	0.0811986	0.113668	0.19838	0.000824305	0.124581	0.0782458	0.105168	0.110174	0.155545	0.0771375	0.181345	0.0866118	0.0679272	0.00303165	0.0536261	0.00574603	0.0363974	0.206369	0.104723	0.0124941	0.050623	0.159254	0.000231849	0.00883384	0.0127801	0.135802	0.17688	0.110694	0.137407	0.0294034	0.0412061	0.0333328	0.206309	0.027295	0.000316304	0.137995	0.0838342	0.155376	0.0630038	0.0810556	0.050503	0.274845	0.358292	0.0413398	0.0708805	0.00696848	0.00673083	0.178436	0.108916	0.0158807	0.0146872	0.0234808	0.0833453	0.0364894	0.0843028	0.134959	0.282319	0.216044	0.322745	0.059817	3.254634	2.951841	0.00184655	0.00702794	0.00258848	0.00703024	0.0123657	0.00186598	0.00942977	0.0208659	0.00295761	0.00910457	0.00291944	0.0219098	0.0175235	0.00396262	0.018167	0.00860913	0.0105416	0.00103539	0.0086986	0.0497505	0.00392816	0.00239434	0.0087478	0.0164115	0.00172908	0.0132711	0.00876582	0.0095321	0.0092734	0.00133424	0.0162672	0.00111166	0.00526998	0.0258754	0.0224363	0.00888695	0.00227721	0.00870116	0.0121806	0.0212582	8.83317e-05	0.01335	0.00838474	0.0112696	0.0118061	0.016668	0.00826597	0.0194327	0.00928122	0.00727901	0.000324869	0.00574651	0.000615738	0.00390031	0.0221143	0.0112221	0.00133885	0.0054247	0.0170654	2.48447e-05	0.000946625	0.0013695	0.0145523	0.0189543	0.0118618	0.0147244	0.00315084	0.0044156	0.0035719	0.0221079	0.0029249	3.38948e-05	0.0147874	0.00898358	0.0166499	0.00675143	0.00868583	0.00541185	0.0294521	0.0383942	0.00442992	0.00759548	0.000746735	0.000721268	0.019121	0.0116713	0.00170175	0.00157386	0.00251617	0.00893119	0.00391016	0.00903379	0.0144621	0.0302531	0.0231511	0.034585	0.00640993	0.0338212	0.138508	0.407967	1.67075	9.331933
216	-1549.681	-1698.594	148.9129	1.93235	0.0083307	0.0440031	0.0131637	0.117442	0.163344	0.0115277	0.0329882	0.153636	5.65071e-05	0.141692	0.0438171	0.155592	0.303417	0.0203378	0.155268	0.0225723	0.074545	0.0046269	0.154883	0.337226	0.0723746	0.265168	0.248434	0.19539	0.0573111	0.0552691	0.176074	0.0520054	0.0276551	0.0364894	0.197398	0.0178157	0.0533242	0.0874816	0.0996935	0.118382	0.0451006	0.0936707	0.0920769	0.0730254	0.0104163	0.134457	0.0698101	0.2406	0.109165	0.0958377	0.0708022	0.158005	0.17082	0.103398	0.0288759	0.141833	0.022108	0.0150117	0.0810452	0.0343958	0.0344748	0.037189	0.0826213	0.00800484	0.0352048	0.0315874	0.166861	0.294239	0.250401	0.173307	0.41895	0.173291	0.0348755	0.113936	0.143467	0.00324447	0.0284262	0.238194	0.474566	0.177562	0.0792484	0.0426062	0.0085484	0.199386	0.00492985	0.0158707	0.00298079	0.0332397	0.214862	0.107384	0.152393	0.087428	0.0986908	0.170744	0.115912	0.0555633	0.17358	0.134958	0.0522965	0.137534	0.106735	3.811232	2.829251	0.000799147	0.00422113	0.00126277	0.011266	0.0156693	0.00110583	0.00316449	0.014738	5.42062e-06	0.0135923	0.00420329	0.0149257	0.0291062	0.00195096	0.0148945	0.00216531	0.00715095	0.00044385	0.0148576	0.0323494	0.00694275	0.0254371	0.0238318	0.0187433	0.00549774	0.00530185	0.0168905	0.00498877	0.00265289	0.00350036	0.018936	0.00170903	0.00511529	0.00839194	0.0095634	0.0113561	0.00432641	0.00898564	0.00883275	0.00700518	0.000999216	0.0128982	0.00669674	0.0230803	0.010472	0.00919352	0.00679192	0.0151571	0.0163864	0.00991878	0.00277001	0.0136058	0.00212077	0.00144004	0.0077745	0.00329952	0.0033071	0.00356747	0.0079257	0.000767889	0.00337712	0.00303011	0.0160066	0.0282258	0.0240205	0.016625	0.0401891	0.0166235	0.00334553	0.0109296	0.0137625	0.000311235	0.00272687	0.0228494	0.0455241	0.0170331	0.00760214	0.00408713	0.000820031	0.0191267	0.000472911	0.00152245	0.000285942	0.00318862	0.0206112	0.0103012	0.0146188	0.0083868	0.00946721	0.0163791	0.0111192	0.00533007	0.0166512	0.0129462	0.0050167	0.0131934	0.0102389	0.0167415	0.0835165	0.286142	1.42745	10.42448
252	-1555.043	-1695.957	140.914	2.064336	0.0397598	0.106458	0.00510375	0.0958551	0.286856	0.0257299	0.0491393	0.267599	8.84927e-05	0.304751	0.115181	0.225738	0.323032	0.269259	0.0917466	0.0630027	0.0814395	0.0219768	0.279231	0.543809	0.0953228	0.0252397	0.292466	0.0526886	0.0655605	0.0225171	0.242183	0.0879512	0.0192117	0.0169218	0.39561	0.113776	0.0214782	0.102852	0.0801567	0.280379	0.0692288	0.047243	0.12129	0.139556	0.122886	0.213891	0.119042	0.0857286	0.395823	0.154243	0.134571	0.149997	0.109264	0.0544833	0.042953	0.0471917	0.0231687	0.0532252	0.357179	0.20296	0.0386892	0.169475	0.0831649	0.0543013	0.045997	0.0345027	0.120815	0.321986	0.178482	0.114892	0.301705	0.11593	0.153938	0.0621156	0.213709	0.00263664	0.151474	0.511318	0.319277	0.00618171	0.0110809	0.0387871	0.0183266	0.554477	0.00201238	0.0477635	0.149536	0.0409607	0.11296	0.0710817	0.669042	0.156475	0.0886069	0.147077	0.363768	0.176478	0.217113	0.135907	0.103307	0.0978443	0.0602506	4.334479	3.497397	0.00283645	0.00759466	0.0003641	0.00683828	0.0204642	0.00183556	0.00350558	0.0190904	6.31305e-06	0.0217408	0.00821696	0.0161041	0.023045	0.0192089	0.00654518	0.00449459	0.00580987	0.00156782	0.0199203	0.0387952	0.0068003	0.00180059	0.0208645	0.00375879	0.00467707	0.00160637	0.0172773	0.00627441	0.00137056	0.00120719	0.0282227	0.00811674	0.00153225	0.00733744	0.00571835	0.0200022	0.00493876	0.0033703	0.00865276	0.00995585	0.00876662	0.0152589	0.00849241	0.00611586	0.0282379	0.0110036	0.00960026	0.0107008	0.00779488	0.00388682	0.00306425	0.00336664	0.00165285	0.00379707	0.0254811	0.0144791	0.00276008	0.0120903	0.00593296	0.00387384	0.00328141	0.00246141	0.00861888	0.0229704	0.0127329	0.00819635	0.0215235	0.00827041	0.0109819	0.00443131	0.0152459	0.000188097	0.0108061	0.0364773	0.0227771	0.000441002	0.000790511	0.00276706	0.00130741	0.0395562	0.000143563	0.00340744	0.0106679	0.00292212	0.00805853	0.00507095	0.0477293	0.0111629	0.00632119	0.0104924	0.0259511	0.0125899	0.0154888	0.00969554	0.00736992	0.00698019	0.00429826	0.0110486	0.0615121	0.229245	1.2763	14.01744
288	-1548.649	-1700.173	151.5242	1.670693	0.0259628	0.00755139	0.0188602	0.0558098	0.127095	0.0545256	0.0782491	0.119278	0.000158381	0.170542	0.00813076	0.164326	0.280836	0.0646659	0.148749	0.0253657	0.114616	0.00663033	0.0734779	0.202056	0.0243447	0.103375	0.310279	0.0463133	0.0191305	0.178846	0.173761	0.0352224	0.0718254	0.0174664	0.128012	0.30327	0.0284611	0.133963	0.138215	0.200394	0.0543596	0.0674735	0.0313353	0.13023	0.0436813	0.174303	0.114872	0.183063	0.177917	0.113538	0.0877463	0.1746	0.00425834	0.083552	0.105367	0.129695	0.00640265	0.122125	0.0191681	0.183911	0.0666696	0.097264	0.0733235	0.00798828	0.0688478	0.00342658	0.0917194	0.247815	0.153173	0.100628	0.0690214	0.17287	0.136144	0.00773905	0.0198075	0.013894	0.0167713	0.331344	0.22503	0.0614251	0.0414527	0.0794046	0.00423137	0.314563	0.0320439	0.0130173	0.112483	0.0111969	0.0570215	0.0497966	0.300086	0.085506	0.0642129	0.180667	0.0525642	0.0983769	0.107493	0.0806347	0.398699	0.15916	0.0624686	2.002363	2.703718	0.00261265	0.0007599	0.00189791	0.00561617	0.0127897	0.00548693	0.00787425	0.012003	1.59379e-05	0.0171617	0.000818203	0.0165363	0.0282606	0.00650736	0.0149687	0.00255257	0.0115339	0.000667214	0.00739412	0.020333	0.00244981	0.0104026	0.0312235	0.00466053	0.00192511	0.0179973	0.0174857	0.00354445	0.00722783	0.00175765	0.0128819	0.0305182	0.00286405	0.0134808	0.0139087	0.0201657	0.00547023	0.00678989	0.00315328	0.0131051	0.00439567	0.0175402	0.0115597	0.0184217	0.0179039	0.0114254	0.00882996	0.0175701	0.000428519	0.00840788	0.0106031	0.0130513	0.000644302	0.0122895	0.00192889	0.0185071	0.00670899	0.00978772	0.00737858	0.000803864	0.00692819	0.000344818	0.00922977	0.0249378	0.0154139	0.0101262	0.00694566	0.0173959	0.0137002	0.000778784	0.00199324	0.00139816	0.0016877	0.0333433	0.0226449	0.00618124	0.0041714	0.00799052	0.000425805	0.0316547	0.00322459	0.00130993	0.0113192	0.00112675	0.0057381	0.00501105	0.0301978	0.00860451	0.00646178	0.0181806	0.00528956	0.00989971	0.0108171	0.0081143	0.0401212	0.0160163	0.00628625	0.0362437	0.145445	0.421785	1.69261	9.937346
324	-1559.759	-1707.195	147.4366	2.034557	0.0386165	0.0113318	0.0259981	0.0853117	0.060579	0.0112474	0.0847504	0.182871	0.0350498	0.179794	0.0276902	0.160421	0.106079	0.0677746	0.135882	0.00649729	0.125044	0.0162568	0.0343539	0.459768	0.181172	0.0351243	0.137832	0.0570853	0.0282154	0.0227189	0.110244	0.101095	0.0822768	0.0675349	0.144275	0.183635	0.0304718	0.280385	0.152403	0.127661	0.14739	0.0312262	0.130583	0.0557418	0.0181849	0.174748	0.0476178	0.0995144	0.405617	0.0649252	0.0942261	0.116291	0.124647	0.119014	0.16781	0.0642969	0.204862	0.126301	0.0552084	0.252514	0.1887	0.101794	0.0720009	0.0490328	0.0252287	0.0296822	0.0284499	0.237528	0.105798	0.293247	0.00761207	0.1213	0.265748	0.114578	0.0167099	0.0206108	0.0578085	0.403105	0.00990278	0.150939	0.0409804	0.120487	0.0100344	0.0998906	0.0749261	0.0542113	0.0278353	0.05003	0.0653149	0.0343641	0.345735	0.0729873	0.0481421	0.146486	0.0757684	0.0388526	0.127768	0.188345	0.477539	0.115748	0.0088783	3.738615	3.871384	0.00363543	0.0010668	0.00244751	0.00803141	0.00570302	0.00105885	0.00797856	0.0172158	0.00329966	0.0169261	0.00260681	0.0151023	0.00998647	0.00638043	0.0127922	0.000611667	0.0117719	0.00153045	0.00323414	0.0432835	0.0170559	0.00330667	0.0129758	0.00537412	0.00265625	0.0021388	0.0103786	0.00951724	0.00774569	0.00635786	0.0135824	0.0172878	0.00286867	0.026396	0.0143475	0.0120182	0.0138755	0.00293969	0.0122934	0.00524764	0.00171196	0.0164511	0.00448283	0.00936847	0.0381856	0.00611218	0.00887062	0.0109478	0.0117345	0.0112042	0.0157979	0.00605303	0.0192861	0.0118903	0.00519742	0.0237722	0.0177646	0.00958308	0.0067783	0.00461604	0.00237508	0.00279434	0.00267832	0.0223613	0.00996004	0.0276068	0.000716615	0.0114194	0.025018	0.0107866	0.0015731	0.00194034	0.0054422	0.0379491	0.000932266	0.0142097	0.00385797	0.0113428	0.000944657	0.00940389	0.00705368	0.00510355	0.00262047	0.00470992	0.00614887	0.0032351	0.0325482	0.00687116	0.00453219	0.0137904	0.00713298	0.00365765	0.0120283	0.0177312	0.0449564	0.0108968	0.00083582	0.0121532	0.0660066	0.241371	1.31093	10.62226
