Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-637.9337	-802.4428	164.5091	0.0178701	0.227788	0.0605707	0.0125	0.130037	0.0938818	0.0931278	0.057837	0.00871214	0.0058366	0.0306194	0.018406	0.0578113	0.135621	0.0922225	0.00279782	0.0606238	0.102526	0.0114805	0.092783	0.000549335	0.0562888	0.113594	0.0475335	0.095723	0.0055953	0.0625008	0.0764729	0.000961907	0.0303442	0.00268263	0.00416612	0.0131781	0.0086046	0.0679454	0.00175484	0.0286984	0.0707446	0.109706	0.0222816	0.0523334	0.024437	0.00684203	0.122784	0.084903	0.143672	0.0174588	0.0369279	0.100028	0.0335641	0.0473852	0.0320577	0.0045951	0.0311852	0.0323988	0.0150254	0.0192668	0.0504066	0.0304161	0.0248143	0.0129558	0.0287279	0.150439	0.0314052	0.0201197	0.0298297	0.0251361	0.0126409	0.0176987	0.0413203	0.00124729	0.0692073	0.0419814	0.0251165	0.14226	0.00198002	0.202353	0.0120204	0.00675726	0.0450022	0.203126	0.0218016	0.0108036	0.0789672	0.00345924	0.111591	0.0139935	0.0957156	0.0319958	0.0434124	0.00307084	0.00595764	0.244014	0.031262	0.0229193	0.0445882	0.0648967	0.8854253	0.7424908	0.9746512	0.00357928	0.0456245	0.012132	0.00250368	0.0260456	0.018804	0.018653	0.0115844	0.00174499	0.00116904	0.00613289	0.00368661	0.0115793	0.027164	0.0184716	0.000560387	0.0121426	0.0205355	0.00229947	0.0185839	0.000110029	0.0112743	0.0227521	0.00952069	0.0191728	0.00112071	0.0125186	0.0153171	0.000192665	0.00607776	0.000537315	0.000834451	0.00263949	0.00172345	0.0136091	0.000351485	0.00574813	0.0141697	0.0219735	0.00446287	0.0104821	0.00489459	0.00137042	0.0245929	0.0170056	0.0287767	0.0034969	0.00739645	0.0200351	0.00672271	0.00949098	0.00642097	0.000920372	0.00624621	0.00648929	0.0030095	0.00385903	0.0100962	0.00609217	0.00497017	0.00259498	0.00575404	0.030132	0.00629028	0.00402986	0.00597472	0.00503462	0.00253189	0.00354494	0.00827623	0.000249824	0.0138618	0.00840864	0.0050307	0.0284939	0.000396586	0.0405302	0.00240762	0.00135344	0.00901369	0.0406851	0.00436674	0.00216389	0.0158167	0.000692866	0.022351	0.00280281	0.0191713	0.00640858	0.00869525	0.000615071	0.00119328	0.0488747	0.00626161	0.0045906	0.00893076	0.0129984	4.992654
36	-652.5193	-817.5128	164.9936	0.011904	0.0981872	0.0480557	0.00708158	0.0358164	0.0593866	0.150623	0.0396666	0.0552466	0.0446892	0.0355202	0.00664185	0.0751822	0.0385116	0.0854073	0.00082557	0.0265805	0.0371117	0.0118535	0.0580629	0.0323321	0.0111354	0.0969639	0.140454	0.0476857	0.00994915	0.0247595	0.0534514	0.0237787	0.0127869	0.00720826	0.0020586	0.0349643	0.00200488	0.120036	0.00756038	0.0172534	0.0654956	0.0248109	0.0219385	0.0255786	0.0349092	0.0205227	0.0713391	0.13341	0.0577565	0.00364305	0.0339851	0.0593273	0.0834277	0.0233102	0.0091846	0.0526024	0.0256429	0.00839614	0.0425736	0.0162772	0.0432002	0.0764924	0.00132037	0.0736467	0.175258	0.0230968	0.000387373	0.0136053	0.0120386	0.0197675	0.100393	0.0116759	0.0413273	0.0449533	0.0498596	0.0152684	0.0239351	0.0163821	0.00414824	0.0479734	0.0806794	0.336658	0.111904	0.0339839	0.0815913	0.00206094	0.0133787	0.0956774	0.0498557	0.00154458	0.00752871	0.0187019	0.0446207	0.004582	0.106157	0.0704266	0.0111019	0.0015066	0.0418587	0.112223	0.7215989	1.279819	1.167355	0.00270199	0.0222867	0.0109078	0.00160739	0.00812966	0.0134797	0.0341886	0.00900359	0.01254	0.0101436	0.00806244	0.00150758	0.017065	0.00874144	0.0193859	0.000187389	0.00603329	0.00842368	0.00269053	0.0131792	0.0073388	0.00252754	0.022009	0.0318805	0.0108238	0.00225828	0.00561996	0.0121325	0.00539734	0.00290239	0.00163615	0.000467265	0.00793626	0.000455071	0.027246	0.00171607	0.0039162	0.0148663	0.00563162	0.00497963	0.00580588	0.00792375	0.00465829	0.0161927	0.0302818	0.0131097	0.000826905	0.007714	0.0134662	0.0189366	0.00529099	0.00208474	0.0119398	0.00582048	0.00190577	0.00966343	0.00369462	0.00980566	0.0173624	0.000299701	0.0167165	0.0397804	0.00524256	8.79266e-05	0.00308816	0.00273254	0.00448687	0.0227874	0.00265022	0.00938056	0.0102036	0.0113172	0.00346565	0.00543285	0.00371845	0.000941576	0.0108891	0.0183128	0.0764153	0.0254001	0.00771372	0.0185197	0.000467796	0.00303672	0.021717	0.0113163	0.000350591	0.00170888	0.004245	0.0101281	0.00104003	0.0240956	0.0159856	0.00251993	0.000341972	0.00950117	0.0254725	4.405638
72	-628.9158	-794.1051	165.1893	0.0185122	0.249584	0.108699	0.0263105	0.0687149	0.0978147	0.0961175	0.0372857	0.0185324	0.0128785	0.000815355	0.0183326	0.0718912	0.0979761	0.103803	0.0132988	0.01201	0.0694785	0.00196863	0.039004	0.000652616	0.0684812	0.0567905	0.0831304	0.0242811	0.0345878	0.013725	0.0662336	0.00876226	0.012637	0.0248451	0.00959521	0.014482	0.0384874	0.0245732	0.0297	0.0245486	0.100305	0.065497	0.0507337	0.0307146	0.0256385	0.0141939	0.0682083	0.00453331	0.143681	0.00490164	0.0256564	0.0537841	0.122965	0.0503719	0.0130995	0.0226755	0.0215636	0.0453009	0.019249	0.0280171	0.0805911	0.0835718	0.000466342	0.0354983	0.0155547	0.0282326	0.0213716	0.0335997	0.013465	0.0955136	0.00843123	0.0420141	0.0240113	0.0901883	0.052005	0.0256918	0.00331798	0.177883	0.00507615	0.0434699	0.00363162	0.101671	0.0026905	0.244049	0.00412801	0.000879802	0.00519925	0.0840989	0.00476893	0.0133812	0.0711649	0.0109547	0.0150796	0.00126924	0.00381822	0.290385	0.0210872	0.00079515	0.0896547	0.0354595	0.6825927	1.186903	0.9422588	0.00411955	0.0555402	0.0241889	0.0058549	0.0152912	0.0217668	0.0213891	0.00829723	0.00412403	0.00286587	0.000181442	0.00407958	0.015998	0.0218027	0.0230995	0.0029594	0.00267261	0.0154611	0.000438082	0.0086796	0.000145228	0.0152392	0.0126377	0.0184991	0.0054033	0.00769687	0.00305423	0.0147391	0.00194988	0.00281212	0.0055288	0.00213523	0.0032227	0.00856466	0.0054683	0.00660919	0.00546282	0.022321	0.0145751	0.0112898	0.00683495	0.00570536	0.00315859	0.0151785	0.0010088	0.0319735	0.00109077	0.00570935	0.0119687	0.0273636	0.0112093	0.00291504	0.00504601	0.00479858	0.0100809	0.00428351	0.00623469	0.017934	0.0185973	0.000103776	0.00789947	0.0034614	0.00628263	0.00475585	0.00747698	0.00299637	0.0212548	0.00187621	0.00934945	0.00534327	0.0200697	0.0115727	0.00571722	0.000738354	0.0395845	0.0011296	0.00967342	0.000808148	0.022625	0.000598719	0.0543086	0.000918612	0.000195783	0.001157	0.0187146	0.00106124	0.00297773	0.0158364	0.00243776	0.00335568	0.000282445	0.000849673	0.0646197	0.00469256	0.000176946	0.019951	0.00789084	4.49375
108	-628.2295	-793.5614	165.3319	0.0131163	0.19972	0.0296494	0.0040645	0.0260934	0.0553937	0.0667664	0.0230498	0.0160505	0.00861612	0.0368857	0.014885	0.012166	0.144291	0.0799236	0.00774327	0.020184	0.0366581	0.0206651	0.0364767	0.00235502	0.066158	0.145776	0.048986	0.00943157	0.00947619	0.0472807	0.0623705	0.025101	0.0225499	0.0031997	0.00176765	0.0161874	0.0186355	0.0597398	0.00335477	0.0767353	0.0955709	0.0665648	0.00838857	0.0277157	0.0466279	0.0395827	0.0356446	0.0220687	0.15052	0.0629057	0.00557862	0.117683	0.0647682	0.110528	0.0015115	0.00253852	0.0234822	0.121652	0.0400493	0.0335884	0.0439247	0.0543183	0.00041533	0.0132671	0.0562166	0.0217991	0.00899282	0.0441401	0.0271207	0.0634548	0.0194491	0.0212462	0.0344209	0.000803179	0.0778735	0.0556015	0.0301492	0.18288	0.00689775	0.0294505	0.00287185	0.0842643	0.00801426	0.107631	0.00752638	0.00146852	0.073532	0.105924	0.0204429	0.00918242	0.108112	0.031353	0.0270855	0.00280884	0.00773545	0.160298	0.004119	0.0041315	0.0975308	0.0185335	1.104999	0.699204	1.344193	0.00310558	0.0472882	0.00702018	0.000962364	0.00617821	0.0131157	0.0158085	0.00545756	0.00380032	0.00204006	0.00873354	0.00352437	0.00288057	0.0341641	0.0189237	0.00183339	0.00477902	0.00867964	0.00489294	0.00863668	0.000557604	0.0156644	0.0345157	0.0115986	0.00223314	0.0022437	0.0111948	0.0147676	0.00594322	0.0053392	0.000757601	0.000418532	0.00383274	0.00441239	0.0141448	0.000794318	0.0181688	0.0226286	0.0157607	0.00198619	0.00656232	0.0110402	0.00937211	0.00843967	0.00522526	0.035639	0.0148943	0.00132087	0.027864	0.0153354	0.0261701	0.000357882	0.000601054	0.00555995	0.0288039	0.00948258	0.00795283	0.0104002	0.0128611	9.83389e-05	0.0031413	0.0133106	0.00516143	0.00212926	0.0104512	0.00642143	0.0150244	0.00460502	0.00503051	0.00814992	0.000190171	0.0184383	0.0131649	0.0071385	0.043301	0.0016332	0.00697307	0.000679976	0.0199515	0.00189756	0.025484	0.00178204	0.000347707	0.0174104	0.02508	0.00484033	0.00217415	0.0255981	0.00742354	0.00641311	0.000665058	0.00183154	0.0379542	0.000975267	0.000978226	0.0230926	0.00438823	4.223459
144	-644.4822	-809.3804	164.8982	0.00657661	0.175946	0.0392983	0.00219482	0.0420137	0.0717918	0.069218	0.0708015	0.029645	0.0032217	0.0165368	0.0350303	0.0200125	0.0778294	0.0694498	0.0383275	0.0694083	0.0250954	0.0484277	0.0479104	0.014952	0.0299614	0.0806004	0.0107878	0.00848708	0.0492041	0.00134863	0.0787144	0.0257555	0.000635742	0.0342668	0.00211049	0.0178048	0.045416	0.0754761	0.00177047	0.0325892	0.038535	0.0499771	0.0298642	0.0255317	0.0108848	0.0170162	0.0205206	0.113368	0.186588	0.0181611	0.0346011	0.21444	0.105255	0.0578993	0.00697949	0.00125974	0.0258424	0.0369455	0.0527322	0.0292083	0.00422198	0.0957993	0.000609795	0.0649602	0.056144	0.0248263	0.00263822	0.0616304	0.0669824	0.0212945	0.0468144	0.034737	0.0412007	0.0149335	0.0654482	0.0128837	0.025503	0.105903	0.00142641	0.0121731	0.00902118	0.124791	0.0220519	0.21441	0.0300416	0.0302929	0.0837623	0.0322025	0.0252584	0.0112009	0.0202004	0.104776	0.0223204	0.00568966	0.0440843	0.385967	0.011587	0.0127729	0.109546	0.0265522	0.7695476	0.9520277	1.141801	0.00142016	0.037994	0.00848613	0.000473953	0.00907251	0.0155028	0.014947	0.015289	0.00640159	0.000695699	0.00357098	0.0075645	0.00432153	0.0168066	0.0149971	0.0082765	0.0149881	0.00541914	0.0104576	0.0103458	0.00322875	0.00646991	0.017405	0.00232953	0.00183271	0.0106252	0.000291226	0.0169977	0.00556167	0.000137283	0.00739963	0.000455742	0.00384478	0.0098072	0.0162984	0.000382317	0.00703735	0.0083213	0.0107921	0.00644891	0.00551336	0.00235047	0.00367451	0.00443125	0.0244808	0.0402921	0.00392173	0.00747181	0.0463066	0.0227288	0.0125028	0.00150716	0.000272031	0.00558044	0.00797806	0.0113871	0.00630729	0.000911701	0.020687	0.00013168	0.0140276	0.0121238	0.00536102	0.000569701	0.0133086	0.0144643	0.00459836	0.0101092	0.00750115	0.00889693	0.00322476	0.014133	0.00278212	0.00550716	0.0228688	0.00030802	0.00262867	0.00194805	0.0269476	0.00476193	0.0463001	0.00648722	0.0065415	0.0180878	0.00695385	0.00545433	0.00241874	0.00436209	0.0226255	0.0048199	0.00122863	0.00951962	0.0833462	0.0025021	0.00275821	0.0236556	0.00573373	4.630885
180	-632.2268	-796.2312	164.0044	0.00558985	0.342457	0.0858096	3.92156e-05	0.0640765	0.0589126	0.155246	0.0592771	0.0163697	0.0282775	0.00390451	0.026141	0.0596806	0.159764	0.0833354	0.0103584	0.0722001	0.132308	0.00259781	0.0111317	0.00511688	0.0846342	0.0732859	0.0540478	0.0263796	0.102705	0.0162909	0.0340314	0.0513464	0.0168704	0.058121	0.0127602	0.0557727	0.0440799	0.0529036	0.00193015	0.010286	0.0703459	0.0562522	0.031177	0.010978	0.0195206	0.0123571	0.0202695	0.145184	0.0697162	0.0303708	0.0217934	0.0685626	0.112597	0.0518825	0.00389959	0.0143664	0.0159841	0.0226882	0.0889446	0.0354876	0.127769	0.0481952	0.00414535	0.030427	0.0737863	0.0154775	0.0036239	0.0448967	0.0830714	0.00215221	0.0296206	0.00607206	0.0293058	0.056001	0.106688	0.00210565	0.0503549	0.138664	0.00121766	0.0197843	0.0417303	0.254809	0.0331224	0.180145	0.0307987	0.0111065	0.0401884	0.0434012	0.0103983	0.0119823	0.0618784	0.0490582	0.00176162	0.0563479	0.037876	0.199409	0.00627481	0.0812518	0.0488888	0.0229947	0.8782063	1.125715	0.9553618	0.00110097	0.0674501	0.016901	7.72386e-06	0.0126204	0.0116034	0.0305771	0.0116752	0.00322416	0.00556951	0.000769028	0.0051487	0.0117546	0.031467	0.0164137	0.00204018	0.0142205	0.0260592	0.000511662	0.00219248	0.00100782	0.0166695	0.0144343	0.0106452	0.0051957	0.0202287	0.00320863	0.00670279	0.0101131	0.00332278	0.0114475	0.00251324	0.0109849	0.00868193	0.0104198	0.00038016	0.00202591	0.0138553	0.0110794	0.00614059	0.00216222	0.00384476	0.00243384	0.00399225	0.0285952	0.0137312	0.00598181	0.00429241	0.013504	0.022177	0.0102187	0.000768059	0.00282959	0.00314822	0.00446865	0.0175184	0.0069896	0.0251652	0.00949249	0.000816464	0.00599288	0.0145329	0.00304844	0.00071376	0.00884282	0.0163617	0.000423898	0.00583404	0.00119595	0.00577203	0.0110299	0.0210132	0.000414726	0.00991785	0.0273111	0.000239829	0.00389669	0.00821916	0.050187	0.00652375	0.0354812	0.00606609	0.00218752	0.00791547	0.00854825	0.00204804	0.00236002	0.0121875	0.00966245	0.000346967	0.0110982	0.00746002	0.0392755	0.00123588	0.0160033	0.00962908	0.00452901	5.077198
216	-636.2571	-801.084	164.8269	0.00315143	0.269361	0.0892076	0.00126177	0.0544552	0.0505791	0.124533	0.023654	0.00509003	0.0565322	0.0212528	0.0128741	0.0787849	0.166011	0.184651	0.0128223	0.00935956	0.0848746	0.0104551	0.0168518	0.00770885	0.0831736	0.0760426	0.128635	0.0729808	0.0216885	0.0405887	0.0812479	0.0296417	0.0469023	0.00483073	0.0100188	0.0124519	0.0129187	0.0251001	0.016815	0.0422788	0.0605716	0.0917537	0.02784	0.00532216	0.00729487	0.0490812	0.0171725	0.0512966	0.109378	0.0823821	0.0235205	0.113114	0.100504	0.114432	0.0134857	0.00512175	0.00225251	0.0193281	0.0558946	0.0390547	0.0011974	0.0662849	0.0165164	0.0262794	0.11623	0.00731543	0.0352263	0.0327733	0.0404012	0.0300092	0.00861121	0.0642095	0.0600502	0.0155269	0.0597898	0.00990162	0.0202281	0.0694303	0.0190677	0.00650563	0.021434	0.024733	0.0149986	0.0773963	0.00786376	0.00953538	0.0590804	0.0278678	0.0439983	0.045909	0.0405023	0.0556255	0.0443518	0.0178817	0.0255922	0.306692	0.00633089	0.0748865	0.0743148	0.00785079	0.9042077	0.9824433	0.9808195	0.000674825	0.0576792	0.0191023	0.000270187	0.0116607	0.0108307	0.0266667	0.0050651	0.00108995	0.0121054	0.00455094	0.00275677	0.0168705	0.0355486	0.0395399	0.00274569	0.00200419	0.0181745	0.00223879	0.00360854	0.00165072	0.0178102	0.0162833	0.027545	0.0156276	0.00464423	0.00869139	0.0173979	0.00634728	0.0100433	0.00103442	0.00214537	0.00266636	0.00276633	0.00537476	0.00360066	0.00905329	0.0129704	0.0196475	0.00596148	0.00113965	0.00156207	0.0105099	0.0036772	0.0109843	0.0234215	0.0176408	0.00503653	0.0242215	0.0215213	0.0245038	0.00288774	0.00109674	0.000482338	0.00413879	0.0119689	0.00836292	0.000256404	0.0141938	0.00353671	0.0056273	0.0248886	0.00156648	0.00754313	0.00701785	0.00865124	0.00642596	0.00184395	0.0137494	0.0128587	0.00332483	0.012803	0.00212027	0.00433151	0.0148673	0.00408303	0.00139307	0.00458974	0.00529616	0.0032117	0.0165731	0.00168389	0.00204184	0.0126511	0.00596744	0.00942151	0.00983066	0.00867288	0.0119113	0.0094972	0.00382907	0.00548015	0.065673	0.00135565	0.0160357	0.0159133	0.00168112	4.669987
252	-639.3273	-803.539	164.2117	0.000219332	0.14501	0.17014	0.00920648	0.0536904	0.0116055	0.0610898	0.085258	0.0207288	0.03855	0.00763133	0.00731801	0.00581343	0.164198	0.185779	0.00130039	0.090698	0.032826	0.00755758	0.0196148	0.0247064	0.0881471	0.074378	0.0848622	0.0143534	0.0337371	0.0637529	0.032311	0.00351369	0.0262841	0.0133357	0.0126722	0.00410275	0.00968909	0.108693	0.0434772	0.00551641	0.0425553	0.115259	0.0313777	0.0164845	0.0374521	0.0174816	0.161536	0.148867	0.0951253	0.0128667	0.016992	0.0901684	0.203905	0.0669131	0.0172466	0.0259466	0.00601163	0.0153952	0.062299	0.0219645	0.00541904	0.0241801	0.00959855	0.00091803	0.0103937	0.0852765	0.00790068	0.0110735	0.032487	0.047546	0.0884326	0.00922728	0.0575202	0.00213559	0.0207978	0.0109085	0.17144	0.0315212	0.0601017	0.0135063	0.00256543	0.0559224	0.187376	0.0323457	0.0283156	0.0146897	0.0108956	0.0571201	0.00478243	0.00282126	0.0442753	0.118008	0.0308871	0.0237825	0.181743	0.022403	0.0603597	0.134396	0.131818	0.0584511	0.9639381	0.8984523	1.260481	4.50286e-05	0.0297704	0.0349295	0.00189008	0.0110226	0.0023826	0.0125416	0.0175033	0.00425558	0.00791426	0.0015667	0.00150238	0.00119349	0.0337097	0.0381402	0.000266968	0.0186202	0.00673914	0.00155156	0.00402689	0.0050722	0.0180965	0.0152697	0.0174221	0.00294673	0.00692618	0.0130884	0.00663341	0.000721354	0.00539609	0.0027378	0.00260158	0.000842289	0.00198915	0.0223145	0.00892581	0.00113251	0.00873653	0.0236624	0.00644178	0.00338425	0.00768885	0.00358895	0.033163	0.0305622	0.0195291	0.00264152	0.00348844	0.0185114	0.0418613	0.0137371	0.00354071	0.00532679	0.00123418	0.00316061	0.0127899	0.00450928	0.00111252	0.00496413	0.00197057	0.00018847	0.00213382	0.0175071	0.001622	0.00227337	0.00666953	0.00976113	0.0181551	0.00189435	0.0118088	0.000438432	0.00426976	0.0022395	0.0351964	0.00647125	0.0123388	0.00277281	0.000526679	0.0114808	0.0384681	0.00664052	0.00581315	0.00301577	0.00223685	0.0117267	0.000981826	0.0005792	0.00908965	0.0242268	0.00634107	0.00488252	0.0373115	0.00459929	0.0123918	0.0275913	0.0270619	0.0119999	4.870957
288	-620.9918	-786.3418	165.35	0.00874249	0.222246	0.0794665	0.00328279	0.0336951	0.0124461	0.0757852	0.0852603	0.0166106	0.00340954	0.0135839	0.0234248	0.00508914	0.0611522	0.118816	0.00709882	0.0633237	0.0381239	0.00619367	0.00920416	0.00860706	0.0661162	0.182768	0.0320923	0.00497963	0.0153821	0.0980654	0.0635771	0.000189221	0.00795302	0.011296	0.0209022	0.0118458	0.00397101	0.0581603	0.00101526	0.0251233	0.067062	0.031478	0.0151577	0.00751486	0.0224901	0.0433694	0.0339254	0.0230807	0.0640712	0.0224136	0.011216	0.237331	0.0988583	0.0175545	0.006485	0.0222825	0.107656	0.0258044	8.01684e-05	0.00559924	0.0187111	0.037456	0.0169371	0.0005808	0.00979544	0.0544535	0.0304426	0.00649279	0.012642	0.043784	0.132654	0.00723602	0.0320621	0.0502881	0.00520287	0.0084265	0.109834	0.0783408	0.0653823	0.00842826	0.000398187	0.0473158	0.177878	0.0356201	0.0141566	0.0157071	0.021165	0.0781361	0.0017108	0.0017778	0.0161087	0.020366	0.00548669	0.0193011	0.172411	0.042442	0.0302768	0.0883126	0.0928786	0.0599322	1.052079	1.141633	1.278712	0.00216776	0.0551074	0.0197043	0.00081399	0.00835493	0.0030861	0.0187915	0.0211409	0.00411871	0.000845419	0.00336822	0.00580833	0.00126189	0.0151631	0.0294613	0.0017602	0.0157015	0.00945307	0.00153576	0.00228223	0.00213418	0.016394	0.0453184	0.00795751	0.00123473	0.00381409	0.024316	0.0157644	4.69187e-05	0.001972	0.00280091	0.00518283	0.00293726	0.000984638	0.0144212	0.000251742	0.00622949	0.0166285	0.00780518	0.00375846	0.00186336	0.00557657	0.0107537	0.00841204	0.00572302	0.0158869	0.00555761	0.00278109	0.0588479	0.0245126	0.00435275	0.001608	0.0055251	0.0266941	0.00639837	1.98783e-05	0.00138837	0.00463954	0.00928747	0.00419966	0.000144013	0.00242884	0.0135021	0.00754844	0.00160993	0.00313466	0.0108565	0.0328925	0.00179422	0.00795001	0.0124693	0.00129009	0.00208941	0.0272342	0.0194251	0.016212	0.00208984	9.87332e-05	0.0117323	0.0441061	0.00883225	0.00351024	0.00389468	0.00524801	0.0193744	0.000424205	0.000440819	0.00399427	0.0050499	0.00136046	0.00478583	0.0427504	0.0105238	0.00750735	0.0218977	0.0230299	0.0148606	4.032962
324	-639.1863	-803.5497	164.3634	0.00683114	0.144299	0.123346	0.0110013	0.0149705	0.0450134	0.0337625	0.087052	0.012289	0.0124984	0.0276391	0.00729306	0.0690245	0.150119	0.0767701	0.0114368	0.0426431	0.072711	0.0336131	0.0471521	0.0555766	0.0380137	0.120816	0.0279342	0.0713242	0.0193654	0.133998	0.0750731	0.0152653	0.0539146	0.0150623	0.00472622	0.0208619	0.0157091	0.106559	0.00272358	0.00562165	0.0342802	0.0297467	0.0175654	0.0558579	0.0241999	0.0492079	0.0113634	0.0445461	0.14796	0.0287149	0.0106591	0.151114	0.108113	0.0528987	0.00500309	0.0107938	0.0514894	0.0534822	0.000890227	0.00348555	0.0420029	0.0476727	0.103357	0.00629786	0.021835	0.0673434	0.0452827	0.0498583	0.00919965	0.0536033	0.0159772	0.00235841	0.0294808	0.00797074	0.0352047	0.0357436	0.0075706	0.112978	0.0137103	0.000118236	0.00535524	0.127731	0.0722805	0.266541	0.128802	0.0261839	0.134492	0.0337563	0.0404368	0.026327	0.0337441	0.0326529	0.139219	0.0386714	0.00415453	0.212651	0.0129799	0.0931877	0.154402	0.04852	0.7345522	1.046572	0.8762707	0.00135457	0.0286135	0.0244586	0.00218147	0.00296855	0.00892585	0.00669488	0.0172618	0.00243682	0.00247835	0.00548065	0.00144616	0.0136871	0.0297676	0.015223	0.00226784	0.00845583	0.0144181	0.00666525	0.00934995	0.0110205	0.00753787	0.023957	0.00553916	0.0141431	0.00384002	0.0265708	0.0148865	0.00302701	0.0106909	0.00298675	0.000937177	0.00413676	0.003115	0.02113	0.000540067	0.00111474	0.00679753	0.00589856	0.00348311	0.0110763	0.00479868	0.0097576	0.00225329	0.00883319	0.0293395	0.00569397	0.00211363	0.0299649	0.0214381	0.0104895	0.000992079	0.00214033	0.01021	0.0106052	0.000176526	0.000691162	0.0083289	0.00945318	0.0204949	0.00124882	0.00432973	0.0133537	0.00897925	0.00988656	0.00182423	0.0106292	0.00316818	0.000467658	0.00584584	0.00158054	0.00698086	0.00708771	0.0015012	0.0224028	0.00271865	2.34454e-05	0.00106191	0.0253282	0.0143327	0.0528533	0.0255406	0.00519208	0.0266689	0.00669364	0.00801835	0.00522046	0.00669124	0.00647485	0.0276062	0.00766828	0.000823815	0.0421673	0.00257383	0.0184785	0.0306169	0.0096212	5.043036
