Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-711.6799	-857.7	146.0201	1.903404	0.328293	0.0204158	0.1716	0.0128867	0.144412	0.0754086	0.148397	0.0729381	0.177763	0.153158	0.0103192	0.0438041	0.0675448	0.234803	0.0866956	0.0918571	0.0389116	0.0826765	0.0991457	0.0359723	0.0233963	0.0023473	0.346724	0.176233	0.124494	0.0581033	0.0452109	0.0598387	0.140821	0.081934	0.632935	0.189476	0.253882	0.0170849	0.0548001	0.0339903	0.0672662	0.115981	0.202182	0.128926	0.00900681	0.0659543	0.29392	0.446017	0.0902039	0.13688	0.0212889	0.0333506	0.102655	0.645948	0.153633	0.105999	0.0579692	0.13026	0.615348	0.0735631	0.312567	0.16446	0.0313956	0.0297434	0.112851	0.0993369	0.346524	0.254793	0.158287	0.124247	0.0414301	0.0156026	0.15587	0.124274	0.110592	0.0491933	0.0107686	0.177909	0.288854	0.18583	0.417348	0.164087	0.0102238	0.0260349	0.00838746	0.00919179	0.0734442	0.0173426	0.157213	0.143497	0.190485	0.27958	0.180457	0.242564	0.0181276	0.00821115	0.061123	0.06894	0.0339477	0.0711424	0.135836	1.743061	2.446921	0.025358	0.00157696	0.0132547	0.000995391	0.0111547	0.0058247	0.0114624	0.00563388	0.0137308	0.0118302	0.000797072	0.00338351	0.00521729	0.0181366	0.00669654	0.00709522	0.00300561	0.00638609	0.00765821	0.00277857	0.00180717	0.00018131	0.0267816	0.0136126	0.00961619	0.00448801	0.00349218	0.00462206	0.0108773	0.00632874	0.0488891	0.0146355	0.0196104	0.00131967	0.00423286	0.00262548	0.00519577	0.0089586	0.0156169	0.00995847	0.000695704	0.00509444	0.0227029	0.0344512	0.00696752	0.0105729	0.0016444	0.00257606	0.00792927	0.0498942	0.0118669	0.00818758	0.00447765	0.0100616	0.0475306	0.00568216	0.0241433	0.0127032	0.00242506	0.00229744	0.00871682	0.00767298	0.0267662	0.0196807	0.0122264	0.00959705	0.00320014	0.00120517	0.0120397	0.00959914	0.00854236	0.00379978	0.000831784	0.013742	0.0223116	0.0143539	0.0322368	0.0126744	0.000789706	0.00201098	0.000647864	0.000709991	0.00567297	0.00133957	0.0121434	0.011084	0.0147134	0.0215953	0.0139388	0.0187361	0.00140021	0.000634245	0.00472126	0.00532506	0.00262218	0.00549517	0.0104923	0.0182964	0.0891021	0.2997	1.45952	12.94634
36	-704.8492	-859.3902	154.541	1.71012	0.194924	0.026989	0.0493917	0.0665423	0.106993	0.155321	0.088636	0.0422948	0.117621	0.0085082	0.0160666	0.0259791	0.097657	0.0365625	0.028173	0.191545	0.00230293	0.100927	0.0669182	0.0204518	0.0722433	0.0294372	0.113229	0.113278	0.0169349	0.0162372	0.0177085	0.0862233	0.10472	0.0235964	0.492553	0.159111	0.00914356	0.00963307	0.0469483	0.0269319	0.00602935	0.0471735	0.142553	0.112345	0.00450165	0.0402329	0.0955316	0.1305	0.0338675	0.176783	0.0685532	0.0327787	0.0820786	0.219652	0.10752	0.0289535	0.0233886	0.047417	0.219369	0.113183	0.0887111	0.017376	0.0403856	0.0494983	0.0464814	0.0153844	0.127228	0.0774371	0.168175	0.0612302	0.146656	0.0309201	0.130828	0.177596	0.010188	0.00761486	0.074744	0.0633595	0.045288	0.103714	0.170927	0.0867476	0.00174204	0.0567612	0.0440066	0.00734538	0.00558169	0.030993	0.210725	0.11791	0.0642593	0.0280209	0.078943	0.0465048	0.00666342	0.069939	0.00633557	0.0225606	0.0587586	0.0632911	0.0246836	2.66125	4.278123	0.0270741	0.00374865	0.00686028	0.00924242	0.0148609	0.0215733	0.0123111	0.00587456	0.0163371	0.00118175	0.00223157	0.00360838	0.0135641	0.00507836	0.00391311	0.0266047	0.000319867	0.0140182	0.00929464	0.00284067	0.0100343	0.00408869	0.0157269	0.0157338	0.00235218	0.00225527	0.00245963	0.011976	0.0145452	0.00327743	0.0684134	0.0220998	0.00127	0.00133799	0.0065209	0.00374072	0.000837449	0.00655218	0.0197999	0.0156042	0.000625258	0.00558816	0.0132689	0.0181259	0.00470404	0.0245544	0.00952173	0.00455281	0.0114003	0.0305086	0.014934	0.00402151	0.00324858	0.006586	0.0304694	0.0157206	0.0123216	0.00241345	0.00560938	0.00687508	0.00645606	0.00213682	0.0176714	0.0107557	0.0233587	0.00850459	0.0203699	0.00429466	0.0181714	0.0246673	0.00141506	0.00105767	0.0103816	0.00880035	0.00629029	0.0144054	0.023741	0.0120488	0.000241961	0.00788387	0.00611232	0.00102024	0.000775271	0.00430479	0.0292688	0.0163771	0.00892533	0.00389197	0.0109648	0.0064593	0.000925518	0.00971421	0.000879982	0.00313356	0.0081613	0.00879084	0.00342844	0.0324034	0.134369	0.399579	1.65695	7.199661
72	-718.6294	-870.3158	151.6864	1.881864	0.216753	0.00248165	0.0649799	0.0346105	0.0420658	0.0215945	0.227529	0.0524423	0.0367684	0.0221409	0.011971	0.0820415	0.0753061	0.0306937	0.192252	0.197038	0.018758	0.0526965	0.292537	0.0572947	0.0930097	0.0464277	0.178558	0.102304	0.151234	0.0526085	0.0532628	0.0201966	0.0109954	0.0550173	0.528204	0.12649	0.0301675	0.0119468	0.00934559	0.0660416	0.121314	0.0454806	0.29229	0.0389216	0.0240788	0.0123185	0.155379	0.323475	0.0176145	0.159287	0.0190782	0.0300472	0.106543	0.193296	0.127528	0.224936	0.000912264	0.000602128	0.243824	0.156908	0.105837	0.0217087	0.0738066	0.0164567	0.0479973	0.0311817	0.117818	0.033342	0.0102591	0.105009	0.212173	0.261234	0.0617256	0.117435	0.0240922	0.00404103	0.0171298	0.00684843	0.272126	0.137097	0.00759231	0.0347524	0.00391359	0.0473691	0.0921224	0.0216709	0.0741929	0.0723989	0.0372457	0.21117	0.282421	0.00250223	0.0753642	0.100681	0.0542175	0.151496	0.014871	0.174888	0.202889	0.00254811	0.0012172	3.056686	3.480229	0.0243421	0.000278698	0.00729748	0.00388688	0.00472414	0.00242514	0.0255523	0.00588946	0.00412922	0.00248651	0.00134438	0.00921355	0.00845715	0.00344701	0.0215906	0.022128	0.00210659	0.005918	0.0328529	0.00643439	0.0104453	0.00521399	0.0200527	0.0114891	0.0169841	0.00590812	0.0059816	0.00226815	0.00123482	0.00617863	0.0593192	0.0142053	0.00338792	0.00134166	0.00104954	0.0074167	0.013624	0.00510764	0.0328252	0.00437104	0.00270414	0.00138342	0.0174496	0.0363274	0.00197817	0.0178885	0.00214255	0.0033744	0.0119651	0.0217078	0.0143219	0.0252611	0.000102451	6.76211e-05	0.0273823	0.0176213	0.0118859	0.00243796	0.00828874	0.00184814	0.00539026	0.00350181	0.0132313	0.00374442	0.00115214	0.0117928	0.0238278	0.0293376	0.00693201	0.0131884	0.00270564	0.000453822	0.00192374	0.000769103	0.0305608	0.0153965	0.000852643	0.00390282	0.00043951	0.00531972	0.0103457	0.00243372	0.00833212	0.00813065	0.00418282	0.0237152	0.0317169	0.000281009	0.00846367	0.0113068	0.00608881	0.0170135	0.00167007	0.0196406	0.0227852	0.000286161	0.000136696	0.0195358	0.0934487	0.310035	1.48304	8.904439
108	-721.2974	-876.1026	154.8052	1.73431	0.262702	0.0227341	0.047657	0.0447035	0.0851057	0.114108	0.050328	0.00872768	0.00879868	0.00824058	0.0812984	0.0452718	0.00740572	0.0129607	0.0829532	0.13014	0.0280434	0.0879596	0.160986	0.0464094	0.0906397	0.11896	0.209077	0.0981217	0.00131884	0.0604223	0.0057085	0.0570099	0.0923648	0.0108124	0.386207	0.182038	0.0335565	0.0150866	0.00380349	0.00889485	0.107422	0.20752	0.111487	0.15887	0.0840788	0.0717872	0.151507	0.109127	0.0491889	0.0860196	0.157016	0.0230206	0.0781848	0.0740217	0.0771445	0.129548	0.0561367	0.0898326	0.0470588	0.0301996	0.00663238	0.0100503	0.0910722	0.0561088	0.171949	0.00718046	0.214466	0.017637	0.0416783	0.0750331	0.174565	0.151334	0.0697024	0.00874312	0.0980127	0.0613757	0.110937	0.0394655	0.078351	0.0837539	0.037443	0.103021	0.0239373	0.0424539	0.0768778	0.0084439	0.00934003	0.0712487	0.00906519	0.281537	0.0957889	0.0420608	0.108812	0.0234964	0.0407858	0.126552	0.0468977	0.18333	0.0723168	0.00541435	0.000298325	3.537829	2.663706	0.0346257	0.0029965	0.00628149	0.00589219	0.0112175	0.0150402	0.00663354	0.00115036	0.00115972	0.00108616	0.0107156	0.0059671	0.00097612	0.0017083	0.0109338	0.0171533	0.00369629	0.0115936	0.0212189	0.00611705	0.0119469	0.0156797	0.0275577	0.012933	0.000173831	0.00796404	0.000752415	0.00751426	0.0121743	0.00142514	0.0509045	0.0239938	0.00442295	0.00198851	0.000501324	0.0011724	0.0141588	0.0273524	0.0146947	0.0209401	0.0110821	0.009462	0.0199695	0.0143836	0.0064834	0.0113379	0.0206957	0.00303426	0.0103052	0.00975652	0.0101681	0.0170753	0.00739917	0.0118405	0.00620265	0.00398049	0.000874189	0.00132469	0.0120039	0.00739549	0.022664	0.000946429	0.0282679	0.00232467	0.00549346	0.00988982	0.0230087	0.0199468	0.0091872	0.0011524	0.0129187	0.00808969	0.0146222	0.00520179	0.0103271	0.0110393	0.00493522	0.0135788	0.00315508	0.00559569	0.010133	0.00111296	0.00123107	0.00939102	0.00119485	0.0371083	0.0126256	0.00554388	0.0143421	0.00309697	0.00537582	0.0166804	0.00618141	0.0241641	0.0095318	0.000713644	3.93211e-05	0.0302283	0.127896	0.38624	1.63419	7.586897
144	-707.49	-865.4316	157.9416	1.584417	0.19113	0.0174003	0.0312459	0.131386	0.0471645	0.0695638	0.0238298	0.0536602	0.106925	0.0462904	0.0400251	0.0530117	0.0406538	0.144454	0.0650263	0.0507903	0.0166617	0.117888	0.0829409	0.0291742	0.0475267	0.0926913	0.0954938	0.111787	0.0113108	0.0574866	0.0313573	0.0602861	0.127139	0.0592609	0.280033	0.0685068	0.0374063	0.0308041	0.0222716	0.00389653	0.0173334	0.165289	0.217032	0.013597	0.0670382	0.0425198	0.0881984	0.138063	0.0416705	0.175186	0.0502864	0.0613116	0.0299008	0.0745257	0.0667272	0.0140889	0.0184858	0.122684	0.0753564	0.00282437	0.145094	0.0136916	0.0575436	0.0329199	0.394225	0.0170755	0.0181715	0.0147577	0.1062	0.094969	0.0155277	0.0566851	0.0995684	0.00537133	0.0645853	0.069089	0.163546	0.155965	0.0668364	0.0598591	0.148071	0.0693341	0.0874689	0.0894161	0.087497	0.135009	0.0270265	0.00312134	0.111499	0.176875	0.007986	0.0038829	0.0402645	0.0092706	0.0227772	0.0775182	0.0326364	0.0941589	0.0747301	0.0173643	0.00212614	1.355628	2.577616	0.0275075	0.00250424	0.00449691	0.0189091	0.0067879	0.0100116	0.00342958	0.00772276	0.0153886	0.0066621	0.00576041	0.00762943	0.00585089	0.0207898	0.00935857	0.00730974	0.00239794	0.0169664	0.0119368	0.00419875	0.00684004	0.0133401	0.0137435	0.0160884	0.00162785	0.00827346	0.00451294	0.00867637	0.0182978	0.00852882	0.0403022	0.00985949	0.00538351	0.00443332	0.00320532	0.000560788	0.00249462	0.0237883	0.0312352	0.00195687	0.00964813	0.00611945	0.0126935	0.01987	0.00599721	0.0252128	0.00723722	0.00882395	0.00430332	0.0107257	0.00960337	0.00202768	0.00266048	0.0176566	0.0108453	0.000406483	0.0208819	0.00197049	0.00828167	0.00473783	0.0567368	0.0024575	0.00261524	0.00212392	0.0152843	0.0136679	0.00223475	0.00815811	0.0143299	0.000773041	0.00929511	0.00994327	0.0235376	0.0224464	0.00961908	0.00861491	0.0213103	0.00997855	0.0125885	0.0128687	0.0125925	0.0194305	0.00388965	0.000449223	0.0160469	0.0254558	0.00114934	0.000558826	0.00579486	0.00133422	0.00327809	0.0111564	0.00469703	0.0135513	0.0107551	0.00249907	0.000305994	0.0460595	0.172037	0.47221	1.76375	6.948313
180	-712.6978	-865.4915	152.7936	1.662518	0.202298	0.0125155	0.0532403	0.064696	0.119368	0.34863	0.0570113	0.00986844	0.0601894	0.0185912	0.00458025	0.108424	0.0174254	0.135772	0.178993	0.0429889	0.0511765	0.0621225	0.0138972	0.0779765	0.154384	0.160414	0.137209	0.18733	0.105456	0.11734	0.0194969	0.00475014	0.0567162	0.0895349	0.535952	0.149321	0.0233246	0.131466	0.186837	0.00191162	0.0434593	0.128843	0.216581	0.0256349	0.0608192	0.0169459	0.135285	0.232399	0.0782434	0.137619	0.0634757	0.171877	0.143401	0.249027	0.0408558	0.135137	0.069264	0.112562	0.188561	0.0519222	0.0452252	0.00114678	0.075941	0.0477205	0.137845	0.00724705	0.144144	0.00210303	0.191045	0.207342	0.0454243	0.0730699	0.130383	0.334328	0.0202351	0.0436935	0.176063	0.218428	0.0322966	0.0895161	0.0530238	0.0322883	0.174697	0.0214495	0.0624625	0.0688456	0.0240466	0.00637579	0.217463	0.250211	0.128834	0.000887525	0.155382	0.00415031	0.0307666	0.0278988	0.0344658	0.0816552	0.00765221	0.00637176	0.0463232	2.164813	2.209726	0.021381	0.00132278	0.00562701	0.00683777	0.0126161	0.036847	0.00602556	0.001043	0.00636146	0.00196492	0.00048409	0.0114594	0.00184171	0.0143499	0.0189179	0.00454353	0.00540889	0.00656577	0.00146881	0.0082414	0.0163169	0.0169542	0.0145018	0.0197991	0.0111457	0.0124018	0.00206064	0.000502046	0.00599437	0.00946301	0.0566451	0.0157818	0.0024652	0.0138947	0.0197469	0.00020204	0.00459324	0.0136175	0.0228907	0.00270937	0.00642802	0.00179102	0.0142984	0.0245624	0.0082696	0.0145451	0.00670879	0.0181658	0.0151562	0.0263198	0.00431808	0.0142828	0.00732057	0.0118968	0.0199292	0.0054877	0.00477989	0.000121204	0.00802626	0.00504362	0.014569	0.000765946	0.0152346	0.000222271	0.0201917	0.0219141	0.00480093	0.00772282	0.0137803	0.0353353	0.00213866	0.004618	0.0186082	0.0230858	0.00341345	0.00946103	0.00560413	0.00341258	0.0184638	0.00226701	0.00660171	0.00727635	0.0025415	0.000673862	0.0229838	0.0264449	0.0136166	9.38032e-05	0.0164224	0.000438649	0.00325175	0.00294865	0.00364271	0.00863019	0.000808767	0.000673436	0.00489594	0.0370881	0.147825	0.426459	1.69977	9.461567
216	-714.7037	-865.409	150.7054	1.809912	0.209578	0.0141055	0.0748098	0.0250193	0.0214392	0.0555648	0.0452678	0.011943	0.0524895	0.0113393	0.0174774	0.030271	0.130853	0.0994713	0.0195853	0.250658	0.0636391	0.327874	0.176111	0.0679848	0.0827716	0.0715952	0.137741	0.205743	0.0276058	0.0847713	0.0375214	0.0406865	0.0565924	0.0355926	0.560708	0.131814	0.0276975	0.0261935	0.087503	0.0012357	0.0221427	0.196236	0.247025	0.106159	0.042578	0.0244321	0.185351	0.280005	0.0435636	0.110905	0.0313086	0.0999876	0.172935	0.293024	0.0849516	0.0318855	0.166613	0.149952	0.197358	0.166881	0.130425	0.00157207	0.0975532	0.0557001	0.181807	0.22852	0.215663	0.00363308	0.127788	0.203762	0.0322587	0.110374	0.0178192	0.247575	0.0215353	0.0812067	0.0677797	0.11743	0.204721	0.288614	0.087216	0.0618409	0.0817082	0.0699356	0.126646	0.0683945	0.0508206	0.0406855	0.188747	0.100472	0.0906028	0.0179676	0.0424434	0.0121087	0.0570599	0.121997	0.00208014	0.167917	0.0658996	0.0909358	0.125572	2.963946	2.368308	0.0207887	0.00139917	0.00742063	0.00248175	0.00212663	0.00551165	0.00449026	0.00118466	0.0052066	0.00112478	0.00173364	0.00300268	0.0129797	0.00986688	0.00194273	0.0248636	0.00631256	0.0325229	0.017469	0.00674363	0.00821038	0.00710176	0.013663	0.0204083	0.00273831	0.00840873	0.00372187	0.00403582	0.00561358	0.00353054	0.0556184	0.013075	0.0027474	0.00259822	0.0086797	0.000122573	0.0021964	0.0194653	0.0245032	0.0105302	0.00422345	0.00242349	0.0183855	0.0277746	0.00432121	0.011001	0.0031056	0.00991809	0.0171539	0.029066	0.00842662	0.00316283	0.0165269	0.0148743	0.0195766	0.0165535	0.0129373	0.000155939	0.00967661	0.00552507	0.018034	0.0226677	0.0213923	0.000360377	0.0126757	0.0202118	0.00319984	0.0109484	0.00176755	0.0245578	0.00213616	0.00805515	0.00672328	0.0116483	0.0203069	0.0286286	0.00865124	0.0061342	0.0081049	0.00693714	0.0125624	0.00678427	0.00504105	0.00403572	0.0187224	0.00996614	0.00898718	0.00178227	0.0042101	0.0012011	0.00565995	0.0121013	0.000206336	0.0166562	0.00653679	0.00902021	0.0124559	0.0242359	0.109197	0.346047	1.55915	10.08134
252	-726.5004	-877.927	151.4266	1.638043	0.0953789	0.00532507	0.00580766	0.0053945	0.116466	0.041314	0.0484368	0.013358	0.0900253	0.018133	0.072848	0.0159616	0.00999465	0.0468389	0.00370476	0.169623	0.0621235	0.16476	0.0646757	0.0868027	0.176689	0.326807	0.159062	0.37681	0.103952	0.0189614	0.0337456	0.187201	0.11433	0.0636166	0.837697	0.202564	0.0139223	0.0142304	0.0896934	0.0235762	0.0533803	0.307626	0.225658	0.112692	0.0452739	0.0409293	0.0749567	0.150052	0.172173	0.152657	0.152495	0.0686591	0.29111	0.303112	0.0192933	0.0557363	0.0591165	0.0209183	0.219703	0.455746	0.116068	0.00827889	0.111443	0.0123311	0.136079	0.236458	0.149182	0.000642213	0.240098	0.149388	0.0300761	0.0808745	0.0545416	0.023199	0.0174236	0.114519	0.10926	0.202753	0.0206938	0.137529	0.237255	0.0912228	0.0963289	0.0145573	0.0353864	0.0457003	0.0400009	0.0559557	0.0492296	0.135304	0.0116009	0.219836	0.0281147	0.0185601	0.112358	0.015392	0.00400179	0.201729	0.133787	0.0369379	0.0469082	1.925372	1.939602	0.00913405	0.00050996	0.000556177	0.00051661	0.0111535	0.00395647	0.00463859	0.00127925	0.00862136	0.00173653	0.00697636	0.00152857	0.000957147	0.00448557	0.00035479	0.0162441	0.00594932	0.0157784	0.00619373	0.00831274	0.0169208	0.031297	0.0152327	0.0360856	0.00995502	0.00181585	0.00323168	0.0179275	0.0109489	0.00609231	0.0802228	0.0193988	0.00133328	0.00136278	0.00858958	0.00225779	0.00511201	0.0294601	0.0216104	0.0107921	0.0043357	0.00391964	0.0071783	0.0143698	0.0164883	0.0146194	0.0146039	0.00657521	0.0278784	0.0290278	0.00184764	0.00533764	0.00566135	0.00200326	0.0210401	0.0436449	0.0111153	0.000792836	0.0106725	0.0011809	0.0130317	0.0226447	0.0142866	6.15021e-05	0.0229932	0.0143063	0.00288026	0.00774502	0.00522322	0.00222168	0.00166859	0.010967	0.0104634	0.0194169	0.00198176	0.0131706	0.022721	0.00873603	0.00922503	0.0013941	0.00338881	0.00437653	0.00383073	0.00535865	0.00471452	0.0129575	0.00111098	0.0210528	0.00269243	0.00177743	0.0107601	0.00147403	0.000383235	0.0193187	0.0128123	0.0035374	0.00449221	0.0397195	0.155123	0.440587	1.7207	10.44212
288	-718.5714	-871.8899	153.3185	1.628144	0.074617	0.00790937	0.158308	0.000773876	0.0234105	0.0134888	0.194641	0.00750521	0.015426	0.00349967	0.0461486	0.00238801	0.0406747	0.0562861	0.017779	0.218813	0.0217793	0.0825512	0.114072	0.0198129	0.0609227	0.195748	0.209386	0.0665386	0.0433432	0.00161798	0.0135634	0.039111	0.0367095	0.00285966	0.311623	0.0713115	0.0219378	0.0112799	0.00858684	0.039885	0.0496211	0.105933	0.119994	0.0533504	0.0381916	0.0206286	0.109439	0.103888	0.0304889	0.16509	0.0183985	0.157178	0.0945385	0.346515	0.21509	0.0107351	0.107348	0.0127326	0.149463	0.0216023	0.0944514	0.0733862	0.0957769	0.164445	0.185946	0.0641746	0.165127	0.000335146	0.0593168	0.0432634	0.00675568	0.240506	0.0355139	0.0122484	0.138511	0.0624467	0.123449	0.257175	0.137615	0.119106	0.11962	0.0637134	0.0428597	0.00604184	0.0575204	0.00826861	0.0388708	0.0136941	0.0730447	0.081015	0.00843904	0.195998	0.0398757	0.0474439	0.0128639	0.179676	0.0141554	0.119825	0.0679343	0.13022	0.0230878	4.099143	3.872528	0.00980738	0.00103958	0.0208074	0.000101715	0.00307699	0.00177292	0.0255829	0.000986457	0.00202754	0.000459984	0.00606559	0.000313871	0.00534614	0.00739804	0.00233681	0.02876	0.00286258	0.0108502	0.0149932	0.00260413	0.00800746	0.0257284	0.0275209	0.00874559	0.00569687	0.000212661	0.00178272	0.0051406	0.00482495	0.000375863	0.0409585	0.00937291	0.00288342	0.00148259	0.00112862	0.00524233	0.00652201	0.0139234	0.0157716	0.00701217	0.00501977	0.00271135	0.0143842	0.0136547	0.00400734	0.0216989	0.00241822	0.0206588	0.0124258	0.0455446	0.0282706	0.00141099	0.0141095	0.00167352	0.0196449	0.00283932	0.0124143	0.0096456	0.0125886	0.0216141	0.02444	0.00843486	0.0217036	4.40503e-05	0.00779638	0.00568638	0.000887941	0.0316111	0.00466781	0.00160988	0.0182054	0.00820775	0.0162257	0.0338021	0.0180876	0.0156549	0.0157224	0.00837424	0.00563332	0.000794117	0.00756027	0.0010868	0.00510903	0.0017999	0.00960072	0.0106483	0.0011092	0.0257613	0.00524111	0.00623585	0.00169079	0.0236159	0.00186053	0.0157493	0.00892904	0.0171156	0.00303457	0.0408291	0.158149	0.446357	1.72894	7.608251
324	-726.3895	-879.2679	152.8784	1.673961	0.0850359	0.0685906	0.0208591	0.00817348	0.106363	0.180764	0.0759729	0.0499177	0.016168	0.00240121	0.0347725	0.0487994	0.0117709	0.0666078	0.0225956	0.113222	0.00666684	0.0279135	0.104236	0.00526638	0.0353429	0.147184	0.0781286	0.0487297	0.0144044	0.00253056	0.0328246	0.0427607	0.425146	0.0200194	0.440249	0.129869	0.0542117	0.00379455	0.00253491	0.0781113	0.0477261	0.0704461	0.0365753	0.0881883	0.0220165	0.0831497	0.168503	0.136756	0.00347249	0.140037	0.00892997	0.047187	0.100241	0.264322	0.252278	0.0148381	0.0437579	0.00839154	0.192941	0.17982	0.177647	0.0531184	0.080626	0.0404054	0.167354	0.0135066	0.0646345	0.000878925	0.048828	0.0118065	0.000899234	0.0101527	0.0337169	0.10398	0.046513	0.0104427	0.0409572	0.251647	0.114349	0.137278	0.0686981	0.130395	0.087024	0.0377136	0.297543	0.000904779	0.0227025	0.113609	0.148696	0.161571	0.0982521	0.278029	0.0761853	0.171908	0.0684542	0.0931153	0.0090267	0.0306409	0.233092	0.159715	0.0314149	2.698079	3.987113	0.0103087	0.00831507	0.0025287	0.000990852	0.0128941	0.0219136	0.00921002	0.0060514	0.00196001	0.000291093	0.00421538	0.00591583	0.00142696	0.0080747	0.00273921	0.0137257	0.000808206	0.00338388	0.0126363	0.000638431	0.00428454	0.0178427	0.00947134	0.00590739	0.00174621	0.000306774	0.00397925	0.00518378	0.0515395	0.0024269	0.0533704	0.0157437	0.00657195	0.000460004	0.000307301	0.00946925	0.00578572	0.00854001	0.00443394	0.0106909	0.00266901	0.01008	0.0204272	0.0165786	0.000420961	0.0169764	0.00108256	0.00572037	0.0121519	0.0320432	0.0305831	0.00179879	0.00530467	0.00101729	0.0233898	0.0217991	0.0215357	0.00643941	0.0097741	0.00489825	0.020288	0.00163738	0.00783549	0.00010655	0.00591931	0.00143128	0.000109012	0.00123079	0.00408741	0.0126052	0.00563866	0.00126594	0.00496515	0.0305066	0.0138622	0.0166419	0.00832811	0.0158074	0.0105497	0.00457193	0.0360704	0.000109684	0.00275218	0.0137725	0.0180261	0.0195869	0.0119109	0.0337048	0.00923576	0.02084	0.00829854	0.0112882	0.00109428	0.00371452	0.0282572	0.0193618	0.00380835	0.035911	0.144502	0.419924	1.68973	8.248946
