Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-697.388	-864.9343	167.5463	0.0035617	0.0357898	0.159178	0.0259651	0.0576612	0.0142279	0.0121975	0.0487334	0.0114661	0.000706755	0.0147762	0.0125483	0.0141316	0.0187706	0.0170213	0.0371154	0.0562658	0.0161028	0.0220388	0.0306289	0.0279866	0.000635554	0.0607462	0.0250617	0.110948	0.0308951	0.0871742	0.0192739	0.0308389	0.0215306	0.0558247	0.00183152	0.139801	0.133745	0.0475657	0.0489655	0.0143956	0.06476	0.0385925	0.0838442	0.0416542	0.114493	0.00403639	0.00734738	0.0441923	0.0116791	0.0171344	0.0397367	0.111865	0.0286595	0.0106983	0.00562639	0.0057776	0.0805994	0.031125	0.0133331	0.0301894	0.0613917	0.0349057	0.0233246	0.0334023	0.05171	0.0373465	0.0200264	0.0333891	0.0322051	0.134064	0.0304513	0.0165861	0.0137304	0.0117679	0.0247204	0.0302796	0.0546779	0.0110279	0.00317748	0.0781377	0.0520065	0.000364512	0.0179305	0.013465	0.00159427	0.0224275	0.0066069	0.0359077	0.0252391	0.0393644	0.0888729	0.145225	0.00029815	0.09742	0.0346774	0.0327563	0.0481989	0.022704	0.028192	0.0286243	1.641996	0.000954971	0.00959602	0.0426791	0.00696182	0.0154602	0.0038148	0.00327042	0.0130665	0.00307431	0.000189496	0.00396182	0.00336447	0.003789	0.00503281	0.00456378	0.00995144	0.0150861	0.00431751	0.00590909	0.00821227	0.00750383	0.000170406	0.0162874	0.00671959	0.0297475	0.00828366	0.0233733	0.00516775	0.00826859	0.00577283	0.0149678	0.000491071	0.0374837	0.0358601	0.0127534	0.0131287	0.00385978	0.0173636	0.0103475	0.0224805	0.0111684	0.0306981	0.00108224	0.00196999	0.0118489	0.00313143	0.00459412	0.0106543	0.0299934	0.00768423	0.00286844	0.00150856	0.0015491	0.0216105	0.0083453	0.00357488	0.00809445	0.0164605	0.00935898	0.00625383	0.00895588	0.0138646	0.0100134	0.00536951	0.00895235	0.00863488	0.0359455	0.00816466	0.00444709	0.00368142	0.00315524	0.00662807	0.00811861	0.0146603	0.00295682	0.000851952	0.0209504	0.0139441	9.77336e-05	0.00480756	0.00361025	0.00042746	0.0060133	0.00177146	0.00962763	0.00676714	0.0105545	0.0238288	0.0389379	7.99405e-05	0.0261204	0.00929776	0.00878268	0.0129232	0.00608744	0.00755888	0.0076748	3.729648
36	-719.8504	-886.1725	166.3221	0.0222783	0.0784707	0.171144	0.0403449	0.0811204	0.032504	0.011852	0.0567598	0.0524745	0.00797762	0.0121663	0.0140155	0.0673375	0.0371516	0.029591	0.0125725	0.118999	0.0438068	0.0188326	0.0387864	0.0144101	0.00469614	0.0811111	0.0584085	0.131055	0.0334267	0.0854318	0.052604	0.156714	0.00627656	0.0524176	0.0586991	0.110909	0.0531318	0.0343561	0.064659	0.0102632	0.171723	0.0397224	0.0856889	0.0345632	0.112366	0.0262285	0.0544724	0.121043	0.0057124	0.00644674	0.0500512	0.0190009	0.0230662	0.0342506	0.0163897	0.0338568	0.0511375	0.0106538	0.00629626	0.0611253	0.0369722	0.0851029	0.0390727	0.0469693	0.0361583	0.025109	0.048538	0.0587814	0.0413893	0.0257373	0.0244478	0.0142296	0.0533884	0.0151875	0.00639812	0.00254033	0.014177	0.0210989	0.00809639	0.0721143	0.0534355	0.00166613	0.0790361	0.0433359	0.00100102	0.0179018	0.0222549	0.113768	0.00924226	0.0331396	0.0432787	0.0713798	0.00113518	0.0688838	0.0644991	0.0647936	0.0743123	0.0115202	0.0328533	0.0711692	1.558278	0.00497876	0.0175367	0.0382473	0.0090163	0.0181288	0.00726401	0.0026487	0.0126847	0.011727	0.00178284	0.00271892	0.0031322	0.0150486	0.00830265	0.00661302	0.00280971	0.0265939	0.00978996	0.00420872	0.00866801	0.00322039	0.0010495	0.0181268	0.0130532	0.0292883	0.00747021	0.0190923	0.011756	0.0350224	0.00140269	0.0117143	0.0131181	0.0247859	0.0118739	0.00767791	0.01445	0.00229363	0.0383768	0.00887718	0.0191498	0.0077242	0.0251116	0.00586155	0.0121735	0.0270507	0.00127661	0.00144072	0.0111855	0.00424632	0.00515484	0.00765435	0.00366277	0.00756633	0.0114282	0.00238092	0.00140709	0.0136603	0.00826257	0.0190188	0.00873199	0.0104967	0.00808068	0.00561137	0.0108473	0.0131365	0.0092497	0.00575179	0.0054636	0.00318004	0.0119313	0.0033941	0.00142986	0.000567714	0.00316829	0.00471518	0.00180939	0.0161161	0.0119418	0.000372347	0.017663	0.00968472	0.000223709	0.00400071	0.00497353	0.0254249	0.00206546	0.00740605	0.00967195	0.015952	0.000253691	0.0153942	0.0144143	0.0144801	0.0166073	0.00257455	0.00734208	0.0159049	4.474664
72	-701.3822	-869.7441	168.3619	0.0391798	0.0488094	0.0481315	0.0410546	0.0256127	0.0114576	0.00160963	0.0375351	0.0283941	0.0110175	0.0147143	0.00374745	0.0438298	0.00138629	0.0141519	0.00755261	0.0417675	0.041918	0.013544	0.0132397	0.0028728	0.0266856	0.00864926	0.0424117	0.0785739	0.00709891	0.0280546	0.0183044	0.0566958	0.0220342	0.0485776	0.0446806	0.0215938	0.0631936	0.00644459	0.0345942	0.0425855	0.0346209	0.015794	0.0954987	0.0242966	0.0636475	0.0125901	0.00849946	0.0384105	0.025237	0.00877478	0.0607237	0.0424912	0.00619746	0.0261027	0.0213133	0.0306714	0.0672946	0.00156445	0.00529021	0.00250926	0.026551	0.0263116	0.00980552	0.0270327	0.00597336	0.0251727	0.0653821	0.0486677	0.00047851	0.045385	0.00847159	0.0259565	0.0330597	0.00148545	0.019575	0.0347028	0.027643	0.00658762	0.00923363	0.0100902	0.0183483	0.0110031	0.00494995	0.0273523	0.025373	0.00871103	0.0228332	0.0587471	0.0252958	0.0767573	0.0286649	0.0504817	0.00829882	0.0662849	0.0300838	0.0890629	0.0214135	0.0125069	0.101129	0.0441937	2.362386	0.0138823	0.0172942	0.0170541	0.0145465	0.00907516	0.00405968	0.000570326	0.0132995	0.0100606	0.00390375	0.00521359	0.0013278	0.0155299	0.000491193	0.00501433	0.00267606	0.0147992	0.0148525	0.00479895	0.00469111	0.0010179	0.00945529	0.00306462	0.0150274	0.0278405	0.0025153	0.00994036	0.00648566	0.0200886	0.0078072	0.0172121	0.0158313	0.00765117	0.0223909	0.00228346	0.0122575	0.015089	0.012267	0.00559616	0.0338373	0.00860882	0.0225517	0.00446095	0.00301155	0.0136097	0.00894204	0.0031091	0.0215158	0.0150556	0.0021959	0.00924877	0.00755178	0.0108676	0.023844	0.000554321	0.00187444	0.000889086	0.0094076	0.00932278	0.00347431	0.00957828	0.00211649	0.00891924	0.0231663	0.0172441	0.000169547	0.0160809	0.00300167	0.00919695	0.0117138	0.000526327	0.00693584	0.012296	0.00979453	0.00233414	0.00327168	0.0035752	0.00650123	0.00389866	0.00175388	0.00969151	0.00899023	0.00308651	0.0080903	0.0208154	0.00896288	0.0271968	0.0101566	0.0178868	0.00294046	0.0234862	0.0106594	0.031557	0.00758728	0.00443149	0.0358324	0.0156588	2.82229
108	-690.9793	-858.2683	167.289	0.0503952	0.0177035	0.297388	0.0743699	0.0520907	0.020675	0.00370293	0.0690124	0.00608977	0.0262039	0.00556172	0.00337972	0.0201793	0.00395193	0.0718269	0.044208	0.0867474	0.152813	0.0129271	0.0188117	0.0202211	0.0354806	0.0292516	0.0998045	0.0915143	0.0361095	0.0450131	0.0698812	0.0702479	0.0249076	0.0391623	0.0127522	0.0273693	0.0817284	0.0145945	0.0391055	0.0272757	0.0153521	0.0338332	0.106687	0.0317077	0.0603708	0.00237868	0.010371	0.0340047	0.0164495	0.0117741	0.0710994	0.0516148	0.00512431	0.0413624	0.00468215	0.0224587	0.0242252	0.0226668	0.00280234	0.0164863	0.00239891	0.0863239	0.00981182	0.0143599	0.0144033	0.0364529	0.0600953	0.0408495	0.0027202	0.0410805	0.0107009	0.0163687	0.0280043	0.00175188	0.0601849	0.0260014	0.00632428	0.0258102	0.0127698	0.0340551	0.017802	0.0361677	0.0313432	0.0137246	0.00976605	0.0202546	0.038913	0.00135905	0.00815747	0.0905169	0.0204013	0.0925854	8.34324e-05	0.0106494	0.0580313	0.058914	0.0170518	0.114087	0.0934542	0.0446056	1.957117	0.0136342	0.00478958	0.0804569	0.0201204	0.0140929	0.00559351	0.00100181	0.018671	0.00164756	0.00708933	0.00150469	0.000914367	0.00545941	0.00106917	0.0194324	0.0119602	0.0234691	0.0413427	0.00349736	0.0050894	0.00547072	0.00959909	0.00791386	0.0270016	0.0247587	0.00976924	0.0121781	0.018906	0.0190052	0.00673863	0.0105952	0.00345004	0.00740461	0.0221112	0.00394847	0.0105798	0.00737931	0.00415344	0.00915339	0.0288637	0.00857835	0.016333	0.000643539	0.00280582	0.00919981	0.00445032	0.00318543	0.0192356	0.0139641	0.00138635	0.0111904	0.00126673	0.00607609	0.00655399	0.00613239	0.000758159	0.00446027	0.000649012	0.0233545	0.00265454	0.00388498	0.00389675	0.00986215	0.0162585	0.0110516	0.000735937	0.0111141	0.00289509	0.00442848	0.00757642	0.000473962	0.0162827	0.00703455	0.001711	0.00698282	0.0034548	0.00921344	0.00481624	0.009785	0.00847974	0.00371312	0.00264215	0.00547979	0.0105277	0.000367683	0.00220696	0.0244889	0.00551947	0.0250485	2.25722e-05	0.00288114	0.0157001	0.0159389	0.00461328	0.0308656	0.0252836	0.0120678	3.696244
144	-678.8917	-847.0192	168.1275	0.00946902	0.0395678	0.118765	0.0383894	0.0207264	0.0638424	0.00408273	0.0648797	0.00448664	0.00513541	0.0332029	0.00751698	0.0266935	0.00732832	0.0673088	0.034163	0.0791648	0.0669507	0.0213456	0.00862629	0.0127773	0.0616405	0.0193672	0.0627401	0.0520877	0.0801218	0.0256194	0.039054	0.0400693	0.00290829	0.0682565	0.0191699	0.0793555	0.121296	0.0139028	0.017938	0.0168444	0.0194399	0.040665	0.0398788	0.0491804	0.0450317	0.00291308	0.0021139	0.0390957	0.00179054	0.000470405	0.0493176	0.062526	0.00277247	0.0295762	0.00336733	0.0559493	0.028285	0.0256879	0.00513203	0.0816132	0.0167907	0.0171045	0.0244389	0.0446809	0.0361939	0.0703134	0.0570614	0.0365841	0.00659441	0.0425404	0.0127264	0.0215141	0.0172696	0.00123511	0.0313462	0.0113308	0.00178055	0.0318851	0.00211616	0.0110229	0.00283703	0.0191242	0.00538102	0.00990087	0.0258493	0.0379284	0.00564114	0.0940309	0.0123692	0.0553418	0.00632665	0.0312992	0.0146986	0.0174376	0.0377221	0.0605009	0.0368998	0.055087	0.0270357	0.0406953	2.084378	0.00302502	0.0126405	0.0379411	0.0122641	0.00662137	0.0203954	0.00130429	0.0207268	0.00143332	0.00164058	0.0106072	0.00240141	0.00852765	0.00234114	0.0215028	0.0109139	0.0252904	0.0213884	0.00681915	0.0027558	0.00408191	0.0196919	0.00618713	0.0200432	0.0166402	0.0255961	0.0081845	0.0124764	0.0128007	0.000929096	0.0218055	0.00612411	0.0253513	0.0387498	0.00444144	0.00573056	0.00538118	0.00621035	0.012991	0.0127399	0.0157114	0.014386	0.000930625	0.000675318	0.0124897	0.000572014	0.000150278	0.0157552	0.0199748	0.000885706	0.00944854	0.00107574	0.0178738	0.00903605	0.00820638	0.0016395	0.0260725	0.00536403	0.00546428	0.00780737	0.014274	0.0115627	0.0224626	0.0182291	0.0116873	0.00210668	0.0135902	0.00406564	0.00687301	0.00551703	0.000394576	0.010014	0.00361978	0.000568824	0.0101862	0.000676037	0.00352142	0.00090633	0.00610951	0.00171905	0.00316298	0.00825793	0.0121168	0.00180214	0.0300396	0.00395152	0.0176798	0.00202114	0.009999	0.00469567	0.00557069	0.0120509	0.0193279	0.0117882	0.0175984	0.00863694	0.0130007	3.130236
180	-691.5496	-859.78	168.2304	0.0120199	0.0438889	0.0847404	0.0131864	0.0103628	0.0254645	0.0108299	0.0673016	0.0571192	0.0107736	0.000737134	0.00165929	0.0145536	0.0121837	0.073818	0.0318879	0.0341873	0.0466813	0.00921799	0.0174195	0.0543215	0.0647134	0.029602	0.0253451	0.0500549	0.0457896	0.0699672	0.0459704	0.0439266	0.0268854	0.10269	0.0147583	0.023845	0.0831854	0.0098961	0.0222861	0.0371691	0.0246005	0.0726736	0.0777944	0.00993656	0.0602802	0.00951962	0.00948502	0.0384738	0.0131201	0.000679858	0.0238557	0.0647064	0.00439245	0.0295693	0.0120918	0.0702535	0.0230201	0.04096	0.0110601	0.0452236	0.0304865	0.0192379	0.0013683	0.039228	0.0175633	0.0853544	0.0302789	0.0118149	0.00423121	0.0279891	0.00152574	0.0351855	0.0438907	0.00729699	0.0155138	0.036778	0.000338676	0.0374847	0.00408371	0.00177276	0.0464697	0.020246	0.010223	0.0152626	0.0149044	0.0523245	0.00434079	0.0488199	0.000235624	0.0468739	0.059448	0.0233941	0.0175334	0.0135222	0.0476378	0.0133048	0.0222957	0.0447183	0.00128279	0.0364876	2.264581	0.00405957	0.0148229	0.02862	0.00445352	0.00349992	0.00860032	0.00365767	0.0227302	0.0192913	0.00363864	0.000248958	0.000560403	0.00491529	0.0041149	0.0249311	0.0107697	0.0115463	0.015766	0.00311326	0.0058832	0.0183464	0.0218561	0.00999768	0.00855998	0.0169054	0.0154648	0.0236305	0.0155259	0.0148357	0.00908019	0.0346823	0.00498444	0.00805335	0.0280948	0.00334228	0.00752684	0.0125534	0.00830848	0.0245445	0.0262741	0.00335594	0.0203588	0.00321513	0.00320344	0.012994	0.00443113	0.000229613	0.00805695	0.0218537	0.00148349	0.00998666	0.00408383	0.0237272	0.00777475	0.0138337	0.0037354	0.0152737	0.0102964	0.00649737	0.000462127	0.0132487	0.00593176	0.0288273	0.0102263	0.00399033	0.00142904	0.00945297	0.0005153	0.0118834	0.0148235	0.00246446	0.00523958	0.0124213	0.000114384	0.01266	0.00137922	0.000598728	0.0156945	0.00683781	0.0034527	0.00515473	0.00503377	0.0176719	0.00146604	0.0164883	7.95789e-05	0.015831	0.0200778	0.00790106	0.00592167	0.00456694	0.0160891	0.00449352	0.00753007	0.015103	0.000433246	0.0123232	2.960884
216	-692.9922	-860.1783	167.186	0.0498197	0.0201037	0.0525813	0.131977	0.0158739	0.0246923	0.0342891	0.0628631	0.0220477	0.00861645	0.0338837	0.00427479	0.0263218	0.00949139	0.0283356	0.0294475	0.0415145	0.0321012	0.0247525	0.0472083	0.0656221	0.0415489	0.0187157	0.0922611	0.110249	0.0921157	0.0524459	0.0254223	0.0516624	0.0231554	0.0502431	0.0307039	0.0373419	0.0874934	0.0427484	0.00207492	0.0224751	0.0116937	0.0611276	0.0860811	0.0314486	0.101552	0.00188328	0.0546218	0.0594783	0.0117889	0.0308756	0.0728061	0.0940324	0.00821045	0.0348073	0.0248706	0.0367189	0.0741196	0.0528237	0.00208761	0.0164366	0.0410125	0.0127088	0.0169936	0.0471318	0.00234144	0.0244135	0.0409568	0.0537248	0.0198594	0.0521833	0.0500577	0.0100115	0.0867137	0.0216259	0.0184749	0.0172497	0.00857214	0.0576619	0.0164452	0.0233537	0.0565726	0.00550624	0.0152723	0.00549469	0.00940577	0.0429217	0.00275095	0.0206507	0.000716737	0.022152	0.0173717	0.0685258	0.0889233	0.017775	0.0606189	0.00548206	0.0190398	0.109715	0.00120248	0.010937	2.1978	0.0137758	0.00555892	0.0145394	0.0364932	0.00438934	0.00682775	0.00948139	0.0173825	0.00609647	0.00238256	0.00936929	0.00118204	0.00727833	0.00262449	0.00783516	0.00814262	0.0114793	0.0088764	0.00684439	0.0130537	0.0181454	0.0114888	0.00517514	0.0255114	0.0304854	0.0254712	0.014502	0.0070296	0.0142853	0.00640276	0.0138929	0.00849003	0.0103255	0.0241931	0.0118205	0.000573743	0.00621466	0.00323347	0.0169026	0.0238026	0.00869596	0.0280804	0.000520752	0.0151036	0.0164465	0.00325979	0.00853751	0.0201318	0.0260012	0.0022703	0.00962467	0.00687704	0.0101532	0.020495	0.0146064	0.000577253	0.00454493	0.0113405	0.00351416	0.00469894	0.0130326	0.000647438	0.00675065	0.0113251	0.0148556	0.00549137	0.0144294	0.0138416	0.00276832	0.0239775	0.00597985	0.00510856	0.00476977	0.00237031	0.0159443	0.00454731	0.00645761	0.0156431	0.00152255	0.004223	0.00151935	0.00260082	0.0118684	0.000760673	0.00571019	0.000198187	0.00612532	0.00480349	0.0189483	0.0245884	0.00491502	0.0167619	0.00151586	0.00526476	0.0303376	0.000332502	0.00302423	3.616466
252	-689.098	-856.6535	167.5556	0.0152175	0.0170024	0.0373191	0.0510892	0.0480712	0.0199033	0.0197899	0.0223569	0.0464729	0.0235316	0.0408409	0.000650657	0.0447021	0.0252119	0.0148188	0.000797217	0.0543843	0.00962121	0.0127595	0.040855	0.0149201	0.0517953	0.0195156	0.052863	0.0829083	0.000936447	0.0297249	0.00804169	0.0648073	0.0131267	0.00518242	0.00640665	0.0733304	0.139112	0.0546657	0.00184198	0.00483594	0.0521221	0.0756683	0.0175392	0.09137	0.0876746	0.00532264	0.0619051	0.0381136	0.0299411	0.0109661	0.0991803	0.0852083	0.00780039	0.021275	0.0267889	0.0114435	0.0684726	0.0325489	0.0195258	0.0151843	0.0182783	0.00756379	0.0136091	0.0619768	0.0463083	0.11201	0.0155194	0.0382937	0.0371857	0.0231857	0.105881	0.0230913	0.0970339	0.0304585	0.00248215	0.0424241	0.0492203	0.0197819	0.0509198	0.0749482	0.057292	0.023589	0.0448139	0.00776523	0.00620681	0.00727797	0.000256324	0.0373811	0.00112515	0.0325717	0.0151854	0.034321	0.0098747	0.0212568	0.0317752	0.00865687	0.0136408	0.0614979	0.016418	0.0535333	2.230077	0.00449945	0.0050272	0.0110344	0.0151059	0.0142135	0.00588496	0.00585141	0.00661043	0.013741	0.00695776	0.0120757	0.000192384	0.0132174	0.00745458	0.00438157	0.000235719	0.0160802	0.00284477	0.0037727	0.0120799	0.00441154	0.0153147	0.0057703	0.0156304	0.0245141	0.000276886	0.00878897	0.00237774	0.019162	0.00388127	0.00153232	0.0018943	0.0216821	0.0411321	0.0161634	0.000544632	0.00142987	0.0154113	0.0223734	0.00518593	0.027016	0.0259234	0.00157378	0.0183039	0.0112693	0.00885289	0.00324243	0.0293253	0.0251941	0.00230639	0.00629052	0.00792085	0.00338357	0.0202458	0.00962397	0.00577333	0.00448965	0.00540447	0.00223644	0.00402389	0.0183251	0.0136923	0.0331186	0.00458874	0.0113225	0.010995	0.00685546	0.0313065	0.00682755	0.0286907	0.00900587	0.000733915	0.0125438	0.0145533	0.00584905	0.0150558	0.0221604	0.0169399	0.00697471	0.0132504	0.002296	0.00183521	0.00215193	7.57891e-05	0.0110527	0.000332679	0.00963069	0.00448996	0.0101479	0.00291972	0.00628514	0.00939518	0.00255964	0.00403327	0.0181835	0.00485441	0.0158285	3.382071
288	-690.31	-857.5067	167.1966	0.000709417	0.0442197	0.0690922	0.0418684	0.0482298	0.021929	0.00308226	0.0609451	0.0209852	0.0253622	0.00189095	0.0260002	0.0565342	0.00100489	0.07989	0.00141197	0.0577683	0.0462842	0.0288076	0.0423104	0.0548489	0.192161	0.0410473	0.0229702	0.201232	0.0664708	0.0344372	0.0538247	0.0626418	0.0536816	0.0587778	0.00271481	0.151113	0.138624	0.00874304	0.00778282	0.00368002	0.0111026	0.0198183	0.0834628	0.0500869	0.0999298	0.00394394	0.00796019	0.0679099	0.0349374	0.0440066	0.0551191	0.0326738	0.00473276	0.0263161	0.024053	0.0204312	0.0392605	0.0132069	0.00950758	0.101309	0.0314096	0.0305016	0.0259203	0.00768604	0.0217345	0.0709564	0.013666	0.00702068	0.00511268	0.0394945	0.0546804	0.0290332	0.0145916	0.0586422	0.0124414	0.00818441	0.00585658	0.0121936	0.0335263	0.0408454	0.0245573	0.0385912	0.026415	0.0102755	0.0116367	0.0239269	0.0591941	0.0534597	0.0148869	0.0474752	0.00321493	0.0142961	0.0431893	0.0211448	0.00370891	0.031585	0.0352247	0.00444771	0.0801055	0.0284743	2.073828	0.000192664	0.0120092	0.0187641	0.0113706	0.0130983	0.00595549	0.000837081	0.0165515	0.00569918	0.00688786	0.000513544	0.00706113	0.0153536	0.000272907	0.0216965	0.000383462	0.0156887	0.0125699	0.00782359	0.0114907	0.0148959	0.0521873	0.0111476	0.00623825	0.0546505	0.0180522	0.00935247	0.0146177	0.0170123	0.0145789	0.0159629	0.000737289	0.0410392	0.0376476	0.00237444	0.00211366	0.00099942	0.00301526	0.00538225	0.0226668	0.0136026	0.027139	0.0010711	0.00216183	0.018443	0.0094883	0.0119513	0.0149693	0.00887355	0.00128533	0.00714694	0.00653231	0.00554872	0.0106624	0.00358674	0.00258207	0.0275136	0.00853022	0.00828365	0.00703945	0.00208738	0.00590265	0.0192704	0.00371142	0.00190668	0.0013885	0.0107259	0.0148501	0.00788485	0.00396279	0.0159261	0.00337883	0.00222272	0.00159053	0.00331154	0.00910508	0.0110928	0.00666927	0.0104806	0.0071738	0.00279063	0.00316029	0.00649806	0.016076	0.0145186	0.00404299	0.0128933	0.000873111	0.00388253	0.0117294	0.00574251	0.00100727	0.00857785	0.00956634	0.00120791	0.0217551	0.00773305	3.682153
324	-696.3135	-863.8715	167.558	0.0154644	0.0621525	0.0931995	0.0451819	0.0533149	0.0321027	0.0147752	0.0930633	0.00511845	0.0137949	0.000414118	0.0139113	0.0363139	0.00880539	0.0100722	0.00922085	0.0932742	0.0389824	0.00657874	0.114132	0.0635036	0.113386	0.0545488	0.0155865	0.0620521	0.0600359	0.0710947	0.00750757	0.0591721	0.0029646	0.0298027	0.00520088	0.03621	0.0951838	0.0187329	0.00457618	0.018879	0.00252096	0.0639371	0.0942965	0.0348916	0.103297	0.00520047	0.00656871	0.0213736	0.0206836	0.0140286	0.0612351	0.0548747	0.0253251	0.00780843	0.0420549	0.05637	0.165036	0.00363923	0.000470331	0.0232204	0.00326944	0.0651946	0.00313535	0.00952521	0.0111105	0.067776	0.0326661	0.0216574	0.015218	0.0414909	0.0580623	0.0337513	0.00985625	0.0291794	0.00974619	0.000901575	0.00793172	0.0308867	0.073611	0.000950276	0.0565702	0.031142	0.050999	0.0647153	0.0271623	0.00305795	0.0936255	0.0520715	0.0100641	0.00505126	0.00564048	0.0181037	0.0393368	0.0184279	0.0379974	0.0322507	0.0300719	0.0141068	0.0515902	0.0326329	2.050534	0.00443655	0.0178308	0.0267378	0.0129622	0.0152954	0.00920987	0.00423882	0.0266987	0.00146842	0.0039576	0.000118805	0.003991	0.010418	0.00252616	0.0028896	0.00264535	0.0267592	0.0111836	0.00188736	0.0327432	0.0182184	0.0325291	0.0156494	0.00447157	0.017802	0.0172236	0.0203962	0.00215383	0.0169758	0.000850509	0.00855003	0.00149207	0.0103882	0.0273071	0.00537424	0.00131285	0.00541615	0.000723232	0.0183428	0.0270525	0.01001	0.0296347	0.00149195	0.00188448	0.00613183	0.00593388	0.00402465	0.0175676	0.0157429	0.00726547	0.00224015	0.012065	0.0161719	0.0473468	0.00104405	0.000134932	0.00666164	0.000937962	0.0187035	0.000899495	0.00273267	0.00318746	0.0194441	0.00937151	0.00621323	0.00436587	0.0119032	0.0166574	0.00968285	0.00282764	0.00837122	0.00279606	0.000258651	0.00227551	0.00886103	0.0211181	0.000272623	0.0162293	0.00893427	0.014631	0.018566	0.00779252	0.000877288	0.02686	0.0149387	0.00288728	0.00144915	0.00161819	0.00519372	0.0112853	0.00528675	0.010901	0.00925234	0.00862727	0.00404706	0.0148006	0.009362	3.485681
