Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2996.182	-3146.874	150.6918	1.967197	0.0807039	0.108196	0.0164049	0.0847681	0.22948	0.133547	0.0445469	0.0869618	0.0132369	0.0712109	0.257756	0.0254038	0.0979492	0.101758	0.10368	0.0208237	0.132763	0.0219687	0.162442	0.308494	0.155496	0.0873642	0.405629	0.199302	0.0159625	0.0883617	0.319762	0.00103573	0.0459534	0.0417958	0.337061	0.0631621	0.104898	0.147286	0.211428	0.205435	0.024352	0.0431128	0.195795	0.256338	0.0647782	0.314532	0.105183	0.173949	0.11882	0.0067311	0.184428	0.0477985	0.225503	0.134814	0.043186	0.40668	0.11317	0.0239839	0.0750597	0.0777915	0.115305	0.0531174	0.0443507	0.0098843	0.0327336	0.0997822	0.100151	0.0258643	0.0803231	0.324758	0.157321	0.0683702	0.0100953	0.0274257	0.0682631	0.224432	0.0119639	0.0451134	0.014512	0.312291	0.220247	0.0191194	0.0971133	0.0401544	0.070888	0.0447921	0.0547664	0.00621331	0.0990998	0.0302888	0.254541	0.0425797	0.101814	0.155334	0.15281	0.141813	0.0295311	0.236475	0.391968	0.0387102	0.0746721	2.502779	0.00714382	0.00957735	0.00145214	0.00750358	0.0203133	0.0118214	0.00394324	0.00769776	0.00117172	0.00630351	0.0228163	0.00224872	0.00867036	0.00900752	0.00917761	0.00184329	0.011752	0.00194465	0.0143792	0.0273076	0.0137644	0.00773338	0.0359059	0.017642	0.00141298	0.00782168	0.0283049	9.16816e-05	0.00406775	0.00369972	0.0298362	0.00559104	0.00928541	0.0130376	0.0187153	0.0181849	0.00215561	0.0038163	0.0173315	0.0226907	0.00573409	0.027842	0.0093107	0.0153977	0.0105179	0.00059583	0.0163254	0.00423107	0.0199613	0.0119336	0.00382278	0.0359988	0.0100177	0.00212303	0.0066442	0.00688602	0.0102066	0.0047019	0.00392588	0.000874947	0.00289754	0.00883261	0.00886524	0.00228948	0.00711011	0.0287472	0.0139258	0.00605206	0.000893624	0.00242769	0.00604258	0.0198665	0.00105903	0.00399339	0.00128459	0.0276437	0.019496	0.00169243	0.00859636	0.00355442	0.00627493	0.00396495	0.00484786	0.000549996	0.00877221	0.00268113	0.0225317	0.00376911	0.00901249	0.01375	0.0135266	0.0125532	0.00261406	0.0209325	0.0346966	0.00342659	0.00660989	0.0150272	0.077169	0.270332	1.38823	11.29702
36	-2993.339	-3144.226	150.8876	1.956871	0.10467	0.149674	0.00385971	0.042817	0.144495	0.165879	0.0373872	0.0981059	0.0330349	0.276362	0.163822	0.0285601	0.0725675	0.00200824	0.0471188	0.0386181	0.101729	0.0134968	0.113959	0.175721	0.243618	0.245554	0.643889	0.154768	0.0448969	0.0248405	0.410293	0.00290082	0.0847595	0.0961157	0.23732	0.12926	0.142374	0.206427	0.170573	0.155405	0.00836197	0.0434311	0.0553858	0.289187	0.0524053	0.302027	0.192178	0.272517	0.0721633	0.0147658	0.211798	0.0426904	0.175304	0.0576545	0.00640466	0.421477	0.173009	0.097122	0.0141293	0.0918944	0.05871	0.0174312	0.0432283	0.0268198	0.115881	0.146583	0.041005	0.103378	0.0551612	0.0780362	0.00244328	0.0155311	0.163432	0.0372684	0.0829003	0.293841	0.0134023	0.0709829	0.00553525	0.31851	0.237187	0.0151725	0.0872526	0.0699664	0.0714976	0.0187803	0.0147684	0.0207566	0.0876366	0.00167725	0.184352	0.00110113	0.190508	0.170264	0.118237	0.0633523	0.0425713	0.159922	0.366106	0.0427711	0.172339	2.450967	0.00932295	0.0133315	0.000343785	0.00381373	0.0128702	0.0147749	0.00333009	0.00873832	0.00294243	0.0246156	0.0145916	0.00254386	0.00646361	0.000178875	0.00419688	0.00343972	0.00906101	0.00120216	0.0101504	0.0156515	0.0216991	0.0218716	0.0573514	0.0137852	0.00399899	0.00221255	0.0365449	0.000258377	0.00754956	0.00856106	0.0211381	0.0115132	0.0126813	0.0183865	0.015193	0.013842	0.000744804	0.00386843	0.00493323	0.025758	0.00466776	0.0269017	0.0171174	0.0242732	0.00642761	0.00131519	0.0188649	0.00380245	0.0156144	0.00513531	0.000570465	0.0375411	0.01541	0.00865069	0.00125851	0.00818507	0.00522932	0.0015526	0.00385036	0.00238885	0.0103215	0.0130562	0.00365233	0.00920794	0.00491322	0.00695071	0.000217623	0.00138336	0.0145569	0.00331951	0.00738396	0.0261725	0.00119375	0.00632247	0.000493026	0.0283698	0.0211263	0.00135142	0.00777162	0.00623193	0.00636831	0.00167277	0.00131543	0.00184879	0.00780582	0.000149393	0.0164203	9.80776e-05	0.0169686	0.0151654	0.0105314	0.00564281	0.00379184	0.0142443	0.0326092	0.00380964	0.0153503	0.0155179	0.0790078	0.274958	1.39992	11.22708
72	-2997.172	-3148.309	151.1371	2.100631	0.126295	0.112168	0.00753834	0.00644306	0.105664	0.0628858	0.0498068	0.123559	0.00671538	0.0457812	0.350879	0.00489678	0.140581	0.0332637	0.0748826	0.00807359	0.148335	0.0358546	0.143876	0.313658	0.0812158	0.182128	0.49681	0.0982106	0.00716278	0.172485	0.249016	0.0176562	0.04397	0.115982	0.161512	0.0892151	0.0733613	0.271168	0.183527	0.2752	0.00275444	0.00526724	0.104968	0.197477	0.0128206	0.237488	0.0355169	0.18321	0.0416975	0.0309006	0.147815	0.0522018	0.304954	0.067631	0.08697	0.549713	0.286758	0.00353916	0.140441	0.0804065	0.116125	0.0627144	0.0692633	0.005255	0.115688	0.0982721	0.0723072	0.0789703	0.100216	0.273773	0.0369747	0.0845241	0.0521903	0.0336594	0.0111479	0.170075	0.00495908	0.0673522	0.0603373	0.342718	0.189158	0.0405274	0.0335593	0.0603378	0.0984083	0.00898496	0.13603	0.0242468	0.0161746	0.0159982	0.267838	0.0208239	0.071875	0.11543	0.0462913	0.00684013	0.0574468	0.443211	0.28639	0.0536004	0.0890151	2.623138	0.0115538	0.0102614	0.000689629	0.000589429	0.00966642	0.00575297	0.00455647	0.0113036	0.000614342	0.00418819	0.0320994	0.000447971	0.0128607	0.00304305	0.00685047	0.000738595	0.0135701	0.00328008	0.0131621	0.0286943	0.00742985	0.0166615	0.0454496	0.00898458	0.000655272	0.0157794	0.0227807	0.00161524	0.0040225	0.0106103	0.0147756	0.00816164	0.0067113	0.0248073	0.0167895	0.025176	0.000251984	0.000481862	0.00960279	0.0180658	0.00117286	0.0217261	0.00324918	0.0167606	0.0038146	0.00282688	0.0135225	0.00477556	0.0278981	0.00618707	0.00795626	0.0502893	0.0262334	0.000323773	0.012848	0.00735581	0.0106234	0.00573729	0.0063364	0.000480742	0.0105835	0.00899021	0.00661486	0.00722443	0.00916808	0.0250455	0.00338255	0.0077325	0.00477452	0.00307926	0.00101984	0.0155589	0.000453671	0.00616157	0.00551983	0.0313528	0.0173047	0.00370756	0.0030701	0.00551987	0.00900267	0.000821969	0.0124444	0.00221817	0.0014797	0.00146356	0.0245026	0.00190503	0.00657532	0.0105599	0.00423486	0.000625755	0.00525539	0.0405462	0.0261998	0.00490352	0.00814335	0.00982539	0.0563784	0.215029	1.23384	10.93102
108	-2989.128	-3136.403	147.2749	2.120902	0.0376967	0.0936708	0.00983407	0.0193835	0.183829	0.0480457	0.0194252	0.118978	0.0452922	0.135937	0.169463	0.00620458	0.0686536	0.00154193	0.0446031	0.0296281	0.105516	0.0320621	0.116446	0.336042	0.229227	0.0803379	0.52351	0.187597	0.00707786	0.0524119	0.533049	0.00882151	0.120169	0.12418	0.259891	0.14379	0.118361	0.286074	0.270721	0.334467	0.0177173	0.0316518	0.0784321	0.237051	0.0111014	0.469504	0.159534	0.186022	0.0703529	0.109551	0.341237	0.0282696	0.27383	0.0341736	0.0625494	0.575691	0.166749	0.0440496	0.10604	0.0836135	0.164009	0.0082542	0.118505	0.0318829	0.108478	0.0505346	0.0289641	0.0985576	0.361344	0.435117	0.0182142	0.0607785	0.132454	0.021193	0.0591058	0.198534	0.105336	0.0796451	0.0773384	0.250558	0.200813	0.0136383	0.0312769	0.0619587	0.150147	0.0419538	0.104736	0.020187	0.0347577	0.0414456	0.324164	0.0227683	0.0316833	0.0465725	0.181862	0.0136714	0.0615883	0.227192	0.510884	0.0912832	0.0794665	3.09644	0.00297061	0.00738152	0.000774952	0.00152748	0.0144862	0.00378614	0.00153076	0.00937582	0.00356915	0.0107122	0.0133542	0.000488938	0.00541009	0.000121509	0.00351484	0.00233478	0.00831495	0.00252658	0.00917626	0.026481	0.0180637	0.00633085	0.041254	0.0147832	0.000557755	0.0041302	0.0420058	0.00069516	0.00946969	0.00978575	0.0204801	0.011331	0.00932716	0.0225434	0.0213335	0.0263569	0.00139618	0.00249425	0.00618066	0.0186803	0.000874819	0.0369982	0.0125717	0.014659	0.00554401	0.00863294	0.0268905	0.00222772	0.0215786	0.00269297	0.00492906	0.045366	0.0131403	0.00347123	0.00835624	0.00658898	0.0129244	0.000650454	0.00933851	0.00251246	0.00854838	0.00398227	0.00228245	0.00776661	0.0284749	0.0342884	0.00143533	0.00478951	0.0104377	0.00167007	0.0046577	0.015645	0.0083008	0.00627625	0.00609448	0.0197447	0.0158247	0.00107473	0.00246471	0.00488252	0.011832	0.00330607	0.00825348	0.00159079	0.002739	0.00326603	0.025545	0.00179421	0.00249674	0.00367005	0.0143313	0.00107734	0.00485333	0.0179033	0.0402591	0.00719337	0.00626218	0.00919689	0.0536693	0.207358	1.21006	12.68991
144	-3007.867	-3156.714	148.8474	2.009644	0.0505497	0.0807235	0.0050074	0.00865228	0.166301	0.0460903	0.0490488	0.126482	0.121664	0.140765	0.291587	0.00322978	0.128672	0.000562949	0.0843205	0.0515538	0.170487	0.0364901	0.121735	0.314606	0.218435	0.196897	0.345391	0.202058	0.0137164	0.136939	0.274846	0.0145825	0.132649	0.155087	0.283335	0.051247	0.127661	0.267934	0.387013	0.318769	0.0518081	0.0246564	0.160853	0.206772	0.0630001	0.318983	0.0763897	0.271913	0.15701	0.0942293	0.202359	0.0327495	0.115131	0.0572418	0.0653312	0.434418	0.216449	0.0519744	0.0832004	0.08423	0.111711	0.00608357	0.121153	0.0183206	0.143119	0.0933955	0.0598497	0.0145779	0.202662	0.334897	0.0633467	0.0113274	0.0770841	0.150477	0.0378395	0.177324	0.140603	0.0650194	0.0371578	0.402921	0.288276	0.0887517	0.0825893	0.0742485	0.0791468	0.0691954	0.00961073	0.00902036	0.0074727	0.0323396	0.320918	0.0353666	0.0304632	0.025975	0.130942	0.183303	0.0818709	0.251605	0.487483	0.0305125	0.0896665	1.862811	0.00402101	0.0064212	0.000398317	0.000688251	0.0132285	0.00366628	0.00390161	0.0100611	0.00967783	0.0111972	0.0231945	0.000256915	0.0102353	4.47801e-05	0.00670732	0.00410087	0.0135615	0.00290263	0.00968345	0.0250255	0.0173755	0.0156623	0.0274743	0.0160728	0.00109108	0.0108929	0.0218628	0.00115997	0.0105517	0.0123365	0.022538	0.00407647	0.0101548	0.021313	0.0307851	0.0253567	0.0041211	0.00196131	0.0127951	0.0164478	0.00501138	0.0253737	0.00607646	0.0216295	0.0124894	0.00749552	0.0160968	0.00260508	0.00915812	0.00455333	0.0051968	0.034556	0.0172176	0.00413433	0.00661822	0.00670012	0.00888614	0.000483921	0.00963722	0.00145733	0.0113844	0.0074292	0.00476078	0.00115961	0.0161209	0.0266396	0.00503895	0.000901047	0.0061317	0.0119698	0.00300996	0.0141053	0.0111843	0.00517201	0.00295574	0.0320505	0.0229311	0.0070598	0.00656961	0.00590614	0.00629577	0.00550419	0.000764491	0.00071753	0.00059442	0.00257247	0.0255276	0.00281326	0.00242321	0.0020662	0.0104158	0.014581	0.00651246	0.0200141	0.0387771	0.00242713	0.00713257	0.0131527	0.0699702	0.251835	1.33972	12.57141
180	-3010.219	-3159.415	149.1965	2.027883	0.0511957	0.337553	0.0360658	0.0100018	0.113683	0.0666356	0.0541786	0.135482	0.0379801	0.0783711	0.0905768	0.042162	0.203889	0.00715193	0.174099	0.0454099	0.116478	0.071853	0.0875027	0.195551	0.0911443	0.131921	0.609292	0.1867	0.0277947	0.0346214	0.378723	0.00681554	0.103911	0.11873	0.301158	0.0220731	0.12034	0.429038	0.223067	0.261602	0.0108095	0.0449706	0.10534	0.212348	0.0327002	0.198458	0.13	0.292373	0.0352758	0.0105203	0.257996	0.051629	0.210183	0.0871518	0.0437614	0.240211	0.411288	0.153553	0.107212	0.0138287	0.0131014	0.0483789	0.13992	0.0501405	0.336655	0.0128497	0.0985612	0.0386085	0.0409174	0.0760139	0.0173907	0.0364779	0.0959659	0.324101	0.00534876	0.016335	0.0499492	0.104771	0.0975285	0.345817	0.300341	0.197831	0.400318	0.0883587	0.0407682	0.0318285	0.000235272	0.00396715	0.1042	0.0425515	0.0788277	0.0479191	0.256501	0.346616	0.142471	0.0962019	0.0625846	0.043308	0.112643	0.0194786	0.0422663	2.476047	0.00424494	0.0279885	0.00299043	0.000829311	0.00942614	0.00552515	0.00449227	0.0112337	0.00314916	0.00649821	0.00751026	0.0034959	0.0169056	0.000593009	0.0144356	0.0037652	0.00965789	0.00595776	0.00725537	0.0162143	0.00755731	0.0109383	0.05052	0.0154804	0.00230462	0.00287067	0.0314022	0.000565117	0.00861592	0.00984458	0.0249708	0.00183021	0.00997814	0.0355741	0.0184958	0.021691	0.000896276	0.00372878	0.00873436	0.017607	0.00271136	0.0164553	0.0107791	0.0242424	0.00292492	0.000872297	0.021392	0.00428087	0.0174275	0.00722628	0.00362852	0.0199173	0.0341024	0.012732	0.00888955	0.00114662	0.00108632	0.00401138	0.0116016	0.00415745	0.0279141	0.00106544	0.00817229	0.00320126	0.0033927	0.00630276	0.00144196	0.0030246	0.0079571	0.0268731	0.000443497	0.00135443	0.00414159	0.00868719	0.00808667	0.0286738	0.024903	0.0164034	0.0331927	0.00732635	0.00338033	0.00263909	1.95078e-05	0.00032894	0.00863982	0.0035282	0.00653607	0.00397325	0.021268	0.02874	0.0118131	0.00797667	0.00518926	0.00359092	0.00933987	0.00161509	0.00350455	0.012414	0.0670499	0.244145	1.31866	12.06041
216	-2994.693	-3146.613	151.9199	1.981609	0.0471059	0.15545	0.010278	0.00134106	0.0692352	0.0160607	0.00698587	0.168632	0.00212947	0.0784321	0.0845954	0.0134207	0.122464	0.00239887	0.147515	0.0038247	0.166745	0.0268027	0.146363	0.210487	0.207225	0.371357	0.394873	0.213602	0.0272658	0.00207069	0.28796	0.0243932	0.0553778	0.126633	0.14745	0.0676325	0.133507	0.222144	0.158965	0.203766	0.0263352	0.0496412	0.131466	0.151034	0.0442153	0.277881	0.235332	0.17817	0.0315795	0.0228613	0.293497	0.0914841	0.100528	0.0617617	0.00739084	0.319284	0.196084	0.269399	0.0671489	0.0369256	0.0140726	0.0554038	0.162315	0.0393061	0.210361	0.0860307	0.124781	0.0672264	0.0758764	0.148974	0.121514	0.0228088	0.0126195	0.00831926	0.0515014	0.201448	0.16114	0.0279016	0.0302587	0.265093	0.427517	0.025224	0.024707	0.0131324	0.051663	0.00678653	0.000718426	0.0107372	0.0448441	0.00984277	0.357752	0.0429106	0.0372587	0.01694	0.124541	0.024035	0.0835089	0.100316	0.603831	0.0160016	0.0743032	2.399996	0.00440241	0.014528	0.000960561	0.000125333	0.00647056	0.001501	0.000652883	0.01576	0.000199015	0.00733008	0.00790609	0.00125427	0.0114452	0.000224193	0.0137864	0.000357447	0.0155836	0.00250492	0.0136787	0.0196717	0.0193668	0.0347061	0.0369039	0.0199628	0.0025482	0.000193522	0.0269121	0.00227973	0.00517548	0.0118348	0.0137803	0.00632077	0.0124772	0.0207611	0.0148565	0.0190435	0.00246123	0.00463936	0.0122865	0.0141153	0.00413226	0.0259701	0.0219936	0.0166514	0.00295135	0.00213656	0.0274295	0.0085499	0.00939514	0.00577211	0.000690731	0.0298395	0.0183255	0.0251775	0.00627558	0.00345098	0.00131519	0.00517791	0.0151696	0.00367346	0.0196598	0.00804023	0.0116617	0.00628282	0.00709124	0.0139228	0.0113565	0.00213165	0.00117939	0.000777499	0.0048132	0.0188269	0.0150597	0.00260762	0.00282791	0.024775	0.0399547	0.00235738	0.00230906	0.00122732	0.0048283	0.000634254	6.71424e-05	0.00100348	0.00419103	0.000919883	0.0334347	0.00401032	0.00348211	0.00158317	0.0116393	0.00224626	0.00780455	0.00937532	0.0564327	0.00149548	0.0069442	0.0143654	0.0746603	0.263957	1.37184	10.70003
252	-3023.839	-3174.381	150.5421	2.042075	0.0526943	0.197763	0.00241752	0.012287	0.133882	0.0565964	0.00755392	0.180555	3.75505e-05	0.157233	0.118835	0.0333762	0.135837	0.0403776	0.118285	0.033321	0.126465	0.0709375	0.173714	0.220093	0.070334	0.124606	0.423732	0.189723	0.136789	0.105073	0.44326	0.076917	0.146374	0.0581842	0.176075	0.0931004	0.0692461	0.210282	0.251966	0.259074	0.046481	0.00519833	0.0851633	0.0641879	0.0315565	0.163147	0.136189	0.211918	0.127943	0.00694435	0.199575	0.0636443	0.259231	0.105315	0.0936861	0.342753	0.145064	0.0634947	0.107514	0.0103706	0.0267588	0.0740492	0.0926786	0.0584692	0.393155	0.0144788	0.0525061	0.104265	0.0143647	0.0800838	0.0584806	0.0421371	0.116097	0.0252254	0.010767	0.028147	0.159892	0.0329651	0.0451703	0.256169	0.0914567	0.132696	0.252649	0.00939016	0.0818133	0.107321	0.142575	0.0933918	0.011988	0.0010157	0.111565	0.0852907	0.490944	0.205509	0.255227	0.166056	0.0149837	0.153611	0.102257	0.139079	0.0398302	2.474665	0.00464231	0.0174227	0.000212981	0.00108247	0.0117949	0.00498608	0.000665492	0.0159067	3.30816e-06	0.013852	0.0104692	0.00294041	0.0119671	0.00355722	0.0104208	0.00293554	0.0111415	0.00624951	0.015304	0.01939	0.00619634	0.0109777	0.0373303	0.0167144	0.012051	0.0092568	0.0390507	0.0067763	0.0128954	0.00512596	0.015512	0.00820204	0.0061005	0.0185256	0.0221979	0.0228241	0.00409492	0.000457967	0.00750279	0.00565488	0.00278009	0.0143731	0.0119981	0.0186697	0.0112716	0.000611789	0.0175823	0.00560699	0.022838	0.00927817	0.00825364	0.0301962	0.01278	0.00559381	0.00947186	0.00091364	0.00235742	0.00652365	0.00816488	0.00515107	0.0346365	0.00127556	0.00462573	0.00918566	0.00126552	0.00705529	0.00515207	0.00371224	0.010228	0.00222233	0.000948557	0.00247972	0.0140863	0.00290419	0.00397945	0.0225682	0.00805723	0.0116904	0.0222581	0.000827263	0.00720766	0.00945487	0.0125607	0.00822771	0.00105613	8.94823e-05	0.00982872	0.00751401	0.0432516	0.0181051	0.0224853	0.0146293	0.00132005	0.0135329	0.00900875	0.0122527	0.00350899	0.0118653	0.0648472	0.23827	1.30221	11.35088
288	-2998.882	-3151.523	152.6404	2.01445	0.0542158	0.0644698	0.0073184	0.00288365	0.110153	0.0875356	0.0225389	0.1515	5.35402e-06	0.0912259	0.157741	0.106542	0.120279	0.0320541	0.0989549	0.00752068	0.11689	0.0094877	0.166265	0.18551	0.147198	0.131181	0.531465	0.130624	0.108591	0.0678636	0.23483	0.028874	0.0449317	0.102122	0.162677	0.108685	0.106986	0.139448	0.199291	0.216729	0.0251204	0.0206755	0.153748	0.140331	0.0457908	0.247002	0.18374	0.111317	0.0742199	0.092651	0.184391	0.0287614	0.0929703	0.048565	0.0239814	0.329474	0.227506	0.0220623	0.0432115	0.00412266	0.0177862	0.0413484	0.172385	0.0817448	0.350526	0.0148135	0.0900497	0.00874395	0.0190373	0.0388703	0.121902	0.17693	0.0777758	0.00264129	0.0031094	0.0291083	0.0234725	0.116324	0.0319549	0.352178	0.0782422	0.234392	0.173676	0.0367429	0.0247016	0.0990559	0.126369	0.0786747	0.0242465	0.00146804	0.0798037	0.182958	0.254884	0.167397	0.171475	0.086266	0.0392782	0.147232	0.125177	0.0978084	0.0416333	2.605679	0.00531714	0.0063228	0.000717743	0.00028281	0.0108031	0.00858494	0.00221047	0.0148581	5.25089e-07	0.00894686	0.0154703	0.010449	0.0117962	0.00314366	0.00970487	0.000737581	0.0114639	0.000930494	0.0163062	0.0181936	0.0144363	0.0128654	0.0521227	0.0128108	0.0106499	0.00665564	0.0230307	0.00283178	0.00440662	0.0100155	0.0159543	0.0106592	0.0104925	0.0136762	0.0195452	0.0212554	0.00246365	0.00202772	0.0150786	0.0137628	0.00449087	0.0242244	0.0180201	0.0109173	0.00727902	0.00908663	0.0180839	0.00282073	0.00911794	0.00476295	0.00235195	0.0323127	0.0223123	0.00216373	0.00423791	0.000404324	0.00174436	0.00405519	0.0169064	0.00801701	0.0343774	0.00145282	0.00883151	0.000857551	0.00186706	0.00381215	0.0119554	0.0173522	0.00762777	0.000259041	0.000304951	0.00285476	0.00230204	0.0114083	0.00313394	0.0345394	0.0076735	0.0229877	0.0170331	0.00360351	0.00242258	0.00971479	0.0123935	0.00771593	0.00237794	0.000143976	0.00782664	0.0179434	0.0249975	0.0164173	0.0168172	0.00846043	0.00385216	0.0144396	0.0122766	0.00959243	0.00408314	0.0129543	0.0691907	0.249793	1.33418	10.19641
324	-3009.76	-3160.503	150.7437	2.006252	0.0430881	0.0772982	0.00552188	0.000854425	0.0755582	0.00408613	0.0515554	0.138196	0.00388689	0.133295	0.255996	0.189128	0.0412667	0.042096	0.0800373	0.060384	0.0658207	0.0131627	0.117286	0.386715	0.205823	0.174723	0.287422	0.249321	0.00824323	0.0228844	0.431612	0.00896671	0.117445	0.115599	0.203465	0.227575	0.137968	0.33647	0.335276	0.263727	0.0670391	0.0454315	0.227012	0.131905	0.0710511	0.309284	0.129209	0.228805	0.0384263	0.0531796	0.183494	0.083349	0.109881	0.0734168	0.106457	0.397433	0.0394507	0.150827	0.0365134	0.0758062	0.0202323	0.00709147	0.113451	0.00664629	0.103643	0.0864505	0.0832879	0.188837	0.091306	0.186311	0.111607	0.0273435	0.0645875	0.00181838	0.0693504	0.178728	0.0843306	0.0617824	0.0138705	0.274467	0.322185	0.00965375	0.0255567	0.0443142	0.120421	0.00740277	0.00289316	0.0986842	0.0986759	0.146979	0.260574	0.249573	0.138643	0.0214519	0.0909798	0.0257649	0.0324201	0.0379761	0.205146	0.0715051	0.0408817	2.412691	0.00381427	0.00684264	0.000488811	7.5636e-05	0.00668861	0.000361715	0.00456382	0.0122335	0.000344078	0.0117996	0.0226614	0.0167421	0.00365304	0.00372645	0.00708512	0.00534535	0.00582663	0.0011652	0.0103825	0.0342331	0.01822	0.0154669	0.0254433	0.0220706	0.000729712	0.00202578	0.0382074	0.000793756	0.0103965	0.0102331	0.0180113	0.0201455	0.0122133	0.0297852	0.0296795	0.0233458	0.00593448	0.00402172	0.0200957	0.0116766	0.00628963	0.0273786	0.0114379	0.0202544	0.0034016	0.0047076	0.0162434	0.00737828	0.00972698	0.00649905	0.00942387	0.0351818	0.00349228	0.0133516	0.00323226	0.00671056	0.00179102	0.000627755	0.010043	0.000588347	0.00917475	0.00765283	0.00737287	0.0167164	0.00808265	0.0164927	0.00987974	0.00242052	0.00571746	0.000160968	0.00613908	0.0158214	0.00746517	0.00546914	0.00122785	0.0242966	0.0285206	0.000854575	0.00226235	0.00392281	0.01066	0.000655312	0.00025611	0.00873579	0.00873505	0.013011	0.0230667	0.0220929	0.0122731	0.00189898	0.00805378	0.00228078	0.00286991	0.00336174	0.0181601	0.00632982	0.00361895	0.0132944	0.0705246	0.253282	1.34362	11.29654
