Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1408.727	-1574.991	166.2637	0.0215446	0.0386092	0.00624296	0.0267461	0.0899069	0.0305909	0.0648289	0.090732	0.0611942	0.0052708	0.0139254	0.0629134	0.0753645	0.0318813	0.0415776	0.0296671	0.18355	0.0126817	0.0606716	0.082675	0.0225132	0.0296019	0.238723	0.00778744	0.0420042	0.0381663	0.081049	0.000403965	0.0346926	0.291075	0.226919	0.0362665	0.00988174	0.00454043	0.0405063	0.0639312	0.0173063	0.0722	0.189863	0.00778113	0.143506	0.010735	0.000745405	0.0631163	0.118993	0.177553	0.00199018	0.0738019	0.114386	0.0146803	0.0270828	0.0691219	0.00447924	0.015416	0.0113847	0.058645	0.0781477	0.0498636	0.0144539	0.0188917	0.0110478	0.0120127	0.00588123	0.00885136	0.146089	0.0646298	0.0171336	0.00421906	0.0313171	0.0694174	0.0897213	0.0287094	0.121855	0.00440661	0.00217346	0.0231094	0.0379949	0.00838727	0.0852357	0.0050164	0.00639698	0.0257043	0.0206768	0.0518143	0.0138341	0.0101851	0.00938824	0.0603007	0.031258	0.0496558	0.0393804	0.0675182	0.0321313	0.0315084	0.016566	0.00875057	0.0144187	1.001249	0.00447033	0.00801108	0.00129536	0.00554959	0.0186549	0.00634736	0.0134514	0.0188261	0.0126973	0.00109364	0.00288939	0.013054	0.0156375	0.00661509	0.008627	0.00615567	0.0380851	0.00263134	0.0125888	0.0171543	0.00467129	0.00614215	0.049533	0.00161583	0.0087155	0.00791918	0.016817	8.38192e-05	0.00719842	0.0603956	0.0470838	0.00752498	0.00205038	0.0009421	0.00840472	0.0132652	0.00359091	0.0149809	0.039395	0.00161452	0.0297763	0.00222742	0.000154665	0.0130961	0.0246899	0.0368407	0.000412945	0.0153133	0.0237341	0.00304603	0.00561945	0.0143422	0.000929404	0.00319868	0.00236223	0.0121683	0.016215	0.0103463	0.00299907	0.00391987	0.00229232	0.00249253	0.0012203	0.00183658	0.0303122	0.0134101	0.00355507	0.000875417	0.00649803	0.0144035	0.0186164	0.00595694	0.0252839	0.000914333	0.000450974	0.004795	0.00788361	0.00174029	0.0176857	0.00104086	0.00132732	0.00533341	0.00429026	0.010751	0.00287045	0.00211331	0.00194798	0.0125119	0.00648576	0.0103032	0.0081711	0.0140094	0.00666698	0.00653772	0.0034373	0.00181567	0.00299175	4.819479
36	-1430.641	-1597.439	166.7981	0.019433	0.046961	0.0237624	0.00939195	0.0254345	0.054277	0.0860921	0.0243746	0.0318337	0.00242632	0.0570593	0.011377	0.106311	0.03185	0.0612811	0.0195666	0.0832647	0.0161436	0.0738893	0.145451	0.0170654	0.0122042	0.23482	0.00814915	0.10995	0.0227265	0.0470712	0.00012392	0.0686976	0.139858	0.186574	0.0353875	0.0143728	0.00215308	0.0153375	0.0291796	0.00947934	0.018365	0.10951	0.00287921	0.134603	0.00132162	0.000422761	0.0493277	0.0967608	0.0700641	0.0369091	0.150528	0.118082	0.00745493	0.0975768	0.0347219	0.000662695	0.0660887	0.0471473	0.0350453	0.103773	0.102452	0.0361723	0.0914178	0.029681	0.0113438	0.00119462	0.0150042	0.0858497	0.0237101	0.0289371	0.000699581	0.0286375	0.0336545	0.0233938	0.0180196	0.0822189	0.008331	0.00675548	0.0337018	0.0200077	0.00881194	0.0896715	0.00851916	0.00270932	0.0957169	0.0065951	0.00574599	0.0237394	0.123191	0.0094806	0.060624	0.0349178	0.0795933	0.0558324	0.0312296	0.0176896	0.0147695	0.00965483	0.019503	0.0628727	1.025532	0.0043121	0.0104204	0.00527277	0.00208403	0.00564381	0.0120438	0.0191035	0.00540862	0.00706375	0.000538391	0.0126612	0.0025245	0.02359	0.00706738	0.013598	0.00434174	0.0184761	0.00358218	0.0163957	0.032275	0.00378675	0.00270805	0.0521056	0.00180826	0.0243974	0.00504291	0.0104449	2.74974e-05	0.0152437	0.0310338	0.0414	0.00785234	0.00318927	0.000477758	0.00340332	0.00647483	0.00210342	0.00407511	0.0242998	0.000638884	0.0298677	0.000293261	9.38087e-05	0.0109456	0.0214708	0.0155469	0.00818996	0.0334015	0.0262018	0.00165422	0.0216519	0.00770463	0.000147049	0.0146648	0.0104618	0.0077764	0.0230268	0.0227337	0.00802647	0.0202852	0.00658609	0.00251714	0.000265081	0.00332937	0.0190497	0.00526118	0.00642102	0.000155234	0.00635452	0.00746778	0.00519098	0.00399848	0.018244	0.00184861	0.00149901	0.00747829	0.00443963	0.00195533	0.0198977	0.00189036	0.000601187	0.0212392	0.00146342	0.00127501	0.00526766	0.0273355	0.0021037	0.0134522	0.0077481	0.0176614	0.012389	0.00692971	0.00392523	0.0032773	0.00214236	0.00432763	0.0139512	4.506624
72	-1409.395	-1576.616	167.2218	0.0187539	0.044588	0.0185303	0.0277616	0.127006	0.0336752	0.081617	0.0446837	0.0136906	0.00926716	0.0329963	0.00450138	0.0833114	0.0464881	0.0508769	0.00187709	0.105685	0.0154224	0.062736	0.0928789	0.0259775	0.0273098	0.176624	0.00945157	0.0642742	0.0492235	0.078355	0.00663403	0.018497	0.202983	0.129838	0.038064	0.023223	0.0130032	0.0371739	0.0285058	0.0382446	0.00518632	0.0521751	0.00514901	0.0746086	0.000198035	0.000912478	0.0499528	0.110119	0.10659	0.0222225	0.0760318	0.0685898	0.0125179	0.090841	0.0498306	0.00777726	0.0122443	0.0700058	0.110804	0.125429	0.0573374	0.0204442	0.0710585	0.0145652	0.00631214	0.00395552	0.0120285	0.129625	0.0313445	0.0199551	0.00857422	0.0229759	0.00912577	0.0679818	0.0542707	0.107028	0.00647563	0.00585472	0.0140909	0.0260917	0.019571	0.0524584	0.0065817	0.00333427	0.0243612	0.0267028	0.0416596	0.0105556	0.0710052	0.00465654	0.0286188	0.0587936	0.0321459	0.0429738	0.0082771	0.00793864	0.00704953	0.00685536	0.0465909	0.0779103	1.140979	0.00446304	0.010611	0.00440982	0.00660668	0.0302247	0.008014	0.0194232	0.0106338	0.00325808	0.00220539	0.00785242	0.00107123	0.0198264	0.0110632	0.0121076	0.000446707	0.0251507	0.00367022	0.0149299	0.0221032	0.0061821	0.00649916	0.0420329	0.00224928	0.0152959	0.0117142	0.0186469	0.00157876	0.0044019	0.0483057	0.0308987	0.00905843	0.00552659	0.00309448	0.0088466	0.00678377	0.00910141	0.00123424	0.0124166	0.00122536	0.0177553	4.71282e-05	0.000217151	0.0118877	0.0262061	0.0253662	0.00528849	0.018094	0.0163229	0.002979	0.0216183	0.0118587	0.00185083	0.00291389	0.0166599	0.026369	0.0298494	0.0136451	0.0048653	0.0169104	0.0034662	0.00150216	0.000941331	0.00286253	0.0308481	0.00745933	0.00474889	0.00204049	0.0054678	0.00217174	0.0161783	0.0129153	0.0254704	0.00154107	0.0013933	0.00335334	0.00620927	0.00465748	0.012484	0.00156631	0.000793486	0.00579746	0.0063547	0.00991412	0.00251201	0.0168978	0.00110816	0.00681067	0.0139916	0.00765005	0.0102269	0.00196978	0.00188923	0.00167764	0.00163143	0.0110877	0.018541	4.202049
108	-1396.569	-1563.299	166.7295	0.0143813	0.0580098	0.01401	0.0167121	0.093564	0.0155356	0.137451	0.0768671	0.0275011	0.000866158	0.0179045	0.0229262	0.0249942	0.0238457	0.0537609	0.00279342	0.10919	0.0338887	0.0876584	0.0544355	0.0306995	0.0152302	0.225239	0.00373273	0.0564116	0.0278943	0.0265995	0.00289822	0.0314118	0.204569	0.174901	0.0327911	0.0118666	0.0165004	0.0252168	0.0744096	0.0212963	0.0324917	0.0971618	0.00337482	0.181063	0.00211128	0.00577912	0.0650045	0.0696668	0.114282	0.000328586	0.143852	0.118647	0.0187233	0.0847216	0.0540541	0.0103068	0.076925	0.070553	0.0833775	0.135733	0.0889707	0.00674948	0.0258734	0.028814	0.00530739	0.000323626	0.00667024	0.101228	0.0351724	0.0335511	0.018246	0.0014675	0.00190293	0.0517559	0.0321972	0.153688	0.00624983	0.00376529	0.0487596	0.0514002	0.0218903	0.0698877	0.0027664	0.0282176	0.0606726	0.0519514	0.034781	0.0193819	0.0454595	0.00460056	0.0207538	0.0179906	0.0740176	0.0351818	0.00424532	0.0164885	0.0149294	0.00419452	0.0102813	0.00633084	1.137433	0.00320851	0.0129421	0.00312568	0.00372851	0.0208744	0.00346604	0.0306658	0.0171493	0.00613557	0.000193242	0.00399456	0.00511489	0.00557628	0.00532004	0.0119942	0.00062322	0.0243607	0.00756067	0.0195568	0.0121447	0.00684915	0.00339791	0.0502514	0.000832783	0.0125856	0.0062233	0.00593442	0.000646602	0.00700806	0.04564	0.0390208	0.00731579	0.00264747	0.0036813	0.00562593	0.016601	0.00475126	0.007249	0.0216771	0.000752933	0.0403957	0.000471033	0.00128934	0.0145027	0.0155429	0.0254966	7.33084e-05	0.0320938	0.0264706	0.00417723	0.0189016	0.0120596	0.00229947	0.0171622	0.0157406	0.0186018	0.0302824	0.0198496	0.00150583	0.00577243	0.0064285	0.00118409	7.22018e-05	0.00148815	0.0225844	0.00784707	0.00748535	0.00407073	0.000327404	0.000424549	0.0115469	0.00718328	0.0342882	0.00139436	0.000840046	0.0108784	0.0114675	0.00488378	0.0155922	0.000617191	0.00629543	0.0135362	0.0115905	0.00775975	0.00432416	0.0101421	0.0010264	0.00463024	0.00401375	0.0165135	0.00784916	0.000947143	0.00367864	0.00333078	0.000935809	0.00229379	0.00141243	4.482236
144	-1420.368	-1587.074	166.7054	0.0316413	0.0473853	0.0282903	0.0376778	0.0889207	0.0215823	0.100634	0.085644	0.0467822	0.00115105	0.0350837	0.0195917	0.0830198	0.0628673	0.0666767	0.0126648	0.147814	0.00632238	0.0614317	0.061858	0.0296751	0.0212441	0.151106	0.0011137	0.0587569	0.0607489	0.0416535	0.0300333	0.0568447	0.331052	0.130273	0.0834881	0.00599572	0.00597312	0.0404135	0.0337289	0.0287906	0.0248515	0.108204	0.00782524	0.170575	0.015332	0.0141605	0.0561925	0.102469	0.0955947	0.000714434	0.100429	0.0879935	0.0206701	0.136534	0.00537122	0.00439605	0.0492344	0.0216815	0.172835	0.0469922	0.0582749	0.00168644	0.0396236	0.0260204	0.0449486	0.00150612	0.0026952	0.0441266	0.0481633	0.0218113	0.00231924	0.0125389	0.0256783	0.0436445	0.0606535	0.134017	0.00605425	0.000281388	0.013042	0.0215416	0.00628848	0.0491204	0.00244722	0.0113611	0.0160698	0.059043	0.0456535	0.00871934	0.0118045	0.0151241	0.0566237	0.025656	0.0434763	0.0667266	0.0281579	0.0139048	0.00721074	0.00861541	0.0361878	0.00717598	1.080154	0.00698795	0.010465	0.0062479	0.0083211	0.019638	0.00476643	0.0222248	0.0189144	0.0103318	0.000254207	0.0077482	0.00432681	0.0183348	0.0138842	0.0147255	0.002797	0.0326445	0.00139629	0.0135671	0.0136613	0.00655371	0.00469175	0.0333716	0.00024596	0.0129764	0.0134163	0.00919914	0.00663282	0.0125541	0.0731125	0.0287707	0.0184383	0.00132415	0.00131916	0.00892529	0.007449	0.00635838	0.00548844	0.0238968	0.0017282	0.0376713	0.00338606	0.00312733	0.0124101	0.0226302	0.021112	0.000157782	0.0221797	0.0194333	0.00456496	0.0301534	0.00118623	0.000970864	0.0108734	0.00478834	0.0381705	0.0103782	0.0128699	0.000372449	0.00875083	0.00574658	0.00992685	0.000332625	0.000595232	0.00974531	0.0106368	0.00481701	0.000512203	0.0027692	0.00567102	0.00963885	0.0133953	0.0295976	0.00133708	6.21443e-05	0.00288031	0.00475744	0.00138881	0.0108482	0.000540467	0.00250909	0.003549	0.0130396	0.0100825	0.00192566	0.00260702	0.00334013	0.0125053	0.0056661	0.00960171	0.0147365	0.00621864	0.00307087	0.00159249	0.0019027	0.00799205	0.00158481	4.527979
180	-1410.928	-1577.795	166.8666	0.0100589	0.0410658	0.0161822	0.0154524	0.0457386	0.0173509	0.123477	0.0408031	0.0284825	0.00472403	0.0267306	0.0356256	0.0750321	0.0175149	0.0289782	0.0147566	0.145888	0.0461784	0.106129	0.0987799	0.0294345	0.024753	0.174194	0.0125769	0.0747948	0.0186506	0.0684542	0.0136215	0.0643205	0.205142	0.146208	0.00876585	0.038957	0.020381	0.0224653	0.0211791	0.0237407	0.0366767	0.123574	0.00432202	0.119582	0.0132082	0.0214691	0.0561808	0.110668	0.095522	0.00028231	0.103271	0.101178	0.0390539	0.0920499	0.0201718	0.00545256	0.115696	0.0252626	0.107539	0.0472347	0.101155	0.0126844	0.0535632	0.0483399	0.0168384	0.00698808	0.00627016	0.0766227	0.0866715	0.0256115	0.00978136	0.00953988	0.0268685	0.0308728	0.00115169	0.0803261	0.00559155	0.00444794	0.0212305	0.0412563	0.0209416	0.074047	0.000263154	0.00620911	0.0411347	0.0109125	0.042657	0.0136843	0.0236626	0.00317935	0.0574507	0.0581381	0.0505868	0.0383899	0.00766533	0.0338273	0.00480329	0.0342797	0.0524185	0.0375247	1.106236	0.00227444	0.0092855	0.003659	0.00349398	0.0103421	0.00392327	0.0279197	0.00922611	0.00644027	0.00106816	0.00604414	0.00805541	0.0169657	0.00396035	0.00655233	0.00333665	0.0329872	0.0104415	0.0239971	0.0223354	0.00665553	0.00559697	0.0393875	0.0028438	0.0169121	0.00421715	0.0154784	0.00307999	0.0145437	0.0463853	0.0330596	0.00198207	0.00880867	0.00460841	0.00507968	0.00478886	0.00536808	0.00829307	0.0279416	0.000977263	0.0270391	0.00298654	0.00485444	0.0127032	0.0250236	0.0215987	6.38338e-05	0.023351	0.0228776	0.00883058	0.0208137	0.00456109	0.00123289	0.0261604	0.00571219	0.024316	0.0106804	0.0228725	0.0028681	0.0121113	0.0109303	0.00380738	0.00158009	0.00141776	0.0173254	0.0195975	0.0057911	0.00221169	0.00215709	0.00607532	0.00698073	0.000260413	0.0181628	0.00126432	0.00100574	0.00480048	0.00932858	0.00473516	0.016743	5.95025e-05	0.00140396	0.00930109	0.00246745	0.00964528	0.0030942	0.00535042	0.000718891	0.0129903	0.0131458	0.0114383	0.00868044	0.00173323	0.00764879	0.00108608	0.00775107	0.0118525	0.00848481	4.422571
216	-1420.741	-1586.923	166.1823	0.00966236	0.0692249	0.0108601	0.0301399	0.0310505	0.0358494	0.104903	0.02254	0.0486812	0.0175465	0.0630312	0.0290359	0.0382139	0.11874	0.041107	0.00203635	0.151216	0.0439214	0.039638	0.0363491	0.00673887	0.0171618	0.147751	0.000419977	0.119555	0.0460772	0.0390965	0.0063576	0.0780707	0.284075	0.171592	0.0232116	0.0296762	0.0344071	0.00808235	0.0333255	0.0254899	0.0313333	0.0666928	0.00395154	0.0635694	0.0118388	0.034822	0.0563047	0.0691516	0.0938951	0.00221434	0.150352	0.212841	0.019001	0.121	0.00255503	0.0381478	0.0790419	0.0579471	0.0291947	0.00214239	0.146664	0.061377	0.00755073	0.00738822	0.0302899	0.00821878	0.00332707	0.166827	0.0255137	0.0423252	0.0206713	0.0370034	0.00337682	0.0274226	0.0743143	0.0104574	0.0770945	0.138138	0.00906432	0.0701521	0.00182617	0.0434319	0.00170601	0.0425771	0.00417467	0.0150956	0.00786572	0.044889	0.0322595	0.0433391	0.0364119	0.0603689	0.0211256	0.164865	0.00594316	0.00664656	0.00620696	0.012563	0.0573505	0.040869	1.157859	0.00202246	0.0144897	0.00227317	0.00630869	0.0064993	0.00750376	0.0219577	0.00471792	0.0101896	0.00367271	0.0131933	0.00607761	0.0079987	0.0248538	0.00860426	0.000426236	0.0316515	0.00919334	0.00829677	0.00760836	0.00141054	0.00359219	0.0309263	8.79068e-05	0.0250245	0.00964458	0.00818344	0.00133073	0.0163413	0.0594607	0.0359165	0.00485849	0.00621162	0.00720188	0.00169175	0.00697547	0.00533539	0.00655847	0.0139597	0.000827111	0.0133059	0.00247802	0.00728871	0.0117853	0.0144744	0.0196535	0.000463491	0.0314706	0.0445505	0.00397716	0.025327	0.000534802	0.00798486	0.0165446	0.0121291	0.00611085	0.000448431	0.0306989	0.012847	0.00158047	0.00154645	0.00634008	0.0017203	0.0006964	0.0349191	0.00534036	0.00885925	0.00432678	0.0077453	0.000706814	0.00573992	0.015555	0.00218888	0.0161369	0.0289142	0.00189728	0.0146838	0.000382243	0.00909088	0.000357091	0.00891196	0.000873814	0.00315971	0.0016464	0.00939587	0.00675235	0.00907145	0.00762151	0.012636	0.00442187	0.0345084	0.00124398	0.00139122	0.0012992	0.0026296	0.0120042	0.00855443	4.777521
252	-1411.861	-1577.396	165.5355	0.0188711	0.0659132	0.0122878	0.0221916	0.0882017	0.0108426	0.12373	0.0259967	0.0983437	0.0124538	0.0316124	0.010064	0.0270025	0.0431346	0.0399171	0.0300057	0.118249	0.0710632	0.0682463	0.0404823	0.0112376	0.0128203	0.321665	0.0209159	0.0379848	0.0937441	0.071503	0.00653817	0.018128	0.406111	0.33751	0.0377544	0.0131967	0.000182996	0.0058911	0.0796324	0.0471551	0.010349	0.109269	0.00355985	0.0919863	0.00362059	0.0143993	0.0508258	0.0964595	0.142952	0.00100776	0.0703965	0.153403	0.0382275	0.0709237	0.0185451	0.0477925	0.053137	0.0587503	0.0346307	0.00205456	0.0274013	0.0960189	0.00187965	0.000687576	0.0126428	0.0286565	0.00847799	0.0883836	0.108443	0.0286112	0.0130355	0.0729778	0.00500877	0.06403	0.0796103	0.0438292	0.0422838	0.0748115	0.00616584	0.0483819	0.00330425	0.0451712	0.0461141	0.177076	0.00370251	0.0102941	0.00663191	0.0655231	0.101827	0.0542962	0.012727	0.0130853	0.00618005	0.113093	0.0205427	0.00277456	0.0123211	0.0238759	0.00973532	0.07231	1.035739	0.00362572	0.0126639	0.00236086	0.00426369	0.0169462	0.00208319	0.0237722	0.00499476	0.0188948	0.00239276	0.00607371	0.0019336	0.00518801	0.00828748	0.00766929	0.00576501	0.0227192	0.0136534	0.0131122	0.00777789	0.00215909	0.00246317	0.0618016	0.00401859	0.00729805	0.0180111	0.0137379	0.00125618	0.00348294	0.0780264	0.064846	0.00725378	0.00253549	3.51591e-05	0.00113186	0.0152998	0.00905994	0.00198837	0.0209939	0.000683957	0.0176734	0.000695627	0.00276655	0.00976519	0.0185328	0.0274654	0.000193622	0.0135253	0.0294734	0.00734467	0.0136266	0.00356308	0.0091824	0.0102092	0.0112877	0.00665363	0.000394744	0.00526463	0.0184482	0.000361138	0.000132104	0.00242908	0.00550579	0.00162888	0.0169812	0.0208352	0.00549709	0.00250452	0.0140213	0.000962338	0.0123021	0.0152956	0.00842093	0.00812402	0.0143736	0.00118465	0.00929565	0.000634848	0.00867877	0.00885993	0.0340218	0.000711366	0.00197781	0.00127419	0.012589	0.0195641	0.010432	0.00244524	0.00251409	0.00118738	0.0217286	0.00394688	0.000533078	0.00236726	0.0045873	0.00187045	0.013893	5.204791
288	-1411.145	-1578.64	167.4951	0.0679265	0.0246634	0.00941324	0.0331067	0.0783461	0.0134336	0.0825716	0.0240696	0.0137676	0.0142916	0.0219993	0.025657	0.0302439	0.0329314	0.0352296	0.00597726	0.157815	0.0175931	0.0591133	0.0544185	0.0149205	0.0207033	0.243716	0.00271485	0.0236736	0.0130273	0.0455156	0.0319039	0.0772925	0.16881	0.160553	0.0438188	0.01863	0.0131623	0.0232026	0.0885963	0.0140279	0.0128648	0.0607894	0.00915318	0.133209	0.00154858	0.0120368	0.0467828	0.0895654	0.0845659	0.0042016	0.0291007	0.0848373	0.0136779	0.0979144	0.0210166	0.0179455	0.0291287	0.027079	0.0241695	0.00243502	0.0438162	0.0675437	0.000145457	0.00330973	0.0186774	0.00286791	1.26498e-05	0.0514427	0.0644253	0.0292891	0.0122753	0.0941215	0.0219431	0.0239286	0.0459129	0.00570201	0.0509446	0.140646	0.00527936	0.05084	0.021634	0.0410359	0.0322071	0.113489	0.0229761	0.00120492	0.00870442	0.0324981	0.0784599	0.0391545	0.00907549	0.0661106	0.0156389	0.12133	0.00196227	0.0156679	0.0120055	0.00293485	0.00666822	0.00265782	1.244485	0.0170353	0.00618535	0.00236075	0.00830283	0.0196484	0.00336901	0.0207082	0.00603642	0.00345277	0.0035842	0.00551721	0.00643453	0.00758487	0.00825886	0.00883524	0.00149904	0.0395785	0.00441217	0.014825	0.0136476	0.00374192	0.00519219	0.0611215	0.000680858	0.0059371	0.00326712	0.0114149	0.00800119	0.0193842	0.0423358	0.040265	0.0109893	0.00467221	0.00330097	0.00581899	0.0222191	0.00351806	0.00322637	0.0152454	0.00229553	0.0334075	0.000388369	0.00301872	0.0117327	0.0224621	0.0212083	0.00105372	0.00729817	0.0212764	0.00343028	0.024556	0.00527076	0.00450056	0.0073052	0.00679115	0.00606147	0.000610679	0.0109887	0.0169393	3.64792e-05	0.000830047	0.0046841	0.000719244	3.17245e-06	0.0129013	0.0161572	0.00734541	0.00307853	0.0236048	0.00550312	0.00600105	0.0115145	0.00143001	0.0127764	0.0352727	0.00132401	0.0127502	0.00542559	0.0102914	0.00807723	0.028462	0.00576217	0.000302182	0.00218298	0.0081502	0.019677	0.00981957	0.00227604	0.0165799	0.00392207	0.0304283	0.000492118	0.00392936	0.00301086	0.000736031	0.00167232	0.000666555	3.987397
324	-1422.315	-1589.101	166.7856	0.043511	0.10215	0.00446435	0.0171475	0.0896914	0.00398022	0.096177	0.0478607	0.088623	0.0184451	0.0187073	0.0348303	0.0461176	0.0698261	0.093362	0.000660334	0.142702	0.0225147	0.0607111	0.0208709	0.012948	0.0166317	0.17863	0.00125282	0.0488663	0.0658032	0.0605829	0.00560158	0.050269	0.208412	0.164359	0.033698	0.00189672	0.0128852	0.00447265	0.0557095	0.0281881	0.0295134	0.096611	0.00340405	0.142615	0.0234083	0.0145818	0.053234	0.0506648	0.111546	0.000568876	0.0829431	0.0466283	0.00980949	0.0830851	0.026322	0.00278868	0.0175693	0.0186727	0.0127041	0.00828022	0.0318075	0.0932755	0.012168	0.0127605	0.0300279	0.00298493	9.11774e-05	0.0785425	0.0281357	0.167695	0.00574944	0.0569373	0.0188579	0.0716983	0.110396	0.0130649	0.0135979	0.121367	0.0103214	0.0374221	0.0274486	0.0473048	0.0439402	0.0748215	0.0958643	0.00681822	0.0627094	0.0350048	0.0459851	0.0424301	0.0120814	0.0606268	0.00727138	0.075663	0.00294281	0.000242976	0.039898	0.000577261	0.0076733	0.0253404	1.157977	0.00980186	0.0230117	0.0010057	0.00386288	0.0202051	0.000896638	0.0216661	0.0107817	0.0199644	0.00415519	0.00421426	0.00784633	0.0103891	0.0157299	0.021032	0.000148756	0.0321469	0.00507196	0.0136766	0.00470165	0.00291683	0.00374668	0.0402405	0.000282226	0.0110083	0.0148237	0.0136477	0.00126189	0.0113243	0.0469496	0.0370258	0.00759127	0.00042728	0.00290268	0.00100757	0.0125499	0.00635003	0.00664857	0.0217639	0.00076684	0.0321274	0.00527326	0.00328489	0.0119922	0.0114134	0.0251282	0.000128152	0.0186848	0.0105041	0.00220981	0.0187168	0.00592963	0.000628216	0.00395789	0.00420646	0.00286189	0.00186531	0.00716537	0.0210125	0.00274113	0.0028746	0.00676448	0.000672424	2.05398e-05	0.0176935	0.00633821	0.0377772	0.0012952	0.0128265	0.00424818	0.0161517	0.0248693	0.00294318	0.00306325	0.0273407	0.00232515	0.0084302	0.00618343	0.0106565	0.00989855	0.0168553	0.0215957	0.00153596	0.0141267	0.00788565	0.0103592	0.00955836	0.00272162	0.0136576	0.00163805	0.0170448	0.000662937	5.47361e-05	0.00898796	0.000130041	0.00172859	0.00570851	4.439054
