Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-92.1413	-255.0834	162.9421	0.00538365	0.0440683	0.000965774	0.00482942	0.00219359	0.0142346	0.0125411	0.002864	0.0320116	0.00542102	0.0262422	0.00335815	0.0105846	0.0174312	0.00457568	0.0204981	0.00205593	0.0065265	0.0143577	0.011739	0.00663843	0.0155623	0.0275513	0.00676218	0.000581289	0.000975236	0.00287251	0.00387826	0.00224651	0.0207452	0.00640745	0.0295133	0.00329057	0.00279094	0.0137021	0.0316974	0.00198151	0.0284488	0.0038492	0.00636517	0.00127485	0.00633677	0.00531842	0.00668771	0.00758147	0.0185475	0.030412	0.0080863	0.0314322	0.00897046	0.0101649	0.00512022	0.00337042	0.00987856	0.000266383	0.00513411	0.0217751	0.000695591	0.0162164	0.00662348	0.0402577	0.0128941	0.00631801	0.0088265	0.0118167	0.00137457	0.0137812	0.0070214	0.00113396	0.00326834	0.0136437	0.00796616	0.00626094	0.00101217	0.00317921	0.0110706	0.00440555	0.00152739	0.00301792	0.00171401	0.00461081	0.00993582	0.00879309	0.0287221	0.0189524	0.000134528	0.00397801	0.023594	0.0150556	0.00251395	0.0117546	0.0129517	0.0155007	0.0113484	0.00355571	0.00982244	0.00204985	13.49608	3.476231	0.00535475	0.0438317	0.000960589	0.00480349	0.00218181	0.0141582	0.0124737	0.00284862	0.0318397	0.00539191	0.0261013	0.00334012	0.0105278	0.0173376	0.00455111	0.020388	0.00204489	0.00649146	0.0142806	0.011676	0.00660279	0.0154788	0.0274034	0.00672587	0.000578167	0.00097	0.00285709	0.00385743	0.00223445	0.0206338	0.00637304	0.0293548	0.0032729	0.00277596	0.0136285	0.0315272	0.00197087	0.028296	0.00382853	0.006331	0.001268	0.00630275	0.00528986	0.0066518	0.00754076	0.0184479	0.0302488	0.00804288	0.0312634	0.0089223	0.0101104	0.00509272	0.00335233	0.00982552	0.000264953	0.00510655	0.0216582	0.000691856	0.0161293	0.00658791	0.0400415	0.0128248	0.00628409	0.00877911	0.0117532	0.00136719	0.0137072	0.0069837	0.00112788	0.00325079	0.0135704	0.00792338	0.00622732	0.00100673	0.00316214	0.0110112	0.0043819	0.00151919	0.00300172	0.00170481	0.00458605	0.00988247	0.00874587	0.0285679	0.0188507	0.000133806	0.00395665	0.0234674	0.0149748	0.00250045	0.0116914	0.0128821	0.0154175	0.0112874	0.00353662	0.0097697	0.00203884	1.005398
36	-96.16374	-260.4265	164.2628	0.00462017	0.00802567	0.000225429	0.000919579	0.00447804	0.0275875	0.00741233	0.00410743	0.00464221	0.00195703	0.0234912	0.0148791	0.00529104	0.00911833	0.00391657	0.00636127	0.00671533	0.00496666	0.000575615	0.0278998	0.00312616	0.00995587	0.0209464	0.00229593	0.00192024	0.00124619	0.00603086	0.0111312	0.0123919	0.0164917	0.0103495	0.0122871	0.00670591	0.0138678	0.00213642	0.00442196	0.013266	0.00154717	0.00237687	0.00892329	0.00601687	0.000169202	0.00119241	0.0470112	0.014548	0.00834469	0.0150838	0.00753153	0.0166996	0.0187351	0.0047159	0.00809458	0.0112151	0.00269689	0.0246735	0.00255902	0.00602547	0.0024888	0.0086298	0.0168166	0.0206352	0.00653889	0.00714454	0.00577614	0.0119961	0.00020262	0.0124175	0.00220369	0.0431895	0.00219055	0.0119205	0.00238379	0.00812167	0.0019741	0.00416194	0.0165392	1.60581e-05	0.000393062	0.00548595	0.0056638	0.00180443	0.00607428	0.00512029	0.00175375	0.00273775	0.000391815	0.0147813	0.0162241	0.0128886	0.000213607	0.00859388	0.0164746	0.00616281	0.00214606	0.00244103	0.00111822	0.00356235	8.615469	3.83608	0.00561177	0.00974817	0.000273812	0.00111694	0.00543914	0.0335085	0.00900319	0.00498897	0.00563854	0.00237705	0.028533	0.0180724	0.00642662	0.0110753	0.00475716	0.00772654	0.00815659	0.00603263	0.000699156	0.0338878	0.00379711	0.0120926	0.025442	0.00278869	0.00233237	0.00151365	0.00732522	0.0135202	0.0150515	0.0200312	0.0125707	0.0149242	0.00814515	0.0168442	0.00259495	0.00537102	0.0161132	0.00187923	0.002887	0.0108384	0.00730823	0.000205517	0.00144833	0.0571009	0.0176703	0.0101357	0.0183211	0.00914797	0.0202838	0.0227561	0.00572804	0.00983187	0.0136222	0.0032757	0.0299691	0.00310825	0.00731868	0.00302295	0.010482	0.0204258	0.025064	0.00794228	0.00867792	0.00701583	0.0145707	0.000246107	0.0150825	0.00267665	0.052459	0.00266069	0.0144789	0.0028954	0.00986477	0.00239779	0.00505518	0.0200888	1.95045e-05	0.000477423	0.00666336	0.00687939	0.0021917	0.00737796	0.00621923	0.00213014	0.00332533	0.000475908	0.0179537	0.0197061	0.0156548	0.000259452	0.0104383	0.0200105	0.0074855	0.00260666	0.00296493	0.00135822	0.00432692	0.8233005
72	-100.8878	-267.3943	166.5065	0.00118922	0.0116958	0.000634773	0.00392088	0.0108054	0.0107325	0.0440587	0.00305198	0.0232508	0.00419307	0.0251352	0.0210149	0.00529812	0.0244664	0.000278527	0.00601854	0.0256986	0.00251901	0.00335954	0.0277781	0.0105336	0.00869211	0.039992	0.00667807	0.00706629	0.00246769	0.0035407	0.0121378	0.00313542	0.0365384	0.0297396	0.00689087	0.0197687	0.047118	0.0291354	0.00942264	0.00594717	0.00506093	0.00465535	0.0299122	0.0122851	0.0078279	0.0124299	0.0199378	0.025036	0.00834209	0.000774041	0.00355409	0.024878	0.00675605	0.0193798	0.0292624	0.00635164	0.0158579	0.0140038	0.0322033	0.0413934	0.00484034	0.00700404	0.0306637	0.00478365	0.0051398	0.00270883	0.00124263	0.0489783	0.0118315	0.00707675	0.00542141	0.0251629	0.00460803	0.0229383	0.00328344	0.0351187	0.0179538	0.00758249	0.00572066	0.0042007	0.00558357	0.0115105	0.0163095	0.0135618	0.00728692	0.000481924	0.0179186	0.0136995	0.022971	0.00189846	0.0121838	0.00403544	0.00251876	0.0254847	0.0464454	0.00852007	0.00293486	0.00995411	0.0108743	0.00707883	5.217823	2.487514	0.000880043	0.00865507	0.000469744	0.00290152	0.00799616	0.00794225	0.0326042	0.00225852	0.017206	0.00310294	0.0186005	0.0155514	0.0039207	0.0181056	0.000206115	0.00445383	0.0190174	0.00186411	0.00248612	0.0205563	0.00779503	0.00643232	0.0295948	0.00494189	0.00522918	0.00182613	0.00262018	0.0089822	0.00232027	0.0270391	0.0220078	0.00509937	0.0146292	0.0348682	0.0215607	0.00697292	0.00440102	0.00374518	0.00344504	0.0221356	0.00909123	0.00579279	0.00919836	0.0147543	0.0185271	0.00617329	0.000572804	0.00263009	0.0184102	0.0049996	0.0143414	0.0216547	0.00470033	0.0117351	0.0103631	0.0238311	0.0306319	0.00358194	0.00518312	0.0226917	0.00353999	0.00380354	0.00200458	0.000919572	0.0362449	0.0087555	0.00523692	0.00401194	0.018621	0.00341003	0.0169748	0.0024298	0.0259885	0.0132862	0.00561118	0.00423339	0.00310859	0.00413194	0.008518	0.0120693	0.010036	0.00539245	0.000356633	0.0132601	0.0101379	0.0169989	0.00140489	0.00901621	0.0029863	0.00186393	0.0188591	0.0343704	0.00630501	0.00217185	0.00736622	0.00804721	0.00523846	1.351319
108	-88.98881	-255.4106	166.4218	0.0116929	0.0288415	3.77593e-05	0.0035772	0.0186417	0.00680784	0.0226953	0.0182983	0.0384738	0.00125378	0.0261916	0.0192199	0.00118446	0.0145343	0.000476916	0.00501831	0.000266196	0.0102508	0.00249229	0.00428517	0.0262114	0.00127399	0.0418371	0.00296157	0.0269264	0.0179933	0.00944704	0.0352562	0.00249151	0.0196177	0.00319348	0.0229301	0.0140561	0.0271759	0.0192208	0.0128495	0.00175566	0.000423839	0.00272135	0.00181115	0.00509305	0.0377565	0.0036757	0.0148774	0.00103428	0.00427027	0.0340325	0.00538957	0.0326264	0.0114188	0.0388161	0.0297061	0.00289946	0.000699908	0.0121319	0.00797872	0.0230411	0.000761329	0.00421486	0.00279438	0.00592011	0.0134543	0.000942887	0.0030093	0.0628536	0.00281597	0.00517226	0.0115848	0.0536806	0.00331343	0.00424073	0.00656881	0.00258596	0.0120298	0.0274572	0.0045735	0.00409976	0.0023825	0.00263355	0.009506	0.00603804	0.00219301	0.00331289	0.0149734	0.000205203	0.00232851	0.0128482	0.0172235	0.0119695	0.00251371	0.00180304	0.00214418	0.021988	0.00399663	0.00957303	0.0171199	0.0178288	5.426622	2.669295	0.00987159	0.0243491	3.18779e-05	0.00302001	0.0157381	0.00574745	0.0191603	0.0154481	0.0324812	0.0010585	0.022112	0.0162262	0.000999972	0.0122705	0.000402631	0.00423666	0.000224733	0.00865412	0.00210409	0.00361771	0.0221287	0.00107556	0.0353205	0.00250028	0.0227323	0.0151907	0.00797557	0.0297647	0.00210344	0.0165621	0.00269606	0.0193585	0.0118667	0.022943	0.016227	0.010848	0.0014822	0.000357822	0.00229747	0.00152905	0.00429976	0.0318756	0.00310317	0.0125601	0.000873181	0.00360513	0.0287316	0.00455009	0.0275445	0.00964023	0.0327701	0.0250791	0.00244784	0.000590891	0.0102423	0.00673595	0.0194522	0.000642745	0.00355835	0.00235912	0.004998	0.0113587	0.000796023	0.00254057	0.0530635	0.00237736	0.00436663	0.00978034	0.0453193	0.00279733	0.0035802	0.00554565	0.00218317	0.0101561	0.0231805	0.00386113	0.00346118	0.0020114	0.00222335	0.00802534	0.00509755	0.00185142	0.00279687	0.0126411	0.00017324	0.00196582	0.010847	0.0145408	0.0101051	0.00212217	0.0015222	0.0018102	0.0185632	0.00337411	0.00808194	0.0144533	0.0150518	1.184497
144	-101.3322	-265.9104	164.5782	0.00253854	0.00508592	0.00115931	0.0101428	0.00847624	0.0206507	0.00634198	0.0012309	0.0137302	0.000835833	0.0129811	0.00372573	0.000772731	0.00675088	0.0601385	0.0160093	0.0215422	0.00110722	0.00597706	0.0031182	0.00700324	0.000419319	0.0233189	0.00400513	0.0332417	0.037871	0.0105708	0.0107394	0.00112981	0.0187284	0.00486947	0.0356636	0.0119244	0.0319906	0.00229967	0.00612945	0.00650528	0.0164428	0.00374522	0.00649642	0.0264463	0.0158163	0.00595381	0.0194281	0.00189515	0.000543887	0.00413352	0.00292139	0.027333	0.00842895	0.0444124	0.00611816	0.0230568	0.00219228	0.00157133	0.0109569	0.0154816	0.02042	0.0208577	0.00200983	0.00693198	0.00479375	0.00740668	0.00236697	0.0184169	0.0100321	0.00537702	0.0109407	0.0174015	0.0078771	0.00715398	0.0169385	0.00200351	0.0464243	0.00431468	0.00439624	0.00922601	0.0204961	0.00556442	0.00460124	0.0165611	0.0059391	0.00866855	0.0252793	0.000570966	0.0244939	0.0191501	0.00412061	0.0237838	0.000356969	0.011438	0.0037448	0.00515481	0.00890143	0.0275756	0.0429587	0.00322255	11.85065	2.110947	0.00215136	0.00431021	0.000982488	0.00859582	0.00718343	0.017501	0.00537469	0.00104316	0.011636	0.00070835	0.0110012	0.00315748	0.000654873	0.00572123	0.050966	0.0135676	0.0182565	0.000938341	0.00506543	0.0026426	0.0059351	0.000355363	0.0197623	0.00339426	0.0281716	0.0320949	0.0089585	0.00910138	0.000957486	0.0158719	0.00412677	0.0302241	0.0101057	0.0271113	0.00194892	0.00519458	0.00551308	0.0139349	0.00317399	0.00550558	0.0224127	0.013404	0.00504572	0.0164649	0.0016061	0.000460933	0.00350307	0.00247581	0.0231641	0.00714335	0.0376385	0.00518501	0.0195402	0.00185791	0.00133167	0.00928575	0.0131203	0.0173055	0.0176764	0.00170329	0.0058747	0.0040626	0.006277	0.00200595	0.0156079	0.00850202	0.0045569	0.00927197	0.0147474	0.00667567	0.00606284	0.014355	0.00169793	0.0393436	0.0036566	0.00372572	0.00781884	0.01737	0.00471572	0.00389945	0.0140352	0.00503326	0.00734641	0.0214237	0.000483881	0.020758	0.0162293	0.00349213	0.0201562	0.000302524	0.00969346	0.00317364	0.00436859	0.00754377	0.0233697	0.0364066	0.00273104	1.179971
180	-87.43718	-252.3236	164.8864	0.00461496	0.000451634	0.00401655	0.0202511	0.00960654	0.0368188	0.0143523	0.00937966	0.0243933	0.0228104	0.0281826	0.0116713	0.00632258	0.0130338	0.00561753	0.000566432	0.0237306	0.0130996	0.0115774	0.0192616	0.0102006	0.00253697	0.0517866	0.00200049	0.00181689	0.00296928	0.00987013	0.0357804	0.00574112	0.0762269	0.00187963	0.0119171	0.0166951	0.05562	0.0210341	0.0298338	0.0257027	0.00396447	0.0156525	0.00264018	0.0817567	0.0135841	0.000338375	0.0101413	0.00854714	0.0262302	0.0372713	0.0166366	0.0266595	0.0211577	0.0172298	0.00505767	0.00558302	0.0297328	0.0164404	0.00520262	0.0425095	0.00114389	0.00242998	0.0559834	0.00453267	0.00709014	0.0165661	0.0277904	0.0150697	0.00448006	0.0241381	0.0015569	0.0218348	0.0152111	0.027952	0.0428682	0.00592948	0.025098	0.0481372	0.0128638	0.00943895	0.0285241	0.0186012	0.00801176	0.00598661	0.0235188	0.00819733	0.0038156	0.00454125	0.00582526	0.013324	0.0140951	0.0120072	0.00833814	0.00228827	0.0015549	0.0135307	0.00120015	0.0109069	0.0256753	0.0439146	8.658718	2.236096	0.00279411	0.00027344	0.0024318	0.0122609	0.00581623	0.0222918	0.00868952	0.00567887	0.0147688	0.0138105	0.017063	0.0070663	0.00382798	0.00789122	0.0034011	0.000342944	0.0143675	0.00793109	0.00700949	0.0116618	0.00617592	0.001536	0.0313539	0.00121119	0.00110002	0.00179774	0.00597582	0.0216631	0.00347593	0.0461512	0.00113801	0.00721515	0.010108	0.0336748	0.012735	0.0180627	0.0155616	0.00240027	0.00947672	0.00159848	0.0494992	0.0082244	0.000204867	0.00613999	0.00517482	0.0158809	0.0225657	0.0100725	0.0161409	0.0128098	0.0104317	0.00306214	0.00338021	0.0180016	0.00995378	0.0031499	0.0257372	0.000692563	0.00147122	0.0338949	0.00274428	0.00429269	0.0100299	0.0168256	0.00912385	0.00271243	0.0146143	0.000942619	0.0132198	0.00920949	0.0169234	0.0259543	0.00358997	0.0151954	0.0291444	0.00778831	0.00571477	0.0172697	0.011262	0.00485068	0.00362456	0.0142393	0.00496303	0.00231014	0.00274947	0.00352688	0.00806696	0.00853383	0.00726969	0.00504829	0.00138542	0.000941405	0.00819212	0.000726626	0.00660353	0.015545	0.0265878	1.651678
216	-88.07938	-252.7698	164.6905	0.0149798	0.00693784	0.0016362	0.00882077	0.0105917	0.0144507	0.0264032	0.00184737	0.00565677	0.00110165	0.0196097	0.0277973	0.0062763	0.0214377	0.000508718	0.00320697	0.00201933	0.00628978	0.00204822	0.0105534	0.00220507	0.000980063	0.0326818	0.00155431	0.00143771	0.024766	0.00482815	0.00261474	0.000121328	0.0333313	0.0114241	0.0163901	0.0221154	0.0239711	0.00396059	0.0158906	0.020501	0.0095457	0.000472128	0.00889168	0.0463503	0.0174771	0.00250968	0.0121042	0.013228	0.00499288	0.0365056	0.00973801	0.0168572	0.00393654	0.00761924	0.0152538	0.0151889	0.0091429	0.000335925	0.0247872	0.0369777	0.00717133	0.0244582	0.0195339	0.0313234	0.0157129	0.00840178	0.0378196	0.0289429	0.00587847	0.00830776	0.0013173	0.0207513	0.0168087	0.0189233	0.0714483	0.0137214	0.0127399	0.00534722	0.00871949	0.00339157	0.00207252	0.0114211	0.00106895	0.012854	0.0342535	0.0264831	0.00560161	0.00767474	0.00202183	0.00846711	0.00391386	0.0157066	0.0203518	0.00106539	0.000430085	0.0039726	0.0117007	0.0100714	0.017852	0.031694	12.46869	1.68722	0.011592	0.00536878	0.00126616	0.00682586	0.00819628	0.0111825	0.0204319	0.00142957	0.00437744	0.000852503	0.0151747	0.0215106	0.00485685	0.0165893	0.000393666	0.00248168	0.00156264	0.00486728	0.00158499	0.00816662	0.00170637	0.000758412	0.0252905	0.00120278	0.00111256	0.0191649	0.00373621	0.00202339	9.38885e-05	0.0257931	0.00884044	0.0126833	0.0171138	0.0185498	0.00306486	0.0122968	0.0158645	0.00738684	0.000365351	0.00688074	0.0358677	0.0135244	0.00194209	0.00936672	0.0102364	0.00386369	0.0282494	0.00753566	0.0130447	0.00304625	0.00589607	0.011804	0.0117538	0.00707514	0.000259952	0.0191814	0.0286149	0.00554946	0.0189268	0.0151161	0.0242393	0.0121593	0.00650163	0.0292663	0.0223972	0.00454899	0.00642887	0.00101938	0.0160582	0.0130073	0.0146436	0.0552895	0.0106182	0.00985864	0.0041379	0.00674749	0.00262453	0.0016038	0.00883811	0.000827197	0.00994694	0.0265067	0.0204937	0.00433475	0.00593902	0.00156457	0.00655219	0.0030287	0.0121544	0.015749	0.000824442	0.000332817	0.00307416	0.00905446	0.00779364	0.0138146	0.0245261	1.292257
252	-99.1697	-261.6921	162.5224	0.03589	0.00631153	0.00481538	0.0100125	0.00408315	0.0240046	0.00785924	0.00163579	0.000507384	0.00133997	0.0193837	0.0127245	0.00243164	0.0220481	0.00165781	0.000997638	0.00245143	0.00140387	0.00172951	0.00193673	0.0103932	0.00432967	0.00964455	0.00214159	0.0065562	0.0121299	0.00466986	0.0100209	0.0119671	0.0204055	0.00507696	0.00264332	0.00540911	0.0138986	0.015371	0.0199902	0.00354883	0.011458	0.000472939	0.000994441	0.0230093	0.00704085	0.00233693	0.00105317	0.0179799	0.00627143	0.0339272	0.00412743	0.0251292	0.003178	0.00106692	0.00240068	0.00277946	0.0210249	0.000293687	0.00110429	0.00260559	0.0205407	0.0206535	0.0185795	0.0067353	0.0102141	0.00224894	0.000692417	0.0306481	0.00600759	0.00124706	0.0299497	0.0195992	0.00301779	0.00969037	0.0269043	0.0041465	0.0185353	0.014255	0.0177242	0.00173861	0.00013272	0.0138147	0.00898252	0.0143962	0.0232464	0.031562	0.002922	0.0240503	0.000532475	0.00865976	0.0211294	0.00988373	0.0711029	0.0104255	0.00141883	0.00716321	0.0215931	0.0221824	0.0176609	0.0283275	18.43494	2.633346	0.0328666	0.00577985	0.00440973	0.00916901	0.00373919	0.0219824	0.00719718	0.00149799	0.000464642	0.00122709	0.0177508	0.0116526	0.0022268	0.0201907	0.00151816	0.000913596	0.00224492	0.00128561	0.00158382	0.00177358	0.00951771	0.00396493	0.00883208	0.00196118	0.0060039	0.0111081	0.00427646	0.00917674	0.010959	0.0186865	0.00464928	0.00242064	0.00495344	0.0127278	0.0140761	0.0183063	0.00324988	0.0104928	0.000433098	0.000910668	0.021071	0.00644773	0.00214007	0.000964452	0.0164652	0.00574312	0.0310691	0.00377973	0.0230123	0.00291028	0.000977042	0.00219845	0.00254532	0.0192537	0.000268947	0.00101126	0.00238609	0.0188104	0.0189137	0.0170144	0.00616791	0.00935365	0.00205949	0.000634087	0.0280663	0.00550151	0.001142	0.0274267	0.0179481	0.00276357	0.00887405	0.0246379	0.0037972	0.0169739	0.0130541	0.0162311	0.00159215	0.000121539	0.012651	0.00822582	0.0131834	0.0212881	0.0289032	0.00267585	0.0220243	0.000487619	0.00793026	0.0193495	0.00905111	0.0651131	0.00954721	0.0012993	0.00655977	0.0197741	0.0203138	0.0161732	0.0259412	1.09199
288	-102.8541	-266.7457	163.8917	0.0211366	0.00411758	0.00184135	0.00507814	0.00839869	0.0125758	0.0214824	0.000215132	0.000489367	0.00992628	0.0198083	0.00345533	0.00687228	0.0382753	0.0392319	0.00115157	0.0157254	0.00339929	0.00463348	0.0193118	0.00733436	0.0147637	0.0117016	0.0130148	0.0125429	0.0374541	0.00849363	0.0197493	0.0155421	0.00904993	0.00248882	0.0655784	0.00810699	0.0424375	0.00596001	0.00707503	0.00106889	0.00568734	0.00233217	0.0131368	0.027725	0.00198222	0.0126889	0.00552291	0.0277676	0.00638414	0.0284616	0.00234377	0.0207914	0.0138153	0.00142685	0.00245919	0.000228984	0.0219808	0.00270452	0.00101224	0.00110933	0.0005667	0.0261517	0.04686	0.00465811	0.0176935	0.000762386	0.0207097	0.0168751	0.00458416	0.00825056	0.0193554	0.014596	0.00539624	0.00537345	0.0170603	0.00634621	0.0239682	0.0146143	0.00955014	0.00839939	0.000710798	0.00013294	0.0220111	0.0136025	0.0190451	0.0543874	0.00811634	0.0113316	0.00409224	0.0160787	0.00238609	0.0120999	0.00413411	0.00570099	0.0519449	0.0335474	0.0104759	0.00811111	0.00291265	0.0191388	12.88379	2.371898	0.016375	0.00318999	0.00142654	0.00393416	0.00650667	0.0097428	0.0166429	0.000166668	0.000379124	0.00769014	0.015346	0.00267693	0.00532412	0.0296528	0.0303939	0.00089215	0.0121828	0.00263352	0.00358967	0.0149613	0.00568211	0.0114378	0.0090655	0.0100829	0.0097173	0.0290166	0.00658022	0.0153003	0.0120409	0.0070112	0.00192815	0.0508052	0.00628069	0.0328773	0.00461737	0.0054812	0.000828094	0.00440612	0.00180679	0.0101774	0.0214792	0.00153568	0.00983038	0.00427873	0.0215123	0.00494595	0.0220499	0.00181578	0.0161076	0.0107031	0.00110542	0.0019052	0.000177399	0.0170291	0.00209526	0.000784204	0.000859424	0.000439036	0.0202603	0.0363036	0.00360875	0.0137076	0.000590639	0.0160443	0.0130736	0.00355146	0.00639192	0.0149951	0.0113079	0.0041806	0.00416294	0.013217	0.00491656	0.0185688	0.0113221	0.00739873	0.00650721	0.000550673	0.000102992	0.0170525	0.0105382	0.0147547	0.0421353	0.00628793	0.0087789	0.00317036	0.0124566	0.00184856	0.00937409	0.00320279	0.0044167	0.040243	0.02599	0.00811591	0.00628388	0.0022565	0.0148273	1.290781
324	-103.9329	-269.8472	165.9143	0.0251712	0.0372623	0.0138355	0.00483004	0.0162345	0.00782078	0.011681	0.000262015	0.00016313	0.0247963	0.0165501	0.0107244	0.0169266	0.0307382	0.00148791	0.00338732	0.00261105	0.000824554	0.00180631	0.00921528	0.00254056	0.00336044	0.0314628	0.00858764	0.000154821	0.010119	0.00514512	0.0196972	0.00705879	0.0168687	0.0133679	0.0263582	0.00671827	0.0174489	0.0136461	0.00779184	0.0123601	0.00446211	0.000500433	0.00235105	0.0520078	0.0174281	0.0103799	0.0188324	0.0239915	0.0109347	0.0155305	0.00407007	0.00922182	0.00943925	0.00326199	0.0139327	0.00786013	0.00780719	0.00609645	0.00358811	0.00313135	0.000444116	0.00307478	0.00034128	0.00879724	0.0155367	0.00438053	0.00970288	0.020198	0.0221062	0.00458452	0.00849791	0.00880617	0.0368881	0.0160221	0.00173153	0.00968254	0.0613331	0.00552671	0.00040821	0.00501901	0.0234994	0.000525245	0.00289408	0.0091537	0.0158057	0.0156994	0.00376145	0.00744245	0.0116958	0.0164174	0.000383163	0.0146587	0.0225122	0.00874068	0.00562435	0.00727271	0.0619548	0.0173885	0.0185702	0.0112753	4.664157	3.575435	0.0212919	0.0315195	0.0117032	0.00408564	0.0137324	0.00661545	0.0098807	0.000221633	0.000137988	0.0209748	0.0139994	0.00907159	0.0143179	0.0260009	0.00125859	0.00286527	0.00220864	0.000697475	0.00152792	0.00779503	0.00214901	0.00284253	0.0266138	0.00726412	0.00013096	0.00855948	0.00435216	0.0166615	0.0059709	0.0142689	0.0113077	0.0222959	0.00568285	0.0147597	0.011543	0.00659097	0.0104552	0.00377442	0.000423307	0.00198871	0.0439924	0.0147421	0.00878018	0.01593	0.020294	0.00924942	0.0131369	0.0034428	0.00780057	0.00798449	0.00275926	0.0117854	0.00664874	0.00660395	0.00515687	0.00303511	0.00264875	0.000375669	0.0026009	0.000288682	0.00744142	0.0131422	0.00370541	0.00820748	0.0170851	0.0186992	0.00387796	0.00718822	0.00744897	0.031203	0.0135528	0.00146466	0.00819028	0.0518805	0.00467494	0.000345297	0.00424548	0.0198777	0.000444295	0.00244805	0.00774294	0.0133698	0.0132798	0.00318174	0.00629543	0.00989324	0.0138872	0.00032411	0.0123995	0.0190426	0.00739357	0.00475753	0.00615185	0.0524064	0.0147086	0.0157082	0.00953758	1.182199
