Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3359.704	-3499.829	140.1255	2.011932	0.00211619	0.14048	0.00432945	0.029166	0.138663	0.0552066	0.074617	0.0620451	0.106114	0.0233552	0.144719	0.160551	0.388703	0.00514786	0.120762	0.0623662	0.195476	0.0120976	0.199756	0.51394	0.291515	0.225392	0.420833	0.106445	0.0169288	0.202196	0.0779195	0.00206799	0.159267	0.110275	0.168644	0.240118	0.0999555	0.191096	0.139641	0.378351	0.0769121	0.0267485	0.0164824	0.169283	0.0691925	0.15746	0.259995	0.222801	0.190499	0.0934262	0.223874	0.0498583	0.00105444	0.0761415	0.154615	0.686062	0.398138	0.0431464	0.513269	0.0484766	0.22987	0.0489098	0.0022321	0.0233155	0.267828	0.418493	0.0264157	0.0267241	0.0425363	0.187445	0.360021	0.0564598	0.0971903	0.352917	0.0426086	0.0282989	0.0882245	0.072808	0.000699772	0.207713	0.540986	0.027742	0.119552	0.556867	0.0653749	0.0526163	0.0626661	0.144776	0.145954	0.0322385	0.0983125	0.309345	0.0583767	0.277952	0.320035	0.0195095	0.0180174	0.0246052	0.0486498	0.016446	0.0322888	3.625409	4.216354	0.000147978	0.00982326	0.000302744	0.00203948	0.00969623	0.00386041	0.00521771	0.0043386	0.00742016	0.00163315	0.0101197	0.0112268	0.0271807	0.000359972	0.0084445	0.00436105	0.013669	0.000845947	0.0139683	0.0359381	0.0203846	0.0157609	0.0294274	0.00744332	0.00118377	0.0141389	0.00544864	0.000144607	0.011137	0.00771114	0.0117927	0.0167907	0.00698954	0.0133627	0.00976459	0.0264568	0.0053782	0.00187043	0.00115256	0.0118374	0.0048384	0.0110106	0.0181806	0.0155797	0.013321	0.00653297	0.0156547	0.00348642	7.37337e-05	0.00532431	0.0108117	0.047974	0.0278405	0.00301708	0.0358911	0.0033898	0.016074	0.0034201	0.000156083	0.00163037	0.0187283	0.0292638	0.00184716	0.00186872	0.00297442	0.0131074	0.0251751	0.00394804	0.00679619	0.0246783	0.00297948	0.00197885	0.00616924	0.00509121	4.89327e-05	0.0145247	0.0378293	0.00193991	0.00835987	0.0389398	0.00457144	0.00367928	0.00438203	0.0101237	0.0102061	0.00225433	0.00687466	0.0216314	0.00408208	0.0194362	0.0223789	0.00136423	0.00125989	0.00172056	0.00340192	0.00115001	0.00225784	0.0130579	0.0695982	0.250861	1.33708	14.30071
36	-3353.009	-3503.502	150.4929	1.741186	0.0278292	0.201529	0.00883054	0.00481797	0.113854	0.0194183	0.0237889	0.00703054	0.0912296	0.0259131	0.0984519	0.134691	0.421972	0.0272948	0.065744	0.0174044	0.107886	0.0337585	0.0693801	0.308438	0.155335	0.331434	0.283138	0.037876	0.0225459	0.0774641	0.0751948	0.0267482	0.0621171	0.214545	0.298191	0.0407512	0.0354581	0.133142	0.0354062	0.191064	0.0361441	0.0242465	0.0548746	0.133145	0.050434	0.0842197	0.0347954	0.153166	0.0939002	0.0950692	0.137367	0.0116567	0.0582914	0.0582783	0.00517387	0.206103	0.178498	0.000687845	0.0840302	0.052274	0.0114276	0.00566816	0.0889783	0.0789233	0.131957	0.165034	0.123793	0.0179619	0.0877605	0.00851399	0.139146	0.0328462	0.118307	0.354384	0.0489027	0.0142111	0.0792123	0.135176	0.00033943	0.416848	0.107483	0.0253937	0.130724	0.183946	0.0775898	0.0569911	0.0730409	0.0644154	0.17123	0.0148704	0.0530622	0.00970225	0.0862909	0.063381	0.094074	0.0432411	0.0044236	0.0934244	0.0247176	0.0576278	0.194671	4.089962	3.83942	0.00306769	0.0222151	0.000973414	0.000531097	0.0125504	0.00214053	0.00262232	0.000774995	0.0100565	0.00285647	0.0108526	0.0148474	0.0465151	0.00300878	0.00724714	0.00191854	0.0118925	0.00372129	0.00764796	0.034	0.017123	0.0365349	0.031211	0.00417517	0.0024853	0.00853908	0.00828893	0.00294852	0.00684733	0.0236499	0.0328704	0.00449212	0.00390864	0.0146767	0.00390293	0.0210615	0.00398427	0.00267275	0.00604897	0.014677	0.00555947	0.00928377	0.00383559	0.0168839	0.0103509	0.0104797	0.0151424	0.00128496	0.00642561	0.00642417	0.00057033	0.0227193	0.0196763	7.58231e-05	0.00926288	0.00576231	0.0012597	0.000624817	0.00980832	0.00869993	0.014546	0.0181921	0.013646	0.00197999	0.00967408	0.000938521	0.0153385	0.00362072	0.0130413	0.0390647	0.00539068	0.00156653	0.00873179	0.0149008	3.74163e-05	0.0459503	0.0118482	0.00279922	0.01441	0.0202769	0.00855293	0.00628228	0.0080515	0.00710069	0.0188752	0.00163921	0.00584919	0.00106951	0.00951208	0.00698666	0.01037	0.00476659	0.000487625	0.0102984	0.00272469	0.00635246	0.0214591	0.0296339	0.126101	0.382489	1.6276	9.071717
72	-3351.371	-3497.101	145.7295	1.821394	0.0379819	0.363045	0.0257017	0.0102864	0.134553	0.06069	0.028807	0.00524483	0.103956	0.0102539	0.151182	0.0529387	0.237618	0.00786099	0.0155585	0.0440319	0.1442	0.0163902	0.0730755	0.470806	0.348105	0.42512	0.292993	0.0764566	0.0167464	0.00894499	0.0575827	0.00499035	0.0529356	0.221123	0.208482	0.0685295	0.0748079	0.146117	0.19995	0.252347	0.0448239	0.0281065	0.0424277	0.248026	0.0698243	0.133683	0.0336192	0.26789	0.101264	0.00585656	0.0841174	0.0158017	0.0695039	0.142162	0.0212268	0.321608	0.183566	0.0391464	0.164451	0.180432	0.000919197	0.0908954	0.00422858	0.031955	0.128348	0.0773711	0.135036	0.130069	0.110619	0.0218461	0.425237	0.072815	0.112466	0.0874843	0.0821109	0.0341313	0.108902	0.0898039	0.000445918	0.0113603	0.344594	0.068314	0.115306	0.619865	0.121751	0.0418858	0.0495587	0.270209	0.16237	0.00738537	0.0139389	0.251056	0.0792456	0.121026	0.0570998	0.206109	0.0193635	0.0252898	0.0536047	0.00595005	0.199542	4.719489	4.052153	0.00338024	0.0323096	0.00228734	0.000915448	0.0119747	0.00540117	0.00256371	0.000466769	0.00925165	0.000912556	0.0134546	0.00471134	0.021147	0.000699597	0.00138464	0.00391866	0.0128333	0.00145866	0.00650343	0.0418999	0.03098	0.037834	0.0260752	0.00680433	0.00149037	0.000796069	0.00512463	0.000444121	0.00471106	0.019679	0.0185541	0.00609885	0.00665761	0.0130038	0.0177948	0.0224579	0.00398915	0.00250137	0.00377589	0.0220733	0.00621409	0.0118973	0.00299197	0.0238411	0.00901207	0.000521211	0.00748611	0.00140629	0.00618557	0.0126518	0.0018891	0.0286218	0.0163367	0.00348387	0.0146355	0.0160577	8.18049e-05	0.00808933	0.000376327	0.00284386	0.0114224	0.00688572	0.0120176	0.0115757	0.00984469	0.00194422	0.0378444	0.00648024	0.010009	0.00778576	0.00730755	0.00303755	0.00969186	0.00799219	3.96849e-05	0.00101102	0.0306675	0.00607967	0.0102618	0.0551655	0.0108353	0.00372767	0.00441053	0.0240476	0.0144503	0.000657268	0.0012405	0.022343	0.00705254	0.0107708	0.00508166	0.0183429	0.00172327	0.00225069	0.00477061	0.000529531	0.0177584	0.0234244	0.106554	0.340149	1.54728	11.23646
108	-3354.884	-3498.501	143.6175	1.927826	0.00275126	0.201925	0.000732833	0.00800293	0.109965	0.00796118	0.034475	0.0233212	0.122369	0.0579165	0.125632	0.0783172	0.358264	0.0508436	0.0429735	0.140783	0.0767547	0.0566824	0.0598439	0.659732	0.0849254	0.230743	0.348311	0.0794156	0.0312608	0.0143056	0.128129	0.013791	0.10193	0.209061	0.299752	0.0175612	0.129044	0.218472	0.173053	0.419553	0.0534802	0.0540029	0.0270958	0.0993434	0.0597098	0.187877	0.0618234	0.146537	0.115063	0.0337028	0.223181	0.0328659	0.0424127	0.0548411	0.494223	0.380908	0.0428564	0.0503484	0.0318153	0.00721257	0.00468602	0.018133	0.125578	0.036795	0.071373	0.733478	0.233274	0.0183619	0.148959	0.0570923	0.0931699	0.126202	0.717422	0.129711	0.0193506	0.0107616	0.0286764	0.016357	0.126752	0.133743	0.0945889	0.0697772	0.0245225	0.0786274	0.0326484	0.134977	0.0180649	0.328964	0.0120179	0.0258909	0.257863	0.0419483	0.0114857	0.0463879	0.0211949	0.0766398	0.26154	0.190054	0.192724	0.349505	0.0750487	4.503408	4.499765	0.000227148	0.0166712	6.05037e-05	0.000660733	0.00907885	0.000657286	0.00284631	0.00192543	0.0101029	0.00478166	0.0103724	0.00646598	0.0295788	0.00419772	0.00354795	0.0116233	0.00633698	0.00467977	0.0049408	0.0544684	0.00701156	0.0190505	0.028757	0.00655666	0.00258094	0.00118109	0.0105785	0.0011386	0.00841546	0.0172604	0.0247479	0.00144988	0.010654	0.0180374	0.0142875	0.0346389	0.0044154	0.00445855	0.00223706	0.00820193	0.00492972	0.0155114	0.00510422	0.0120983	0.00949977	0.00278255	0.0184261	0.00271345	0.00350165	0.00452776	0.0408037	0.0314483	0.00353828	0.00415683	0.00262671	0.00059548	0.000386885	0.00149709	0.0103679	0.00303785	0.00589266	0.0605569	0.0192595	0.00151598	0.0122983	0.00471362	0.00769224	0.0104194	0.0592313	0.0107091	0.00159761	0.000888494	0.00236756	0.00135045	0.0104648	0.011042	0.00780939	0.0057609	0.00202461	0.00649159	0.0026955	0.0111439	0.00149146	0.0271598	0.000992212	0.00213759	0.0212895	0.00346331	0.000948276	0.00382985	0.00174988	0.00632749	0.0215931	0.0156911	0.0159115	0.0288556	0.00619612	0.0169764	0.0843705	0.288236	1.43249	12.1122
144	-3354.48	-3495.89	141.4106	1.853474	0.0165367	0.194955	0.0327291	0.0241863	0.0242917	0.0538346	0.0277782	0.00174026	0.100426	0.0178374	0.220237	0.115005	0.309771	0.00460701	0.0414642	0.10705	0.136311	0.0291341	0.107207	0.585484	0.0971881	0.496029	0.272389	0.0464908	0.0417208	0.0953654	0.0989411	0.0180703	0.220128	0.0694336	0.26379	0.109932	0.0987452	0.175921	0.261719	0.405943	0.0107426	0.0874394	0.0173249	0.199002	0.113148	0.187599	0.174301	0.170805	0.20975	0.00750041	0.207799	0.0133129	0.05234	0.101717	0.747944	0.188608	0.0803187	0.0446538	0.0618327	0.0524262	0.0254783	0.00141492	0.023287	0.100424	0.134767	0.706754	0.123744	0.00692619	0.346855	0.0380961	0.0373984	0.210949	0.512667	0.258379	0.0548967	0.0125104	0.101779	0.000829551	0.191435	0.15962	0.379301	0.096428	0.144679	0.309777	0.0701082	0.0131412	0.0497407	0.418231	0.0229094	0.0350882	0.307645	0.0594185	0.0771465	0.00634498	0.12905	0.0390859	0.158225	0.18736	0.291219	0.155104	0.0514944	4.062946	3.979833	0.001207	0.0142296	0.00238887	0.00176533	0.00177303	0.00392934	0.0020275	0.00012702	0.00732998	0.00130194	0.0160749	0.0083941	0.0226099	0.000336262	0.00302644	0.00781346	0.00994921	0.00212647	0.00782495	0.042734	0.00709368	0.0362047	0.0198814	0.00339332	0.00304517	0.00696064	0.00722163	0.00131894	0.016067	0.0050679	0.0192538	0.00802384	0.00720733	0.0128403	0.0191027	0.0296294	0.00078409	0.00638213	0.00126453	0.014525	0.00825859	0.0136927	0.0127221	0.0124669	0.0153095	0.000547448	0.0151671	0.000971699	0.00382025	0.00742425	0.0545918	0.0137664	0.0058624	0.00325924	0.00451312	0.00382654	0.00185964	0.000103274	0.0016997	0.00732988	0.00983651	0.0515854	0.00903198	0.000505537	0.0253167	0.0027806	0.00272968	0.015397	0.0374191	0.0188588	0.00400687	0.000913126	0.00742876	6.05482e-05	0.0139727	0.0116505	0.0276848	0.0070382	0.01056	0.0226103	0.00511714	0.000959166	0.00363053	0.0305263	0.00167214	0.00256106	0.0224547	0.0043369	0.00563086	0.000463115	0.00941927	0.00285285	0.0115487	0.0136753	0.0212559	0.0113209	0.00375853	0.0212834	0.0994328	0.323973	1.51355	13.70066
180	-3347.518	-3492.347	144.8287	1.796237	0.0433315	0.285036	0.00887946	0.0378234	0.0684631	0.0515293	0.0880882	0.119567	0.0667057	0.0160848	0.28882	0.077192	0.467734	0.0208008	0.0270572	0.171757	0.150611	0.0336552	0.117059	0.265712	0.104885	0.442894	0.353079	0.0296534	0.0155161	0.0384882	0.150033	0.00942458	0.291002	0.0482096	0.184986	0.00969676	0.0810953	0.342212	0.170273	0.359807	0.00782225	0.0217444	0.0663336	0.161638	0.0678894	0.174854	0.040865	0.198458	0.0929722	0.0263205	0.0899019	0.00530111	0.0706825	0.138937	0.708722	0.167025	0.0194045	0.0901305	0.0245535	0.0373156	0.0272436	0.0199698	0.0494729	0.098622	0.132958	0.697331	0.130543	0.0341057	0.229796	0.0599519	0.170128	0.130357	0.58682	0.398529	0.00488476	0.0376038	0.100694	0.00387901	0.104071	0.0554958	0.36688	0.199434	0.101464	0.116267	0.0479326	0.0340911	0.0560341	0.107303	0.0351706	0.0222267	0.363652	0.0868286	0.0661191	0.0260416	0.122155	0.0550196	0.109427	0.175972	0.0691419	0.163313	0.0505438	3.976606	2.604387	0.00341314	0.0224517	0.000699417	0.00297928	0.0053927	0.00405886	0.00693853	0.00941806	0.00525428	0.00126697	0.0227498	0.00608026	0.0368425	0.00163844	0.00213124	0.0135289	0.0118633	0.00265096	0.00922052	0.0209296	0.0082616	0.0348859	0.0278114	0.00233574	0.00122217	0.00303164	0.0118178	0.000742355	0.0229216	0.00379737	0.014571	0.000763795	0.00638771	0.0269554	0.0134121	0.0283413	0.000616143	0.00171276	0.00522497	0.0127319	0.00534752	0.0137729	0.00321886	0.0156321	0.00732323	0.00207321	0.0070814	0.000417558	0.00556752	0.0109438	0.0558246	0.0131562	0.00152845	0.0070994	0.00193403	0.00293928	0.00214592	0.00157298	0.00389688	0.00776826	0.0104729	0.0549274	0.0102826	0.00268644	0.0181006	0.0047223	0.0134006	0.010268	0.0462227	0.0313913	0.000384763	0.00296198	0.00793147	0.000305542	0.00819743	0.00437129	0.0288984	0.015709	0.00799215	0.00915816	0.00377556	0.00268528	0.0044137	0.00845204	0.00277032	0.00175075	0.0286442	0.00683932	0.00520807	0.00205124	0.00962192	0.00433379	0.00861936	0.0138609	0.00544617	0.0128639	0.00398124	0.0252347	0.112412	0.353143	1.57313	12.69551
216	-3354.13	-3497.607	143.4775	1.963876	0.0445685	0.333168	0.00888266	0.0200667	0.0170732	0.0230552	0.0886706	0.108571	0.0207961	0.0236077	0.308544	0.102819	0.577704	0.0152044	0.0261563	0.0127261	0.234295	0.0368796	0.0489923	0.457868	0.224104	0.202683	0.217628	0.17528	0.0372834	0.0524574	0.0459142	0.0373872	0.212778	0.1924	0.231661	0.0956444	0.0656576	0.152956	0.239633	0.550046	0.0500568	0.0386155	0.092348	0.192164	0.0344444	0.159835	0.113115	0.143868	0.160104	0.0655009	0.208504	0.0105247	0.0387475	0.0690632	0.0985666	0.253953	0.260541	0.0115973	0.0304801	0.0285177	0.233164	0.0385708	0.084779	0.142283	0.171602	0.0211084	0.141364	0.200644	0.823347	0.156298	0.154279	0.0450995	0.0648808	0.0156593	0.241484	0.128065	0.0464826	0.0109177	0.333117	0.0207564	0.00427304	0.191056	0.0989811	0.068029	0.0667951	0.169361	0.48734	0.0186882	0.0444846	0.0111558	0.0500835	0.054402	0.0258527	0.220979	0.0727027	0.162769	0.00321417	0.0397381	0.00483338	0.489772	0.192991	3.783139	3.598721	0.00346699	0.0259171	0.000690983	0.00156099	0.00132813	0.00179346	0.00689769	0.00844572	0.00161773	0.00183644	0.0240016	0.00799829	0.0449396	0.00118275	0.0020347	0.000989961	0.0182258	0.00286887	0.00381111	0.0356176	0.0174331	0.0157667	0.0169293	0.0136351	0.00290028	0.00408066	0.00357167	0.00290835	0.016552	0.0149668	0.0180209	0.00744018	0.00510751	0.0118985	0.0186411	0.0427881	0.00389392	0.0030039	0.00718375	0.0149485	0.00267943	0.0124336	0.0087992	0.0111915	0.0124545	0.00509532	0.0162196	0.000818719	0.00301417	0.00537244	0.00766751	0.019755	0.0202675	0.000902158	0.00237105	0.00221839	0.0181379	0.00300043	0.00659496	0.0110682	0.0133489	0.00164202	0.0109967	0.0156082	0.0640482	0.0121584	0.0120013	0.00350829	0.00504708	0.00121814	0.0187851	0.00996218	0.00361589	0.000849287	0.0259132	0.00161464	0.0003324	0.0148622	0.00769975	0.00529198	0.005196	0.0131746	0.0379102	0.00145376	0.00346046	0.000867808	0.003896	0.00423194	0.00201108	0.01719	0.00565555	0.0126618	0.000250031	0.00309123	0.000375989	0.0380994	0.0150128	0.0151835	0.0777566	0.271814	1.392	12.85511
252	-3355.485	-3498.812	143.3269	1.953518	0.0328429	0.123574	0.020011	0.0182902	0.0769687	0.0206393	0.101522	0.0221641	0.165574	0.0115794	0.228518	0.0331751	0.244866	0.00802253	0.0841421	0.0338538	0.137487	0.0392132	0.012885	0.568211	0.16256	0.0837179	0.370904	0.135091	0.011965	0.191516	0.167407	0.0583759	0.1917	0.178174	0.295028	0.101682	0.0663641	0.249786	0.266787	0.520924	0.0218531	0.0216363	0.0860004	0.0883459	0.0741691	0.257668	0.0301927	0.137078	0.0800511	0.0524461	0.153493	0.0154886	0.142119	0.136954	0.501106	0.246869	0.0516676	0.0549308	0.00639129	0.0318462	0.0634931	0.000381756	0.18481	0.0891839	0.240438	0.801212	0.0321108	0.0281599	0.210114	0.257573	0.148913	0.129038	0.378066	0.101054	0.0138319	0.140668	0.0190189	0.0268585	0.116669	0.0942901	0.257479	0.012691	0.0601771	0.104733	0.0188196	0.0342156	0.201064	0.129131	0.00572983	0.0161759	0.364229	0.00657261	0.121228	0.00755658	0.0650835	0.0880764	0.0040075	0.154138	0.170046	0.221341	0.0721802	4.691435	4.077732	0.00264513	0.0099525	0.00161166	0.00147307	0.00619896	0.00166227	0.00817647	0.00178507	0.0133351	0.000932591	0.0184045	0.00267188	0.0197212	0.000646125	0.0067767	0.00272654	0.011073	0.00315818	0.00103774	0.045763	0.0130924	0.00674253	0.0298722	0.01088	0.000963643	0.0154244	0.0134827	0.00470152	0.0154393	0.0143499	0.0237611	0.00818936	0.00534488	0.0201175	0.0214867	0.0419546	0.00176002	0.00174256	0.00692637	0.00711527	0.00597348	0.0207522	0.00243168	0.0110401	0.00644721	0.00422394	0.0123621	0.00124743	0.0114461	0.0110301	0.0403584	0.0198825	0.00416124	0.00442405	0.000514746	0.00256486	0.00511366	3.07462e-05	0.0148844	0.00718276	0.0193645	0.0645286	0.00258617	0.00226796	0.0169224	0.0207446	0.0119933	0.0103926	0.030449	0.00813876	0.001114	0.0113292	0.00153176	0.00216315	0.00939634	0.007594	0.020737	0.00102212	0.00484659	0.00843504	0.0015157	0.00275568	0.0161934	0.0104001	0.000461474	0.00130279	0.0293346	0.000529349	0.00976353	0.000608597	0.00524174	0.00709356	0.000322759	0.0124141	0.0136953	0.0178265	0.00581331	0.0156804	0.0796124	0.276471	1.4037	12.41639
288	-3355.955	-3501.962	146.0066	1.922745	0.0232049	0.128612	0.00450419	0.00593575	0.0393415	0.0299121	0.0819683	0.0437767	0.099414	0.0322367	0.299653	0.0764448	0.432597	0.00203193	0.00589032	0.0349624	0.160821	0.0401065	0.0434145	0.378582	0.115331	0.13626	0.21022	0.0659408	0.047996	0.0741361	0.123836	0.0260016	0.0817235	0.0837075	0.266434	0.0360024	0.0389237	0.202506	0.256495	0.405466	0.0177267	0.0352408	0.0433639	0.103397	0.0289537	0.210841	0.112362	0.199711	0.0854508	0.0894028	0.110238	0.036784	0.0745595	0.107644	0.170085	0.207848	0.435656	0.0714747	0.0141451	0.0049512	0.318955	0.157427	0.175556	0.0506226	0.27021	0.101759	0.184801	0.125878	0.258974	0.168266	0.0357086	0.0133101	0.157966	0.0376758	0.0328077	0.0414804	0.0834232	0.00223383	0.240193	0.0786511	0.112039	0.0191282	0.0188672	0.0682108	0.0928305	0.0989316	0.248379	0.0140091	0.0149168	0.0270543	0.244462	0.0130975	0.00383796	0.026338	0.0801626	0.024209	0.00767676	0.158536	0.0594534	0.643932	0.112737	3.78538	4.818475	0.0021252	0.0117788	0.000412512	0.00054362	0.00360305	0.00273947	0.00750699	0.00400924	0.00910473	0.00295237	0.0274435	0.00700113	0.039619	0.000186092	0.00053946	0.003202	0.0147286	0.00367311	0.00397608	0.0346721	0.0105625	0.0124792	0.0192528	0.00603913	0.00439567	0.00678968	0.0113414	0.00238133	0.00748457	0.00766628	0.0244011	0.00329724	0.00356479	0.0185463	0.0234909	0.0371342	0.00162348	0.0032275	0.00397144	0.00946952	0.0026517	0.0193096	0.0102906	0.0182903	0.00782593	0.00818787	0.0100961	0.00336883	0.00682846	0.00985848	0.0155771	0.0190356	0.0398991	0.00654594	0.00129546	0.000453451	0.0292112	0.0144178	0.0160782	0.00463622	0.0247469	0.00931952	0.0169248	0.0115284	0.0237179	0.0154105	0.00327034	0.00121899	0.0144672	0.0034505	0.00300466	0.00379894	0.00764024	0.000204584	0.0219978	0.00720318	0.0102609	0.00175184	0.00172794	0.00624702	0.00850179	0.00906056	0.0227476	0.00128301	0.00136614	0.00247774	0.0223888	0.00119952	0.000351496	0.00241214	0.00734161	0.00221716	0.000703069	0.0145193	0.00544499	0.0589739	0.0103249	0.0172438	0.0853379	0.290599	1.43815	10.91893
324	-3347.05	-3492.07	145.0201	1.778686	0.0746397	0.146379	0.0141229	0.0055502	0.167465	0.0314688	0.0436631	0.0163521	0.0397453	0.0109142	0.289547	0.0909842	0.428322	0.0101441	0.0532752	0.0136094	0.18099	0.0434295	0.0582166	0.46068	0.112859	0.195914	0.215189	0.0434996	0.0428132	0.140158	0.137384	0.0191272	0.137842	0.129311	0.242611	0.0917754	0.041198	0.191007	0.177318	0.278364	0.0135321	0.00920798	0.0131585	0.217453	0.0557655	0.319521	0.0513046	0.125035	0.184286	0.114106	0.269185	0.0156107	0.0875404	0.107004	0.165351	0.188914	0.1348	0.147745	0.040137	0.0133454	0.413931	0.109151	0.102687	0.0504314	0.364554	0.013612	0.305943	0.189991	0.741642	0.101164	0.0914327	0.0491679	0.126061	0.0647298	0.0494577	0.0154811	0.0259141	0.00166935	0.227674	0.0912456	0.0584665	0.0899318	0.0847567	0.0319365	0.16383	0.0629486	0.744409	0.0381937	0.0639167	0.150648	0.317086	0.0028189	0.0083014	0.0151415	0.0219148	0.0374602	0.000362342	0.0503144	0.026921	0.29416	0.125079	3.826398	3.523687	0.00613137	0.0120245	0.00116014	0.000455928	0.0137566	0.00258504	0.00358676	0.00134327	0.00326493	0.000896559	0.0237852	0.00747401	0.0351851	0.000833299	0.00437635	0.00111796	0.0148676	0.00356757	0.00478227	0.0378431	0.00927094	0.0160936	0.017677	0.00357333	0.00351695	0.0115134	0.0112856	0.00157122	0.0113232	0.0106224	0.0199296	0.00753901	0.00338426	0.0156905	0.014566	0.0228666	0.00111162	0.000756401	0.00108092	0.0178629	0.00458092	0.0262475	0.00421448	0.0102712	0.0151384	0.0093734	0.0221125	0.00128236	0.00719112	0.00878994	0.013583	0.0155186	0.0110733	0.0121367	0.0032971	0.00109627	0.0340028	0.00896638	0.00843536	0.00414275	0.0299468	0.00111817	0.0251321	0.0156071	0.0609231	0.00831027	0.00751085	0.00403896	0.0103555	0.00531731	0.00406276	0.00127171	0.00212874	0.000137131	0.0187026	0.00749548	0.0048028	0.00738756	0.00696244	0.00262346	0.013458	0.00517099	0.0611504	0.00313747	0.00525052	0.0123752	0.0260474	0.000231562	0.000681929	0.00124382	0.00180021	0.00307722	2.97651e-05	0.00413314	0.00221146	0.0241642	0.0102748	0.02657	0.116645	0.362365	1.59082	12.17341
