Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1709.185	-1866.647	157.462	0.2755428	0.0210813	0.22351	0.00551429	0.0920428	0.00275822	0.0599927	0.0413462	0.15447	0.0332156	0.030636	0.0739147	0.0118892	0.184942	0.0246499	0.0602553	0.0426223	0.025447	0.00694139	0.0285159	0.0810779	0.0868288	0.0361946	0.14577	0.0834724	0.0203122	0.075285	0.200785	0.00811328	0.0038984	0.170736	0.0556248	0.0393191	0.0446494	0.130263	0.0669653	0.417257	0.0273013	0.120521	0.110159	0.182975	0.0970464	0.114551	0.0848246	0.178057	0.0294406	0.108082	0.057545	0.0608195	0.0835699	0.0526597	0.0198458	0.0869459	0.00623234	0.0349076	0.262687	0.0275388	0.072631	0.0634394	0.2117	0.0110739	0.0162145	0.00896924	0.0113368	0.307773	0.119204	0.021357	0.037227	0.0554846	0.0160944	0.166082	0.0714765	0.0725599	0.0140393	0.217431	0.244011	0.0686932	0.00743039	0.0172375	0.132252	0.0561724	0.179243	0.00380977	0.0276946	0.15292	0.206589	0.239322	0.0564116	0.268612	0.023861	0.128629	0.230726	0.0301648	0.0299214	0.0315334	0.0530001	0.0398931	0.0211567	1.134183	2.095926	0.00254624	0.0269959	0.000666027	0.0111171	0.000333143	0.00724603	0.00499387	0.0186571	0.00401185	0.00370028	0.00892756	0.001436	0.0223377	0.00297726	0.00727775	0.005148	0.00307353	0.000838394	0.0034442	0.00979275	0.0104873	0.00437165	0.0176064	0.010082	0.00245335	0.00909307	0.0242512	0.000979938	0.000470856	0.0206218	0.00671847	0.00474903	0.00539284	0.0157334	0.00808819	0.0503971	0.00329751	0.0145567	0.0133052	0.0221001	0.0117214	0.0138357	0.0102453	0.0215061	0.00355589	0.0130543	0.0069504	0.0073459	0.0100937	0.00636033	0.00239701	0.0105015	0.000752754	0.0042162	0.0317278	0.00332619	0.00877251	0.00766233	0.0255696	0.00133753	0.00195842	0.00108332	0.00136928	0.0371735	0.0143977	0.00257954	0.00449635	0.00670153	0.00194391	0.0200597	0.00863306	0.00876392	0.00169569	0.0262617	0.0294721	0.00829689	0.000897456	0.00208198	0.0159736	0.00678461	0.0216493	0.000460151	0.00334501	0.01847	0.0249522	0.0289058	0.0068135	0.0324435	0.00288198	0.015536	0.0278675	0.00364337	0.00361396	0.00380866	0.00640145	0.00481836	0.00255534	0.00131523	0.0719742	0.503122	2.46862	8.279385
36	-1710.527	-1862.895	152.3686	0.2275918	0.0515867	0.305164	0.00887184	0.0584342	0.0292975	0.0222186	0.023615	0.0938014	0.0833667	0.220351	0.111009	0.00375526	0.242515	0.046392	0.0398179	0.0356378	0.0724591	0.0117118	0.00375882	0.17097	0.144066	0.0391695	0.383303	0.119923	0.0819455	0.187236	0.277263	0.0173886	0.00889282	0.0851241	0.00725696	0.0646503	0.0816615	0.100848	0.0692015	0.428254	0.00689867	0.0827229	0.253112	0.150663	0.0133454	0.280813	0.37409	0.236556	0.0238355	0.111013	0.0930033	0.140397	0.0253635	0.0818243	0.334758	0.242328	0.0485823	0.000335519	0.00146406	0.0336863	0.0718121	0.0171333	0.087656	0.33874	0.0503933	0.0285176	0.193612	0.346032	0.0369528	0.0768108	0.0120461	0.115876	0.243706	0.0953456	0.0930503	0.00173187	0.239034	0.0368222	0.24738	0.0573717	0.0311405	0.0151306	0.0967053	0.0952618	0.0851429	0.217324	0.0148524	0.180464	0.0210269	0.173023	0.0903267	0.00522982	0.0380885	0.201048	0.0283734	0.0338934	0.0419754	0.284382	0.203711	0.0317402	0.0633174	1.02935	2.93262	0.00486305	0.0287676	0.000836343	0.00550856	0.00276186	0.00209454	0.00222618	0.00884261	0.00785893	0.0207723	0.0104648	0.000354006	0.0228618	0.00437335	0.00375361	0.00335955	0.00683068	0.00110406	0.000354342	0.0161173	0.013581	0.00369248	0.0361338	0.0113051	0.00772496	0.0176506	0.0261374	0.00163921	0.000838321	0.0080246	0.000684109	0.00609455	0.00769819	0.00950692	0.00652359	0.0403713	0.000650334	0.00779824	0.0238608	0.0142029	0.00125806	0.0264721	0.0352653	0.0223	0.00224696	0.0104651	0.00876737	0.0132351	0.002391	0.00771353	0.0315574	0.0228441	0.00457983	3.16292e-05	0.000138016	0.00317559	0.00676969	0.00161514	0.00826329	0.0319328	0.00475055	0.00268833	0.0182517	0.0326202	0.00348352	0.00724091	0.00113558	0.0109236	0.022974	0.00898817	0.0087718	0.000163263	0.0225336	0.00347121	0.0233203	0.0054084	0.0029356	0.00142635	0.00911636	0.00898028	0.00802637	0.020487	0.00140013	0.0170123	0.0019822	0.0163108	0.00851505	0.000493013	0.00359058	0.0189527	0.00267475	0.00319511	0.003957	0.0268085	0.0192037	0.00299214	0.0059689	0.000314502	0.039552	0.398388	2.45196	10.60789
72	-1697.269	-1853.143	155.8742	0.2517668	0.067047	0.232663	0.00307006	0.0885469	0.0733769	0.0600238	0.0446885	0.183416	0.00580355	0.127866	0.0867454	0.0515921	0.318244	0.0421215	0.00725902	0.143357	0.038597	0.00166201	0.123603	0.0980046	0.110029	0.00862176	0.156137	0.144567	0.0616856	0.211564	0.274331	0.0341497	0.0199209	0.111659	0.0434059	0.0278811	0.0326781	0.14279	0.102657	0.511545	0.0160488	0.0516098	0.17752	0.129193	0.00722304	0.193198	0.209941	0.0876029	0.0563686	0.113526	0.0345167	0.0443464	0.0972628	0.0829522	0.121996	0.171161	0.0004921	0.0894009	0.327886	0.0253746	0.0103861	0.193234	0.0585017	0.266596	0.0903641	0.0669733	0.0596006	0.463495	0.0298139	0.0137651	0.0210195	0.139599	0.179488	0.137814	0.017984	0.00296992	0.0590921	0.0532512	0.233764	0.0592298	0.0141648	0.0219836	0.0760326	0.0230125	0.178439	0.023882	0.0290424	0.159402	0.0399158	0.141413	0.130031	0.0257395	0.0419551	0.0604064	0.18288	0.0177171	0.0711817	0.0254294	0.141522	0.0110359	0.046872	0.8667213	1.769165	0.00709648	0.0246258	0.000324946	0.0093721	0.00776645	0.00635312	0.00472998	0.0194133	0.000614267	0.0135337	0.00918143	0.00546068	0.0336841	0.00445828	0.000768319	0.0151734	0.00408523	0.000175912	0.0130825	0.0103731	0.0116458	0.000912556	0.016526	0.0153014	0.00652902	0.0223926	0.0290361	0.00361452	0.00210849	0.0118183	0.00459422	0.00295103	0.00345876	0.0151134	0.0108656	0.0541437	0.00169866	0.00546256	0.0187893	0.0136742	0.000764511	0.0204487	0.0222208	0.00927218	0.00596624	0.0120159	0.00365336	0.00469378	0.0102946	0.00877994	0.0129125	0.0181162	5.20856e-05	0.00946249	0.0347045	0.00268573	0.0010993	0.0204526	0.00619202	0.0282174	0.00956444	0.00708868	0.00630833	0.0490579	0.0031556	0.00145695	0.00222478	0.0147757	0.0189976	0.0145867	0.00190348	0.000314346	0.00625451	0.00563628	0.0247423	0.00626908	0.00149925	0.00232682	0.00804755	0.00243572	0.0188866	0.00252775	0.00307395	0.0168717	0.00422482	0.0149676	0.0137629	0.00272435	0.00444067	0.00639361	0.0193566	0.00187524	0.00753411	0.00269153	0.0149792	0.00116808	0.00496108	0.000694776	0.0551675	0.45383	2.46503	9.447925
108	-1698.773	-1853.931	155.1581	0.3050798	0.0523876	0.476296	0.00300807	0.0320256	0.0890799	0.00701977	0.0323594	0.0377299	0.0128024	0.0714586	0.142115	0.0118016	0.240191	0.063573	0.0501326	0.091645	0.094043	0.0253198	0.0427415	0.27042	0.18923	0.0156774	0.119775	0.093116	0.075511	0.0937648	0.388444	0.00803106	0.0912951	0.0926447	0.0120486	0.0365246	0.0174388	0.141085	0.144311	0.340632	0.0138422	0.136429	0.299543	0.153362	0.0638461	0.0836923	0.090431	0.0778662	0.00544244	0.230105	0.16648	0.0658292	0.0679787	0.0493428	0.191602	0.0306526	0.095744	0.135029	0.0217325	0.0290497	0.0980474	0.0359566	0.112405	0.0351608	0.135866	0.0401988	0.458047	0.184191	0.0506656	0.0677157	0.00312028	0.0315855	0.103534	0.0463215	0.125478	0.0340731	0.0720873	0.015505	0.0478933	0.00280964	0.0464737	0.00757873	0.0770232	0.0577638	0.0721439	0.141647	0.0115498	0.127651	0.037279	0.0436064	0.0699914	0.00128213	0.0760367	0.11772	0.101162	0.0232116	0.141983	0.385818	0.276124	0.0263232	0.161065	0.9740946	2.382088	0.00556263	0.0505742	0.000319404	0.00340054	0.0094587	0.000745375	0.00343599	0.00400624	0.00135938	0.00758763	0.0150901	0.00125312	0.025504	0.00675032	0.00532319	0.00973107	0.00998569	0.00268852	0.00453839	0.0287138	0.0200928	0.00166466	0.012718	0.00988726	0.00801792	0.00995615	0.0412458	0.000852755	0.00969391	0.00983722	0.00127935	0.00387826	0.00185169	0.0149807	0.0153233	0.036169	0.00146979	0.0144863	0.0318062	0.0162844	0.00677932	0.00888663	0.00960217	0.008268	0.000577891	0.0244331	0.0176772	0.00698989	0.00721812	0.00523933	0.0203448	0.00325476	0.0101663	0.0143377	0.00230761	0.00308456	0.0104109	0.00381795	0.0119354	0.00373346	0.0144266	0.0042684	0.0486364	0.0195578	0.00537979	0.0071902	0.000331318	0.00335382	0.0109935	0.00491851	0.0133236	0.00361795	0.00765439	0.00164635	0.00508541	0.000298334	0.00493468	0.000804726	0.00817849	0.00613348	0.0076604	0.0150404	0.00122638	0.0135543	0.00395837	0.00463022	0.00743184	0.000136139	0.00807374	0.0124997	0.0107416	0.00246466	0.0150761	0.040967	0.0293195	0.00279505	0.0171022	0.00251461	0.0941126	0.557653	2.46447	9.417774
144	-1701.055	-1857.254	156.1988	0.2946915	0.00241768	0.192128	0.00593732	0.0398607	0.11301	0.0127149	0.0664651	0.129833	0.00140995	0.0627729	0.239971	0.0233876	0.226446	0.088403	0.0670443	0.151172	0.0610661	0.0172477	0.0228974	0.264973	0.0315311	0.00272706	0.0933796	0.10603	0.00130597	0.389532	0.23381	0.00010055	0.0500153	0.0548284	0.124236	0.00317129	0.145011	0.160256	0.0570959	0.612248	0.0297712	0.0657762	0.179025	0.133247	0.00764806	0.0852336	0.252066	0.116912	0.0536208	0.149479	0.0640443	0.0114524	0.0171981	0.147607	0.0360632	0.0338292	0.000619826	0.00709876	0.307166	0.033474	0.0167575	0.0643436	0.0271109	0.00339137	0.00896657	0.0652405	0.0296031	0.111657	0.0647681	0.0546521	7.81691e-05	0.0225829	0.101387	0.168392	0.031005	0.0288316	0.343818	0.0230861	0.0918462	0.00843418	0.073876	0.0906669	0.184178	0.0897466	0.21678	0.0255164	0.0439539	0.00856531	0.158706	0.221865	0.156844	0.0311069	0.092818	0.0109704	0.043499	0.0197852	0.033622	0.116464	0.0269886	0.0024547	0.0289983	1.069605	2.934488	0.000283462	0.0225261	0.000696123	0.00467348	0.0132499	0.00149077	0.00779273	0.0152223	0.00016531	0.00735983	0.0281354	0.00274208	0.0265498	0.0103648	0.00786063	0.0177242	0.00715972	0.00202221	0.00268461	0.0310668	0.00369687	0.000319735	0.0109483	0.0124315	0.000153119	0.0456708	0.0274131	1.1789e-05	0.00586406	0.00642837	0.0145661	0.000371819	0.0170018	0.0187893	0.00669423	0.0717832	0.00349054	0.00771195	0.0209899	0.0156226	0.0008967	0.00999324	0.0295536	0.0137074	0.00628678	0.0175258	0.0075089	0.00134275	0.0020164	0.0173062	0.00422824	0.00396631	7.26716e-05	0.000832297	0.0360138	0.00392467	0.00196474	0.00754398	0.00317862	0.000397622	0.00105129	0.00764914	0.00347083	0.0130912	0.00759375	0.0064077	9.16496e-06	0.00264774	0.0118871	0.0197431	0.00363519	0.00338038	0.0403111	0.00270674	0.0107685	0.000988868	0.00866161	0.0106303	0.0215941	0.0105224	0.0254164	0.00299167	0.00515339	0.00100424	0.0186075	0.0260126	0.0183892	0.00364714	0.0108825	0.00128622	0.00510005	0.00231973	0.00394203	0.0136549	0.00316429	0.000287802	0.00339991	0.00203345	0.0862129	0.539275	2.4668	8.529125
180	-1699.722	-1851.088	151.366	0.2303521	0.00316608	0.523282	0.0124423	0.0747607	0.137376	0.010001	0.0169164	0.0792976	0.0610415	0.063477	0.135905	0.0484504	0.243043	0.105448	0.0587629	0.130606	0.155151	0.0170006	0.0284012	0.410947	0.0138851	0.097153	0.229822	0.108996	0.0292303	0.151559	0.148877	0.0280987	0.0570575	0.285404	0.0727768	0.0102085	0.0489729	0.308163	0.0983878	0.698568	0.0129528	0.183884	0.109344	0.152784	0.0051908	0.0674311	0.199774	0.116999	0.0351968	0.321747	0.061154	0.131397	0.0593326	0.0385383	0.361261	0.0257886	0.0486335	0.0655837	0.0527489	0.170517	0.012961	0.117397	0.0445984	0.00297398	0.0327465	0.0482647	0.341217	0.348107	0.135413	0.0891751	0.00161426	0.141965	0.132818	0.11009	0.137744	0.00117753	0.191653	0.0859335	0.0370147	0.0757294	0.116904	0.141348	0.0424272	0.116501	0.11926	0.0946075	0.0139758	0.0117229	0.0480917	0.15305	0.202901	0.0250253	0.0283864	0.0423712	0.0157919	0.115697	0.100794	0.333456	0.342804	0.0475073	0.029653	1.029721	2.890568	0.000283857	0.0469153	0.00111553	0.00670273	0.0123165	0.000896648	0.00151666	0.00710949	0.00547273	0.00569109	0.0121847	0.00434386	0.0217902	0.00945404	0.00526844	0.0117096	0.0139102	0.0015242	0.00254634	0.0368438	0.00124488	0.00871034	0.0206049	0.00977216	0.00262067	0.0135881	0.0133477	0.00251921	0.00511554	0.0255881	0.00652486	0.000915255	0.00439071	0.0276286	0.00882104	0.0626307	0.0011613	0.0164863	0.00980331	0.013698	0.000465386	0.00604559	0.0179109	0.0104897	0.0031556	0.0288465	0.00548281	0.0117805	0.00531952	0.00345519	0.0323892	0.0023121	0.00436028	0.00587996	0.00472925	0.0152878	0.00116203	0.0105253	0.00399851	0.000266635	0.00293592	0.00432721	0.0305921	0.0312098	0.0121406	0.00799507	0.000144727	0.012728	0.0119079	0.00987023	0.0123496	0.000105572	0.0171828	0.00770444	0.00331858	0.00678958	0.0104811	0.0126726	0.00380385	0.010445	0.0106924	0.00848212	0.00125301	0.00105102	0.0043117	0.0137219	0.0181913	0.00224366	0.00254501	0.00379882	0.00141584	0.0103729	0.0090368	0.0298963	0.0307343	0.00425931	0.00265857	0.000347334	0.0412416	0.404997	2.45405	11.15376
216	-1710.704	-1864.999	154.2954	0.2577789	0.0186183	0.329681	0.00359644	0.0667464	0.0230421	0.0312404	0.0324017	0.0589398	0.00186273	0.133728	0.160174	0.051292	0.331481	0.114603	0.0494995	0.102513	0.0532895	0.00246351	0.0332344	0.258022	0.0368187	0.160422	0.165606	0.197739	0.069542	0.311545	0.308608	0.0648757	0.0223455	0.288307	0.168726	0.0568428	0.0280019	0.282897	0.0774465	0.379013	0.0313023	0.129081	0.184264	0.0654277	0.00866268	0.154103	0.149375	0.141884	0.00385243	0.153493	0.0851116	0.0648227	0.0284855	0.166581	0.106207	0.0243163	0.0902753	0.00790448	0.03538	0.00140314	0.0256482	0.0919959	0.0335102	0.0817429	0.0378836	0.0385647	0.304628	0.220145	0.292338	0.0722152	0.0364711	0.163645	0.0248705	0.108915	0.105773	0.0133602	0.0469364	0.101464	0.0452897	0.0312479	0.0531908	0.0642476	0.0208689	0.0389308	0.0360848	0.226217	0.00435291	0.0156845	0.012312	0.0267617	0.0539639	0.0378714	0.0995127	0.0992855	0.0821494	0.0196536	0.148625	0.624115	0.115882	0.0572107	0.0893985	0.9827164	2.349918	0.00187873	0.0332673	0.000362908	0.00673522	0.00232512	0.00315239	0.00326957	0.00594747	0.000187964	0.0134941	0.0161628	0.00517575	0.0334489	0.0115643	0.00499487	0.0103444	0.00537732	0.000248587	0.00335361	0.0260364	0.00371528	0.0161878	0.0167109	0.0199534	0.00701731	0.0314373	0.0311409	0.00654645	0.00225483	0.0290923	0.0170257	0.00573587	0.0028256	0.0285465	0.00781493	0.0382453	0.00315864	0.0130252	0.0185937	0.00660215	0.00087413	0.0155502	0.0150731	0.0143172	0.00038874	0.0154886	0.0085884	0.00654109	0.0028744	0.0168093	0.010717	0.0024537	0.00910946	0.000797621	0.00357011	0.000141587	0.0025881	0.00928308	0.00338144	0.00824848	0.00382274	0.00389147	0.0307393	0.0222143	0.0294991	0.00728706	0.00368021	0.016513	0.00250962	0.0109904	0.0106733	0.00134815	0.00473624	0.0102385	0.00457007	0.00315315	0.00536735	0.00648307	0.00210582	0.00392842	0.00364123	0.022827	0.000439242	0.00158268	0.00124238	0.00270045	0.00544536	0.00382151	0.0100416	0.0100187	0.00828949	0.00198319	0.0149974	0.062978	0.0116934	0.005773	0.00902098	0.000826021	0.0593028	0.466774	2.46667	9.910061
252	-1703.297	-1855.818	152.5204	0.2593023	0.0311298	0.365021	0.00452424	0.104302	0.133783	0.0431976	0.0119689	0.0709265	0.00113753	0.265398	0.0829934	0.0526309	0.263298	0.0807133	0.0995119	0.174128	0.120182	0.0126372	0.0759078	0.298183	0.138067	0.0401532	0.211665	0.0547964	0.149716	0.209235	0.299523	0.055987	0.0125677	0.172796	0.0415281	0.0323017	0.0878205	0.118819	0.0169918	0.41854	0.0532133	0.21005	0.192622	0.0594009	0.021984	0.108682	0.245584	0.0382685	0.0692019	0.149181	0.0999141	0.0484699	0.021952	0.061464	0.0210722	0.0668338	0.00636481	0.135288	0.305352	0.0466745	0.129629	0.127607	0.0554719	0.0517226	0.0185588	0.032345	0.0701778	0.221724	0.00471184	0.0921005	0.191356	0.157647	0.118872	0.0830404	0.078239	0.0352078	0.0376272	0.0257462	0.278316	0.00366801	0.0417598	0.00510889	0.0569001	0.010974	0.622104	0.0355698	0.0410753	0.0134495	0.168544	0.179298	0.273584	0.103919	0.0978865	0.0482363	0.208667	0.268596	0.0147193	0.0588229	0.0412619	0.0505128	0.0462216	1.254846	2.703344	0.00296061	0.0347155	0.000430281	0.00991968	0.0127235	0.00410833	0.00113831	0.0067455	0.000108185	0.0252408	0.00789313	0.0050055	0.0250411	0.00767629	0.00946413	0.0165605	0.01143	0.00120187	0.00721925	0.0283589	0.0131309	0.00381879	0.0201305	0.00521144	0.0142388	0.0198994	0.0284863	0.00532468	0.00119526	0.0164339	0.00394956	0.00307207	0.00835221	0.0113004	0.00161602	0.0398055	0.00506088	0.0199769	0.0183194	0.00564936	0.0020908	0.0103362	0.0233564	0.00363955	0.00658149	0.014188	0.00950238	0.00460976	0.00208776	0.00584556	0.00200409	0.00635627	0.000605328	0.0128666	0.0290406	0.00443901	0.0123285	0.0121361	0.00527568	0.00491911	0.00176505	0.00307619	0.0066743	0.0210872	0.000448122	0.00875927	0.018199	0.0149932	0.0113054	0.0078976	0.00744097	0.00334846	0.00357856	0.00244861	0.0264694	0.000348848	0.00397159	0.000485884	0.00541152	0.00104368	0.0591656	0.00338289	0.00390649	0.00127912	0.0160294	0.0170523	0.0260193	0.00988325	0.00930955	0.00458754	0.0198454	0.0255449	0.00139989	0.00559438	0.00392423	0.00480405	0.00439593	0.000861893	0.0603641	0.470001	2.467	10.51463
288	-1711.439	-1868.221	156.7825	0.4162889	0.0693893	0.158907	0.0103823	0.0632246	0.0619856	0.041082	0.0842878	0.090617	0.00128689	0.195953	0.00230239	0.0867136	0.25352	0.118753	0.0810831	0.0729093	0.0371181	0.0126612	0.0511239	0.0818353	0.182957	0.0431349	0.352687	0.0305928	0.00205532	0.228093	0.208718	0.00141266	0.0135902	0.0968367	0.170662	0.119239	0.0138864	0.0976807	0.0301501	0.424403	0.0493642	0.0808203	0.0294351	0.0469216	0.0225711	0.112946	0.134996	0.0661853	0.0465514	0.155341	0.135646	0.033047	0.0222424	0.102253	0.270233	0.0160533	0.00773582	0.0900837	0.0423988	0.0422067	0.0376983	0.122461	0.034844	0.0698671	0.107834	0.106679	0.213814	0.231191	0.0581068	0.106114	0.00689524	0.376652	0.0556196	0.0798686	0.0615359	0.0848792	0.0107212	0.0075713	0.00202482	0.0672269	0.0409356	0.101832	0.0375214	0.062786	0.0239014	0.123809	0.0428249	0.0270646	0.0369933	0.0203771	0.0915418	0.043574	0.0687128	0.0309414	0.0378157	0.153363	0.0699808	0.103085	0.14772	0.0784232	0.248937	0.9202907	2.373012	0.00813282	0.0186248	0.00121687	0.00741029	0.00726506	0.00481504	0.00987901	0.0106208	0.000150831	0.0229667	0.000269853	0.0101633	0.0297139	0.0139185	0.0095034	0.00854538	0.00435046	0.00148397	0.00599201	0.00959156	0.0214436	0.00505565	0.041337	0.00358565	0.000240895	0.0267338	0.024463	0.000165572	0.00159285	0.0113498	0.0200026	0.0139755	0.00162757	0.0114487	0.00353377	0.0497424	0.00578576	0.0094726	0.00344996	0.00549948	0.00264547	0.0132379	0.0158223	0.00775729	0.00545608	0.0182069	0.0158985	0.0038733	0.00260693	0.0119846	0.0316728	0.00188154	0.000906681	0.0105583	0.00496938	0.00494686	0.00441846	0.0143531	0.00408391	0.00818882	0.0126387	0.0125034	0.0250602	0.0270969	0.00681044	0.0124372	0.000808161	0.0441458	0.00651893	0.00936105	0.00721236	0.00994832	0.00125659	0.000887399	0.00023732	0.00787937	0.00479788	0.0119353	0.00439772	0.00735888	0.00280137	0.0145111	0.00501932	0.00317213	0.00433582	0.00238831	0.0107292	0.00510711	0.00805353	0.00362651	0.00443221	0.017975	0.00820215	0.0120822	0.0173136	0.00919164	0.0291768	0.0122206	0.179615	0.710281	2.40868	8.532012
324	-1710.756	-1865.392	154.6363	0.6102746	0.10321	0.211856	0.0138784	0.103286	0.00447199	0.00143878	0.101774	0.140912	0.0128546	0.234683	0.0194413	0.0180315	0.281919	0.0532036	0.0591317	0.0676453	0.06178	0.0260048	0.0323979	0.131448	0.190309	0.0394162	0.163746	0.13867	0.00991161	0.163943	0.196393	0.00849391	0.0559762	0.148508	0.0571806	0.113646	0.0941976	0.169545	0.0453923	0.707645	0.0497665	0.0757021	0.268115	0.0444699	0.0500631	0.0927188	0.250423	0.0988797	0.0165207	0.172468	0.102843	0.0800919	0.0460181	0.115036	0.303882	0.0451506	0.0165587	0.0694188	0.0552605	0.0872841	0.0519814	0.122977	0.083227	0.0858095	0.232674	0.0931579	0.304693	0.262435	0.0419517	0.0938062	0.00210129	0.116611	0.0176833	0.155441	0.111234	0.0581178	0.0490617	0.0417055	0.000823828	0.034011	0.0714695	0.133035	0.0870292	0.0489349	0.0250322	0.239897	0.00508758	0.151243	0.168323	0.0202216	0.1902	0.0865906	0.0496451	0.0231399	0.0693163	0.0756403	0.0726695	0.125759	0.212461	0.0885377	0.0778248	0.999406	1.46023	0.0103163	0.0211759	0.00138721	0.0103239	0.000446995	0.000143812	0.0101727	0.0140847	0.00128487	0.0234576	0.00194324	0.00180233	0.0281791	0.00531793	0.00591047	0.00676144	0.00617518	0.00259929	0.00323831	0.0131388	0.0190222	0.00393982	0.0163671	0.0138607	0.000990708	0.0163868	0.0196303	0.000849003	0.00559506	0.014844	0.00571545	0.0113594	0.00941545	0.0169468	0.00453716	0.0707321	0.00497437	0.00756675	0.0267993	0.00444496	0.00500402	0.00926764	0.0250309	0.00988345	0.00165132	0.0172389	0.0102796	0.00800553	0.0045997	0.0114983	0.0303743	0.004513	0.00165511	0.00693871	0.00552352	0.00872442	0.00519577	0.0122921	0.0083189	0.00857703	0.0232567	0.00931153	0.0304554	0.0262315	0.00419325	0.00937633	0.000210033	0.0116557	0.00176752	0.0155369	0.0111183	0.00580913	0.00490393	0.00416865	8.23452e-05	0.00339954	0.00714369	0.0132974	0.00869895	0.00489126	0.00250208	0.0239787	0.000508526	0.0151174	0.0168246	0.00202124	0.0190114	0.0086551	0.00496224	0.00231293	0.00692846	0.00756057	0.00726363	0.0125702	0.0212364	0.00884973	0.00777892	0.0460305	0.306669	0.857978	2.28168	10.00457
