Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-717.6922	-877.995	160.3027	0.021614	0.0183822	0.0612972	0.0438311	0.0458306	0.128317	0.0266842	0.00231989	0.0104756	0.00149576	0.00676283	0.026413	0.0545328	0.0821183	0.0320423	0.00513601	0.126151	0.00328923	0.0188074	0.0039513	0.0256646	0.0199707	0.0581188	0.00764478	0.0472979	0.0561472	0.0423998	0.0104688	0.0695444	0.00886754	0.0482669	0.0076181	0.0539677	0.0375486	0.0515133	0.0344233	0.0196374	0.0627078	0.0934659	0.0483966	0.00779843	0.00675555	0.0216787	0.060026	0.0133966	0.111861	0.0389886	0.0322382	0.0614572	0.0291299	0.0129655	0.00982335	0.0187192	0.0792581	0.0615322	0.00183191	0.0771759	0.0354789	0.0601014	0.0366343	0.0733072	0.00344829	0.0337943	0.0200191	0.237298	0.00711863	0.00746152	0.0652303	0.017824	0.0281528	0.00462741	0.024445	0.00813944	0.02555	0.0489874	0.104616	0.105556	0.00939805	3.2585e-05	0.0555349	0.0140736	0.00946465	0.00855097	0.0196559	0.0353477	0.0494549	0.0334052	0.00770508	0.0207277	0.000829665	0.021512	0.0576435	0.0213564	0.0394722	0.00199198	0.0303415	0.0192244	12.89166	2.415357	0.00605219	0.00514724	0.017164	0.0122732	0.0128331	0.0359304	0.00747191	0.000649598	0.0029333	0.000418831	0.00189368	0.00739596	0.0152699	0.0229941	0.00897223	0.00143815	0.0353238	0.000921026	0.00526629	0.00110641	0.00718642	0.00559205	0.016274	0.00214063	0.013244	0.0157219	0.0118725	0.00293138	0.0194733	0.00248302	0.0135153	0.00213316	0.0151116	0.0105141	0.0144244	0.00963894	0.00549871	0.017559	0.0261716	0.0135516	0.00218366	0.00189164	0.00607032	0.016808	0.00375121	0.0313225	0.0109173	0.0090271	0.0172088	0.00815672	0.00363051	0.00275066	0.0052416	0.0221932	0.0172298	0.000512956	0.0216102	0.00993453	0.0168291	0.0102581	0.0205269	0.000965565	0.00946283	0.0056056	0.0664464	0.00199331	0.00208932	0.0182653	0.00499095	0.00788313	0.00129573	0.0068449	0.00227914	0.00715432	0.0137171	0.0292939	0.0295569	0.00263157	9.12421e-06	0.0155504	0.00394079	0.00265022	0.00239438	0.00550391	0.0098978	0.013848	0.00935387	0.00215752	0.00580402	0.000232316	0.00602362	0.0161409	0.00598006	0.0110527	0.000557778	0.008496	0.00538308	3.571271
36	-716.8418	-877.5468	160.705	0.0187794	0.0515959	0.075834	0.0230963	0.0333322	0.0889429	0.0226768	0.00332897	0.00303948	0.00262126	0.0126149	0.00560581	0.016659	0.0286542	0.0326514	0.0120692	0.0865884	0.0337508	0.0174377	0.050143	0.0558401	0.032167	0.0336303	0.00999536	0.0594624	0.0627588	0.0340797	0.0209383	0.0357199	0.00398311	0.079217	0.0723148	0.0328527	0.0153933	0.0249512	0.0594703	0.00291605	0.00497268	0.0456275	0.0221071	0.0160066	0.00602605	0.0208669	0.0253971	0.0179834	0.0281929	0.0207483	0.019437	0.134837	0.0281249	0.000829867	0.0127587	0.010883	0.0546103	0.0160668	0.0325204	0.00913493	0.0950077	0.0200682	0.0762379	0.0464768	0.00462593	0.0258992	0.0506815	0.205645	0.00692565	0.00265146	0.0538084	0.020725	0.0360351	0.0270349	0.0102225	0.000924218	0.00276657	0.0503015	0.0497655	0.169794	0.000414548	4.20929e-05	0.0648755	0.0137216	0.00797893	0.0633896	0.0894282	0.0776379	0.0219159	0.0292335	0.0342012	0.0215922	0.0157822	0.0160897	0.0950485	0.024406	0.0561852	0.0130292	0.0499515	0.0427713	10.92066	2.753722	0.00540332	0.0148455	0.0218194	0.00664538	0.00959053	0.0255911	0.00652469	0.00095783	0.000874536	0.000754202	0.00362963	0.00161293	0.00479322	0.00824455	0.00939465	0.00347262	0.0249137	0.00971098	0.00501727	0.0144274	0.0160666	0.00925525	0.0096763	0.00287592	0.0171088	0.0180573	0.00980559	0.00602448	0.0102775	0.00114604	0.0227928	0.0208068	0.00945255	0.00442906	0.0071791	0.0171111	0.000839023	0.00143077	0.0131282	0.00636078	0.00460552	0.00173385	0.00600393	0.00730739	0.00517428	0.0081118	0.00596982	0.00559252	0.038796	0.00809227	0.000238774	0.003671	0.00313133	0.0157128	0.00462284	0.00935694	0.00262835	0.0273361	0.00577415	0.0219356	0.0133726	0.001331	0.00745187	0.0145824	0.0591693	0.00199269	0.000762894	0.015482	0.00596311	0.0103682	0.00777865	0.00294128	0.000265921	0.000796014	0.014473	0.0143188	0.0488539	0.000119276	1.21112e-05	0.0186663	0.00394806	0.00229574	0.0182388	0.0257308	0.0223384	0.00630576	0.00841121	0.00984056	0.00621261	0.00454095	0.00462942	0.0273479	0.00702223	0.0161659	0.00374884	0.0143723	0.0123064	3.475534
72	-721.8858	-882.4603	160.5745	0.0199915	0.0208643	0.0577596	0.0258484	0.0194428	0.014029	0.0248104	0.0243556	0.00343045	0.0278476	0.0138545	0.0224334	0.0513303	0.0512212	0.0410871	0.0168484	0.0652449	0.0247675	0.0477722	0.00342581	0.0190324	0.0288262	0.0229788	0.0221692	0.0851355	0.0346094	0.0264593	0.0267345	0.022973	0.0072934	0.0261047	0.0393974	0.0436688	0.0515915	0.00658288	0.0464509	0.0169042	0.0102475	0.0451406	0.11891	0.0352994	0.0118754	0.0466439	0.00717937	0.00617105	0.0405757	0.0145033	0.0277219	0.118749	0.0168865	0.0141039	0.00643625	0.0188309	0.100684	0.0132584	0.0181877	0.00325852	0.0163666	0.0380812	0.104414	0.00927574	0.0286256	0.0377782	0.0404754	0.201271	0.00470056	0.000550818	0.049505	0.0495855	0.0144392	0.00320214	0.0021226	0.00183442	0.0227237	0.0279382	0.0482146	0.101592	0.00373165	6.85124e-05	0.026243	0.0151393	0.0349811	0.0114094	0.107355	0.0528229	0.0247243	0.0421925	0.0339283	0.0584028	0.00342617	0.00561578	0.0551186	0.00873817	0.0148324	0.0114592	0.0264465	0.0337929	13.26241	2.757604	0.00634437	0.00662135	0.0183302	0.00820306	0.00617023	0.00445214	0.00787365	0.00772931	0.00108866	0.00883753	0.00439677	0.00711932	0.0162898	0.0162552	0.0130391	0.00534689	0.0207057	0.00786003	0.0151607	0.00108719	0.00603999	0.00914809	0.0072924	0.00703546	0.027018	0.0109834	0.00839694	0.00848427	0.00729055	0.00231458	0.00828441	0.0125029	0.0138584	0.0163727	0.0020891	0.0147413	0.0053646	0.00325206	0.0143255	0.0377364	0.0112024	0.00376868	0.0148026	0.00227839	0.0019584	0.0128768	0.00460265	0.00879764	0.0376855	0.00535899	0.00447593	0.00204256	0.00597604	0.0319525	0.00420761	0.00577192	0.0010341	0.00519397	0.0120852	0.0331362	0.00294368	0.00908442	0.011989	0.012845	0.0638738	0.00149174	0.000174804	0.0157106	0.0157361	0.00458232	0.00101621	0.000673612	0.000582158	0.00721142	0.00886628	0.015301	0.0322406	0.00118425	2.17426e-05	0.00832828	0.0048045	0.0111013	0.00362079	0.0340693	0.0167635	0.00784631	0.0133899	0.0107673	0.0185343	0.00108731	0.00178219	0.017492	0.00277308	0.0047071	0.00363662	0.00839289	0.0107243	3.151065
108	-722.3832	-883.2279	160.8446	0.0774889	0.0284468	0.021929	0.0489226	0.0409498	0.0262943	0.0751552	0.0441738	0.000507065	0.0240261	0.00122991	0.0367593	0.00608693	0.0212012	0.0582136	0.0165454	0.0777	0.0187228	0.0126147	0.00456692	0.0537031	0.0289861	0.0423555	0.0137849	0.0709972	0.00133158	0.0234436	0.0350911	0.0239716	0.00603027	0.0908027	0.0483008	0.00954048	0.104054	0.0233501	0.0444948	0.00504556	0.00129781	0.0686952	0.0620238	0.0117137	0.0576933	0.0325761	0.00348726	0.0278246	0.0277647	0.0162717	0.0339341	0.112109	0.0196809	0.0230129	0.00123515	0.0060947	0.0503765	0.0182755	0.00241788	0.0197882	0.0363286	0.0472501	0.0348054	0.0343745	0.00902162	0.0362085	0.0273981	0.131869	0.0164251	0.0551973	0.00773096	0.0699674	0.00399372	0.0194633	0.00680278	0.00202128	0.0148551	0.00319096	0.0203256	0.108024	0.030474	0.00724342	0.00581449	0.111517	0.0443813	0.0576007	0.220539	0.0717963	0.00961143	0.0434998	0.00498357	0.022352	0.000664289	0.0151453	0.0223593	0.0520238	0.0140092	0.0038251	0.0128553	0.00260771	11.4771	2.74081	0.0234698	0.00861593	0.00664183	0.0148176	0.0124028	0.00796398	0.0227629	0.0133793	0.000153579	0.007277	0.000372514	0.0111336	0.00184361	0.0064214	0.0176317	0.00501125	0.0235337	0.00567074	0.00382073	0.00138322	0.0162656	0.00877929	0.0128286	0.00417517	0.0215036	0.000403307	0.00710059	0.0106284	0.00726049	0.00182644	0.0275022	0.0146293	0.00288961	0.0315158	0.00707225	0.0134766	0.0015282	0.00039308	0.0208063	0.0187857	0.00354784	0.0174741	0.00986661	0.00105622	0.00842749	0.00840935	0.00492836	0.0102779	0.0339556	0.00596093	0.00697012	0.000374102	0.00184596	0.015258	0.00553526	0.000732327	0.00599343	0.0110032	0.0143111	0.0105418	0.0104113	0.00273246	0.0109668	0.00829831	0.0399405	0.00497482	0.0167181	0.00234155	0.0211917	0.00120962	0.00589503	0.00206042	0.000612205	0.0044993	0.000966475	0.0061562	0.0327182	0.00922995	0.00219388	0.00176109	0.033776	0.0134422	0.017446	0.0667966	0.0217456	0.0029111	0.0131752	0.00150942	0.00676996	0.000201199	0.0045872	0.00677215	0.0157569	0.00424309	0.00115854	0.00389361	0.00078982	3.301647
144	-715.8997	-876.8628	160.9631	0.0188533	0.0688986	0.0528389	0.128542	0.0556498	0.0591994	0.0251725	0.0521023	0.0082672	0.00287097	0.00655429	0.0102389	0.0221114	0.100367	0.0332067	0.00618685	0.144992	0.0638229	0.0410776	0.0134994	0.00912896	0.0490964	0.0551286	0.00197147	0.018702	0.0976034	0.0809099	0.0372608	0.0213573	0.00149869	0.0326443	0.0703618	0.012527	0.0049879	0.0171207	0.0560361	0.0458874	0.0191116	0.127732	0.100348	0.0117666	0.00353251	0.0437481	0.02373	0.00966977	0.0669473	0.0121368	0.0139402	0.0527001	0.0308153	0.00456283	0.000734674	0.0422743	0.0621243	0.0402842	0.0149219	0.0330044	0.0302657	0.0228133	0.059152	0.144647	0.039922	0.0100376	0.0118546	0.122878	0.00306134	0.0602905	0.000367413	0.0898672	0.00917082	0.0155037	0.0323867	0.0468328	0.0717896	0.0662381	0.00957454	0.0782576	0.01599	0.0131532	0.00191522	0.102168	0.0123337	0.0678968	0.135296	0.053982	0.00619985	0.0328132	0.0424405	0.0433208	0.0156626	0.0174181	0.0232121	0.00363535	0.064097	0.00645132	0.0578831	0.0352409	8.88966	2.409166	0.00481348	0.0175906	0.0134904	0.0328182	0.0142081	0.0151143	0.00642683	0.0133023	0.00211072	0.000732993	0.00167339	0.00261412	0.00564531	0.0256248	0.00847806	0.00157958	0.0370182	0.0162948	0.0104876	0.00344657	0.00233073	0.0125349	0.014075	0.00050334	0.00477484	0.0249193	0.0206572	0.00951313	0.00545278	0.000382634	0.00833449	0.0179642	0.00319829	0.00127347	0.00437112	0.0143067	0.0117156	0.00487942	0.0326114	0.0256199	0.00300415	0.000901892	0.0111694	0.00605855	0.00246881	0.0170924	0.00309867	0.00355909	0.013455	0.00786751	0.00116494	0.000187571	0.0107931	0.0158611	0.010285	0.00380974	0.00842641	0.0077272	0.0058245	0.0151022	0.03693	0.0101926	0.00256271	0.00302662	0.0313721	0.000781596	0.0153929	9.3805e-05	0.0229442	0.00234142	0.00395829	0.00826871	0.011957	0.0183288	0.0169114	0.00244449	0.0199801	0.00408242	0.00335818	0.000488977	0.0260848	0.00314893	0.0173349	0.0345427	0.0137822	0.00158289	0.0083776	0.0108356	0.0110603	0.00399885	0.00444705	0.00592631	0.000928148	0.0163647	0.0016471	0.0147782	0.00899741	3.916778
180	-715.1448	-875.8331	160.6883	0.0530388	0.035859	0.0556129	0.00719333	0.0247958	0.0553007	0.00384475	0.0372093	0.0026321	0.00299716	0.00370661	0.0110622	0.0659472	0.081756	0.0664603	0.00958844	0.0492128	0.0360092	0.0206159	0.000752214	0.0365439	0.0456753	0.0384128	0.0334809	0.0214184	0.0981392	0.0428081	0.0173521	0.044302	0.0321823	0.0400784	0.0191738	0.0255431	0.0615686	0.0446506	0.0404392	0.0181752	0.0118922	0.105226	0.0684174	0.00402418	0.0068529	0.00997658	0.0220893	0.0100864	0.0255935	0.0121206	0.0434382	0.0937992	0.0230349	0.00774707	0.00100921	0.0259058	0.0532342	0.00132671	0.0281206	0.00876016	0.0565179	0.0117302	0.0495691	0.0186434	0.0405226	0.0110596	0.0184023	0.0864584	0.0121724	0.0506344	0.0124418	0.0477244	0.00873327	0.00377457	0.0142262	0.0460062	0.00784348	0.0535738	0.0188564	0.068412	0.0493574	0.00804601	0.00429329	0.0591855	0.0147336	0.0151427	0.0976382	0.0343488	0.00769762	0.010838	0.0215803	0.0158328	0.0212102	0.0209851	0.025166	0.000470919	0.0308157	0.00687128	0.00618812	0.0316243	13.55413	2.875976	0.0178852	0.012092	0.0187532	0.00242565	0.00836135	0.0186479	0.00129648	0.0125473	0.000887567	0.00101067	0.0012499	0.00373026	0.022238	0.0275688	0.022411	0.0032333	0.016595	0.0121426	0.00695186	0.000253653	0.0123229	0.0154021	0.0129531	0.01129	0.00722249	0.0330934	0.0144353	0.00585126	0.014939	0.0108521	0.0135148	0.00646556	0.00861336	0.0207615	0.0150566	0.0136365	0.00612885	0.00401017	0.0354832	0.0230709	0.00135699	0.00231086	0.00336419	0.00744872	0.00340121	0.00863034	0.00408719	0.0146477	0.0316299	0.00776756	0.00261238	0.000340315	0.00873566	0.017951	0.000447379	0.0094825	0.002954	0.0190583	0.00395553	0.0167151	0.00628673	0.0136646	0.00372939	0.00620542	0.0291545	0.00410465	0.0170743	0.00419548	0.0160931	0.00294493	0.00127282	0.00479719	0.0155137	0.00264489	0.0180656	0.00635854	0.0230691	0.0166438	0.00271318	0.00144773	0.0199579	0.00496828	0.00510626	0.0329245	0.0115827	0.00259571	0.00365466	0.00727707	0.00533895	0.00715227	0.00707637	0.00848619	0.000158798	0.0103913	0.00231706	0.00208669	0.010664	2.965522
216	-728.1658	-889.4067	161.2409	0.0067327	0.0316622	0.0328179	0.0402946	0.022547	0.0247393	0.0138984	0.030505	0.0566629	0.00453917	0.00521182	0.00276964	0.0338355	0.066123	0.0801327	0.00219725	0.0152965	0.00104572	0.0142335	0.00563014	0.0813847	0.0523671	0.0417775	0.0049206	0.022282	0.0364009	0.0370727	0.0166647	0.0282654	0.0145356	0.069307	0.0335726	0.0280225	0.00810669	0.0154248	0.00896929	0.0172226	0.00727361	0.045303	0.0533083	0.0318144	0.00122726	0.021898	0.0219095	0.021077	0.0444342	0.0274353	0.056453	0.0298441	0.0554426	0.0250214	0.00451217	0.00973545	0.0496255	0.0233094	0.00791822	0.00484714	0.03347	0.0298779	0.0253721	0.023436	0.0358505	0.00762151	0.0405341	0.112862	0.061687	0.051206	0.0227669	0.0311664	0.00748517	0.00256439	0.0138039	0.0136215	0.0377798	0.110649	0.0564506	0.0498938	0.0944841	0.00610797	0.00761174	0.0234629	0.00242859	0.0099958	0.0417684	0.00979877	0.0214476	0.0293233	0.0159944	0.0167782	0.00781528	0.0171199	0.00137779	0.00862466	0.030834	0.0232559	0.0391351	0.00928187	10.23755	3.677392	0.00246231	0.0115796	0.0120023	0.0147367	0.00824595	0.00904775	0.00508296	0.0111564	0.020723	0.00166008	0.00190609	0.00101292	0.0123744	0.0241827	0.0293064	0.000803585	0.00559428	0.000382446	0.00520552	0.00205907	0.0297643	0.0191519	0.015279	0.00179958	0.00814904	0.0133126	0.0135584	0.00609467	0.0103373	0.00531601	0.0253472	0.0122783	0.0102485	0.00296481	0.00564119	0.00328028	0.0062987	0.00266013	0.0165684	0.0194961	0.0116353	0.000448838	0.00800861	0.0080128	0.00770837	0.0162506	0.0100337	0.0206462	0.0109147	0.0202767	0.0091509	0.00165021	0.00356048	0.0181492	0.00852481	0.00289588	0.00177271	0.0122408	0.0109271	0.00927916	0.00857109	0.0131114	0.00278736	0.0148243	0.0412764	0.0225604	0.0187272	0.00832638	0.0113983	0.0027375	0.000937856	0.00504839	0.0049817	0.013817	0.040467	0.0206453	0.0182473	0.034555	0.00223383	0.00278379	0.00858095	0.000888192	0.0036557	0.0152757	0.00358364	0.00784389	0.0107242	0.00584954	0.00613618	0.00285823	0.00626115	0.000503891	0.00315424	0.0112767	0.00850524	0.0143126	0.0033946	2.734307
252	-724.474	-883.6081	159.1341	0.0241058	0.0203518	0.00996307	0.0211103	0.0384657	0.0166689	0.00164571	0.00158715	0.153938	0.00629657	0.0170763	0.0170923	0.0037896	0.10113	0.0273829	0.00400077	0.0926124	0.0179566	0.0227713	0.0118121	0.022724	0.119368	0.0231138	0.0396323	0.0801221	0.00245304	0.0540285	0.00994918	0.119122	0.00165943	0.000297657	0.0153946	0.0682932	0.00985669	0.0813788	0.000743629	0.0302382	0.00139325	0.0769182	0.0175533	0.01343	0.0106653	0.0123754	0.0459043	0.00448738	0.0595096	0.0129917	0.0620254	0.095988	0.0448728	0.0157853	0.0151048	0.0266464	0.0503947	0.0190149	0.0163535	0.0176572	0.00635091	0.109523	0.0790122	0.0311613	0.045624	0.0536187	0.0701728	0.160585	0.0458931	0.0046548	0.0619665	0.0111357	0.00553048	0.00620475	0.00100071	0.0207873	0.00553872	0.0447069	0.0326491	0.0857062	0.0323521	0.0585507	0.00211834	0.0230674	0.0952602	0.0160296	0.00810485	0.0142085	0.0190616	0.184844	0.0126672	0.00818189	0.025257	0.0304087	0.108374	0.00389596	0.0453308	0.0217919	0.0240011	0.0679281	13.05395	3.506376	0.00671383	0.00566829	0.00277487	0.00587956	0.0107133	0.00464256	0.000458357	0.000442047	0.0428742	0.00175369	0.00475602	0.00476048	0.00105546	0.0281662	0.00762657	0.00111428	0.025794	0.00500119	0.00634218	0.00328986	0.006329	0.0332459	0.00643757	0.0110382	0.0223153	0.000683212	0.0150478	0.002771	0.0331775	0.000462178	8.29021e-05	0.00428765	0.0190207	0.00274524	0.0226653	0.000207113	0.00842183	0.000388043	0.0214229	0.00488886	0.00374046	0.00297044	0.00344676	0.0127851	0.00124981	0.0165744	0.0036184	0.0172751	0.0267342	0.0124978	0.00439646	0.00420694	0.00742145	0.0140357	0.00529596	0.0045547	0.00491782	0.00176883	0.0305038	0.0220061	0.0086789	0.012707	0.0149337	0.0195442	0.0447256	0.0127819	0.00129644	0.0172587	0.00310146	0.00154033	0.00172812	0.000278712	0.0057896	0.00154262	0.0124516	0.0090933	0.0238705	0.00901057	0.0163073	0.000589991	0.00642465	0.0265315	0.0044645	0.00225733	0.00395728	0.00530895	0.0514819	0.003528	0.00227879	0.00703447	0.0084693	0.0301839	0.00108509	0.0126253	0.00606939	0.00668469	0.018919	3.59046
288	-700.5949	-861.5522	160.9573	0.00930948	0.0161987	0.042241	0.0334402	0.0606578	0.0690989	0.0222552	0.00253598	0.0384222	0.00169799	0.000939331	0.00592681	0.0228245	0.0861949	0.00630462	0.00698376	0.0426419	0.0139664	0.0180528	0.00746347	0.0316889	0.13567	0.0201089	0.0158709	0.107644	0.09114	0.0282224	0.0207188	0.0398414	0.00985075	0.0965184	0.0132736	0.045024	0.0372009	0.00769755	0.0027437	0.0159306	0.00180202	0.00423309	0.0495382	0.0186389	0.0383154	0.0363317	0.0118386	0.00604874	0.0821264	0.0389312	0.0286324	0.0380432	0.0341129	0.037031	0.0461069	0.0452169	0.0272567	0.0191658	0.00817474	0.00214448	0.000332896	0.0929954	0.0445849	0.042058	0.0323531	0.114275	0.0156707	0.0686322	0.0336771	0.00436948	0.0302296	0.041196	0.0374001	0.0171579	0.0085684	0.00940183	0.0182898	0.0251569	0.0592062	0.0625364	0.0416237	0.0521506	0.000369058	0.0201853	0.0339749	0.0123688	0.0341104	0.0434373	0.0208769	0.115144	0.0103946	0.00643094	0.0229616	0.0107535	0.101896	0.00279063	0.0308835	0.0125647	0.0489284	0.0407722	10.67858	3.010701	0.00289052	0.00502957	0.0131155	0.0103829	0.0188337	0.0214546	0.00691005	0.000787401	0.0119298	0.000527212	0.000291654	0.00184022	0.00708683	0.0267628	0.00195753	0.0021684	0.01324	0.00433644	0.00560523	0.00231735	0.00983913	0.0421245	0.00624364	0.00492779	0.0334226	0.0282982	0.00876281	0.00643302	0.0123704	0.00305858	0.0299682	0.00412134	0.0139796	0.0115506	0.00239003	0.000851895	0.00494633	0.000559514	0.00131434	0.0153812	0.00578721	0.0118966	0.0112807	0.00367578	0.00187808	0.0254996	0.0120878	0.00889011	0.0118121	0.0105918	0.0114978	0.0143158	0.0140395	0.00846297	0.00595082	0.00253819	0.000665842	0.000103361	0.0288743	0.0138432	0.0130587	0.0100454	0.0354814	0.00486563	0.0213097	0.0104565	0.00135669	0.00938604	0.012791	0.0116124	0.00532739	0.00266042	0.00291919	0.00567884	0.007811	0.018383	0.019417	0.0129238	0.0161923	0.000114589	0.00626736	0.0105489	0.00384041	0.010591	0.0134869	0.0064821	0.0357512	0.00322745	0.00199675	0.0071294	0.00333889	0.0316377	0.000866467	0.00958908	0.00390124	0.0151918	0.0126594	3.220698
324	-712.0427	-872.2104	160.1677	0.00712113	0.0389944	0.0871707	0.0270311	0.0153712	0.0316114	0.0218612	0.0328931	0.0154606	0.0131514	0.00160789	0.0178644	0.00621815	0.061832	0.0155099	0.00877548	0.0688791	0.000395437	0.00387119	0.0172948	0.0245826	0.00962635	0.0105949	0.0191381	0.0350718	0.0284561	0.0242393	0.0050188	0.0138245	0.0106845	0.0490727	0.0126275	0.0233475	0.0284705	0.0141948	0.0072074	0.000303159	0.00497697	0.0383228	0.060609	0.0117616	0.0162871	0.0199153	0.0117283	0.00249139	0.0494366	0.0276538	0.00843834	0.0390585	0.0367337	0.00892238	0.023359	0.0107468	0.00319663	0.0232739	0.000128318	0.000432936	0.0013605	0.0805871	0.0108639	0.0183512	0.0218371	0.0908842	0.0337176	0.0315728	0.0187748	0.00938516	0.0115422	0.0306279	0.0237951	0.00981759	0.014108	0.0182456	0.0462777	0.0395808	0.00964103	0.0164984	0.0212934	0.00548742	0.0126957	0.0285581	0.00169525	0.000514355	0.00988942	0.0165075	0.0603685	0.00540911	0.0154854	0.0296275	0.0311925	0.0199395	0.045548	0.0279768	0.00371623	0.00405318	0.0726238	0.0605418	15.84775	4.02595	0.00321142	0.0175853	0.0393114	0.0121902	0.00693195	0.0142558	0.00985877	0.0148338	0.00697225	0.00593088	0.000725112	0.0080563	0.0028042	0.0278844	0.00699452	0.00395748	0.0310624	0.00017833	0.00174579	0.00779946	0.011086	0.0043412	0.00477797	0.0086307	0.0158163	0.0128329	0.0109312	0.00226333	0.00623443	0.00481837	0.0221303	0.00569465	0.010529	0.0128393	0.00640144	0.00325033	0.000136716	0.00224447	0.0172825	0.0273328	0.00530414	0.007345	0.00898122	0.0052891	0.00112354	0.0222944	0.0124711	0.00380544	0.0176142	0.0165658	0.00402373	0.0105342	0.0048465	0.00144158	0.0104958	5.78678e-05	0.000195241	0.000613547	0.0363424	0.00489932	0.00827585	0.00984789	0.0409861	0.0152056	0.0142384	0.00846687	0.00423243	0.00520518	0.0138123	0.0107309	0.00442744	0.00636231	0.00822824	0.0208698	0.0178498	0.00434782	0.00744031	0.00960268	0.00247466	0.0057254	0.0128789	0.000764507	0.000231959	0.00445984	0.00744438	0.0272244	0.00243935	0.00698347	0.0133611	0.0140669	0.00899213	0.0205408	0.0126167	0.00167591	0.00182787	0.0327512	0.0273026	2.217441
