Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-406.4571	-568.4213	161.9642	0.0021066	0.0047285	0.00268379	0.0250718	0.155862	0.00996635	0.056955	0.0232203	0.0589447	0.0221863	0.026765	0.048386	0.119315	0.0671383	0.108253	0.0344152	0.0720606	0.0143605	0.0544473	0.122953	0.0892963	0.026039	0.0166489	0.128426	0.0182248	0.0681547	0.24549	0.0307979	0.00841777	0.0449267	0.0397518	0.245842	0.078575	0.0322133	0.0469604	0.0419694	0.0466788	0.00136423	0.016967	0.048527	0.0866882	0.00364975	0.039781	0.0682926	0.0782794	0.0442421	0.00388242	0.15534	0.061567	0.0189032	0.10004	0.232033	0.0285298	0.00418869	0.0160539	0.00534735	0.20305	0.0476045	0.0265887	0.012969	0.0283408	0.203406	0.068246	0.0156242	0.00134407	0.120888	0.0468786	0.0433135	0.0511545	0.182497	0.0335049	0.176701	0.0894609	0.0817564	0.00340737	0.0157864	0.0359584	0.0927175	0.127338	0.0326656	0.00649135	0.0181106	0.0116369	0.0192228	0.0471971	0.24019	0.0453705	0.0188696	0.02792	0.0285853	0.038896	0.0268265	0.00496986	0.0568874	0.0134158	0.0509189	0.00544605	2.046946	1.899454	0.000372581	0.0008363	0.000474665	0.0044343	0.0275664	0.00176269	0.0100733	0.00410684	0.0104252	0.00392395	0.00473376	0.00855773	0.0211026	0.0118743	0.0191461	0.00608681	0.0127449	0.00253986	0.00962976	0.0217459	0.0157933	0.00460535	0.00294458	0.0227139	0.00322331	0.0120541	0.0434182	0.00544703	0.0014888	0.00794591	0.00703067	0.0434806	0.0138971	0.00569737	0.0083056	0.00742287	0.0082558	0.000241283	0.00300085	0.00858267	0.015332	0.000645509	0.00703583	0.0120785	0.0138448	0.00782483	0.00068666	0.0274741	0.010889	0.00334329	0.0176935	0.0410383	0.00504589	0.000740828	0.00283936	0.000945753	0.0359123	0.00841951	0.00470258	0.00229374	0.00501247	0.0359752	0.0120703	0.00276335	0.000237718	0.0213807	0.00829113	0.0076606	0.00904739	0.0322772	0.0059258	0.031252	0.0158224	0.0144598	0.00060264	0.00279205	0.00635975	0.0163984	0.0225215	0.00577737	0.00114808	0.00320312	0.00205815	0.00339982	0.00834745	0.0424809	0.0080244	0.00333735	0.00493804	0.00505571	0.00687929	0.00474464	0.000878989	0.0100613	0.00237277	0.00900571	0.000963209	5.654066
36	-413.7279	-576.322	162.594	0.0243731	0.0513306	0.0405745	0.00571395	0.140617	0.089062	0.013583	0.0288054	0.0292911	0.0395216	0.0370302	0.13208	0.0260075	0.0296965	0.0650727	0.0480223	0.122194	0.0583046	0.0788662	0.050804	0.0308646	0.00664834	0.0390678	0.179137	0.0695978	0.0360633	0.197199	0.00463756	0.0202802	0.151274	0.0667948	0.193534	0.0147902	0.0623756	0.0529471	0.167989	0.0672965	0.0235147	0.0874802	0.0144371	0.0152411	0.00235118	0.00946959	0.0810383	0.11617	0.0935398	0.0445225	0.116482	0.0662429	0.00685397	0.048885	0.0736764	0.0244499	0.000533017	0.07315	0.0793994	0.0172547	0.0107104	0.000775537	0.00516854	0.167664	0.0573976	0.1491	0.0443716	0.0392526	0.0540576	0.0960531	0.0237456	0.0555991	0.0200509	0.013896	0.0547996	0.0402912	0.0230485	0.00445755	0.0542582	0.0159393	0.0141408	0.0229672	0.0348907	0.113994	0.013174	0.0206532	0.0695528	0.0332638	0.0421378	0.0377959	0.0275437	0.0774931	0.0336689	0.0440162	0.261744	0.0144414	0.0126714	0.0262572	0.0436812	0.00528834	1.537064	2.280134	0.004559	0.00960141	0.00758947	0.0010688	0.0263025	0.0166591	0.0025407	0.00538807	0.00547891	0.00739252	0.00692651	0.0247057	0.00486471	0.00555474	0.0121719	0.0089826	0.0228565	0.0109059	0.014752	0.0095029	0.00577323	0.00124357	0.00730764	0.0335077	0.0130183	0.00674565	0.0368861	0.000867458	0.00379342	0.0282959	0.012494	0.0362006	0.00276651	0.0116674	0.00990378	0.0314224	0.0125878	0.00439844	0.0163632	0.00270046	0.00285086	0.000439789	0.00177129	0.0151582	0.0217296	0.0174967	0.00832795	0.021788	0.0123908	0.00128204	0.00914397	0.0137812	0.00457337	9.97011e-05	0.0136827	0.0148517	0.00322749	0.00200338	0.000145064	0.000966777	0.0313616	0.0107362	0.0278892	0.00829973	0.00734221	0.0101115	0.0179668	0.00444163	0.0103998	0.00375052	0.00259925	0.0102503	0.00753649	0.00431123	0.000833787	0.010149	0.00298146	0.00264505	0.00429603	0.00652632	0.0213227	0.00246421	0.00386319	0.0130099	0.00622201	0.0078819	0.00706974	0.00515207	0.0144951	0.00629779	0.00823326	0.0489593	0.00270126	0.0023702	0.00491142	0.00817059	0.000989187	5.346152
72	-401.848	-564.1334	162.2854	0.0624186	0.114222	0.0164209	0.0703179	0.0492183	0.0209818	0.0119989	0.0283628	0.0157067	0.00672243	0.0134461	0.0558956	0.0126149	0.01586	0.0942441	0.0529971	0.0696289	0.0462636	0.0407945	0.22951	0.02988	0.0220874	0.00196086	0.118283	0.0109444	0.0152253	0.283282	0.00823723	0.00121741	0.11019	0.0419606	0.12479	0.0616139	0.0229095	0.131045	0.00709717	0.0492461	0.0693473	0.022853	0.0368424	0.0341467	0.00203629	0.00483148	0.0141631	0.0294681	0.0338172	0.0430419	0.0525029	0.0830053	0.0136989	0.064743	0.0451174	0.0611624	0.0467831	0.00590573	0.0124335	0.00654058	0.100321	0.0369513	0.0769635	0.221749	0.024453	0.156133	0.0374511	0.0894038	0.0339096	0.0495327	0.0291339	0.0590931	0.116618	0.00262267	0.101125	0.132735	0.0555649	0.012475	0.0335866	0.0573077	0.0423444	0.0998999	0.0252924	0.0473331	0.0633451	0.00158705	0.0948359	0.0863673	0.00789529	0.124437	0.108011	0.0713989	0.0391196	0.0201568	0.149356	0.0154267	0.0539665	0.0335717	0.196184	0.0617173	1.849989	1.991974	0.0113089	0.0206945	0.00297512	0.0127401	0.00891731	0.00380147	0.00217394	0.00513874	0.00284571	0.00121796	0.00243615	0.0101271	0.00228554	0.0028735	0.017075	0.00960195	0.0126153	0.00838198	0.00739109	0.0415823	0.00541362	0.00400176	0.000355267	0.0214305	0.0019829	0.00275851	0.0513246	0.00149241	0.00022057	0.0199641	0.00760238	0.0226093	0.0111631	0.00415071	0.0237425	0.00128586	0.00892234	0.0125643	0.00414048	0.00667506	0.00618666	0.000368933	0.000875361	0.00256605	0.00533899	0.00612695	0.00779827	0.00951241	0.0150388	0.00248195	0.0117301	0.00817431	0.0110813	0.00847611	0.00106999	0.00225269	0.00118501	0.018176	0.0066948	0.0139442	0.0401762	0.00443037	0.0282879	0.00678534	0.0161981	0.00614371	0.00897428	0.00527844	0.0107064	0.0211288	0.000475172	0.0183217	0.0240488	0.0100672	0.00226021	0.00608518	0.0103829	0.00767191	0.0180997	0.00458244	0.00857574	0.0114768	0.000287539	0.0171822	0.0156479	0.00143046	0.0225454	0.0195693	0.012936	0.00708764	0.00365199	0.0270601	0.00279499	0.00977759	0.00608248	0.0355444	0.0111819	5.519411
108	-406.8939	-570.5029	163.609	0.00360487	0.096442	0.000336136	0.066573	0.0313119	0.0264099	0.0265979	0.0115164	0.0306005	0.0285176	0.0148762	0.118128	0.00065015	0.00528699	0.0731291	0.0381634	0.0533838	0.0476031	0.0132004	0.211513	0.0444004	0.0663932	0.00907364	0.114798	0.0612279	0.326744	0.267361	0.0602439	0.00160653	0.0515708	0.000313596	0.0483001	0.0208716	0.021054	0.144807	0.0537153	0.0292727	0.0889177	0.0028226	0.0402053	0.0991868	0.0244821	0.0464452	0.0457079	0.0450523	0.0364939	0.0199054	0.0624618	0.0115101	0.0149524	0.00282729	0.0865174	0.0113883	0.0386249	0.00846025	0.0318278	0.0137561	0.0710415	0.0550061	0.014317	0.0280402	0.0199564	0.106648	0.00958596	0.031777	0.0204557	0.0105794	0.0128429	0.106479	0.024786	0.00126333	0.0169743	0.0158825	0.00449695	0.0694852	0.01532	0.0434998	0.0479847	0.00639079	0.0293628	0.0976087	0.103278	0.00954202	0.00854473	0.0872431	0.0371187	0.033571	0.0687805	0.208178	0.0172236	0.00778659	0.0558538	0.0398558	0.0324287	0.0187027	0.0261497	0.0253819	1.248358	2.899779	0.000785277	0.0210087	7.32232e-05	0.0145021	0.00682093	0.00575308	0.00579403	0.00250871	0.00666594	0.00621221	0.00324059	0.0257328	0.000141627	0.00115171	0.0159303	0.00831343	0.011629	0.0103698	0.00287555	0.0460755	0.00967209	0.014463	0.00197658	0.0250074	0.0133378	0.0711773	0.0582414	0.0131234	0.000349963	0.0112341	6.8313e-05	0.0105216	0.00454664	0.00458636	0.0315446	0.0117012	0.0063767	0.0193697	0.00061487	0.00875825	0.0216066	0.00533312	0.0101175	0.00995692	0.00981411	0.00794976	0.00433616	0.0136065	0.00250735	0.0032572	0.000615891	0.0188468	0.00248081	0.00841398	0.00184296	0.00693332	0.0029966	0.0154755	0.0119824	0.0031188	0.00610822	0.00434727	0.023232	0.00208819	0.00692223	0.00445603	0.0023046	0.00279766	0.0231952	0.00539933	0.000275201	0.00369765	0.00345981	0.000979606	0.0151365	0.00333728	0.00947592	0.0104529	0.00139216	0.00639634	0.0212629	0.0224979	0.00207861	0.00186137	0.0190049	0.00808587	0.00731303	0.014983	0.045349	0.00375196	0.00169622	0.0121671	0.00868211	0.0070642	0.00407416	0.00569639	0.00552915	4.590567
144	-391.6741	-554.0246	162.3505	0.0207012	0.0658577	0.00109582	0.077224	0.0409773	0.0511493	0.0135454	0.0592603	0.06448	0.00962339	0.0401841	0.138742	0.00266847	0.00587823	0.0953918	0.0511199	0.0517029	0.0399505	0.0215958	0.093053	0.0417282	0.032071	0.0791321	0.00444444	0.00995435	0.140917	0.128881	0.119199	0.00460158	0.0881417	0.00646023	0.0778543	0.0503348	0.015562	0.101113	0.0819101	0.0464534	0.0471045	0.0289024	0.0530994	0.111503	0.0124413	0.0234543	0.00428118	0.106356	0.037544	0.0605744	0.0991218	0.0688275	0.0729136	0.006465	0.0342515	0.0684937	0.145855	0.0444609	0.0897175	0.0567161	0.00153478	0.0134327	0.00283991	0.0485244	0.0430372	0.278127	0.00601725	0.0308632	0.0369906	0.012784	0.052508	0.113641	0.0470105	0.0163466	0.0501478	0.012236	0.00101232	0.110267	0.0651568	0.163362	0.100437	0.00321488	0.116762	0.231648	0.0148153	0.0608632	0.0138904	0.0240439	0.0386701	0.024912	0.0238381	0.0941395	0.00283869	0.137311	0.037602	0.0369472	0.020411	0.0791672	0.0551903	0.0381439	1.703789	2.263007	0.0038295	0.0121829	0.000202715	0.0142856	0.00758036	0.00946207	0.00250575	0.0109625	0.0119281	0.00178022	0.00743361	0.0256657	0.000493638	0.00108741	0.0176464	0.00945661	0.00956448	0.00739039	0.00399499	0.0172138	0.00771926	0.00593277	0.0146386	0.000822173	0.00184145	0.026068	0.0238415	0.0220504	0.000851241	0.0163053	0.00119507	0.0144022	0.00931138	0.0028788	0.0187048	0.0151525	0.00859336	0.00871381	0.00534663	0.0098228	0.0206269	0.00230151	0.00433879	0.000791971	0.0196747	0.00694523	0.0112056	0.0183364	0.0127323	0.0134882	0.00119595	0.00633614	0.0126706	0.0269815	0.00822478	0.0165968	0.0104918	0.000283918	0.00248491	0.000525351	0.00897648	0.00796141	0.0514505	0.00111312	0.00570935	0.00684286	0.0023649	0.00971341	0.0210224	0.00869643	0.00302394	0.00927678	0.00226352	0.000187268	0.0203983	0.0120533	0.0302201	0.0185797	0.000594718	0.0215996	0.0428523	0.00274066	0.011259	0.00256956	0.00444786	0.00715355	0.00460844	0.00440979	0.0174148	0.000525127	0.0254011	0.00695596	0.00683483	0.00377581	0.0146451	0.0102096	0.0070562	5.405727
180	-399.7609	-563.1381	163.3772	0.0260066	0.062504	0.00628671	0.0618213	0.114419	0.0259791	0.00325968	0.0559717	0.0817989	0.027079	0.0101454	0.119635	0.00468194	0.0257542	0.0162268	0.0585657	0.099113	0.00579311	0.0382544	0.0461751	0.00607915	0.0320806	0.0419706	0.0587216	0.0983315	0.0945769	0.209798	0.0243496	0.0535085	0.0787062	0.0577309	0.0368347	0.00138826	0.0775453	0.162373	0.0205164	0.0209511	0.0108489	0.013787	0.0173317	0.0457138	0.0291842	0.0198873	0.0339442	0.0142857	0.0944206	0.0785485	0.0110874	0.0343159	0.0540057	0.0194559	0.0205757	0.0117228	0.0558477	0.0868365	0.0229898	0.0105334	0.0157327	0.0148527	0.0389993	0.0253798	0.0180977	0.0531548	0.034305	0.0248202	0.0481619	0.0809378	0.010704	0.0158997	0.0100873	0.00313363	0.0671441	0.0570755	0.00436239	0.0154024	0.0401601	0.286008	0.0511122	0.0509682	0.0573361	0.049178	0.142726	0.0111257	0.0536977	0.00839406	0.0148622	0.0241949	0.0618411	0.036214	0.0383339	0.0846929	0.0361857	0.0329496	0.00359847	0.0392988	0.0451522	0.0354203	1.937004	2.851273	0.00592142	0.0142315	0.00143141	0.014076	0.026052	0.00591516	0.000742193	0.0127441	0.0186247	0.00616559	0.00231	0.0272396	0.00106603	0.00586395	0.00369467	0.0133348	0.0225669	0.00131903	0.0087101	0.0105136	0.00138415	0.00730439	0.00955624	0.0133702	0.022389	0.0215341	0.0477688	0.00554413	0.0121833	0.0179205	0.0131447	0.00838686	0.000316091	0.0176562	0.0369705	0.00467137	0.00477032	0.00247018	0.00313914	0.00394624	0.0104085	0.00664492	0.00452811	0.00772872	0.00325271	0.0214985	0.0178846	0.00252448	0.00781336	0.0122965	0.0044299	0.00468486	0.00266916	0.0127159	0.0197717	0.00523453	0.00239834	0.00358216	0.00338179	0.0088797	0.00577871	0.00412064	0.0121028	0.00781087	0.00565128	0.0109659	0.0184286	0.00243718	0.00362019	0.00229676	0.000713492	0.015288	0.0129955	0.000993269	0.00350695	0.00914402	0.0651208	0.0116377	0.0116049	0.0130548	0.0111973	0.0324972	0.0025332	0.0122264	0.00191123	0.00338396	0.00550892	0.0140805	0.00824552	0.00872821	0.0192836	0.00823908	0.00750226	0.000819332	0.00894789	0.0102807	0.0080648	4.391957
216	-381.8669	-545.1336	163.2666	0.0134093	0.107149	0.0210474	0.0514189	0.124055	0.00211896	0.0417392	0.092862	0.00878005	0.00116163	0.020721	0.0771925	0.0193699	0.0800785	0.0818228	0.00789102	0.0342684	0.0800819	0.0430747	0.0930601	0.00418232	0.0691956	0.0594385	0.0923262	0.0763497	0.0699659	0.220572	0.0102586	0.0279451	0.0761992	0.0582669	0.14321	0.00392341	0.105186	0.124392	0.0268518	0.0107823	0.056478	0.124883	0.131189	0.0289856	0.0152412	0.0110967	0.0880257	0.0513933	0.0279386	0.153232	0.00280179	0.00985893	0.0494796	0.0931053	0.00332863	0.0387866	0.0976483	0.000722526	0.0532802	0.0326374	0.0416279	0.063075	0.0656442	0.110453	0.0189844	0.199943	0.00580232	0.101472	0.0191284	0.0335322	0.00868297	0.0237541	0.0572782	0.00193438	0.0479588	0.0204505	0.0184886	0.0461559	0.04581	0.00722952	0.0594098	0.143421	0.0475875	0.00323246	0.0556895	0.0391069	0.00517918	0.0123878	0.0138281	0.0698645	0.0177989	0.0673992	0.0524114	0.0222953	0.0172554	0.0261096	0.0350889	0.00415869	0.0594422	0.0117911	1.412893	2.437341	0.00270822	0.0216405	0.00425086	0.0103849	0.025055	0.000427958	0.00842992	0.018755	0.00177327	0.000234609	0.00418494	0.0155903	0.00391206	0.0161732	0.0165255	0.00159372	0.00692106	0.0161738	0.00869963	0.018795	0.000844688	0.0139752	0.0120046	0.0186468	0.0154201	0.0141308	0.044548	0.00207189	0.00564397	0.0153897	0.0117679	0.0289236	0.000792396	0.021244	0.0251229	0.00542316	0.00217766	0.0114067	0.0252222	0.0264958	0.00585412	0.00307821	0.00224116	0.0177782	0.0103797	0.00564266	0.0309477	0.000565867	0.00199117	0.00999321	0.0188041	0.000672271	0.00783358	0.0197217	0.000145926	0.0107608	0.00659166	0.00840744	0.012739	0.0132579	0.0223077	0.00383421	0.0403817	0.00117187	0.0204939	0.00386328	0.00677237	0.00175367	0.00479752	0.0115683	0.00039068	0.00968606	0.00413031	0.00373407	0.00932193	0.00925208	0.00146012	0.0119988	0.0289662	0.00961107	0.000652848	0.0112474	0.00789826	0.00104602	0.00250191	0.00279282	0.0141103	0.00359478	0.0136124	0.0105853	0.0045029	0.00348501	0.00527327	0.00708678	0.000839914	0.0120053	0.00238139	4.951322
252	-404.4639	-567.8754	163.4115	0.0202817	0.0904765	0.0188602	0.0842133	0.0186098	0.00741446	0.0585483	0.0606024	0.00128505	0.0223607	0.0339151	0.00813938	0.0328022	0.0218732	0.0312098	0.0165161	0.0308486	0.0347989	0.00931199	0.108229	0.00792281	0.0778882	0.0856143	0.0315022	0.0890676	0.0350067	0.20103	0.0248841	0.0647136	0.0733928	0.0629457	0.0259022	0.0196742	0.036025	0.00223499	0.0163867	0.0369677	0.0821594	0.0811245	0.210987	0.0165869	0.0349499	0.0277274	0.0638743	0.115794	0.0137443	0.120067	0.0113383	0.0421049	0.00493693	0.121161	0.0423834	0.0270171	0.0866499	0.000375848	0.0698503	0.0372659	0.00174333	0.102763	0.0695237	0.014601	0.13204	0.0582222	0.0399913	0.0344114	0.068011	0.0557253	0.0199182	0.0541725	0.00383102	0.0318454	0.0337382	0.0366507	0.00243642	0.132795	0.0081009	0.00566738	0.0123376	0.0185221	0.0149155	0.00855918	0.105352	0.0139256	0.0713506	0.00802216	0.0248591	0.178332	0.00497573	0.0648349	0.0621572	0.0919887	0.00969914	0.0255465	0.00308188	0.0387433	0.0223441	0.0454615	1.798688	2.669489	0.00446463	0.0199167	0.00415171	0.0185379	0.00409659	0.00163215	0.0128883	0.0133405	0.000282878	0.00492229	0.00746577	0.00179173	0.00722078	0.00481496	0.00687024	0.00363571	0.00679073	0.00766032	0.00204986	0.0238246	0.00174406	0.0171456	0.0188464	0.00693462	0.0196065	0.00770606	0.0442529	0.00547776	0.0142455	0.016156	0.0138563	0.00570189	0.0043309	0.00793022	0.000491992	0.00360722	0.00813774	0.0180858	0.017858	0.0464447	0.0036513	0.00769355	0.00610366	0.0140607	0.0254899	0.00302554	0.0264304	0.00249592	0.00926859	0.00108677	0.0266712	0.00932989	0.0059473	0.0190743	8.27359e-05	0.0153762	0.00820337	0.000383761	0.0226213	0.0153043	0.00321414	0.029066	0.0128165	0.00880334	0.00757503	0.0149713	0.0122669	0.00438461	0.0119251	0.000843327	0.00701017	0.00742682	0.00806795	0.000536331	0.0292322	0.00178326	0.00124757	0.0027159	0.00407728	0.00328337	0.00188414	0.0231913	0.00306546	0.0157065	0.00176593	0.00547226	0.0392564	0.00109531	0.0142722	0.0136827	0.0202496	0.00213508	0.00562358	0.000678418	0.0085286	0.00491863	0.0100075	4.542749
288	-406.3736	-570.9485	164.5749	0.0150944	0.0329617	0.0572038	0.0730706	0.0103011	0.0188735	0.0441912	0.0586464	0.0487123	0.0254761	0.104487	0.0262547	0.0389298	0.0119063	0.0151862	0.0513158	0.0147703	0.0245042	0.0340298	0.0833099	0.0688276	0.0286325	0.0567719	0.131178	0.0748247	0.0086359	0.141991	0.0264914	0.0508082	0.056574	0.0457195	0.0574812	0.0297129	0.0548025	0.111492	0.0524557	0.0315496	0.0785585	0.0743526	0.0522616	0.054196	0.0467518	0.0488929	0.0545553	0.028518	0.0104474	0.0173342	0.0373996	0.0148938	0.0193908	0.0970113	0.0222318	0.0492458	0.106128	0.0127251	0.0401375	0.00569316	0.141158	0.0729287	0.0448464	0.0258679	0.0765764	0.0789455	0.0148992	0.0135684	0.0510537	0.00456464	0.0365072	0.0484446	0.0254103	0.00679638	0.0231928	0.0195662	0.0298134	0.0901874	0.0507555	0.00293132	0.0191338	0.136965	0.00683232	0.00435618	0.124197	0.000626808	0.0263535	0.00288703	0.029362	0.0421724	0.0106789	0.14007	0.0318534	0.040027	0.0322653	0.0159506	0.00393124	0.0235545	0.16616	0.0718912	0.8998439	2.485627	0.00337291	0.00736545	0.0127825	0.016328	0.00230182	0.00421736	0.00987472	0.0131048	0.010885	0.00569275	0.023348	0.00586674	0.00869903	0.00266052	0.00339342	0.0114668	0.0033005	0.00547557	0.00760412	0.018616	0.0153798	0.00639806	0.0126859	0.0293124	0.0167199	0.00192973	0.0317285	0.00591962	0.0113533	0.0126417	0.0102162	0.0128444	0.00663949	0.0122459	0.0249135	0.0117215	0.0070499	0.0175543	0.0166144	0.0116781	0.0121104	0.0104469	0.0109253	0.0121906	0.00637248	0.00233451	0.0038734	0.0083571	0.00332808	0.00433296	0.0216776	0.00496779	0.0110042	0.0237147	0.00284349	0.00896891	0.00127216	0.0315424	0.0162963	0.0100211	0.0057803	0.0171113	0.0176407	0.00332928	0.00303192	0.0114082	0.00101999	0.0081577	0.0108252	0.00567806	0.00151868	0.00518255	0.00437217	0.00666195	0.0201528	0.0113416	0.000655016	0.00427554	0.0306055	0.00152671	0.000973408	0.0277525	0.000140063	0.00588881	0.000645121	0.00656106	0.00942361	0.00238625	0.0312993	0.00711778	0.00894422	0.00720982	0.00356423	0.000878453	0.00526336	0.0371293	0.0160644	4.475182
324	-402.3865	-565.4219	163.0353	0.00526611	0.0283426	0.0279662	0.0242611	0.0157078	0.0286666	0.0320009	0.0457984	0.0210423	0.0248309	0.0191696	0.047302	0.00796213	0.0378138	0.0416838	0.0187694	0.0171741	0.113032	0.016335	0.0819589	0.0512246	0.0430094	0.0212721	0.0517964	0.0431324	0.035469	0.128574	0.0191661	0.0329546	0.0545258	0.0817545	0.0669428	0.0156798	0.0216865	0.0802988	0.0151442	0.0459238	0.0481134	0.0112848	0.0836271	0.0900006	0.00946149	0.0455945	0.0155778	0.0179196	0.027753	0.14855	0.04428	0.0469329	0.040608	0.0227068	0.00841175	0.0660689	0.0424482	0.0364227	0.0652062	0.130744	0.0291759	0.0811304	0.0970103	0.144442	0.0395188	0.0725018	0.00830448	0.0998885	0.0370206	0.0424854	0.0543799	0.0570349	0.0484568	0.0177662	0.0171065	0.015372	0.0147723	0.0603479	0.0129036	0.0463296	0.177562	0.142142	0.000119186	0.0167289	0.142824	0.028906	0.0827944	0.0362087	0.0569825	0.0273778	0.0133971	0.0716055	0.0843922	0.0623406	0.0991631	0.0445944	0.0262988	0.00697733	0.0389895	0.0335957	2.022413	2.653899	0.00113145	0.00608956	0.00600869	0.00521263	0.00337491	0.00615917	0.00687555	0.00984002	0.00452105	0.00533505	0.0041187	0.0101631	0.0017107	0.00812448	0.00895598	0.0040327	0.00368993	0.0242856	0.00350965	0.0176093	0.0110059	0.00924079	0.00457041	0.0111287	0.00926722	0.00762069	0.0276247	0.00411794	0.00708046	0.0117151	0.0175654	0.014383	0.00336889	0.00465945	0.0172526	0.00325381	0.00986696	0.0103374	0.0024246	0.0179677	0.0193371	0.00203285	0.00979622	0.00334697	0.00385012	0.00596287	0.0319168	0.00951379	0.0100838	0.00872483	0.00487868	0.00180731	0.0141953	0.00912021	0.00782561	0.0140099	0.0280911	0.0062686	0.0174313	0.0208431	0.031034	0.00849082	0.0155774	0.00178426	0.0214615	0.00795406	0.0091282	0.0116838	0.0122542	0.0104112	0.00381715	0.00367543	0.00330276	0.0031739	0.0129661	0.0027724	0.00995415	0.0381501	0.03054	2.56076e-05	0.0035943	0.0306866	0.0062106	0.0177888	0.00777963	0.012243	0.00588227	0.00287843	0.0153848	0.0181321	0.0133942	0.0213057	0.00958134	0.00565043	0.00149911	0.0083771	0.00721821	4.654299
