Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2790.487	-2940.439	149.9524	1.958224	0.0890215	0.0475038	0.0148152	0.0239335	0.0391932	0.088478	0.0355451	0.0526785	0.0535789	0.0107322	0.137312	0.0272853	0.187525	0.0111398	0.0518261	0.0296435	0.116052	0.0164749	0.0579962	0.170153	0.197598	0.160507	0.210697	0.175252	0.0120117	0.00236195	0.230147	0.0758485	0.00426443	0.097235	0.19226	0.246276	0.0484314	0.296035	0.154678	0.217433	0.0146946	0.030733	0.144854	0.189329	0.0615291	0.221707	0.0199045	0.436032	0.146007	0.0257385	0.0945605	0.111669	0.161331	0.073744	0.0081146	0.126001	0.0692002	0.00244405	0.0296678	0.179463	0.102284	0.0331734	0.196367	0.0873034	0.0771421	0.118923	0.0461543	0.728921	0.103111	0.0480981	0.120688	0.0670502	0.074762	0.168899	0.0992681	0.307692	0.332481	0.204272	0.00861773	0.000108891	0.0517398	0.0953202	0.175206	0.0569038	0.168088	0.0524851	0.0548751	0.207056	0.23119	0.13041	0.0494759	0.129937	0.189173	0.273897	0.0330256	0.0388501	0.132047	0.142017	0.0404027	0.224749	0.00847202	1.846282	1.83251	0.00799167	0.00426453	0.00132999	0.00214857	0.00351846	0.00794288	0.00319097	0.00472907	0.00480991	0.000963453	0.0123268	0.00244946	0.0168346	0.00100005	0.00465255	0.00266117	0.0104182	0.00147899	0.00520645	0.015275	0.0177388	0.0144091	0.0189148	0.0157328	0.00107832	0.000212037	0.0206608	0.0068091	0.000382828	0.00872902	0.0172597	0.0221088	0.0043478	0.0265757	0.0138858	0.0195195	0.00131917	0.00275897	0.0130039	0.0169965	0.00552362	0.0199032	0.00178687	0.0391436	0.0131074	0.00231061	0.00848892	0.0100248	0.0144831	0.00662017	0.000728467	0.0113114	0.00621227	0.000219409	0.00266335	0.0161108	0.00918228	0.00297806	0.0176283	0.00783743	0.00692523	0.010676	0.00414338	0.065437	0.00925653	0.00431788	0.0108345	0.00601925	0.00671156	0.0151625	0.00891153	0.0276222	0.0298476	0.018338	0.000773634	9.77542e-06	0.0046448	0.00855712	0.0157287	0.00510839	0.0150896	0.00471171	0.00492626	0.0185879	0.0207545	0.0117072	0.00444157	0.0116647	0.0169825	0.0245884	0.00296479	0.00348767	0.0118542	0.0127492	0.00362705	0.0201762	0.000760554	0.0154528	0.0787649	0.274349	1.39839	11.13928
36	-2785.094	-2930.776	145.6817	1.930545	0.116785	0.374169	0.0336596	0.031537	0.143091	0.0954313	0.0368663	0.0817514	0.10304	0.0621895	0.288222	0.0525174	0.343663	0.0242492	0.0936578	0.015116	0.110824	0.0486074	0.0710394	0.369988	0.28276	0.318862	0.32012	0.148208	0.0151992	0.00695587	0.259651	0.0335879	0.021238	0.28416	0.118031	0.175062	0.143161	0.367628	0.0784498	0.493378	0.0082249	0.0106406	0.146905	0.291563	0.00502495	0.392816	0.0865153	0.339188	0.0653607	0.0310266	0.101471	0.0189916	0.216466	0.0603749	0.026656	0.195732	0.0999378	0.015634	0.02707	0.241025	0.152138	0.0302167	0.0507945	0.232105	0.209607	0.157607	0.0858509	0.60338	0.13286	0.0471613	0.127548	0.010697	0.185626	0.0579219	0.0728244	0.452509	0.221082	0.0426406	0.0854688	0.00682407	0.0460162	0.313068	0.231327	0.102513	0.212304	0.0528025	0.0081362	0.62431	0.0859527	0.105671	0.064142	0.0417826	0.140061	0.319619	0.017416	0.0695619	0.050303	0.107837	0.0445813	0.057525	0.037417	1.57981	1.569858	0.00856149	0.0274303	0.00246759	0.00231198	0.01049	0.00699608	0.00270267	0.0059932	0.0075539	0.00455912	0.0211296	0.00385005	0.025194	0.00177771	0.00686606	0.00110815	0.00812453	0.00356341	0.00520791	0.0271238	0.0207292	0.0233758	0.023468	0.0108651	0.00111425	0.000509935	0.019035	0.00246233	0.00155696	0.0208318	0.00865286	0.0128338	0.0104951	0.0269509	0.00575116	0.0361696	0.000602968	0.000780061	0.0107696	0.0213745	0.00036838	0.0287973	0.00634244	0.0248659	0.0047916	0.00227456	0.00743884	0.00139228	0.0158691	0.00442608	0.00195416	0.0143492	0.00732645	0.00114613	0.0019845	0.0176696	0.0111533	0.00221519	0.00372375	0.0170156	0.0153663	0.0115542	0.00629374	0.0442339	0.00973997	0.0034574	0.00935059	0.000784198	0.0136083	0.00424626	0.00533876	0.0331735	0.0162076	0.00312598	0.00626573	0.000500273	0.00337345	0.022951	0.0169586	0.00751522	0.015564	0.00387096	0.000596466	0.0457682	0.0063012	0.00774678	0.00470225	0.00306309	0.0102679	0.0234313	0.00127677	0.00509959	0.00368771	0.00790552	0.00326826	0.00421717	0.00274304	0.0168349	0.0838564	0.286977	1.42946	13.64069
72	-2778.864	-2922.949	144.0847	2.126542	0.110784	0.0875381	0.0403518	0.0145642	0.13469	0.0756868	0.0612764	0.200357	0.00866706	0.00780834	0.339561	0.0632259	0.267631	0.00699493	0.0243074	0.0131421	0.0768191	0.00310191	0.113293	0.514919	0.212863	0.412238	0.268532	0.156627	0.0186225	0.0452132	0.272487	0.0467152	0.00813198	0.183152	0.379923	0.183599	0.0405454	0.447364	0.208512	0.206815	0.0511558	0.00328806	0.309447	0.108959	0.00886161	0.381414	0.023699	0.292514	0.144653	0.11374	0.14658	0.0945149	0.334619	0.158968	0.0176872	0.357005	0.0101764	0.144979	0.0187593	0.12358	0.393482	0.114121	0.0916286	0.116085	0.512829	0.0868989	0.180503	0.150578	0.083338	0.0655678	0.0707579	0.0987273	0.0631263	0.0453941	0.117483	0.2659	0.216415	0.192785	0.60186	0.129738	0.0403567	0.0310744	0.0742229	0.149941	0.0326356	0.161519	0.137816	0.0913257	0.00841998	0.177385	0.0666591	0.105216	0.0681166	0.0471427	0.151175	0.0684625	0.0848071	0.252932	0.167165	0.0905962	0.131724	2.384318	1.908849	0.00800662	0.00632658	0.00291631	0.00105259	0.00973432	0.00547006	0.00442858	0.0144803	0.000626388	0.000564326	0.0245408	0.00456948	0.0193423	0.000505539	0.00175675	0.000949806	0.00555189	0.000224182	0.00818797	0.0372143	0.0153841	0.0297934	0.0194074	0.0113198	0.00134589	0.00326766	0.0196932	0.00337621	0.000587717	0.0132368	0.0274579	0.0132691	0.00293031	0.032332	0.0150696	0.014947	0.00369715	0.000237635	0.0223644	0.00787474	0.000640448	0.0275657	0.00171278	0.0211406	0.0104544	0.00822026	0.0105937	0.0068308	0.0241837	0.011489	0.00127829	0.0258015	0.000735472	0.010478	0.00135578	0.0089314	0.0284379	0.0082478	0.0066222	0.00838974	0.0370633	0.00628038	0.0130454	0.0108826	0.00602303	0.00473873	0.00511383	0.00713524	0.00456228	0.00328073	0.00849076	0.0192172	0.0156408	0.013933	0.0434978	0.00937646	0.00291667	0.00224581	0.00536425	0.0108365	0.00235864	0.0116734	0.00996024	0.00660031	0.000608531	0.01282	0.0048176	0.00760418	0.00492294	0.00340711	0.0109258	0.00494794	0.0061292	0.01828	0.0120814	0.00654759	0.00952002	0.00902862	0.0529351	0.205258	1.20343	13.83657
108	-2767.242	-2914.479	147.2375	2.044556	0.0757239	0.245026	0.00251331	0.0207047	0.130584	0.0256075	0.0590506	0.0809154	0.0736574	0.00727844	0.210807	0.021625	0.189881	0.017651	0.10219	0.0718057	0.0838658	0.0158564	0.160267	0.463698	0.195289	0.452896	0.202918	0.158142	0.0307317	0.0274851	0.309673	0.0165211	0.0217522	0.106388	0.175482	0.14796	0.0524384	0.630372	0.180526	0.160644	0.0125914	0.0529609	0.210495	0.212026	0.0436773	0.293693	0.0167582	0.311217	0.0724633	0.0925132	0.185841	0.0738979	0.197944	0.065865	0.0155292	0.120241	0.0147584	0.0895715	0.0353536	0.195589	0.113773	0.0566661	0.212279	0.124267	0.478235	0.095836	0.237348	0.10353	0.0430169	0.0900769	0.0465453	0.106013	0.0197655	0.0732161	0.102035	0.248196	0.133032	0.130623	0.562309	0.0616821	0.0745292	0.00298827	0.031578	0.0754199	0.0417964	0.067372	0.201591	0.228871	0.109646	0.0889237	0.0689599	0.0631853	0.102803	0.0851958	0.14964	0.121524	0.0657375	0.287477	0.0932993	0.128593	0.0382767	2.122808	1.798959	0.00610344	0.0197494	0.000202576	0.00166883	0.0105252	0.00206399	0.00475955	0.00652188	0.00593688	0.000586651	0.0169913	0.001743	0.0153046	0.00142269	0.00823662	0.00578763	0.00675969	0.00127805	0.0129177	0.0373746	0.0157405	0.036504	0.0163555	0.0127464	0.00247701	0.00221534	0.02496	0.00133162	0.00175325	0.00857501	0.0141441	0.0119258	0.0042266	0.0508087	0.0145506	0.0129481	0.00101488	0.00426871	0.0169662	0.0170896	0.00352044	0.023672	0.00135073	0.0250844	0.00584063	0.00745667	0.014979	0.00595626	0.0159545	0.0053088	0.00125167	0.0096916	0.00118955	0.00721957	0.00284954	0.0157647	0.00917023	0.00456735	0.0171099	0.0100161	0.0385463	0.0077245	0.0191305	0.00834464	0.00346722	0.00726031	0.00375161	0.00854477	0.00159313	0.00590131	0.00822414	0.0200049	0.0107225	0.0105284	0.0453228	0.00497165	0.00600714	0.000240858	0.00254523	0.00607894	0.00336884	0.00543027	0.0162485	0.0184473	0.00883759	0.00716736	0.00555825	0.00509282	0.00828601	0.00686689	0.0120611	0.00979497	0.00529852	0.023171	0.00752003	0.0103647	0.00308515	0.0117717	0.0644684	0.237253	1.29933	12.40676
144	-2783.225	-2932.878	149.6534	1.993617	0.013126	0.217975	0.00398215	0.00959349	0.207007	0.0734836	0.0599489	0.0820281	0.0248814	0.0194647	0.135964	0.0325728	0.166107	0.0106831	0.113798	0.0596908	0.103506	0.0315283	0.0472221	0.47284	0.196345	0.281757	0.302927	0.188103	0.000802472	0.0305873	0.301224	0.000229924	0.0583468	0.142263	0.179005	0.0762507	0.0938554	0.487783	0.210772	0.122356	0.0291789	0.0452433	0.155157	0.237256	0.0554151	0.259448	0.0463029	0.28589	0.208767	0.0625117	0.0961564	0.0105658	0.168666	0.129472	0.000427831	0.0956932	0.00425875	0.0244902	0.00327097	0.127328	0.152892	0.0551152	0.0329516	0.109826	0.64057	0.0852471	0.00755114	0.154266	0.0348528	0.0296515	0.0223693	0.0377639	0.115928	0.194942	0.0804309	0.15944	0.332104	0.138283	0.324375	0.079547	0.0917801	0.00354969	0.0954837	0.141245	0.0120704	0.162707	0.0827354	0.0971334	0.100974	0.156478	0.0564204	0.0981661	0.0526037	0.0136239	0.064649	0.131794	0.05493	0.174676	0.0458163	0.0178669	0.0612308	1.854935	2.149146	0.00118171	0.0196241	0.000358508	0.00086369	0.0186366	0.00661564	0.00539713	0.00738489	0.00224005	0.00175238	0.0122407	0.00293249	0.0149544	0.000961783	0.0102451	0.00537389	0.00931851	0.00283846	0.00425135	0.0425692	0.0176767	0.0253663	0.0272722	0.0169347	7.22456e-05	0.00275374	0.0271188	2.06998e-05	0.0052529	0.0128078	0.0161156	0.00686476	0.00844969	0.0439146	0.0189756	0.0110156	0.00262694	0.0040732	0.0139686	0.0213599	0.00498896	0.0233578	0.00416859	0.0257384	0.018795	0.00562786	0.00865685	0.000951228	0.0151848	0.0116562	3.85172e-05	0.00861515	0.00038341	0.00220482	0.000294481	0.0114632	0.0137647	0.00496196	0.0029666	0.00988748	0.0576698	0.0076747	0.00067982	0.0138884	0.00313776	0.00266949	0.00201389	0.00339984	0.0104368	0.0175504	0.00724111	0.0143542	0.029899	0.0124495	0.0292031	0.00716152	0.00826286	0.000319574	0.00859629	0.0127161	0.00108669	0.0146483	0.00744858	0.0087448	0.00909055	0.0140876	0.00507947	0.00883778	0.00473585	0.00122654	0.00582027	0.0118652	0.00494528	0.0157259	0.00412479	0.00160853	0.00551253	0.0138342	0.0726211	0.25872	1.35812	11.10755
180	-2780.271	-2931.472	151.2009	1.920457	0.0231887	0.248057	0.00949954	0.0143375	0.159548	0.0160613	0.0224814	0.0622216	0.0414939	0.0162271	0.0970791	0.106386	0.116869	0.00653362	0.103737	0.0650672	0.0836286	0.0222363	0.0442632	0.354855	0.14456	0.17363	0.270065	0.1323	0.00171849	0.0115861	0.118564	0.139734	0.0159388	0.195334	0.200447	0.0895372	0.0930844	0.498382	0.185791	0.171166	0.00517414	0.0567689	0.0124897	0.173634	0.0280646	0.167309	0.0661872	0.301437	0.0546591	0.0924824	0.116506	0.113346	0.225483	0.121718	0.0179469	0.10406	0.02731	0.0301071	0.0754126	0.198021	0.031612	0.103036	0.0347559	0.0764779	0.376284	0.0205509	0.0555175	0.149763	0.0936304	0.0682109	0.0248902	0.0542216	0.0693658	0.183267	0.0243487	0.159581	0.209627	0.111017	0.313252	0.0156175	0.114998	0.0237571	0.174359	0.0673011	0.0456964	0.0867435	0.0482103	0.0365015	0.0859616	0.247084	0.0772121	0.189615	0.133952	0.0312452	0.175544	0.174069	0.0307994	0.128859	0.139913	0.00737095	0.0610977	2.077794	2.026189	0.00225154	0.0240854	0.000922371	0.00139212	0.0154915	0.0015595	0.00218286	0.00604149	0.00402891	0.00157559	0.00942603	0.0103297	0.0113475	0.000634391	0.0100725	0.00631779	0.00812003	0.00215907	0.0042978	0.0344552	0.0140363	0.0168588	0.0262224	0.0128458	0.00016686	0.00112497	0.0115121	0.0135676	0.0015476	0.0189662	0.0194627	0.00869374	0.00903815	0.048391	0.0180396	0.0166196	0.00050239	0.00551206	0.00121271	0.0168593	0.00272497	0.0162451	0.00642654	0.0292685	0.0053072	0.00897971	0.0113123	0.0110055	0.0218936	0.0118184	0.00174257	0.0101039	0.0026517	0.00292329	0.00732229	0.0192271	0.00306941	0.0100044	0.00337467	0.00742573	0.0365359	0.00199542	0.00539055	0.0145414	0.00909117	0.00662303	0.00241675	0.00526472	0.00673517	0.0177946	0.00236417	0.0154948	0.020354	0.0107794	0.0304157	0.0015164	0.0111659	0.00230673	0.0169297	0.00653469	0.00443695	0.00842248	0.00468105	0.00354416	0.00834656	0.023991	0.00749702	0.018411	0.0130063	0.00303379	0.0170447	0.0169015	0.00299051	0.0125118	0.013585	0.000715693	0.00593236	0.0173654	0.0857765	0.291667	1.44069	10.29904
216	-2792.499	-2941.428	148.9288	2.038264	0.0405684	0.164188	0.0249486	0.00692742	0.162966	0.00788019	0.0243314	0.040922	0.0274152	0.0530276	0.141255	0.0469305	0.287324	0.011835	0.0873264	0.00802053	0.141164	0.00517978	0.0327405	0.341577	0.106928	0.35884	0.205191	0.159667	0.0849475	0.0497529	0.224578	0.0620984	0.0173934	0.20387	0.351442	0.0760318	0.0922734	0.34352	0.0629891	0.117274	0.047689	0.0240337	0.204017	0.177571	0.030529	0.246235	0.0965788	0.321952	0.0744699	0.0759309	0.122365	0.0613425	0.204515	0.083567	0.00427827	0.081108	0.158333	0.0157165	0.0126853	0.00274706	0.0636205	0.125743	0.123871	0.270551	0.110891	0.0325791	0.0416426	0.375684	0.373539	0.178214	0.134203	0.171645	0.00390943	0.0675993	0.149491	0.00306067	0.223122	0.0884536	0.131058	0.0352821	0.0344203	0.0821659	0.344307	0.030218	0.0111285	0.0158284	0.00288709	0.0473688	0.217062	0.0650674	0.0730163	0.0331389	0.43622	0.253139	0.0880482	0.0965875	0.0158012	0.155386	0.133993	0.0174758	0.171166	2.484336	2.046221	0.00360686	0.0145976	0.00221813	0.000615904	0.014489	0.000700613	0.00216326	0.0036383	0.00243743	0.00471458	0.0125587	0.0041725	0.0255454	0.00105223	0.00776403	0.00071309	0.0125506	0.000460524	0.00291089	0.030369	0.00950672	0.0319038	0.0182431	0.0141957	0.00755253	0.00442344	0.0199668	0.00552105	0.00154641	0.0181257	0.031246	0.00675984	0.00820385	0.0305417	0.00560024	0.0104266	0.00423994	0.00213679	0.0181387	0.0157875	0.00271428	0.0218922	0.00858664	0.0286242	0.00662098	0.00675087	0.0108793	0.00545384	0.018183	0.00742978	0.000380373	0.00721116	0.014077	0.00139732	0.00112783	0.000244236	0.00565638	0.0111795	0.0110131	0.0240542	0.00985912	0.00289655	0.00370237	0.0334014	0.0332106	0.0158446	0.0119317	0.0152607	0.00034758	0.00601012	0.0132909	0.000272118	0.0198373	0.00786424	0.0116521	0.00313687	0.00306025	0.00730521	0.0306117	0.00268663	0.000989415	0.00140727	0.000256685	0.00421147	0.0192986	0.00578502	0.00649174	0.00294631	0.0387835	0.0225061	0.00782819	0.00858742	0.00140485	0.0138151	0.0119131	0.00155374	0.015218	0.0120105	0.0654329	0.239839	1.30664	11.24757
252	-2772.907	-2922.481	149.5745	1.960528	0.0538756	0.240678	0.0207104	0.0032459	0.149951	0.0316449	0.0221668	0.0571504	0.000604877	0.0561142	0.155294	0.0767092	0.414411	0.030786	0.0423479	0.0946172	0.163603	0.0184207	0.114986	0.359811	0.190148	0.297446	0.220831	0.110533	0.0396937	3.45184e-05	0.180876	0.0110969	0.0141898	0.0762837	0.452155	0.120793	0.0958968	0.306594	0.155575	0.199851	0.0263755	0.0102928	0.020395	0.155623	0.0296018	0.29242	0.0511246	0.237482	0.119028	0.00672874	0.124385	0.0598427	0.219302	0.070761	0.0251647	0.201192	0.0148149	0.0460783	0.0640568	0.27246	0.0291827	0.19578	0.0392914	0.139206	0.32178	0.130516	0.0619021	0.216494	0.0400539	0.137093	0.0688293	0.0391593	0.024686	0.0872189	0.0520569	0.243584	0.051752	0.208373	0.259931	0.0200818	0.0158069	0.000250425	0.0455232	0.0871974	0.0577296	0.231607	0.0871262	0.205635	0.175119	0.082373	0.00638189	0.168478	0.174335	0.0544465	0.222939	0.164389	0.0152465	0.149997	0.0682616	0.0463989	0.0932676	2.087579	1.990079	0.00483374	0.0215937	0.00185815	0.000291223	0.0134536	0.0028392	0.00198881	0.00512756	5.42698e-05	0.00503459	0.013933	0.00688238	0.0371811	0.00276213	0.00379947	0.0084891	0.0146786	0.00165271	0.0103166	0.0322824	0.0170602	0.026687	0.0198131	0.00991708	0.00356134	3.09701e-06	0.0162283	0.000995621	0.00127312	0.0068442	0.0405676	0.0108376	0.0086039	0.0275077	0.0139583	0.0179308	0.00236642	0.000923472	0.00182985	0.0139626	0.00265589	0.026236	0.00458692	0.021307	0.0106792	0.000603706	0.0111599	0.00536911	0.0196759	0.0063487	0.00225779	0.0180511	0.00132919	0.00413417	0.0057472	0.0244452	0.00261828	0.0175655	0.00352524	0.0124896	0.0288703	0.01171	0.00555388	0.0194239	0.00359365	0.0123	0.00617539	0.00351338	0.00221484	0.00782531	0.00467057	0.0218544	0.00464321	0.0186953	0.0233211	0.00180174	0.0014182	2.24683e-05	0.00408436	0.00782338	0.00517952	0.0207799	0.007817	0.0184496	0.0157117	0.00739054	0.000572586	0.015116	0.0156414	0.00488497	0.0200022	0.014749	0.00136792	0.0134578	0.00612446	0.00416293	0.00836801	0.0153425	0.0783525	0.273314	1.39578	11.14574
288	-2777.188	-2923.11	145.9221	2.145332	0.036923	0.123751	0.0329769	0.0101302	0.118928	0.0474175	0.0333537	0.113769	0.016007	0.0551301	0.226542	0.0770831	0.384861	0.0229498	0.160384	0.0643677	0.0609621	0.0140853	0.123521	0.253645	0.143456	0.333836	0.450064	0.147245	0.0108433	0.02428	0.19141	0.00131592	0.0206812	0.151001	0.328809	0.174635	0.157477	0.452245	0.1742	0.347739	0.0451683	0.069659	0.0291073	0.150249	0.0587589	0.386911	0.00698674	0.262058	0.131668	0.0187067	0.155159	0.0923322	0.129751	0.0876928	0.0610847	0.128136	0.0104094	0.0655449	0.0454476	0.259981	0.106753	0.119785	0.0473328	0.08014	0.540749	0.172295	0.122228	0.294812	0.0831773	0.123738	0.0583882	0.142139	0.0661372	0.0207824	0.250548	0.216786	0.0292777	0.267801	0.705375	0.0800716	0.0107978	0.00222356	0.0485051	0.0592183	0.0185021	0.24077	0.222697	0.22753	0.226274	0.0766472	0.0617271	0.134508	0.241803	0.0411384	0.0856391	0.0434983	0.00498226	0.158076	0.113181	0.0433625	0.0796284	1.891236	2.165989	0.00285123	0.00955615	0.00254651	0.000782266	0.00918369	0.00366162	0.00257561	0.00878532	0.00123608	0.00425719	0.0174938	0.00595242	0.0297194	0.0017722	0.012385	0.00497053	0.00470755	0.00108768	0.0095384	0.0195867	0.0110778	0.0257791	0.0347543	0.0113704	0.000837333	0.00187492	0.0147808	0.000101617	0.00159702	0.0116605	0.0253909	0.0134855	0.0121605	0.0349228	0.0134519	0.0268527	0.00348794	0.00537913	0.00224769	0.0116023	0.00453742	0.0298776	0.000539522	0.0202363	0.0101675	0.00144455	0.0119815	0.00712998	0.0100195	0.00677172	0.00471701	0.00989477	0.000803822	0.00506143	0.0035095	0.020076	0.00824354	0.00924994	0.00365508	0.00618848	0.0417572	0.0133048	0.00943858	0.0227657	0.00642303	0.00955518	0.00450879	0.0109761	0.00510717	0.00160484	0.0193476	0.0167404	0.00226085	0.0206799	0.0544697	0.0061832	0.000833817	0.000171705	0.00374561	0.00457289	0.00142875	0.0185925	0.0171969	0.0175701	0.0174731	0.00591876	0.00476662	0.0103868	0.0186722	0.00317674	0.00661313	0.00335898	0.000384734	0.0122068	0.00873994	0.00334849	0.00614898	0.00848795	0.0505489	0.198367	1.18135	12.94986
324	-2790.066	-2935.486	145.4197	2.146049	0.0357274	0.291824	0.0261117	0.0127404	0.057503	0.00855376	0.0923945	0.0997069	0.0535013	0.0767781	0.198773	0.13118	0.188123	0.0125082	0.0565293	0.00725276	0.0933952	0.0494914	0.00857309	0.403672	0.148384	0.358954	0.429415	0.180478	0.00372639	0.0280062	0.244866	0.0778923	0.0875697	0.0909287	0.256638	0.216629	0.134313	0.616367	0.0891368	0.282067	0.0377678	0.017683	0.205107	0.209259	0.0425682	0.359882	0.0624457	0.201119	0.205417	0.0822957	0.052088	0.10185	0.24773	0.227256	0.217992	0.0171142	0.190461	0.0596212	0.00545265	0.141995	0.109988	0.0879652	0.0959419	0.175441	0.170995	0.0265767	0.149969	0.468454	0.148593	0.275507	0.00574647	0.124335	0.0616157	0.106397	0.0285161	0.0112472	0.269679	0.0806348	0.0106265	0.0235023	0.0802822	0.224364	0.362562	0.0211155	0.0403507	0.039833	0.222295	0.177093	0.0414935	0.0980389	0.144027	0.104591	0.44953	0.220186	0.0859966	0.0389162	0.0836395	0.0449853	0.159976	0.126179	0.0739119	2.078422	2.208638	0.00272605	0.0222666	0.00199236	0.000972113	0.00438757	0.000652664	0.00704983	0.00760778	0.00408222	0.00585828	0.0151667	0.0100092	0.0143541	0.000954396	0.00431327	0.000553396	0.00712619	0.00377626	0.000654139	0.0308008	0.0113219	0.0273887	0.032765	0.0137707	0.000284329	0.00213691	0.0186836	0.0059433	0.00668169	0.00693799	0.0195818	0.0165291	0.0102483	0.0470297	0.00680127	0.0215221	0.00288174	0.00134924	0.0156499	0.0159667	0.00324802	0.0274595	0.0047647	0.0153457	0.0156736	0.00627928	0.00397439	0.00777132	0.0189021	0.0173399	0.0166331	0.00130584	0.0145325	0.00454919	0.000416045	0.0108344	0.00839225	0.00671187	0.00732051	0.0133864	0.0130472	0.00202784	0.0114429	0.0357437	0.0113379	0.0210216	0.000438464	0.00948694	0.00470136	0.00811822	0.00217582	0.000858181	0.0205769	0.00615255	0.000810818	0.00179326	0.00612565	0.0171193	0.027664	0.00161115	0.00307882	0.00303931	0.0169614	0.0135124	0.00316601	0.00748051	0.0109894	0.00798041	0.0342998	0.0168005	0.00656166	0.00296936	0.00638181	0.00343244	0.0122064	0.00962762	0.00563958	0.00846792	0.0504598	0.198107	1.18051	13.10591
