Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1622.712	-1756.399	133.6873	1.703881	0.0583985	0.338211	0.00578101	0.154422	0.335319	0.138074	0.0926505	0.456953	0.015967	0.10831	0.132665	0.0634915	0.404024	0.010967	0.204	0.0712593	0.134722	0.120467	0.309597	0.393063	0.212831	0.311708	0.594905	0.312711	0.0211266	0.184071	0.257448	0.00382705	0.127285	0.198286	0.142605	0.402654	0.0752392	0.379954	0.323006	0.491981	0.0461404	0.0612704	0.211055	0.252215	0.108882	0.314489	0.476551	0.552181	0.488356	0.00135552	0.0972807	0.124159	0.0616657	0.0740035	0.163566	0.0871777	0.0331306	0.00165327	0.491944	0.0415342	0.290141	0.0987898	0.0328969	0.286347	0.252291	0.209117	0.074068	0.0114656	0.261034	0.271405	0.0884146	0.139932	0.456533	0.160959	0.0152115	0.149571	0.14109	0.210231	0.00223307	1.23279	1.02943	0.270981	0.0372919	0.136917	0.184756	0.0225736	0.00989756	0.972118	0.13823	0.0418234	0.186916	0.0447963	0.409895	0.272394	0.137208	0.0305229	0.0798565	0.0427488	0.109895	0.230901	0.259776	0.9852717	1.426951	0.00287535	0.0166524	0.000284638	0.00760322	0.01651	0.00679833	0.00456181	0.0224989	0.000786161	0.00533282	0.00653198	0.00312612	0.0198928	0.000539978	0.0100443	0.00350857	0.00663326	0.00593139	0.0152436	0.0193531	0.0104791	0.0153475	0.0292912	0.0153969	0.00104021	0.00906305	0.0126759	0.000188432	0.00626711	0.00976294	0.0070214	0.0198254	0.00370453	0.0187077	0.0159038	0.0242235	0.0022718	0.00301675	0.0103917	0.0124182	0.00536099	0.0154844	0.0234638	0.0271876	0.0240451	6.67414e-05	0.00478979	0.00611319	0.00303622	0.00364369	0.00805348	0.00429234	0.00163124	8.14018e-05	0.0242217	0.00204501	0.0142856	0.00486409	0.00161974	0.0140988	0.012422	0.0102962	0.00364687	0.000564528	0.0128525	0.0133631	0.00435324	0.0068898	0.0224782	0.00792511	0.000748964	0.00736438	0.00694679	0.0103511	0.000109949	0.0606987	0.0506857	0.0133422	0.00183613	0.00674132	0.0090968	0.00111145	0.000487324	0.0478639	0.006806	0.00205925	0.00920311	0.00220562	0.0201819	0.0134118	0.00675568	0.00150285	0.00393187	0.00210481	0.00541087	0.0113688	0.0127905	0.0329863	0.136078	0.403055	1.66272	20.31004
36	-1631.989	-1779.82	147.8309	1.548576	0.102624	0.190218	0.0158024	0.0122599	0.238227	0.155834	0.0154026	0.158543	0.0274236	0.119937	0.0794353	0.0408289	0.320491	0.0337715	0.0827738	0.0197905	0.101941	0.101649	0.0037456	0.262075	0.350243	0.223213	0.517057	0.190847	0.0440174	0.232462	0.168216	0.0464181	0.0904793	0.32904	0.240471	0.277655	0.150627	0.205086	0.0274401	0.329122	0.0596993	0.231613	0.111576	0.154377	0.0301801	0.338405	0.0402382	0.353134	0.204183	0.134322	0.0550789	0.0183845	0.164827	0.0178554	0.0113973	0.10552	0.0645062	0.000152463	0.155078	0.239905	0.177139	0.043032	0.00824666	0.152849	0.101982	0.0506989	0.175737	0.016732	0.175914	0.0343078	0.0959295	0.0689555	0.114829	0.0544658	0.0316433	0.0838691	0.0429933	0.0312746	0.000189466	1.05067	0.120897	0.144384	0.0243635	0.2898	0.138258	0.0519681	0.0410319	0.222712	0.125466	0.00440123	0.0672532	0.00704389	0.469348	0.102592	0.323846	0.168966	0.0113959	0.0690014	0.0233881	0.0623407	0.0851037	0.9561482	1.525093	0.00785752	0.0145642	0.00120992	0.000938695	0.0182401	0.0119316	0.00117932	0.012139	0.00209971	0.00918308	0.00608205	0.0031261	0.0245387	0.00258575	0.00633766	0.00151528	0.00780524	0.00778287	0.000286786	0.020066	0.0268167	0.0170906	0.039589	0.0146124	0.00337024	0.0177987	0.0128797	0.00355405	0.00692764	0.0251933	0.0184119	0.0212589	0.0115329	0.0157026	0.00210098	0.0251995	0.00457094	0.0177337	0.00854291	0.0118201	0.00231077	0.0259103	0.00308088	0.0270381	0.0156335	0.0102845	0.00421717	0.00140762	0.0126202	0.00136712	0.00087265	0.00807927	0.00493898	1.16735e-05	0.0118737	0.0183686	0.0135629	0.00329479	0.000631414	0.0117031	0.00780833	0.00388181	0.0134554	0.0012811	0.0134691	0.00262681	0.00734494	0.00527965	0.00879201	0.00417023	0.0024228	0.00642153	0.00329182	0.00239458	1.45067e-05	0.0804457	0.00925664	0.0110549	0.00186542	0.0221888	0.0105858	0.00397899	0.00314165	0.0170522	0.00960643	0.000336985	0.00514931	0.000539323	0.0359361	0.00785508	0.0247956	0.0129371	0.000872542	0.00528316	0.00179074	0.00477318	0.00651605	0.0507702	0.184062	0.493809	1.79026	13.06062
72	-1631.87	-1774.11	142.2405	1.79057	0.155303	0.28546	0.0125661	0.0470253	0.384591	0.0963659	0.0526322	0.237968	0.0598756	0.117888	0.0383463	0.0431069	0.089027	0.0393454	0.00491772	0.0330595	0.138671	0.0529499	0.0195526	0.395028	0.596809	0.589234	0.688288	0.13992	0.0548085	0.190999	0.307995	0.0585723	0.0426159	0.416728	0.208389	0.1546	0.147931	0.132698	0.0153925	0.299097	0.129325	0.0934769	0.145554	0.19371	0.0915118	0.341008	0.162446	0.641601	0.184753	0.0146487	0.104236	0.267144	0.198021	0.162754	0.0117272	0.187826	0.189104	0.387626	0.0340564	0.212338	0.0353152	0.0796552	0.305098	0.0746605	0.145982	0.0596197	0.140298	0.0341219	0.204701	0.00461616	0.231682	0.690494	0.0839633	0.044011	0.0183445	0.0180133	0.077675	0.342186	0.00368771	0.0442011	0.00528221	0.0913614	0.170852	0.0591757	0.0642489	0.0719706	0.039941	0.269276	0.40012	0.136938	0.171262	0.160358	0.222577	0.184338	0.124629	0.54689	0.179008	0.183622	0.0140791	0.0131211	0.0977036	0.9612806	1.297756	0.00973949	0.017902	0.000788055	0.00294909	0.0241188	0.00604337	0.00330071	0.0149237	0.00375497	0.0073931	0.0024048	0.00270335	0.00558314	0.00246746	0.000308404	0.00207325	0.00869646	0.00332064	0.0012262	0.0247733	0.0374276	0.0369525	0.0431645	0.00877479	0.00343719	0.0119781	0.0193152	0.00367323	0.00267256	0.0261342	0.0130687	0.00969541	0.00927718	0.00832184	0.000965307	0.0187572	0.00811031	0.0058622	0.00912812	0.0121481	0.00573896	0.0213856	0.0101875	0.0402366	0.0115864	0.000918664	0.00653695	0.0167533	0.0124184	0.0102067	0.000735444	0.0117791	0.0118593	0.0243091	0.00213577	0.0133163	0.00221472	0.0049954	0.0191335	0.00468217	0.00915497	0.00373892	0.00879849	0.00213988	0.0128374	0.000289493	0.0145294	0.0433028	0.00526557	0.00276005	0.00115043	0.00112966	0.00487122	0.0214594	0.000231266	0.00277197	0.000331263	0.00572953	0.0107146	0.00371107	0.00402923	0.00451348	0.00250481	0.0168871	0.0250926	0.00858777	0.0107403	0.0100565	0.0139584	0.0115604	0.00781583	0.034297	0.0112261	0.0115155	0.000882941	0.000822859	0.00612727	0.0256593	0.113765	0.356107	1.57887	15.94571
108	-1621.506	-1760.247	138.7417	1.726946	0.0222643	0.340073	0.0135162	0.11998	0.261835	0.0294477	0.0889663	0.183178	0.15464	0.480601	0.0599883	0.186228	0.49724	0.102383	0.0726347	0.0137312	0.0709478	0.0557277	0.0415515	0.413787	0.123892	0.30431	0.503005	0.160824	0.0371392	0.299813	0.405673	0.105346	0.064492	0.250833	0.0981687	0.110561	0.131822	0.234946	0.0870742	0.334502	0.0982252	0.170882	0.173812	0.22824	0.0172815	0.254525	0.124319	0.170076	0.108965	0.187718	0.225121	0.096122	0.165204	0.155356	0.0064451	0.496225	0.127989	0.209176	0.0777485	0.107714	0.254774	0.213636	0.600473	0.0138358	0.157828	0.16453	0.151763	0.0387652	0.481929	0.0115075	0.176947	0.713965	0.0913526	0.00427334	0.059817	0.00984944	0.0648857	0.226639	0.328543	0.0110898	0.0477687	0.191093	0.0620578	0.0664673	0.159113	0.143368	0.104387	0.0325988	0.30159	0.261016	0.0608005	0.0521609	0.0305839	0.202494	0.105694	1.01928	0.16179	0.269355	0.0283413	0.10777	0.25515	1.003743	2.575994	0.00130189	0.0198855	0.000790348	0.00701576	0.0153106	0.00172193	0.00520223	0.0107112	0.00904246	0.0281028	0.00350777	0.0108895	0.0290757	0.00598679	0.00424726	0.000802922	0.00414862	0.00325863	0.00242969	0.0241959	0.00724449	0.0177943	0.0294129	0.00940405	0.00217169	0.0175313	0.0237214	0.00616004	0.00377112	0.0146673	0.00574034	0.00646497	0.00770818	0.0137383	0.0050916	0.0195598	0.00574364	0.00999217	0.0101635	0.0133462	0.00101052	0.0148832	0.00726948	0.00994507	0.00637163	0.0109766	0.0131638	0.00562066	0.0096602	0.00908431	0.000376872	0.0290164	0.00748405	0.0122314	0.00454629	0.00629847	0.0148977	0.0124922	0.0351122	0.000809036	0.00922887	0.00962076	0.00887424	0.00226676	0.0281804	0.000672891	0.0103469	0.0417486	0.00534177	0.00024988	0.00349775	0.000575938	0.00379414	0.0132525	0.0192113	0.000648465	0.00279324	0.011174	0.00362878	0.00388662	0.00930399	0.00838334	0.00610394	0.00190619	0.0176352	0.0152627	0.00355527	0.00305007	0.00178837	0.0118407	0.00618037	0.0596018	0.00946054	0.0157503	0.00165724	0.00630179	0.0149197	0.0308764	0.129841	0.390277	1.64119	17.10155
144	-1635.646	-1775.552	139.9061	1.65417	0.0889451	0.221883	0.0339712	0.0812678	0.0804692	0.0965991	0.0171564	0.0992609	0.0228734	0.0900882	0.25662	0.140881	0.263409	0.00958685	0.00767767	0.0121527	0.0820206	0.0840668	0.196711	0.450401	0.0782562	0.192698	0.554916	0.167019	0.0380871	0.438411	0.297379	0.164182	0.171088	0.084385	0.168039	0.0795701	0.108689	0.263821	0.22403	0.588152	0.0675917	0.183191	0.1418	0.33895	0.129375	0.407898	0.0509119	0.274775	0.366915	0.0787134	0.19923	0.0840894	0.204421	0.108213	0.007028	0.259515	0.0884142	0.0948044	0.260915	0.259251	0.0502877	0.0290666	0.0736468	0.168346	0.137527	0.0724621	0.339583	0.0155717	0.22326	0.173487	0.187079	0.106423	0.0686125	0.267311	0.174784	0.0248855	0.110312	0.00318695	0.443603	0.677903	0.381535	0.342872	0.155818	0.187695	0.120835	0.00371957	0.1206	0.737477	0.193252	0.0360247	0.060327	0.0603178	0.127076	0.00952904	0.996674	0.0197976	0.051393	0.11985	0.219675	0.140023	0.101492	0.835911	1.665815	0.00520327	0.0129801	0.00198731	0.00475414	0.00470743	0.00565102	0.00100365	0.00580674	0.00133809	0.00527014	0.0150122	0.00824153	0.0154094	0.000560829	0.000449142	0.000710929	0.00479818	0.00491789	0.0115076	0.0263483	0.00457797	0.0112728	0.0324625	0.00977058	0.00222809	0.025647	0.0173966	0.00960458	0.0100086	0.0049365	0.00983023	0.00465483	0.00635831	0.0154335	0.0131057	0.0344068	0.0039541	0.0107166	0.00829525	0.0198285	0.00756839	0.023862	0.00297834	0.0160743	0.0214644	0.00460471	0.0116549	0.00491921	0.0119586	0.00633043	0.000411136	0.0151816	0.00517221	0.00554603	0.0152635	0.0151661	0.00294182	0.00170039	0.00430832	0.00984819	0.00804529	0.00423902	0.0198655	0.000910942	0.0130606	0.010149	0.0109441	0.00622572	0.00401381	0.0156377	0.0102248	0.0014558	0.00645323	0.000186436	0.0259507	0.0396572	0.0223197	0.0200579	0.00911534	0.0109801	0.00706883	0.000217594	0.00705507	0.0431422	0.0113052	0.00210744	0.00352912	0.00352858	0.0074339	0.000557446	0.0583052	0.00115816	0.00300648	0.0070112	0.0128509	0.00819131	0.00593728	0.0379679	0.150285	0.431255	1.70699	17.09409
180	-1633.192	-1769.881	136.6885	1.727795	0.035731	0.291258	0.00422211	0.193283	0.237364	0.131836	0.0673468	0.817586	0.0211674	0.156867	0.0480255	0.140727	0.39227	0.0547223	0.110345	0.12305	0.156911	0.108398	0.0951771	0.928525	0.209809	0.20161	0.477819	0.154008	0.0410119	0.238097	0.353591	0.0433337	0.399785	0.102867	0.170513	0.043934	0.135594	0.162349	0.159996	0.342512	0.0647214	0.132588	0.483225	0.730068	0.168627	0.145727	0.298224	0.292798	0.304462	0.240048	0.160643	0.129634	0.33141	0.10766	0.299188	0.0520777	0.0769722	0.110052	0.403644	0.253305	0.278457	0.0644305	1.06073	0.12571	0.138303	0.015834	0.0922257	0.0330092	0.496717	0.0735013	0.14099	0.176105	0.17092	0.212619	0.0218989	0.111494	0.0565652	0.00581692	0.108245	0.0370358	0.0226864	0.171804	0.242131	0.138971	0.20009	0.155169	0.0644388	0.0803364	0.239575	0.144906	0.020598	0.0941201	0.194057	0.096395	0.276628	0.688952	0.0930263	0.0680073	0.0483777	0.0682936	0.185635	0.8742391	1.354952	0.00189539	0.0154501	0.000223967	0.0102529	0.0125912	0.00699338	0.00357249	0.0433698	0.00112285	0.0083212	0.00254756	0.00746502	0.0208084	0.0029028	0.00585336	0.00652735	0.00832355	0.0057501	0.00504878	0.0492547	0.0111295	0.0106946	0.0253465	0.00816951	0.00217552	0.0126301	0.0187566	0.00229869	0.0212071	0.00545671	0.00904507	0.00233053	0.00719272	0.00861199	0.00848715	0.0181689	0.00343322	0.00703328	0.0256332	0.0387273	0.00894499	0.00773025	0.0158196	0.0155318	0.0161505	0.0127336	0.00852149	0.00687659	0.01758	0.00571096	0.0158707	0.00276252	0.00408307	0.00583783	0.0214117	0.0134368	0.0147711	0.00341779	0.0562675	0.00666845	0.00733641	0.000839932	0.00489222	0.00175101	0.0263489	0.00389896	0.00747899	0.00934167	0.00906665	0.0112786	0.00116165	0.00591432	0.00300056	0.000308565	0.00574197	0.00196461	0.00120342	0.00911353	0.0128441	0.00737187	0.010614	0.00823114	0.00341823	0.00426153	0.0127085	0.00768671	0.00109265	0.00499271	0.010294	0.00511338	0.014674	0.0365462	0.00493469	0.00360752	0.00256625	0.00362271	0.0098472	0.0308011	0.129616	0.38981	1.64038	18.85152
216	-1613.269	-1759.212	145.9424	1.734895	0.156611	0.449384	0.00768355	0.0425554	0.134428	0.0130317	0.0695929	0.418992	0.00914922	0.11393	0.233858	0.0803655	0.253457	0.0406523	0.0411849	0.00547225	0.0543245	0.101614	0.0119885	0.30542	0.233128	0.166817	0.436087	0.358966	0.091966	0.232943	0.506938	0.0665525	0.151286	0.178322	0.173389	0.164505	0.0731213	0.167412	0.341938	0.278692	0.0631683	0.127105	0.120038	0.303381	0.0258973	0.248046	0.126407	0.312504	0.269792	0.161564	0.299689	0.0364937	0.0364622	0.0233677	0.0640162	0.0357986	0.0672391	0.0834169	0.000266516	0.115291	0.0123392	0.0143698	0.0757716	0.257157	0.069487	0.0848641	0.00632581	0.0312648	0.359657	0.360142	0.0654465	0.205278	0.141566	0.147177	0.0593082	0.102442	0.0247785	0.00241811	0.070445	0.533474	0.0943129	0.083642	0.139096	0.151845	0.0462523	0.0768577	0.109327	0.58251	0.189502	0.0419456	0.00774967	0.0215212	0.156628	0.170627	0.202402	0.315577	0.00297435	0.117388	0.104071	0.114152	0.0189246	0.8951432	1.369362	0.0111414	0.0319693	0.000546611	0.00302741	0.00956329	0.000927079	0.00495086	0.0298072	0.000650879	0.00810504	0.0166367	0.00571723	0.018031	0.00289202	0.00292991	0.000389298	0.00386467	0.00722885	0.000852863	0.0217277	0.0165848	0.0118674	0.0310234	0.025537	0.00654249	0.0165716	0.0360637	0.00473457	0.0107625	0.0126859	0.012335	0.011703	0.00520187	0.0119097	0.0243256	0.0198262	0.00449381	0.00904228	0.00853955	0.0215826	0.00184234	0.0176461	0.00899262	0.0222317	0.0191931	0.0114937	0.02132	0.00259618	0.00259393	0.00166238	0.00455413	0.00254672	0.00478341	0.0059343	1.896e-05	0.00820183	0.000877817	0.00102228	0.00539042	0.0182943	0.00494333	0.00603726	0.00045002	0.00222419	0.0255861	0.0256206	0.00465589	0.0146035	0.0100711	0.0104702	0.00421921	0.00728775	0.00176275	0.000172025	0.00501148	0.0379515	0.00670945	0.00595032	0.00989533	0.0108023	0.00329041	0.00546768	0.00777754	0.04144	0.0134812	0.00298403	0.000551314	0.00153103	0.0111426	0.0121384	0.014399	0.0224502	0.000211596	0.00835106	0.00740366	0.00812085	0.00134631	0.0301773	0.127743	0.38592	1.63363	14.05672
252	-1632.949	-1780.267	147.3178	1.578667	0.120584	0.0877724	0.0202977	0.13713	0.20549	0.100514	0.0719238	0.28809	0.049519	0.245473	0.165263	0.00222713	0.114325	0.0272794	0.00899626	0.0290836	0.0714017	0.061633	0.0023802	0.464204	0.181723	0.0975323	0.37265	0.321418	0.0316572	0.404924	0.366642	0.0899905	0.13924	0.128393	0.266112	0.0346247	0.173887	0.151017	0.343195	0.114208	0.0461169	0.0492597	0.308014	0.184498	0.0345258	0.370044	0.0253569	0.162147	0.085316	0.120186	0.143547	0.0914188	0.0692731	0.112308	0.126703	0.0566134	0.00950161	0.109191	0.0395051	0.0431158	0.0304663	0.00563117	0.142256	0.150795	0.155725	0.238725	0.0194688	0.0368135	0.0569821	0.257586	0.0423284	0.0338355	0.114745	0.202908	0.00488026	0.188734	0.0328849	0.0967076	0.0871396	0.709589	0.0826685	0.0465032	0.166572	0.0531924	0.285235	0.0570587	0.0258153	0.366548	0.0473885	0.00620542	0.187176	0.0711933	0.253556	0.186566	0.250325	0.286725	0.000360389	0.209426	0.164102	0.283229	0.0355776	0.8189873	1.585114	0.00903178	0.00657419	0.00152031	0.0102711	0.0153913	0.00752852	0.00538712	0.0215781	0.00370899	0.018386	0.0123783	0.000166813	0.008563	0.00204324	0.000673823	0.00217838	0.00534802	0.00461634	0.000178278	0.0347691	0.0136111	0.0073052	0.0279116	0.0240743	0.00237114	0.030329	0.0274617	0.00674032	0.0104291	0.00961671	0.0199319	0.0025934	0.0130242	0.0113112	0.0257054	0.00855426	0.00345417	0.00368957	0.0230703	0.013819	0.002586	0.0277164	0.00189924	0.0121449	0.0063902	0.00900195	0.0107517	0.00684731	0.00518858	0.00841191	0.00949013	0.00424037	0.000711674	0.00817845	0.00295895	0.00322939	0.00228193	0.000421777	0.010655	0.0112946	0.0116639	0.0178806	0.00145822	0.00275734	0.00426798	0.0192933	0.00317042	0.00253429	0.00859447	0.0151979	0.000365533	0.0141363	0.00246309	0.00724343	0.00652679	0.0531485	0.0061919	0.00348311	0.0124763	0.00398413	0.0213642	0.00427372	0.00193357	0.0274546	0.00354941	0.000464789	0.0140195	0.0053324	0.0189914	0.0139739	0.0187494	0.0214758	2.69933e-05	0.0156861	0.0122913	0.021214	0.00266478	0.0467887	0.173927	0.475652	1.76813	13.35107
288	-1629.575	-1770.002	140.4271	1.740784	0.304571	0.123605	0.0277885	0.0400907	0.2286	0.0461174	0.143492	0.264819	0.155381	0.263933	0.278722	0.0877155	0.393382	0.0201795	0.0297049	0.00898087	0.0482964	0.0786857	0.0354496	0.433525	0.161949	0.230605	0.275839	0.25281	0.0305583	0.590903	0.59823	0.17551	0.0587081	0.0814256	0.169291	0.116679	0.134007	0.404561	0.258104	0.241309	0.0245687	0.186238	0.239696	0.38108	0.00392167	0.319538	0.12862	0.500371	0.0686514	0.288474	0.196093	0.0793269	0.169829	0.0802735	0.0636035	0.047825	0.178727	0.0867613	0.0346131	0.106104	0.11159	0.045158	0.149751	0.196182	0.234268	0.104825	0.0228325	0.1642	0.0820579	0.494646	0.0180365	0.119905	0.161227	0.232418	0.00227694	0.0833127	0.0609382	0.0164504	0.234914	1.137	0.321535	0.0542728	0.0567706	0.50033	0.0794609	0.157727	0.000824917	0.456148	0.149089	0.0567428	0.0352568	0.0111509	0.262227	0.0927753	0.45733	0.0429002	0.0651244	0.00695446	0.0594323	0.0836483	0.169778	0.8769068	1.648138	0.0181624	0.00737093	0.0016571	0.00239072	0.013632	0.00275011	0.00855685	0.0157919	0.00926577	0.0157391	0.016621	0.00523072	0.0234584	0.00120336	0.00177139	0.000535554	0.00288005	0.00469224	0.00211396	0.0258523	0.00965749	0.0137516	0.016449	0.0150758	0.00182228	0.0352372	0.0356741	0.0104661	0.00350093	0.00485563	0.0100953	0.0069579	0.0079912	0.0241251	0.0153915	0.0143899	0.0014651	0.0111059	0.0142937	0.0227248	0.00023386	0.0190549	0.00766994	0.0298385	0.00409387	0.0172025	0.0116936	0.00473048	0.0101274	0.00478693	0.00379285	0.00285194	0.010658	0.00517382	0.00206408	0.00632729	0.0066544	0.0026929	0.00893005	0.0116989	0.0139701	0.00625102	0.00136156	0.00979168	0.00489334	0.0294971	0.00107557	0.00715028	0.00961439	0.0138597	0.00013578	0.00496817	0.00363391	0.000980983	0.0140086	0.0678024	0.019174	0.00323644	0.00338538	0.029836	0.00473847	0.00940571	4.9192e-05	0.0272014	0.00889056	0.00338373	0.00210246	0.000664957	0.0156373	0.00553245	0.0272718	0.00255826	0.00388355	0.000414713	0.00354411	0.00498818	0.0101243	0.0296684	0.126205	0.382708	1.62799	16.76931
324	-1619.432	-1764.658	145.2259	1.693969	0.340417	0.106127	0.0170937	0.107344	0.364255	0.0385975	0.0212302	0.143784	0.0301895	0.257472	0.0819604	0.0546227	0.349897	0.112704	0.0535085	0.0277911	0.0960718	0.0604416	0.00180093	0.344223	0.155739	0.279195	0.543364	0.205702	0.0198656	0.162047	0.471604	0.087004	0.153961	0.060929	0.184641	0.144997	0.0681642	0.178574	0.0992062	0.232445	0.0148728	0.0949967	0.0400888	0.306105	0.042088	0.179345	0.235512	0.231923	0.113992	0.228486	0.230705	0.0287319	0.153902	0.0267542	0.198435	0.0859803	0.0222675	0.179196	0.0410674	0.0893678	0.122245	0.0218811	0.0706729	0.186513	0.238395	0.119843	0.216211	0.134878	0.173593	0.25856	0.113252	0.0760607	0.0125065	0.126379	0.00525079	0.0222728	0.0603671	0.0236343	0.0246058	0.800027	0.261594	0.141672	0.252387	0.0588866	0.107963	0.031312	0.0965801	0.291553	0.161052	0.116628	0.32581	0.0147177	0.343672	0.117641	0.215468	0.0604898	0.194839	0.00946349	0.0525533	0.084143	0.12064	0.9645128	2.037778	0.0241997	0.00754443	0.00121516	0.00763091	0.0258943	0.00274383	0.00150922	0.0102214	0.00214613	0.0183033	0.00582643	0.00388304	0.0248736	0.00801191	0.00380383	0.00197562	0.00682959	0.00429669	0.000128025	0.0244702	0.0110712	0.0198476	0.0386269	0.0146231	0.00141221	0.0115197	0.0335255	0.00618498	0.0109448	0.00433134	0.0131258	0.0103076	0.00484568	0.0126945	0.00705241	0.0165242	0.00105728	0.00675316	0.00284985	0.0217605	0.00299197	0.0127493	0.0167421	0.016487	0.00810348	0.0162427	0.0164004	0.00204251	0.0109407	0.00190191	0.0141064	0.0061122	0.00158296	0.0127388	0.00291941	0.00635301	0.00869019	0.00155549	0.00502402	0.0132589	0.0169472	0.00851946	0.0153701	0.0095883	0.0123404	0.0183806	0.00805092	0.00540704	0.000889068	0.00898408	0.00037327	0.00158334	0.0042914	0.00168013	0.00174919	0.0568726	0.0185963	0.0100712	0.0179418	0.00418615	0.00767495	0.00222592	0.00686572	0.020726	0.0114489	0.00829087	0.0231613	0.00104626	0.0244311	0.00836288	0.0153173	0.00430012	0.0138508	0.000672744	0.00373593	0.00598159	0.00857612	0.0339312	0.138826	0.408608	1.67178	14.06699
