Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-168.5509	-334.985	166.4341	0.0245095	0.0132233	0.00781912	0.0141168	0.0790343	0.00828	0.000937387	0.00965395	0.0793372	0.0267796	0.0257086	0.0147835	0.039341	0.173811	0.0154254	0.0677228	0.00671559	0.0636268	0.0174462	0.041191	0.0497753	0.0377592	0.040458	0.00231681	0.0826812	0.0375852	0.0518655	0.030313	0.0320443	0.0251767	0.175889	0.0997936	0.0284412	0.0110371	0.0720705	0.00383022	0.0186125	0.0364284	0.015417	0.00156886	0.0480602	0.0051496	0.014424	0.0892365	0.0370492	0.0623908	0.0346618	0.0068858	0.0335449	0.143444	0.053983	0.071438	0.0377309	0.0330964	0.108836	0.0158503	0.0510267	0.0100509	0.0512483	0.0501588	0.01613	0.00268297	0.0507941	0.0430351	0.0176837	0.000574704	0.0484424	0.0262928	0.00661604	0.0170447	0.0504217	0.0259578	0.0413479	0.0125747	0.0339588	0.0120267	0.00302781	0.00528325	0.0580173	0.00771086	0.11462	0.0710487	0.0240423	0.046505	0.0280914	0.00732885	0.0131751	0.0278787	0.142399	0.0175984	0.0238294	0.0553148	0.0028545	0.0767966	0.00741779	0.0986134	0.0224707	1.728965	1.015121	0.0064492	0.00347946	0.00205744	0.00371455	0.0207963	0.00217872	0.000246655	0.00254024	0.020876	0.00704652	0.0067647	0.00388999	0.0103518	0.045735	0.00405889	0.0178199	0.00176707	0.0167421	0.00459061	0.0108386	0.0130974	0.00993558	0.0106457	0.000609624	0.0217559	0.0098898	0.0136474	0.00797626	0.00843182	0.00662475	0.0462816	0.0262587	0.00748375	0.0029042	0.0189639	0.00100785	0.00489751	0.0095854	0.00405668	0.000412814	0.0126461	0.00135502	0.00379539	0.0234808	0.00974876	0.0164169	0.00912055	0.00181186	0.00882668	0.0377445	0.0142046	0.0187975	0.00992814	0.00870866	0.028638	0.00417069	0.0134267	0.00264468	0.013485	0.0131983	0.00424428	0.00070597	0.0133655	0.0113238	0.00465313	0.000151222	0.0127467	0.00691844	0.00174088	0.00448498	0.0132675	0.00683029	0.0108799	0.00330879	0.00893558	0.00316459	0.000796707	0.00139018	0.0152661	0.00202896	0.03016	0.0186951	0.00632625	0.0122369	0.0073917	0.00192844	0.00346676	0.00733573	0.0374694	0.00463067	0.00627025	0.014555	0.000751104	0.0202075	0.00195184	0.0259482	0.00591271	3.800401
36	-160.5472	-328.2954	167.7482	0.0400057	0.00628119	0.00474526	0.00730217	0.0750419	0.0156732	0.0193889	0.013333	0.0941077	0.0185872	0.00836377	0.0526228	0.0296341	0.0477852	0.0158976	0.0220609	0.051205	0.116519	0.0273177	0.0195301	0.0200566	0.0188126	0.0117772	0.001171	0.00626712	0.00902449	0.0648058	0.0233244	0.0331672	0.0349402	0.087973	0.110844	0.00170913	0.0647581	0.0157653	0.0213703	0.00896976	0.0383337	0.0244258	0.000147118	0.0534084	0.0130607	0.00628511	0.1162	0.0412422	0.0377566	0.0181407	0.0129239	0.00201163	0.0889059	0.060212	0.0174685	0.0137161	0.0764504	0.0390054	0.00954863	0.0810304	0.0545238	0.0130396	0.0117392	0.017128	0.0431767	0.00639907	0.0298383	0.0527817	0.00377282	0.00922772	0.0371298	0.00596606	0.0073941	0.0284953	0.085037	0.00500795	0.0837243	0.025921	0.000241719	0.00655407	0.0104162	0.0223461	0.0500162	0.0731297	0.0602152	0.0286468	0.0184193	0.011193	0.0582522	0.0479524	0.0125194	0.0401917	0.0112627	0.00646141	0.031583	0.00634489	0.0235318	0.00391498	0.0193251	0.0292161	1.777061	0.9181695	0.0130633	0.00205104	0.0015495	0.00238442	0.0245039	0.00511785	0.00633117	0.00435372	0.0307296	0.0060694	0.00273107	0.0171832	0.0096766	0.0156036	0.00519114	0.00720367	0.0167203	0.0380476	0.00892021	0.00637727	0.0065492	0.00614299	0.00384568	0.000382373	0.00204644	0.00294682	0.0211614	0.00761627	0.0108303	0.0114093	0.0287264	0.0361945	0.000558092	0.0211459	0.00514794	0.00697819	0.00292895	0.0125174	0.0079759	4.80392e-05	0.0174398	0.00426481	0.00205232	0.0379434	0.0134671	0.0123289	0.00592361	0.00422014	0.000656871	0.029031	0.0196614	0.00570409	0.0044788	0.0249638	0.0127367	0.00311798	0.0264593	0.017804	0.0042579	0.00383327	0.00559292	0.0140988	0.00208953	0.00974329	0.0172351	0.00123196	0.00301318	0.0121242	0.00194813	0.00241444	0.00930474	0.0277677	0.00163528	0.027339	0.00846416	7.89302e-05	0.00214014	0.00340127	0.0072968	0.0163321	0.0238795	0.0196624	0.00935423	0.00601457	0.00365491	0.0190214	0.0156582	0.00408805	0.013124	0.00367768	0.00210988	0.010313	0.00207184	0.00768398	0.00127838	0.00631036	0.00954013	3.062447
72	-190.0761	-357.5813	167.5052	0.0126865	0.00130064	0.029646	0.0317617	0.0565759	0.0403363	0.0258412	0.019334	0.0346367	0.0562126	0.10538	0.00768974	0.00247255	0.0404971	0.0224835	0.0216197	0.0370256	0.0348798	0.00034645	0.0154182	0.12557	0.00464345	0.00107706	0.00177047	0.0195694	0.0188409	0.00758126	0.0574359	0.0505676	0.0247453	0.105721	0.10327	0.0271873	0.0936221	0.00968911	0.0449296	0.0394255	0.0544872	0.00530869	0.000144717	0.00450123	0.0131957	0.0675556	0.101116	0.0261267	0.0720653	0.0116361	0.00989565	0.0366714	0.0368897	0.059318	0.0523821	0.00983421	0.0428056	0.0183107	0.029736	0.0385025	0.0301581	0.00791331	0.0117906	0.0083409	0.0173254	0.0020107	0.021092	0.0517788	0.0231757	0.00605939	0.0414736	0.00653997	0.0132604	0.0143031	0.00489676	0.00877391	0.145201	0.0507505	0.0296649	0.0595031	0.0140492	0.0546863	0.000643337	0.0413114	0.0375392	0.0265826	0.0644537	0.0115286	0.0841962	0.0266413	0.0289291	0.0661767	0.0169162	0.0239903	0.0473263	0.0133244	0.00294785	0.0158324	0.0230324	0.04004	1.357964	1.289788	0.00394429	0.000404373	0.00921705	0.00987483	0.0175896	0.0125407	0.00803411	0.00601101	0.0107687	0.0174767	0.032763	0.00239077	0.000768724	0.0125907	0.00699019	0.00672165	0.0115114	0.0108443	0.000107713	0.00479356	0.0390401	0.00144367	0.000334862	0.000550446	0.00608419	0.0058577	0.00235704	0.017857	0.0157216	0.00769341	0.032869	0.0321071	0.00845261	0.0291074	0.00301238	0.0139688	0.0122575	0.0169403	0.00165049	4.4993e-05	0.00139945	0.0041026	0.0210033	0.0314374	0.00812289	0.0224054	0.00361771	0.00307659	0.0114012	0.0114691	0.0184422	0.0162858	0.00305749	0.0133084	0.00569287	0.00924502	0.0119706	0.00937626	0.00246028	0.00366573	0.00259321	0.00538651	0.000625134	0.00655757	0.0160982	0.00720539	0.00188388	0.0128943	0.0020333	0.0041227	0.00444688	0.00152242	0.00272784	0.0451436	0.0157785	0.00922291	0.0184997	0.00436796	0.0170021	0.000200016	0.0128438	0.0116711	0.00826462	0.0200389	0.00358429	0.0261769	0.00828286	0.00899416	0.0205746	0.00525931	0.00745866	0.0147139	0.00414261	0.000916495	0.00492233	0.00716085	0.0124486	3.216433
108	-169.9397	-337.0611	167.1214	0.0113857	0.00275236	0.00895258	0.0125283	0.130628	0.00663331	0.0214748	0.0116773	0.0549969	0.00738264	0.0152658	0.000326063	0.0192312	0.0449838	0.00596393	0.0539402	0.0169618	0.0067992	0.00973168	0.0520901	0.0769541	0.0287747	0.000879962	0.000822282	0.0408351	0.000784375	0.00921661	0.0405492	0.046261	0.0504289	0.0912004	0.118292	0.00484516	0.0163317	0.0212857	0.0235047	0.0171161	0.0179784	0.0237485	0.00757096	0.000266677	0.0400835	0.023806	0.0793031	0.0236042	0.0452172	0.0621072	0.0188343	0.0188463	0.212129	0.0735384	0.0292043	0.0634973	0.0366136	0.0230117	0.0420158	0.0965797	0.0183518	0.0021582	0.0309319	0.0135957	0.0056383	0.0435861	0.0323733	0.0141452	0.0550793	0.077392	0.0421183	0.00337235	0.0296212	0.0728864	0.000286181	0.101875	0.165921	0.0582904	0.0463031	0.00553935	0.0349594	0.028779	0.00836873	0.0202474	0.0761081	0.0603999	0.0349521	0.0157081	0.0490814	0.0158901	0.0328437	0.0321778	0.0429662	0.0132853	0.00674939	0.0169653	0.00893337	0.0197962	0.0277744	0.0199711	1.665367	1.065781	0.00334364	0.000808289	0.00262912	0.00367919	0.0383618	0.00194801	0.00630653	0.00342928	0.016151	0.00216807	0.00448313	9.57552e-05	0.00564764	0.0132105	0.00175144	0.0158407	0.00498119	0.00199673	0.00285792	0.0152974	0.0225992	0.0084503	0.00025842	0.000241481	0.0119921	0.000230348	0.00270665	0.0119081	0.0135855	0.0148095	0.026783	0.0347389	0.00142289	0.00479617	0.006251	0.00690267	0.00502652	0.00527974	0.00697427	0.00222337	7.83154e-05	0.0117714	0.00699114	0.023289	0.00693189	0.013279	0.0182391	0.00553109	0.00553462	0.0622963	0.0215961	0.00857647	0.0186473	0.0107524	0.00675787	0.0123388	0.0283627	0.00538939	0.000633803	0.00908383	0.00399267	0.00165581	0.0128	0.00950712	0.00415406	0.0161752	0.0227278	0.012369	0.000990362	0.00869889	0.0214046	8.40432e-05	0.0299179	0.0487264	0.0171182	0.0135979	0.00162675	0.0102666	0.00845156	0.00245766	0.00594609	0.0223508	0.0177377	0.0102644	0.00461301	0.0144138	0.00466646	0.00964526	0.00944969	0.0126179	0.00390151	0.0019821	0.00498221	0.00262348	0.00581357	0.00815655	0.00586493	3.405167
144	-173.1897	-342.3188	169.1291	0.0138705	0.00170051	0.00981278	0.0143623	0.0147025	0.0506074	0.0159882	0.0175399	0.0156583	0.0105215	0.0139853	0.00902188	0.00997065	0.0149469	0.0160351	0.0529516	0.00703441	0.0173424	0.0527794	0.00597746	0.0609617	0.0194982	0.00310994	0.0550414	0.00356224	0.0130542	0.0390739	0.00211593	0.0118969	0.036565	0.0376148	0.0204909	0.00989365	0.047767	0.0448607	0.00548364	0.00186304	0.0390234	0.0341068	0.00965084	0.00175776	0.0112087	0.00759482	0.147273	0.016504	0.0782161	0.0107687	0.0608604	0.0012963	0.0591096	0.0287067	0.00911437	0.0165981	0.0673093	0.0118492	0.0118133	0.0710114	0.0136049	0.00326866	0.0565827	0.0273291	0.0240747	0.00534162	0.00996947	0.00503192	0.0463709	0.0152026	0.0555339	0.0369863	0.0255493	0.028167	0.0010039	0.038512	0.0551682	0.124833	0.028058	0.0121442	0.033571	0.0756674	0.0131488	0.018871	0.0186575	0.0321989	0.00244469	0.0104675	0.050474	0.0347599	0.0677449	0.048194	0.0116108	0.00797448	0.00844377	0.0200279	0.025297	0.0334433	0.00344045	0.0620344	0.8916358	1.045405	0.00520929	0.000638658	0.00368536	0.00539403	0.00552176	0.0190065	0.00600463	0.0065874	0.00588075	0.00395154	0.00525244	0.00338832	0.00374465	0.00561357	0.00602226	0.0198869	0.00264189	0.00651324	0.0198222	0.00224494	0.0228952	0.00732289	0.00116799	0.0206717	0.00133786	0.00490271	0.0146749	0.000794674	0.0044681	0.0137326	0.0141269	0.00769571	0.00371573	0.0179397	0.0168482	0.00205948	0.000699696	0.0146559	0.0128094	0.00362454	0.000660158	0.00420962	0.00285236	0.0553109	0.00619834	0.0293754	0.00404436	0.0228572	0.00048685	0.0221996	0.0107813	0.00342306	0.00623369	0.0252792	0.00445018	0.00443669	0.0266696	0.00510956	0.0012276	0.0212506	0.0102639	0.00904169	0.00200614	0.00374421	0.00188982	0.0174154	0.00570959	0.0208567	0.0138908	0.00959549	0.0105786	0.00037703	0.0144639	0.0207194	0.0468831	0.0105377	0.00456095	0.0126082	0.0284182	0.00493827	0.00708733	0.00700716	0.0120929	0.000918146	0.00393126	0.0189564	0.0130547	0.0254428	0.0181001	0.00436064	0.00299495	0.0031712	0.00752183	0.00950073	0.0125602	0.00129212	0.0232981	2.662639
180	-183.2249	-351.4215	168.1966	0.0252096	0.0163217	0.000830432	0.0214853	0.0248399	0.0184779	0.0122711	0.032777	0.0168094	0.00610762	0.0180141	0.0189932	0.0145821	0.002096	0.000776415	0.0508779	0.0159515	0.0377474	0.0491668	0.0029775	0.0358624	0.0212503	0.00571119	0.0212578	0.0332992	0.000816451	0.00729255	0.0351963	0.0104737	0.035827	0.0515891	0.050788	0.00687112	0.0285233	0.0236788	0.000631719	0.037263	0.00735696	0.0172238	0.00204411	0.0112214	0.0169195	0.0111906	0.0612426	0.025847	0.0210022	0.029513	0.0106316	0.00615191	0.04983	0.0607813	0.00448454	0.00214724	0.0167433	0.0303747	0.0284773	0.0353056	0.0112318	0.0120454	0.00877484	0.0139985	0.0142833	0.0257636	0.0122874	0.0118898	0.0368163	0.0055813	0.0164043	0.0518622	0.0153327	0.00780831	0.00733574	0.0376212	0.0191027	0.0500901	0.0211522	0.0648086	0.00314947	0.0343908	0.000825267	0.0209714	0.0100766	0.0116947	0.00890497	0.00685027	0.0639048	0.0476051	0.0972799	0.0241546	0.0107804	0.0167977	0.0196611	0.0262363	0.0223342	0.0016183	0.028815	0.06109	2.306363	1.415528	0.0114461	0.00741066	0.000377047	0.0097551	0.0112782	0.00838965	0.00557155	0.0148819	0.00763208	0.00277308	0.00817907	0.0086236	0.00662082	0.000951661	0.000352521	0.0231005	0.00724258	0.0171387	0.0223235	0.00135189	0.0162829	0.00964843	0.00259309	0.00965183	0.0151191	0.000370699	0.00331108	0.0159804	0.00475545	0.0162668	0.0234234	0.0230596	0.00311974	0.0129506	0.010751	0.000286824	0.0169188	0.00334033	0.00782026	0.000928101	0.00509493	0.00768207	0.00508093	0.0278064	0.0117355	0.00953576	0.0134	0.00482712	0.00279319	0.0226247	0.0275969	0.00203615	0.000974926	0.0076021	0.0137912	0.0129297	0.01603	0.00509964	0.00546903	0.0039841	0.00635581	0.00648516	0.0116976	0.00557894	0.00539841	0.016716	0.00253411	0.00744816	0.0235473	0.00696159	0.00354526	0.0033307	0.0170814	0.00867332	0.0227428	0.00960389	0.0294255	0.00142998	0.0156147	0.000374701	0.00952177	0.00457513	0.00530981	0.00404319	0.00311027	0.0290151	0.0216145	0.0441687	0.0109671	0.00489471	0.00762679	0.00892689	0.0119122	0.0101405	0.00073477	0.0130831	0.0277371	2.202464
216	-168.093	-337.0657	168.9727	0.0276542	0.0114118	0.0169122	0.00178003	0.0130352	0.0165008	0.00666731	0.00304785	0.0424644	0.00214177	0.0264817	0.0120625	0.00682184	0.0039092	0.0242614	0.0733437	0.021037	0.0500597	0.0355042	0.0176624	0.0274902	0.00897276	0.0213423	0.0182224	0.0135431	0.013313	0.0105332	0.0422429	0.0253269	0.036992	0.0833316	0.0537991	0.000939088	0.0280084	0.0243487	0.00207418	0.0115973	0.00904296	0.00214492	0.00184616	0.00468136	0.00575706	0.00375436	0.073007	0.0273445	0.0382262	0.0125826	0.0373907	0.0140643	0.0541351	0.0184421	0.011269	0.0458753	0.00351652	0.000564437	0.0122876	0.0204746	0.0229855	0.00110902	0.0136599	0.0048515	0.0156903	0.0341481	0.00958643	0.0235221	0.0331506	0.0279693	0.00478071	0.0289969	0.0160797	0.00688359	0.0675663	0.0198976	0.0190019	0.0688568	0.00441764	0.0341813	0.00622328	0.0791706	0.00810223	9.86251e-05	0.0288344	0.0399883	0.0116948	0.0469842	0.0348248	0.0131476	0.014111	0.00622015	0.00748613	0.00920877	0.01109	0.0398746	0.0479799	0.0357645	0.00254516	0.0114456	0.7659002	2.146386	0.0129022	0.00532422	0.00789044	0.00083048	0.00608162	0.00769852	0.00311066	0.00142199	0.0198119	0.000999251	0.0123551	0.00562781	0.00318276	0.00182385	0.0113192	0.0342188	0.00981488	0.0233556	0.0165646	0.00824048	0.0128257	0.00418628	0.00995734	0.00850175	0.00631858	0.00621122	0.00491433	0.0197086	0.0118164	0.0172588	0.0388787	0.0251002	0.000438136	0.0130675	0.01136	0.000967717	0.00541079	0.00421903	0.00100072	0.000861336	0.00218411	0.00268598	0.00175161	0.0340617	0.0127577	0.0178346	0.00587046	0.0174448	0.00656176	0.025257	0.00860424	0.00525758	0.0214033	0.00164065	0.000263341	0.00573285	0.00955254	0.010724	0.00051742	0.00637311	0.00226349	0.00732036	0.015932	0.00447259	0.0109743	0.0154666	0.0130492	0.00223046	0.0135286	0.00750205	0.00321157	0.0315234	0.0092833	0.0088654	0.0321254	0.00206107	0.0159474	0.0029035	0.0369374	0.00378013	4.6014e-05	0.0134528	0.0186567	0.00545628	0.0219207	0.0162477	0.00613406	0.00658356	0.00290204	0.00349269	0.00429639	0.0051741	0.0186037	0.0223853	0.0166861	0.00118745	0.00533998	2.143373
252	-181.6218	-348.6088	166.987	0.0469883	0.0665976	0.00428411	0.0364035	0.086526	0.0088252	0.00856084	0.0427328	0.0406125	0.0176329	0.00746108	0.0308574	0.0146558	0.00955022	0.0158832	0.0893721	0.00808654	0.0324991	0.0722709	0.00772975	0.0339976	0.126341	0.00270665	0.142933	0.0232711	0.0659644	0.0453824	0.0137542	0.0261425	0.00685737	0.0853267	0.15328	0.00219157	0.0414045	0.0274922	0.00011996	0.0016999	0.0514744	0.00310471	0.0398427	0.0560858	0.00469647	0.0168583	0.149493	0.0364396	0.0934999	0.034224	0.0102189	0.0648623	0.10197	0.0413752	0.0349127	0.0702208	0.0605408	0.00304937	0.0169107	0.0227812	0.0502932	0.0150472	0.0352515	0.00971752	0.0191279	0.0381404	0.00390281	0.000200261	0.040023	0.0159464	0.00351511	0.00980701	0.00488258	0.0159268	0.0882423	0.0634321	0.0115534	0.144977	0.0572708	0.030886	0.0268178	0.0485928	0.0452577	0.0108024	0.0463138	0.138918	0.0179934	0.00495554	0.00690781	0.0141833	0.0499478	0.0153692	0.00610635	0.028112	0.00673593	0.00270976	0.00484545	0.0361038	0.0329356	0.0172519	1.601147	0.9627291	0.0131327	0.0186133	0.00119736	0.0101744	0.024183	0.00246655	0.00239266	0.0119433	0.0113508	0.00492821	0.00208529	0.0086243	0.00409614	0.00266918	0.00443916	0.0249785	0.0022601	0.00908315	0.0201989	0.00216038	0.00950196	0.0353109	0.000756479	0.0399481	0.00650402	0.0184363	0.0126839	0.00384416	0.00730653	0.00191656	0.0238479	0.04284	0.000612518	0.0115721	0.00768375	3.35274e-05	0.000475104	0.0143865	0.000867732	0.0111356	0.0156754	0.00131261	0.0047117	0.0417818	0.0101845	0.0261322	0.00956523	0.00285606	0.0181283	0.0284996	0.0115639	0.00975771	0.0196259	0.0169205	0.000852266	0.00472636	0.00636711	0.0140564	0.00420553	0.00985239	0.00271594	0.00534602	0.0106598	0.00109079	5.59707e-05	0.011186	0.00445683	0.000982434	0.00274095	0.00136463	0.00445135	0.0246627	0.0177286	0.00322904	0.0405195	0.0160066	0.00863228	0.00749528	0.0135812	0.012649	0.00301914	0.0129442	0.0388261	0.00502896	0.00138502	0.00193066	0.00396408	0.0139599	0.00429551	0.00170666	0.00785698	0.00188262	0.000757347	0.00135425	0.0100906	0.00920513	0.00482171	3.57796
288	-175.3491	-342.9362	167.5871	0.0514098	0.100296	0.0135884	0.0557446	0.0746777	0.00960112	0.00498875	0.0861349	0.101208	0.0047605	0.0257634	0.00948993	0.0201668	0.0232917	0.0175429	0.0608667	0.00727786	0.0206189	0.0284963	0.000959622	0.0553896	0.100303	0.00787068	0.00741885	0.0301514	0.0475543	0.0616913	0.00427678	0.0416691	0.012324	0.122362	0.0706186	0.00103169	0.0188663	0.114515	0.00859676	0.000660862	0.119398	0.0025662	0.015631	0.016992	0.0234666	0.027401	0.0944868	0.0239588	0.0382833	0.0753251	0.0282248	0.0115935	0.0424801	0.0358989	0.0142964	0.0120062	0.0212746	0.0292604	0.0919952	0.0349555	0.00257128	0.03762	0.00305453	0.0288312	0.0222593	0.00114645	0.0458838	0.0231286	0.0548722	0.00509702	0.0182291	0.0167345	0.0161613	0.0714136	0.0274752	0.0726377	0.0337532	0.0880331	0.0250647	0.00766468	0.0166439	0.0367152	0.0644344	0.00574683	0.0301784	0.0558493	0.012438	0.0102999	0.024933	0.0341678	0.0452036	0.00930141	0.0093106	0.000866948	0.0150183	0.000670781	0.00771013	0.00487982	0.0260527	0.0540459	1.332458	1.179472	0.0158292	0.0308815	0.00418389	0.0171639	0.0229935	0.00295621	0.00153605	0.0265212	0.0311621	0.00146577	0.00793262	0.00292198	0.00620943	0.0071716	0.0054015	0.018741	0.00224087	0.00634862	0.00877408	0.00029547	0.0170546	0.0308835	0.00242341	0.00228429	0.0092837	0.0146421	0.0189949	0.00131683	0.01283	0.00379461	0.0376757	0.0217437	0.000317661	0.005809	0.0352594	0.00264697	0.000203481	0.0367631	0.000790141	0.00481282	0.00523189	0.00722543	0.00843685	0.0290928	0.00737699	0.0117875	0.0231928	0.00869051	0.00356968	0.0130797	0.0110534	0.00440191	0.00369675	0.0065505	0.00900937	0.0283256	0.0107629	0.000791704	0.0115833	0.0009405	0.00887722	0.0068537	0.000352994	0.0141277	0.00712137	0.0168953	0.00156939	0.00561278	0.00515261	0.00497611	0.0219884	0.0084597	0.0223654	0.0103927	0.0271057	0.00771751	0.00235998	0.00512469	0.0113047	0.0198395	0.00176947	0.009292	0.0171962	0.0038297	0.00317137	0.00767695	0.0105204	0.0139183	0.00286393	0.00286676	0.000266936	0.00462418	0.000206535	0.00237397	0.00150251	0.00802169	0.0166409	3.247777
324	-170.9945	-338.4143	167.4198	0.00551407	0.00677082	0.00134389	0.00330587	0.0189765	0.0244802	0.0034261	0.00429561	0.0417578	0.0199864	0.0018914	0.00683908	0.0105224	0.00029071	0.000333229	0.0256049	0.0219077	0.00633128	0.0273354	0.0162502	0.0745895	0.00263542	0.00314958	0.00643993	0.00445498	0.0120319	0.0242402	0.0178731	0.0104329	0.0251654	0.0858181	0.0687742	0.000310423	0.00961077	0.0568417	0.00108091	0.00238603	0.0682077	0.00539275	0.00292833	0.0105609	0.0232945	0.0215599	0.0491703	0.0113725	0.0333561	0.0246862	0.00418456	0.00983186	0.0244562	0.00368654	0.00699606	0.00290842	0.0107435	0.00487491	0.0432959	0.0292718	0.00907748	0.00351798	0.00577879	0.0318451	0.0110001	0.000698151	0.0194123	0.0103686	0.0101893	0.00264182	0.0125438	0.0164706	0.0205313	0.00556308	0.0268113	0.0359313	0.0146473	0.0472614	0.0101021	0.00763047	0.00716017	0.0039935	0.016884	0.0175568	0.00859751	0.0132107	0.0248227	0.0211876	0.0730803	0.0209107	0.0541231	0.00647486	0.0340714	0.00364348	0.00733943	0.0214291	0.032559	0.0121215	0.00285657	0.000912082	3.195279	2.246073	0.00318966	0.00391663	0.000777383	0.00191231	0.0109771	0.0141608	0.00198186	0.00248483	0.0241552	0.0115613	0.00109409	0.00395612	0.00608676	0.000168164	0.000192759	0.0148114	0.0126727	0.00366238	0.0158124	0.00940008	0.0431469	0.00152448	0.0018219	0.00372523	0.00257702	0.00695995	0.0140219	0.0103388	0.00603498	0.0145571	0.0496421	0.0397829	0.000179567	0.00555943	0.0328805	0.000625263	0.00138022	0.0394553	0.00311948	0.00169392	0.00610903	0.0134749	0.0124715	0.0284429	0.00657852	0.0192951	0.01428	0.00242059	0.00568732	0.0141469	0.00213251	0.00404692	0.0016824	0.00621469	0.00281993	0.0250448	0.0169325	0.00525094	0.00203501	0.00334279	0.018421	0.00636307	0.000403851	0.0112292	0.0059978	0.00589407	0.00152818	0.00725605	0.00952754	0.0118765	0.003218	0.0155092	0.0207847	0.00847287	0.0273387	0.00584367	0.00441391	0.00414186	0.00231007	0.00976668	0.0101559	0.0049733	0.00764186	0.0143589	0.0122562	0.0422738	0.012096	0.0313079	0.00374543	0.0197089	0.0021076	0.00424555	0.0123959	0.018834	0.00701176	0.00165241	0.000527601	1.728734
