Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1832.984	-1985.427	152.4424	0.2658393	0.00294319	0.0184152	0.0270367	0.00603091	0.285004	0.23832	0.0708868	0.11078	0.197421	0.151099	0.0174833	0.0811035	0.0422867	0.132451	0.0698938	0.10679	0.0562437	0.101343	0.230782	0.0190289	0.0800743	0.12669	0.0959385	0.070813	0.0659908	0.0413764	0.158141	0.0552999	0.148562	0.193749	0.110222	0.263927	0.0364469	0.000780625	0.124818	0.0824361	0.0446192	0.130537	0.363193	0.0387323	0.0202191	0.0416783	0.0309376	0.244694	0.0893905	0.236358	0.0348231	0.0576909	0.10213	0.430754	0.0373218	0.0920077	0.0593579	0.190492	0.0424295	0.133066	0.0738882	0.278357	0.0211722	0.0965462	0.0334966	0.0156846	0.289	0.0165607	0.0833299	0.143143	0.0306071	0.0504083	0.325462	0.0973383	0.246081	0.40296	0.00282325	5.28268e-05	0.101333	0.045562	0.301981	0.0998558	0.0484796	0.347771	0.0892855	0.0459551	0.0906621	0.0529772	0.183431	0.0326272	0.228101	0.0547301	0.253824	0.424448	0.0562847	0.0362667	0.0427814	0.0925854	0.0268844	0.0311254	0.102114	1.033534	1.997757	0.000266666	0.00166849	0.00244963	0.000546425	0.0258226	0.0215928	0.00642264	0.0100371	0.0178871	0.0136902	0.00158406	0.00734832	0.00383135	0.0120007	0.00633267	0.00967566	0.00509591	0.00918214	0.0209098	0.0017241	0.00725507	0.0114787	0.00869243	0.00641595	0.00597904	0.00374887	0.0143282	0.00501041	0.0134603	0.0175544	0.00998658	0.0239129	0.00330224	7.07279e-05	0.011309	0.00746906	0.00404268	0.0118272	0.0329068	0.00350931	0.00183194	0.00377623	0.00280307	0.0221703	0.00809915	0.021415	0.00315512	0.00522703	0.00925337	0.0390281	0.00338151	0.00833628	0.00537808	0.0172594	0.00384429	0.0120564	0.00669458	0.0252204	0.00191829	0.00874749	0.00303493	0.00142109	0.0261846	0.00150046	0.00755004	0.0129693	0.00277313	0.0045672	0.0294882	0.00881926	0.0222959	0.0365099	0.000255798	4.78633e-06	0.0091812	0.00412811	0.0273608	0.00904735	0.00439245	0.0315095	0.00808964	0.00416372	0.00821436	0.00479996	0.0166196	0.00295616	0.0206669	0.00495878	0.0229975	0.0384568	0.00509963	0.00328592	0.00387618	0.00838862	0.00243584	0.0028201	0.00925192	0.0010284	0.0649754	0.483613	2.46806	11.03702
36	-1831.571	-1986.08	154.5091	0.2392476	0.0246919	0.0246694	0.00961982	0.0284785	0.20024	0.152308	0.0427197	0.0428818	0.0747761	0.0171951	0.050756	0.0531098	0.0499514	0.148278	0.0204896	0.166959	0.00828083	0.0933445	0.212483	0.0270417	0.135964	0.104003	0.131796	0.115148	0.00763931	0.00184321	0.0603017	0.0865698	0.0848179	0.0751968	0.36072	0.208765	0.0184514	0.0149285	0.0989502	0.108581	0.00483741	0.201272	0.306622	0.0566618	0.0284087	0.0254457	0.00929368	0.220974	0.0103533	0.244552	0.110369	0.0587182	0.160996	0.368778	0.173543	0.0599114	0.0283432	0.1698	0.0546245	0.158626	0.185255	0.0317302	0.0330301	0.0934697	0.0219313	0.000708551	0.127571	0.034354	0.1587	0.0870858	0.206324	0.0576005	0.243511	0.0421269	0.129297	0.213839	0.019419	0.00044762	0.0498388	0.0273719	0.285135	0.0303888	0.0391871	0.142433	0.0992132	0.107875	0.0108024	0.219989	0.159035	0.106743	0.315812	0.00455695	0.160962	0.160806	0.0172348	0.0520077	0.0157356	0.182885	0.0836947	0.00787825	0.0423271	1.040258	2.832651	0.00259303	0.00259068	0.00101023	0.00299069	0.0210283	0.0159947	0.00448623	0.00450326	0.00785266	0.00180576	0.00533017	0.00557736	0.00524568	0.0155715	0.00215173	0.0175333	0.000869617	0.00980263	0.0223141	0.0028398	0.0142784	0.0109219	0.0138406	0.0120923	0.000802247	0.000193565	0.00633262	0.00909118	0.00890721	0.00789684	0.0378813	0.0219236	0.00193768	0.00156773	0.0103913	0.0114026	0.000508003	0.0211367	0.0322001	0.00595037	0.00298336	0.00267219	0.000975981	0.0232057	0.00108726	0.0256818	0.0115904	0.00616633	0.0169071	0.0387275	0.0182248	0.00629163	0.00297648	0.0178317	0.00573643	0.0166582	0.0194547	0.00333216	0.00346867	0.00981578	0.00230313	7.44089e-05	0.013397	0.00360771	0.016666	0.00914537	0.0216672	0.00604896	0.0255725	0.00442398	0.0135783	0.0224564	0.0020393	4.70071e-05	0.00523385	0.00287447	0.0299437	0.00319129	0.00411526	0.0149577	0.0104189	0.0113286	0.00113442	0.0231022	0.0167012	0.0112096	0.0331652	0.000478551	0.0169035	0.0168871	0.00180992	0.00546162	0.00165248	0.0192057	0.00878925	0.00082734	0.00444501	0.00047061	0.0468597	0.425804	2.45968	9.522394
72	-1856.445	-2015.113	158.668	0.2956505	0.0687769	0.058108	0.00410306	0.0128834	0.0493285	0.0434418	0.035395	0.0464856	0.0338449	0.0346113	0.012893	0.0800856	0.0358065	0.0506891	0.0643543	0.0782032	0.0498871	0.0634923	0.119585	0.0272627	0.163527	0.1033	0.219359	0.0573561	0.0191719	0.0390138	0.10986	0.0330032	0.0182818	0.0567337	0.291336	0.108053	0.0155804	0.00849155	0.116694	0.0856864	0.0268594	0.0229099	0.433544	0.0218798	0.0186937	0.00266734	0.0297027	0.351664	0.00351926	0.175605	0.0104651	0.0727974	0.035053	0.274817	0.176133	0.114046	0.0367254	0.032739	0.0467184	0.0341299	0.138091	0.00180692	0.0423548	0.0337652	0.0304619	0.0139325	0.0629215	0.0635507	0.0682126	0.0273282	0.112803	0.154617	0.201236	0.0413098	0.135897	0.0227473	0.0453614	0.000986656	0.0318539	0.00644452	0.0454441	0.0034163	0.0664658	0.11974	0.205222	0.0500485	0.0862787	0.136676	0.119157	0.106175	0.227204	0.117963	0.114123	0.213097	0.0569198	0.106063	0.0157679	0.089665	0.0703653	0.00223394	0.021351	0.8848159	2.495593	0.00911627	0.00770212	0.000543854	0.00170767	0.00653841	0.00575814	0.00469155	0.00616159	0.00448609	0.00458768	0.00170894	0.0106152	0.00474609	0.00671876	0.00853005	0.0103657	0.00661246	0.00841581	0.0158508	0.00361363	0.0216753	0.0136923	0.0290756	0.00760246	0.0025412	0.00517121	0.0145617	0.00437452	0.00242323	0.00751996	0.0386162	0.0143222	0.00206516	0.00112554	0.0154677	0.0113576	0.00356018	0.00303668	0.0574656	0.00290014	0.00247782	0.000353552	0.00393705	0.0466125	0.000466472	0.0232762	0.00138714	0.00964918	0.00464622	0.0364265	0.0233461	0.0151166	0.00486789	0.00433949	0.00619244	0.00452387	0.0183038	0.000239504	0.00561406	0.00447552	0.00403767	0.00184673	0.00834014	0.00842355	0.00904147	0.00362231	0.0149519	0.0204943	0.0266735	0.00547554	0.0180129	0.00301512	0.00601259	0.00013078	0.00422218	0.00085421	0.00602354	0.000452825	0.00880993	0.0158714	0.0272019	0.00663384	0.0114361	0.0181162	0.0157941	0.0140733	0.0301155	0.0156358	0.0151268	0.0282457	0.00754463	0.0140584	0.00209001	0.011885	0.0093268	0.000296104	0.00283004	0.00207508	0.0869378	0.541007	2.46662	7.544416
108	-1847.855	-2003.536	155.6804	0.2610206	0.058179	0.147553	0.00976014	0.0557995	0.207454	0.0715485	0.0399002	0.0868073	0.0873406	0.0959361	0.0531636	0.0443089	0.0104074	0.0444617	0.0399943	0.0818925	0.0501727	0.093977	0.251802	0.0333385	0.110297	0.136635	0.175303	0.0206007	0.0023051	0.0127896	0.0494782	0.0208373	0.0803212	0.0396377	0.338164	0.21414	0.0239914	0.00257093	0.129123	0.0492158	0.103199	0.193629	0.227373	0.0833062	0.0350772	0.0207074	0.0397848	0.205077	0.0207085	0.102062	0.0162652	0.0259312	0.0372763	0.151244	0.126842	0.107578	0.0413334	0.0964377	0.285639	0.145638	0.0115826	0.000936202	0.107046	0.0637735	0.0641028	0.0151335	0.0120299	0.0786474	0.0516422	0.0485284	0.119393	0.0871121	0.322909	0.0523383	0.249946	0.0385708	0.215307	0.0796968	0.0104185	0.0503245	0.149177	0.0756858	0.0603291	0.293391	0.169302	0.127417	0.0562005	0.0771364	0.0487422	0.0757424	0.140968	0.059087	0.258211	0.148443	0.0382253	0.181759	0.163814	0.115162	0.0280537	0.0142347	0.0153619	1.029853	2.619062	0.00645702	0.0163763	0.00108323	0.00619292	0.0230244	0.00794084	0.00442834	0.00963434	0.00969354	0.0106475	0.00590038	0.00491764	0.00115507	0.00493459	0.00443879	0.00908887	0.00556844	0.0104301	0.0279463	0.00370009	0.0122413	0.0151645	0.0194561	0.00228638	0.000255833	0.00141946	0.00549136	0.00231263	0.00891448	0.0043992	0.0375312	0.0237664	0.0026627	0.000285336	0.0143307	0.00546224	0.0114535	0.02149	0.0252351	0.00924578	0.00389305	0.00229822	0.00441553	0.0227606	0.00229834	0.0113274	0.0018052	0.00287798	0.00413713	0.0167859	0.0140776	0.0119396	0.0045874	0.0107032	0.0317017	0.0161637	0.0012855	0.000103905	0.0118806	0.00707793	0.00711447	0.0016796	0.00133515	0.00872871	0.00573153	0.00538594	0.0132509	0.00966818	0.0358382	0.00580879	0.0277403	0.0042808	0.0238959	0.00884518	0.0011563	0.00558528	0.0165564	0.00840002	0.00669565	0.0325621	0.01879	0.0141414	0.00623744	0.00856101	0.00540967	0.0084063	0.0156454	0.00655779	0.0286576	0.016475	0.00424245	0.0201725	0.0181809	0.0127813	0.00311355	0.00157984	0.00170495	0.000903664	0.0615674	0.473616	2.46734	9.010195
144	-1850.092	-2007.159	157.0673	0.3030779	0.0712296	0.0633399	0.00836977	0.0757757	0.0935147	0.0851155	0.0393335	0.124839	0.0431579	0.0463821	0.0165028	0.0645301	0.0220835	0.152762	0.0255692	0.0618922	0.0317392	0.126171	0.310849	0.00586231	0.0915632	0.162993	0.0701913	0.0531222	0.0118754	0.0299185	0.04371	0.0734193	0.0600122	0.0562883	0.326977	0.171869	0.00339394	0.0414745	0.117671	0.00881955	0.0301864	0.182702	0.203161	0.00503716	0.0843722	0.0656685	0.00986481	0.156435	0.0120602	0.215025	0.0128023	0.033083	0.0875309	0.342856	0.0855464	0.0483698	0.0741577	0.171688	0.0434473	0.0025504	0.0637382	0.0939195	0.293045	0.206857	0.0966064	0.0159478	0.026931	0.0472085	0.0172973	0.0860915	0.0425447	0.0252809	0.0540981	0.0310544	0.0471513	0.0443089	0.101224	0.208812	0.0657041	0.0421817	0.213421	0.0606198	0.156566	0.0761801	0.16453	0.0261326	0.0217034	0.0169084	0.276099	0.0309723	0.00668238	0.106669	0.315365	0.427846	0.0781869	0.219951	0.0199351	0.154396	0.0559513	0.0180901	0.00501326	0.8872022	1.87997	0.00816846	0.00726368	0.000959827	0.0086898	0.0107241	0.00976086	0.00451068	0.0143162	0.00494925	0.005319	0.0018925	0.00740017	0.00253248	0.0175184	0.00293222	0.00709767	0.00363978	0.014469	0.0356475	0.000672277	0.0105003	0.0186917	0.00804938	0.00609194	0.00136184	0.00343099	0.00501257	0.00841957	0.00688207	0.00645502	0.037497	0.0197096	0.00038921	0.0047562	0.0134942	0.00101141	0.00346171	0.0209518	0.0232981	0.000577651	0.00967562	0.00753072	0.00113127	0.0179396	0.00138304	0.0246586	0.00146814	0.00379389	0.0100379	0.039318	0.00981028	0.00554695	0.00850424	0.0196888	0.00498244	0.000292474	0.00730935	0.0107705	0.0336058	0.0237219	0.0110786	0.00182886	0.00308838	0.00541376	0.00198362	0.00987278	0.00487893	0.00289915	0.00620385	0.00356125	0.0054072	0.00508125	0.0116081	0.0239461	0.0075348	0.0048373	0.0244746	0.00695175	0.0179546	0.00873617	0.0188679	0.00299683	0.0024889	0.00193902	0.0316625	0.00355183	0.000766321	0.0122326	0.0361654	0.0490645	0.00896631	0.0252235	0.00228611	0.0177059	0.00641637	0.00207454	0.00057491	0.00241665	0.0925828	0.554176	2.46498	8.720082
180	-1853.321	-2007.126	153.8047	0.2706242	0.0687728	0.0137931	0.00679371	0.0295265	0.19625	0.282634	0.0706017	0.0677291	0.0383086	0.0628592	0.0223554	0.131045	0.00178192	0.312055	0.0204109	0.0265909	0.0874738	0.204694	0.181058	0.0528032	0.0950444	0.13715	0.174725	0.0142463	0.0645708	0.0483111	0.126345	0.0141936	0.059384	0.153112	0.47905	0.251377	0.0180654	0.145238	0.147368	0.10712	0.0782658	0.164901	0.410806	0.0370486	0.161749	0.00698283	0.00389105	0.14594	0.0356939	0.10855	0.0272518	0.0637133	0.230546	0.466032	0.125375	0.111068	0.0311404	0.116325	0.00792257	0.0251699	0.0711801	0.118876	0.263252	0.233128	0.115432	0.043874	0.0395957	0.0941212	0.0407395	0.411909	0.225503	0.0990637	0.0912155	0.0901266	0.0322553	0.0114058	0.075554	0.0525682	0.0727067	0.096883	0.202779	0.0191053	0.218212	0.104262	0.0801476	0.0229058	0.126006	0.00736486	0.147582	0.0365096	0.0303053	0.0996791	0.292745	0.297689	0.0836798	0.139299	0.01904	0.173711	0.00277558	0.0135899	0.0106513	0.9348218	1.413125	0.00644022	0.00129166	0.000636196	0.002765	0.0183778	0.0264672	0.00661149	0.00634248	0.00358741	0.00588645	0.00209347	0.0122717	0.000166868	0.0292224	0.00191138	0.0024901	0.00819147	0.0191686	0.0169551	0.00494475	0.00890042	0.0128434	0.0163621	0.00133409	0.00604672	0.00452409	0.0118316	0.00132916	0.00556101	0.0143382	0.0448606	0.0235401	0.00169173	0.0136008	0.0138003	0.0100312	0.00732919	0.0154422	0.0384699	0.00346941	0.015147	0.000653906	0.000364377	0.0136665	0.00334255	0.0101652	0.002552	0.00596643	0.0215895	0.0436415	0.0117407	0.010401	0.00291614	0.0108932	0.000741908	0.00235703	0.00666565	0.0111322	0.0246522	0.0218312	0.0108096	0.00410858	0.00370794	0.00881397	0.00381505	0.0385732	0.0211172	0.00927681	0.00854187	0.0084399	0.00302054	0.00106809	0.00707525	0.00492275	0.00680861	0.0090726	0.0189892	0.00178911	0.0204344	0.00976361	0.00750541	0.00214501	0.0117998	0.000689682	0.0138203	0.00341894	0.00283794	0.00933443	0.0274141	0.0278771	0.00783618	0.0130447	0.001783	0.0162671	0.000259919	0.00127263	0.000997443	0.00116372	0.0684052	0.493336	2.46847	10.67864
216	-1835.196	-1988.723	153.5269	0.2654413	0.05524	0.0339499	0.0123509	0.0506852	0.152849	0.0872492	0.0562976	0.0726947	0.0569897	0.0490516	0.0375567	0.0363184	0.0326873	0.106829	0.0156551	0.115809	0.118174	0.267209	0.154882	0.0208264	0.07871	0.06162	0.185353	0.0329955	0.0139329	0.0579874	0.065711	0.10116	0.0910246	0.0493678	0.425983	0.175679	0.00610325	0.0194836	0.23712	0.107796	0.0679108	0.125505	0.450613	0.0560356	0.0703339	0.00937097	0.00697479	0.339229	0.0284487	0.319043	0.0313664	0.0287684	0.291902	0.321419	0.0502055	0.15616	0.0969693	0.0109287	0.0760037	0.223332	0.0362814	0.0102974	0.251098	0.0686665	0.0830507	0.0664321	0.122627	0.00160958	0.0211286	0.0683606	0.0307045	0.27385	0.0923194	0.0506061	0.34853	0.0835979	0.0793269	0.0257525	0.546213	0.133776	0.119732	0.349594	0.0592782	0.101611	0.119885	0.0708681	0.0295043	0.00856361	0.0695205	0.354416	0.0143927	0.184421	0.123685	0.0408063	0.086133	0.0372325	0.00810802	0.118842	0.0556472	0.178357	0.0163225	0.9420114	1.943599	0.0052385	0.00321952	0.00117126	0.00480657	0.0144949	0.00827399	0.00533879	0.00689376	0.00540443	0.00465165	0.00356157	0.00344414	0.00309979	0.0101307	0.0014846	0.0109824	0.0112066	0.0253399	0.0146877	0.00197501	0.0074642	0.00584353	0.0175773	0.00312902	0.00132128	0.00549904	0.00623149	0.00959318	0.00863202	0.00468163	0.0403967	0.0166599	0.000578782	0.00184766	0.0224865	0.0102225	0.00644009	0.0119019	0.0427324	0.00531395	0.00666988	0.000888665	0.000661431	0.0321696	0.00269784	0.0302554	0.00297453	0.00272815	0.0276816	0.0304807	0.00476108	0.0148089	0.00919576	0.00103639	0.00720756	0.021179	0.00344062	0.000976524	0.023812	0.00651176	0.00787584	0.00629987	0.0116289	0.000152639	0.00200366	0.00648276	0.00291176	0.0259697	0.0087548	0.00479906	0.0330517	0.00792773	0.0075227	0.00244215	0.0517983	0.0126862	0.0113544	0.0331526	0.00562145	0.00963599	0.0113689	0.00672054	0.00279794	0.000812102	0.00659274	0.0336098	0.00136488	0.017489	0.0117292	0.00386973	0.00816814	0.00353082	0.000768897	0.01127	0.00527712	0.0169139	0.00154789	0.00101766	0.0646921	0.482795	2.46801	10.545
252	-1845.032	-1997.88	152.8489	0.2660072	0.00922161	0.09585	0.0104356	0.0305851	0.206068	0.183022	0.0180866	0.167223	0.19945	0.102303	0.03778	0.0319105	0.0164248	0.139892	0.000226469	0.223877	0.0674861	0.0762534	0.0960894	0.0679526	0.186493	0.201696	0.0917055	0.0804234	0.0142505	0.00557388	0.07026	0.137333	0.0818862	0.08756	0.311831	0.27947	0.0381989	0.0254034	0.160625	0.133948	0.0301182	0.138903	0.140763	0.0468656	0.148421	0.0272141	0.0226623	0.222895	0.0246694	0.152429	0.0535483	0.0375226	0.333277	0.450665	0.234764	0.0427672	0.0486194	0.00793334	0.165161	0.374386	0.0552585	0.00654844	0.211776	0.00894759	0.000580963	0.48298	0.0288417	0.0103385	0.231894	0.10141	0.159548	0.0912495	0.156287	0.0150073	0.0436656	0.0663999	0.0743734	0.0470036	0.0173514	0.0373021	0.3201	0.0610524	0.22595	0.206378	0.0293787	0.155842	0.150422	0.0828562	0.166008	0.21091	0.00475866	0.0698944	0.0964487	0.108056	0.0176417	0.00966507	0.207569	0.229937	0.20392	0.0120608	0.0685915	0.9576153	1.977113	0.000847997	0.00881413	0.000959636	0.00281253	0.0189495	0.0168303	0.0016632	0.0153774	0.0183409	0.00940757	0.00347415	0.00293441	0.00151038	0.0128641	2.08255e-05	0.0205871	0.00620586	0.00701207	0.00883615	0.00624876	0.0171495	0.0185475	0.00843301	0.00739554	0.00131044	0.000512561	0.00646093	0.0126288	0.00753005	0.0080518	0.0286752	0.0256994	0.00351268	0.00233604	0.0147707	0.0123175	0.0027696	0.0127732	0.0129442	0.00430964	0.0136484	0.00250254	0.00208397	0.0204969	0.00226854	0.014017	0.00492417	0.00345049	0.0306473	0.041442	0.0215884	0.00393277	0.00447092	0.00072953	0.0151878	0.0344276	0.00508144	0.000602179	0.0194744	0.000822799	5.34239e-05	0.0444137	0.00265221	0.000950706	0.0213244	0.00932539	0.0146716	0.00839108	0.0143718	0.00138004	0.00401538	0.00610597	0.00683919	0.00432234	0.0015956	0.00343021	0.0294356	0.00561423	0.0207778	0.018978	0.00270159	0.0143308	0.0138324	0.00761925	0.0152657	0.0193948	0.000437595	0.00642732	0.00886919	0.00993656	0.00162229	0.000888776	0.0190876	0.0211444	0.0187519	0.00110908	0.0063075	0.00103295	0.0650951	0.483957	2.46807	10.87458
288	-1839.655	-1995.797	156.142	0.2772979	0.0414872	0.0589896	0.0103599	0.00706223	0.378539	0.152724	0.0621033	0.140357	0.0234953	0.0425597	0.0333983	0.0858588	0.00789353	0.155359	0.00776208	0.206918	0.0674334	0.102129	0.181812	0.0591084	0.154288	0.123188	0.105471	0.0425747	0.0248596	0.000420342	0.0835228	0.0861577	0.100653	0.0693752	0.307037	0.211513	0.0267442	0.0106281	0.0801233	0.0605198	0.0797762	0.0856789	0.157802	0.0677262	0.0500559	0.012112	0.0305559	0.157267	0.0230388	0.130879	0.0137939	0.0797362	0.0879259	0.243131	0.200694	0.0111907	0.118075	0.00850799	0.0376565	0.0909608	0.0364013	0.0695005	0.180734	0.0905951	0.0437894	0.327688	0.0389865	0.0683292	0.121718	0.0433593	0.127382	0.0266943	0.227262	0.0015875	0.068612	0.0144258	0.160478	0.082248	0.0573866	0.0610061	0.23782	0.0170674	0.0806198	0.170485	0.0580581	0.103186	0.0214127	0.0161893	0.248054	0.0561407	0.00363259	0.129717	0.165785	0.14111	0.00167796	0.0472758	0.232147	0.142908	0.0389185	0.152729	0.116574	1.012379	2.123734	0.00459504	0.00653358	0.00114744	0.0007822	0.0419263	0.0169154	0.00687845	0.0155457	0.00260229	0.00471383	0.00369913	0.00950957	0.000874273	0.0172072	0.000859714	0.0229178	0.0074688	0.0113117	0.0201372	0.00654673	0.0170886	0.0136441	0.0116818	0.0047155	0.0027534	4.65563e-05	0.00925084	0.00954267	0.0111482	0.00768387	0.0340069	0.0234268	0.00296214	0.00117715	0.00887431	0.00670306	0.00883587	0.00948964	0.0174779	0.00750123	0.0055441	0.00134151	0.00338432	0.0174187	0.00255173	0.0144959	0.00152779	0.00883143	0.00973851	0.0269288	0.0222285	0.00123947	0.0130778	0.000942329	0.00417076	0.0100747	0.00403174	0.00769775	0.0200177	0.0100341	0.00485003	0.0362942	0.00431807	0.00756801	0.0134812	0.0048024	0.0141085	0.00295661	0.0251711	0.000175828	0.00759934	0.00159777	0.0177743	0.00910963	0.00635604	0.00675692	0.0263405	0.00189035	0.0089293	0.0188826	0.00643041	0.0114287	0.00237163	0.0017931	0.027474	0.00621804	0.000402339	0.0143673	0.018362	0.0156291	0.000185848	0.00523618	0.0257122	0.0158283	0.00431054	0.016916	0.0129115	0.00137243	0.0732576	0.506563	2.4686	9.02868
324	-1838.049	-1996.062	158.0136	0.3277318	0.0073995	0.0454521	0.0114217	0.0331743	0.322337	0.243961	0.0456668	0.109479	0.0405489	0.0515415	0.0145108	0.0990544	0.00440368	0.0527514	0.0032282	0.0791778	0.00675002	0.0992797	0.130757	0.0416747	0.0714515	0.123211	0.0824786	0.020377	0.0164796	0.000887307	0.055883	0.0532853	0.163385	0.0697767	0.227894	0.24358	0.0187498	0.00387842	0.0935657	0.155603	0.0484467	0.10236	0.150404	0.0722571	0.0262795	0.0396111	0.0185081	0.129939	0.00262868	0.157829	0.00830356	0.0153649	0.124254	0.283063	0.124535	0.00939455	0.0792783	0.0771087	0.0378137	0.076827	0.0608241	0.0192382	0.078184	0.0216622	0.0302931	0.147975	0.0539836	0.0462262	0.149371	0.0310799	0.000457217	0.00195195	0.250038	0.00823423	0.0686427	0.00412759	0.160144	0.0244548	0.0382945	0.0332378	0.11858	0.0919398	0.0968566	0.126531	0.207019	0.012544	0.0672666	0.0678823	0.178414	0.146544	0.0423436	0.0398393	0.0638163	0.240532	0.0926207	0.080186	0.17574	0.133535	0.0919205	0.143337	0.0702649	1.01108	2.245511	0.000931528	0.005722	0.00143788	0.00417634	0.0405793	0.0307125	0.00574903	0.0137824	0.00510473	0.0064886	0.00182677	0.01247	0.000554383	0.00664092	0.000406401	0.00996776	0.000849766	0.0124984	0.0164611	0.00524646	0.00899508	0.0155111	0.0103833	0.00256527	0.00207463	0.000111704	0.00703515	0.00670812	0.0205686	0.00878424	0.0286897	0.0306645	0.00236043	0.000488257	0.0117791	0.019589	0.00609899	0.0128862	0.0189344	0.0090965	0.00330835	0.00498668	0.00233	0.0163581	0.000330926	0.0198692	0.00104534	0.0019343	0.0156424	0.035635	0.0156778	0.00118269	0.0099804	0.00970727	0.00476039	0.00967181	0.00765719	0.00242191	0.00984265	0.00272707	0.00381363	0.0186287	0.00679604	0.00581945	0.0188044	0.00391267	5.75594e-05	0.000245733	0.0314775	0.00103661	0.00864148	0.000519626	0.0201606	0.00307864	0.00482092	0.00418433	0.0149281	0.0115744	0.0121934	0.015929	0.0260618	0.00157918	0.00846824	0.00854575	0.0224607	0.0184486	0.00533067	0.0050154	0.00803389	0.0302807	0.0116601	0.0100947	0.022124	0.0168108	0.0115719	0.0180448	0.00884571	0.00380469	0.111592	0.59493	2.4569	7.943394
