Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3984.456	-4119.838	135.3824	1.686321	0.0634135	0.0946833	0.0254292	0.0871208	0.109329	0.046041	0.0896069	0.170793	0.275353	0.268473	0.385395	0.0540916	0.415786	0.0363639	0.259779	0.00731118	0.328841	0.00177919	0.0516551	0.40935	0.296652	0.169519	0.372374	0.119588	0.0639383	0.254276	0.341505	0.0158346	0.00968805	0.334019	0.851921	0.291672	0.147683	0.220432	0.5047	0.488406	0.0649679	0.110939	0.238233	0.416743	0.104676	0.409592	0.184376	0.21391	0.182601	0.0476759	0.153349	0.157932	0.197426	0.0869871	0.0314785	0.540683	0.0227189	0.255206	0.0312015	0.537093	0.118154	0.295794	0.139714	0.194972	0.125112	0.00988879	0.0299113	0.320696	0.473218	1.13868	0.0195136	0.185937	0.535848	0.0366146	0.21441	0.0713683	0.278927	0.214884	0.0358437	0.0148328	0.00846943	0.0540081	0.123993	0.0868915	0.0106373	0.0740264	0.0817658	0.174627	0.0665956	0.649186	0.139542	0.0440932	0.110941	0.113321	0.262571	0.204017	0.210332	0.0725694	0.181405	0.160661	0.0148877	0.9941954	2.392266	0.00334646	0.00499662	0.00134195	0.00459754	0.0057695	0.00242967	0.00472873	0.00901311	0.0145309	0.0141678	0.020338	0.00285452	0.0219419	0.001919	0.013709	0.000385826	0.0173536	9.38913e-05	0.00272594	0.0216022	0.0156549	0.00894584	0.0196509	0.00631088	0.00337415	0.0134187	0.0180219	0.000835626	0.000511258	0.0176269	0.0449575	0.0153921	0.00779351	0.0116326	0.026634	0.0257741	0.00342848	0.00585447	0.012572	0.0219924	0.00552398	0.021615	0.00972986	0.0112884	0.0096362	0.00251595	0.00809251	0.00833439	0.0104185	0.00459048	0.00166118	0.0285329	0.00119892	0.0134678	0.00164656	0.0283435	0.0062352	0.0156096	0.00737296	0.010289	0.00660243	0.000521851	0.00157848	0.0169237	0.0249727	0.0600904	0.00102977	0.00981228	0.0282777	0.00193222	0.0113149	0.00376625	0.0147195	0.0113399	0.00189154	0.000782756	0.000446949	0.00285011	0.00654336	0.00458544	0.000561353	0.00390652	0.00431494	0.00921542	0.00351438	0.0342588	0.00736389	0.00232689	0.00585456	0.00598019	0.0138564	0.0107664	0.0110996	0.00382963	0.00957311	0.00847839	0.000785654	0.0346763	0.140976	0.412916	1.6787	18.94945
36	-3985.952	-4112.699	126.7475	1.727428	0.190771	0.412007	0.0750322	0.0978133	0.219315	0.0371139	0.0828517	0.228135	0.369195	0.47521	0.216094	0.1878	0.448487	0.182921	0.0818088	0.025017	0.529304	0.00113855	0.0992485	0.47067	0.386777	0.403771	0.683583	0.0286696	0.133235	0.658705	0.576911	0.0275887	0.0104332	0.446161	0.734352	0.182981	0.119029	0.373279	0.348776	0.431134	0.0677633	0.105883	0.22052	0.490266	0.0288089	0.526429	0.259629	0.687077	0.111629	0.0611566	0.27787	0.213334	0.189963	0.144816	0.134489	0.0589291	0.20011	0.0973686	0.00572356	0.567372	0.064719	0.0848943	0.0848421	0.18337	0.141754	0.152415	0.0451708	0.211246	0.554744	1.26165	0.00391939	0.1761	1.17393	0.00240155	0.139884	0.0138119	0.312834	0.0950662	0.299002	0.408986	0.0397732	0.0309188	0.553189	0.154566	0.0174694	0.0834155	0.0164682	0.54537	0.0894646	0.626078	0.202345	0.0254543	0.11245	0.135197	0.270008	0.178499	0.11521	0.099632	0.240555	0.149779	0.0231204	0.9324662	2.075416	0.00810269	0.0174993	0.00318687	0.00415446	0.00931503	0.00157635	0.00351899	0.00968966	0.0156809	0.0201838	0.00917825	0.00797651	0.0190488	0.00776926	0.0034747	0.00106256	0.0224813	4.83582e-05	0.00421542	0.019991	0.0164277	0.0171495	0.0290341	0.00121769	0.00565893	0.0279774	0.0245034	0.00117179	0.000443132	0.01895	0.0311904	0.00777183	0.00505556	0.0158544	0.0148137	0.0183117	0.00287814	0.0044972	0.00936625	0.0208233	0.00122361	0.0223592	0.0110273	0.0291825	0.00474124	0.00259753	0.0118021	0.00906102	0.00806838	0.00615081	0.00571221	0.00250292	0.00849934	0.00413557	0.000243099	0.0240982	0.00274883	0.00360575	0.00360353	0.00778833	0.00602079	0.00647359	0.00191856	0.00897234	0.0235619	0.0535865	0.00016647	0.00747956	0.0498608	0.000102002	0.00594137	0.000586637	0.0132871	0.00403778	0.0126996	0.017371	0.0016893	0.00131323	0.0234958	0.00656495	0.000741983	0.00354294	0.000699462	0.0231637	0.00379986	0.0265917	0.00859426	0.00108113	0.00477612	0.00574228	0.0114682	0.00758145	0.00489335	0.00423171	0.0102172	0.0063616	0.000982001	0.0308336	0.129713	0.390012	1.64073	23.54416
72	-3983.893	-4112.459	128.5657	1.687991	0.0752171	0.392303	0.054405	0.040183	0.214251	0.0532069	0.092161	0.365064	0.106381	0.309491	0.243717	0.191059	0.55065	0.0657502	0.0537283	0.106827	0.401115	0.000295086	0.112766	0.514962	0.734909	0.0494248	0.528613	0.122937	0.198938	0.679275	0.301531	0.0573662	0.0138067	0.480324	0.420664	0.095749	0.106109	0.51571	0.399476	0.673361	0.016584	0.0561966	0.209264	0.27847	0.105079	0.472413	0.199394	0.416248	0.256959	0.135553	0.352373	0.149849	0.278787	0.105212	0.0573679	0.394088	0.249689	0.221028	0.161948	0.223707	0.207052	0.135638	0.108222	0.220125	0.488311	0.0442527	0.185118	0.089873	0.700722	0.827318	0.0211937	0.383433	0.799122	0.0022689	0.15061	0.00337108	0.694402	0.414121	0.276003	0.138334	0.00340148	0.0634452	0.363777	0.185375	0.0111251	0.0802205	0.069081	0.243643	0.0102051	0.318882	0.269952	0.133911	0.169056	0.0416845	0.321165	0.297596	0.249444	0.0274399	0.20242	0.0335634	0.0807283	1.066107	1.761035	0.00330951	0.0172611	0.00239379	0.00176803	0.00942692	0.00234107	0.00405504	0.0160626	0.00468072	0.0136175	0.0107234	0.00840649	0.0242283	0.00289297	0.00236402	0.00470035	0.0176488	1.29836e-05	0.00496164	0.0226581	0.0323356	0.00217466	0.0232587	0.00540918	0.00875316	0.0298877	0.0132672	0.00252408	0.000607487	0.021134	0.018509	0.00421291	0.00466874	0.022691	0.0175767	0.0296275	0.000729687	0.00247262	0.00920751	0.0122526	0.00462341	0.0207859	0.00877324	0.0183147	0.0113061	0.00596425	0.0155042	0.00659327	0.0122665	0.00462929	0.00252416	0.0173397	0.0109862	0.0097251	0.00712562	0.00984298	0.00911018	0.00596801	0.00476172	0.00968538	0.0214854	0.00194709	0.00814509	0.00395436	0.0308314	0.0364016	0.00093251	0.0168708	0.0351609	9.98305e-05	0.00662678	0.000148326	0.0305533	0.0182211	0.012144	0.00608663	0.000149663	0.00279155	0.016006	0.00815638	0.0004895	0.00352966	0.00303953	0.0107201	0.000449019	0.0140306	0.0118778	0.00589203	0.00743839	0.0018341	0.0141311	0.0130941	0.0109754	0.00120734	0.00890639	0.00147677	0.003552	0.0345124	0.140504	0.411973	1.67719	22.72755
108	-3983.643	-4114.729	131.0855	1.825951	0.0632728	0.47021	0.0266466	0.0821229	0.42958	0.0556392	0.0863109	0.254817	0.151202	0.445248	0.343014	0.0787833	0.595583	0.0933938	0.0224032	0.150383	0.384245	0.00135596	0.127555	0.717697	0.667532	0.27083	0.288174	0.0914742	0.226736	0.278124	0.502428	0.0291104	0.0189331	0.256928	0.465165	0.122389	0.118266	0.618818	0.417371	0.443214	0.0246316	0.130005	0.140985	0.301593	0.0233683	0.442517	0.119901	0.424904	0.0905573	0.093871	0.244623	0.262725	0.21046	0.10599	0.173361	0.0299614	0.0875977	0.185142	0.107275	0.360282	0.0213297	0.0447262	0.249156	0.215513	0.39675	0.0592161	0.0669607	0.193526	0.360447	0.615711	0.129236	0.505916	0.974772	0.0302633	0.0925854	0.00133364	0.292413	0.194157	0.212067	0.132031	0.154516	0.0143885	0.0154972	0.142995	0.0768306	0.037003	0.10533	0.257666	0.0783086	0.134765	0.314661	0.0400054	0.353746	0.209462	0.343648	0.0971861	0.183539	0.155244	0.211484	0.459494	0.0366031	0.9863921	2.236434	0.00298948	0.0222162	0.00125898	0.00388009	0.0202965	0.0026288	0.00407796	0.0120394	0.0071439	0.0210368	0.0162065	0.0037223	0.0281398	0.00441261	0.00105849	0.00710522	0.0181546	6.40657e-05	0.00602666	0.0339093	0.0315392	0.012796	0.0136155	0.00432192	0.0107127	0.0131406	0.0237384	0.00137539	0.000894539	0.0121392	0.0219778	0.00578255	0.00558777	0.0292375	0.0197197	0.0209407	0.00116378	0.00614242	0.00666115	0.0142495	0.00110409	0.0209078	0.00566503	0.0200756	0.0042786	0.00443516	0.0115578	0.0124131	0.0099437	0.00500773	0.00819084	0.0014156	0.00413876	0.00874749	0.00506849	0.0170224	0.00100777	0.00211319	0.011772	0.0101824	0.0187454	0.00279781	0.00316372	0.00914359	0.0170302	0.0290907	0.00610607	0.0239032	0.0460554	0.00142986	0.00437442	6.3011e-05	0.0138158	0.0091734	0.0100196	0.00623814	0.00730048	0.00067982	0.000732203	0.00675614	0.00363005	0.00174829	0.00497657	0.0121741	0.00369988	0.00636727	0.0148669	0.00189015	0.0167136	0.00989654	0.0162365	0.00459179	0.00867172	0.00733485	0.00999208	0.0217099	0.0017294	0.0231091	0.105519	0.337825	1.54254	21.16519
144	-3986.22	-4122.051	135.8306	1.658624	0.0495907	0.33694	0.0194938	0.0431046	0.197141	0.0933316	0.0900178	0.380066	0.0644231	0.318885	0.290403	0.067863	0.399916	0.108591	0.0526792	0.144261	0.32041	0.00710395	0.097518	0.441748	0.181001	0.258097	0.354081	0.0790254	0.0170958	0.578396	0.523188	0.000338953	0.0677594	0.307582	0.452459	0.00389712	0.16605	0.452384	0.35663	0.622834	0.104482	0.0821164	0.103945	0.43178	0.0326888	0.44357	0.187014	0.323608	0.114171	0.0786214	0.237696	0.0147317	0.193841	0.167139	0.031729	0.0462765	0.00622535	0.218451	0.0141201	0.27464	0.0300066	0.0459167	0.109574	0.00222593	0.213451	0.0684311	0.0852658	0.15433	0.346482	1.00209	0.0619619	0.14264	1.15462	0.194375	0.176127	0.000765886	0.315802	0.32614	0.0461302	0.383805	0.1735	0.0252411	0.108798	0.235763	0.00994549	0.0413676	0.0504709	0.0466266	0.138629	0.324859	0.21595	0.00445789	0.110701	0.122756	0.0599545	0.419707	0.0970099	0.0520238	0.344423	0.320277	0.00885516	0.9419807	2.270988	0.00263464	0.0179008	0.00103566	0.00229004	0.0104736	0.00495848	0.00478243	0.020192	0.00342264	0.0169416	0.0154284	0.0036054	0.0212466	0.00576917	0.00279872	0.00766424	0.0170226	0.000377416	0.0051809	0.023469	0.00961615	0.0137121	0.0188115	0.00419843	0.000908261	0.0307288	0.0277957	1.80077e-05	0.00359989	0.0163411	0.0240381	0.000207045	0.00882184	0.0240341	0.0189469	0.0330897	0.00555089	0.00436265	0.00552235	0.0229395	0.00173668	0.0235658	0.00993558	0.0171925	0.00606565	0.00417696	0.0126282	0.000782658	0.0102983	0.00887969	0.00168569	0.00245856	0.000330738	0.0116058	0.000750165	0.014591	0.00159418	0.00243945	0.0058214	0.000118258	0.0113401	0.00363558	0.00452997	0.00819916	0.0184078	0.0532388	0.00329189	0.00757813	0.061342	0.0103267	0.00935721	4.06897e-05	0.0167778	0.017327	0.00245079	0.0203907	0.00921766	0.001341	0.00578018	0.0125255	0.00052838	0.00219776	0.0026814	0.00247716	0.00736502	0.017259	0.0114729	0.000236837	0.00588126	0.00652173	0.00318524	0.022298	0.0051539	0.0027639	0.0182984	0.0170155	0.000470453	0.0374963	0.148969	0.428693	1.70315	18.82261
180	-3992.387	-4122.375	129.9879	1.688125	0.0352132	0.274972	0.0216269	0.0153642	0.230653	0.0329483	0.0358742	0.272639	0.466293	0.210273	0.293811	0.0778958	0.580192	0.116704	0.376002	0.0593262	0.384069	0.013082	0.0149196	0.664786	0.375041	0.313921	0.360518	0.166178	0.0883525	0.225462	0.462399	0.0330761	0.229754	0.286138	0.57189	0.0806937	0.174014	0.54573	0.623375	0.458387	0.0473274	0.187988	0.0973211	0.337093	0.0173146	0.202781	0.387045	0.345791	0.0967475	0.132934	0.36132	0.166352	0.304138	0.178918	0.0339289	0.101142	0.0028528	0.384151	0.178896	0.450829	0.0300619	0.184707	0.200376	0.00859919	0.0825149	0.0455052	0.134627	0.0933989	0.895645	0.955778	0.0598669	0.264821	1.06006	0.33193	0.234396	0.000558798	0.0435686	0.490548	0.0398965	0.112778	0.369562	0.286558	0.172603	0.0781626	0.0407752	0.0941037	0.0491682	0.153414	0.0720132	0.316288	0.205605	0.0645994	0.144523	0.0451817	0.222997	0.447892	0.0589429	0.0635273	0.466838	0.0462759	0.00336305	1.06357	2.040477	0.00161097	0.0125797	0.000989406	0.000702893	0.0105521	0.00150735	0.0016412	0.0124729	0.0213324	0.00961973	0.0134415	0.00356365	0.0265431	0.00533909	0.0172016	0.0027141	0.0175707	0.000598485	0.000682553	0.0304132	0.0171577	0.0143615	0.0164933	0.00760243	0.00404203	0.0103146	0.0211542	0.0015132	0.010511	0.0130905	0.0261633	0.00369164	0.00796093	0.0249665	0.0285187	0.0209707	0.00216517	0.00860025	0.00445233	0.0154216	0.000792124	0.00927698	0.0177069	0.0158195	0.00442609	0.00608159	0.01653	0.0076104	0.013914	0.00818531	0.00155221	0.00462712	0.000130512	0.0175745	0.00818427	0.0206249	0.0013753	0.00845012	0.00916697	0.000393403	0.00377496	0.00208181	0.00615902	0.00427289	0.0409747	0.0437258	0.00273884	0.0121153	0.0484964	0.0151854	0.0107233	2.55644e-05	0.00199321	0.022442	0.00182522	0.00515947	0.016907	0.0131097	0.00789639	0.00357585	0.00186542	0.00430514	0.00224939	0.0070185	0.00329452	0.0144698	0.0094062	0.00295535	0.00661177	0.00206701	0.0102018	0.0204906	0.00269657	0.0029063	0.0213573	0.00211707	0.000153856	0.0344993	0.140467	0.411898	1.67707	21.85847
216	-3974.806	-4103.811	129.0057	1.72457	0.0568037	0.204704	0.0341389	0.0233314	0.371613	0.0154902	0.0547114	0.475027	0.205594	0.38163	0.315567	0.103282	0.858612	0.152331	0.337009	0.0176782	0.502468	0.0152024	0.0820242	0.440016	0.389455	0.479089	0.298723	0.184762	0.136357	0.5799	0.444687	0.0274039	0.0149006	0.419072	1.01317	0.144895	0.138605	0.419613	0.44464	0.529955	0.0893411	0.07392	0.16359	0.385855	0.0694506	0.350919	0.294628	0.425219	0.106933	0.064404	0.362351	0.166826	0.149013	0.283884	0.0442443	0.15025	0.00851318	0.141528	0.406643	0.415159	0.191711	0.127485	0.254317	0.106364	0.172206	0.0713899	0.158439	0.0424336	0.898199	0.918093	0.2187	0.178853	0.502229	0.161954	0.17386	0.0109537	0.0439022	0.369693	0.365967	0.261666	0.17871	0.0313303	0.176713	0.0117414	0.0056117	0.0955299	0.002594	0.222469	0.0315098	0.272048	0.168617	0.02552	0.229674	0.315247	0.241885	0.176701	0.0135853	0.229989	0.30652	0.0104312	0.0501402	1.067776	1.747166	0.00252572	0.00910195	0.00151795	0.00103741	0.0165234	0.000688758	0.00243269	0.0211216	0.00914153	0.0169688	0.0140314	0.00459231	0.0381773	0.00677323	0.0149848	0.000786044	0.0223417	0.000675957	0.00364712	0.0195649	0.0173167	0.0213022	0.0132824	0.00821526	0.00606296	0.0257847	0.0197725	0.00121849	0.000662541	0.0186336	0.0450496	0.00644261	0.00616295	0.0186577	0.0197705	0.0235639	0.00397246	0.00328678	0.00727388	0.0171567	0.00308805	0.0156032	0.0131003	0.018907	0.00475465	0.00286366	0.0161115	0.00741775	0.00662569	0.0126226	0.00196728	0.00668071	0.00037853	0.0062929	0.018081	0.0184596	0.00852422	0.0056685	0.011308	0.00472937	0.00765695	0.00317428	0.00704482	0.00188677	0.0399375	0.0408221	0.00972429	0.0079525	0.0223311	0.00720112	0.0077305	0.000487045	0.00195206	0.016438	0.0162723	0.0116347	0.00794615	0.00139307	0.00785737	0.000522068	0.000249519	0.00424764	0.000115339	0.00989186	0.00140105	0.0120963	0.00749739	0.00113472	0.0102122	0.0140171	0.0107552	0.00785682	0.000604054	0.0102262	0.0136291	0.000463813	0.00222943	0.0310881	0.130473	0.391584	1.64343	22.49011
252	-3991.522	-4124.103	132.5808	1.829526	0.092313	0.219508	0.0224244	0.00844835	0.217843	0.00531469	0.0519843	0.270787	0.121417	0.435193	0.160576	0.0598975	0.66592	0.122398	0.243304	0.152724	0.490338	0.0267627	0.103449	0.418084	0.656386	0.0879917	0.380095	0.0601244	0.209577	0.537019	0.442702	0.0717525	0.00350216	0.206791	0.962669	0.139321	0.147742	0.242573	0.289851	0.503159	0.0991253	0.101874	0.0467824	0.513914	0.0263217	0.279575	0.235469	0.275606	0.162869	0.0418463	0.440583	0.204546	0.233895	0.261506	0.0337577	0.155011	0.0143828	0.232361	0.4274	0.494556	0.145214	0.295486	0.123016	0.0540303	0.0745845	0.115842	0.145394	0.208477	0.320291	0.87233	0.389658	0.247945	0.761209	0.0360852	0.128388	0.00666388	0.0361018	0.319603	0.0191894	0.11687	0.165265	0.00237286	0.0939364	0.00183923	0.000833392	0.015823	0.040948	0.342156	0.00352936	0.173536	0.250256	0.0629811	0.242743	0.0944381	0.391977	0.300367	0.0531453	0.167932	0.184653	0.105682	0.0109391	1.012394	2.530827	0.00456248	0.010849	0.00110831	0.000417552	0.0107667	0.000262674	0.00256928	0.0133834	0.00600094	0.021509	0.00793632	0.00296038	0.0329125	0.00604939	0.0120251	0.00754824	0.0242345	0.00132272	0.00511287	0.0206634	0.0324413	0.00434891	0.0187859	0.00297159	0.0103582	0.0265416	0.0218801	0.0035463	0.000173091	0.0102205	0.047579	0.00688581	0.007302	0.0119889	0.0143256	0.0248682	0.00489918	0.00503503	0.00231218	0.0253997	0.00130092	0.0138177	0.0116378	0.0136216	0.00804963	0.00206821	0.0217754	0.0101095	0.0115601	0.0129247	0.00166844	0.00766126	0.000710858	0.0114842	0.0211238	0.024443	0.00717709	0.0146041	0.00607996	0.0026704	0.00368627	0.0057254	0.00718599	0.0103038	0.0158301	0.0431141	0.0192585	0.0122545	0.037622	0.00178348	0.00634546	0.000329356	0.0017843	0.0157961	0.000948417	0.0057762	0.00816806	0.000117276	0.00464272	9.09022e-05	4.11896e-05	0.000782039	0.00202382	0.0169108	0.000174435	0.00857687	0.0123687	0.00311278	0.0119974	0.00466752	0.0193731	0.0148454	0.00262666	0.00829987	0.00912629	0.00522324	0.000540656	0.0228643	0.104712	0.336007	1.53881	20.23305
288	-3987.21	-4113.43	126.2203	1.812233	0.0213622	0.183217	0.0525993	0.0239443	0.345264	0.109504	0.126413	0.264227	0.256637	0.395931	0.109496	0.106091	0.621242	0.0559551	0.145516	0.0462719	0.314335	0.0134575	0.154592	0.469049	0.185584	0.203934	0.764526	0.0787891	0.0988367	0.613256	0.670414	0.0133333	0.0238477	0.277205	1.01239	0.333499	0.223878	0.502788	0.457072	0.516648	0.142329	0.125313	0.0477992	0.242511	0.179219	0.433128	0.220533	0.418199	0.193486	0.181785	0.301116	0.227794	0.170163	0.200057	0.117504	0.140496	0.14163	0.166678	0.317664	0.262745	0.10454	0.220166	0.0669293	0.0136452	0.134894	0.0613501	0.212513	0.233371	0.491644	1.01304	0.472795	0.857417	1.03446	0.00796029	0.393707	0.00356103	0.0149302	0.630767	0.308994	0.26855	0.153666	0.0741302	0.0302588	0.0631897	0.00712306	0.0718548	0.0980566	0.179235	0.027955	0.492425	0.46551	0.140798	0.185937	0.239597	0.0985377	0.158123	0.0597915	0.101958	0.357418	0.288543	0.128092	0.9640234	1.615937	0.000890511	0.00763765	0.00219267	0.000998149	0.0143928	0.00456482	0.0052697	0.0110147	0.0106982	0.0165049	0.00456446	0.00442256	0.0258973	0.00233256	0.00606601	0.00192891	0.0131035	0.000560993	0.00644436	0.0195529	0.00773631	0.00850125	0.0318703	0.00328443	0.00412014	0.0255644	0.0279471	0.000555816	0.000994124	0.0115557	0.0422028	0.0139024	0.00933266	0.0209594	0.0190536	0.0215371	0.00593316	0.00522386	0.00199257	0.0101094	0.00747097	0.0180555	0.0091932	0.0174332	0.00806572	0.00757796	0.0125524	0.00949591	0.00709348	0.00833966	0.00489831	0.00585674	0.00590404	0.00694818	0.0132422	0.0109529	0.00435789	0.0091779	0.00279003	0.000568817	0.00562323	0.00255746	0.00885889	0.00972838	0.0204948	0.0422299	0.0197091	0.0357426	0.0431228	0.000331835	0.0164122	0.000148446	0.000622384	0.0262943	0.0128808	0.0111949	0.00640576	0.00309021	0.00126138	0.00263415	0.000296934	0.00299536	0.00408762	0.00747165	0.00116534	0.0205274	0.0194054	0.00586937	0.00775102	0.00998791	0.00410767	0.00659157	0.00249249	0.00425026	0.0148994	0.0120283	0.00533969	0.0240698	0.108659	0.34485	1.55676	23.98869
324	-4001.166	-4137.298	136.132	1.656315	0.029286	0.239675	0.0388604	0.0712881	0.165224	0.00732589	0.154315	0.419554	0.106455	0.344294	0.284178	0.0837448	0.302929	0.0411125	0.213973	0.0476158	0.404711	0.0189016	0.111137	0.425112	0.336364	0.143183	0.467412	0.145701	0.0234322	0.102872	0.3606	0.0170522	0.186424	0.172969	0.533604	0.20907	0.176796	0.364398	0.380759	0.586593	0.0689952	0.0662769	0.444804	0.410906	0.144021	0.439934	0.0882212	0.194108	0.0336736	0.168234	0.229807	0.157135	0.214685	0.146778	0.131455	0.0643931	0.0781882	0.164425	0.232979	0.56724	0.0318563	0.0275419	0.210746	0.0072945	0.177245	0.0533488	0.0707487	0.301607	0.259484	0.726137	0.0324608	0.187972	0.756812	0.00319596	0.152193	0.00571976	0.0614567	0.307596	0.320049	0.233138	0.140132	0.238514	0.164804	0.0346199	0.0304063	0.321284	0.0265774	0.450163	0.0287476	0.191943	0.378814	0.157326	0.173627	0.143237	0.113742	0.0259955	0.0869913	0.0792445	0.166082	0.120148	0.0312415	1.10225	1.86862	0.00155831	0.0127531	0.00206777	0.00379325	0.00879159	0.000389811	0.00821114	0.0223245	0.0056645	0.0183199	0.0151212	0.00445607	0.0161189	0.0021876	0.0113855	0.00253364	0.0215347	0.00100576	0.00591359	0.0226202	0.017898	0.00761881	0.0248711	0.00775274	0.00124683	0.00547384	0.0191875	0.000907351	0.00991966	0.00920369	0.0283931	0.0111246	0.00940732	0.0193897	0.0202602	0.0312127	0.00367124	0.0035266	0.0236681	0.0218643	0.00766336	0.0234089	0.00469426	0.0103285	0.00179177	0.00895176	0.0122281	0.00836119	0.0114234	0.00781006	0.00699473	0.00342636	0.0041604	0.00874908	0.0123968	0.0301829	0.00169508	0.00146551	0.0112138	0.000388141	0.00943125	0.00283869	0.00376454	0.0160485	0.0138072	0.0386378	0.00172724	0.010002	0.0402701	0.000170058	0.0080982	0.000304349	0.00327012	0.0163672	0.0170298	0.0124053	0.00745645	0.0126914	0.00876926	0.00184213	0.00161792	0.0170955	0.00141419	0.0239532	0.00152966	0.0102133	0.0201567	0.00837132	0.00923872	0.00762168	0.00605224	0.00138323	0.00462882	0.00421661	0.00883726	0.00639311	0.00166236	0.0377402	0.14965	0.430021	1.70515	18.79342
