Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3025.101	-3185.82	160.7186	0.2664495	0.0026002	0.109034	0.00360695	0.0225818	0.0429438	0.0334846	0.0258347	0.0624748	0.0467545	0.0231938	0.0270282	0.031131	0.173269	0.00932832	0.0130323	0.0181201	0.111024	0.0187977	0.0714345	0.256937	0.213608	0.0636663	0.240368	0.0679585	0.0357514	0.0113444	0.137636	0.0194942	0.0473531	0.109398	0.0587748	0.0592936	0.033776	0.136995	0.121556	0.188239	0.0715278	0.0197274	0.0259525	0.075902	0.0163521	0.141045	0.0177832	0.0952778	0.103678	0.024355	0.0541501	0.0128496	0.100335	0.0316449	0.0380146	0.0363825	0.119044	0.000322332	0.0268679	0.125518	0.0821613	0.0139554	0.097373	0.0447036	0.0658675	0.135944	0.0486743	0.000119692	0.0071917	0.221785	0.271831	0.0290267	0.24763	0.0697749	0.0866824	0.118049	0.135535	0.0530425	0.0045014	0.0471369	0.0197853	0.00925342	0.0642714	0.0381262	0.15579	0.0115808	0.056152	0.0798244	0.0488448	0.0827159	0.0945345	0.0162203	0.0392402	0.0316794	0.0799059	0.148801	0.016864	0.00440262	0.0297518	0.044489	0.00880746	1.218837	1.810712	0.000391209	0.0164045	0.000542678	0.00339751	0.00646103	0.00503786	0.00388692	0.00939955	0.00703437	0.00348958	0.00406649	0.00468376	0.0260688	0.00140348	0.00196075	0.00272623	0.016704	0.00282817	0.0107476	0.038657	0.032138	0.0095788	0.0361641	0.0102246	0.00537891	0.0017068	0.0207078	0.00293297	0.00712443	0.0164593	0.00884287	0.00892092	0.00508171	0.0206114	0.0182885	0.0283212	0.0107616	0.00296805	0.00390463	0.0114197	0.00246023	0.0212207	0.00267554	0.0143349	0.0155987	0.00366429	0.00814706	0.00193326	0.0150958	0.00476109	0.00571942	0.00547386	0.0179105	4.84959e-05	0.00404236	0.0188847	0.0123614	0.00209963	0.0146501	0.0067258	0.00990999	0.0204533	0.00732321	1.8008e-05	0.00108201	0.0333683	0.0408978	0.00436717	0.0372567	0.0104979	0.0130416	0.0177609	0.0203917	0.00798042	0.000677251	0.0070919	0.00297677	0.00139221	0.00966984	0.00573622	0.0234392	0.00174237	0.00844826	0.0120098	0.00734886	0.0124449	0.014223	0.00244039	0.00590382	0.00476627	0.0120221	0.0223876	0.00253725	0.000662388	0.00447625	0.00669352	0.00132511	0.00104501	0.0654104	0.484864	2.46812	6.646581
36	-3022.643	-3183.428	160.7854	0.3133464	0.027555	0.0786334	0.00604223	0.00113706	0.0245687	0.0407348	0.0220063	0.0596146	0.050464	0.0291882	0.0552787	0.0359414	0.17533	0.0412924	0.0186444	0.0578742	0.0793324	0.0145377	0.0103415	0.182017	0.191688	0.158898	0.244537	0.0691726	0.0471631	0.00976804	0.124919	0.0495839	0.0612382	0.199652	0.134591	0.0715285	0.0247213	0.0999981	0.0787222	0.156216	0.0289202	0.0356454	0.0481308	0.146985	0.0189134	0.0916799	0.0168308	0.093769	0.0789893	0.0309404	0.0765808	0.00869414	0.170264	0.0347147	0.0228208	0.0662271	0.0136799	0.000669119	0.042804	0.108562	0.0672279	0.000972297	0.0474022	0.0191676	0.140246	0.10085	0.071903	0.0107037	0.373853	0.00180384	0.0231967	0.0547442	0.143257	0.00357414	0.052555	0.0424618	0.00719029	0.0161866	0.155554	0.0819401	0.0163466	0.224527	0.131662	0.0530298	0.0262199	0.0452865	0.0190815	0.115798	0.0695332	0.00294463	0.0231986	0.030821	0.124574	0.194651	0.0465009	0.0141539	0.0907281	0.0682984	0.0443497	0.0609348	0.00176927	1.146423	1.692061	0.00412009	0.0117575	0.00090345	0.000170016	0.00367357	0.00609077	0.00329045	0.00891373	0.00754552	0.00436429	0.00826541	0.00537406	0.0262159	0.00617415	0.00278776	0.0086535	0.011862	0.00217372	0.00154628	0.0272157	0.0286617	0.0237588	0.0365638	0.0103429	0.00705196	0.00146054	0.0186782	0.00741392	0.0091565	0.0298525	0.0201244	0.0106951	0.00369639	0.014952	0.0117708	0.0233579	0.00432422	0.00532979	0.00719664	0.0219776	0.00282798	0.0137082	0.00251659	0.0140206	0.0118107	0.00462629	0.0114506	0.00129997	0.0254584	0.00519064	0.00341223	0.00990245	0.00204545	0.000100048	0.00640016	0.0162324	0.0100521	0.00014538	0.0070877	0.00286599	0.0209699	0.0150793	0.0107511	0.00160045	0.0558995	0.000269715	0.00346844	0.0081855	0.0214201	0.000534415	0.00785816	0.006349	0.00107511	0.00242027	0.0232589	0.0122519	0.00244419	0.0335719	0.0196865	0.00792915	0.00392048	0.00677135	0.00285311	0.0173144	0.0103968	0.00044029	0.00346871	0.00460844	0.0186266	0.0291047	0.00695293	0.00211633	0.0135659	0.0102122	0.00663128	0.00911113	0.000264546	0.00294631	0.10046	0.571688	2.46207	6.68795
72	-3025.307	-3182.988	157.6811	0.2567633	0.0389777	0.172465	0.0252727	0.00239362	0.0187919	0.0673274	0.031364	0.0573263	0.0697548	0.0247819	0.0550329	0.0264061	0.139671	0.0577406	0.00539924	0.026579	0.123032	0.00604248	0.0535395	0.320086	0.334376	0.267784	0.259434	0.0661886	0.0867553	0.00232539	0.131134	0.0244994	0.0213836	0.198207	0.191823	0.0502656	0.0578792	0.204674	0.114265	0.149111	0.0343169	0.0355096	0.0403008	0.0966806	0.0375192	0.199548	0.00538249	0.240529	0.112391	0.00418981	0.0804216	0.0876008	0.11547	0.0609166	0.026382	0.0382175	0.0256971	0.0439684	0.0519619	0.0564628	0.0605651	0.00724683	0.16485	0.00743656	0.0555478	0.144916	0.0957225	0.0569959	0.243997	0.00346235	0.0125979	0.182506	0.0620427	0.0120195	0.0719	0.0237954	0.0272098	0.0394882	0.0490105	0.102882	0.0777546	0.176108	0.110489	0.0731344	0.0327038	0.045687	0.00194652	0.134421	0.116922	0.00299637	0.013355	0.0553645	0.124898	0.224052	0.0176046	0.00942088	0.233462	0.0757032	0.0864294	0.0668763	0.0528257	2.114036	1.465269	0.00485286	0.0214725	0.00314655	0.000298014	0.00233965	0.0083825	0.00390493	0.00713733	0.00868472	0.00308544	0.00685178	0.00328765	0.0173895	0.0071889	0.000672224	0.00330918	0.0153179	0.00075231	0.00666586	0.0398518	0.041631	0.0333401	0.0323005	0.00824071	0.0108013	0.000289519	0.0163266	0.00305026	0.00266233	0.0246774	0.0238826	0.00625825	0.00720617	0.0254827	0.0142263	0.0185649	0.00427257	0.00442107	0.00501759	0.0120371	0.00467128	0.0248444	0.000670139	0.0299467	0.0139931	0.000521646	0.0100128	0.0109066	0.0143764	0.00758433	0.00328465	0.00475821	0.00319938	0.00547422	0.00646944	0.00702981	0.00754057	0.000902256	0.0205245	0.000925878	0.0069159	0.0180425	0.0119178	0.00709619	0.0303785	0.000431075	0.00156848	0.0227227	0.00772453	0.00149647	0.00895181	0.00296261	0.00338771	0.00491642	0.00610197	0.0128092	0.00968072	0.021926	0.0137563	0.00910549	0.00407173	0.00568819	0.000242348	0.0167359	0.0145572	0.000373058	0.00166275	0.00689307	0.0155502	0.0278953	0.00219183	0.00117293	0.0290669	0.00942531	0.0107608	0.00832633	0.00657699	0.000802704	0.0585982	0.46461	2.46643	8.031903
108	-3012.882	-3171.169	158.2869	0.292124	0.00505094	0.11275	0.0108334	0.0147621	0.0309361	0.0232709	0.0478141	0.0586081	0.066602	0.0505104	0.0469793	0.0889066	0.159615	0.0849758	0.0120576	0.0721328	0.106008	0.00340068	0.0334445	0.255496	0.227138	0.0951161	0.283684	0.0603958	0.0572388	0.0204714	0.230659	0.0117426	0.0150283	0.198107	0.0297133	0.0414604	0.101838	0.149617	0.209049	0.202557	0.0596481	0.0493667	0.0259231	0.0956554	0.0221881	0.15726	0.0165574	0.0538268	0.0947416	0.0375565	0.0667716	0.028735	0.148362	0.0191412	0.00948301	0.119792	0.00445531	0.027435	0.0977005	0.0877599	0.116522	0.0149283	0.21566	0.0136865	0.126506	0.19119	0.0543728	0.0565587	0.485534	0.00210524	0.0112973	0.0669814	0.168866	0.0060322	0.0305601	0.00841456	0.0205072	0.0646667	0.0674983	0.112825	0.0352051	0.292549	0.020971	0.00940544	0.041792	0.0762582	0.0135056	0.136414	0.0221665	0.00532168	0.0130064	0.0100334	0.169931	0.242795	0.049184	0.0266857	0.277908	0.0434941	0.108932	0.114798	0.0361358	1.499964	1.384788	0.000629672	0.0140559	0.00135053	0.00184031	0.00385663	0.00290105	0.00596072	0.00730634	0.00830289	0.00629685	0.00585665	0.0110835	0.0198983	0.0105935	0.00150316	0.00899239	0.0132155	0.000423944	0.00416934	0.0318513	0.028316	0.0118576	0.0353652	0.00752921	0.00713564	0.00255205	0.028755	0.00146388	0.0018735	0.0246969	0.00370419	0.00516864	0.0126956	0.018652	0.026061	0.0252517	0.007436	0.00615427	0.00323169	0.0119248	0.00276606	0.0196048	0.00206411	0.00671028	0.0118109	0.00468196	0.00832404	0.00358223	0.0184955	0.00238623	0.00118219	0.0149338	0.000555418	0.00342016	0.0121798	0.0109405	0.0145262	0.00186103	0.0268851	0.00170622	0.0157708	0.0238346	0.00677835	0.00705086	0.0605289	0.000262448	0.00140837	0.00835019	0.0210516	0.000752	0.00380975	0.001049	0.00255652	0.00806163	0.00841463	0.0140653	0.00438883	0.0364704	0.00261434	0.00117252	0.00520997	0.00950668	0.00168366	0.017006	0.00276337	0.000663424	0.00162144	0.00125081	0.0211843	0.0302679	0.00613149	0.00332675	0.0346452	0.00542217	0.01358	0.0143112	0.00450485	0.00192474	0.0842767	0.534603	2.46724	8.021536
144	-3026.333	-3184.12	157.7869	0.2830617	0.0126431	0.256948	0.0124276	0.0129571	0.0139799	0.0789436	0.00702826	0.0331038	0.0771047	0.0666518	0.0534677	0.0808841	0.103084	0.0355462	0.0193247	0.0316893	0.087156	0.00109652	0.142369	0.463028	0.268398	0.09433	0.203613	0.0348016	0.0848303	0.0387616	0.160511	0.0563877	0.043129	0.137445	0.0576796	0.101299	0.0953332	0.15604	0.132584	0.31017	0.0487521	0.0728164	0.032615	0.170891	0.0316975	0.201123	0.023247	0.103155	0.121719	0.0204396	0.0613691	0.0211147	0.120241	0.0388476	0.0128214	0.0922194	0.0432884	0.126015	0.100074	0.0630257	0.114435	0.00550818	0.11085	0.0257439	0.178651	0.076959	0.0271615	0.0453504	0.29136	0.0112597	0.00699838	0.0942144	0.167354	0.0345886	0.0396114	0.00347129	0.0285851	0.0225742	0.11408	0.130003	0.0244898	0.18998	0.161751	0.103723	0.070151	0.00565019	0.0119535	0.10233	0.104731	0.00548751	0.0181732	0.0237975	0.206956	0.148534	0.0297677	0.000273737	0.120219	0.0503054	0.186339	0.0990587	0.0499506	1.381192	1.459884	0.00152095	0.0309106	0.00149503	0.00155873	0.00168177	0.00949686	0.000845495	0.00398237	0.00927564	0.00801816	0.00643212	0.0097303	0.0124009	0.00427618	0.00232475	0.00381221	0.0104848	0.000131911	0.0171269	0.055702	0.0322881	0.0113478	0.0244945	0.00418661	0.010205	0.004663	0.0193094	0.0067834	0.00518839	0.0165345	0.00693881	0.0121863	0.0114685	0.0187715	0.0159498	0.0373132	0.00586484	0.00875976	0.00392356	0.0205581	0.00381319	0.0241949	0.0027966	0.0124095	0.0146427	0.00245887	0.00738266	0.00254008	0.014465	0.00467334	0.00154241	0.0110939	0.00520756	0.0151595	0.0120388	0.00758195	0.0137665	0.000662631	0.0133352	0.00309697	0.0214916	0.00925811	0.00326751	0.00545563	0.0350504	0.00135453	0.0008419	0.0113339	0.0201325	0.00416099	0.00476522	0.000417594	0.00343876	0.00271567	0.0137237	0.0156393	0.0029461	0.0228545	0.0194586	0.0124778	0.00843911	0.000679714	0.001438	0.0123102	0.0125991	0.000660144	0.00218622	0.00286283	0.0248967	0.0178685	0.00358104	3.29304e-05	0.0144622	0.00605171	0.0224164	0.0119167	0.00600902	0.00157222	0.0775057	0.517681	2.46833	8.3126
180	-3021.7	-3178.62	156.9191	0.3067605	0.0111252	0.143525	0.00791596	0.0134457	0.0641681	0.0534517	0.0610287	0.0658609	0.0624705	0.0582568	0.0656562	0.0558281	0.165278	0.0358645	0.0189557	0.104275	0.128694	0.00679317	0.0724463	0.417129	0.116791	0.0849423	0.169162	0.0443074	0.0456799	0.0389075	0.272105	0.0157273	0.126822	0.098499	0.046857	0.0873039	0.0940214	0.244181	0.0890363	0.198376	0.033371	0.0607275	0.0776448	0.142639	0.0722862	0.114369	0.0144355	0.160725	0.149823	0.0151947	0.0618689	0.0339979	0.148576	0.0789654	0.0268179	0.0589539	0.0440018	0.0675561	0.0459968	0.297275	0.0235144	0.0462008	0.169799	0.153254	0.0837365	0.0387891	0.113874	0.0661633	0.071598	0.282119	0.31848	0.0393302	0.293117	0.160371	0.0348831	0.0166157	0.153094	0.00272804	0.0383973	0.0337422	0.013916	0.140626	0.0200506	0.0150025	0.0925069	0.0122023	0.192382	0.0558895	0.0541439	0.0928547	0.0234647	0.0164229	0.00995515	0.029173	0.153264	0.0143527	0.180383	0.152767	0.00223276	0.189423	0.0158803	1.538796	1.413058	0.00127776	0.0164842	0.000909169	0.00154427	0.00736987	0.00613906	0.00700931	0.0075643	0.0071749	0.00669095	0.00754078	0.006412	0.0189826	0.00411913	0.00217711	0.0119763	0.0147808	0.000780213	0.00832065	0.0479083	0.0134138	0.00975584	0.0194287	0.00508881	0.00524645	0.00446863	0.031252	0.00180632	0.0145658	0.0113129	0.00538165	0.0100271	0.0107986	0.0280448	0.0102261	0.022784	0.00383275	0.00697471	0.00891771	0.0163824	0.00830226	0.0131356	0.00165795	0.0184597	0.0172076	0.00174515	0.0071058	0.00390475	0.0170643	0.00906938	0.00308011	0.00677101	0.00505373	0.00775899	0.00528286	0.0341428	0.00270069	0.00530628	0.0195019	0.0176016	0.00961736	0.00445503	0.0130788	0.00759903	0.00822322	0.0324021	0.0365783	0.00451718	0.0336652	0.018419	0.00400641	0.00190836	0.0175832	0.000313322	0.00441003	0.00387538	0.00159828	0.0161513	0.00230286	0.00172308	0.0106247	0.00140146	0.0220955	0.00641906	0.00621857	0.0106646	0.00269498	0.00188621	0.00114338	0.0033506	0.0176028	0.00164845	0.0207174	0.0175456	0.000256438	0.0217557	0.00182389	0.00259883	0.0953993	0.560548	2.46402	8.706812
216	-3008.637	-3167.889	159.2516	0.2800562	0.0396789	0.129412	0.0046549	0.00564555	0.0360007	0.0202865	0.0180421	0.0564212	0.0436307	0.0595114	0.0629284	0.0574479	0.176433	0.0142455	0.00617073	0.0251299	0.121049	0.00338339	0.0612749	0.238672	0.245307	0.0747145	0.258083	0.108898	0.059398	0.0372911	0.247513	0.0292068	0.0660857	0.1371	0.0447448	0.0577258	0.0493131	0.110925	0.191813	0.217366	0.0053779	0.0333527	0.07234	0.162268	0.0866127	0.0990133	0.0226706	0.124548	0.133865	0.0396872	0.115568	0.0486544	0.1227	0.0271326	0.0347683	0.0699073	0.0731097	0.0113094	0.00435706	0.0877877	0.00706371	0.0273692	0.114759	0.122295	0.0675518	0.0691594	0.143711	0.127736	0.0284906	0.192375	0.352397	0.170575	0.237555	0.0903928	0.0341167	0.0250715	0.130244	0.00422431	0.061289	0.037728	0.00271805	0.0817266	0.103738	0.0202895	0.079625	0.00493681	0.143299	0.0305195	0.059476	0.125657	0.0530056	0.0137066	0.000380443	0.0449435	0.0107207	0.0185538	0.0821221	0.0662357	0.000777152	0.0527168	0.00577769	1.564824	1.281197	0.00526555	0.0171734	0.000617724	0.000749188	0.00477744	0.00269211	0.00239426	0.00748732	0.00578997	0.0078974	0.00835086	0.00762356	0.0234134	0.00189043	0.000818882	0.00333484	0.0160637	0.000448989	0.00813142	0.0316727	0.0325533	0.00991492	0.0342487	0.0144511	0.00788235	0.00494867	0.032846	0.00387586	0.00876985	0.0181938	0.00593782	0.00766045	0.00654404	0.0147202	0.0254544	0.0288454	0.000713669	0.00442604	0.00959982	0.0215336	0.0114939	0.0131395	0.00300848	0.016528	0.0177644	0.00526665	0.0153364	0.00645664	0.0162828	0.0036006	0.00461389	0.00927699	0.00970196	0.0015008	0.0005782	0.0116498	0.000937383	0.00363201	0.015229	0.016229	0.0089644	0.00917773	0.019071	0.016951	0.00378082	0.025529	0.0467645	0.022636	0.0315246	0.0119955	0.00452743	0.0033271	0.0172839	0.000560583	0.0081333	0.00500666	0.000360696	0.0108455	0.0137664	0.0026925	0.0105666	0.000655135	0.0190164	0.00405006	0.00789271	0.0166752	0.00703406	0.00181892	5.04863e-05	0.00596419	0.00142268	0.00246217	0.0108979	0.00878975	0.000103131	0.00699573	0.000766723	0.00146573	0.0752844	0.511919	2.46851	7.535564
252	-3035.662	-3190.156	154.4946	0.2564647	0.0471595	0.170276	0.0358842	0.0225	0.0526577	0.0362411	0.0342568	0.263495	0.111202	0.0769124	0.0750245	0.0133288	0.134314	0.0250748	0.0051419	0.0675455	0.10305	0.00466027	0.0241673	0.484292	0.347804	0.0837648	0.260691	0.168627	0.070458	0.0324419	0.349732	0.0748549	0.138598	0.165832	0.0779463	0.0910509	0.113208	0.179847	0.247518	0.312043	0.0771094	0.0209019	0.118395	0.168798	0.00942503	0.244791	0.0202039	0.108483	0.078951	0.0507038	0.0878904	0.0289443	0.174661	0.0916882	0.0308893	0.0912695	0.102732	0.0917412	0.0587882	0.143362	0.0476063	0.0314179	0.193378	0.0525172	0.081318	0.232041	0.13577	0.0814769	0.0223804	0.357948	0.272423	0.0127554	0.352058	0.123106	0.000467843	0.0137675	0.0722286	0.028331	0.0981746	0.0336593	0.0022054	0.0638654	0.177719	0.0460706	0.310194	0.0301794	0.196467	0.0137133	0.020273	0.101001	0.146213	0.0278082	0.000361588	0.0230943	0.00866027	0.0182506	0.145747	0.0927269	0.131782	0.158421	0.0611468	1.296607	1.061822	0.00456969	0.0164995	0.00347713	0.00218022	0.00510246	0.00351172	0.00331944	0.0255323	0.0107754	0.00745272	0.00726978	0.00129155	0.0130148	0.00242971	0.000498243	0.00654507	0.00998541	0.000451575	0.00234178	0.0469273	0.0337018	0.00811671	0.0252606	0.0163397	0.00682729	0.00314358	0.0338886	0.00725334	0.01343	0.0160689	0.0075529	0.00882272	0.0109697	0.017427	0.0239841	0.0302366	0.0074718	0.00202537	0.0114723	0.0163563	0.000913273	0.0237199	0.00195773	0.0105119	0.00765025	0.00491313	0.00851647	0.00280467	0.0169244	0.00888447	0.00299313	0.00884389	0.00995465	0.0088896	0.00569651	0.0138916	0.00461299	0.00304435	0.018738	0.00508885	0.00787961	0.0224845	0.0131559	0.00789501	0.00216863	0.0346847	0.0263974	0.00123598	0.034114	0.0119288	4.53334e-05	0.00133406	0.00699886	0.00274524	0.00951299	0.00326155	0.0002137	0.00618847	0.0172208	0.00446418	0.0300574	0.00292434	0.0190374	0.0013288	0.00196443	0.00978684	0.0141679	0.00269458	3.50374e-05	0.0022378	0.000839169	0.00176846	0.0141227	0.00898512	0.0127695	0.0153508	0.00592504	0.000795938	0.0583914	0.463972	2.46636	10.32005
288	-3018.219	-3177.424	159.2041	0.3012999	0.0145593	0.0869091	0.0150822	0.0188853	0.0644282	0.0434412	0.0255904	0.0778455	0.160773	0.0517808	0.0982239	0.0476117	0.253761	0.0161518	0.00211061	0.0330582	0.098605	0.0169087	0.0426821	0.221469	0.140385	0.075111	0.223	0.0820727	0.0789671	0.015258	0.180134	0.0289451	0.0228178	0.127438	0.0572207	0.0631126	0.0606031	0.138715	0.0907403	0.343302	0.032617	0.0125631	0.0525943	0.137903	0.0270634	0.21339	0.0193289	0.124268	0.0463671	0.058587	0.0704626	0.047755	0.14036	0.0432899	0.0491261	0.0765407	0.0189238	0.0851518	0.0420863	0.040046	0.100864	0.0220299	0.132631	0.0257651	0.133848	0.0239335	0.0764271	0.0265535	0.404569	0.0628839	0.00669957	0.0959271	0.0937431	0.0182618	0.00995066	0.015743	0.0426701	0.00548375	0.0669947	0.103408	0.011256	0.22452	0.0380825	0.0198277	0.0374226	0.0567229	0.00489701	0.106093	0.000663332	0.0146779	0.00832941	0.00259127	0.113699	0.257973	0.0427282	0.0290659	0.138783	0.032745	0.138826	0.129117	0.0532525	1.312381	1.826094	0.00197126	0.0117671	0.00204205	0.00255697	0.00872328	0.00588173	0.00346481	0.0105399	0.0217679	0.00701087	0.013299	0.00644639	0.034358	0.00218687	0.000285767	0.00447592	0.0133506	0.00228936	0.00577896	0.0299859	0.0190075	0.0101697	0.0301932	0.0111123	0.0106918	0.00206586	0.0243893	0.00391902	0.00308943	0.0172544	0.0077474	0.00854515	0.00820537	0.0187814	0.0122858	0.0464815	0.00441619	0.00170099	0.00712102	0.0186715	0.00366425	0.028892	0.00261704	0.0168253	0.00627789	0.0079324	0.0095403	0.00646579	0.0190041	0.00586124	0.00665144	0.0103633	0.00256219	0.0115291	0.00569829	0.00542203	0.0136565	0.00298275	0.0179576	0.00348847	0.0181224	0.00324048	0.0103479	0.00359521	0.0547767	0.00851418	0.00090709	0.0129881	0.0126924	0.00247257	0.00134727	0.00213153	0.00577733	0.000742473	0.00907076	0.0140009	0.00152401	0.0303989	0.00515619	0.00268457	0.00506685	0.00768002	0.000663032	0.0143645	8.98121e-05	0.00198732	0.00112776	0.000350846	0.0153943	0.0349283	0.0057852	0.00393538	0.0187906	0.00443352	0.0187963	0.0174819	0.00721013	0.00233176	0.091227	0.551063	2.46541	7.385784
324	-3032.903	-3192.115	159.2123	0.289834	0.0741653	0.0710479	0.00873958	0.0043932	0.0571902	0.0907095	0.0845842	0.107616	0.0323177	0.0248365	0.0480685	0.0606721	0.171843	0.0433597	0.0347194	0.0109282	0.0968051	0.0356134	0.0251278	0.269768	0.129301	0.180581	0.221709	0.0469995	0.0407966	0.00885961	0.235559	0.0651658	0.0804698	0.119764	0.166144	0.114238	0.10877	0.118591	0.0997798	0.152953	0.0249553	0.00795053	0.01388	0.175724	0.0146823	0.104783	0.0524702	0.124513	0.176067	0.0359329	0.0737085	0.0139024	0.135051	0.0310148	0.02963	0.245877	0.0858095	0.0730535	0.0431464	0.182101	0.0641788	0.0203487	0.172704	0.117548	0.0947558	0.0400718	0.0786576	0.0820991	0.07917	0.211849	0.252917	0.0329438	0.180098	0.106766	0.00130636	0.00432927	0.0831123	0.0095782	0.0144058	0.0212447	0.0324438	0.0598934	0.0611432	0.0222833	0.111902	0.0248873	0.0970117	0.00263399	0.104874	0.111751	0.0806649	0.0056393	0.0136291	0.00761825	0.00780806	0.0444794	0.0852978	0.0784859	0.00855706	0.0393694	0.0499545	1.220808	1.509854	0.00975237	0.00934244	0.00114921	0.000577684	0.00752023	0.0119279	0.0111224	0.0141509	0.00424961	0.00326587	0.00632076	0.00797808	0.0225965	0.00570158	0.00456543	0.001437	0.0127294	0.00468298	0.00330419	0.0354732	0.0170024	0.0237456	0.0291536	0.00618021	0.00536455	0.001165	0.0309748	0.00856897	0.0105814	0.0157483	0.0218471	0.0150217	0.0143027	0.0155941	0.0131205	0.0201125	0.0032815	0.00104546	0.00182515	0.0231069	0.00193065	0.0137785	0.00689957	0.0163728	0.0231519	0.004725	0.0096923	0.00182809	0.0177585	0.00407829	0.0038962	0.0323316	0.0112835	0.00960617	0.00567354	0.0239454	0.0084392	0.00267575	0.0227097	0.0154569	0.0124599	0.00526925	0.0103431	0.0107956	0.0104105	0.0278571	0.0332573	0.00433195	0.0236821	0.0140391	0.000171779	0.000569278	0.0109289	0.00125948	0.00189429	0.00279357	0.0042662	0.00787569	0.00804003	0.00293015	0.0147146	0.00327256	0.0127566	0.000346356	0.0137904	0.0146947	0.010607	0.00074154	0.00179216	0.00100176	0.00102672	0.00584882	0.0112162	0.0103205	0.00112521	0.00517688	0.00656877	0.00183111	0.0825561	0.53039	2.46758	7.604851
