Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-186.1934	-354.3774	168.184	0.0111291	0.00358024	0.0224106	0.018421	0.0235531	0.017715	0.0814819	0.0218626	0.00504348	0.0043074	0.0066315	0.00104685	0.0344822	0.00371599	0.0268411	0.0219768	0.02237	0.00636839	0.0926205	0.0612004	0.10195	0.000490054	0.116938	0.0634748	0.0508631	0.0383335	0.00842991	0.0445512	0.0193094	0.0248136	0.0272197	0.00183626	0.0358644	0.00427091	0.0315946	0.00942431	0.0016063	0.00956918	0.000535349	0.0101445	0.0890542	0.00355862	0.0482524	0.0271788	0.02751	0.0151557	0.0166986	0.111726	0.0713699	0.0185236	0.0485137	0.00550015	0.00392998	0.0442308	0.199725	0.0237341	0.00881985	5.453e-05	0.00278129	0.024144	0.0790282	0.0224995	0.0548353	0.029787	0.0111229	0.0167948	0.00656701	0.0166129	0.0574728	0.0869073	0.0655668	0.0209754	0.2012	0.00578702	0.0125401	0.0122961	0.0396269	0.0127395	0.00282142	0.0518783	0.00700809	0.040438	0.0212328	0.0044962	0.015005	0.0998693	0.0414444	0.0422656	0.0808123	0.05465	0.0221011	0.00990979	0.0387335	0.0823864	0.0244801	0.0183109	0.0511163	0.4837971	1.217192	0.0033323	0.00107201	0.00671025	0.00551568	0.00705233	0.00530427	0.0243975	0.00654615	0.00151013	0.00128974	0.00198562	0.00031345	0.0103247	0.00111265	0.00803683	0.00658035	0.00669809	0.00190684	0.0277327	0.0183248	0.0305262	0.000146733	0.035014	0.0190058	0.0152296	0.0114779	0.00252411	0.0133396	0.00578168	0.00742976	0.0081502	0.000549819	0.0107386	0.00127881	0.00946016	0.00282185	0.000480963	0.00286523	0.000160296	0.0030375	0.0266649	0.00106553	0.0144479	0.00813794	0.00823711	0.00453796	0.00499994	0.0334534	0.0213698	0.0055464	0.0145261	0.00164687	0.00117673	0.0132437	0.0598023	0.00710653	0.00264086	1.63275e-05	0.000832782	0.00722926	0.0236629	0.00673686	0.0164189	0.00891892	0.00333044	0.00502874	0.00196631	0.00497429	0.0172087	0.026022	0.0196322	0.0062805	0.0602438	0.00173277	0.00375478	0.00368173	0.0118652	0.00381449	0.000844798	0.0155335	0.00209838	0.0121081	0.00635757	0.00134626	0.00449285	0.0299032	0.0124094	0.0126553	0.024197	0.0163635	0.00661759	0.00296722	0.0115977	0.0246684	0.00732991	0.00548272	0.0153054	3.339758
36	-206.4249	-373.321	166.8961	0.0014843	0.000970127	0.0208043	0.00228817	0.0396478	0.0319044	0.190915	0.00781617	0.0480785	0.0300407	0.0456715	0.00510395	0.233717	0.0147439	0.00446421	0.108236	0.0787636	0.0571479	0.0625168	0.0688605	0.0369099	0.00310433	0.140951	0.0334668	0.00767363	0.0287222	0.0207552	0.0458384	0.0610166	0.0146713	0.0284205	0.0263884	0.0357887	0.000979636	0.0261886	0.0295211	0.00112463	0.0781942	0.0189442	0.0373234	0.0576414	0.0213748	0.0366525	0.0274205	0.00105843	0.0103062	0.0934659	0.0474149	0.0740106	0.00723157	0.0239767	0.0836886	0.0564955	0.064004	0.116006	0.0279316	0.0229499	0.0377806	0.0106444	0.0279737	0.0345879	0.0195917	0.0711034	0.0137056	0.00268075	0.129136	0.0093254	0.203344	0.00811579	0.0347924	0.0568201	0.00451595	0.0587596	0.00373832	0.0179569	0.121164	0.0172198	0.0502969	0.00490204	0.000180542	0.000274798	0.110909	0.0753773	0.0386599	0.0373526	0.00913226	0.0512462	0.0201526	0.0110414	0.0404406	0.0208602	0.00449935	0.0814071	0.00637176	0.0526427	0.00197102	0.00526986	0.7796446	1.108738	0.000370451	0.000242124	0.00519233	0.000571081	0.0098953	0.0079627	0.0476486	0.00195076	0.0119994	0.00749755	0.0113987	0.00127384	0.058331	0.00367979	0.00111418	0.0270136	0.0196578	0.014263	0.0156029	0.0171862	0.00921198	0.000774779	0.0351785	0.00835265	0.00191519	0.00716849	0.00518008	0.0114403	0.0152285	0.00366166	0.0070932	0.00658602	0.00893214	0.000244498	0.00653615	0.00736788	0.000280686	0.0195157	0.0047281	0.00931518	0.0143862	0.00533472	0.00914774	0.00684361	0.000264163	0.00257223	0.0233272	0.0118338	0.0184716	0.00180486	0.00598411	0.020887	0.0141002	0.0159741	0.0289527	0.00697118	0.00572783	0.00942928	0.00265663	0.00698169	0.00863246	0.00488971	0.017746	0.00342064	0.000669061	0.0322297	0.00232743	0.0507506	0.00202554	0.00868349	0.0141812	0.00112709	0.0146652	0.00093301	0.00448168	0.03024	0.00429772	0.0125531	0.00122345	4.50597e-05	6.85842e-05	0.0276807	0.0188127	0.00964873	0.00932245	0.00227923	0.01279	0.00502968	0.00275572	0.0100932	0.0052063	0.00112295	0.0203176	0.00159026	0.0131386	0.000491927	0.00131525	4.00673
72	-205.0367	-372.0897	167.053	0.00354803	0.00278135	0.0288218	0.00551373	0.0530111	0.110817	0.0921679	0.0015667	0.0312768	0.00461099	0.0332728	0.000906553	0.13273	0.00774249	0.0119372	0.0402969	0.136766	0.00756731	0.0169547	0.122048	0.0586686	0.00181912	0.0984474	0.0223402	0.0314653	0.0233209	0.00235998	0.0326751	0.0714226	0.00529362	0.0865358	0.022286	0.030903	0.00912899	0.0103942	0.00357466	0.00230498	0.114957	0.0240768	0.0554439	0.0492141	0.0176159	0.0211634	0.0327901	0.0457911	0.0231702	0.036107	0.0627029	0.0709635	0.0393434	0.0503494	0.0339886	0.0630524	0.0156545	0.0082871	0.0243369	0.000512782	0.00388787	0.0229901	0.102854	0.206748	0.0187918	0.0659464	0.0173784	0.0933499	0.0818605	0.0532715	0.0690671	0.0190453	0.0150393	0.0165656	0.00886007	0.103756	0.00100513	0.00189803	0.0779658	0.0323278	0.0171656	0.00973044	0.0169834	0.0700532	0.0645763	0.0734842	0.0257	0.0333694	0.0161491	0.181119	0.0135412	0.0294857	0.0730411	0.00357229	0.00957193	0.133688	0.00445928	0.0201629	0.0180827	0.00801474	0.9811955	0.7970096	0.000891161	0.000698594	0.00723918	0.00138489	0.0133148	0.0278341	0.0231499	0.000393508	0.00785582	0.00115814	0.00835715	0.000227699	0.0333379	0.00194469	0.00299828	0.0101214	0.0343515	0.00190068	0.00425851	0.0306549	0.0147358	0.00045691	0.0247271	0.00561121	0.00790317	0.00585753	0.000592757	0.00820703	0.0179393	0.0013296	0.0217352	0.0055976	0.00776192	0.00229293	0.00261072	0.00089785	0.000578942	0.0288737	0.00604739	0.0139259	0.0123611	0.00442459	0.00531563	0.0082359	0.0115014	0.00581967	0.00906902	0.0157491	0.0178239	0.00988192	0.0126463	0.00853693	0.0158369	0.00393196	0.00208148	0.00611271	0.000128796	0.000976519	0.00577444	0.025834	0.0519291	0.00471994	0.0165638	0.00436494	0.0234468	0.020561	0.0133802	0.0173476	0.00478363	0.00377742	0.00416078	0.00222539	0.0260603	0.000252459	0.00047673	0.0195827	0.00811979	0.00431149	0.002444	0.00426573	0.0175953	0.0162197	0.0184571	0.00645508	0.0083814	0.00405618	0.0454918	0.00340115	0.00740595	0.0183458	0.000897254	0.00240419	0.0335784	0.00112004	0.00506432	0.00454183	0.00201307	3.981358
108	-195.1626	-363.7742	168.6116	0.0228628	0.0191919	0.0571589	0.0356839	0.0378865	0.0148098	0.0278706	0.00142447	0.0739874	0.00236578	0.179589	0.0169091	0.112927	0.000822977	0.00580758	0.0563236	0.0106053	0.0276434	0.0192352	0.0310877	0.0257369	0.0290766	0.0431914	0.0376137	0.00648828	0.00222933	0.0293693	0.0336406	0.00713963	0.0346596	0.0405112	0.0139102	0.0142175	0.00492729	0.0108772	0.0147003	0.00133402	0.0161135	0.0240773	0.0147206	0.0250282	0.000544242	0.0246795	0.0471803	0.0198698	0.00290807	0.0224007	0.0235714	0.048902	0.0139073	0.0205772	0.02781	0.0472033	0.0303201	0.0522485	0.0313518	0.00343901	0.00502076	0.0226062	0.123327	0.0571317	0.0674103	0.0435106	0.0754594	0.0748373	0.00788981	0.0170408	0.0150111	0.0618734	0.00804658	0.0172198	0.0604014	0.0866983	0.0267936	0.000501447	0.0197668	0.0269602	0.0557165	0.0239781	0.0647253	0.0357676	0.0488301	0.0157847	0.011915	0.00287444	0.0396638	0.0589948	0.0298057	0.00707315	0.013273	0.000277412	0.0223763	0.0140806	0.0172633	0.094622	0.102407	0.000800937	0.7650338	1.00028	0.00742685	0.00623436	0.0185677	0.0115917	0.0123072	0.00481087	0.00905358	0.000462731	0.0240343	0.000768507	0.0583382	0.00549281	0.0366835	0.000267339	0.00188656	0.0182964	0.00344505	0.00897978	0.00624844	0.0100987	0.00836047	0.00944534	0.0140305	0.0122186	0.00210768	0.000724184	0.00954042	0.0109279	0.00231926	0.011259	0.0131598	0.00451863	0.00461848	0.0016006	0.00353339	0.00477531	0.000433349	0.00523437	0.00782136	0.00478189	0.00813025	0.000176794	0.00801697	0.0153262	0.00645458	0.000944668	0.00727672	0.00765703	0.0158855	0.00451768	0.00668437	0.00903391	0.0153337	0.00984928	0.0169726	0.0101844	0.00111714	0.00163096	0.00734348	0.0400621	0.0185589	0.0218978	0.0141341	0.0245125	0.0243104	0.00256296	0.00553561	0.00487626	0.0200992	0.00261388	0.00559373	0.019621	0.0281634	0.00870374	0.000162892	0.00642111	0.00875785	0.0180991	0.00778912	0.0210256	0.0116189	0.0158621	0.00512757	0.0038705	0.000933744	0.0128845	0.0191641	0.00968219	0.00229767	0.00431165	9.01154e-05	0.0072688	0.00457398	0.00560789	0.0307373	0.0332661	0.000260179	3.078404
144	-197.32	-366.4269	169.1069	0.00357796	0.0121085	0.00985474	0.00323144	0.0722393	0.0176129	0.134638	0.00402153	0.0221625	0.0091409	0.0316323	0.0182462	0.102126	0.000481233	0.00487165	0.0160886	0.000196278	0.0167172	0.0332703	0.0235042	0.0210163	0.0162419	0.027999	0.0288312	0.00940462	0.0351691	0.00232003	0.0286195	0.00606408	0.00504536	0.00793509	0.0114297	0.0449107	0.00772113	0.00416797	0.0150791	0.0199072	0.00606197	0.0105941	0.037591	0.0698272	0.008698	0.0260874	0.0049074	0.00440683	0.0363518	0.0236471	0.00796348	0.0415015	0.0307243	0.0225756	0.0446546	0.11941	0.001038	0.133254	0.0660324	0.00634356	0.0169608	0.0109008	0.0367903	0.0376815	0.0997802	0.0123069	0.0456385	0.0255915	0.0585829	0.0286681	0.0500774	0.0124962	0.0694598	0.0564181	0.0216823	0.00746851	0.0299797	0.000196245	0.0193589	0.0293764	0.000928036	0.0074363	0.0123187	0.0478353	0.0591167	0.111763	0.00835277	0.0041654	0.00162791	0.0104312	0.0271165	0.0337855	0.0197188	0.00115009	0.064863	0.0120619	0.00538942	0.0263497	0.0137596	0.0220632	0.439563	1.40091	0.00133064	0.00450316	0.00366497	0.00120177	0.0268657	0.00655022	0.0500717	0.0014956	0.00824222	0.00339949	0.011764	0.00678574	0.0379807	0.00017897	0.00181176	0.00598332	7.29956e-05	0.00621709	0.0123732	0.00874118	0.00781595	0.00604034	0.0104128	0.0107223	0.00349757	0.0130793	0.000862818	0.0106436	0.00225522	0.00187636	0.00295105	0.0042507	0.0167022	0.00287148	0.00155006	0.00560789	0.00740346	0.00225444	0.00393994	0.01398	0.0259686	0.00323478	0.00970187	0.00182505	0.0016389	0.0135192	0.00879433	0.00296161	0.0154344	0.0114263	0.00839582	0.016607	0.0444084	0.00038603	0.0495572	0.0245574	0.00235916	0.0063077	0.004054	0.0136823	0.0140137	0.0371081	0.00457693	0.0169729	0.00951745	0.0217869	0.0106616	0.0186237	0.00464734	0.025832	0.0209818	0.00806361	0.00277753	0.0111494	7.29833e-05	0.00719955	0.010925	0.000345136	0.00276555	0.00458131	0.0177899	0.0219854	0.0415646	0.00310638	0.00154911	0.000605418	0.00387936	0.0100846	0.0125648	0.0073334	0.000427717	0.0241225	0.0044858	0.00200432	0.00979942	0.00511719	0.00820528	2.688903
180	-187.9053	-355.7265	167.8212	0.000872112	0.0145335	0.00233414	0.0229349	0.0637581	0.0199318	0.113069	0.00251484	0.00850816	0.054545	0.122827	0.0179092	0.0536738	0.000198612	0.0279563	0.093541	0.01451	0.0793526	0.073822	0.0290316	0.0703828	0.0101724	0.0591353	0.0395092	0.0315161	0.0510102	0.00733674	0.0782056	0.0652514	0.0245132	0.0741723	0.0314758	0.0365664	0.0200637	0.0693937	0.0213823	0.0423289	0.00965091	0.00233572	0.0102444	0.0733464	0.0404732	0.00840245	0.0138422	0.002487	0.0338433	0.0248662	0.0104889	0.0825624	0.00474206	0.0121677	0.0972295	0.020772	0.0171133	0.0670837	0.00985047	0.0144739	0.022076	0.0974399	0.146904	0.0338227	0.0849494	0.00931299	0.00427515	0.0513251	0.0740402	0.0125346	0.0319955	0.0594792	0.00331865	0.0131102	0.023177	0.00491632	0.00741136	0.000202794	0.0570896	0.021523	0.0206962	0.0994142	0.0150714	0.0306547	0.0582834	0.0546796	0.00272148	0.000507314	0.00535512	0.0187322	0.0191677	0.00597853	0.00666272	0.00328044	0.0946703	0.0368356	0.00683524	0.0366168	0.0125348	0.0247592	1.043423	0.9432264	0.000255259	0.00425383	0.000683182	0.00671283	0.0186614	0.00583384	0.0330942	0.000736071	0.00249026	0.0159648	0.0359503	0.00524186	0.0157098	5.81318e-05	0.00818256	0.0273786	0.00424693	0.0232258	0.021607	0.00849728	0.0206004	0.00297736	0.0173083	0.011564	0.00922447	0.0149302	0.0021474	0.0228901	0.0190985	0.00717478	0.0217095	0.00921268	0.0107026	0.00587246	0.0203109	0.00625839	0.0123893	0.00282473	0.000683644	0.00299843	0.0214678	0.0118461	0.00245932	0.00405149	0.000727922	0.00990563	0.00727812	0.00307001	0.0241653	0.00138796	0.00356138	0.0284582	0.00607978	0.00500889	0.0196348	0.00288314	0.00423639	0.00646144	0.0285198	0.0429976	0.00989959	0.0248639	0.00272583	0.0012513	0.0150224	0.0216709	0.00366875	0.00936477	0.017409	0.000971337	0.00383723	0.00678369	0.00143896	0.00216923	5.9356e-05	0.0167096	0.00629957	0.00605759	0.0290976	0.00441126	0.00897235	0.017059	0.0160042	0.000796553	0.000148486	0.00156739	0.00548273	0.0056102	0.00174986	0.00195012	0.000960154	0.0277091	0.0107814	0.00200061	0.0107174	0.00366881	0.00724677	3.416576
216	-204.3329	-371.6601	167.3271	0.04111	0.0247071	0.00549785	0.0135395	0.178675	0.0108842	0.0376994	0.013254	0.0312394	0.0339082	0.0504697	0.0489071	0.177908	0.000304178	0.0348175	0.0433725	0.0376255	0.00941759	0.00444934	0.0464493	0.0551275	0.00302705	0.052098	0.0405498	0.0282788	0.01845	0.00506557	0.0888785	0.0309699	0.0114192	0.00234815	0.0249348	0.0438545	0.033424	0.0291101	0.0111364	0.0127893	0.0122217	0.0299448	0.026222	0.00984994	0.0339582	0.0243947	0.0351545	0.0180775	0.00834134	0.0324826	0.0295233	0.0903287	0.0219245	0.001375	0.0616461	0.0120668	0.00435925	0.09887	0.0431365	0.00715222	0.0118736	0.00159817	0.0610946	0.0337221	0.0109512	0.0364531	0.0485369	0.0550393	0.0669692	0.0584143	0.161399	0.0370381	0.0800111	0.0185853	0.0997491	0.0836536	0.00950965	0.0111951	0.0118129	0.0479013	0.119047	0.00875221	0.0653885	0.0828477	0.0243981	0.00673124	0.0194854	0.000974586	0.0361883	0.0522917	0.0278572	0.0273992	0.00897462	0.0258973	0.0175843	0.0252658	0.103244	0.148122	0.0268384	0.0385651	0.9823051	0.927961	0.0109683	0.00659193	0.00146684	0.00361239	0.047671	0.00290395	0.0100583	0.0035362	0.00833477	0.0090468	0.0134655	0.0130485	0.0474664	8.11554e-05	0.0092894	0.0115719	0.0100386	0.00251264	0.0011871	0.0123928	0.0147082	0.000807626	0.0138999	0.0108188	0.00754487	0.00492251	0.00135151	0.023713	0.00826285	0.00304667	0.000626493	0.00665266	0.0117005	0.00891762	0.00776665	0.00297123	0.00341221	0.00326077	0.00798936	0.00699611	0.00262799	0.00906013	0.00650857	0.00937932	0.00482313	0.00222549	0.00866645	0.00787689	0.0240999	0.00584951	0.000366854	0.0164473	0.00321945	0.00116306	0.0263788	0.0115089	0.00190823	0.00316792	0.000426397	0.0163002	0.00899714	0.0029218	0.00972578	0.0129498	0.0146847	0.0178676	0.0155851	0.0430617	0.00988188	0.0213472	0.0049586	0.0266133	0.022319	0.0025372	0.0029869	0.00315171	0.0127802	0.0317621	0.00233511	0.0174458	0.022104	0.00650949	0.00179591	0.00519877	0.000260022	0.00965515	0.0139516	0.00743237	0.00731018	0.00239445	0.00690947	0.00469154	0.00674098	0.0275457	0.0395193	0.00716057	0.0102893	3.748087
252	-194.5492	-362.636	168.0868	0.00289787	0.0369243	0.07247	0.0043868	0.0506141	0.0139425	0.0155161	0.0363334	0.00280626	0.0175474	0.0172902	0.00766337	0.158503	0.00378099	0.00988515	0.0745291	0.0047465	0.00451006	0.0272974	0.0171093	0.038633	0.00933006	0.117278	0.0340444	0.0388386	0.0558103	0.012094	0.0759513	0.0287667	0.019265	0.0021786	0.0139734	0.0715637	0.0380209	0.0310236	0.0238838	0.00227151	0.00773038	0.0405454	0.0128853	0.0275269	0.0259829	0.00195574	0.0085366	0.00247642	0.0092494	0.0472959	0.0864798	0.0830273	0.000634409	0.0100466	0.129292	0.0187766	0.0121238	0.0133744	0.012492	0.0387927	0.0823064	0.0120002	0.0743661	0.0689001	0.0436089	0.0476042	0.0426729	0.112422	0.0431872	0.00728226	0.0804455	0.0299082	0.0358701	0.0211111	0.0665814	0.0433939	0.0467528	0.0456043	0.0538557	0.0199077	0.0456652	0.0101697	0.109013	0.0200094	0.0103732	0.0337418	0.00185859	0.00920437	0.0271902	0.0385648	0.0285217	0.0358953	0.00185147	0.0139867	0.0063473	0.0332931	0.0760739	0.00360684	0.0289664	0.0283531	0.8210798	1.060842	0.000872492	0.0111172	0.0218193	0.00132078	0.0152389	0.00419781	0.0046716	0.0109393	0.000844909	0.00528317	0.00520574	0.00230729	0.0477222	0.00113838	0.00297622	0.0224392	0.00142908	0.00135789	0.0082187	0.00515126	0.0116316	0.0028091	0.0353101	0.0102501	0.0116935	0.0168034	0.00364127	0.0228674	0.00866109	0.00580032	0.000655933	0.00420711	0.0215464	0.0114473	0.00934061	0.00719094	0.000683907	0.00232746	0.0122074	0.00387952	0.00828779	0.00782295	0.000588835	0.0025702	0.0007456	0.00278481	0.0142399	0.0260374	0.0249979	0.000191008	0.00302482	0.0389272	0.00565328	0.00365024	0.00402676	0.00376108	0.0116797	0.0247808	0.00361303	0.0223902	0.0207445	0.0131298	0.0143327	0.012848	0.0338482	0.0130028	0.00219255	0.0242206	0.00900478	0.0107998	0.00635614	0.0200463	0.0130651	0.0140764	0.0137306	0.0162149	0.00599381	0.0137489	0.00306189	0.0328216	0.00602442	0.00312318	0.010159	0.000559584	0.00277126	0.00818643	0.0116111	0.00858732	0.0108074	0.000557442	0.00421113	0.00191105	0.0100239	0.0229044	0.00108595	0.00872121	0.00853656	3.321373
288	-192.9897	-360.116	167.1263	0.00148272	0.0225102	0.00357003	0.0317879	0.0232704	0.0112524	0.0772248	0.0571821	0.0133676	0.00414543	0.00881006	0.0017835	0.0266375	0.0197083	0.0191656	0.0892176	0.00135209	0.0132412	0.0254832	0.115916	0.157275	0.00676787	0.036813	0.102904	0.0871	0.0139662	0.0437536	0.100468	0.0192208	0.0299819	0.027948	0.00448477	0.0091338	0.0125303	0.0215635	0.028167	0.0140845	0.00905612	0.00756719	0.0214449	0.0580418	0.0236323	0.00117586	0.00441054	0.0215912	0.00284606	0.109034	0.056324	0.0226268	0.0105703	0.113173	0.141315	0.0862286	0.00597064	0.209587	0.0996723	0.0080359	0.0522046	0.112604	0.103519	0.0294891	0.00197883	0.0847388	0.0331864	0.103783	0.0173216	0.031397	0.0142323	0.0157432	0.00144002	0.0181888	0.0218095	0.12148	0.0227946	0.0249295	0.0307997	0.0116649	0.00592194	0.0297133	0.0219754	0.0122417	0.0131893	0.0877554	0.00567488	0.00533657	0.0413225	0.0428195	0.0215833	0.0182601	0.00564766	0.0185036	0.0197366	0.259647	0.0436416	0.00390818	0.00969935	0.0820758	0.6976437	1.146582	0.000380425	0.00577549	0.000915972	0.0081559	0.00597055	0.00288707	0.0198138	0.0146714	0.00342975	0.0010636	0.00226042	0.000457596	0.00683446	0.00505661	0.00491738	0.0228908	0.000346908	0.00339733	0.0065383	0.0297408	0.0403525	0.00173645	0.00944521	0.0264022	0.0223475	0.00358334	0.011226	0.0257774	0.00493153	0.00769254	0.00717069	0.00115067	0.00234348	0.00321493	0.00553261	0.00722688	0.0036137	0.00232355	0.00194153	0.00550218	0.0148919	0.0060634	0.000301692	0.00113162	0.00553972	0.00073022	0.0279752	0.0144512	0.00580542	0.00271206	0.0290372	0.0362576	0.0221239	0.0015319	0.0537742	0.0255732	0.00206179	0.0133943	0.028891	0.0265601	0.00756611	0.000507713	0.0217417	0.00851471	0.0266279	0.00444424	0.0080556	0.00365161	0.00403928	0.000369468	0.00466676	0.00559572	0.0311683	0.00584848	0.00639622	0.00790235	0.00299291	0.00151941	0.00762361	0.00563828	0.00314088	0.00338401	0.0225156	0.00145602	0.00136922	0.0106022	0.0109863	0.00553768	0.00468505	0.00144903	0.00474752	0.00506387	0.0666183	0.0111972	0.00100273	0.00248859	0.0210584	3.897532
324	-195.9326	-363.9145	167.9819	0.00314133	0.0089107	0.0161943	0.00590536	0.0367832	0.0856415	0.0438378	0.0335005	0.00681291	0.0235658	0.0363716	0.00890124	0.0871081	0.0100713	0.0126859	0.10638	0.0384572	0.00168379	0.018313	0.0967694	0.0774627	0.0273098	0.0964442	0.0732779	0.0689561	0.0169528	0.0202058	0.184834	0.0133127	0.105595	0.00365881	0.0441686	0.00880129	0.027058	0.00638198	0.00844848	0.000281975	0.0189237	0.00663868	0.055636	0.0895761	0.0140479	0.035495	0.0652209	0.0251454	0.000982294	0.0221389	0.0506089	0.0834369	0.0663914	0.0880662	0.0986422	0.0438082	0.0115859	0.0247838	0.0594461	0.00185154	0.0327861	0.0441505	0.0686654	0.0408142	0.000369648	0.162631	0.000770972	0.0457629	0.11486	0.00282008	0.0520146	0.0219261	0.00516093	0.00276062	0.0360636	0.0154576	0.0372836	0.0392154	0.0239821	0.056326	0.0123258	0.0358677	0.011486	0.00555144	0.028101	0.0970863	0.0164211	0.0344148	0.00740677	0.0532831	0.00469934	0.027383	0.0384283	0.00941842	0.00836783	0.143936	0.0135855	0.0136394	0.0404695	0.048072	0.4793965	0.6644606	0.000830957	0.00235709	0.00428378	0.00156211	0.00973003	0.0226542	0.0115962	0.0088617	0.00180218	0.00623371	0.00962117	0.00235459	0.0230422	0.00266409	0.00335573	0.0281401	0.0101729	0.000445402	0.00484423	0.0255978	0.0204907	0.00722409	0.0255118	0.0193838	0.0182406	0.00448441	0.00534491	0.048893	0.00352153	0.0279324	0.000967842	0.0116836	0.00232815	0.00715748	0.00168819	0.00223483	7.45892e-05	0.00500577	0.00175609	0.014717	0.023695	0.00371601	0.00938927	0.0172525	0.00665157	0.00025984	0.00585627	0.0133873	0.0220711	0.0175621	0.0232956	0.0260932	0.0115883	0.00306475	0.00655592	0.0157249	0.000489777	0.0086727	0.0116789	0.0181636	0.0107963	9.77806e-05	0.0430198	0.000203941	0.0121054	0.0303832	0.000745979	0.0137591	0.00579997	0.00136519	0.00073025	0.00953967	0.0040889	0.00986241	0.0103734	0.00634385	0.0148996	0.00326046	0.00948788	0.00303831	0.00146849	0.00743338	0.0256817	0.00434377	0.00910353	0.00195927	0.0140947	0.00124309	0.00724345	0.0101652	0.0024914	0.00221349	0.0380746	0.0035937	0.00360796	0.0107051	0.0127162	3.780376
