Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1369.78	-1541.936	172.1563	0.000349134	0.00524759	0.00558864	0.00046345	0.00495923	0.00127446	0.0102112	0.00607754	0.00579028	5.58428e-05	0.0203047	0.00517748	0.00997933	0.0143252	0.00899004	0.016116	0.00275151	0.00212844	0.00516391	0.00890393	0.011613	5.28223e-05	0.0114973	0.00261743	0.00773292	0.0119987	0.00019768	0.012225	0.014236	0.0104361	0.00672577	0.0165647	0.00362372	0.00935291	0.0196289	0.00542105	0.00595863	0.0152867	0.00255014	0.00886054	0.0180318	0.00394751	0.00311031	0.00364882	0.0011548	0.00509783	0.0241181	0.0173441	0.0212792	0.00734017	0.0208839	0.00107527	0.0250732	0.00334184	0.0070264	0.0101087	0.00850965	0.0121949	0.00411957	0.00263947	0.0116896	0.0047646	0.00201305	0.00392713	0.000247135	0.00106978	0.015064	0.00206551	0.0200483	0.00831188	0.00151029	0.00319835	0.00180678	0.00614358	0.00665136	0.00248433	0.0154803	0.0156578	0.000328822	0.00282203	0.00186014	0.000389481	0.00277042	0.00329591	0.00444048	0.0162611	0.0184233	0.0183582	0.00731415	0.0129466	0.0216073	0.00723027	0.0126209	0.022509	0.0091834	0.00286313	0.00374917	1.350627	0.000435551	0.00654647	0.00697193	0.000578163	0.00618673	0.00158991	0.0127386	0.00758185	0.00722348	6.96649e-05	0.0253305	0.00645901	0.0124494	0.0178709	0.0112152	0.020105	0.00343256	0.00265527	0.00644207	0.0111078	0.0144874	6.58968e-05	0.0143432	0.0032653	0.00964697	0.0149687	0.00024661	0.0152509	0.0177597	0.0130193	0.00839053	0.0206648	0.00452066	0.0116679	0.0244874	0.00676287	0.0074335	0.0190704	0.00318134	0.0110537	0.022495	0.00492459	0.00388017	0.00455197	0.00144063	0.00635964	0.0300878	0.0216371	0.0265462	0.009157	0.026053	0.00134142	0.0312793	0.00416901	0.00876557	0.0126107	0.010616	0.0152134	0.00513924	0.00329279	0.014583	0.00594393	0.00251132	0.00489918	0.000308305	0.00133457	0.0187926	0.00257676	0.0250106	0.0103692	0.00188412	0.00399	0.00225399	0.00766424	0.00829771	0.00309925	0.019312	0.0195334	0.000410212	0.00352054	0.00232057	0.000485885	0.00345616	0.00411171	0.00553959	0.020286	0.0229834	0.0229022	0.00912455	0.0161511	0.0269556	0.0090199	0.0157449	0.0280804	0.0114565	0.00357181	0.00467716	0.8015908
36	-1379.193	-1551.241	172.0485	0.000576729	0.0054505	0.00540281	0.00039312	0.000412325	0.00371359	0.00235574	0.00298084	0.00328835	0.00306341	0.018109	0.00239606	0.0292685	0.0104428	0.00209068	0.0163546	0.00306362	0.00786003	0.00685417	0.0130033	0.011133	8.76248e-05	0.0232999	0.00741772	0.00336994	0.00827999	8.30299e-05	0.0137484	0.00976033	0.00941472	0.00509642	0.0151087	0.00350999	0.00292063	0.016172	0.0116297	0.00232983	0.0157768	0.00254393	0.00758237	0.0135825	0.00334312	0.00116935	0.00862841	0.00190976	0.00709261	0.0127829	0.00909569	0.0340063	0.00549822	0.0266471	0.000728737	0.0382469	0.00663708	0.0128826	0.0213286	0.0123286	0.00532451	0.00518413	0.00645148	0.00749646	0.00137865	0.00295501	0.00106104	0.00531641	0.00098268	0.0144441	0.000599317	0.0103472	0.00969679	0.00561213	0.000300646	0.000309412	0.00128445	0.00168248	0.0016479	0.00916954	0.00728004	0.00279604	0.00643362	0.00318079	0.00399722	0.00669322	0.00362627	0.00502134	0.00656162	0.022223	0.0307722	0.0129589	0.0286795	0.0310544	0.00770863	0.00897908	0.0224787	0.0164292	0.00620026	0.00130729	1.422021	0.000680202	0.00642839	0.00637214	0.000463651	0.000486301	0.00437985	0.00277839	0.00351564	0.00387832	0.00361302	0.021358	0.00282594	0.0345197	0.0123164	0.00246577	0.0192888	0.00361328	0.00927023	0.00808389	0.0153363	0.0131304	0.000103346	0.0274802	0.00874856	0.00397455	0.00976553	9.79265e-05	0.016215	0.0115115	0.0111038	0.00601078	0.0178194	0.00413972	0.00344463	0.0190735	0.0137162	0.00274784	0.0186074	0.00300035	0.00894275	0.0160194	0.00394292	0.00137915	0.0101765	0.0022524	0.00836511	0.0150764	0.0107276	0.0401075	0.00648467	0.0314279	0.000859482	0.0451089	0.00782786	0.0151939	0.0251553	0.0145405	0.00627979	0.00611423	0.00760896	0.00884142	0.001626	0.00348518	0.0012514	0.00627024	0.00115899	0.0170356	0.000706843	0.0122036	0.0114365	0.00661902	0.000354586	0.000364924	0.0015149	0.00198433	0.00194355	0.0108147	0.00858617	0.00329769	0.0075879	0.00375146	0.00471437	0.00789407	0.00427687	0.00592224	0.00773886	0.0262101	0.0362931	0.0152839	0.033825	0.036626	0.00909166	0.01059	0.0265116	0.0193768	0.00731267	0.00154183	0.8478792
72	-1379.227	-1551.238	172.0111	0.00196102	0.00590954	0.00695564	0.000273184	0.00363121	0.00106806	0.00077999	0.00489855	0.0071808	0.00260501	0.0233369	0.00240614	0.0159099	0.00809989	0.00137761	0.0115671	0.00565795	0.00485039	0.00734078	0.00806166	0.0118559	0.000585348	0.00800583	0.00429054	0.0111059	0.00460938	0.000226509	0.00675209	0.0111473	0.0134064	0.00820223	0.0173142	0.00110767	0.00563941	0.00682416	0.00918931	0.0127113	0.00475052	0.000991886	0.00753115	0.0144025	0.00366475	0.00338664	0.00172905	0.000667129	0.00899566	0.0145526	0.0207111	0.0234328	0.00127311	0.0163335	0.00160264	0.0259774	0.00125272	0.00265352	0.0100417	0.00548502	0.00488213	0.0027849	0.000696225	0.00503375	0.00122549	0.00540463	0.00647227	0.00968223	3.49698e-05	0.00676206	0.000662498	0.00526686	0.0124648	0.000960739	0.00323311	0.00166757	0.00300257	0.00174967	0.00237831	0.00542787	0.00831526	0.00227637	0.00152309	0.00209044	0.00273559	0.00422635	0.00840897	0.0115393	0.0186474	0.0163813	0.0295143	0.00785095	0.023358	0.0200504	0.00209371	0.0101692	0.0148503	0.0117666	0.00599536	0.00140808	1.558108	0.00276483	0.00833182	0.0098067	0.00038516	0.00511962	0.00150585	0.0010997	0.00690643	0.0101242	0.00367278	0.0329025	0.0033924	0.0224313	0.01142	0.00194229	0.0163084	0.0079771	0.00683853	0.0103497	0.0113661	0.0167155	0.000825278	0.0112874	0.00604921	0.0156581	0.00649873	0.000319353	0.00951973	0.0157164	0.0189016	0.0115643	0.0244112	0.00156169	0.00795096	0.00962134	0.0129559	0.0179216	0.00669772	0.00139845	0.0106181	0.0203059	0.0051669	0.00477479	0.00243778	0.000940581	0.0126829	0.0205176	0.0292005	0.0330377	0.00179495	0.0230285	0.00225955	0.0366254	0.0017662	0.00374118	0.0141577	0.00773329	0.00688328	0.00392641	0.000981603	0.00709705	0.00172781	0.00761995	0.00912521	0.0136509	4.93036e-05	0.00953378	0.000934051	0.0074257	0.0175741	0.00135454	0.00455834	0.00235109	0.0042333	0.00246685	0.00335316	0.00765271	0.0117236	0.00320944	0.00214739	0.0029473	0.00385689	0.0059587	0.0118557	0.0162691	0.0262908	0.0230959	0.041612	0.011069	0.0329322	0.028269	0.00295191	0.0143375	0.0209373	0.0165896	0.00845282	0.00198524	0.7092738
108	-1374.728	-1546.835	172.1066	0.00523517	0.00792108	0.0016189	0.000678532	0.00629983	0.00671673	0.00587386	0.00309733	0.0109505	0.00100064	0.012201	0.00569026	0.00939682	0.0184035	0.00501745	0.0172462	0.00456941	0.00838252	0.00373871	0.0092588	0.0121819	0.00100047	0.00859169	0.00256865	0.00856388	0.0117178	0.00114691	0.011241	0.0110754	0.0109369	0.00935716	0.00694964	0.00179541	0.00940421	0.0111486	0.00749851	0.00651475	0.00591576	0.000163062	0.0139235	0.0113277	0.00504037	0.00168984	0.00258146	0.00206238	0.00514132	0.0130108	0.0236179	0.0344115	0.00117481	0.0160474	0.00138801	0.019311	0.00042821	0.00676861	0.0137395	0.00726733	0.0032639	0.00319439	0.00126012	0.000866446	0.00287936	0.00536578	0.0023036	0.00588456	0.000157897	0.0161818	0.00477288	0.00922258	0.0130445	0.000800381	0.00295043	0.00132312	0.000800876	0.0030451	0.00034147	0.00946952	0.00966599	0.00692793	0.00456102	0.00381989	0.00755758	0.00438904	0.00580938	0.00010052	0.00947647	0.0188139	0.0193379	0.00755314	0.0118452	0.0230279	0.00323131	0.00654537	0.0214179	0.0271575	0.00481634	0.00316625	1.439429	0.00701437	0.0106131	0.00216909	0.000909134	0.00844086	0.00899944	0.00787011	0.00414997	0.0146721	0.00134071	0.0163475	0.00762412	0.0125904	0.0246581	0.00672265	0.0231074	0.00612234	0.0112314	0.00500933	0.0124054	0.016322	0.00134049	0.0115116	0.00344162	0.0114744	0.0157001	0.00153669	0.0150613	0.0148395	0.0146539	0.0125372	0.0093115	0.00240558	0.0126003	0.0149375	0.0100469	0.00872882	0.00792625	0.00021848	0.0186555	0.0151775	0.00675337	0.00226414	0.00345878	0.00276329	0.00688861	0.0174325	0.0316446	0.0461064	0.00157407	0.0215012	0.00185973	0.0258739	0.000573739	0.00906895	0.0184089	0.00973716	0.00437315	0.00428001	0.00168838	0.00116091	0.00385792	0.00718936	0.00308648	0.00788445	0.000211559	0.0216813	0.00639496	0.0123569	0.0174777	0.00107239	0.00395315	0.00177279	0.00107306	0.00407999	0.000457519	0.0126878	0.012951	0.00928241	0.0061111	0.0051181	0.0101261	0.00588067	0.00778372	0.000134682	0.0126971	0.0252079	0.0259099	0.0101201	0.0158708	0.030854	0.00432948	0.00876984	0.0286969	0.0363871	0.00645319	0.00424232	0.74635
144	-1402.673	-1574.224	171.5518	0.00114068	0.003341	0.00761339	0.000347044	0.00329292	0.00638021	0.00517881	0.00496161	0.00344715	0.000573032	0.0125728	0.000927864	0.00510655	0.00709116	0.00349378	0.00828317	0.00390737	0.003587	0.00690453	0.00368078	0.00567385	0.00102937	0.00586565	0.00357961	0.00145282	0.00773681	0.000273849	0.0052183	0.00569826	0.00291261	0.00513797	0.00580989	0.0044331	0.00488134	0.00899818	0.00915789	0.00184762	0.0030417	0.000108813	0.00583817	0.0148834	0.00338158	0.000684822	0.0059876	0.00127031	0.00298165	0.00653444	0.012581	0.00834472	0.000847928	0.00110329	0.0211174	0.0196481	0.0148885	0.00986789	0.0113758	0.00124646	0.00829439	0.00132767	0.00970043	0.00727978	0.00793803	0.0032214	0.00548879	0.00487078	0.00312949	0.00367037	0.00172084	0.0185178	0.00526493	0.00113464	0.0128619	0.00463641	0.000693117	0.024004	0.00053138	0.0229504	0.00988615	0.00409809	0.0010067	0.00857795	0.000681988	0.00489424	0.00677489	0.00703669	0.00241982	0.00297244	0.00060037	0.00431548	0.00582749	0.00438015	0.00144194	0.00553832	0.00211935	0.00796237	0.00392071	0.00495836	2.080925	0.00205928	0.00603154	0.0137445	0.000626522	0.00594473	0.0115183	0.00934936	0.00895723	0.00622317	0.0010345	0.0226978	0.00167508	0.00921891	0.0128017	0.00630735	0.0149537	0.00705402	0.00647564	0.0124648	0.00664494	0.0102431	0.00185832	0.0105893	0.00646231	0.00262278	0.0139673	0.000494381	0.00942064	0.0102871	0.00525817	0.00927563	0.0104886	0.00800312	0.00881232	0.0162445	0.0165328	0.00333552	0.00549122	0.000196442	0.0105397	0.0268691	0.0061048	0.00123632	0.0108095	0.0022933	0.0053828	0.0117967	0.0227126	0.0150648	0.00153077	0.00199179	0.0381235	0.035471	0.0268783	0.0178146	0.0205369	0.00225025	0.0149739	0.00239685	0.0175123	0.0131423	0.0143306	0.00581562	0.00990897	0.00879326	0.0056497	0.00662616	0.00310664	0.0334304	0.00950484	0.00204837	0.0232197	0.00837015	0.00125129	0.0433347	0.000959305	0.0414326	0.0178476	0.00739832	0.00181741	0.0154859	0.0012312	0.00883562	0.0122308	0.0127034	0.00436852	0.00536618	0.00108385	0.00779077	0.0105204	0.00790752	0.00260316	0.00999839	0.00382608	0.0143745	0.00707809	0.00895138	0.5539217
180	-1384.639	-1556.58	171.9409	0.00307473	0.00555705	0.00237815	0.000784903	0.00162399	0.0056997	0.00886186	0.00869401	0.0211243	0.00319135	0.0282517	0.00195279	0.0109207	0.023685	0.00149311	0.0131374	0.00419637	0.00259789	0.00402296	0.00769103	0.00515927	0.00130212	0.0124956	0.00677838	0.00262323	0.0192447	0.00467751	0.00607303	0.00863818	0.00934383	0.00895533	0.0110568	0.0026586	0.00503481	0.014451	0.00530476	0.00970855	0.00657885	0.0005662	0.0170334	0.015622	0.00487574	0.0104506	0.010353	0.00251183	0.0040607	0.0101941	0.0123079	0.0343499	0.00371465	0.0166293	0.00349952	0.0308987	0.0130327	0.00727617	0.0188578	0.031452	0.00644333	0.0115781	0.00731272	0.00798174	0.00428356	0.0113113	0.00540046	0.00477455	0.000874951	0.0159401	0.00417115	0.0155545	0.0127882	0.00279176	0.0027322	0.00549174	5.56144e-05	0.0175501	0.000464997	0.00270012	0.0121661	0.00576304	0.00234037	0.000644173	0.00123713	0.0139341	0.000204896	0.00805151	0.00987678	0.0164599	0.0137101	0.00590184	0.0276972	0.0138463	0.0112698	0.00435554	0.0147844	0.0200091	0.000600992	0.00856145	1.503973	0.00350067	0.00632687	0.00270759	0.000893636	0.00184897	0.00648928	0.0100895	0.00989839	0.0240506	0.00363345	0.0321654	0.00222331	0.0124336	0.0269661	0.00169995	0.0149574	0.00477769	0.00295778	0.00458026	0.00875646	0.00587398	0.00148251	0.0142266	0.00771739	0.00298663	0.0219107	0.00532549	0.00691432	0.00983482	0.0106382	0.0101959	0.0125885	0.0030269	0.00573228	0.0164529	0.00603963	0.0110535	0.00749022	0.000644636	0.019393	0.0177861	0.00555118	0.0118983	0.0117872	0.00285979	0.00462323	0.0116063	0.0140129	0.0391084	0.00422924	0.018933	0.00398431	0.0351791	0.0148381	0.00828414	0.0214702	0.0358091	0.00733593	0.013182	0.00832575	0.00908745	0.00487696	0.0128783	0.00614858	0.00543597	0.000996158	0.0181483	0.00474898	0.0177093	0.0145597	0.0031785	0.00311069	0.00625251	6.33186e-05	0.0199813	0.000529413	0.00307417	0.0138515	0.00656139	0.00266459	0.00073341	0.00140851	0.0158643	0.000233281	0.00916689	0.011245	0.0187401	0.0156093	0.00671942	0.0315341	0.0157644	0.012831	0.00495892	0.0168325	0.022781	0.000684247	0.00974747	0.8783256
216	-1387.664	-1559.726	172.0623	0.00413043	0.00172532	0.00327402	0.00457295	0.000964337	0.00316075	0.00219812	0.009375	0.00759927	0.000446123	0.0236806	0.00332295	0.00982956	0.012667	0.00362112	0.00925207	0.00238009	0.00109919	0.00511979	0.0164502	0.0201319	0.00184817	0.0250473	0.0112315	0.00665232	0.0216542	0.00462338	0.0141457	0.0188737	0.00759827	0.0123044	0.0222943	0.00259928	0.00621966	0.0165583	0.000546736	0.00595305	0.00296753	0.00319729	0.0203268	0.0133724	0.00150095	0.00362869	0.0168031	0.000524946	0.0107417	0.0281204	0.0131297	0.0396485	0.00749472	0.0296913	0.00352433	0.0380399	0.00971708	0.00207087	0.01546	0.0091436	0.00962465	0.00241546	0.0142734	0.00427301	0.000204734	0.00956696	0.0107724	0.00450709	0.00461088	0.0218438	0.00531688	0.00622619	0.0152037	0.00219526	0.004071	0.00949107	0.00283927	0.0217787	0.0024381	0.00511952	0.00715338	0.00416603	0.00642612	0.000598665	0.000174289	0.0111438	0.000104468	0.00127454	0.0114592	0.0119563	0.0239997	0.015782	0.0281905	0.0316846	0.00435842	0.00496038	0.0200699	0.0247708	0.000489004	0.00373987	1.306717	0.00429569	0.00179435	0.00340502	0.00475592	0.00100292	0.00328721	0.00228606	0.00975009	0.00790332	0.000463972	0.0246281	0.00345591	0.0102228	0.0131738	0.00376601	0.00962225	0.00247532	0.00114316	0.00532464	0.0171084	0.0209374	0.00192212	0.0260494	0.0116809	0.00691849	0.0225206	0.00480837	0.0147116	0.0196289	0.00790228	0.0127967	0.0231863	0.00270328	0.00646851	0.0172208	0.000568611	0.00619123	0.00308626	0.00332522	0.0211401	0.0139074	0.001561	0.00377388	0.0174754	0.000545949	0.0111715	0.0292455	0.013655	0.0412348	0.00779459	0.0308793	0.00366534	0.0395619	0.0101059	0.00215373	0.0160786	0.00950944	0.0100097	0.0025121	0.0148444	0.00444397	0.000212925	0.00994974	0.0112034	0.00468742	0.00479536	0.0227178	0.00552962	0.0064753	0.015812	0.0022831	0.00423388	0.00987081	0.00295287	0.02265	0.00253565	0.00532436	0.00743959	0.00433272	0.00668323	0.000622618	0.000181262	0.0115896	0.000108647	0.00132553	0.0119177	0.0124346	0.0249599	0.0164134	0.0293184	0.0329523	0.00453281	0.00515884	0.0208729	0.0257619	0.000508569	0.00388951	0.9615289
252	-1386.181	-1557.513	171.3317	0.00237495	0.000773856	0.00406124	0.000374055	0.000274526	0.00637543	0.00128342	0.00302072	0.00925699	0.000905729	0.0101304	0.000489643	0.0113697	0.0186456	0.00160662	0.00773196	0.00657784	0.00361571	0.00280216	0.00886571	0.00587704	0.000303809	0.0107632	0.00562495	0.00212641	0.00823843	0.0016976	0.000730778	0.00984467	0.00471644	0.00494177	0.00714	0.00512616	0.00258144	0.00996504	0.00296818	0.0021419	0.00733733	0.000507364	0.00746909	0.0251861	0.00216294	0.00479224	0.00337355	0.000770555	0.00449027	0.00804926	0.0116085	0.0273821	0.00916769	0.011168	0.00300092	0.0212215	0.00438074	0.00382341	0.00859319	0.0126107	0.0027264	0.00287371	0.0126228	0.00910655	0.00347546	0.00412323	0.0031498	0.00639479	0.00200022	0.0163245	0.00186264	0.00662888	0.0170048	0.000948947	0.000283074	0.00093923	0.0074234	0.0068204	0.00804417	0.00179967	0.00498984	0.00317716	0.0036433	0.000110386	0.000102027	0.00752217	2.28649e-05	0.00233327	0.00672503	0.0121231	0.0119243	0.0052996	0.0108659	0.0172939	0.00420245	0.00150023	0.00926393	0.0125555	0.00649079	0.00298433	2.288711	0.00395758	0.00128954	0.00676757	0.000623319	0.000457465	0.0106239	0.00213867	0.00503367	0.0154257	0.00150929	0.0168811	0.000815932	0.0189463	0.0310707	0.00267724	0.0128844	0.0109612	0.00602516	0.00466946	0.0147737	0.0097934	0.000506262	0.0179357	0.00937331	0.00354341	0.0137284	0.00282886	0.00121776	0.016405	0.00785939	0.00823487	0.011898	0.00854214	0.00430167	0.0166056	0.00494612	0.00356922	0.0122268	0.000845462	0.0124464	0.0419697	0.00360429	0.0079857	0.00562163	0.00128404	0.00748251	0.0134131	0.0193442	0.0456291	0.0152769	0.0186102	0.00500067	0.0353632	0.00729998	0.00637126	0.0143195	0.0210143	0.00454322	0.0047887	0.0210345	0.015175	0.00579144	0.00687088	0.00524878	0.0106562	0.00333313	0.0272028	0.00310388	0.0110463	0.0283365	0.00158131	0.000471709	0.00156512	0.0123702	0.0113654	0.0134047	0.00299894	0.00831499	0.00529436	0.00607113	0.000183945	0.000170015	0.0125348	3.81016e-05	0.00388813	0.0112065	0.0202017	0.0198705	0.00883116	0.0181067	0.0288182	0.00700289	0.00249996	0.0154372	0.0209222	0.0108161	0.00497304	0.6001024
288	-1392.225	-1564.155	171.9301	0.000130193	0.000870816	0.0141124	0.00233076	0.00557269	0.00283053	0.00397914	0.00887921	0.00754086	0.000676381	0.0298917	0.0027062	0.00976093	0.0143477	0.0138141	0.0157044	0.00372309	0.00255375	0.0141159	0.0154404	0.018905	0.0174448	0.0274598	0.00434857	0.0132043	0.0285844	0.0010503	0.00850724	0.0173333	0.0170424	0.0228835	0.00541931	0.00990412	0.00907678	0.0108824	0.0038701	0.00745294	0.00641331	0.000814433	0.0123833	0.0226318	0.0181496	0.00314337	0.00221661	0.00695402	0.0221153	0.0199097	0.022637	0.0263477	0.0019603	0.0332437	0.00466236	0.0417028	0.00274591	0.000849127	0.00601683	0.0157426	0.00749649	0.00341348	0.00146781	0.00628515	0.00527447	0.00909161	0.000893094	0.00142303	0.000213927	0.0197963	0.00469904	0.0149814	0.0110416	0.00861246	0.00594571	0.0053665	0.00153955	0.0164624	0.000970848	0.00138506	0.00895218	0.00313255	0.00874492	0.00491412	0.000318555	0.0114573	0.000524212	0.0083772	0.0159007	0.0239595	0.022482	0.00256164	0.0354998	0.039307	0.0119079	0.00258827	0.0238589	0.0107332	0.00383218	0.0052333	1.36695	0.000125957	0.000842479	0.0136531	0.00225491	0.00539135	0.00273842	0.00384966	0.00859028	0.00729548	0.000654371	0.028919	0.00261814	0.0094433	0.0138808	0.0133645	0.0151934	0.00360194	0.00247065	0.0136565	0.014938	0.0182898	0.0168771	0.0265662	0.00420707	0.0127746	0.0276542	0.00101613	0.0082304	0.0167692	0.0164878	0.0221388	0.00524296	0.00958183	0.00878142	0.0105283	0.00374416	0.00721042	0.00620462	0.000787931	0.0119803	0.0218954	0.017559	0.00304108	0.00214448	0.00672773	0.0213957	0.0192618	0.0219004	0.0254903	0.00189651	0.0321619	0.00451064	0.0403458	0.00265656	0.000821495	0.00582103	0.0152303	0.00725255	0.0033024	0.00142004	0.00608062	0.00510284	0.00879576	0.000864032	0.00137673	0.000206966	0.0191521	0.00454613	0.0144939	0.0106823	0.0083322	0.00575223	0.00519187	0.00148945	0.0159267	0.000939256	0.00133999	0.00866087	0.00303062	0.00846036	0.00475421	0.000308189	0.0110845	0.000507154	0.0081046	0.0153833	0.0231798	0.0217504	0.00247828	0.0343447	0.0380279	0.0115204	0.00250405	0.0230825	0.0103839	0.00370748	0.005063	1.033635
324	-1388.927	-1560.285	171.3587	0.000290575	0.00485931	0.00749461	0.00168035	0.00235859	0.00697532	0.00580394	0.00608893	0.0018552	0.000910206	0.0166474	0.00790297	0.0106992	0.0121583	0.00175442	0.00485304	0.00417607	0.00546419	0.00441561	0.0257781	0.00491538	0.00273612	0.0121966	0.0010365	0.00610831	0.00962934	0.00172339	0.0018064	0.0134798	0.0011304	0.010449	0.0180716	0.00238143	0.00491938	0.0109144	0.00586783	0.00360895	0.00185687	0.000525888	0.00677058	0.00968751	0.00113011	0.00197407	0.00152318	0.0002242	0.00463884	0.00719691	0.0219124	0.0310956	0.002784	0.000344082	0.00446028	0.0023777	0.00607599	0.0186011	0.000163844	7.3855e-05	0.000676872	0.018835	0.016291	0.000889228	0.000970078	0.0118116	0.0186747	0.0106204	0.00451176	0.0048383	0.0143031	0.0015306	0.00202465	0.000714481	0.0135835	0.00168362	0.00835282	0.0182208	0.0207949	0.00035152	0.00606612	0.00726744	0.00367677	0.00717314	0.00390285	0.00637517	0.00692571	0.00491395	0.00746724	0.00183425	0.00135762	0.00115436	0.0178923	0.0036373	0.0126328	0.00313875	0.0116711	0.00154207	0.00239392	0.00916386	2.238828	0.000442663	0.0074027	0.0114173	0.00255985	0.0035931	0.0106262	0.00884176	0.00927591	0.00282622	0.00138661	0.0253607	0.0120394	0.0162993	0.0185221	0.0026727	0.00739314	0.00636185	0.00832419	0.00672677	0.0392705	0.00748812	0.00416822	0.0185804	0.00157902	0.00930544	0.0146694	0.00262542	0.00275188	0.0205353	0.00172205	0.015918	0.0275303	0.00362788	0.00749422	0.016627	0.00893908	0.00549789	0.00282877	0.000801141	0.0103143	0.014758	0.00172162	0.00300731	0.00232042	0.000341548	0.00706684	0.0109638	0.0333814	0.0473713	0.00424116	0.000524176	0.00679482	0.0036222	0.00925619	0.0283371	0.000249601	0.000112511	0.00103115	0.0286934	0.0248178	0.00135465	0.00147782	0.0179939	0.0284491	0.0161791	0.00687324	0.0073707	0.0217894	0.00233173	0.00308436	0.00108845	0.0206932	0.00256483	0.0127247	0.0277576	0.0316791	0.000535507	0.00924117	0.0110713	0.00560122	0.0109276	0.00594562	0.00971197	0.0105507	0.00748594	0.0113756	0.00279431	0.0020682	0.00175856	0.0272573	0.00554109	0.0192449	0.00478159	0.0177799	0.00234921	0.00364691	0.0139603	0.6564237
