Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3546.65	-3708.908	162.258	0.0601903	0.117538	0.0199103	0.0353185	0.0234386	0.0342304	0.0440901	0.0431114	0.035826	0.0648817	0.14197	0.00139873	0.188225	0.0205731	0.0678997	0.00553528	0.115657	0.0280288	0.176262	0.119646	0.0734556	0.0464578	0.151154	0.0483895	0.0390109	0.130691	0.0606308	0.0111716	0.0293605	0.0646824	0.184301	0.0475464	0.0306948	0.0976986	0.081512	0.135578	0.0140036	0.0357527	0.046467	0.13024	0.0540896	0.151238	0.0683412	0.0724912	0.113612	0.0963739	0.101662	0.0915069	0.0872586	0.0331393	0.0593616	0.0280566	0.0371822	0.0120067	0.00297856	0.134688	0.0662013	0.0844578	0.0878973	0.00827669	0.0620425	0.251583	0.115921	0.0373363	0.039563	0.00815073	0.0596101	0.0401982	0.0422925	0.0209913	0.0600489	0.124562	0.0637128	0.0351722	0.088699	0.021292	0.0101171	0.0238619	0.092476	0.0361599	0.0134006	0.0465662	0.0277103	0.0215821	0.0213996	0.0506888	0.0400241	0.00727433	0.0155324	0.0416405	0.0672741	0.0520786	0.0363859	0.078229	0.0469084	0.01271	0.00546402	1.811417	1.153498	0.0100117	0.0195505	0.00331175	0.00587465	0.00389864	0.00569367	0.00733367	0.00717088	0.00595907	0.010792	0.0236144	0.000232655	0.0313081	0.003422	0.011294	0.000920704	0.0192377	0.00466214	0.0293184	0.0199012	0.0122182	0.00772751	0.025142	0.00804881	0.00648883	0.0217383	0.010085	0.00185822	0.00488364	0.0107589	0.0306555	0.00790857	0.00510558	0.0162506	0.0135582	0.0225512	0.00232928	0.00594688	0.00772903	0.0216634	0.00899693	0.0251559	0.0113674	0.0120577	0.0188975	0.0160302	0.0169098	0.0152207	0.0145141	0.00551219	0.00987385	0.00466676	0.00618466	0.00199713	0.000495435	0.0224032	0.0110115	0.0140482	0.0146203	0.00137669	0.0103198	0.0418467	0.0192816	0.00621029	0.00658066	0.00135574	0.00991518	0.00668632	0.00703467	0.00349156	0.00998816	0.0207188	0.0105976	0.00585033	0.0147536	0.00354158	0.00168282	0.00396904	0.0153819	0.00601462	0.00222898	0.00774554	0.00460916	0.00358984	0.00355947	0.00843126	0.00665736	0.00120997	0.00258356	0.00692622	0.01119	0.00866243	0.0060522	0.0130121	0.00780245	0.0021141	0.000908852	6.012007
36	-3540.634	-3703.587	162.9528	0.0448203	0.0902392	0.0127122	0.0328283	0.0416464	0.0349333	0.0295953	0.0702287	0.0685564	0.171236	0.189245	0.000103564	0.166587	0.0164337	0.0568943	0.0213136	0.130129	0.047049	0.0626062	0.199114	0.0382188	0.0699032	0.10892	0.033816	0.0473694	0.0807773	0.0680974	0.00422816	0.0607907	0.0641198	0.12181	0.0401378	0.0338083	0.139784	0.0641315	0.105089	0.0168394	0.02652	0.0355044	0.122628	0.0195498	0.142138	0.105042	0.116837	0.0347794	0.061706	0.0617358	0.0586481	0.044728	0.0496703	0.0379133	0.0135143	0.0890192	0.00823652	0.00268411	0.0403564	0.0840162	0.113127	0.0542509	0.0183892	0.0857628	0.184123	0.106537	0.0125714	0.0203871	0.00597319	0.0145283	0.0106706	0.0648437	0.00995741	0.0681951	0.10819	0.0571111	0.0233363	0.0788444	0.00800021	0.019115	0.0323883	0.0637431	0.0844397	0.0414029	0.0355025	0.00554238	0.0925341	0.0447744	0.00908888	0.0523266	0.00206051	0.0557516	0.0238848	0.0971665	0.0342517	0.05158	0.0344238	0.0216584	0.046728	0.00546202	1.822161	1.133095	0.00794973	0.0160056	0.00225475	0.00582272	0.00738679	0.0061961	0.00524929	0.0124564	0.0121598	0.0303719	0.0335661	1.8369e-05	0.0295475	0.00291482	0.0100913	0.00378038	0.0230808	0.00834503	0.0111044	0.0353167	0.00677882	0.0123987	0.019319	0.00599791	0.00840187	0.0143274	0.0120784	0.000749945	0.0107824	0.0113729	0.0216053	0.0071192	0.00599655	0.0247933	0.0113749	0.0186395	0.0029868	0.00470384	0.00629739	0.0217505	0.00346753	0.0252108	0.0186312	0.0207232	0.0061688	0.0109447	0.01095	0.0104024	0.00793336	0.00880998	0.00672465	0.00239703	0.0157892	0.0014609	0.000476078	0.00715797	0.0149019	0.0200652	0.00962243	0.00326167	0.0152117	0.0326577	0.0188964	0.00222977	0.00361605	0.00105946	0.00257687	0.00189264	0.0115013	0.00176614	0.0120957	0.0191895	0.0101297	0.00413915	0.0139845	0.00141899	0.00339041	0.00574468	0.0113061	0.014977	0.00734359	0.00629705	0.000983047	0.0164127	0.0079416	0.00161209	0.00928112	0.00036547	0.0098886	0.00423643	0.0172343	0.00607519	0.00914869	0.00610572	0.00384154	0.0082881	0.000968793	5.637962
72	-3540.265	-3703.03	162.7654	0.0484291	0.0831492	0.0200367	0.00943828	0.0537417	0.0424691	0.0422625	0.0505209	0.0158107	0.0319146	0.150374	0.00790606	0.15694	0.0277072	0.0381973	0.016049	0.129936	0.0233274	0.0639743	0.135026	0.0380828	0.080656	0.149524	0.0226156	0.0304193	0.137575	0.0547097	0.024703	0.0369863	0.0687083	0.0986586	0.0397581	0.0445927	0.178749	0.114044	0.13507	0.0216493	0.00501519	0.0561046	0.0811181	0.0156751	0.120601	0.0295523	0.0686193	0.0504016	0.0555793	0.0669079	0.103486	0.143839	0.0544912	0.023287	0.0632037	0.0713913	0.00113386	0.00150633	0.00549255	0.147726	0.0557123	0.0345478	0.00265535	0.0872486	0.0145787	0.0383226	0.05726	0.106442	0.0545967	0.0251026	0.0185917	0.0551434	0.0194286	0.0314948	0.082432	0.00696981	0.0104376	0.0328276	0.0309001	0.0450463	0.0967749	0.0587532	0.0316384	0.0640068	0.0790062	0.0554325	0.0546404	0.0139848	0.174196	0.0158422	0.059453	0.0563273	0.0943939	0.0232259	0.0041507	0.0697892	0.01213	0.0432443	0.0622505	0.111907	2.243727	1.071908	0.00867948	0.014902	0.00359098	0.00169153	0.0096316	0.00761132	0.00757429	0.00905436	0.0028336	0.00571973	0.0269501	0.00141693	0.0281267	0.00496568	0.00684572	0.0028763	0.0232871	0.00418074	0.0114655	0.0241995	0.00682521	0.0144552	0.0267978	0.00405318	0.00545175	0.0246561	0.00980508	0.00442727	0.0066287	0.0123139	0.0176816	0.00712546	0.00799191	0.0320354	0.0204389	0.0242073	0.00387999	0.000898824	0.0100551	0.014538	0.00280929	0.0216141	0.00529637	0.012298	0.00903298	0.00996093	0.0119912	0.0185468	0.0257789	0.00976592	0.00417349	0.0113274	0.0127948	0.000203211	0.000269965	0.000984376	0.0264755	0.00998477	0.00619167	0.000475892	0.0156367	0.00261281	0.00686818	0.0102621	0.0190766	0.00978482	0.00449889	0.00333201	0.00988281	0.003482	0.0056445	0.0147735	0.00124913	0.00187062	0.00588337	0.00553793	0.0080732	0.017344	0.0105298	0.00567024	0.0114713	0.0141595	0.00993463	0.00979266	0.00250636	0.0312194	0.00283924	0.0106552	0.010095	0.0169173	0.00416254	0.000743889	0.0125076	0.00217394	0.00775026	0.0111565	0.0200561	5.579729
108	-3533.941	-3696.574	162.6334	0.0277274	0.119184	0.00552241	0.0134643	0.0932713	0.0260096	0.0456021	0.0188602	0.0149448	0.0637479	0.144037	0.00636823	0.165627	0.0220761	0.0261592	0.0136561	0.0923287	0.0228904	0.0437523	0.184741	0.0705202	0.109891	0.141073	0.055381	0.0583896	0.103661	0.101256	0.0205063	0.0680339	0.0863506	0.137357	0.0750172	0.0167579	0.15974	0.0847499	0.108547	0.019777	0.0240248	0.0329125	0.0873781	0.00787939	0.142205	0.100406	0.0814996	0.0377828	0.0528589	0.143924	0.0716876	0.092473	0.0242051	0.0239423	0.0293297	0.0296583	0.0292955	0.0171066	0.0103372	0.0797639	0.00620874	0.0486796	0.0182575	0.047964	0.013788	0.0139825	0.0897155	0.0489899	0.0975142	0.0222644	0.0027127	0.0777205	0.0189625	0.0391135	0.0042105	0.0204591	0.0237204	0.0340749	0.0200426	0.0603915	0.108765	0.100358	0.0303667	0.0921622	0.112246	0.0420906	0.053159	0.0215105	0.168491	0.0471691	0.0776899	0.0139513	0.0987626	0.0658035	0.00708049	0.0501333	0.019021	0.0747884	0.0630517	0.0836618	1.955738	1.178678	0.00484348	0.0208193	0.000964666	0.00235196	0.0162928	0.00454341	0.00796587	0.00329455	0.00261059	0.0111356	0.0251608	0.00111242	0.028932	0.0038563	0.00456954	0.00238547	0.0161282	0.00399855	0.00764275	0.032271	0.0123186	0.019196	0.0246429	0.00967407	0.0101996	0.0181078	0.0176875	0.00358208	0.0118843	0.0150839	0.0239937	0.0131042	0.0029273	0.0279038	0.0148043	0.0189613	0.00345468	0.0041967	0.00574922	0.0152634	0.00137639	0.0248407	0.0175391	0.0142365	0.00659998	0.0092335	0.025141	0.0125225	0.0161534	0.0042282	0.00418229	0.00512337	0.00518077	0.00511741	0.00298822	0.00180572	0.0139333	0.00108456	0.00850345	0.00318925	0.00837846	0.00240852	0.00244249	0.0156717	0.00855765	0.017034	0.0038892	0.000473859	0.0135764	0.00331241	0.00683243	0.000735499	0.00357384	0.00414353	0.00595228	0.00350109	0.0105493	0.0189992	0.0175307	0.00530452	0.0160991	0.0196074	0.00735248	0.00928593	0.00375749	0.0294324	0.00823961	0.013571	0.00243705	0.0172521	0.0114947	0.00123683	0.0087574	0.00332263	0.0130642	0.011014	0.0146142	5.724684
144	-3532.685	-3695.827	163.1411	0.0317429	0.0494541	0.0219162	0.0315835	0.068576	0.0162052	0.0725338	0.0713958	0.0230146	0.0571955	0.117228	0.0119261	0.13346	0.00414065	0.0317153	0.0206523	0.0963767	0.02958	0.062187	0.140251	0.0245601	0.067826	0.11034	0.0563011	0.0200068	0.0872131	0.0533057	0.0495602	0.0589817	0.0844302	0.123835	0.0385418	0.0221253	0.133282	0.0410378	0.170256	0.0444865	0.0240275	0.0359856	0.076703	0.0390829	0.160656	0.077393	0.10436	0.053825	0.052554	0.0575679	0.0302427	0.0389823	0.0798117	0.0255579	0.0786702	0.0147658	0.044938	0.006792	0.008512	0.0445873	0.0466623	0.0567983	0.0365609	0.0434803	0.0205188	0.0243476	0.0797831	0.0607336	0.0341886	0.0192474	0.000362684	0.0819935	0.0411314	0.0390353	0.0129391	0.0807389	0.0408958	0.0471834	0.0286869	0.0748207	0.141208	0.119543	0.0478613	0.0963938	0.0698406	0.0440245	0.00517696	0.0401448	0.151904	0.0555173	0.101217	0.020939	0.0634739	0.0422246	0.0247569	0.0277332	0.0269338	0.0550325	0.0525252	0.0531099	1.997623	1.150188	0.00583305	0.00908765	0.00402731	0.00580376	0.0126015	0.00297786	0.0133288	0.0131196	0.00422915	0.0105102	0.0215417	0.00219152	0.0245246	0.000760882	0.00582798	0.00379504	0.0177101	0.0054356	0.0114274	0.0257723	0.00451313	0.0124637	0.020276	0.0103458	0.00367644	0.0160262	0.00979541	0.00910713	0.0108384	0.0155148	0.0227558	0.00708241	0.00406573	0.0244918	0.00754107	0.031286	0.00817479	0.00441527	0.00661269	0.0140949	0.00718184	0.029522	0.0142217	0.019177	0.00989084	0.00965728	0.0105786	0.00555738	0.00716336	0.0146661	0.0046965	0.0144564	0.00271335	0.00825777	0.00124809	0.00156416	0.00819333	0.00857462	0.0104372	0.0067184	0.0079899	0.00377051	0.0044741	0.0146609	0.0111604	0.00628248	0.00353688	6.66466e-05	0.0150671	0.00755827	0.00717309	0.00237768	0.0148365	0.00751497	0.00867038	0.00527148	0.013749	0.0259482	0.0219671	0.00879496	0.0177132	0.0128338	0.00808991	0.000951314	0.00737697	0.0279138	0.0102018	0.0185995	0.00384773	0.0116639	0.00775915	0.0045493	0.00509623	0.00494933	0.0101127	0.00965198	0.00975942	5.441906
180	-3549.701	-3712.433	162.7322	0.0208209	0.180521	0.0288687	0.00836857	0.0561414	0.0145411	0.0415706	0.0502139	0.0147688	0.0559742	0.0809784	0.0166237	0.18514	0.021343	0.108142	0.03057	0.0806733	0.0338463	0.0896357	0.143406	0.0303715	0.0356186	0.146498	0.0478085	0.0188526	0.0754175	0.047019	0.0462263	0.106716	0.110167	0.159235	0.0301152	0.00680751	0.146011	0.0569817	0.106332	0.0488765	0.0557926	0.0394969	0.116946	0.0498295	0.117796	0.0822336	0.114949	0.0383811	0.0759515	0.0795398	0.0801745	0.070266	0.0723984	0.0216615	0.0880573	0.0214088	0.0576708	0.044945	0.0459225	0.0274383	0.022024	0.0523508	0.0343613	0.0827981	0.00543509	0.00940989	0.0833216	0.0297655	0.0586162	0.060792	0.00834555	0.0763475	0.0136907	0.0172754	0.0230816	0.0773161	0.0266823	0.0169612	0.0106911	0.046068	0.136392	0.0774497	0.00971293	0.0675986	0.0743396	0.00207636	0.00110656	0.0278905	0.217201	0.0355908	0.120097	0.00443904	0.115948	0.0196258	0.0168033	0.0538901	0.0226278	0.0535244	0.0136127	0.0693633	1.906565	1.209593	0.00366779	0.0318004	0.00508549	0.0014742	0.00988982	0.00256155	0.00732304	0.00884564	0.00260166	0.00986036	0.0142651	0.00292842	0.0326141	0.00375976	0.0190502	0.00538518	0.0142113	0.00596233	0.0157902	0.0252623	0.00535021	0.00627453	0.025807	0.0084219	0.00332106	0.0132855	0.00828282	0.00814319	0.018799	0.0194069	0.0280507	0.00530507	0.0011992	0.0257212	0.0100378	0.0187314	0.00861005	0.00982838	0.00695774	0.0206012	0.00877793	0.0207509	0.0144862	0.0202494	0.00676118	0.0133796	0.0140117	0.0141235	0.012378	0.0127536	0.00381587	0.0155121	0.00377135	0.0101592	0.00791746	0.00808967	0.00483351	0.00387973	0.00922207	0.00605305	0.0145856	0.00095744	0.00165764	0.0146779	0.00524347	0.0103258	0.0107091	0.00147014	0.0134493	0.00241174	0.00304321	0.00406603	0.0136199	0.00470034	0.00298788	0.00188334	0.00811529	0.0240267	0.0136435	0.00171102	0.0119081	0.0130956	0.000365769	0.000194931	0.00491317	0.038262	0.00626964	0.0211562	0.000781977	0.0204253	0.00345727	0.00296005	0.00949323	0.0039861	0.00942881	0.00239801	0.012219	5.676687
216	-3551.434	-3714.372	162.9381	0.0475294	0.0923843	0.00664474	0.0308253	0.0275272	0.0135568	0.0468919	0.0882146	0.0073871	0.139758	0.1017	0.00917078	0.213027	0.0353468	0.0967139	0.00510774	0.104723	0.0175769	0.0628917	0.128251	0.0810419	0.0700198	0.120459	0.0587562	0.0254876	0.118965	0.105149	0.0426686	0.0438043	0.0698139	0.161268	0.0368169	0.0600678	0.083567	0.0546069	0.0960013	0.0179822	0.051224	0.0598875	0.0912427	0.0423262	0.150752	0.0810974	0.112803	0.0478614	0.0693478	0.0614413	0.101013	0.0265603	0.0918907	0.00141798	0.0559718	0.0105283	0.0515762	0.0441183	0.00825839	0.00678094	0.0422514	0.0351997	0.0155028	0.0354397	0.00890345	0.033647	0.0763754	0.0621059	0.0489037	0.0530409	0.033409	0.065398	0.0152748	0.0197744	0.0394534	0.10696	0.00261674	0.0308957	0.0180641	0.0744535	0.121978	0.0912848	0.0223162	0.0170623	0.119024	0.0100291	0.000688244	0.0861384	0.18995	0.0628601	0.0775296	0.0386541	0.0466939	0.0219235	0.0100813	0.0422045	0.0152393	0.0877756	0.0553537	0.0719299	1.696313	1.157184	0.008347	0.0162243	0.00116693	0.00541347	0.00483427	0.00238082	0.00823505	0.015492	0.00129731	0.024544	0.0178602	0.00161055	0.0374112	0.00620752	0.0169847	0.00089701	0.0183913	0.00308681	0.0110449	0.0225231	0.0142324	0.0122967	0.0211547	0.0103186	0.00447606	0.0208924	0.0184661	0.00749335	0.00769281	0.0122606	0.0283215	0.0064657	0.010549	0.0146758	0.00958994	0.0168595	0.00315799	0.00899583	0.0105173	0.0160238	0.00743323	0.0264748	0.0142421	0.0198102	0.0084053	0.0121787	0.0107902	0.0177396	0.00466445	0.0161376	0.000249021	0.00982964	0.00184895	0.00905769	0.00774795	0.00145032	0.00119085	0.00742009	0.00618169	0.00272257	0.00622383	0.0015636	0.005909	0.0134129	0.0109069	0.00858836	0.00931492	0.00586721	0.011485	0.00268252	0.00347273	0.00692871	0.0187841	0.000459545	0.00542584	0.00317238	0.0130753	0.0214216	0.0160312	0.00391912	0.00299645	0.0209027	0.00176129	0.000120868	0.0151274	0.0333585	0.0110393	0.0136156	0.00678834	0.00820027	0.00385014	0.00177045	0.00741185	0.00267628	0.0154149	0.00972109	0.0126322	5.69419
252	-3538.038	-3700.838	162.8002	0.0257989	0.151204	0.0121633	0.0284109	0.0531146	0.0174441	0.0295141	0.0722981	0.0514717	0.100309	0.0842678	0.014639	0.134841	0.0231549	0.0418188	0.0345426	0.0992172	0.0186106	0.0718324	0.172949	0.0339167	0.0286744	0.150539	0.0354078	0.0551183	0.0884799	0.115929	0.0343136	0.0717956	0.0730281	0.117853	0.0736919	0.0249866	0.0813692	0.0763093	0.0705042	0.025529	0.00063125	0.03928	0.073975	0.0473599	0.151149	0.120769	0.0952126	0.0595057	0.0665095	0.0976423	0.0972998	0.0543116	0.0590176	0.0311879	0.1002	0.0455447	0.0205249	0.121607	0.0190092	0.0338521	0.0254822	0.0638073	0.028268	0.0585603	0.0117409	0.0229244	0.0949698	0.0705445	0.0714306	0.0563943	0.004652	0.0813719	0.00494015	0.0555032	0.067521	0.109861	0.00531248	0.00837675	0.0137034	0.0370763	0.0706307	0.0715619	0.0311098	0.0685601	0.113051	0.0176878	0.0190041	0.0250414	0.15056	0.00137624	0.104003	0.0534247	0.0504004	0.0350608	0.0353402	0.0102128	0.0390656	0.0964083	0.0729569	0.0764346	1.799211	1.075982	0.00447589	0.0262326	0.00211023	0.00492905	0.00921494	0.0030264	0.00512045	0.0125431	0.0089299	0.0174028	0.0146198	0.00253974	0.0233938	0.00401718	0.00725521	0.00599284	0.0172134	0.00322878	0.0124623	0.0300051	0.00588425	0.00497476	0.0261172	0.00614296	0.00956257	0.0153505	0.0201128	0.00595312	0.0124559	0.0126698	0.0204465	0.0127849	0.00433497	0.0141169	0.013239	0.0122319	0.00442908	0.000109517	0.00681474	0.012834	0.00821655	0.0262231	0.0209524	0.0165186	0.0103237	0.0115388	0.0169401	0.0168807	0.00942261	0.0102391	0.00541084	0.0173839	0.00790163	0.00356089	0.0210977	0.00329794	0.00587306	0.00442095	0.01107	0.00490425	0.0101597	0.00203695	0.00397719	0.0164765	0.0122389	0.0123926	0.00978394	0.000807084	0.0141173	0.000857074	0.00962934	0.0117143	0.01906	0.000921672	0.0014533	0.00237742	0.00643243	0.0122538	0.0124154	0.00539729	0.0118946	0.0196135	0.00306868	0.00329705	0.00434448	0.0261209	0.000238766	0.0180436	0.00926875	0.00874404	0.00608275	0.00613123	0.00177183	0.00677755	0.016726	0.0126574	0.0132608	5.763967
288	-3533.641	-3695.97	162.3291	0.0510073	0.0949639	0.0227236	0.019768	0.0634213	0.0474624	0.0361022	0.067064	0.0264833	0.0492846	0.133178	0.0145879	0.19393	0.0204016	0.0674311	0.00897101	0.0857613	0.0272912	0.0813485	0.158091	0.0385685	0.103997	0.157978	0.0351234	0.0391061	0.214942	0.041982	0.00532832	0.0556023	0.105466	0.18182	0.0350319	0.00678705	0.0921689	0.0987706	0.0919123	0.0270064	0.0321369	0.0524359	0.0699859	0.0400814	0.162495	0.108721	0.0603341	0.0484189	0.0819764	0.0895332	0.058161	0.0467557	0.055057	0.0409932	0.0846548	0.031092	0.0195469	0.076162	0.013875	0.00640033	0.0382209	0.100995	0.0434768	0.117174	0.0100101	0.0168968	0.0753295	0.100175	0.0257083	0.12135	0.0227918	0.0563807	0.000663446	0.004383	0.0363916	0.0971398	0.02576	0.0326686	0.00813027	0.0368671	0.0970292	0.116857	0.0437897	0.0482604	0.112793	0.0302399	0.0126401	0.00916006	0.282281	0.00107301	0.0671128	0.03383	0.0714826	0.0353179	0.0167328	0.0421277	0.0494169	0.0578213	0.0797092	0.0547831	1.825301	1.069064	0.00848334	0.015794	0.00377929	0.00328773	0.010548	0.00789376	0.00600438	0.0111538	0.00440459	0.00819682	0.0221496	0.0024262	0.0322536	0.00339311	0.0112149	0.00149202	0.0142635	0.00453896	0.0135296	0.0262931	0.00641456	0.0172963	0.0262743	0.00584159	0.00650397	0.0357482	0.00698227	0.000886185	0.00924755	0.0175407	0.0302395	0.00582636	0.0011288	0.0153292	0.0164271	0.0152865	0.0044916	0.00534489	0.00872093	0.0116398	0.00666618	0.0270256	0.0180821	0.0100345	0.00805284	0.013634	0.0148908	0.00967311	0.00777622	0.00915687	0.00681783	0.0140795	0.0051711	0.00325096	0.012667	0.00230763	0.00106448	0.00635674	0.0167971	0.00723088	0.0194879	0.00166484	0.0028102	0.0125285	0.0166607	0.00427571	0.0201825	0.00379065	0.00937702	0.000110342	0.000728963	0.00605251	0.0161559	0.0042843	0.00543332	0.00135219	0.00613159	0.0161375	0.0194352	0.00728293	0.00802648	0.0187592	0.00502938	0.00210225	0.00152347	0.0469478	0.000178459	0.0111619	0.00562648	0.0118887	0.00587393	0.00278293	0.00700651	0.00821883	0.00961661	0.0132569	0.00911132	6.012648
324	-3543.06	-3705.394	162.3345	0.0786742	0.0879377	0.0141355	0.028055	0.0532337	0.00262429	0.0416762	0.0609476	0.0349541	0.0739731	0.135726	0.0176144	0.133261	0.0277905	0.0907623	0.0297418	0.0910392	0.030887	0.0404321	0.178197	0.0653426	0.080919	0.134216	0.115346	0.0192254	0.104641	0.0667055	0.0302612	0.0368374	0.0641101	0.114373	0.0924204	0.0297022	0.1671	0.154663	0.137796	0.0561184	0.0349622	0.124874	0.0808201	0.0251855	0.157476	0.0620214	0.0873394	0.0536959	0.106941	0.0675076	0.0728963	0.0735252	0.049353	0.0309786	0.023602	0.0659553	0.0426624	0.0113624	0.0686478	0.0875215	0.059212	0.0657506	0.014992	0.0836986	0.142511	0.11525	0.00839622	0.0569165	0.031374	0.0570198	0.013074	0.0224624	0.00477737	0.00711458	0.113164	0.0384958	0.0208552	0.00154334	0.0112656	0.0351854	0.00955928	0.0318196	0.0852464	0.110641	0.0200025	0.032391	0.0330032	0.0395461	0.0833905	0.0662173	0.0430973	0.0134412	0.0593696	0.0736335	0.0444418	0.0719637	0.0489743	0.0973358	0.075968	0.00770207	1.783317	1.124573	0.0131133	0.0146573	0.00235609	0.00467617	0.00887292	0.000437413	0.00694653	0.0101587	0.0058261	0.0123297	0.0226226	0.00293594	0.0222117	0.00463208	0.0151281	0.00495732	0.0151743	0.0051482	0.00673916	0.0297016	0.0108912	0.0134875	0.0223709	0.0192257	0.00320447	0.0174414	0.0111184	0.00504389	0.00614001	0.0106858	0.0190636	0.0154045	0.00495073	0.027852	0.0257791	0.0229677	0.00935374	0.00582746	0.0208138	0.013471	0.00419789	0.0262478	0.0103376	0.0145576	0.00894996	0.0178248	0.0112521	0.0121503	0.0122551	0.00822609	0.00516348	0.00393395	0.0109933	0.00711091	0.00189386	0.0114421	0.014588	0.00986938	0.0109592	0.00249884	0.0139508	0.0237536	0.0192097	0.00139947	0.00948676	0.00522938	0.00950398	0.00217916	0.00374399	0.000796285	0.00118585	0.0188619	0.00641643	0.00347612	0.000257241	0.00187773	0.00586466	0.00159333	0.00530364	0.0142088	0.0184415	0.00333399	0.00539889	0.00550092	0.00659149	0.0138994	0.011037	0.0071834	0.00224036	0.00989564	0.0122731	0.0074075	0.0119948	0.00816297	0.0162238	0.0126622	0.00128377	5.999569
