Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1741.86	-1895.008	153.1475	1.476306	0.0504546	0.0282761	0.0747722	0.014972	0.161403	0.100964	0.0584288	0.0638473	0.156167	0.135063	0.00302126	0.121612	0.0691372	0.133027	0.0599085	0.0740161	0.0503678	0.0590193	0.0647755	0.027028	0.102994	0.185919	0.141434	0.0737553	0.0771148	0.0474849	0.0227042	0.0821364	0.0863467	0.0641843	0.397515	0.285774	0.0207269	0.106404	0.126243	0.0112019	0.0453536	0.118254	0.110673	0.0148035	0.0988179	0.0334207	0.119856	0.159247	0.0634825	0.182248	0.0641311	0.00578521	0.0677906	0.597754	0.0555571	0.0712369	0.00527176	0.0815067	0.0553351	0.156253	0.171766	0.21171	0.094282	0.247589	0.223835	0.16058	0.0656687	0.0171815	0.0747072	0.083714	0.0112992	0.0485817	0.204394	0.0838479	0.0522328	0.183574	0.00344558	0.000142932	0.115958	0.0743638	0.105197	0.107223	0.00693244	0.319306	0.0210803	0.0661951	0.162421	0.161176	0.229006	0.0216196	0.0572853	0.122057	0.0711359	0.0754899	0.103703	0.0234887	0.216735	0.113138	0.112758	0.116963	0.0956243	0.7442458	2.566242	0.00510551	0.00286126	0.00756621	0.00151502	0.0163324	0.0102166	0.00591242	0.00646072	0.0158026	0.0136671	0.000305722	0.012306	0.006996	0.013461	0.00606215	0.0074897	0.00509672	0.00597217	0.00655464	0.00273497	0.010422	0.0188132	0.0143117	0.00746331	0.00780326	0.004805	0.00229744	0.00831139	0.00873743	0.00649482	0.0402246	0.0289175	0.00209736	0.0107671	0.0127745	0.00113352	0.00458934	0.0119662	0.011199	0.00149797	0.00999939	0.00338185	0.0121282	0.0161143	0.0064238	0.0184417	0.00648944	0.000585406	0.00685974	0.0604868	0.00562183	0.00720847	0.00053345	0.00824768	0.00559936	0.0158113	0.0173811	0.0214229	0.00954041	0.0250536	0.0226499	0.0162491	0.00664502	0.00173859	0.00755963	0.00847103	0.00114337	0.00491599	0.0206827	0.00848458	0.00528545	0.0185759	0.000348659	1.44633e-05	0.0117338	0.00752488	0.0106449	0.0108499	0.000701494	0.0323106	0.00213312	0.00669829	0.0164354	0.0163094	0.0231731	0.0021877	0.0057967	0.012351	0.00719825	0.00763883	0.0104938	0.00237683	0.0219314	0.0114484	0.0114099	0.0118355	0.00967623	0.0615438	0.210105	0.538305	1.83772	9.882387
36	-1745.719	-1895.702	149.9832	1.746696	0.0603684	0.00959654	0.0517996	0.0265108	0.262695	0.200851	0.066705	0.0343816	0.143042	0.0120318	0.037898	0.210432	0.0478349	0.115436	0.0443193	0.148375	0.0276355	0.0841366	0.0970355	0.0547151	0.138561	0.294708	0.26447	0.127384	0.00953843	0.0695977	0.0808015	0.11144	0.0685927	0.0221308	0.527497	0.22919	0.014284	0.0707189	0.04585	0.0167563	0.00664137	0.146283	0.204436	0.0316868	0.0354328	0.0261853	0.083569	0.0878514	0.038168	0.335348	0.159377	0.0174914	0.10294	0.414684	0.0925014	0.117603	0.0423152	0.0558087	0.0765141	0.230161	0.065742	0.0259913	0.0909767	0.261274	0.146122	0.0284347	0.120051	0.0954048	0.161914	0.0106709	0.244582	0.0761947	0.166634	0.143514	0.0672306	0.151983	0.0159518	0.0110814	0.0711697	0.308462	0.130607	0.0657159	0.00173568	0.0241396	0.0338999	0.0772279	0.128392	0.215811	0.213419	0.14758	0.179242	0.00619972	0.141201	0.0395627	0.0745867	0.0987569	0.204085	0.0275024	0.047889	0.160035	0.017792	0.7564804	4.405168	0.00578736	0.000919995	0.00496589	0.00254152	0.0251839	0.019255	0.00639483	0.00329607	0.013713	0.00115345	0.00363318	0.0201736	0.00458581	0.0110665	0.00424877	0.0142243	0.00264935	0.00806596	0.00930253	0.00524539	0.0132834	0.0282529	0.025354	0.012212	0.000914424	0.00667215	0.00774623	0.0106835	0.0065758	0.00212162	0.0505697	0.0219718	0.00136937	0.00677964	0.00439551	0.00160639	0.000636691	0.0140238	0.0195988	0.00303773	0.00339685	0.00251031	0.00801154	0.00842208	0.00365907	0.0321489	0.015279	0.00167685	0.00986863	0.0397546	0.00886786	0.0112742	0.00405664	0.00535023	0.00733521	0.0220649	0.00630251	0.00249172	0.00872169	0.0250476	0.0140083	0.00272596	0.011509	0.00914621	0.0155223	0.00102299	0.0234474	0.00730459	0.0159748	0.0137583	0.00644522	0.0145702	0.00152925	0.00106235	0.00682285	0.0295714	0.0125209	0.0063	0.000166395	0.0023142	0.0032499	0.00740363	0.0123086	0.0206892	0.0204599	0.0141481	0.0171834	0.00059435	0.0135366	0.00379277	0.00715043	0.00946757	0.0195651	0.00263659	0.00459099	0.0153421	0.00170567	0.0291651	0.124676	0.379498	1.62229	10.43108
72	-1753.243	-1907.218	153.9749	1.715452	0.0696923	0.0908203	0.083031	0.0251261	0.0721297	0.0671025	0.10356	0.0164242	0.0542792	0.0380596	0.0185224	0.260469	0.0276421	0.0565807	0.0325484	0.0561268	0.0256545	0.0244941	0.158031	0.0526615	0.103272	0.183674	0.156352	0.0829219	0.130927	0.206479	0.0997421	0.1411	0.0247476	0.0493541	0.315499	0.242091	0.0090219	0.0994381	0.232883	0.0568096	0.0382358	0.0800735	0.106884	0.0384477	0.0445508	0.0415619	0.0963623	0.203012	0.00656287	0.195691	0.114975	0.00409887	0.16509	0.340883	0.0719736	0.262096	0.00158445	0.0225877	0.0547685	0.292312	0.063207	0.00189026	0.189287	0.151238	0.0884123	0.0143836	0.034563	0.174205	0.128065	0.219847	0.138491	0.123185	0.09358	0.0672643	0.0829633	0.00138098	0.0415486	0.000476156	0.100467	0.0172367	0.0724068	0.0390969	0.00229813	0.0369016	0.166048	0.0307	0.0476813	0.0700715	0.0188904	0.0863406	0.13085	0.0240864	0.0925502	0.108042	0.0561095	0.099002	0.0554138	0.0299556	0.14418	0.00249799	0.108769	0.6504342	3.629468	0.00791723	0.0103174	0.00943255	0.0028544	0.00819414	0.00762303	0.0117647	0.00186583	0.00616627	0.00432368	0.0021042	0.0295899	0.00314022	0.00642773	0.00369759	0.00637616	0.00291442	0.0027826	0.0179527	0.00598249	0.011732	0.0208659	0.017762	0.00942016	0.0148737	0.0234566	0.011331	0.0160293	0.0028114	0.00560676	0.0358415	0.0275022	0.00102491	0.0112964	0.0264562	0.00645372	0.0043437	0.00909657	0.0121424	0.00436776	0.00506109	0.00472155	0.010947	0.0230627	0.00074556	0.0222311	0.0130614	0.000465643	0.0187547	0.0387253	0.00817641	0.0297748	0.000179998	0.00256603	0.00622185	0.0332075	0.00718049	0.000214739	0.0215036	0.0171811	0.0100439	0.00163402	0.00392645	0.0197901	0.0145485	0.0249753	0.0157329	0.0139942	0.010631	0.00764141	0.00942487	0.000156883	0.00472003	5.40927e-05	0.0114133	0.00195814	0.00822562	0.00444152	0.000261074	0.00419212	0.0188635	0.00348761	0.00541672	0.00796032	0.002146	0.00980853	0.0148649	0.00273629	0.010514	0.0122739	0.00637419	0.0112469	0.00629516	0.00340304	0.0163792	0.000283779	0.0123564	0.0319125	0.132921	0.39662	1.65199	8.802601
108	-1767.919	-1923.138	155.2192	1.790652	0.0782409	0.138596	0.0496318	0.017843	0.104236	0.0339558	0.0384121	0.0368564	0.047467	0.0900248	0.0595072	0.0703138	0.0125363	0.100566	0.013603	0.0988502	0.0280088	0.055534	0.113407	0.083096	0.123618	0.157012	0.238996	0.0187919	0.00549969	0.0175298	0.0362872	0.12164	0.0509463	0.00397922	0.210944	0.18559	0.0375313	0.0391764	0.182298	0.0482713	0.0675069	0.24922	0.0821078	0.0505542	0.0420791	0.0560287	0.0480173	0.0897483	0.00440054	0.22109	0.0356663	0.0104618	0.122572	0.151566	0.0642818	0.0836457	0.0416198	0.118774	0.076563	0.087812	0.0931197	0.00124149	0.180582	0.0936469	0.237502	0.00654694	0.0210819	0.0446204	0.0875312	0.154213	0.123356	0.0119128	0.104783	0.00319593	0.258565	0.0421092	0.0934568	0.0119249	0.100697	0.0910958	0.203233	0.0422484	0.0368562	0.0208451	0.146739	0.0383988	0.0476409	0.0906857	0.030441	0.0681506	0.0873882	0.125217	0.0650691	0.0190717	0.0982678	0.337239	0.0474779	0.0378004	0.07161	0.00346547	0.0502398	0.9380152	3.765473	0.0099268	0.0175844	0.00629703	0.00226383	0.013225	0.00430814	0.00487352	0.00467615	0.00602236	0.0114219	0.00754996	0.00892106	0.00159054	0.0127593	0.00172588	0.0125416	0.00355362	0.00704587	0.0143886	0.0105428	0.015684	0.0199209	0.0303225	0.00238422	0.000697773	0.00222409	0.00460394	0.0154331	0.00646381	0.000504863	0.0267636	0.0235467	0.00476178	0.0049705	0.023129	0.00612442	0.00856493	0.0316198	0.0104174	0.00641405	0.00533878	0.00710863	0.00609219	0.0113868	0.000558318	0.0280507	0.00452516	0.00132734	0.0155513	0.0192299	0.00815575	0.0106125	0.00528051	0.0150694	0.00971393	0.0111411	0.0118146	0.000157513	0.0229113	0.0118814	0.0301331	0.000830642	0.00267477	0.00566121	0.0111055	0.0195658	0.0156508	0.00151143	0.0132944	0.000405483	0.0328054	0.0053426	0.0118573	0.00151296	0.012776	0.0115578	0.0257852	0.00536025	0.00467613	0.00264472	0.0186176	0.00487185	0.00604443	0.0115057	0.00386219	0.0086466	0.0110874	0.0158869	0.00825563	0.00241972	0.0124677	0.0427872	0.00602375	0.00479592	0.00908551	0.000439681	0.00637416	0.0256531	0.113746	0.356064	1.57879	7.881781
144	-1752.459	-1907.603	155.1443	1.664137	0.0874767	0.0594153	0.0301853	0.0396142	0.0548351	0.0694389	0.0218908	0.0548685	0.0113814	0.0757469	0.0448428	0.250466	0.0220946	0.0881949	0.0223984	0.0551002	0.0246889	0.0921927	0.129677	0.0781422	0.0630751	0.204003	0.155673	0.023791	0.0292748	0.0796443	0.0372268	0.0430846	0.0324408	0.000651462	0.239232	0.152435	0.0130401	0.152214	0.126104	0.00164967	0.0101904	0.153176	0.251298	0.00225039	0.053686	0.0213772	0.041511	0.0833019	0.0151186	0.462404	0.0382793	0.036218	0.0242191	0.130163	0.109682	0.0653766	0.165168	0.0791308	0.00980821	0.0196253	0.0235942	0.00480952	0.110142	0.0315601	0.154538	0.171519	0.0252478	0.0192288	0.0887087	0.0180618	0.107634	0.043422	0.10791	0.147422	0.0648873	0.0288007	0.0647779	0.0848386	0.0727596	0.0896212	0.21858	0.0307462	0.117557	0.0732383	0.232215	0.125561	0.0842568	0.0531926	0.095043	0.207537	0.150554	0.0466162	0.0314278	0.077765	0.0388336	0.0930176	0.0741029	0.159953	0.136034	0.058742	0.00959278	0.5767634	4.059282	0.0109179	0.00741558	0.00376741	0.00494423	0.00684394	0.00866663	0.00273217	0.00684811	0.00142051	0.00945393	0.0055968	0.0312604	0.00275761	0.0110075	0.00279553	0.00687702	0.0030814	0.0115065	0.0161849	0.00975288	0.00787236	0.0254615	0.0194294	0.00296934	0.00365377	0.00994036	0.00464626	0.00537736	0.00404891	8.13085e-05	0.0298583	0.0190253	0.00162752	0.0189977	0.0157389	0.000205895	0.00127186	0.0191178	0.0313643	0.00028087	0.00670051	0.00266807	0.00518097	0.0103969	0.00188694	0.0577123	0.00477762	0.00452035	0.00302276	0.0162456	0.0136894	0.00815961	0.0206145	0.00987627	0.00122416	0.00244943	0.00294478	0.000600273	0.0137467	0.003939	0.0192878	0.0214071	0.00315116	0.00239993	0.0110717	0.00225428	0.0134337	0.00541947	0.0134681	0.0183997	0.00809855	0.0035946	0.00808489	0.0105887	0.00908108	0.0111856	0.0272809	0.00383741	0.0146722	0.00914082	0.0289826	0.0156712	0.010516	0.00663893	0.0118622	0.0259026	0.0187906	0.00581813	0.00392248	0.0097058	0.0048468	0.0116095	0.00924873	0.0199637	0.0169783	0.00733155	0.00119727	0.0369195	0.147351	0.425531	1.69836	8.01222
180	-1741.139	-1891.189	150.0496	1.757152	0.0701976	0.0175931	0.010786	0.0166539	0.168173	0.29641	0.0208245	0.0272792	0.0287008	0.0621319	0.070413	0.160179	0.0559682	0.109964	0.0775055	0.137035	0.0817892	0.170923	0.0767544	0.0809078	0.0710682	0.240886	0.271294	0.0264891	0.168469	0.180928	0.11947	0.0223991	0.0455265	0.0871326	0.398292	0.313825	0.0180553	0.33839	0.222932	0.0706321	0.0234243	0.121165	0.196886	0.0170144	0.0648633	0.00833042	0.0761478	0.0726492	0.0560213	0.247366	0.0520311	0.0513939	0.138067	0.489662	0.0698527	0.251154	0.156895	0.0483957	0.000263816	0.194998	0.0291997	0.0770792	0.216772	0.0827687	0.179137	0.0792975	0.0477772	0.0058833	0.179463	0.104693	0.119561	0.102151	0.180111	0.161101	0.0202369	0.0394208	0.0589282	0.0252429	0.0752575	0.0196821	0.238585	0.0159386	0.254951	0.0168937	0.451612	0.156646	0.0299418	0.052163	0.120827	0.211716	0.0495038	0.00987841	0.0246172	0.0656054	0.0590746	0.269105	0.21242	0.183356	0.00259457	0.0235511	0.0738907	0.7032003	3.295141	0.00638207	0.00159949	0.000980622	0.00151411	0.0152895	0.0269484	0.00189328	0.00248011	0.00260935	0.00564877	0.00640165	0.0145628	0.00508839	0.00999749	0.00704647	0.0124586	0.00743593	0.0155396	0.00697818	0.00735579	0.00646122	0.0219003	0.0246649	0.00240828	0.0153164	0.0164492	0.0108617	0.00203643	0.00413908	0.00792173	0.036211	0.0285316	0.00164151	0.030765	0.0202681	0.00642157	0.00212964	0.0110158	0.0179001	0.00154688	0.0058971	0.000757366	0.00692304	0.00660495	0.00509322	0.0224895	0.00473044	0.00467252	0.0125525	0.044518	0.00635071	0.0228339	0.0142642	0.00439993	2.39851e-05	0.0177284	0.00265472	0.00700771	0.019708	0.00752498	0.0162864	0.00720939	0.0043437	0.000534885	0.016316	0.0095182	0.01087	0.0092871	0.0163749	0.0146466	0.00183985	0.00358397	0.0053575	0.00229498	0.00684209	0.00178941	0.0216911	0.00144907	0.0231791	0.0015359	0.0410587	0.0142416	0.00272218	0.00474244	0.0109851	0.0192483	0.00450067	0.000898103	0.00223809	0.00596457	0.00537081	0.0244659	0.0193124	0.0166699	0.000235887	0.00214117	0.00671783	0.0282933	0.122006	0.373853	1.61212	10.99919
216	-1746.797	-1897.547	150.7499	1.723614	0.0884365	0.0214103	0.0671875	0.0467216	0.0503286	0.0862928	0.0733156	0.0629859	0.1053	0.0282888	0.0360904	0.123573	0.0592586	0.152299	0.0200945	0.135611	0.07295	0.0434316	0.0677779	0.0695763	0.102717	0.0880131	0.286037	0.0577833	0.0484693	0.0887328	0.0553148	0.120322	0.0655585	0.0543886	0.577595	0.274406	0.00849291	0.0938655	0.12731	0.0329044	0.0159847	0.135768	0.10981	0.0420934	0.0463465	0.0149345	0.0445923	0.169153	0.0348891	0.268708	0.0454592	0.0350501	0.238308	0.359444	0.0957084	0.0112938	0.0848216	0.0829523	0.0620722	0.0685165	0.186193	0.204354	0.119856	0.0423751	0.209809	0.144081	0.153936	0.0046719	0.182031	0.157544	0.00464368	0.175161	0.0233167	0.0275081	0.104242	0.114901	0.0523929	0.0545639	0.336373	0.114205	0.143552	0.23295	0.284681	0.0783654	0.124949	0.18069	0.127293	0.0781805	0.0677238	0.228852	0.00835575	0.160695	0.0226785	0.128472	0.305883	0.119136	0.0172471	0.198385	0.0550672	0.0937375	0.170929	0.7900455	3.119393	0.00826608	0.0020012	0.00627996	0.00436703	0.00470417	0.00806571	0.00685274	0.00588723	0.0098423	0.00264413	0.00337334	0.0115503	0.00553884	0.0142352	0.00187821	0.0126754	0.00681857	0.00405952	0.00633514	0.00650323	0.00960084	0.0082265	0.0267356	0.00540095	0.00453039	0.00829377	0.00517022	0.0112464	0.0061277	0.00508365	0.0539873	0.0256484	0.000793825	0.00877352	0.0118995	0.00307554	0.00149407	0.0126901	0.0102639	0.00393443	0.00433196	0.00139592	0.004168	0.0158106	0.00326105	0.0251159	0.00424903	0.0032761	0.0222744	0.0335969	0.00894577	0.00105562	0.0079282	0.00775348	0.00580184	0.00640417	0.0174033	0.0191008	0.0112028	0.00396076	0.0196107	0.0134671	0.0143882	0.000436679	0.0170143	0.0147255	0.000434041	0.0163721	0.00217939	0.00257115	0.00974337	0.0107397	0.00489711	0.00510004	0.0314405	0.0106747	0.0134177	0.0217736	0.0266089	0.00732475	0.0116789	0.0168889	0.011898	0.00730746	0.00633008	0.0213906	0.000781005	0.0150201	0.00211974	0.0120081	0.0285906	0.0111355	0.00161207	0.0185429	0.00514708	0.00876156	0.0159766	0.0311737	0.130728	0.392111	1.64433	10.69872
252	-1747.057	-1897.585	150.5278	1.598662	0.0574205	0.0793725	0.0465632	0.0322758	0.143986	0.153801	0.0269538	0.0348921	0.0768423	0.0474256	0.0206167	0.105468	0.0697207	0.211621	0.00164175	0.0962569	0.118366	0.0583653	0.11251	0.0512488	0.328656	0.365278	0.201489	0.0410485	0.0448052	0.0140384	0.0944455	0.154652	0.0849501	0.0366353	0.452882	0.350728	0.0388382	0.156568	0.152225	0.0789872	0.0537846	0.239568	0.176986	0.0777435	0.061007	0.0400757	0.100858	0.272453	0.134363	0.155583	0.10825	0.0255861	0.45227	0.546269	0.0705589	0.195495	0.0589775	0.0935947	0.0841967	0.441677	0.0950056	0.0104442	0.0943459	0.189263	0.0919293	0.264901	0.0116787	0.0106722	0.0363693	0.218088	0.0214912	0.0323617	0.142733	0.00335874	0.0543104	0.0220875	0.12497	0.130617	0.0955692	0.0584613	0.137316	0.11808	0.016941	0.0567213	0.162542	0.0258808	0.136107	0.156976	0.0679367	0.108189	0.00309048	0.322701	0.0778492	0.0975264	0.152474	0.0295713	0.109634	0.240864	0.0950529	0.0236409	0.0591251	0.662823	2.174033	0.00502026	0.00693952	0.00407101	0.00282187	0.0125887	0.0134468	0.00235657	0.00305061	0.00671831	0.00414641	0.00180251	0.00922103	0.00609567	0.018502	0.000143538	0.00841572	0.0103487	0.00510286	0.00983675	0.00448067	0.0287343	0.0319362	0.0176161	0.00358887	0.00391731	0.00122737	0.00825735	0.0135212	0.00742717	0.00320301	0.0395954	0.0306641	0.00339562	0.0136887	0.013309	0.00690584	0.00470238	0.0209454	0.0154738	0.0067971	0.00533383	0.00350381	0.00881802	0.0238205	0.0117473	0.0136026	0.00946432	0.00223699	0.0395419	0.0477602	0.00616895	0.0170921	0.00515639	0.00818297	0.0073613	0.0386158	0.00830632	0.000913134	0.00824864	0.0165472	0.00803736	0.0231603	0.00102107	0.00093307	0.00317976	0.0190674	0.00187897	0.00282937	0.0124791	0.000293654	0.00474835	0.0019311	0.0109261	0.0114198	0.0083556	0.00511126	0.0120055	0.0103237	0.00148115	0.00495914	0.014211	0.00226276	0.0118998	0.0137244	0.00593969	0.0094589	0.0002702	0.0282136	0.00680634	0.00852672	0.0133308	0.00258541	0.00958524	0.0210587	0.00831046	0.00206692	0.00516929	0.0442952	0.167419	0.463725	1.7527	11.43775
288	-1747.378	-1902.831	155.4526	1.739127	0.0405838	0.0391409	0.0585543	0.0021961	0.0705278	0.0414573	0.0483502	0.082697	0.00599436	0.0045387	0.0569041	0.119774	0.0164701	0.161006	0.0038774	0.0684743	0.0622621	0.0552999	0.137112	0.0501364	0.140025	0.223132	0.207694	0.0898103	0.0285318	0.0644725	0.0348341	0.128453	0.0235592	0.0366157	0.360854	0.204401	0.00762	0.0814762	0.0813974	0.00773911	0.0132385	0.0916909	0.102499	0.0204532	0.0576361	0.0155404	0.0931061	0.0805093	0.0296836	0.259052	0.0127781	0.0589699	0.116766	0.304374	0.0426339	0.0118248	0.0757347	0.0354316	0.0125672	0.107028	0.0532387	0.0279601	0.0853957	0.224896	0.0864544	0.138949	0.047413	0.0189264	0.140721	0.110322	0.112236	0.0647528	0.174262	0.000709679	0.0851725	0.0551388	0.125892	0.260986	0.0573703	0.0924246	0.0808939	0.138875	0.0306595	0.0122176	0.19839	0.0093008	0.034748	0.0391179	0.0564277	0.0788003	0.00786771	0.287197	0.0714534	0.0215763	0.0624793	0.146245	0.0926218	0.189265	0.0440031	0.0485932	0.129467	0.7329059	3.31688	0.0049913	0.00481384	0.00720144	0.000270093	0.00867403	0.00509873	0.00594647	0.0101707	0.000737231	0.000558203	0.00699849	0.0147306	0.00202562	0.0198017	0.000476871	0.00842148	0.00765746	0.00680119	0.0168631	0.00616615	0.0172213	0.0274425	0.0255438	0.0110455	0.00350905	0.00792931	0.00428416	0.0157981	0.00289749	0.00450327	0.0443805	0.0251388	0.000937164	0.0100206	0.0100109	0.000951814	0.00162818	0.0112768	0.0126061	0.00251549	0.00708852	0.00191128	0.0114509	0.00990163	0.00365071	0.0318601	0.00157155	0.00725256	0.0143608	0.0374342	0.00524344	0.0014543	0.00931442	0.00435765	0.00154561	0.0131631	0.00654769	0.00343874	0.0105026	0.0276593	0.0106328	0.017089	0.00583121	0.00232771	0.0173069	0.0135682	0.0138036	0.00796379	0.021432	8.72817e-05	0.0104751	0.00678139	0.0154831	0.032098	0.00705583	0.0113671	0.00994893	0.0170799	0.00377073	0.00150261	0.0243995	0.00114388	0.00427357	0.00481101	0.00693989	0.00969145	0.00096763	0.0353216	0.00878787	0.00265362	0.00768417	0.0179864	0.0113913	0.0232773	0.00541183	0.00597636	0.0159229	0.0298108	0.126636	0.383611	1.62958	8.13091
324	-1765.224	-1919.443	154.2192	1.786403	0.0269276	0.0647339	0.029031	0.00582195	0.29646	0.148868	0.0311694	0.0806696	0.0598372	0.0082288	0.0487753	0.253941	0.0192149	0.0624816	0.00443319	0.0784297	0.0376565	0.0416168	0.117839	0.0248633	0.0546306	0.150342	0.164427	0.0767498	0.0684212	0.156048	0.0632827	0.100745	0.15879	0.0180862	0.286158	0.080105	0.038868	0.0140979	0.0986699	0.0915619	0.0343471	0.141954	0.00586857	0.0384477	0.0344664	0.0347624	0.152004	0.0799537	0.00857118	0.175476	0.0244959	0.0124812	0.125208	0.230305	0.0414048	0.0058519	0.0643613	0.0321244	0.00852902	0.0805813	0.152323	0.0688062	0.172465	0.0419304	0.15758	0.18683	0.0187971	0.0407499	0.244938	0.117064	0.0649632	0.00838759	0.233007	0.0400917	0.0444367	0.0569385	0.0697821	0.185837	0.0648267	0.0085836	0.113502	0.252067	0.0753309	0.0230199	0.0710944	0.0285009	0.106488	0.0483581	0.0924816	0.172131	0.0366228	0.0394633	0.0276571	0.14418	0.14056	0.0118086	0.0295378	0.184855	0.0825579	0.186775	0.0644611	0.7384046	4.174706	0.00324313	0.00779647	0.00349646	0.00070119	0.0357053	0.0179295	0.00375401	0.00971576	0.00720672	0.000991068	0.00587445	0.0305844	0.00231422	0.00752522	0.000533928	0.00944599	0.0045353	0.00501228	0.0141924	0.00299451	0.00657964	0.018107	0.0198034	0.00924366	0.00824057	0.0187942	0.00762169	0.0121337	0.0191245	0.00217829	0.0344646	0.00964775	0.00468122	0.00169794	0.0118837	0.0110276	0.00413672	0.0170968	0.000706803	0.00463059	0.00415109	0.00418675	0.0183072	0.00962954	0.0010323	0.0211341	0.00295026	0.00150322	0.01508	0.0277376	0.00498674	0.000704796	0.0077516	0.00386903	0.00102723	0.00970512	0.0183457	0.00828694	0.0207715	0.00505005	0.0189788	0.0225016	0.0022639	0.00490787	0.0295001	0.0140991	0.0078241	0.00101019	0.0280631	0.0048286	0.0053519	0.00685761	0.00840448	0.022382	0.00780766	0.0010338	0.01367	0.0303586	0.00907277	0.00277248	0.00856253	0.00343262	0.0128253	0.0058242	0.0111384	0.0207313	0.00441081	0.00475292	0.00333099	0.0173649	0.0169289	0.00142222	0.0035575	0.0222637	0.00994318	0.022495	0.00776362	0.0259754	0.114769	0.358295	1.58308	8.302967
