Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-989.693	-1159.845	170.1521	0.00159487	0.0134283	0.0411127	0.0101973	0.0109607	0.00291187	0.0121274	0.0211524	0.0113479	0.00107428	0.00838667	0.00449752	0.0326721	0.00173809	0.00291337	0.0111737	0.00690485	0.00608225	0.00421538	0.0667085	0.0467783	0.000672484	0.0599675	0.0128042	0.0188262	0.0347134	0.0445273	0.0362644	0.00143117	0.0117839	0.0328908	0.00101042	0.0394318	0.00369123	0.0132343	0.014344	0.0111191	0.00117621	0.00271528	0.015235	0.0224598	0.00177208	0.006408	0.00116852	0.0376578	0.00556365	0.00809314	0.00392651	0.0161648	0.0253081	0.0443764	0.0785631	0.00154208	0.0241267	0.002124	0.013012	0.011556	0.000292531	0.000643771	0.00139886	0.00355457	0.00437444	0.00218952	0.0146807	0.0239299	0.0122333	0.0107344	0.0632168	0.00201775	0.0196849	0.00104543	0.0268174	0.0440551	0.00179501	0.00820876	0.00817802	0.0298722	0.0106163	0.00109939	0.0144419	0.000989785	0.0232578	0.0299839	0.00332953	0.0265124	0.0343131	0.00587342	0.00406719	0.0163684	0.027292	0.0108372	0.0428212	0.00877335	0.0509997	0.010788	0.0211136	0.0392063	0.7989782	1.675258	0.000972927	0.00819176	0.0250802	0.0062207	0.00668642	0.00177635	0.00739814	0.0129037	0.00692265	0.000655352	0.00511617	0.00274365	0.0199312	0.0010603	0.00177726	0.00681637	0.00421221	0.00371039	0.00257153	0.0406946	0.0285364	0.000410239	0.0365823	0.00781101	0.0114846	0.0211764	0.0271632	0.0221226	0.000873063	0.00718859	0.0200646	0.000616395	0.0240548	0.00225178	0.00807337	0.00875036	0.00678308	0.000717532	0.00165642	0.00929389	0.0137013	0.00108103	0.00390911	0.000712837	0.0229726	0.00339403	0.00493711	0.00239531	0.00986113	0.0154388	0.0270712	0.0479263	0.000940727	0.0147182	0.00129571	0.00793776	0.00704955	0.000178454	0.000392724	0.000853358	0.00216842	0.00266857	0.00133568	0.00895575	0.0145981	0.00746275	0.00654837	0.0385645	0.0012309	0.0120085	0.000637749	0.0163596	0.0268752	0.00109502	0.00500764	0.00498889	0.0182231	0.00647631	0.000670667	0.00881011	0.000603804	0.0141881	0.0182912	0.00203113	0.0161735	0.0209323	0.003583	0.00248113	0.0099853	0.0166491	0.00661108	0.0261225	0.00535206	0.0311116	0.00658108	0.01288	0.0239173	1.639247
36	-996.1157	-1165.896	169.7806	0.00087206	0.00133693	0.0628187	0.0131707	0.0483172	0.00314204	0.021111	0.0272656	0.0443316	0.00416151	0.0148168	0.0236476	0.0841477	0.0126804	0.00622109	0.0196966	0.0174845	0.013521	0.021201	0.0496486	0.0762958	0.0303098	0.0677813	0.00589265	0.0187499	0.0417154	0.0276927	0.0443783	0.00881181	0.0283906	0.00974696	0.00662857	0.0361577	0.000151142	0.00831991	0.0685451	0.0206809	0.0152677	0.0101551	0.0185513	0.0151384	0.002859	0.00832117	0.00862034	0.0155251	0.012409	0.0126434	0.00856723	0.0278601	0.0293332	0.0381438	0.113985	0.0168519	0.0525306	0.0115902	0.0540498	0.00864399	0.00317003	0.00622351	0.00242039	0.00179522	0.0099792	0.0276282	0.00681915	0.0404228	0.010378	0.0230469	0.0546913	0.022132	0.00396516	0.00639706	0.0557382	0.0217573	0.000827564	0.010588	0.00152618	0.0116411	0.0640323	0.00909257	0.00401725	9.45451e-05	0.0498292	0.0314568	0.00995494	0.0152993	0.0426418	0.0106796	0.0128192	0.0140971	0.0257296	0.0212198	0.0117377	0.0299773	0.00564152	0.0264341	0.00876091	0.0278348	0.6908608	1.300918	0.000393994	0.000604023	0.0283813	0.00595046	0.0218295	0.00141956	0.0095379	0.0123185	0.0200289	0.00188016	0.0066942	0.0106839	0.0380176	0.00572895	0.00281067	0.00889887	0.00789945	0.00610877	0.00957854	0.0224311	0.0344702	0.0136939	0.0306234	0.00266228	0.00847115	0.0188469	0.0125115	0.02005	0.00398115	0.0128268	0.00440365	0.00299476	0.0163359	6.82857e-05	0.00375891	0.0309685	0.00934355	0.00689788	0.00458805	0.00838142	0.00683946	0.00129169	0.00375948	0.00389464	0.00701419	0.00560635	0.00571224	0.00387064	0.0125871	0.0132526	0.0172332	0.051498	0.00761362	0.0237331	0.00523643	0.0244195	0.00390533	0.00143221	0.00281176	0.00109353	0.000811072	0.00450857	0.0124823	0.00308087	0.0182629	0.00468874	0.0104125	0.0247094	0.00999915	0.00179145	0.00289017	0.0251823	0.00982986	0.000373891	0.00478362	0.000689523	0.00525942	0.0289296	0.004108	0.00181498	4.27152e-05	0.0225127	0.0142121	0.00449761	0.00691218	0.0192654	0.004825	0.00579167	0.00636902	0.0116246	0.00958702	0.00530306	0.0135437	0.00254882	0.0119428	0.00395815	0.0125757	2.213385
72	-995.3835	-1165.337	169.9537	0.000758404	0.0267528	0.032176	0.0211652	0.0187519	0.00467139	0.019799	0.0133127	0.00690944	0.000381562	0.0239377	0.00540661	0.0759012	0.01284	0.017958	0.00456089	0.003732	0.0112095	0.00611816	0.0615146	0.0275568	0.0242189	0.0586335	0.00356308	0.0225936	0.0463837	0.0250519	0.0285152	0.0224859	0.0242252	0.0345645	0.0227985	0.0775649	0.00164313	0.00883073	0.0170571	0.0180707	0.0117603	0.0146927	0.00728888	0.0159187	0.00313431	0.00984411	0.0201923	0.00748828	0.0250116	0.0215679	0.00193687	0.0233503	0.0273756	0.0287088	0.114216	0.00772166	0.0174466	0.0101244	0.0450581	0.000152674	0.00212134	0.0350062	0.00786769	0.0168297	0.0202264	0.00914389	0.00865144	0.059677	0.0133936	0.0528833	0.0491018	0.0193778	0.012224	0.00017725	0.0325066	0.0452638	0.000290431	0.0190206	0.00288657	0.035304	0.012909	0.0175139	0.0413485	0.00053621	0.035121	0.0287195	0.0161964	0.0261605	0.0308675	0.0279573	0.0207155	0.0318931	0.0516426	0.0164819	0.0165514	0.008223	0.00487458	0.015134	0.0376056	0.060942	0.7190963	1.14112	0.000346627	0.0122273	0.014706	0.00967353	0.00857052	0.00213505	0.0090491	0.00608454	0.00315795	0.000174392	0.0109407	0.00247108	0.0346905	0.00586851	0.00820768	0.00208455	0.0017057	0.0051233	0.0027963	0.0281152	0.0125948	0.0110692	0.0267984	0.0016285	0.0103264	0.0211996	0.0114499	0.0130328	0.0102771	0.0110721	0.0157976	0.01042	0.0354509	0.000750988	0.00403607	0.00779591	0.0082592	0.00537502	0.00671529	0.00333137	0.0072756	0.00143253	0.00449924	0.00922886	0.00342251	0.0114315	0.00985758	0.000885241	0.0106722	0.012512	0.0131213	0.0522023	0.00352917	0.00797393	0.00462733	0.0205937	6.97795e-05	0.000969556	0.0159995	0.00359592	0.007692	0.00924444	0.0041792	0.00395413	0.0272753	0.00612152	0.0241702	0.0224419	0.00885661	0.00558695	8.10118e-05	0.0148571	0.0206878	0.000132741	0.00869334	0.0013193	0.0161356	0.00590005	0.00800469	0.0188983	0.000245074	0.016052	0.0131262	0.00740254	0.0119566	0.0141079	0.0127779	0.00946799	0.0145767	0.0236032	0.00753301	0.0075648	0.00375831	0.00222792	0.00691696	0.0171876	0.0278534	2.187951
108	-990.4154	-1160.152	169.7367	0.00989937	0.0150393	0.0407333	0.028408	0.0179324	0.00030102	0.0325544	0.00727924	0.0232122	0.000143196	0.0678223	0.0105391	0.0803881	0.0015964	0.006288	0.0120217	0.00230881	0.014499	0.00352048	0.0718031	0.0533331	0.0312857	0.067669	0.0100902	0.0176138	0.0417828	0.054533	0.0374013	0.00267594	0.0295337	0.0179068	0.0133342	0.0391265	0.0064263	0.00701878	0.0336518	0.0515076	0.0108006	0.00587565	0.00468928	0.00828277	0.000928388	0.00911036	0.0466102	0.0137309	0.0175426	0.0105258	0.012268	0.0308398	0.0112691	0.0339981	0.1427	0.000212609	0.036188	0.00539371	0.0665154	0.0388051	0.00223722	0.0175732	0.0029986	0.0325302	0.00711375	0.00498759	0.00267737	0.0624998	0.00240938	0.0194203	0.0464902	0.0151237	0.00552218	0.000312608	0.0331247	0.0189325	0.0108458	0.000822355	0.00921441	0.0158792	0.0447153	0.0361017	0.00168906	0.0106005	0.0276236	0.0348909	0.0118656	0.0326607	0.0671119	0.00686811	0.0114565	0.0230214	0.0343216	0.00191119	0.0292841	0.00957646	0.0139961	0.0242113	0.0477953	0.00898567	0.7766032	1.196771	0.00438633	0.00666381	0.0180486	0.0125874	0.00794572	0.000133379	0.0144246	0.00322537	0.0102851	6.34488e-05	0.0300515	0.00466977	0.0356193	0.000707353	0.00278616	0.00532673	0.00102301	0.00642437	0.0015599	0.0318154	0.0236315	0.0138624	0.0299836	0.00447087	0.00780454	0.0185136	0.0241631	0.0165722	0.00118569	0.0130862	0.00793437	0.00590827	0.0173367	0.00284744	0.00310996	0.0149108	0.0228226	0.00478565	0.00260346	0.00207778	0.00367003	0.000411361	0.00403673	0.0206526	0.00608403	0.00777301	0.00466391	0.00543583	0.0136649	0.00499325	0.0150643	0.063229	9.42055e-05	0.0160346	0.00238991	0.0294724	0.0171942	0.000991292	0.00778653	0.00132866	0.0144139	0.00315204	0.00220996	0.00118632	0.0276931	0.00106758	0.00860496	0.0205994	0.00670121	0.00244683	0.000138514	0.0146773	0.00838884	0.00480567	0.000364379	0.00408283	0.00703597	0.019813	0.0159964	0.000748409	0.00469698	0.0122398	0.0154599	0.00525757	0.0144717	0.0297367	0.00304321	0.00507629	0.0102006	0.0152076	0.000846832	0.0129755	0.00424325	0.00620158	0.0107279	0.0211777	0.00398148	2.256868
144	-987.7843	-1157.231	169.4466	0.00326937	0.0106513	0.0167259	0.0249798	0.0124575	0.00235841	0.0210158	0.0224033	0.0200134	0.000159205	0.0237195	0.00914396	0.10364	0.00734337	0.00756009	0.0195469	0.000649018	0.0242941	0.00651739	0.0683081	0.0356217	0.0501568	0.0329707	0.0115563	0.0129757	0.0737259	0.032844	0.0271767	0.00325039	0.0117484	0.0134404	0.0083198	0.0456032	0.00667961	0.0275387	0.0393654	0.0413818	0.00793991	0.00802944	0.0285779	0.0234202	0.0070248	0.0315781	0.0121135	0.0159518	0.027959	0.0151804	0.00913975	0.0193239	0.0269171	0.0411364	0.0741941	0.0287552	0.0261323	0.00688112	0.0754309	0.0140537	0.00410011	0.0120551	0.00534311	0.00475093	0.0283222	0.0140828	0.0152384	0.0612758	0.00343365	0.0358009	0.0618445	0.00948204	0.070524	0.0221318	0.0468967	0.0349936	0.017591	0.00036477	0.00718913	0.0282939	0.00604017	0.0188637	0.0287835	0.01656	0.0186552	0.0231647	0.0193099	0.0427335	0.0590734	0.00906417	0.0333386	0.046532	0.0315025	0.0410733	0.0394027	0.00275307	0.00995809	0.0313481	0.0194887	0.0509324	0.772569	1.248273	0.00135594	0.00441754	0.00693693	0.0103601	0.00516664	0.00097813	0.00871612	0.00929158	0.00830037	6.60288e-05	0.00983746	0.00379237	0.0429839	0.0030456	0.00313548	0.00810689	0.000269174	0.0100758	0.00270303	0.0283301	0.0147738	0.0208021	0.0136743	0.00479288	0.00538155	0.0305772	0.0136218	0.0112713	0.00134807	0.00487254	0.0055743	0.00345056	0.0189135	0.00277031	0.0114214	0.0163265	0.0171627	0.00329301	0.00333014	0.0118524	0.00971332	0.00291347	0.0130967	0.00502397	0.00661587	0.0115957	0.00629594	0.00379063	0.0080144	0.0111636	0.0170609	0.0307713	0.011926	0.0108381	0.00285388	0.0312843	0.00582864	0.00170048	0.00499975	0.00221601	0.0019704	0.0117464	0.00584072	0.00631998	0.0254136	0.00142407	0.0148481	0.0256495	0.00393259	0.0292492	0.00917897	0.01945	0.0145133	0.00729572	0.000151285	0.00298163	0.0117346	0.0025051	0.00782356	0.0119377	0.00686812	0.00773705	0.00960736	0.00800862	0.0177233	0.0245001	0.00375928	0.0138269	0.0192987	0.0130654	0.0170348	0.0163419	0.00114181	0.00413003	0.0130013	0.00808277	0.0211237	2.411145
180	-993.0755	-1163.032	169.9568	0.00042585	0.0163767	0.00989715	0.0249107	0.014064	0.00138741	0.035063	0.0576256	0.0324567	0.000850267	0.041162	0.0119776	0.0852491	0.00247365	0.00146447	0.0482045	0.00270453	0.0116038	0.00329493	0.050494	0.0255355	0.0169855	0.0413902	0.00218476	0.0197302	0.0422262	0.0148154	0.0417547	0.0219501	0.0231588	0.0160074	0.00714912	0.0441272	0.00336103	0.0432615	0.0375902	0.0217994	0.00679974	0.00159757	0.00567735	0.00204862	0.0141558	0.0259789	0.0097597	0.00965312	0.0179474	0.000710235	0.00526319	0.00600994	0.00819117	0.0384168	0.104703	0.0101273	0.0269417	0.000359082	0.0628638	0.00656216	0.00840358	0.0196114	0.00524032	0.0131476	0.0290525	0.0519091	0.00143118	0.0597146	0.00810917	0.0234805	0.0593093	0.0045623	0.00620373	0.000693149	0.0562472	0.00895545	0.00312398	0.000668123	0.00242294	0.0115549	0.0297082	0.0140764	0.0110515	0.00672871	0.0224318	0.0131097	0.0160214	0.0111589	0.0864688	0.0124947	0.0239811	0.0285232	0.0135311	0.0245637	0.0439131	0.0331765	0.0248805	0.0214379	0.0244056	0.0347353	0.8274642	1.155657	0.000201947	0.00776616	0.00469344	0.0118132	0.00666947	0.00065794	0.0166276	0.0273273	0.0153917	0.000403215	0.0195199	0.00568002	0.040427	0.00117306	0.000694482	0.0228596	0.00128255	0.00550277	0.00156253	0.0239453	0.0121095	0.00805491	0.0196281	0.00103606	0.0093565	0.0200246	0.00702576	0.019801	0.0104092	0.0109824	0.00759105	0.00339027	0.0209261	0.00159387	0.0205156	0.0178261	0.0103377	0.00322459	0.000757605	0.00269232	0.0009715	0.00671299	0.0123197	0.00462826	0.00457772	0.00851104	0.000336809	0.00249592	0.00285004	0.00388443	0.0182181	0.0496525	0.0048026	0.0127763	0.000170285	0.0298114	0.00311192	0.00398516	0.00930016	0.00248508	0.00623486	0.0137773	0.0246164	0.000678695	0.0283179	0.00384554	0.0111349	0.0281258	0.00216354	0.00294194	0.000328706	0.0266736	0.00424687	0.00148146	0.000316838	0.00114901	0.00547958	0.0140883	0.00667532	0.00524087	0.0031909	0.0106377	0.0062169	0.00759769	0.0052918	0.0410054	0.00592524	0.0113723	0.0135263	0.00641673	0.0116486	0.0208245	0.015733	0.0117989	0.0101663	0.0115737	0.0164722	2.108718
216	-990.413	-1159.835	169.4216	0.00197235	0.0230198	0.0421978	0.0303089	0.0584199	0.00734583	0.0100878	0.033509	0.0158349	0.00152655	0.0385041	0.0131204	0.121825	0.00454787	0.012628	0.0200185	0.00578403	0.000470792	0.000937852	0.131968	0.0691689	0.0175927	0.0280763	0.0090891	0.0200644	0.0298088	0.0238148	0.0759948	0.020953	0.0158022	0.00205181	0.0193857	0.0503791	0.0116633	0.00837483	0.0259081	0.0300363	0.00601818	0.00852738	0.0201566	0.0192545	0.00386829	0.0109251	0.00861923	0.0141955	0.0150595	0.0145059	0.000956246	0.0339283	0.0274797	0.0152928	0.0985048	0.00296704	0.0404041	0.00321637	0.0471124	0.00360995	0.0579189	0.00497883	0.00678998	0.022754	0.0141915	0.0370057	0.00604855	0.0769653	0.0250914	0.0296255	0.088663	0.00613651	0.016775	0.00384043	0.0281172	0.0228436	0.00628271	0.0275732	0.00494985	0.0294183	0.000674037	0.0190577	0.0276541	0.0257317	0.0160013	0.0506158	0.0143668	0.000675675	0.0593591	0.0199443	0.00823101	0.0429428	0.0448189	0.0051004	0.0094881	0.024687	0.0262085	0.0134304	0.0322485	0.033984	0.8759437	1.16144	0.000815701	0.00952024	0.0174517	0.0125348	0.0241606	0.003038	0.004172	0.0138583	0.00654879	0.000631331	0.0159241	0.00542619	0.0503831	0.00188085	0.00522255	0.008279	0.00239209	0.000194704	0.000387866	0.0545776	0.028606	0.00727577	0.0116115	0.00375896	0.008298	0.012328	0.00984905	0.031429	0.00866547	0.00653529	0.000848562	0.0080173	0.0208352	0.00482356	0.00346356	0.0107148	0.0124221	0.00248893	0.00352665	0.00833613	0.00796304	0.0015998	0.00451826	0.00356464	0.00587078	0.00622812	0.00599917	0.000395473	0.0140317	0.0113647	0.00632462	0.0407384	0.00122707	0.0167098	0.00133019	0.0194842	0.00149296	0.0239534	0.00205908	0.00280812	0.00941032	0.00586916	0.0153044	0.00250149	0.0318304	0.010377	0.0122521	0.0366682	0.00253786	0.00693759	0.00158828	0.0116284	0.00944737	0.00259833	0.0114034	0.0020471	0.0121665	0.00027876	0.00788166	0.0114369	0.0106418	0.0066176	0.0209331	0.00594164	0.000279437	0.024549	0.00824832	0.00340408	0.0177598	0.0185357	0.00210936	0.00392397	0.0102097	0.010839	0.00555437	0.0133369	0.0140547	2.417983
252	-999.3021	-1169.621	170.3191	0.00357699	0.0392916	0.0195507	0.0190087	0.0187745	0.00412246	0.00358733	0.0571648	0.00749325	0.00289367	0.010608	0.0106334	0.0694404	0.00325756	0.0026444	0.0266258	0.00104348	0.00380814	0.00191359	0.0280123	0.0309111	0.00377186	0.071252	0.00834964	0.034874	0.0614474	0.0276373	0.0377189	0.00714226	0.0106282	0.00251071	0.00394224	0.0354039	0.00663193	0.0429307	0.028447	0.0185447	0.00324702	0.00998252	0.00325521	0.0380538	0.00730661	0.00186899	0.00682625	0.0025352	0.0138343	0.00748513	0.0043218	0.0389551	0.00485559	0.0171067	0.0906157	0.0146467	0.00812213	0.000396073	0.0486473	0.00321064	0.063133	0.00625359	0.0232366	0.0359154	0.00235868	0.0250798	0.00217404	0.045012	0.0376811	0.0101046	0.0878096	0.00693065	0.0258823	0.00100733	0.0475899	0.00225652	0.0123378	0.086205	0.00167751	0.0107734	0.00184725	0.0202322	0.00938351	0.0106273	0.0049306	0.0327611	0.00247643	0.00151022	0.0427253	0.0335728	0.00957687	0.0198405	0.00145757	0.0219781	0.0280331	0.0426517	0.0173976	0.00501905	0.0232042	0.0187124	0.6162135	1.194933	0.00181368	0.0199225	0.00991303	0.00963818	0.00951944	0.00209026	0.00181893	0.0289849	0.00379939	0.00146721	0.00537872	0.0053916	0.0352092	0.00165172	0.00134082	0.0135004	0.000529089	0.00193088	0.000970268	0.0142034	0.0156732	0.00191249	0.0361277	0.00423362	0.0176826	0.0311564	0.0140133	0.0191251	0.00362142	0.00538895	0.00127304	0.00199888	0.0179513	0.00336266	0.0217677	0.0144238	0.00940292	0.00164637	0.00506155	0.00165053	0.0192949	0.00370476	0.000947655	0.00346119	0.00128545	0.00701456	0.00379527	0.00219133	0.0197519	0.00246199	0.00867382	0.0459459	0.00742651	0.00411826	0.000200825	0.0246662	0.00162793	0.0320111	0.00317083	0.0117819	0.0182106	0.00119595	0.0127165	0.00110233	0.022823	0.0191059	0.00512343	0.0445231	0.00351413	0.0131234	0.000510758	0.0241301	0.00114415	0.0062558	0.0437095	0.000850565	0.00546259	0.00093663	0.0102585	0.00475783	0.00538846	0.00250002	0.0166113	0.00125565	0.000765745	0.0216635	0.0170228	0.00485587	0.01006	0.000739051	0.0111438	0.0142139	0.0216262	0.00882129	0.00254487	0.0117655	0.00948798	1.972224
288	-1001.271	-1170.193	168.9217	0.000180829	0.028164	0.0560504	0.0364449	0.0166553	0.00617008	0.0261747	0.0396788	0.0050162	0.00346667	0.0215427	0.00449677	0.0489955	0.0172678	0.0012602	0.0233712	0.00333624	0.0152984	0.00340834	0.113047	0.0695533	0.00642736	0.060105	0.0219371	0.0737131	0.0291754	0.031171	0.0582138	0.0160294	0.0364253	0.0689918	0.0526293	0.0569407	0.0109813	0.0113362	0.0284903	0.0332636	0.0101286	0.00352962	0.0160282	0.0440812	0.0162883	0.00096948	0.00971726	0.0228251	0.0155555	0.0568358	0.00970193	0.023284	0.0185901	0.0792667	0.0350947	0.0154039	0.00280444	0.157485	0.0683832	0.00375144	0.0168888	0.0148012	0.032968	0.0251193	0.00225057	0.0436965	0.00196145	0.0115425	0.0228566	0.00750264	0.0210991	0.0125531	0.0726297	0.00390186	0.00353456	0.120944	0.00811728	0.057961	0.0344748	0.0673971	0.0141098	0.00762531	0.0144194	0.0095871	0.016115	0.0080135	0.00266493	0.0164387	0.00445026	0.0495571	0.0645898	0.0453915	0.00103245	0.0292017	0.0082661	0.107482	0.0394259	0.0227372	0.014948	0.0313116	0.771086	1.089384	6.37914e-05	0.00993542	0.0197729	0.0128567	0.0058755	0.00217663	0.00923368	0.0139975	0.00176957	0.00122294	0.00759965	0.00158633	0.0172842	0.00609157	0.000444561	0.00824468	0.00117693	0.00539681	0.00120236	0.0398796	0.0245364	0.00226738	0.0212033	0.00773879	0.0260038	0.0102922	0.0109962	0.0205361	0.0056547	0.0128498	0.0243383	0.0185661	0.020087	0.00387388	0.00399909	0.0100506	0.0117344	0.00357308	0.00124515	0.00565429	0.0155505	0.00574603	0.000342004	0.00342796	0.00805204	0.00548751	0.02005	0.00342256	0.00821393	0.00655803	0.027963	0.0123804	0.00543406	0.000989326	0.0555561	0.0241236	0.0013234	0.00595789	0.00522142	0.0116301	0.00886134	0.000793935	0.0154148	0.000691941	0.00407187	0.00806315	0.00264671	0.00744316	0.00442837	0.0256216	0.00137646	0.00124689	0.0426655	0.00286354	0.020447	0.0121617	0.0237757	0.00497752	0.00268999	0.00508674	0.00338205	0.00568491	0.00282693	0.000940108	0.00579908	0.00156992	0.0174823	0.0227854	0.0160128	0.000364219	0.0103015	0.00291604	0.0379166	0.0139083	0.008021	0.00527322	0.0110458	2.834702
324	-986.7124	-1156.524	169.8112	0.00212815	0.00676287	0.051163	0.0169572	0.0188005	0.0112224	0.00748761	0.0282776	0.0073527	0.00699693	0.0188512	0.00233988	0.103029	0.0291168	0.00247452	0.0195222	0.00330828	0.0069747	0.000281829	0.0549153	0.0397949	0.0107594	0.0545489	0.005675	0.0130429	0.0397947	0.0145337	0.0280436	0.0259976	0.0183615	0.00542383	0.00654596	0.0584881	0.0102983	0.00554201	0.0269584	0.00960964	0.00141761	0.00699015	0.0217674	0.0145862	0.00977947	0.0061526	0.0164609	0.00687891	0.00399908	0.0145046	0.00195398	0.0212485	0.0134079	0.00874048	0.0277939	0.0145398	0.0292032	0.010037	0.0355229	0.000170537	0.0509377	0.0103203	0.00213297	0.002728	0.0383428	0.0257379	0.000272195	0.00427307	0.0107816	0.00429439	0.0371297	0.00587854	0.043896	0.00632616	0.0319938	0.0112102	0.0467916	0.0229274	0.0297252	0.0197181	0.0148527	0.12361	0.00595011	0.0146037	0.0189972	0.0407944	0.0147455	0.00447946	0.0226253	0.0459095	0.0307013	0.0354105	0.00840627	0.00126748	0.00209226	0.0137506	0.0350071	0.0118974	0.0204566	0.0297061	0.929516	1.458407	0.00109856	0.00349102	0.0264106	0.0087534	0.00970492	0.00579305	0.00386514	0.014597	0.0037955	0.00361184	0.00973108	0.00120786	0.0531841	0.0150302	0.00127736	0.0100775	0.00170775	0.00360037	0.000145482	0.0283475	0.0205423	0.00555406	0.0281584	0.00292946	0.00673281	0.0205422	0.00750237	0.0144762	0.01342	0.00947827	0.0027998	0.00337905	0.0301918	0.00531605	0.00286081	0.013916	0.00496053	0.000731777	0.00360835	0.0112364	0.00752947	0.0050482	0.003176	0.00849719	0.00355092	0.00206434	0.00748733	0.00100865	0.0109686	0.00692122	0.00451187	0.0143473	0.00750553	0.0150748	0.00518116	0.018337	8.80321e-05	0.0262943	0.00532736	0.00110105	0.00140821	0.0197927	0.013286	0.000140508	0.00220578	0.00556549	0.00221678	0.0191665	0.00303453	0.0226593	0.00326559	0.0165153	0.00578673	0.024154	0.0118352	0.0153443	0.0101786	0.00766705	0.0638081	0.00307147	0.00753848	0.00980641	0.0210582	0.00761167	0.00231231	0.0116793	0.0236987	0.0158481	0.018279	0.00433935	0.000654281	0.00108003	0.00709812	0.0180708	0.00614147	0.0105598	0.0153344	1.937218
