Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1008.507	-1177.175	168.668	0.00214493	0.00164935	0.0822388	0.00184235	0.0069337	0.00897642	0.0517542	0.0324954	0.00213961	0.0116652	0.0280893	0.0076445	0.0703302	0.0122916	0.0170911	0.00452106	0.00228793	0.00288982	0.0123875	0.176555	0.0516197	0.000531306	0.05208	0.00154716	0.0909189	0.0300007	0.00592451	0.0559255	0.00465295	0.00934235	0.00504803	0.00893813	0.0581897	0.0245964	0.00982173	0.00855514	0.0131308	0.00526871	0.0355993	0.0311761	0.0706614	0.0117938	0.00455925	0.027429	0.0325551	0.0239515	0.01471	0.0147816	0.0321886	0.0752806	0.0474755	0.100884	0.00568411	0.0253612	0.026391	0.0566092	0.0901418	0.0235132	0.00218826	0.0117225	0.0225626	0.00375481	0.0781391	0.048779	0.0179064	0.0123049	0.0209963	0.0439348	0.0328503	0.0950885	0.00578349	0.044103	0.00355311	0.0125617	0.0159668	0.0177017	0.01579	0.00881775	0.0137232	0.0677071	0.0307382	0.00103967	0.040936	0.00449594	0.0135273	0.00759862	0.0764757	0.0351998	0.010011	0.00026741	0.00118012	0.0445332	0.0178618	0.0250245	0.00350533	0.0109291	0.00822264	1.387654	1.037207	0.000809333	0.000622339	0.0310306	0.00069516	0.00261625	0.00338701	0.019528	0.0122613	0.000807323	0.00440156	0.0105988	0.00288445	0.0265372	0.00463792	0.00644886	0.0017059	0.000863288	0.0010904	0.00467411	0.0666183	0.0194773	0.000200474	0.019651	0.000583779	0.0343058	0.01132	0.00223546	0.021102	0.00175567	0.00352509	0.00190474	0.00337256	0.0219563	0.0092808	0.00370597	0.00322805	0.00495454	0.00198801	0.0134325	0.0117635	0.0266622	0.00445008	0.00172031	0.0103496	0.0122838	0.00903747	0.00555044	0.00557746	0.0121455	0.0284051	0.0179136	0.0380657	0.00214475	0.00956938	0.00995792	0.02136	0.0340126	0.00887206	0.000825682	0.00442317	0.0085134	0.00141678	0.0294837	0.0184055	0.00675649	0.00464294	0.00792238	0.0165776	0.0123952	0.0358791	0.00218225	0.0166411	0.00134067	0.00473984	0.00602463	0.00667926	0.00595793	0.00332714	0.00517808	0.0255475	0.0115982	0.000392293	0.0154461	0.00169642	0.00510418	0.00286714	0.0288561	0.0132817	0.00377737	0.0001009	0.000445287	0.0168034	0.00673968	0.00944232	0.00132264	0.00412379	0.00310259	2.650247
36	-1019.692	-1188.493	168.8015	0.01811	0.00189469	0.0349884	0.0114188	0.016296	0.00924521	0.0330683	0.0247445	0.00966495	0.00888279	0.0362228	0.00634099	0.0705614	0.00376291	0.0151794	0.00196852	0.00190837	0.00670101	0.00499546	0.0962238	0.0983861	0.00109065	0.0418638	0.0083832	0.0370922	0.0259618	0.0358573	0.0228125	0.0145823	0.0152751	0.00284108	0.00286387	0.100643	0.0119347	0.0102264	0.0067278	0.0154898	0.0038993	0.0102408	0.00880627	0.0463611	0.000913218	0.0287067	0.000890437	0.0246537	0.017308	0.0255739	0.0348361	0.0190936	0.0348364	0.0656345	0.0941332	0.0189246	0.0451576	0.0273061	0.0517949	0.102548	0.0162413	0.0129577	0.0106663	0.00262369	0.0197163	0.0452596	0.0197937	0.00277483	0.0334929	0.0345029	0.0192557	0.0184918	0.0464343	0.00095516	0.0301082	0.00395104	0.0309505	0.0126816	0.0357532	0.00295827	0.000276482	0.00145844	0.00944425	0.010204	0.00105382	0.00392722	0.0140823	0.00370478	0.0139588	0.0457676	0.00427894	0.0185583	0.00554409	0.000803536	0.0165331	0.0235397	0.0375783	0.00872355	0.00981203	0.00452458	1.947849	1.173263	0.00838748	0.000877509	0.0162045	0.00528853	0.00754734	0.00428184	0.0153153	0.0114602	0.00447623	0.00411398	0.0167762	0.00293677	0.0326798	0.00174276	0.00703021	0.000911702	0.000883843	0.00310351	0.0023136	0.0445651	0.0455666	0.000505126	0.0193888	0.0038826	0.0171789	0.012024	0.016607	0.0105654	0.00675367	0.0070745	0.00131582	0.00132638	0.0466118	0.00552746	0.00473628	0.00311592	0.00717394	0.00180593	0.00474294	0.00407854	0.0214717	0.000422948	0.0132953	0.000412398	0.0114181	0.00801602	0.0118443	0.016134	0.00884304	0.0161342	0.030398	0.0435969	0.00876476	0.0209143	0.0126466	0.0239883	0.047494	0.007522	0.00600122	0.00494	0.00121514	0.00913142	0.0209616	0.00916728	0.00128513	0.0155119	0.0159797	0.00891809	0.00856432	0.0215056	0.000442374	0.0139443	0.00182989	0.0143344	0.00587335	0.0165588	0.00137009	0.00012805	0.000675462	0.00437402	0.00472587	0.000488068	0.00181886	0.00652209	0.00171584	0.00646489	0.0211968	0.00198175	0.00859512	0.00256769	0.00037215	0.00765716	0.0109022	0.0174041	0.00404023	0.00454435	0.00209552	2.159171
72	-1015.49	-1183.468	167.9774	0.021801	0.00196681	0.064495	0.00995573	0.0120484	0.0178037	0.0518511	0.0110596	0.00196618	0.00748166	0.0495633	0.018545	0.0986998	0.033755	0.0190747	0.0224419	0.000759994	0.0259545	0.0260417	0.137869	0.0992094	0.00287118	0.0598494	0.0239941	0.0813875	0.0813767	0.037479	0.0451839	0.0431603	0.0088075	0.00907327	0.00654271	0.0566478	0.0345642	0.0365558	0.00964696	0.00160605	0.00119791	0.0283706	0.00226981	0.0401156	0.00625837	0.0398336	0.0114489	0.0359859	0.0535086	0.00643221	0.0276245	0.0588462	0.0126403	0.0172339	0.0168796	0.00477427	0.0889878	0.00964294	0.0114184	0.0471899	0.0498373	0.00865338	0.013061	0.0509434	0.0645648	0.0358896	0.00861659	0.0237613	0.0552947	0.0228133	0.00754364	0.00967064	0.00188167	0.00175945	0.0985127	0.0113805	0.0257444	0.0436215	0.0246469	0.0139154	0.00574757	0.0426676	0.0396917	0.00081697	0.078883	0.00848873	0.0368827	0.0873198	0.0355973	0.0523146	0.00955996	0.0320595	0.0146022	0.0537089	0.04057	0.00251228	0.00336324	0.024615	0.0116159	0.0264877	1.856122	0.7715116	0.00733704	0.000661922	0.0217055	0.00335056	0.00405483	0.00599175	0.0174503	0.00372204	0.000661711	0.00251792	0.0166803	0.00624123	0.033217	0.0113601	0.00641949	0.00755272	0.000255773	0.00873486	0.00876422	0.0463992	0.0333885	0.000966283	0.020142	0.00807512	0.0273906	0.027387	0.0126134	0.0152064	0.0145254	0.00296413	0.00305357	0.00220192	0.0190646	0.0116324	0.0123027	0.00324664	0.000540508	0.000403153	0.00954802	0.000763894	0.0135007	0.00210623	0.0134058	0.00385309	0.0121109	0.0180081	0.00216473	0.0092969	0.0198044	0.00425404	0.0058	0.00568076	0.00160676	0.0299485	0.00324529	0.00384281	0.0158816	0.0167725	0.00291226	0.00439562	0.0171448	0.021729	0.0120785	0.00289988	0.00799676	0.0186092	0.00767772	0.00253878	0.00325461	0.000633268	0.000592135	0.033154	0.00383006	0.00866416	0.0146806	0.00829481	0.00468316	0.00193432	0.0143596	0.0133581	0.000274948	0.0265477	0.00285685	0.0124127	0.0293871	0.0119801	0.0176062	0.00321736	0.0107895	0.00491431	0.0180755	0.0136536	0.000845497	0.00113188	0.00828407	0.0039093	0.00891432	2.971366
108	-1012.123	-1180.213	168.0895	0.00833297	0.0137827	0.0794968	0.00873939	0.00820406	0.0217804	0.0251667	0.0109874	0.0196158	0.0424599	0.0700771	0.00213619	0.0851688	0.0129874	0.00562293	0.0252369	0.00612368	0.0186817	0.0152488	0.117334	0.123785	0.00103234	0.0882442	0.00869882	0.0197125	0.0651732	0.0318851	0.0219251	0.00817584	0.017877	0.01796	0.0203375	0.0949663	0.00247198	0.0243256	0.0196658	0.00866643	0.00358547	0.0270098	0.0042858	0.0398611	0.0132467	0.0118498	0.0180181	0.0218872	0.0170569	0.0251106	0.0311464	0.07051	0.0411116	0.011946	0.0123165	0.0140219	0.0856006	0.0297442	0.0080393	0.012002	0.0112723	0.0131546	0.0154575	0.0535548	0.0579514	0.053384	0.0169661	0.0331894	0.0566391	0.0399783	0.00579694	0.00572264	0.00782227	0.00631542	0.119971	0.0208617	0.0223635	0.0185565	0.06723	0.0521218	0.011516	0.0810243	0.0206347	0.006892	0.0471268	0.00661227	0.0257884	0.0679331	0.0560546	0.0225705	0.00278642	0.0289109	0.00345736	0.0269533	0.0507448	0.0292596	0.00938438	0.00314665	0.00278796	0.00898864	1.856261	0.841655	0.00291228	0.0048169	0.0277833	0.00305432	0.00286723	0.00761201	0.0087955	0.00383999	0.00685553	0.0148393	0.0244912	0.000746576	0.0297656	0.00453895	0.00196515	0.00882004	0.00214016	0.00652906	0.00532931	0.0410071	0.0432614	0.000360791	0.0308404	0.00304014	0.00688929	0.0227773	0.0111435	0.00766258	0.00285737	0.00624783	0.00627684	0.00710774	0.0331897	0.000863929	0.00850155	0.006873	0.00302882	0.00125308	0.00943964	0.00149784	0.013931	0.00462958	0.00414138	0.00629713	0.00764933	0.00596119	0.00877589	0.0108853	0.0246425	0.0143681	0.004175	0.00430447	0.0049005	0.0299165	0.0103953	0.00280965	0.00419458	0.00393955	0.0045974	0.00540222	0.0187168	0.0202534	0.0186571	0.00592947	0.0115993	0.0197947	0.013972	0.00202597	0.002	0.0027338	0.00220717	0.0419286	0.00729095	0.0078158	0.00648528	0.0234962	0.018216	0.00402472	0.0283171	0.00721161	0.00240868	0.0164703	0.00231092	0.00901276	0.0237419	0.0195905	0.00788813	0.000973823	0.0101041	0.00120831	0.00941989	0.0177348	0.0102259	0.00327974	0.00109972	0.000974361	0.00314143	2.861319
144	-1007.174	-1175.613	168.4398	0.0120998	0.00308988	0.0341357	0.00995749	0.0465093	0.0190959	0.0287181	0.0224361	0.0120677	0.0158777	0.0303802	0.00594895	0.128471	0.0200013	0.0215469	0.0392761	0.00404828	0.0133243	0.00814511	0.0863448	0.0704334	0.00676853	0.0592376	0.001084	0.0386078	0.060227	0.00298789	0.0157962	0.00789422	0.033706	0.00457716	0.00426249	0.0744634	0.0138298	0.0184832	0.0137314	0.0170017	0.00176699	0.0433026	0.00198014	0.055126	0.0211014	0.0217473	0.0121217	0.00903127	0.035011	0.0125841	0.0132579	0.0533798	0.0329406	0.0160017	0.0196663	0.0324612	0.143192	0.0155198	0.00287611	0.0221847	0.0177532	0.0116733	0.00502996	0.0724505	0.0430352	0.0301995	0.013573	0.000456832	0.024454	0.00648561	0.000862713	0.0182726	0.000283472	0.00404096	0.0624684	0.0359547	0.0282126	0.019758	0.0583248	0.0258899	0.0173813	0.0659387	0.0415768	0.00429904	0.0318801	0.00854934	0.0135198	0.0850911	0.0208943	0.0104875	0.0203483	0.0338142	0.00988549	0.0103051	0.0180807	0.030138	0.0311371	0.033283	0.00328975	0.0243604	1.63145	1.178088	0.00472048	0.00120545	0.0133173	0.0038847	0.0181446	0.00744986	0.0112037	0.00875295	0.00470794	0.00619434	0.0118522	0.00232086	0.0501202	0.00780307	0.00840605	0.0153227	0.00157935	0.00519817	0.00317764	0.0336855	0.0274781	0.0026406	0.0231103	0.0004229	0.015062	0.0234963	0.00116566	0.00616253	0.00307976	0.0131497	0.00178568	0.00166292	0.0290503	0.00539539	0.00721082	0.00535699	0.00663286	0.000689354	0.0168936	0.000772509	0.0215062	0.00823226	0.00848423	0.00472901	0.00352336	0.0136588	0.00490941	0.00517229	0.020825	0.0128511	0.00624273	0.00767238	0.012664	0.0558634	0.00605473	0.00112205	0.00865486	0.00692602	0.00455407	0.00196233	0.028265	0.0167893	0.0117817	0.0052952	0.000178223	0.00954019	0.00253022	0.000336569	0.00712866	0.00011059	0.00157649	0.0243707	0.0140269	0.0110065	0.00770817	0.0227542	0.0101004	0.00678094	0.0257246	0.0162203	0.00167718	0.0124374	0.00333534	0.00527445	0.0331964	0.00815145	0.00409146	0.00793847	0.0131919	0.00385661	0.00402032	0.00705378	0.0117577	0.0121475	0.0129847	0.00128343	0.0095037	2.563258
180	-1027.309	-1195.449	168.1397	0.0347439	0.000747055	0.0365885	0.0188301	0.0263187	0.0366608	0.0179716	0.00201834	0.0169964	0.00736035	0.0377479	0.00426166	0.106916	0.0172254	0.0458765	0.0242306	0.0123062	0.0129686	0.00360713	0.137213	0.088619	0.0022066	0.063241	0.000315984	0.0308514	0.0413161	0.0102724	0.00464825	0.00642801	0.03439	0.0120893	0.0242078	0.0475093	0.0436053	0.0130775	0.0200977	0.0238281	0.00242165	0.0128733	0.00484528	0.0300149	0.00699949	0.0157996	0.0004382	0.00623264	0.0147278	0.0144382	0.0351503	0.0515106	0.0395455	0.0191423	0.0596603	0.00686534	0.00856848	0.0116899	0.0122298	0.0204643	0.0187727	0.0290097	0.0200116	0.0193466	0.000898077	0.0558232	0.038821	0.0256113	0.0189616	0.110334	0.00449439	0.0408522	0.127937	0.0241162	0.00784076	0.00390019	0.00551299	0.0252012	0.0168134	0.0126708	0.00805779	0.0238897	0.0199438	0.00253493	0.0166172	0.0404991	0.0462687	0.0133173	0.00984567	0.0174215	0.109214	0.0222359	0.00352094	0.0243076	0.0164047	0.00481265	0.00265866	0.0241392	0.0168066	0.00633154	2.472383	0.9113538	0.0140285	0.000301637	0.0147733	0.00760302	0.0106267	0.0148025	0.00725634	0.00081494	0.00686261	0.00297187	0.0152414	0.00172072	0.0431694	0.00695506	0.0185235	0.00978356	0.00496887	0.00523629	0.00145645	0.0554024	0.0357815	0.000890954	0.0255347	0.000127584	0.0124568	0.0166821	0.00414767	0.00187681	0.00259543	0.0138856	0.00488126	0.00977434	0.0191827	0.0176064	0.00528027	0.00811481	0.00962105	0.000977786	0.00519783	0.00195637	0.0121191	0.00282617	0.00637939	0.000176931	0.00251654	0.00594664	0.00582968	0.0141926	0.0207984	0.0159672	0.00772907	0.024089	0.00277201	0.00345968	0.00472002	0.004938	0.00826284	0.00757981	0.0117132	0.00808006	0.00781154	0.000362615	0.0225396	0.0156747	0.010341	0.00765608	0.0445493	0.00181469	0.0164948	0.0516571	0.00973736	0.00316585	0.00157477	0.00222597	0.0101755	0.00678874	0.00511605	0.00325348	0.0096459	0.00805268	0.00102352	0.00670951	0.0163523	0.0186818	0.00537712	0.00397537	0.00703425	0.0440971	0.00897814	0.00142164	0.00981463	0.0066237	0.0019432	0.00107348	0.00974665	0.00678599	0.00255647	2.476668
216	-1010.329	-1178.728	168.3992	0.00554772	0.00257301	0.0463163	0.0124529	0.0187808	0.0388537	0.00239627	0.00141499	0.0118931	0.00198016	0.0463074	0.00473647	0.10939	0.0161278	0.0200623	0.0162772	0.00276922	0.00424135	0.00899678	0.12397	0.0550547	0.019246	0.062129	0.00265906	0.0447956	0.0449982	0.053201	0.0327776	0.00657672	0.0565548	0.0439513	0.02224	0.0603604	0.0333643	0.0396705	0.0156099	0.00973381	0.00578259	0.0201511	0.0213776	0.0654326	0.00877634	0.0188999	0.00939569	0.0106953	0.014591	0.00964349	0.0415017	0.0558033	0.0326565	0.020899	0.00804877	0.000832344	0.00355043	0.012323	0.0415782	0.0479351	0.0093048	0.0516116	0.00676677	0.00528067	0.00129217	0.0654181	0.0653706	0.0164642	0.0130138	0.0797846	0.0197772	0.0361459	0.0985217	0.0122568	0.0135647	0.00342098	0.0136286	0.000958366	0.0291354	0.0328688	0.00485769	0.0125254	0.0314977	0.00305001	0.0114376	0.0435385	0.0470709	0.025289	0.0120503	0.0373423	0.104858	0.0422408	0.0108177	0.0464512	0.0146678	0.00389819	0.0150713	0.0129599	0.00398625	0.00570356	1.680681	1.095581	0.00212411	0.000985155	0.0177336	0.00476798	0.00719078	0.0148763	0.000917483	0.000541772	0.00455364	0.000758164	0.0177302	0.0018135	0.0418832	0.00617502	0.00768145	0.00623223	0.00106028	0.00162393	0.00344469	0.0474655	0.0210794	0.0073689	0.023788	0.0010181	0.0171513	0.0172289	0.0203696	0.0125499	0.0025181	0.0216537	0.0168281	0.00851524	0.0231108	0.0127745	0.0151891	0.00597671	0.00372688	0.00221404	0.00771546	0.00818506	0.0250529	0.00336029	0.00723641	0.00359742	0.00409502	0.00558661	0.0036923	0.0158902	0.021366	0.0125035	0.0080018	0.00308171	0.000318688	0.00135939	0.00471823	0.0159195	0.0183534	0.00356262	0.0197611	0.00259086	0.00202186	0.000494745	0.0250473	0.0250291	0.0063038	0.00498272	0.0305479	0.00757229	0.0138395	0.037722	0.0046929	0.00519365	0.00130983	0.0052181	0.000366939	0.0111553	0.0125848	0.00185991	0.00479571	0.0120598	0.00116779	0.00437921	0.01667	0.0180225	0.00968268	0.00461383	0.0142976	0.0401479	0.0161732	0.00414188	0.0177852	0.00561602	0.00149254	0.0057705	0.00496208	0.00152626	0.00218378	2.611783
252	-1019.448	-1187.751	168.3036	0.00130695	0.0010994	0.0373489	0.007029	0.0258194	0.0246043	0.00883166	0.00032912	0.00469048	0.0051354	0.0418965	0.0100161	0.0502531	0.0228725	0.00156638	0.0178791	0.00288835	0.00876617	0.00170107	0.110856	0.155028	0.0234799	0.0243115	0.000379858	0.0396901	0.0353569	0.0288413	0.0135949	0.00232931	0.00967234	0.016968	0.0130881	0.0935571	0.018913	0.0176014	0.0254963	0.0110012	0.013026	0.00931511	0.0103196	0.0264767	0.00285899	0.0249465	0.0202038	0.00351269	0.0308578	0.00696225	0.0648401	0.148688	0.0235342	0.0488481	0.0330765	0.00223721	0.00526249	0.021398	0.0424196	0.0313592	0.00989611	0.0768068	0.00261947	0.000157605	0.00639221	0.0377034	0.0324704	0.071299	0.0452125	0.118391	0.0283581	0.0452289	0.0279233	0.0072567	0.0157129	0.0070382	0.0101754	0.00437203	0.0204642	0.0880328	0.0110887	0.0736154	0.0243458	0.00144643	0.00644612	0.0171553	0.0141266	0.0280328	0.0131257	0.00121773	0.0739735	0.0341123	0.00413009	0.0174284	0.0125976	0.00704461	0.00732334	0.0356389	0.036179	0.0184709	1.618112	1.303781	0.000507089	0.000426563	0.0144912	0.00272722	0.0100178	0.00954634	0.00342664	0.000127697	0.00181988	0.00199251	0.0162556	0.00388619	0.019498	0.00887443	0.000607747	0.00693699	0.00112067	0.00340123	0.000660006	0.0430117	0.0601501	0.00911007	0.00943274	0.000147383	0.0153996	0.0137183	0.0111903	0.00527474	0.000903762	0.00375282	0.00658352	0.00507813	0.0362997	0.00733813	0.00682926	0.00989245	0.00426841	0.00505403	0.00361422	0.00400397	0.0102728	0.00110927	0.00967912	0.00783899	0.0013629	0.0119727	0.00270132	0.0251576	0.05769	0.00913114	0.0189528	0.0128335	0.000868028	0.00204182	0.00830231	0.0164586	0.0121672	0.00383964	0.0298006	0.00101634	6.11499e-05	0.00248015	0.0146287	0.0125984	0.0276637	0.0175422	0.0459353	0.0110028	0.0175486	0.0108341	0.00281556	0.00609653	0.00273079	0.003948	0.00169633	0.00794001	0.0341563	0.00430237	0.0285624	0.00944606	0.000561209	0.00250106	0.00665615	0.00548107	0.0108766	0.00509269	0.000472474	0.0287013	0.0132354	0.00160245	0.00676213	0.0048878	0.00273327	0.00284142	0.0138277	0.0140373	0.00716661	2.577352
288	-1029.893	-1198.462	168.5693	0.0188304	0.015437	0.0655874	0.00565129	0.0250705	0.0175919	0.00574216	0.00480264	0.0498701	0.00204095	0.0608856	0.0195344	0.114578	0.0125848	0.00979636	0.00947314	0.000755151	0.00133445	0.00817614	0.0680355	0.0971884	0.0455153	0.085549	0.00425652	0.100531	0.0237595	0.0519908	0.0324567	0.0109633	0.00230019	0.0172423	0.00707892	0.0791704	0.00774984	0.0176617	0.00416951	0.0054623	0.00180434	0.0161225	0.0110733	0.039137	0.00173451	0.0130631	0.0105028	0.00695467	0.0187173	0.0129868	0.0459464	0.0279208	0.0343069	0.00815015	0.0951838	0.0180977	0.0162168	0.00525402	0.0147775	0.0038935	0.0261932	0.0485871	0.0216865	0.04259	0.0113855	0.0925586	0.0136333	0.014871	0.0647661	0.0128541	0.0802258	0.0115892	0.00243922	0.0437408	0.0131198	0.0312483	0.0994161	0.00491058	0.0319992	0.00956263	0.00490157	0.0635721	0.0181054	0.010646	0.0243384	0.00365058	0.0138556	0.00468925	0.0359294	0.00534488	0.0171412	0.0300881	0.0392133	0.0535183	0.0265159	0.00913423	0.00666023	0.0142642	0.0107863	0.029018	1.671823	0.9373956	0.00721631	0.00591588	0.0251349	0.00216573	0.00960769	0.00674168	0.00220055	0.0018405	0.0191116	0.000782147	0.023333	0.00748613	0.0439093	0.00482283	0.00375423	0.00363037	0.000289394	0.000511399	0.00313332	0.0260731	0.0372453	0.0174427	0.0327847	0.00163121	0.0385261	0.0091053	0.0199243	0.0124383	0.00420142	0.000881495	0.00660773	0.00271283	0.0303403	0.00296995	0.00676845	0.00159787	0.0020933	0.000691474	0.0061786	0.0042436	0.0149984	0.000664711	0.00500615	0.00402495	0.00266522	0.00717297	0.00497688	0.0176079	0.0107	0.0131474	0.00312336	0.036477	0.00693554	0.00621473	0.00201348	0.00566316	0.0014921	0.0100379	0.0186199	0.00831086	0.0163216	0.00436323	0.035471	0.00522467	0.00569898	0.0248201	0.00492606	0.0307447	0.0044413	0.000934777	0.0167627	0.00502787	0.0119752	0.038099	0.00188187	0.012263	0.00366466	0.00187842	0.0243626	0.0069385	0.00407986	0.00932714	0.001399	0.00530986	0.00179705	0.0137691	0.0020483	0.00656896	0.0115306	0.0150276	0.0205097	0.0101616	0.00350049	0.00255238	0.00546642	0.00413359	0.0111205	2.609417
324	-1000.18	-1168.681	168.5013	0.00159686	0.00141303	0.0280303	0.00334083	0.0159255	0.0721449	0.00129415	0.0119548	0.0107299	0.000351159	0.0366729	0.0122792	0.110271	0.0108642	0.0255328	0.0235441	0.00342609	0.00704388	0.00368626	0.114126	0.0583411	0.0155943	0.10664	0.00727932	0.0544081	0.0218108	0.0800368	0.0207644	0.0112284	0.0106393	0.0118195	0.00290649	0.0855055	0.012262	0.00667996	0.0221438	0.0131056	0.0049828	0.000418496	0.00514549	0.0565859	0.0182707	0.00688052	0.0204605	0.0220927	0.0420667	0.0312419	0.0385364	0.0397215	0.0159124	0.0225775	0.00335826	0.0410621	0.00144967	0.00213921	0.030704	0.055039	0.0137632	0.0543162	0.00601903	0.00557089	0.000490263	0.0569071	0.0657634	0.00879106	0.0470669	0.0758798	0.00778502	0.0289243	0.074343	0.0107976	0.0103611	0.00311929	0.0360322	0.00869775	0.00346626	0.0493025	0.0370487	0.00366486	0.00155467	0.0313957	0.00506418	0.0234844	0.0412164	0.0705255	0.0165279	0.0425015	0.0648427	0.00860657	0.0136464	0.0127293	0.0149132	0.0224704	0.00881798	0.00530245	0.0301259	0.0140233	1.85121	0.9739235	0.000631197	0.000558531	0.0110796	0.00132054	0.0062949	0.0285169	0.000511543	0.0047254	0.00424123	0.000138803	0.0144958	0.00485365	0.0435873	0.00429432	0.0100924	0.00930634	0.00135424	0.00278425	0.00145708	0.045111	0.0230607	0.00616399	0.042152	0.00287732	0.021506	0.0086212	0.0316364	0.00820761	0.00443827	0.00420544	0.00467193	0.00114886	0.033798	0.00484684	0.00264041	0.00875285	0.00518027	0.00196956	0.00016542	0.00203387	0.0223669	0.00722192	0.00271968	0.00808747	0.00873265	0.0166278	0.0123491	0.0152324	0.0157008	0.00628972	0.00892428	0.00132743	0.0162307	0.000573014	0.00084557	0.0121364	0.0217554	0.00544021	0.0214697	0.00237916	0.00220202	0.000193788	0.0224938	0.0259945	0.00347486	0.0186043	0.0299932	0.00307721	0.011433	0.0293857	0.00426799	0.00409544	0.00123297	0.0142426	0.00343798	0.00137012	0.0194879	0.0146443	0.00144862	0.000614518	0.0124098	0.00200173	0.00928276	0.0162917	0.0278768	0.00653303	0.0167997	0.0256306	0.00340194	0.00539404	0.00503154	0.00589478	0.00888192	0.00348551	0.00209591	0.0119079	0.00554303	2.529899
