Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-765.5796	-924.2741	158.6945	0.1917189	0.00933775	0.152262	0.0188449	0.0421978	0.0209101	0.110541	0.0767727	0.100203	0.0245728	0.0202072	0.216858	0.0101549	0.0421524	0.021473	0.0850894	0.0211188	0.119178	0.0483439	0.0717575	0.0542837	0.260294	0.0298358	0.149816	0.190042	0.0200385	0.00494022	0.0285693	0.100967	0.00774771	0.14314	0.0245088	0.0487896	0.0373037	0.102526	0.140362	0.298619	0.0265758	0.0395166	0.0178514	0.12403	0.132237	0.305654	0.0217219	0.130509	0.0799901	0.101642	0.0493947	0.0565618	0.11556	0.0301709	0.0218554	0.137458	0.0093857	0.00514321	0.0947921	0.0585058	0.0754156	0.0282226	0.17877	0.052519	0.0848806	0.00658671	0.0388272	0.0702524	0.0848896	0.0302297	0.0439931	0.0495378	0.0152038	0.0905149	0.113295	0.0379728	0.00301875	0.308297	0.062266	0.0381681	0.0636564	0.0152528	0.180716	0.0513783	0.0192545	0.0416019	0.0292703	0.0242244	0.106633	0.1247	0.00291362	0.00330762	0.0514477	0.160235	0.0749189	0.0643776	0.0368531	0.0361169	0.00812416	0.0520206	0.00860863	2.816876	1.935839	0.00133764	0.0218116	0.00269954	0.00604485	0.00299537	0.015835	0.0109977	0.0143541	0.00352007	0.00289469	0.031065	0.0014547	0.00603834	0.00307602	0.0121891	0.00302527	0.0170722	0.00692528	0.0102793	0.00777615	0.0372872	0.00427398	0.0214612	0.0272235	0.00287053	0.000707688	0.00409257	0.0144636	0.00110986	0.0205049	0.0035109	0.00698913	0.00534377	0.0146869	0.0201069	0.0427773	0.00380699	0.00566076	0.00255722	0.0177674	0.018943	0.0437851	0.00311167	0.0186955	0.0114586	0.0145602	0.00707581	0.0081025	0.0165541	0.00432199	0.0031308	0.0196909	0.0013445	0.000736767	0.013579	0.00838097	0.0108033	0.0040429	0.0256088	0.00752337	0.0121592	0.000943549	0.00556201	0.0100637	0.0121605	0.00433042	0.00630203	0.0070963	0.00217794	0.0129663	0.0162295	0.00543962	0.000432436	0.0441636	0.00891963	0.00546759	0.00911879	0.00218496	0.0258877	0.00735996	0.00275821	0.00595949	0.00419298	0.00347015	0.0152753	0.0178633	0.000417376	0.000473818	0.0073699	0.0229538	0.0107322	0.00922211	0.00527921	0.00517376	0.00116379	0.00745197	0.00123319	6.59136e-05	0.0203724	0.306146	2.40498	6.980787
36	-773.1845	-926.815	153.6305	0.1564108	0.0243025	0.5026	0.0608014	0.0537058	0.0547436	0.118669	0.0748381	0.191823	0.0628759	0.185094	0.517531	0.00406564	0.144803	0.000303331	0.0526798	0.0118397	0.279802	0.0232942	0.0338492	0.165541	0.240091	0.0416663	0.266324	0.627098	0.135027	0.0101277	0.0194274	0.0288196	0.00535934	0.311015	0.00798808	0.0883888	0.0450795	0.145583	0.0390695	0.188006	0.00745184	0.115278	0.0667249	0.214052	0.0608162	0.34652	0.11828	0.149416	0.0218437	0.132473	0.12192	0.0421587	0.0732792	0.0381092	0.110818	0.226614	0.0156338	0.0359107	0.0294818	0.0711679	0.0367746	0.0287023	0.0500921	0.113846	0.114533	0.165339	0.0363275	0.162187	0.187208	0.0420517	0.261629	0.0396958	0.117316	0.0595881	0.0086417	0.000768023	0.0194985	0.149145	0.150817	0.137335	0.0159609	0.0130644	0.250918	0.121086	0.0488386	0.141346	0.0040737	0.0721165	0.0314786	0.0997058	0.0230929	0.018051	0.14367	0.121746	0.0541299	0.059312	0.0272909	0.0883451	0.0579951	0.0682373	0.0855749	2.37305	1.333629	0.00238547	0.0493339	0.00596811	0.00527163	0.00537349	0.0116483	0.00734592	0.0188289	0.00617174	0.0181683	0.0507995	0.000399073	0.0142135	2.97742e-05	0.00517091	0.00116215	0.0274647	0.0022865	0.00332255	0.0162491	0.0235668	0.00408986	0.0261416	0.0615544	0.0132539	0.000994113	0.00190694	0.00282886	0.000526059	0.0305285	0.00078409	0.00867602	0.00442489	0.01429	0.00383496	0.0184542	0.000731454	0.0113154	0.00654955	0.0210108	0.00596956	0.0340135	0.0116101	0.0146663	0.00214413	0.0130032	0.0119674	0.00413819	0.0071929	0.00374071	0.0108776	0.0222438	0.00153457	0.00352491	0.00289386	0.00698566	0.00360971	0.00281734	0.00491692	0.0111748	0.0112423	0.0162293	0.00356581	0.0159199	0.0183759	0.00412769	0.0256808	0.00389644	0.0115154	0.00584901	0.000848247	7.53871e-05	0.00191392	0.0146397	0.0148039	0.0134805	0.00156669	0.00128237	0.0246295	0.0118855	0.00479388	0.0138742	0.000399864	0.00707877	0.00308986	0.00978687	0.00226674	0.00177184	0.0141023	0.0119502	0.00531325	0.00582192	0.0026788	0.00867173	0.00569265	0.006698	0.00839982	6.81131e-06	0.00765803	0.206095	2.30328	10.18771
72	-774.162	-931.4178	157.2558	0.2968068	0.0233483	0.225928	0.0325581	0.0396784	0.0538971	0.105034	0.0601521	0.0827739	0.0262721	0.138454	0.312213	0.003297	0.0962534	0.00868527	0.00940335	0.0127423	0.169223	0.0584903	0.0280001	0.0843625	0.200707	0.0053938	0.116852	0.17838	0.0316285	0.0157537	0.058502	0.0772179	0.0240261	0.118214	0.0461116	0.0114042	0.0246956	0.175865	0.0789447	0.193845	0.00858291	0.00954968	0.0552476	0.0403291	0.0525636	0.167538	0.144606	0.0441784	0.0248447	0.101866	0.0483431	0.0746882	0.0213283	0.0716752	0.035496	0.158429	0.000793376	0.0915758	0.0629667	0.0288384	0.0881771	0.0229716	0.0268099	0.385326	0.09638	0.0567423	0.10942	0.0552132	0.301652	0.0603112	0.0226018	0.0305244	0.0492972	0.0289987	0.10719	0.000334465	0.0292081	0.241367	0.0360492	0.0360139	0.00898327	0.0186078	0.0853505	0.0522502	0.0276662	0.068776	0.0671307	0.00987054	0.000601657	0.0795179	0.024194	0.049949	0.130202	0.00653523	0.0961745	0.00302332	0.031213	0.267353	0.0441336	0.00626751	0.0413177	2.49992	3.329482	0.0032999	0.0319313	0.00460156	0.00560789	0.00761748	0.0148448	0.00850152	0.0116987	0.00371313	0.0195682	0.0441263	0.000465977	0.0136038	0.00122752	0.00132901	0.00180091	0.0239169	0.00826665	0.00395735	0.0119233	0.0283667	0.000762326	0.0165151	0.0252111	0.00447017	0.00222653	0.00826831	0.0109135	0.0033957	0.0167076	0.00651713	0.0016118	0.00349032	0.0248557	0.0111575	0.0273969	0.00121305	0.00134969	0.00780834	0.00569986	0.00742901	0.0236787	0.0204377	0.00624389	0.00351139	0.0143971	0.00683251	0.010556	0.00301441	0.0101301	0.00501678	0.0223914	0.000112131	0.0129428	0.00889932	0.00407583	0.0124624	0.00324666	0.00378914	0.0544596	0.0136217	0.00801961	0.0154647	0.00780349	0.0426335	0.00852401	0.0031944	0.00431412	0.00696735	0.00409849	0.0151496	4.72712e-05	0.0041281	0.0341132	0.00509497	0.00508998	0.00126964	0.00262991	0.0120629	0.00738472	0.00391017	0.00972037	0.00948782	0.00139504	8.50344e-05	0.0112386	0.00341943	0.00705947	0.0184019	0.000923649	0.0135927	0.000427297	0.00441145	0.037786	0.00623756	0.000885811	0.00583958	0.00212602	0.0878133	0.543086	2.46639	7.075453
108	-774.1804	-932.0649	157.8845	0.3539225	0.00905442	0.226365	0.00777271	0.0140474	0.0658058	0.0213206	0.0976188	0.00173449	0.0221664	0.0504842	0.148967	0.00158316	0.082889	0.0771657	0.0977061	0.125827	0.206755	0.061357	0.157604	0.192369	0.201095	0.00727817	0.0265525	0.0811882	0.088006	0.0191017	0.116868	0.155802	0.0262531	0.0792388	0.0609895	0.0227512	0.0139153	0.125572	0.0735207	0.134603	0.00252415	0.0325219	0.0886785	0.139261	0.103084	0.240383	0.0220166	0.0550133	0.0275402	0.216534	0.0546118	0.0713309	0.142998	0.0335448	0.0355195	0.0136934	0.0101566	0.131345	0.0740491	0.0784706	0.0877761	0.0284719	0.0651254	0.0351965	0.0192654	0.0441206	0.278083	0.0179685	0.0870392	0.0714938	0.00715567	0.0271987	0.0546029	0.052348	0.0789611	0.0115343	0.0666056	0.144171	0.0878213	0.00223743	0.0893203	0.125182	0.0245992	0.0883217	0.0628903	0.116483	0.0124705	0.16586	0.0442064	0.0731907	0.00554209	0.00208091	0.192219	0.0596692	0.171801	0.0385138	0.0794398	0.0799554	0.0184176	0.0217393	0.089106	2.193444	2.462633	0.00123986	0.0309971	0.00106435	0.00192357	0.00901106	0.00291951	0.0133673	0.000237511	0.00303534	0.006913	0.0203987	0.000216789	0.0113503	0.0105666	0.0133793	0.01723	0.0283117	0.00840186	0.0215813	0.0263419	0.0275367	0.000996628	0.00363594	0.0111174	0.012051	0.00261567	0.0160032	0.0213346	0.00359494	0.0108505	0.00835153	0.00311542	0.00190547	0.017195	0.0100675	0.0184318	0.000345642	0.00445336	0.0121431	0.0190696	0.0141157	0.0329165	0.00301482	0.00753319	0.00377119	0.0296508	0.00747821	0.00976763	0.0195812	0.00459342	0.00486383	0.0018751	0.00139078	0.0179856	0.0101398	0.0107453	0.0120195	0.00389877	0.00891788	0.0048196	0.00263809	0.0060416	0.038079	0.0024605	0.0119186	0.00978994	0.000979855	0.00372443	0.00747699	0.00716822	0.0108125	0.00157943	0.00912058	0.019742	0.0120257	0.00030638	0.012231	0.0171417	0.00336847	0.0120942	0.00861182	0.0159505	0.00170764	0.0227118	0.00605336	0.0100223	0.000758901	0.000284947	0.0263214	0.00817074	0.0235254	0.00527385	0.010878	0.0109486	0.00252199	0.00297684	0.0122016	0.00572971	0.131962	0.633678	2.44496	7.302788
144	-770.4232	-927.3113	156.8881	0.2705217	0.00256947	0.130785	0.0369387	0.0476069	0.136738	0.0108856	0.0505208	0.036837	0.00850385	0.0514153	0.166666	0.0407071	0.0925399	0.0287592	0.112209	0.0892135	0.484383	0.055757	0.0331339	0.232707	0.223378	0.105752	0.000943489	0.0738662	0.00157349	0.124245	0.141628	0.110314	0.0324688	0.0781988	0.0782543	0.0590097	0.100477	0.0963025	0.012397	0.236119	0.00998534	0.0241463	0.121483	0.174772	0.00827867	0.194707	0.238052	0.310464	0.118689	0.0989818	0.100127	0.00368054	0.0324985	0.0263679	0.00864792	0.0427765	0.00586074	0.00597681	0.187091	0.0688969	0.0170864	0.068287	0.0553267	0.00477159	0.034799	0.0664883	0.0614313	0.0122349	0.100755	0.0246032	0.00163857	0.0602753	0.0231763	0.0363551	0.0211607	0.0339075	0.132534	0.0754534	0.0356129	0.00507533	0.117341	0.00610055	0.0657773	0.100915	0.0157133	0.0852659	0.0159128	0.0519517	0.0109619	0.0981991	0.0134889	0.0224095	0.116297	0.00703896	0.01008	0.100802	0.0380252	0.057262	0.178909	0.0005012	0.127583	1.917688	3.933397	0.00035604	0.0181223	0.00511844	0.00659668	0.0189471	0.00150837	0.00700045	0.00510435	0.00117834	0.00712439	0.0230942	0.00564061	0.0128229	0.00398503	0.0155483	0.0123619	0.0671189	0.007726	0.00459122	0.0322452	0.0309525	0.0146536	0.000130735	0.0102353	0.000218032	0.0172161	0.0196248	0.0152858	0.00449906	0.0108357	0.0108434	0.00817672	0.0139227	0.0133442	0.00171779	0.0327179	0.00138363	0.00334585	0.0168333	0.0242174	0.00114714	0.0269797	0.0329859	0.0430197	0.0164463	0.0137155	0.0138742	0.000509996	0.00450318	0.00365369	0.00119831	0.00592736	0.000812097	0.000828181	0.0259244	0.00954674	0.00236759	0.00946223	0.00766639	0.000661179	0.00482195	0.009213	0.00851227	0.00169533	0.0139612	0.00340916	0.000227049	0.00835208	0.00321143	0.00503757	0.00293214	0.00469841	0.0183646	0.0104553	0.00493472	0.000703266	0.0162594	0.000845326	0.00911448	0.0139833	0.00217732	0.0118149	0.00220497	0.00719872	0.00151895	0.013607	0.0018691	0.00310518	0.0161147	0.000975358	0.00139674	0.0139677	0.00526899	0.00793454	0.0247906	6.9449e-05	0.0176786	0.0011607	0.0683313	0.493129	2.46847	7.216795
180	-771.9518	-924.8632	152.9114	0.2326819	0.000845498	0.470384	0.020462	0.0201825	0.0820847	0.0112049	0.0330481	0.10199	0.0156618	0.475296	0.124083	0.128771	0.125613	0.0227806	0.094266	0.186867	0.265016	0.0481449	0.0820154	0.434351	0.132821	0.0817882	0.0473769	0.163544	0.0170469	0.00784342	0.174921	0.167062	0.0219079	0.151996	0.0969515	0.00603083	0.120703	0.208701	0.0227832	0.269422	0.00828501	0.0998198	0.0328672	0.295114	0.0781072	0.359735	0.125953	0.227561	0.0370332	0.125306	0.158617	0.0127345	0.0883996	0.019782	0.0356492	0.0767048	0.00127974	0.0714313	0.0757651	0.234618	0.00895468	0.109356	0.103679	0.000840019	0.0120531	0.234496	0.0495692	0.0665729	0.0972148	0.382244	0.0102745	0.113433	0.19172	0.202933	0.0367403	0.0112595	0.0944119	0.095772	0.0493284	0.000519137	0.146878	0.35731	0.0302681	0.11321	0.0562963	0.0262822	0.0180365	0.0188537	0.103625	0.0968311	0.0350174	0.0330109	0.0805313	0.00708895	0.254031	0.0871931	0.0401367	0.28801	0.191344	0.0358941	0.0532393	2.129592	1.495673	8.01938e-05	0.044615	0.00194078	0.00191427	0.00778557	0.00106276	0.00313454	0.00967358	0.00148549	0.0450809	0.011769	0.0122137	0.0119141	0.00216069	0.00894094	0.017724	0.0251362	0.00456645	0.007779	0.0411973	0.0125978	0.00775745	0.00449361	0.0155118	0.00161686	0.000743932	0.0165909	0.0158455	0.00207792	0.0144165	0.00919566	0.000572012	0.0114485	0.0197948	0.00216094	0.0255542	0.000785816	0.0094677	0.00311739	0.027991	0.00740831	0.0341201	0.0119464	0.0215837	0.00351253	0.011885	0.0150445	0.00120784	0.00838453	0.00187628	0.00338126	0.0072753	0.000121381	0.00677512	0.00718617	0.022253	0.000849333	0.0103722	0.00983377	7.96742e-05	0.00114321	0.0222414	0.00470154	0.0063143	0.00922063	0.036255	0.000974517	0.0107589	0.0181843	0.0192478	0.00348474	0.00106794	0.00895478	0.00908378	0.0046787	4.92391e-05	0.013931	0.0338902	0.00287087	0.0107377	0.00533959	0.00249281	0.00171072	0.00178824	0.00982859	0.00918424	0.00332133	0.00313102	0.00763823	0.000672373	0.0240943	0.00827009	0.00380688	0.0273172	0.0181486	0.00340449	0.00504964	0.000376977	0.0426881	0.410518	2.45569	10.54319
216	-781.9997	-936.5339	154.5343	0.3190263	0.0187879	0.47219	0.0306496	0.0195822	0.0923132	0.0258228	0.107981	0.0534655	0.000277759	0.387871	0.212834	0.0875734	0.290997	0.0791888	0.136684	0.00876587	0.326345	0.0389532	0.0508145	0.272294	0.251298	0.118201	0.0419764	0.17371	0.0471773	0.0137852	0.123026	0.176556	0.0494976	0.254558	0.22643	0.00979188	0.0141594	0.0826028	0.00153632	0.194618	0.0290184	0.128308	0.0231648	0.064318	0.0271128	0.257333	0.0610904	0.248884	0.0137021	0.190404	0.123835	0.0419076	0.10174	0.0193504	0.00504711	0.0653012	0.00508901	0.0746434	0.0740337	0.0683768	0.0250185	0.282876	0.0158011	0.0964313	0.061703	0.116302	0.0711525	0.0297753	0.126905	0.121605	0.0266579	0.0340893	0.0855137	0.214735	0.0456918	0.0261625	0.0306837	0.0342485	0.139121	0.00149031	0.072201	0.0872505	0.0228629	0.0592814	0.00650776	0.0607242	0.0063056	0.0571647	0.233564	0.00999782	0.00342945	0.00440695	0.130366	0.0736679	0.317591	0.0453392	0.00995348	0.449527	0.071116	0.00621306	0.0738403	2.143584	1.752904	0.00197721	0.0496924	0.00322552	0.00206079	0.00971489	0.00271755	0.0113637	0.00562661	2.92309e-05	0.0408189	0.0223983	0.00921607	0.030624	0.00833369	0.0143844	0.000922505	0.0343439	0.00409937	0.00534763	0.0286557	0.0264461	0.0124393	0.00441753	0.0182809	0.00496486	0.00145073	0.012947	0.0185804	0.00520904	0.0267893	0.0238291	0.00103048	0.00149011	0.00869297	0.000161679	0.0204813	0.00305385	0.0135029	0.00243782	0.00676872	0.00285331	0.0270813	0.00642904	0.0261922	0.00144198	0.0200377	0.0130322	0.00441029	0.010707	0.0020364	0.000531149	0.00687219	0.000535558	0.00785534	0.00779118	0.00719586	0.00263291	0.0297694	0.00166288	0.0101483	0.00649351	0.0122394	0.00748796	0.0031335	0.0133552	0.0127975	0.00280543	0.0035875	0.00899931	0.0225984	0.00480853	0.0027533	0.0032291	0.00360426	0.0146408	0.000156837	0.00759831	0.00918209	0.00240605	0.00623868	0.000684866	0.00639051	0.00066359	0.00601591	0.0245798	0.00105215	0.000360909	0.00046378	0.0137195	0.00775268	0.0334228	0.00477142	0.00104749	0.0473074	0.00748413	0.000653852	0.00777083	0.00326876	0.104845	0.581041	2.46017	9.502248
252	-782.7111	-942.9548	160.2438	0.2816712	0.00671263	0.177288	0.0154362	0.0497356	0.163612	0.0170423	0.1166	0.109813	0.00630881	0.221064	0.280965	0.0166776	0.0621898	0.01813	0.0625687	0.0151222	0.100581	0.0524155	0.140292	0.210742	0.189898	0.010195	0.013404	0.070177	0.0128568	0.00165476	0.181347	0.135607	0.00814201	0.083503	0.0572393	0.0654356	0.0314715	0.00869338	0.0154023	0.117042	0.0309339	0.0196626	0.102662	0.0973296	0.0107708	0.205931	0.153662	0.155064	0.0500361	0.195018	0.0375518	0.100257	0.03974	0.0394364	0.0204889	0.173632	0.0554716	0.0165733	0.0799015	0.0645452	0.024862	0.246778	0.0221378	0.0542389	0.0955185	0.0520718	0.104829	0.0207559	0.0172	0.046137	0.0263401	0.0358776	0.0265985	0.0203245	0.0997214	0.0010061	0.148377	0.0285957	0.167833	0.00564778	0.0027821	0.0101621	0.028357	0.00881589	0.000536049	0.0261344	0.0385085	0.0107079	0.219575	0.0602107	0.000962573	0.0224593	0.0373875	0.00596665	0.0161653	0.128294	0.0128952	0.0431301	0.0186824	0.0983349	0.0465549	1.834235	1.828606	0.00102085	0.0269619	0.00234753	0.00756377	0.0248821	0.00259179	0.0177325	0.0167002	0.00095944	0.0336194	0.042729	0.00253633	0.0094578	0.00275721	0.00951541	0.00229977	0.0152963	0.00797132	0.0213355	0.0320496	0.0288797	0.00155046	0.00203848	0.0106725	0.00195525	0.000251655	0.0275792	0.020623	0.00123823	0.0126991	0.00870493	0.00995141	0.00478617	0.00132209	0.00234238	0.0177996	0.00470442	0.00299028	0.0156128	0.0148018	0.00163801	0.0313179	0.0233688	0.0235821	0.00760947	0.0296582	0.00571086	0.0152471	0.00604364	0.00599747	0.00311594	0.0264058	0.00843609	0.00252046	0.0121514	0.00981601	0.003781	0.0375299	0.00336671	0.00824862	0.0145264	0.00791905	0.0159424	0.00315654	0.00261577	0.0070165	0.00400579	0.00545625	0.00404508	0.00309094	0.0151656	0.000153007	0.0225651	0.00434882	0.025524	0.000858911	0.0004231	0.00154545	0.00431252	0.00134072	8.15221e-05	0.00397451	0.00585635	0.00162845	0.0333929	0.00915682	0.000146388	0.00341561	0.00568587	0.000907405	0.00245841	0.0195109	0.0019611	0.0065592	0.00284121	0.0149547	0.00708005	0.00152232	0.0764764	0.515024	2.46843	6.575508
288	-783.6166	-936.9871	153.3705	0.3296665	0.0243309	0.122863	0.0767662	0.0459609	0.113596	0.032913	0.177084	0.0705583	0.0018173	0.184445	0.0861971	0.141157	0.129381	0.0599955	0.0585374	0.017319	0.142941	0.0445414	0.183661	0.0413592	0.101847	0.0348263	0.281858	0.189639	0.0111916	0.148324	0.209644	0.0109244	0.0357381	0.161204	0.254296	0.166531	0.0605757	0.0946654	0.0103223	0.312066	0.0495458	0.0184833	0.0505484	0.160717	0.0831893	0.24774	0.0263015	0.272647	0.0927526	0.0166496	0.0949175	0.0510591	0.0778416	0.304431	0.29436	0.0179927	0.0316635	0.107846	0.0307646	0.116114	0.150593	0.619167	0.0397725	0.0101067	0.119452	0.0171769	0.0648753	0.0230293	0.0792919	0.0652215	0.251508	0.255786	0.129502	0.0468047	0.0270088	0.0333834	0.0334422	0.0770886	0.244087	0.00210633	0.138258	0.122268	0.0188457	0.208169	0.0102176	0.0871445	0.0542286	0.0528055	0.0603947	0.0207731	0.0420507	0.0270872	0.0410473	0.0882218	0.027226	0.336779	0.0541541	0.0822469	0.143706	0.0413071	0.0962026	1.902994	2.112646	0.0024265	0.012253	0.00765581	0.00458363	0.0113288	0.00328238	0.0176604	0.00703671	0.000181237	0.0183945	0.00859635	0.0140774	0.012903	0.00598329	0.00583788	0.00172721	0.0142554	0.00444207	0.0183163	0.00412471	0.010157	0.00347319	0.0281094	0.0189125	0.00111612	0.0147922	0.0209076	0.00108948	0.00356412	0.0160767	0.0253607	0.016608	0.00604115	0.00944088	0.00102944	0.031122	0.00494115	0.00184332	0.00504114	0.0160281	0.00829638	0.0247068	0.00262302	0.0271908	0.00925012	0.00166045	0.00946602	0.00509208	0.00776307	0.0303606	0.0293562	0.00179439	0.00315776	0.0107554	0.00306812	0.0115799	0.0150185	0.0617489	0.00396647	0.00100793	0.0119128	0.00171304	0.00646995	0.00229669	0.0079077	0.00650448	0.0250826	0.0255093	0.0129151	0.00466778	0.00269356	0.00332929	0.00333515	0.00768797	0.0243425	0.000210062	0.0137883	0.0121937	0.00187946	0.0207605	0.00101899	0.00869083	0.00540816	0.00526624	0.0060231	0.00207168	0.00419368	0.00270137	0.00409361	0.00879827	0.00271522	0.0335866	0.00540074	0.0082024	0.0143316	0.00411951	0.00959419	0.00393075	0.113094	0.597946	2.45612	10.02718
324	-781.9105	-936.1049	154.1944	0.2645368	0.043508	0.266775	0.0546287	0.0172637	0.0537513	0.00206109	0.0225692	0.107695	0.00885966	0.31339	0.178152	0.0481067	0.052485	0.0260072	0.0703676	0.0581019	0.244879	0.0894995	0.0126927	0.0352265	0.152632	0.247058	0.172297	0.199031	0.00731908	0.0442925	0.0822054	0.119958	0.058722	0.0460759	0.0334892	0.165478	0.0448229	0.0863705	0.0226717	0.304966	0.0496184	0.0316247	0.108197	0.054837	0.0361212	0.133672	0.06117	0.221424	0.0224794	0.133443	0.0468484	0.0638692	0.0429864	0.0451789	0.219022	0.021294	0.0727753	0.0783937	0.0025034	0.152563	0.0416467	0.192657	0.0929997	0.0809935	0.0342246	0.0535305	0.0524916	0.0356068	0.0409723	0.0990211	0.0273612	0.115731	0.170181	0.0161924	0.0122383	0.00907996	0.0562091	0.0774222	0.00835486	0.0123993	0.067351	0.131717	0.0458735	0.0352708	0.0147792	0.0464822	0.0113474	0.123853	0.0598833	0.0633355	0.0512947	0.206694	0.00594548	0.0879751	0.0267828	0.0201399	0.143923	0.0324909	0.0808152	0.0679819	0.0205715	3.09428	4.89207	0.005676	0.0348031	0.00712681	0.0022522	0.00701234	0.000268888	0.00294435	0.0140497	0.00115582	0.0408845	0.0232415	0.00627594	0.00684714	0.00339287	0.00918008	0.0075799	0.0319466	0.011676	0.00165588	0.00459561	0.0199122	0.0322309	0.0224777	0.0259654	0.000954839	0.00577835	0.0107244	0.0156496	0.00766081	0.00601101	0.00436896	0.0215881	0.00584754	0.0112678	0.00295773	0.0397855	0.00647316	0.00412573	0.0141153	0.00715398	0.00471233	0.0174387	0.00798017	0.0288868	0.00293263	0.0174088	0.0061118	0.00833231	0.00560796	0.00589399	0.0285734	0.00277799	0.00949419	0.0102272	0.00032659	0.0199032	0.00543319	0.0251338	0.0121326	0.0105663	0.0044649	0.00698353	0.006848	0.00464523	0.0053452	0.0129182	0.00356951	0.0150981	0.0222016	0.00211245	0.00159659	0.00118456	0.00733297	0.0101004	0.00108997	0.0016176	0.00878654	0.0171836	0.0059846	0.00460139	0.00192807	0.00606401	0.00148037	0.0161578	0.00781231	0.00826268	0.00669185	0.0269651	0.00077564	0.0114771	0.00349406	0.00262743	0.018776	0.00423873	0.0105431	0.00886884	0.00268373	0.000993561	0.0640495	0.480931	2.46789	7.665248
