Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-662.08	-834.1434	172.0634	0.000237138	0.00167615	0.010786	0.00293944	0.0193974	0.00494368	0.00797982	0.00791691	0.0310263	0.0325027	0.0246054	0.0410342	0.0131108	0.00779503	0.048514	0.00736392	0.0174425	0.011412	0.00769986	0.00601826	0.00185662	0.0133463	0.0158627	1.08089e-05	0.00549408	0.000309401	0.00412281	0.00232566	0.00821243	0.0105392	0.00535826	0.0187451	0.0207707	0.00124733	0.00858087	0.00769324	0.0049949	0.00608821	0.00699373	0.0184343	0.0250532	0.00646586	0.0050801	0.0141609	0.00313083	0.00479359	0.00931306	0.00501269	0.00382677	0.00257974	0.0119881	0.00114235	0.00138603	0.00631346	0.0154863	0.0159948	0.00699757	3.90151e-05	0.000963609	0.00982161	0.00989832	0.00755649	0.0103441	0.0137119	0.0142479	0.0118272	0.0273019	0.0167545	0.00666037	0.0309215	0.000803002	0.0200075	0.00157741	0.00243259	0.00638236	0.0194856	0.0208251	0.0028744	0.00809233	0.0144315	0.0190641	0.0117378	0.0158166	0.029406	0.0217116	0.00511055	0.0110029	0.0118993	0.0208813	0.0290149	0.00371202	0.0107623	0.00305652	0.0222707	0.00464723	0.0117144	0.00873586	1.161461	0.000215264	0.00152154	0.00979101	0.00266829	0.0176081	0.00448765	0.00724373	0.00718662	0.0281643	0.0295045	0.0223357	0.037249	0.0119014	0.00707599	0.0440389	0.00668464	0.0158335	0.0103593	0.0069896	0.00546311	0.00168536	0.0121152	0.0143994	9.81181e-06	0.00498729	0.000280861	0.0037425	0.00211113	0.00745488	0.00956706	0.00486399	0.017016	0.0188547	0.00113228	0.00778934	0.00698358	0.00453415	0.00552661	0.0063486	0.0167338	0.0227422	0.00586942	0.0046115	0.0128546	0.00284203	0.00435141	0.00845399	0.0045503	0.00347377	0.00234177	0.0108823	0.00103698	0.00125818	0.00573108	0.0140578	0.0145193	0.00635209	3.54162e-05	0.000874722	0.00891562	0.00898526	0.00685945	0.0093899	0.012447	0.0129336	0.0107363	0.0247835	0.015209	0.00604599	0.0280692	0.00072893	0.0181619	0.0014319	0.0022082	0.00579362	0.0176882	0.0189041	0.00260926	0.00734586	0.0131003	0.0173056	0.010655	0.0143576	0.0266935	0.0197088	0.00463913	0.00998798	0.0108017	0.0189551	0.0263384	0.00336961	0.0097695	0.00277457	0.0202164	0.00421855	0.0106338	0.00793003	1.101618
36	-678.0553	-849.9363	171.881	0.00143568	0.00554132	0.0048494	0.000689166	0.0121028	0.00337835	0.0202537	0.000146061	0.0165744	0.0187515	0.0234113	0.0202971	0.013694	0.00369083	0.0275666	0.00829501	0.00895226	0.0137366	0.00084949	0.00486265	0.0038663	0.0124388	0.00448707	0.000212306	0.00271314	0.00012606	0.00335569	0.00366438	0.00558172	0.00339804	0.00302824	0.00968323	0.0070125	0.00299413	0.00402531	0.0148261	0.00117286	0.00107542	0.00836874	0.0164007	0.0187799	0.00635433	0.00435745	0.0211995	0.00707898	0.00237949	0.0358441	0.00704044	0.0056588	0.00118594	0.00445795	0.00493193	0.00563993	0.0106446	0.00534083	0.011517	0.00266728	0.000113036	0.00170675	0.00145126	0.00951859	0.0227226	0.039522	0.0214466	0.0142045	0.0220098	0.0132208	0.0137737	0.00536199	0.0379769	0.00113578	0.00381837	0.000545601	0.00352965	0.00775402	0.0268226	0.0134154	0.0233619	0.0250509	0.0173027	0.00198429	0.00282644	0.00510817	0.0264373	0.00210718	0.0029835	0.0222498	0.0164424	0.00584415	0.0155448	0.00335455	0.00192238	0.00966089	0.00179224	0.00542912	0.0147951	0.00341852	1.508158	0.00152691	0.00589343	0.00515754	0.000732958	0.0128718	0.00359302	0.0215407	0.000155342	0.0176276	0.019943	0.0248989	0.0215868	0.0145641	0.00392536	0.0293182	0.0088221	0.00952111	0.0146094	0.00090347	0.00517164	0.00411198	0.0132292	0.00477219	0.000225797	0.00288554	0.00013407	0.00356892	0.00389723	0.0059364	0.00361397	0.00322067	0.0102985	0.0074581	0.00318439	0.00428109	0.0157682	0.00124738	0.00114376	0.00890052	0.0174428	0.0199733	0.00675811	0.00463434	0.0225466	0.00752879	0.00253069	0.0381217	0.00748781	0.00601838	0.00126129	0.00474122	0.00524532	0.00599831	0.0113209	0.0056802	0.0122489	0.00283677	0.000120218	0.0018152	0.00154348	0.0101234	0.0241664	0.0420334	0.0228093	0.0151071	0.0234084	0.0140609	0.0146489	0.0057027	0.04039	0.00120795	0.004061	0.000580271	0.00375393	0.00824673	0.028527	0.0142679	0.0248464	0.0266427	0.0184021	0.00211038	0.00300604	0.00543276	0.0281173	0.00224108	0.00317309	0.0236637	0.0174872	0.0062155	0.0165325	0.0035677	0.00204454	0.0102748	0.00190612	0.0057741	0.0157353	0.00363574	0.9402535
72	-674.1742	-846.1146	171.9404	0.00477523	0.00675792	0.00759913	0.000352005	0.0119591	0.0042602	0.0156665	0.0181417	0.0183909	0.0250877	0.0215126	0.024953	0.0210455	0.00890912	0.0427777	0.0299283	0.0174915	0.00925333	0.000460791	0.00170875	0.00398759	0.00688769	0.011148	0.000560825	0.00695308	0.0119666	0.0175602	0.00281253	0.00044627	0.00347156	0.000651705	0.00505832	0.0301061	0.00343301	0.00748547	0.0134047	0.0153421	0.000146597	0.00400902	0.0180012	0.0381327	0.0147887	0.00799966	0.0324744	0.00380571	0.0110193	0.0317045	0.0111761	0.00472636	0.00873643	0.00572426	0.001726	0.0174643	0.00416188	0.00766634	0.0107016	0.0053304	0.000941322	0.0027373	0.000961094	0.00909073	0.00488433	0.0362424	0.00516004	0.0177138	0.0133548	0.0276773	0.00385539	0.020735	0.0236656	0.00604427	0.0149401	0.00405532	0.00548605	0.00824289	0.00329234	0.0187523	0.0299012	0.0103975	0.0179922	0.0072188	0.0152629	0.0230639	0.0380553	0.0155099	0.00295645	0.0373481	0.00229296	0.0144649	0.00816391	0.0555056	0.00565885	0.00968593	0.00112476	0.000721416	0.011418	0.00158652	1.163899	0.00395312	0.00559447	0.00629086	0.000291403	0.00990021	0.00352676	0.0129694	0.0150184	0.0152247	0.0207686	0.017809	0.0206571	0.0174223	0.00737532	0.035413	0.0247759	0.0144802	0.00766027	0.000381461	0.00141457	0.00330109	0.0057019	0.00922871	0.000464273	0.00575603	0.00990644	0.0145371	0.00232833	0.00036944	0.0028739	0.000539507	0.00418747	0.024923	0.00284198	0.00619677	0.011097	0.0127008	0.000121359	0.00331882	0.0149021	0.0315678	0.0122426	0.00662244	0.0268836	0.00315051	0.00912223	0.0262463	0.00925198	0.00391267	0.00723236	0.00473877	0.00142885	0.0144576	0.00344537	0.00634649	0.0088592	0.00441271	0.000779263	0.00226604	0.000795631	0.00752566	0.00404344	0.0300029	0.00427168	0.0146641	0.0110556	0.0229123	0.00319164	0.0171653	0.0195913	0.00500369	0.012368	0.00335715	0.00454157	0.00682379	0.00272553	0.0155239	0.0247534	0.00860746	0.0148947	0.005976	0.0126353	0.0190932	0.0315037	0.0128397	0.00244746	0.0309182	0.0018982	0.0119746	0.0067584	0.0459497	0.00468462	0.00801839	0.000931119	0.000597217	0.00945229	0.00131339	1.207964
108	-684.6101	-856.4089	171.7989	0.00374721	0.00150267	0.00441896	0.00374769	0.0142136	0.000213857	0.00636819	0.016429	0.0126013	0.0150032	0.00353866	0.0437399	0.00956216	0.00219755	0.0182037	0.0085212	0.0345746	0.0118745	0.00385804	0.00181259	0.0051834	0.00569222	0.00844544	0.00225587	0.00421018	0.00129536	0.00458454	0.00526327	0.00142889	0.0129938	0.00484281	0.00754938	0.00279608	0.00266922	0.00321315	0.0121052	0.0144107	1.90837e-06	0.00798474	0.0112987	0.0125669	0.013492	0.0017249	0.0126346	0.011551	0.00429283	0.0258737	0.00574889	0.000816234	0.00179085	0.0177719	0.00611002	0.00587407	0.00650498	0.00506914	0.00794027	0.00408769	0.00028362	0.0113325	0.00114111	0.00336698	0.0165323	0.0138813	0.00897258	0.011871	0.00596202	0.0253826	0.00180545	0.00200864	0.0227165	0.0422447	0.0287166	0.00497204	0.00394923	0.00329627	0.0117376	0.00420718	0.0207588	0.0158885	0.01448	0.000341141	0.0118059	0.00100679	0.0351237	0.00781225	0.00543153	0.012974	0.00521863	0.00363713	0.00157909	0.0487249	0.00522573	0.00537071	0.0180432	0.00128865	0.00184609	0.0016437	1.608326	0.00406959	0.00163195	0.00479913	0.0040701	0.0154365	0.000232255	0.00691605	0.0178424	0.0136854	0.0162939	0.00384309	0.0475029	0.0103848	0.0023866	0.0197698	0.00925429	0.0375491	0.012896	0.00418995	0.00196853	0.00562934	0.00618192	0.00917202	0.00244994	0.00457238	0.0014068	0.00497895	0.00571607	0.00155181	0.0141117	0.00525944	0.00819886	0.00303663	0.00289886	0.00348958	0.0131466	0.0156504	2.07255e-06	0.00867168	0.0122707	0.013648	0.0146527	0.0018733	0.0137215	0.0125448	0.00466215	0.0280997	0.00624348	0.000886455	0.00194492	0.0193009	0.00663568	0.00637942	0.00706461	0.00550524	0.00862339	0.00443935	0.00030802	0.0123075	0.00123928	0.00365665	0.0179546	0.0150755	0.0097445	0.0128922	0.00647494	0.0275662	0.00196077	0.00218144	0.0246709	0.045879	0.0311871	0.00539979	0.00428899	0.00357985	0.0127474	0.00456912	0.0225447	0.0172554	0.0157257	0.000370489	0.0128215	0.00109341	0.0381455	0.00848435	0.00589881	0.0140902	0.00566759	0.00395004	0.00171494	0.0529168	0.0056753	0.00583276	0.0195955	0.00139951	0.00200491	0.00178511	0.9207839
144	-664.4756	-836.3417	171.8661	0.0121615	0.00626656	0.00568792	0.00126277	0.0348514	0.000675484	0.0429733	0.00226855	0.00893407	0.0291251	0.0137258	0.055854	0.0362468	0.00590224	0.0615499	0.0273247	0.0203944	0.008237	0.00417401	0.0163606	0.0174914	0.0129279	0.0139299	0.0123057	0.0131376	0.00281892	0.00736176	0.0179901	0.0320266	0.00340003	0.00665656	0.0131781	0.0132159	0.00297673	0.0114659	0.0194885	0.0044359	0.000243705	0.000772766	0.00553199	0.0464777	0.00525772	0.01768	0.0156375	0.000732952	0.0088551	0.0196797	0.000980723	0.0062873	0.0173554	0.0234438	0.0173256	0.014732	0.0087442	0.0384147	0.0220057	0.0120801	0.0154513	0.0158217	0.0147343	0.00424052	0.033204	0.0164854	0.00234641	0.0032938	0.0105489	0.00126724	0.00632738	0.0132905	0.0295378	0.00143445	0.0636794	0.0259687	0.0401405	0.0126681	0.0277209	0.0174683	0.0190736	0.0366113	0.0222915	0.0221492	0.0169452	0.0159587	0.0104984	0.0136384	0.040732	0.00263098	0.000699322	0.0184605	0.0217592	0.016029	0.00057102	0.00307116	0.00208651	0.0132644	0.00397491	0.0063747	0.8392395	0.00798275	0.00411334	0.00373352	0.00082888	0.0228763	0.000443385	0.0282075	0.00148907	0.00586429	0.0191176	0.00900954	0.0366623	0.0237923	0.0038742	0.0404011	0.0179358	0.0133868	0.00540673	0.0027398	0.010739	0.0114812	0.00848583	0.00914353	0.0080774	0.00862345	0.00185033	0.00483223	0.0118086	0.0210221	0.00223177	0.00436934	0.00865005	0.00867486	0.00195391	0.00752616	0.0127922	0.0029117	0.000159967	0.00050724	0.00363117	0.0305077	0.00345114	0.0116051	0.0102644	0.000481106	0.00581245	0.0129177	0.000643742	0.00412696	0.011392	0.0153884	0.0113724	0.00966999	0.00573965	0.0252152	0.0144444	0.00792933	0.0101422	0.0103853	0.0096715	0.00278346	0.0217949	0.0108209	0.00154017	0.00216203	0.00692425	0.000831814	0.00415326	0.00872381	0.0193885	0.000941568	0.0417989	0.0170457	0.026348	0.00831526	0.0181958	0.0114661	0.0125198	0.0240315	0.0146321	0.0145386	0.0111228	0.0104752	0.00689111	0.00895217	0.0267363	0.00172697	0.000459032	0.0121174	0.0142826	0.0105214	0.000374815	0.0020159	0.00136958	0.00870669	0.00260911	0.00418432	1.523472
180	-662.3447	-834.3852	172.0404	0.00402652	0.00522781	0.00179989	0.00159701	0.0124006	7.22902e-05	0.0148216	0.000617595	0.0121624	0.0318209	0.0120165	0.0302147	0.0454653	4.47043e-05	0.0529453	0.0256948	0.0352303	0.0135163	0.02165	0.00773584	0.00607351	0.00707814	0.00549243	0.0142954	0.00895447	0.00180912	0.000828535	0.00358468	0.0110263	0.00961259	0.00590491	0.0213635	0.0316323	0.0169825	0.0150013	0.00924854	0.00435491	0.00297346	0.00303731	0.00705032	0.0218391	0.00618967	0.0390557	0.0452682	0.0067878	0.000455476	0.0111044	0.00957104	0.0029885	0.0131593	0.00357056	0.0149103	0.011555	0.00479193	0.0418261	0.00536684	0.0263158	0.00127988	0.0164895	0.00946387	0.00565735	0.013475	0.0188962	0.00857851	0.00431314	0.00393727	0.00086815	0.000911297	0.0149807	0.0464492	0.000522471	0.0322846	0.00829866	0.0212414	0.00832788	0.028821	0.0147657	0.00836827	0.0206376	0.0230292	0.0504042	0.0115229	0.0135631	0.00531845	0.013952	0.0236219	0.0275321	0.000662791	0.0124887	0.00454737	0.0115135	0.000390104	0.00323146	0.000985548	0.00990142	0.0403193	0.00897307	0.9152312	0.00302599	0.00392878	0.00135265	0.00120018	0.00931925	5.43272e-05	0.0111386	0.000464132	0.00914024	0.0239139	0.00903056	0.0227068	0.0341679	3.3596e-05	0.0397892	0.01931	0.0264761	0.0101577	0.0162703	0.0058136	0.00456434	0.00531933	0.00412764	0.0107432	0.00672942	0.00135958	0.000622657	0.00269394	0.00828643	0.007224	0.00443763	0.016055	0.0237722	0.0127626	0.0112737	0.00695042	0.00327278	0.0022346	0.00228259	0.00529842	0.0164124	0.00465163	0.029351	0.0340198	0.00510113	0.000342297	0.00834509	0.00719278	0.0022459	0.00988945	0.00268333	0.0112053	0.00868375	0.00360121	0.0314329	0.00403326	0.0197767	0.000961852	0.0123921	0.00711224	0.00425158	0.0101266	0.0142008	0.00644688	0.00324139	0.00295892	0.000652428	0.000684854	0.0112582	0.0349072	0.000392645	0.0242624	0.00623657	0.0159632	0.00625853	0.0216594	0.0110967	0.00628888	0.0155095	0.0173068	0.0378795	0.00865966	0.0101929	0.0039969	0.0104851	0.0177522	0.0206908	0.000498097	0.00938546	0.00341742	0.00865259	0.000293169	0.00242849	0.000740654	0.00744106	0.0303006	0.0067434	1.330645
216	-678.2544	-850.5678	172.3135	0.00362095	0.00133092	0.0102445	0.00386337	0.0128665	9.16143e-05	0.0163203	0.012049	0.0160323	0.0233263	0.0167709	0.0258774	0.0390356	0.00186184	0.0241257	0.0138009	0.0454173	0.0352473	0.00900634	0.00927079	0.0219183	0.0117902	0.0142249	0.00465365	0.00204283	0.0147129	0.0025022	4.19168e-05	0.000811754	0.00302143	0.00575708	0.0312364	0.0144109	0.00644637	0.00395945	0.0349988	0.0041725	0.00285229	0.0011505	0.00670425	0.0138277	0.00398584	0.00713159	0.0299564	0.000801434	0.00258936	0.0119462	0.00200677	0.00931016	0.00338622	0.00229328	0.0128568	0.01728	0.00765143	0.0102175	0.0208071	0.0225592	0.00431608	0.000433411	0.0208342	0.0107081	0.00789516	0.0156478	0.00999674	0.00319327	0.00579535	0.0412029	0.0127313	0.00935394	0.0281853	0.00700522	0.0191684	0.00546736	0.00157181	0.00774479	0.00971064	0.00238542	0.022931	0.0131265	0.00697321	0.00145922	0.0311729	0.00478876	0.0555108	0.024606	0.00342364	0.00855271	0.012462	0.0195567	0.0255984	0.0270265	0.000244947	0.000303586	0.024461	0.00174364	0.0122146	0.00155052	0.791692	0.00299939	0.00110246	0.00848596	0.00320019	0.0106579	7.58881e-05	0.0135188	0.00998074	0.0132803	0.0193222	0.013892	0.0214354	0.0323348	0.00154224	0.0199844	0.0114319	0.0376211	0.0291968	0.00746034	0.0076794	0.0181559	0.0097663	0.0117831	0.00385482	0.00169217	0.0121873	0.00207268	3.47215e-05	0.00067241	0.00250278	0.00476884	0.0258744	0.0119371	0.0053398	0.00327978	0.028991	0.00345626	0.00236268	0.000953008	0.00555342	0.0114541	0.00330165	0.00590741	0.0248142	0.000663862	0.00214488	0.00989557	0.00166229	0.00771201	0.00280495	0.00189962	0.0106499	0.0143138	0.00633801	0.0084636	0.0172354	0.0186867	0.0035752	0.000359013	0.0172579	0.00886996	0.0065399	0.0129618	0.00828073	0.00264512	0.00480054	0.0341301	0.0105459	0.00774827	0.0233471	0.00580273	0.015878	0.00452885	0.001302	0.00641535	0.00804374	0.00197595	0.0189947	0.0108732	0.00577621	0.00120873	0.0258218	0.00396674	0.045982	0.0203822	0.00283595	0.00708458	0.0103228	0.0161996	0.0212043	0.0223872	0.0002029	0.000251474	0.0202621	0.00144433	0.0101179	0.00128436	1.207229
252	-675.7383	-847.6635	171.9251	0.00358617	0.00837622	0.00358661	0.0145761	0.0288577	0.000234036	0.00528725	0.0255925	0.0254574	0.0544045	0.0106559	0.0460976	0.0134081	0.00192942	0.027335	0.00850321	0.0249273	0.00505709	0.0016692	0.00391754	0.00250662	0.0373188	0.00345217	0.0058465	0.0028862	0.00119353	0.00727965	0.000384119	0.0125919	0.00479444	0.00975393	0.0119649	0.0203924	0.00257247	0.0110617	0.00975433	0.000468019	0.00145335	0.00349037	0.00701662	0.0162978	0.00195094	0.00612611	0.0150311	0.0039932	0.000656898	0.0112294	0.00218656	0.00138116	0.0170199	0.00762758	0.0160184	0.00509364	0.000425503	0.00233385	0.0178959	0.00272084	0.00135145	0.025182	0.00823272	0.00139975	0.0284594	0.00300231	0.019124	0.0153555	0.0182019	0.00899409	0.0193143	0.00284063	0.00423826	0.00604505	0.00916353	0.000701089	0.00561954	0.0171713	0.0275098	0.00319773	0.000772952	0.0266027	0.0173771	0.0135876	0.00191515	0.00782442	0.0154789	0.0296284	0.00558929	0.00640902	0.0201186	0.0456338	0.00856196	0.0190147	0.00159298	0.00109248	0.00128435	0.00448241	0.0106511	0.00750664	1.33608	0.00335828	0.00784395	0.00335869	0.0136498	0.0270239	0.000219164	0.00495126	0.0239662	0.0238397	0.0509473	0.00997877	0.0431683	0.0125561	0.00180681	0.0255979	0.00796286	0.0233433	0.00473573	0.00156313	0.0036686	0.00234734	0.0349473	0.00323279	0.00547498	0.00270279	0.00111769	0.00681705	0.00035971	0.0117917	0.00448977	0.0091341	0.0112046	0.0190965	0.002409	0.0103587	0.00913448	0.000438278	0.00136099	0.00326857	0.00657074	0.0152622	0.00182697	0.00573682	0.0140759	0.00373945	0.000615155	0.0105158	0.00204761	0.00129339	0.0159383	0.00714287	0.0150005	0.00476996	0.000398464	0.00218554	0.0167587	0.00254794	0.00126557	0.0235818	0.00770956	0.0013108	0.0266509	0.00281152	0.0179087	0.0143797	0.0170452	0.00842255	0.0180869	0.00266011	0.00396893	0.00566091	0.00858122	0.000656538	0.00526244	0.0160801	0.0257616	0.00299453	0.000723834	0.0249122	0.0162728	0.0127242	0.00179345	0.00732721	0.0144952	0.0277457	0.00523411	0.00600175	0.0188402	0.0427339	0.00801788	0.0178064	0.00149175	0.00102306	0.00120273	0.00419757	0.00997426	0.00702962	1.067858
288	-687.0175	-859.1705	172.1529	7.04103e-05	0.0114089	0.0195292	0.00543481	0.0198268	0.00124848	0.00837149	0.0110821	0.0203098	0.0138736	0.00944558	0.0344908	0.0101577	0.0099826	0.0414727	0.00313974	0.0249852	0.00539269	0.00409277	0.0128811	0.00887994	0.00985089	0.00296632	0.0122951	0.00994089	0.000319754	0.00488169	0.00103486	0.0121697	0.000772544	0.00576528	0.0020802	0.0127217	0.00630833	0.00483488	0.016093	0.00159568	0.0174027	0.00417689	0.00650057	0.0171431	0.00659128	0.0130056	0.0112607	0.00151014	0.0222814	0.0126883	0.000744528	0.00467022	0.0152092	0.000449655	0.0043873	0.00769928	0.0116093	0.00125473	0.0301659	0.00865853	0.00606375	0.000446751	0.00302313	0.0303211	0.0141585	0.00983915	0.010836	0.00710747	0.00294403	0.019512	0.00607647	0.00496182	0.0211484	0.00101565	0.0322485	0.00730122	0.0022819	0.00337714	0.0064743	0.00979385	0.0193505	0.0133582	0.00269074	0.00466388	0.0131064	0.00388878	0.0156932	0.00828994	0.0103329	0.0137409	0.0137778	0.0382689	0.0252897	0.00533608	0.00709545	0.0122475	0.00305978	0.00524875	0.00663735	0.0058383	1.174367	7.01324e-05	0.0113638	0.0194521	0.00541336	0.0197486	0.00124355	0.00833845	0.0110383	0.0202297	0.0138188	0.0094083	0.0343547	0.0101176	0.0099432	0.041309	0.00312735	0.0248865	0.0053714	0.00407661	0.0128302	0.00884489	0.00981201	0.00295461	0.0122466	0.00990165	0.000318492	0.00486242	0.00103077	0.0121217	0.000769495	0.00574253	0.00207198	0.0126715	0.00628343	0.0048158	0.0160295	0.00158939	0.017334	0.0041604	0.00647491	0.0170754	0.00656526	0.0129542	0.0112162	0.00150418	0.0221935	0.0126382	0.00074159	0.00465179	0.0151492	0.00044788	0.00436998	0.00766889	0.0115635	0.00124977	0.0300469	0.00862435	0.00603982	0.000444988	0.0030112	0.0302014	0.0141026	0.00980031	0.0107933	0.00707942	0.00293241	0.0194349	0.00605248	0.00494224	0.0210649	0.00101164	0.0321212	0.0072724	0.00227289	0.00336381	0.00644875	0.00975519	0.0192741	0.0133054	0.00268012	0.00464547	0.0130546	0.00387343	0.0156312	0.00825722	0.0102922	0.0136867	0.0137234	0.0381179	0.0251899	0.00531502	0.00706744	0.0121991	0.0030477	0.00522804	0.00661115	0.00581526	1.003962
324	-688.3899	-860.3801	171.9902	0.00834852	0.0195027	0.000573949	0.00742433	0.0224948	0.010439	0.0196481	0.00407675	0.039438	0.0467099	0.0502322	0.0380705	0.0229747	0.0152842	0.0463826	0.00389112	0.0265391	0.00566332	0.00457553	0.00658456	0.0383479	0.0177525	0.0160982	0.0136274	0.00939722	4.97721e-05	0.00168397	0.0262462	0.0215561	0.00158219	0.000167602	0.0247754	0.0424805	0.0024527	0.0276656	0.024313	0.0111883	0.00622008	0.00203955	0.00900013	0.0435723	0.00704603	0.00925289	0.0257185	4.58612e-05	0.0172738	0.0494776	0.00662625	0.00282147	0.00553391	0.00137555	0.0121857	0.00599563	0.0198677	0.00516608	0.00927397	0.0118849	0.0239582	0.0216628	0.00795814	0.0137177	0.00499507	0.0108267	0.0175872	0.00509739	0.0011648	0.0352472	0.0221969	0.00482077	0.00215651	0.0224929	0.00499314	0.00768746	0.0189069	0.0188593	0.0484819	0.00838944	0.0123559	0.0138616	0.0138488	0.0210588	0.025438	0.0194836	0.0030946	0.00289811	0.0317116	0.00808114	0.0252372	0.0252577	0.00628826	0.0307338	0.00854652	0.00204264	0.0220618	0.0117108	0.0251303	0.000455585	0.6940545	0.00542424	0.0126714	0.000372909	0.00482377	0.0146154	0.00678251	0.0127659	0.00264877	0.0256238	0.0303486	0.0326371	0.0247353	0.0149272	0.00993049	0.0301359	0.00252816	0.0172431	0.0036796	0.00297284	0.00427815	0.0249156	0.0115342	0.0104594	0.00885403	0.00610561	3.23382e-05	0.00109412	0.0170528	0.0140055	0.00102799	0.000108895	0.0160972	0.0276006	0.00159358	0.017975	0.0157968	0.00726928	0.00404134	0.00132515	0.00584761	0.02831	0.00457798	0.00601183	0.01671	2.97972e-05	0.0112232	0.0321468	0.00430524	0.00183318	0.00359552	0.000893729	0.00791734	0.00389551	0.0129085	0.00335653	0.00602552	0.00772194	0.0155662	0.0140749	0.0051706	0.00891275	0.00324542	0.00703435	0.0114268	0.0033119	0.000756796	0.022901	0.0144219	0.00313218	0.00140114	0.0146142	0.00324417	0.00499473	0.0122843	0.0122534	0.0314999	0.00545083	0.00802796	0.00900625	0.00899792	0.0136825	0.0165277	0.012659	0.00201064	0.00188297	0.0206038	0.00525051	0.0163972	0.0164106	0.00408564	0.0199685	0.00555289	0.00132715	0.0143341	0.00760877	0.0163278	0.000296005	1.539113
