Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-229.5516	-398.6956	169.1441	0.0201182	0.00939838	0.000646952	0.0291174	0.0251733	0.0285345	0.0262381	0.0773372	0.00873952	0.0125273	0.0112535	0.0152024	0.0137939	0.00513782	0.0335689	0.028531	0.110949	0.0141516	0.0254613	0.0312792	0.0042713	0.0100301	0.0684893	0.00634111	0.0143775	0.0132413	0.0509885	0.000151653	0.0155198	0.114023	0.026773	0.0181246	0.00372544	0.00170127	0.0106927	0.0296248	0.0194026	0.0398945	0.0247259	0.0139396	0.0377406	0.0111843	0.00516402	0.00478863	0.0228784	0.0636343	0.0366958	0.0238595	0.0649769	0.0620943	0.0254553	0.00402051	0.0239603	0.00166447	0.000630055	0.00287936	1.60379e-06	0.00327464	0.0558588	0.0537955	0.0022303	0.0186797	0.016035	0.0107705	0.00890384	0.0371254	0.0115013	0.000574374	0.0195965	0.0352424	0.013573	0.0641462	0.0120949	0.0115023	0.00312649	0.00655146	0.0430185	0.0072289	0.0161238	0.0151389	0.019369	0.0363541	0.000190899	0.0334777	0.010038	0.000145813	0.02729	0.00277995	0.00998833	0.0332699	0.00127005	0.0119912	0.10204	0.0385494	0.00979483	0.0419828	0.00815405	2.486316	0.00891132	0.00416299	0.000286565	0.0128975	0.0111505	0.0126393	0.0116221	0.0342563	0.00387115	0.00554894	0.00498473	0.00673386	0.00610997	0.00227578	0.0148693	0.0126377	0.0491446	0.0062684	0.011278	0.0138551	0.00189196	0.00444281	0.0303371	0.00280878	0.00636849	0.0058652	0.0225852	6.71744e-05	0.00687444	0.0505062	0.011859	0.00802824	0.00165017	0.000753572	0.0047363	0.0131222	0.00859434	0.0176712	0.0109523	0.00617449	0.0167171	0.00495405	0.00228739	0.00212111	0.0101339	0.0281866	0.0162543	0.0105685	0.0287813	0.0275045	0.0112753	0.00178088	0.0106131	0.000737273	0.000279081	0.00127541	7.10396e-07	0.00145049	0.0247425	0.0238286	0.000987905	0.00827411	0.00710266	0.00477076	0.00394393	0.0164446	0.00509448	0.000254417	0.00868021	0.0156105	0.00601214	0.0284134	0.00535739	0.00509493	0.00138487	0.00290195	0.0190549	0.00320202	0.00714201	0.00670574	0.00857946	0.016103	8.45582e-05	0.0148288	0.00444628	6.45877e-05	0.012088	0.00123137	0.00442431	0.0147368	0.000562563	0.00531148	0.0451984	0.0170754	0.00433859	0.0185962	0.00361182	2.257605
36	-245.9747	-414.5931	168.6184	0.021813	0.0128508	0.00208478	0.00416248	0.00333199	0.0622463	0.00190104	0.0326491	0.0102979	0.0207881	0.0380181	0.00245599	0.0637264	0.000506079	0.0248259	0.00357846	0.0545922	0.00587941	0.0365206	0.0390854	0.00469086	0.00675793	0.0328216	0.00123942	0.0228303	0.0255035	0.0376884	0.00129211	0.0215484	0.0245911	0.033836	0.00420415	0.00145618	0.0148172	0.000775355	0.0127726	0.0161226	0.0125311	0.0164707	0.0567226	0.0200944	0.0037465	0.015712	0.0208911	0.0154318	0.062437	0.0186426	0.0633118	0.026097	0.0376011	0.0261647	0.00617738	0.0133699	0.0312684	0.00849234	0.00558599	0.000323772	0.0243706	0.00989863	0.0219129	0.00108097	0.00336389	0.00217498	0.00714985	0.0581243	0.00545034	0.00404112	0.00409007	0.036467	0.073967	0.0398537	0.00687734	0.0145339	0.00809136	0.00972732	0.00412208	0.0024418	0.0110768	0.0625395	0.00668081	0.014791	0.0151122	0.00783223	0.0350028	0.0358505	0.00869395	0.00986535	0.0140703	0.0248296	0.0385772	0.0140817	0.0304122	0.0132454	0.0472434	0.0148641	0.000527967	0.0311139	3.496287	0.0112468	0.00662589	0.00107492	0.00214618	0.00171798	0.0320942	0.000980176	0.0168339	0.00530963	0.0107184	0.0196022	0.00126631	0.0328574	0.000260935	0.0128003	0.00184506	0.0281478	0.00303143	0.0188301	0.0201525	0.00241861	0.00348439	0.0169229	0.000639046	0.0117713	0.0131496	0.0194322	0.000666215	0.0111104	0.0126792	0.0174459	0.00216766	0.000750809	0.00763978	0.000399774	0.00658555	0.00831285	0.00646104	0.00849232	0.0292462	0.0103607	0.0019317	0.00810114	0.0107715	0.00795665	0.0321926	0.00961213	0.0326436	0.0134556	0.0193872	0.0134906	0.00318506	0.00689356	0.016122	0.00437866	0.00288014	0.000166937	0.0125655	0.00510374	0.0112983	0.00055735	0.00173442	0.00112142	0.00368647	0.029969	0.0028102	0.0020836	0.00210884	0.0188024	0.0381374	0.0205486	0.00354596	0.0074937	0.00417191	0.00501542	0.00212535	0.00125899	0.00571118	0.0322454	0.00344463	0.00762627	0.00779185	0.0040383	0.0180475	0.0184845	0.00448261	0.00508659	0.00725464	0.0128022	0.0198905	0.00726054	0.0156806	0.00682936	0.0243587	0.00766395	0.00027222	0.0160424	1.939484
72	-227.2775	-395.9307	168.6533	0.0159653	0.0206515	0.0126173	0.00395793	0.0592444	0.0117375	0.0309758	0.020824	0.00740383	0.00577261	0.00755652	0.00632892	0.0346809	0.00419204	0.0571389	0.000399486	0.0254501	0.0097039	0.043107	0.0759881	0.05463	0.00214897	0.0214021	0.0302217	0.0161988	0.0743078	0.072189	0.0117109	0.0101831	0.0600872	0.0214883	0.0241315	0.00613587	0.00255571	0.00259613	0.0225544	0.0445558	0.00174394	0.0257523	0.0381698	0.0291519	0.000657426	0.00101868	0.00955699	0.039382	0.0492598	0.00904988	0.0498321	0.0326055	0.0251824	0.0120897	0.0217626	0.0223586	0.00997069	0.0135134	0.0128378	0.000693389	0.00963141	0.0922318	0.0130137	0.0067062	0.0329203	0.0112619	0.0174384	0.0247747	0.00568052	0.0016848	0.00616319	0.022239	0.00809316	0.00212855	0.00485471	0.00694453	0.00995723	0.000596243	0.0218305	0.00939927	0.00810194	0.0298825	0.010958	0.00370781	0.0052588	0.00922677	0.0446603	0.00762807	0.00523539	0.00874273	0.015975	0.0157218	0.00872445	0.0562244	0.0205888	0.00463353	0.0190346	0.0358924	0.0193263	0.0465033	3.342675	0.00790771	0.0102288	0.00624941	0.00196038	0.029344	0.00581362	0.0153425	0.0103142	0.00366715	0.0028592	0.00374278	0.00313475	0.0171776	0.00207634	0.0283012	0.000197868	0.0126055	0.00480639	0.0213511	0.0376373	0.0270585	0.0010644	0.0106006	0.0149689	0.00802335	0.036805	0.0357555	0.00580046	0.00504373	0.0297615	0.0106432	0.0119524	0.00303912	0.00126585	0.00128588	0.0111713	0.0220687	0.00086378	0.0127553	0.0189057	0.0144391	0.000325626	0.000504557	0.00473362	0.0195061	0.0243986	0.00448245	0.0246821	0.0161497	0.0124729	0.00598809	0.0107791	0.0110743	0.00493853	0.00669326	0.0063586	0.000343439	0.00477048	0.0456828	0.00644576	0.00332161	0.0163056	0.00557809	0.00863734	0.012271	0.00281359	0.00083449	0.00305266	0.0110151	0.00400858	0.00105428	0.00240456	0.00343966	0.00493186	0.000295322	0.0108127	0.0046555	0.00401293	0.0148009	0.00542753	0.00183649	0.00260471	0.00457006	0.0221205	0.00377822	0.00259311	0.00433031	0.00791247	0.00778708	0.00432126	0.0278482	0.0101977	0.00229501	0.00942794	0.0177777	0.00957239	0.0230333	2.018959
108	-215.3846	-384.143	168.7584	0.0201665	0.022257	0.0102262	0.0071566	0.0336972	0.00843276	0.0663872	0.0126451	0.0102374	0.00154081	0.00998617	0.0182844	0.013553	0.00202416	0.0237051	0.0120832	0.0535606	0.0292318	0.0478374	0.0234579	0.0452711	0.0108455	0.0323843	0.00875362	0.00448441	0.0339277	0.0120858	0.00410232	0.00290011	0.0647585	0.0573794	0.0267432	0.00205638	0.00675833	0.000496135	0.0322748	0.0111965	0.0259521	0.0640006	0.025571	0.0877191	0.0034853	0.00576874	0.0203565	0.0785686	0.0630524	0.00338903	0.110548	0.0751204	0.0439074	0.0311531	0.0164886	0.00511159	0.0476016	0.0383436	0.0195846	0.0361123	0.00245763	0.0691987	0.00830008	0.0175293	0.0417965	0.0045868	0.00590173	0.0276647	0.0263048	0.00540377	0.0156732	0.00542744	0.004729	0.00479233	0.0284212	0.00950143	0.00316993	0.00485957	0.0393673	0.0187974	0.00849747	0.0748886	0.0100315	0.00388739	0.0304966	0.00873281	0.0058112	0.00548715	0.000118936	0.0106448	0.00812466	0.00266792	0.0421967	0.0176649	0.0178761	0.0476936	0.0292187	0.0246515	0.000453237	0.0110157	2.823382	0.00881107	0.00972446	0.00446801	0.00312684	0.0147229	0.00368441	0.0290057	0.00552484	0.00447289	0.000673207	0.00436313	0.00798876	0.00592152	0.00088439	0.0103571	0.00527937	0.0234015	0.0127719	0.020901	0.0102492	0.0197797	0.00473856	0.0141492	0.0038246	0.00195932	0.0148236	0.0052805	0.00179237	0.00126711	0.0282941	0.02507	0.0116846	0.000898469	0.00295283	0.00021677	0.0141014	0.00489195	0.0113389	0.0279629	0.0111724	0.0383259	0.00152279	0.00252046	0.00889409	0.0343279	0.0275486	0.00148072	0.0483004	0.0328213	0.0191839	0.0136113	0.00720415	0.00223334	0.0207979	0.016753	0.00855686	0.0157781	0.00107378	0.0302341	0.00362644	0.00765883	0.0182616	0.00200405	0.00257857	0.0120872	0.011493	0.002361	0.00684788	0.00237134	0.00206618	0.00209385	0.0124177	0.00415133	0.00138499	0.00212323	0.0172002	0.00821288	0.00371269	0.0327201	0.00438293	0.00169847	0.0133245	0.00381551	0.00253901	0.00239743	5.19653e-05	0.00465091	0.0035498	0.00116566	0.0184365	0.00771809	0.00781038	0.0208381	0.0127661	0.0107706	0.000198027	0.00481293	2.288766
144	-227.1232	-395.3502	168.227	0.0210693	0.0361545	7.41069e-05	0.00425573	0.0663749	0.0360389	0.0221134	0.0416688	0.0196538	0.0057235	0.00235437	0.0147583	0.009461	0.0426379	0.0611935	0.0154704	0.125848	0.0319153	0.0386558	0.0403433	0.0159267	0.0457767	0.0377268	0.00401989	0.00747552	0.155359	0.0537531	0.0582702	0.020163	0.139814	0.0319051	0.00870977	0.00584444	0.0122878	0.0528969	0.0201639	0.00996623	0.0129109	0.0571635	0.0252391	0.0786437	0.0117041	0.0274796	0.0148718	0.0629917	0.0353509	0.0199333	0.081365	0.063884	0.0632457	0.0234138	0.00973144	0.00182319	0.0275079	0.0256678	0.0100084	0.0184532	0.0127756	0.0543401	0.0257544	0.00258585	0.107758	0.00677958	0.00777104	0.0310516	0.0356794	0.0247241	0.0213479	0.0183145	0.0118431	0.0337037	0.0377579	0.0134248	0.0197091	7.20103e-05	0.0532719	0.0148758	0.0204027	0.0289304	0.00163663	0.0245234	0.0120535	0.0123809	0.053258	0.0308081	0.000310852	0.00484316	0.0120999	0.011161	0.0133661	0.019083	0.0204499	0.0482711	0.0818511	0.0121571	0.00316036	0.0245754	2.275989	0.00712744	0.0122306	2.50694e-05	0.00143965	0.0224537	0.0121915	0.00748066	0.014096	0.00664861	0.00193618	0.000796451	0.00499253	0.00320053	0.0144238	0.0207009	0.00523343	0.0425727	0.0107965	0.0130767	0.0136476	0.0053878	0.0154856	0.0127625	0.00135987	0.00252887	0.0525559	0.0181839	0.019712	0.00682086	0.0472971	0.0107931	0.00294639	0.00197709	0.0041568	0.0178943	0.00682117	0.00337144	0.00436757	0.0193376	0.00853805	0.0266041	0.00395933	0.00929597	0.00503092	0.0213092	0.0119587	0.00674317	0.0275247	0.0216111	0.0213952	0.00792055	0.00329201	0.00061676	0.00930555	0.00868307	0.00338571	0.00624247	0.00432179	0.0183825	0.00871237	0.000874756	0.0364532	0.00229344	0.00262884	0.0105043	0.0120698	0.00836383	0.00722171	0.00619553	0.00400636	0.0114015	0.012773	0.00454141	0.00666731	2.43601e-05	0.0180211	0.00503229	0.00690194	0.00978676	0.000553649	0.00829593	0.00407754	0.00418829	0.0180165	0.010422	0.000105157	0.00163837	0.00409322	0.00377561	0.00452155	0.0064555	0.00691793	0.0163294	0.0276891	0.00411257	0.00106911	0.00831353	2.956076
180	-230.4205	-399.0658	168.6453	0.00939666	0.0121047	0.00532188	0.00176884	0.00438462	0.00779421	0.032468	0.0215645	0.0255383	0.0100341	0.00064036	0.00474331	0.00149521	0.00596923	0.0219162	0.00262783	0.0468452	0.0050758	0.0393564	0.0401017	0.0244675	0.0424608	0.0814726	0.0164358	0.0205067	0.0730742	0.0563154	0.0068131	0.0474637	0.0889505	0.0300254	0.00928951	0.00434404	0.00974145	0.00254355	0.00611874	0.00220776	0.0252295	0.0808843	0.0188476	0.0290293	0.028844	0.0350955	0.0128381	0.032604	0.0126917	0.0171515	0.0486964	0.0462511	0.0226654	0.019128	0.0175264	0.0146417	0.0480399	0.0192415	0.0316687	0.0217749	0.00318316	0.0128104	0.0104546	0.0022461	0.00154558	0.0304325	0.0080748	0.00695997	0.0699743	0.0100789	0.030689	0.037043	0.00143064	0.00579892	0.000119408	0.00624243	0.00882074	0.00649899	0.0536147	0.00890782	0.0181262	0.0272688	0.00851806	0.0078685	0.00912107	0.00430721	0.00641984	0.0363101	3.69571e-05	0.0027851	0.0099491	0.0246741	0.0154987	0.0475156	0.0120745	0.0279567	0.0422381	0.0206688	0.0232305	0.010859	3.266597	0.00452943	0.00583475	0.00256528	0.000852628	0.0021135	0.003757	0.0156504	0.0103946	0.0123101	0.00483671	0.00030867	0.0022864	0.000720727	0.00287732	0.0105642	0.00126668	0.0225805	0.00244666	0.0189708	0.0193301	0.011794	0.0204672	0.0392719	0.00792245	0.00988474	0.0352236	0.0271454	0.00328409	0.0228787	0.0428764	0.014473	0.00447778	0.00209394	0.00469562	0.00122606	0.00294939	0.0010642	0.0121613	0.0389883	0.00908502	0.0139929	0.0139035	0.0169169	0.00618831	0.015716	0.00611771	0.00826745	0.0234729	0.0222942	0.0109253	0.00922019	0.00844818	0.00705768	0.0231564	0.00927487	0.0152651	0.0104961	0.00153436	0.00617496	0.00503937	0.00108268	0.000745011	0.0146692	0.00389226	0.00335488	0.0337294	0.00485827	0.0147928	0.0178556	0.000689603	0.00279523	5.75578e-05	0.00300901	0.00425182	0.00313268	0.0258436	0.00429379	0.00873729	0.0131442	0.00410592	0.00379282	0.00439658	0.00207618	0.00309453	0.0175024	1.78142e-05	0.00134249	0.00479572	0.0118935	0.00747077	0.0229037	0.0058202	0.0134758	0.0203598	0.00996286	0.0111977	0.00523429	2.07458
216	-223.6264	-391.5531	167.9267	0.0176196	0.0375648	0.00202248	0.013856	0.00448346	0.015097	0.107913	0.0346	0.0446457	0.0474195	0.0257051	0.0176602	0.00761289	0.00662219	0.00137728	0.00211046	0.205631	0.0237624	0.04736	0.0284706	0.0854488	0.0202274	0.0511197	0.00469315	0.0713019	0.0677472	0.00272794	0.00958964	0.0156346	0.0751285	0.0369598	0.00374003	0.0104131	0.0446256	0.00630285	0.028263	0.0190406	0.0254296	0.00524993	0.00904851	0.0908386	0.0198863	0.0358572	0.0425124	0.0457181	0.0526341	0.0230437	0.094532	0.0937664	0.0535433	0.059225	0.00580486	0.0379869	0.00162258	0.0388203	0.0705894	0.00308374	0.0785571	0.117825	0.0100863	0.0396267	0.0197278	0.0163659	0.00266901	0.0346019	0.064867	0.0687803	0.0530101	0.034756	0.0188554	0.0720452	0.0109426	0.00512985	0.00854328	0.000575841	0.0713957	0.0389401	0.00705172	0.0672684	0.00155978	0.0255451	0.0051338	0.00699904	0.0382761	0.0335518	0.0107479	0.0793221	0.0217827	0.0268299	0.0566082	0.00616469	0.0238656	0.0325126	0.0407988	0.0298601	0.0556067	0.0375089	1.780578	0.00513992	0.0109583	0.00058999	0.00404202	0.0013079	0.00440405	0.03148	0.0100934	0.0130239	0.013833	0.00749861	0.00515177	0.00222081	0.0019318	0.000401774	0.000615657	0.059986	0.00693189	0.0138157	0.00830536	0.0249268	0.00590068	0.0149125	0.00136907	0.0208	0.019763	0.000795786	0.00279746	0.00456086	0.0219162	0.0107818	0.00109103	0.00303768	0.013018	0.00183865	0.00824479	0.00555446	0.00741823	0.00153149	0.0026396	0.0264991	0.00580116	0.0104601	0.0124016	0.0133367	0.0153543	0.00672222	0.0275765	0.0273532	0.0156195	0.0172769	0.00169337	0.0110814	0.000473333	0.0113245	0.0205921	0.000899578	0.0229164	0.0343714	0.00294235	0.0115598	0.00575491	0.0047742	0.000778594	0.0100939	0.0189228	0.0200644	0.0154639	0.0101389	0.00550042	0.0210168	0.00319212	0.00149646	0.00249222	0.000167982	0.0208273	0.0113595	0.0020571	0.0196233	0.000455013	0.00745192	0.00149761	0.00204174	0.0111658	0.00978761	0.00313534	0.0231396	0.00635438	0.00782671	0.0165136	0.00179834	0.00696199	0.00948446	0.0119017	0.0087107	0.0162214	0.010942	3.427985
252	-204.1007	-372.5428	168.4421	0.0194129	0.0366529	0.00118763	0.021177	0.0199758	0.00379409	0.0370323	0.00128385	0.0512109	0.0316468	0.00809239	0.0246608	0.00843082	0.00447633	0.0381989	0.0192098	0.103964	0.0360699	0.0178205	0.080911	0.0452354	0.00166428	0.0875121	0.0315528	0.00016797	0.0437021	0.0308027	0.00402759	0.00711393	0.0864073	0.0512621	0.0218187	0.0012211	0.000721712	0.000583209	0.020893	0.0510395	0.0231548	0.0325051	0.0357308	0.0452045	0.00187142	0.021005	0.00579015	0.0439908	0.0539603	0.00775735	0.0728679	0.0347155	0.0600207	0.0074722	0.0442424	0.0335912	0.0178735	0.00706994	0.0414524	0.00407446	0.0333192	0.0119696	0.0122577	0.00224188	0.0093227	0.0206365	0.0252137	0.0122661	0.0980763	0.00718597	0.0120591	0.135785	0.00897635	0.0300581	0.00562142	0.0228806	0.016833	0.0104259	0.0576554	0.0175213	0.0466785	0.0620246	0.115287	0.00233692	0.0112337	0.00662245	0.00505724	0.0265097	0.0211247	0.0477882	0.0188496	0.0388743	0.163352	0.00915153	0.0696285	0.0066493	0.0388318	0.0713271	0.00709495	0.0370077	1.986097	0.00646877	0.0122135	0.000395742	0.00705659	0.00665632	0.00126427	0.0123399	0.000427803	0.0170645	0.0105454	0.00269654	0.00821745	0.00280932	0.0014916	0.0127286	0.00640109	0.034643	0.0120192	0.00593816	0.0269612	0.0150733	0.000554573	0.0291608	0.010514	5.59709e-05	0.0145624	0.0102641	0.00134207	0.0023705	0.0287926	0.0170815	0.00727043	0.000406896	0.000240489	0.000194337	0.00696198	0.0170074	0.00771566	0.0108314	0.0119062	0.0150631	0.000623596	0.0069993	0.0019294	0.0146586	0.0179807	0.0025849	0.024281	0.0115679	0.0200001	0.00248989	0.0147424	0.0111933	0.0059558	0.00235585	0.0138128	0.00135769	0.0111026	0.0039885	0.00408452	0.000747038	0.00310651	0.00687649	0.00840171	0.0040873	0.032681	0.00239451	0.00401834	0.0452462	0.0029911	0.010016	0.00187317	0.00762426	0.00560911	0.00347411	0.0192119	0.00583845	0.0155542	0.0206678	0.0384159	0.000778707	0.00374329	0.00220673	0.00168517	0.00883357	0.00703918	0.015924	0.00628106	0.0129537	0.0544323	0.00304947	0.0232016	0.00221568	0.0129395	0.0237676	0.00236418	0.0123317	3.001021
288	-224.0525	-393.1246	169.0721	0.0400213	0.00909872	0.00867564	0.00575661	0.0333512	0.00046709	0.00233457	0.0296654	0.0062671	0.00510815	0.0215794	0.0328818	0.0072563	0.0063196	0.00349393	0.00414703	0.116159	0.0162534	0.0358125	0.0568011	0.0272899	0.0137619	0.0304548	0.0041466	0.0200466	0.0162718	0.0114745	0.0420866	0.00214204	0.0407154	0.0568116	0.00769782	0.0326153	0.00719515	0.0129954	0.0228098	0.000615451	0.0284538	0.0284637	0.0308035	0.057788	0.000366637	0.00674691	0.00496495	0.0284577	0.0586392	0.00101939	0.0182604	0.0588961	0.0317248	0.00973816	0.0147955	0.0136918	0.0125858	0.02314	0.0108737	0.00127815	0.0137258	0.0467285	2.70148e-05	0.00859808	0.0145161	0.00440061	1.54555e-05	0.0158901	0.0243786	0.0386281	0.00301289	0.0282738	0.0227402	0.00790632	0.00356302	0.00784617	0.0335785	0.0204295	0.0294097	0.00533801	0.0408619	0.0490332	0.0110397	0.00192191	0.0474134	0.00114102	0.0322299	0.0180692	0.0350828	0.050489	0.001844	0.0149497	0.0336912	0.0108418	0.0107171	0.0239391	0.0187231	0.00110883	0.00722285	0.000164924	2.996049	0.0203075	0.00461686	0.00440218	0.00292101	0.016923	0.00023701	0.0011846	0.0150528	0.00318004	0.00259197	0.0109498	0.0166848	0.00368198	0.00320668	0.00177289	0.00210428	0.0589414	0.00824729	0.0181719	0.0288219	0.0138474	0.00698302	0.0154533	0.00210406	0.010172	0.0082566	0.0058224	0.0213555	0.00108691	0.0206597	0.0288273	0.00390602	0.0165496	0.00365095	0.00659408	0.0115741	0.000312291	0.014438	0.014443	0.0156303	0.0293227	0.000186039	0.0034235	0.00251931	0.01444	0.0297546	0.000517257	0.00926567	0.029885	0.0160978	0.00494132	0.00750749	0.00694748	0.00638625	0.0117417	0.00551751	0.000648559	0.00696471	0.0237109	1.37078e-05	0.00436282	0.00736575	0.00223295	7.8424e-06	0.00806292	0.0123702	0.0196006	0.0015288	0.0143466	0.0115388	0.00401181	0.00180794	0.00398129	0.0170384	0.0103663	0.014923	0.0027086	0.0207341	0.0248803	0.00560172	0.000975211	0.0240584	0.000578973	0.0163541	0.00916866	0.0178016	0.0256191	0.00093568	0.00758574	0.0170956	0.00550131	0.00543805	0.0121471	0.00950047	0.00056264	0.00366501	8.36854e-05	1.97076
324	-224.551	-392.0884	167.5373	0.0593756	0.0227388	0.00808313	0.00600252	0.0385843	0.00506264	0.00471295	0.0258415	0.110063	0.0289724	0.033638	0.00691489	0.00331028	0.0177128	0.111765	0.00375963	0.084006	0.0209691	0.0178169	0.0230883	0.0219302	0.0323883	0.0222225	0.00237588	0.0158648	0.12987	0.0223013	0.0242461	0.00299462	0.083441	0.112156	0.0252416	0.00908088	0.0141656	0.00293393	0.014926	0.0044623	0.0356259	0.0756089	0.0283625	0.0574509	0.0108735	0.0260195	0.0123115	0.00987464	0.0556114	0.00157669	0.0591447	0.0493671	0.0769224	0.00584685	0.0711122	0.00346541	0.038237	0.0140896	0.00944476	0.0734319	0.00444498	0.00678521	0.0109405	0.0349133	0.018851	0.0564692	0.000133574	0.00734461	0.0510538	0.0441866	0.00462602	0.112293	0.0563411	0.0870795	0.0544922	0.0843359	0.021136	0.00282196	0.0251719	0.0118327	0.0638242	0.0405829	0.0386404	0.0303571	0.0952184	0.100456	0.00218945	0.00580554	0.00359874	0.0213461	0.00476025	0.0535371	0.0261306	0.0195796	0.0228107	0.00259531	0.0571617	0.0375357	0.0109554	0.0131447	2.501592	0.0183662	0.00703362	0.00250029	0.00185671	0.011935	0.00156598	0.00145782	0.00799333	0.034045	0.0089618	0.010405	0.00213893	0.00102394	0.00547895	0.0345714	0.00116294	0.0259849	0.0064862	0.00551116	0.00714171	0.00678349	0.0100184	0.0068739	0.000734912	0.00490734	0.0401715	0.00689827	0.00749985	0.000926302	0.0258101	0.0346922	0.00780776	0.00280891	0.00438172	0.000907527	0.00461692	0.00138029	0.0110199	0.0233875	0.00877313	0.0177708	0.00336341	0.00804839	0.0038082	0.00305444	0.0172018	0.000487704	0.0182947	0.0152703	0.0237938	0.00180856	0.0219966	0.00107193	0.0118275	0.00435822	0.00292147	0.0227141	0.00137493	0.00209881	0.00338414	0.0107994	0.00583101	0.0174672	4.13173e-05	0.00227185	0.0157921	0.0136679	0.00143093	0.0347346	0.0174275	0.0269356	0.0168556	0.0260869	0.00653783	0.000872892	0.00778623	0.0036601	0.0197422	0.0125532	0.0119523	0.00939012	0.0294531	0.0310733	0.000677244	0.00179578	0.00111317	0.00660282	0.00147245	0.0165602	0.00808275	0.00605639	0.00705583	0.000802787	0.0176814	0.0116106	0.00338875	0.00406595	3.232879
