Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3719.014	-3856.572	137.5579	1.646553	0.193908	0.183581	0.0638622	0.0560226	0.380636	0.0762387	0.00903417	0.00403497	0.0514388	0.0190553	0.0065988	0.0676226	0.123518	0.249071	0.193968	0.172506	0.14602	0.116023	0.368313	0.0425719	0.288671	0.261068	0.413473	0.0208336	0.193541	0.0646785	0.0898773	0.00228907	0.273898	0.194218	1.13998	0.611578	0.118304	0.11899	0.298255	0.0198501	0.0553328	0.272297	0.610652	0.0833138	0.107276	0.00654916	0.236506	0.625094	0.0856751	0.425186	0.174181	0.0269897	0.208019	0.898399	0.639137	0.0333099	0.019749	0.404651	0.468922	0.140259	0.466817	0.12249	0.0718213	0.199441	0.0478899	0.00793501	0.470586	0.124227	0.0460816	0.187981	0.204535	0.43045	0.100665	0.0944292	0.179691	0.0884141	0.341803	0.014894	0.238679	0.278111	0.0514417	0.103064	0.343195	0.0236204	0.290997	0.169312	0.180913	0.219264	0.0221314	0.198837	0.142031	0.0575353	0.210664	0.246325	0.206847	0.0761512	0.0529433	0.0450389	0.117071	0.26288	0.191087	0.9090199	0.0101611	0.00961997	0.00334649	0.00293568	0.019946	0.00399504	0.000473407	0.00021144	0.00269548	0.000998532	0.000345789	0.00354355	0.00647259	0.0130518	0.0101643	0.00903963	0.00765168	0.00607981	0.0193003	0.00223084	0.0151269	0.0136805	0.0216668	0.00109172	0.0101419	0.00338927	0.00470973	0.000119951	0.0143527	0.0101774	0.059737	0.0320478	0.00619932	0.00623529	0.0156291	0.00104018	0.00289954	0.0142688	0.0319993	0.00436579	0.00562143	0.000343188	0.0123934	0.032756	0.00448953	0.0222805	0.00912738	0.00141431	0.0109006	0.0470777	0.0334919	0.0017455	0.00103489	0.0212045	0.0245724	0.00734981	0.024462	0.00641869	0.00376357	0.010451	0.00250952	0.000415809	0.0246595	0.00650972	0.00241476	0.00985055	0.010718	0.0225563	0.00527502	0.00494826	0.00941612	0.00463306	0.0179111	0.000780471	0.0125072	0.0145735	0.00269564	0.00540074	0.017984	0.00123775	0.0152488	0.00887227	0.00948014	0.0114898	0.00115972	0.0104194	0.00744266	0.00301495	0.0110392	0.0129079	0.0108391	0.00399046	0.00277432	0.00236012	0.00613471	0.0137754	0.0100133	0.0387867	0.152556	0.435652	1.71351	19.08331
36	-3720.05	-3856.6	136.5502	1.646126	0.187019	0.0792469	0.11256	0.104798	0.343899	0.163605	0.0416648	0.0317337	0.0771685	0.0459067	0.00294952	0.10207	0.0989145	0.16435	0.0617413	0.317839	0.132419	0.106539	0.319013	0.0990466	0.162718	0.253955	0.289707	0.157576	0.128006	0.0438162	0.132098	0.00700327	0.188737	0.119184	1.56001	1.18255	0.077185	0.181133	0.35647	0.053058	0.0732756	0.225541	0.516045	0.00684742	0.0695664	0.0331105	0.185382	0.482437	0.049202	0.344046	0.138185	0.0626467	0.306625	0.926154	0.364485	0.139702	0.00716101	0.35352	0.458712	0.105467	0.242616	0.219778	0.0667313	0.147322	0.0695614	0.133619	0.535454	0.215487	0.0250267	0.193723	0.0677421	0.555505	0.135552	0.0444904	0.212593	0.0697246	0.235835	0.0933886	0.392037	0.183909	0.145828	0.118347	0.245448	0.0287311	0.274021	0.0878062	0.07167	0.573236	0.00553888	0.179473	0.135022	0.146777	0.0516263	0.149531	0.27218	0.0108445	0.00805473	0.00647971	0.0198216	0.328331	0.368975	1.297026	0.00963936	0.00408455	0.00580159	0.00540149	0.0177253	0.00843255	0.00214749	0.00163562	0.00397742	0.00236613	0.000152024	0.00526087	0.00509825	0.00847092	0.00318227	0.0163821	0.00682517	0.00549123	0.0164426	0.00510506	0.0083868	0.0130894	0.0149321	0.00812177	0.00659768	0.00225838	0.00680859	0.000360963	0.00972789	0.00614299	0.0804061	0.0609511	0.00397827	0.00933597	0.0183732	0.00273472	0.00377678	0.0116248	0.026598	0.00035293	0.00358559	0.00170658	0.00955494	0.0248658	0.00253597	0.0177328	0.00712235	0.00322894	0.0158041	0.0477359	0.0187863	0.00720051	0.000369093	0.0182211	0.023643	0.00543601	0.0125049	0.0113278	0.00343947	0.00759329	0.00358534	0.00688698	0.0275984	0.0111066	0.00128993	0.00998489	0.00349156	0.0286319	0.00698664	0.00229312	0.0109575	0.00359375	0.0121554	0.00481344	0.0202064	0.00947903	0.00751626	0.00609985	0.0126509	0.00148086	0.0141236	0.00452571	0.00369402	0.0295458	0.000285485	0.00925041	0.00695931	0.00756518	0.00266092	0.00770713	0.0140287	0.000558946	0.000415157	0.000333978	0.00102165	0.0169228	0.0190177	0.038833	0.152684	0.435899	1.71387	19.40164
72	-3724.406	-3861.259	136.8526	1.623925	0.138794	0.169848	0.0610923	0.0972006	0.408253	0.280208	0.0278622	0.0475796	0.028012	0.0153227	0.0337823	0.171898	0.0320958	0.210884	0.0295827	0.165654	0.222285	0.0920374	0.351161	0.0585823	0.365866	0.140686	0.501795	0.047239	0.0882397	0.0807957	0.0141246	0.0453302	0.286436	0.15989	1.27867	0.666302	0.0749843	0.0853355	0.281514	0.0346479	0.176503	0.226901	0.665284	0.0629549	0.0401882	0.0506617	0.202876	0.81273	0.0720784	0.461243	0.0449937	0.0539339	0.260898	1.12034	0.264665	0.167652	0.0263951	0.136973	0.37944	0.0153494	0.301261	0.145013	0.0326571	0.31079	0.0524059	0.0391793	0.337642	0.399135	0.0977145	0.17458	0.0623416	0.241887	0.091826	0.101715	0.0682675	0.0135978	0.25476	0.26945	0.36925	0.235969	0.118686	0.208168	0.241232	0.00275167	0.337186	0.0471483	0.32991	0.190511	0.0160403	0.200634	0.0363888	0.0636285	0.39497	0.160129	0.200446	0.0758835	0.159935	0.00130382	0.0361691	0.514404	0.203313	1.459706	0.00723856	0.00885809	0.00318615	0.00506931	0.0212916	0.0146137	0.0014531	0.00248142	0.00146091	0.000799127	0.00176185	0.00896503	0.0016739	0.0109982	0.00154283	0.00863939	0.0115929	0.00480003	0.0183141	0.00305525	0.019081	0.0073372	0.0261701	0.00246366	0.00460197	0.00421375	0.000736643	0.00236411	0.0149385	0.00833873	0.0666864	0.0347497	0.00391066	0.00445051	0.0146818	0.001807	0.00920517	0.0118336	0.0346966	0.00328329	0.00209594	0.00264216	0.0105806	0.0423864	0.00375911	0.0240552	0.00234656	0.00281282	0.0136066	0.0584292	0.0138031	0.00874359	0.00137658	0.00714355	0.019789	0.000800519	0.0157117	0.00756286	0.00170317	0.0162087	0.00273313	0.00204332	0.0176091	0.0208161	0.00509611	0.00910489	0.00325131	0.0126152	0.00478901	0.00530473	0.00356036	0.000709169	0.0132865	0.0140527	0.0192575	0.0123065	0.00618983	0.0108566	0.012581	0.000143508	0.0175853	0.00245893	0.0172058	0.00993572	0.00083655	0.0104637	0.00189779	0.00331842	0.0205989	0.00835122	0.0104539	0.00395756	0.00834108	6.79983e-05	0.00188633	0.0268277	0.0106034	0.0413101	0.159452	0.448826	1.73241	19.17432
108	-3720.876	-3861.981	141.1044	1.785273	0.105353	0.0436349	0.0687884	0.029771	0.363312	0.283807	0.025144	0.0308158	0.0839292	0.0220515	0.0414509	0.0268049	0.0570818	0.347714	0.00904098	0.140452	0.1272	0.0240216	0.283051	0.083229	0.306356	0.243813	0.250366	0.0896359	0.113901	0.00995174	0.0481169	0.0294192	0.210922	0.141193	1.10935	0.796327	0.0324964	0.0274254	0.341663	0.0679242	0.151657	0.214467	0.372329	0.0558249	0.0250981	0.0202687	0.176338	0.609149	0.0674818	0.332373	0.0994533	0.0547516	0.165161	0.665008	0.208633	0.131901	0.0989193	0.179999	0.426437	0.174274	0.367841	0.102697	0.108481	0.190063	0.0200586	0.0825889	0.420638	0.201076	0.16111	0.129634	0.176636	0.172769	0.129024	0.255943	0.236806	0.00940356	0.439799	0.342476	0.333227	0.0573178	0.0671153	0.138555	0.143943	0.0569117	0.30296	0.0290673	0.267561	0.0994346	0.0300732	0.154649	0.0471779	0.111359	0.356438	0.084643	0.0657104	0.0926421	0.182705	0.0302734	0.0290751	0.143302	0.0595965	1.903893	0.00631772	0.00261666	0.00412504	0.00178528	0.0217868	0.0170191	0.00150781	0.00184793	0.00503299	0.00132236	0.00248569	0.00160741	0.00342303	0.0208514	0.000542161	0.0084225	0.0076278	0.00144051	0.0169738	0.004991	0.0183713	0.0146207	0.0150137	0.0053752	0.00683032	0.000596777	0.00288543	0.00176419	0.0126484	0.00846692	0.0665242	0.0477534	0.00194871	0.00164462	0.0204885	0.00407321	0.00909441	0.012861	0.0223275	0.00334766	0.00150506	0.00121546	0.0105745	0.0365289	0.00404669	0.0199314	0.00596392	0.00328329	0.00990423	0.0398786	0.0125111	0.00790972	0.0059319	0.010794	0.0255722	0.0104507	0.0220583	0.00615842	0.00650531	0.0113975	0.00120286	0.00495262	0.0252245	0.012058	0.00966129	0.00777377	0.0105923	0.0103604	0.0077372	0.0153481	0.0142006	0.000563904	0.0263734	0.0205373	0.0199826	0.00343718	0.00402471	0.00830876	0.00863184	0.00341283	0.0181677	0.00174308	0.0160449	0.0059628	0.0018034	0.00927385	0.00282912	0.00667785	0.0213745	0.00507579	0.00394046	0.00555547	0.0109563	0.00181541	0.00174355	0.00859342	0.00357383	0.0260617	0.115042	0.358889	1.58421	16.67581
144	-3718.777	-3858.097	139.3199	1.605747	0.130801	0.0833736	0.170602	0.0665283	0.244136	0.189708	0.0432355	0.0688761	0.0631959	0.0429252	0.0208009	0.0940027	0.0195529	0.134701	0.0562605	0.168927	0.0506343	0.052031	0.214062	0.069882	0.30386	0.181593	0.407749	0.0732195	0.0777665	0.0452221	0.0832054	0.00326049	0.295641	0.195054	0.942068	0.760603	0.0506823	0.217009	0.695016	0.0675533	0.0471775	0.25675	0.393484	0.0768352	0.0453194	0.0615506	0.105959	0.710328	0.0366874	0.468639	0.0633556	0.0612196	0.0849063	0.751811	0.244385	0.141009	0.152341	0.127577	0.423993	0.151019	0.455918	0.030546	0.107132	0.204629	0.0997438	0.0590739	0.361842	0.141992	0.177602	0.22917	0.0535861	0.354509	0.191611	0.160128	0.15058	0.0417846	0.516583	0.0801106	0.553158	0.0602327	0.123452	0.227867	0.315075	0.166808	0.237991	0.0409774	0.302486	0.0866447	0.0352463	0.163945	0.0351566	0.17534	0.179081	0.0876263	0.0740062	0.0475039	0.155956	0.0886793	0.138944	0.374464	0.0811071	1.38087	0.00728437	0.00464312	0.0095009	0.003705	0.0135961	0.0105649	0.00240781	0.00383575	0.00351942	0.00239053	0.00115842	0.00523506	0.00108891	0.00750159	0.00313318	0.00940763	0.00281985	0.00289763	0.0119212	0.00389176	0.0169221	0.010113	0.0227077	0.00407763	0.00433086	0.00251844	0.00463375	0.000181579	0.0164644	0.0108627	0.0524643	0.0423584	0.00282252	0.0120854	0.0387058	0.00376208	0.00262734	0.0142986	0.0219133	0.00427899	0.00252386	0.00342779	0.00590092	0.0395585	0.00204314	0.0260988	0.00352831	0.00340935	0.00472848	0.0418688	0.0136099	0.00785286	0.00848394	0.00710483	0.0236124	0.00841032	0.0253903	0.00170113	0.00596626	0.0113959	0.00555479	0.00328986	0.0201512	0.00790761	0.00989077	0.0127626	0.00298424	0.0197428	0.0106709	0.00891759	0.00838586	0.002327	0.0287688	0.0044614	0.0308057	0.00335439	0.00687509	0.01269	0.0175467	0.00928962	0.0132539	0.00228205	0.0168456	0.00482529	0.00196289	0.0091302	0.00195789	0.00976476	0.00997311	0.00487995	0.00412145	0.00264552	0.00868528	0.0049386	0.00773785	0.0208541	0.0045169	0.0434396	0.165156	0.459527	1.7471	17.95637
180	-3718.667	-3861.045	142.3779	1.70082	0.170451	0.132189	0.028641	0.030533	0.262143	0.119268	0.0708412	0.00676792	0.122518	0.0251783	0.0123692	0.149986	0.0417928	0.128968	0.148328	0.176185	0.101435	0.0685283	0.443657	0.0349524	0.255792	0.361711	0.362138	0.15012	0.129798	0.0431966	0.0887639	0.0472181	0.280616	0.066427	0.697058	0.391032	0.0319939	0.106686	0.34561	0.0709741	0.11735	0.169602	0.447573	0.020083	0.0767006	0.0105445	0.135662	0.474519	0.0128812	0.465121	0.10877	0.0922823	0.314501	0.672424	0.171511	0.0233451	0.265528	0.256845	0.433373	0.182942	0.0970628	0.142278	0.0925608	0.169576	0.0317306	0.197605	0.186296	0.0265792	0.0789657	0.258283	0.0671867	0.0898175	0.169518	0.0406686	0.0231445	0.055264	0.06679	0.114927	0.115079	0.0320176	0.141721	0.0764327	0.0288554	0.043775	0.340118	0.152917	0.118632	0.0476124	0.0595569	0.140985	0.253579	0.477226	0.278988	0.468621	0.074603	0.0153452	0.257328	0.115108	0.112742	0.402483	0.415979	1.572888	0.0105001	0.00814303	0.00176433	0.00188088	0.0161484	0.00734706	0.00436392	0.000416914	0.00754727	0.00155102	0.000761958	0.00923935	0.0025745	0.00794464	0.0091372	0.0108533	0.00624854	0.00422145	0.0273299	0.00215312	0.0157572	0.0222819	0.0223082	0.0092476	0.00799573	0.00266097	0.00546798	0.0029087	0.0172863	0.004092	0.0429398	0.0240881	0.00197087	0.006572	0.0212901	0.00437211	0.00722894	0.0104477	0.0275712	0.00123714	0.00472487	0.000649556	0.00835697	0.029231	0.000793503	0.0286521	0.00670037	0.00568473	0.0193737	0.0414223	0.0105653	0.00143809	0.0163569	0.015822	0.0266964	0.0112695	0.00597921	0.00876455	0.00570188	0.0104461	0.00195465	0.0121727	0.0114761	0.00163732	0.0048644	0.0159106	0.0041388	0.00553289	0.0104426	0.00250525	0.00142573	0.00340434	0.00411436	0.00707969	0.00708902	0.00197233	0.0087302	0.00470837	0.00177753	0.00269661	0.0209518	0.0094199	0.0073079	0.00293299	0.00366879	0.00868488	0.0156208	0.0293978	0.0171861	0.0288677	0.00459565	0.000945286	0.0158518	0.00709085	0.00694507	0.0247935	0.0256249	0.0332755	0.136922	0.404766	1.66553	16.23338
216	-3718.489	-3857.702	139.2122	1.615182	0.175028	0.109682	0.299838	0.00997132	0.43088	0.15159	0.0317112	0.0148459	0.0595031	0.0306918	0.0198333	0.121821	0.0583049	0.208399	0.104325	0.24354	0.156368	0.167976	0.294126	0.0746244	0.304595	0.213568	0.489671	0.0946551	0.233057	0.0991359	0.0889779	0.148986	0.27189	0.139511	1.35669	0.449599	0.00590845	0.0875494	0.551044	0.00809809	0.127453	0.178516	0.404599	0.14227	0.0292418	0.00448307	0.181801	0.485249	0.0104001	0.400233	0.0610644	0.119585	0.306972	0.958514	0.0603619	0.0801841	0.341182	0.0479548	0.181477	0.268269	0.111947	0.13099	0.201866	0.223363	0.0108036	0.0816294	0.122493	0.0241308	0.157246	0.150276	0.153766	0.0374743	0.156915	0.0590086	0.0216542	0.212675	0.020551	0.184617	0.0288416	0.0358398	0.252182	0.0101716	0.0502912	0.14897	0.220911	0.0788746	0.180532	0.0729143	0.243465	0.243367	0.169721	0.22612	0.351125	0.464606	0.0119217	0.0462079	0.29687	0.510114	0.171842	0.22744	0.175287	1.443239	0.00973742	0.00610197	0.016681	0.000554738	0.0239713	0.00843348	0.0017642	0.000825926	0.00331036	0.00170749	0.00110339	0.00677731	0.0032437	0.011594	0.00580397	0.0135489	0.00869928	0.00934507	0.0163632	0.00415161	0.0169456	0.0118815	0.0272421	0.00526598	0.0129658	0.00551526	0.00495014	0.00828858	0.0151261	0.00776144	0.075477	0.0250127	0.000328707	0.00487067	0.0306564	0.000450524	0.00709066	0.00993142	0.0225092	0.00791497	0.00162682	0.000249408	0.0101142	0.026996	0.000578593	0.0222663	0.00339722	0.00665293	0.0170779	0.0533254	0.00335814	0.00446091	0.0189811	0.00266789	0.0100962	0.0149247	0.00622797	0.00728743	0.0112305	0.0124264	0.000601043	0.00454132	0.00681471	0.00134248	0.00874812	0.00836038	0.0085545	0.00208482	0.0087297	0.00328285	0.0012047	0.0118319	0.00114332	0.0102709	0.00160456	0.00199389	0.0140297	0.000565883	0.00279787	0.00828769	0.01229	0.00438806	0.0100436	0.00405647	0.0135448	0.0135393	0.00944214	0.0125798	0.0195343	0.0258476	0.000663246	0.0025707	0.0165159	0.0283793	0.00956017	0.0126533	0.00975179	0.0423227	0.162177	0.45396	1.73953	17.97482
252	-3712.289	-3847.657	135.3683	1.674969	0.209384	0.149561	0.0585346	0.102858	0.139807	0.253824	0.0528604	0.0186082	0.051708	0.00942519	0.00455821	0.266047	0.0657012	0.203984	0.0850724	0.211552	0.0818586	0.0906414	0.343689	0.0297506	0.561616	0.402522	0.35478	0.312908	0.153859	0.0851688	0.117776	0.156526	0.361103	0.153147	1.57182	0.895332	0.00329897	0.133151	0.266154	0.0160068	0.111601	0.177029	0.519166	0.0886448	0.0958311	0.00264141	0.0648632	0.602642	0.0536779	0.608196	0.0731287	0.027271	0.39675	1.24155	0.0574108	0.214768	0.376166	0.231897	0.344931	0.288683	0.02248	0.183594	0.229519	0.339255	0.0523765	0.27698	0.338216	0.0678958	0.000992474	0.206688	0.075667	0.0177888	0.187751	0.037662	0.00789292	0.273456	0.0773976	0.0343463	0.104116	0.0317202	0.212736	0.0865448	0.0452384	0.158202	0.432324	0.110758	0.192609	0.0327826	0.0352718	0.152095	0.111279	0.245891	0.385446	0.377465	0.0381997	0.0471179	0.178202	0.3046	0.099554	0.427555	0.167223	1.365018	0.010491	0.00749365	0.00293284	0.00515365	0.00700494	0.0127177	0.00264854	0.000932355	0.0025908	0.000472244	0.000228386	0.0133301	0.00329192	0.0102205	0.0042625	0.0105997	0.00410148	0.00454153	0.0172203	0.00149063	0.0281394	0.0201681	0.0177761	0.0156781	0.00770903	0.00426733	0.00590109	0.00784263	0.0180928	0.00767334	0.0787553	0.0448601	0.000165293	0.00667143	0.0133355	0.000802013	0.0055917	0.00886992	0.0260125	0.0044415	0.00480156	0.000132346	0.00324993	0.030195	0.0026895	0.0304733	0.00366407	0.0013664	0.0198789	0.0622071	0.00287653	0.0107608	0.0188476	0.0116191	0.0172826	0.0144643	0.00112635	0.00919885	0.0114999	0.0169982	0.00262429	0.0138779	0.0169461	0.00340188	4.97273e-05	0.010356	0.00379125	0.000891296	0.00940713	0.00188703	0.00039547	0.0137013	0.00387796	0.0017209	0.00521667	0.00158932	0.010659	0.00433628	0.00226664	0.00792661	0.0216613	0.00554944	0.00965056	0.00164255	0.00176727	0.00762064	0.00557554	0.0123202	0.0193125	0.0189126	0.00191397	0.00236082	0.00892868	0.0152618	0.00498809	0.0214224	0.00837861	0.0358089	0.144212	0.41935	1.68884	19.95833
288	-3721.917	-3853.304	131.3872	1.884267	0.199248	0.190264	0.0852241	0.113284	0.248558	0.246539	0.021165	0.0877126	0.123949	0.00720585	0.0253568	0.278018	0.0705327	0.278188	0.083316	0.162785	0.0446893	0.0700679	0.534053	0.0491135	0.58042	0.749987	0.435589	0.191817	0.192415	0.092068	0.0599734	0.181117	0.67667	0.0881691	1.12767	0.679875	0.00499145	0.0529828	0.463833	0.177323	0.118636	0.348563	0.582543	0.130453	0.045182	0.00389102	0.153659	0.52638	0.0287575	0.491917	0.0138691	0.0358749	0.300165	0.739729	0.1027	0.096198	0.486125	0.185784	0.518692	0.212449	0.0874719	0.2311	0.174365	0.333039	0.111153	0.150343	0.174601	0.33378	0.000508562	0.374376	0.0501124	0.231893	0.416974	0.0650503	0.0343575	0.221891	0.118376	0.113286	0.090322	0.0652582	0.266233	0.0630515	0.0309765	0.0774341	0.53293	0.0922556	0.0942984	0.0809394	0.0280976	0.162212	0.116696	0.211582	0.481778	0.566941	0.00786188	0.212132	0.454054	0.476211	0.0907457	0.414296	0.0594842	1.748434	0.00918441	0.00877025	0.00392842	0.00522187	0.0114574	0.0113643	0.000975606	0.00404313	0.00571345	0.000332156	0.00116883	0.0128153	0.00325122	0.0128232	0.00384047	0.00750363	0.00205996	0.0032298	0.0246173	0.0022639	0.0267546	0.0345708	0.0200786	0.00884184	0.00886944	0.0042439	0.00276449	0.00834863	0.0311913	0.00406418	0.0519801	0.031339	0.000230082	0.00244226	0.0213805	0.00817375	0.00546857	0.0160671	0.0268525	0.00601325	0.00208267	0.000179357	0.00708294	0.0242636	0.00132558	0.022675	0.000639299	0.00165366	0.0138362	0.034098	0.00473398	0.00443427	0.022408	0.00856374	0.0239092	0.0097929	0.00403204	0.0106526	0.0080374	0.0153515	0.00512362	0.00693011	0.00804828	0.0153857	2.34423e-05	0.0172569	0.00230994	0.0106892	0.0192205	0.00299851	0.00158372	0.0102281	0.00545657	0.00522193	0.00416341	0.00300809	0.0122721	0.00290637	0.00142787	0.00356934	0.0245655	0.00425255	0.00434671	0.00373092	0.00129517	0.00747719	0.00537915	0.00975294	0.0222077	0.0261333	0.000362395	0.00977826	0.0209297	0.0219511	0.00418295	0.0190971	0.00274194	0.0193939	0.0929557	0.308872	1.48043	21.69421
324	-3720.949	-3866.124	145.1757	1.675404	0.148312	0.0465937	0.0432748	0.10341	0.267084	0.171291	0.0168051	0.0168176	0.0904137	0.0225409	0.00933289	0.15537	0.0786263	0.0988794	0.0228895	0.13563	0.0602628	0.060097	0.310206	0.0455357	0.289637	0.274542	0.330301	0.100994	0.0458962	0.0734047	0.0612734	0.0264941	0.211396	0.0764007	0.744532	0.42549	0.00726659	0.0706149	0.259145	0.0756746	0.0525012	0.280492	0.352302	0.057599	0.0559761	0.00142982	0.12844	0.334253	0.0192727	0.419881	0.0813192	0.00786619	0.164055	0.518037	0.0268806	0.0196048	0.395143	0.189204	0.125558	0.112297	0.075556	0.113224	0.10021	0.149936	0.0630394	0.214999	0.277303	0.207565	0.00124131	0.194816	0.0197563	0.120621	0.106819	0.0174407	0.00947272	0.293919	0.262402	0.156288	0.0779558	0.200511	0.104825	0.0310589	0.0156669	0.0792604	0.373215	0.0334554	0.156107	0.110177	0.0446811	0.0819813	0.323076	0.305122	0.441736	0.185913	0.0126487	0.141894	0.286536	0.345651	0.140066	0.513296	0.0460684	1.663625	0.0100523	0.00315802	0.00293308	0.00700893	0.0181024	0.0116098	0.00113901	0.00113986	0.00612806	0.00152777	0.000632564	0.0105307	0.00532913	0.00670185	0.00155141	0.00919274	0.00408449	0.00407325	0.0210251	0.00308632	0.019631	0.0186079	0.0223871	0.00684514	0.00311075	0.00497522	0.00415299	0.00179572	0.014328	0.00517828	0.0504629	0.0288389	0.000492515	0.00478613	0.0175643	0.00512907	0.00355843	0.0190112	0.0238783	0.00390395	0.00379395	9.69105e-05	0.0087054	0.022655	0.00130627	0.0284587	0.00551165	0.000533155	0.0111193	0.0351115	0.00182191	0.00132878	0.026782	0.0128239	0.00851008	0.00761123	0.00512103	0.00767406	0.006792	0.0101623	0.00427268	0.0145722	0.0187951	0.0140683	8.41335e-05	0.0132042	0.00133904	0.00817543	0.00723996	0.00118209	0.000642042	0.0199212	0.0177851	0.0105929	0.00528369	0.0135903	0.0071048	0.00210511	0.00106187	0.00537211	0.0252957	0.00226754	0.0105806	0.00746755	0.0030284	0.00555653	0.0218974	0.0206806	0.02994	0.0126008	0.000857305	0.00961731	0.0194209	0.0234276	0.00949338	0.0347902	0.00312242	0.0357648	0.144087	0.419102	1.68845	14.75405
