Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3507.053	-3663.386	156.3328	1.296258	0.064991	0.0920446	0.0178858	0.150543	0.0372668	0.147574	0.0123625	0.136981	0.0183698	0.00447894	0.0355863	0.0318915	0.0349343	0.0846604	0.00201667	0.217116	0.0988671	0.0300954	0.1102	0.104928	0.204909	0.00560345	0.0400135	0.0286874	0.127657	0.0366386	0.0274117	0.00503949	0.0312789	0.00710247	0.192032	0.0649815	0.0400421	0.126002	0.0567875	0.092515	1.77689e-05	0.0257163	0.129805	0.00570385	0.0795731	0.00119311	0.0749875	0.0407185	0.144324	0.13235	0.00897426	0.0321366	0.165943	0.365838	0.0201371	0.0156729	0.0590093	0.0940031	0.0121001	0.0807381	0.254072	0.00122319	0.103598	0.125636	0.0448006	0.158758	0.0868058	0.0349733	0.211685	0.0397424	0.364925	0.0273772	0.0748109	0.0406212	0.115454	0.037168	0.00548947	0.248432	0.458031	0.0239399	0.0780147	0.118909	0.0097578	0.0511373	0.0335402	0.224889	0.12643	0.148691	0.118143	0.126107	0.0305218	0.0254157	0.0457152	0.0528246	0.148106	0.0233356	0.128235	0.139182	0.0283489	0.0286515	0.133047	2.094141	1.315441	0.00784443	0.0111098	0.00215883	0.0181705	0.00449812	0.0178122	0.00149215	0.0165336	0.00221724	0.000540609	0.00429527	0.00384931	0.00421658	0.0102185	0.000243412	0.026206	0.0119333	0.00363253	0.0133012	0.0126649	0.0247326	0.000676338	0.00482964	0.00346257	0.0154082	0.00442229	0.0033086	0.000608268	0.00377537	0.000857271	0.0231784	0.00784329	0.00483309	0.0152085	0.00685427	0.0111666	2.14471e-06	0.00310396	0.0156675	0.000688456	0.0096045	0.000144009	0.00905101	0.00491474	0.0174199	0.0159747	0.0010832	0.0038789	0.0200294	0.0441567	0.00243055	0.00189172	0.00712244	0.0113462	0.00146049	0.00974511	0.0306666	0.000147639	0.0125043	0.0151643	0.00540745	0.0191621	0.0104775	0.00422128	0.0255504	0.00479692	0.0440466	0.00330444	0.00902969	0.00490299	0.0139353	0.00448619	0.00066258	0.0299858	0.0552845	0.00288955	0.0094164	0.0143524	0.00117777	0.00617228	0.00404831	0.0271441	0.0152602	0.0179471	0.0142599	0.0152211	0.00368399	0.00306768	0.00551783	0.00637594	0.0178764	0.00281661	0.015478	0.0167993	0.00342172	0.00345825	0.0160589	0.0971701	0.285595	0.652396	1.91747	8.284984
36	-3494.027	-3650.005	155.9777	1.264223	0.104304	0.0322181	0.000652503	0.286367	0.0372304	0.173255	0.0122396	0.0913462	0.0296617	0.0294362	0.0655364	0.0374554	0.0249577	0.0673202	0.00513742	0.103491	0.0713959	0.0268253	0.112064	0.0534577	0.393662	0.0147081	0.011271	0.0130761	0.0633097	0.00576952	0.0278646	0.0091283	0.0692877	0.0207424	0.131588	0.0762399	0.00583396	0.0948499	0.0766731	0.131624	1.41714e-05	0.0373585	0.1543	0.00445869	0.0772647	0.00741802	0.0685175	0.0413579	0.148939	0.0872157	0.0297798	0.0787292	0.198806	0.277618	0.0135082	0.0650012	0.150541	0.0890401	0.021189	0.117089	0.140731	0.00304297	0.0741566	0.152177	0.050284	0.147894	0.174445	0.0398305	0.114629	0.0291038	0.24445	0.0666526	0.104375	0.102776	0.0156271	0.0840745	0.0394601	0.134739	0.265109	0.147311	0.260533	0.122674	0.0352564	0.00766463	0.0020248	0.290398	0.0202914	0.0366542	0.122441	0.125291	0.0758669	0.0313969	0.0389246	0.0181963	0.12905	0.0417445	0.175062	0.159821	0.0324483	0.0158904	0.239091	2.264435	1.554684	0.0125824	0.00388651	7.87124e-05	0.0345449	0.00449116	0.0209	0.00147648	0.0110192	0.00357813	0.00355093	0.00790575	0.0045183	0.00301068	0.00812093	0.000619735	0.0124843	0.00861259	0.00323598	0.0135185	0.00644868	0.047488	0.00177426	0.00135964	0.00157739	0.00763714	0.000695985	0.00336135	0.00110116	0.00835827	0.00250219	0.0158737	0.00919693	0.000703759	0.0114419	0.00924918	0.015878	1.70952e-06	0.00450661	0.0186134	0.000537858	0.00932055	0.000894846	0.00826537	0.00498906	0.0179667	0.010521	0.00359237	0.00949721	0.0239823	0.0334894	0.00162951	0.00784119	0.01816	0.010741	0.00255606	0.0141246	0.0169766	0.000367078	0.00894561	0.0183573	0.00606582	0.0178406	0.0210436	0.00480481	0.0138279	0.00351084	0.0294884	0.00804039	0.0125909	0.012398	0.00188512	0.010142	0.00476012	0.0162537	0.0319804	0.0177703	0.0314284	0.0147984	0.00425302	0.000924596	0.000244255	0.0350311	0.00244777	0.00442165	0.0147703	0.015114	0.00915193	0.00378746	0.00469552	0.00219505	0.0155674	0.0050357	0.021118	0.0192794	0.00391429	0.00191689	0.0288419	0.105038	0.300604	0.672806	1.92547	8.289716
72	-3487.874	-3642.302	154.4284	1.376424	0.0402385	0.0917947	0.0109881	0.417636	0.00547774	0.179571	0.0126419	0.131693	0.0447872	0.0107761	0.0702552	0.0285819	0.0409939	0.0386233	0.0146297	0.100802	0.0846737	0.00708712	0.141708	0.0705394	0.317498	0.0237105	0.0319076	0.00711575	0.156885	0.0529263	0.0479838	0.0628597	0.139711	0.00471255	0.0827033	0.0550353	0.0500713	0.142665	0.0481669	0.237538	0.000153918	0.0134867	0.11516	0.00159849	0.0542028	0.0075758	0.0471988	0.0329735	0.13035	0.169391	0.00628503	0.0807753	0.160518	0.278176	0.0604536	0.189498	0.243977	0.0808549	0.261157	0.127939	0.0957957	0.145871	0.00350069	0.117124	0.258947	0.0901886	0.180375	0.185919	0.0243302	0.220722	0.000704409	0.060989	0.0628771	0.250447	0.216787	0.062775	0.0282001	0.062127	0.076087	0.0157824	0.03773	0.117478	0.12208	0.0793322	0.00166681	0.190583	0.0512787	0.156145	0.0802029	0.205927	0.0670327	0.136793	0.0201862	0.117141	0.110846	0.1156	0.0361306	0.181595	0.0280881	0.0438751	0.0439872	2.347436	1.266115	0.00438808	0.0100104	0.00119828	0.0455439	0.000597357	0.0195826	0.00137863	0.0143613	0.00488412	0.00117515	0.00766145	0.00311691	0.00447045	0.00421193	0.0015954	0.0109926	0.00923382	0.000772862	0.0154535	0.00769244	0.0346237	0.00258568	0.00347958	0.000775985	0.0171086	0.0057717	0.00523272	0.00685496	0.0152357	0.000513912	0.00901894	0.0060017	0.00546036	0.0155579	0.00525268	0.0259039	1.6785e-05	0.00147074	0.0125584	0.000174318	0.00591091	0.000826154	0.00514711	0.00359582	0.0142149	0.0184724	0.000685394	0.00880868	0.0175047	0.0303356	0.00659257	0.020665	0.0266062	0.00881737	0.0284796	0.013952	0.0104467	0.0159075	0.000381756	0.0127726	0.0282386	0.00983522	0.0196702	0.0202748	0.00265325	0.0240701	7.6817e-05	0.00665096	0.00685685	0.0273116	0.023641	0.00684572	0.00307527	0.00677506	0.00829742	0.0017211	0.00411452	0.0128112	0.0133131	0.00865131	0.000181769	0.0207834	0.00559203	0.0170279	0.00874626	0.0224567	0.00731004	0.0149175	0.00220134	0.0127744	0.012088	0.0126064	0.0039401	0.0198033	0.00306306	0.00478465	0.00479688	0.079608	0.25011	0.601283	1.88909	9.169961
108	-3492.401	-3648.079	155.6779	1.232195	0.0449448	0.0939505	0.00529371	0.266884	0.0221998	0.190963	0.0187138	0.0393793	0.0452904	0.0345565	0.0849384	0.0644034	0.0431811	0.0728101	0.0148773	0.141642	0.0717031	0.0353824	0.114937	0.108021	0.300276	0.0362603	0.0179992	0.0257297	0.179944	0.0108011	0.01095	0.0152213	0.0711019	0.0155771	0.107697	0.0603608	0.00780406	0.173384	0.0357713	0.106178	8.44125e-05	0.0643004	0.112043	0.00457742	0.0632418	0.0114138	0.0761844	0.0799993	0.123426	0.152691	0.0261067	0.080235	0.168774	0.294305	0.0944244	0.278229	0.0736052	0.0755357	0.194651	0.150233	0.106293	0.199481	0.00826931	0.130165	0.150464	0.00482294	0.172528	0.0875139	0.025741	0.287825	4.88603e-05	0.0324237	0.0576318	0.195545	0.106371	0.0771585	0.0503514	0.0897183	0.0147192	0.00559242	0.0402977	0.166901	0.138203	0.0153648	0.0216526	0.284738	0.0719829	0.128049	0.0667956	0.217867	0.049858	0.0774356	0.0530176	0.117611	0.0945788	0.0454366	0.0623816	0.191288	0.0293947	0.0995493	0.0252991	1.945075	1.541814	0.00521792	0.0109073	0.000614578	0.0309842	0.00257731	0.0221701	0.0021726	0.00457178	0.00525803	0.00401187	0.00986101	0.00747698	0.00501316	0.00845297	0.0017272	0.016444	0.00832445	0.00410776	0.0133437	0.0125408	0.0348608	0.00420968	0.00208963	0.00298711	0.0208908	0.00125397	0.00127125	0.00176714	0.00825465	0.00180844	0.0125032	0.00700765	0.000906021	0.0201292	0.00415291	0.0123269	9.79996e-06	0.00746502	0.0130077	0.000531421	0.00734212	0.0013251	0.00884471	0.00928761	0.0143293	0.0177268	0.00303088	0.00931497	0.0195941	0.0341677	0.0109623	0.0323013	0.00854528	0.0087694	0.0225982	0.0174415	0.0123402	0.023159	0.000960034	0.0151117	0.0174682	0.000559925	0.0200299	0.01016	0.00298843	0.0334153	5.67249e-06	0.00376427	0.00669082	0.022702	0.0123493	0.0089578	0.00584559	0.0104159	0.00170884	0.000649258	0.00467841	0.0193765	0.0160449	0.0017838	0.00251378	0.033057	0.00835694	0.014866	0.00775471	0.0252935	0.00578832	0.00898997	0.00615514	0.0136542	0.0109802	0.00527502	0.00724225	0.0222078	0.00341261	0.0115573	0.00293713	0.113426	0.316074	0.693138	1.93151	8.613555
144	-3506.409	-3661.745	155.3355	1.324562	0.0841231	0.0437578	0.0189004	0.250264	0.0300625	0.231422	0.0181117	0.137272	0.0200431	0.0134945	0.0560568	0.0286631	0.0783396	0.0299721	0.00618892	0.116043	0.140456	0.00676774	0.069792	0.0933686	0.204489	0.0156188	0.039847	0.0538835	0.122401	0.0347195	0.0192689	0.0031974	0.084442	0.00781046	0.10977	0.0201448	0.0089325	0.256919	0.0322964	0.0907889	0.00641178	0.0301798	0.176368	0.0319508	0.0388981	0.0107334	0.0404275	0.117551	0.211814	0.20835	0.0484044	0.0357283	0.215416	0.336235	0.0890171	0.106715	0.194049	0.0393371	0.234247	0.129003	0.0419467	0.203554	0.00386933	0.207636	0.325125	0.0362214	0.116781	0.1737	0.00402231	0.205015	0.00311577	0.0523575	0.0906737	0.174676	0.0965737	0.0892126	0.0195229	0.0143404	0.0066319	0.00344134	0.0364294	0.131538	0.0760924	0.00352278	0.00473113	0.118974	0.0307658	0.112151	0.0877677	0.328098	0.00935051	0.155128	0.0620225	0.19081	0.158394	0.105443	0.00196386	0.179131	0.027124	0.0848932	0.0751071	2.110781	1.439859	0.00964016	0.00501446	0.00216591	0.0286793	0.00344504	0.02652	0.00207553	0.0157308	0.00229685	0.00154642	0.00642388	0.00328467	0.0089774	0.00343468	0.000709225	0.013298	0.0160956	0.000775555	0.00799788	0.0106997	0.0234335	0.00178985	0.0045663	0.00617483	0.0140266	0.00397871	0.00220814	0.000366409	0.0096767	0.000895047	0.0125791	0.00230851	0.00102363	0.0294419	0.00370104	0.010404	0.000734764	0.00345849	0.0202111	0.00366143	0.00445756	0.00123001	0.00463283	0.0134709	0.024273	0.023876	0.00554694	0.00409432	0.0246858	0.0385312	0.010201	0.0122291	0.0222372	0.00450787	0.0268437	0.0147833	0.00480692	0.0233265	0.000443409	0.0237942	0.037258	0.00415082	0.0133826	0.0199053	0.00046094	0.0234939	0.000357055	0.00599996	0.0103908	0.0200172	0.011067	0.0102234	0.00223725	0.00164335	0.000759988	0.000394364	0.00417466	0.0150738	0.00871988	0.000403696	0.000542168	0.0136339	0.00352563	0.012852	0.0100578	0.0375987	0.00107153	0.017777	0.00710752	0.021866	0.0181513	0.0120834	0.000225051	0.0205276	0.0031083	0.00972841	0.00860696	0.0906326	0.272725	0.634337	1.9088	8.726317
180	-3507.852	-3662.991	155.139	1.195028	0.080216	0.0747099	0.000829344	0.388547	0.00875988	0.0766515	0.00924174	0.0899057	0.0142656	0.0235899	0.0684993	0.018742	0.0420934	0.103337	0.00625493	0.158703	0.117458	0.041666	0.17679	0.0502097	0.228338	0.0190009	0.042416	0.029677	0.238955	0.0710272	0.00679988	0.020958	0.167681	0.0107851	0.128345	0.125846	0.0158874	0.177732	0.019113	0.105838	0.00581737	0.0383894	0.0485375	0.00784478	0.102913	0.0114101	0.0663009	0.0553227	0.217881	0.19314	0.0305382	0.14122	0.185643	0.344725	0.014745	0.121716	0.119291	0.00818699	0.0792286	0.139819	0.0736889	0.18319	0.0665978	0.0531204	0.16514	0.0176856	0.236902	0.180333	0.0333857	0.185885	0.0320637	0.0433887	0.0628382	0.206648	0.145818	0.0663883	0.00707551	0.0847054	0.0027548	0.005502	0.0784332	0.0830024	0.112188	0.0591563	0.00965994	0.279814	0.0878512	0.131143	0.136959	0.364098	0.0394459	0.193826	0.0501548	0.0282624	0.126626	0.103228	0.0196378	0.264288	0.0178527	0.0187067	0.0263122	2.369142	1.087697	0.00893742	0.00832395	9.2403e-05	0.0432907	0.000975999	0.00854028	0.00102969	0.010017	0.00158942	0.00262832	0.00763198	0.00208817	0.00468992	0.0115135	0.000696905	0.0176822	0.0130868	0.0046423	0.0196974	0.00559422	0.0254407	0.00211703	0.00472586	0.00330652	0.0266237	0.00791364	0.000757622	0.00233508	0.0186825	0.00120165	0.0142998	0.0140214	0.00177012	0.0198024	0.00212951	0.0117921	0.000648154	0.00427723	0.0054079	0.000874042	0.0114662	0.00127128	0.00738704	0.00616389	0.0242757	0.0215191	0.00340247	0.0157343	0.0206837	0.0384082	0.00164284	0.0135612	0.013291	0.000912169	0.00882741	0.0155782	0.0082102	0.0204105	0.00742013	0.00591851	0.0183994	0.00197048	0.0263949	0.0200921	0.00371973	0.0207107	0.00357244	0.00483424	0.00700124	0.0230241	0.0162466	0.00739678	0.000788332	0.00943761	0.000306932	0.000613016	0.00873879	0.00924788	0.0124996	0.00659101	0.00107628	0.031176	0.00978811	0.0146116	0.0152595	0.0405667	0.00439495	0.0215955	0.00558809	0.00314891	0.0141083	0.0115013	0.00218799	0.0294461	0.00198909	0.00208424	0.00293163	0.123842	0.334597	0.716582	1.93606	8.975294
216	-3498.557	-3653.16	154.6029	1.414631	0.0778597	0.113179	0.0108858	0.211343	0.0191523	0.145332	0.00209263	0.0325514	0.052186	0.0525188	0.0350707	0.0248232	0.0686902	0.0575815	0.00342013	0.224038	0.0744515	0.00403765	0.110139	0.0751398	0.290365	0.0453194	0.0170025	0.053526	0.206298	0.0408905	0.00546261	0.0162026	0.089438	0.00485865	0.0970063	0.0942185	0.0375709	0.172886	0.0128513	0.262801	0.00517673	0.00988731	0.138732	0.0290895	0.0253656	0.00610135	0.0167514	0.0271105	0.199948	0.149061	0.028665	0.165277	0.273986	0.426613	0.0202736	0.0691858	0.0870004	0.113785	0.205823	0.143436	0.0837036	0.192078	0.00749156	0.16677	0.188527	0.000432395	0.158087	0.164101	0.10355	0.244782	0.0393525	0.0184614	0.0316312	0.0994705	0.171281	0.00719705	0.00394688	0.142449	0.0298878	0.00623	0.186912	0.326511	0.1001	0.0323041	0.00195192	0.19346	0.0107135	0.208441	0.0580915	0.248105	0.0260342	0.107195	0.0688865	0.0999881	0.0296802	0.0552852	0.0260672	0.201465	0.00392849	0.0424399	0.0540313	2.397692	1.479696	0.00872526	0.0126833	0.00121991	0.0236839	0.00214629	0.0162865	0.000234509	0.00364784	0.00584816	0.00588546	0.00393015	0.00278178	0.00769769	0.00645281	0.000383273	0.0251066	0.00834333	0.000452474	0.0123426	0.00842046	0.0325394	0.00507867	0.00190536	0.00599833	0.0231185	0.00458235	0.000612161	0.00181572	0.0100228	0.000544479	0.0108709	0.0105585	0.00421035	0.0193743	0.00144016	0.0294505	0.000580125	0.00110801	0.0155469	0.00325988	0.00284257	0.000683741	0.00187723	0.00303811	0.0224069	0.0167044	0.00321232	0.0185216	0.0307039	0.0478079	0.00227194	0.00775323	0.00974961	0.0127512	0.0230654	0.0160739	0.00938015	0.021525	0.000839533	0.0186889	0.0211271	4.84559e-05	0.0177158	0.0183898	0.0116042	0.0274313	0.00441	0.00206886	0.00354472	0.0111471	0.0191944	0.000806529	0.000442302	0.0159634	0.00334934	0.000698158	0.020946	0.0365901	0.0112176	0.00362012	0.00021874	0.0216799	0.0012006	0.0233587	0.00650996	0.0278036	0.00291749	0.0120127	0.00771969	0.0112051	0.00332608	0.00619548	0.00292119	0.022577	0.000440242	0.00475598	0.00605496	0.0722293	0.234254	0.577046	1.87148	8.923481
252	-3508.214	-3660.017	151.8037	1.30783	0.0961219	0.043538	0.00345468	0.423659	0.0353322	0.141553	0.00804009	0.0373601	0.00224946	0.0531117	0.0513231	0.0591318	0.0339477	0.0736122	0.00532919	0.277094	0.0641179	0.0201892	0.0867756	0.0399535	0.173662	0.0509832	0.0717632	0.00641327	0.247827	0.0832411	0.0149642	0.0456481	0.119541	0.00397674	0.138276	0.0659708	0.0848662	0.281693	0.0885513	0.229756	0.00155043	0.0686951	0.186174	0.0155823	0.0678167	0.012693	0.0458032	0.0184495	0.126038	0.133212	0.0265268	0.103857	0.214756	0.30366	0.120913	0.163669	0.134897	0.160647	0.13342	0.182693	0.33093	0.0906598	0.0112015	0.320655	0.0750457	0.206709	0.0348122	0.0198752	0.132853	0.292061	0.270551	0.0638216	0.101807	0.081256	0.0396492	0.0956614	0.0273699	0.00864505	0.193995	0.0840355	0.170959	0.199177	0.0424877	0.0109841	0.229237	0.197292	0.00291195	0.291771	0.12769	0.00990662	0.0693426	0.0418118	0.3297	0.0283721	0.167667	0.0446246	0.231316	0.23273	0.0435719	0.0694169	0.20679	2.158007	1.180404	0.00897209	0.00406387	0.000322463	0.0395447	0.00329794	0.0132126	0.000750468	0.00348722	0.000209967	0.00495748	0.00479054	0.00551941	0.00316871	0.00687102	0.00049743	0.0258641	0.00598482	0.00188448	0.0080997	0.00372929	0.0162098	0.00475882	0.00669843	0.00059862	0.0231324	0.00776979	0.00139677	0.00426082	0.0111581	0.000371192	0.0129068	0.00615777	0.00792148	0.0262935	0.00826545	0.0214456	0.000144719	0.00641206	0.0173776	0.00145446	0.00633006	0.00118477	0.0042753	0.00172209	0.0117645	0.0124341	0.00247603	0.00969406	0.0200455	0.0283438	0.0112861	0.0152769	0.0125914	0.0149949	0.0124536	0.0170527	0.0308893	0.00846226	0.00104556	0.0299302	0.00700482	0.0192944	0.00324939	0.00185517	0.0124006	0.0272612	0.0252534	0.00595716	0.00950272	0.0075845	0.00370089	0.00892911	0.00255472	0.000806935	0.0181076	0.00784394	0.0159574	0.0185913	0.00396584	0.00102526	0.0213971	0.0184154	0.000271804	0.0272341	0.0119187	0.000924692	0.00647249	0.00390274	0.0307745	0.00264827	0.0156502	0.00416529	0.0215912	0.0217232	0.00406704	0.00647942	0.0193019	0.0944513	0.280289	0.645014	1.91411	10.71343
288	-3487.044	-3643.268	156.2236	1.276227	0.09836	0.0495264	0.0048568	0.34779	0.0117798	0.12768	0.00346854	0.0324463	0.011078	0.0101153	0.0635734	0.0410375	0.0302471	0.0290862	0.0016744	0.166159	0.117392	0.00688872	0.148971	0.13016	0.354101	0.0196323	0.0170254	0.0539761	0.149661	0.043251	0.0246227	0.0105649	0.0536195	0.0175477	0.0835553	0.101765	0.0277777	0.295474	0.0490395	0.0605217	0.00315806	0.0375318	0.10108	0.0140232	0.0422153	0.0107812	0.0520261	0.0867079	0.167946	0.106197	0.0509653	0.109764	0.208478	0.308063	0.00662198	0.101329	0.00361309	0.0356168	0.0454019	0.0865173	0.0266178	0.0812204	0.00102435	0.136302	0.0258228	0.000131236	0.0618481	0.0082782	0.1535	0.0557741	0.194417	0.0412811	0.108673	0.229033	0.192603	0.0368865	0.162944	0.186166	0.078797	0.154822	0.189583	0.308527	0.0336871	0.111298	0.170716	0.0178234	0.127285	0.127546	0.0172159	0.0848403	0.0417176	0.0284973	0.0589511	0.00102469	0.148649	0.0929448	0.228194	0.0215258	0.0235481	0.143029	0.0175	2.374568	1.184906	0.0118467	0.00596509	0.000584965	0.0418887	0.00141879	0.0153781	0.00041776	0.00390792	0.00133427	0.00121831	0.00765695	0.00494267	0.00364304	0.00350322	0.000201669	0.0200126	0.014139	0.000829696	0.0179425	0.0156768	0.0426489	0.00236456	0.00205058	0.00650103	0.0180256	0.00520927	0.00296562	0.00127246	0.00645808	0.00211349	0.0100636	0.0122568	0.00334562	0.0355877	0.00590645	0.00728939	0.000380365	0.00452043	0.0121744	0.001689	0.00508452	0.00129852	0.00626616	0.0104433	0.0202278	0.0127906	0.0061384	0.0132202	0.0251096	0.0371039	0.000797569	0.0122043	0.00043517	0.00428978	0.00546833	0.0104204	0.00320591	0.0097824	0.000123375	0.0164166	0.00311017	1.58064e-05	0.00744915	0.000997049	0.018488	0.00671758	0.0234161	0.004972	0.0130888	0.0275854	0.0231976	0.00444271	0.0196254	0.0224223	0.00949052	0.0186472	0.0228339	0.0371598	0.00405736	0.013405	0.0205615	0.0021467	0.0153306	0.015362	0.00207353	0.0102184	0.00502458	0.00343229	0.00710023	0.000123416	0.0179037	0.0111945	0.0274843	0.00259263	0.00283619	0.0172268	0.00210774	0.10203	0.294925	0.665164	1.9227	8.302707
324	-3488.007	-3640.287	152.2794	1.399304	0.0725042	0.0668759	0.0216892	0.655862	0.0431738	0.373108	0.0157742	0.047727	0.00514209	0.0242677	0.0524834	0.0581228	0.0216426	0.0579662	0.000572195	0.227386	0.0868022	0.0108263	0.213978	0.106133	0.418042	0.019451	0.0396049	0.0372218	0.151309	0.0247365	0.0633243	0.00900462	0.117251	0.0362372	0.185859	0.0700465	0.0164146	0.164756	0.0823759	0.0633868	0.000480237	0.0105464	0.217067	0.0471756	0.0870576	0.00706769	0.0883911	0.0329846	0.159742	0.152033	0.0126772	0.132748	0.24496	0.400356	0.0119069	0.170526	0.00111687	0.0620167	0.0021229	0.139881	0.024032	0.122972	0.000232371	0.125964	0.03452	5.52237e-05	0.114098	0.00180662	0.157686	0.0849185	0.430774	0.0455615	0.0704671	0.27039	0.211102	0.0783355	0.109524	0.248456	0.114261	0.0843329	0.192795	0.310284	0.147425	0.071333	0.232085	0.00995915	0.207234	0.195079	0.0085895	0.0352862	0.0369883	0.00558655	0.0710322	0.00241132	0.158091	0.0835741	0.212722	0.0432154	0.0352957	0.265402	0.0347065	2.257779	1.261729	0.00701846	0.00647364	0.00209953	0.063488	0.00417925	0.0361171	0.00152696	0.00462001	0.000497758	0.00234913	0.00508043	0.00562633	0.00209502	0.00561117	5.53889e-05	0.0220111	0.00840252	0.00104799	0.0207132	0.0102737	0.0404668	0.00188287	0.00383379	0.0036031	0.0146469	0.00239451	0.00612984	0.000871654	0.01135	0.00350779	0.0179913	0.00678055	0.00158895	0.0159485	0.00797405	0.00613589	4.64873e-05	0.0010209	0.0210122	0.00456663	0.00842724	0.000684158	0.00855632	0.00319294	0.0154631	0.0147169	0.00122717	0.0128501	0.0237123	0.0387548	0.00115259	0.0165071	0.000108114	0.00600326	0.000205498	0.0135406	0.00232632	0.0119038	2.24937e-05	0.0121934	0.00334156	5.3457e-06	0.0110448	0.000174883	0.0152641	0.00822017	0.0416992	0.00441039	0.00682127	0.026174	0.0204348	0.00758293	0.010602	0.0240507	0.0110605	0.00816349	0.0186627	0.0300357	0.0142709	0.00690509	0.022466	0.000964053	0.0200604	0.0188838	0.00083147	0.00341573	0.00358049	0.000540782	0.00687597	0.000233418	0.0153033	0.00809004	0.0205917	0.00418328	0.00341665	0.0256911	0.00335962	0.0751165	0.240533	0.586752	1.87886	10.3305
