Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2422.325	-2577.577	155.2519	2.158375	0.00844298	0.120806	0.00765074	0.00194818	0.0878933	0.0061813	0.0297401	0.0370134	0.0525287	0.0340822	0.0220205	0.050861	0.0748608	0.0198284	0.0842011	0.0224974	0.0526579	0.00540327	0.0405594	0.11214	0.263249	0.0986527	0.266128	0.18094	0.0133454	0.0225022	0.209694	0.00875699	0.0240569	0.112036	0.206426	0.100629	0.042787	0.163718	0.188852	0.295225	0.0470679	0.023839	0.0375348	0.0335118	0.054755	0.091354	0.086005	0.179331	0.177938	0.000654525	0.0405598	0.0987804	0.0601769	0.0757251	0.0539643	0.15647	0.0203569	0.00359754	0.048015	0.00826519	0.143982	0.0538286	0.0108671	0.073	0.136973	0.188293	0.00977645	0.00122991	0.0259303	0.0963162	0.0528885	0.151165	0.00565798	0.013698	0.0702705	0.0688878	0.0270613	0.165704	0.00546354	0.0520194	0.0258781	0.0891632	0.14847	0.0569801	0.0193781	0.0767504	0.000394853	0.155699	0.301881	0.0394	0.149066	0.0232266	0.200321	0.206192	0.0199038	0.00371015	0.119055	0.0676763	0.0247325	0.0627072	0.0628629	4.800188	0.00111493	0.0159529	0.00101031	0.000257265	0.0116066	0.000816263	0.00392729	0.00488775	0.00693661	0.00450069	0.00290789	0.00671638	0.00988564	0.00261842	0.0111191	0.00297086	0.00695367	0.000713522	0.00535602	0.0148085	0.034763	0.0130275	0.0351431	0.0238937	0.00176231	0.0029715	0.0276908	0.00115639	0.00317681	0.0147947	0.0272593	0.0132885	0.00565018	0.0216196	0.0249386	0.0389856	0.0062155	0.00314803	0.00495661	0.00442536	0.0072306	0.0120636	0.0113573	0.0236813	0.0234974	8.64324e-05	0.00535606	0.0130443	0.00794658	0.00999978	0.00712618	0.0206624	0.00268821	0.000475069	0.00634056	0.00109145	0.0190133	0.00710826	0.00143504	0.00963992	0.0180877	0.0248648	0.00129102	0.000162414	0.00342419	0.0127189	0.00698412	0.0199619	0.000747157	0.00180887	0.00927948	0.00909689	0.00357355	0.0218818	0.00072148	0.00686935	0.0034173	0.0117743	0.0196061	0.00752444	0.00255894	0.0101352	5.21418e-05	0.0205606	0.0398646	0.00520292	0.0196847	0.00306716	0.0264532	0.0272284	0.00262837	0.000489939	0.0157216	0.0089369	0.00326602	0.00828071	0.00830128	0.00813014	0.0489461	0.19368	1.16602	7.572678
36	-2439.237	-2595.59	156.3526	1.933108	0.0366745	0.219727	0.0571221	0.00364052	0.113724	0.0308081	0.0343305	0.209673	0.03187	0.0423946	0.031129	0.0207319	0.0680092	0.0220111	0.045124	0.0127627	0.0404625	0.0102228	0.0830083	0.0610797	0.1678	0.101467	0.375277	0.165202	0.0117788	0.0185564	0.318755	0.0259555	0.0180836	0.121097	0.162025	0.0689116	0.0173619	0.136269	0.152834	0.205657	0.0411646	0.0119694	0.0444857	0.0477392	0.00356275	0.236653	0.0520211	0.081596	0.114937	0.0608193	0.0530122	0.0593937	0.0900488	0.109658	0.0354312	0.0689767	0.0214326	0.0360898	0.0770037	0.0454653	0.173991	0.00293707	0.0726052	0.0405101	0.0991357	0.0808302	0.124031	0.0283833	0.0283868	0.0166355	0.106501	0.0316071	0.0766772	0.0349377	0.0106068	0.0249762	0.199091	0.152674	0.0111493	0.0146549	0.032825	0.0537436	0.18976	0.0581244	0.0947999	0.00510743	0.00238012	0.204088	0.198884	0.0201203	0.27578	0.183081	0.109842	0.0816504	0.144158	0.117415	0.0207309	0.0218252	0.11182	0.0343574	0.0460493	3.3689	0.00466013	0.02792	0.00725834	0.000462591	0.0144506	0.0039147	0.00436227	0.0266425	0.00404963	0.00538696	0.00395547	0.00263435	0.00864173	0.00279689	0.00573378	0.00162172	0.00514145	0.00129898	0.0105476	0.00776121	0.0213218	0.0128931	0.0476853	0.0209918	0.0014967	0.00235791	0.0405033	0.00329809	0.00229783	0.0153874	0.020588	0.00875639	0.00220613	0.0173153	0.0194201	0.0261323	0.00523066	0.00152092	0.00565267	0.00606608	0.000452708	0.0300708	0.00661016	0.0103682	0.0146047	0.00772814	0.0067361	0.00754699	0.0114422	0.0139339	0.00450214	0.00876467	0.00272338	0.00458583	0.00978464	0.00577714	0.0221086	0.000373205	0.00922573	0.0051475	0.0125969	0.0102709	0.0157602	0.00360659	0.00360702	0.00211383	0.0135328	0.00401622	0.00974315	0.00443944	0.00134778	0.00317366	0.0252979	0.0193998	0.00141671	0.00186215	0.00417098	0.00682904	0.0241122	0.0073857	0.012046	0.000648987	0.000302435	0.0259328	0.0252717	0.00255663	0.0350426	0.0232636	0.0139574	0.0103751	0.0183178	0.0149195	0.00263422	0.00277326	0.0142086	0.0043657	0.00585136	0.0167024	0.083374	0.285792	1.4266	7.869858
72	-2417.16	-2572.445	155.2853	1.978039	0.0155995	0.302863	0.00748287	0.0173176	0.125866	0.0243274	0.0270714	0.0423821	0.00374596	0.0434381	0.0175336	0.0101781	0.0503521	0.0083936	0.0621474	0.0330015	0.0579622	0.00303467	0.0317507	0.252515	0.300121	0.141195	0.223969	0.1341	0.0134495	0.0390351	0.376785	0.00278426	0.0093224	0.112643	0.106634	0.101634	0.0227375	0.137967	0.202283	0.137537	0.0542825	0.0712341	0.103838	0.0239443	0.0220695	0.142374	0.108911	0.152289	0.100864	0.0198667	0.0667896	0.0373511	0.103934	0.0825818	0.0438602	0.174123	0.00784973	0.116437	0.000300184	0.071691	0.0501968	0.0935111	0.0706844	0.03801	0.18816	0.0424382	0.119472	0.0457396	0.0563224	0.00423226	0.0568616	0.0307237	0.0326066	0.0354716	0.0136665	0.00462495	0.258293	0.279721	0.00892493	0.0643544	0.156414	0.0275161	0.0401281	0.0217447	0.0181798	0.0198604	0.00229535	0.111404	0.298766	0.0101111	0.224908	0.166304	0.0976939	0.0599544	0.106147	0.0703147	0.0152471	0.0431685	0.126506	0.00868206	0.0421191	4.399887	0.00198335	0.0385066	0.000951385	0.00220179	0.0160029	0.00309303	0.0034419	0.00538853	0.000476268	0.0055228	0.00222925	0.00129406	0.00640186	0.00106718	0.00790154	0.00419587	0.00736941	0.000385833	0.00403684	0.0321053	0.0381579	0.0179518	0.0284758	0.0170497	0.00171	0.00496299	0.0479051	0.000353996	0.00118527	0.0143216	0.0135576	0.0129219	0.00289088	0.0175414	0.0257186	0.0174867	0.00690158	0.00905684	0.0132022	0.00304432	0.00280595	0.0181017	0.0138472	0.0193623	0.012824	0.00252589	0.00849175	0.00474889	0.0132144	0.0104996	0.00557647	0.0221383	0.000998029	0.0148041	3.81659e-05	0.00911492	0.00638211	0.0118892	0.00898694	0.00483265	0.023923	0.00539567	0.0151899	0.00581542	0.00716093	0.000538097	0.00722949	0.00390627	0.00414567	0.00450993	0.00173758	0.000588024	0.0328399	0.0355642	0.00113473	0.00818214	0.0198868	0.00349845	0.00510196	0.00276466	0.00231141	0.00252509	0.000291835	0.0141641	0.0379856	0.00128554	0.0285953	0.0211442	0.012421	0.00762271	0.0134957	0.00893994	0.00193855	0.00548852	0.0160842	0.00110385	0.0053551	0.0145269	0.0752755	0.265527	1.37591	7.865233
108	-2426.649	-2582.468	155.8195	2.142043	0.0129527	0.122432	0.000202206	0.0198547	0.0526493	0.0236064	0.0305382	0.0531927	0.0108777	0.0237391	0.0441189	0.0258205	0.0612415	0.0111352	0.0629687	0.0318522	0.0244638	0.016459	0.0334631	0.136927	0.163037	0.158052	0.175732	0.152401	0.0391233	0.043386	0.141389	0.0165882	0.013134	0.0814738	0.0803977	0.105927	0.0234631	0.211966	0.22562	0.189097	0.0301127	0.0437979	0.0228019	0.01105	0.0197143	0.0673457	0.0637212	0.0716016	0.104747	0.0054767	0.0769823	0.0525852	0.0462066	0.0569693	0.00395484	0.113091	0.0112196	0.0119966	0.081953	0.0316968	0.0220417	0.0506513	0.123235	0.0734603	0.146361	0.219036	0.040381	0.00181015	0.0216075	0.0726153	0.158783	0.118475	0.0406742	0.00490947	0.0808664	0.0687136	0.0017987	0.00330869	0.0531467	0.0679314	0.0458644	0.125733	0.0453305	0.0200703	0.166417	0.00637276	0.0145178	0.101366	0.283275	0.122217	0.00311693	0.0407897	0.264251	0.196484	0.00152828	0.0172314	0.162411	0.0464571	0.0170217	0.052896	0.0506704	5.871638	0.00193319	0.0182731	3.01794e-05	0.00296333	0.00785795	0.00352327	0.00455785	0.00793905	0.00162351	0.00354308	0.00658479	0.00385373	0.00914034	0.00166194	0.00939812	0.00475396	0.00365124	0.00245651	0.0049944	0.0204364	0.0243334	0.0235894	0.0262281	0.022746	0.00583918	0.00647539	0.0211023	0.00247581	0.00196025	0.01216	0.0119994	0.0158097	0.00350189	0.0316361	0.033674	0.0282229	0.00449435	0.00653687	0.00340321	0.00164922	0.00294238	0.0100514	0.00951044	0.0106866	0.0156336	0.000817402	0.0114897	0.00784838	0.00689636	0.00850271	0.000590263	0.0168789	0.00167453	0.00179051	0.0122315	0.00473078	0.00328974	0.00755974	0.0183929	0.010964	0.0218445	0.0326912	0.0060269	0.000270166	0.00322493	0.0108379	0.0236985	0.0176824	0.00607066	0.000732743	0.0120694	0.0102556	0.000268458	0.000493824	0.00793218	0.0101388	0.0068453	0.0187658	0.00676561	0.00299551	0.0248379	0.000951139	0.00216679	0.0151289	0.0422791	0.018241	0.000465204	0.0060879	0.0394396	0.0293254	0.000228097	0.00257181	0.0242399	0.00693376	0.0025405	0.00789476	0.00756259	0.00858043	0.0509601	0.199561	1.18521	6.700134
144	-2433.522	-2589.855	156.3332	1.910535	0.00467099	0.21656	0.00448762	0.0382702	0.0506514	0.0237018	0.00755008	0.110834	0.032705	0.0197826	0.0224498	0.0874005	0.0609945	0.0013316	0.110483	0.000929986	0.0558372	0.00684167	0.0275108	0.232285	0.197194	0.072311	0.2506	0.129603	0.0211495	0.0182265	0.164622	0.0874658	0.0213969	0.0742037	0.273278	0.0457893	0.0392652	0.112975	0.193548	0.194165	0.0437404	0.0379786	0.041667	0.0314554	0.0517011	0.064997	0.0484331	0.0780463	0.104916	0.00280482	0.0817186	0.0564769	0.0884728	0.103468	0.0628291	0.0229114	0.0319172	0.0138635	0.0393056	0.027592	0.01351	0.0302996	0.0887088	0.0373448	0.157193	0.253171	0.106623	9.95906e-05	0.0175497	0.051596	0.0694911	0.154557	0.0607066	0.0544366	0.0583217	0.0842269	0.00224286	0.00497633	0.0570799	0.135151	0.0872047	0.107975	0.0803877	0.0342498	0.0884734	0.00910294	0.0217613	0.0187135	0.31473	0.0834549	0.00627684	0.014243	0.196181	0.168096	0.0514491	0.0105204	0.080391	0.0532881	0.0627631	0.0485474	0.0551519	4.892944	0.000660154	0.0306066	0.000634237	0.00540875	0.00715859	0.00334978	0.00106706	0.0156643	0.00462222	0.00279588	0.00317284	0.0123524	0.00862039	0.000188195	0.0156147	0.000131435	0.0078915	0.000966937	0.00388812	0.032829	0.0278695	0.0102197	0.0354174	0.0183168	0.00298907	0.00257596	0.0232661	0.0123616	0.00302404	0.0104873	0.0386226	0.00647142	0.00554938	0.0159668	0.0273542	0.0274414	0.00618186	0.00536754	0.00588883	0.00444561	0.00730694	0.00918606	0.00684508	0.0110303	0.0148279	0.000396407	0.0115493	0.00798191	0.0125039	0.0146232	0.00887967	0.00323808	0.00451088	0.00195934	0.00555508	0.00389959	0.00190938	0.00428226	0.0125373	0.00527796	0.0222162	0.0357807	0.015069	1.40752e-05	0.00248032	0.00729209	0.00982122	0.0218436	0.0085797	0.00769355	0.00824264	0.0119038	0.000316984	0.000703307	0.00806714	0.019101	0.0123247	0.0152601	0.0113612	0.00484055	0.012504	0.00128652	0.00307554	0.00264478	0.0444809	0.0117947	0.000887109	0.00201297	0.0277263	0.0237571	0.00727132	0.00148686	0.0113617	0.00753123	0.00887034	0.00686123	0.00779464	0.0179018	0.0876991	0.296324	1.45166	7.075611
180	-2418.069	-2573.898	155.83	2.055072	0.0154344	0.259347	0.00951099	0.0356087	0.0958757	0.0236378	0.0044245	0.0872472	0.00541847	0.0221744	0.0202425	0.0329603	0.0236425	0.0161765	0.0767273	0.0283285	0.0410829	0.00148458	0.0974561	0.144225	0.238337	0.123207	0.303425	0.140087	0.0699617	0.0864087	0.285457	0.0326215	0.03807	0.149743	0.112654	0.0550844	0.0163041	0.237727	0.102548	0.328451	0.0168192	0.0426633	0.0673941	0.0253219	0.0721646	0.0773608	0.0573079	0.125157	0.0339604	0.00663075	0.0720339	0.0428744	0.109455	0.114292	0.0578307	0.090047	0.0056584	0.0448082	0.0971672	0.0219754	0.0577851	0.0283012	0.167184	0.0730969	0.149123	0.172284	0.0164668	0.0160017	0.122298	0.0717938	0.182809	0.170754	0.0079333	0.084868	0.102086	0.0553187	0.0306121	0.00209351	0.0467223	0.0730915	0.0827853	0.047284	0.112932	0.0657326	0.0205681	0.0273047	0.0586383	0.0715157	0.256813	0.0830615	0.008066	0.0301838	0.179273	0.329096	0.0139682	0.0732065	0.131178	0.0805668	0.0133065	0.129498	0.114655	3.333839	0.00190495	0.0320091	0.00117387	0.00439491	0.0118332	0.00291743	0.000546082	0.0107682	0.00066876	0.00273681	0.00249837	0.00406804	0.00291801	0.00199654	0.00946985	0.00349637	0.00507054	0.00018323	0.0120283	0.0178006	0.0294161	0.0152065	0.0374494	0.0172899	0.00863483	0.0106647	0.0352317	0.00402622	0.00469869	0.0184817	0.013904	0.00679865	0.00201229	0.0293408	0.0126567	0.0405381	0.00207587	0.0052656	0.00831793	0.00312529	0.00890671	0.00954804	0.00707307	0.0154472	0.00419147	0.000818382	0.00889059	0.00529165	0.0135092	0.0141062	0.00713759	0.0111138	0.000698373	0.00553033	0.0119926	0.00271226	0.00713197	0.003493	0.0206342	0.00902178	0.0184051	0.0212637	0.00203237	0.00197496	0.0150942	0.00886095	0.0225627	0.0210748	0.000979145	0.0104746	0.0125996	0.00682756	0.00377822	0.000258385	0.00576657	0.00902111	0.0102175	0.00583589	0.0139383	0.00811286	0.00253856	0.00337001	0.00723728	0.00882663	0.0316965	0.0102516	0.000995523	0.00372535	0.0221262	0.0406178	0.00172399	0.00903531	0.0161903	0.00994374	0.00164232	0.0159829	0.014151	0.0113821	0.0628825	0.232973	1.2871	8.102268
216	-2429.347	-2583.946	154.5995	2.131127	0.00669746	0.180237	0.0225097	0.0375306	0.100744	0.00143162	0.0167282	0.143289	0.000965205	0.0246764	0.0219678	0.0530337	0.0476241	0.0145854	0.114008	0.00338629	0.0766849	0.00779047	0.0672496	0.27864	0.306892	0.0628113	0.290509	0.190746	0.0389735	0.0485432	0.377118	0.0108574	0.0405608	0.128199	0.0703382	0.0862781	0.0447709	0.121425	0.111795	0.331789	0.0074567	0.0797393	0.0791158	0.0199972	0.00677485	0.136885	0.121848	0.0681495	0.04883	0.000967445	0.158804	0.0861916	0.0824251	0.0726122	0.130748	0.0471839	0.0573233	0.136615	0.0159083	0.136642	0.137765	0.0702786	0.10806	0.0306082	0.197495	0.0216751	0.105254	0.00144101	0.140222	0.0387095	0.0110994	0.00387331	0.0723658	0.0706262	0.0206257	0.0812898	0.182952	0.267306	0.162412	0.0629305	0.0572412	0.0829177	0.0649574	0.0578346	0.0127931	0.0150808	0.0364274	0.0020265	0.22717	0.0175629	0.239725	0.134348	0.0835244	0.122682	0.0390678	0.0708025	0.0314113	0.0104656	0.00296448	0.0232241	0.0323608	4.441542	0.000824082	0.0221771	0.00276968	0.00461791	0.0123959	0.000176152	0.00205831	0.0176308	0.000118763	0.00303629	0.00270301	0.00652548	0.00585986	0.00179465	0.014028	0.000416662	0.00943561	0.00095857	0.00827465	0.0342849	0.0377612	0.00772855	0.0357454	0.0234701	0.00479545	0.00597295	0.0464021	0.00133594	0.00499077	0.0157741	0.00865469	0.010616	0.00550879	0.0149406	0.0137557	0.0408246	0.000917502	0.00981143	0.00973472	0.00246053	0.000833605	0.0168429	0.0149926	0.00838538	0.00600823	0.000119038	0.0195398	0.0106053	0.0101419	0.00893449	0.0160877	0.00580569	0.00705328	0.0168096	0.00195742	0.016813	0.0169511	0.00864736	0.0132961	0.00376615	0.0243006	0.00266699	0.0129509	0.000177307	0.0172535	0.00476297	0.00136571	0.000476587	0.00890418	0.00869012	0.00253786	0.0100022	0.0225111	0.0328904	0.0199839	0.00774322	0.00704318	0.0102025	0.00799261	0.0071162	0.00157412	0.00185561	0.00448217	0.000249349	0.0279518	0.002161	0.0294967	0.0165307	0.0102772	0.0150952	0.00480706	0.00871182	0.00386497	0.00128773	0.000364762	0.00285758	0.00398179	0.00889388	0.0523443	0.203561	1.19804	8.127179
252	-2413.56	-2571.893	158.3334	1.820083	0.0114196	0.173773	0.000326151	0.0279996	0.11268	0.00325883	0.0168415	0.0670951	0.0004898	0.00733895	0.0409775	0.0101671	0.0633715	0.00407296	0.0720448	0.00734593	0.0388554	0.0232195	0.0511118	0.248125	0.271337	0.157833	0.255578	0.196728	0.0119641	0.00378519	0.185857	0.0113076	0.0277837	0.0941976	0.116112	0.0633418	0.0190054	0.173747	0.166692	0.222488	0.0494626	0.0245196	0.0416158	0.0193546	0.0137474	0.117249	0.0728528	0.10176	0.118216	0.00248558	0.107671	0.0318006	0.104895	0.08516	0.0277299	0.0305638	0.0230144	0.0899413	0.0517317	0.0329493	0.08089	0.0457275	0.0945418	0.122739	0.0587113	0.190374	0.0166857	0.011404	0.0742915	0.137137	0.124719	0.125962	0.0273096	0.0892946	0.0733903	0.0279842	0.00917899	0.00461734	0.0853509	0.058682	0.033642	0.0161584	0.158345	0.0518777	0.00855055	0.01289	0.00403829	0.012193	0.265921	0.0351676	0.0457676	0.000570857	0.193179	0.281321	0.0549264	0.0149203	0.0193536	0.031272	0.0263311	0.0439249	0.129382	3.116783	0.0016305	0.0248116	4.65683e-05	0.00399782	0.0160887	0.0004653	0.00240465	0.00957993	6.99343e-05	0.00104787	0.00585082	0.00145168	0.00904826	0.000581543	0.0102867	0.00104886	0.00554782	0.00331532	0.00729782	0.0354277	0.0387418	0.0225356	0.0364917	0.0280891	0.00170825	0.000540455	0.0265369	0.00161451	0.003967	0.0134497	0.0165786	0.00904403	0.00271361	0.0248078	0.0238005	0.0317672	0.00706234	0.00350095	0.00594196	0.00276348	0.00196287	0.0167409	0.010402	0.0145294	0.0168791	0.000354895	0.0153733	0.00454053	0.014977	0.0121593	0.00395931	0.00436394	0.00328603	0.0128419	0.00738632	0.00470455	0.0115496	0.00652903	0.0134988	0.0175249	0.00838288	0.0271819	0.0023824	0.00162828	0.0106074	0.0195805	0.0178076	0.017985	0.0038993	0.0127496	0.0104788	0.00399561	0.00131059	0.000659271	0.0121865	0.00837869	0.00480345	0.00230712	0.0226087	0.00740717	0.00122086	0.00184045	0.000576592	0.00174093	0.0379686	0.00502127	0.00653475	8.15078e-05	0.0275824	0.0401674	0.00784247	0.00213034	0.00276333	0.00446505	0.00375959	0.00627166	0.0184734	0.0235158	0.106853	0.34082	1.54864	7.003716
288	-2430.655	-2583.315	152.6601	2.231234	0.0579303	0.138453	0.00685026	0.0276654	0.0728673	0.0360049	0.0345397	0.0599282	0.0485513	0.0180015	0.0549144	0.0309339	0.107736	0.0126984	0.0585114	0.0125132	0.0135883	0.0314589	0.0433275	0.308691	0.178619	0.16306	0.213377	0.215199	0.0465026	0.0313137	0.231562	0.0585597	0.054586	0.0517838	0.0913426	0.0531369	0.0400125	0.180424	0.300346	0.239094	0.0341483	0.0579467	0.0711664	0.0111709	0.0245291	0.265699	0.085202	0.174015	0.0830202	0.0168516	0.0648748	0.0927415	0.0720316	0.14074	0.0294964	0.0343614	0.0642163	0.0248085	0.0517086	0.00124584	0.00976998	0.127113	0.158098	0.19871	0.169114	0.263681	0.179573	0.00769159	0.0659444	0.0646743	0.172013	0.0752337	0.0545573	0.0613315	0.125932	0.0300153	0.0135043	0.043273	0.0728659	0.132105	0.00955381	0.0375729	0.0673929	0.0168051	0.0215751	0.0949108	0.000288768	0.00730016	0.200833	0.109127	0.00206519	0.00801898	0.335954	0.402143	0.0361488	0.102263	0.0140972	0.00321653	0.00884123	0.169623	0.122513	5.543318	0.00679973	0.0162513	0.000804068	0.00324731	0.008553	0.00422618	0.00405419	0.00703423	0.00569884	0.00211297	0.00644573	0.00363095	0.0126458	0.0014905	0.00686794	0.00146877	0.00159497	0.00369258	0.00508569	0.0362335	0.0209659	0.0191396	0.0250457	0.0252596	0.00545837	0.00367553	0.0271803	0.00687361	0.00640718	0.00607826	0.0107216	0.00623709	0.00469657	0.0211778	0.0352539	0.0280643	0.00400825	0.00680166	0.00835336	0.00131122	0.00287917	0.0311872	0.0100008	0.0204255	0.00974472	0.00197801	0.00761486	0.0108858	0.0084549	0.0165197	0.00346223	0.00403326	0.00753756	0.00291197	0.00606944	0.000146234	0.00114678	0.0149203	0.0185572	0.0233242	0.0198502	0.0309503	0.0210778	0.000902822	0.00774041	0.00759132	0.0201906	0.00883076	0.00640381	0.00719896	0.0147816	0.00352313	0.0015851	0.00507928	0.00855283	0.0155061	0.00112141	0.00441022	0.00791043	0.00197254	0.00253243	0.0111404	3.3895e-05	0.000856876	0.0235733	0.0128091	0.000242407	0.00094125	0.0394336	0.0472027	0.00424307	0.0120034	0.0016547	0.00037755	0.00103776	0.0199099	0.0143803	0.00637163	0.0407557	0.168935	1.08058	8.519501
324	-2442.699	-2599.438	156.739	1.972349	0.0195063	0.0925466	0.0140264	0.0037939	0.0346496	0.0165951	0.0461843	0.139608	0.00726268	0.068034	0.0749964	0.00836435	0.0498562	0.00658461	0.127786	0.0251422	0.0163455	0.0246745	0.0238947	0.224489	0.159958	0.205903	0.163273	0.171212	0.0126664	0.030326	0.25262	0.0202602	0.0489522	0.102604	0.152375	0.0471026	0.0365439	0.20973	0.196511	0.203995	0.0329815	0.0543373	0.0275016	0.0376253	0.0271708	0.183028	0.165121	0.125287	0.0257815	0.0122127	0.151033	0.020601	0.0401719	0.0913338	0.118947	0.0655307	0.00945231	0.0661273	0.0107413	0.0333999	0.0388578	0.0278678	0.0233369	0.230353	0.0274082	0.113595	0.193942	0.0113657	0.101142	0.0410293	0.145885	0.0113373	0.0286512	0.0254778	0.00587952	0.0997891	0.0322208	0.159023	0.0643882	0.0352865	0.268965	0.235126	0.116682	0.0377497	0.0495418	0.017954	0.0324786	0.0453459	0.0574061	0.0904814	0.0647101	0.0416764	0.0232027	0.0993338	0.0485434	0.132361	0.0787177	0.102543	0.0235629	0.0706616	0.0363949	3.771021	0.00262639	0.0124608	0.00188856	0.000510823	0.00466533	0.00223443	0.00621841	0.0187973	0.000977871	0.00916032	0.0100978	0.0011262	0.00671281	0.000886574	0.0172055	0.00338522	0.00220082	0.00332226	0.00321726	0.0302259	0.0215372	0.0277235	0.0219836	0.0230526	0.00170545	0.00408319	0.0340137	0.0027279	0.00659109	0.0138149	0.0205162	0.00634204	0.00492039	0.0282388	0.0264589	0.0274666	0.00444073	0.00731615	0.0037029	0.00506599	0.00365837	0.0246435	0.0222325	0.0168691	0.00347131	0.00164436	0.0203356	0.00277378	0.00540888	0.0122975	0.0160154	0.00882327	0.00127269	0.00890359	0.00144624	0.00449708	0.00523194	0.00375221	0.00314215	0.0310154	0.00369033	0.0152948	0.026113	0.00153031	0.0136181	0.00552432	0.0196424	0.00152649	0.0038577	0.00343042	0.000791637	0.0134359	0.00433832	0.0214114	0.00866944	0.00475109	0.0362144	0.0316581	0.0157104	0.00508274	0.00667047	0.00241738	0.00437303	0.00610553	0.00772935	0.0121827	0.00871278	0.00561145	0.00312409	0.0133746	0.00653604	0.0178215	0.0105988	0.0138067	0.00317258	0.00951412	0.00490033	0.0147875	0.0762644	0.268042	1.38238	7.427031
