Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-769.5343	-920.7305	151.1961	1.698939	0.0237147	0.0377167	0.0431102	0.0679833	0.068428	0.209853	0.0380141	0.000728243	0.0252652	0.0451655	0.238975	0.0189311	0.452802	0.273138	0.105555	0.0331226	0.258487	0.141837	0.217229	0.126885	0.284788	0.10688	0.314695	0.0915673	0.0413212	0.127583	0.111745	0.0782539	0.0106681	0.0557623	0.103642	0.0878223	0.0921106	0.0825709	0.222956	0.0739163	0.0188475	0.11158	0.0765375	0.132494	0.0768668	0.114222	0.149203	0.282411	0.515751	0.039998	0.0546286	0.0608172	0.0723608	0.156772	0.0761945	0.108261	0.0194673	0.0140435	0.0626614	0.20494	0.0928859	0.0812424	0.0253247	0.0134138	0.00414378	0.082409	0.112946	0.0571961	0.0367107	0.425228	0.328656	0.0965682	0.0956195	0.100082	0.406646	0.065422	0.1356	0.191887	0.111146	0.00365077	0.00472181	0.12083	0.19643	0.13824	0.0978586	0.125637	0.0571079	0.0395972	0.173769	0.0839831	0.0125541	0.350723	0.15732	0.236947	0.119306	0.233521	0.050492	0.012037	0.14458	0.148212	0.0749534	1.482618	0.0020257	0.00322175	0.00368247	0.00580713	0.00584511	0.0179256	0.00324716	6.22064e-05	0.00215815	0.00385803	0.0204132	0.00161709	0.0386783	0.0233314	0.00901651	0.00282933	0.0220799	0.0121157	0.0185557	0.0108385	0.0243265	0.00912968	0.0268812	0.00782166	0.00352965	0.0108981	0.00954523	0.00668443	0.00091127	0.0047632	0.00885305	0.00750177	0.00786807	0.00705319	0.0190449	0.00631392	0.00160995	0.00953117	0.00653783	0.0113176	0.00656595	0.00975685	0.0127449	0.0241235	0.0440553	0.00341662	0.00466637	0.00519499	0.00618104	0.0133914	0.00650852	0.00924763	0.0016629	0.0011996	0.00535252	0.0175059	0.0079343	0.00693971	0.00216323	0.0011458	0.000353961	0.00703936	0.00964786	0.00488569	0.00313582	0.0363229	0.0280738	0.00824884	0.00816781	0.008549	0.0347356	0.00558834	0.011583	0.016391	0.00949406	0.000311849	0.000403336	0.0103213	0.0167791	0.0118085	0.00835907	0.0107319	0.00487814	0.00338239	0.0148433	0.00717383	0.00107237	0.0299587	0.0134383	0.0202399	0.0101911	0.0199473	0.00431302	0.0010282	0.01235	0.0126603	0.00640251	0.0334544	0.137443	0.405819	1.66725	11.70688
36	-775.8209	-920.8212	145.0003	1.838294	0.113029	0.13505	0.00286244	0.097772	0.329317	0.428386	0.225566	0.015386	0.195431	0.12514	0.67851	0.0791366	0.300019	0.0182927	0.0708102	0.0950445	0.173947	0.017877	0.0105381	0.066607	0.504855	0.0749264	0.532038	0.0950066	0.0729112	0.0264517	0.492802	0.0717156	0.0454459	0.417245	0.118286	0.268449	0.110564	0.108958	0.0515391	0.10582	0.0309332	0.128515	0.121	0.28988	0.0562579	0.383015	0.0354322	0.575313	0.123309	0.0104821	0.145795	0.0573992	0.0139027	0.123934	0.0120876	0.21982	0.14982	0.105968	0.034542	0.0790957	0.0383957	0.0329336	0.200089	0.142179	0.071932	4.84264e-05	0.0801048	0.168272	0.0247374	0.166155	0.181188	0.0344153	0.0274769	0.0538906	0.163399	0.0579235	0.31687	0.112473	0.277732	0.0360301	0.0020001	0.260277	0.174801	0.0989881	0.245551	0.12129	0.0186888	0.099179	0.275154	0.0358664	0.240679	0.0319815	0.207775	0.0930901	0.0329693	0.501334	0.218633	0.120744	0.254952	0.158338	0.0982555	2.265293	0.00782259	0.00934667	0.000198106	0.00676668	0.0227917	0.0296481	0.0156112	0.00106485	0.0135255	0.00866078	0.0469588	0.00547695	0.020764	0.00126601	0.00490069	0.00657791	0.0120387	0.00123724	0.000729329	0.00460979	0.0349404	0.00518557	0.0368217	0.00657529	0.0050461	0.00183069	0.0341062	0.00496335	0.00314526	0.028877	0.00818643	0.018579	0.00765201	0.00754086	0.00356696	0.00732369	0.00214085	0.00889435	0.00837429	0.0200623	0.00389354	0.026508	0.00245222	0.0398167	0.00853408	0.000725452	0.0100903	0.00397253	0.00096219	0.00857729	0.000836568	0.0152135	0.0103688	0.00733389	0.00239061	0.00547412	0.00265732	0.00227929	0.0138479	0.00984004	0.00497833	3.35153e-06	0.00554396	0.0116459	0.00171204	0.0114994	0.0125398	0.00238184	0.00190164	0.00372971	0.0113087	0.00400882	0.0219302	0.00778411	0.0192215	0.0024936	0.000138424	0.0180134	0.0120977	0.00685085	0.0169943	0.0083943	0.00129343	0.00686406	0.0190431	0.00248227	0.0166571	0.0022134	0.0143798	0.00644266	0.00228176	0.0346967	0.0151314	0.00835654	0.0176449	0.0109584	0.00680015	0.0222738	0.102754	0.331572	1.52962	14.44903
72	-767.5093	-921.3381	153.8288	1.796637	0.104649	0.104767	0.00153901	0.0148417	0.0688317	0.12405	0.0637559	0.0182415	0.035604	0.120635	0.298387	0.0595861	0.277386	0.136494	0.0986971	0.2443	0.34104	0.0977407	0.00709419	0.0746177	0.278319	0.0522134	0.205267	0.0679757	0.10326	0.0462738	0.0301354	0.14274	0.0248957	0.11961	0.17457	0.120551	0.0149605	0.0985925	0.158983	0.0846312	0.0207647	0.00266189	0.0521665	0.0680118	0.032667	0.347294	0.0273173	0.0850112	0.162978	0.276828	0.0291185	0.100394	0.0640466	0.162539	0.0332157	0.148014	0.0574791	0.0818833	0.023381	0.0566593	0.137	0.075816	0.0473259	0.0351412	0.0295396	1.74071e-05	0.130589	0.104602	0.292807	0.37747	0.0868367	0.0216185	0.0199548	0.0630831	0.108211	0.0553631	0.054604	0.0668711	0.0823574	0.0884273	0.00710273	0.0855002	0.0516953	0.0424381	0.245965	0.0633103	0.148323	0.0714611	0.0828342	0.0471681	0.0815791	0.00785574	0.0787749	0.0804002	0.063067	0.0611305	0.178447	0.00423852	0.121028	0.0297513	0.101181	3.18715	0.0111583	0.0111709	0.000164099	0.00158252	0.00733926	0.013227	0.00679806	0.00194502	0.00379632	0.0128628	0.0318159	0.00635344	0.0295767	0.0145539	0.0105237	0.0260488	0.0363639	0.0104217	0.000756427	0.0079562	0.0296762	0.00556732	0.0218868	0.00724799	0.0110102	0.004934	0.00321322	0.0152198	0.00265453	0.0127536	0.0186137	0.0128539	0.00159518	0.0105125	0.0169517	0.00902391	0.00221407	0.000283827	0.00556232	0.00725184	0.00348316	0.0370307	0.00291275	0.00906442	0.0173777	0.0295172	0.0031048	0.0107046	0.00682904	0.0173309	0.00354166	0.0157822	0.00612878	0.00873091	0.00249303	0.00604137	0.0146078	0.00808397	0.00504618	0.00374697	0.0031497	1.85605e-06	0.0139243	0.0111533	0.0312209	0.0402482	0.00925907	0.0023051	0.0021277	0.00672632	0.0115381	0.00590316	0.00582221	0.00713021	0.00878146	0.00942867	0.000757338	0.00911657	0.00551207	0.00452501	0.0262263	0.00675054	0.0158151	0.00761962	0.0088323	0.00502936	0.00869847	0.000837628	0.00839947	0.00857278	0.0067246	0.00651812	0.0190271	0.000451937	0.0129048	0.00317227	0.0107885	0.025205	0.112317	0.352935	1.57272	9.378554
108	-755.9831	-907.0348	151.0517	1.735683	0.0533485	0.0192216	0.0267066	0.0421695	0.173264	0.0834407	0.107296	0.00602669	0.086178	0.169091	0.418624	0.0942976	0.136632	0.00833283	0.0824374	0.0762824	0.21552	0.073456	0.051391	0.313382	0.5375	0.0620642	0.285649	0.0284076	0.0499349	0.0864128	0.160156	0.143841	0.0386652	0.0124737	0.0924465	0.0617465	0.0375362	0.149451	0.0930215	0.0624491	0.00964173	0.100296	0.0662124	0.0783013	0.0348022	0.152112	0.16302	0.17729	0.119342	0.0652471	0.304204	0.0907763	0.129562	0.11974	0.040095	0.12326	0.0171908	0.20358	0.0250966	0.0909521	0.05165	0.0228535	0.149382	0.0543253	0.220675	0.00124084	0.108083	0.109378	0.146592	0.292027	0.0448342	0.101295	0.0917451	0.0665867	0.139811	0.0219776	0.183748	0.00311815	0.123398	0.0247277	0.0368041	0.051137	0.0503731	0.0390214	0.13527	0.0494325	0.306491	0.243645	0.108726	0.150681	0.0483561	0.0159077	0.0566241	0.306511	0.159277	0.0932648	0.127198	0.0668883	0.116584	0.152348	0.0367668	3.784138	0.00505274	0.00182051	0.00252943	0.00399395	0.0164102	0.00790284	0.0101622	0.0005708	0.00816209	0.016015	0.0396487	0.00893111	0.0129407	0.000789219	0.00780781	0.00722486	0.0204123	0.00695716	0.00486734	0.0296811	0.0509076	0.00587823	0.0270544	0.00269054	0.00472944	0.00818433	0.0151686	0.0136235	0.00366206	0.00118141	0.00875579	0.00584813	0.00355512	0.0141548	0.00881025	0.00591468	0.000913187	0.0094992	0.0062711	0.00741607	0.00329618	0.0144068	0.01544	0.0167915	0.0113031	0.00617968	0.0288117	0.00859761	0.012271	0.0113408	0.00379748	0.0116742	0.00162817	0.0192815	0.00237694	0.00861425	0.00489187	0.0021645	0.0141483	0.00514526	0.0209005	0.000117522	0.0102367	0.0103594	0.013884	0.0276585	0.00424634	0.00959389	0.00868936	0.00630656	0.0132418	0.00208154	0.0174031	0.000295326	0.0116873	0.00234201	0.00348579	0.00484328	0.00477094	0.0036958	0.0128117	0.00468185	0.0290284	0.0230761	0.0102977	0.0142713	0.0045799	0.00150665	0.00536298	0.0290302	0.0150854	0.00883329	0.0120472	0.00633512	0.0110419	0.0144291	0.00348226	0.0301088	0.127536	0.38549	1.63288	10.55833
144	-764.8798	-912.5398	147.66	1.504212	0.0076587	0.0333965	0.0167759	0.211511	0.0842238	0.237783	0.167325	0.00951708	0.022709	0.176794	0.256674	0.0489434	0.180476	0.0044718	0.0924419	0.170585	0.392016	0.0486777	0.0865094	0.368686	0.189753	0.137876	0.0228346	0.142066	0.0271956	0.291843	0.373882	0.163288	0.0931049	0.264357	0.300113	0.171062	0.140668	0.0109483	0.00317523	0.208765	0.0452708	0.0973086	0.173946	0.152863	0.0811145	0.268683	0.271525	0.38827	0.327281	0.119968	0.0473301	0.0398574	0.00830239	0.251597	0.168994	0.0758187	0.156955	0.148028	0.0337467	0.0275108	0.0545571	0.0617521	0.176032	0.130548	0.345262	0.120919	0.300214	0.0506644	0.36957	0.190096	0.00559441	0.0131748	0.108254	0.110676	0.183212	0.0189801	0.301314	0.150216	0.0841585	0.0753945	0.104138	0.089812	0.229116	0.179415	0.056886	0.111301	0.0120205	0.0218997	0.0187514	0.164499	0.0914412	0.0073805	0.284795	0.0498302	0.049889	0.163512	0.220786	0.207373	0.0316908	0.649923	0.13175	1.250924	0.000556216	0.00242544	0.00121835	0.0153611	0.00611679	0.0172691	0.0121521	0.000691182	0.00164925	0.0128398	0.018641	0.00355454	0.0131072	0.000324767	0.00671364	0.0123888	0.0284703	0.00353524	0.00628278	0.026776	0.0137809	0.0100133	0.00165837	0.0103176	0.00197509	0.0211952	0.0271534	0.0118589	0.00676179	0.0191991	0.0217958	0.0124235	0.0102161	0.000795126	0.000230602	0.0151616	0.00328782	0.00706708	0.0126329	0.0111017	0.00589098	0.0195132	0.0197196	0.0281983	0.0237689	0.0087127	0.00343737	0.00289466	0.000602965	0.0182724	0.0122733	0.00550637	0.0113989	0.0107506	0.00245087	0.00199798	0.00396223	0.00448477	0.0127844	0.00948112	0.0250748	0.00878183	0.0218032	0.00367953	0.0268402	0.0138058	0.000406297	0.000956829	0.00786198	0.00803791	0.0133058	0.00137844	0.0218831	0.0109095	0.00611205	0.00547556	0.00756306	0.00652264	0.0166397	0.0130301	0.00413137	0.00808331	0.000872993	0.00159048	0.00136183	0.0119468	0.00664096	0.000536012	0.0206834	0.00361894	0.00362321	0.0118751	0.0160347	0.0150606	0.00230156	0.0472009	0.00956837	0.0571717	0.199762	0.520989	1.82037	13.76928
180	-770.8193	-914.7476	143.9283	1.765406	0.00971185	0.402256	0.0780531	0.0224312	0.138745	0.300895	0.105687	0.129017	0.0424978	0.0956902	0.101066	0.0512207	0.332074	0.0256448	0.185511	0.171623	0.312117	0.111142	0.103471	0.525379	0.289143	0.0842251	0.0565893	0.149165	0.115233	0.165795	0.357515	0.0720014	0.0102151	0.367398	0.0530235	0.0786639	0.0358753	0.369556	0.0125781	0.191634	0.00752294	0.209048	0.107841	0.390523	0.0859552	0.116231	0.152864	0.463474	0.146103	0.23086	0.212227	0.104576	0.110542	0.469551	0.0609089	0.134394	0.0267925	0.27299	0.273177	0.164659	0.0737299	0.0788953	0.177162	0.0162162	0.139649	0.0351337	0.251615	0.0575308	0.35645	0.152196	0.0603727	0.117154	0.217021	0.128578	0.0290795	0.0610545	0.374296	0.0665438	0.148036	0.195023	0.227569	0.145463	0.054884	0.0442119	0.283483	0.0525637	0.00068961	0.00658425	0.0791609	0.585824	0.0320566	0.010797	0.151025	0.201078	0.0564734	0.241051	0.456232	0.0671373	0.259256	0.159794	0.0374676	1.801021	0.000635525	0.0263229	0.00510764	0.00146785	0.00907921	0.01969	0.00691596	0.00844263	0.00278097	0.00626178	0.0066136	0.00335179	0.0217303	0.00167815	0.0121395	0.0112307	0.0204243	0.00727294	0.00677093	0.0343798	0.0189209	0.00551153	0.00370309	0.0097611	0.0075406	0.0108493	0.0233951	0.00471164	0.000668455	0.0240418	0.00346975	0.00514762	0.00234761	0.024183	0.000823089	0.0125401	0.000492287	0.0136797	0.0070569	0.0255551	0.00562475	0.00760596	0.0100032	0.0303288	0.00956072	0.015107	0.0138877	0.00684326	0.00723367	0.0307265	0.00398576	0.00879448	0.00175325	0.0178639	0.0178762	0.010775	0.00482475	0.00516276	0.0115932	0.00106116	0.00913834	0.00229909	0.0164652	0.00376471	0.0233254	0.00995944	0.00395067	0.00766633	0.0142014	0.00841391	0.00190291	0.00399529	0.0244932	0.0043545	0.0096872	0.0127619	0.0148917	0.00951884	0.0035915	0.00289314	0.0185506	0.00343967	4.51268e-05	0.000430861	0.00518014	0.0383352	0.00209772	0.000706532	0.00988276	0.0131582	0.00369551	0.0157739	0.029855	0.00439334	0.0169652	0.0104566	0.00245181	0.0276215	0.119929	0.369427	1.60401	15.28162
216	-763.7133	-911.1325	147.4192	1.503635	0.0282326	0.214998	0.0694185	0.0263327	0.0510882	0.0761406	0.0581289	0.198425	0.00247792	0.0850887	0.279909	0.209026	0.538199	0.0730987	0.162737	0.0462031	0.195262	0.0525515	0.0997714	0.297959	0.355833	0.396672	0.385959	0.167516	0.0685054	0.409872	0.224997	0.0830084	0.0106167	0.223944	0.0881135	0.131554	0.110039	0.140024	0.00188979	0.0841517	0.0220642	0.08482	0.128369	0.165469	0.0732337	0.169463	0.317226	0.368247	0.165245	0.121952	0.133967	0.0259456	0.0631614	0.200953	0.0434735	0.16115	0.0799468	0.24133	0.0228849	0.0359088	0.276094	0.0515195	0.12652	0.0338791	0.08526	0.0784352	0.240988	0.0685892	0.422075	0.23016	0.108537	0.192772	0.0117489	0.0952502	0.0928666	0.0123783	0.154782	0.0110713	0.0809824	0.252291	0.0891549	0.242989	0.314078	0.0499998	0.234945	0.08087	0.00972777	0.0413107	0.33248	0.0159632	0.00791438	0.00450147	0.18897	0.0142426	0.113145	0.0203524	0.131047	0.455755	0.337531	0.0587743	0.19257	1.365518	0.00204066	0.0155401	0.00501758	0.00190333	0.00369266	0.00550345	0.00420156	0.0143422	0.000179104	0.00615022	0.0202319	0.0151084	0.0389011	0.00528358	0.0117626	0.00333956	0.0141135	0.00379843	0.00721148	0.0215365	0.0257196	0.0286715	0.0278971	0.0121081	0.00495157	0.0296256	0.0162628	0.00599985	0.000767374	0.0161867	0.00636885	0.00950871	0.00795364	0.0101209	0.000136594	0.00608249	0.0015948	0.0061308	0.00927848	0.0119601	0.00529333	0.0122488	0.0229291	0.0266169	0.011944	0.00881469	0.00968313	0.00187535	0.00456531	0.0145249	0.00314227	0.0116479	0.00577856	0.0174433	0.00165412	0.00259549	0.0199561	0.00372383	0.00914487	0.00244878	0.0061626	0.0056693	0.0174186	0.00495763	0.0305076	0.016636	0.00784508	0.0139336	0.000849208	0.00688469	0.0067124	0.000894701	0.0111876	0.000800236	0.00585341	0.0182356	0.00644412	0.0175633	0.0227016	0.00361399	0.0169819	0.00584529	0.000703123	0.00298594	0.0240317	0.00115382	0.000572052	0.000325367	0.0136588	0.00102946	0.00817815	0.00147107	0.00947207	0.032942	0.0243967	0.00424821	0.0139189	0.0572593	0.199972	0.521346	1.82075	13.83508
252	-775.225	-924.3762	149.1512	1.773063	0.0632006	0.187624	0.0175563	0.161255	0.0191832	0.0707177	0.0277806	0.0265992	0.00188859	0.0897335	0.295551	0.0664525	0.299543	0.301392	0.0992598	0.153329	0.319115	0.0867524	0.0886361	0.299657	0.390588	0.0883728	0.217217	0.138995	0.122393	0.189927	0.122189	0.157934	0.0205301	0.0522535	0.0767662	0.315386	0.0676729	0.0675265	0.0132206	0.0274346	0.103385	0.00318671	0.0962142	0.0228068	0.0848952	0.0853776	0.40691	0.29636	0.122081	0.0223177	0.218408	0.060612	0.0309567	0.133914	0.133745	0.170156	0.0637977	0.22102	0.115805	0.0174659	0.258469	0.18496	0.0362134	0.118601	0.134128	0.133839	0.12975	0.149756	0.19501	0.125315	0.0596885	0.0583004	0.0122537	0.0900085	0.141142	0.0974809	0.287538	0.00788689	0.101852	0.0688405	0.0302247	0.0130761	0.42321	0.00745607	0.131067	0.176898	0.0415416	0.0751328	0.0183363	0.00413083	0.000239571	0.060384	0.0537201	0.124083	0.0756225	0.220684	0.0980165	0.0372101	0.356393	0.0834919	0.0278797	3.652472	0.00544698	0.0161704	0.0015131	0.0138979	0.00165331	0.00609484	0.00239429	0.00229247	0.000162769	0.00773372	0.0254722	0.00572724	0.0258163	0.0259756	0.00855476	0.0132147	0.0275031	0.0074768	0.00763914	0.0258261	0.0336631	0.00761645	0.018721	0.0119793	0.0105485	0.016369	0.0105309	0.0136116	0.0017694	0.00450349	0.00661613	0.0271817	0.00583242	0.0058198	0.00113942	0.00236446	0.00891032	0.000274648	0.00829227	0.00196562	0.00731673	0.00735831	0.0350697	0.025542	0.0105216	0.00192346	0.0188236	0.00522388	0.00266802	0.0115415	0.0115268	0.0146649	0.00549844	0.0190488	0.00998071	0.00150531	0.0222763	0.0159409	0.00312107	0.0102217	0.0115599	0.011535	0.0111826	0.0129068	0.016807	0.0108003	0.00514428	0.00502465	0.0010561	0.00775743	0.0121644	0.00840144	0.0247816	0.000679735	0.00877814	0.00593305	0.00260493	0.00112697	0.0364746	0.000642605	0.0112961	0.015246	0.00358028	0.00647536	0.00158033	0.000356017	2.06476e-05	0.00520422	0.0046299	0.0106941	0.00651757	0.0190198	0.0084476	0.00320697	0.0307159	0.00719579	0.00240283	0.0270108	0.118027	0.365346	1.59642	11.60288
288	-770.1112	-922.1258	152.0146	1.65115	0.0554041	0.0726457	0.101965	0.0785554	0.00938617	0.280147	0.121763	0.0635969	0.0154118	0.144498	0.154767	0.165617	0.321971	0.259833	0.367016	0.0141959	0.111367	0.00551084	0.0857844	0.0838099	0.152827	0.0615501	0.701834	0.0990109	0.0341758	0.349142	0.0308059	0.0573545	0.0184725	0.101743	0.127998	0.427766	0.0650144	0.0763793	0.0977877	0.0823722	0.0344428	0.0578806	0.033629	0.0365087	0.0542769	0.375529	0.123634	0.106269	0.290779	0.101465	0.30567	0.0383259	0.00494193	0.116587	0.00631501	0.0711176	0.154501	0.115459	0.122367	0.123671	0.0401281	0.108117	0.297345	0.060554	0.0581291	0.0153346	0.247425	0.0517863	0.274715	0.070776	0.220379	0.123151	0.055131	0.0167728	0.00855529	0.0415763	0.064509	0.0627468	0.109695	0.0409361	0.116797	0.0825442	0.0629298	0.0219579	0.0485943	0.128597	0.0934081	0.026036	0.047443	0.243114	0.00111111	0.0859655	0.109394	0.0592856	0.0769684	0.167673	0.00697816	0.135872	0.289826	0.0752842	0.0438007	1.753691	0.00496355	0.00650819	0.00913485	0.00703763	0.00084089	0.0250979	0.0109086	0.00569753	0.00138071	0.0129453	0.0138653	0.0148373	0.0288448	0.0232779	0.0328802	0.00127178	0.0099772	0.000493706	0.00768526	0.00750837	0.0136915	0.00551416	0.062876	0.00887021	0.00306175	0.031279	0.00275984	0.00513829	0.00165492	0.00911497	0.0114671	0.0383227	0.00582452	0.00684268	0.00876062	0.00737957	0.00308567	0.00518541	0.00301276	0.00327075	0.00486256	0.0336429	0.0110761	0.00952042	0.0260503	0.00909009	0.0273844	0.00343355	0.000442738	0.0104448	0.00056575	0.0063713	0.0138415	0.0103438	0.0109627	0.0110795	0.003595	0.00968599	0.0266385	0.00542492	0.00520768	0.0013738	0.0221664	0.00463944	0.0246112	0.00634069	0.0197433	0.0110329	0.00493909	0.00150264	0.000766453	0.00372475	0.00577925	0.00562137	0.00982737	0.00366739	0.0104636	0.00739498	0.00563776	0.00196717	0.00435347	0.0115208	0.00836826	0.00233251	0.00425033	0.0217802	9.95424e-05	0.00770149	0.00980038	0.00531129	0.00689545	0.0150215	0.00062516	0.0121725	0.025965	0.00674457	0.00392402	0.0382907	0.151182	0.432996	1.70959	11.16219
324	-772.534	-920.6502	148.1162	1.974188	0.124962	0.0908966	0.0979322	0.115228	0.00373788	0.00698219	0.0226078	0.131346	0.0393145	0.111492	0.358113	0.213479	0.0638845	0.0801222	0.295941	0.174774	0.529171	0.0184819	0.0224921	0.139763	0.363626	0.151674	0.270433	0.112393	0.0186679	0.45892	0.059214	0.0171273	0.0851766	0.0409675	0.0556758	0.603155	0.138341	0.141162	0.11727	0.0216563	0.0220314	0.0719358	0.436946	0.188766	0.0343934	0.373118	0.191877	0.118508	0.181983	0.269509	0.145784	0.100031	0.0599039	0.190645	0.179846	0.120003	0.0366211	0.115485	0.0269144	0.225504	0.0632012	0.0703365	0.125145	0.00734471	0.0952073	0.13013	0.301829	0.0599088	0.261089	0.160365	0.0432678	0.0315398	0.0393986	0.0105042	0.0308843	0.00784485	0.143248	0.151042	0.0136173	0.0215453	0.0965501	0.127211	0.045297	0.152474	0.109918	0.391126	0.0018895	0.16566	0.118886	0.331761	0.0174326	0.192972	0.204648	0.0115098	0.0400809	0.134285	0.0510856	0.0656592	0.132996	0.0480754	0.00664507	2.575323	0.00991797	0.00721425	0.00777265	0.00914539	0.000296667	0.00055416	0.00179433	0.0104246	0.0031203	0.00884888	0.0284226	0.0169433	0.00507036	0.00635911	0.0234881	0.0138714	0.0419991	0.00146687	0.00178515	0.0110927	0.0288601	0.012038	0.0214636	0.00892034	0.00148163	0.0364234	0.00469967	0.00135935	0.00676027	0.0032515	0.00441886	0.047871	0.0109798	0.0112037	0.00930741	0.00171881	0.00174858	0.00570938	0.0346793	0.0149819	0.00272972	0.0296135	0.0152289	0.00940574	0.0144435	0.0213903	0.0115705	0.00793921	0.00475443	0.015131	0.0142739	0.00952433	0.00290653	0.00916577	0.00213613	0.0178977	0.00501613	0.00558244	0.00993243	0.000582932	0.00755638	0.0103281	0.0239554	0.00475482	0.020722	0.0127278	0.00343406	0.00250324	0.00312697	0.000833693	0.00245121	0.000622627	0.0113692	0.0119879	0.00108077	0.00171	0.00766295	0.0100964	0.00359512	0.0121015	0.00872395	0.0310428	0.000149965	0.0131481	0.0094357	0.0263311	0.00138359	0.0153157	0.0162425	0.000913509	0.00318113	0.0106579	0.00405454	0.00521122	0.0105556	0.00381563	0.000527403	0.0147028	0.0759437	0.267227	1.38029	12.59959
