Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2442.5	-2588.266	145.7665	2.105887	0.00334799	0.0964148	0.0154973	0.0333038	0.155076	0.0468671	0.0665368	0.208951	0.0716645	0.0679743	0.269294	0.0783319	0.486381	0.00417654	0.145882	0.036398	0.174941	0.045718	0.129015	0.604113	0.262267	0.15871	0.134676	0.156622	0.0171224	0.0429146	0.313896	0.0362428	0.0422337	0.183265	0.106619	0.297916	0.0227336	0.181802	0.24853	0.405721	0.0587226	0.0589727	0.100888	0.0768974	0.0926363	0.193569	0.047058	0.326766	0.166209	0.0627415	0.125403	0.169854	0.247404	0.108729	0.149969	0.044076	0.0801834	0.32735	0.107943	0.0319985	0.192878	0.0353119	0.002952	0.00837045	0.0889118	0.0645069	0.00422492	0.01304	0.0381198	0.193839	0.274769	0.0772421	0.0598942	0.100448	0.0151026	0.0430738	0.0185515	0.0350551	0.000986131	0.138256	0.06109	0.109633	0.0225493	0.114873	0.0233089	0.153608	0.034328	0.170077	0.136252	0.0879045	0.171271	0.105585	0.107493	0.0541592	0.36554	0.00937412	0.463268	0.201491	0.16623	0.0938889	0.0723926	4.820962	2.1029	0.000277648	0.00799567	0.00128519	0.00276189	0.0128604	0.00388668	0.0055179	0.0173282	0.00594313	0.0056371	0.0223325	0.00649606	0.0403356	0.00034636	0.012098	0.00301849	0.0145079	0.00379139	0.0106992	0.050099	0.0217498	0.0131618	0.0111687	0.0129887	0.00141996	0.0035589	0.0260314	0.00300561	0.00350243	0.0151982	0.00884187	0.0247062	0.00188529	0.0150769	0.0206106	0.0336464	0.00486986	0.0048906	0.00836667	0.0063771	0.00768232	0.0160527	0.00390251	0.0270987	0.0137837	0.00520315	0.0103996	0.0140859	0.0205172	0.0090169	0.0124369	0.00365522	0.00664961	0.0271471	0.00895172	0.00265364	0.0159954	0.00292841	0.000244809	0.000694161	0.00737345	0.00534955	0.000350372	0.00108141	0.00316127	0.016075	0.0227865	0.00640568	0.00496702	0.00833013	0.00125246	0.0035721	0.00153847	0.00290712	8.17798e-05	0.0114655	0.00506619	0.00909189	0.00187001	0.00952637	0.00193301	0.0127387	0.00284682	0.0141045	0.0112993	0.00728991	0.0142034	0.00875616	0.0089144	0.00449142	0.0303142	0.000777395	0.0384188	0.0167096	0.0137854	0.0077862	0.00600351	0.00965881	0.0556653	0.213022	1.22768	12.05837
36	-2439.193	-2592.776	153.5824	1.976019	0.0249539	0.0813691	0.0225499	0.000883775	0.149661	0.0372334	0.0138614	0.112286	0.0961893	0.0466277	0.160538	0.0684737	0.399603	0.00726081	0.064307	0.01584	0.116501	0.039198	0.0160701	0.504216	0.25156	0.159514	0.0900162	0.106394	0.025163	0.0202039	0.173459	0.0825385	0.040164	0.302782	0.094092	0.191516	0.0353883	0.0720948	0.179663	0.275638	0.0676339	0.0419624	0.058185	0.11436	0.101708	0.183726	0.00196076	0.270287	0.144565	0.0571575	0.0746704	0.0432462	0.2227	0.0610464	0.00594095	0.0691654	0.109758	0.133209	0.0600275	0.0417964	0.0751554	0.0025539	0.00142103	0.0062542	0.0757291	0.0761776	0.0516118	0.00486682	0.0418372	0.039384	0.144332	0.0166971	0.0735275	0.0235739	0.03172	0.0932859	0.00637176	0.00692698	8.35837e-05	0.0849196	0.00313277	0.116028	0.0136572	0.129172	0.0429165	0.0589675	0.0674499	0.071983	0.127479	0.0123412	0.0639888	0.0816691	0.0317737	0.038416	0.311233	0.0549002	0.278916	0.215448	0.0896823	0.13335	0.0343044	2.740864	1.960836	0.00284402	0.00927373	0.00257004	0.000100725	0.0170571	0.00424353	0.0015798	0.0127974	0.0109628	0.00531421	0.0182967	0.00780402	0.0455432	0.000827522	0.00732914	0.0018053	0.0132778	0.00446744	0.00183153	0.057466	0.0286706	0.01818	0.0102592	0.0121258	0.00286786	0.00230267	0.0197693	0.009407	0.00457753	0.0345084	0.0107238	0.0218273	0.00403324	0.00821673	0.0204764	0.0314147	0.00770831	0.0047825	0.00663141	0.0130338	0.0115917	0.0209394	0.00022347	0.0308049	0.0164763	0.0065143	0.00851027	0.00492882	0.0253814	0.00695752	0.000677096	0.00788286	0.0125092	0.0151819	0.0068414	0.00476358	0.00856554	0.000291071	0.000161956	0.000712798	0.00863093	0.00868205	0.00588225	0.000554676	0.00476823	0.00448864	0.0164497	0.00190299	0.00838001	0.00268675	0.00361516	0.0106319	0.000726197	0.000789476	9.52613e-06	0.00967838	0.000357045	0.0132238	0.00155652	0.0147219	0.00489124	0.00672059	0.00768734	0.00820398	0.0145289	0.00140654	0.00729287	0.00930792	0.00362128	0.00437831	0.0354716	0.00625704	0.0317884	0.0245549	0.0102212	0.015198	0.00390971	0.0146189	0.0756255	0.266418	1.37821	8.774153
72	-2444.292	-2594.949	150.6574	1.94679	0.0354099	0.10936	0.0174076	0.00710248	0.116395	0.0211849	0.0304941	0.126029	0.119547	0.00907604	0.0878014	0.0426274	0.253074	0.00556007	0.0255116	0.0322777	0.115422	0.0184698	0.0422973	0.581959	0.349431	0.240533	0.0671969	0.0885336	0.0470469	0.00157658	0.154324	0.0364004	0.00979578	0.243935	0.0942659	0.0549853	0.0379871	0.127438	0.251322	0.184946	0.0851681	0.0155891	0.0444722	0.0847201	0.030327	0.197651	0.0038661	0.324584	0.0767816	0.0100894	0.141838	0.0738063	0.187595	0.0862536	0.0162622	0.0358718	0.219734	0.275953	0.00904729	0.0501623	0.0447261	0.0183851	0.0293938	0.0056992	0.0649854	0.141399	0.171549	0.0120485	0.0261064	0.00374769	0.158115	0.0260157	0.0875562	0.0302345	0.00276208	0.0828035	0.0225094	0.0512413	0.00521191	0.103061	0.0607352	0.0962562	0.0480467	0.0388187	0.0538528	0.0576331	0.00562969	0.252423	0.0949962	0.0103596	0.0295356	0.0877776	0.069528	0.0890348	0.223236	0.0127824	0.668494	0.238161	0.201512	0.00494762	0.187059	5.263846	2.256416	0.00377712	0.0116652	0.00185684	0.000757609	0.0124157	0.00225975	0.00325275	0.0134433	0.0127519	0.000968125	0.00936562	0.00454698	0.0269949	0.000593082	0.00272128	0.00344301	0.0123118	0.00197014	0.00451178	0.0620765	0.0372732	0.0256572	0.00716777	0.00944372	0.00501841	0.000168171	0.0164615	0.00388276	0.0010449	0.0260201	0.0100552	0.00586519	0.00405202	0.0135936	0.0268081	0.0197278	0.00908473	0.00166286	0.00474377	0.00903694	0.00323492	0.0210831	0.00041239	0.0346228	0.00819016	0.00107622	0.0151296	0.00787278	0.0200104	0.00920052	0.00173466	0.00382639	0.0234386	0.0294354	0.000965058	0.00535072	0.00477086	0.00196111	0.00313539	0.000607924	0.00693188	0.0150827	0.0182988	0.00128519	0.00278473	0.00039976	0.0168659	0.00277505	0.00933946	0.00322506	0.000294627	0.0088325	0.00240104	0.00546582	0.000555946	0.0109934	0.00647852	0.0102675	0.00512505	0.00414073	0.00574438	0.00614762	0.000600509	0.0269255	0.0101331	0.00110504	0.00315051	0.00936308	0.00741643	0.00949718	0.0238122	0.00136347	0.0713071	0.0254042	0.0214949	0.000527753	0.0199532	0.0160109	0.0808371	0.279523	1.41127	9.374863
108	-2445.326	-2596.68	151.3547	2.138349	0.00539589	0.189251	0.0124489	0.0246251	0.116929	0.00960643	0.0432049	0.111445	0.0739668	0.118211	0.197967	0.132503	0.279111	0.0266117	0.0727146	0.0333694	0.124473	0.00894646	0.0220682	0.471659	0.245116	0.0832241	0.120094	0.0667264	0.0255086	0.0021222	0.242468	0.0519314	0.0448844	0.139789	0.0993574	0.0271977	0.034914	0.108817	0.165234	0.337659	0.0547063	0.0634557	0.0725	0.0843434	0.0436558	0.157838	0.0139027	0.20502	0.114024	0.0379808	0.132723	0.141499	0.277715	0.0702764	0.0198485	0.0923679	0.108619	0.193089	0.056495	0.0809384	0.0964822	0.0378895	0.0598166	0.0102148	0.0365996	0.0467868	0.0918966	0.0228917	0.0951317	0.00092939	0.135038	0.0567693	0.155375	0.0136461	0.0100551	0.021675	0.0167172	0.0179056	0.0970722	0.18428	0.0554941	0.100236	0.0186892	0.0991715	0.080371	0.0979223	0.0052935	0.216905	0.0571065	0.0371538	0.0277528	0.0692738	0.0128514	0.0415712	0.216546	0.0321237	0.395736	0.126379	0.0620233	0.0400253	0.180491	4.107755	2.571673	0.000594861	0.0208637	0.00137241	0.00271475	0.0128907	0.00105905	0.00476305	0.012286	0.00815436	0.013032	0.0218245	0.0146076	0.0307702	0.00293376	0.00801631	0.00367876	0.0137223	0.000986289	0.00243287	0.0519973	0.0270225	0.00917492	0.0132396	0.00735615	0.00281216	0.000233959	0.0267305	0.0057251	0.00494822	0.0154108	0.0109535	0.00299837	0.00384904	0.0119963	0.0182159	0.0372247	0.00603101	0.00699557	0.00799265	0.0092983	0.00481276	0.0174006	0.00153268	0.0226021	0.0125703	0.00418714	0.0146318	0.0155994	0.0306162	0.00774752	0.00218817	0.010183	0.0119745	0.0212867	0.0062282	0.00892293	0.0106365	0.00417707	0.00659439	0.00112612	0.00403487	0.00515794	0.010131	0.00252366	0.0104876	0.000102459	0.014887	0.00625844	0.0171291	0.00150439	0.00110851	0.00238953	0.00184296	0.00197398	0.0107016	0.0203157	0.00611786	0.0110503	0.00206036	0.010933	0.00886038	0.0107953	0.000583573	0.0239124	0.00629562	0.00409597	0.00305957	0.00763698	0.00141678	0.00458295	0.0238727	0.00354143	0.0436273	0.0139325	0.00683766	0.00441253	0.0198979	0.00868535	0.051425	0.200908	1.18956	9.070835
144	-2454.104	-2606.841	152.7371	1.918061	0.00802801	0.137738	0.0167739	0.0296704	0.0884118	0.0773699	0.0093195	0.0474426	0.0998196	0.0229693	0.17004	0.0491067	0.199387	0.00239839	0.0320897	0.00334806	0.0761866	0.00241694	0.017196	0.554998	0.130602	0.0702667	0.0721098	0.120942	0.0378383	0.0408337	0.13751	0.0424466	0.0355393	0.175497	0.159812	0.0398471	0.0318162	0.157032	0.161931	0.386064	0.0487702	0.0667329	0.112787	0.115879	0.100068	0.208702	0.0174328	0.193997	0.0996923	0.0349433	0.120042	0.0196204	0.157902	0.0979056	0.00293145	0.0541612	0.0454778	0.124331	0.0220081	0.0924185	0.0247246	0.0277046	0.0417595	0.0134701	0.0999949	0.0144285	0.122813	0.0887501	0.072619	0.114579	0.0976677	0.0979818	0.170331	0.0442229	0.0679725	0.0131995	0.155713	0.000866314	0.0415769	0.0707061	0.0199419	0.120873	0.0459096	0.0837545	0.0753057	0.00406516	0.0428956	0.0511777	0.0417093	0.0168419	0.0290402	0.0298832	0.0026488	0.0734446	0.292291	0.00923201	0.164472	0.650368	0.0315409	0.0924529	0.218063	3.766602	2.394859	0.00092728	0.0159095	0.00193747	0.0034271	0.0102121	0.00893665	0.00107645	0.00547988	0.0115297	0.00265308	0.0196406	0.0056721	0.0230304	0.000277028	0.00370654	0.000386719	0.00879998	0.00027917	0.00198623	0.0641053	0.0150853	0.0081162	0.00832909	0.0139694	0.00437053	0.00471652	0.0158831	0.00490281	0.00410499	0.0202708	0.0184592	0.00460256	0.00367494	0.0181381	0.0187039	0.0445926	0.00563323	0.00770802	0.0130275	0.0133846	0.0115584	0.0241062	0.00201359	0.0224077	0.011515	0.00403614	0.0138656	0.00226626	0.0182386	0.0113086	0.000338599	0.00625592	0.00525293	0.0143609	0.00254205	0.0106749	0.00285582	0.00320003	0.00482345	0.00155588	0.01155	0.00166657	0.0141856	0.0102511	0.0083879	0.0132345	0.0112812	0.0113174	0.0196742	0.00510799	0.0078512	0.00152461	0.0179857	0.000100064	0.00480237	0.00816695	0.0023034	0.0139615	0.00530281	0.00967411	0.00869822	0.000469549	0.00495468	0.00591131	0.00481765	0.00194534	0.0033543	0.00345168	0.000305952	0.00848326	0.0337613	0.00106635	0.0189975	0.0751211	0.00364315	0.0106788	0.0251875	0.0174936	0.0862377	0.292787	1.44334	8.657592
180	-2436	-2588.795	152.7951	1.940419	0.0176887	0.18982	0.00686682	0.0145287	0.148047	0.0346614	0.00518005	0.110621	0.0803763	0.0733699	0.193005	0.0754141	0.308214	0.0210408	0.049716	0.129351	0.112704	0.0109916	0.0567575	0.537547	0.373809	0.102629	0.0550005	0.0314552	0.0694913	0.0222663	0.244093	0.0223826	0.0789921	0.143798	0.108805	0.00518918	0.0264309	0.144498	0.156642	0.20586	0.0102842	0.0199446	0.0843898	0.0875861	0.0781377	0.14024	0.0207549	0.302806	0.0435347	0.0967585	0.0631977	0.0700167	0.183233	0.083969	0.0791487	0.041495	0.0430323	0.147729	0.0580039	0.0659679	0.0519267	0.0221561	0.0928786	0.067504	0.0252346	0.0140641	0.122843	0.0218426	0.212605	0.123086	0.127749	0.0100958	0.110859	0.0675108	0.101603	0.0155461	0.120022	0.0220934	0.0135612	0.0482606	0.050659	0.125396	0.0433173	0.0376244	0.105155	0.0145397	0.0579577	0.0188296	0.0601452	0.0176136	0.0175552	0.107619	0.0250801	0.0806916	0.257994	0.00664357	0.230694	0.3382	0.00262893	0.0166667	0.138339	3.910281	1.897425	0.00200273	0.0214916	0.00077747	0.00164495	0.0167621	0.00392441	0.000586492	0.0125246	0.0091003	0.00830703	0.0218522	0.00853848	0.0348964	0.00238227	0.00562891	0.0146453	0.0127605	0.00124449	0.00642615	0.0608618	0.0423232	0.0116198	0.00622723	0.00356139	0.00786789	0.00252102	0.0276365	0.00253419	0.00894358	0.016281	0.0123191	0.000587525	0.00299254	0.0163603	0.0177351	0.0233077	0.00116439	0.00225815	0.00955471	0.00991661	0.00884684	0.0158781	0.0023499	0.0342841	0.00492905	0.0109551	0.00715532	0.00792738	0.0207459	0.00950707	0.00896131	0.00469812	0.00487217	0.0167261	0.00656727	0.00746897	0.0058792	0.00250854	0.0105158	0.00764288	0.0028571	0.00159236	0.0139084	0.00247304	0.0240714	0.0139359	0.0144639	0.00114306	0.0125515	0.00764366	0.0115037	0.00176015	0.0135891	0.00250145	0.00153542	0.00546413	0.00573568	0.0141975	0.00490444	0.00425988	0.0119057	0.0016462	0.00656205	0.00213191	0.00680971	0.00199424	0.00198762	0.0121848	0.0028396	0.009136	0.0292104	0.000752193	0.0261195	0.0382914	0.000297651	0.00188702	0.0156629	0.0163296	0.0820105	0.282431	1.41842	8.832266
216	-2437.319	-2586.421	149.1021	2.079836	0.0166259	0.177924	0.00717894	0.035046	0.108743	0.0173807	0.0683454	0.108761	0.0686407	0.0396364	0.320005	0.102191	0.231833	0.0439353	0.0511025	0.0411802	0.11705	0.019714	0.0238244	0.642017	0.366525	0.130209	0.0973568	0.149455	0.108652	0.0646002	0.365721	0.0384654	0.0999672	0.199305	0.0831042	0.0983823	0.0298844	0.152867	0.46494	0.322007	0.0156681	0.0520498	0.143011	0.133814	0.106075	0.275951	0.0388249	0.22661	0.115067	0.0495056	0.215129	0.130804	0.200616	0.091516	0.186042	0.0219732	0.031984	0.113755	0.000944372	0.155128	0.0737532	0.013905	0.104917	0.0134878	0.110482	0.0113311	0.112384	0.0897113	0.0694543	0.234097	0.0595001	0.0301017	0.119436	0.0148557	0.0640462	0.0316812	0.0590916	0.0291995	0.0458266	0.0514038	0.00491167	0.141341	0.106117	0.0685893	0.0370609	0.0168392	0.0830569	0.0349366	0.088074	0.0170306	0.0964528	0.0518654	0.00683249	0.118872	0.260767	0.0464144	0.24302	0.58476	0.00744367	0.0410886	0.0388555	3.866121	1.83868	0.00154659	0.016551	0.000667806	0.00326008	0.0101155	0.0016168	0.00635769	0.0101173	0.00638516	0.00368709	0.0297678	0.00950612	0.0215658	0.00408699	0.00475371	0.0038307	0.0108883	0.00183385	0.00221622	0.0597223	0.0340952	0.0121124	0.00905641	0.0139028	0.0101071	0.0060093	0.0340204	0.00357817	0.00929924	0.0185399	0.0077306	0.00915181	0.00277993	0.0142202	0.0432501	0.029954	0.00145749	0.00484183	0.0133033	0.0124478	0.00986738	0.0256698	0.0036116	0.02108	0.0107039	0.00460516	0.0200119	0.0121677	0.0186619	0.00851309	0.0173061	0.00204401	0.00297524	0.0105818	8.78483e-05	0.0144305	0.00686074	0.00129348	0.00975966	0.00125467	0.0102774	0.00105405	0.0104543	0.00834521	0.00646084	0.0217764	0.00553487	0.00280015	0.0111103	0.00138192	0.00595776	0.00294708	0.00549687	0.00271622	0.00426293	0.00478173	0.000456898	0.0131479	0.00987132	0.00638037	0.00344751	0.00156643	0.00772619	0.00324991	0.0081929	0.00158423	0.00897233	0.00482467	0.000635578	0.0110578	0.0242573	0.0043176	0.0226064	0.054396	0.000692432	0.00382218	0.00361445	0.0105103	0.0592744	0.223098	1.2582	10.75004
252	-2434.925	-2587.059	152.1344	2.025206	0.0333931	0.294621	0.0188724	0.0158858	0.119021	0.048196	0.0407388	0.157999	0.138144	0.0720652	0.173935	0.00369284	0.215695	0.0110196	0.0634318	0.0158498	0.0632066	0.0138861	0.00225137	0.434364	0.292677	0.117302	0.112279	0.113821	0.0584533	0.00943386	0.179243	0.0634874	0.0743276	0.142918	0.140554	0.0716333	0.0185216	0.116673	0.252422	0.392133	0.0191105	0.0762659	0.132241	0.109907	0.0213713	0.204911	0.00375292	0.380409	0.0380229	0.0437209	0.13727	0.0466939	0.232468	0.180274	0.0775151	0.0956128	0.0369406	0.0974731	0.0229138	0.0769651	0.0974982	0.000229257	0.0869386	0.0615528	0.0410781	0.0305149	0.159326	0.0398803	0.0470621	0.14726	0.0731916	0.0160545	0.0878628	0.00504401	0.065449	0.0105516	0.0834876	0.0243095	0.0958531	0.102456	0.0295774	0.113617	0.157186	0.141471	0.00716235	0.0044006	0.00769046	0.0442063	0.0112896	0.00298117	0.191585	0.0481069	0.000677887	0.0292119	0.339221	0.169869	0.103576	0.368985	0.0206082	0.0337504	0.101434	3.490776	1.797885	0.00357981	0.0315839	0.00202316	0.00170298	0.0127593	0.0051667	0.00436727	0.0169378	0.0148093	0.00772553	0.0186462	0.00039588	0.0231229	0.00118132	0.00680001	0.00169913	0.00677587	0.00148862	0.000241352	0.0465647	0.0313755	0.012575	0.0120365	0.0122018	0.00626631	0.00101133	0.0192152	0.00680598	0.00796806	0.0153211	0.0150676	0.00767923	0.00198556	0.0125076	0.0270601	0.0420374	0.00204868	0.00817585	0.0141765	0.0117822	0.00229104	0.0219668	0.00040232	0.0407806	0.00407612	0.00468697	0.0147157	0.00500568	0.024921	0.0193258	0.00830977	0.0102499	0.0039601	0.0104493	0.0024564	0.00825081	0.010452	2.45767e-05	0.00931999	0.00659858	0.00440365	0.00327126	0.01708	0.00427524	0.00504515	0.0157865	0.00784628	0.00172107	0.00941906	0.000540728	0.00701626	0.00113115	0.00895003	0.00260602	0.0102756	0.0109835	0.00317076	0.0121799	0.0168506	0.015166	0.000767817	0.000471752	0.000824432	0.004739	0.00121026	0.000319587	0.0205383	0.00515715	7.26708e-05	0.00313157	0.0363652	0.0182103	0.0111035	0.0395559	0.00220924	0.0036181	0.0108739	0.01252	0.0674722	0.245264	1.32176	9.32819
288	-2443.857	-2591.173	147.3155	2.160056	0.0150796	0.118666	0.0253825	0.0187267	0.0578596	0.0406327	0.0554636	0.109246	0.0559606	0.0756166	0.31838	0.0750943	0.460986	0.0161028	0.109329	0.0661107	0.069597	0.0209436	0.0529173	0.757535	0.238338	0.135862	0.0922615	0.186994	0.030437	0.0969707	0.234071	0.107514	0.0450315	0.110427	0.103608	0.0783423	0.0328777	0.229589	0.136665	0.506114	0.0149128	0.0303359	0.105788	0.140846	0.054416	0.22455	0.0294746	0.334797	0.155157	0.105242	0.107985	0.226697	0.24631	0.0861322	0.0293947	0.0589821	0.0931961	0.079932	0.0727214	0.0296841	0.0607902	0.139415	0.0517649	0.0372909	0.121768	0.0473808	0.175501	0.091617	0.0711686	0.23084	0.0475542	0.0485539	0.124313	0.0499461	0.00513728	0.0109185	0.108376	0.161791	0.075949	0.278698	0.0335481	0.0742457	0.0415208	0.2546	0.00871428	0.0595667	6.80941e-05	0.068386	0.0218818	0.0116994	0.244875	0.0394447	0.00542283	0.0133082	0.214877	0.162781	0.176589	0.515918	0.00931846	0.17906	0.110318	3.51469	2.721961	0.00133492	0.0105049	0.00224699	0.00165779	0.00512204	0.00359702	0.00490993	0.00967101	0.00495393	0.00669398	0.0281847	0.00664775	0.0408089	0.00142551	0.00967842	0.00585247	0.0061611	0.00185404	0.00468453	0.067061	0.021099	0.0120272	0.00816747	0.0165537	0.00269445	0.00858436	0.0207212	0.00951767	0.00398643	0.00977563	0.00917196	0.00693527	0.0029105	0.0203245	0.0120983	0.0448039	0.00132016	0.0026855	0.0093649	0.0124684	0.00481719	0.0198784	0.00260925	0.029638	0.0137353	0.00931659	0.00955941	0.0200684	0.0218047	0.00762488	0.00260218	0.00522141	0.00825021	0.00707601	0.00643768	0.0026278	0.00538147	0.0123418	0.0045825	0.00330119	0.0107796	0.0041944	0.0155363	0.00811043	0.00630022	0.0204352	0.00420975	0.00429825	0.0110049	0.0044215	0.000454779	0.000966562	0.00959398	0.0143226	0.00672341	0.0246718	0.00296985	0.00657262	0.00367564	0.0225385	0.000771434	0.00527316	6.02806e-06	0.00605389	0.00193709	0.0010357	0.0216776	0.00349186	0.000480058	0.00117811	0.0190221	0.0144103	0.0156326	0.0456718	0.00082492	0.0158514	0.00976592	0.00808505	0.0487427	0.193082	1.16404	11.2962
324	-2441.143	-2592.244	151.1012	2.048602	0.0367088	0.143898	0.0102928	0.00279252	0.124054	0.0796429	0.00556621	0.107498	0.0634076	0.0605269	0.173223	0.143832	0.32458	0.0257078	0.140949	0.0182676	0.128116	0.0245364	0.0083041	0.546904	0.237029	0.235494	0.0711245	0.0622885	0.0263573	0.0135757	0.213426	0.0428053	0.0260371	0.156657	0.139519	0.0324994	0.0260293	0.160723	0.148381	0.430801	0.0213798	0.0264764	0.079058	0.153678	0.0586774	0.300271	0.0155587	0.21999	0.0943499	0.0129852	0.181142	0.0235725	0.113794	0.0792498	0.0828102	0.0643875	0.0220055	0.149078	0.0542581	0.0956139	0.0692798	0.0162475	0.0671831	0.00190131	0.221751	0.0224989	0.10115	0.0384212	0.0131935	0.0513	0.0632124	0.0377103	0.0503515	0.0301381	0.0186149	0.0337086	0.100968	0.0144437	0.017005	0.00452649	0.0935886	0.0438876	0.0709854	0.0183807	0.0986752	0.013257	0.0726195	0.0946642	0.0228647	0.089183	0.214351	0.0180137	0.0728949	0.0464971	0.154316	0.0527032	0.453557	0.00953229	0.0202016	0.0582365	0.199442	5.201659	2.580864	0.0041101	0.0161116	0.00115244	0.000312666	0.0138897	0.00891723	0.000623222	0.0120361	0.00709944	0.00677691	0.019395	0.0161042	0.0363417	0.00287837	0.0157814	0.00204534	0.0143445	0.00274723	0.000929771	0.0612342	0.026539	0.0263672	0.00796347	0.00697415	0.0029511	0.00152001	0.0238963	0.0047927	0.00291525	0.0175401	0.0156213	0.0036388	0.00291438	0.0179954	0.0166135	0.0482347	0.00239379	0.00296444	0.00885175	0.0172066	0.00656983	0.0336199	0.00174204	0.0246312	0.0105639	0.00145389	0.0202816	0.0026393	0.0127409	0.00887322	0.00927185	0.00720916	0.00246385	0.0166916	0.00607502	0.0107054	0.00775693	0.00181915	0.00752217	0.00021288	0.0248284	0.00251909	0.0113253	0.00430183	0.00147722	0.00574381	0.00707759	0.00422225	0.00563762	0.00337442	0.00208422	0.00377418	0.0113049	0.00161719	0.00190396	0.000506809	0.0104787	0.00491388	0.0079479	0.002058	0.0110482	0.00148433	0.00813086	0.0105991	0.00256006	0.00998539	0.0239998	0.0020169	0.00816169	0.00520606	0.0172781	0.00590092	0.0507826	0.00106728	0.00226188	0.00652046	0.0223305	0.0116204	0.0638543	0.2356	1.29463	8.931347
